,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,34,23,70319801373,698866535,1,1,"(0.49715456366539, 0.2074180692434311)","(0.5028829574584961, 0.21957553923130035)",1,1,2.623870849609375,2.583892822265625,"(-31.646242141723633, -47.5564079284668, 741.2290649414062)","(32.910919189453125, -43.186954498291016, 740.909423828125)","(-0.7153195142745972, 162.69384765625, 48.57396697998047)","(1.2697821855545044, 160.4669647216797, 47.76340103149414)",POINT (0.500018760561943 0.2134968042373657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,23,70319818041,698883202,1,1,"(0.5022836327552795, 0.2420148104429245)","(0.5055464506149292, 0.25163644552230835)",1,1,2.615875244140625,2.605941772460937,"(-31.66762924194336, -47.55415725708008, 741.226806640625)","(32.90080261230469, -43.172672271728516, 740.9255981445312)","(1.0620743036270142, 156.3567352294922, 46.26741027832031)","(2.1927645206451416, 154.5943145751953, 45.625980377197266)",POINT (0.5039150416851044 0.2468256279826164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,23,70319834707,698899868,1,1,"(0.5050808191299438, 0.2370276004076004)","(0.5049301981925964, 0.2381429225206375)",1,1,2.584991455078125,2.5354156494140625,"(-31.711877822875977, -47.50269317626953, 741.2076416015625)","(32.90638732910156, -43.119842529296875, 740.9707641601562)","(2.031414031982422, 157.27023315429688, 46.59992980957031)","(1.9792284965515137, 157.06594848632812, 46.52555465698242)",POINT (0.5050055086612701 0.237585261464119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,23,70319851375,698916535,1,1,"(0.5050687193870544, 0.28971797227859497)","(0.44398725032806396, 0.27214720845222473)",1,1,2.598052978515625,2.6187896728515625,"(-31.791093826293945, -47.410518646240234, 741.3521118164062)","(32.85467529296875, -43.02851104736328, 741.171142578125)","(2.0272254943847656, 147.61888122558594, 43.08709716796875)","(-19.13974952697754, 150.8373565673828, 44.258506774902344)",POINT (0.4745279848575592 0.2809325903654098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,23,70320034718,699099873,1,1,"(0.36578837037086487, -0.06650291383266449)","(0.3755072057247162, -0.21525412797927856)",1,1,2.5548248291015625,2.5626220703125,"(-32.220252990722656, -47.15258026123047, 741.339599609375)","(32.449554443359375, -42.65906524658203, 741.1378173828125)","(-46.23851013183594, 212.86831665039062, 66.83595275878906)","(-42.87058639526367, 240.11526489257812, 76.75304412841797)",POINT (0.3706477880477905 -0.1408785209059715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320051386,699116540,1,1,"(0.3564753234386444, -0.03235524892807007)","(0.40109336376190186, -0.10182565450668335)",1,1,2.5056610107421875,2.46893310546875,"(-32.26262664794922, -47.17799758911133, 741.4723510742188)","(32.40580368041992, -42.66200637817383, 741.08154296875)","(-49.465824127197266, 206.6134490966797, 64.55937957763672)","(-34.00404357910156, 219.3384246826172, 69.19088745117188)",POINT (0.3787843436002731 -0.0670904517173767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320068058,699133212,1,1,"(0.3594953417778015, 0.006138738710433245)","(0.38726526498794556, -0.06775274127721786)",1,1,2.575546264648437,2.513778686523437,"(-32.28123092651367, -47.179466247558594, 741.4403076171875)","(32.384544372558594, -42.654144287109375, 741.0227661132812)","(-48.41927719116211, 199.56243896484375, 61.9930305480957)","(-38.795982360839844, 213.09722900390625, 66.91928100585938)",POINT (0.3733803033828735 -0.0308070012833923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320084725,699149879,1,1,"(0.352813720703125, -0.04191482812166214)","(0.3907144367694855, -0.06328287720680237)",1,1,2.542816162109375,2.5030670166015625,"(-32.29949188232422, -47.18328094482422, 741.5145874023438)","(32.36492919921875, -42.648468017578125, 740.94873046875)","(-50.734703063964844, 208.364501953125, 65.1966781616211)","(-37.6007194519043, 212.2784881591797, 66.62129211425781)",POINT (0.3717640787363052 -0.0525988526642323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320101393,699166546,1,1,"(0.35268595814704895, -0.031362514942884445)","(0.40083765983581543, -0.07875045388936996)",1,1,2.584457397460937,2.5208282470703125,"(-32.303802490234375, -47.17984390258789, 741.4990844726562)","(32.358001708984375, -42.64042663574219, 740.919189453125)","(-50.778968811035156, 206.4315948486328, 64.49317932128906)","(-34.0926628112793, 215.11172485351562, 67.65247344970703)",POINT (0.3767618089914322 -0.0550564844161272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320118059,699183212,1,1,"(0.3424129784107208, -0.06176068261265755)","(0.385202556848526, -0.08870383352041245)",1,1,2.55902099609375,2.5202789306640625,"(-32.29558563232422, -47.16830062866211, 741.423583984375)","(32.37053680419922, -42.640045166015625, 740.9937744140625)","(-54.33893966674805, 211.9996795654297, 66.51980590820312)","(-39.51078414916992, 216.93487548828125, 68.31607818603516)",POINT (0.3638077676296234 -0.075232258066535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320134727,699199879,1,1,"(0.35638970136642456, -0.037089843302965164)","(0.3871455192565918, -0.09587671607732773)",1,1,2.604583740234375,2.53240966796875,"(-32.284263610839844, -47.17672348022461, 741.40966796875)","(32.380577087402344, -42.65264129638672, 740.9627075195312)","(-49.49549102783203, 207.48068237304688, 64.8750228881836)","(-38.83747482299805, 218.24874877929688, 68.79430389404297)",POINT (0.3717676103115082 -0.0664832796901464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320151394,699216546,1,1,"(0.3542749583721161, -0.04874661564826965)","(0.3889932632446289, -0.11641021072864532)",1,1,2.6203155517578125,2.51995849609375,"(-32.263145446777344, -47.18202590942383, 741.3353271484375)","(32.397666931152344, -42.66808319091797, 740.9608154296875)","(-50.22832107543945, 209.61585998535156, 65.65214538574219)","(-38.197174072265625, 222.00990295410156, 70.16320037841797)",POINT (0.3716341108083725 -0.0825784131884575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320168061,699233212,1,1,"(0.3390916585922241, -0.06740056723356247)","(0.383731484413147, -0.16423113644123077)",1,1,2.579742431640625,2.482635498046875,"(-32.240623474121094, -47.20271301269531, 741.26171875)","(32.41069793701172, -42.696712493896484, 740.8834838867188)","(-55.48989486694336, 213.03274536132812, 66.8957748413086)","(-40.020565032958984, 230.76931762695312, 73.35139465332031)",POINT (0.3614115715026856 -0.1158158518373966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320184728,699249879,1,1,"(0.3399063050746918, -0.09595990926027298)","(0.39079749584198, -0.12585824728012085)",1,1,2.56939697265625,2.5160064697265625,"(-32.2197380065918, -47.21824645996094, 741.1885986328125)","(32.4278678894043, -42.72325897216797, 740.8659057617188)","(-55.20758056640625, 218.26397705078125, 68.79983520507812)","(-37.571937561035156, 223.74050903320312, 70.7930908203125)",POINT (0.3653519004583359 -0.1109090782701969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320201398,699266548,1,1,"(0.3319591283798218, -0.08011417090892792)","(0.3855462968349457, -0.12771955132484436)",1,1,2.591217041015625,2.517303466796875,"(-32.26226043701172, -47.26488494873047, 741.2294311523438)","(32.39281463623047, -42.74878692626953, 740.77880859375)","(-57.961585998535156, 215.3615264892578, 67.74337005615234)","(-39.39167404174805, 224.08143615722656, 70.91719818115234)",POINT (0.3587527126073837 -0.1039168611168861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320218064,699283214,1,1,"(0.11349191516637802, 0.002030867850407958)","(0.18329071998596191, -0.00015054746472742409)",1,1,2.5838165283203125,2.54803466796875,"(-32.68079376220703, -47.398719787597656, 741.3253173828125)","(31.905563354492188, -42.86379623413086, 740.8716430664062)","(-133.66845703125, 200.3148956298828, 62.266910552978516)","(-109.4806137084961, 200.71446228027344, 62.41233444213867)",POINT (0.14839131757617 0.0009401601928403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320234732,699299881,1,1,"(-0.08674830943346024, 0.07998831570148468)","(-0.023906607180833817, 0.080370232462883)",1,1,2.6047821044921875,2.610198974609375,"(-33.12821960449219, -47.505733489990234, 741.7680053710938)","(31.349159240722656, -42.933837890625, 741.0169067382812)","(-203.05902099609375, 186.03533935546875, 57.06952667236328)","(-181.28207397460938, 185.96536254882812, 57.044105529785156)",POINT (-0.055327458307147 0.0801792740821838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320251399,699316548,1,1,"(-0.27117785811424255, 0.14886020123958588)","(-0.20491807162761688, 0.13149476051330566)",1,1,2.6141815185546875,2.6228179931640625,"(-33.46570587158203, -47.585296630859375, 741.916748046875)","(30.898784637451172, -43.00454330444336, 741.3177490234375)","(-266.9705810546875, 173.4199676513672, 52.477935791015625)","(-244.00917053222656, 176.60079956054688, 53.63569259643555)",POINT (-0.2380479648709297 0.1401774808764458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320268066,699333214,1,1,"(-0.41025328636169434, 0.1776454746723175)","(-0.3409661054611206, 0.1712077558040619)",1,1,2.588348388671875,2.636444091796875,"(-33.707611083984375, -47.664424896240234, 742.4874267578125)","(30.59711265563965, -43.05753707885742, 741.2545166015625)","(-315.1653137207031, 168.14732360839844, 50.55889892578125)","(-291.1547546386719, 169.3265380859375, 50.988037109375)",POINT (-0.3756096959114075 0.1744266152381897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320284731,699349879,1,1,"(-0.40890899300575256, 0.1687505841255188)","(-0.3281618058681488, 0.14791718125343323)",1,1,2.603790283203125,2.628875732421875,"(-33.754276275634766, -47.68474578857422, 742.6051025390625)","(30.5814266204834, -43.073360443115234, 741.2406616210938)","(-314.699462890625, 169.77662658691406, 51.15184020996094)","(-286.7176208496094, 173.5926971435547, 52.5407829284668)",POINT (-0.3685353994369507 0.158333882689476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320301401,699366548,1,1,"(-0.4236532151699066, 0.16969063878059387)","(-0.33210980892181396, 0.15894031524658203)",1,1,2.5926513671875,2.6599884033203125,"(-33.77691650390625, -47.675819396972656, 742.6488037109375)","(30.58181381225586, -43.07465744018555, 741.1799926757812)","(-319.8088684082031, 169.6044158935547, 51.08924865722656)","(-288.0857238769531, 171.57359313964844, 51.805908203125)",POINT (-0.3778815120458603 0.164315477013588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320318067,699383214,1,1,"(-0.4091778099536896, 0.17919693887233734)","(-0.3316850960254669, 0.14940319955348969)",1,1,2.634613037109375,2.6507720947265625,"(-33.80725860595703, -47.6725959777832, 742.6306762695312)","(30.577272415161133, -43.07022476196289, 741.225830078125)","(-314.7926330566406, 167.86317443847656, 50.45541000366211)","(-287.93853759765625, 173.32052612304688, 52.44169235229492)",POINT (-0.3704314529895782 0.1643000692129135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320334741,699399887,1,1,"(-0.42138683795928955, 0.1952643245458603)","(-0.33817946910858154, 0.15576229989528656)",1,1,2.6255340576171875,2.6501007080078125,"(-33.82003402709961, -47.649620056152344, 742.6290283203125)","(30.57506561279297, -43.04270935058594, 741.1349487304688)","(-319.02349853515625, 164.92007446289062, 49.38423538208008)","(-290.18914794921875, 172.1557159423828, 52.017765045166016)",POINT (-0.3797831535339356 0.1755133122205734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320351408,699416554,1,1,"(-0.42191383242607117, 0.182143896818161)","(-0.3379378914833069, 0.16542531549930573)",1,1,2.6188201904296875,2.658172607421875,"(-33.831512451171875, -47.626338958740234, 742.642822265625)","(30.578060150146484, -43.01885223388672, 741.1196899414062)","(-319.20611572265625, 167.32334899902344, 50.25893783569336)","(-290.1053771972656, 170.38571166992188, 51.37357711791992)",POINT (-0.379925861954689 0.1737846061587334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320368073,699433218,1,1,"(-0.40544232726097107, 0.1950538456439972)","(-0.3345109224319458, 0.15302737057209015)",1,1,2.6630401611328125,2.65386962890625,"(-33.8486328125, -47.59994125366211, 742.640869140625)","(30.566627502441406, -42.98994445800781, 741.0745849609375)","(-313.4981384277344, 164.9586181640625, 49.398250579833984)","(-288.9178161621094, 172.6566619873047, 52.200111389160156)",POINT (-0.3699766248464584 0.1740406081080437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320384742,699449887,1,1,"(-0.4107370376586914, 0.1905083805322647)","(-0.34740158915519714, 0.15593980252742767)",1,1,2.641464233398437,2.664886474609375,"(-33.85851287841797, -47.581298828125, 742.6400146484375)","(30.563583374023438, -42.964508056640625, 740.907470703125)","(-315.3329772949219, 165.7912139892578, 49.70131301879883)","(-293.3849182128906, 172.1231689453125, 52.00597381591797)",POINT (-0.3790693134069443 0.1732240915298462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320401410,699466554,1,1,"(-0.41561800241470337, 0.17302796244621277)","(-0.3564954698085785, 0.14629040658473969)",1,1,2.6333160400390625,2.65191650390625,"(-33.864402770996094, -47.55975341796875, 742.5476684570312)","(30.552509307861328, -42.93565368652344, 740.8633422851562)","(-317.0243835449219, 168.99314880371094, 50.866676330566406)","(-296.5362854003906, 173.89071655273438, 52.649253845214844)",POINT (-0.3860567361116409 0.1596591845154762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320418076,699483220,1,1,"(-0.41720011830329895, 0.17820610105991364)","(-0.34074774384498596, 0.15155810117721558)",1,1,2.67498779296875,2.679901123046875,"(-33.88022994995117, -47.56510543823242, 742.5001220703125)","(30.53959846496582, -42.932647705078125, 740.864013671875)","(-317.5726623535156, 168.0446319580078, 50.52150344848633)","(-291.0791015625, 172.92579650878906, 52.29806137084961)",POINT (-0.3789739310741425 0.1648821011185646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320434744,699499887,1,1,"(-0.41227805614471436, 0.1866968870162964)","(-0.3439745306968689, 0.15735825896263123)",1,1,2.66986083984375,2.66925048828125,"(-33.877384185791016, -47.574928283691406, 742.4854736328125)","(30.543498992919922, -42.94139099121094, 740.9096069335938)","(-315.86700439453125, 166.48936462402344, 49.9554443359375)","(-292.1972961425781, 171.8633575439453, 51.911415100097656)",POINT (-0.3781262934207916 0.1720275729894638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320451411,699516554,1,1,"(-0.4107668101787567, 0.20447643101215363)","(-0.3441411852836609, 0.1436033397912979)",1,1,2.68267822265625,2.69091796875,"(-33.87727355957031, -47.591339111328125, 742.4845581054688)","(30.552444458007812, -42.96342468261719, 740.8783569335938)","(-315.34326171875, 163.23269653320312, 48.77003479003906)","(-292.25506591796875, 174.38290405273438, 52.828392028808594)",POINT (-0.3774539977312088 0.1740398854017258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320468083,699533225,1,1,"(-0.4136560261249542, 0.1877351850271225)","(-0.3430633246898651, 0.1527443379163742)",1,1,2.6757965087890625,2.6838531494140625,"(-33.87044906616211, -47.59952163696289, 742.425537109375)","(30.56256866455078, -42.97827911376953, 740.86279296875)","(-316.3445129394531, 166.2991943359375, 49.88618469238281)","(-291.8815612792969, 172.70851135253906, 52.21895980834961)",POINT (-0.3783596754074097 0.1702397614717484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320484750,699549892,1,1,"(-0.40923330187797546, 0.19224785268306732)","(-0.34458717703819275, 0.15867207944393158)",1,1,2.6666259765625,2.6769256591796875,"(-33.86045837402344, -47.61811065673828, 742.4724731445312)","(30.582712173461914, -42.997344970703125, 740.8456420898438)","(-314.8118591308594, 165.47259521484375, 49.58534622192383)","(-292.40960693359375, 171.6227264404297, 51.823787689208984)",POINT (-0.3769102394580841 0.1754599660634994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320501418,699566559,1,1,"(-0.4165343642234802, 0.20109336078166962)","(-0.35045701265335083, 0.1547342836856842)",1,1,2.680160522460937,2.68133544921875,"(-33.84771728515625, -47.619632720947266, 742.4274291992188)","(30.59670639038086, -43.00163269042969, 740.8746337890625)","(-317.3419494628906, 163.8523712158203, 48.9955940246582)","(-294.4437255859375, 172.343994140625, 52.086368560791016)",POINT (-0.3834956884384155 0.1779138222336769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320518082,699583223,1,1,"(-0.41344815492630005, 0.20105445384979248)","(-0.34571534395217896, 0.142032191157341)",1,1,2.698089599609375,2.68548583984375,"(-33.83499526977539, -47.63066482543945, 742.3828125)","(30.61822509765625, -43.02350616455078, 740.872802734375)","(-316.2724914550781, 163.8594970703125, 48.99818801879883)","(-292.8005676269531, 174.67068481445312, 52.933135986328125)",POINT (-0.3795817494392395 0.1715433225035667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320534750,699599890,1,1,"(-0.21842220425605774, 0.16270007193088531)","(-0.12615036964416504, 0.1458318680524826)",1,1,2.708251953125,2.698028564453125,"(-33.473541259765625, -47.54859924316406, 741.6112670898438)","(31.049150466918945, -42.9828987121582, 740.6654052734375)","(-248.6888427734375, 170.8848876953125, 51.55527877807617)","(-216.71327209472656, 173.9746551513672, 52.679847717285156)",POINT (-0.1722862869501114 0.154265969991684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320551417,699616557,1,1,"(0.06587978452444077, 0.013667477294802666)","(0.20298714935779572, -0.02342033199965954)",1,1,2.6630401611328125,2.579071044921875,"(-32.709564208984375, -47.39338684082031, 741.2310791015625)","(31.873111724853516, -42.88469696044922, 740.7684326171875)","(-150.1678009033203, 198.1833953857422, 61.49109649658203)","(-102.65509033203125, 204.97682189941406, 63.96366882324219)",POINT (0.1344334669411182 -0.0048764273524284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320568085,699633225,1,1,"(0.3394944667816162, -0.020117605105042458)","(0.4575008749961853, -0.007488918490707874)",1,1,2.653915405273437,2.636077880859375,"(-32.058937072753906, -47.32638168334961, 741.4168701171875)","(32.469295501708984, -42.85365295410156, 740.8772583007812)","(-55.35030746459961, 204.37185668945312, 63.74347686767578)","(-14.456791877746582, 202.05865478515625, 62.901546478271484)",POINT (0.3984976708889008 -0.0138032617978752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320584757,699649896,1,1,"(0.5521835088729858, -0.039120256900787354)","(0.6445721387863159, -0.028185633942484856)",1,1,2.683013916015625,2.599349975585937,"(-31.505048751831055, -47.306880950927734, 741.256591796875)","(32.96038055419922, -42.868770599365234, 740.9804077148438)","(18.35421371459961, 207.85260009765625, 65.01038360595703)","(50.37025451660156, 205.8496856689453, 64.28138732910156)",POINT (0.5983778238296509 -0.0336529454216361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320601423,699666562,1,1,"(0.7623045444488525, -0.019894542172551155)","(0.846693217754364, -0.0713261216878891)",1,1,2.69573974609375,2.5485076904296875,"(-30.972536087036133, -47.28614044189453, 741.1253662109375)","(33.40339279174805, -42.883758544921875, 741.026611328125)","(91.16883850097656, 204.3309783935547, 63.72865295410156)","(120.41259765625, 213.7517852783203, 67.15750885009766)",POINT (0.8044988811016083 -0.0456103319302201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320618091,699683229,1,1,"(0.783084511756897, -0.019810406491160393)","(0.8503309488296509, -0.08298025280237198)",1,1,2.732635498046875,2.5882720947265625,"(-30.875598907470703, -47.286170959472656, 741.377685546875)","(33.528831481933594, -42.877532958984375, 740.9985961914062)","(98.3698501586914, 204.31558227539062, 63.72300720214844)","(121.67322540283203, 215.88648986816406, 67.93448638916016)",POINT (0.8167077302932739 -0.0513953296467662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320634758,699699896,1,1,"(0.8023750185966492, -0.01723298989236355)","(0.8627899885177612, -0.06982393562793732)",1,1,2.6891021728515625,2.5641021728515625,"(-30.874530792236328, -47.2689094543457, 741.3170166015625)","(33.55511474609375, -42.85499572753906, 740.8441772460938)","(105.0547103881836, 203.84349060058594, 63.55115509033203)","(125.99072265625, 213.47662353515625, 67.05738067626953)",POINT (0.8325825035572052 -0.0435284627601504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320651425,699716562,1,1,"(0.8110374212265015, -0.04431173950433731)","(0.8429350256919861, -0.07643327862024307)",1,1,2.69427490234375,2.5878448486328125,"(-30.88137435913086, -47.24115753173828, 741.392333984375)","(33.51568603515625, -42.82832336425781, 741.1337890625)","(108.05656433105469, 208.80352783203125, 65.35649108886719)","(119.1102523803711, 214.68727111816406, 67.49799346923828)",POINT (0.8269862234592438 -0.0603725090622902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320668092,699733229,1,1,"(0.7968825101852417, -0.012764545157551765)","(0.8395530581474304, -0.05867556855082512)",1,1,2.7345733642578125,2.5865631103515625,"(-30.887067794799805, -47.20305633544922, 741.3762817382812)","(33.529930114746094, -42.78484344482422, 741.1021728515625)","(103.1513671875, 203.0249786376953, 63.25330352783203)","(117.93827819824219, 211.43455505371094, 66.31414794921875)",POINT (0.8182177841663361 -0.0357200568541884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320684760,699749896,1,1,"(0.8044068217277527, -0.02395046129822731)","(0.8446272611618042, -0.06768923252820969)",1,1,2.729248046875,2.582138061523437,"(-30.878446578979492, -47.18257522583008, 741.39208984375)","(33.54986572265625, -42.76318359375, 741.0385131835938)","(105.75885009765625, 205.0739288330078, 63.99901580810547)","(119.69669342041016, 213.0856170654297, 66.9150390625)",POINT (0.8245170414447784 -0.0458198469132185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320701426,699766562,1,1,"(0.8003794550895691, -0.039719358086586)","(0.8588215708732605, -0.08723781257867813)",1,1,2.696685791015625,2.588363647460937,"(-30.869850158691406, -47.152156829833984, 741.438720703125)","(33.658180236816406, -42.73698806762695, 741.0171508789062)","(104.36318969726562, 207.9623260498047, 65.05035400390625)","(124.61552429199219, 216.66635131835938, 68.21833801269531)",POINT (0.8296005129814148 -0.0634785853326321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320718099,699783234,1,1,"(0.7902337312698364, -0.01868012733757496)","(0.8474867343902588, -0.09730084985494614)",1,1,2.718719482421875,2.57501220703125,"(-30.859832763671875, -47.13477325439453, 741.4705200195312)","(33.68876266479492, -42.737789154052734, 741.1649169921875)","(100.84733581542969, 204.1085662841797, 63.64763641357422)","(120.68758392333984, 218.5095977783203, 68.88925170898438)",POINT (0.8188602328300476 -0.0579904885962606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320734766,699799901,1,1,"(0.8044688701629639, -0.05127362534403801)","(0.8582952618598938, -0.09630760550498962)",1,1,2.702621459960937,2.5613250732421875,"(-30.84858512878418, -47.13063430786133, 741.440673828125)","(33.70195388793945, -42.73493194580078, 741.0733642578125)","(105.78033447265625, 210.0787353515625, 65.82064819335938)","(124.43313598632812, 218.32766723632812, 68.82301330566406)",POINT (0.8313820660114288 -0.0737906154245138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,23,70320751433,699816567,1,1,"(0.798950731754303, -0.06325910240411758)","(0.8533137440681458, -0.10264991968870163)",1,1,2.7050018310546875,2.57708740234375,"(-30.842872619628906, -47.13062286376953, 741.4259033203125)","(33.709190368652344, -42.73565673828125, 741.01123046875)","(103.86808013916016, 212.2741241455078, 66.61971282958984)","(122.70687103271484, 219.48941040039062, 69.24584197998047)",POINT (0.8261322379112244 -0.0829545110464096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
