,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,13,18,407232412388,1389278211,1,1,"(0.4808734059333801, 0.2682870626449585)","(0.49431782960891724, 0.2666798233985901)",1,1,2.4792938232421875,2.4806671142578125,"(-54.94792175292969, 1.5445499420166016, 576.083740234375)","(6.45138692855835, -4.672143936157227, 576.05078125)","(-8.228376388549805, 151.15325927734375, 44.373477935791016)","(-3.5829851627349854, 151.44680786132812, 44.480342864990234)",POINT (0.4875956177711487 0.2674834430217743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232429054,1389294877,1,1,"(0.48002731800079346, 0.27575716376304626)","(0.4811166822910309, 0.2784874737262726)",1,1,2.4684295654296875,2.4678955078125,"(-54.958518981933594, 1.5287394523620605, 576.1006469726562)","(6.423310279846191, -4.68736457824707, 576.060546875)","(-8.520722389221191, 149.78895568847656, 43.87693405151367)","(-8.144320487976074, 149.29029846191406, 43.69542694091797)",POINT (0.4805720001459122 0.2771223187446594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232445721,1389311544,1,1,"(0.4783642590045929, 0.2739078104496002)","(0.48458331823349, 0.2779676020145416)",1,1,2.4678955078125,2.4719696044921875,"(-54.99619674682617, 1.5060597658157349, 576.028564453125)","(6.398298263549805, -4.699526309967041, 576.0977783203125)","(-9.095356941223145, 150.126708984375, 43.99988555908203)","(-6.946512699127197, 149.38523864746094, 43.72998809814453)",POINT (0.4814737886190414 0.2759377062320709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232462389,1389328211,1,1,"(0.4745802581310272, 0.2712651789188385)","(0.4911554157733917, 0.2844781279563904)",1,1,2.4453582763671875,2.48175048828125,"(-55.033103942871094, 1.478114366531372, 575.975830078125)","(6.361931800842285, -4.707592487335205, 576.0711669921875)","(-10.402820587158203, 150.60935974121094, 44.17549514770508)","(-4.675692558288574, 148.19618225097656, 43.29719161987305)",POINT (0.4828678369522095 0.2778716534376144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232479055,1389344877,1,1,"(0.4792281985282898, 0.2634921967983246)","(0.49081680178642273, 0.28365716338157654)",1,1,2.454345703125,2.4860076904296875,"(-55.07220458984375, 1.451312780380249, 575.9878540039062)","(6.328478813171387, -4.721545696258545, 575.9981689453125)","(-8.79684066772461, 152.02899169921875, 44.69221878051758)","(-4.79269552230835, 148.3461456298828, 43.35175323486328)",POINT (0.4850225001573563 0.2735746800899506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232495723,1389361544,1,1,"(0.4759977459907532, 0.2817041575908661)","(0.48599883913993835, 0.28558528423309326)",1,1,2.4568328857421875,2.4717254638671875,"(-55.14282989501953, 1.403862714767456, 575.8912353515625)","(6.2903852462768555, -4.739083766937256, 575.99853515625)","(-9.91303825378418, 148.7028045654297, 43.48163604736328)","(-6.457409381866455, 147.9939727783203, 43.22360610961914)",POINT (0.4809982925653458 0.2836447209119797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232512390,1389378211,1,1,"(0.47809070348739624, 0.2798295021057129)","(0.4902742803096771, 0.28775864839553833)",1,1,2.4805908203125,2.48394775390625,"(-55.19916534423828, 1.3651790618896484, 575.9189453125)","(6.241932392120361, -4.760522365570068, 576.0270385742188)","(-9.189861297607422, 149.04519653320312, 43.60618209838867)","(-4.980133533477783, 147.59703063964844, 43.079158782958984)",POINT (0.4841824918985367 0.2837940752506256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232529063,1389394883,1,1,"(0.48093274235725403, 0.2763616740703583)","(0.4854656457901001, 0.274154394865036)",1,1,2.4599151611328125,2.4822540283203125,"(-55.238643646240234, 1.3451952934265137, 576.1092529296875)","(6.190361976623535, -4.780160903930664, 576.0828857421875)","(-8.207873344421387, 149.67852783203125, 43.836761474609375)","(-6.641642093658447, 150.08164978027344, 43.98347091674805)",POINT (0.4831991940736771 0.2752580344676971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232545730,1389411550,1,1,"(0.47860482335090637, 0.27110326290130615)","(0.48931023478507996, 0.279562771320343)",1,1,2.4686279296875,2.468841552734375,"(-55.29341125488281, 1.3173856735229492, 576.090576171875)","(6.135475158691406, -4.779088020324707, 576.0931396484375)","(-9.012224197387695, 150.638916015625, 44.18630599975586)","(-5.313229084014893, 149.09390258789062, 43.62395477294922)",POINT (0.4839575290679932 0.2753330171108246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232562397,1389428216,1,1,"(0.4823770225048065, 0.2745683491230011)","(0.48626279830932617, 0.28131648898124695)",1,1,2.4553375244140625,2.490692138671875,"(-55.35136413574219, 1.3037971258163452, 576.1362915039062)","(6.084892272949219, -4.773566246032715, 576.1583862304688)","(-7.708832740783691, 150.00607299804688, 43.95595932006836)","(-6.366205215454102, 148.77362060546875, 43.507354736328125)",POINT (0.4843199104070664 0.277942419052124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232579063,1389444882,1,1,"(0.482927143573761, 0.2726346254348755)","(0.4852665662765503, 0.2871825695037842)",1,1,2.461395263671875,2.4847412109375,"(-55.406349182128906, 1.2892026901245117, 576.1923828125)","(6.030956745147705, -4.768926620483398, 576.2049560546875)","(-7.518758296966553, 150.35923767089844, 44.08448791503906)","(-6.710433006286621, 147.70223999023438, 43.117454528808594)",POINT (0.4840968549251556 0.2799085974693298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232595731,1389461549,1,1,"(0.47803178429603577, 0.2639072835445404)","(0.49111682176589966, 0.28106141090393066)",1,1,2.4652862548828125,2.4760284423828125,"(-55.46046829223633, 1.2677973508834839, 576.2488403320312)","(5.984424114227295, -4.768083095550537, 576.2056884765625)","(-9.210224151611328, 151.9531707763672, 44.6646614074707)","(-4.689021110534668, 148.82020568847656, 43.524322509765625)",POINT (0.4845743030309677 0.2724843472242355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232612398,1389478216,1,1,"(0.4898797571659088, 0.28073635697364807)","(0.5014417171478271, 0.2840118110179901)",1,1,2.4649658203125,2.4694061279296875,"(-55.477088928222656, 1.2383142709732056, 576.1326293945312)","(5.979071140289307, -4.777983665466309, 576.2608642578125)","(-5.116447925567627, 148.87954711914062, 43.545963287353516)","(-1.1215054988861084, 148.28134155273438, 43.32819747924805)",POINT (0.495660737156868 0.2823740839958191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232629065,1389494882,1,1,"(0.5002932548522949, 0.28004539012908936)","(0.5156936645507812, 0.2783309817314148)",1,1,2.473373413085937,2.4626007080078125,"(-55.46453857421875, 1.219243049621582, 576.2095947265625)","(5.974913597106934, -4.784723281860352, 576.2976684570312)","(-1.5183217525482178, 149.00576782226562, 43.59187316894531)","(3.8029041290283203, 149.31887817382812, 43.70582962036133)",POINT (0.5079934597015381 0.2791881859302521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232645732,1389511549,1,1,"(0.4991430342197418, 0.2768361270427704)","(0.5113127827644348, 0.2827914357185364)",1,1,2.483016967773437,2.4676666259765625,"(-55.50481414794922, 1.1944143772125244, 576.2215576171875)","(5.941761493682861, -4.791634559631348, 576.2890625)","(-1.9157557487487793, 149.59190368652344, 43.8051872253418)","(2.2891998291015625, 148.50424194335938, 43.40932846069336)",POINT (0.5052279084920883 0.2798137813806534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232662405,1389528221,1,1,"(0.4998496174812317, 0.2816435694694519)","(0.5115993022918701, 0.2758764922618866)",1,1,2.480682373046875,2.49005126953125,"(-55.53118133544922, 1.1812198162078857, 576.2169799804688)","(5.916311264038086, -4.794965744018555, 576.2618408203125)","(-1.671613097190857, 148.7138671875, 43.48566818237305)","(2.388200283050537, 149.76715087890625, 43.86901092529297)",POINT (0.5057244598865509 0.2787600308656692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232679071,1389544887,1,1,"(0.5009655952453613, 0.27625125646591187)","(0.5105791687965393, 0.27475571632385254)",1,1,2.469696044921875,2.479598999023437,"(-55.558921813964844, 1.1690720319747925, 576.3055419921875)","(5.897492408752441, -4.7997541427612305, 576.2990112304688)","(-1.286012053489685, 149.69871520996094, 43.84407043457031)","(2.0357158184051514, 149.97186279296875, 43.943477630615234)",POINT (0.5057723820209503 0.2755034863948822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232695738,1389561554,1,1,"(0.5001608729362488, 0.28081241250038147)","(0.5143182873725891, 0.2748151123523712)",1,1,2.4688720703125,2.459075927734375,"(-55.568458557128906, 1.1476471424102783, 576.2662963867188)","(5.88321590423584, -4.823812484741211, 576.317626953125)","(-1.5640712976455688, 148.8656768798828, 43.5408935546875)","(3.3276665210723877, 149.9610137939453, 43.93949890136719)",POINT (0.507239580154419 0.2778137624263763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232712406,1389578221,1,1,"(0.502913773059845, 0.27626073360443115)","(0.510371744632721, 0.27712100744247437)",1,1,2.4732818603515625,2.4559326171875,"(-55.5889892578125, 1.131544828414917, 576.2818603515625)","(5.871799945831299, -4.841682434082031, 576.299560546875)","(-0.6128692030906677, 149.69696044921875, 43.84348678588867)","(1.964062213897705, 149.5398712158203, 43.786251068115234)",POINT (0.506642758846283 0.2766908705234528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232729072,1389594887,1,1,"(0.5027176141738892, 0.27367255091667175)","(0.5066946744918823, 0.27544987201690674)",1,1,2.447174072265625,2.4709014892578125,"(-55.599884033203125, 1.115873098373413, 576.3355712890625)","(5.8616814613342285, -4.869096755981445, 576.3458251953125)","(-0.6806450486183167, 150.16969299316406, 44.01547622680664)","(0.6935003399848938, 149.84507751464844, 43.8973503112793)",POINT (0.5047061443328857 0.2745612114667892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232745740,1389611554,1,1,"(0.5001077055931091, 0.27253347635269165)","(0.5121095776557922, 0.28625744581222534)",1,1,2.461166381835937,2.4806060791015625,"(-55.60790252685547, 1.1032135486602783, 576.3716430664062)","(5.857717037200928, -4.890336036682129, 576.3828125)","(-1.5824445486068726, 150.37771606445312, 44.0911979675293)","(2.5645105838775635, 147.8712158203125, 43.178924560546875)",POINT (0.5061086416244507 0.2793954610824585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232762407,1389628221,1,1,"(0.5012244582176208, 0.27851736545562744)","(0.5086931586265564, 0.2806074619293213)",1,1,2.4945831298828125,2.4703369140625,"(-55.612281799316406, 1.0875637531280518, 576.3707275390625)","(5.850947380065918, -4.907332420349121, 576.3828125)","(-1.1965705156326294, 149.2848358154297, 43.693443298339844)","(1.3840537071228027, 148.90310668945312, 43.55451965332031)",POINT (0.5049588084220886 0.2795624136924744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232779075,1389644888,1,1,"(0.5046064853668213, 0.2746292054653168)","(0.5118035674095154, 0.2785017788410187)",1,1,2.474639892578125,2.4697265625,"(-55.622581481933594, 1.081322431564331, 576.3505249023438)","(5.840821743011475, -4.911765098571777, 576.428955078125)","(-0.027992265298962593, 149.9949493408203, 43.95192337036133)","(2.458768606185913, 149.28768920898438, 43.694461822509766)",POINT (0.5082050263881683 0.2765654921531677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232795742,1389661555,1,1,"(0.5021387338638306, 0.2780490815639496)","(0.5107835531234741, 0.281413197517395)",1,1,2.469940185546875,2.46136474609375,"(-55.633575439453125, 1.0712473392486572, 576.3486938476562)","(5.8341217041015625, -4.918313026428223, 576.4292602539062)","(-0.8806596398353577, 149.370361328125, 43.72458267211914)","(2.1063239574432373, 148.75595092773438, 43.50096130371094)",POINT (0.5064611434936523 0.2797311395406723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232812410,1389678222,1,1,"(0.5037041902542114, 0.2758949398994446)","(0.50954270362854, 0.2820476293563843)",1,1,2.4656982421875,2.4674072265625,"(-55.65266799926758, 1.0585694313049316, 576.3270263671875)","(5.815296173095703, -4.930534362792969, 576.4478759765625)","(-0.3397558629512787, 149.7637939453125, 43.86775207519531)","(1.6775949001312256, 148.6400909423828, 43.45875549316406)",POINT (0.5066234469413757 0.2789712846279144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232829077,1389694889,1,1,"(0.5003241300582886, 0.27659812569618225)","(0.5118202567100525, 0.2779868543148041)",1,1,2.48150634765625,2.445053100585937,"(-55.682655334472656, 1.0357990264892578, 576.3587646484375)","(5.784279823303223, -4.945318698883057, 576.402587890625)","(-1.5076568126678467, 149.63536071777344, 43.82102584838867)","(2.464529037475586, 149.38172912597656, 43.728702545166016)",POINT (0.5060721933841705 0.2772924900054932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232845744,1389711555,1,1,"(0.4969482719898224, 0.2828855514526367)","(0.5091233253479004, 0.27853086590766907)",1,1,2.47027587890625,2.480743408203125,"(-55.70619201660156, 1.0047056674957275, 576.2802734375)","(5.752126216888428, -4.96480655670166, 576.3751220703125)","(-2.6741080284118652, 148.48704528808594, 43.4030876159668)","(1.5326707363128662, 149.28237915039062, 43.692543029785156)",POINT (0.5030357986688614 0.2807082086801529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232862411,1389728222,1,1,"(0.4997602701187134, 0.2820855379104614)","(0.512505054473877, 0.28434282541275024)",1,1,2.466415405273437,2.45648193359375,"(-55.75962448120117, 0.9784262180328369, 576.345947265625)","(5.709835052490234, -4.981883525848389, 576.3665771484375)","(-1.7024933099746704, 148.63316345214844, 43.456233978271484)","(2.7011661529541016, 148.22088623046875, 43.306209564208984)",POINT (0.5061326622962952 0.2832141816616058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232879078,1389744888,1,1,"(0.4980085492134094, 0.281053364276886)","(0.5120403170585632, 0.2822500467300415)",1,1,2.4671630859375,2.471527099609375,"(-55.80431365966797, 0.9588626623153687, 576.3571166992188)","(5.668459415435791, -4.984068870544434, 576.458984375)","(-2.307749032974243, 148.82167053222656, 43.52485656738281)","(2.540587902069092, 148.60313415527344, 43.44529342651367)",POINT (0.5050244331359863 0.2816517055034638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232895745,1389761555,1,1,"(0.49477672576904297, 0.2932877242565155)","(0.5150136947631836, 0.2792843282222748)",1,1,2.4668426513671875,2.4742889404296875,"(-55.84601593017578, 0.9567297697067261, 576.405517578125)","(5.629636764526367, -4.975089073181152, 576.524169921875)","(-3.424424171447754, 146.58721923828125, 42.71159362792969)","(3.5679492950439453, 149.14474487304688, 43.64247512817383)",POINT (0.5048952102661133 0.2862860262393951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232912413,1389778222,1,1,"(0.49239593744277954, 0.2845592796802521)","(0.49866682291030884, 0.28412941098213196)",1,1,2.478378295898437,2.471649169921875,"(-55.93035125732422, 0.957385778427124, 576.4666748046875)","(5.549734115600586, -4.949465751647949, 576.40576171875)","(-4.247054100036621, 148.18136596679688, 43.29179382324219)","(-2.08030104637146, 148.25987243652344, 43.32037353515625)",POINT (0.4955313801765442 0.284344345331192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232929087,1389794896,1,1,"(0.4548221826553345, 0.28073593974113464)","(0.46138545870780945, 0.2882634401321411)",1,1,2.46063232421875,2.4891815185546875,"(-56.027748107910156, 0.9468924403190613, 576.515869140625)","(5.4021382331848145, -4.947018623352051, 576.6473999023438)","(-17.229732513427734, 148.879638671875, 43.545989990234375)","(-14.961957931518555, 147.5048370361328, 43.045589447021484)",POINT (0.458103820681572 0.2844996899366379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232945755,1389811563,1,1,"(0.46238476037979126, 0.2735697627067566)","(0.4667692184448242, 0.28932031989097595)",1,1,2.445785522460937,2.484130859375,"(-56.05672836303711, 0.9163525700569153, 576.5577392578125)","(5.390384674072266, -4.9523820877075195, 576.6842041015625)","(-14.616669654846191, 150.18846130371094, 44.02230453491211)","(-13.101739883422852, 147.31182861328125, 42.975337982177734)",POINT (0.4645769894123077 0.2814450412988663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232962421,1389828229,1,1,"(0.45696568489074707, 0.2822810709476471)","(0.4643295109272003, 0.28207162022590637)",1,1,2.4633941650390625,2.4682769775390625,"(-56.091766357421875, 0.888175368309021, 576.5142822265625)","(5.3664021492004395, -4.980449199676514, 576.6937866210938)","(-16.489097595214844, 148.59744262695312, 43.44325256347656)","(-13.944713592529297, 148.6356964111328, 43.45720672607422)",POINT (0.4606475979089737 0.2821763455867767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232979089,1389844897,1,1,"(0.4566898047924042, 0.27813830971717834)","(0.46251288056373596, 0.28024613857269287)",1,1,2.45513916015625,2.4850616455078125,"(-56.111236572265625, 0.8520529270172119, 576.4639892578125)","(5.346582412719727, -5.003115177154541, 576.684814453125)","(-16.584436416625977, 149.35406494140625, 43.71865463256836)","(-14.572408676147461, 148.96910095214844, 43.578514099121094)",POINT (0.4596013426780701 0.2791922241449356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407232995756,1389861563,1,1,"(0.4634597599506378, 0.27810028195381165)","(0.4620853662490845, 0.2841993272304535)",1,1,2.4490203857421875,2.461578369140625,"(-56.13898468017578, 0.8266558647155762, 576.4970703125)","(5.333498001098633, -5.020051002502441, 576.7217407226562)","(-14.245224952697754, 149.3610076904297, 43.721168518066406)","(-14.720111846923828, 148.24708557128906, 43.31575393676758)",POINT (0.4627725630998612 0.2811498045921326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233012422,1389878229,1,1,"(0.46161144971847534, 0.28243234753608704)","(0.46428799629211426, 0.28493550419807434)",1,1,2.4622039794921875,2.4878387451171875,"(-56.15974426269531, 0.8159910440444946, 576.5215454101562)","(5.320692539215088, -5.028744697570801, 576.7312622070312)","(-14.883868217468262, 148.56982421875, 43.43318176269531)","(-13.959068298339844, 148.11265563964844, 43.26679992675781)",POINT (0.4629497230052948 0.2836839258670807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233029091,1389894897,1,1,"(0.46293526887893677, 0.2743588387966156)","(0.4614161252975464, 0.28541967272758484)",1,1,2.4449005126953125,2.4749908447265625,"(-56.16320037841797, 0.8069432973861694, 576.521240234375)","(5.315451622009277, -5.032609939575195, 576.6759033203125)","(-14.426458358764648, 150.04432678222656, 43.96989440917969)","(-14.951354026794434, 148.0242156982422, 43.23460388183594)",POINT (0.4621756970882416 0.2798892557621002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233045762,1389911568,1,1,"(0.45949259400367737, 0.2743680775165558)","(0.460199236869812, 0.2922509014606476)",1,1,2.4621734619140625,2.4659881591796875,"(-56.155635833740234, 0.8061418533325195, 576.4945068359375)","(5.325209617614746, -5.036289215087891, 576.6849975585938)","(-15.615978240966797, 150.0426483154297, 43.96925735473633)","(-15.371831893920898, 146.77658081054688, 42.78053665161133)",POINT (0.4598459154367447 0.2833094894886017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233062430,1389928235,1,1,"(0.4650268852710724, 0.28663596510887146)","(0.4584316611289978, 0.29489240050315857)",1,1,2.433334350585937,2.4790496826171875,"(-56.14963912963867, 0.8038817644119263, 576.4862060546875)","(5.331171035766602, -5.03972053527832, 576.67578125)","(-13.703755378723145, 147.80206298828125, 43.153812408447266)","(-15.982562065124512, 146.29415893554688, 42.60490798950195)",POINT (0.4617292732000351 0.290764182806015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233079097,1389944902,1,1,"(0.46181178092956543, 0.27906617522239685)","(0.4577178955078125, 0.29328393936157227)",1,1,2.439071655273437,2.46661376953125,"(-56.14888000488281, 0.8011201620101929, 576.5234375)","(5.339949131011963, -5.0492353439331055, 576.6571655273438)","(-14.814640998840332, 149.18458557128906, 43.65697479248047)","(-16.229183197021484, 146.58790588378906, 42.71184158325195)",POINT (0.459764838218689 0.2861750572919846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233095764,1389961568,1,1,"(0.4652535319328308, 0.28229621052742004)","(0.45911508798599243, 0.2905427813529968)",1,1,2.4546661376953125,2.4695281982421875,"(-56.1327018737793, 0.7801975011825562, 576.5078735351562)","(5.352930068969727, -5.069826602935791, 576.6018676757812)","(-13.625441551208496, 148.5946807861328, 43.4422607421875)","(-15.746428489685059, 147.0885467529297, 42.89408493041992)",POINT (0.4621843099594116 0.2864194959402084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233112431,1389978235,1,1,"(0.4656749963760376, 0.2647804915904999)","(0.4604741036891937, 0.2909272611141205)",1,1,2.440780639648437,2.4805450439453125,"(-56.12910842895508, 0.7677677273750305, 576.4990844726562)","(5.351212978363037, -5.0871734619140625, 576.5650634765625)","(-13.479802131652832, 151.79368591308594, 44.60659408569336)","(-15.27684497833252, 147.01834106445312, 42.86850357055664)",POINT (0.4630745500326157 0.2778538763523102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,18,407233129099,1389994902,1,1,"(0.4538768231868744, 0.30422279238700867)","(0.4600270092487335, 0.3036755621433258)",1,1,2.4382476806640625,2.4197540283203125,"(-56.15863800048828, 0.6938299536705017, 576.8219604492188)","(5.293731689453125, -5.164517402648926, 576.5654296875)","(-17.55638885498047, 144.590087890625, 41.98468780517578)","(-15.431337356567383, 144.69004821777344, 42.02106857299805)",POINT (0.456951916217804 0.3039491772651672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,18,407233145765,1390011568,1,1,"(0.45593053102493286, 0.2921094000339508)","(0.4576832950115204, 0.30482280254364014)",1,1,2.436126708984375,2.439544677734375,"(-56.1654167175293, 0.6857750415802002, 576.830322265625)","(5.308886528015137, -5.174194812774658, 576.482421875)","(-16.84678077697754, 146.8024444580078, 42.78990173339844)","(-16.24114227294922, 144.48049926757812, 41.9448127746582)",POINT (0.4568069130182266 0.2984661012887955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,18,407233162433,1390028235,1,1,"(0.4543377757072449, 0.29946208000183105)","(0.4640234410762787, 0.30698972940444946)",1,1,2.45843505859375,2.4433135986328125,"(-56.17333221435547, 0.6879960894584656, 576.8661499023438)","(5.310062408447266, -5.17349910736084, 576.4822998046875)","(-17.39711570739746, 145.45956420898438, 42.30116653442383)","(-14.050466537475586, 144.08474731445312, 41.80072021484375)",POINT (0.4591806083917618 0.3032259047031403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,18,407233179102,1390044904,1,1,"(0.4476863145828247, 0.2993576228618622)","(0.4598962962627411, 0.3144038915634155)",1,1,2.449554443359375,2.4333038330078125,"(-56.176509857177734, 0.692589521408081, 576.86572265625)","(5.3102707862854, -5.165530204772949, 576.4549560546875)","(-19.69535255432129, 145.4786376953125, 42.30810546875)","(-15.476499557495117, 142.7306365966797, 41.30791473388672)",POINT (0.4537913054227829 0.3068807572126388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,18,407233195770,1390061571,1,1,"(0.4567391276359558, 0.306528240442276)","(0.4620504379272461, 0.30984753370285034)",1,1,2.43603515625,2.4315185546875,"(-56.171241760253906, 0.6946972608566284, 576.7728271484375)","(5.312919616699219, -5.161465167999268, 576.4271240234375)","(-16.567380905151367, 144.1690216064453, 41.831424713134766)","(-14.732187271118164, 143.56280517578125, 41.61076354980469)",POINT (0.459394782781601 0.3081878870725632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,18,407233212437,1390078238,1,1,"(0.45456168055534363, 0.30256909132003784)","(0.46171754598617554, 0.3061307668685913)",1,1,2.4508056640625,2.4270172119140625,"(-56.18037414550781, 0.6884638071060181, 576.7899169921875)","(5.308110237121582, -5.170163154602051, 576.390380859375)","(-17.319747924804688, 144.89210510253906, 42.09463119506836)","(-14.847216606140137, 144.24160766601562, 41.85785675048828)",POINT (0.4581396132707596 0.3043499290943146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
