,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,12,22,332295747575,2962915005,1,1,"(0.3814713656902313, 0.18854138255119324)","(0.3944999873638153, 0.20163962244987488)",1,1,2.664947509765625,2.6913299560546875,"(-56.17728042602539, 10.600972175598145, 637.9085083007812)","(9.032634735107422, 11.069570541381836, 644.13623046875)","(-40.80377960205078, 166.1515350341797, 49.83241271972656)","(-36.28888702392578, 163.75228881835938, 48.9592170715332)",POINT (0.3879856765270233 0.1950905025005341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295764241,2962931671,1,1,"(0.3859008848667145, 0.1783539354801178)","(0.40379568934440613, 0.1953330636024475)",1,1,2.6671295166015625,2.682357788085937,"(-56.10857391357422, 10.615340232849121, 637.9431762695312)","(9.088235855102539, 11.074193000793457, 644.3182373046875)","(-39.2687873840332, 168.01756286621094, 50.5116081237793)","(-33.06758117675781, 164.90748596191406, 49.379608154296875)",POINT (0.3948482871055603 0.1868434995412826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332295780908,2962948338,1,1,"(0.38505393266677856, 0.19317640364170074)","(0.4094255566596985, 0.20344007015228271)",1,1,2.6805877685546875,2.6849822998046875,"(-56.092811584472656, 10.629645347595215, 637.9803466796875)","(9.101629257202148, 11.083221435546875, 644.2949829101562)","(-39.562286376953125, 165.30250549316406, 49.52346420288086)","(-31.116626739501953, 163.42251586914062, 48.83914566040039)",POINT (0.3972397446632385 0.1983082368969917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295797580,2962965009,1,1,"(0.38748911023139954, 0.18775956332683563)","(0.41472479701042175, 0.2013593465089798)",1,1,2.672943115234375,2.690414428710937,"(-56.061275482177734, 10.65559196472168, 637.9969482421875)","(9.129712104797363, 11.095306396484375, 644.214111328125)","(-38.71841049194336, 166.2947235107422, 49.884578704833984)","(-29.280244827270508, 163.8036346435547, 48.977848052978516)",POINT (0.4011069536209106 0.1945594549179077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295814246,2962981675,1,1,"(0.38812094926834106, 0.1833786964416504)","(0.4151882231235504, 0.19908058643341064)",1,1,2.6619415283203125,2.6693878173828125,"(-56.04325866699219, 10.682302474975586, 638.0225830078125)","(9.151906967163086, 11.113182067871094, 644.1905517578125)","(-38.49946594238281, 167.09716796875, 50.17661666870117)","(-29.11966323852539, 164.22103881835938, 49.129798889160156)",POINT (0.4016545861959457 0.1912296414375305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332295830914,2962998342,1,1,"(0.3863292336463928, 0.18605929613113403)","(0.4097195863723755, 0.1945156455039978)",1,1,2.664764404296875,2.681182861328125,"(-56.02117156982422, 10.71764850616455, 638.025634765625)","(9.176578521728516, 11.143343925476074, 644.1672973632812)","(-39.12034606933594, 166.60617065429688, 49.997901916503906)","(-31.01474952697754, 165.0572052001953, 49.43412780761719)",POINT (0.3980244100093842 0.1902874708175659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332295847581,2963015009,1,1,"(0.38999804854393005, 0.18946866691112518)","(0.4097508490085602, 0.1981964260339737)",1,1,2.6651611328125,2.71429443359375,"(-56.00067901611328, 10.745170593261719, 637.9725341796875)","(9.199522018432617, 11.171598434448242, 644.1890869140625)","(-37.84898376464844, 165.981689453125, 49.770572662353516)","(-31.003908157348633, 164.38299560546875, 49.188751220703125)",POINT (0.3998744487762451 0.1938325464725494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295864248,2963031675,1,1,"(0.38743194937705994, 0.17875170707702637)","(0.4058264493942261, 0.197792649269104)",1,1,2.6808013916015625,2.6924591064453125,"(-55.98591232299805, 10.78935718536377, 637.9292602539062)","(9.213385581970215, 11.20759391784668, 644.154052734375)","(-38.73822021484375, 167.94471740722656, 50.485076904296875)","(-32.363853454589844, 164.4569549560547, 49.21567916870117)",POINT (0.396629199385643 0.1882721781730652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332295880915,2963048342,1,1,"(0.3872029185295105, 0.18536724150180817)","(0.40969380736351013, 0.18844148516654968)",1,1,2.677581787109375,2.6849822998046875,"(-55.975791931152344, 10.840814590454102, 637.919921875)","(9.226163864135742, 11.245820045471191, 644.1768188476562)","(-38.81758499145508, 166.73292541503906, 50.044044494628906)","(-31.02367401123047, 166.16981506347656, 49.839080810546875)",POINT (0.3984483629465103 0.1869043633341789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332295897583,2963065009,1,1,"(0.39067527651786804, 0.19030730426311493)","(0.4056418538093567, 0.19971831142902374)",1,1,2.6592559814453125,2.67022705078125,"(-55.96458435058594, 10.873210906982422, 637.8758544921875)","(9.23763656616211, 11.280107498168945, 644.14208984375)","(-37.614288330078125, 165.8280487060547, 49.7147102355957)","(-32.427825927734375, 164.10423278808594, 49.08726501464844)",POINT (0.3981585651636124 0.1950128078460693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295914249,2963081675,1,1,"(0.3868277072906494, 0.1960037499666214)","(0.4021206200122833, 0.19409026205539703)",1,1,2.6714019775390625,2.6962432861328125,"(-55.94951629638672, 10.87674331665039, 637.7871704101562)","(9.252241134643555, 11.284059524536133, 644.1533813476562)","(-38.94761276245117, 164.7846221923828, 49.33497619628906)","(-33.6480712890625, 165.1351318359375, 49.46249771118164)",POINT (0.3944741636514664 0.1950470060110092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295930923,2963098348,1,1,"(0.38762345910072327, 0.18860888481140137)","(0.40721505880355835, 0.19927892088890076)",1,1,2.6454315185546875,2.6630096435546875,"(-55.9422607421875, 10.897869110107422, 637.788818359375)","(9.26474666595459, 11.29859733581543, 644.1187744140625)","(-38.6718635559082, 166.13916015625, 49.827919006347656)","(-31.882644653320312, 164.18470764160156, 49.11659622192383)",POINT (0.3974192589521408 0.1939439028501511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295947589,2963115014,1,1,"(0.38582468032836914, 0.18775556981563568)","(0.40089380741119385, 0.20184729993343353)",1,1,2.646484375,2.6877593994140625,"(-55.92857360839844, 10.893446922302246, 637.664794921875)","(9.274378776550293, 11.279165267944336, 644.0953369140625)","(-39.295204162597656, 166.2954559326172, 49.88481140136719)","(-34.07318878173828, 163.71424865722656, 48.945377349853516)",POINT (0.3933592438697815 0.1948014348745346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295964258,2963131682,1,1,"(0.38529062271118164, 0.18878571689128876)","(0.40509411692619324, 0.20005406439304352)",1,1,2.65997314453125,2.6710357666015625,"(-55.915985107421875, 10.903942108154297, 637.60986328125)","(9.291460037231445, 11.279876708984375, 644.0377197265625)","(-39.48027420043945, 166.10678100585938, 49.816139221191406)","(-32.61763381958008, 164.04273986816406, 49.06486892700195)",POINT (0.3951923698186874 0.1944198906421661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295980924,2963148348,1,1,"(0.3926042914390564, 0.18838873505592346)","(0.4063555598258972, 0.19887559115886688)",1,1,2.68914794921875,2.692718505859375,"(-55.914039611816406, 10.901042938232422, 637.58740234375)","(9.295059204101562, 11.269922256469727, 644.0374755859375)","(-36.94581604003906, 166.17947387695312, 49.84264373779297)","(-32.18050765991211, 164.25857543945312, 49.14347457885742)",POINT (0.3994799256324768 0.1936321631073952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332295997591,2963165014,1,1,"(0.38810279965400696, 0.18911872804164886)","(0.40873557329177856, 0.20261284708976746)",1,1,2.652374267578125,2.6865692138671875,"(-55.91443634033203, 10.910648345947266, 637.5986328125)","(9.297359466552734, 11.27478313446045, 643.94580078125)","(-38.505741119384766, 166.04576110839844, 49.79396438598633)","(-31.355741500854492, 163.5740203857422, 48.894309997558594)",POINT (0.3984191864728928 0.1958657875657082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332296014258,2963181681,1,1,"(0.3934687077999115, 0.18304884433746338)","(0.4059387743473053, 0.19444018602371216)",1,1,2.6692657470703125,2.692718505859375,"(-55.91925811767578, 10.906621932983398, 637.5979614257812)","(9.292023658752441, 11.275484085083008, 643.95751953125)","(-36.64625549316406, 167.1575927734375, 50.19862365722656)","(-32.32492446899414, 165.07102966308594, 49.43916702270508)",POINT (0.3997037410736084 0.1887445151805878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296030925,2963198348,1,1,"(0.3871736526489258, 0.1839383989572525)","(0.3980940878391266, 0.20177198946475983)",1,1,2.6507720947265625,2.6745758056640625,"(-55.93280029296875, 10.918913841247559, 637.606689453125)","(9.283515930175781, 11.294919967651367, 643.957763671875)","(-38.827728271484375, 166.99464416503906, 50.13932800292969)","(-35.04339599609375, 163.72805786132812, 48.95036697387695)",POINT (0.3926338702440262 0.1928551942110062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,332296047593,2963215015,1,1,"(0.42197465896606445, 0.1846923977136612)","(0.4526701271533966, 0.19700175523757935)",1,1,2.667266845703125,2.690536499023437,"(-55.856048583984375, 10.919052124023438, 637.620361328125)","(9.34573745727539, 11.285259246826172, 643.887451171875)","(-26.76791763305664, 166.85653686523438, 50.089046478271484)","(-16.130809783935547, 164.60182189941406, 49.268409729003906)",POINT (0.4373223930597305 0.1908470764756203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296064262,2963231684,1,1,"(0.4156075716018677, 0.1760958582162857)","(0.443406879901886, 0.19948452711105347)",1,1,2.656845092773437,2.669464111328125,"(-55.86586380004883, 10.931238174438477, 637.732421875)","(9.33340072631836, 11.295177459716797, 643.9795532226562)","(-28.974340438842773, 168.43118286132812, 50.66215896606445)","(-19.34087371826172, 164.14706420898438, 49.10287857055664)",POINT (0.4295072257518768 0.1877901926636696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296080930,2963248351,1,1,"(0.42060041427612305, 0.18586565554141998)","(0.4418831169605255, 0.1982964128255844)",1,1,2.6677703857421875,2.68096923828125,"(-55.889862060546875, 10.926692962646484, 637.7622680664062)","(9.312915802001953, 11.306427955627441, 644.0602416992188)","(-27.24412727355957, 166.64163208007812, 50.01081085205078)","(-19.868900299072266, 164.36468505859375, 49.18208694458008)",POINT (0.4312417656183243 0.1920810341835022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296097596,2963265017,1,1,"(0.4216400980949402, 0.18770748376846313)","(0.44573405385017395, 0.19335180521011353)",1,1,2.650146484375,2.656845092773437,"(-55.90812683105469, 10.923733711242676, 637.770751953125)","(9.297402381896973, 11.304619789123535, 644.140869140625)","(-26.88385772705078, 166.30426025390625, 49.88804244995117)","(-18.534408569335938, 165.2703857421875, 49.51174545288086)",POINT (0.4336870759725571 0.1905296444892883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296114264,2963281684,1,1,"(0.4176700711250305, 0.19471266865730286)","(0.44853416085243225, 0.1964402049779892)",1,1,2.662384033203125,2.6656646728515625,"(-55.90758514404297, 10.907697677612305, 637.7930908203125)","(9.297196388244629, 11.293085098266602, 644.20947265625)","(-28.25960922241211, 165.02113342285156, 49.42098617553711)","(-17.564067840576172, 164.7046661376953, 49.30585861206055)",POINT (0.4331021159887314 0.195576436817646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296130931,2963298351,1,1,"(0.42035940289497375, 0.18207791447639465)","(0.443256676197052, 0.1844770908355713)",1,1,2.6422119140625,2.665145874023437,"(-55.89202117919922, 10.874185562133789, 637.8311767578125)","(9.315164566040039, 11.253946304321289, 644.219970703125)","(-27.327653884887695, 167.33543395996094, 50.26335525512695)","(-19.39290428161621, 166.89598083496094, 50.10340118408203)",POINT (0.4318080395460129 0.183277502655983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296147598,2963315017,1,1,"(0.41707465052604675, 0.1841498464345932)","(0.4458794593811035, 0.18580105900764465)",1,1,2.6510467529296875,2.66864013671875,"(-55.857200622558594, 10.83806324005127, 637.8834838867188)","(9.351691246032715, 11.199999809265137, 644.0243530273438)","(-28.4659366607666, 166.95591735839844, 50.12522506713867)","(-18.484010696411133, 166.65347290039062, 50.01513671875)",POINT (0.4314770549535751 0.1849754527211189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296164265,2963331684,1,1,"(0.4183778762817383, 0.1782953441143036)","(0.4436209201812744, 0.19457100331783295)",1,1,2.636322021484375,2.675689697265625,"(-55.79138946533203, 10.806840896606445, 637.9177856445312)","(9.42563247680664, 11.154830932617188, 643.9658203125)","(-28.014324188232422, 168.02828979492188, 50.515533447265625)","(-19.266687393188477, 165.04705810546875, 49.43047332763672)",POINT (0.4309993982315064 0.1864331737160683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296180933,2963348351,1,1,"(0.4206172823905945, 0.17843623459339142)","(0.4431571960449219, 0.19008803367614746)",1,1,2.6649169921875,2.650497436523437,"(-55.6949462890625, 10.774877548217773, 637.8317260742188)","(9.504094123840332, 11.118228912353516, 644.2963256835938)","(-27.23829460144043, 168.00250244140625, 50.506103515625)","(-19.42738914489746, 165.8682098388672, 49.729339599609375)",POINT (0.4318872392177582 0.1842621341347694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296197600,2963365018,1,1,"(0.4181608557701111, 0.180292546749115)","(0.44177523255348206, 0.20377741754055023)",1,1,2.644515991210937,2.67303466796875,"(-55.60128402709961, 10.761459350585938, 637.8593139648438)","(9.611982345581055, 11.050176620483398, 643.9031982421875)","(-28.089529037475586, 167.6624755859375, 50.38235092163086)","(-19.906280517578125, 163.36070251464844, 48.81667709350586)",POINT (0.4299680441617966 0.1920349821448326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296214268,2963381685,1,1,"(0.4216230511665344, 0.17360061407089233)","(0.4428912103176117, 0.17771168053150177)",1,1,2.65142822265625,2.645782470703125,"(-55.469383239746094, 10.739750862121582, 637.8134765625)","(9.73249626159668, 10.982254981994629, 644.2096557617188)","(-26.889755249023438, 168.8882598876953, 50.82849884033203)","(-19.519546508789062, 168.13522338867188, 50.55442810058594)",POINT (0.4322571307420731 0.175656147301197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296230935,2963398352,1,1,"(0.42286303639411926, 0.17952731251716614)","(0.4462519586086273, 0.19033417105674744)",1,1,2.64263916015625,2.656005859375,"(-55.31211471557617, 10.718497276306152, 637.6690063476562)","(9.884390830993652, 10.906102180480957, 644.0457153320312)","(-26.460044860839844, 167.80264282226562, 50.43339920043945)","(-18.354934692382812, 165.82313537597656, 49.71290588378906)",POINT (0.4345574975013733 0.1849307417869568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296247602,2963415018,1,1,"(0.4238528609275818, 0.17751286923885345)","(0.4415646493434906, 0.17701482772827148)",1,1,2.6435089111328125,2.6439361572265625,"(-55.167484283447266, 10.693010330200195, 637.71728515625)","(10.02928352355957, 10.82756233215332, 643.9492797851562)","(-26.117046356201172, 168.171630859375, 50.56770706176758)","(-19.979257583618164, 168.2628631591797, 50.600887298583984)",POINT (0.4327087551355362 0.1772638484835625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296264269,2963431685,1,1,"(0.4191005527973175, 0.18374285101890564)","(0.44895586371421814, 0.18360085785388947)",1,1,2.64141845703125,2.6753692626953125,"(-54.999298095703125, 10.649700164794922, 637.67822265625)","(10.185647964477539, 10.742446899414062, 644.1517333984375)","(-27.76388931274414, 167.0304718017578, 50.15237045288086)","(-17.417930603027344, 167.0564727783203, 50.161834716796875)",POINT (0.4340282082557678 0.1836718544363976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296280936,2963448352,1,1,"(0.42379364371299744, 0.18617331981658936)","(0.4504733681678772, 0.19472967088222504)",1,1,2.650115966796875,2.6699676513671875,"(-54.824432373046875, 10.61059284210205, 637.583251953125)","(10.354561805725098, 10.680704116821289, 644.2039794921875)","(-26.13755226135254, 166.5852813720703, 49.990333557128906)","(-16.892061233520508, 165.01800537109375, 49.41987609863281)",POINT (0.4371335059404373 0.1904514953494072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296297604,2963465019,1,1,"(0.42363160848617554, 0.1715233474969864)","(0.43816444277763367, 0.20587539672851562)",1,1,2.6541900634765625,2.6922149658203125,"(-54.65889358520508, 10.577143669128418, 637.4973754882812)","(10.509878158569336, 10.610715866088867, 643.95849609375)","(-26.1937198638916, 169.2687225341797, 50.967018127441406)","(-21.15755271911621, 162.97642517089844, 48.67681121826172)",POINT (0.4308980256319046 0.188699372112751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296314270,2963481685,1,1,"(0.41868501901626587, 0.18027059733867645)","(0.4442322850227356, 0.18481044471263885)",1,1,2.662948608398437,2.6693878173828125,"(-54.537010192871094, 10.568647384643555, 637.666259765625)","(10.636990547180176, 10.557385444641113, 644.0350952148438)","(-27.90788459777832, 167.66647338867188, 50.383853912353516)","(-19.054826736450195, 166.8349151611328, 50.081172943115234)",POINT (0.4314586520195007 0.1825405210256576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296330946,2963498360,1,1,"(0.4206182658672333, 0.1905638873577118)","(0.44458287954330444, 0.19583071768283844)",1,1,2.6737213134765625,2.6719207763671875,"(-54.403892517089844, 10.560023307800293, 637.586181640625)","(10.775064468383789, 10.523951530456543, 644.14599609375)","(-27.23794174194336, 165.7810516357422, 49.69761657714844)","(-18.93333625793457, 164.81634521484375, 49.346439361572266)",POINT (0.4326005727052689 0.1931973025202751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296347612,2963515026,1,1,"(0.41765615344047546, 0.17508749663829803)","(0.45106232166290283, 0.1931929886341095)",1,1,2.670135498046875,2.666656494140625,"(-54.29212951660156, 10.559320449829102, 637.5366821289062)","(10.871313095092773, 10.501080513000488, 644.097412109375)","(-28.264432907104492, 168.6158905029297, 50.72939682006836)","(-16.687976837158203, 165.2994842529297, 49.52231216430664)",POINT (0.4343592375516892 0.1841402426362038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296364280,2963531693,1,1,"(0.42170509696006775, 0.16692887246608734)","(0.44621995091438293, 0.18836694955825806)",1,1,2.6549530029296875,2.6772003173828125,"(-54.20257568359375, 10.555657386779785, 637.6087036132812)","(10.97420883178711, 10.479987144470215, 644.18603515625)","(-26.861312866210938, 170.1103057861328, 51.273319244384766)","(-18.366029739379883, 166.18348693847656, 49.844024658203125)",POINT (0.4339625239372253 0.1776479110121727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296380947,2963548360,1,1,"(0.42127853631973267, 0.17208272218704224)","(0.44892075657844543, 0.2111760377883911)",1,1,2.6726226806640625,2.7203369140625,"(-54.12388610839844, 10.543556213378906, 637.6676025390625)","(11.041854858398438, 10.459760665893555, 644.1952514648438)","(-27.009145736694336, 169.16627502441406, 50.92972183227539)","(-17.430099487304688, 162.0054931640625, 48.32342529296875)",POINT (0.435099646449089 0.1916293799877167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296397614,2963565026,1,1,"(0.41984063386917114, 0.15916483104228973)","(0.44767430424690247, 0.19571922719478607)",1,1,2.645614624023437,2.686126708984375,"(-54.04794692993164, 10.529343605041504, 637.5665893554688)","(11.11776065826416, 10.432914733886719, 644.0322265625)","(-27.507423400878906, 171.53245544433594, 51.79093933105469)","(-17.862035751342773, 164.8367462158203, 49.3538703918457)",POINT (0.4337574690580368 0.1774420291185379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296414281,2963581693,1,1,"(0.4187190532684326, 0.17840006947517395)","(0.44268113374710083, 0.19167977571487427)",1,1,2.6777496337890625,2.6794586181640625,"(-54.00238800048828, 10.525228500366211, 637.5968017578125)","(11.169815063476562, 10.419754028320312, 644.14501953125)","(-27.896102905273438, 168.00912475585938, 50.50852584838867)","(-19.592357635498047, 165.57666015625, 49.623191833496094)",POINT (0.4307000935077667 0.1850399225950241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296430948,2963598359,1,1,"(0.42511633038520813, 0.17714941501617432)","(0.43822166323661804, 0.18174733221530914)",1,1,2.678451538085937,2.65472412109375,"(-53.97071838378906, 10.514527320861816, 637.670166015625)","(11.202855110168457, 10.395259857177734, 644.2587280273438)","(-25.679210662841797, 168.2382049560547, 50.591915130615234)","(-21.137720108032227, 167.39599609375, 50.285369873046875)",POINT (0.4316689968109131 0.1794483736157417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296447615,2963615026,1,1,"(0.4210478365421295, 0.1738492250442505)","(0.4409916400909424, 0.18519198894500732)",1,1,2.666900634765625,2.6704559326171875,"(-53.97296905517578, 10.507780075073242, 637.7042236328125)","(11.205345153808594, 10.388101577758789, 644.258544921875)","(-27.089099884033203, 168.84271240234375, 50.81194305419922)","(-20.177833557128906, 166.76504516601562, 50.05571365356445)",POINT (0.431019738316536 0.1795206069946289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296464288,2963631698,1,1,"(0.4234886169433594, 0.18633607029914856)","(0.4385489523410797, 0.18640653789043427)",1,1,2.67132568359375,2.661727905273437,"(-53.993446350097656, 10.489879608154297, 637.6554565429688)","(11.185331344604492, 10.376787185668945, 644.2935791015625)","(-26.243270874023438, 166.55548095703125, 49.979469299316406)","(-21.02431297302246, 166.54257202148438, 49.97478485107422)",POINT (0.4310187846422195 0.1863713040947914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296480954,2963648364,1,1,"(0.418227881193161, 0.18120655417442322)","(0.44492319226264954, 0.18763026595115662)",1,1,2.648345947265625,2.6711883544921875,"(-54.03450393676758, 10.465089797973633, 637.5692138671875)","(11.125678062438965, 10.358574867248535, 644.0891723632812)","(-28.066295623779297, 167.4950408935547, 50.32146453857422)","(-18.815397262573242, 166.31842041015625, 49.893150329589844)",POINT (0.4315755367279053 0.1844184100627899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296497622,2963665031,1,1,"(0.4219532907009125, 0.1809689700603485)","(0.44705328345298767, 0.17819851636886597)",1,1,2.6908416748046875,2.652557373046875,"(-54.13282775878906, 10.451630592346191, 637.7236328125)","(11.036630630493164, 10.369160652160645, 644.26416015625)","(-26.77532196044922, 167.53857421875, 50.3372688293457)","(-18.077247619628906, 168.04603576660156, 50.521976470947266)",POINT (0.4345032870769501 0.1795837432146072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296514289,2963681698,1,1,"(0.44078439474105835, 0.19398413598537445)","(0.46751099824905396, 0.18507617712020874)",1,1,2.6894683837890625,2.665374755859375,"(-54.167381286621094, 10.410110473632812, 637.5816650390625)","(11.002239227294922, 10.363082885742188, 644.2879638671875)","(-20.249650955200195, 165.15457153320312, 49.46956253051758)","(-10.98790168762207, 166.78623962402344, 50.063446044921875)",POINT (0.4541476964950562 0.1895301565527916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296530955,2963698364,1,1,"(0.4381720721721649, 0.18136179447174072)","(0.4605396091938019, 0.1794564574956894)",1,1,2.681671142578125,2.6566314697265625,"(-54.2690315246582, 10.39382553100586, 637.644287109375)","(10.894768714904785, 10.37370491027832, 644.02734375)","(-21.1549129486084, 167.46661376953125, 50.31108093261719)","(-13.4037504196167, 167.8156280517578, 50.4381217956543)",POINT (0.4493558406829834 0.1804091259837151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296547624,2963715032,1,1,"(0.4381253123283386, 0.18583017587661743)","(0.46278828382492065, 0.194687157869339)",1,1,2.668197631835937,2.663909912109375,"(-54.383567810058594, 10.370970726013184, 637.6134643554688)","(10.785476684570312, 10.407430648803711, 644.2257080078125)","(-21.17112159729004, 166.64813232421875, 50.013206481933594)","(-12.624497413635254, 165.02578735351562, 49.422691345214844)",POINT (0.4504567980766296 0.1902586668729782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296564290,2963731698,1,1,"(0.4305088520050049, 0.1803770363330841)","(0.4610629379749298, 0.19692616164684296)",1,1,2.664794921875,2.6756591796875,"(-54.49934387207031, 10.370656967163086, 637.5708618164062)","(10.67225456237793, 10.433206558227539, 643.919921875)","(-23.810497283935547, 167.64698791503906, 50.37677764892578)","(-13.222395896911621, 164.6156768798828, 49.273433685302734)",POINT (0.4457858949899674 0.1886515989899635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296580962,2963748369,1,1,"(0.4338572025299072, 0.19056107103824615)","(0.46104076504707336, 0.20258674025535583)",1,1,2.6795196533203125,2.6837921142578125,"(-54.61237335205078, 10.373543739318848, 637.54052734375)","(10.566659927368164, 10.475062370300293, 644.18701171875)","(-22.65017318725586, 165.7815704345703, 49.69778823852539)","(-13.230072975158691, 163.57882690429688, 48.89603805541992)",POINT (0.4474489837884903 0.196573905646801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296597629,2963765036,1,1,"(0.4328915476799011, 0.18000559508800507)","(0.468169629573822, 0.2004110962152481)",1,1,2.67254638671875,2.686126708984375,"(-54.732994079589844, 10.415876388549805, 637.6451416015625)","(10.438796043395996, 10.511245727539062, 643.9154052734375)","(-22.984811782836914, 167.7150421142578, 50.401485443115234)","(-10.759655952453613, 163.97732543945312, 49.04111862182617)",POINT (0.4505305886268616 0.1902083456516266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296614297,2963781703,1,1,"(0.43789491057395935, 0.18588928878307343)","(0.47164249420166016, 0.2119787037372589)",1,1,2.667572021484375,2.684677124023437,"(-54.84126663208008, 10.482793807983398, 637.625732421875)","(10.293388366699219, 10.650737762451172, 644.1715087890625)","(-21.25095558166504, 166.63729858398438, 50.0092658996582)","(-9.556190490722656, 161.85848999023438, 48.269901275634766)",POINT (0.4547687023878098 0.1989339962601662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,22,332296630964,2963798370,1,1,"(0.43117696046829224, 0.18653060495853424)","(0.47625160217285156, 0.20108568668365479)",1,1,2.662567138671875,2.5912017822265625,"(-54.969730377197266, 10.596426010131836, 637.8660278320312)","(10.145233154296875, 10.912821769714355, 644.359375)","(-23.578975677490234, 166.51983642578125, 49.96648025512695)","(-7.9589619636535645, 163.853759765625, 48.99613571166992)",POINT (0.4537142813205719 0.1938081458210945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
