,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,35,33,338330251145,8997242060,1,1,"(0.6237701773643494, 0.25323474407196045)","(0.6737254858016968, 0.201603502035141)",1,1,2.989654541015625,3.104278564453125,"(-51.29856872558594, 51.45276641845703, 597.3630981445312)","(8.84451675415039, 50.66501998901367, 600.3597412109375)","(43.161624908447266, 154.30157470703125, 45.519351959228516)","(60.47295379638672, 163.75892639160156, 48.96156692504883)",POINT (0.6487478315830231 0.2274191230535507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330267814,8997258728,1,1,"(0.6275565028190613, 0.24845921993255615)","(0.6677190661430359, 0.20185096561908722)",1,1,2.994659423828125,3.1103515625,"(-51.24568176269531, 51.33509826660156, 597.5316772460938)","(8.913480758666992, 50.463348388671875, 599.9599609375)","(44.47370910644531, 155.17628479003906, 45.837799072265625)","(58.391517639160156, 163.7135772705078, 48.945133209228516)",POINT (0.6476377844810486 0.2251550927758217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330284480,8997275394,1,1,"(0.6324375867843628, 0.2424541413784027)","(0.6683165431022644, 0.20263847708702087)",1,1,2.996429443359375,3.124862670898437,"(-51.21089553833008, 51.17906951904297, 597.4352416992188)","(8.963188171386719, 50.3333740234375, 600.0985107421875)","(46.165191650390625, 156.27626037597656, 46.23810577392578)","(58.598575592041016, 163.56936645507812, 48.892520904541016)",POINT (0.6503770649433136 0.2225463092327118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330301147,8997292060,1,1,"(0.6336122751235962, 0.25494322180747986)","(0.6780562996864319, 0.19068574905395508)",1,1,3.0057373046875,3.1322784423828125,"(-51.20444107055664, 51.091922760009766, 597.619873046875)","(8.987561225891113, 50.197418212890625, 600.337646484375)","(46.572269439697266, 153.98861694335938, 45.405479431152344)","(61.973758697509766, 165.7587432861328, 49.689453125)",POINT (0.655834287405014 0.2228144854307175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330317823,8997308736,1,1,"(0.6324091553688049, 0.2514180839061737)","(0.6800786256790161, 0.19474245607852936)",1,1,3.01507568359375,3.13262939453125,"(-51.18019104003906, 50.934600830078125, 597.402099609375)","(9.012088775634766, 50.07450485229492, 600.5164184570312)","(46.155330657958984, 154.6343231201172, 45.64048767089844)","(62.67454147338867, 165.01565551757812, 49.41904067993164)",POINT (0.6562438905239105 0.2230802699923515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330334482,8997325394,1,1,"(0.6344327926635742, 0.2504146993160248)","(0.6700789332389832, 0.20048536360263824)",1,1,3.0264434814453125,3.14691162109375,"(-51.18171691894531, 50.84706115722656, 597.543701171875)","(9.01849365234375, 49.9027099609375, 600.0577392578125)","(46.85660934448242, 154.818115234375, 45.70738220214844)","(59.20929718017578, 163.96372985839844, 49.036136627197266)",POINT (0.6522558629512787 0.2254500314593315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330351153,8997342064,1,1,"(0.6281884908676147, 0.23851795494556427)","(0.6753056049346924, 0.19843395054340363)",1,1,3.02679443359375,3.1637725830078125,"(-51.17778015136719, 50.74415588378906, 597.4833984375)","(9.02145767211914, 49.87138366699219, 600.5167236328125)","(44.692726135253906, 156.99725341796875, 46.50054168701172)","(61.02052307128906, 164.3394775390625, 49.17293167114258)",POINT (0.6517470479011536 0.218475952744484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330367829,8997358740,1,1,"(0.6275368928909302, 0.25310710072517395)","(0.6789571642875671, 0.19045427441596985)",1,1,3.040390014648437,3.1595458984375,"(-51.1910285949707, 50.7181396484375, 597.545166015625)","(8.998626708984375, 49.80720138549805, 600.45751953125)","(44.466922760009766, 154.32492065429688, 45.52794647216797)","(62.285926818847656, 165.80113220214844, 49.70490646362305)",POINT (0.6532470285892487 0.2217806875705719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330384496,8997375406,1,1,"(0.6297538876533508, 0.2519466280937195)","(0.6783285737037659, 0.18683496117591858)",1,1,3.053192138671875,3.167938232421875,"(-51.21025848388672, 50.691864013671875, 597.6624755859375)","(8.981463432312012, 49.791542053222656, 600.478271484375)","(45.235198974609375, 154.53750610351562, 45.605262756347656)","(62.0681037902832, 166.46409606933594, 49.94618606567383)",POINT (0.6540412306785583 0.219390794634819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330401154,8997392064,1,1,"(0.6271024346351624, 0.23900197446346283)","(0.6736090779304504, 0.18983086943626404)",1,1,3.0471343994140625,3.15985107421875,"(-51.22897720336914, 50.670875549316406, 597.6781005859375)","(8.953039169311523, 49.777923583984375, 600.279052734375)","(44.31637954711914, 156.90858459472656, 46.468299865722656)","(60.4326171875, 165.9153289794922, 49.746456146240234)",POINT (0.6503557562828064 0.2144164219498634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330417822,8997408731,1,1,"(0.6242148876190186, 0.2437005639076233)","(0.6676082015037537, 0.20387381315231323)",1,1,3.0467681884765625,3.15997314453125,"(-51.23139953613281, 50.666507720947266, 597.5974731445312)","(8.935978889465332, 49.79115295410156, 600.1403198242188)","(43.315731048583984, 156.04795837402344, 46.15499496459961)","(58.35310745239258, 163.3430633544922, 48.81023025512695)",POINT (0.6459115445613861 0.2237871885299683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330434489,8997425398,1,1,"(0.6281429529190063, 0.24700406193733215)","(0.6643779873847961, 0.20463936030864716)",1,1,3.0486297607421875,3.173812866210937,"(-51.25922393798828, 50.67352294921875, 597.69287109375)","(8.91713809967041, 49.793212890625, 600.041015625)","(44.67694091796875, 155.4428253173828, 45.9348258972168)","(57.233699798583984, 163.20285034179688, 48.759159088134766)",POINT (0.6462604701519012 0.2258217111229896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330451156,8997442064,1,1,"(0.6244363784790039, 0.2553033232688904)","(0.6666874885559082, 0.195759579539299)",1,1,3.052947998046875,3.1610565185546875,"(-51.25644302368164, 50.695068359375, 597.6741333007812)","(8.917430877685547, 49.815086364746094, 599.9810791015625)","(43.392494201660156, 153.92263793945312, 45.38152313232422)","(58.034027099609375, 164.829345703125, 49.351226806640625)",POINT (0.645561933517456 0.2255314514040947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330467823,8997458731,1,1,"(0.6210505366325378, 0.25328516960144043)","(0.6626909375190735, 0.207285076379776)",1,1,3.065032958984375,3.1701812744140625,"(-51.24462890625, 50.67449188232422, 597.576171875)","(8.919181823730469, 49.819557189941406, 599.941162109375)","(42.21916198730469, 154.2923126220703, 45.51604461669922)","(56.649070739746094, 162.7182159423828, 48.58280944824219)",POINT (0.6418707370758057 0.2302851229906082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330484498,8997475405,1,1,"(0.643537700176239, 0.20075832307338715)","(0.6969042420387268, 0.17126551270484924)",1,1,3.084808349609375,3.19482421875,"(-51.179664611816406, 50.7676887512207, 597.724365234375)","(8.983663558959961, 49.969932556152344, 600.4773559570312)","(50.01179504394531, 163.91372680664062, 49.0179557800293)","(68.50525665283203, 169.3159637451172, 50.98419952392578)",POINT (0.6702209711074829 0.1860119178891182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,33,338330501164,8997492071,1,1,"(0.6885899901390076, 0.1262870579957962)","(0.7269414663314819, 0.10029985755681992)",1,1,3.1123504638671875,3.2149200439453125,"(-50.95305633544922, 50.86448669433594, 597.8416748046875)","(9.104904174804688, 49.9967041015625, 599.8364868164062)","(65.6240463256836, 177.55470275878906, 53.98292541503906)","(78.91423797607422, 182.31483459472656, 55.71540451049805)",POINT (0.7077657282352448 0.1132934577763081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330517832,8997508738,1,1,"(0.6757367253303528, 0.13486690819263458)","(0.7321437001228333, 0.10766106843948364)",1,1,3.0983428955078125,3.2105865478515625,"(-50.884132385253906, 50.793212890625, 597.49169921875)","(9.154779434204102, 50.00666809082031, 600.2342529296875)","(61.16993713378906, 175.983154296875, 53.410823822021484)","(80.7170181274414, 180.9664764404297, 55.22462463378906)",POINT (0.703940212726593 0.1212639883160591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330534499,8997525405,1,1,"(0.6815710067749023, 0.13069826364517212)","(0.7353222370147705, 0.11500135064125061)",1,1,3.097030639648437,3.2229461669921875,"(-50.862178802490234, 50.72113800048828, 597.355712890625)","(9.199810028076172, 49.948272705078125, 600.212890625)","(63.19172668457031, 176.74671936035156, 53.68877029418945)","(81.81848907470703, 179.62191772460938, 54.7353401184082)",POINT (0.7084466218948364 0.1228498071432114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330551166,8997542071,1,1,"(0.6885199546813965, 0.14104513823986053)","(0.7298609018325806, 0.10847405344247818)",1,1,3.1084442138671875,3.2138671875,"(-50.845130920410156, 50.709877014160156, 597.318359375)","(9.252199172973633, 49.87989807128906, 599.8134765625)","(65.59979248046875, 174.85147094726562, 52.998958587646484)","(79.92593383789062, 180.81756591796875, 55.170413970947266)",POINT (0.7091904282569885 0.1247595958411694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330567833,8997558738,1,1,"(0.6902325749397278, 0.14392590522766113)","(0.7272634506225586, 0.11652444303035736)",1,1,3.1102752685546875,3.210800170898437,"(-50.819156646728516, 50.683197021484375, 597.2029418945312)","(9.296341896057129, 49.81880569458008, 599.4929809570312)","(66.1932601928711, 174.3237762451172, 52.80695343017578)","(79.02581024169922, 179.34295654296875, 54.63372802734375)",POINT (0.7087480127811432 0.1302251741290092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330584501,8997575405,1,1,"(0.6904057264328003, 0.14069843292236328)","(0.7373334169387817, 0.11273059248924255)",1,1,3.1159820556640625,3.221664428710937,"(-50.75908660888672, 50.68354034423828, 597.01220703125)","(9.342584609985352, 49.8264274597168, 599.5524291992188)","(66.2532730102539, 174.9149627685547, 53.02210998535156)","(82.51544952392578, 180.03787231445312, 54.88668441772461)",POINT (0.713869571685791 0.1267145127058029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330601167,8997592071,1,1,"(0.6832505464553833, 0.13797126710414886)","(0.7283484935760498, 0.11519496887922287)",1,1,3.131942749023437,3.208099365234375,"(-50.69416046142578, 50.66080093383789, 596.7218017578125)","(9.44509506225586, 49.828678131103516, 599.490478515625)","(63.77374267578125, 175.41452026367188, 53.20387268066406)","(79.4018325805664, 179.58648681640625, 54.72233581542969)",POINT (0.7057995200157166 0.1265831179916859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330767848,8997758746,1,1,"(0.7603998184204102, 0.4459525942802429)","(0.7004610896110535, 0.29397937655448914)",1,1,2.1697998046875,2.990585327148437,"(-50.4209098815918, 50.62680435180664, 596.0843505859375)","(9.83287239074707, 49.6529426574707, 598.8463134765625)","(90.50880432128906, 119.00117492675781, 32.671119689941406)","(69.7378158569336, 146.83831787109375, 42.802974700927734)",POINT (0.7304304540157318 0.369965985417366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330784515,8997775413,1,1,"(0.6295009851455688, 0.3868371546268463)","(0.693522572517395, 0.19914206862449646)",1,1,2.850921630859375,3.1322021484375,"(-50.39673614501953, 50.59156799316406, 596.0315551757812)","(9.853641510009766, 49.58846664428711, 598.68603515625)","(45.14755630493164, 129.82943725585938, 36.61227035522461)","(67.33338165283203, 164.20977783203125, 49.12570571899414)",POINT (0.6615117788314819 0.2929896116256714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338330801182,8997792079,1,1,"(0.6416885256767273, 0.30905917286872864)","(0.6969470381736755, 0.1751146763563156)",1,1,2.954330444335937,3.163299560546875,"(-50.38179016113281, 50.56507110595703, 596.0743408203125)","(9.869848251342773, 49.529762268066406, 598.6863403320312)","(49.37098693847656, 144.07614135742188, 41.7975959777832)","(68.52007293701172, 168.6109161376953, 50.72755813598633)",POINT (0.6693177819252014 0.2420869246125221),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338330817849,8997808746,1,1,"(0.6516088247299194, 0.25392213463783264)","(0.6985352635383606, 0.1674080342054367)",1,1,3.025909423828125,3.17352294921875,"(-50.36454772949219, 50.520347595214844, 596.11669921875)","(9.898096084594727, 49.49696350097656, 598.7850341796875)","(52.8087272644043, 154.17562866210938, 45.47361755371094)","(69.07044982910156, 170.0225372314453, 51.24138641357422)",POINT (0.67507204413414 0.2106650844216347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330834525,8997825421,1,1,"(0.6355037093162537, 0.2398722618818283)","(0.6954048871994019, 0.18580731749534607)",1,1,3.0494842529296875,3.1514892578125,"(-50.293235778808594, 50.41187286376953, 595.7473754882812)","(9.905388832092285, 49.43907165527344, 598.50634765625)","(47.22771453857422, 156.74917602539062, 46.410274505615234)","(67.98567199707031, 166.65232849121094, 50.01470184326172)",POINT (0.6654542982578278 0.2128397896885872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330851192,8997842088,1,1,"(0.6490070819854736, 0.23068033158779144)","(0.6981509327888489, 0.17061759531497955)",1,1,3.0265655517578125,3.1551513671875,"(-50.30672073364258, 50.385581970214844, 596.006103515625)","(9.919544219970703, 49.396636962890625, 598.665771484375)","(51.90711975097656, 158.432861328125, 47.02311706542969)","(68.93727111816406, 169.4346466064453, 51.02738952636719)",POINT (0.6735790073871613 0.2006489634513855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330867851,8997858746,1,1,"(0.6488166451454163, 0.24493490159511566)","(0.6944544911384583, 0.17462682723999023)",1,1,3.0237579345703125,3.14691162109375,"(-50.2667121887207, 50.33130645751953, 595.693359375)","(9.938467025756836, 49.31340408325195, 598.5462646484375)","(51.841129302978516, 155.8218536376953, 46.07272720336914)","(67.65632629394531, 168.7002716064453, 50.760093688964844)",POINT (0.6716355681419373 0.209780864417553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330884522,8997875417,1,1,"(0.6457393765449524, 0.2294348180294037)","(0.7015153765678406, 0.17636112868785858)",1,1,3.024276733398437,3.1163482666015625,"(-50.24186325073242, 50.25507354736328, 595.797119140625)","(9.937366485595703, 49.281272888183594, 598.625244140625)","(50.77475357055664, 158.66102600097656, 47.1060905456543)","(70.10316467285156, 168.38259887695312, 50.64447021484375)",POINT (0.6736273765563965 0.2028979733586311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330901190,8997892084,1,1,"(0.642559826374054, 0.22775709629058838)","(0.6953072547912598, 0.18162037432193756)",1,1,3.0286407470703125,3.1235504150390625,"(-50.228668212890625, 50.207698822021484, 595.999267578125)","(9.967371940612793, 49.23762512207031, 598.6844482421875)","(49.67290496826172, 158.96832275390625, 47.21798324584961)","(67.95182800292969, 167.4192657470703, 50.29380798339844)",POINT (0.6689335405826569 0.204688735306263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330917865,8997908759,1,1,"(0.6489657163619995, 0.2323906123638153)","(0.6993638277053833, 0.1802452653646469)",1,1,3.00982666015625,3.1245574951171875,"(-50.228675842285156, 50.18728256225586, 596.179931640625)","(9.971023559570312, 49.180274963378906, 598.9222412109375)","(51.892799377441406, 158.11961364746094, 46.909019470214844)","(69.3575668334961, 167.671142578125, 50.385498046875)",POINT (0.6741647720336914 0.2063179388642311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,33,338330934533,8997925426,1,1,"(0.6231408715248108, 0.2434709370136261)","(0.6600177884101868, 0.21041448414325714)",1,1,3.0136871337890625,3.090927124023437,"(-50.35235595703125, 50.070735931396484, 596.538818359375)","(9.871695518493652, 49.08262634277344, 599.0242919921875)","(42.943538665771484, 156.0900115966797, 46.17032241821289)","(55.72273635864258, 162.14500427246094, 48.374168395996094)",POINT (0.6415793299674988 0.2269427105784416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330951200,8997942093,1,1,"(0.5991340279579163, 0.24637500941753387)","(0.6365767121315002, 0.21072016656398773)",1,1,2.9873046875,3.119110107421875,"(-50.42810821533203, 50.002044677734375, 596.6295166015625)","(9.779829025268555, 48.98381805419922, 598.9464111328125)","(34.6242790222168, 155.5580596923828, 45.976741790771484)","(47.59954071044922, 162.08900451660156, 48.353797912597656)",POINT (0.6178553700447083 0.2285475879907608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338330967859,8997958751,1,1,"(0.5950400829315186, 0.249859020113945)","(0.6387534737586975, 0.21768710017204285)",1,1,2.995712280273437,3.106231689453125,"(-50.40443420410156, 49.88536071777344, 596.69189453125)","(9.781970977783203, 48.910430908203125, 599.0069580078125)","(33.20558547973633, 154.9198760986328, 45.74449157714844)","(48.353878021240234, 160.81285095214844, 47.88935470581055)",POINT (0.616896778345108 0.2337730601429939),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338330984525,8997975417,1,1,"(0.599116325378418, 0.2517874836921692)","(0.6388963460922241, 0.217598557472229)",1,1,2.98492431640625,3.0962677001953125,"(-50.40325164794922, 49.80707550048828, 596.55419921875)","(9.76558780670166, 48.8403434753418, 599.2260131835938)","(34.618160247802734, 154.56663513183594, 45.61594009399414)","(48.40340042114258, 160.82908630371094, 47.89521789550781)",POINT (0.619006335735321 0.2346930205821991),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331001206,8997992097,1,1,"(0.5980230569839478, 0.2543269693851471)","(0.6476354598999023, 0.20095618069171906)",1,1,2.981842041015625,3.1009979248046875,"(-50.41556930541992, 49.72724151611328, 596.9494018554688)","(9.759805679321289, 48.777252197265625, 599.6837768554688)","(34.23930358886719, 154.1014862060547, 45.446598052978516)","(51.43181228637695, 163.8774871826172, 49.00475311279297)",POINT (0.622829258441925 0.2276415750384331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338331017865,8998008756,1,1,"(0.5990491509437561, 0.25163576006889343)","(0.6382670998573303, 0.20659790933132172)",1,1,2.9777374267578125,3.1086578369140625,"(-50.433494567871094, 49.63188934326172, 596.9298095703125)","(9.754026412963867, 48.67427444458008, 599.7631225585938)","(34.59487533569336, 154.59445190429688, 45.625980377197266)","(48.185325622558594, 162.84408569335938, 48.62862014770508)",POINT (0.6186581254005432 0.2291168347001076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338331034532,8998025422,1,1,"(0.5915786623954773, 0.26476094126701355)","(0.6351543664932251, 0.20330220460891724)",1,1,2.98919677734375,3.11492919921875,"(-50.43695831298828, 49.52738952636719, 597.2471923828125)","(9.716596603393555, 48.543643951416016, 599.66552734375)","(32.006072998046875, 152.19029235839844, 44.750946044921875)","(47.106666564941406, 163.44775390625, 48.8483772277832)",POINT (0.6133665144443512 0.2340315729379654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331051207,8998042097,1,1,"(0.5890894532203674, 0.262266606092453)","(0.6333577036857605, 0.22184816002845764)",1,1,3.001251220703125,3.113861083984375,"(-50.45478439331055, 49.41569519042969, 597.405029296875)","(9.697330474853516, 48.425994873046875, 599.784912109375)","(31.143482208251953, 152.64715576171875, 44.91730880737305)","(46.48403549194336, 160.05067443847656, 47.611915588378906)",POINT (0.611223578453064 0.2420573830604553),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331067867,8998058756,1,1,"(0.5976824164390564, 0.26064470410346985)","(0.6309947967529297, 0.2187570333480835)",1,1,2.981109619140625,3.12396240234375,"(-50.480316162109375, 49.30448913574219, 597.5035400390625)","(9.68250846862793, 48.338768005371094, 600.1839599609375)","(34.12126541137695, 152.9442596435547, 45.02540969848633)","(45.66521072387695, 160.61688232421875, 47.817996978759766)",POINT (0.614338606595993 0.2397008687257767),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331084533,8998075422,1,1,"(0.5945229530334473, 0.2533951997756958)","(0.6443299651145935, 0.2001057118177414)",1,1,3.009628295898437,3.11676025390625,"(-50.51918411254883, 49.193355560302734, 597.856689453125)","(9.633414268493652, 48.25273132324219, 600.6239013671875)","(33.0263786315918, 154.2721710205078, 45.50868225097656)","(50.28635025024414, 164.03326416015625, 49.061466217041016)",POINT (0.6194264590740204 0.2267504557967186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338331101209,8998092097,1,1,"(0.602034330368042, 0.25756797194480896)","(0.63481205701828, 0.21528320014476776)",1,1,3.0023651123046875,3.116180419921875,"(-50.594078063964844, 49.109352111816406, 598.2662353515625)","(9.60328197479248, 48.122520446777344, 600.7244262695312)","(35.62934875488281, 153.50782775878906, 45.230525970458984)","(46.988033294677734, 161.25318908691406, 48.049583435058594)",POINT (0.618423193693161 0.2364255860447884),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331117868,8998108756,1,1,"(0.6009585857391357, 0.250498503446579)","(0.6423826813697815, 0.2086428701877594)",1,1,2.986419677734375,3.121826171875,"(-50.654258728027344, 49.00682067871094, 598.4588012695312)","(9.53278923034668, 48.057281494140625, 601.0665893554688)","(35.25655746459961, 154.80276489257812, 45.70180892944336)","(49.61152267456055, 162.46949768066406, 48.492313385009766)",POINT (0.6216706335544586 0.2295706868171692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,33,338331134538,8998125425,1,1,"(0.5911701321601868, 0.25829991698265076)","(0.6435281038284302, 0.2039054036140442)",1,1,3.009368896484375,3.123077392578125,"(-50.691253662109375, 48.91999816894531, 598.7335815429688)","(9.454727172851562, 47.945777893066406, 601.1485595703125)","(31.864505767822266, 153.373779296875, 45.181663513183594)","(50.00844955444336, 163.33726501464844, 48.808162689208984)",POINT (0.6173491179943085 0.2311026602983475),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331151205,8998142092,1,1,"(0.5973186492919922, 0.2579401731491089)","(0.6365981101989746, 0.20497871935367584)",1,1,2.9803619384765625,3.098373413085937,"(-50.76272201538086, 48.874122619628906, 599.0040893554688)","(9.414052963256836, 47.90265655517578, 601.3898315429688)","(33.99518966674805, 153.4396514892578, 45.20570755004883)","(47.60696792602539, 163.1406707763672, 48.73658752441406)",POINT (0.6169583797454834 0.2314594462513924),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331167881,8998158767,1,1,"(0.6038504242897034, 0.26104047894477844)","(0.6476902365684509, 0.21494872868061066)",1,1,3.010238647460937,3.10516357421875,"(-50.85523986816406, 48.874481201171875, 599.6356201171875)","(9.348014831542969, 47.88520050048828, 602.152099609375)","(36.258697509765625, 152.87176513671875, 44.99900817871094)","(51.45078659057617, 161.314453125, 48.07189178466797)",POINT (0.6257703304290771 0.2379946038126946),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331184540,8998175425,1,1,"(0.5986068844795227, 0.2503819763660431)","(0.6387953758239746, 0.21625326573848724)",1,1,2.996551513671875,3.095916748046875,"(-50.885223388671875, 48.78834533691406, 599.7283325195312)","(9.311613082885742, 47.83473205566406, 602.293701171875)","(34.44161605834961, 154.82411193847656, 45.70954895019531)","(48.368408203125, 161.0755157470703, 47.98487091064453)",POINT (0.6187011301517487 0.2333176210522652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331201207,8998192092,1,1,"(0.5956328511238098, 0.2563847303390503)","(0.6420825719833374, 0.20801480114459991)",1,1,3.003936767578125,3.095458984375,"(-50.9329833984375, 48.765987396240234, 599.9649658203125)","(9.236623764038086, 47.77539825439453, 602.5169677734375)","(33.411014556884766, 153.7245635986328, 45.309417724609375)","(49.507530212402344, 162.5845489501953, 48.53416061401367)",POINT (0.6188577115535736 0.2321997657418251),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331217875,8998208759,1,1,"(0.6006258130073547, 0.2562834620475769)","(0.6451321840286255, 0.21815818548202515)",1,1,3.004119873046875,3.0872955322265625,"(-51.010780334472656, 48.75114440917969, 600.378173828125)","(9.160911560058594, 47.70165252685547, 602.69921875)","(35.14125061035156, 153.74310302734375, 45.316184997558594)","(50.564327239990234, 160.72657775878906, 47.857906341552734)",POINT (0.6228789985179901 0.237220823764801),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331234541,8998225425,1,1,"(0.5985511541366577, 0.25165802240371704)","(0.632219672203064, 0.2233508974313736)",1,1,2.966796875,3.10357666015625,"(-51.08699035644531, 48.66478729248047, 600.6460571289062)","(9.116781234741211, 47.656463623046875, 602.9619140625)","(34.422306060791016, 154.5903778076172, 45.624488830566406)","(46.08967590332031, 159.77540588378906, 47.511756896972656)",POINT (0.6153854131698608 0.2375044599175453),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331251217,8998242100,1,1,"(0.5903350710868835, 0.26228761672973633)","(0.6364133954048157, 0.2215455025434494)",1,1,2.9779205322265625,3.0980682373046875,"(-51.14545440673828, 48.595340728759766, 600.4981079101562)","(9.0219144821167, 47.57149124145508, 603.205322265625)","(31.57514190673828, 152.64334106445312, 44.91581726074219)","(47.54294967651367, 160.10610961914062, 47.63209533691406)",POINT (0.6133742332458496 0.2419165596365929),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331267881,8998258764,1,1,"(0.6001005172729492, 0.26141270995140076)","(0.6388075351715088, 0.21861416101455688)",1,1,2.97784423828125,3.0755157470703125,"(-51.288570404052734, 48.54561996459961, 601.0189208984375)","(8.913820266723633, 47.52991485595703, 603.3289794921875)","(34.95920944213867, 152.80357360839844, 44.97422790527344)","(48.37260818481445, 160.64306640625, 47.827476501464844)",POINT (0.619454026222229 0.2400134354829788),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331284549,8998275431,1,1,"(0.598388135433197, 0.25289493799209595)","(0.6342810988426208, 0.21314610540866852)",1,1,2.9534454345703125,3.0698699951171875,"(-51.43635559082031, 48.4714241027832, 601.01708984375)","(8.765741348266602, 47.45919418334961, 603.453125)","(34.36581039428711, 154.36380004882812, 45.54204559326172)","(46.804039001464844, 161.64466857910156, 48.19199752807617)",POINT (0.6163346171379089 0.2330205217003822),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,33,338331301216,8998292098,1,1,"(0.5049602389335632, 0.2685311734676361)","(0.5556715726852417, 0.23489773273468018)",1,1,2.96282958984375,3.0699462890625,"(-51.77922058105469, 48.36742401123047, 601.224609375)","(8.410703659057617, 47.44092559814453, 603.8634033203125)","(1.98964262008667, 151.49969482421875, 44.499595642089844)","(19.562957763671875, 157.66036987304688, 46.74190902709961)",POINT (0.5303159058094025 0.2517144531011581),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
