,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,22,23,332450195395,2111987850,1,1,"(0.33518487215042114, 0.140328049659729)","(0.34699732065200806, 0.17420630156993866)",1,1,3.369903564453125,3.428619384765625,"(1.1693150997161865, -11.008712768554688, 614.3861083984375)","(62.14350891113281, -7.202458381652832, 608.1702270507812)","(-58.56745147705078, 174.5232696533203, 52.87950134277344)","(-54.48594284057617, 168.33587646484375, 50.62744903564453)",POINT (0.3410910964012146 0.1572671756148338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450212061,2112004515,1,1,"(0.3365034759044647, 0.15584973990917206)","(0.34386515617370605, 0.17484313249588013)",1,1,3.389007568359375,3.4259490966796875,"(1.1753376722335815, -10.985298156738281, 614.4276733398438)","(62.146942138671875, -7.161667346954346, 608.2423095703125)","(-58.1118278503418, 171.68846130371094, 51.84767150878906)","(-55.56819152832031, 168.2195587158203, 50.585147857666016)",POINT (0.3401843160390854 0.1653464362025261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450228732,2112021186,1,1,"(0.3358892798423767, 0.14981405436992645)","(0.3473970592021942, 0.17889997363090515)",1,1,3.367156982421875,3.4398651123046875,"(1.1832404136657715, -10.947656631469727, 614.5009155273438)","(62.1446533203125, -7.115062713623047, 608.1697998046875)","(-58.32406234741211, 172.79080200195312, 52.248905181884766)","(-54.347835540771484, 167.4786376953125, 50.31547164916992)",POINT (0.3416431695222855 0.1643570140004158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450245400,2112037853,1,1,"(0.3407803475856781, 0.14747612178325653)","(0.353059321641922, 0.17343200743198395)",1,1,3.359237670898437,3.430404663085937,"(1.1893811225891113, -10.915044784545898, 614.5635375976562)","(62.149169921875, -7.089820861816406, 608.169189453125)","(-56.63407897949219, 173.21778869628906, 52.4043083190918)","(-52.391380310058594, 168.47727966308594, 50.678951263427734)",POINT (0.3469198346138 0.1604540646076202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450262069,2112054522,1,1,"(0.2992731034755707, 0.14992353320121765)","(0.3045996129512787, 0.1804211288690567)",1,1,3.3675994873046875,3.4491729736328125,"(1.1064453125, -10.891253471374512, 614.7517700195312)","(62.03400802612305, -7.071625709533691, 608.45166015625)","(-70.97586822509766, 172.7707977294922, 52.241634368896484)","(-69.13542938232422, 167.20083618164062, 50.21431350708008)",POINT (0.3019363582134247 0.1651723310351372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450278735,2112071188,1,1,"(0.2894899547100067, 0.15312723815441132)","(0.29925015568733215, 0.1778724193572998)",1,1,3.37042236328125,3.438583374023437,"(1.0776835680007935, -10.87083625793457, 614.8873901367188)","(61.983516693115234, -7.0535736083984375, 608.3987426757812)","(-74.35619354248047, 172.18568420410156, 52.02869415283203)","(-70.98380279541016, 167.66627502441406, 50.383785247802734)",POINT (0.2943700551986694 0.1654998287558556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450295401,2112087853,1,1,"(0.29283013939857483, 0.15362176299095154)","(0.30132290720939636, 0.17920634150505066)",1,1,3.38006591796875,3.4383544921875,"(1.06648588180542, -10.832103729248047, 614.9395751953125)","(61.98373031616211, -7.037242412567139, 608.3773803710938)","(-73.20207977294922, 172.0953826904297, 51.995765686035156)","(-70.26761627197266, 167.4226837158203, 50.295066833496094)",POINT (0.2970765233039856 0.1664140522480011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450312070,2112104522,1,1,"(0.28740713000297546, 0.1350814253091812)","(0.29612165689468384, 0.18021999299526215)",1,1,3.353057861328125,3.429718017578125,"(1.0446420907974243, -10.813397407531738, 614.9501953125)","(61.96261978149414, -7.036375999450684, 608.3507080078125)","(-75.07586669921875, 175.4815216064453, 53.2282600402832)","(-72.06477355957031, 167.23753356933594, 50.22772216796875)",POINT (0.2917643934488296 0.1576507091522217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450328738,2112121189,1,1,"(0.29306524991989136, 0.15828467905521393)","(0.2992824912071228, 0.18229445815086365)",1,1,3.378875732421875,3.4442138671875,"(1.0230964422225952, -10.79201889038086, 614.9710693359375)","(61.95005798339844, -7.02898645401001, 608.3843994140625)","(-73.12084197998047, 171.2437286376953, 51.685874938964844)","(-70.9726333618164, 166.85867309570312, 50.08979797363281)",POINT (0.2961738705635071 0.1702895686030388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450345404,2112137855,1,1,"(0.2931710183620453, 0.16396336257457733)","(0.29993361234664917, 0.18646211922168732)",1,1,3.3895416259765625,3.413604736328125,"(0.990692675113678, -10.776996612548828, 614.9082641601562)","(61.919532775878906, -7.022983074188232, 608.4317626953125)","(-73.08429718017578, 170.20660400390625, 51.308349609375)","(-70.74765014648438, 166.09750366210938, 49.8127555847168)",POINT (0.2965523153543472 0.1752127408981323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450362075,2112154525,1,1,"(0.292963445186615, 0.15846259891986847)","(0.2971660792827606, 0.17814834415912628)",1,1,3.37359619140625,3.4259185791015625,"(0.963800311088562, -10.762744903564453, 614.9190063476562)","(61.89110565185547, -7.011283874511719, 608.4476318359375)","(-73.1560287475586, 171.21127319335938, 51.67398452758789)","(-71.70390319824219, 167.61590576171875, 50.365413665771484)",POINT (0.2950647622346878 0.1683054715394974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450378742,2112171192,1,1,"(0.2962067723274231, 0.16497103869915009)","(0.2992551624774933, 0.18684183061122894)",1,1,3.391387939453125,3.451156616210937,"(0.9379318952560425, -10.753993034362793, 614.9500122070312)","(61.866127014160156, -6.999279975891113, 608.462646484375)","(-72.03535461425781, 170.02255249023438, 51.24138641357422)","(-70.98206329345703, 166.0281524658203, 49.78754806518555)",POINT (0.2977309674024582 0.1759064346551895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450395409,2112187858,1,1,"(0.29451611638069153, 0.1554027944803238)","(0.29950815439224243, 0.18001827597618103)",1,1,3.36651611328125,3.4231719970703125,"(0.9103842973709106, -10.74184513092041, 615.0442504882812)","(61.84269714355469, -6.981189727783203, 608.4877319335938)","(-72.61952209472656, 171.7700653076172, 51.877418518066406)","(-70.89464569091797, 167.27439880371094, 50.2411003112793)",POINT (0.297012135386467 0.1677105352282524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450412076,2112204525,1,1,"(0.29444214701652527, 0.15949569642543793)","(0.30432960391044617, 0.1710950881242752)",1,1,3.3689727783203125,3.4108123779296875,"(0.8914507031440735, -10.72418212890625, 615.086181640625)","(61.8218994140625, -6.95397424697876, 608.4918212890625)","(-72.64510345458984, 171.02256774902344, 51.605342864990234)","(-69.22871398925781, 168.9040985107422, 50.834285736083984)",POINT (0.2993858754634857 0.1652953922748566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450428743,2112221191,1,1,"(0.2960377037525177, 0.15513424575328827)","(0.29821479320526123, 0.17832855880260468)",1,1,3.3657684326171875,3.414657592773437,"(0.8725639581680298, -10.693132400512695, 615.0654296875)","(61.80550003051758, -6.917258262634277, 608.4635009765625)","(-72.09380340576172, 171.8191375732422, 51.8952522277832)","(-71.34154510498047, 167.58299255371094, 50.35343551635742)",POINT (0.2971262484788895 0.1667314022779465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450445410,2112237858,1,1,"(0.2954094409942627, 0.14744238555431366)","(0.29782021045684814, 0.1752277910709381)",1,1,3.35089111328125,3.4198760986328125,"(0.8558785319328308, -10.661493301391602, 615.0653076171875)","(61.786861419677734, -6.890533447265625, 608.4359130859375)","(-72.31088256835938, 173.2239532470703, 52.40655517578125)","(-71.4778823852539, 168.14930725097656, 50.55956268310547)",POINT (0.2966148257255554 0.1613350883126259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450462078,2112254525,1,1,"(0.29326677322387695, 0.14603622257709503)","(0.29949697852134705, 0.18200184404850006)",1,1,3.3443756103515625,3.4245758056640625,"(0.8396968841552734, -10.62153148651123, 615.0128173828125)","(61.778282165527344, -6.854849815368652, 608.4581909179688)","(-73.05120086669922, 173.4807586669922, 52.500030517578125)","(-70.89851379394531, 166.912109375, 50.10923767089844)",POINT (0.296381875872612 0.1640190333127976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450478744,2112271191,1,1,"(0.2986500561237335, 0.16103224456310272)","(0.3016328513622284, 0.17616957426071167)",1,1,3.3625640869140625,3.4094390869140625,"(0.8278231620788574, -10.605340957641602, 614.991943359375)","(61.76483154296875, -6.839998245239258, 608.3880615234375)","(-71.19114685058594, 170.74195861816406, 51.503173828125)","(-70.16053009033203, 167.97731018066406, 50.496944427490234)",POINT (0.300141453742981 0.1686009094119072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450495418,2112287864,1,1,"(0.2978741526603699, 0.16338001191616058)","(0.300148069858551, 0.17631426453590393)",1,1,3.378036499023437,3.4280548095703125,"(0.8133190870285034, -10.604588508605957, 614.887451171875)","(61.758506774902344, -6.838588714599609, 608.3787841796875)","(-71.45925903320312, 170.31314086914062, 51.34718322753906)","(-70.67354583740234, 167.95089721679688, 50.487308502197266)",POINT (0.2990111112594604 0.1698471382260323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450512084,2112304530,1,1,"(0.29265472292900085, 0.1623069941997528)","(0.2972840368747711, 0.17988041043281555)",1,1,3.3668975830078125,3.4060516357421875,"(0.793468713760376, -10.61883544921875, 614.8143310546875)","(61.73973083496094, -6.850649833679199, 608.3511962890625)","(-73.26268005371094, 170.50914001464844, 51.41843032836914)","(-71.66314697265625, 167.29957580566406, 50.250247955322266)",POINT (0.294969379901886 0.1710937023162842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450528752,2112321197,1,1,"(0.2950208783149719, 0.16040050983428955)","(0.29376864433288574, 0.17273370921611786)",1,1,3.3650360107421875,3.4007110595703125,"(0.7705868482589722, -10.645554542541504, 614.7725219726562)","(61.721160888671875, -6.868443965911865, 608.323486328125)","(-72.44512176513672, 170.85731506347656, 51.545169830322266)","(-72.8778076171875, 168.6048126220703, 50.72535705566406)",POINT (0.2943947613239288 0.1665671095252037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450545419,2112337864,1,1,"(0.2965605556964874, 0.16249176859855652)","(0.29807737469673157, 0.19227707386016846)",1,1,3.3642578125,3.42291259765625,"(0.7411633133888245, -10.668267250061035, 614.7623291015625)","(61.69841003417969, -6.887333393096924, 608.306640625)","(-71.91313171386719, 170.47537231445312, 51.40617752075195)","(-71.38902282714844, 165.0354766845703, 49.42622375488281)",POINT (0.2973189651966095 0.1773844212293625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450562086,2112354530,1,1,"(0.290941447019577, 0.14833369851112366)","(0.30035150051116943, 0.18169786036014557)",1,1,3.344207763671875,3.4021453857421875,"(0.7098255157470703, -10.669750213623047, 614.751953125)","(61.67155075073242, -6.885904312133789, 608.3013916015625)","(-73.85466003417969, 173.0611572265625, 52.34732437133789)","(-70.60325622558594, 166.96763610839844, 50.12942886352539)",POINT (0.2956464737653732 0.1650157794356346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450578753,2112371197,1,1,"(0.2962099611759186, 0.15904338657855988)","(0.3003678023815155, 0.19277188181877136)",1,1,3.351104736328125,3.415435791015625,"(0.6636214256286621, -10.658016204833984, 614.710205078125)","(61.625640869140625, -6.878965377807617, 608.2579345703125)","(-72.03427124023438, 171.1051788330078, 51.63541030883789)","(-70.59762573242188, 164.94512939453125, 49.3932991027832)",POINT (0.298288881778717 0.1759076341986656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450595421,2112387864,1,1,"(0.29460132122039795, 0.1679813116788864)","(0.3042086064815521, 0.17762993276119232)",1,1,3.36907958984375,3.3881072998046875,"(0.6164484620094299, -10.65400218963623, 614.6785278320312)","(61.57939910888672, -6.878485679626465, 608.2146606445312)","(-72.590087890625, 169.47280883789062, 51.04122543334961)","(-69.27053833007812, 167.71058654785156, 50.399871826171875)",POINT (0.299404963850975 0.1728056222200394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450612087,2112404530,1,1,"(0.2954634428024292, 0.14481724798679352)","(0.2971176505088806, 0.18903107941150665)",1,1,3.347137451171875,3.4260406494140625,"(0.5691908001899719, -10.671965599060059, 614.689208984375)","(61.53184127807617, -6.890879154205322, 608.202392578125)","(-72.29220581054688, 173.70339965820312, 52.58106994628906)","(-71.72064208984375, 165.62831115722656, 49.64197540283203)",POINT (0.2962905466556549 0.1669241636991501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450628762,2112421204,1,1,"(0.29545342922210693, 0.1557377427816391)","(0.30455878376960754, 0.182636097073555)",1,1,3.354248046875,3.4076385498046875,"(0.5262163281440735, -10.685626983642578, 614.710205078125)","(61.48002243041992, -6.899786472320557, 608.16015625)","(-72.295654296875, 171.7089080810547, 51.8551139831543)","(-69.1495361328125, 166.79627990722656, 50.06708908081055)",POINT (0.3000061064958572 0.169186919927597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450645428,2112437870,1,1,"(0.29096654057502747, 0.13577699661254883)","(0.30140936374664307, 0.191101536154747)",1,1,3.314559936523437,3.427642822265625,"(0.48384857177734375, -10.68283462524414, 614.8355712890625)","(61.43653106689453, -6.895691871643066, 608.282958984375)","(-73.84600067138672, 175.35447692871094, 53.18202209472656)","(-70.23773956298828, 165.25018310546875, 49.50434112548828)",POINT (0.2961879521608353 0.1634392663836479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450662095,2112454536,1,1,"(0.29521918296813965, 0.14676415920257568)","(0.2973124384880066, 0.18745002150535583)",1,1,3.34228515625,3.403350830078125,"(0.44865840673446655, -10.678984642028809, 614.8877563476562)","(61.39579772949219, -6.886606216430664, 608.2802734375)","(-72.37659454345703, 173.34780883789062, 52.451629638671875)","(-71.6533432006836, 165.9170684814453, 49.747100830078125)",POINT (0.2962658107280731 0.1671070903539658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450678762,2112471203,1,1,"(0.29579076170921326, 0.15240710973739624)","(0.29694220423698425, 0.1721489578485489)",1,1,3.34710693359375,3.4071807861328125,"(0.4232197105884552, -10.646318435668945, 614.898193359375)","(61.372459411621094, -6.851030349731445, 608.3368530273438)","(-72.17911529541016, 172.3172149658203, 52.07654571533203)","(-71.78125762939453, 168.7116241455078, 50.76423263549805)",POINT (0.2963664829730988 0.1622780337929726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450695430,2112487870,1,1,"(0.29386523365974426, 0.14678195118904114)","(0.2983609437942505, 0.18981623649597168)",1,1,3.331161499023437,3.406234741210937,"(0.41021761298179626, -10.622415542602539, 614.9398803710938)","(61.35268783569336, -6.820467472076416, 608.28857421875)","(-72.84442901611328, 173.3445587158203, 52.45050811767578)","(-71.29104614257812, 165.4849090576172, 49.58980941772461)",POINT (0.2961130887269974 0.1682990938425064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450712097,2112504537,1,1,"(0.2974041700363159, 0.16140495240688324)","(0.30235037207603455, 0.18399208784103394)",1,1,3.376434326171875,3.39459228515625,"(0.4192594885826111, -10.59108829498291, 615.0546875)","(61.353416442871094, -6.787456512451172, 608.2777099609375)","(-71.62164306640625, 170.6738739013672, 51.478424072265625)","(-69.91259765625, 166.5486297607422, 49.97694396972656)",POINT (0.2998772710561752 0.1726985201239586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,23,332450728762,2112521201,1,1,"(0.29762768745422363, 0.1735313981771469)","(0.3004172742366791, 0.1759655773639679)",1,1,3.37744140625,3.4031524658203125,"(0.45135295391082764, -10.583219528198242, 615.1383666992188)","(61.38875961303711, -6.782705783843994, 608.3336181640625)","(-71.54439544677734, 168.45913696289062, 50.672298431396484)","(-70.58052825927734, 168.01455688476562, 50.510501861572266)",POINT (0.2990224808454514 0.1747484877705574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450745433,2112537872,1,1,"(0.3022579550743103, 0.1790686994791031)","(0.3052911162376404, 0.19089926779270172)",1,1,3.3701629638671875,3.391082763671875,"(0.5558185577392578, -10.595243453979492, 615.012939453125)","(61.47345733642578, -6.810638904571533, 608.2332153320312)","(-69.94452667236328, 167.44781494140625, 50.30424118041992)","(-68.89649963378906, 165.287109375, 49.517818450927734)",POINT (0.3037745356559753 0.1849839836359024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450762101,2112554539,1,1,"(0.3346681594848633, 0.17764665186405182)","(0.351203054189682, 0.20696966350078583)",1,1,3.3518829345703125,3.4341583251953125,"(0.7319167852401733, -10.583805084228516, 615.0128173828125)","(61.62706756591797, -6.808815956115723, 608.5157470703125)","(-58.74597930908203, 167.70751953125, 50.39874267578125)","(-53.03276443481445, 162.35206604003906, 48.44954299926758)",POINT (0.3429356068372726 0.1923081576824188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450778769,2112571207,1,1,"(0.34401416778564453, 0.20256437361240387)","(0.354093998670578, 0.21784164011478424)",1,1,3.380477905273437,3.4307861328125,"(0.8026954531669617, -10.542962074279785, 615.0755004882812)","(61.70508575439453, -6.796594619750977, 608.5426025390625)","(-55.51670455932617, 163.15664672851562, 48.74238967895508)","(-52.03386306762695, 160.36643981933594, 47.726844787597656)",POINT (0.3490540832281113 0.2102030068635941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450795437,2112587874,1,1,"(0.3481871783733368, 0.1823776662349701)","(0.35283878445625305, 0.20300564169883728)",1,1,3.3767242431640625,3.4179229736328125,"(0.8718516230583191, -10.512508392333984, 615.1173706054688)","(61.7828369140625, -6.792779922485352, 608.44482421875)","(-54.074825286865234, 166.84347534179688, 50.08428192138672)","(-52.46758270263672, 163.07606506347656, 48.71303176879883)",POINT (0.3505129814147949 0.1926916539669037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450812103,2112604540,1,1,"(0.34168460965156555, 0.19644464552402496)","(0.35262277722358704, 0.20847754180431366)",1,1,3.38201904296875,3.41943359375,"(0.9446477890014648, -10.461275100708008, 615.0018310546875)","(61.87325668334961, -6.778109550476074, 608.4906005859375)","(-56.321624755859375, 164.2743377685547, 49.14918518066406)","(-52.54220199584961, 162.07667541503906, 48.34931564331055)",POINT (0.3471536934375763 0.2024610936641693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450828771,2112621207,1,1,"(0.3462688624858856, 0.1923506110906601)","(0.3528890609741211, 0.2065313756465912)",1,1,3.384063720703125,3.429428100585937,"(1.0146602392196655, -10.432170867919922, 614.9705200195312)","(61.950294494628906, -6.781973361968994, 608.4344482421875)","(-54.73765563964844, 165.0220489501953, 49.42131423950195)","(-52.4502067565918, 162.43212890625, 48.47865676879883)",POINT (0.3495789617300034 0.1994409933686256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450845436,2112637872,1,1,"(0.3446710705757141, 0.1744077205657959)","(0.35313597321510315, 0.1992141306400299)",1,1,3.3654937744140625,3.395050048828125,"(1.0878005027770996, -10.394726753234863, 615.0435791015625)","(62.02946472167969, -6.773221015930176, 608.3760986328125)","(-55.28972625732422, 168.29908752441406, 50.61407470703125)","(-52.36488723754883, 163.76853942871094, 48.96504211425781)",POINT (0.3489035218954086 0.1868109256029129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450862105,2112654540,1,1,"(0.34504926204681396, 0.19343888759613037)","(0.3515319526195526, 0.20351913571357727)",1,1,3.3834991455078125,3.4159393310546875,"(1.1587862968444824, -10.372659683227539, 614.8134765625)","(62.09803771972656, -6.785256862640381, 608.2816772460938)","(-55.1590576171875, 164.82330322265625, 49.34896469116211)","(-52.91911315917969, 162.98228454589844, 48.67887878417969)",POINT (0.3482906073331833 0.1984790116548538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450878776,2112671211,1,1,"(0.3431653678417206, 0.1755407154560089)","(0.35208290815353394, 0.20056316256523132)",1,1,3.362396240234375,3.394271850585937,"(1.2329659461975098, -10.334041595458984, 614.8551635742188)","(62.16307830810547, -6.781646251678467, 608.1024169921875)","(-55.80998229980469, 168.0921630859375, 50.53876495361328)","(-52.7287483215332, 163.52212524414062, 48.875431060791016)",POINT (0.3476241379976273 0.1880519390106201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450895444,2112687878,1,1,"(0.345192015171051, 0.18219293653964996)","(0.35392990708351135, 0.21067780256271362)",1,1,3.3772125244140625,3.4192657470703125,"(1.3065251111984253, -10.311065673828125, 614.7505493164062)","(62.249507904052734, -6.786922931671143, 608.1074829101562)","(-55.10972595214844, 166.87721252441406, 50.09653854370117)","(-52.09056091308594, 161.67481994628906, 48.20304870605469)",POINT (0.3495609611272812 0.1964353695511818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450912110,2112704544,1,1,"(0.343366414308548, 0.17733624577522278)","(0.3497612476348877, 0.2047526240348816)",1,1,3.3611602783203125,3.41845703125,"(1.3791261911392212, -10.280410766601562, 614.5728759765625)","(62.32403564453125, -6.787546157836914, 608.050537109375)","(-55.740509033203125, 167.7642364501953, 50.41939926147461)","(-53.530941009521484, 162.75697326660156, 48.5969352722168)",POINT (0.3465638309717178 0.1910444349050522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450928778,2112721211,1,1,"(0.34882789850234985, 0.2037476748228073)","(0.3506371080875397, 0.21743065118789673)",1,1,3.3939361572265625,3.41510009765625,"(1.465826153755188, -10.265564918518066, 614.5831298828125)","(62.41178512573242, -6.804495811462402, 607.972412109375)","(-53.85343933105469, 162.94052124023438, 48.66373825073242)","(-53.228309631347656, 160.44151306152344, 47.7541389465332)",POINT (0.3497325032949448 0.210589163005352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450945445,2112737878,1,1,"(0.34312134981155396, 0.19140757620334625)","(0.347865492105484, 0.19653519988059998)",1,1,3.352401733398437,3.39752197265625,"(1.5545629262924194, -10.227609634399414, 614.4990234375)","(62.49163818359375, -6.807419300079346, 607.874267578125)","(-55.825199127197266, 165.1942901611328, 49.4840087890625)","(-54.185970306396484, 164.25779724121094, 49.143150329589844)",POINT (0.345493420958519 0.1939713880419731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450962113,2112754545,1,1,"(0.3324815332889557, 0.18970786035060883)","(0.3413999080657959, 0.20165663957595825)",1,1,3.3660888671875,3.40179443359375,"(1.6323953866958618, -10.215057373046875, 614.3839111328125)","(62.559837341308594, -6.828392028808594, 607.67431640625)","(-59.50154113769531, 165.50474548339844, 49.596981048583984)","(-56.41999053955078, 163.3224334716797, 48.80270767211914)",POINT (0.3369407206773758 0.1956822499632835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,23,332450978779,2112771211,1,1,"(0.32983526587486267, 0.18243230879306793)","(0.3415141701698303, 0.19686125218868256)",1,1,3.36407470703125,3.3795166015625,"(1.7412216663360596, -10.18242073059082, 614.373046875)","(62.67690658569336, -6.831676483154297, 607.6416015625)","(-60.415870666503906, 166.83351135253906, 50.080631256103516)","(-56.38051986694336, 164.19825744628906, 49.12146759033203)",POINT (0.3356747180223465 0.1896467804908752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
