,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,38,22,686987144253,625569028,1,1,"(0.3990371823310852, 0.30052894353866577)","(0.3749985694885254, 0.2238258719444275)",1,1,3.228118896484375,3.066757202148437,"(-26.56580924987793, 49.76414489746094, 517.662841796875)","(35.05824661254883, 49.94733428955078, 518.4949951171875)","(-36.504859924316406, 145.26470947265625, 42.230224609375)","(-44.81081008911133, 159.2735137939453, 47.32902145385742)",POINT (0.3870178759098053 0.2621774077415466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987160920,625585695,1,1,"(0.40272489190101624, 0.2756691575050354)","(0.3769421875476837, 0.22591249644756317)",1,1,3.191864013671875,3.046371459960937,"(-26.81366729736328, 49.721160888671875, 517.6561889648438)","(34.823890686035156, 49.963687896728516, 518.4814453125)","(-35.230674743652344, 149.80502319335938, 43.88278579711914)","(-44.13923263549805, 158.8924102783203, 47.19032287597656)",POINT (0.38983353972435 0.2507908269762993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987177588,625602362,1,1,"(0.3994414806365967, 0.2849336266517639)","(0.3806685507297516, 0.22939404845237732)",1,1,3.19366455078125,3.062835693359375,"(-27.018917083740234, 49.65559005737305, 517.5125122070312)","(34.62000274658203, 49.967193603515625, 518.441650390625)","(-36.365169525146484, 148.1129913330078, 43.26694107055664)","(-42.851688385009766, 158.25656127929688, 46.95889663696289)",POINT (0.3900550156831741 0.2571638375520706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987194259,625619033,1,1,"(0.3957403004169464, 0.2575356364250183)","(0.3811720311641693, 0.23260578513145447)",1,1,3.15960693359375,3.044708251953125,"(-27.20905303955078, 49.6007080078125, 517.4215087890625)","(34.43284606933594, 49.95777893066406, 518.3406372070312)","(-37.644012451171875, 153.11688232421875, 45.08818435668945)","(-42.677730560302734, 157.6699676513672, 46.74541091918945)",POINT (0.3884561657905579 0.2450707107782364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,22,686987210926,625635699,1,1,"(0.39697524905204773, 0.25844860076904297)","(0.38024839758872986, 0.23227278888225555)",1,1,3.167755126953125,3.0520782470703125,"(-27.374427795410156, 49.536354064941406, 517.3998413085938)","(34.27889633178711, 49.9431266784668, 518.2881469726562)","(-37.217323303222656, 152.95013427734375, 45.02750015258789)","(-42.99687576293945, 157.73080444335938, 46.76749801635742)",POINT (0.3886118233203888 0.2453606948256493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,22,686987227592,625652365,1,1,"(0.4226211905479431, 0.23548272252082825)","(0.4149123728275299, 0.19284482300281525)",1,1,3.1980133056640625,3.06964111328125,"(-27.37457275390625, 49.54280090332031, 517.32568359375)","(34.27412414550781, 49.991031646728516, 518.265869140625)","(-28.355989456176758, 157.14456176757812, 46.554141998291016)","(-31.019575119018555, 164.93179321289062, 49.38846969604492)",POINT (0.4187667816877365 0.2141637727618218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,22,686987244269,625669041,1,1,"(0.4390439987182617, 0.14315001666545868)","(0.4427317976951599, 0.10997269302606583)",1,1,3.1831817626953125,3.050033569335937,"(-27.29782485961914, 49.67515182495117, 517.3914794921875)","(34.27315139770508, 50.136470794677734, 518.25146484375)","(-22.681495666503906, 174.0078887939453, 52.6918830871582)","(-21.407255172729492, 180.06729125976562, 54.897335052490234)",POINT (0.4408878982067108 0.1265613548457622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987260927,625685699,1,1,"(0.4734437167644501, 0.03221027925610542)","(0.4687519669532776, -0.0007306914194487035)",1,1,3.1991424560546875,3.062362670898437,"(-27.195724487304688, 49.928279876708984, 517.5172729492188)","(34.28610610961914, 50.38473129272461, 518.3490600585938)","(-10.795522689819336, 194.26956176757812, 60.06655502319336)","(-12.416646957397461, 200.2858123779297, 62.25625991821289)",POINT (0.4710978418588638 0.0157397939183284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987277594,625702365,1,1,"(0.478025883436203, -0.07461173087358475)","(0.4923204779624939, -0.11380080878734589)",1,1,3.2417144775390625,3.124740600585937,"(-27.065357208251953, 50.18042755126953, 517.5133666992188)","(34.32753372192383, 50.674495697021484, 518.508544921875)","(-9.21226978302002, 213.77919006347656, 67.16747283935547)","(-4.273126602172852, 220.9365692138672, 69.77254486083984)",POINT (0.4851731806993484 -0.0942062698304653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987294261,625719032,1,1,"(0.47760894894599915, -0.19965629279613495)","(0.4969722628593445, -0.24172306060791016)",1,1,3.2801513671875,3.130584716796875,"(-27.021081924438477, 50.409385681152344, 517.6444091796875)","(34.35274124145508, 50.88309860229492, 518.5735473632812)","(-9.356334686279297, 236.61692810058594, 75.47972869873047)","(-2.665820598602295, 244.2998809814453, 78.27608489990234)",POINT (0.4872906059026718 -0.2206896767020226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987310933,625735703,1,1,"(0.4584854543209076, -0.27557092905044556)","(0.4857900142669678, -0.3291834890842438)",1,1,3.274017333984375,3.1444091796875,"(-27.00510597229004, 50.57292938232422, 517.833740234375)","(34.38452911376953, 51.03611755371094, 518.5604248046875)","(-15.963974952697754, 250.4817352294922, 80.5261001586914)","(-6.52956485748291, 260.2733459472656, 84.0899658203125)",POINT (0.4721377342939377 -0.3023772090673447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987327608,625752378,1,1,"(0.4540446996688843, -0.3255385458469391)","(0.48255273699760437, -0.37498003244400024)",1,1,3.256622314453125,3.1267547607421875,"(-26.985197067260742, 50.68737030029297, 518.019287109375)","(34.448875427246094, 51.182594299316406, 518.848876953125)","(-17.498367309570312, 259.607666015625, 83.84765625)","(-7.648128986358643, 268.6374816894531, 87.13424682617188)",POINT (0.4682987183332443 -0.3502592891454697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987344268,625769037,1,1,"(0.45023617148399353, -0.3298734128475189)","(0.47640112042427063, -0.40565288066864014)",1,1,3.2606201171875,3.1037750244140625,"(-26.91156768798828, 50.69818115234375, 518.228759765625)","(34.56163024902344, 51.17922592163086, 518.965576171875)","(-18.814329147338867, 260.39935302734375, 84.13582611083984)","(-9.773659706115723, 274.239501953125, 89.17321014404297)",POINT (0.4633186459541321 -0.3677631467580795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987360942,625785711,1,1,"(0.4566246271133423, -0.3347066640853882)","(0.47001197934150696, -0.38944223523139954)",1,1,3.2234344482421875,3.105209350585937,"(-26.800460815429688, 50.671478271484375, 518.267333984375)","(34.75027084350586, 51.151702880859375, 518.7440185546875)","(-16.6069393157959, 261.2821044921875, 84.45712280273438)","(-11.981260299682617, 271.2788391113281, 88.09559631347656)",POINT (0.4633183032274246 -0.3620744496583939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987377610,625802378,1,1,"(0.4518706500530243, -0.34381455183029175)","(0.4707166850566864, -0.39027464389801025)",1,1,3.2244415283203125,3.091461181640625,"(-26.651622772216797, 50.6396484375, 518.3773193359375)","(34.955604553222656, 51.114532470703125, 518.9932861328125)","(-18.249570846557617, 262.9455261230469, 85.06256103515625)","(-11.73777961730957, 271.43084716796875, 88.15094757080078)",POINT (0.4612936675548554 -0.367044597864151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987394277,625819045,1,1,"(0.4521169066429138, -0.35211485624313354)","(0.4735124409198761, -0.4153992831707001)",1,1,3.2378387451171875,3.08721923828125,"(-26.49119758605957, 50.60020446777344, 518.5030517578125)","(35.159523010253906, 51.0537109375, 519.1678466796875)","(-18.16446876525879, 264.4614562988281, 85.61431884765625)","(-10.771769523620605, 276.01953125, 89.82109069824219)",POINT (0.462814673781395 -0.3837570697069168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987410943,625835711,1,1,"(0.44857150316238403, -0.3504011332988739)","(0.4670949876308441, -0.38121098279953003)",1,1,3.237762451171875,3.058807373046875,"(-26.317489624023438, 50.55801773071289, 518.6236572265625)","(35.40099334716797, 51.00136184692383, 518.9102783203125)","(-19.389488220214844, 264.1484680175781, 85.50040435791016)","(-12.98917007446289, 269.7754821777344, 87.54847717285156)",POINT (0.4578332453966141 -0.365806058049202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987427603,625852370,1,1,"(0.45349565148353577, -0.3453916013240814)","(0.4806785583496094, -0.391317754983902)",1,1,3.222320556640625,3.087387084960937,"(-26.14871597290039, 50.53626251220703, 518.86328125)","(35.62506866455078, 50.98915100097656, 519.6998901367188)","(-17.68807601928711, 263.2335510253906, 85.16738891601562)","(-8.29570198059082, 271.6213684082031, 88.22029113769531)",POINT (0.4670871049165726 -0.3683546781539917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987444274,625869041,1,1,"(0.43613073229789734, -0.24853083491325378)","(0.4714455306529999, -0.26380667090415955)",1,1,3.2068023681640625,3.0211639404296875,"(-25.958343505859375, 50.36225891113281, 519.208740234375)","(35.68902587890625, 50.83877944946289, 520.1173095703125)","(-23.688098907470703, 245.54322814941406, 78.72860717773438)","(-11.485949516296387, 248.33314514160156, 79.74407196044922)",POINT (0.4537881314754486 -0.2561687529087067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987460942,625885708,1,1,"(0.4414578676223755, -0.03293668478727341)","(0.46500077843666077, 0.01623227633535862)",1,1,3.13482666015625,2.829818725585937,"(-25.709402084350586, 50.1529541015625, 519.591796875)","(35.733116149902344, 50.66416931152344, 520.3006591796875)","(-21.847429275512695, 206.16778564453125, 64.39714050292969)","(-13.712762832641602, 197.187744140625, 61.12864685058594)",POINT (0.4532293230295181 -0.0083522042259574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,22,686987477617,625902383,1,1,"(0.42242345213890076, 0.1548410952091217)","(0.45416584610939026, 0.17365394532680511)",1,1,3.022308349609375,2.8574676513671875,"(-25.50641441345215, 49.75959777832031, 519.6177368164062)","(35.7071533203125, 50.330177307128906, 520.265625)","(-28.424331665039062, 171.8726806640625, 51.914756774902344)","(-17.45650863647461, 168.43675231933594, 50.664154052734375)",POINT (0.4382946491241455 0.1642475202679634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,22,686987494276,625919041,1,1,"(0.4350925385951996, 0.24862539768218994)","(0.43058815598487854, 0.20659230649471283)",1,1,3.027740478515625,2.953475952148437,"(-25.427610397338867, 49.53179168701172, 519.96337890625)","(35.75935745239258, 50.12790298461914, 520.4567260742188)","(-24.046825408935547, 154.7442169189453, 45.68049621582031)","(-25.603199005126953, 162.42098999023438, 48.474613189697266)",POINT (0.4328403472900391 0.2276088520884514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,22,686987510952,625935717,1,1,"(0.4374021887779236, 0.2966108024120331)","(0.42461541295051575, 0.24958035349845886)",1,1,3.0396881103515625,2.905136108398437,"(-25.320602416992188, 49.452552795410156, 520.167724609375)","(35.86100387573242, 50.09077835083008, 520.7412109375)","(-23.248788833618164, 145.98031616210938, 42.490699768066406)","(-27.66693687438965, 154.56980895996094, 45.617027282714844)",POINT (0.4310088008642197 0.273095577955246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987527619,625952383,1,1,"(0.44136694073677063, 0.27757954597473145)","(0.4242479205131531, 0.22620289027690887)",1,1,3.07025146484375,2.927581787109375,"(-25.273094177246094, 49.459449768066406, 520.337646484375)","(35.96880340576172, 50.135520935058594, 520.9030151367188)","(-21.878864288330078, 149.45611572265625, 43.75579071044922)","(-27.79391860961914, 158.83938598632812, 47.17101287841797)",POINT (0.4328074306249618 0.2518912181258202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987544286,625969050,1,1,"(0.44026896357536316, 0.2521442472934723)","(0.4264625608921051, 0.22916024923324585)",1,1,3.023773193359375,2.923614501953125,"(-25.25540542602539, 49.452884674072266, 520.5267333984375)","(36.07542419433594, 50.212547302246094, 521.18115234375)","(-22.25823402404785, 154.10153198242188, 45.44659423828125)","(-27.028696060180664, 158.29925537109375, 46.974430084228516)",POINT (0.4333657622337341 0.2406522482633591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987560953,625985716,1,1,"(0.44011950492858887, 0.2895244061946869)","(0.4198800027370453, 0.22227799892425537)",1,1,3.074935913085937,2.928131103515625,"(-25.231460571289062, 49.452842712402344, 520.6964111328125)","(36.165184020996094, 50.28082275390625, 521.33740234375)","(-22.30988121032715, 147.27455139160156, 42.961761474609375)","(-29.303136825561523, 159.55621337890625, 47.431922912597656)",POINT (0.4299997538328171 0.2559012025594711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987577625,626002388,1,1,"(0.44372811913490295, 0.270785927772522)","(0.4159708321094513, 0.23422661423683167)",1,1,3.04498291015625,2.94744873046875,"(-25.21894073486328, 49.450584411621094, 520.8712158203125)","(36.23818588256836, 50.34657287597656, 521.5584716796875)","(-21.063013076782227, 150.69688415527344, 44.2073860168457)","(-30.653854370117188, 157.3739471435547, 46.63765335083008)",POINT (0.4298494756221771 0.2525062710046768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987594293,626019055,1,1,"(0.4358702600002289, 0.27316728234291077)","(0.4229011535644531, 0.22163525223731995)",1,1,3.07598876953125,2.945785522460937,"(-25.204002380371094, 49.446250915527344, 521.1217041015625)","(36.29271697998047, 50.406429290771484, 521.780517578125)","(-23.77809715270996, 150.26194763183594, 44.049076080322266)","(-28.25925636291504, 159.67359924316406, 47.47464370727539)",POINT (0.429385706782341 0.2474012672901154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987610959,626035721,1,1,"(0.4381798803806305, 0.24157169461250305)","(0.4207688868045807, 0.2298983335494995)",1,1,2.997772216796875,2.94818115234375,"(-25.194204330444336, 49.449398040771484, 521.3492431640625)","(36.334266662597656, 50.47653579711914, 521.9198608398438)","(-22.980073928833008, 156.032470703125, 46.149375915527344)","(-28.996000289916992, 158.16445922851562, 46.92536926269531)",POINT (0.4294743835926056 0.2357350140810013),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,38,22,686987627626,626052388,1,1,"(0.44608914852142334, 0.277037113904953)","(0.42199161648750305, 0.21717695891857147)",1,1,3.084075927734375,2.905975341796875,"(-25.188085556030273, 49.45487976074219, 521.5238037109375)","(36.37211990356445, 50.55585479736328, 522.16015625)","(-20.247215270996094, 149.55519104003906, 43.79185104370117)","(-28.573524475097656, 160.48785400390625, 47.771018981933594)",POINT (0.4340403825044632 0.2471070364117622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987644293,626069054,1,1,"(0.44066667556762695, 0.2514583170413971)","(0.42075592279434204, 0.23946931958198547)",1,1,3.04876708984375,2.942138671875,"(-25.18803596496582, 49.454627990722656, 521.7430419921875)","(36.407466888427734, 50.615291595458984, 522.354736328125)","(-22.120819091796875, 154.22682189941406, 45.49217224121094)","(-29.0004825592041, 156.41644287109375, 46.289146423339844)",POINT (0.4307112991809845 0.2454638183116913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987660960,626085721,1,1,"(0.43536320328712463, 0.26708123087882996)","(0.42301347851753235, 0.22036011517047882)",1,1,3.047821044921875,2.906219482421875,"(-25.173131942749023, 49.46221923828125, 521.9342041015625)","(36.44266128540039, 50.7008171081543, 522.4876098632812)","(-23.953298568725586, 151.3734893798828, 44.45366287231445)","(-28.220443725585938, 159.906494140625, 47.559410095214844)",POINT (0.4291883409023285 0.2437206730246544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987677628,626102388,1,1,"(0.440075546503067, 0.26193225383758545)","(0.42387640476226807, 0.2228509485721588)",1,1,3.010284423828125,2.922836303710937,"(-25.148101806640625, 49.434326171875, 522.0653686523438)","(36.47730255126953, 50.758575439453125, 522.650634765625)","(-22.32505989074707, 152.3138885498047, 44.79590606689453)","(-27.922283172607422, 159.45156860351562, 47.39383316040039)",POINT (0.4319759756326675 0.2423916012048721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987694294,626119054,1,1,"(0.43640977144241333, 0.27028822898864746)","(0.4253382086753845, 0.2184177190065384)",1,1,3.0416412353515625,2.9263153076171875,"(-25.11094856262207, 49.383968353271484, 522.2432861328125)","(36.52711486816406, 50.78009033203125, 522.7460327148438)","(-23.591684341430664, 150.78778076171875, 44.240482330322266)","(-27.417186737060547, 160.26124572753906, 47.68852996826172)",POINT (0.4308739900588989 0.2443529739975929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987710967,626135726,1,1,"(0.43842971324920654, 0.2865268886089325)","(0.4234594404697418, 0.22895987331867218)",1,1,3.081085205078125,2.9598541259765625,"(-25.064224243164062, 49.276023864746094, 522.37646484375)","(36.59593200683594, 50.75, 522.9365234375)","(-22.893735885620117, 147.82199096679688, 43.1610221862793)","(-28.06635856628418, 158.33584594726562, 46.98774719238281)",POINT (0.4309445768594742 0.2577433809638023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987727634,626152393,1,1,"(0.44038891792297363, 0.2685059905052185)","(0.4231390058994293, 0.2421247661113739)",1,1,3.048934936523437,3.0017852783203125,"(-24.99312400817871, 49.15626525878906, 522.6104736328125)","(36.66899108886719, 50.687110900878906, 523.0901489257812)","(-22.2167911529541, 151.11328125, 44.358943939208984)","(-28.177080154418945, 155.93145751953125, 46.112632751464844)",POINT (0.4317639619112015 0.2553153783082962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987744301,626169059,1,1,"(0.43802788853645325, 0.2894948124885559)","(0.4264783263206482, 0.22510702908039093)",1,1,3.1157379150390625,2.9765777587890625,"(-24.888425827026367, 48.996612548828125, 522.7252807617188)","(36.783206939697266, 50.599361419677734, 523.199462890625)","(-23.032583236694336, 147.2799530029297, 42.963741302490234)","(-27.02325439453125, 159.03952026367188, 47.24386978149414)",POINT (0.4322531074285507 0.2573009207844734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987760966,626185724,1,1,"(0.43941280245780945, 0.294806569814682)","(0.42590487003326416, 0.2370755970478058)",1,1,3.1311492919921875,2.9653778076171875,"(-24.753986358642578, 48.833553314208984, 522.7821655273438)","(36.91380310058594, 50.498138427734375, 523.3541259765625)","(-22.55406379699707, 146.30982971191406, 42.610618591308594)","(-27.221391677856445, 156.85362243652344, 46.44827651977539)",POINT (0.4326588362455368 0.2659410834312439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987777634,626202391,1,1,"(0.441318154335022, 0.27731913328170776)","(0.4179830253124237, 0.24056333303451538)",1,1,3.1004180908203125,2.997528076171875,"(-24.637561798095703, 48.6580924987793, 523.0132446289062)","(37.03199005126953, 50.32440185546875, 523.4022216796875)","(-21.895713806152344, 149.50367736816406, 43.773101806640625)","(-29.958589553833008, 156.2166290283203, 46.216426849365234)",POINT (0.4296505898237228 0.2589412331581116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987794300,626219057,1,1,"(0.44374051690101624, 0.28808173537254333)","(0.4223933219909668, 0.2150254249572754)",1,1,3.16571044921875,2.9841461181640625,"(-24.479063034057617, 48.52108383178711, 523.2011108398438)","(37.170982360839844, 50.19987869262695, 523.6551513671875)","(-21.058732986450195, 147.53802490234375, 43.05766296386719)","(-28.434715270996094, 160.88079833984375, 47.91402053833008)",POINT (0.4330669194459915 0.2515535801649094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987810968,626235724,1,1,"(0.4360356032848358, 0.2876216471195221)","(0.4210135340690613, 0.23426201939582825)",1,1,3.168243408203125,3.032623291015625,"(-24.32251739501953, 48.365989685058594, 523.328369140625)","(37.32038116455078, 50.04397201538086, 523.8688354492188)","(-23.720964431762695, 147.62203979492188, 43.0882568359375)","(-28.911476135253906, 157.36749267578125, 46.635292053222656)",POINT (0.4285245686769486 0.2609418332576752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987827637,626252393,1,1,"(0.4417828917503357, 0.29550841450691223)","(0.41806283593177795, 0.2328655868768692)",1,1,3.1818084716796875,3.02386474609375,"(-24.18856430053711, 48.20084762573242, 523.4226684570312)","(37.467323303222656, 49.88445281982422, 523.9903564453125)","(-21.735145568847656, 146.181640625, 42.564002990722656)","(-29.931015014648438, 157.62252807617188, 46.728126525878906)",POINT (0.4299228638410568 0.2641870006918907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987844306,626269061,1,1,"(0.44376975297927856, 0.3021811246871948)","(0.4246969521045685, 0.22292765974998474)",1,1,3.199737548828125,3.052703857421875,"(-24.06528663635254, 48.05046844482422, 523.5699462890625)","(37.580810546875, 49.72309875488281, 524.0782470703125)","(-21.04863166809082, 144.9629669189453, 42.12040710449219)","(-27.63875961303711, 159.43756103515625, 47.38871765136719)",POINT (0.4342333525419235 0.2625543922185898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987860972,626285727,1,1,"(0.4425019323825836, 0.3028257489204407)","(0.42574092745780945, 0.2290032058954239)",1,1,3.226654052734375,3.063568115234375,"(-23.968524932861328, 47.902061462402344, 523.79150390625)","(37.690345764160156, 49.56877136230469, 524.2189331054688)","(-21.486690521240234, 144.84523010253906, 42.07754898071289)","(-27.27804183959961, 158.3279266357422, 46.984867095947266)",POINT (0.4341214299201965 0.2659144774079323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987877639,626302394,1,1,"(0.4393267333507538, 0.2828235924243927)","(0.4249882400035858, 0.2180618941783905)",1,1,3.2033233642578125,3.0538482666015625,"(-23.88882827758789, 47.73396682739258, 523.905029296875)","(37.762657165527344, 49.41881561279297, 524.47265625)","(-22.58380126953125, 148.4983673095703, 43.40720748901367)","(-27.538103103637695, 160.32623291015625, 47.71219253540039)",POINT (0.4321574866771698 0.2504427433013916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987894308,626319062,1,1,"(0.43934229016304016, 0.2661212086677551)","(0.4204753637313843, 0.20863628387451172)",1,1,3.16357421875,3.0262908935546875,"(-23.816429138183594, 47.58827209472656, 524.0177001953125)","(37.848175048828125, 49.317237854003906, 524.6177978515625)","(-22.578433990478516, 151.548828125, 44.517486572265625)","(-29.097427368164062, 162.0476837158203, 48.338748931884766)",POINT (0.4299088269472122 0.2373787462711334),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,38,22,686987910973,626335727,1,1,"(0.4413752257823944, 0.27821430563926697)","(0.4297325313091278, 0.24075926840305328)",1,1,3.2222900390625,3.0781707763671875,"(-23.742340087890625, 47.49342346191406, 524.2376098632812)","(37.91437530517578, 49.27901077270508, 524.748291015625)","(-21.875999450683594, 149.34017944335938, 43.713600158691406)","(-25.898847579956055, 156.18084716796875, 46.203399658203125)",POINT (0.4355538785457611 0.2594867870211601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987927641,626352394,1,1,"(0.4493577480316162, 0.2960517108440399)","(0.42251041531562805, 0.23630265891551971)",1,1,3.2672882080078125,3.103668212890625,"(-23.698604583740234, 47.417808532714844, 524.4097290039062)","(37.96217727661133, 49.2965087890625, 524.9825439453125)","(-19.117839813232422, 146.08242797851562, 42.52783966064453)","(-28.394268035888672, 156.9947967529297, 46.499637603759766)",POINT (0.4359340816736221 0.2661771848797798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987944307,626369060,1,1,"(0.44540753960609436, 0.3067343831062317)","(0.4117658734321594, 0.234695702791214)",1,1,3.2542724609375,3.061996459960937,"(-23.687461853027344, 47.34233474731445, 524.6787719726562)","(37.97125244140625, 49.31460189819336, 525.2041015625)","(-20.48273277282715, 144.13136291503906, 41.8177490234375)","(-32.106773376464844, 157.2882843017578, 46.606468200683594)",POINT (0.4285867065191269 0.2707150429487228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987960975,626385727,1,1,"(0.4456322491168976, 0.28808513283729553)","(0.41930878162384033, 0.22583040595054626)",1,1,3.2417144775390625,3.0757293701171875,"(-23.675403594970703, 47.303558349609375, 524.93994140625)","(37.98045349121094, 49.38050842285156, 525.434814453125)","(-20.405094146728516, 147.5373992919922, 43.057430267333984)","(-29.50050163269043, 158.9073944091797, 47.19579315185547)",POINT (0.432470515370369 0.2569577693939209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987977645,626402397,1,1,"(0.43757328391075134, 0.2573259472846985)","(0.4190576672554016, 0.2264283299446106)",1,1,3.2027130126953125,3.089324951171875,"(-23.715065002441406, 47.223854064941406, 525.3219604492188)","(37.92898941040039, 49.4232063293457, 525.6948852539062)","(-23.18966293334961, 153.15516662597656, 45.10212326049805)","(-29.587276458740234, 158.79820251464844, 47.15603256225586)",POINT (0.4283154755830765 0.2418771386146545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686987994313,626419064,1,1,"(0.4312078654766083, 0.3014124035835266)","(0.4220699071884155, 0.23935924470424652)",1,1,3.257843017578125,3.0867919921875,"(-23.74102783203125, 47.168540954589844, 525.6201171875)","(37.88325119018555, 49.492828369140625, 525.8161010742188)","(-25.38908576965332, 145.10336303710938, 42.17152404785156)","(-28.546472549438477, 156.43655395507812, 46.29645538330078)",POINT (0.4266388863325119 0.2703858241438866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686988010980,626435731,1,1,"(0.4304348826408386, 0.2737058699131012)","(0.4076463580131531, 0.22519798576831818)",1,1,3.252410888671875,3.0776519775390625,"(-23.714771270751953, 47.081581115722656, 525.7676391601562)","(37.91600799560547, 49.534122467041016, 525.9661865234375)","(-25.656160354614258, 150.16357421875, 44.0132942199707)","(-33.53017044067383, 159.02291870117188, 47.23781967163086)",POINT (0.4190406203269958 0.2494519278407097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,22,686988027647,626452397,1,1,"(0.4268634617328644, 0.2923722565174103)","(0.4091245234012604, 0.22630630433559418)",1,1,3.250335693359375,3.06829833984375,"(-23.685550689697266, 47.01349639892578, 525.7784423828125)","(37.93577575683594, 49.58911895751953, 526.0565185546875)","(-26.890180587768555, 146.75442504882812, 42.772457122802734)","(-33.01942825317383, 158.82049560546875, 47.16414260864258)",POINT (0.4179939925670624 0.2593392804265022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
