,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,25,21,250353881472,1849395425,1,1,"(0.4610542953014374, 0.10578678548336029)","(0.4848611056804657, 0.2292013168334961)",1,1,3.021728515625,2.7280731201171875,"(-46.354061126708984, -25.994895935058594, 679.876953125)","(23.670394897460938, -25.124216079711914, 680.197998046875)","(-15.076369285583496, 180.83177185058594, 55.17560577392578)","(-6.850522994995117, 158.29176330566406, 46.971675872802734)",POINT (0.4729577004909515 0.1674940511584282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353898140,1849412092,1,1,"(0.4802502989768982, 0.113040030002594)","(0.4804422855377197, 0.25694143772125244)",1,1,3.0334930419921875,2.748397827148437,"(-46.352622985839844, -25.993213653564453, 679.7877197265625)","(23.6751651763916, -25.137187957763672, 680.1593017578125)","(-8.44367504119873, 179.507080078125, 54.69345474243164)","(-8.37733268737793, 153.22540283203125, 45.12767028808594)",POINT (0.480346292257309 0.1849907338619232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353914806,1849428758,1,1,"(0.4718964099884033, 0.14570759236812592)","(0.46905049681663513, 0.23167535662651062)",1,1,3.062225341796875,2.72344970703125,"(-46.37809753417969, -25.97225570678711, 679.526123046875)","(23.643217086791992, -25.138994216918945, 680.0975952148438)","(-11.33016586303711, 173.54078674316406, 52.52189254760742)","(-12.313498497009277, 157.8399200439453, 46.807228088378906)",POINT (0.4704734534025192 0.1886914744973183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353931474,1849445425,1,1,"(0.4680615961551666, 0.12360036373138428)","(0.4683758020401001, 0.23844629526138306)",1,1,3.0449981689453125,2.709503173828125,"(-46.38248062133789, -25.964866638183594, 679.47412109375)","(23.633129119873047, -25.1468505859375, 680.2131958007812)","(-12.655183792114258, 177.57838439941406, 53.99142074584961)","(-12.546605110168457, 156.60328674316406, 46.35714340209961)",POINT (0.4682186990976334 0.1810233294963837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353948140,1849462091,1,1,"(0.4564768373966217, 0.11857634037733078)","(0.4701717495918274, 0.23585592210292816)",1,1,3.033065795898437,2.7296905517578125,"(-46.38028335571289, -25.9666690826416, 679.4230346679688)","(23.639312744140625, -25.16282081604004, 680.16162109375)","(-16.658010482788086, 178.49595642089844, 54.325416564941406)","(-11.926067352294922, 157.0763702392578, 46.52934265136719)",POINT (0.4633242934942246 0.1772161312401295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353964816,1849478766,1,1,"(0.46248874068260193, 0.11684643477201462)","(0.46789196133613586, 0.2420552521944046)",1,1,3.0301513671875,2.728622436523437,"(-46.38435745239258, -25.98053741455078, 679.43505859375)","(23.643585205078125, -25.18138885498047, 680.1484375)","(-14.580742835998535, 178.8118896484375, 54.440425872802734)","(-12.713808059692383, 155.94415283203125, 46.11725616455078)",POINT (0.4651903510093689 0.1794508434832096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353981483,1849495433,1,1,"(0.46527835726737976, 0.12580962479114532)","(0.4669435918331146, 0.2320462316274643)",1,1,3.047332763671875,2.7193145751953125,"(-46.38754653930664, -25.98900032043457, 679.3961181640625)","(23.637531280517578, -25.187252044677734, 680.123291015625)","(-13.616867065429688, 177.1748809814453, 53.844581604003906)","(-13.04146671295166, 157.7721710205078, 46.7825927734375)",POINT (0.4661109745502472 0.1789279282093048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250353998151,1849512100,1,1,"(0.45735180377960205, 0.11103805154561996)","(0.47078800201416016, 0.21321344375610352)",1,1,3.0227508544921875,2.689178466796875,"(-46.4057731628418, -26.002872467041016, 679.3935546875)","(23.622451782226562, -25.193382263183594, 680.1500244140625)","(-16.355690002441406, 179.8727264404297, 54.82651138305664)","(-11.713134765625, 161.2117156982422, 48.03451156616211)",POINT (0.4640699028968811 0.1621257476508617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354014817,1849528766,1,1,"(0.46195802092552185, 0.10825479030609131)","(0.47219881415367126, 0.209768146276474)",1,1,3.016876220703125,2.676727294921875,"(-46.43686294555664, -26.01399803161621, 679.5308837890625)","(23.605426788330078, -25.19229507446289, 680.2147827148438)","(-14.764114379882812, 180.38104248046875, 55.01151657104492)","(-11.225677490234375, 161.84097290039062, 48.263484954833984)",POINT (0.4670784175395966 0.1590114682912826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354031485,1849545433,1,1,"(0.45326530933380127, 0.0980699360370636)","(0.47157537937164307, 0.20536114275455475)",1,1,3.02203369140625,2.6704864501953125,"(-46.49654769897461, -26.040307998657227, 679.7804565429688)","(23.569801330566406, -25.195226669311523, 680.2685546875)","(-17.767681121826172, 182.2411651611328, 55.68857955932617)","(-11.441083908081055, 162.64584350585938, 48.55644226074219)",POINT (0.4624203443527222 0.1517155393958092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354048151,1849562099,1,1,"(0.4604514241218567, 0.11924871802330017)","(0.46228528022766113, 0.21338801085948944)",1,1,3.0348663330078125,2.6732635498046875,"(-46.55683517456055, -26.065086364746094, 679.9398193359375)","(23.528905868530273, -25.19742202758789, 680.3093872070312)","(-15.284686088562012, 178.37315368652344, 54.280731201171875)","(-14.65104866027832, 161.1798553466797, 48.022884368896484)",POINT (0.4613683521747589 0.1663183644413948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354064819,1849578766,1,1,"(0.4616013765335083, 0.09181096404790878)","(0.4657907783985138, 0.21837083995342255)",1,1,3.01055908203125,2.6705322265625,"(-46.58849334716797, -26.0891056060791, 679.7545776367188)","(23.46792984008789, -25.207773208618164, 680.2246704101562)","(-14.887356758117676, 183.38427734375, 56.10464859008789)","(-13.43980884552002, 160.26979064941406, 47.69167709350586)",POINT (0.463696077466011 0.1550909020006657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354081486,1849595433,1,1,"(0.4576334059238434, 0.10788369178771973)","(0.4715085029602051, 0.21153582632541656)",1,1,3.039901733398437,2.6656036376953125,"(-46.62409210205078, -26.117294311523438, 679.646484375)","(23.425674438476562, -25.22254180908203, 680.3177490234375)","(-16.258378982543945, 180.44882202148438, 55.03617858886719)","(-11.46418571472168, 161.51812744140625, 48.14600372314453)",POINT (0.4645709544420242 0.1597097590565682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354098160,1849612106,1,1,"(0.4604450762271881, 0.1277385801076889)","(0.46889528632164, 0.25359487533569336)",1,1,3.054901123046875,2.7301788330078125,"(-46.667945861816406, -26.13382339477539, 679.768798828125)","(23.391582489013672, -25.22754669189453, 680.306640625)","(-15.286886215209961, 176.82260131835938, 53.71635055541992)","(-12.367125511169434, 153.83660888671875, 45.35012435913086)",POINT (0.4646701812744141 0.1906667277216911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354114826,1849628772,1,1,"(0.4614769220352173, 0.11985285580158234)","(0.4700794517993927, 0.25921738147735596)",1,1,3.0645751953125,2.7303466796875,"(-46.687339782714844, -26.144081115722656, 679.8306274414062)","(23.3813533782959, -25.236679077148438, 680.3582763671875)","(-14.930349349975586, 178.2628173828125, 54.24055099487305)","(-11.95797348022461, 152.80970764160156, 44.976417541503906)",POINT (0.465778186917305 0.1895351186394692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354131494,1849645439,1,1,"(0.48104819655418396, 0.1287265121936798)","(0.4935756027698517, 0.21928319334983826)",1,1,3.069671630859375,2.720245361328125,"(-46.60712432861328, -26.125652313232422, 679.7906494140625)","(23.443492889404297, -25.217214584350586, 680.3673095703125)","(-8.16797924041748, 176.64215087890625, 53.65071105957031)","(-3.839447259902954, 160.10317993164062, 47.631004333496094)",POINT (0.4873118996620178 0.174004852771759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354148161,1849662106,1,1,"(0.4808948040008545, 0.10706302523612976)","(0.48868897557258606, 0.23802633583545685)",1,1,3.063446044921875,2.7227020263671875,"(-46.588111877441406, -26.11903190612793, 679.896484375)","(23.45868682861328, -25.216041564941406, 680.3275146484375)","(-8.22099494934082, 180.5987091064453, 55.09074401855469)","(-5.527894973754883, 156.67999267578125, 46.38505172729492)",POINT (0.4847918897867203 0.1725446805357933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354164828,1849678772,1,1,"(0.478949636220932, 0.08708546310663223)","(0.4859693646430969, 0.26643726229667664)",1,1,3.0259552001953125,2.744049072265625,"(-46.57615661621094, -26.10986328125, 680.0272216796875)","(23.495595932006836, -25.204402923583984, 680.4664306640625)","(-8.893088340759277, 184.24734497070312, 56.418739318847656)","(-6.46760368347168, 151.49110412597656, 44.49647521972656)",POINT (0.4824595004320145 0.1767613627016544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354181495,1849695439,1,1,"(0.4793552756309509, 0.1008167713880539)","(0.48900458216667175, 0.23180608451366425)",1,1,3.0555419921875,2.711532592773437,"(-46.55897521972656, -26.1138858795166, 680.0814208984375)","(23.527297973632812, -25.209184646606445, 680.5916748046875)","(-8.752931594848633, 181.739501953125, 55.505985260009766)","(-5.418853282928467, 157.8160400390625, 46.79853057861328)",POINT (0.4841799288988113 0.1663114279508591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354198162,1849712105,1,1,"(0.47114625573158264, 0.11249411106109619)","(0.4835345447063446, 0.2601771652698517)",1,1,3.056747436523437,2.770294189453125,"(-46.538368225097656, -26.11621856689453, 680.0972900390625)","(23.554487228393555, -25.214828491210938, 680.6029052734375)","(-11.589354515075684, 179.60679626464844, 54.72971725463867)","(-7.308879852294922, 152.63442993164062, 44.91262435913086)",POINT (0.4773404002189636 0.1863356381654739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354214835,1849728778,1,1,"(0.47214275598526, 0.11617003381252289)","(0.4857277572154999, 0.26285770535469055)",1,1,3.0603485107421875,2.771575927734375,"(-46.498287200927734, -26.140796661376953, 679.9739990234375)","(23.583148956298828, -25.246673583984375, 680.5494995117188)","(-11.245043754577637, 178.9354248046875, 54.485382080078125)","(-6.551087379455566, 152.1448516845703, 44.734432220458984)",POINT (0.4789352566003799 0.1895138695836067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354231503,1849745445,1,1,"(0.4752521216869354, 0.12304055690765381)","(0.4934215247631073, 0.23735487461090088)",1,1,3.082305908203125,2.767303466796875,"(-46.48802947998047, -26.166900634765625, 679.9110107421875)","(23.59202766418457, -25.28778839111328, 680.48486328125)","(-10.170669555664062, 177.6806182861328, 54.02864074707031)","(-3.8926937580108643, 156.8026123046875, 46.42969512939453)",POINT (0.4843368232250214 0.1801977157592773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354248170,1849762112,1,1,"(0.47669273614883423, 0.11498396098613739)","(0.4879060387611389, 0.2441597729921341)",1,1,3.0790252685546875,2.759124755859375,"(-46.47343444824219, -26.197837829589844, 679.82275390625)","(23.603225708007812, -25.325204849243164, 680.4459228515625)","(-9.672895431518555, 179.15203857421875, 54.564208984375)","(-5.7984185218811035, 155.5597686767578, 45.977386474609375)",POINT (0.4822993874549866 0.1795718669891357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354264837,1849778778,1,1,"(0.47885599732398987, 0.11434078216552734)","(0.4902035593986511, 0.23121057450771332)",1,1,3.062713623046875,2.765716552734375,"(-46.47236633300781, -26.223526000976562, 679.8356323242188)","(23.608478546142578, -25.355243682861328, 680.4459838867188)","(-8.925436019897461, 179.26951599121094, 54.606956481933594)","(-5.004571437835693, 157.9248046875, 46.83815002441406)",POINT (0.4845297783613205 0.1727756783366203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354281503,1849795444,1,1,"(0.4786405861377716, 0.11623012274503708)","(0.4868828058242798, 0.2551329731941223)",1,1,3.0753326416015625,2.770721435546875,"(-46.46642303466797, -26.240524291992188, 679.7977294921875)","(23.615589141845703, -25.374753952026367, 680.40673828125)","(-8.999874114990234, 178.92445373535156, 54.48139190673828)","(-6.151974201202393, 153.55567932128906, 45.2479133605957)",POINT (0.4827616959810257 0.1856815479695797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354298171,1849812111,1,1,"(0.48195913434028625, 0.10658736526966095)","(0.4867095351219177, 0.2337418794631958)",1,1,3.0680084228515625,2.7761383056640625,"(-46.45911407470703, -26.24703598022461, 679.7601318359375)","(23.61683464050293, -25.3867130279541, 680.329833984375)","(-7.853226661682129, 180.68557739257812, 55.122379302978516)","(-6.2118449211120605, 157.46249389648438, 46.669857025146484)",POINT (0.484334334731102 0.1701646223664284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354314838,1849828778,1,1,"(0.4769175946712494, 0.10198985785245895)","(0.49005481600761414, 0.22625812888145447)",1,1,3.05731201171875,2.732452392578125,"(-46.4451904296875, -26.243118286132812, 679.7105102539062)","(23.628097534179688, -25.38783836364746, 680.2906494140625)","(-9.595208168029785, 181.52523803710938, 55.42803192138672)","(-5.055962562561035, 158.82928466796875, 47.16738510131836)",POINT (0.4834862053394318 0.1641239933669567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354331506,1849845445,1,1,"(0.4775768220424652, 0.11175244301557541)","(0.4935460686683655, 0.2473360002040863)",1,1,3.0745086669921875,2.751678466796875,"(-46.43021011352539, -26.247697830200195, 679.6741333007812)","(23.640628814697266, -25.399246215820312, 680.2640991210938)","(-9.367426872253418, 179.74224853515625, 54.779014587402344)","(-3.849642276763916, 154.97970581054688, 45.76620864868164)",POINT (0.4855614453554153 0.1795442216098309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354348176,1849862115,1,1,"(0.48052123188972473, 0.11680502444505692)","(0.4939032196998596, 0.21153393387794495)",1,1,3.0718231201171875,2.734832763671875,"(-46.40248107910156, -26.247356414794922, 679.587890625)","(23.660015106201172, -25.402889251708984, 680.288330078125)","(-8.350052833557129, 178.81944274902344, 54.44319152832031)","(-3.726245164871216, 161.51846313476562, 48.146148681640625)",POINT (0.4872122257947922 0.1641694791615009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354364843,1849878781,1,1,"(0.4800315499305725, 0.1298832893371582)","(0.49029114842414856, 0.25709396600723267)",1,1,3.0760650634765625,2.754501342773437,"(-46.38243103027344, -26.24748992919922, 679.6292724609375)","(23.684144973754883, -25.412153244018555, 680.3379516601562)","(-8.519257545471191, 176.43089294433594, 53.57379913330078)","(-4.974320888519287, 153.19752502441406, 45.11757278442383)",POINT (0.4851613491773605 0.1934886276721954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354381509,1849895447,1,1,"(0.4834044873714447, 0.12813326716423035)","(0.49006545543670654, 0.21312320232391357)",1,1,3.08758544921875,2.7321319580078125,"(-46.3741455078125, -26.24410057067871, 679.6820678710938)","(23.70026206970215, -25.413394927978516, 680.3877563476562)","(-7.353819370269775, 176.75050354003906, 53.690120697021484)","(-5.052293300628662, 161.22821044921875, 48.04048538208008)",POINT (0.4867349714040756 0.170628234744072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354398178,1849912115,1,1,"(0.4784151315689087, 0.12121721357107162)","(0.48670151829719543, 0.21238864958286285)",1,1,3.095184326171875,2.723983764648437,"(-46.365509033203125, -26.236846923828125, 679.7090454101562)","(23.71014404296875, -25.406509399414062, 680.42578125)","(-9.077767372131348, 178.0136260986328, 54.1498908996582)","(-6.214612007141113, 161.3623504638672, 48.089332580566406)",POINT (0.4825583249330521 0.1668029315769672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354414844,1849928781,1,1,"(0.4790060818195343, 0.12266874313354492)","(0.4870690703392029, 0.2475268840789795)",1,1,3.0748748779296875,2.770370483398437,"(-46.36900329589844, -26.242977142333984, 679.6829223632812)","(23.707704544067383, -25.40688705444336, 680.4130859375)","(-8.873586654663086, 177.74851989746094, 54.053401947021484)","(-6.087607383728027, 154.94482421875, 45.7535400390625)",POINT (0.4830375760793686 0.1850978136062622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354431512,1849945448,1,1,"(0.4816291034221649, 0.1096717044711113)","(0.48986518383026123, 0.2435208261013031)",1,1,3.06268310546875,2.772125244140625,"(-46.372005462646484, -26.218868255615234, 679.5533447265625)","(23.6927490234375, -25.382667541503906, 680.2864379882812)","(-7.967258453369141, 180.1222686767578, 54.917354583740234)","(-5.121493339538574, 155.67648315429688, 46.01982879638672)",POINT (0.4857471436262131 0.1765962652862072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354448178,1849962114,1,1,"(0.4823881685733795, 0.1257091611623764)","(0.4923003315925598, 0.2268562912940979)",1,1,3.09161376953125,2.7500457763671875,"(-46.39214324951172, -26.205583572387695, 679.5244750976562)","(23.671127319335938, -25.37613296508789, 680.249267578125)","(-7.704982280731201, 177.19322204589844, 53.85127258300781)","(-4.280090808868408, 158.72006225585938, 47.12757110595703)",POINT (0.4873442500829697 0.1762827262282372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354464846,1849978781,1,1,"(0.4822085499763489, 0.11188768595457077)","(0.487833708524704, 0.2347193956375122)",1,1,3.0738525390625,2.784530639648437,"(-46.41868209838867, -26.178787231445312, 679.5336303710938)","(23.647621154785156, -25.357669830322266, 680.1614990234375)","(-7.767045974731445, 179.71755981445312, 54.77001953125)","(-5.823413372039795, 157.28395080566406, 46.60490417480469)",POINT (0.4850211292505264 0.1733035407960415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354481516,1849995451,1,1,"(0.5105471014976501, 0.12917152047157288)","(0.5264136791229248, 0.22457700967788696)",1,1,3.0795440673828125,2.716094970703125,"(-46.32337188720703, -26.233642578125, 679.740966796875)","(23.729774475097656, -25.403202056884766, 680.5011596679688)","(2.024637460708618, 176.5608673095703, 53.62112808227539)","(7.506941795349121, 159.1363067626953, 47.279136657714844)",POINT (0.5184803903102875 0.1768742650747299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354498183,1850012117,1,1,"(0.5149848461151123, 0.11410320550203323)","(0.5396526455879211, 0.23316162824630737)",1,1,3.071014404296875,2.74249267578125,"(-46.32377624511719, -26.230819702148438, 679.6891479492188)","(23.703067779541016, -25.395715713500977, 680.2982177734375)","(3.5579779148101807, 179.3129119873047, 54.622772216796875)","(12.081337928771973, 157.56846618652344, 46.70842742919922)",POINT (0.5273187458515167 0.1736324168741703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354514850,1850028784,1,1,"(0.5258476734161377, 0.12907397747039795)","(0.5430192947387695, 0.2466532588005066)",1,1,3.077178955078125,2.7342071533203125,"(-46.351829528808594, -26.248411178588867, 679.4405517578125)","(23.65566635131836, -25.39598846435547, 680.0968017578125)","(7.311368942260742, 176.5786895751953, 53.62759780883789)","(13.244613647460938, 155.10440063476562, 45.81157302856445)",POINT (0.5344334840774536 0.1878636181354523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354531517,1850045450,1,1,"(0.5208097100257874, 0.13336193561553955)","(0.534713864326477, 0.2693115770816803)",1,1,3.071029663085937,2.772567749023437,"(-46.398841857910156, -26.2523193359375, 679.5110473632812)","(23.619163513183594, -25.388099670410156, 679.9971313476562)","(5.570624351501465, 175.79556274414062, 53.34254837036133)","(10.374862670898438, 150.9661407470703, 44.30537033081055)",POINT (0.5277617871761322 0.2013367563486099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354548184,1850062117,1,1,"(0.5205217599868774, 0.14700832962989807)","(0.5424288511276245, 0.22502455115318298)",1,1,3.09442138671875,2.710723876953125,"(-46.4493408203125, -26.275821685791016, 679.6202392578125)","(23.589303970336914, -25.39490509033203, 680.101318359375)","(5.471127033233643, 173.30323791503906, 52.435401916503906)","(13.040576934814453, 159.05459594726562, 47.249324798583984)",POINT (0.531475305557251 0.1860164403915405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354564852,1850078784,1,1,"(0.5159251093864441, 0.14362218976020813)","(0.5294049978256226, 0.23810787498950958)",1,1,3.101226806640625,2.732421875,"(-46.49909210205078, -26.297746658325195, 679.703369140625)","(23.55335235595703, -25.40060043334961, 680.2061767578125)","(3.882888078689575, 173.92164611816406, 52.66049575805664)","(8.540515899658203, 156.66510009765625, 46.379638671875)",POINT (0.5226650536060333 0.1908650323748589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354581519,1850095451,1,1,"(0.5171048045158386, 0.1455053687095642)","(0.5278928875923157, 0.2674780488014221)",1,1,3.0897216796875,2.7384796142578125,"(-46.528480529785156, -26.326404571533203, 679.67333984375)","(23.52218246459961, -25.41037368774414, 680.1951904296875)","(4.290501117706299, 173.5777130126953, 52.53535079956055)","(8.018034934997559, 151.301025390625, 44.427303314208984)",POINT (0.5224988460540771 0.2064917087554932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354598186,1850112117,1,1,"(0.5236940383911133, 0.15561482310295105)","(0.5450748205184937, 0.22436700761318207)",1,1,3.112701416015625,2.72174072265625,"(-46.54719924926758, -26.347686767578125, 679.400390625)","(23.475759506225586, -25.41809844970703, 680.0965576171875)","(6.5672383308410645, 171.73135375976562, 51.863311767578125)","(13.954833984375, 159.17466735839844, 47.29306411743164)",POINT (0.5343844294548035 0.1899909153580666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354614859,1850128790,1,1,"(0.521504282951355, 0.12612012028694153)","(0.5367417931556702, 0.26391640305519104)",1,1,3.0815582275390625,2.751220703125,"(-46.563323974609375, -26.37114715576172, 679.3595581054688)","(23.45691680908203, -25.42369842529297, 680.0593872070312)","(5.810616493225098, 177.11819458007812, 53.823917388916016)","(11.075583457946777, 151.95152282714844, 44.66402053833008)",POINT (0.5291230380535126 0.1950182616710663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354631526,1850145456,1,1,"(0.5264285802841187, 0.14303119480609894)","(0.5342597365379333, 0.26904985308647156)",1,1,3.0947723388671875,2.769500732421875,"(-46.570823669433594, -26.382129669189453, 679.3455810546875)","(23.44775390625, -25.425151824951172, 680.0730590820312)","(7.512092113494873, 174.0295867919922, 52.699798583984375)","(10.217940330505371, 151.01394653320312, 44.32280349731445)",POINT (0.530344158411026 0.2060405239462852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354648193,1850162123,1,1,"(0.5228886008262634, 0.13221319019794464)","(0.539252758026123, 0.2596423923969269)",1,1,3.079330444335937,2.743743896484375,"(-46.56649398803711, -26.373186111450195, 679.3203735351562)","(23.449485778808594, -25.423126220703125, 680.1237182617188)","(6.288931369781494, 176.00535583496094, 53.418941497802734)","(11.94316577911377, 152.7321014404297, 44.9481201171875)",POINT (0.5310706794261932 0.1959277912974358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354664870,1850178799,1,1,"(0.5253534913063049, 0.14526505768299103)","(0.5363282561302185, 0.2580193281173706)",1,1,3.098373413085937,2.742645263671875,"(-46.549659729003906, -26.357833862304688, 679.4000244140625)","(23.472179412841797, -25.41854476928711, 680.1478271484375)","(7.140616416931152, 173.62159729003906, 52.55131912231445)","(10.93265151977539, 153.02853393554688, 45.05604553222656)",POINT (0.5308408737182617 0.2016421929001808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354681536,1850195465,1,1,"(0.5192058086395264, 0.12914399802684784)","(0.5334970355033875, 0.24817074835300446)",1,1,3.0823211669921875,2.7491455078125,"(-46.526912689208984, -26.33927345275879, 679.5836181640625)","(23.516490936279297, -25.41158676147461, 680.22119140625)","(5.0164289474487305, 176.56590270996094, 53.622955322265625)","(9.954407691955566, 154.82723999023438, 45.71072769165039)",POINT (0.5263514220714569 0.1886573731899262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354698195,1850212123,1,1,"(0.517731249332428, 0.13999567925930023)","(0.5301731824874878, 0.25933870673179626)",1,1,3.0800933837890625,2.755218505859375,"(-46.49360656738281, -26.317150115966797, 679.6909790039062)","(23.55878448486328, -25.397518157958984, 680.1927490234375)","(4.506932735443115, 174.583984375, 52.90156555175781)","(8.80594253540039, 152.78756713867188, 44.96830368041992)",POINT (0.5239522159099579 0.1996671929955482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354714861,1850228789,1,1,"(0.5129345655441284, 0.14418846368789673)","(0.5235899686813354, 0.2671196758747101)",1,1,3.1074371337890625,2.7448883056640625,"(-46.43910217285156, -26.299015045166016, 679.5578002929688)","(23.598806381225586, -25.391002655029297, 680.0877685546875)","(2.849565029144287, 173.81822204589844, 52.62287902832031)","(6.531277179718018, 151.36647033691406, 44.45111846923828)",POINT (0.5182622671127319 0.2056540697813034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,21,250354731530,1850245457,1,1,"(0.5209327936172485, 0.14187487959861755)","(0.5361038446426392, 0.26010939478874207)",1,1,3.1015167236328125,2.7579498291015625,"(-46.378875732421875, -26.28293228149414, 679.321533203125)","(23.632490158081055, -25.388565063476562, 679.9959716796875)","(5.613152980804443, 174.24078369140625, 52.77666091918945)","(10.855128288269043, 152.64682006835938, 44.9171028137207)",POINT (0.5285183191299438 0.2009921371936798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
