,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,10,5,596892002042,2117669757,1,1,"(0.4384951591491699, 0.26703599095344543)","(0.3931851387023926, 0.2895245850086212)",1,1,3.5315704345703125,3.195175170898437,"(-29.436328887939453, 57.8614501953125, 465.53472900390625)","(35.79484558105469, 55.13557434082031, 472.09991455078125)","(-22.871124267578125, 151.38174438476562, 44.45668029785156)","(-38.52688980102539, 147.27452087402344, 42.96177291870117)",POINT (0.4158401489257812 0.2782802879810333),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892018709,2117686424,1,1,"(0.43054190278053284, 0.27067020535469055)","(0.40053844451904297, 0.2985089421272278)",1,1,3.5496368408203125,3.222869873046875,"(-29.490995407104492, 57.916751861572266, 465.02655029296875)","(35.69744110107422, 55.20170593261719, 471.6558532714844)","(-25.619184494018555, 150.71800231933594, 44.21510314941406)","(-35.986141204833984, 145.63363647460938, 42.364566802978516)",POINT (0.4155401736497879 0.2845895737409592),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892035377,2117703091,1,1,"(0.430627703666687, 0.2720704674720764)","(0.39885181188583374, 0.3080841302871704)",1,1,3.5500946044921875,3.223175048828125,"(-29.645366668701172, 58.00269317626953, 464.62872314453125)","(35.55968475341797, 55.28644943237305, 471.1225280761719)","(-25.589540481567383, 150.4622802734375, 44.12199783325195)","(-36.568904876708984, 143.88485717773438, 41.72801971435547)",POINT (0.4147397577762604 0.2900772988796234),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892052043,2117719757,1,1,"(0.4328044354915619, 0.27006325125694275)","(0.39244377613067627, 0.30262431502342224)",1,1,3.5767364501953125,3.22772216796875,"(-29.836841583251953, 57.962730407714844, 464.0606689453125)","(35.36716079711914, 55.38574981689453, 470.78936767578125)","(-24.837421417236328, 150.82887268066406, 44.25542449951172)","(-38.78304672241211, 144.8820037841797, 42.090965270996094)",POINT (0.4126241058111191 0.2863437831401825),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892068710,2117736424,1,1,"(0.4263904392719269, 0.2629455029964447)","(0.39991262555122375, 0.28098586201667786)",1,1,3.571868896484375,3.24896240234375,"(-30.104650497436523, 58.01626205444336, 463.65045166015625)","(35.088897705078125, 55.45608139038086, 470.2724914550781)","(-27.053619384765625, 152.12881469726562, 44.728599548339844)","(-36.20237731933594, 148.833984375, 43.52935791015625)",POINT (0.4131515324115753 0.2719656825065613),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892085378,2117753091,1,1,"(0.43338215351104736, 0.27331045269966125)","(0.4032871723175049, 0.2950524687767029)",1,1,3.5252227783203125,3.228057861328125,"(-30.445476531982422, 58.05320739746094, 463.0108947753906)","(34.76118087768555, 55.5740852355957, 469.81103515625)","(-24.637821197509766, 150.23580932617188, 44.03960037231445)","(-35.036376953125, 146.26490783691406, 42.594295501708984)",POINT (0.4183346629142761 0.2841814607381821),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,5,596892102046,2117769759,1,1,"(0.41252803802490234, 0.3249830901622772)","(0.38825884461402893, 0.37616997957229614)",1,1,3.557373046875,3.2174224853515625,"(-30.80074691772461, 57.845008850097656, 462.2392578125)","(34.309959411621094, 55.54497146606445, 469.1092224121094)","(-31.84343910217285, 140.79847717285156, 40.60468292236328)","(-40.22904968261719, 131.4498748779297, 37.20204544067383)",POINT (0.4003934413194656 0.3505765348672867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892118719,2117786431,1,1,"(0.4176768660545349, 0.44898340106010437)","(0.36993077397346497, 0.4762495756149292)",1,1,3.628128051757813,3.233154296875,"(-31.22442626953125, 57.70350646972656, 461.6025695800781)","(33.756134033203125, 55.47971725463867, 468.5303955078125)","(-30.064380645751953, 118.1514663696289, 32.36183166503906)","(-46.56186294555664, 113.17166137695312, 30.549339294433594)",POINT (0.3938038200139999 0.4626164883375168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892135386,2117803098,1,1,"(0.41308555006980896, 0.3922025263309479)","(0.3912033438682556, 0.453281432390213)",1,1,3.6028594970703125,3.246337890625,"(-31.747432708740234, 57.600181579589844, 460.8162841796875)","(33.29259490966797, 55.56816864013672, 467.6921691894531)","(-31.650800704956055, 128.52174377441406, 36.13630676269531)","(-39.21165466308594, 117.36649322509766, 32.07611083984375)",POINT (0.4021444469690323 0.4227419793605804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892152053,2117819764,1,1,"(0.4154776334762573, 0.4469175636768341)","(0.37017929553985596, 0.4730624854564667)",1,1,3.636077880859375,3.2491607666015625,"(-32.31310272216797, 57.59452819824219, 459.96728515625)","(32.761756896972656, 55.681724548339844, 466.9178771972656)","(-30.824260711669922, 118.52875518798828, 32.49916076660156)","(-46.475982666015625, 113.75373840332031, 30.76117706298828)",POINT (0.3928284645080566 0.4599900245666504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892168720,2117836431,1,1,"(0.41228964924812317, 0.40051618218421936)","(0.38670995831489563, 0.459285169839859)",1,1,3.6307373046875,3.2305450439453125,"(-32.861488342285156, 57.50144577026367, 459.04730224609375)","(32.2497444152832, 55.881526947021484, 466.3813781738281)","(-31.92580223083496, 127.00335693359375, 35.58366394042969)","(-40.764225006103516, 116.26997375488281, 31.677030563354492)",POINT (0.3994998037815094 0.4299006760120392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892185388,2117853098,1,1,"(0.4194168150424957, 0.44375079870224)","(0.37662678956985474, 0.4558185040950775)",1,1,3.66766357421875,3.24444580078125,"(-33.41741943359375, 57.57411575317383, 458.0382080078125)","(31.70229721069336, 56.025150299072266, 465.2841491699219)","(-29.463178634643555, 119.10713195800781, 32.709686279296875)","(-44.24821090698242, 116.90311431884766, 31.907482147216797)",POINT (0.3980218023061752 0.4497846513986588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892202054,2117869764,1,1,"(0.41843897104263306, 0.4457661509513855)","(0.37291595339775085, 0.4639436900615692)",1,1,3.67864990234375,3.294342041015625,"(-33.87291717529297, 57.91022872924805, 457.0047302246094)","(31.264087677001953, 56.5323486328125, 464.4175720214844)","(-29.801057815551758, 118.73906707763672, 32.5756950378418)","(-45.5304069519043, 115.41915130615234, 31.367387771606445)",POINT (0.395677462220192 0.4548549205064774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892218722,2117886431,1,1,"(0.418070912361145, 0.43244117498397827)","(0.37453386187553406, 0.46991899609565735)",1,1,3.67138671875,3.2591552734375,"(-34.551048278808594, 57.39179992675781, 455.734130859375)","(30.577945709228516, 56.28457260131836, 463.5576171875)","(-29.928224563598633, 121.17269134521484, 33.461463928222656)","(-44.971378326416016, 114.3278579711914, 30.970142364501953)",POINT (0.3963023871183395 0.4511800855398178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892235389,2117903098,1,1,"(0.4302423298358917, 0.41377565264701843)","(0.3807920813560486, 0.4739187955856323)",1,1,3.6878509521484375,3.271209716796875,"(-35.01167678833008, 57.58647918701172, 454.63775634765625)","(30.101768493652344, 56.79127502441406, 462.56280517578125)","(-25.72269630432129, 124.58169555664062, 34.70226287841797)","(-42.808998107910156, 113.59735107421875, 30.704269409179688)",POINT (0.4055172055959702 0.4438472241163254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892252062,2117919770,1,1,"(0.420219749212265, 0.4748038351535797)","(0.3785146176815033, 0.4613380432128906)",1,1,3.716217041015625,3.27789306640625,"(-35.68434524536133, 57.33992004394531, 453.8327331542969)","(29.45777702331543, 56.73163986206055, 461.50128173828125)","(-29.18575096130371, 113.43570709228516, 30.645458221435547)","(-43.59591293334961, 115.8950424194336, 31.540576934814453)",POINT (0.3993671834468842 0.4680709391832352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892268729,2117936437,1,1,"(0.4186766445636749, 0.4504414498806)","(0.38217809796333313, 0.4716261625289917)",1,1,3.6927337646484375,3.2787017822265625,"(-36.19091796875, 57.72550964355469, 452.8135986328125)","(28.942359924316406, 57.32057189941406, 460.53326416015625)","(-29.71893310546875, 117.8851547241211, 32.264923095703125)","(-42.330101013183594, 114.01606750488281, 30.856666564941406)",POINT (0.400427371263504 0.4610338062047958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892285397,2117953104,1,1,"(0.41430288553237915, 0.45676469802856445)","(0.37436625361442566, 0.46531951427459717)",1,1,3.7198333740234375,3.2936248779296875,"(-36.90497589111328, 57.54090118408203, 451.8711242675781)","(28.248336791992188, 57.311702728271484, 459.51873779296875)","(-31.230165481567383, 116.73029327392578, 31.844621658325195)","(-45.029296875, 115.16789245605469, 31.27590560913086)",POINT (0.3943345695734024 0.4610421061515808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892302063,2117969770,1,1,"(0.4215664565563202, 0.44301021099090576)","(0.37180766463279724, 0.47799596190452576)",1,1,3.684295654296875,3.294525146484375,"(-37.35237121582031, 57.97167205810547, 451.1199951171875)","(27.828466415405273, 57.907936096191406, 458.69915771484375)","(-28.72043800354004, 119.24240112304688, 32.75890350341797)","(-45.91334915161133, 112.85271453857422, 30.433237075805664)",POINT (0.3966870605945587 0.4605030864477158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892318722,2117986428,1,1,"(0.41632136702537537, 0.4434017837047577)","(0.37663519382476807, 0.46889564394950867)",1,1,3.6503753662109375,3.2808074951171875,"(-37.87859344482422, 57.880462646484375, 450.11431884765625)","(27.27680206298828, 57.952186584472656, 457.64654541015625)","(-30.532747268676758, 119.1708755493164, 32.732872009277344)","(-44.24530792236328, 114.5147705078125, 31.038158416748047)",POINT (0.3964782804250717 0.4561487138271332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892335389,2118003095,1,1,"(0.4215303957462311, 0.43433424830436707)","(0.3807886838912964, 0.4693828523159027)",1,1,3.656326293945313,3.3089141845703125,"(-38.15456771850586, 58.28229522705078, 449.30474853515625)","(26.996248245239258, 58.453285217285156, 456.8900146484375)","(-28.732887268066406, 120.82693481445312, 33.33563995361328)","(-42.8101806640625, 114.42576599121094, 31.00580406188965)",POINT (0.4011595398187637 0.4518585503101349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892352057,2118019762,1,1,"(0.4206646978855133, 0.4727914035320282)","(0.3820103406906128, 0.4525253474712372)",1,1,3.6947021484375,3.315658569335937,"(-38.53101348876953, 58.419654846191406, 448.6128234863281)","(26.616539001464844, 58.59920883178711, 456.41839599609375)","(-29.03201675415039, 113.80326080322266, 30.77918243408203)","(-42.3880615234375, 117.50457763671875, 32.12638854980469)",POINT (0.401337519288063 0.4626583755016327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892368724,2118036429,1,1,"(0.43551647663116455, 0.40630415081977844)","(0.4071555733680725, 0.4404129981994629)",1,1,3.68829345703125,3.279052734375,"(-38.70966720581055, 58.721534729003906, 448.00482177734375)","(26.417327880859375, 59.01172637939453, 455.75201416015625)","(-23.900348663330078, 125.9462661743164, 35.198909759521484)","(-33.69975280761719, 119.71673583984375, 32.931549072265625)",POINT (0.4213360249996185 0.4233585745096207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892385395,2118053099,1,1,"(0.4359523057937622, 0.434994637966156)","(0.3933342695236206, 0.43512317538261414)",1,1,3.691741943359375,3.251693725585937,"(-39.140525817871094, 59.097923278808594, 447.70965576171875)","(26.023305892944336, 59.29817581176758, 455.121337890625)","(-23.749753952026367, 120.70631408691406, 33.291748046875)","(-38.47535705566406, 120.682861328125, 33.28317642211914)",POINT (0.4146432876586914 0.4350589066743851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892402062,2118069766,1,1,"(0.4373243749141693, 0.42530351877212524)","(0.4064764082431793, 0.4479215145111084)",1,1,3.659149169921875,3.2329254150390625,"(-39.51750564575195, 59.49079895019531, 447.3003845214844)","(25.66710662841797, 59.650352478027344, 454.5176696777344)","(-23.27565574645996, 122.47628784179688, 33.935916900634766)","(-33.934417724609375, 118.34539794921875, 32.432430267333984)",POINT (0.4219003915786743 0.4366125166416168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892418728,2118086432,1,1,"(0.4352821111679077, 0.424483060836792)","(0.39696308970451355, 0.45796138048171997)",1,1,3.692962646484375,3.282745361328125,"(-39.860408782958984, 59.857154846191406, 446.9057922363281)","(25.36058807373047, 59.962440490722656, 454.12945556640625)","(-23.98131561279297, 122.6261215209961, 33.99049758911133)","(-37.221519470214844, 116.51176452636719, 31.765018463134766)",POINT (0.4161226004362106 0.441222220659256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892435395,2118103098,1,1,"(0.4402516484260559, 0.4279647469520569)","(0.40086740255355835, 0.43917515873908997)",1,1,3.677505493164064,3.2747344970703125,"(-40.120819091796875, 60.245506286621094, 446.5224914550781)","(25.122356414794922, 60.27109909057617, 453.7147216796875)","(-22.26422882080078, 121.99024963378906, 33.75902557373047)","(-35.87247848510742, 119.94281005859375, 33.01386642456055)",POINT (0.4205595254898071 0.4335699528455734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892452062,2118119765,1,1,"(0.436115026473999, 0.4276907742023468)","(0.4016616940498352, 0.4484568238258362)",1,1,3.6857757568359375,3.2318572998046875,"(-40.26933288574219, 60.59531021118164, 446.22021484375)","(24.994735717773438, 60.52317428588867, 453.22430419921875)","(-23.693525314331055, 122.040283203125, 33.77724838256836)","(-35.59803771972656, 118.24765014648438, 32.39680480957031)",POINT (0.4188883602619171 0.4380737990140915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892468730,2118136432,1,1,"(0.4392438232898712, 0.4335222542285919)","(0.400026798248291, 0.4549703299999237)",1,1,3.711135864257813,3.2896881103515625,"(-40.3834228515625, 60.827484130859375, 445.82159423828125)","(24.880887985229492, 60.72589874267578, 453.17999267578125)","(-22.612455368041992, 120.9752426147461, 33.38959884643555)","(-36.16292190551758, 117.05802917480469, 31.963865280151367)",POINT (0.4196353107690811 0.4442462921142578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892485405,2118153107,1,1,"(0.4596715569496155, 0.46940794587135315)","(0.3996972441673279, 0.45025306940078735)",1,1,3.7486724853515625,3.2583770751953125,"(-40.461116790771484, 61.07731628417969, 445.5423583984375)","(24.78955078125, 60.922908782958984, 452.6191101074219)","(-15.554153442382812, 114.42118835449219, 31.004148483276367)","(-36.276790618896484, 117.91957092285156, 32.277442932128906)",POINT (0.4296844005584717 0.4598305076360702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892502072,2118169773,1,1,"(0.4353514611721039, 0.45538589358329773)","(0.39618661999702454, 0.4658763110637665)",1,1,3.70428466796875,3.2412872314453125,"(-40.53257369995117, 61.186927795410156, 445.09136962890625)","(24.712339401245117, 61.0638542175293, 452.1346740722656)","(-23.95736312866211, 116.98213195800781, 31.936262130737305)","(-37.489810943603516, 115.06619262695312, 31.238914489746094)",POINT (0.4157690405845642 0.4606311023235321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892518736,2118186437,1,1,"(0.43683549761772156, 0.4586411118507385)","(0.3998878300189972, 0.47044387459754944)",1,1,3.675094604492188,3.2571563720703125,"(-40.571189880371094, 61.31906509399414, 444.76483154296875)","(24.681982040405273, 61.167137145996094, 451.72967529296875)","(-23.444581985473633, 116.38761138916016, 31.719858169555664)","(-36.2109375, 114.23199462890625, 30.935258865356445)",POINT (0.4183616638183594 0.464542493224144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892535404,2118203104,1,1,"(0.43444013595581055, 0.4205707311630249)","(0.40121516585350037, 0.4454284608364105)",1,1,3.6170654296875,3.2391815185546875,"(-40.630889892578125, 61.342010498046875, 444.51385498046875)","(24.647165298461914, 61.21915817260742, 451.6131896972656)","(-24.272245407104492, 123.34066772460938, 34.250553131103516)","(-35.7523193359375, 118.80074310302734, 32.59812927246094)",POINT (0.4178276509046555 0.4329995959997177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892552071,2118219771,1,1,"(0.44325894117355347, 0.45023077726364136)","(0.3922857940196991, 0.46478986740112305)",1,1,3.684585571289064,3.2569580078125,"(-40.64185333251953, 61.37944030761719, 444.15875244140625)","(24.631420135498047, 61.266448974609375, 451.3237609863281)","(-21.225116729736328, 117.92364501953125, 32.27891540527344)","(-38.837642669677734, 115.26461791992188, 31.31110954284668)",POINT (0.4177723675966263 0.4575103223323822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,5,596892585405,2118253104,1,1,"(0.44410574436187744, 0.46328312158584595)","(0.4169558882713318, 0.5190517902374268)",1,1,3.6590728759765625,3.267303466796875,"(-40.59431457519531, 61.23164367675781, 443.6762390136719)","(24.603731155395508, 61.028587341308594, 450.91192626953125)","(-20.932538986206055, 115.53981018066406, 31.411264419555664)","(-30.313491821289062, 105.3543930053711, 27.704082489013672)",POINT (0.4305308163166046 0.4911674559116364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892602073,2118269771,1,1,"(0.44545894861221313, 0.474436491727829)","(0.406263530254364, 0.4888514280319214)",1,1,3.628265380859375,3.2727203369140625,"(-40.620941162109375, 61.12981414794922, 443.3448486328125)","(24.60079002380371, 60.93138122558594, 450.8382568359375)","(-20.464969635009766, 113.50279235839844, 30.669858932495117)","(-34.007965087890625, 110.87010192871094, 29.711639404296875)",POINT (0.4258612394332886 0.4816439598798752),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892618739,2118286437,1,1,"(0.438388466835022, 0.4709351062774658)","(0.41248878836631775, 0.4923469126224518)",1,1,3.635894775390625,3.228363037109375,"(-40.60197448730469, 60.89789581298828, 442.9565124511719)","(24.580707550048828, 60.834712982177734, 450.45941162109375)","(-22.90799331665039, 114.14228820800781, 30.90260887145996)","(-31.85699462890625, 110.231689453125, 29.479290008544922)",POINT (0.4254386276006699 0.4816410094499588),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892635409,2118303106,1,1,"(0.4429476261138916, 0.46963104605674744)","(0.4104008674621582, 0.47487929463386536)",1,1,3.61834716796875,3.2588348388671875,"(-40.62274169921875, 60.74552536010742, 442.8154602050781)","(24.55862045288086, 60.71643829345703, 450.5849914550781)","(-21.332704544067383, 114.38045501708984, 30.98929786682129)","(-32.578407287597656, 113.42192077636719, 30.640438079833984)",POINT (0.4266742467880249 0.4722551703453064),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892652076,2118319773,1,1,"(0.4478827714920044, 0.4692727029323578)","(0.4129170775413513, 0.5090778470039368)",1,1,3.6216888427734375,3.2407379150390625,"(-40.68059539794922, 60.659934997558594, 442.75177001953125)","(24.53878402709961, 60.66307067871094, 450.35955810546875)","(-19.627473831176758, 114.44589233398438, 31.01312828063965)","(-31.70900535583496, 107.1760025024414, 28.36711311340332)",POINT (0.4303999245166779 0.4891752749681473),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892668743,2118336439,1,1,"(0.4499429166316986, 0.4654282033443451)","(0.4098897874355316, 0.5026392936706543)",1,1,3.6041259765625,3.2294464111328125,"(-40.66462326049805, 60.45354461669922, 442.564453125)","(24.510026931762695, 60.590179443359375, 450.2879943847656)","(-18.91563606262207, 115.14804077148438, 31.268661499023438)","(-32.7550163269043, 108.35191345214844, 28.795101165771484)",POINT (0.4299163520336151 0.4840337485074997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892685410,2118353106,1,1,"(0.4428403377532959, 0.45884180068969727)","(0.4167730212211609, 0.5021365880966187)",1,1,3.639663696289064,3.25634765625,"(-40.69659423828125, 60.35444641113281, 442.58428955078125)","(24.500669479370117, 60.517112731933594, 450.232666015625)","(-21.36976432800293, 116.35096740722656, 31.70648765563965)","(-30.376686096191406, 108.4437255859375, 28.82854461669922)",POINT (0.4298066794872284 0.480489194393158),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892702077,2118369772,1,1,"(0.44167560338974, 0.462137371301651)","(0.40913447737693787, 0.5027129054069519)",1,1,3.5801544189453125,3.242172241210937,"(-40.635475158691406, 60.17469024658203, 442.4433288574219)","(24.526126861572266, 60.44822692871094, 450.3382263183594)","(-21.7722110748291, 115.74907684326172, 31.487443923950195)","(-33.015995025634766, 108.33848571777344, 28.790184020996094)",POINT (0.4254050403833389 0.4824251383543014),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892718744,2118386439,1,1,"(0.45219388604164124, 0.47613298892974854)","(0.40290865302085876, 0.5060781240463257)",1,1,3.666046142578125,3.2714996337890625,"(-40.59259033203125, 60.02944564819336, 442.4271545410156)","(24.545494079589844, 60.305091857910156, 450.32110595703125)","(-18.13788414001465, 113.19296264648438, 30.55706024169922)","(-35.16717529296875, 107.72386932373047, 28.566505432128906)",POINT (0.42755126953125 0.4911055564880371),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892735413,2118403107,1,1,"(0.44527843594551086, 0.4677298367023468)","(0.4093667268753052, 0.4866322875022888)",1,1,3.632339477539064,3.18609619140625,"(-40.562049865722656, 59.86433029174805, 442.524169921875)","(24.604263305664062, 60.16609573364258, 450.334716796875)","(-20.52734375, 114.72767639160156, 31.115680694580078)","(-32.935733795166016, 111.275390625, 29.859134674072266)",POINT (0.427322581410408 0.4771810621023178),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892752080,2118419774,1,1,"(0.4700871706008911, 0.45243069529533386)","(0.4431610703468323, 0.46988117694854736)",1,1,3.626968383789064,3.19378662109375,"(-40.3682861328125, 59.63764953613281, 442.4837341308594)","(24.784645080566406, 60.04989242553711, 450.6446838378906)","(-11.95529556274414, 117.52185821533203, 32.132694244384766)","(-21.25894546508789, 114.33474731445312, 30.97269630432129)",POINT (0.4566241204738617 0.4611559361219406),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892768755,2118436449,1,1,"(0.4823169708251953, 0.49027273058891296)","(0.45374003052711487, 0.4870373010635376)",1,1,3.681442260742188,3.2346954345703125,"(-40.212398529052734, 59.421058654785156, 442.39031982421875)","(24.877819061279297, 59.89475631713867, 450.6090087890625)","(-7.729584217071533, 110.61052703857422, 29.617128372192383)","(-17.603654861450195, 111.20143127441406, 29.832225799560547)",POINT (0.4680285006761551 0.4886550158262253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892785423,2118453116,1,1,"(0.48493462800979614, 0.4793453514575958)","(0.4513114094734192, 0.505661129951477)",1,1,3.6678314208984375,3.233871459960937,"(-40.16682815551758, 59.234928131103516, 442.45794677734375)","(24.951087951660156, 59.80418395996094, 450.6228332519531)","(-6.8251190185546875, 112.60626220703125, 30.343547821044922)","(-18.44278907775879, 107.8000259399414, 28.594228744506836)",POINT (0.4681230187416077 0.4925032407045364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892802089,2118469782,1,1,"(0.4873639941215515, 0.4730181097984314)","(0.44977620244026184, 0.5117864608764648)",1,1,3.63323974609375,3.2370758056640625,"(-40.09286117553711, 59.04871368408203, 442.36090087890625)","(24.98987579345703, 59.70241165161133, 450.5626220703125)","(-5.985712051391602, 113.7618408203125, 30.764137268066406)","(-18.973241806030273, 106.68131256103516, 28.187068939208984)",POINT (0.4685700982809067 0.4924022853374481),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892818757,2118486449,1,1,"(0.4809989631175995, 0.44767269492149353)","(0.45757266879081726, 0.48453289270401)",1,1,3.6517333984375,3.2404327392578125,"(-40.01850891113281, 58.78303527832031, 442.24884033203125)","(25.02862548828125, 59.587642669677734, 450.83148193359375)","(-8.184999465942383, 118.3908462524414, 32.44898223876953)","(-16.279376983642578, 111.65882110595703, 29.99873161315918)",POINT (0.4692858159542084 0.4661027938127518),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892835424,2118503116,1,1,"(0.49243584275245667, 0.4857984781265259)","(0.4419592320919037, 0.4997561275959015)",1,1,3.6378021240234375,3.210296630859375,"(-39.91486358642578, 58.65673828125, 442.19036865234375)","(25.145923614501953, 59.544132232666016, 450.693115234375)","(-4.233256816864014, 111.42768859863281, 29.914567947387695)","(-21.674205780029297, 108.87850189208984, 28.986757278442383)",POINT (0.4671975374221802 0.4927773028612137),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892852091,2118519782,1,1,"(0.4781583249568939, 0.4642910659313202)","(0.44891586899757385, 0.4939574599266052)",1,1,3.65386962890625,3.203338623046875,"(-39.746559143066406, 58.4793701171875, 442.1104736328125)","(25.293317794799805, 59.46654510498047, 450.7452697753906)","(-9.166504859924316, 115.35572052001953, 31.344276428222656)","(-19.270517349243164, 109.93754577636719, 29.372220993041992)",POINT (0.4635370969772339 0.4791242629289627),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892868758,2118536449,1,1,"(0.4787328541278839, 0.467461496591568)","(0.45096105337142944, 0.4981999099254608)",1,1,3.6705322265625,3.26025390625,"(-39.54656219482422, 58.377010345458984, 442.05828857421875)","(25.47500991821289, 59.41029357910156, 450.7955322265625)","(-8.967991828918457, 114.77668762207031, 31.133512496948242)","(-18.563846588134766, 109.1627197265625, 29.090185165405273)",POINT (0.4648469537496567 0.4828307032585144),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892885426,2118553116,1,1,"(0.4847949147224426, 0.4530630111694336)","(0.4538108706474304, 0.48702913522720337)",1,1,3.670333862304688,3.2552947998046875,"(-39.29427719116211, 58.28974151611328, 441.9049987792969)","(25.712745666503906, 59.36776351928711, 450.829345703125)","(-6.873392105102539, 117.40637969970703, 32.09064483642578)","(-17.57917022705078, 111.20291137695312, 29.832775115966797)",POINT (0.4693028926849365 0.4700460731983185),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,5,596892902090,2118569780,1,1,"(0.4861520528793335, 0.4780128300189972)","(0.44987952709198, 0.47814539074897766)",1,1,3.719436645507813,3.223663330078125,"(-39.01552963256836, 58.21131896972656, 441.8675537109375)","(25.954421997070312, 59.2834358215332, 450.8909912109375)","(-6.404463768005371, 112.84960174560547, 30.432161331176758)","(-18.93755340576172, 112.8254165649414, 30.423311233520508)",POINT (0.4680157899856567 0.4780791103839874),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
