,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,29,12,758690836996,3253659453,1,1,"(0.33534637093544006, 0.12254128605127335)","(0.31828805804252625, 0.14034758508205414)",1,1,2.5352935791015625,2.316192626953125,"(-58.59001159667969, -32.566856384277344, 549.0364379882812)","(5.714293479919434, -40.0387077331543, 551.0220336914062)","(-58.51164245605469, 177.7718048095703, 54.06186294555664)","(-64.40573120117188, 174.51971435546875, 52.8781852722168)",POINT (0.3268172144889832 0.1314444355666637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690853663,3253676120,1,1,"(0.33773672580718994, 0.0947035476565361)","(0.323062926530838, 0.11617247015237808)",1,1,2.511627197265625,2.275421142578125,"(-58.537811279296875, -32.582603454589844, 548.9439697265625)","(5.754671096801758, -40.08154296875, 551.0888671875)","(-57.685726165771484, 182.85598754882812, 55.912384033203125)","(-62.75589370727539, 178.93499755859375, 54.485191345214844)",POINT (0.330399826169014 0.1054380089044571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690870336,3253692792,1,1,"(0.3334919512271881, 0.1037016361951828)","(0.32096394896507263, 0.11435125768184662)",1,1,2.5171051025390625,2.29046630859375,"(-58.50733184814453, -32.58275604248047, 548.974853515625)","(5.790645599365234, -40.099578857421875, 551.1552734375)","(-59.15239715576172, 181.21263122558594, 55.314205169677734)","(-63.48114013671875, 179.26760864257812, 54.606292724609375)",POINT (0.3272279500961304 0.1090264469385147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690887003,3253709459,1,1,"(0.30163875222206116, 0.13592574000358582)","(0.2834726572036743, 0.1147690936923027)",1,1,2.558197021484375,2.277450561523437,"(-58.567474365234375, -32.616737365722656, 549.057861328125)","(5.674806594848633, -40.11274337768555, 551.1824340820312)","(-70.15847778320312, 175.3273162841797, 53.172115325927734)","(-76.4353256225586, 179.19129943847656, 54.57849884033203)",POINT (0.2925557047128677 0.1253474168479443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690903671,3253726126,1,1,"(0.2548920810222626, 0.11282677948474884)","(0.24092982709407806, 0.13168396055698395)",1,1,2.5308074951171875,2.286773681640625,"(-58.694091796875, -32.617919921875, 549.2051391601562)","(5.5310139656066895, -40.08275604248047, 551.13427734375)","(-86.3106460571289, 179.54603576660156, 54.707603454589844)","(-91.13494873046875, 176.10202026367188, 53.45408248901367)",POINT (0.2479109540581703 0.1222553700208664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690920337,3253742792,1,1,"(0.2532714903354645, 0.12493496388196945)","(0.24161973595619202, 0.13017356395721436)",1,1,2.54931640625,2.29705810546875,"(-58.69503402709961, -32.62052917480469, 549.2816772460938)","(5.5677595138549805, -40.0885009765625, 551.1673583984375)","(-86.87059020996094, 177.33462524414062, 53.90272521972656)","(-90.89656066894531, 176.37786865234375, 53.554481506347656)",POINT (0.2474456131458282 0.1275542639195919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690937005,3253759459,1,1,"(0.25715357065200806, 0.1559423953294754)","(0.24584288895130157, 0.14436975121498108)",1,1,2.5841522216796875,2.31597900390625,"(-58.667179107666016, -32.60572052001953, 549.26953125)","(5.603077411651611, -40.09416580200195, 551.2089233398438)","(-85.52923583984375, 171.6715545654297, 51.84151077270508)","(-89.4373550415039, 173.78512573242188, 52.610816955566406)",POINT (0.2514982298016548 0.1501560732722282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758690953672,3253776126,1,1,"(0.2533194422721863, 0.1349346935749054)","(0.24679414927959442, 0.13325071334838867)",1,1,2.54498291015625,2.305419921875,"(-58.63978576660156, -32.59368133544922, 549.2744140625)","(5.63966178894043, -40.10137176513672, 551.2421875)","(-86.85401153564453, 175.50830078125, 53.237998962402344)","(-89.10868072509766, 175.81585693359375, 53.34993362426758)",POINT (0.2500567957758904 0.134092703461647),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758690970339,3253792792,1,1,"(0.25588473677635193, 0.1672142595052719)","(0.24382737278938293, 0.13270120322704315)",1,1,2.607269287109375,2.298324584960937,"(-58.59941101074219, -32.56877517700195, 549.2393188476562)","(5.6779255867004395, -40.09150695800781, 551.2245483398438)","(-85.96764373779297, 169.6128692626953, 51.092262268066406)","(-90.13377380371094, 175.9162139892578, 53.38650131225586)",POINT (0.2498560547828674 0.1499577313661575),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758690987006,3253809459,1,1,"(0.25992050766944885, 0.10001309216022491)","(0.24205759167671204, 0.127092644572258)",1,1,2.54180908203125,2.3165283203125,"(-58.55670166015625, -32.55540466308594, 549.2210693359375)","(5.722421169281006, -40.085914611816406, 551.2322998046875)","(-84.57318878173828, 181.8862762451172, 55.55941390991211)","(-90.74527740478516, 176.9405517578125, 53.75932312011719)",POINT (0.2509890496730804 0.1135528683662415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691003680,3253826132,1,1,"(0.25478050112724304, 0.12341948598623276)","(0.24514587223529816, 0.14005929231643677)",1,1,2.551910400390625,2.31365966796875,"(-58.51316452026367, -32.52745819091797, 549.2202758789062)","(5.763998985290527, -40.07694625854492, 551.2569580078125)","(-86.34918975830078, 177.6114044189453, 54.00348663330078)","(-89.67819213867188, 174.5723876953125, 52.89734649658203)",POINT (0.2499631866812706 0.1317393891513348),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691020346,3253842798,1,1,"(0.25445494055747986, 0.14000606536865234)","(0.2397860288619995, 0.15369775891304016)",1,1,2.56842041015625,2.334320068359375,"(-58.478675842285156, -32.52208709716797, 549.2521362304688)","(5.803165435791016, -40.091346740722656, 551.2646484375)","(-86.46168518066406, 174.58209228515625, 52.900875091552734)","(-91.53015899658203, 172.0814971923828, 51.990753173828125)",POINT (0.2471204847097397 0.1468519121408462),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691037014,3253859465,1,1,"(0.2542554438114166, 0.14472173154354095)","(0.24082325398921967, 0.14100460708141327)",1,1,2.595916748046875,2.31707763671875,"(-58.446624755859375, -32.51054382324219, 549.2664794921875)","(5.838691234588623, -40.099143981933594, 551.2557983398438)","(-86.53060913085938, 173.72084045410156, 52.587425231933594)","(-91.17176818847656, 174.3997344970703, 52.83448028564453)",POINT (0.2475393489003182 0.1428631693124771),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691053681,3253876132,1,1,"(0.26137858629226685, 0.14633604884147644)","(0.2484089434146881, 0.13050547242164612)",1,1,2.590606689453125,2.3057098388671875,"(-58.41063690185547, -32.52075958251953, 549.239013671875)","(5.875946998596191, -40.11655807495117, 551.1539916992188)","(-84.06938171386719, 173.42601013183594, 52.48009490966797)","(-88.55072784423828, 176.3172607421875, 53.532432556152344)",POINT (0.2548937648534775 0.1384207606315613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691070348,3253892798,1,1,"(0.2644912302494049, 0.1571335643529892)","(0.24149218201637268, 0.13754701614379883)",1,1,2.6219635009765625,2.3109283447265625,"(-58.34421920776367, -32.51433181762695, 549.106201171875)","(5.935549736022949, -40.12773132324219, 551.0601806640625)","(-82.99388122558594, 171.45396423339844, 51.76237487792969)","(-90.94064331054688, 175.03118896484375, 53.064361572265625)",POINT (0.2529917061328888 0.147340290248394),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691087015,3253909465,1,1,"(0.3884439170360565, 0.13666951656341553)","(0.3742845058441162, 0.18451464176177979)",1,1,2.6151885986328125,2.3866424560546875,"(-57.84528350830078, -32.54279708862305, 549.178955078125)","(6.3366594314575195, -40.17524719238281, 551.170654296875)","(-40.165103912353516, 175.19146728515625, 53.12269973754883)","(-45.05754089355469, 166.4531707763672, 49.94224548339844)",POINT (0.3813642114400864 0.1605920791625977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691103683,3253926132,1,1,"(0.5457331538200378, 0.14445027709007263)","(0.5475115776062012, 0.11374180763959885)",1,1,2.6068878173828125,2.314727783203125,"(-57.25056076049805, -32.530452728271484, 549.0380859375)","(6.866428375244141, -40.226478576660156, 551.2953491210938)","(14.182304382324219, 173.77041625976562, 52.605464935302734)","(14.796788215637207, 179.37890625, 54.64680480957031)",POINT (0.5466223657131195 0.1290960423648357),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691120349,3253942798,1,1,"(0.5987017750740051, 0.1662214696407318)","(0.6146417260169983, 0.10488517582416534)",1,1,2.634765625,2.288116455078125,"(-57.059974670410156, -32.519752502441406, 548.9786376953125)","(7.069257736206055, -40.254913330078125, 551.3417358398438)","(32.48430252075195, 169.794189453125, 51.15823745727539)","(37.9919548034668, 180.99644470214844, 55.23553466796875)",POINT (0.6066717505455017 0.1355533227324486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691137019,3253959467,1,1,"(0.6034113168716431, 0.1670726239681244)","(0.6016364097595215, 0.12610211968421936)",1,1,2.6209869384765625,2.28961181640625,"(-57.0645751953125, -32.506221771240234, 548.90185546875)","(7.097320556640625, -40.26654815673828, 551.2318115234375)","(34.11156463623047, 169.6387481689453, 51.1016731262207)","(33.4983024597168, 177.1214599609375, 53.825157165527344)",POINT (0.6025238633155823 0.1465873718261719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691153686,3253976134,1,1,"(0.6032294034957886, 0.16979026794433594)","(0.5979538559913635, 0.1119793951511383)",1,1,2.632675170898437,2.263671875,"(-57.059329986572266, -32.477577209472656, 548.8247680664062)","(7.120779991149902, -40.250450134277344, 551.121826171875)","(34.0487174987793, 169.1424102783203, 50.920989990234375)","(32.22588348388672, 179.70079040527344, 54.76395797729492)",POINT (0.600591629743576 0.1408848315477371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691170353,3253992800,1,1,"(0.6040475964546204, 0.17414970695972443)","(0.5960410833358765, 0.11936693638563156)",1,1,2.6290435791015625,2.262451171875,"(-57.066593170166016, -32.46791076660156, 548.7136840820312)","(7.127046585083008, -40.24754333496094, 551.0797119140625)","(34.33141326904297, 168.34620666503906, 50.631221771240234)","(31.56497573852539, 178.3515625, 54.27286148071289)",POINT (0.6000443398952484 0.146758321672678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691187020,3254009467,1,1,"(0.6057069301605225, 0.1715485006570816)","(0.5885612368583679, 0.10665745288133621)",1,1,2.6193389892578125,2.259613037109375,"(-57.08047103881836, -32.462547302246094, 548.6348266601562)","(7.124905586242676, -40.240020751953125, 550.99560546875)","(34.90473937988281, 168.8212890625, 50.804134368896484)","(28.980506896972656, 180.6727752685547, 55.11771774291992)",POINT (0.5971340835094452 0.1391029767692089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691203687,3254026133,1,1,"(0.6020292043685913, 0.1559056043624878)","(0.5927091240882874, 0.1182069480419159)",1,1,2.5992584228515625,2.2694244384765625,"(-57.08921813964844, -32.48448944091797, 548.5145263671875)","(7.127573013305664, -40.25293731689453, 550.902587890625)","(33.634010314941406, 171.6782684326172, 51.84397506713867)","(30.413677215576172, 178.56341552734375, 54.3499641418457)",POINT (0.5973691642284393 0.1370562762022018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691220354,3254042800,1,1,"(0.603997528553009, 0.18729718029499054)","(0.5955732464790344, 0.10405054688453674)",1,1,2.6379852294921875,2.2488555908203125,"(-57.09388732910156, -32.485145568847656, 548.4201049804688)","(7.12861442565918, -40.24934005737305, 550.8021240234375)","(34.31413650512695, 165.9449920654297, 49.757259368896484)","(31.403303146362305, 181.1488800048828, 55.291019439697266)",POINT (0.5997853875160217 0.1456738635897636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691237022,3254059467,1,1,"(0.6059963703155518, 0.17232808470726013)","(0.5886452794075012, 0.10285811126232147)",1,1,2.6095733642578125,2.238739013671875,"(-57.09657669067383, -32.48857116699219, 548.3518676757812)","(7.133508205413818, -40.270748138427734, 550.7261962890625)","(35.0047721862793, 168.6789093017578, 50.75230407714844)","(29.009550094604492, 181.36666870117188, 55.37027359008789)",POINT (0.5973208248615265 0.1375930979847908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691253689,3254076134,1,1,"(0.6017833948135376, 0.1597471684217453)","(0.59284508228302, 0.12300854176282883)",1,1,2.5987091064453125,2.2558746337890625,"(-57.08208465576172, -32.46869659423828, 548.2783203125)","(7.145746231079102, -40.275123596191406, 550.6756591796875)","(33.54907989501953, 170.97666931152344, 51.58859634399414)","(30.46065902709961, 177.68646240234375, 54.03080368041992)",POINT (0.5973142385482788 0.1413778550922871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691270363,3254092807,1,1,"(0.6093299984931946, 0.16847726702690125)","(0.595790684223175, 0.12269842624664307)",1,1,2.6224517822265625,2.2700653076171875,"(-57.07700729370117, -32.454933166503906, 548.2286987304688)","(7.154113292694092, -40.27583312988281, 550.616455078125)","(36.15662384033203, 169.38218688964844, 51.00830841064453)","(31.47844886779785, 177.74310302734375, 54.05139923095703)",POINT (0.6025603413581848 0.1455878466367722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691287030,3254109474,1,1,"(0.6007395386695862, 0.1869106888771057)","(0.583771824836731, 0.10808597505092621)",1,1,2.634857177734375,2.2592315673828125,"(-57.104270935058594, -32.419029235839844, 548.2321166992188)","(7.11909294128418, -40.24113464355469, 550.5924072265625)","(33.18838882446289, 166.01559448242188, 49.78293228149414)","(27.32561683654785, 180.41189575195312, 55.022743225097656)",POINT (0.5922556817531586 0.147498331964016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691303697,3254126140,1,1,"(0.5307177901268005, 0.1562405526638031)","(0.5219479203224182, 0.1157417818903923)",1,1,2.5981597900390625,2.289825439453125,"(-57.264808654785156, -32.380943298339844, 548.19384765625)","(6.916864395141602, -40.176639556884766, 550.4957275390625)","(8.994117736816406, 171.61709594726562, 51.82169723510742)","(5.963891506195068, 179.01364135742188, 54.51386260986328)",POINT (0.5263328552246094 0.1359911672770977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691320364,3254142807,1,1,"(0.5231494903564453, 0.1310046762228012)","(0.5035878419876099, 0.11942729353904724)",1,1,2.5821990966796875,2.2808380126953125,"(-57.333740234375, -32.354270935058594, 548.2073364257812)","(6.859609603881836, -40.12854766845703, 550.5050659179688)","(6.379083156585693, 176.22608947753906, 53.499263763427734)","(-0.37997910380363464, 178.34054565429688, 54.26884078979492)",POINT (0.5133686661720276 0.1252159848809242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691337032,3254159474,1,1,"(0.5195419788360596, 0.1266721785068512)","(0.5007562041282654, 0.11795415729284286)",1,1,2.570663452148437,2.2796173095703125,"(-57.32276916503906, -32.34852600097656, 548.1930541992188)","(6.879680633544922, -40.12469482421875, 550.5128173828125)","(5.132580280303955, 177.01734924316406, 53.787261962890625)","(-1.358357548713684, 178.60955810546875, 54.3668212890625)",POINT (0.5101490914821625 0.122313167899847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691353698,3254176140,1,1,"(0.5220608115196228, 0.14498771727085114)","(0.4963798224925995, 0.10417123883962631)",1,1,2.593475341796875,2.2710418701171875,"(-57.30883026123047, -32.34000015258789, 548.1614990234375)","(6.896970748901367, -40.11922073364258, 550.4874267578125)","(6.002933025360107, 173.67227172851562, 52.56972122192383)","(-2.8705320358276367, 181.12684631347656, 55.282997131347656)",POINT (0.5092203170061111 0.1245794780552387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691370366,3254192807,1,1,"(0.5146879553794861, 0.1501438021659851)","(0.4969305992126465, 0.1258310079574585)",1,1,2.592041015625,2.303939819335937,"(-57.294410705566406, -32.353981018066406, 548.1388549804688)","(6.914656162261963, -40.14347839355469, 550.4955444335938)","(3.45540714263916, 172.73056030273438, 52.227020263671875)","(-2.680218458175659, 177.17098999023438, 53.84317398071289)",POINT (0.5058092772960663 0.1379874050617218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691387033,3254209474,1,1,"(0.5205117464065552, 0.18008139729499817)","(0.49377959966659546, 0.11399144679307938)",1,1,2.62945556640625,2.3040771484375,"(-57.28267288208008, -32.36760330200195, 548.1411743164062)","(6.9258527755737305, -40.169925689697266, 550.487060546875)","(5.467672348022461, 167.2628631591797, 50.23692321777344)","(-3.7689621448516846, 179.33331298828125, 54.630218505859375)",POINT (0.5071456730365753 0.1470364220440388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691403702,3254226142,1,1,"(0.521511435508728, 0.18032394349575043)","(0.5061253309249878, 0.11980611085891724)",1,1,2.648101806640625,2.3001708984375,"(-57.25223922729492, -32.402217864990234, 548.0872802734375)","(6.944945335388184, -40.206974029541016, 550.4700927734375)","(5.813089847564697, 167.21856689453125, 50.220802307128906)","(0.4968049228191376, 178.27134704589844, 54.2436637878418)",POINT (0.5138183832168579 0.1500650271773338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691420369,3254242809,1,1,"(0.5238109230995178, 0.1626659631729126)","(0.5051682591438293, 0.10395399481058121)",1,1,2.6118927001953125,2.2608642578125,"(-57.225250244140625, -32.42466735839844, 548.092041015625)","(6.971199989318848, -40.23142623901367, 550.5196533203125)","(6.60762357711792, 170.44357299804688, 51.39458465576172)","(0.1661256104707718, 181.16651916503906, 55.297447204589844)",POINT (0.5144895911216736 0.1333099789917469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691437037,3254259476,1,1,"(0.5248249173164368, 0.18666037917137146)","(0.5021196007728577, 0.11964058130979538)",1,1,2.63348388671875,2.270980834960937,"(-57.205596923828125, -32.44865417480469, 548.129150390625)","(6.996651649475098, -40.258689880371094, 550.5441284179688)","(6.957984447479248, 166.06130981445312, 49.79956817626953)","(-0.8872820138931274, 178.30157470703125, 54.254669189453125)",POINT (0.5134722590446472 0.1531504802405834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691453703,3254276142,1,1,"(0.5193684101104736, 0.15823733806610107)","(0.5016456842422485, 0.13340629637241364)",1,1,2.604522705078125,2.2959442138671875,"(-57.17494201660156, -32.457820892333984, 548.2105712890625)","(7.027693271636963, -40.28328323364258, 550.518310546875)","(5.072619438171387, 171.25238037109375, 51.688987731933594)","(-1.0510368347167969, 175.78744506835938, 53.33961486816406)",POINT (0.5105070471763611 0.1458218172192574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691470371,3254292809,1,1,"(0.4861282706260681, 0.17188557982444763)","(0.46574994921684265, 0.10733070224523544)",1,1,2.6268463134765625,2.281036376953125,"(-57.23712921142578, -32.461265563964844, 548.2847900390625)","(6.933778762817383, -40.28657913208008, 550.5200805664062)","(-6.412686824798584, 168.75970458984375, 50.78173065185547)","(-13.453916549682617, 180.5498046875, 55.07297897338867)",POINT (0.4759391099214554 0.1396081410348415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691487038,3254309476,1,1,"(0.471360445022583, 0.1700141727924347)","(0.45712748169898987, 0.11117689311504364)",1,1,2.6265411376953125,2.29608154296875,"(-57.234867095947266, -32.447532653808594, 548.259521484375)","(6.925013542175293, -40.28907775878906, 550.65478515625)","(-11.51534366607666, 169.10150146484375, 50.906124114990234)","(-16.433185577392578, 179.8473663330078, 54.81728744506836)",POINT (0.4642439633607864 0.1405955329537392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691503705,3254326142,1,1,"(0.4750095307826996, 0.16170267760753632)","(0.45329946279525757, 0.11386188864707947)",1,1,2.59912109375,2.290863037109375,"(-57.200172424316406, -32.42726516723633, 548.3676147460938)","(6.977126121520996, -40.28564453125, 550.695556640625)","(-10.254493713378906, 170.61949157714844, 51.4586181640625)","(-17.755876541137695, 179.3569793701172, 54.63880157470703)",POINT (0.4641544967889786 0.1377822831273079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691520372,3254342809,1,1,"(0.4785245954990387, 0.16206598281860352)","(0.45648670196533203, 0.12097012996673584)",1,1,2.616729736328125,2.286483764648437,"(-57.16585922241211, -32.42450714111328, 548.4329223632812)","(7.020533561706543, -40.28044128417969, 550.702880859375)","(-9.03994369506836, 170.5531463623047, 51.43447494506836)","(-16.654590606689453, 178.05874633789062, 54.166297912597656)",POINT (0.4675056487321854 0.1415180563926697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691537047,3254359483,1,1,"(0.47466835379600525, 0.14143002033233643)","(0.4542163908481598, 0.1072237640619278)",1,1,2.5814971923828125,2.277099609375,"(-57.119529724121094, -32.40624237060547, 548.4068603515625)","(7.064409255981445, -40.27957534790039, 550.744384765625)","(-10.372379302978516, 174.322021484375, 52.80624771118164)","(-17.439044952392578, 180.56935119628906, 55.08005905151367)",POINT (0.4644423723220825 0.1243268921971321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691553713,3254376149,1,1,"(0.4769584536552429, 0.16611027717590332)","(0.4541493356227875, 0.11779492348432541)",1,1,2.619491577148437,2.27081298828125,"(-57.062957763671875, -32.40907287597656, 548.3912353515625)","(7.107416152954102, -40.29707336425781, 550.7603759765625)","(-9.581098556518555, 169.81451416015625, 51.1656379699707)","(-17.462217330932617, 178.638671875, 54.37735366821289)",POINT (0.4655538946390152 0.1419526003301144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691570381,3254392816,1,1,"(0.47889819741249084, 0.1611512154340744)","(0.461354523897171, 0.10671805590391159)",1,1,2.58233642578125,2.247299194335937,"(-57.024391174316406, -32.414554595947266, 548.4495849609375)","(7.153421878814697, -40.31652069091797, 550.8180541992188)","(-8.910869598388672, 170.72021484375, 51.49528121948242)","(-14.97264289855957, 180.6616973876953, 55.11370086669922)",POINT (0.4701263606548309 0.133934635668993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691587048,3254409483,1,1,"(0.4813796281814575, 0.14834372699260712)","(0.4558970332145691, 0.11490803211927414)",1,1,2.576278686523437,2.2776031494140625,"(-56.99797058105469, -32.423851013183594, 548.5816650390625)","(7.191852569580078, -40.33610534667969, 550.775634765625)","(-8.053461074829102, 173.05934143066406, 52.346641540527344)","(-16.858339309692383, 179.16592407226562, 54.56926345825195)",POINT (0.4686383306980133 0.1316258795559406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691603715,3254426149,1,1,"(0.4782387912273407, 0.16583330929279327)","(0.45514583587646484, 0.12087776511907578)",1,1,2.599594116210937,2.2781219482421875,"(-56.934776306152344, -32.414398193359375, 548.49951171875)","(7.241593360900879, -40.35231018066406, 550.8248291015625)","(-9.138708114624023, 169.86508178710938, 51.18406677246094)","(-17.117904663085938, 178.07562255859375, 54.172428131103516)",POINT (0.4666923135519028 0.1433555372059345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691620382,3254442816,1,1,"(0.47583848237991333, 0.1737145185470581)","(0.4501473903656006, 0.11801724880933762)",1,1,2.610458374023437,2.276596069335937,"(-56.87335968017578, -32.40717315673828, 548.4676513671875)","(7.289316654205322, -40.37199401855469, 550.8742065429688)","(-9.96806526184082, 168.42568969726562, 50.66013717651367)","(-18.844993591308594, 178.5980682373047, 54.36256790161133)",POINT (0.462992936372757 0.1458658836781979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,12,758691637050,3254459483,1,1,"(0.4778594970703125, 0.13015693426132202)","(0.46175163984298706, 0.12433522939682007)",1,1,2.552520751953125,2.2982940673828125,"(-56.829132080078125, -32.38990783691406, 548.5179443359375)","(7.339221954345703, -40.367435455322266, 550.88134765625)","(-9.26976490020752, 176.38092041015625, 53.55562973022461)","(-14.835426330566406, 177.4441680908203, 53.942604064941406)",POINT (0.4698055684566498 0.127246081829071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691653719,3254476152,1,1,"(0.4755391478538513, 0.13165292143821716)","(0.4591952860355377, 0.11303039640188217)",1,1,2.55328369140625,2.268051147460937,"(-56.778263092041016, -32.371559143066406, 548.5099487304688)","(7.385443210601807, -40.36773681640625, 550.8720703125)","(-10.07149600982666, 176.107666015625, 53.4561882019043)","(-15.718724250793457, 179.50885009765625, 54.694061279296875)",POINT (0.4673672169446945 0.1223416589200497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691670385,3254492817,1,1,"(0.48263806104660034, 0.1559479534626007)","(0.46140816807746887, 0.11542621999979019)",1,1,2.5698699951171875,2.280548095703125,"(-56.721435546875, -32.3494873046875, 548.5367431640625)","(7.4393839836120605, -40.36042785644531, 550.8624877929688)","(-7.618645191192627, 171.67051696777344, 51.84115982055664)","(-14.954105377197266, 179.0712890625, 54.53480529785156)",POINT (0.4720231145620346 0.1356870867311954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691687052,3254509484,1,1,"(0.49747028946876526, 0.11406923830509186)","(0.47646617889404297, 0.11950299143791199)",1,1,2.5227813720703125,2.275863647460937,"(-56.62565231323242, -32.32893371582031, 548.629638671875)","(7.544027328491211, -40.36521911621094, 550.9024658203125)","(-2.4937350749969482, 179.31912231445312, 54.62502670288086)","(-9.751191139221191, 178.32672119140625, 54.263797760009766)",POINT (0.4869682341814041 0.1167861148715019),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,12,758691703719,3254526150,1,1,"(0.5546555519104004, 0.1666342318058014)","(0.5428996682167053, 0.11413262039422989)",1,1,2.6063690185546875,2.260009765625,"(-56.357173919677734, -32.30472946166992, 548.5745849609375)","(7.771912097930908, -40.37167739868164, 550.9391479492188)","(17.26520538330078, 169.7187957763672, 51.13082504272461)","(13.203254699707031, 179.3075408935547, 54.620819091796875)",POINT (0.5487776100635529 0.1403834261000156),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
