,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,32,14,576809776866,1834926494,1,1,"(0.45665496587753296, 0.322173148393631)","(0.47131043672561646, 0.3249017000198364)",1,1,3.1482086181640625,3.041229248046875,"(-53.59020233154297, -15.65433406829834, 659.4595947265625)","(7.776881694793701, -13.272835731506348, 659.4444580078125)","(-16.596466064453125, 141.3116912841797, 40.79145431518555)","(-11.532613754272461, 140.81333923339844, 40.61007308959961)",POINT (0.4639827013015747 0.3235374242067337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809793533,1834943161,1,1,"(0.44676682353019714, 0.29667413234710693)","(0.47727638483047485, 0.33942192792892456)",1,1,3.094955444335937,3.0764923095703125,"(-53.599609375, -15.646632194519043, 659.263427734375)","(7.718129634857178, -13.256448745727539, 659.4453735351562)","(-20.013072967529297, 145.96875, 42.48646926879883)","(-9.47123908996582, 138.1614227294922, 39.644859313964844)",POINT (0.462021604180336 0.3180480301380158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809810198,1834959825,1,1,"(0.44651907682418823, 0.3122134804725647)","(0.4737168848514557, 0.35208335518836975)",1,1,3.12603759765625,3.083847045898437,"(-53.615516662597656, -15.649723052978516, 659.3338623046875)","(7.698097229003906, -13.251226425170898, 659.3736572265625)","(-20.09867286682129, 143.1306915283203, 41.453529357910156)","(-10.701147079467773, 135.84898376464844, 38.80319595336914)",POINT (0.460117980837822 0.3321484178304672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809826865,1834976492,1,1,"(0.44905126094818115, 0.3199786841869354)","(0.47918421030044556, 0.3527750074863434)",1,1,3.133163452148437,3.095733642578125,"(-53.62158203125, -15.651581764221191, 659.369140625)","(7.696081638336182, -13.248571395874023, 659.3857421875)","(-19.223731994628906, 141.71246337890625, 40.93734359741211)","(-8.81203556060791, 135.72267150878906, 38.7572135925293)",POINT (0.4641177356243134 0.3363768458366394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809843535,1834993161,1,1,"(0.44567739963531494, 0.32434558868408203)","(0.474813312292099, 0.3382694125175476)",1,1,3.131988525390625,3.0709381103515625,"(-53.63239288330078, -15.65420150756836, 659.4405517578125)","(7.693723201751709, -13.249062538146973, 659.3497314453125)","(-20.389484405517578, 140.9149169921875, 40.64701843261719)","(-10.322293281555176, 138.3719024658203, 39.72148513793945)",POINT (0.460245355963707 0.3313075006008148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809860202,1835009828,1,1,"(0.44391173124313354, 0.30307912826538086)","(0.4731038510799408, 0.3195435404777527)",1,1,3.0904541015625,3.030136108398437,"(-53.631134033203125, -15.65403938293457, 659.440673828125)","(7.703638553619385, -13.250232696533203, 659.4818115234375)","(-20.999574661254883, 144.7989501953125, 42.06071853637695)","(-10.912958145141602, 141.7919464111328, 40.96623611450195)",POINT (0.4585077911615372 0.3113113343715668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809876868,1835026493,1,1,"(0.44818371534347534, 0.30402514338493347)","(0.4735174775123596, 0.3253161609172821)",1,1,3.0968475341796875,3.0619354248046875,"(-53.61101531982422, -15.653202056884766, 659.3104248046875)","(7.724249362945557, -13.25653076171875, 659.6617431640625)","(-19.52349090576172, 144.62615966796875, 41.99785614013672)","(-10.770031929016113, 140.73765563964844, 40.58250045776367)",POINT (0.4608505964279175 0.3146706521511078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809893536,1835043161,1,1,"(0.4480370581150055, 0.3067614436149597)","(0.47005316615104675, 0.3437536656856537)",1,1,3.0915679931640625,3.073577880859375,"(-53.60649871826172, -15.650045394897461, 659.335205078125)","(7.740185737609863, -13.255132675170898, 659.7093505859375)","(-19.574169158935547, 144.12643432617188, 41.81595230102539)","(-11.967041969299316, 137.3702850341797, 39.3569221496582)",POINT (0.4590451121330261 0.3252575546503067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809910206,1835059830,1,1,"(0.4513923227787018, 0.3250565528869629)","(0.4653836786746979, 0.3297511637210846)",1,1,3.132919311523437,3.0831298828125,"(-53.59619903564453, -15.655535697937012, 659.324951171875)","(7.763899326324463, -13.26123046875, 659.7210693359375)","(-18.414844512939453, 140.7850799560547, 40.59978103637695)","(-13.580466270446777, 139.92764282226562, 40.28772735595703)",POINT (0.4583880007266998 0.3274038583040237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809926873,1835076497,1,1,"(0.4487229287624359, 0.3172372877597809)","(0.4680854082107544, 0.321149617433548)",1,1,3.1110382080078125,3.057708740234375,"(-53.595237731933594, -15.655712127685547, 659.5560302734375)","(7.792904853820801, -13.261497497558594, 659.395751953125)","(-19.337182998657227, 142.21315002441406, 41.11954879760742)","(-12.646944999694824, 141.4986114501953, 40.85954284667969)",POINT (0.4584041684865952 0.3191934525966644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809943541,1835093164,1,1,"(0.48681774735450745, 0.312471866607666)","(0.5251057147979736, 0.3352554142475128)",1,1,3.1239013671875,3.07489013671875,"(-53.42865753173828, -15.650426864624023, 659.5716552734375)","(7.9387311935424805, -13.249748229980469, 659.7166748046875)","(-6.1744537353515625, 143.08349609375, 41.43632888793945)","(7.055009841918945, 138.92237854003906, 39.921817779541016)",POINT (0.5059617310762405 0.3238636404275894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809960209,1835109832,1,1,"(0.5193405151367188, 0.28797078132629395)","(0.5376441478729248, 0.2716599106788635)",1,1,3.110565185546875,3.003158569335937,"(-53.33961486816406, -15.635948181152344, 660.0125732421875)","(8.042261123657227, -13.244585037231445, 659.02978515625)","(5.062988758087158, 147.5583038330078, 43.06502914428711)","(11.387347221374512, 150.53724670410156, 44.14930725097656)",POINT (0.5284923315048218 0.2798153460025787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,14,576809976876,1835126499,1,1,"(0.5117529630661011, 0.3019273579120636)","(0.5333401560783386, 0.33394283056259155)",1,1,3.136947631835937,3.078643798828125,"(-53.29498291015625, -15.639896392822266, 660.0076904296875)","(8.074975967407227, -13.24624252319336, 658.8493041992188)","(2.4412851333618164, 145.00930786132812, 42.137306213378906)","(9.900213241577148, 139.162109375, 40.00907516479492)",POINT (0.5225465595722198 0.3179350942373276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576809993542,1835143164,1,1,"(0.5121863484382629, 0.3036317229270935)","(0.5364624857902527, 0.3263011574745178)",1,1,3.145980834960937,3.0780487060546875,"(-53.22513961791992, -15.620692253112793, 659.6779174804688)","(8.125877380371094, -13.24154281616211, 659.340087890625)","(2.591033697128296, 144.69801330566406, 42.02400207519531)","(10.979055404663086, 140.55775451660156, 40.517059326171875)",POINT (0.5243244171142578 0.3149664402008057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810010208,1835159830,1,1,"(0.5117504000663757, 0.27944883704185486)","(0.532080352306366, 0.31393349170684814)",1,1,3.1209716796875,3.0646209716796875,"(-53.18865203857422, -15.612831115722656, 659.586181640625)","(8.16173267364502, -13.245498657226562, 659.8079223632812)","(2.4404170513153076, 149.11471557617188, 43.63153076171875)","(9.464926719665527, 142.81654357910156, 41.33916473388672)",POINT (0.5219153761863708 0.2966911643743515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810026882,1835176503,1,1,"(0.5203331708908081, 0.3044489920139313)","(0.5426983833312988, 0.33049577474594116)",1,1,3.1413726806640625,3.0877227783203125,"(-53.17049026489258, -15.588607788085938, 659.711181640625)","(8.200674057006836, -13.246479988098145, 659.854736328125)","(5.405966281890869, 144.54876708984375, 41.96968460083008)","(13.133708000183105, 139.7916717529297, 40.23823165893555)",POINT (0.5315157771110535 0.3174723833799362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810043547,1835193168,1,1,"(0.5155512690544128, 0.3065294921398163)","(0.5357969999313354, 0.3211841881275177)",1,1,3.1378631591796875,3.0893707275390625,"(-53.15151596069336, -15.568445205688477, 659.9091186523438)","(8.234183311462402, -13.241317749023438, 659.601318359375)","(3.7536911964416504, 144.16879272460938, 41.831363677978516)","(10.749112129211426, 141.4923095703125, 40.857177734375)",POINT (0.5256741344928741 0.313856840133667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810060215,1835209835,1,1,"(0.5107970833778381, 0.3097201883792877)","(0.5370734333992004, 0.30459508299827576)",1,1,3.1153717041015625,3.03466796875,"(-53.14799880981445, -15.528987884521484, 660.1046142578125)","(8.276082992553711, -13.21235466003418, 659.3607177734375)","(2.111027479171753, 143.58604431152344, 41.61924743652344)","(11.19015121459961, 144.52207946777344, 41.959938049316406)",POINT (0.5239352583885193 0.3071576356887817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810076881,1835226501,1,1,"(0.5270364284515381, 0.42775091528892517)","(0.5233744382858276, 0.43939754366874695)",1,1,2.9741668701171875,2.80755615234375,"(-53.09260177612305, -15.439244270324707, 660.3575439453125)","(8.334680557250977, -13.109254837036133, 659.8524169921875)","(7.722107887268066, 122.02930450439453, 33.773231506347656)","(6.456788063049316, 119.90219116210938, 32.999061584472656)",POINT (0.5252054333686829 0.4335742294788361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810210225,1835359841,1,1,"(0.4669019877910614, 0.5359472036361694)","(0.4625530242919922, 0.8238469362258911)",1,1,2.682220458984375,3.072174072265625,"(-53.41766357421875, -15.270675659179688, 660.1080932617188)","(8.051982879638672, -12.983290672302246, 659.6664428710938)","(-13.0558500289917, 102.26868438720703, 26.58095359802246)","(-14.558538436889648, 49.68760681152344, 7.443053722381592)",POINT (0.4647275060415268 0.6798970699310303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,14,576810226894,1835376509,1,1,"(0.43623051047325134, 0.30839452147483826)","(0.4697069525718689, 0.3008130192756653)",1,1,3.053817749023437,2.9836883544921875,"(-53.44532012939453, -15.372814178466797, 660.0916748046875)","(8.003472328186035, -13.038454055786133, 659.8231201171875)","(-23.65361976623535, 143.8281707763672, 41.70737838745117)","(-12.086660385131836, 145.2128143310547, 42.211368560791016)",POINT (0.4529687315225601 0.3046037703752518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810243560,1835393175,1,1,"(0.43587467074394226, 0.24514520168304443)","(0.46257853507995605, 0.2898898422718048)",1,1,3.1540985107421875,3.123504638671875,"(-53.49369430541992, -15.432013511657715, 660.108154296875)","(7.984583377838135, -13.05257797241211, 660.064697265625)","(-23.776567459106445, 155.3798370361328, 45.91179656982422)","(-14.54971981048584, 147.2078094482422, 42.93745422363281)",POINT (0.4492266029119492 0.2675175219774246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,14,576810260229,1835409843,1,1,"(0.43543559312820435, 0.3217051923274994)","(0.45327481627464294, 0.36029258370399475)",1,1,3.13226318359375,3.052947998046875,"(-53.57964324951172, -15.458146095275879, 660.6556396484375)","(7.93691349029541, -13.078996658325195, 659.849365234375)","(-23.92828941345215, 141.39715576171875, 40.82253646850586)","(-17.764394760131836, 134.34970092773438, 38.25746536254883)",POINT (0.4443552047014236 0.3409988880157471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810276893,1835426507,1,1,"(0.43266019225120544, 0.3257884085178375)","(0.4673641622066498, 0.3269140422344208)",1,1,3.1242828369140625,3.051666259765625,"(-53.59733200073242, -15.49261474609375, 660.4207763671875)","(7.8658246994018555, -13.107377052307129, 659.443115234375)","(-24.88725471496582, 140.6514129638672, 40.55112838745117)","(-12.896160125732422, 140.44581604003906, 40.476318359375)",POINT (0.4500121772289276 0.3263512253761292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810293562,1835443176,1,1,"(0.4353805184364319, 0.3174583911895752)","(0.4586682617664337, 0.3638902008533478)",1,1,3.139877319335937,3.124008178710937,"(-53.616580963134766, -15.535409927368164, 660.197998046875)","(7.825587272644043, -13.109919548034668, 659.6484375)","(-23.947317123413086, 142.17279052734375, 41.10485076904297)","(-15.900821685791016, 133.69261169433594, 38.01835250854492)",POINT (0.4470243901014328 0.3406742960214615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810310229,1835459842,1,1,"(0.4349365532398224, 0.2926923930644989)","(0.46161335706710815, 0.3299698829650879)",1,1,3.13067626953125,3.06866455078125,"(-53.648468017578125, -15.577095985412598, 660.1075439453125)","(7.781719207763672, -13.129375457763672, 659.78173828125)","(-24.100732803344727, 146.6959686279297, 42.751163482666016)","(-14.883218765258789, 139.88772583007812, 40.273162841796875)",POINT (0.4482749551534653 0.3113311380147934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810326896,1835476509,1,1,"(0.4364910125732422, 0.2934812903404236)","(0.46583861112594604, 0.3377683460712433)",1,1,3.15814208984375,3.0988922119140625,"(-53.65870666503906, -15.611276626586914, 659.9718017578125)","(7.752673625946045, -13.149312973022461, 659.710205078125)","(-23.56360626220703, 146.55186462402344, 42.69873809814453)","(-13.4232816696167, 138.4634246826172, 39.75479507446289)",POINT (0.4511648118495941 0.3156248182058334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810343564,1835493176,1,1,"(0.4345858693122864, 0.297641396522522)","(0.45856744050979614, 0.3378064036369324)",1,1,3.1745147705078125,3.1602783203125,"(-53.670074462890625, -15.63263988494873, 659.933349609375)","(7.729236125946045, -13.178327560424805, 659.7227172851562)","(-24.221895217895508, 145.79208374023438, 42.422183990478516)","(-15.935648918151855, 138.4564666748047, 39.75225067138672)",POINT (0.4465766549110413 0.3177239000797272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810360230,1835509842,1,1,"(0.44203561544418335, 0.3029305636882782)","(0.46059802174568176, 0.33335942029953003)",1,1,3.1687774658203125,3.133819580078125,"(-53.67802810668945, -15.646300315856934, 659.9077758789062)","(7.720723628997803, -13.202709197998047, 659.770751953125)","(-21.647811889648438, 144.8260955810547, 42.070579528808594)","(-15.234037399291992, 139.26866149902344, 40.0478630065918)",POINT (0.4513168185949326 0.3181449919939041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810376898,1835526509,1,1,"(0.4335040748119354, 0.32231590151786804)","(0.45653486251831055, 0.3363130986690521)",1,1,3.2057342529296875,3.1576385498046875,"(-53.658016204833984, -15.658040046691895, 659.777099609375)","(7.7243876457214355, -13.228076934814453, 659.8665771484375)","(-24.59567642211914, 141.28561401367188, 40.78193283081055)","(-16.637958526611328, 138.72918701171875, 39.851539611816406)",POINT (0.445019468665123 0.3293145000934601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810393565,1835543176,1,1,"(0.43768423795700073, 0.3228992521762848)","(0.45619887113571167, 0.33773067593574524)",1,1,3.1940155029296875,3.148406982421875,"(-53.64208984375, -15.661956787109375, 659.706787109375)","(7.732819557189941, -13.24022102355957, 659.9981689453125)","(-23.151330947875977, 141.1790771484375, 40.74317932128906)","(-16.754047393798828, 138.47030639648438, 39.75725555419922)",POINT (0.4469415545463562 0.330314964056015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810410232,1835559842,1,1,"(0.4393388628959656, 0.32288092374801636)","(0.4552200734615326, 0.31091466546058655)",1,1,3.2050933837890625,3.12445068359375,"(-53.62925720214844, -15.663576126098633, 659.6478271484375)","(7.735468864440918, -13.243963241577148, 660.0580444335938)","(-22.57961082458496, 141.18240356445312, 40.744415283203125)","(-17.09225845336914, 143.36790466308594, 41.53985595703125)",POINT (0.4472794681787491 0.3168977946043014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810426907,1835576517,1,1,"(0.4757188558578491, 0.31790128350257874)","(0.49211663007736206, 0.33588945865631104)",1,1,3.214141845703125,3.15301513671875,"(-53.56243133544922, -15.666191101074219, 660.5737915039062)","(7.883928298950195, -13.24028205871582, 659.3817138671875)","(-10.009406089782715, 142.0918731689453, 41.07542037963867)","(-4.343553066253662, 138.80657958984375, 39.87967300415039)",POINT (0.4839177429676056 0.3268953710794449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810443575,1835593184,1,1,"(0.5299323797225952, 0.32039564847946167)","(0.5602070093154907, 0.32654625177383423)",1,1,3.2362823486328125,3.14495849609375,"(-53.38520812988281, -15.661624908447266, 660.6640625)","(8.00250244140625, -13.24431324005127, 660.0277099609375)","(8.722722053527832, 141.63632202148438, 40.90962600708008)","(19.183382034301758, 140.5129852294922, 40.50075149536133)",POINT (0.545069694519043 0.323470950126648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810460243,1835609852,1,1,"(0.5273903012275696, 0.30375051498413086)","(0.5506501793861389, 0.32383036613464355)",1,1,3.2122802734375,3.176376342773437,"(-53.38282012939453, -15.661457061767578, 660.7254638671875)","(8.001051902770996, -13.245253562927246, 660.063720703125)","(7.844395637512207, 144.67633056640625, 42.01611328125)","(15.881267547607422, 141.00900268554688, 40.68130874633789)",POINT (0.5390202403068542 0.3137904405593872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810476909,1835626517,1,1,"(0.5220735669136047, 0.30993613600730896)","(0.5489603281021118, 0.31354841589927673)",1,1,3.232940673828125,3.13897705078125,"(-53.36835861206055, -15.656295776367188, 660.654296875)","(8.00997257232666, -13.230377197265625, 659.9674072265625)","(6.007320880889893, 143.54661560058594, 41.604881286621094)","(15.297358512878418, 142.8868865966797, 41.3647575378418)",POINT (0.5355169475078583 0.3117422759532928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810493576,1835643184,1,1,"(0.5309550166130066, 0.3214844763278961)","(0.5506147146224976, 0.2991429269313812)",1,1,3.250396728515625,3.1060333251953125,"(-53.366024017333984, -15.656017303466797, 660.6182250976562)","(8.010675430297852, -13.23050308227539, 659.9193725585938)","(9.076088905334473, 141.43746948242188, 40.83721160888672)","(15.869003295898438, 145.51783752441406, 42.322357177734375)",POINT (0.5407848656177521 0.3103137016296387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810510243,1835659850,1,1,"(0.5185942649841309, 0.30803972482681274)","(0.5486369729042053, 0.3056463301181793)",1,1,3.252105712890625,3.119537353515625,"(-53.357154846191406, -15.649391174316406, 660.5221557617188)","(8.01137924194336, -13.220442771911621, 659.8713989257812)","(4.805121421813965, 143.89295959472656, 41.73100280761719)","(15.185648918151855, 144.33009338378906, 41.89005661010742)",POINT (0.5336156189441681 0.306843027472496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810526910,1835676517,1,1,"(0.522553563117981, 0.3058878183364868)","(0.5524718165397644, 0.3038404583930969)",1,1,3.2181396484375,3.1174774169921875,"(-53.346580505371094, -15.652971267700195, 660.5108032226562)","(8.020475387573242, -13.228950500488281, 659.810546875)","(6.173191070556641, 144.28598022460938, 41.87400436401367)","(16.510692596435547, 144.65989685058594, 42.010135650634766)",POINT (0.5375126898288727 0.3048641383647919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810543578,1835693184,1,1,"(0.5163096785545349, 0.3161432147026062)","(0.5490428805351257, 0.30324864387512207)",1,1,3.234848022460937,3.1096649169921875,"(-53.32374954223633, -15.656410217285156, 660.4176025390625)","(8.035371780395508, -13.23459529876709, 659.6303100585938)","(4.015740394592285, 142.4129638671875, 41.19228744506836)","(15.325885772705078, 144.7679901123047, 42.04946517944336)",POINT (0.5326762795448303 0.3096959292888641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810560246,1835709852,1,1,"(0.5256882309913635, 0.31595882773399353)","(0.5464739203453064, 0.31425198912620544)",1,1,3.234771728515625,3.1165008544921875,"(-53.298622131347656, -15.653614044189453, 660.2386474609375)","(8.045232772827148, -13.232666015625, 659.546142578125)","(7.256264686584473, 142.44664001464844, 41.20455551147461)","(14.438243865966797, 142.75839233398438, 41.3179931640625)",POINT (0.536081075668335 0.3151054084300995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810576914,1835726519,1,1,"(0.5223393440246582, 0.3150876462459564)","(0.5475926995277405, 0.30454879999160767)",1,1,3.21197509765625,3.0838775634765625,"(-53.28502655029297, -15.653144836425781, 660.155517578125)","(8.057350158691406, -13.236610412597656, 659.497802734375)","(6.099147796630859, 142.60577392578125, 41.262447357177734)","(14.8248291015625, 144.53053283691406, 41.963043212890625)",POINT (0.5349660217761993 0.309818223118782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810593581,1835743186,1,1,"(0.5232958793640137, 0.29792433977127075)","(0.5397685170173645, 0.30497556924819946)",1,1,3.186248779296875,3.072784423828125,"(-53.26238250732422, -15.645783424377441, 660.0255126953125)","(8.070207595825195, -13.237101554870605, 659.46142578125)","(6.429659366607666, 145.74041748046875, 42.40338897705078)","(12.121360778808594, 144.4525909423828, 41.93463134765625)",POINT (0.5315321981906891 0.3014499545097351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810610248,1835759852,1,1,"(0.5145972967147827, 0.31579551100730896)","(0.5422714948654175, 0.3235491216182709)",1,1,3.1923065185546875,3.1009063720703125,"(-53.25045394897461, -15.638232231140137, 659.9541015625)","(8.067777633666992, -13.237661361694336, 659.5216064453125)","(3.424082040786743, 142.47647094726562, 41.21540069580078)","(12.986212730407715, 141.0603790283203, 40.699981689453125)",POINT (0.5284343957901001 0.3196723163127899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810626915,1835776519,1,1,"(0.5222356915473938, 0.3060179650783539)","(0.5460387468338013, 0.33156853914260864)",1,1,3.1706085205078125,3.093780517578125,"(-53.241233825683594, -15.63545036315918, 659.9430541992188)","(8.071908950805664, -13.23592472076416, 659.4853515625)","(6.063334941864014, 144.26222229003906, 41.86534881591797)","(14.28790283203125, 139.5957489013672, 40.16687774658203)",POINT (0.5341372191905975 0.3187932521104813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810643581,1835793185,1,1,"(0.5183354616165161, 0.3028838038444519)","(0.544549822807312, 0.3303871154785156)",1,1,3.1582489013671875,3.090972900390625,"(-53.229705810546875, -15.641559600830078, 659.8477783203125)","(8.068695068359375, -13.24520206451416, 659.49755859375)","(4.715716361999512, 144.83462524414062, 42.07368469238281)","(13.773433685302734, 139.8115234375, 40.245445251464844)",POINT (0.5314426422119141 0.3166354596614838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810660249,1835809852,1,1,"(0.5167826414108276, 0.31691718101501465)","(0.5456566214561462, 0.3166325092315674)",1,1,3.186019897460937,3.040878295898437,"(-53.23358917236328, -15.63874626159668, 659.8958740234375)","(8.060904502868652, -13.244219779968262, 659.56982421875)","(4.17917013168335, 142.27163696289062, 41.14081954956055)","(14.155851364135742, 142.32362365722656, 41.15974044799805)",POINT (0.5312196314334869 0.316774845123291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,14,576810676915,1835826518,1,1,"(0.5210996270179749, 0.3154516816139221)","(0.54692143201828, 0.3073659837245941)",1,1,3.14630126953125,3.03546142578125,"(-53.24785614013672, -15.64222240447998, 659.954345703125)","(8.040430068969727, -13.247563362121582, 659.5701904296875)","(5.670805931091309, 142.5392608642578, 41.238277435302734)","(14.592903137207031, 144.01600646972656, 41.77574920654297)",POINT (0.5340105295181274 0.3114088326692581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
