,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,51,33,603299675046,8525158079,1,1,"(0.4872414469718933, 0.5493406057357788)","(0.4593175947666168, 0.49677175283432007)",1,1,2.329986572265625,2.4537353515625,"(-62.65031433105469, -35.236167907714844, 681.1181640625)","(-6.459405899047852, -32.79125213623047, 680.865966796875)","(-6.028067111968994, 99.82256317138672, 25.69061279296875)","(-15.67645263671875, 109.42355346679688, 29.18514060974121)",POINT (0.4732795208692551 0.5230561792850494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299691714,8525174746,1,1,"(0.49300915002822876, 0.5275595784187317)","(0.47834548354148865, 0.4724460244178772)",1,1,2.326416015625,2.422607421875,"(-62.6502799987793, -35.23185729980469, 681.117431640625)","(-6.464171409606934, -32.787628173828125, 680.8148193359375)","(-4.035175323486328, 103.80059051513672, 27.138471603393555)","(-9.101837158203125, 113.86631774902344, 30.802196502685547)",POINT (0.4856773167848587 0.5000028014183044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299708381,8525191413,1,1,"(0.4983316659927368, 0.5381762981414795)","(0.4649212062358856, 0.4925406873226166)",1,1,2.337631225585937,2.4604949951171875,"(-62.6470947265625, -35.23268127441406, 681.0391235351562)","(-6.465238571166992, -32.79008865356445, 680.7891845703125)","(-2.1961045265197754, 101.861572265625, 26.432756423950195)","(-13.740260124206543, 110.1963119506836, 29.466367721557617)",POINT (0.4816264361143112 0.515358492732048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299725055,8525208086,1,1,"(0.49826931953430176, 0.5347488522529602)","(0.4722341299057007, 0.4673597514629364)",1,1,2.33782958984375,2.42926025390625,"(-62.64665222167969, -35.22175598144531, 681.0921630859375)","(-6.4583892822265625, -32.78138732910156, 680.7634887695312)","(-2.2176473140716553, 102.48754119873047, 26.660646438598633)","(-11.213465690612793, 114.7952880859375, 31.140220642089844)",POINT (0.4852517247200012 0.5010543018579483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299741722,8525224753,1,1,"(0.4900398552417755, 0.553105890750885)","(0.48182234168052673, 0.4715302288532257)",1,1,2.3796539306640625,2.4330291748046875,"(-62.646636962890625, -35.225372314453125, 681.092041015625)","(-6.452572822570801, -32.787147521972656, 680.8405151367188)","(-5.061136722564697, 99.13488006591797, 25.440324783325195)","(-7.9004902839660645, 114.03360748291016, 30.862979888916016)",POINT (0.4859310984611511 0.5123180598020554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299758390,8525241420,1,1,"(0.49085360765457153, 0.5405398011207581)","(0.4735725522041321, 0.4643499255180359)",1,1,2.325408935546875,2.4646453857421875,"(-62.641475677490234, -35.212928771972656, 681.0931396484375)","(-6.437216758728027, -32.781089782714844, 681.0194091796875)","(-4.779962539672852, 101.42988586425781, 26.275728225708008)","(-10.751008033752441, 115.344970703125, 31.340364456176758)",POINT (0.4822130799293518 0.502444863319397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299775056,8525258086,1,1,"(0.5477320551872253, 0.37222304940223694)","(0.5219175219535828, 0.3888382315635681)",1,1,2.349761962890625,2.496673583984375,"(-62.48241424560547, -35.1385383605957, 681.2279052734375)","(-6.285326957702637, -32.64540100097656, 680.4345703125)","(14.872979164123535, 132.1707305908203, 37.46441650390625)","(5.953402996063232, 129.1361846923828, 36.359954833984375)",POINT (0.534824788570404 0.3805306404829025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603299791722,8525274751,1,1,"(0.5978398323059082, 0.1972627490758896)","(0.5811142921447754, 0.20991379022598267)",1,1,2.3092803955078125,2.531524658203125,"(-62.325164794921875, -34.96336364746094, 681.8048095703125)","(-6.139725685119629, -32.489166259765625, 680.8983154296875)","(32.18647766113281, 164.12490844726562, 49.094810485839844)","(26.407386779785156, 161.81436157226562, 48.253849029541016)",POINT (0.5894770622253418 0.2035882696509361),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299808391,8525291420,1,1,"(0.6233808398246765, 0.1864350140094757)","(0.6229844689369202, 0.19049228727817535)",1,1,2.359237670898437,2.5400543212890625,"(-62.21028137207031, -34.88800811767578, 681.4102783203125)","(-6.059487819671631, -32.41657257080078, 681.05322265625)","(41.01154708862305, 166.10244750976562, 49.814598083496094)","(40.87459182739258, 165.3614501953125, 49.54486083984375)",POINT (0.6231826543807983 0.1884636506438255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299825058,8525308086,1,1,"(0.6475168466567993, 0.17651718854904175)","(0.6321955323219299, 0.1761418581008911)",1,1,2.373565673828125,2.5261383056640625,"(-62.188411712646484, -34.87733459472656, 681.5179443359375)","(-5.997537612915039, -32.43276596069336, 681.3359375)","(49.35115432739258, 167.913818359375, 50.473838806152344)","(44.0572395324707, 167.98239135742188, 50.49872589111328)",POINT (0.6398561894893646 0.1763295233249664),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299841725,8525324753,1,1,"(0.6426917314529419, 0.15857374668121338)","(0.6260927319526672, 0.15956708788871765)",1,1,2.371566772460937,2.528900146484375,"(-62.19923782348633, -34.92103958129883, 681.593994140625)","(-5.988220691680908, -32.45713806152344, 681.1826171875)","(47.6839485168457, 171.19094848632812, 51.66661834716797)","(41.94857406616211, 171.00950622558594, 51.60065460205078)",POINT (0.6343922317028046 0.1590704172849655),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299858398,8525341425,1,1,"(0.6533268094062805, 0.15544232726097107)","(0.6332809329032898, 0.16344298422336578)",1,1,2.354156494140625,2.540679931640625,"(-62.196163177490234, -34.91960906982422, 681.51611328125)","(-5.975046157836914, -32.45977783203125, 681.18310546875)","(51.35862350463867, 171.76284790039062, 51.874820709228516)","(44.4322624206543, 170.30166625976562, 51.342891693115234)",POINT (0.6433038711547852 0.1594426557421684),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299875064,8525358091,1,1,"(0.6486538648605347, 0.18114468455314636)","(0.6314470767974854, 0.1602553278207779)",1,1,2.3520050048828125,2.5289764404296875,"(-62.17247009277344, -34.91968536376953, 681.312744140625)","(-5.959697723388672, -32.469932556152344, 681.2340087890625)","(49.744022369384766, 167.06866455078125, 50.16623306274414)","(43.79862594604492, 170.8838348388672, 51.554832458496094)",POINT (0.64005047082901 0.1707000061869621),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299891732,8525374758,1,1,"(0.6458525657653809, 0.1746760755777359)","(0.6367692351341248, 0.1620531529188156)",1,1,2.34857177734375,2.533798217773437,"(-62.133201599121094, -34.90144348144531, 681.1116333007812)","(-5.947014808654785, -32.45515441894531, 681.2860107421875)","(48.776092529296875, 168.25006103515625, 50.59626007080078)","(45.637569427490234, 170.5554656982422, 51.43537521362305)",POINT (0.6413109004497528 0.1683646142482758),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299908399,8525391425,1,1,"(0.6377577185630798, 0.17317135632038116)","(0.6326969861984253, 0.1417754739522934)",1,1,2.35791015625,2.5546417236328125,"(-62.10837173461914, -34.898590087890625, 681.0118408203125)","(-5.930112361907959, -32.47010803222656, 681.311767578125)","(45.9791259765625, 168.52488708496094, 50.696266174316406)","(44.23051452636719, 174.25892639160156, 52.783287048339844)",POINT (0.6352273523807526 0.1574734151363373),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299925066,8525408091,1,1,"(0.6376777291297913, 0.1781201958656311)","(0.6369726657867432, 0.17281337082386017)",1,1,2.3696441650390625,2.520050048828125,"(-62.1031494140625, -34.886810302734375, 681.1436767578125)","(-5.896777629852295, -32.457611083984375, 681.4151000976562)","(45.95148468017578, 167.6210479736328, 50.36729049682617)","(45.70785140991211, 168.5902557373047, 50.720088958740234)",POINT (0.6373251974582672 0.1754667833447456),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299941733,8525424758,1,1,"(0.6360146999359131, 0.16087999939918518)","(0.6352431178092957, 0.15305590629577637)",1,1,2.365951538085937,2.51544189453125,"(-62.07872772216797, -34.89690399169922, 681.2528076171875)","(-5.866084098815918, -32.47007751464844, 681.51806640625)","(45.37685775756836, 170.76976013183594, 51.51327133178711)","(45.110267639160156, 172.19871520996094, 52.03340148925781)",POINT (0.6356289088726044 0.1569679528474808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299958401,8525441425,1,1,"(0.6974284648895264, 0.13843362033367157)","(0.6873016953468323, 0.131520614027977)",1,1,2.3667755126953125,2.5117950439453125,"(-61.99500274658203, -34.86582565307617, 681.581787109375)","(-5.771476745605469, -32.4146842956543, 681.263427734375)","(66.59685516357422, 174.86927795410156, 53.00542449951172)","(63.09780502319336, 176.13182067871094, 53.46503448486328)",POINT (0.6923650801181793 0.1349771171808243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603299975070,8525458094,1,1,"(0.7029266953468323, 0.14855985343456268)","(0.6916531324386597, 0.13221700489521027)",1,1,2.37811279296875,2.5306396484375,"(-61.955875396728516, -34.87853240966797, 681.8502197265625)","(-5.699432373046875, -32.43413543701172, 681.1621704101562)","(68.49664306640625, 173.0198516845703, 52.332298278808594)","(64.60134887695312, 176.00466918945312, 53.418643951416016)",POINT (0.697289913892746 0.1403884291648865),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603299991738,8525474761,1,1,"(0.6948562264442444, 0.13563506305217743)","(0.7008492350578308, 0.10261804610490799)",1,1,2.3142852783203125,2.535507202148437,"(-61.92475128173828, -34.89881896972656, 681.8560180664062)","(-5.6707353591918945, -32.46514892578125, 681.3423461914062)","(65.70809173583984, 175.3804168701172, 53.19139862060547)","(67.77882385253906, 181.41055297851562, 55.386146545410156)",POINT (0.6978527307510376 0.1191265545785427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300008405,8525491428,1,1,"(0.6894472241401672, 0.1431068480014801)","(0.6933637857437134, 0.10545999556779861)",1,1,2.3608551025390625,2.526763916015625,"(-61.879669189453125, -34.91925811767578, 681.839111328125)","(-5.62481689453125, -32.5014762878418, 681.3688354492188)","(63.83914566040039, 174.01576232910156, 52.69480514526367)","(65.19242095947266, 180.89144897460938, 55.197391510009766)",POINT (0.6914055049419403 0.1242834217846394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300025072,8525508094,1,1,"(0.6870155334472656, 0.14008915424346924)","(0.6830267310142517, 0.09957575052976608)",1,1,2.3920440673828125,2.529281616210937,"(-61.84085464477539, -34.934566497802734, 681.7152099609375)","(-5.589027404785156, -32.52598571777344, 681.343994140625)","(62.998931884765625, 174.56690979003906, 52.895389556884766)","(61.62071228027344, 181.96615600585938, 55.58846664428711)",POINT (0.6850211322307587 0.1198324523866177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300041739,8525524761,1,1,"(0.6787593960762024, 0.12521052360534668)","(0.6769545674324036, 0.10915888100862503)",1,1,2.3621063232421875,2.5594635009765625,"(-61.79230499267578, -34.94943618774414, 681.541748046875)","(-5.544637203216553, -32.5621452331543, 681.39599609375)","(60.146244049072266, 177.28431701660156, 53.88438034057617)","(59.522621154785156, 180.21591186523438, 54.95146942138672)",POINT (0.677856981754303 0.1171847023069859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300058407,8525541428,1,1,"(0.68718022108078, 0.11232010275125504)","(0.6824485659599304, 0.11783643811941147)",1,1,2.3709869384765625,2.5305938720703125,"(-61.777320861816406, -34.96409606933594, 681.492431640625)","(-5.529699802398682, -32.57691955566406, 681.4981689453125)","(63.05584716796875, 179.63858032226562, 54.74126434326172)","(61.42093276977539, 178.63108825683594, 54.37458801269531)",POINT (0.6848143935203552 0.1150782704353332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300075073,8525558094,1,1,"(0.6872377395629883, 0.1078178733587265)","(0.690449059009552, 0.11767811328172684)",1,1,2.357040405273437,2.5581817626953125,"(-61.76233673095703, -34.97252655029297, 681.44287109375)","(-5.523076057434082, -32.59003829956055, 681.6517333984375)","(63.07571029663086, 180.46084594726562, 55.04056930541992)","(64.185302734375, 178.66001892089844, 54.38507080078125)",POINT (0.6888433992862701 0.1127479933202267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300091741,8525574761,1,1,"(0.689167857170105, 0.1370673030614853)","(0.6972784996032715, 0.12469266355037689)",1,1,2.387191772460937,2.561798095703125,"(-61.7606201171875, -34.98500442504883, 681.6000366210938)","(-5.520872116088867, -32.59496307373047, 681.703125)","(63.742610931396484, 175.11880493164062, 53.096282958984375)","(66.5450439453125, 177.3788604736328, 53.91889953613281)",POINT (0.6932231783866882 0.1308799833059311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300108414,8525591434,1,1,"(0.6992482542991638, 0.14376811683177948)","(0.7034271955490112, 0.1348869949579239)",1,1,2.347885131835937,2.56768798828125,"(-61.766937255859375, -34.99692153930664, 681.9644775390625)","(-5.5112152099609375, -32.59825134277344, 681.806396484375)","(67.22564697265625, 173.89498901367188, 52.65085220336914)","(68.6695785522461, 175.5170135498047, 53.24120330810547)",POINT (0.7013377249240875 0.1393275558948517),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,33,603300125081,8525608100,1,1,"(0.6993706226348877, 0.11723719537258148)","(0.6976112127304077, 0.11956153810024261)",1,1,2.3735504150390625,2.538665771484375,"(-61.742835998535156, -35.000579833984375, 682.151611328125)","(-5.487022399902344, -32.6120491027832, 682.063232421875)","(67.26793670654297, 178.7405242919922, 54.4144401550293)","(66.66001892089844, 178.31602478027344, 54.25990295410156)",POINT (0.6984909176826477 0.118399366736412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300141748,8525624767,1,1,"(0.6911942362785339, 0.12419944256544113)","(0.7066372632980347, 0.10949602723121643)",1,1,2.37628173828125,2.584259033203125,"(-61.69710922241211, -34.999168395996094, 682.186279296875)","(-5.445898532867432, -32.62800598144531, 682.3468017578125)","(64.4427719116211, 177.4689483642578, 53.95166778564453)","(69.77875518798828, 180.1543426513672, 54.92904281616211)",POINT (0.6989157497882843 0.1168477348983288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300158416,8525641434,1,1,"(0.6965747475624084, 0.12857571244239807)","(0.6994519233703613, 0.1157069280743599)",1,1,2.39752197265625,2.5518341064453125,"(-61.6767578125, -35.002403259277344, 682.2684326171875)","(-5.4223713874816895, -32.61996841430664, 682.218505859375)","(66.30187225341797, 176.66969299316406, 53.660728454589844)","(67.29603576660156, 179.01998901367188, 54.51621627807617)",POINT (0.6980133354663849 0.122141320258379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,33,603300175082,8525658100,1,1,"(0.5875199437141418, 0.2367192506790161)","(0.577419102191925, 0.22546392679214478)",1,1,2.3459625244140625,2.542938232421875,"(-61.87162780761719, -35.054161071777344, 682.101806640625)","(-5.679582595825195, -32.6478271484375, 681.752197265625)","(28.620689392089844, 156.91868591308594, 46.472015380859375)","(25.130599975585938, 158.97433471679688, 47.22016143798828)",POINT (0.5824695229530334 0.2310915887355804),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300191750,8525674767,1,1,"(0.5181638598442078, 0.26909199357032776)","(0.5038078427314758, 0.25067633390426636)",1,1,2.3787384033203125,2.58209228515625,"(-62.04389190673828, -35.1033935546875, 682.095458984375)","(-5.878189563751221, -32.673702239990234, 681.5440673828125)","(4.65641450881958, 151.0062713623047, 44.31993865966797)","(-0.3039461076259613, 154.36962890625, 45.54417037963867)",POINT (0.5109858512878418 0.2598841637372971),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300208416,8525691433,1,1,"(0.5292608737945557, 0.25428861379623413)","(0.4942470192909241, 0.2508445978164673)",1,1,2.36859130859375,2.5817413330078125,"(-62.1224365234375, -35.14874267578125, 683.3626098632812)","(-5.805582046508789, -32.6811408996582, 681.8275146484375)","(8.49072265625, 153.70989990234375, 45.30403137207031)","(-3.607452392578125, 154.3389129638672, 45.53293991088867)",POINT (0.5117539465427399 0.2525666058063507),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300225084,8525708100,1,1,"(0.5338959097862244, 0.27722519636154175)","(0.48861163854599, 0.25658661127090454)",1,1,2.34991455078125,2.5728759765625,"(-62.09284973144531, -35.14440155029297, 683.342529296875)","(-5.781397342681885, -32.6716194152832, 681.776611328125)","(10.09223747253418, 149.5208282470703, 43.779354095458984)","(-5.554625034332275, 153.2902069091797, 45.15125274658203)",POINT (0.5112537741661072 0.2669059038162231),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300241754,8525724770,1,1,"(0.5273565053939819, 0.2559906840324402)","(0.49621322751045227, 0.24447068572044373)",1,1,2.340545654296875,2.5883331298828125,"(-62.04634094238281, -35.13566589355469, 682.957763671875)","(-5.753018379211426, -32.690208435058594, 681.7000732421875)","(7.8327226638793945, 153.39906311035156, 45.19082260131836)","(-2.9280903339385986, 155.50299072265625, 45.956729888916016)",POINT (0.5117848664522171 0.250230684876442),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300258421,8525741436,1,1,"(0.5395419001579285, 0.26293566823005676)","(0.49535128474235535, 0.24176020920276642)",1,1,2.3815155029296875,2.579986572265625,"(-62.051246643066406, -35.16088104248047, 683.3505859375)","(-5.735813140869141, -32.687255859375, 681.546630859375)","(12.043063163757324, 152.13063049316406, 44.729225158691406)","(-3.225905179977417, 155.998046875, 46.136844635009766)",POINT (0.5174465924501419 0.2523479387164116),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300275088,8525758103,1,1,"(0.5463588237762451, 0.2563542127609253)","(0.49871665239334106, 0.23517827689647675)",1,1,2.386962890625,2.5966949462890625,"(-62.02163314819336, -35.169097900390625, 683.330322265625)","(-5.70463228225708, -32.69878387451172, 681.5986328125)","(14.398489952087402, 153.33265686035156, 45.16667938232422)","(-2.063080072402954, 157.2001495361328, 46.57437515258789)",POINT (0.5225377380847931 0.245766244828701),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300291756,8525774770,1,1,"(0.5413725972175598, 0.2588263154029846)","(0.5029586553573608, 0.2359144240617752)",1,1,2.377532958984375,2.5887603759765625,"(-61.96296691894531, -35.15220642089844, 683.236328125)","(-5.6617865562438965, -32.70488739013672, 681.6761474609375)","(12.675615310668945, 152.88116455078125, 45.002342224121094)","(-0.5973663330078125, 157.06570434570312, 46.52543640136719)",POINT (0.5221656262874603 0.2473703697323799),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300308422,8525791436,1,1,"(0.5335469245910645, 0.26180943846702576)","(0.49234306812286377, 0.23840270936489105)",1,1,2.39483642578125,2.5972442626953125,"(-61.912025451660156, -35.153465270996094, 683.2723388671875)","(-5.6046366691589355, -32.71444320678711, 681.4720458984375)","(9.971651077270508, 152.33633422851562, 44.804046630859375)","(-4.265322208404541, 156.6112518310547, 46.36002731323242)",POINT (0.5129449963569641 0.2501060739159584),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300325089,8525808103,1,1,"(0.5211503505706787, 0.26302841305732727)","(0.4889344573020935, 0.23568503558635712)",1,1,2.373992919921875,2.60565185546875,"(-61.86577224731445, -35.1473388671875, 683.2286376953125)","(-5.568166732788086, -32.72465515136719, 681.5239868164062)","(5.688316345214844, 152.11366271972656, 44.72312545776367)","(-5.443077564239502, 157.1075897216797, 46.54070281982422)",POINT (0.5050424039363861 0.2493567243218422),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300341757,8525824770,1,1,"(0.5302760601043701, 0.2592610716819763)","(0.4889671802520752, 0.2319754809141159)",1,1,2.3901824951171875,2.6097412109375,"(-61.85612106323242, -35.17875671386719, 683.5191650390625)","(-5.547747611999512, -32.74454879760742, 681.44775390625)","(8.841497421264648, 152.80172729492188, 44.973541259765625)","(-5.4317851066589355, 157.78509521484375, 46.787288665771484)",POINT (0.5096216201782227 0.2456182762980461),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300358424,8525841437,1,1,"(0.5007719397544861, 0.2813429534435272)","(0.46123597025871277, 0.2819233536720276)",1,1,2.387069702148437,2.615753173828125,"(-61.77989959716797, -35.14291763305664, 682.432861328125)","(-5.548584461212158, -32.77906036376953, 681.5496826171875)","(-1.3529139757156372, 148.76878356933594, 43.5056037902832)","(-15.013606071472168, 148.6627655029297, 43.46706008911133)",POINT (0.4810039550065994 0.2816331535577774),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300375098,8525858110,1,1,"(0.5029133558273315, 0.26214373111724854)","(0.4624313712120056, 0.27634039521217346)",1,1,2.389984130859375,2.612167358398437,"(-61.76869583129883, -35.15190124511719, 682.278564453125)","(-5.528383255004883, -32.791908264160156, 681.652587890625)","(-0.6130263805389404, 152.27525329589844, 44.78190612792969)","(-14.60057544708252, 149.68243408203125, 43.83815002441406)",POINT (0.4826723635196686 0.269242063164711),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300391765,8525874777,1,1,"(0.5081139206886292, 0.27042821049690247)","(0.4711550772190094, 0.2775205075740814)",1,1,2.3950347900390625,2.60736083984375,"(-61.76434326171875, -35.1397705078125, 682.4361572265625)","(-5.518718242645264, -32.79292297363281, 681.755615234375)","(1.1839088201522827, 150.76220703125, 44.23118591308594)","(-11.586301803588867, 149.46690368652344, 43.75970458984375)",POINT (0.4896344989538193 0.2739743590354919),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300408433,8525891444,1,1,"(0.5132943391799927, 0.2962866425514221)","(0.4693574011325836, 0.29276204109191895)",1,1,2.438339233398437,2.601959228515625,"(-61.75856399536133, -35.15845489501953, 682.48974609375)","(-5.516506671905518, -32.804107666015625, 681.8067626953125)","(2.973877429962158, 146.03952026367188, 42.512210845947266)","(-12.207436561584473, 146.68324279785156, 42.74652099609375)",POINT (0.4913258701562882 0.2945243418216705),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300425099,8525908110,1,1,"(0.5055988430976868, 0.28026244044303894)","(0.4699676036834717, 0.28467386960983276)",1,1,2.40899658203125,2.6295318603515625,"(-61.75121307373047, -35.14322280883789, 682.56982421875)","(-5.507941246032715, -32.80034637451172, 681.8839111328125)","(0.3148953914642334, 148.9661102294922, 43.57746887207031)","(-11.996610641479492, 148.16046142578125, 43.28411865234375)",POINT (0.4877832233905792 0.2824681550264358),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300441767,8525924777,1,1,"(0.5113335251808167, 0.2883812189102173)","(0.47520774602890015, 0.2815764248371124)",1,1,2.4498748779296875,2.6202850341796875,"(-61.74700164794922, -35.163902282714844, 682.596435546875)","(-5.512091636657715, -32.812015533447266, 681.9091796875)","(2.296354293823242, 147.48333740234375, 43.03773880004883)","(-10.186006546020508, 148.7261199951172, 43.49014663696289)",POINT (0.4932706356048584 0.2849788218736649),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300458434,8525941444,1,1,"(0.5057786703109741, 0.27361243963241577)","(0.47522681951522827, 0.2886603772640228)",1,1,2.447265625,2.64483642578125,"(-61.75263977050781, -35.15874099731445, 682.6738891601562)","(-5.506830215454102, -32.805450439453125, 681.90966796875)","(0.37702104449272156, 150.18064880371094, 44.01951217651367)","(-10.179420471191406, 147.43234252929688, 43.01920700073242)",POINT (0.4905027449131012 0.2811364084482193),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300475101,8525958110,1,1,"(0.5125098824501038, 0.275910347700119)","(0.477357417345047, 0.28757724165916443)",1,1,2.4796295166015625,2.6278076171875,"(-61.759281158447266, -35.17955780029297, 682.7774047851562)","(-5.509886264801025, -32.819923400878906, 681.9605712890625)","(2.70281982421875, 149.76095581054688, 43.866783142089844)","(-9.443238258361816, 147.6301727294922, 43.091182708740234)",POINT (0.4949336498975754 0.2817437946796417),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300491768,8525974777,1,1,"(0.5092992782592773, 0.2533981204032898)","(0.47690197825431824, 0.2834239602088928)",1,1,2.459503173828125,2.637786865234375,"(-61.76288986206055, -35.17091369628906, 682.8028564453125)","(-5.508358001708984, -32.81153869628906, 681.9351806640625)","(1.5934745073318481, 153.87252807617188, 45.363243103027344)","(-9.600600242614746, 148.38870239257812, 43.367305755615234)",POINT (0.4931006282567978 0.2684110403060913),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300508438,8525991446,1,1,"(0.516122579574585, 0.2625572085380554)","(0.4685523211956024, 0.29905664920806885)",1,1,2.451385498046875,2.63775634765625,"(-61.77629089355469, -35.202239990234375, 682.878662109375)","(-5.513176441192627, -32.82072448730469, 681.8834228515625)","(3.9511168003082275, 152.19976806640625, 44.75432586669922)","(-12.48561954498291, 145.5336151123047, 42.328086853027344)",POINT (0.4923374503850937 0.2808069288730621),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300525105,8526008113,1,1,"(0.5099211931228638, 0.2593563497066498)","(0.4679589569568634, 0.2896122634410858)",1,1,2.4761962890625,2.639251708984375,"(-61.778907775878906, -35.194000244140625, 682.8785400390625)","(-5.516490459442139, -32.813316345214844, 681.8065795898438)","(1.8083678483963013, 152.7843475341797, 44.96714782714844)","(-12.690642356872559, 147.25851440429688, 42.95588302612305)",POINT (0.4889400750398636 0.2744843065738678),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300541773,8526024780,1,1,"(0.5085551142692566, 0.24823977053165436)","(0.4624045193195343, 0.29456573724746704)",1,1,2.4650421142578125,2.6730194091796875,"(-61.78408432006836, -35.21302795410156, 682.877197265625)","(-5.517575740814209, -32.81774139404297, 681.7806396484375)","(1.3363463878631592, 154.81463623046875, 45.70613098144531)","(-14.609841346740723, 146.3538055419922, 42.62666702270508)",POINT (0.4854798167943954 0.2714027538895607),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,33,603300558439,8526041446,1,1,"(0.5123507380485535, 0.2716326117515564)","(0.4616588056087494, 0.2845613658428192)",1,1,2.5023193359375,2.65484619140625,"(-61.793907165527344, -35.201995849609375, 682.9276123046875)","(-5.5208940505981445, -32.80638122558594, 681.7039184570312)","(2.6478378772735596, 150.54225158691406, 44.15108108520508)","(-14.867507934570312, 148.18096923828125, 43.29171371459961)",POINT (0.4870047718286514 0.2780969887971878),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
