,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,54,12,436303331749,869719519,1,1,"(0.24788878858089447, 0.19988784193992615)","(0.2532152235507965, 0.15378455817699432)",1,1,2.7623291015625,2.730255126953125,"(-53.57273864746094, -67.73220825195312, 724.746337890625)","(11.925132751464844, -68.75509643554688, 720.8758544921875)","(-87.09503173828125, 164.07318115234375, 49.075958251953125)","(-85.24922180175781, 172.51797485351562, 52.149627685546875)",POINT (0.2505520060658455 0.1768362000584602),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303348416,869736186,1,1,"(0.26756346225738525, 0.16619595885276794)","(0.2753964364528656, 0.16344639658927917)",1,1,2.78973388671875,2.740386962890625,"(-53.51411437988281, -67.7322998046875, 724.7993774414062)","(11.991235733032227, -68.77976989746094, 720.902099609375)","(-80.27703094482422, 170.24453735351562, 51.322235107421875)","(-77.56261444091797, 170.74818420410156, 51.505496978759766)",POINT (0.2714799493551254 0.1648211777210236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303365083,869752852,1,1,"(0.26028114557266235, 0.16055451333522797)","(0.26879674196243286, 0.17296402156352997)",1,1,2.804168701171875,2.73760986328125,"(-53.509193420410156, -67.69642639160156, 724.7696533203125)","(11.999593734741211, -68.75852966308594, 720.901611328125)","(-82.80062866210938, 171.2779083251953, 51.69829559326172)","(-79.84966278076172, 169.00485229492188, 50.8709602355957)",POINT (0.2645389437675476 0.166759267449379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303381749,869769518,1,1,"(0.25992143154144287, 0.16635380685329437)","(0.2692706882953644, 0.16299711167812347)",1,1,2.803558349609375,2.728988647460937,"(-53.498783111572266, -67.67799377441406, 724.7418212890625)","(12.012502670288086, -68.76073455810547, 720.9727783203125)","(-82.9252700805664, 170.2156524658203, 51.3116340637207)","(-79.68541717529297, 170.8304901123047, 51.53547286987305)",POINT (0.2645960599184036 0.1646754592657089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303398418,869786186,1,1,"(0.26997846364974976, 0.11825540661811829)","(0.26268482208251953, 0.14709298312664032)",1,1,2.806610107421875,2.7387847900390625,"(-53.48444366455078, -67.64387512207031, 724.7277221679688)","(12.029603958129883, -68.74136352539062, 721.0436401367188)","(-79.44014739990234, 179.02589416503906, 54.51832962036133)","(-81.96766662597656, 173.74368286132812, 52.59576416015625)",POINT (0.2663316428661346 0.1326741948723793),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303415087,869802855,1,1,"(0.25231143832206726, 0.11732771247625351)","(0.2719772458076477, 0.1548142284154892)",1,1,2.7945098876953125,2.745956420898437,"(-53.462158203125, -67.63299560546875, 724.7763671875)","(12.055154800415039, -68.7597427368164, 721.143310546875)","(-85.56241607666016, 179.19581604003906, 54.580196380615234)","(-78.74748992919922, 172.32937622070312, 52.080989837646484)",POINT (0.2621443420648575 0.1360709704458714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303431755,869819522,1,1,"(0.25210702419281006, 0.13718120753765106)","(0.2637929320335388, 0.16306820511817932)",1,1,2.762802124023437,2.739715576171875,"(-53.41800308227539, -67.60437774658203, 724.7850341796875)","(12.091793060302734, -68.76832580566406, 721.11376953125)","(-85.63324737548828, 175.55921936035156, 53.256553649902344)","(-81.58365631103516, 170.81747436523438, 51.53068923950195)",POINT (0.2579499781131744 0.1501247063279152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303448422,869836189,1,1,"(0.25460559129714966, 0.1109967976808548)","(0.26839667558670044, 0.19066479802131653)",1,1,2.7960968017578125,2.756698608398437,"(-53.37401580810547, -67.63618469238281, 724.9229125976562)","(12.144234657287598, -68.8293228149414, 721.1834716796875)","(-84.76741027832031, 180.35545349121094, 55.00225830078125)","(-79.98828887939453, 165.7625732421875, 49.6909065246582)",POINT (0.261501133441925 0.1508307978510857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303465088,869852855,1,1,"(0.27146121859550476, 0.15948472917079926)","(0.2708919048309326, 0.16123829782009125)",1,1,2.75762939453125,2.7161102294921875,"(-53.32311248779297, -67.64382934570312, 725.0478515625)","(12.204729080200195, -68.88096618652344, 721.4541015625)","(-78.92632293701172, 171.473876953125, 51.769588470458984)","(-79.12361145019531, 171.1526641845703, 51.65270233154297)",POINT (0.2711765617132187 0.1603615134954452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303481756,869869522,1,1,"(0.2576797306537628, 0.18853460252285004)","(0.2654303014278412, 0.1831474006175995)",1,1,2.7423858642578125,2.7313995361328125,"(-53.27034378051758, -67.68230438232422, 725.158935546875)","(12.260696411132812, -68.99205017089844, 721.8389892578125)","(-83.70211029052734, 166.1527557373047, 49.83290481567383)","(-81.0162582397461, 167.13954162597656, 50.19206237792969)",POINT (0.261555016040802 0.1858410015702248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303498423,869886189,1,1,"(0.2645421326160431, 0.12235536426305771)","(0.26071542501449585, 0.1601596474647522)",1,1,2.742050170898437,2.7212371826171875,"(-53.20929718017578, -67.69857788085938, 725.242431640625)","(12.305335998535156, -69.05310821533203, 721.8955078125)","(-81.32404327392578, 178.27490234375, 54.24497604370117)","(-82.65013122558594, 171.35025024414062, 51.72461700439453)",POINT (0.2626287788152695 0.141257505863905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303515090,869902855,1,1,"(0.2694939374923706, 0.13316430151462555)","(0.2641682028770447, 0.18385738134384155)",1,1,2.701751708984375,2.7445526123046875,"(-53.170814514160156, -67.73342895507812, 725.3375244140625)","(12.334148406982422, -69.12094116210938, 721.995361328125)","(-79.6080551147461, 176.29501342773438, 53.52437973022461)","(-81.45361328125, 167.00950622558594, 50.144683837890625)",POINT (0.2668310701847076 0.1585108414292336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303531757,869919522,1,1,"(0.2701537609100342, 0.16141435503959656)","(0.26442164182662964, 0.18388709425926208)",1,1,2.7626190185546875,2.7413787841796875,"(-53.14662170410156, -67.75595092773438, 725.649169921875)","(12.375659942626953, -69.15997314453125, 722.2239990234375)","(-79.37939453125, 171.1204071044922, 51.640968322753906)","(-81.36578369140625, 167.00405883789062, 50.14271926879883)",POINT (0.2672877013683319 0.1726507246494293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303548431,869936195,1,1,"(0.27808135747909546, 0.1594187170267105)","(0.2870786786079407, 0.1816839724779129)",1,1,2.752288818359375,2.727890014648437,"(-53.034706115722656, -67.79222106933594, 725.903564453125)","(12.51288890838623, -69.22758483886719, 722.5206298828125)","(-76.63219451904297, 171.4859619140625, 51.77400207519531)","(-73.51428985595703, 167.4075927734375, 50.28961944580078)",POINT (0.2825800180435181 0.1705513447523117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303781776,870169533,1,1,"(0.5010448098182678, 0.4384635090827942)","(0.5272389054298401, 0.16794781386852264)",1,1,2.5827789306640625,2.6260223388671875,"(-49.864036560058594, -67.13735961914062, 726.7666015625)","(15.792844772338867, -69.5882568359375, 725.1528930664062)","(0.6327926516532898, 120.37297821044922, 33.170372009277344)","(9.709982872009277, 169.92367553710938, 51.20539474487305)",POINT (0.514141857624054 0.3032056614756584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,436303815113,870202870,1,1,"(0.5078567862510681, 0.26193615794181824)","(0.520580530166626, 0.046774085611104965)",1,1,2.7066192626953125,2.723663330078125,"(-49.759769439697266, -67.04022216796875, 726.62109375)","(15.901474952697754, -69.5491943359375, 725.176025390625)","(2.993391990661621, 152.70770263671875, 44.93928146362305)","(7.402623653411865, 192.11923217773438, 59.283878326416016)",POINT (0.514218658208847 0.1543551217764616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436303831780,870219536,1,1,"(0.49566927552223206, 0.22839710116386414)","(0.5152788758277893, 0.044464174658060074)",1,1,2.741607666015625,2.7063446044921875,"(-49.737083435058594, -67.01016235351562, 726.464111328125)","(15.904231071472168, -69.53570556640625, 725.1322631835938)","(-1.2300306558609009, 158.85108947753906, 47.175296783447266)","(5.565412521362305, 192.54232788085938, 59.437904357910156)",POINT (0.5054740756750107 0.1364306379109621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303848447,870236203,1,1,"(0.5084347128868103, 0.1435776650905609)","(0.5107536315917969, 0.0493246465921402)",1,1,2.68792724609375,2.745574951171875,"(-49.77085876464844, -67.05386352539062, 726.8399658203125)","(15.887069702148438, -69.53665161132812, 725.089599609375)","(3.1936519145965576, 174.3875732421875, 52.83014678955078)","(3.9972615242004395, 191.6520233154297, 59.1138916015625)",POINT (0.5095941722393036 0.0964511558413506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303881779,870269534,1,1,"(0.5159319043159485, 0.11656840890645981)","(0.5093404054641724, 0.10469924658536911)",1,1,2.704574584960937,2.712387084960937,"(-49.860347747802734, -67.12393188476562, 726.927490234375)","(15.812265396118164, -69.5687255859375, 725.195068359375)","(5.791716575622559, 179.33489990234375, 54.63078308105469)","(3.507516860961914, 181.50900268554688, 55.42209243774414)",POINT (0.5126361548900604 0.1106338277459145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303898447,870286201,1,1,"(0.49798187613487244, 0.10209523886442184)","(0.49922001361846924, 0.11755754053592682)",1,1,2.748931884765625,2.7254791259765625,"(-49.90920639038086, -67.16873168945312, 726.7044067382812)","(15.731222152709961, -69.61559295654297, 725.475341796875)","(-0.4286215603351593, 181.98597717285156, 55.59568786621094)","(0.0004219484981149435, 179.1537322998047, 54.56484603881836)",POINT (0.4986009448766708 0.1098263897001743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303915114,870302868,1,1,"(0.5031373500823975, 0.1356811672449112)","(0.49188172817230225, 0.09901455789804459)",1,1,2.7776336669921875,2.69512939453125,"(-50.06182861328125, -67.24528503417969, 726.8297119140625)","(15.623563766479492, -69.62580108642578, 725.2196044921875)","(1.3579323291778564, 175.833984375, 53.35659408569336)","(-2.5425572395324707, 182.5502471923828, 55.801109313964844)",POINT (0.4975095391273498 0.1173478625714779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303931782,870319535,1,1,"(0.4893001914024353, 0.14712278544902802)","(0.4946807324886322, 0.12770266830921173)",1,1,2.811920166015625,2.732772827148437,"(-50.06825637817383, -67.30288696289062, 726.498779296875)","(15.563955307006836, -69.6656494140625, 725.1787109375)","(-3.4371466636657715, 173.7382354736328, 52.59370803833008)","(-1.5725990533828735, 177.29544067382812, 53.88846969604492)",POINT (0.4919904619455338 0.1374127268791199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303948452,870336205,1,1,"(0.497302383184433, 0.14616984128952026)","(0.5012738108634949, 0.11867820471525192)",1,1,2.776519775390625,2.7401885986328125,"(-50.08275604248047, -67.31651306152344, 726.0266723632812)","(15.50127124786377, -69.69931030273438, 725.0202026367188)","(-0.6641029119491577, 173.91278076171875, 52.65728759765625)","(0.7121458649635315, 178.94845581054688, 54.490142822265625)",POINT (0.4992880970239639 0.1324240230023861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303965120,870352872,1,1,"(0.4939131438732147, 0.11817225813865662)","(0.4993468225002289, 0.11395520716905594)",1,1,2.785125732421875,2.7296142578125,"(-50.19406509399414, -67.46197509765625, 726.6334838867188)","(15.446450233459473, -69.75130462646484, 725.1102905273438)","(-1.8385940790176392, 179.04112243652344, 54.52385711669922)","(0.04437413439154625, 179.81356811523438, 54.805030822753906)",POINT (0.4966299831867218 0.1160637326538563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303981789,870369541,1,1,"(0.48946434259414673, 0.10832985490560532)","(0.4961148798465729, 0.11844094842672348)",1,1,2.803131103515625,2.7196044921875,"(-50.22883605957031, -67.53106689453125, 726.875)","(15.40591812133789, -69.78985595703125, 725.098388671875)","(-3.38027286529541, 180.84396362304688, 55.1800537109375)","(-1.0755956172943115, 178.99188232421875, 54.5059928894043)",POINT (0.4927896112203598 0.1133854016661644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436303998456,870386207,1,1,"(0.49480801820755005, 0.08622128516435623)","(0.4955655336380005, 0.13666920363903046)",1,1,2.81024169921875,2.7457733154296875,"(-50.27119445800781, -67.56803894042969, 726.73388671875)","(15.360045433044434, -69.81498718261719, 725.0287475585938)","(-1.5284912586212158, 184.8936309814453, 56.65398406982422)","(-1.2659920454025269, 175.6529998779297, 53.29071807861328)",POINT (0.4951867759227753 0.1114452444016933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304015123,870402874,1,1,"(0.4991789758205414, 0.11775855720043182)","(0.4893936216831207, 0.12869834899902344)",1,1,2.82470703125,2.72625732421875,"(-50.311344146728516, -67.6100845336914, 726.8308715820312)","(15.327690124511719, -69.8354263305664, 725.0305786132812)","(-0.013792342506349087, 179.1168975830078, 54.55146408081055)","(-3.4047772884368896, 177.11306762695312, 53.82206344604492)",POINT (0.494286298751831 0.1232284530997276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304031791,870419541,1,1,"(0.49690622091293335, 0.07782599329948425)","(0.4968206286430359, 0.15693239867687225)",1,1,2.83172607421875,2.76763916015625,"(-50.350013732910156, -67.64686584472656, 726.76904296875)","(15.289116859436035, -69.8548812866211, 724.9600219726562)","(-0.8013923764228821, 186.43141174316406, 57.213714599609375)","(-0.8310356736183167, 171.94139099121094, 51.93977355957031)",POINT (0.4968634247779846 0.1173791959881782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304048457,870436207,1,1,"(0.4967448115348816, 0.10755889862775803)","(0.5022357702255249, 0.1578233391046524)",1,1,2.820953369140625,2.79376220703125,"(-50.3692741394043, -67.65434265136719, 726.6348876953125)","(15.265846252441406, -69.8651351928711, 724.9464111328125)","(-0.857314944267273, 180.98519897460938, 55.2314338684082)","(1.045497179031372, 171.77818298339844, 51.88038635253906)",POINT (0.4994902908802032 0.1326911188662052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304065124,870452873,1,1,"(0.49329888820648193, 0.12231847643852234)","(0.500664472579956, 0.16498056054115295)",1,1,2.8282928466796875,2.748748779296875,"(-50.38896942138672, -67.67240142822266, 726.5740966796875)","(15.243441581726074, -69.87496948242188, 724.8455200195312)","(-2.0514612197875977, 178.28164672851562, 54.24745178222656)","(0.5009881854057312, 170.46717834472656, 51.403221130371094)",POINT (0.496981680393219 0.1436495184898376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436304081797,870469546,1,1,"(0.4968104958534241, 0.0837208554148674)","(0.4996720552444458, 0.16103017330169678)",1,1,2.80059814453125,2.7614288330078125,"(-50.40110778808594, -67.66865539550781, 726.46923828125)","(15.22189998626709, -69.87022399902344, 724.7156982421875)","(-0.8345426321029663, 185.35162353515625, 56.820716857910156)","(0.15707750618457794, 171.19078063964844, 51.66658401489258)",POINT (0.4982412755489349 0.1223755143582821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304098466,870486214,1,1,"(0.49820476770401, 0.0976421907544136)","(0.5009998083114624, 0.1518612504005432)",1,1,2.84259033203125,2.773910522460937,"(-50.405433654785156, -67.68534851074219, 726.3956909179688)","(15.211380004882812, -69.88360595703125, 724.643798828125)","(-0.3513783812522888, 182.8016357421875, 55.8925895690918)","(0.6172120571136475, 172.87026977539062, 52.27784729003906)",POINT (0.4996022880077362 0.1247517205774784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304115130,870502878,1,1,"(0.5010133981704712, 0.06863050907850266)","(0.5030115246772766, 0.1650693267583847)",1,1,2.836456298828125,2.75347900390625,"(-50.41709899902344, -67.70521545410156, 726.334228515625)","(15.199968338012695, -69.89352416992188, 724.6002807617188)","(0.6218913793563843, 188.1157684326172, 57.82674026489258)","(1.3143268823623657, 170.450927734375, 51.39728546142578)",POINT (0.5020124614238739 0.1168499179184437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304131798,870519545,1,1,"(0.49950069189071655, 0.06745585799217224)","(0.5017684698104858, 0.12803566455841064)",1,1,2.8212890625,2.7411041259765625,"(-50.42892074584961, -67.73672485351562, 726.3594970703125)","(15.186555862426758, -69.92350006103516, 724.6732788085938)","(0.0976913794875145, 188.33091735839844, 57.90505599975586)","(0.8835664987564087, 177.23443603515625, 53.86623764038086)",POINT (0.5006345808506012 0.0977457612752914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304148465,870536212,1,1,"(0.4967736601829529, 0.13062459230422974)","(0.49921566247940063, 0.13880696892738342)",1,1,2.78607177734375,2.72186279296875,"(-50.443321228027344, -67.76245880126953, 726.2974853515625)","(15.175905227661133, -69.96063232421875, 724.7609252929688)","(-0.8473161458969116, 176.76022338867188, 53.69363784790039)","(-0.0010808759834617376, 175.26144409179688, 53.14814758300781)",POINT (0.4979946613311768 0.1347157806158066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304165131,870552878,1,1,"(0.4956352412700653, 0.1295432597398758)","(0.4998610019683838, 0.13297578692436218)",1,1,2.7699432373046875,2.710311889648437,"(-50.46875, -67.80199432373047, 726.3807373046875)","(15.161457061767578, -69.99995422363281, 724.7763061523438)","(-1.2418280839920044, 176.95828247070312, 53.76577377319336)","(0.2225598841905594, 176.32952880859375, 53.536964416503906)",POINT (0.4977481216192246 0.131259523332119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304181799,870569545,1,1,"(0.5427901744842529, 0.13273434340953827)","(0.5509322285652161, 0.1585887372493744)",1,1,2.7225494384765625,2.73480224609375,"(-50.35202407836914, -67.82725524902344, 726.2100219726562)","(15.249845504760742, -70.03285217285156, 724.6715087890625)","(15.099072456359863, 176.37376403808594, 53.55303192138672)","(17.92059898376465, 171.6379852294922, 51.829349517822266)",POINT (0.5468612015247345 0.1456615403294563),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436304198469,870586215,1,1,"(0.6142521500587463, 0.10632520169019699)","(0.6046568751335144, 0.12293177843093872)",1,1,2.7801055908203125,2.6850128173828125,"(-50.19414138793945, -67.82044982910156, 726.262451171875)","(15.392322540283203, -70.05516052246094, 724.7227172851562)","(39.86326217651367, 181.211181640625, 55.313682556152344)","(36.53815460205078, 178.1693115234375, 54.206539154052734)",POINT (0.6094545125961304 0.1146284900605679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304215137,870602882,1,1,"(0.5983143448829651, 0.12270227819681168)","(0.5987791419029236, 0.13453581929206848)",1,1,2.811004638671875,2.6872100830078125,"(-50.19749450683594, -67.82493591308594, 726.21875)","(15.388228416442871, -70.076171875, 724.7665405273438)","(34.34022903442383, 178.2113494873047, 54.22187805175781)","(34.50130844116211, 176.0437774658203, 53.43294906616211)",POINT (0.5985467433929443 0.1286190487444401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304231803,870619548,1,1,"(0.6034335494041443, 0.12798601388931274)","(0.6022407412528992, 0.13377632200717926)",1,1,2.790618896484375,2.6682281494140625,"(-50.21273422241211, -67.84043884277344, 726.27587890625)","(15.384835243225098, -70.10105895996094, 724.8388671875)","(36.11421585083008, 177.24351501464844, 53.869606018066406)","(35.700889587402344, 176.1829071044922, 53.48357009887695)",POINT (0.6028371453285217 0.130881167948246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304248473,870636217,1,1,"(0.6062796115875244, 0.10440279543399811)","(0.5927282571792603, 0.13804523646831512)",1,1,2.78741455078125,2.6732330322265625,"(-50.21360778808594, -67.85126495361328, 726.3203125)","(15.390018463134766, -70.12645721435547, 724.852783203125)","(37.10049057006836, 181.56329345703125, 55.44187927246094)","(32.40446472167969, 175.40097045898438, 53.19895553588867)",POINT (0.5995039343833923 0.1212240159511566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304265138,870652882,1,1,"(0.6087028980255127, 0.09667183458805084)","(0.5955674052238464, 0.1417233645915985)",1,1,2.807601928710937,2.670318603515625,"(-50.196372985839844, -67.84754943847656, 726.2344970703125)","(15.403011322021484, -70.15327453613281, 724.8370361328125)","(37.94025421142578, 182.97938537597656, 55.95729446411133)","(33.38835144042969, 174.72723388671875, 52.9537353515625)",POINT (0.6021351516246796 0.1191975995898247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304281807,870669550,1,1,"(0.6097592115402222, 0.09473037719726562)","(0.6002292633056641, 0.13990838825702667)",1,1,2.751815795898437,2.6646728515625,"(-50.17008590698242, -67.84500885009766, 726.1951904296875)","(15.42194938659668, -70.18346405029297, 724.8648681640625)","(38.30631637573242, 183.33499145507812, 56.08673858642578)","(35.00383377075195, 175.0596923828125, 53.07474136352539)",POINT (0.6049942374229431 0.1173193827271462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304298472,870686215,1,1,"(0.6069848537445068, 0.13367319107055664)","(0.5948609709739685, 0.1473776251077652)",1,1,2.7633209228515625,2.65216064453125,"(-50.132652282714844, -67.84162902832031, 726.0978393554688)","(15.448176383972168, -70.21351623535156, 724.8779907226562)","(37.34487533569336, 176.20179748535156, 53.49045181274414)","(33.14352798461914, 173.69154357910156, 52.576751708984375)",POINT (0.6009229123592377 0.1405254080891609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436304315139,870702881,1,1,"(0.6087459325790405, 0.07940857857465744)","(0.5993269681930542, 0.1565331220626831)",1,1,2.778549194335937,2.67730712890625,"(-50.095306396484375, -67.83744812011719, 726.0599365234375)","(15.485395431518555, -70.24754333496094, 724.84765625)","(37.955169677734375, 186.1415252685547, 57.10818862915039)","(34.69113540649414, 172.0145263671875, 51.96635818481445)",POINT (0.6040364503860474 0.1179708503186703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304331810,870719552,1,1,"(0.6110155582427979, 0.09383854269981384)","(0.5997805595397949, 0.14639003574848175)",1,1,2.7948455810546875,2.673828125,"(-50.073707580566406, -67.84609985351562, 726.224853515625)","(15.522483825683594, -70.28289794921875, 724.861328125)","(38.74168395996094, 183.4983673095703, 56.14613342285156)","(34.848323822021484, 173.87245178222656, 52.64260482788086)",POINT (0.6053980588912964 0.1201142892241478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304348480,870736221,1,1,"(0.6041763424873352, 0.11899200081825256)","(0.6061918139457703, 0.138443261384964)",1,1,2.764266967773437,2.67230224609375,"(-50.04706954956055, -67.86021423339844, 726.44873046875)","(15.567680358886719, -70.32075500488281, 724.9462280273438)","(36.371646881103516, 178.89097595214844, 54.469200134277344)","(37.070068359375, 175.3280792236328, 53.172367095947266)",POINT (0.6051840782165527 0.1287176311016083),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304365146,870752887,1,1,"(0.6060550808906555, 0.1023445576429367)","(0.6018553972244263, 0.13166207075119019)",1,1,2.773544311523437,2.6643218994140625,"(-49.97270202636719, -67.83320617675781, 726.180908203125)","(15.632901191711426, -70.36568450927734, 725.073486328125)","(37.02268981933594, 181.9403076171875, 55.5790901184082)","(35.56734848022461, 176.57017517089844, 53.62453079223633)",POINT (0.6039552390575409 0.1170033141970634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304381812,870769552,1,1,"(0.6043806672096252, 0.08909434080123901)","(0.5956636071205139, 0.1557464897632599)",1,1,2.7613677978515625,2.6889190673828125,"(-49.89756774902344, -67.80320739746094, 726.02978515625)","(15.691474914550781, -70.37860107421875, 724.765380859375)","(36.44245910644531, 184.36737060546875, 56.46245193481445)","(33.421653747558594, 172.15859985351562, 52.018836975097656)",POINT (0.6000221371650696 0.1224204152822494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304398478,870786218,1,1,"(0.5808146595954895, 0.09667453914880753)","(0.5757918357849121, 0.15795262157917023)",1,1,2.75396728515625,2.677841186523437,"(-49.89707946777344, -67.81304931640625, 726.2057495117188)","(15.710197448730469, -70.4582290649414, 724.9666748046875)","(28.275957107543945, 182.9788818359375, 55.95709228515625)","(26.535356521606445, 171.75450134277344, 51.87177276611328)",POINT (0.5783032476902008 0.1273135803639889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304415146,870802885,1,1,"(0.5826235413551331, 0.10713844746351242)","(0.5807681083679199, 0.13350167870521545)",1,1,2.7530670166015625,2.66131591796875,"(-49.817901611328125, -67.81327819824219, 726.2177124023438)","(15.786821365356445, -70.51883697509766, 724.949462890625)","(28.902809143066406, 181.06219482421875, 55.25948715209961)","(28.259836196899414, 176.23321533203125, 53.50187301635742)",POINT (0.5816958248615265 0.1203200630843639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304431813,870819552,1,1,"(0.5817825794219971, 0.10212263464927673)","(0.5747764706611633, 0.13936354219913483)",1,1,2.807846069335937,2.655014038085937,"(-49.717872619628906, -67.78910827636719, 726.1732177734375)","(15.889472961425781, -70.57770538330078, 724.9451904296875)","(28.611392974853516, 181.98094177246094, 55.593875885009766)","(26.18351173400879, 175.15948486328125, 53.1110725402832)",POINT (0.5782795250415802 0.1207430884242058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,436304448480,870836218,1,1,"(0.5795198082923889, 0.17605681717395782)","(0.5745540857315063, 0.15597353875637054)",1,1,2.7607421875,2.6891632080078125,"(-49.5944938659668, -67.75267028808594, 725.9412841796875)","(16.003631591796875, -70.63710021972656, 724.8948974609375)","(27.827241897583008, 168.43833923339844, 50.66474533081055)","(26.106433868408203, 172.11700439453125, 52.00370407104492)",POINT (0.5770369470119476 0.1660151779651642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,12,436304465154,870852892,1,1,"(0.5782633423805237, 0.09103693813085556)","(0.5848983526229858, 0.13060137629508972)",1,1,2.802825927734375,2.65338134765625,"(-49.476951599121094, -67.73725891113281, 726.1071166992188)","(16.129653930664062, -70.69754028320312, 725.00390625)","(27.391826629638672, 184.01153564453125, 56.33297348022461)","(29.691102981567383, 176.7644805908203, 53.695194244384766)",POINT (0.5815808475017548 0.1108191572129726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
