,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,32,25,577881004101,2906122155,1,1,"(0.6246101260185242, 0.19497130811214447)","(0.674942672252655, 0.12913501262664795)",1,1,3.1828765869140625,2.8862762451171875,"(-43.25059509277344, -28.842466354370117, 690.908447265625)","(18.187694549560547, -25.56306266784668, 689.5010375976562)","(41.43628692626953, 164.54339599609375, 49.247154235839844)","(58.82746505737305, 176.5675506591797, 53.62354278564453)",POINT (0.6497763991355896 0.1620531603693962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881020769,2906138822,1,1,"(0.6276881098747253, 0.1610160917043686)","(0.6756764054298401, 0.12807390093803406)",1,1,3.15142822265625,2.88726806640625,"(-43.22789001464844, -28.838165283203125, 691.0045776367188)","(18.207460403442383, -25.57124137878418, 689.6185302734375)","(42.49983596801758, 170.744873046875, 51.50428009033203)","(59.080970764160156, 176.76133728027344, 53.69405746459961)",POINT (0.6516822576522827 0.1445449963212013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881037435,2906155488,1,1,"(0.6301038861274719, 0.17349229753017426)","(0.6749424338340759, 0.1282351315021515)",1,1,3.1656951904296875,2.9184722900390625,"(-43.2099609375, -28.83344841003418, 691.0469970703125)","(18.225183486938477, -25.576515197753906, 689.7091674804688)","(43.33452224731445, 168.4662628173828, 50.6749382019043)","(58.827354431152344, 176.73190307617188, 53.683372497558594)",POINT (0.6525231599807739 0.1508637145161629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881054103,2906172155,1,1,"(0.631244957447052, 0.19942907989025116)","(0.6720759868621826, 0.13977345824241638)",1,1,3.2112579345703125,2.928924560546875,"(-43.200218200683594, -28.813430786132812, 691.1024780273438)","(18.23514747619629, -25.57220458984375, 689.7872314453125)","(43.72878646850586, 163.72927856445312, 48.950801849365234)","(57.83694839477539, 174.62457275390625, 52.9163703918457)",POINT (0.6516604721546173 0.1696012690663338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881070770,2906188822,1,1,"(0.6354468464851379, 0.20534491539001465)","(0.6705562472343445, 0.13021628558635712)",1,1,3.217437744140625,2.920150756835937,"(-43.175933837890625, -28.779850006103516, 691.091064453125)","(18.25542449951172, -25.555191040039062, 689.878173828125)","(45.180667877197266, 162.6488037109375, 48.55756759643555)","(57.31184387207031, 176.37005615234375, 53.55167770385742)",POINT (0.6530015468597412 0.1677806004881859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881087442,2906205493,1,1,"(0.6402683854103088, 0.19147418439388275)","(0.6763353943824768, 0.13969753682613373)",1,1,3.2098541259765625,2.930160522460937,"(-43.15721893310547, -28.75783348083496, 690.9868774414062)","(18.269649505615234, -25.54248046875, 689.890625)","(46.846622467041016, 165.18212890625, 49.479583740234375)","(59.308677673339844, 174.63844299316406, 52.92141342163086)",POINT (0.6583018898963928 0.1655858606100082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881104109,2906222160,1,1,"(0.649071455001831, 0.1451137214899063)","(0.6726375222206116, 0.11933352798223495)",1,1,3.13775634765625,2.9317779541015625,"(-43.15010452270508, -28.72649383544922, 690.974853515625)","(18.276708602905273, -25.52536392211914, 689.929931640625)","(49.88829803466797, 173.6492462158203, 52.56135559082031)","(58.03096008300781, 178.357666015625, 54.27508544921875)",POINT (0.6608544886112213 0.1322236247360706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881120775,2906238826,1,1,"(0.6430199146270752, 0.1709338128566742)","(0.6768513917922974, 0.09758394211530685)",1,1,3.17559814453125,2.895004272460937,"(-43.16175842285156, -28.68979263305664, 691.0528564453125)","(18.262067794799805, -25.511995315551758, 690.0358276367188)","(47.79734802246094, 168.9335479736328, 50.844974517822266)","(59.48695755004883, 182.32992553710938, 55.72088623046875)",POINT (0.6599356532096863 0.1342588774859905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881137442,2906255493,1,1,"(0.6413541436195374, 0.18204356729984283)","(0.6667004823684692, 0.11672025918960571)",1,1,3.1971588134765625,2.92474365234375,"(-43.17316436767578, -28.659748077392578, 691.1041870117188)","(18.2493896484375, -25.486434936523438, 690.1159057617188)","(47.22175979614258, 166.9044952392578, 50.106468200683594)","(55.97957229614258, 178.83494567871094, 54.44880294799805)",POINT (0.6540273129940033 0.1493819132447243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881154110,2906272160,1,1,"(0.6894431114196777, 0.1536627560853958)","(0.7290941476821899, 0.10206751525402069)",1,1,3.1535186767578125,2.8995361328125,"(-43.12377166748047, -28.66744041442871, 691.3499145507812)","(18.299026489257812, -25.471647262573242, 690.0079956054688)","(63.837711334228516, 172.087890625, 51.993072509765625)","(77.53816223144531, 181.51104736328125, 55.42286682128906)",POINT (0.7092686295509338 0.1278651356697082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881170776,2906288826,1,1,"(0.6891775727272034, 0.16362951695919037)","(0.7179414629936218, 0.1073717549443245)",1,1,3.1584625244140625,2.872711181640625,"(-43.132694244384766, -28.686412811279297, 691.3223876953125)","(18.278644561767578, -25.47216033935547, 689.9696044921875)","(63.745967864990234, 170.26759338378906, 51.33052062988281)","(73.68463134765625, 180.5423126220703, 55.07024002075195)",POINT (0.7035595178604126 0.1355006359517574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881187445,2906305494,1,1,"(0.6858993172645569, 0.19478154182434082)","(0.71248459815979, 0.10365298390388489)",1,1,3.197128295898437,2.8820343017578125,"(-43.140380859375, -28.72637939453125, 691.201904296875)","(18.257095336914062, -25.50448989868164, 690.1280517578125)","(62.61324691772461, 164.57809448242188, 49.25969314575195)","(71.79915618896484, 181.2215118408203, 55.31740188598633)",POINT (0.6991919577121735 0.1492172628641128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881204111,2906322160,1,1,"(0.6827793121337891, 0.18814155459403992)","(0.7100130915641785, 0.11016267538070679)",1,1,3.1947784423828125,2.86859130859375,"(-43.150856018066406, -28.752683639526367, 691.173583984375)","(18.24221420288086, -25.521926879882812, 690.1422119140625)","(61.53522491455078, 165.79078674316406, 49.70111846923828)","(70.94517517089844, 180.03257751464844, 54.88471984863281)",POINT (0.6963962018489838 0.1491521149873734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881220781,2906338829,1,1,"(0.6806391477584839, 0.17421174049377441)","(0.7144692540168762, 0.11917288601398468)",1,1,3.1381072998046875,2.860137939453125,"(-43.16362762451172, -28.777019500732422, 691.212158203125)","(18.225257873535156, -25.544883728027344, 690.2350463867188)","(60.79572296142578, 168.33486938476562, 50.62710952758789)","(72.48487854003906, 178.3870086669922, 54.28577423095703)",POINT (0.69755420088768 0.1466923132538796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881237449,2906355497,1,1,"(0.6899940371513367, 0.1809476912021637)","(0.7083155512809753, 0.12640784680843353)",1,1,3.14208984375,2.8597869873046875,"(-43.16120910644531, -28.76905632019043, 691.2517700195312)","(18.23243522644043, -25.542818069458008, 690.208740234375)","(64.02808380126953, 167.1046600341797, 50.179290771484375)","(70.35863494873047, 177.0656280517578, 53.80479431152344)",POINT (0.699154794216156 0.1536777690052986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881254116,2906372163,1,1,"(0.6783697605133057, 0.16020096838474274)","(0.7093778848648071, 0.12043076008558273)",1,1,3.1304168701171875,2.854476928710937,"(-43.16389846801758, -28.772722244262695, 691.2518310546875)","(18.225906372070312, -25.55440330505371, 690.3140869140625)","(60.0116081237793, 170.8937530517578, 51.55845642089844)","(70.72570037841797, 178.1572723388672, 54.2021369934082)",POINT (0.6938738226890564 0.1403158642351627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881270782,2906388829,1,1,"(0.6808705925941467, 0.16679249703884125)","(0.7104888558387756, 0.11839058250188828)",1,1,3.125961303710937,2.839462280273437,"(-43.15418243408203, -28.75506019592285, 691.2266845703125)","(18.229732513427734, -25.54903793334961, 690.36669921875)","(60.875709533691406, 169.68991088867188, 51.12027359008789)","(71.10957336425781, 178.52987670898438, 54.337764739990234)",POINT (0.6956797242164612 0.1425915397703648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881287451,2906405497,1,1,"(0.6837539076805115, 0.17064039409160614)","(0.7134004235267639, 0.11070415377616882)",1,1,3.13555908203125,2.8577117919921875,"(-43.156959533691406, -28.74371910095215, 691.2395629882812)","(18.225261688232422, -25.551734924316406, 690.4456787109375)","(61.87199020385742, 168.98712158203125, 50.864532470703125)","(72.1155776977539, 179.9337158203125, 54.84868621826172)",POINT (0.6985771656036377 0.1406722739338875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881304117,2906422163,1,1,"(0.6911065578460693, 0.16353383660316467)","(0.7134386897087097, 0.11501569300889969)",1,1,3.115829467773437,2.839706420898437,"(-43.164100646972656, -28.709339141845703, 691.2783813476562)","(18.21234703063965, -25.544404983520508, 690.5386352539062)","(64.41248321533203, 170.28506469726562, 51.33687210083008)","(72.1288070678711, 179.14625549316406, 54.56211853027344)",POINT (0.7022726237773895 0.1392747648060322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881320785,2906438830,1,1,"(0.6779692769050598, 0.18538659811019897)","(0.7183085680007935, 0.11103794723749161)",1,1,3.1342926025390625,2.822967529296875,"(-43.18035888671875, -28.701934814453125, 691.2763061523438)","(18.18734359741211, -25.545135498046875, 690.4873046875)","(59.87321090698242, 166.2939453125, 49.884246826171875)","(73.81147766113281, 179.8727264404297, 54.8265266418457)",POINT (0.6981389224529266 0.1482122726738453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881337451,2906455496,1,1,"(0.6814915537834167, 0.17379488050937653)","(0.7293677926063538, 0.1272888481616974)",1,1,3.09832763671875,2.857772827148437,"(-43.2011833190918, -28.691049575805664, 691.3265380859375)","(18.158906936645508, -25.538969039916992, 690.409423828125)","(61.090248107910156, 168.4110107421875, 50.65479278564453)","(77.6327133178711, 176.90472412109375, 53.74626541137695)",POINT (0.7054296731948853 0.150541864335537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881354125,2906472169,1,1,"(0.6820393204689026, 0.16861118376255035)","(0.7269148230552673, 0.12092868238687515)",1,1,3.119171142578125,2.8266143798828125,"(-43.23042297363281, -28.703567504882812, 691.4425659179688)","(18.130849838256836, -25.541519165039062, 690.3189697265625)","(61.27952575683594, 169.35772705078125, 50.9994010925293)","(76.7851333618164, 178.0663299560547, 54.16904830932617)",POINT (0.704477071762085 0.1447699330747128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881370792,2906488836,1,1,"(0.654308557510376, 0.17878358066082)","(0.7037849426269531, 0.1267579197883606)",1,1,3.102142333984375,2.8228759765625,"(-43.33001708984375, -28.72368621826172, 691.921875)","(18.076251983642578, -25.538532257080078, 690.1248779296875)","(51.6978645324707, 167.49989318847656, 50.323177337646484)","(68.793212890625, 177.00169372558594, 53.781524658203125)",POINT (0.6790467500686646 0.1527707502245903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881387458,2906505502,1,1,"(0.6643681526184082, 0.1866873949766159)","(0.7018118500709534, 0.14598681032657623)",1,1,3.093170166015625,2.8349609375,"(-43.35987091064453, -28.741607666015625, 691.6915893554688)","(18.044580459594727, -25.560869216918945, 690.2581787109375)","(55.173675537109375, 166.05638122558594, 49.79777526855469)","(68.11146545410156, 173.48977661132812, 52.50334930419922)",POINT (0.6830900013446808 0.1663371026515961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881404125,2906522169,1,1,"(0.6600309610366821, 0.19381318986415863)","(0.6928038597106934, 0.14456310868263245)",1,1,3.114227294921875,2.8411407470703125,"(-43.36920166015625, -28.7565975189209, 691.4773559570312)","(18.01839828491211, -25.58818817138672, 690.3518676757812)","(53.67506790161133, 164.7549285888672, 49.324119567871094)","(64.99894714355469, 173.7498016357422, 52.597991943359375)",POINT (0.6764174103736877 0.1691881492733955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881420792,2906538835,1,1,"(0.6561298966407776, 0.17628324031829834)","(0.6953470706939697, 0.14727628231048584)",1,1,3.0901031494140625,2.827484130859375,"(-43.390838623046875, -28.775312423706055, 691.248046875)","(17.969844818115234, -25.621118545532227, 690.2887573242188)","(52.3271598815918, 167.95654296875, 50.48939514160156)","(65.87769317626953, 173.2542724609375, 52.41762924194336)",POINT (0.6757384836673737 0.1617797613143921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881437459,2906555502,1,1,"(0.6570814847946167, 0.1752762794494629)","(0.7051405310630798, 0.12388215959072113)",1,1,3.09246826171875,2.8035888671875,"(-43.413963317871094, -28.778560638427734, 691.2321166992188)","(17.930944442749023, -25.62167739868164, 690.1988525390625)","(52.65597152709961, 168.1404571533203, 50.55633544921875)","(69.26158905029297, 177.52691650390625, 53.972721099853516)",POINT (0.6811110079288483 0.149579219520092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881454127,2906572169,1,1,"(0.6506864428520203, 0.18663671612739563)","(0.705066442489624, 0.13062359392642975)",1,1,3.07843017578125,2.80267333984375,"(-43.470123291015625, -28.799758911132812, 691.4775390625)","(17.883975982666016, -25.63442611694336, 690.0569458007812)","(50.44633483886719, 166.06561279296875, 49.801177978515625)","(69.23600006103516, 176.295654296875, 53.52461624145508)",POINT (0.6778764426708221 0.1586301550269127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881470793,2906588835,1,1,"(0.6478004455566406, 0.1780189424753189)","(0.7072481513023376, 0.14493565261363983)",1,1,3.08740234375,2.8147430419921875,"(-43.51336669921875, -28.80093002319336, 691.47119140625)","(17.850223541259766, -25.61700439453125, 689.9664916992188)","(49.44913864135742, 167.63954162597656, 50.37400436401367)","(69.98981475830078, 173.68177795410156, 52.57320022583008)",POINT (0.6775242984294891 0.1614772975444794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881487466,2906605507,1,1,"(0.6625942587852478, 0.17866869270801544)","(0.7036401629447937, 0.14774179458618164)",1,1,3.056015014648437,2.7995147705078125,"(-43.5550537109375, -28.797061920166016, 691.226806640625)","(17.8175048828125, -25.605201721191406, 689.8895263671875)","(54.5607795715332, 167.5208740234375, 50.33082580566406)","(68.7431640625, 173.1692657470703, 52.38667678833008)",POINT (0.6831172108650208 0.1632052436470985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881504133,2906622174,1,1,"(0.6722772717475891, 0.15095239877700806)","(0.6979050636291504, 0.13936501741409302)",1,1,3.0334625244140625,2.7971343994140625,"(-43.58175277709961, -28.78194808959961, 691.0232543945312)","(17.800045013427734, -25.586881637573242, 689.9427490234375)","(57.9065055847168, 172.5828857421875, 52.173240661621094)","(66.76155853271484, 174.6991729736328, 52.94352340698242)",POINT (0.6850911676883698 0.1451587080955505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881520800,2906638840,1,1,"(0.6629119515419006, 0.18104074895381927)","(0.6879891753196716, 0.1329769641160965)",1,1,3.0577392578125,2.81219482421875,"(-43.60337829589844, -28.755456924438477, 690.90087890625)","(17.7642765045166, -25.555233001708984, 689.7863159179688)","(54.67055130004883, 167.08766174316406, 50.17311477661133)","(63.33536148071289, 175.86587524414062, 53.36812210083008)",POINT (0.6754505634307861 0.1570088565349579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881537467,2906655507,1,1,"(0.657969057559967, 0.17308321595191956)","(0.6909050941467285, 0.14803847670555115)",1,1,3.05938720703125,2.8193511962890625,"(-43.639766693115234, -28.724334716796875, 690.9360961914062)","(17.7081298828125, -25.531879425048828, 689.736328125)","(52.962642669677734, 168.54098510742188, 50.70211410522461)","(64.34285736083984, 173.11508178710938, 52.366947174072266)",POINT (0.6744370758533478 0.1605608463287354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881554135,2906672174,1,1,"(0.6481717228889465, 0.1898113638162613)","(0.7035279870033264, 0.12904222309589386)",1,1,3.073089599609375,2.798553466796875,"(-43.677555084228516, -28.66891098022461, 691.0767822265625)","(17.69872283935547, -25.500825881958008, 689.94775390625)","(49.57743453979492, 165.4857940673828, 49.590145111083984)","(68.70439910888672, 176.58450317382812, 53.62970733642578)",POINT (0.6758498549461365 0.1594267934560776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881704142,2906822178,1,1,"(0.7500677704811096, 0.11210104078054428)","(0.7561719417572021, 0.4390738904476166)",1,1,2.9943389892578125,2.62908935546875,"(-43.781185150146484, -28.593835830688477, 691.1425170898438)","(17.649715423583984, -25.30562973022461, 689.8975830078125)","(84.78510284423828, 179.67857360839844, 54.755836486816406)","(86.89423370361328, 119.96131896972656, 33.02054977416992)",POINT (0.7531198561191559 0.2755874656140804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,25,577881720811,2906838846,1,1,"(0.7384228706359863, 0.18374010920524597)","(0.7802600264549255, 0.15563073754310608)",1,1,3.0442657470703125,2.79766845703125,"(-43.78754425048828, -28.67095184326172, 691.2081298828125)","(17.63330841064453, -25.35613441467285, 689.807373046875)","(80.76148223876953, 166.59463500976562, 49.993743896484375)","(95.21727752685547, 171.72845458984375, 51.86225509643555)",POINT (0.7593414485454559 0.169685423374176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881737477,2906855512,1,1,"(0.739794909954071, 0.18514961004257202)","(0.7810361385345459, 0.1378900110721588)",1,1,3.0614776611328125,2.8245849609375,"(-43.79126739501953, -28.725025177001953, 691.1683959960938)","(17.627822875976562, -25.449045181274414, 689.8202514648438)","(81.23555755615234, 166.33721923828125, 49.9000129699707)","(95.48543548583984, 174.96856689453125, 53.04155731201172)",POINT (0.7604155242443085 0.1615198105573654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881754149,2906872183,1,1,"(0.7462823987007141, 0.17319954931735992)","(0.7834938168525696, 0.1438305377960205)",1,1,3.0423583984375,2.824813842773437,"(-43.77294158935547, -28.751293182373047, 690.9845581054688)","(17.627031326293945, -25.494043350219727, 689.7940673828125)","(83.47711944580078, 168.51976013183594, 50.694339752197266)","(96.33462524414062, 173.88360595703125, 52.64667892456055)",POINT (0.7648881077766418 0.1585150435566902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881770815,2906888849,1,1,"(0.7391663193702698, 0.19147151708602905)","(0.7820205688476562, 0.14884305000305176)",1,1,3.060272216796875,2.8229217529296875,"(-43.76155471801758, -28.780975341796875, 690.840087890625)","(17.624359130859375, -25.515609741210938, 689.8463134765625)","(81.01834869384766, 165.1826171875, 49.479732513427734)","(95.82557678222656, 172.9681396484375, 52.313446044921875)",POINT (0.760593444108963 0.1701572835445404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881787483,2906905516,1,1,"(0.7405875325202942, 0.1897716522216797)","(0.7812231779098511, 0.14736208319664001)",1,1,3.06982421875,2.852081298828125,"(-43.741416931152344, -28.80523681640625, 690.9094848632812)","(17.63014793395996, -25.51720428466797, 689.81982421875)","(81.5093994140625, 165.49305725097656, 49.59274673461914)","(95.55005645751953, 173.2386016845703, 52.41194534301758)",POINT (0.7609053552150726 0.1685668677091598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881804150,2906922183,1,1,"(0.7393103241920471, 0.1882467120885849)","(0.7894297242164612, 0.1474042534828186)",1,1,3.089828491210937,2.84320068359375,"(-43.72829818725586, -28.83507537841797, 690.9244995117188)","(17.631351470947266, -25.520732879638672, 689.7671508789062)","(81.068115234375, 165.77159118652344, 49.6941032409668)","(98.38563537597656, 173.2309112548828, 52.40908432006836)",POINT (0.7643700242042542 0.1678254827857018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881820818,2906938850,1,1,"(0.7309257388114929, 0.19676530361175537)","(0.7822088003158569, 0.16818110644817352)",1,1,3.1063690185546875,2.864044189453125,"(-43.71143341064453, -28.856210708618164, 691.0328979492188)","(17.642383575439453, -25.524961471557617, 689.7008056640625)","(78.17103576660156, 164.21575927734375, 49.12788391113281)","(95.89060974121094, 169.43629455566406, 51.02798843383789)",POINT (0.7565672695636749 0.1824732050299644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881837484,2906955516,1,1,"(0.7302696704864502, 0.20061013102531433)","(0.7762997150421143, 0.1710764616727829)",1,1,3.123016357421875,2.880126953125,"(-43.668540954589844, -28.88162612915039, 690.9856567382812)","(17.67072296142578, -25.53487205505371, 689.5811767578125)","(77.94434356689453, 163.51356506347656, 48.87224197387695)","(93.848876953125, 168.90748596191406, 50.83551788330078)",POINT (0.7532846927642822 0.1858432963490486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577881854151,2906972182,1,1,"(0.7462791204452515, 0.18002665042877197)","(0.7657327055931091, 0.16398745775222778)",1,1,3.131439208984375,2.873275756835937,"(-43.62364196777344, -28.90110206604004, 690.8189697265625)","(17.72004508972168, -25.560226440429688, 689.6312255859375)","(83.47601318359375, 167.2728729248047, 50.24053192138672)","(90.19770050048828, 170.2022247314453, 51.306724548339844)",POINT (0.7560059130191803 0.1720070540904999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881870818,2906988849,1,1,"(0.7468661069869995, 0.16023163497447968)","(0.768893301486969, 0.177568256855011)",1,1,3.1225128173828125,2.886993408203125,"(-43.59270095825195, -28.924009323120117, 690.9163818359375)","(17.768272399902344, -25.581920623779297, 689.6812744140625)","(83.67884063720703, 170.88816833496094, 51.556400299072266)","(91.28975677490234, 167.72186279296875, 50.40393829345703)",POINT (0.7578797042369843 0.1688999459147453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881887491,2907005521,1,1,"(0.7420698404312134, 0.1733405739068985)","(0.7776218056678772, 0.14675389230251312)",1,1,3.141387939453125,2.8853759765625,"(-43.556678771972656, -28.952350616455078, 691.0672607421875)","(17.81266212463379, -25.63431167602539, 689.666259765625)","(82.02157592773438, 168.49398803710938, 50.68501281738281)","(94.30569458007812, 173.3496856689453, 52.452362060546875)",POINT (0.7598458230495453 0.1600472331047058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881904157,2907022187,1,1,"(0.7979283332824707, 0.15487322211265564)","(0.8165770173072815, 0.1441969871520996)",1,1,3.1554107666015625,2.936920166015625,"(-43.35186004638672, -28.93495750427246, 690.736083984375)","(17.965627670288086, -25.648174285888672, 689.815673828125)","(101.32211303710938, 171.86680603027344, 51.91259002685547)","(107.76571655273438, 173.81666564941406, 52.62233352661133)",POINT (0.8072526752948761 0.1495351046323776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881920825,2907038854,1,1,"(0.7809916734695435, 0.17934826016426086)","(0.8242322206497192, 0.14665937423706055)",1,1,3.189544677734375,2.912261962890625,"(-43.25019836425781, -28.918094635009766, 690.8558959960938)","(18.05396842956543, -25.65244483947754, 689.7976684570312)","(95.47006225585938, 167.39674377441406, 50.28567886352539)","(110.4107666015625, 173.36695861816406, 52.458595275878906)",POINT (0.8026119470596313 0.1630038172006607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881937492,2907055521,1,1,"(0.7833187580108643, 0.18126395344734192)","(0.8250507712364197, 0.14520911872386932)",1,1,3.1801910400390625,2.953094482421875,"(-43.17976760864258, -28.892356872558594, 690.7588500976562)","(18.098297119140625, -25.64118766784668, 689.677001953125)","(96.27413940429688, 167.04689025878906, 50.158302307128906)","(110.69358825683594, 173.63182067871094, 52.555030822753906)",POINT (0.804184764623642 0.1632365360856056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881954158,2907072187,1,1,"(0.8034068942070007, 0.1749429851770401)","(0.8159645199775696, 0.1452689915895462)",1,1,3.19219970703125,2.9373779296875,"(-43.143436431884766, -28.866018295288086, 690.8294677734375)","(18.162647247314453, -25.622594833374023, 689.6474609375)","(103.21510314941406, 168.2013397216797, 50.5784797668457)","(107.5540542602539, 173.6208953857422, 52.55105209350586)",POINT (0.8096857070922852 0.1601059883832932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881970825,2907088854,1,1,"(0.8037987351417542, 0.1591644138097763)","(0.8135027289390564, 0.15060755610466003)",1,1,3.164886474609375,2.96063232421875,"(-43.09751892089844, -28.843276977539062, 690.74267578125)","(18.207447052001953, -25.608585357666016, 689.8155517578125)","(103.3504867553711, 171.0830841064453, 51.62733459472656)","(106.70346069335938, 172.64588928222656, 52.19614791870117)",POINT (0.8086507320404053 0.1548859849572182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,25,577881987493,2907105521,1,1,"(0.7832568287849426, 0.1847163438796997)","(0.8231024146080017, 0.16333739459514618)",1,1,3.2013092041015625,2.977157592773437,"(-43.04474639892578, -28.82343292236328, 690.6701049804688)","(18.25202178955078, -25.582918167114258, 689.9447021484375)","(96.25274658203125, 166.4163360595703, 49.928836822509766)","(110.02040100097656, 170.3209228515625, 51.34999084472656)",POINT (0.8031796216964722 0.1740268692374229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,25,577882004164,2907122192,1,1,"(0.7872110605239868, 0.19044406712055206)","(0.8248525261878967, 0.15800505876541138)",1,1,3.211639404296875,2.964599609375,"(-42.999725341796875, -28.819433212280273, 690.6629638671875)","(18.28716278076172, -25.568092346191406, 689.6660766601562)","(97.6190185546875, 165.37026977539062, 49.54804611206055)","(110.6250991821289, 171.29481506347656, 51.70442581176758)",POINT (0.8060317933559418 0.1742245629429817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
