,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,54,26,437526260810,2092612329,1,1,"(0.27135196328163147, 0.0526391975581646)","(0.3009323179721832, 0.1590443104505539)",1,1,2.9691314697265625,2.818450927734375,"(-87.31428527832031, -103.82942962646484, 761.4261474609375)","(-21.26848602294922, -104.8893051147461, 762.0916748046875)","(-78.96417999267578, 191.04490661621094, 58.892879486083984)","(-68.71350860595703, 171.55453491210938, 51.798988342285156)",POINT (0.2861421406269074 0.1058417540043592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526277481,2092628999,1,1,"(0.27109968662261963, 0.12456969916820526)","(0.29984554648399353, 0.16068418323993683)",1,1,2.974212646484375,2.833236694335937,"(-87.32414245605469, -103.81343841552734, 761.4408569335938)","(-21.27495574951172, -104.86679077148438, 762.0592041015625)","(-79.05159759521484, 177.86927795410156, 54.09739685058594)","(-69.0901107788086, 171.254150390625, 51.689659118652344)",POINT (0.2854726165533066 0.142626941204071),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526294148,2092645666,1,1,"(0.27411550283432007, 0.1031869426369667)","(0.30429747700691223, 0.17697972059249878)",1,1,2.9757843017578125,2.819442749023437,"(-87.3270492553711, -103.81110382080078, 761.4398193359375)","(-21.275836944580078, -104.86775207519531, 762.0911254882812)","(-78.00650787353516, 181.7860107421875, 55.522926330566406)","(-67.5473403930664, 168.269287109375, 50.60322952270508)",POINT (0.2892064899206162 0.1400833316147327),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526310816,2092662333,1,1,"(0.2533036470413208, 0.0740240067243576)","(0.2998097538948059, 0.2048972249031067)",1,1,3.013946533203125,2.839599609375,"(-87.32003784179688, -103.80144500732422, 761.425048828125)","(-21.26970672607422, -104.8714370727539, 762.1077270507812)","(-85.21858978271484, 187.12782287597656, 57.467166900634766)","(-69.10252380371094, 163.15562438964844, 48.74197769165039)",POINT (0.2765567004680634 0.1394606158137322),,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526327482,2092678999,1,1,"(0.27307772636413574, 0.12931890785694122)","(0.28915706276893616, 0.15795685350894928)",1,1,2.9923553466796875,2.791854858398437,"(-87.29188537597656, -103.77201843261719, 761.35009765625)","(-21.25210189819336, -104.8729248046875, 762.1889038085938)","(-78.36614990234375, 176.9993896484375, 53.78072738647461)","(-72.7940673828125, 171.7537384033203, 51.87146759033203)",POINT (0.281117394566536 0.1436378806829452),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526344150,2092695666,1,1,"(0.27016061544418335, 0.09177712351083755)","(0.30561473965644836, 0.19420568645000458)",1,1,3.0299835205078125,2.840545654296875,"(-87.27957916259766, -103.74874877929688, 761.3199462890625)","(-21.235000610351562, -104.85791778564453, 762.15771484375)","(-79.37702178955078, 183.87594604492188, 56.28363037109375)","(-67.09086608886719, 165.11395263671875, 49.454864501953125)",POINT (0.2878876775503159 0.1429914049804211),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526360817,2092712333,1,1,"(0.28080645203590393, 0.07435280084609985)","(0.3021254539489746, 0.16740256547927856)",1,1,2.9513702392578125,2.79705810546875,"(-87.25747680664062, -103.74345397949219, 761.359619140625)","(-21.20353889465332, -104.85000610351562, 762.17578125)","(-75.68785095214844, 187.0675811767578, 57.445281982421875)","(-68.30003356933594, 170.02354431152344, 51.24175262451172)",POINT (0.2914659529924393 0.1208776831626892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526377484,2092728999,1,1,"(0.2656071186065674, 0.10492580384016037)","(0.29732975363731384, 0.14073573052883148)",1,1,2.9761962890625,2.774505615234375,"(-87.21997833251953, -103.72319793701172, 761.3182373046875)","(-21.161252975463867, -104.83226776123047, 762.1463012695312)","(-80.9549789428711, 181.46751403808594, 55.4069709777832)","(-69.96192169189453, 174.90814208984375, 53.01959228515625)",POINT (0.2814684361219406 0.1228307671844959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526394157,2092745672,1,1,"(0.24218358099460602, 0.14372368156909943)","(0.29385778307914734, 0.11396044492721558)",1,1,2.984359741210937,2.809661865234375,"(-87.18251037597656, -103.70279693603516, 761.2799072265625)","(-21.129261016845703, -104.80984497070312, 762.0679931640625)","(-89.07208251953125, 174.36082458496094, 52.82040023803711)","(-71.16507720947266, 179.81259155273438, 54.80467224121094)",POINT (0.2680206820368767 0.1288420632481575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526644166,2092995673,1,1,"(0.362025648355484, 0.2671777009963989)","(0.3773742914199829, 0.15575775504112244)",1,1,2.8640899658203125,2.8751983642578125,"(-86.1806640625, -103.562744140625, 761.1364135742188)","(-20.08221435546875, -104.94683837890625, 761.87548828125)","(-47.54243469238281, 151.7476043701172, 44.58984375)","(-42.223567962646484, 172.1565399169922, 52.01805114746094)",POINT (0.3696999698877335 0.2114677280187607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526660841,2093012348,1,1,"(0.3551994860172272, 0.20924092829227448)","(0.38474220037460327, 0.19491535425186157)",1,1,2.9630889892578125,2.88934326171875,"(-86.16355895996094, -103.56700134277344, 761.0761108398438)","(-20.074871063232422, -104.97994995117188, 761.9556884765625)","(-49.90794372558594, 162.35997009277344, 48.45240783691406)","(-39.67032241821289, 164.98397827148438, 49.40749740600586)",POINT (0.3699708431959152 0.202078141272068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526677509,2093029015,1,1,"(0.3737693428993225, 0.2530122697353363)","(0.38605958223342896, 0.1942024677991867)",1,1,2.9519500732421875,2.886199951171875,"(-86.1647720336914, -103.56333923339844, 761.0926513671875)","(-20.07319450378418, -104.98942565917969, 761.9716186523438)","(-43.47282028198242, 154.34231567382812, 45.534217834472656)","(-39.21379470825195, 165.1145782470703, 49.454986572265625)",POINT (0.3799144625663757 0.2236073687672615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526694176,2093045682,1,1,"(0.37830913066864014, 0.22589968144893646)","(0.39219212532043457, 0.18989525735378265)",1,1,2.990753173828125,2.8767852783203125,"(-86.16544342041016, -103.57835388183594, 761.0592041015625)","(-20.086292266845703, -105.00758361816406, 761.8907470703125)","(-41.89961624145508, 159.30853271484375, 47.341835021972656)","(-37.08864974975586, 165.90353393554688, 49.7421875)",POINT (0.3852506279945374 0.2078974694013596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526710843,2093062348,1,1,"(0.36562660336494446, 0.2529977560043335)","(0.38705840706825256, 0.21780580282211304)",1,1,3.000350952148437,2.869476318359375,"(-86.17472839355469, -103.587890625, 761.0897216796875)","(-20.088756561279297, -105.00476837158203, 761.8424072265625)","(-46.29456329345703, 154.344970703125, 45.535186767578125)","(-38.8676643371582, 160.79112243652344, 47.88139724731445)",POINT (0.3763425052165985 0.2354017794132233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526727510,2093079015,1,1,"(0.3710789084434509, 0.21037651598453522)","(0.3910105228424072, 0.20036666095256805)",1,1,3.039459228515625,2.859527587890625,"(-86.18079376220703, -103.59821319580078, 761.0718994140625)","(-20.096942901611328, -105.01960754394531, 761.8737182617188)","(-44.4051399230957, 162.15196228027344, 48.376705169677734)","(-37.49811935424805, 163.98545837402344, 49.04409408569336)",POINT (0.3810447156429291 0.2053715884685516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526744178,2093095682,1,1,"(0.37297308444976807, 0.22569547593593597)","(0.3899787664413452, 0.2020333856344223)",1,1,2.989364624023437,2.8814239501953125,"(-86.19171905517578, -103.59528350830078, 761.0188598632812)","(-20.116228103637695, -105.02296447753906, 761.9369506835938)","(-43.748756408691406, 159.345947265625, 47.35541534423828)","(-37.85567092895508, 163.68017578125, 48.93292999267578)",POINT (0.3814759254455566 0.2138644307851791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526760844,2093112348,1,1,"(0.35728877782821655, 0.18937449157238007)","(0.3862270414829254, 0.23586240410804749)",1,1,3.0400848388671875,2.871429443359375,"(-86.24038696289062, -103.62835693359375, 761.137939453125)","(-20.158281326293945, -105.03451538085938, 761.9669189453125)","(-49.18392562866211, 165.99891662597656, 49.776893615722656)","(-39.15576171875, 157.48367309570312, 46.67759323120117)",POINT (0.371757909655571 0.2126184478402138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526777512,2093129015,1,1,"(0.3608474135398865, 0.21894948184490204)","(0.3732147514820099, 0.2654740810394287)",1,1,3.011505126953125,2.9415283203125,"(-86.33399963378906, -103.63931274414062, 761.2783813476562)","(-20.258712768554688, -105.02568054199219, 761.9603881835938)","(-47.95073318481445, 160.5816192626953, 47.80518341064453)","(-43.66500473022461, 152.05967712402344, 44.703407287597656)",POINT (0.3670310825109482 0.2422117814421654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526794183,2093145686,1,1,"(0.35658276081085205, 0.23026296496391296)","(0.362931489944458, 0.21852849423885345)",1,1,3.059295654296875,2.8899078369140625,"(-86.34545135498047, -103.64054107666016, 761.1444702148438)","(-20.2818660736084, -105.02279663085938, 761.8949584960938)","(-49.428592681884766, 158.50933837890625, 47.05086898803711)","(-47.22852325439453, 160.6587371826172, 47.83320999145508)",POINT (0.359757125377655 0.2243957296013832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526810850,2093162352,1,1,"(0.3556002974510193, 0.21528038382530212)","(0.36562490463256836, 0.22302663326263428)",1,1,3.06378173828125,2.8892974853515625,"(-86.36610412597656, -103.62113952636719, 761.0399780273438)","(-20.303197860717773, -105.00005340576172, 761.8455810546875)","(-49.7690544128418, 161.2537078857422, 48.049766540527344)","(-46.29515838623047, 159.83482360839844, 47.5333366394043)",POINT (0.3606126010417938 0.2191535085439682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526827517,2093179019,1,1,"(0.3574424684047699, 0.16450636088848114)","(0.3585096001625061, 0.2236996442079544)",1,1,3.0981597900390625,2.926010131835937,"(-86.38634490966797, -103.63980102539062, 761.01708984375)","(-20.322002410888672, -104.99920654296875, 761.7802734375)","(-49.130680084228516, 170.55404663085938, 51.43482208251953)","(-48.760868072509766, 159.71153259277344, 47.488494873046875)",POINT (0.357976034283638 0.1941030025482178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526844185,2093195686,1,1,"(0.35195794701576233, 0.18011651933193207)","(0.3557923436164856, 0.20993328094482422)",1,1,3.108489990234375,2.890121459960937,"(-86.40020751953125, -103.62403869628906, 760.964111328125)","(-20.342628479003906, -104.97457885742188, 761.7633056640625)","(-51.031253814697266, 167.69471740722656, 50.39409637451172)","(-49.7025032043457, 162.23313903808594, 48.406253814697266)",POINT (0.353875145316124 0.1950249001383781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526860851,2093212352,1,1,"(0.34358730912208557, 0.17499487102031708)","(0.35645371675491333, 0.20238792896270752)",1,1,3.0720672607421875,2.886703491210937,"(-86.42498016357422, -103.6482925415039, 760.9888916015625)","(-20.36368751525879, -104.99185180664062, 761.81005859375)","(-53.93199157714844, 168.6328582763672, 50.73558044433594)","(-49.47330856323242, 163.61521911621094, 48.90930938720703)",POINT (0.3500205129384994 0.1886913999915123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526877519,2093229019,1,1,"(0.34924188256263733, 0.14679394662380219)","(0.34846580028533936, 0.2113126814365387)",1,1,3.1237030029296875,2.8861083984375,"(-86.43401336669922, -103.64556884765625, 760.9708251953125)","(-20.374942779541016, -104.97581481933594, 761.7614135742188)","(-51.972476959228516, 173.7984619140625, 52.61567306518555)","(-52.241416931152344, 161.98046875, 48.314300537109375)",POINT (0.3488538414239883 0.1790533140301704),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437526894187,2093245686,1,1,"(0.3470713794231415, 0.1974829137325287)","(0.348641037940979, 0.2508702874183655)",1,1,3.0724334716796875,2.91845703125,"(-86.44525146484375, -103.67598724365234, 760.9859008789062)","(-20.380535125732422, -104.99701690673828, 761.7772827148438)","(-52.72464370727539, 164.51370239257812, 49.236305236816406)","(-52.18069076538086, 154.7346649169922, 45.67704772949219)",POINT (0.3478562086820602 0.2241766005754471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526910853,2093262352,1,1,"(0.3521556258201599, 0.2323262244462967)","(0.35130468010902405, 0.20769430696964264)",1,1,3.037506103515625,2.8726806640625,"(-86.44842529296875, -103.6705322265625, 761.0333251953125)","(-20.382488250732422, -104.97979736328125, 761.7608642578125)","(-50.96274948120117, 158.1313934326172, 46.91334533691406)","(-51.25764465332031, 162.6432647705078, 48.5555305480957)",POINT (0.351730152964592 0.2200102657079697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526927526,2093279024,1,1,"(0.35029542446136475, 0.1581094115972519)","(0.3634459674358368, 0.23478959500789642)",1,1,3.0951385498046875,2.93011474609375,"(-86.43138122558594, -103.69999694824219, 760.9737548828125)","(-20.36416244506836, -105.00335693359375, 761.7138061523438)","(-51.60737609863281, 171.7257843017578, 51.861289978027344)","(-47.05023956298828, 157.68017578125, 46.74912643432617)",POINT (0.3568706959486008 0.1964495033025742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526944193,2093295691,1,1,"(0.3482531011104584, 0.26058658957481384)","(0.3609773814678192, 0.2352444976568222)",1,1,2.9916534423828125,2.936370849609375,"(-86.40496826171875, -103.6669921875, 760.9464721679688)","(-20.34653663635254, -104.98518371582031, 761.715087890625)","(-52.31512451171875, 152.95489501953125, 45.02927017211914)","(-47.90571212768555, 157.5968475341797, 46.718807220458984)",POINT (0.3546152412891388 0.247915543615818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526960860,2093312357,1,1,"(0.346871018409729, 0.16261668503284454)","(0.36269286274909973, 0.22363141179084778)",1,1,3.081024169921875,2.8936767578125,"(-86.3913803100586, -103.68573760986328, 760.9834594726562)","(-20.330034255981445, -104.99571990966797, 761.66796875)","(-52.794071197509766, 170.9001922607422, 51.56078338623047)","(-47.31122970581055, 159.72402954101562, 47.49303436279297)",POINT (0.3547819405794144 0.1931240484118462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437526977527,2093329024,1,1,"(0.3423739969730377, 0.1967909187078476)","(0.36722883582115173, 0.2601199150085449)",1,1,3.012786865234375,2.91314697265625,"(-86.3551025390625, -103.66291809082031, 761.0263671875)","(-20.298423767089844, -104.98362731933594, 761.717529296875)","(-54.352455139160156, 164.64044189453125, 49.28243637084961)","(-45.739341735839844, 153.0404052734375, 45.06034469604492)",POINT (0.3548014163970947 0.2284554168581963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437526994195,2093345691,1,1,"(0.35673514008522034, 0.0993756577372551)","(0.38297611474990845, 0.22962047159671783)",1,1,2.9768218994140625,2.9058837890625,"(-86.2602310180664, -103.66963195800781, 761.018310546875)","(-20.20073699951172, -105.00947570800781, 761.835693359375)","(-49.37578201293945, 182.48411560058594, 55.777042388916016)","(-40.28233337402344, 158.62701416015625, 47.0937385559082)",POINT (0.3698556274175644 0.1644980646669865),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527010861,2093362357,1,1,"(0.4192122220993042, 0.2485622614622116)","(0.4358528256416321, 0.24477243423461914)",1,1,3.001129150390625,2.91546630859375,"(-86.09471130371094, -103.63423919677734, 761.0635986328125)","(-20.040489196777344, -104.99407958984375, 761.861328125)","(-27.725200653076172, 155.15740966796875, 45.830894470214844)","(-21.958602905273438, 155.8516082763672, 46.08357620239258)",POINT (0.4275325238704681 0.2466673478484154),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,26,437527027529,2093379024,1,1,"(0.418362557888031, 0.1950824111700058)","(0.4375796318054199, 0.2746906876564026)",1,1,2.9666900634765625,2.910629272460937,"(-86.05890655517578, -103.637939453125, 761.0730590820312)","(-20.00361442565918, -105.00054168701172, 761.8798828125)","(-28.019643783569336, 164.95339965820312, 49.396366119384766)","(-21.360210418701172, 150.37144470214844, 44.088951110839844)",POINT (0.4279710948467255 0.2348865494132042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437527044196,2093395691,1,1,"(0.39547914266586304, 0.18915626406669617)","(0.4211938679218292, 0.14879712462425232)",1,1,2.97479248046875,2.7808074951171875,"(-86.00454711914062, -103.62091064453125, 761.0869750976562)","(-19.946796417236328, -104.9958267211914, 761.9312133789062)","(-35.9495735168457, 166.0388946533203, 49.79144287109375)","(-27.03847885131836, 173.4315185546875, 52.48216247558594)",POINT (0.4083365052938461 0.1689766943454742),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527077533,2093429027,1,1,"(0.4106289744377136, 0.1402813047170639)","(0.4274792969226837, 0.2652527093887329)",1,1,2.9596710205078125,2.867218017578125,"(-85.9001235961914, -103.5706787109375, 760.9337158203125)","(-19.84199333190918, -104.99830627441406, 761.7288208007812)","(-30.69961166381836, 174.9913787841797, 53.04990768432617)","(-24.8603458404541, 152.10020446777344, 44.71818923950195)",POINT (0.4190541356801987 0.2027670070528984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437527094201,2093445694,1,1,"(0.4037306308746338, 0.13384872674942017)","(0.43497931957244873, 0.25168323516845703)",1,1,2.906524658203125,2.841033935546875,"(-85.86121368408203, -103.56535339355469, 760.9608764648438)","(-19.796823501586914, -105.01392364501953, 761.7155151367188)","(-33.090118408203125, 176.16964721679688, 53.47872543334961)","(-22.261323928833008, 154.58575439453125, 45.62284851074219)",POINT (0.4193549752235413 0.1927659809589386),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527110867,2093462360,1,1,"(0.4249788224697113, 0.14444918930530548)","(0.4368356466293335, 0.2662929892539978)",1,1,2.9900665283203125,2.8485107421875,"(-85.82398986816406, -103.55247497558594, 761.034912109375)","(-19.758066177368164, -105.02130889892578, 761.8296508789062)","(-25.72686004638672, 174.2279510498047, 52.77200698852539)","(-21.618022918701172, 151.90963745117188, 44.64885711669922)",POINT (0.4309072345495224 0.2053710892796516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437527127535,2093479027,1,1,"(0.415315181016922, 0.1588238626718521)","(0.41967111825942993, 0.22196565568447113)",1,1,2.93896484375,2.799407958984375,"(-85.7762451171875, -103.56369018554688, 761.1475830078125)","(-19.7047119140625, -105.04118347167969, 761.928955078125)","(-29.075654983520508, 171.5948944091797, 51.813720703125)","(-27.56616973876953, 160.02914428710938, 47.60408020019531)",POINT (0.417493149638176 0.1903947591781616),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527144201,2093495693,1,1,"(0.4134780168533325, 0.19790251553058624)","(0.42908424139022827, 0.2426174134016037)",1,1,2.949127197265625,2.8360137939453125,"(-85.73445129394531, -103.5460205078125, 761.1090087890625)","(-19.66541862487793, -105.03459930419922, 761.8992919921875)","(-29.712297439575195, 164.43682861328125, 49.20833969116211)","(-24.304182052612305, 156.24635314941406, 46.227230072021484)",POINT (0.4212811291217804 0.220259964466095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437527160869,2093512360,1,1,"(0.4212140142917633, 0.2535690665245056)","(0.43492579460144043, 0.24584238231182098)",1,1,2.9018707275390625,2.8155059814453125,"(-85.70639038085938, -103.54464721679688, 761.0352783203125)","(-19.650211334228516, -105.05368041992188, 761.9156494140625)","(-27.03148651123047, 154.2403106689453, 45.49714660644531)","(-22.279861450195312, 155.65562438964844, 46.012245178222656)",POINT (0.4280699044466019 0.2497057244181633),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,26,437527177536,2093529027,1,1,"(0.41719940304756165, 0.2186684012413025)","(0.4365379512310028, 0.2522035241127014)",1,1,2.8839111328125,2.808380126953125,"(-85.69306182861328, -103.54238891601562, 760.9879150390625)","(-19.64066505432129, -105.05634307861328, 761.8851318359375)","(-28.422704696655273, 160.63311767578125, 47.82389450073242)","(-21.721202850341797, 154.49044799804688, 45.588165283203125)",POINT (0.4268686771392822 0.235435962677002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437527194209,2093545699,1,1,"(0.4073789715766907, 0.18194565176963806)","(0.430870920419693, 0.2795117199420929)",1,1,2.952255249023437,2.84405517578125,"(-85.7149429321289, -103.56490325927734, 761.0330810546875)","(-19.66445541381836, -105.07557678222656, 761.94775390625)","(-31.825841903686523, 167.3596649169922, 50.27217102050781)","(-23.685028076171875, 149.48837280273438, 43.76755905151367)",POINT (0.4191249459981918 0.2307286858558655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437527210876,2093562366,1,1,"(0.40355995297431946, 0.1643645316362381)","(0.43170708417892456, 0.2671552002429962)",1,1,2.8513641357421875,2.835845947265625,"(-85.76617431640625, -103.58995819091797, 761.2161865234375)","(-19.696924209594727, -105.06121063232422, 761.9457397460938)","(-33.1492805480957, 170.5800323486328, 51.44426727294922)","(-23.395275115966797, 151.751708984375, 44.591365814208984)",POINT (0.417633518576622 0.2157598659396172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,26,437527227544,2093579033,1,1,"(0.4106358289718628, 0.22755149006843567)","(0.4249618649482727, 0.2745622396469116)",1,1,2.953216552734375,2.815292358398437,"(-85.81627655029297, -103.63255310058594, 761.2030029296875)","(-19.74553680419922, -105.07649993896484, 761.943115234375)","(-30.69721794128418, 159.00599670410156, 47.231685638427734)","(-25.73272705078125, 150.39495849609375, 44.097564697265625)",POINT (0.4177988469600678 0.2510568648576736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,26,437527244211,2093595699,1,1,"(0.4133727252483368, 0.15496887266635895)","(0.4327373206615448, 0.26983579993247986)",1,1,2.89361572265625,2.8508758544921875,"(-85.84416198730469, -103.6373291015625, 761.163818359375)","(-19.77741813659668, -105.05919647216797, 761.876708984375)","(-29.748794555664062, 172.30104064941406, 52.070682525634766)","(-23.038267135620117, 151.26071166992188, 44.41264343261719)",POINT (0.4230550229549408 0.2124023362994194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437527260878,2093612366,1,1,"(0.4293382167816162, 0.23919786512851715)","(0.42906227707862854, 0.2724626958370209)",1,1,2.919403076171875,2.7979888916015625,"(-85.87443542480469, -103.64107513427734, 761.0067138671875)","(-19.819948196411133, -105.06880187988281, 761.8743286132812)","(-24.216161727905273, 156.87269592285156, 46.45524215698242)","(-24.311809539794922, 150.779541015625, 44.237518310546875)",POINT (0.4292002469301224 0.255830280482769),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,26,437527277546,2093629033,1,1,"(0.4798303246498108, 0.1738116294145584)","(0.49143245816230774, 0.24972334504127502)",1,1,2.869369506835937,2.783309936523437,"(-85.78057861328125, -103.657958984375, 761.1464233398438)","(-19.737060546875, -105.08731079101562, 762.0716552734375)","(-6.718804836273193, 168.84959411621094, 50.81441879272461)","(-2.698240280151367, 154.94471740722656, 45.7535400390625)",POINT (0.4856313914060593 0.2117674872279167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,26,437527294212,2093645699,1,1,"(0.47961050271987915, 0.15292534232139587)","(0.4989268481731415, 0.2603811025619507)",1,1,2.871688842773437,2.8190155029296875,"(-85.78773498535156, -103.65870666503906, 761.1450805664062)","(-19.753732681274414, -105.07610321044922, 762.03857421875)","(-6.794980525970459, 172.67535400390625, 52.2068977355957)","(-0.10115385800600052, 152.9925537109375, 45.0429573059082)",POINT (0.4892686754465103 0.2066532224416733),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527310883,2093662369,1,1,"(0.5051490068435669, 0.1434243619441986)","(0.5032655596733093, 0.2567133903503418)",1,1,2.87371826171875,2.84405517578125,"(-85.84268188476562, -103.65603637695312, 761.1636962890625)","(-19.794036865234375, -105.04405975341797, 761.923828125)","(2.0550503730773926, 174.41566467285156, 52.840335845947266)","(1.4023566246032715, 153.66436767578125, 45.287498474121094)",POINT (0.5042072832584381 0.2000688761472702),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527327550,2093679036,1,1,"(0.4854789078235626, 0.17937111854553223)","(0.49879902601242065, 0.19565320014953613)",1,1,2.9156036376953125,2.757659912109375,"(-85.86822509765625, -103.6371078491211, 761.0421142578125)","(-19.829370498657227, -105.0315170288086, 761.9217529296875)","(-4.7613749504089355, 167.8312530517578, 50.44384765625)","(-0.1454578936100006, 164.84884643554688, 49.35826873779297)",POINT (0.4921389669179916 0.1875121593475342),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527344217,2093695702,1,1,"(0.4889753758907318, 0.18788406252861023)","(0.5025915503501892, 0.19751037657260895)",1,1,2.8604888916015625,2.75933837890625,"(-85.90234375, -103.61245727539062, 760.9656372070312)","(-19.872461318969727, -105.02003479003906, 762.0315551757812)","(-3.5497090816497803, 166.27191162109375, 49.87627410888672)","(1.1687960624694824, 164.50865173339844, 49.23448181152344)",POINT (0.4957834631204605 0.1926972195506096),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527360884,2093712369,1,1,"(0.48463311791419983, 0.20941565930843353)","(0.4973280131816864, 0.17288173735141754)",1,1,2.926254272460937,2.73358154296875,"(-85.96723937988281, -103.61669158935547, 761.047607421875)","(-19.928665161132812, -105.00186157226562, 762.0927124023438)","(-5.054466724395752, 162.32794189453125, 48.440792083740234)","(-0.6552256345748901, 169.01991271972656, 50.876434326171875)",POINT (0.4909805655479431 0.1911486983299255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527377552,2093729036,1,1,"(0.4812086820602417, 0.2437480390071869)","(0.4937804341316223, 0.16450101137161255)",1,1,2.91326904296875,2.719573974609375,"(-86.04918670654297, -103.63993835449219, 761.1898193359375)","(-19.982593536376953, -104.95767211914062, 761.961181640625)","(-6.24114990234375, 156.0392608642578, 46.1518440246582)","(-1.8845860958099365, 170.55503845214844, 51.435157775878906)",POINT (0.487494558095932 0.2041245251893997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,26,437527394218,2093745702,1,1,"(0.4892553687095642, 0.2305482029914856)","(0.49965500831604004, 0.26179438829421997)",1,1,2.90447998046875,2.8466339111328125,"(-86.09485626220703, -103.61646270751953, 760.9969482421875)","(-20.040935516357422, -104.92536163330078, 761.9100341796875)","(-3.4526731967926025, 158.4570770263672, 47.03187942504883)","(0.15116676688194275, 152.73367309570312, 44.948753356933594)",POINT (0.4944551885128021 0.2461712956428528),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
