,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,46,33,70904509907,1854820419,1,1,"(0.5349316596984863, 0.36901530623435974)","(0.5051194429397583, 0.3046801686286926)",1,1,3.7208251953125,3.602386474609375,"(-35.051170349121094, -27.616825103759766, 649.6160888671875)","(24.707334518432617, -29.66469383239746, 648.5366821289062)","(10.45012092590332, 132.75657653808594, 37.67765808105469)","(0.14922700822353363, 144.50656127929688, 41.95427703857422)",POINT (0.5200255513191223 0.3368477374315262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904526573,1854837085,1,1,"(0.5148394703865051, 0.3717378079891205)","(0.5042544007301331, 0.3083169162273407)",1,1,3.68353271484375,3.5811767578125,"(-35.197509765625, -27.56214714050293, 649.2601318359375)","(24.5414981842041, -29.63175392150879, 648.4909057617188)","(3.5077619552612305, 132.2593536376953, 37.49668884277344)","(-0.1496572047472, 143.84234619140625, 41.71254348754883)",POINT (0.5095469355583191 0.3400273621082306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904543252,1854853763,1,1,"(0.5316576361656189, 0.36410850286483765)","(0.49972179532051086, 0.2867976725101471)",1,1,3.711471557617188,3.591156005859375,"(-35.3776741027832, -27.451169967651367, 649.20556640625)","(24.380516052246094, -29.552780151367188, 648.6068115234375)","(9.318863868713379, 133.65274047851562, 38.00382995605469)","(-1.7157789468765259, 147.77255249023438, 43.14300537109375)",POINT (0.5156897157430649 0.3254530876874924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904559920,1854870430,1,1,"(0.5400054454803467, 0.37659645080566406)","(0.49171218276023865, 0.29274359345436096)",1,1,3.747726440429688,3.6015167236328125,"(-35.573856353759766, -27.256637573242188, 649.1951904296875)","(24.204792022705078, -29.353235244750977, 648.5731201171875)","(12.203229904174805, 131.37197875976562, 37.1736946105957)","(-4.483306884765625, 146.6865997314453, 42.74776840209961)",POINT (0.5158588141202927 0.3346700221300125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904576586,1854887096,1,1,"(0.5413928031921387, 0.3774728775024414)","(0.49532800912857056, 0.295255571603775)",1,1,3.750762939453125,3.62091064453125,"(-35.78126525878906, -27.015541076660156, 649.2071533203125)","(24.00322723388672, -29.100210189819336, 648.529296875)","(12.682605743408203, 131.2119140625, 37.11541748046875)","(-3.233952045440674, 146.2278289794922, 42.580772399902344)",POINT (0.5183604061603546 0.3363642245531082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904593254,1854903763,1,1,"(0.5428732633590698, 0.35979992151260376)","(0.5017788410186768, 0.31995266675949097)",1,1,3.757568359375,3.625213623046875,"(-36.00764846801758, -26.74185562133789, 649.286865234375)","(23.788928985595703, -28.789093017578125, 648.49853515625)","(13.194150924682617, 134.43963623046875, 38.29026794433594)","(-1.0050138235092163, 141.7172088623047, 40.93907928466797)",POINT (0.5223260521888733 0.3398762941360474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904609920,1854920429,1,1,"(0.536162257194519, 0.36740028858184814)","(0.4959554374217987, 0.3061949908733368)",1,1,3.7337646484375,3.6134033203125,"(-36.224517822265625, -26.462764739990234, 648.9810791015625)","(23.55390739440918, -28.523967742919922, 648.4222412109375)","(10.875319480895996, 133.0515594482422, 37.78501510620117)","(-3.0171420574188232, 144.22988891601562, 41.85359573364258)",POINT (0.5160588473081589 0.3367976397275925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904626588,1854937096,1,1,"(0.5249101519584656, 0.368229478597641)","(0.4969809949398041, 0.29435810446739197)",1,1,3.742507934570313,3.637374877929688,"(-36.462730407714844, -26.199604034423828, 648.9304809570312)","(23.29303741455078, -28.274709701538086, 648.241943359375)","(6.987439155578613, 132.9001007080078, 37.72989273071289)","(-2.6628010272979736, 146.39173889160156, 42.64043045043945)",POINT (0.5109455734491348 0.3312937915325165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904643255,1854953763,1,1,"(0.5341159701347351, 0.38056424260139465)","(0.5048647522926331, 0.3141676187515259)",1,1,3.762237548828125,3.624755859375,"(-36.71729278564453, -25.966278076171875, 648.796875)","(23.02487564086914, -28.05254364013672, 648.0279541015625)","(10.168268203735352, 130.6473388671875, 36.909908294677734)","(0.06122476980090141, 142.77378845214844, 41.3236198425293)",POINT (0.5194903612136841 0.3473659306764603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904659922,1854970429,1,1,"(0.5392757058143616, 0.3700067400932312)","(0.5060964226722717, 0.30647599697113037)",1,1,3.734893798828125,3.628265380859375,"(-37.00318145751953, -25.770179748535156, 648.6929931640625)","(22.77102279663086, -27.867431640625, 648.0692138671875)","(11.951088905334473, 132.57550048828125, 37.611732482910156)","(0.4867943525314331, 144.17855834960938, 41.83491897583008)",POINT (0.5226860642433167 0.3382413685321808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904676593,1854987100,1,1,"(0.5310570001602173, 0.34664103388786316)","(0.475542277097702, 0.3008899390697479)",1,1,3.733108520507813,3.632781982421875,"(-37.304039001464844, -25.662174224853516, 648.5296630859375)","(22.45893096923828, -27.772850036621094, 647.7183227539062)","(9.111315727233887, 136.8429412841797, 39.16499710083008)","(-10.070417404174805, 145.19879150390625, 42.20624923706055)",POINT (0.5032996386289597 0.3237654864788055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904693261,1855003767,1,1,"(0.5037195682525635, 0.37712588906288147)","(0.4601884186267853, 0.31522268056869507)",1,1,3.745773315429688,3.6263275146484375,"(-37.57624816894531, -25.566238403320312, 648.1473388671875)","(22.173545837402344, -27.687732696533203, 647.5399169921875)","(-0.3344567120075226, 131.27529907226562, 37.13848114013672)","(-15.375570297241211, 142.58108520507812, 41.25350570678711)",POINT (0.4819539934396744 0.3461742848157883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904709928,1855020434,1,1,"(0.517886757850647, 0.3773859441280365)","(0.47170165181159973, 0.31461167335510254)",1,1,3.7552642822265625,3.626220703125,"(-37.807071685791016, -25.477924346923828, 647.8637084960938)","(21.937711715698242, -27.63311195373535, 647.4283447265625)","(4.560678482055664, 131.227783203125, 37.12125015258789)","(-11.397448539733887, 142.69268798828125, 41.29410934448242)",POINT (0.4947942048311234 0.3459988087415695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904726595,1855037100,1,1,"(0.5078796744346619, 0.37282219529151917)","(0.46463075280189514, 0.32330530881881714)",1,1,3.7328948974609375,3.6226959228515625,"(-38.0198974609375, -25.349050521850586, 647.7683715820312)","(21.728322982788086, -27.523605346679688, 647.3375244140625)","(1.1029731035232544, 132.06130981445312, 37.4245719909668)","(-13.840617179870605, 141.10488891601562, 40.71620559692383)",POINT (0.4862552136182785 0.3480637520551682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904743261,1855053766,1,1,"(0.5068917870521545, 0.364119291305542)","(0.4670596718788147, 0.3195442259311676)",1,1,3.7597503662109375,3.639968872070313,"(-38.18478775024414, -25.20081329345703, 647.5971069335938)","(21.537063598632812, -27.37948989868164, 647.29150390625)","(0.7616378664970398, 133.65077209472656, 38.00309753417969)","(-13.00137710571289, 141.7918243408203, 40.96623229980469)",POINT (0.4869757294654846 0.3418317586183548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904759930,1855070434,1,1,"(0.5124306678771973, 0.36746177077293396)","(0.4648861289024353, 0.3139130175113678)",1,1,3.755615234375,3.61688232421875,"(-38.375762939453125, -25.016071319580078, 647.67919921875)","(21.360519409179688, -27.189464569091797, 647.2681884765625)","(2.6754424571990967, 133.0403289794922, 37.78092575073242)","(-13.75238037109375, 142.82028198242188, 41.34053421020508)",POINT (0.4886583983898163 0.3406873941421509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904776596,1855087100,1,1,"(0.5199347734451294, 0.3597663342952728)","(0.4655546545982361, 0.3267764449119568)",1,1,3.7340240478515625,3.6082916259765625,"(-38.581146240234375, -24.836856842041016, 647.9111938476562)","(21.189563751220703, -26.998022079467773, 647.3255615234375)","(5.268331050872803, 134.44580078125, 38.29246139526367)","(-13.521395683288574, 140.470947265625, 40.485477447509766)",POINT (0.4927447140216827 0.3432713896036148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904793270,1855103773,1,1,"(0.5189386010169983, 0.3669632375240326)","(0.47248002886772156, 0.3250834345817566)",1,1,3.744949340820313,3.616058349609375,"(-38.78169250488281, -24.66800308227539, 647.8992919921875)","(20.999114990234375, -26.821666717529297, 647.3494873046875)","(4.924098968505859, 133.1313934326172, 37.81404113769531)","(-11.128497123718262, 140.78016662597656, 40.597991943359375)",POINT (0.4957093149423599 0.3460233360528946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904809937,1855120440,1,1,"(0.5150893330574036, 0.37588709592819214)","(0.4620508551597595, 0.31080713868141174)",1,1,3.740875244140625,3.583465576171875,"(-39.00486755371094, -24.543872833251953, 647.6962890625)","(20.77662467956543, -26.69072723388672, 647.2590942382812)","(3.5940847396850586, 131.5015411376953, 37.220863342285156)","(-14.73204517364502, 143.38754272460938, 41.546993255615234)",POINT (0.4885700941085815 0.3433471173048019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904826604,1855137106,1,1,"(0.5049735903739929, 0.35454753041267395)","(0.47137027978897095, 0.3285594880580902)",1,1,3.691574096679688,3.582382202148437,"(-39.22816467285156, -24.417203903198242, 647.3193969726562)","(20.519180297851562, -26.545677185058594, 647.1005859375)","(0.09884072840213776, 135.39894104003906, 38.639373779296875)","(-11.511941909790039, 140.14529418945312, 40.366947174072266)",POINT (0.4881719350814819 0.3415535092353821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904843271,1855153773,1,1,"(0.5009121298789978, 0.35220450162887573)","(0.4693523943424225, 0.32596614956855774)",1,1,3.700271606445313,3.596832275390625,"(-39.46253204345703, -24.357343673706055, 646.9993286132812)","(20.262664794921875, -26.44261360168457, 647.0352172851562)","(-1.3044817447662354, 135.8268280029297, 38.7951774597168)","(-12.209175109863281, 140.6189422607422, 40.53933334350586)",POINT (0.4851322621107101 0.3390853255987167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904859938,1855170439,1,1,"(0.49636512994766235, 0.3573867380619049)","(0.47280213236808777, 0.32947245240211487)",1,1,3.676666259765625,3.5657501220703125,"(-39.74979019165039, -24.344303131103516, 647.1516723632812)","(20.001041412353516, -26.35192108154297, 646.9578857421875)","(-2.8755991458892822, 134.88038635253906, 38.45065689086914)","(-11.0172119140625, 139.9785614013672, 40.306243896484375)",POINT (0.4845836311578751 0.3434295952320099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904876605,1855187106,1,1,"(0.5036197900772095, 0.3579886555671692)","(0.46514642238616943, 0.3397386968135834)",1,1,3.666946411132813,3.535064697265625,"(-40.03998565673828, -24.399492263793945, 647.500244140625)","(19.752490997314453, -26.347148895263672, 646.8568115234375)","(-0.3689267933368683, 134.7704620361328, 38.41065216064453)","(-13.662444114685059, 138.10354614257812, 39.62382888793945)",POINT (0.4843831062316894 0.3488636761903763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904893273,1855203773,1,1,"(0.5145416259765625, 0.3588373064994812)","(0.4620817005634308, 0.332194983959198)",1,1,3.692474365234375,3.532318115234375,"(-40.26609802246094, -24.508968353271484, 647.2742919921875)","(19.531557083129883, -26.3817138671875, 646.8007202148438)","(3.4048352241516113, 134.615478515625, 38.35420608520508)","(-14.721391677856445, 139.4813232421875, 40.12528610229492)",POINT (0.4883116632699966 0.3455161452293396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904909939,1855220439,1,1,"(0.5123996734619141, 0.3769600987434387)","(0.46146392822265625, 0.3224243223667145)",1,1,3.676361083984375,3.5247039794921875,"(-40.43748474121094, -24.611047744750977, 647.206787109375)","(19.342235565185547, -26.436119079589844, 646.6497192382812)","(2.6647586822509766, 131.30557250976562, 37.14950180053711)","(-14.934849739074707, 141.2658233642578, 40.77473831176758)",POINT (0.4869318008422852 0.3496922105550766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904926610,1855237109,1,1,"(0.5164920091629028, 0.3687896430492401)","(0.4690034091472626, 0.3190571069717407)",1,1,3.646652221679688,3.4915771484375,"(-40.542503356933594, -24.6656494140625, 646.6575927734375)","(19.218456268310547, -26.439929962158203, 646.3562622070312)","(4.078751087188721, 132.79779052734375, 37.69266891479492)","(-12.329756736755371, 141.88076782226562, 40.99860763549805)",POINT (0.4927477091550827 0.3439233750104904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904943278,1855253776,1,1,"(0.5107827186584473, 0.3835769295692444)","(0.4593135118484497, 0.33203113079071045)",1,1,3.64166259765625,3.5020294189453125,"(-40.64928436279297, -24.707687377929688, 646.970458984375)","(19.148969650268555, -26.416751861572266, 646.5452880859375)","(2.10603404045105, 130.09710693359375, 36.709659576416016)","(-15.677870750427246, 139.51124572753906, 40.13618469238281)",POINT (0.4850481152534485 0.3578040301799774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70904959944,1855270442,1,1,"(0.517232358455658, 0.5547681450843811)","(0.4372249245643616, 0.5546153783798218)",1,1,3.4773101806640625,3.2012481689453125,"(-40.6161994934082, -24.61823272705078, 647.03271484375)","(19.104755401611328, -26.305875778198242, 646.7095947265625)","(4.334558486938477, 98.83129119873047, 25.329885482788086)","(-23.310033798217773, 98.85919952392578, 25.339982986450195)",POINT (0.4772286415100098 0.5546917617321014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905126621,1855437114,1,1,"(0.4824015498161316, 0.6038853526115417)","(0.46241509914398193, 0.577678382396698)",1,1,3.25091552734375,3.09112548828125,"(-40.28083038330078, -24.198963165283203, 646.247314453125)","(19.592147827148438, -25.656597137451172, 645.583984375)","(-7.700364112854004, 89.86067962646484, 22.064800262451172)","(-14.60618782043457, 94.64704132080078, 23.806894302368164)",POINT (0.4724083244800568 0.5907818675041199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905143289,1855453781,1,1,"(0.5070829391479492, 0.42471233010292053)","(0.44961321353912354, 0.4178389310836792)",1,1,3.497406005859375,3.28271484375,"(-40.057594299316406, -24.210079193115234, 646.0186767578125)","(19.770511627197266, -25.686866760253906, 645.4241943359375)","(0.8276650309562683, 122.58425903320312, 33.9752311706543)","(-19.029560089111328, 123.839599609375, 34.43213653564453)",POINT (0.4783480763435364 0.4212756305932999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,33,70905159955,1855470447,1,1,"(0.49964913725852966, 0.3730514943599701)","(0.4548690617084503, 0.2900954782962799)",1,1,3.5764923095703125,3.4157257080078125,"(-39.834197998046875, -24.249176025390625, 645.9883422851562)","(19.995807647705078, -25.785926818847656, 645.3184814453125)","(-1.7408899068832397, 132.01942443847656, 37.40934371948242)","(-17.213531494140625, 147.1702423095703, 42.92380905151367)",POINT (0.47725909948349 0.331573486328125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905176622,1855487113,1,1,"(0.5030965805053711, 0.3285375237464905)","(0.4483358860015869, 0.27110403776168823)",1,1,3.5839385986328125,3.4532623291015625,"(-39.60306930541992, -24.29803466796875, 645.796142578125)","(20.22052001953125, -25.878507614135742, 645.1896362304688)","(-0.5497047901153564, 140.14930725097656, 40.36838150024414)","(-19.470914840698242, 150.63877868652344, 44.186248779296875)",POINT (0.475716233253479 0.2998207807540894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905193294,1855503785,1,1,"(0.5066913366317749, 0.37030357122421265)","(0.4569412171840668, 0.3153783082962036)",1,1,3.5615997314453125,3.39776611328125,"(-39.39999771118164, -24.36526870727539, 645.9603271484375)","(20.431596755981445, -26.009241104125977, 645.0960693359375)","(0.692357063293457, 132.52130126953125, 37.59201431274414)","(-16.497543334960938, 142.55267333984375, 41.24313735961914)",POINT (0.4818162769079208 0.3428409397602081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905209962,1855520452,1,1,"(0.5073755979537964, 0.3804154098033905)","(0.45409536361694336, 0.3320113718509674)",1,1,3.5553131103515625,3.370590209960937,"(-39.175445556640625, -24.40935707092285, 645.6162109375)","(20.639873504638672, -26.083690643310547, 645.1177368164062)","(0.9287967681884766, 130.67449951171875, 36.91987228393555)","(-17.480871200561523, 139.51487731933594, 40.1374626159668)",POINT (0.4807354807853699 0.356213390827179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905226628,1855537118,1,1,"(0.5016261339187622, 0.3715328574180603)","(0.45169907808303833, 0.32178208231925964)",1,1,3.5438995361328125,3.3696441650390625,"(-39.00623321533203, -24.474395751953125, 645.4974365234375)","(20.780128479003906, -26.173521041870117, 645.1441040039062)","(-1.057790756225586, 132.29678344726562, 37.51030731201172)","(-18.30884552001953, 141.38311767578125, 40.817447662353516)",POINT (0.4766626060009003 0.34665746986866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905243297,1855553786,1,1,"(0.5035544037818909, 0.36164626479148865)","(0.45871907472610474, 0.30827829241752625)",1,1,3.53607177734375,3.36785888671875,"(-38.88413619995117, -24.518218994140625, 645.3734130859375)","(20.888919830322266, -26.224376678466797, 644.8955078125)","(-0.39152073860168457, 134.10243225097656, 38.1674919128418)","(-15.883257865905762, 143.84939575195312, 41.71512222290039)",POINT (0.4811367392539978 0.3349622786045074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905259963,1855570452,1,1,"(0.5045908689498901, 0.387249231338501)","(0.45405760407447815, 0.32313278317451477)",1,1,3.5644989013671875,3.381454467773437,"(-38.80064392089844, -24.60053825378418, 645.5341186523438)","(20.971363067626953, -26.274194717407227, 644.8321533203125)","(-0.03339150920510292, 129.4263916015625, 36.465538024902344)","(-17.493925094604492, 141.13641357421875, 40.72766876220703)",POINT (0.4793242365121841 0.3551910072565079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905276631,1855587119,1,1,"(0.5031614303588867, 0.3631901144981384)","(0.44936537742614746, 0.3278484642505646)",1,1,3.5377960205078125,3.3717041015625,"(-38.76887130737305, -24.73908233642578, 645.8981323242188)","(21.04328155517578, -26.346763610839844, 644.7703247070312)","(-0.5273085832595825, 133.82049560546875, 38.06487274169922)","(-19.115201950073242, 140.27516174316406, 40.41417694091797)",POINT (0.4762634038925171 0.3455192893743515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905293298,1855603785,1,1,"(0.5075552463531494, 0.3779418170452118)","(0.44849395751953125, 0.2944100797176361)",1,1,3.545257568359375,3.3550567626953125,"(-38.698448181152344, -24.87116050720215, 645.7093505859375)","(21.099323272705078, -26.475528717041016, 644.9971313476562)","(0.990867555141449, 131.12628173828125, 37.08430480957031)","(-19.416301727294922, 146.3822479248047, 42.636959075927734)",POINT (0.4780246019363403 0.336175948381424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905309965,1855620452,1,1,"(0.5071946382522583, 0.37518584728240967)","(0.45225879549980164, 0.31948739290237427)",1,1,3.5635528564453125,3.3826446533203125,"(-38.58519744873047, -24.979692459106445, 645.6883544921875)","(21.181331634521484, -26.528568267822266, 644.8306884765625)","(0.866273045539856, 131.62962341308594, 37.267459869384766)","(-18.11545181274414, 141.80218505859375, 40.970008850097656)",POINT (0.47972671687603 0.347336620092392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905326637,1855637123,1,1,"(0.530121386051178, 0.406944215297699)","(0.4699614644050598, 0.3226594924926758)",1,1,3.569549560546875,3.3979644775390625,"(-38.43829345703125, -25.09579849243164, 645.6363525390625)","(21.332679748535156, -26.668106079101562, 644.879150390625)","(8.788046836853027, 125.82936096191406, 35.15636444091797)","(-11.998727798461914, 141.22286987304688, 40.75910186767578)",POINT (0.5000414252281189 0.3648018538951874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905343304,1855653790,1,1,"(0.5287004113197327, 0.38851097226142883)","(0.4560054540634155, 0.32824161648750305)",1,1,3.6036376953125,3.383407592773437,"(-38.30958938598633, -25.222536087036133, 645.9537963867188)","(21.48124122619629, -26.783275604248047, 645.03076171875)","(8.297073364257812, 129.19595336914062, 36.3817024230957)","(-16.82088279724121, 140.20335388183594, 40.38808059692383)",POINT (0.4923529326915741 0.3583762943744659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905359971,1855670456,1,1,"(0.521723210811615, 0.3980448246002197)","(0.4732283353805542, 0.32354724407196045)",1,1,3.578521728515625,3.390228271484375,"(-38.14195251464844, -25.343551635742188, 646.0431518554688)","(21.622421264648438, -26.943012237548828, 645.03271484375)","(5.886260509490967, 127.4547348022461, 35.7479133605957)","(-10.869941711425781, 141.06072998046875, 40.70008087158203)",POINT (0.4974757730960846 0.3607960343360901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905376638,1855687123,1,1,"(0.5168055295944214, 0.40266337990760803)","(0.4787261486053467, 0.30872270464897156)",1,1,3.59326171875,3.3999481201171875,"(-37.96195983886719, -25.470653533935547, 646.041259765625)","(21.774898529052734, -27.104488372802734, 644.8389282226562)","(4.187081813812256, 126.61119079589844, 35.44093322753906)","(-8.97031307220459, 143.76821899414062, 41.68559646606445)",POINT (0.497765839099884 0.3556930422782898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905393305,1855703789,1,1,"(0.526355504989624, 0.3985459804534912)","(0.46335017681121826, 0.3238077163696289)",1,1,3.621368408203125,3.3997344970703125,"(-37.80104064941406, -25.59337615966797, 646.1535034179688)","(21.952774047851562, -27.20066261291504, 645.1148681640625)","(7.48684549331665, 127.36319732666016, 35.714630126953125)","(-14.28309154510498, 141.01315307617188, 40.68278121948242)",POINT (0.4948528409004211 0.3611768484115601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905409972,1855720456,1,1,"(0.509161651134491, 0.38092684745788574)","(0.4567387104034424, 0.3306277394294739)",1,1,3.6021270751953125,3.4069061279296875,"(-37.637210845947266, -25.64122200012207, 646.5910034179688)","(22.134952545166016, -27.235179901123047, 645.0220947265625)","(1.545942783355713, 130.5811004638672, 36.885841369628906)","(-16.56752586364746, 139.76756286621094, 40.22943115234375)",POINT (0.4829501807689667 0.3557772934436798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905426640,1855737123,1,1,"(0.5306761860847473, 0.39176487922668457)","(0.4637182652950287, 0.3309467136859894)",1,1,3.646804809570313,3.444198608398437,"(-37.45860290527344, -25.64101791381836, 646.623046875)","(22.326614379882812, -27.233318328857422, 645.4130859375)","(8.979747772216797, 128.60165405273438, 36.16541290283203)","(-14.15591049194336, 139.7093048095703, 40.20824432373047)",POINT (0.497197225689888 0.361355796456337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905443306,1855753789,1,1,"(0.5279553532600403, 0.3859255909919739)","(0.4612303376197815, 0.32770639657974243)",1,1,3.623260498046875,3.4462890625,"(-37.28799057006836, -25.615652084350586, 646.7700805664062)","(22.488468170166016, -27.193199157714844, 645.771240234375)","(8.039621353149414, 129.66815185546875, 36.553524017333984)","(-15.015555381774902, 140.30111694335938, 40.42364501953125)",POINT (0.4945928454399109 0.3568159937858582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905459977,1855770459,1,1,"(0.5198514461517334, 0.3868448734283447)","(0.46773120760917664, 0.3275013566017151)",1,1,3.65863037109375,3.446395874023437,"(-37.09824752807617, -25.61080551147461, 646.67578125)","(22.636009216308594, -27.172954559326172, 645.5880126953125)","(5.239518165588379, 129.500244140625, 36.49249267578125)","(-12.769336700439453, 140.3385467529297, 40.43727493286133)",POINT (0.493791326880455 0.3571731150150299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905476644,1855787126,1,1,"(0.5041579008102417, 0.3735412359237671)","(0.4685448706150055, 0.3288680911064148)",1,1,3.653640747070313,3.47784423828125,"(-36.950103759765625, -25.65676498413086, 647.0765991210938)","(22.79690170288086, -27.181947708129883, 645.8077392578125)","(-0.18298973143100739, 131.92999267578125, 37.376800537109375)","(-12.488194465637207, 140.0889434814453, 40.34639358520508)",POINT (0.4863513857126236 0.3512046635150909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905493312,1855803793,1,1,"(0.5202120542526245, 0.40395206212997437)","(0.4670321047306061, 0.33118513226509094)",1,1,3.681365966796875,3.493408203125,"(-36.82518005371094, -25.720157623291016, 647.4287109375)","(22.95876693725586, -27.245100021362305, 645.9927368164062)","(5.364121913909912, 126.37584686279297, 35.35525894165039)","(-13.01089096069336, 139.66575622558594, 40.19239044189453)",POINT (0.4936220794916153 0.3675685971975326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905509978,1855820459,1,1,"(0.5203429460525513, 0.3943704068660736)","(0.45625412464141846, 0.31808218359947205)",1,1,3.68450927734375,3.5007781982421875,"(-36.637115478515625, -25.80330467224121, 647.438720703125)","(23.142597198486328, -27.312849044799805, 646.014892578125)","(5.409350872039795, 128.1258087158203, 35.99220275878906)","(-16.73495864868164, 142.05885314941406, 41.06338882446289)",POINT (0.4882985353469849 0.3562262952327728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905526645,1855837125,1,1,"(0.5157052874565125, 0.3871513903141022)","(0.4619254767894745, 0.31817901134490967)",1,1,3.68280029296875,3.505844116210937,"(-36.43158721923828, -25.862150192260742, 647.6832275390625)","(23.36098289489746, -27.367231369018555, 646.1846923828125)","(3.806920051574707, 129.44427490234375, 36.47206497192383)","(-14.775357246398926, 142.04116821289062, 41.05695724487305)",POINT (0.4888153821229935 0.3526652008295059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,33,70905543312,1855853792,1,1,"(0.5176399946212769, 0.38656458258628845)","(0.466962993144989, 0.3255649507045746)",1,1,3.718231201171875,3.523712158203125,"(-36.18044662475586, -25.87641143798828, 647.8515625)","(23.60232162475586, -27.387380599975586, 646.2833251953125)","(4.475424289703369, 129.5514373779297, 36.51106643676758)","(-13.034774780273438, 140.69223022460938, 40.565982818603516)",POINT (0.4923014938831329 0.3560647666454315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
