,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,11,3,64714567428,913445505,1,1,"(0.6816592812538147, 0.23448148369789124)","(0.6542096138000488, 0.20965352654457092)",1,1,3.1219940185546875,2.6837615966796875,"(-51.630836486816406, -13.285524368286133, 691.4736328125)","(12.622220993041992, -15.321247100830078, 699.2037353515625)","(63.22231674194336, 157.7366180419922, 46.76966094970703)","(53.70999526977539, 162.2843780517578, 48.424903869628906)",POINT (0.6679344475269318 0.2220675051212311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64714584099,913462176,1,1,"(0.6840003132820129, 0.2308659851551056)","(0.6563449501991272, 0.21910825371742249)",1,1,3.1180572509765625,2.6984405517578125,"(-51.60987854003906, -13.302055358886719, 691.4364624023438)","(12.643362045288086, -15.318628311157227, 699.2161865234375)","(64.03355407714844, 158.39886474609375, 47.01071548461914)","(54.44997024536133, 160.5525360107422, 47.79457092285156)",POINT (0.6701726317405701 0.224987119436264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64714600765,913478842,1,1,"(0.6862390041351318, 0.2222227305173874)","(0.6557466387748718, 0.18836961686611176)",1,1,3.113677978515625,2.672393798828125,"(-51.59812927246094, -13.2986421585083, 691.332275390625)","(12.652179718017578, -15.311087608337402, 699.14794921875)","(64.80936431884766, 159.98207092285156, 47.58694839477539)","(54.24263000488281, 166.1829833984375, 49.84389114379883)",POINT (0.6709928214550018 0.2052961736917496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64714617433,913495509,1,1,"(0.6879647970199585, 0.20698624849319458)","(0.6587032675743103, 0.1953728049993515)",1,1,3.110214233398437,2.66107177734375,"(-51.58891296386719, -13.304859161376953, 691.3868408203125)","(12.67651653289795, -15.30909538269043, 699.2279663085938)","(65.40740203857422, 162.77296447753906, 48.60271453857422)","(55.267208099365234, 164.90020751953125, 49.37696075439453)",POINT (0.6733340322971344 0.201179526746273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64714634100,913512176,1,1,"(0.6863107085227966, 0.20613588392734528)","(0.6623544096946716, 0.18134452402591705)",1,1,3.110748291015625,2.6620635986328125,"(-51.563499450683594, -13.309571266174316, 691.2709350585938)","(12.702998161315918, -15.311543464660645, 699.2406616210938)","(64.8342056274414, 162.9287109375, 48.659454345703125)","(56.53246307373047, 167.4698028564453, 50.31222152709961)",POINT (0.6743325591087341 0.1937402039766312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714650768,913528843,1,1,"(0.6802631616592407, 0.21083271503448486)","(0.6591677665710449, 0.18054239451885223)",1,1,3.1316375732421875,2.684478759765625,"(-51.547088623046875, -13.321483612060547, 691.2467041015625)","(12.71928596496582, -15.319915771484375, 699.1056518554688)","(62.738502502441406, 162.06838989257812, 48.34629821777344)","(55.428184509277344, 167.61671447753906, 50.36571502685547)",POINT (0.6697154641151428 0.1956875547766686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714667434,913545509,1,1,"(0.6835219860076904, 0.20431406795978546)","(0.6635580658912659, 0.18424831330776215)",1,1,3.1458282470703125,2.699813842773437,"(-51.51449966430664, -13.312981605529785, 691.1583862304688)","(12.744341850280762, -15.316631317138672, 699.1182861328125)","(63.86781311035156, 163.26242065429688, 48.78086471557617)","(56.94956588745117, 166.93788146972656, 50.11865997314453)",POINT (0.6735400259494781 0.1942811906337738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714684102,913562176,1,1,"(0.6942979097366333, 0.18501044809818268)","(0.6737322211265564, 0.13053998351097107)",1,1,3.157684326171875,2.6750030517578125,"(-51.459228515625, -13.31645393371582, 691.2335815429688)","(12.764739036560059, -15.323310852050781, 698.9830322265625)","(67.60206604003906, 166.79827880859375, 50.06783676147461)","(60.47529602050781, 176.7757110595703, 53.699317932128906)",POINT (0.6840150654315948 0.1577752158045769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714700772,913578846,1,1,"(0.6900302171707153, 0.16512998938560486)","(0.6787621974945068, 0.14374198019504547)",1,1,3.1574249267578125,2.6962890625,"(-51.42732238769531, -13.342327117919922, 690.9990844726562)","(12.778240203857422, -15.346153259277344, 698.8211059570312)","(66.12313842773438, 170.43983459472656, 51.39323043823242)","(62.21835708618164, 174.35748291015625, 52.819156646728516)",POINT (0.6843962073326111 0.1544359847903252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714717440,913595513,1,1,"(0.6990129947662354, 0.1649688184261322)","(0.6744065880775452, 0.16321958601474762)",1,1,3.1778564453125,2.746917724609375,"(-51.39863586425781, -13.358747482299805, 690.7374267578125)","(12.801276206970215, -15.362756729125977, 698.860595703125)","(69.23601531982422, 170.46934509277344, 51.40396499633789)","(60.708984375, 170.78973388671875, 51.52063751220703)",POINT (0.6867097914218903 0.1640942022204399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714734106,913612179,1,1,"(0.6959048509597778, 0.14871293306350708)","(0.6686481237411499, 0.13848797976970673)",1,1,3.1574859619140625,2.7108612060546875,"(-51.379573822021484, -13.365201950073242, 690.6871337890625)","(12.827468872070312, -15.393819808959961, 698.845947265625)","(68.15892791748047, 173.44692993164062, 52.4877815246582)","(58.713462829589844, 175.3198699951172, 53.1694450378418)",POINT (0.6822764873504639 0.1436004564166069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714750774,913628846,1,1,"(0.6912948489189148, 0.16396529972553253)","(0.6696558594703674, 0.13018888235092163)",1,1,3.16778564453125,2.684478759765625,"(-51.37311553955078, -13.370765686035156, 690.70166015625)","(12.848579406738281, -15.413177490234375, 698.69677734375)","(66.56138610839844, 170.6531524658203, 51.47089385986328)","(59.06269073486328, 176.84002685546875, 53.722755432128906)",POINT (0.6804753541946411 0.1470770910382271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714767441,913645513,1,1,"(0.699663519859314, 0.17175008356571198)","(0.6676067113876343, 0.13144119083881378)",1,1,3.146102905273437,2.7121734619140625,"(-51.37345886230469, -13.381010055541992, 690.7142333984375)","(12.856122016906738, -15.454580307006836, 698.5477905273438)","(69.46142578125, 169.2272186279297, 50.951873779296875)","(58.352577209472656, 176.6106414794922, 53.63926696777344)",POINT (0.6836351156234741 0.1515956372022629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714784109,913662180,1,1,"(0.6902863383293152, 0.23728887736797333)","(0.6667012572288513, 0.13007229566574097)",1,1,3.2186431884765625,2.704803466796875,"(-51.36907196044922, -13.403594017028809, 690.7822265625)","(12.864336013793945, -15.477347373962402, 698.3853759765625)","(66.2118911743164, 157.22238159179688, 46.582515716552734)","(58.03879928588867, 176.8613739013672, 53.730525970458984)",POINT (0.6784937977790833 0.1836805865168572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714800775,913678846,1,1,"(0.692715585231781, 0.17327937483787537)","(0.6651976704597473, 0.13546505570411682)",1,1,3.144256591796875,2.672393798828125,"(-51.367530822753906, -13.46243667602539, 690.7555541992188)","(12.86324405670166, -15.500961303710938, 698.3447265625)","(67.0537338256836, 168.9470672607422, 50.849945068359375)","(57.517738342285156, 175.8735809326172, 53.3709831237793)",POINT (0.6789566278457642 0.1543722152709961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714817443,913695513,1,1,"(0.6905787587165833, 0.19855815172195435)","(0.6717088222503662, 0.16168837249279022)",1,1,3.2129058837890625,2.6949005126953125,"(-51.366485595703125, -13.531881332397461, 690.7164306640625)","(12.860392570495605, -15.525886535644531, 698.4657592773438)","(66.313232421875, 164.31674194335938, 49.16461944580078)","(59.77410888671875, 171.07020568847656, 51.62271499633789)",POINT (0.6811437904834747 0.1801232621073723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714834112,913712182,1,1,"(0.6910607218742371, 0.17062561213970184)","(0.6630594730377197, 0.163926899433136)",1,1,3.141845703125,2.6520233154296875,"(-51.361080169677734, -13.584277153015137, 690.6243896484375)","(12.872782707214355, -15.570170402526855, 698.5335693359375)","(66.48026275634766, 169.4331817626953, 51.026859283447266)","(56.77680969238281, 170.66018676757812, 51.473453521728516)",POINT (0.6770600974559784 0.1672762557864189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714850780,913728849,1,1,"(0.7015209197998047, 0.1690109521150589)","(0.6670385599136353, 0.14846768975257874)",1,1,3.119873046875,2.658447265625,"(-51.36919403076172, -13.597879409790039, 690.530029296875)","(12.86595344543457, -15.618566513061523, 698.4942626953125)","(70.10509490966797, 169.72894287109375, 51.134498596191406)","(58.15570831298828, 173.4918670654297, 52.504093170166016)",POINT (0.68427973985672 0.1587393209338188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714867446,913745515,1,1,"(0.7019845843315125, 0.15822339057922363)","(0.6711822152137756, 0.12301808595657349)",1,1,3.05609130859375,2.6081695556640625,"(-51.3653564453125, -13.606395721435547, 690.5303344726562)","(12.870676040649414, -15.667797088623047, 698.38623046875)","(70.2657699584961, 171.7049102783203, 51.85368347167969)","(59.59163284301758, 178.15350341796875, 54.2007942199707)",POINT (0.686583399772644 0.1406207382678986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714884113,913762181,1,1,"(0.7033354043960571, 0.20736074447631836)","(0.677130401134491, 0.13599984347820282)",1,1,3.08819580078125,2.5992431640625,"(-51.364192962646484, -13.618163108825684, 690.7034912109375)","(12.872323989868164, -15.693792343139648, 698.3048706054688)","(70.73387908935547, 162.704345703125, 48.57780075073242)","(61.652896881103516, 175.77561950683594, 53.3353385925293)",POINT (0.690232902765274 0.1716802939772606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714900780,913778848,1,1,"(0.7068057060241699, 0.21568918228149414)","(0.677261233329773, 0.12703756988048553)",1,1,3.0657501220703125,2.603424072265625,"(-51.381805419921875, -13.62730598449707, 690.5143432617188)","(12.847173690795898, -15.706302642822266, 698.359130859375)","(71.93647003173828, 161.1788330078125, 48.02248764038086)","(61.698211669921875, 177.41725158691406, 53.932823181152344)",POINT (0.6920334696769714 0.1713633760809898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714917447,913795515,1,1,"(0.7014381289482117, 0.21013423800468445)","(0.6764414310455322, 0.14084705710411072)",1,1,3.017822265625,2.591094970703125,"(-51.414283752441406, -13.631965637207031, 690.4827880859375)","(12.80881404876709, -15.696438789367676, 698.576171875)","(70.0763931274414, 162.1963348388672, 48.392852783203125)","(61.414119720458984, 174.88775634765625, 53.01216506958008)",POINT (0.688939779996872 0.1754906475543976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714934115,913812182,1,1,"(0.694862961769104, 0.19302017986774445)","(0.681220293045044, 0.13123683631420135)",1,1,3.027374267578125,2.572784423828125,"(-51.482948303222656, -13.662989616394043, 690.6446533203125)","(12.751346588134766, -15.701314926147461, 698.80712890625)","(67.79788208007812, 165.33114624023438, 49.533836364746094)","(63.07017135620117, 176.64805603027344, 53.652889251708984)",POINT (0.688041627407074 0.1621285080909729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714950782,913828849,1,1,"(0.7057083249092102, 0.1824181228876114)","(0.68440181016922, 0.12697097659111023)",1,1,3.018646240234375,2.562484741210937,"(-51.542335510253906, -13.66934585571289, 690.6090087890625)","(12.70241641998291, -15.680865287780762, 698.54052734375)","(71.55619049072266, 167.2731170654297, 50.24067306518555)","(64.17269134521484, 177.42945861816406, 53.937255859375)",POINT (0.6950550675392151 0.1546945497393608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714967456,913845522,1,1,"(0.7064393162727356, 0.1828281730413437)","(0.6720198392868042, 0.12000315636396408)",1,1,3.015838623046875,2.55810546875,"(-51.604148864746094, -13.713298797607422, 690.385986328125)","(12.641120910644531, -15.689787864685059, 698.125)","(71.80949401855469, 167.19801330566406, 50.213314056396484)","(59.88188934326172, 178.7057647705078, 54.40176773071289)",POINT (0.6892295777797699 0.1514156647026539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64714984123,913862189,1,1,"(0.7053101658821106, 0.165583074092865)","(0.680520236492157, 0.14153866469860077)",1,1,2.9941864013671875,2.5696563720703125,"(-51.66875076293945, -13.736130714416504, 690.4293212890625)","(12.582365989685059, -15.688547134399414, 698.2078857421875)","(71.41819763183594, 170.35684204101562, 51.36301803588867)","(62.82758331298828, 174.7610626220703, 52.9660530090332)",POINT (0.6929152011871338 0.1535608693957329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715000790,913878855,1,1,"(0.5536397695541382, 0.17002788186073303)","(0.5507106184959412, 0.12730343639850616)",1,1,3.02630615234375,2.5511932373046875,"(-52.06380081176758, -13.804586410522461, 690.2859497070312)","(12.173332214355469, -15.692268371582031, 698.0479736328125)","(18.858869552612305, 169.54266357421875, 51.066688537597656)","(17.843822479248047, 177.36854553222656, 53.91510009765625)",POINT (0.5521751940250397 0.1486656591296196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715017457,913895522,1,1,"(0.44902461767196655, 0.18994717299938202)","(0.4346313774585724, 0.1918078362941742)",1,1,3.0147247314453125,2.6789093017578125,"(-52.55295181274414, -13.817731857299805, 690.3937377929688)","(11.658408164978027, -15.655269622802734, 697.9321899414062)","(-17.39411163330078, 165.89401245117188, 49.73872375488281)","(-22.381900787353516, 165.5531768798828, 49.614681243896484)",POINT (0.4418279975652695 0.1908775046467781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715034125,913912189,1,1,"(0.39325594902038574, 0.21409465372562408)","(0.3658023774623871, 0.2226017862558365)",1,1,2.9679412841796875,2.7127227783203125,"(-52.7434196472168, -13.832707405090332, 690.42919921875)","(11.442546844482422, -15.68246841430664, 697.8319702148438)","(-36.71997833251953, 161.4708709716797, 48.12885284423828)","(-46.233665466308594, 159.91262817382812, 47.561676025390625)",POINT (0.3795291632413864 0.2183482199907303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715050792,913928856,1,1,"(0.4012526571750641, 0.20517495274543762)","(0.37170079350471497, 0.1962658017873764)",1,1,2.964141845703125,2.6775665283203125,"(-52.76873016357422, -13.836329460144043, 690.172119140625)","(11.422823905944824, -15.689140319824219, 697.6168212890625)","(-33.94883728027344, 163.10472106933594, 48.7235107421875)","(-44.18963623046875, 164.7366180419922, 49.31747817993164)",POINT (0.3864767253398895 0.200720377266407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715067459,913945522,1,1,"(0.4052528440952301, 0.23337998986244202)","(0.3694734573364258, 0.16716796159744263)",1,1,2.996795654296875,2.607177734375,"(-52.816497802734375, -13.84459114074707, 690.2308349609375)","(11.395835876464844, -15.67414665222168, 697.4969482421875)","(-32.5626220703125, 157.93836975097656, 46.843116760253906)","(-44.96149826049805, 170.0665283203125, 51.25736999511719)",POINT (0.3873631507158279 0.2002739757299423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715084126,913962189,1,1,"(0.41175341606140137, 0.20475797355175018)","(0.3757888972759247, 0.20817221701145172)",1,1,2.9367828369140625,2.662872314453125,"(-52.85776901245117, -13.86148452758789, 690.2109375)","(11.377728462219238, -15.678407669067383, 697.3898315429688)","(-30.30994415283203, 163.18112182617188, 48.751277923583984)","(-42.77297592163086, 162.55572509765625, 48.52364730834961)",POINT (0.393771156668663 0.206465095281601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715100799,913978861,1,1,"(0.411688894033432, 0.24483081698417664)","(0.37434184551239014, 0.17197711765766144)",1,1,3.000717163085937,2.6093292236328125,"(-52.87314224243164, -13.86264705657959, 690.141845703125)","(11.381093978881836, -15.674749374389648, 697.2557983398438)","(-30.33230209350586, 155.84088134765625, 46.0797233581543)","(-43.274417877197266, 169.18560791015625, 50.93675231933594)",POINT (0.3930153697729111 0.208403967320919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715117466,913995528,1,1,"(0.4048053026199341, 0.24651674926280975)","(0.37539178133010864, 0.21406620740890503)",1,1,2.9871826171875,2.6842041015625,"(-52.88900375366211, -13.878680229187012, 689.9798583984375)","(11.373836517333984, -15.683420181274414, 697.1082763671875)","(-32.71770477294922, 155.53208923339844, 45.96728515625)","(-42.91057586669922, 161.47608947753906, 48.13075256347656)",POINT (0.3900985419750214 0.2302914783358574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715134134,914012195,1,1,"(0.40193843841552734, 0.20095908641815186)","(0.3735405504703522, 0.21459604799747467)",1,1,2.954132080078125,2.678131103515625,"(-52.881439208984375, -13.907844543457031, 689.887939453125)","(11.389687538146973, -15.701615333557129, 696.9998779296875)","(-33.71119689941406, 163.87696838378906, 49.004539489746094)","(-43.55208969116211, 161.37904357910156, 48.09539031982422)",POINT (0.3877394944429398 0.2077775672078133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715150800,914028861,1,1,"(0.4083517789840698, 0.22915759682655334)","(0.3696630001068115, 0.20825567841529846)",1,1,3.0318145751953125,2.66937255859375,"(-52.875362396240234, -13.944477081298828, 689.755615234375)","(11.401034355163574, -15.717378616333008, 697.06591796875)","(-31.488725662231445, 158.7117919921875, 47.12461471557617)","(-44.895809173583984, 162.54042053222656, 48.518104553222656)",POINT (0.3890073895454407 0.2187066376209259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715167468,914045528,1,1,"(0.40288782119750977, 0.14239342510700226)","(0.3641293942928314, 0.1863017976284027)",1,1,2.91455078125,2.6150665283203125,"(-52.86758041381836, -13.97646713256836, 689.5980224609375)","(11.409565925598145, -15.72420883178711, 697.1727294921875)","(-33.382205963134766, 174.60450744628906, 52.90904235839844)","(-46.813385009765625, 166.56173706054688, 49.98174285888672)",POINT (0.3835086077451706 0.1643476113677025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715184135,914062195,1,1,"(0.40635180473327637, 0.19251392781734467)","(0.3780638873577118, 0.23836007714271545)",1,1,3.020126342773437,2.69091796875,"(-52.85919952392578, -14.018667221069336, 689.51953125)","(11.417146682739258, -15.730737686157227, 697.1458740234375)","(-32.18179702758789, 165.42385864257812, 49.56760787963867)","(-41.98460006713867, 157.02615356445312, 46.511131286621094)",POINT (0.3922078460454941 0.2154370024800301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715200802,914078861,1,1,"(0.41065821051597595, 0.1820182502269745)","(0.3709881603717804, 0.2560352385044098)",1,1,2.9927520751953125,2.717559814453125,"(-52.851924896240234, -14.034342765808105, 689.4281005859375)","(11.423789978027344, -15.743309020996094, 697.025634765625)","(-30.6894588470459, 167.3463592529297, 50.267311096191406)","(-44.436588287353516, 153.78857421875, 45.33268356323242)",POINT (0.3908231854438782 0.2190267443656921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715217469,914095528,1,1,"(0.41030818223953247, 0.18871626257896423)","(0.3737604320049286, 0.2597668170928955)",1,1,3.001617431640625,2.69049072265625,"(-52.850738525390625, -14.039393424987793, 689.3751220703125)","(11.429579734802246, -15.755064964294434, 696.9323120117188)","(-30.81076431274414, 166.11949157714844, 49.82077407836914)","(-43.47589874267578, 153.1050567626953, 45.08391189575195)",POINT (0.3920343071222305 0.2242415398359299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,3,64715234140,914112199,1,1,"(0.3734087347984314, 0.1855107694864273)","(0.35037457942962646, 0.2048368901014328)",1,1,3.024810791015625,2.665985107421875,"(-52.90776062011719, -14.043562889099121, 689.5120849609375)","(11.359336853027344, -15.756512641906738, 696.947509765625)","(-43.5977783203125, 166.70664978027344, 50.03448486328125)","(-51.5799446105957, 163.16664123535156, 48.74603271484375)",POINT (0.3618916571140289 0.19517382979393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715250807,914128865,1,1,"(0.3793213665485382, 0.16561326384544373)","(0.3578079044818878, 0.19770456850528717)",1,1,2.96038818359375,2.661590576171875,"(-52.91306686401367, -14.052604675292969, 689.457763671875)","(11.346158027648926, -15.774948120117188, 696.8947143554688)","(-41.54884338378906, 170.3512725830078, 51.36104965209961)","(-49.00403594970703, 164.4730987548828, 49.221519470214844)",POINT (0.368564635515213 0.1816589161753654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715267474,914145532,1,1,"(0.37777236104011536, 0.19639575481414795)","(0.3534615933895111, 0.21413502097129822)",1,1,3.042098999023437,2.6897735595703125,"(-52.91885757446289, -14.055294036865234, 689.4304809570312)","(11.34246826171875, -15.786953926086426, 696.8817749023438)","(-42.08562088012695, 164.7128448486328, 49.30879211425781)","(-50.51019287109375, 161.46348571777344, 48.12615966796875)",POINT (0.3656169772148132 0.2052653878927231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715284141,914162198,1,1,"(0.387046754360199, 0.19598329067230225)","(0.35810813307762146, 0.18201477825641632)",1,1,3.0031280517578125,2.63189697265625,"(-52.9271240234375, -14.064631462097168, 689.40234375)","(11.33127212524414, -15.815996170043945, 696.8555908203125)","(-38.8717041015625, 164.78839111328125, 49.33628845214844)","(-48.899993896484375, 167.3470001220703, 50.267555236816406)",POINT (0.3725774437189102 0.1889990344643593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715300808,914178865,1,1,"(0.38837891817092896, 0.2374836951494217)","(0.35006922483444214, 0.1863851249217987)",1,1,3.048431396484375,2.6436004638671875,"(-52.92768859863281, -14.076377868652344, 689.32275390625)","(11.329583168029785, -15.843893051147461, 696.85595703125)","(-38.410072326660156, 157.18670654296875, 46.56948471069336)","(-51.68577575683594, 166.54647827148438, 49.97620391845703)",POINT (0.3692240715026856 0.2119344100356102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715317476,914195532,1,1,"(0.3808131217956543, 0.1995530128479004)","(0.34746798872947693, 0.17946338653564453)",1,1,2.9870758056640625,2.6259002685546875,"(-52.9442253112793, -14.098430633544922, 689.3466186523438)","(11.321014404296875, -15.864322662353516, 696.8696899414062)","(-41.031890869140625, 164.13453674316406, 49.0982666015625)","(-52.58720016479492, 167.8143310546875, 50.43770217895508)",POINT (0.3641405552625656 0.1895081996917725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715334143,914212199,1,1,"(0.38884273171424866, 0.2318897694349289)","(0.3535080850124359, 0.19262324273586273)",1,1,3.0482177734375,2.6727447509765625,"(-52.955909729003906, -14.12162971496582, 689.3314208984375)","(11.315555572509766, -15.879938125610352, 696.8694458007812)","(-38.249332427978516, 158.2113494873047, 46.94242477416992)","(-50.49407196044922, 165.4038543701172, 49.56029510498047)",POINT (0.3711754083633423 0.2122565060853958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715350810,914228865,1,1,"(0.3884580135345459, 0.22281037271022797)","(0.35009118914604187, 0.20287470519542694)",1,1,3.0271148681640625,2.6935272216796875,"(-52.96074676513672, -14.157665252685547, 689.357421875)","(11.313901901245117, -15.89995002746582, 696.7618408203125)","(-38.38264465332031, 159.87442016601562, 47.54774856567383)","(-51.67815017700195, 163.52606201171875, 48.87686538696289)",POINT (0.3692746013402939 0.2128425389528274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,3,64715367480,914245535,1,1,"(0.3725223243236542, 0.15786859393119812)","(0.3494752049446106, 0.17117388546466827)",1,1,2.9532623291015625,2.624786376953125,"(-52.96783447265625, -14.182002067565918, 689.3695678710938)","(11.30532455444336, -15.909988403320312, 696.735107421875)","(-43.90494918823242, 171.7698974609375, 51.87732696533203)","(-51.891624450683594, 169.33274841308594, 50.99027633666992)",POINT (0.3609987646341324 0.1645212396979332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715384147,914262201,1,1,"(0.5132090449333191, 0.16878360509872437)","(0.5022405385971069, 0.2021094262599945)",1,1,2.991424560546875,2.7012176513671875,"(-52.64877700805664, -14.172771453857422, 689.2623901367188)","(11.637057304382324, -15.934675216674805, 696.9783935546875)","(4.84814977645874, 169.7705841064453, 51.1496696472168)","(1.0471595525741577, 163.66624450683594, 48.92788314819336)",POINT (0.507724791765213 0.1854465156793594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,3,64715400814,914278868,1,1,"(0.6435032486915588, 0.2210310995578766)","(0.650376558303833, 0.15854038298130035)",1,1,3.055328369140625,2.566024780273437,"(-52.10760498046875, -14.156929016113281, 689.2838134765625)","(12.119138717651367, -15.960692405700684, 697.3497314453125)","(49.99983215332031, 160.20033264160156, 47.6663932800293)","(52.3817138671875, 171.64683532714844, 51.83258056640625)",POINT (0.6469399034976959 0.1897857412695885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
