,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,22,5,332545418282,2207207857,1,1,"(0.4801374077796936, 0.6051881909370422)","(0.4856016933917999, 0.704217255115509)",1,1,3.60858154296875,3.5544586181640625,"(-116.70637512207031, -34.27527618408203, 604.7769165039062)","(-56.32919692993164, -43.85075759887695, 613.8338623046875)","(-8.482680320739746, 89.62271881103516, 21.978240966796875)","(-6.594627857208252, 71.53638458251953, 15.395288467407227)",POINT (0.4828695505857468 0.6547027230262756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,5,332545434949,2207224523,1,1,"(0.47362667322158813, 0.5944681763648987)","(0.4811391830444336, 0.6891730427742004)",1,1,3.6049652099609375,3.5604705810546875,"(-116.77566528320312, -34.27702331542969, 604.609619140625)","(-56.42244338989258, -43.79774856567383, 613.8491821289062)","(-10.732305526733398, 91.58059692382812, 22.69080924987793)","(-8.136545181274414, 74.28402709960938, 16.39535140991211)",POINT (0.4773829281330109 0.6418206095695496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,5,332545451616,2207241190,1,1,"(0.4679897129535675, 0.5480461716651917)","(0.4645000100135803, 0.6442264914512634)",1,1,3.608642578125,3.571258544921875,"(-116.82843780517578, -34.257022857666016, 604.383544921875)","(-56.535682678222656, -43.71864700317383, 613.733642578125)","(-12.680028915405273, 100.05896759033203, 25.776683807373047)","(-13.885807991027832, 82.49291229248047, 19.38316535949707)",POINT (0.4662448614835739 0.5961363315582275),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545468284,2207257857,1,1,"(0.47100377082824707, 0.5484635233879089)","(0.4692906141281128, 0.6358805894851685)",1,1,3.583602905273437,3.553619384765625,"(-116.91101837158203, -34.30173873901367, 604.2224731445312)","(-56.57147979736328, -43.711326599121094, 613.4737548828125)","(-11.638586044311523, 99.98271942138672, 25.748985290527344)","(-12.230517387390137, 84.01716613769531, 19.937931060791016)",POINT (0.4701471924781799 0.5921720564365387),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545484950,2207274523,1,1,"(0.46867382526397705, 0.5512373447418213)","(0.4787905216217041, 0.6271180510520935)",1,1,3.570953369140625,3.537872314453125,"(-116.96918487548828, -34.3499755859375, 603.87451171875)","(-56.62535858154297, -43.735328674316406, 613.2318115234375)","(-12.443639755249023, 99.47613525390625, 25.5645809173584)","(-8.948063850402832, 85.6175537109375, 20.52040672302246)",POINT (0.4737321734428406 0.5891776978969574),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545501618,2207291190,1,1,"(0.4651266634464264, 0.5405516624450684)","(0.4714696407318115, 0.6335439085960388)",1,1,3.552841186523437,3.5349578857421875,"(-117.08468627929688, -34.41853332519531, 603.724365234375)","(-56.68472671508789, -43.73969268798828, 612.947265625)","(-13.669278144836426, 101.4277114868164, 26.274919509887695)","(-11.477614402770996, 84.44395446777344, 20.09324073791504)",POINT (0.468298152089119 0.5870477855205536),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545518288,2207307860,1,1,"(0.4704608619213104, 0.5486863255500793)","(0.47172412276268005, 0.6466186046600342)",1,1,3.539291381835937,3.515853881835937,"(-117.18386840820312, -34.51178741455078, 603.4055786132812)","(-56.78197479248047, -43.782405853271484, 612.6771240234375)","(-11.82616901397705, 99.94206237792969, 25.734113693237305)","(-11.389686584472656, 82.05602264404297, 19.224157333374023)",POINT (0.4710924923419952 0.5976524651050568),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545534956,2207324527,1,1,"(0.4713224768638611, 0.5545453429222107)","(0.474008709192276, 0.638605535030365)",1,1,3.544677734375,3.497406005859375,"(-117.29371643066406, -34.612579345703125, 603.0291748046875)","(-56.886077880859375, -43.83174133300781, 612.300537109375)","(-11.528461456298828, 98.87198638916016, 25.344663619995117)","(-10.600308418273926, 83.51949310302734, 19.75682258605957)",POINT (0.4726655930280685 0.5965754389762878),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545551613,2207341184,1,1,"(0.47268420457839966, 0.5556392073631287)","(0.47813692688941956, 0.6346511840820312)",1,1,3.5411834716796875,3.504180908203125,"(-117.44203186035156, -34.722896575927734, 602.660888671875)","(-57.03287887573242, -43.882755279541016, 611.93896484375)","(-11.057954788208008, 98.67220306396484, 25.271949768066406)","(-9.173898696899414, 84.2416763305664, 20.019704818725586)",POINT (0.4754105657339096 0.59514519572258),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545568281,2207357851,1,1,"(0.46890437602996826, 0.5507475733757019)","(0.4781973958015442, 0.6413239240646362)",1,1,3.4869384765625,3.479843139648437,"(-117.61630249023438, -34.818939208984375, 602.3470458984375)","(-57.18422317504883, -43.90422821044922, 611.6396484375)","(-12.363967895507812, 99.56558990478516, 25.59712028503418)","(-9.152998924255371, 83.02301025390625, 19.57613182067871)",POINT (0.4735508859157562 0.5960357487201691),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545584948,2207374518,1,1,"(0.46927395462989807, 0.5470463037490845)","(0.47605758905410767, 0.6337544918060303)",1,1,3.480377197265625,3.497833251953125,"(-117.80177307128906, -34.939300537109375, 602.1580810546875)","(-57.34038543701172, -43.94784927368164, 611.369384765625)","(-12.236279487609863, 100.2415771484375, 25.843156814575195)","(-9.892361640930176, 84.40548706054688, 20.07927131652832)",POINT (0.4726657718420029 0.5904003977775574),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545601617,2207391186,1,1,"(0.46993741393089294, 0.5539063215255737)","(0.4791221618652344, 0.6316882967948914)",1,1,3.4696807861328125,3.445907592773437,"(-117.95651245117188, -35.02838134765625, 601.8404541015625)","(-57.48629379272461, -43.973731994628906, 611.049560546875)","(-12.007034301757812, 98.98868560791016, 25.387155532836914)","(-8.833481788635254, 84.7828369140625, 20.216636657714844)",POINT (0.4745297878980637 0.5927973091602325),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545618281,2207407851,1,1,"(0.4731696546077728, 0.5260204672813416)","(0.4824300706386566, 0.6106312870979309)",1,1,3.466827392578125,3.4546356201171875,"(-118.08504486083984, -35.138389587402344, 601.5238037109375)","(-57.64886474609375, -43.99241638183594, 610.8211669921875)","(-10.89023208618164, 104.08168029785156, 27.240812301635742)","(-7.690509796142578, 88.62861633300781, 21.616382598876953)",POINT (0.4777998626232147 0.5683258771896362),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545634949,2207424518,1,1,"(0.4713299870491028, 0.5456956028938293)","(0.47930023074150085, 0.6171501278877258)",1,1,3.44879150390625,3.4447021484375,"(-118.2544174194336, -35.24021911621094, 601.2754516601562)","(-57.795108795166016, -44.01765441894531, 610.5339965820312)","(-11.525872230529785, 100.48825073242188, 25.932954788208008)","(-8.771952629089355, 87.43804168701172, 21.18303680419922)",POINT (0.4753151088953018 0.5814228653907776),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545651617,2207441186,1,1,"(0.47438308596611023, 0.5362251400947571)","(0.4823608100414276, 0.6228105425834656)",1,1,3.441864013671875,3.4301300048828125,"(-118.44602966308594, -35.341529846191406, 601.105224609375)","(-57.94426727294922, -44.03961944580078, 610.255859375)","(-10.470952987670898, 102.21793365478516, 26.562477111816406)","(-7.71444845199585, 86.40425109863281, 20.8067626953125)",POINT (0.4783719480037689 0.5795178413391113),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545668287,2207457855,1,1,"(0.4722769856452942, 0.5406718850135803)","(0.48136481642723083, 0.62436842918396)",1,1,3.4430084228515625,3.417221069335937,"(-118.61524963378906, -35.397544860839844, 600.8339233398438)","(-58.113651275634766, -44.03507614135742, 610.078857421875)","(-11.198652267456055, 101.40576934814453, 26.26689338684082)","(-8.05859375, 86.11970520019531, 20.7032413482666)",POINT (0.4768209010362625 0.5825201570987701),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545684954,2207474522,1,1,"(0.47199004888534546, 0.5418726205825806)","(0.4771478772163391, 0.6212956309318542)",1,1,3.447357177734375,3.4148101806640625,"(-118.79521179199219, -35.444580078125, 600.658935546875)","(-58.267860412597656, -44.014381408691406, 609.884033203125)","(-11.297808647155762, 101.18647003173828, 26.187084197998047)","(-9.515647888183594, 86.68091583251953, 20.90751838684082)",POINT (0.4745689630508423 0.5815841257572174),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545701621,2207491188,1,1,"(0.4763088524341583, 0.5370838642120361)","(0.4806647002696991, 0.6182480454444885)",1,1,3.429656982421875,3.407211303710937,"(-118.99073791503906, -35.47156524658203, 600.49853515625)","(-58.43427276611328, -43.97825622558594, 609.6453857421875)","(-9.805535316467285, 102.06107330322266, 26.50541114807129)","(-8.300483703613281, 87.23751831054688, 21.11003303527832)",POINT (0.4784867763519287 0.5776659548282623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545718288,2207507855,1,1,"(0.47748538851737976, 0.5342049598693848)","(0.4809698760509491, 0.6222773194313049)",1,1,3.41375732421875,3.4171142578125,"(-119.19430541992188, -35.4871826171875, 600.3124389648438)","(-58.6287841796875, -43.94339370727539, 609.5264892578125)","(-9.399023056030273, 102.58688354492188, 26.696794509887695)","(-8.195037841796875, 86.50163269042969, 20.842220306396484)",POINT (0.4792276322841644 0.5782411396503448),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545734956,2207524522,1,1,"(0.4750484526157379, 0.5314642190933228)","(0.4795788526535034, 0.6240690350532532)",1,1,3.399765014648437,3.400482177734375,"(-119.39706420898438, -35.47505569458008, 600.1369018554688)","(-58.829002380371094, -43.88184356689453, 609.4581298828125)","(-10.241044998168945, 103.08744049072266, 26.878938674926758)","(-8.675675392150879, 86.17440032958984, 20.72311019897461)",POINT (0.4773136526346207 0.577766627073288),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545751622,2207541188,1,1,"(0.47264596819877625, 0.5344228744506836)","(0.47868111729621887, 0.6189685463905334)",1,1,3.4024658203125,3.416366577148437,"(-119.58902740478516, -35.4475212097168, 599.8790283203125)","(-59.03068923950195, -43.81268310546875, 609.348388671875)","(-11.071166038513184, 102.54707336425781, 26.68228530883789)","(-8.98586654663086, 87.10592651367188, 21.062192916870117)",POINT (0.4756635427474976 0.5766957104206085),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545768290,2207557855,1,1,"(0.47599250078201294, 0.5385317802429199)","(0.48364973068237305, 0.6076197624206543)",1,1,3.385284423828125,3.3961944580078125,"(-119.79605102539062, -35.39899444580078, 599.7552490234375)","(-59.222412109375, -43.711158752441406, 609.1982421875)","(-9.914855003356934, 101.79664611816406, 26.409135818481445)","(-7.269083499908447, 89.17862701416016, 21.81659698486328)",POINT (0.479821115732193 0.5730757713317871),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545784965,2207574530,1,1,"(0.49268877506256104, 0.5376185178756714)","(0.5070301294326782, 0.6160224080085754)",1,1,3.40167236328125,3.39959716796875,"(-119.92474365234375, -35.38621520996094, 599.7796630859375)","(-59.319252014160156, -43.60536193847656, 608.783203125)","(-4.145876884460449, 101.96341705322266, 26.469911575317383)","(0.8094296455383301, 87.64398956298828, 21.258047103881836)",POINT (0.4998594522476196 0.5768204629421234),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545801633,2207591197,1,1,"(0.5226303935050964, 0.5459449291229248)","(0.522556483745575, 0.6231147050857544)",1,1,3.39825439453125,3.3966522216796875,"(-119.99906921386719, -35.34949493408203, 599.5791625976562)","(-59.43646240234375, -43.53120422363281, 608.94970703125)","(6.199731349945068, 100.44271087646484, 25.91639518737793)","(6.174182415008545, 86.34869384765625, 20.786540985107422)",POINT (0.5225934386253357 0.5845298171043396),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545818299,2207607863,1,1,"(0.5306150317192078, 0.5422087907791138)","(0.5268884301185608, 0.6230874061584473)",1,1,3.382064819335937,3.3944091796875,"(-120.1512451171875, -35.335540771484375, 599.4461669921875)","(-59.582984924316406, -43.47118377685547, 608.9329223632812)","(8.958614349365234, 101.12508392333984, 26.16472053527832)","(7.670966625213623, 86.35366821289062, 20.78838539123535)",POINT (0.5287517309188843 0.5826480984687805),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545834967,2207624530,1,1,"(0.5277562737464905, 0.5440996289253235)","(0.5279513001441956, 0.6276270747184753)",1,1,3.3807525634765625,3.4028472900390625,"(-120.29295349121094, -35.310733795166016, 599.5060424804688)","(-59.68094253540039, -43.38788604736328, 608.8626708984375)","(7.9708170890808105, 100.77973937988281, 26.039045333862305)","(8.038228988647461, 85.5245590209961, 20.48662757873535)",POINT (0.527853786945343 0.5858633518218994),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545851634,2207641197,1,1,"(0.53038090467453, 0.5354391932487488)","(0.5242932438850403, 0.6233149170875549)",1,1,3.3463134765625,3.404159545898437,"(-120.36225891113281, -35.28443908691406, 599.3610229492188)","(-59.74964141845703, -43.345916748046875, 608.7559814453125)","(8.877714157104492, 102.36145782470703, 26.614727020263672)","(6.774268627166748, 86.31214141845703, 20.773256301879883)",POINT (0.5273370742797852 0.5793770551681519),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545868301,2207657863,1,1,"(0.5369688272476196, 0.5463161468505859)","(0.526901125907898, 0.6250762343406677)",1,1,3.3654327392578125,3.400848388671875,"(-120.43331909179688, -35.272422790527344, 599.3973388671875)","(-59.796783447265625, -43.30302429199219, 608.6429443359375)","(11.15400218963623, 100.37492370605469, 25.891708374023438)","(7.675346851348877, 85.99044036865234, 20.656164169311523)",POINT (0.5319349765777588 0.5856961905956268),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545884968,2207674530,1,1,"(0.5274092555046082, 0.5444217324256897)","(0.5274934768676758, 0.6246957182884216)",1,1,3.360748291015625,3.3951416015625,"(-120.44071197509766, -35.2645263671875, 599.2635498046875)","(-59.82190704345703, -43.28754425048828, 608.65869140625)","(7.850940227508545, 100.72093200683594, 26.017621994018555)","(7.88002872467041, 86.0599365234375, 20.68145179748535)",POINT (0.527451366186142 0.5845587253570557),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545901636,2207691197,1,1,"(0.5276943445205688, 0.5401976108551025)","(0.5233193635940552, 0.6272028088569641)",1,1,3.3827056884765625,3.4004364013671875,"(-120.44657897949219, -35.25947189331055, 599.2313232421875)","(-59.82915115356445, -43.267269134521484, 608.6367797851562)","(7.9494309425354, 101.49240112304688, 26.298412322998047)","(6.437768936157227, 85.60203552246094, 20.51482582092285)",POINT (0.525506854057312 0.5837002098560333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545918310,2207707871,1,1,"(0.523411214351654, 0.5327419638633728)","(0.5272761583328247, 0.6223174333572388)",1,1,3.373992919921875,3.4062652587890625,"(-120.44157409667969, -35.25666046142578, 599.2117919921875)","(-59.820743560791016, -43.248634338378906, 608.5962524414062)","(6.46953010559082, 102.85407257080078, 26.794029235839844)","(7.804947376251221, 86.49429321289062, 20.839563369750977)",POINT (0.5253436863422394 0.5775296986103058),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545934978,2207724538,1,1,"(0.5248668193817139, 0.5470959544181824)","(0.5298125743865967, 0.621189534664154)",1,1,3.367050170898437,3.3956756591796875,"(-120.4262924194336, -35.24763488769531, 599.2821044921875)","(-59.79826354980469, -43.227020263671875, 608.6520385742188)","(6.9724650382995605, 100.23249816894531, 25.839841842651367)","(8.681331634521484, 86.70030212402344, 20.914522171020508)",POINT (0.5273396968841553 0.5841427445411682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545951644,2207741204,1,1,"(0.5285165309906006, 0.5330764651298523)","(0.5316279530525208, 0.6266446113586426)",1,1,3.3718414306640625,3.40069580078125,"(-120.38609313964844, -35.25566864013672, 599.2872314453125)","(-59.77029037475586, -43.23180389404297, 608.7201538085938)","(8.233527183532715, 102.79298400878906, 26.771799087524414)","(9.308586120605469, 85.70401000976562, 20.551918029785156)",POINT (0.5300722420215607 0.5798605382442474),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545968312,2207757871,1,1,"(0.5226126909255981, 0.533574104309082)","(0.5268177390098572, 0.6118721961975098)",1,1,3.379867553710937,3.4169158935546875,"(-120.38790130615234, -35.1612548828125, 599.392333984375)","(-59.76831817626953, -43.136260986328125, 608.7621459960938)","(6.193606376647949, 102.70209503173828, 26.738697052001953)","(7.646539211273193, 88.4019775390625, 21.533916473388672)",POINT (0.5247152149677277 0.5727231502532959),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332545984979,2207774538,1,1,"(0.48106881976127625, 0.2983283996582031)","(0.49423670768737793, 0.3699721693992615)",1,1,3.419052124023437,3.42132568359375,"(-120.35430908203125, -34.80552673339844, 599.6927490234375)","(-59.94378662109375, -42.79233169555664, 609.0302734375)","(-8.160860061645508, 145.66661071777344, 42.376495361328125)","(-3.6110129356384277, 132.58181762695312, 37.61406707763672)",POINT (0.4876527637243271 0.3341502845287323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332546001647,2207791205,1,1,"(0.47908681631088257, 0.21987013518810272)","(0.47420087456703186, 0.2695574462413788)",1,1,3.4096832275390625,3.380340576171875,"(-120.35694885253906, -34.67253875732422, 599.9066162109375)","(-59.98595428466797, -42.658721923828125, 609.179443359375)","(-8.845683097839355, 159.9959716796875, 47.59198760986328)","(-10.533906936645508, 150.92124938964844, 44.289058685302734)",POINT (0.4766438454389572 0.2447137907147408),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546018313,2207807871,1,1,"(0.4730592668056488, 0.21965664625167847)","(0.4754246175289154, 0.2753683626651764)",1,1,3.4032440185546875,3.402450561523437,"(-120.37190246582031, -34.68570327758789, 599.9325561523438)","(-59.9136962890625, -42.70615768432617, 609.1512451171875)","(-10.928361892700195, 160.03497314453125, 47.60618591308594)","(-10.111063957214355, 149.85997009277344, 43.90275573730469)",POINT (0.4742419421672821 0.2475125044584274),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546034980,2207824537,1,1,"(0.47861945629119873, 0.22581344842910767)","(0.47404125332832336, 0.27319538593292236)",1,1,3.4107208251953125,3.4196929931640625,"(-120.37696838378906, -34.666778564453125, 599.984619140625)","(-59.87804412841797, -42.722755432128906, 609.1368408203125)","(-9.00716495513916, 158.91050720214844, 47.196868896484375)","(-10.589056968688965, 150.2568359375, 44.04719543457031)",POINT (0.476330354809761 0.249504417181015),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546051649,2207841206,1,1,"(0.4776465594768524, 0.21946005523204803)","(0.46950438618659973, 0.2848413288593292)",1,1,3.409393310546875,3.4144744873046875,"(-120.39571380615234, -34.68177795410156, 600.0198974609375)","(-59.870384216308594, -42.75962829589844, 609.1187133789062)","(-9.343340873718262, 160.07086181640625, 47.6192512512207)","(-12.15666675567627, 148.12985229492188, 43.273075103759766)",POINT (0.4735754728317261 0.2521506920456886),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546068316,2207857872,1,1,"(0.47883644700050354, 0.2315879464149475)","(0.4750044345855713, 0.2916598618030548)",1,1,3.44866943359375,3.40777587890625,"(-120.45726013183594, -34.704654693603516, 600.092529296875)","(-59.902896881103516, -42.798336029052734, 609.142333984375)","(-8.932194709777832, 157.8558807373047, 46.81302261352539)","(-10.256260871887207, 146.88453674316406, 42.819801330566406)",POINT (0.4769204407930374 0.2616239041090012),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546084983,2207874539,1,1,"(0.4813603162765503, 0.2212018519639969)","(0.4763158857822418, 0.2815115749835968)",1,1,3.4209136962890625,3.3925323486328125,"(-120.54008483886719, -34.72820281982422, 600.1239013671875)","(-59.97525405883789, -42.83892059326172, 609.285888671875)","(-8.060144424438477, 159.75274658203125, 47.50346374511719)","(-9.803107261657715, 148.7379913330078, 43.49439239501953)",POINT (0.4788381010293961 0.2513567134737968),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546101651,2207891206,1,1,"(0.4780982732772827, 0.22782830893993378)","(0.46966099739074707, 0.2763804793357849)",1,1,3.4542694091796875,3.4020538330078125,"(-120.62224578857422, -34.73768615722656, 600.1663818359375)","(-60.044029235839844, -42.8419075012207, 609.314697265625)","(-9.187251091003418, 158.5425262451172, 47.06295394897461)","(-12.102534294128418, 149.67510986328125, 43.835479736328125)",POINT (0.4738796353340149 0.2521043941378593),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546118317,2207907872,1,1,"(0.4774429202079773, 0.21992452442646027)","(0.47061970829963684, 0.2783048152923584)",1,1,3.4420318603515625,3.4096221923828125,"(-120.73857116699219, -34.748443603515625, 600.17431640625)","(-60.129608154296875, -42.81690979003906, 609.236083984375)","(-9.413694381713867, 159.98605346679688, 47.58834457397461)","(-11.771292686462402, 149.3236541748047, 43.707584381103516)",POINT (0.4740313142538071 0.2491146698594093),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546134985,2207924539,1,1,"(0.48221251368522644, 0.2209290713071823)","(0.4718991816043854, 0.29667121171951294)",1,1,3.462982177734375,3.444305419921875,"(-120.844482421875, -34.75547409057617, 600.2081298828125)","(-60.241695404052734, -42.79759979248047, 609.3198852539062)","(-7.765682220458984, 159.80255126953125, 47.52159881591797)","(-11.329209327697754, 145.96926879882812, 42.4866828918457)",POINT (0.4770558476448059 0.2588001415133476),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546151652,2207941206,1,1,"(0.4732125699520111, 0.21977150440216064)","(0.47012612223625183, 0.2801651358604431)",1,1,3.4620513916015625,3.4425506591796875,"(-120.97285461425781, -34.76050567626953, 600.101806640625)","(-60.372188568115234, -42.77338790893555, 609.3064575195312)","(-10.875396728515625, 160.0139923095703, 47.598533630371094)","(-11.941844940185547, 148.98390197753906, 43.58391189575195)",POINT (0.4716693460941315 0.2499683201313019),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546168319,2207957872,1,1,"(0.4798751771450043, 0.22896862030029297)","(0.4766351878643036, 0.29037824273109436)",1,1,3.4798736572265625,3.44873046875,"(-121.15797424316406, -34.76316833496094, 600.16943359375)","(-60.53935241699219, -42.73455047607422, 609.2860717773438)","(-8.573282241821289, 158.33425903320312, 46.98716354370117)","(-9.692776679992676, 147.11859130859375, 42.90504837036133)",POINT (0.4782551825046539 0.2596734315156937),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546184991,2207974544,1,1,"(0.47668859362602234, 0.22925572097301483)","(0.46948763728141785, 0.2784011960029602)",1,1,3.4840087890625,3.43798828125,"(-121.35941314697266, -34.75662612915039, 600.1759033203125)","(-60.72962951660156, -42.669368743896484, 609.3123168945312)","(-9.674338340759277, 158.2818145751953, 46.96809387207031)","(-12.162447929382324, 149.30606079101562, 43.701175689697266)",POINT (0.4730881154537201 0.2538284584879875),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546201657,2207991210,1,1,"(0.4761869013309479, 0.2241698056459427)","(0.47223904728889465, 0.29082828760147095)",1,1,3.498931884765625,3.4426727294921875,"(-121.5699462890625, -34.741432189941406, 600.103271484375)","(-60.93412780761719, -42.574317932128906, 609.252685546875)","(-9.847692489624023, 159.21070861816406, 47.306156158447266)","(-11.21176528930664, 147.03639221191406, 42.87509536743164)",POINT (0.4742129743099213 0.2574990466237068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546218325,2208007877,1,1,"(0.4723321199417114, 0.2255103886127472)","(0.47869589924812317, 0.2874089181423187)",1,1,3.4884033203125,3.4705810546875,"(-121.85577392578125, -34.74811553955078, 600.2153930664062)","(-61.1960563659668, -42.514404296875, 609.3082885742188)","(-11.179614067077637, 158.9658660888672, 47.21702575683594)","(-8.980768203735352, 147.66090393066406, 43.1024055480957)",POINT (0.4755140095949173 0.256459653377533),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546234992,2208024544,1,1,"(0.4821883738040924, 0.22215233743190765)","(0.47217845916748047, 0.2971065640449524)",1,1,3.500762939453125,3.47735595703125,"(-122.14757537841797, -34.762298583984375, 600.120361328125)","(-61.47007751464844, -42.408626556396484, 609.2243041992188)","(-7.774024486541748, 159.5791778564453, 47.44025421142578)","(-11.232699394226074, 145.8897705078125, 42.457740783691406)",POINT (0.4771834164857864 0.25962945073843),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546251659,2208041210,1,1,"(0.47412851452827454, 0.2225889414548874)","(0.471651166677475, 0.28769469261169434)",1,1,3.496002197265625,3.4868621826171875,"(-122.54561614990234, -34.76905059814453, 600.2835693359375)","(-61.82844543457031, -42.30988693237305, 609.2396240234375)","(-10.558914184570312, 159.49942016601562, 47.41127014160156)","(-11.41489315032959, 147.60873413085938, 43.083377838134766)",POINT (0.4728898406028748 0.2551418170332909),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,5,332546268326,2208057877,1,1,"(0.44608333706855774, 0.18074101209640503)","(0.4384930729866028, 0.23937487602233887)",1,1,3.48516845703125,3.450912475585937,"(-122.9615478515625, -34.75640869140625, 600.2239379882812)","(-62.29405212402344, -42.156768798828125, 609.2120361328125)","(-20.249223709106445, 167.14239501953125, 50.19303894042969)","(-22.871843338012695, 156.4336700439453, 46.29545593261719)",POINT (0.4422882050275803 0.210057944059372),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,22,5,332546284994,2208074544,1,1,"(0.45113474130630493, 0.1956850290298462)","(0.4365723729133606, 0.25253644585609436)",1,1,3.5102996826171875,3.4772186279296875,"(-123.43721771240234, -34.78317642211914, 600.215087890625)","(-62.69861602783203, -42.06730651855469, 609.07080078125)","(-18.503826141357422, 164.41307067871094, 49.19965744018555)","(-23.535503387451172, 154.0299072265625, 45.420501708984375)",POINT (0.4438535571098328 0.2241107374429703),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,5,332546301660,2208091210,1,1,"(0.4342893660068512, 0.18995870649814606)","(0.4347330331802368, 0.25024867057800293)",1,1,3.5077362060546875,3.448638916015625,"(-123.92082214355469, -34.79509735107422, 600.094970703125)","(-63.14237594604492, -41.94886779785156, 608.9108276367188)","(-24.324350357055664, 165.45892333984375, 49.58028030395508)","(-24.17104148864746, 154.44775390625, 45.57255935668945)",POINT (0.434511199593544 0.2201036885380745),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
