,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,24,28,155799554319,5060182395,1,1,"(0.5635056495666504, 0.2779707908630371)","(0.5411882400512695, 0.20056164264678955)",1,1,3.193023681640625,3.396881103515625,"(-55.389892578125, 36.57825469970703, 506.8843994140625)","(8.220064163208008, 36.5472526550293, 508.0836181640625)","(22.277742385864258, 149.77061462402344, 43.87028121948242)","(14.543953895568848, 163.9497528076172, 49.031070709228516)",POINT (0.55234694480896 0.2392662167549133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799570987,5060199062,1,1,"(0.5502090454101562, 0.2577231228351593)","(0.5449687838554382, 0.20599523186683655)",1,1,3.198959350585937,3.400863647460937,"(-55.30232238769531, 36.56483459472656, 506.6597900390625)","(8.292519569396973, 36.52170944213867, 507.8167419433594)","(17.66999053955078, 153.47943115234375, 45.22016906738281)","(15.854050636291504, 162.95448303222656, 48.6688117980957)",POINT (0.5475889146327972 0.2318591773509979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799587655,5060215729,1,1,"(0.5587199330329895, 0.25663602352142334)","(0.5390878319740295, 0.19503943622112274)",1,1,3.2183837890625,3.3662872314453125,"(-55.259742736816406, 36.563621520996094, 506.7256164550781)","(8.355619430541992, 36.51289749145508, 507.99456787109375)","(20.619319915771484, 153.67852783203125, 45.29264450073242)","(13.8160982131958, 164.9612579345703, 49.39923095703125)",POINT (0.5489038825035095 0.225837729871273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799604321,5060232395,1,1,"(0.5496832728385925, 0.2741157114505768)","(0.5408755540847778, 0.2056671679019928)",1,1,3.24713134765625,3.4040985107421875,"(-55.16128921508789, 36.535972595214844, 506.60552978515625)","(8.428352355957031, 36.502689361572266, 507.9715576171875)","(17.487821578979492, 150.4767608642578, 44.12728500366211)","(14.435620307922363, 163.0145721435547, 48.69065856933594)",POINT (0.5452794134616852 0.2398914396762848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799620989,5060249062,1,1,"(0.5699737668037415, 0.26973971724510193)","(0.5415962338447571, 0.20317043364048004)",1,1,3.252655029296875,3.3925933837890625,"(-55.118690490722656, 36.543617248535156, 506.65582275390625)","(8.487343788146973, 36.48923873901367, 508.0065612792969)","(24.51919937133789, 151.2783203125, 44.41901397705078)","(14.685356140136719, 163.47190856933594, 48.85712814331055)",POINT (0.5557850003242493 0.236455075442791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799637655,5060265728,1,1,"(0.5563400983810425, 0.2562563121318817)","(0.5426850914955139, 0.2042195051908493)",1,1,3.18994140625,3.392425537109375,"(-55.05508041381836, 36.55096435546875, 506.69512939453125)","(8.553339958190918, 36.470672607421875, 508.0694274902344)","(19.794618606567383, 153.74810791015625, 45.31794738769531)","(15.062668800354004, 163.27975463867188, 48.787193298339844)",POINT (0.5495125949382782 0.2302379086613655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799654323,5060282395,1,1,"(0.5602930188179016, 0.2666623890399933)","(0.5433583855628967, 0.20040786266326904)",1,1,3.1863250732421875,3.414581298828125,"(-54.978515625, 36.54205322265625, 506.6500549316406)","(8.618144035339355, 36.44581604003906, 507.8960876464844)","(21.164461135864258, 151.8419952392578, 44.624183654785156)","(15.296009063720703, 163.97792053222656, 49.041297912597656)",POINT (0.5518257021903992 0.2335351258516312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799670989,5060299061,1,1,"(0.5698519349098206, 0.28782743215560913)","(0.544625461101532, 0.21131974458694458)",1,1,3.272689819335937,3.3880615234375,"(-54.91748046875, 36.566986083984375, 506.82073974609375)","(8.70016860961914, 36.471885681152344, 508.1015625)","(24.476966857910156, 147.9651641845703, 43.21316146850586)","(15.735071182250977, 161.97918701171875, 48.31385040283203)",POINT (0.5572386980056763 0.2495735883712769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799687662,5060315733,1,1,"(0.5774486660957336, 0.2748580873012543)","(0.5685532689094543, 0.1952001452445984)",1,1,3.18304443359375,3.395980834960937,"(-54.79408264160156, 36.56059265136719, 506.7911376953125)","(8.797736167907715, 36.451419830322266, 508.1353454589844)","(27.109514236450195, 150.34078979492188, 44.07779312133789)","(24.026952743530273, 164.93182373046875, 49.38850402832031)",POINT (0.573000967502594 0.2350291162729263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799704329,5060332400,1,1,"(0.5808432698249817, 0.3104236125946045)","(0.5614464282989502, 0.19586527347564697)",1,1,3.314300537109375,3.361663818359375,"(-54.76741027832031, 36.57418441772461, 506.9637451171875)","(8.841329574584961, 36.45001983642578, 508.01141357421875)","(28.285873413085938, 143.82618713378906, 41.706687927246094)","(21.564163208007812, 164.8099822998047, 49.344181060791016)",POINT (0.5711448490619659 0.2531444430351257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799720996,5060349066,1,1,"(0.5705045461654663, 0.28358426690101624)","(0.5587875843048096, 0.20539170503616333)",1,1,3.281036376953125,3.3688507080078125,"(-54.712886810302734, 36.56244659423828, 507.01043701171875)","(8.892742156982422, 36.45674133300781, 508.1543884277344)","(24.703109741210938, 148.7423858642578, 43.49603271484375)","(20.642770767211914, 163.0650177001953, 48.70903778076172)",POINT (0.5646460652351379 0.2444879859685898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799737663,5060365733,1,1,"(0.5742723941802979, 0.29199767112731934)","(0.5594347715377808, 0.2093292623758316)",1,1,3.2593231201171875,3.4132232666015625,"(-54.65117645263672, 36.56791687011719, 506.9840393066406)","(8.953222274780273, 36.47249984741211, 508.5040283203125)","(26.00882911682129, 147.2012939453125, 42.93513107299805)","(20.867021560668945, 162.34378051757812, 48.446529388427734)",POINT (0.5668535828590393 0.2506634667515755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799754331,5060382400,1,1,"(0.5781519412994385, 0.2628667652606964)","(0.5637832880020142, 0.21257586777210236)",1,1,3.2191162109375,3.3785858154296875,"(-54.62343215942383, 36.56690979003906, 507.0899658203125)","(8.975753784179688, 36.44157791137695, 508.40386962890625)","(27.353229522705078, 152.5372314453125, 44.87724685668945)","(22.373964309692383, 161.74908447265625, 48.2300910949707)",POINT (0.5709676146507263 0.2377213165163994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799770998,5060399067,1,1,"(0.5753086805343628, 0.27627331018447876)","(0.5632219910621643, 0.21969784796237946)",1,1,3.2240142822265625,3.3586883544921875,"(-54.588531494140625, 36.57799530029297, 507.30718994140625)","(9.022200584411621, 36.43582534790039, 508.43133544921875)","(26.367919921875, 150.08157348632812, 43.983436584472656)","(22.17945098876953, 160.44454956054688, 47.75529479980469)",POINT (0.5692653357982635 0.2479855790734291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799787665,5060415733,1,1,"(0.5759539008140564, 0.2930121123790741)","(0.5604350566864014, 0.2319333255290985)",1,1,3.270858764648437,3.3861541748046875,"(-54.567081451416016, 36.578365325927734, 507.38385009765625)","(9.046231269836426, 36.43727111816406, 508.5597839355469)","(26.591533660888672, 147.01547241210938, 42.86750793457031)","(21.213680267333984, 158.203369140625, 46.93953323364258)",POINT (0.5681944787502289 0.2624727189540863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799804333,5060432400,1,1,"(0.5766189098358154, 0.2991739809513092)","(0.5607578158378601, 0.21808330714702606)",1,1,3.277008056640625,3.3697052001953125,"(-54.561073303222656, 36.59673309326172, 507.5743408203125)","(9.096040725708008, 36.48479461669922, 509.06170654296875)","(26.821990966796875, 145.8867950439453, 42.45669937133789)","(21.325531005859375, 160.7402801513672, 47.8629150390625)",POINT (0.5686883628368378 0.2586286440491676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,24,28,155799821003,5060449070,1,1,"(0.5855315923690796, 0.25043535232543945)","(0.566504180431366, 0.25580862164497375)",1,1,3.2550201416015625,3.3012847900390625,"(-54.582763671875, 36.64221954345703, 507.8109436035156)","(9.111766815185547, 36.538265228271484, 508.98248291015625)","(29.910552978515625, 154.81431579589844, 45.70604705810547)","(23.31685447692871, 153.83010864257812, 45.3477897644043)",POINT (0.5760178864002228 0.2531219869852066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155799987680,5060615742,1,1,"(0.6243423819541931, 0.20631612837314606)","(0.6507788896560669, 0.07817219197750092)",1,1,3.22247314453125,3.393707275390625,"(-54.56920623779297, 36.728233337402344, 510.4122619628906)","(9.175596237182617, 36.36675262451172, 511.66259765625)","(43.35989761352539, 162.89569091796875, 48.64741134643555)","(52.52112579345703, 186.36798095703125, 57.19063949584961)",POINT (0.63756063580513 0.1422441601753235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800004348,5060632409,1,1,"(0.6195195317268372, 0.19928357005119324)","(0.6452328562736511, 0.05350213125348091)",1,1,3.241973876953125,3.45587158203125,"(-54.58796691894531, 36.70556640625, 510.6521911621094)","(9.13916015625, 36.363037109375, 511.96099853515625)","(41.68861770629883, 164.18385314941406, 49.116268157958984)","(50.59920883178711, 190.8868408203125, 58.83537673950195)",POINT (0.6323761940002441 0.1263928506523371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,28,155800021015,5060649075,1,1,"(0.6366145610809326, 0.24680720269680023)","(0.6376327872276306, 0.04963599145412445)",1,1,3.20068359375,3.428939819335937,"(-54.638885498046875, 36.69298553466797, 511.0194091796875)","(9.094427108764648, 36.35806655883789, 512.3193359375)","(47.612674713134766, 155.47889709472656, 45.947933197021484)","(47.96552658081055, 191.59500122070312, 59.093116760253906)",POINT (0.6371236741542816 0.1482215970754623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800037682,5060665742,1,1,"(0.631736695766449, 0.2422190010547638)","(0.6316596865653992, 0.0714954137802124)",1,1,3.20782470703125,3.381683349609375,"(-54.666053771972656, 36.69152069091797, 511.23638916015625)","(9.043821334838867, 36.34304428100586, 512.4806518554688)","(45.92230224609375, 156.3193359375, 46.25382995605469)","(45.89562225341797, 187.5909881591797, 57.6357536315918)",POINT (0.6316981911659241 0.1568572074174881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800054350,5060682409,1,1,"(0.625136137008667, 0.23012059926986694)","(0.6334701180458069, 0.08845706284046173)",1,1,3.2123260498046875,3.341552734375,"(-54.73792266845703, 36.70561981201172, 511.6072692871094)","(8.974356651306152, 36.32968521118164, 512.730224609375)","(43.63497543334961, 158.53541564941406, 47.06039810180664)","(46.52299880981445, 184.48410034179688, 56.50495147705078)",POINT (0.6293031275272369 0.1592888310551643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800071020,5060699079,1,1,"(0.6355828046798706, 0.2701723575592041)","(0.6399581432342529, 0.10674484819173813)",1,1,3.2404327392578125,3.3726959228515625,"(-54.78033447265625, 36.684844970703125, 511.81536865234375)","(8.910930633544922, 36.2959098815918, 512.8045043945312)","(47.255123138427734, 151.19906616210938, 44.39020919799805)","(48.771339416503906, 181.13429260253906, 55.28569793701172)",POINT (0.6377704739570618 0.1884586028754711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800087688,5060715746,1,1,"(0.6387436389923096, 0.23564019799232483)","(0.6363837122917175, 0.11673519760370255)",1,1,3.1849517822265625,3.3419952392578125,"(-54.85392761230469, 36.669578552246094, 512.1016235351562)","(8.851055145263672, 36.31398010253906, 513.1636962890625)","(48.3504753112793, 157.5243682861328, 46.69241714477539)","(47.53267288208008, 179.30435180664062, 54.61967468261719)",POINT (0.6375636756420135 0.1761876977980137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800104356,5060732413,1,1,"(0.6368186473846436, 0.2513219118118286)","(0.641396164894104, 0.12045121192932129)",1,1,3.1904449462890625,3.373275756835937,"(-54.922454833984375, 36.63084030151367, 512.33935546875)","(8.771336555480957, 36.283538818359375, 513.4798583984375)","(47.68339920043945, 154.6519317626953, 45.646915435791016)","(49.2696647644043, 178.62368774414062, 54.37194061279297)",POINT (0.6391074061393738 0.185886561870575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800121023,5060749080,1,1,"(0.6311996579170227, 0.2798515558242798)","(0.6372528672218323, 0.13878865540027618)",1,1,3.194686889648437,3.34808349609375,"(-54.99459457397461, 36.593055725097656, 512.55224609375)","(8.690258026123047, 36.2865104675293, 513.8626708984375)","(45.736228942871094, 149.42611694335938, 43.74489974975586)","(47.8338623046875, 175.26478576660156, 53.14939880371094)",POINT (0.6342262625694275 0.209320105612278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,28,155800137690,5060765746,1,1,"(0.6375818252563477, 0.2524079382419586)","(0.6308152675628662, 0.14498403668403625)",1,1,3.1903533935546875,3.3459625244140625,"(-55.10153579711914, 36.56272888183594, 513.00048828125)","(8.600215911865234, 36.24943923950195, 513.960205078125)","(47.947845458984375, 154.45301818847656, 45.574501037597656)","(45.60300064086914, 174.12998962402344, 52.7363395690918)",POINT (0.6341985464096069 0.1986959874629974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,28,155800154357,5060782413,1,1,"(0.6731452941894531, 0.2744043469429016)","(0.6678125858306885, 0.1880761682987213)",1,1,3.1859588623046875,3.350082397460937,"(-55.05220031738281, 36.48561096191406, 513.2711791992188)","(8.58951473236084, 36.22446060180664, 514.3786010742188)","(60.271907806396484, 150.42388916015625, 44.108036041259766)","(58.42390823364258, 166.2367401123047, 49.863433837890625)",POINT (0.6704789400100708 0.2312402576208115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,155800171024,5060799079,1,1,"(0.6728223562240601, 0.2979092001914978)","(0.6738829016685486, 0.2081862837076187)",1,1,3.207504272460937,3.3459014892578125,"(-55.115718841552734, 36.450096130371094, 513.74462890625)","(8.561555862426758, 36.210968017578125, 514.827392578125)","(60.15998077392578, 146.11846923828125, 42.54100799560547)","(60.527503967285156, 162.55316162109375, 48.522708892822266)",POINT (0.6733526289463043 0.2530477419495583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800187691,5060815746,1,1,"(0.6750890016555786, 0.2792406976222992)","(0.6694939136505127, 0.20749370753765106)",1,1,3.1731719970703125,3.338973999023437,"(-55.19810104370117, 36.3951530456543, 513.8585205078125)","(8.447782516479492, 36.19297790527344, 515.102294921875)","(60.94546127319336, 149.5380096435547, 43.78559494018555)","(59.006561279296875, 162.67999267578125, 48.56890869140625)",POINT (0.6722914576530457 0.2433672025799751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800204363,5060832417,1,1,"(0.6812581419944763, 0.2921222150325775)","(0.6675518155097961, 0.2107502520084381)",1,1,3.184921264648437,3.3639678955078125,"(-55.3228645324707, 36.37408447265625, 514.3898315429688)","(8.348271369934082, 36.16629409790039, 515.509765625)","(63.08329391479492, 147.1785125732422, 42.92679977416992)","(58.333560943603516, 162.08349609375, 48.35179901123047)",POINT (0.6744049787521362 0.2514362335205078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800221030,5060849084,1,1,"(0.6750707626342773, 0.27786099910736084)","(0.6694979667663574, 0.20513226091861725)",1,1,3.205047607421875,3.3358306884765625,"(-55.42241287231445, 36.33291244506836, 514.7844848632812)","(8.232797622680664, 36.13762664794922, 515.9550170898438)","(60.93914794921875, 149.7907257080078, 43.877601623535156)","(59.007965087890625, 163.112548828125, 48.72636032104492)",POINT (0.6722843647003174 0.241496630012989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800237697,5060865750,1,1,"(0.671879768371582, 0.28500768542289734)","(0.6727604866027832, 0.22648365795612335)",1,1,3.194793701171875,3.381454467773437,"(-55.55583953857422, 36.333553314208984, 515.3230590820312)","(8.121261596679688, 36.13622283935547, 516.3637084960938)","(59.833343505859375, 148.48165893554688, 43.4011344909668)","(60.13856887817383, 159.2015838623047, 47.3028678894043)",POINT (0.6723201274871826 0.2557456716895104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,24,28,155800254363,5060882416,1,1,"(0.6717679500579834, 0.27643465995788574)","(0.6719494462013245, 0.2217044085264206)",1,1,3.191390991210937,3.340362548828125,"(-55.678863525390625, 36.31463623046875, 515.783203125)","(8.009974479675293, 36.13228988647461, 517.002685546875)","(59.79458999633789, 150.052001953125, 43.972660064697266)","(59.85750198364258, 160.0770263671875, 47.62147903442383)",POINT (0.6718586981296539 0.2490695342421532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800271031,5060899083,1,1,"(0.6777663826942444, 0.27721384167671204)","(0.6786273717880249, 0.20829392969608307)",1,1,3.2044219970703125,3.35784912109375,"(-55.77093505859375, 36.269248962402344, 516.0909423828125)","(7.878603935241699, 36.11049270629883, 517.4881591796875)","(61.8732795715332, 149.90928649902344, 43.920711517333984)","(62.171627044677734, 162.53341674804688, 48.515567779541016)",POINT (0.6781968772411346 0.2427538856863976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800287698,5060915750,1,1,"(0.675963819026947, 0.33839213848114014)","(0.6718815565109253, 0.21928545832633972)",1,1,3.284515380859375,3.3683013916015625,"(-55.93437194824219, 36.303993225097656, 516.79248046875)","(7.742020606994629, 36.12876510620117, 518.15283203125)","(61.24863815307617, 138.7031707763672, 39.842063903808594)","(59.8339729309082, 160.52008056640625, 47.78276443481445)",POINT (0.6739226877689362 0.2788387984037399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800304366,5060932417,1,1,"(0.6790035963058472, 0.29555273056030273)","(0.6700043082237244, 0.20530042052268982)",1,1,3.2138671875,3.3374481201171875,"(-56.09977722167969, 36.306427001953125, 517.3680419921875)","(7.573399543762207, 36.124107360839844, 518.7451782226562)","(62.30201721191406, 146.55014038085938, 42.69807052612305)","(59.18342208862305, 163.0817413330078, 48.71514892578125)",POINT (0.6745039522647858 0.2504265755414963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,28,155800321033,5060949083,1,1,"(0.6849764585494995, 0.3026324212551117)","(0.6691803336143494, 0.2365521639585495)",1,1,3.244598388671875,3.328277587890625,"(-56.295562744140625, 36.34417724609375, 517.9850463867188)","(7.381339073181152, 36.16075134277344, 519.3244018554688)","(64.371826171875, 145.25332641601562, 42.22611999511719)","(58.89790725708008, 157.35731506347656, 46.63161849975586)",POINT (0.6770783960819244 0.2695922926068306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,24,28,155800337706,5060965755,1,1,"(0.6830946803092957, 0.31492483615875244)","(0.6700201630592346, 0.2378838211297989)",1,1,3.303817749023437,3.40570068359375,"(-56.522911071777344, 36.3826789855957, 518.71044921875)","(7.157188415527344, 36.20066833496094, 520.1000366210938)","(63.719722747802734, 143.001708984375, 41.40658187866211)","(59.18891906738281, 157.11341857910156, 46.54280471801758)",POINT (0.6765574216842651 0.2764043286442757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,24,28,155800354372,5060982421,1,1,"(0.6767092943191528, 0.31996408104896545)","(0.668202817440033, 0.22235378623008728)",1,1,3.282958984375,3.3645477294921875,"(-56.763572692871094, 36.426002502441406, 519.3384399414062)","(6.8948259353637695, 36.28824996948242, 520.946533203125)","(61.506961822509766, 142.07864379882812, 41.07065200805664)","(58.55915451049805, 159.9580535888672, 47.57820510864258)",POINT (0.6724560558795929 0.2711589336395264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,24,28,155800371040,5060999089,1,1,"(0.6775001287460327, 0.28365573287010193)","(0.6700279712677002, 0.23488694429397583)",1,1,3.2083892822265625,3.37567138671875,"(-57.08053207397461, 36.489173889160156, 520.2276611328125)","(6.606698036193848, 36.342864990234375, 521.7124633789062)","(61.78102111816406, 148.72930908203125, 43.491241455078125)","(59.19163513183594, 157.662353515625, 46.74263000488281)",POINT (0.6737640500068665 0.2592713385820389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
