,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,2,6,168841202015,1538842177,1,1,"(0.4733082354068756, 0.2481526881456375)","(0.44618093967437744, 0.2340957075357437)",1,1,2.4888916015625,2.7390594482421875,"(-35.607093811035156, -22.084274291992188, 595.247802734375)","(28.64855194091797, -27.765378952026367, 593.280517578125)","(-10.842333793640137, 154.83053588867188, 45.7119255065918)","(-20.215496063232422, 157.3978729248047, 46.64635467529297)",POINT (0.4597445875406265 0.2411241978406906),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,6,168841218682,1538858844,1,1,"(0.4752543568611145, 0.2578074336051941)","(0.44911012053489685, 0.22554050385951996)",1,1,2.488998413085937,2.72955322265625,"(-35.66673278808594, -22.11440086364746, 595.251220703125)","(28.5919189453125, -27.78952980041504, 593.2471923828125)","(-10.169893264770508, 153.06723022460938, 45.07011413574219)","(-19.203392028808594, 158.9603729248047, 47.21503448486328)",POINT (0.4621822386980057 0.241673968732357),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,6,168841235348,1538875510,1,1,"(0.47719964385032654, 0.25873154401779175)","(0.44992712140083313, 0.2256994992494583)",1,1,2.48016357421875,2.7291259765625,"(-35.722984313964844, -22.143590927124023, 595.2350463867188)","(28.549081802368164, -27.81260871887207, 593.1922607421875)","(-9.497756004333496, 152.89845275878906, 45.008689880371094)","(-18.921113967895508, 158.93133544921875, 47.20448303222656)",POINT (0.4635633826255798 0.242215521633625),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,6,168841252016,1538892177,1,1,"(0.4738193154335022, 0.24763311445713043)","(0.44525325298309326, 0.24191731214523315)",1,1,2.46807861328125,2.7283477783203125,"(-35.77082061767578, -22.20132827758789, 595.1704711914062)","(28.495454788208008, -27.846046447753906, 593.0301513671875)","(-10.665735244750977, 154.92543029785156, 45.746463775634766)","(-20.53604507446289, 155.96934509277344, 46.126407623291016)",POINT (0.4595362842082977 0.2447752133011818),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,6,168841268683,1538908844,1,1,"(0.43634387850761414, 0.20531126856803894)","(0.4130358397960663, 0.17746581137180328)",1,1,2.5133209228515625,2.767852783203125,"(-35.902896881103516, -22.16956901550293, 595.2842407226562)","(28.323932647705078, -27.786903381347656, 593.084716796875)","(-23.614471435546875, 162.65496826171875, 48.55978012084961)","(-31.667972564697266, 167.7405548095703, 50.4107780456543)",POINT (0.4246898591518402 0.1913885399699211),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841285350,1538925510,1,1,"(0.4452826678752899, 0.21587485074996948)","(0.4185936748981476, 0.19968870282173157)",1,1,2.4845428466796875,2.774658203125,"(-35.96125030517578, -22.201969146728516, 595.1891479492188)","(28.249542236328125, -27.800262451171875, 593.0709228515625)","(-20.525869369506836, 160.72564697265625, 47.857574462890625)","(-29.747596740722656, 163.6818389892578, 48.93354415893555)",POINT (0.4319381713867188 0.2077817767858505),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841302017,1538942177,1,1,"(0.4459141492843628, 0.2077820897102356)","(0.42032739520072937, 0.18942415714263916)",1,1,2.5089569091796875,2.7791748046875,"(-36.029754638671875, -22.244503021240234, 595.1716918945312)","(28.192277908325195, -27.82986068725586, 593.1340942382812)","(-20.30767822265625, 162.2036895751953, 48.395530700683594)","(-29.148563385009766, 165.55653381347656, 49.61587142944336)",POINT (0.4331207722425461 0.1986031234264374),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841318693,1538958852,1,1,"(0.4494480490684509, 0.19889779388904572)","(0.41041961312294006, 0.2020287811756134)",1,1,2.519622802734375,2.77484130859375,"(-36.12055206298828, -22.280303955078125, 595.2308959960938)","(28.118324279785156, -27.83871078491211, 592.9837036132812)","(-19.086633682250977, 163.8262939453125, 48.986106872558594)","(-32.57194519042969, 163.2544403076172, 48.77799606323242)",POINT (0.4299338310956955 0.2004632875323296),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841335359,1538975518,1,1,"(0.4456513226032257, 0.2100667655467987)","(0.41558969020843506, 0.19042184948921204)",1,1,2.5010986328125,2.775665283203125,"(-36.18565368652344, -22.29031753540039, 595.15478515625)","(28.04477310180664, -27.837345123291016, 592.9806518554688)","(-20.39850425720215, 161.7864227294922, 48.24367141723633)","(-30.785541534423828, 165.37432861328125, 49.54953384399414)",POINT (0.4306205064058304 0.2002443075180054),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841352027,1538992185,1,1,"(0.4447553753852844, 0.214250847697258)","(0.42054519057273865, 0.19421623647212982)",1,1,2.511444091796875,2.772308349609375,"(-36.270626068115234, -22.316164016723633, 595.145263671875)","(27.963661193847656, -27.846168518066406, 593.13330078125)","(-20.708065032958984, 161.02227783203125, 47.96549987792969)","(-29.07331657409668, 164.6813201904297, 49.297332763671875)",POINT (0.4326502829790115 0.2042335420846939),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841368694,1539008852,1,1,"(0.4402969181537628, 0.21154864132404327)","(0.417037695646286, 0.20299382507801056)",1,1,2.500946044921875,2.7869873046875,"(-36.35770797729492, -22.346107482910156, 595.204345703125)","(27.891036987304688, -27.848186492919922, 592.9638671875)","(-22.248584747314453, 161.5157928466797, 48.145137786865234)","(-30.28521728515625, 163.0782012939453, 48.713829040527344)",POINT (0.4286673069000244 0.2072712332010269),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841385362,1539025519,1,1,"(0.4393230378627777, 0.21245315670967102)","(0.4186946153640747, 0.2022605538368225)",1,1,2.4935455322265625,2.780258178710937,"(-36.42992401123047, -22.3951358795166, 595.1663208007812)","(27.819637298583984, -27.863201141357422, 593.0379028320312)","(-22.585081100463867, 161.3505859375, 48.08501434326172)","(-29.712726593017578, 163.21212768554688, 48.7625617980957)",POINT (0.4290088266134262 0.2073568552732468),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841402028,1539042185,1,1,"(0.44427600502967834, 0.20655138790607452)","(0.4171775281429291, 0.19969849288463593)",1,1,2.499755859375,2.7779083251953125,"(-36.50010681152344, -22.43870735168457, 595.27685546875)","(27.7584228515625, -27.87774658203125, 593.0908203125)","(-20.873703002929688, 162.42848205566406, 48.477333068847656)","(-30.23691177368164, 163.6800537109375, 48.93289566040039)",POINT (0.4307267665863037 0.2031249403953552),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841418696,1539058852,1,1,"(0.44513583183288574, 0.20599256455898285)","(0.4108833372592926, 0.20031209290027618)",1,1,2.501220703125,2.7895660400390625,"(-36.54194641113281, -22.464216232299805, 595.18408203125)","(27.7230224609375, -27.903366088867188, 593.0253295898438)","(-20.576608657836914, 162.53053283691406, 48.514488220214844)","(-32.41172409057617, 163.5679931640625, 48.8921012878418)",POINT (0.4280095845460892 0.2031523287296295),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841435362,1539075518,1,1,"(0.44257214665412903, 0.2057916671037674)","(0.4110802412033081, 0.2052408903837204)",1,1,2.520843505859375,2.793914794921875,"(-36.56861877441406, -22.47995376586914, 595.1517944335938)","(27.69766616821289, -27.931718826293945, 592.9697265625)","(-21.46242904663086, 162.56723022460938, 48.527828216552734)","(-32.34367370605469, 162.6678009033203, 48.564456939697266)",POINT (0.4268261939287186 0.2055162787437439),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841452031,1539092187,1,1,"(0.4493025243282318, 0.20999382436275482)","(0.41340628266334534, 0.2048858404159546)",1,1,2.52410888671875,2.78973388671875,"(-36.58790969848633, -22.493207931518555, 595.1104736328125)","(27.67254638671875, -27.963809967041016, 592.9633178710938)","(-19.13690757751465, 161.7997589111328, 48.24850082397461)","(-31.53996467590332, 162.73265075683594, 48.588069915771484)",POINT (0.4313544034957886 0.2074398323893547),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,6,168841468698,1539108854,1,1,"(0.47619906067848206, 0.2088078409433365)","(0.4518624246120453, 0.1966886818408966)",1,1,2.520980834960937,2.7962799072265625,"(-36.53685760498047, -22.495136260986328, 595.2145385742188)","(27.733407974243164, -27.97955894470215, 593.0274047851562)","(-9.843484878540039, 162.016357421875, 48.32734298706055)","(-18.252399444580078, 164.22976684570312, 49.132957458496094)",POINT (0.4640307426452637 0.2027482613921166),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841485365,1539125520,1,1,"(0.5123703479766846, 0.21265189349651337)","(0.4838779866695404, 0.18297505378723145)",1,1,2.540390014648437,2.7985076904296875,"(-36.40480041503906, -22.494781494140625, 595.1400146484375)","(27.827360153198242, -27.98493003845215, 592.980224609375)","(2.6546237468719482, 161.31430053710938, 48.071781158447266)","(-7.190232276916504, 166.73435974121094, 50.04456329345703)",POINT (0.4981241673231125 0.1978134736418724),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841502032,1539142187,1,1,"(0.510350227355957, 0.21542158722877502)","(0.4821600019931793, 0.17984461784362793)",1,1,2.5423736572265625,2.787948608398437,"(-36.42192840576172, -22.490928649902344, 595.1192626953125)","(27.806713104248047, -27.992420196533203, 592.9719848632812)","(1.9566185474395752, 160.80845642089844, 47.88768768310547)","(-7.783827781677246, 167.3061065673828, 50.2526741027832)",POINT (0.4962551146745682 0.1976331025362015),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841518700,1539158854,1,1,"(0.5167425870895386, 0.22410725057125092)","(0.4843895435333252, 0.18254372477531433)",1,1,2.535797119140625,2.803939819335937,"(-36.483924865722656, -22.516525268554688, 595.0828857421875)","(27.764352798461914, -28.02828598022461, 593.161376953125)","(4.165340900421143, 159.2221221923828, 47.31031799316406)","(-7.0134596824646, 166.8131561279297, 50.07321548461914)",POINT (0.5005660653114319 0.2033254876732826),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841535367,1539175521,1,1,"(0.5149656534194946, 0.22298705577850342)","(0.4801858365535736, 0.18115651607513428)",1,1,2.53509521484375,2.8000946044921875,"(-36.528560638427734, -22.533899307250977, 595.1468505859375)","(27.730281829833984, -28.049970626831055, 593.1043701171875)","(3.551361322402954, 159.4267120361328, 47.3847770690918)","(-8.465948104858398, 167.06651306152344, 50.16543960571289)",POINT (0.4975757449865341 0.2020717859268188),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841552034,1539192187,1,1,"(0.5126559138298035, 0.2087443470954895)","(0.47600623965263367, 0.18731603026390076)",1,1,2.5482330322265625,2.817855834960937,"(-36.57886505126953, -22.600942611694336, 595.081298828125)","(27.675167083740234, -28.084897994995117, 592.94189453125)","(2.753274917602539, 162.0279541015625, 48.331565856933594)","(-9.910113334655762, 165.94155883789062, 49.7559928894043)",POINT (0.4943310767412186 0.1980301886796951),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841568709,1539208862,1,1,"(0.5123096108436584, 0.20602433383464813)","(0.4823128581047058, 0.18650558590888977)",1,1,2.5421600341796875,2.81488037109375,"(-36.642173767089844, -22.645061492919922, 595.1242065429688)","(27.610790252685547, -28.114120483398438, 593.005615234375)","(2.6336402893066406, 162.5247344970703, 48.51238250732422)","(-7.731015205383301, 166.08956909179688, 49.809879302978516)",POINT (0.4973112344741821 0.196264959871769),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841585377,1539225529,1,1,"(0.5144587755203247, 0.21202483773231506)","(0.4811406135559082, 0.18371249735355377)",1,1,2.5575103759765625,2.8197479248046875,"(-36.70977020263672, -22.689783096313477, 595.0673828125)","(27.554271697998047, -28.153905868530273, 593.0416259765625)","(3.3762128353118896, 161.42881774902344, 48.11347579956055)","(-8.136048316955566, 166.59970092773438, 49.99554443359375)",POINT (0.4977996945381165 0.1978686675429344),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841602045,1539242197,1,1,"(0.5139718651771545, 0.21873126924037933)","(0.4807090759277344, 0.18745191395282745)",1,1,2.5569610595703125,2.835311889648437,"(-36.76338195800781, -22.718914031982422, 595.150146484375)","(27.507265090942383, -28.17214012145996, 592.92919921875)","(3.207969903945923, 160.2039794921875, 47.66769790649414)","(-8.285164833068848, 165.91673278808594, 49.74696731567383)",POINT (0.4973404705524445 0.2030915915966034),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841618710,1539258862,1,1,"(0.5122170448303223, 0.21148571372032166)","(0.48080918192863464, 0.18334434926509857)",1,1,2.5615692138671875,2.815093994140625,"(-36.79991912841797, -22.7643985748291, 594.9879150390625)","(27.460763931274414, -28.202157974243164, 592.8054809570312)","(2.6016345024108887, 161.52728271484375, 48.14933776855469)","(-8.250553131103516, 166.66693115234375, 50.02000427246094)",POINT (0.4965131133794784 0.1974150314927101),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841635378,1539275529,1,1,"(0.5169392824172974, 0.20873259007930756)","(0.48280423879623413, 0.17795829474925995)",1,1,2.5612945556640625,2.839935302734375,"(-36.85428237915039, -22.810495376586914, 595.1201171875)","(27.417808532714844, -28.230003356933594, 592.8766479492188)","(4.233297824859619, 162.03009033203125, 48.33235549926758)","(-7.561216354370117, 167.65060424804688, 50.3780403137207)",POINT (0.4998717606067658 0.1933454424142838),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841652044,1539292195,1,1,"(0.5142239928245544, 0.20340664684772491)","(0.4852616488933563, 0.18611671030521393)",1,1,2.550872802734375,2.8289947509765625,"(-36.89776611328125, -22.85353660583496, 595.1152954101562)","(27.382469177246094, -28.265121459960938, 593.0535888671875)","(3.295078754425049, 163.00282287597656, 48.6863899230957)","(-6.712120056152344, 166.16058349609375, 49.83573913574219)",POINT (0.4997428208589554 0.1947616785764694),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841668712,1539308862,1,1,"(0.5187799334526062, 0.2069471925497055)","(0.47862035036087036, 0.1876661628484726)",1,1,2.569671630859375,2.832748413085937,"(-36.941131591796875, -22.880062103271484, 595.0908813476562)","(27.346860885620117, -28.281105041503906, 593.0955810546875)","(4.869283676147461, 162.35617065429688, 48.45103454589844)","(-9.006861686706543, 165.8776092529297, 49.73270034790039)",POINT (0.4987001419067383 0.197306677699089),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841685379,1539325529,1,1,"(0.5260065793991089, 0.21721847355365753)","(0.4971702992916107, 0.1858581006526947)",1,1,2.563201904296875,2.8582763671875,"(-36.93672180175781, -22.90346908569336, 595.1607666015625)","(27.358739852905273, -28.312456130981445, 593.133544921875)","(7.366270542144775, 160.48025512695312, 47.76825714111328)","(-2.5973801612854004, 166.2078094482422, 49.8529167175293)",POINT (0.5115884393453598 0.2015382871031761),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841702047,1539342196,1,1,"(0.5689997673034668, 0.22734232246875763)","(0.5377547144889832, 0.18269823491573334)",1,1,2.585540771484375,2.850677490234375,"(-36.794166564941406, -22.912670135498047, 594.9995727539062)","(27.464317321777344, -28.31722640991211, 593.0665283203125)","(22.221519470214844, 158.6312713623047, 47.09529113769531)","(11.425559043884277, 166.78492736816406, 50.062950134277344)",POINT (0.553377240896225 0.2050202786922455),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841718713,1539358862,1,1,"(0.5711168646812439, 0.22884956002235413)","(0.5348716974258423, 0.17003875970840454)",1,1,2.5872344970703125,2.845977783203125,"(-36.805702209472656, -22.943222045898438, 595.0376586914062)","(27.438663482666016, -28.358495712280273, 592.99267578125)","(22.953025817871094, 158.3560028076172, 46.99509048461914)","(10.429403305053711, 169.09701538085938, 50.904502868652344)",POINT (0.5529942810535431 0.1994441598653793),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841735381,1539375529,1,1,"(0.5701791048049927, 0.21252378821372986)","(0.5435309410095215, 0.1714652180671692)",1,1,2.5908203125,2.8650360107421875,"(-36.8436164855957, -22.98223114013672, 595.102294921875)","(27.411365509033203, -28.373210906982422, 593.0538330078125)","(22.629003524780273, 161.33767700195312, 48.080326080322266)","(13.42140007019043, 168.8364715576172, 50.8096809387207)",POINT (0.5568550229072571 0.1919945031404495),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841752048,1539392196,1,1,"(0.576310396194458, 0.20738141238689423)","(0.5427188873291016, 0.17567485570907593)",1,1,2.5835418701171875,2.848007202148437,"(-36.87491989135742, -23.02450942993164, 595.2274169921875)","(27.394689559936523, -28.400096893310547, 593.1822509765625)","(24.747529983520508, 162.27688598632812, 48.42214584350586)","(13.140811920166016, 168.06765747070312, 50.52983856201172)",POINT (0.5595146417617798 0.1915281340479851),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841768716,1539408863,1,1,"(0.5789502263069153, 0.19904597103595734)","(0.5433836579322815, 0.17902114987373352)",1,1,2.5877838134765625,2.8444366455078125,"(-36.90605545043945, -23.045154571533203, 595.2728881835938)","(27.37664794921875, -28.402618408203125, 593.2720947265625)","(25.659650802612305, 163.7992401123047, 48.976219177246094)","(13.370488166809082, 167.45648193359375, 50.307395935058594)",POINT (0.5611669421195984 0.1890335604548454),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841785382,1539425529,1,1,"(0.5761188864707947, 0.20418091118335724)","(0.5370854735374451, 0.17386572062969208)",1,1,2.599151611328125,2.86627197265625,"(-36.927711486816406, -23.074386596679688, 595.2608642578125)","(27.36104965209961, -28.42300033569336, 593.341064453125)","(24.681344985961914, 162.8614044189453, 48.63491439819336)","(11.194302558898926, 168.39808654785156, 50.650081634521484)",POINT (0.5566021800041199 0.1890233159065247),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841802052,1539442198,1,1,"(0.5786116123199463, 0.20452195405960083)","(0.535099983215332, 0.17366792261600494)",1,1,2.6163787841796875,2.861923217773437,"(-36.94248962402344, -23.08470916748047, 595.2591552734375)","(27.34769058227539, -28.428462982177734, 593.322265625)","(25.542631149291992, 162.7991180419922, 48.61223602294922)","(10.50826644897461, 168.4342041015625, 50.663238525390625)",POINT (0.5568557977676392 0.1890949383378029),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841818719,1539458865,1,1,"(0.5764639973640442, 0.21546345949172974)","(0.5347360968589783, 0.1804009974002838)",1,1,2.62384033203125,2.873077392578125,"(-36.95777130126953, -23.100154876708984, 595.3662719726562)","(27.337390899658203, -28.44978141784668, 593.3123779296875)","(24.80059051513672, 160.80078125, 47.884944915771484)","(10.382560729980469, 167.20448303222656, 50.215675354003906)",POINT (0.5556000471115112 0.1979322284460068),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841835394,1539475539,1,1,"(0.5773828625679016, 0.21626830101013184)","(0.533854067325592, 0.17837455868721008)",1,1,2.6289825439453125,2.8951416015625,"(-36.96477127075195, -23.103649139404297, 595.375244140625)","(27.321941375732422, -28.454219818115234, 593.2547607421875)","(25.118087768554688, 160.65380859375, 47.83139419555664)","(10.07778549194336, 167.5745849609375, 50.35038375854492)",POINT (0.5556184649467468 0.197321429848671),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841852061,1539492206,1,1,"(0.5763152241706848, 0.22836577892303467)","(0.5327317714691162, 0.17751070857048035)",1,1,2.6153106689453125,2.882415771484375,"(-36.96935272216797, -23.1116886138916, 595.3745727539062)","(27.312042236328125, -28.469154357910156, 593.2943725585938)","(24.74920082092285, 158.44435119628906, 47.027244567871094)","(9.690001487731934, 167.73236083984375, 50.40781021118164)",POINT (0.5545234978199005 0.2029382437467575),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841868728,1539508872,1,1,"(0.568018913269043, 0.22953703999519348)","(0.5349533557891846, 0.17934539914131165)",1,1,2.6312408447265625,2.88067626953125,"(-36.97990798950195, -23.11838722229004, 595.4130859375)","(27.29758644104004, -28.480514526367188, 593.343994140625)","(21.88260269165039, 158.23045349121094, 46.949363708496094)","(10.457620620727539, 167.3972625732422, 50.285823822021484)",POINT (0.5514861345291138 0.2044412195682526),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841885395,1539525539,1,1,"(0.5736804008483887, 0.22995246946811676)","(0.5360749959945679, 0.17452885210514069)",1,1,2.611236572265625,2.883773803710937,"(-36.991432189941406, -23.13553810119629, 595.4217529296875)","(27.287988662719727, -28.499652862548828, 593.4619140625)","(23.838773727416992, 158.1545867919922, 46.921756744384766)","(10.845162391662598, 168.27696228027344, 50.60600662231445)",POINT (0.5548776984214783 0.2022406607866287),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841902063,1539542206,1,1,"(0.5703235864639282, 0.2233971804380417)","(0.5351632833480835, 0.1798495203256607)",1,1,2.6293487548828125,2.8962554931640625,"(-37.02595520019531, -23.161468505859375, 595.45703125)","(27.250572204589844, -28.516883850097656, 593.5341796875)","(22.678924560546875, 159.351806640625, 47.357505798339844)","(10.53015422821045, 167.30520629882812, 50.25231170654297)",POINT (0.5527434349060059 0.2016233503818512),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841918729,1539558872,1,1,"(0.502147912979126, 0.2018691450357437)","(0.4751044809818268, 0.17469097673892975)",1,1,2.63818359375,2.904754638671875,"(-37.20390319824219, -23.215438842773438, 595.5256958007812)","(27.055618286132812, -28.528701782226562, 593.5693969726562)","(-0.8774980306625366, 163.2836151123047, 48.78856658935547)","(-10.221681594848633, 168.2473602294922, 50.59521484375)",POINT (0.4886261969804764 0.1882800608873367),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841935397,1539575539,1,1,"(0.516939103603363, 0.20084375143051147)","(0.47986695170402527, 0.1775217354297638)",1,1,2.614654541015625,2.92462158203125,"(-37.2590217590332, -23.253772735595703, 595.6380615234375)","(26.977741241455078, -28.546232223510742, 593.4788208007812)","(4.2332329750061035, 163.4709014892578, 48.856727600097656)","(-8.576154708862305, 167.7303466796875, 50.4070930480957)",POINT (0.4984030276536942 0.1891827434301376),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841952064,1539592206,1,1,"(0.510830283164978, 0.20846939086914062)","(0.47454556822776794, 0.1796007603406906)",1,1,2.625885009765625,2.926498413085937,"(-37.28060531616211, -23.281755447387695, 595.67529296875)","(26.970773696899414, -28.57573127746582, 593.48095703125)","(2.122495412826538, 162.0781707763672, 48.3498649597168)","(-10.414822578430176, 167.35064697265625, 50.268856048583984)",POINT (0.492687925696373 0.1940350756049156),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841968737,1539608878,1,1,"(0.5138620138168335, 0.2154712826013565)","(0.47746890783309937, 0.17719270288944244)",1,1,2.62017822265625,2.900970458984375,"(-37.32258605957031, -23.29995346069336, 595.631103515625)","(26.945682525634766, -28.58555793762207, 593.4830322265625)","(3.170011281967163, 160.79934692382812, 47.884429931640625)","(-9.404712677001953, 167.7904510498047, 50.428924560546875)",POINT (0.4956654608249664 0.1963319927453995),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168841985403,1539625544,1,1,"(0.5172021985054016, 0.21329455077648163)","(0.47584405541419983, 0.17477132380008698)",1,1,2.6314849853515625,2.913803100585937,"(-37.353355407714844, -23.323776245117188, 595.5189819335938)","(26.911914825439453, -28.607372283935547, 593.4171142578125)","(4.324127197265625, 161.19692993164062, 48.02907943725586)","(-9.966135025024414, 168.23268127441406, 50.58988571166992)",POINT (0.4965231269598007 0.1940329372882843),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842002068,1539642208,1,1,"(0.5093058943748474, 0.20774978399276733)","(0.47806400060653687, 0.18664631247520447)",1,1,2.616546630859375,2.9285125732421875,"(-37.38240051269531, -23.34642791748047, 595.4266357421875)","(26.866065979003906, -28.62496566772461, 593.4401245117188)","(1.5957773923873901, 162.2095947265625, 48.39768981933594)","(-9.199105262756348, 166.06387329101562, 49.800506591796875)",POINT (0.4936849474906921 0.1971980482339859),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842018736,1539658876,1,1,"(0.5095922350883484, 0.21330317854881287)","(0.48399242758750916, 0.17955906689167023)",1,1,2.61871337890625,2.910980224609375,"(-37.43637466430664, -23.38922119140625, 595.4698486328125)","(26.821983337402344, -28.654067993164062, 593.56005859375)","(1.6947083473205566, 161.19534301757812, 48.02850341796875)","(-7.15067720413208, 167.35826110839844, 50.27162551879883)",POINT (0.4967923313379288 0.1964311227202416),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842035403,1539675542,1,1,"(0.5100123882293701, 0.2016088366508484)","(0.4842228293418884, 0.18158279359340668)",1,1,2.6114959716796875,2.920257568359375,"(-37.49789810180664, -23.41483497619629, 595.5715942382812)","(26.78072738647461, -28.66239356994629, 593.51318359375)","(1.839868426322937, 163.33116149902344, 48.80590057373047)","(-7.071069717407227, 166.98866271972656, 50.13707733154297)",POINT (0.4971176087856293 0.1915958151221275),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842052070,1539692209,1,1,"(0.5071291923522949, 0.2054937183856964)","(0.47618064284324646, 0.18708719313144684)",1,1,2.631927490234375,2.94091796875,"(-37.537601470947266, -23.439062118530273, 595.4387817382812)","(26.735172271728516, -28.675579071044922, 593.399169921875)","(0.8436444401741028, 162.62164306640625, 48.54765319824219)","(-9.849835395812988, 165.98333740234375, 49.77121353149414)",POINT (0.4916549175977707 0.1962904557585716),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842068738,1539708876,1,1,"(0.5107689499855042, 0.19571898877620697)","(0.4804334342479706, 0.187718003988266)",1,1,2.6188201904296875,2.9315185546875,"(-37.586387634277344, -23.44957733154297, 595.4332275390625)","(26.68541717529297, -28.674968719482422, 593.3450927734375)","(2.1013052463531494, 164.4068603515625, 49.19742965698242)","(-8.380398750305176, 165.86814880371094, 49.729244232177734)",POINT (0.4956011921167374 0.1917184963822365),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842085406,1539725544,1,1,"(0.512573778629303, 0.20094585418701172)","(0.48223936557769775, 0.17573153972625732)",1,1,2.6393280029296875,2.919647216796875,"(-37.66718292236328, -23.488801956176758, 595.6320190429688)","(26.654497146606445, -28.710777282714844, 593.58203125)","(2.7249138355255127, 163.45223999023438, 48.84995651245117)","(-7.756410598754883, 168.0572967529297, 50.52607345581055)",POINT (0.4974065721035004 0.1883386969566345),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,6,168842102077,1539742214,1,1,"(0.5297451019287109, 0.23987720906734467)","(0.4648493826389313, 0.34686368703842163)",1,1,2.5855712890625,2.6883087158203125,"(-37.74536895751953, -23.5892333984375, 595.7510986328125)","(26.58926010131836, -28.82941436767578, 593.765625)","(8.658019065856934, 156.3419647216797, 46.26199722290039)","(-13.765095710754395, 136.80227661132812, 39.15017318725586)",POINT (0.4972972422838211 0.2933704480528832),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
