,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,21,5,171708015736,7122271881,1,1,"(0.4846634268760681, 0.4870806336402893)","(0.49132731556892395, 0.5110626220703125)",1,1,4.111572265625,3.96600341796875,"(-34.37626266479492, -10.78797721862793, 656.6348876953125)","(30.453855514526367, -6.968286037445068, 653.33056640625)","(-5.043963432312012, 111.46771240234375, 29.92913246154785)","(-2.7346813678741455, 107.07489013671875, 28.330299377441406)",POINT (0.487995371222496 0.4990716278553009),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708032409,7122288554,1,1,"(0.4591338336467743, 0.6158540844917297)","(0.46990492939949036, 0.6411265134811401)",1,1,4.072509765625,3.95977783203125,"(-34.46098327636719, -10.879817962646484, 656.8296508789062)","(30.3309383392334, -7.064889907836914, 653.3060302734375)","(-13.89089298248291, 87.88011932373047, 21.34392547607422)","(-10.158318519592285, 83.25091552734375, 19.659090042114258)",POINT (0.4645193815231323 0.6284902989864349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708049076,7122305221,1,1,"(0.4473452568054199, 0.5993908643722534)","(0.4731457531452179, 0.6300975680351257)",1,1,4.052886962890625,3.9434814453125,"(-34.50520324707031, -10.89525032043457, 656.9444580078125)","(30.37247085571289, -7.071963310241699, 653.2198486328125)","(-17.9760684967041, 90.89569091796875, 22.441566467285156)","(-9.035244941711426, 85.27113342285156, 20.39434814453125)",POINT (0.4602455049753189 0.6147442162036896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708065742,7122321886,1,1,"(0.4479917585849762, 0.6079029440879822)","(0.4730188250541687, 0.6341480612754822)",1,1,4.0581817626953125,3.95062255859375,"(-34.503944396972656, -10.913457870483398, 656.9085083007812)","(30.389389038085938, -7.086140155792236, 653.0409545898438)","(-17.752029418945312, 89.3365249633789, 21.87407112121582)","(-9.079236030578613, 84.52916717529297, 20.124347686767578)",POINT (0.4605052918195724 0.6210255026817322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708082410,7122338554,1,1,"(0.45260101556777954, 0.6018373966217041)","(0.4702475965023041, 0.6402519941329956)",1,1,4.05291748046875,3.9411468505859375,"(-34.5140380859375, -10.938298225402832, 656.8362426757812)","(30.40413475036621, -7.096463680267334, 652.9329223632812)","(-16.15475845336914, 90.44755554199219, 22.278457641601562)","(-10.03957462310791, 83.41110229492188, 19.717384338378906)",POINT (0.4614243060350418 0.6210446953773499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708099078,7122355221,1,1,"(0.45030340552330017, 0.5998212099075317)","(0.46806976199150085, 0.6427794098854065)",1,1,4.053466796875,3.94818115234375,"(-34.515384674072266, -10.940971374511719, 656.8001708984375)","(30.41752815246582, -7.103541374206543, 652.813720703125)","(-16.950971603393555, 90.81685638427734, 22.412860870361328)","(-10.794269561767578, 82.94816589355469, 19.548860549926758)",POINT (0.4591865837574005 0.6213003098964691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708115744,7122371887,1,1,"(0.45093539357185364, 0.599077045917511)","(0.4674643278121948, 0.6372390389442444)",1,1,4.0485382080078125,3.952178955078125,"(-34.51042175292969, -10.955720901489258, 656.812744140625)","(30.43917465209961, -7.121186256408691, 652.75244140625)","(-16.73195457458496, 90.95317840576172, 22.462474822998047)","(-11.004071235656738, 83.96299743652344, 19.91824722290039)",POINT (0.4591998606920242 0.6181580424308777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708132412,7122388554,1,1,"(0.4551334083080292, 0.5987392663955688)","(0.468169242143631, 0.6353721022605896)",1,1,4.076919555664063,3.945648193359375,"(-34.51048278808594, -10.956954956054688, 656.7647705078125)","(30.45880126953125, -7.130242347717285, 652.7977294921875)","(-15.277182579040527, 91.01504516601562, 22.484989166259766)","(-10.759801864624023, 84.30496978759766, 20.042715072631836)",POINT (0.4616513252258301 0.6170556843280792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708149081,7122405223,1,1,"(0.4476793706417084, 0.6035431027412415)","(0.47009173035621643, 0.6372860670089722)",1,1,4.047515869140625,3.953781127929688,"(-34.5118293762207, -10.94710922241211, 656.7286376953125)","(30.463024139404297, -7.132811546325684, 652.7265014648438)","(-17.860292434692383, 90.13511657714844, 22.164743423461914)","(-10.093583106994629, 83.95439147949219, 19.915111541748047)",POINT (0.4588855504989624 0.6204145848751068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708165749,7122421890,1,1,"(0.4522677958011627, 0.5932241678237915)","(0.4675862193107605, 0.6351938843727112)",1,1,4.049163818359375,3.951141357421875,"(-34.50798797607422, -10.966609954833984, 656.7410888671875)","(30.47924041748047, -7.15550422668457, 652.7252807617188)","(-16.270219802856445, 92.02525329589844, 22.852691650390625)","(-10.961825370788574, 84.33759307861328, 20.054615020751953)",POINT (0.4599270075559616 0.6142090260982513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708182415,7122438556,1,1,"(0.4522121548652649, 0.5994287729263306)","(0.46487122774124146, 0.6398897767066956)",1,1,4.0507659912109375,3.954635620117188,"(-34.513153076171875, -10.959966659545898, 656.7645263671875)","(30.48885726928711, -7.158163070678711, 652.7598876953125)","(-16.289522171020508, 90.88875579833984, 22.439022064208984)","(-11.90267562866211, 83.47744750976562, 19.741559982299805)",POINT (0.4585416913032532 0.6196592748165131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708199083,7122455223,1,1,"(0.44503548741340637, 0.6001776456832886)","(0.46269491314888, 0.6328579187393188)",1,1,4.0385589599609375,3.932281494140625,"(-34.5196533203125, -10.974157333374023, 656.6561279296875)","(30.47993278503418, -7.17117166519165, 652.772216796875)","(-18.7764892578125, 90.75157165527344, 22.38908576965332)","(-12.656850814819336, 84.7654800415039, 20.210344314575195)",POINT (0.4538652002811432 0.6165177822113037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708215749,7122471889,1,1,"(0.445452481508255, 0.5919076800346375)","(0.468277245759964, 0.6385731101036072)",1,1,4.0237579345703125,3.948028564453125,"(-34.531009674072266, -10.982040405273438, 656.6068115234375)","(30.469030380249023, -7.1712446212768555, 652.7260131835938)","(-18.631980895996094, 92.26639556884766, 22.94045066833496)","(-10.722368240356445, 83.71862030029297, 19.829320907592773)",POINT (0.4568648636341095 0.6152403950691223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,5,171708232417,7122488556,1,1,"(0.42074692249298096, 0.581919252872467)","(0.4197311997413635, 0.61611008644104)",1,1,4.035659790039063,3.9432373046875,"(-34.659996032714844, -10.992773056030273, 656.748779296875)","(30.37360191345215, -7.158907890319824, 653.1956176757812)","(-27.193368911743164, 94.09599304199219, 23.60637664794922)","(-27.545345306396484, 87.83319091796875, 21.326919555664062)",POINT (0.4202390611171722 0.5990146696567535),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708249084,7122505223,1,1,"(0.4262937307357788, 0.5813367366790771)","(0.42672261595726013, 0.618282675743103)",1,1,4.037811279296875,3.953765869140625,"(-34.712890625, -11.000980377197266, 656.9349365234375)","(30.331247329711914, -7.134006500244141, 653.104736328125)","(-25.271198272705078, 94.20267486572266, 23.645225524902344)","(-25.122568130493164, 87.43525695800781, 21.182064056396484)",POINT (0.4265081733465195 0.5998097062110901),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708265750,7122521889,1,1,"(0.4166984558105469, 0.5853755474090576)","(0.42501479387283325, 0.6227169632911682)",1,1,4.0272216796875,3.95599365234375,"(-34.72692108154297, -11.01235580444336, 656.8856201171875)","(30.31888771057129, -7.139287948608398, 653.0587158203125)","(-28.5963134765625, 93.462890625, 23.375934600830078)","(-25.71438980102539, 86.62303161621094, 20.886404037475586)",POINT (0.4208566248416901 0.6040462553501129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708282424,7122538562,1,1,"(0.4196940064430237, 0.589256763458252)","(0.42064419388771057, 0.6264845728874207)",1,1,4.036422729492188,3.952407836914064,"(-34.73456573486328, -11.01495361328125, 656.7407836914062)","(30.293025970458984, -7.1270599365234375, 652.9546508789062)","(-27.55826187133789, 92.75198364257812, 23.117176055908203)","(-27.228965759277344, 85.93291473388672, 20.635223388671875)",POINT (0.4201691001653671 0.6078706681728363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708299090,7122555228,1,1,"(0.42146047949790955, 0.5869065523147583)","(0.4189516305923462, 0.6256247162818909)",1,1,4.0257720947265625,3.9482421875,"(-34.752525329589844, -11.011370658874512, 656.607666015625)","(30.27392578125, -7.1146745681762695, 653.003662109375)","(-26.946094512939453, 93.1824722290039, 23.273836135864258)","(-27.815505981445312, 86.09042358398438, 20.692567825317383)",POINT (0.4202060550451279 0.6062656342983246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708315759,7122571896,1,1,"(0.42341041564941406, 0.5889788866043091)","(0.41907545924186707, 0.6241406202316284)",1,1,4.040313720703125,3.946548461914064,"(-34.7689208984375, -11.005485534667969, 656.5697021484375)","(30.257598876953125, -7.101535797119141, 653.0171508789062)","(-26.270360946655273, 92.8028564453125, 23.135719299316406)","(-27.772586822509766, 86.36224365234375, 20.791528701782227)",POINT (0.4212429374456406 0.6065597534179688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708332425,7122588562,1,1,"(0.4214356243610382, 0.5906009674072266)","(0.4145468473434448, 0.6277962327003479)",1,1,4.0313568115234375,3.948211669921875,"(-34.77519607543945, -11.006942749023438, 656.6168212890625)","(30.256149291992188, -7.098415374755859, 653.0408325195312)","(-26.954700469970703, 92.50572967529297, 23.027599334716797)","(-29.341915130615234, 85.69264221191406, 20.547780990600586)",POINT (0.4179912358522415 0.6091986000537872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708349092,7122605228,1,1,"(0.4200266897678375, 0.5846794843673706)","(0.41970425844192505, 0.6282513737678528)",1,1,4.0134124755859375,3.9613189697265625,"(-34.78778839111328, -10.985147476196289, 656.7119140625)","(30.247194290161133, -7.076654434204102, 653.0775146484375)","(-27.442949295043945, 93.59038543701172, 23.4223690032959)","(-27.554683685302734, 85.60929107666016, 20.517431259155273)",POINT (0.4198654741048813 0.6064654290676117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708365758,7122621894,1,1,"(0.41931045055389404, 0.5875867009162903)","(0.42140311002731323, 0.6235851049423218)",1,1,4.028167724609375,3.945220947265625,"(-34.77391815185547, -10.987838745117188, 656.7127685546875)","(30.2559814453125, -7.081441879272461, 653.0648193359375)","(-27.69115447998047, 93.05789184570312, 23.2285213470459)","(-26.965984344482422, 86.46399688720703, 20.828563690185547)",POINT (0.4203567802906036 0.605585902929306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708382425,7122638560,1,1,"(0.41853952407836914, 0.5905934572219849)","(0.4183906316757202, 0.6237751841545105)",1,1,4.016647338867188,3.946304321289064,"(-34.7586784362793, -10.972174644470215, 656.7501831054688)","(30.265962600708008, -7.070014953613281, 653.052001953125)","(-27.95831871032715, 92.50711822509766, 23.028104782104492)","(-28.00990867614746, 86.42919158935547, 20.815885543823242)",POINT (0.4184650778770447 0.6071843206882477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708399092,7122655227,1,1,"(0.4168243706226349, 0.5864863395690918)","(0.41872695088386536, 0.6256877183914185)",1,1,4.0272979736328125,3.93695068359375,"(-34.744895935058594, -10.969343185424805, 656.775634765625)","(30.281835556030273, -7.073016166687012, 653.1097412109375)","(-28.552663803100586, 93.25942993164062, 23.30186653137207)","(-27.893348693847656, 86.078857421875, 20.688373565673828)",POINT (0.4177756607532501 0.6060870289802551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708415763,7122671897,1,1,"(0.42109668254852295, 0.592247486114502)","(0.41862544417381287, 0.6279360055923462)",1,1,4.019332885742188,3.9400787353515625,"(-34.731998443603516, -10.951969146728516, 656.872314453125)","(30.295368194580078, -7.066274642944336, 653.1324462890625)","(-27.07216453552246, 92.20416259765625, 22.91777801513672)","(-27.92852783203125, 85.66703796386719, 20.538490295410156)",POINT (0.4198610633611679 0.6100917458534241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708432429,7122688563,1,1,"(0.42466092109680176, 0.5954206585884094)","(0.41675469279289246, 0.6232365369796753)",1,1,4.0229339599609375,3.933990478515625,"(-34.72683334350586, -10.949204444885254, 656.992919921875)","(30.302719116210938, -7.075766563415527, 653.1551513671875)","(-25.837013244628906, 91.62293243408203, 22.706207275390625)","(-28.576812744140625, 86.52784729003906, 20.85183334350586)",POINT (0.4207078069448471 0.6093285977840424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708449097,7122705230,1,1,"(0.4108671247959137, 0.5910922884941101)","(0.4068840742111206, 0.615487277507782)",1,1,4.0294342041015625,3.912384033203125,"(-34.726654052734375, -10.917011260986328, 657.0050048828125)","(30.289688110351562, -7.056732177734375, 653.0621337890625)","(-30.617067337036133, 92.4157485961914, 22.99480438232422)","(-31.997346878051758, 87.94730377197266, 21.368410110473633)",POINT (0.4088755995035172 0.603289783000946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708465763,7122721896,1,1,"(0.417418509721756, 0.5945772528648376)","(0.4162856638431549, 0.623518705368042)",1,1,4.025650024414063,3.930206298828125,"(-34.713768005371094, -10.911832809448242, 657.102294921875)","(30.31446075439453, -7.055670261383057, 653.1425170898438)","(-28.346778869628906, 91.77739715576172, 22.762510299682617)","(-28.739351272583008, 86.47615814208984, 20.832996368408203)",POINT (0.4168520867824554 0.6090479791164398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708482430,7122738563,1,1,"(0.41939404606819153, 0.5937750935554504)","(0.41790080070495605, 0.6178585886955261)",1,1,4.030319213867188,3.930908203125,"(-34.69597625732422, -10.896120071411133, 657.0679931640625)","(30.33271026611328, -7.041252136230469, 653.2472534179688)","(-27.662200927734375, 91.9243392944336, 22.81597137451172)","(-28.179656982421875, 87.51294708251953, 21.21033477783203)",POINT (0.4186474233865738 0.6058168411254883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708499098,7122755230,1,1,"(0.41885316371917725, 0.5892687439918518)","(0.4115717113018036, 0.6177966594696045)",1,1,4.024917602539063,3.9312591552734375,"(-34.69725036621094, -10.880126953125, 657.10400390625)","(30.331512451171875, -7.020986557006836, 653.235595703125)","(-27.84963035583496, 92.7497787475586, 23.11638641357422)","(-30.372913360595703, 87.52428436279297, 21.21445083618164)",POINT (0.4152124375104904 0.6035327017307281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708515764,7122771896,1,1,"(0.4151526391506195, 0.5850505828857422)","(0.407629132270813, 0.6155663132667542)",1,1,4.010513305664063,3.9050140380859375,"(-34.70228958129883, -10.861738204956055, 657.1273803710938)","(30.32525634765625, -6.985888481140137, 653.22412109375)","(-29.131994247436523, 93.5224380493164, 23.397573471069336)","(-31.739158630371094, 87.93280792236328, 21.36318588256836)",POINT (0.4113908857107162 0.6003084480762482),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708532432,7122788563,1,1,"(0.4149092733860016, 0.5904792547225952)","(0.41035157442092896, 0.6203663349151611)",1,1,4.01800537109375,3.9073333740234375,"(-34.71241760253906, -10.881884574890137, 657.1381225585938)","(30.304758071899414, -6.994144439697266, 653.0960083007812)","(-29.216325759887695, 92.52804565429688, 23.035676956176758)","(-30.795740127563477, 87.0535888671875, 21.04313087463379)",POINT (0.4126304239034653 0.6054227948188782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708549105,7122805236,1,1,"(0.4172368049621582, 0.5883806943893433)","(0.41435864567756653, 0.610253632068634)",1,1,4.004074096679688,3.906906127929688,"(-34.7163200378418, -10.871739387512207, 657.1500244140625)","(30.29479217529297, -6.972911834716797, 653.08447265625)","(-28.409744262695312, 92.91244506835938, 23.175575256347656)","(-29.407135009765625, 88.90594482421875, 21.71734619140625)",POINT (0.4157977253198624 0.5993171632289886),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708565773,7122821903,1,1,"(0.4146604835987091, 0.589069128036499)","(0.4116535484790802, 0.6072787046432495)",1,1,3.99285888671875,3.8912353515625,"(-34.72508239746094, -10.879199981689453, 657.1732177734375)","(30.288631439208984, -6.981490135192871, 653.0734252929688)","(-29.302534103393555, 92.7863540649414, 23.129669189453125)","(-30.34455108642578, 89.45085906982422, 21.915712356567383)",POINT (0.4131570160388946 0.5981739163398743),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708582440,7122838570,1,1,"(0.41512149572372437, 0.5849712491035461)","(0.4156089127063751, 0.613871157169342)",1,1,3.981353759765625,3.892837524414064,"(-34.713897705078125, -10.866207122802734, 657.1983032226562)","(30.302303314208984, -6.982692718505859, 653.08447265625)","(-29.142770767211914, 93.53697204589844, 23.40285873413086)","(-28.97386932373047, 88.24331665039062, 21.476177215576172)",POINT (0.4153652042150497 0.5994212031364441),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708599107,7122855236,1,1,"(0.4132334291934967, 0.5850014686584473)","(0.41212430596351624, 0.6047590374946594)",1,1,3.984817504882813,3.8843994140625,"(-34.70231628417969, -10.839411735534668, 657.21142578125)","(30.32815170288086, -6.97071647644043, 653.1998901367188)","(-29.797069549560547, 93.53140258789062, 23.40090560913086)","(-30.181413650512695, 89.91239166259766, 22.083675384521484)",POINT (0.4126788675785065 0.5948802530765533),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708615774,7122871903,1,1,"(0.41822588443756104, 0.5845152735710144)","(0.4058268964290619, 0.60538649559021)",1,1,3.961517333984375,3.88739013671875,"(-34.693565368652344, -10.827516555786133, 657.2244262695312)","(30.343597412109375, -6.967784881591797, 653.3048095703125)","(-28.066997528076172, 93.62049102783203, 23.433256149291992)","(-32.36370086669922, 89.79747772216797, 22.041778564453125)",POINT (0.4120263904333115 0.5949508845806122),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708632444,7122888572,1,1,"(0.411594957113266, 0.5803254246711731)","(0.40622130036354065, 0.6025749444961548)",1,1,3.95806884765625,3.86505126953125,"(-34.67079162597656, -10.826096534729004, 657.226806640625)","(30.37571144104004, -6.970381736755371, 653.408935546875)","(-30.364850997924805, 94.38792419433594, 23.712631225585938)","(-32.227020263671875, 90.31246185302734, 22.22928237915039)",POINT (0.4089081287384033 0.5914501845836639),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708649111,7122905239,1,1,"(0.4139448404312134, 0.5893751978874207)","(0.4151642322540283, 0.5941186547279358)",1,1,3.958984375,3.86865234375,"(-34.662109375, -10.830370903015137, 657.2037353515625)","(30.385334014892578, -6.972815990447998, 653.455078125)","(-29.550527572631836, 92.73027038574219, 23.10929298400879)","(-29.12796974182129, 91.86140441894531, 22.79305648803711)",POINT (0.4145545363426208 0.5917469263076782),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708665778,7122921905,1,1,"(0.41280633211135864, 0.5829072594642639)","(0.4142586588859558, 0.6051021814346313)",1,1,3.9551849365234375,3.8701171875,"(-34.68096160888672, -10.837982177734375, 657.2136840820312)","(30.365440368652344, -6.9734697341918945, 653.421630859375)","(-29.945070266723633, 93.91500854492188, 23.54051971435547)","(-29.441783905029297, 89.84955596923828, 22.060771942138672)",POINT (0.4135324954986572 0.5940047204494476),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708682448,7122938575,1,1,"(0.41300204396247864, 0.5887641310691833)","(0.4145049452781677, 0.6141886711120605)",1,1,3.95770263671875,3.8692626953125,"(-34.69108200073242, -10.861151695251465, 657.2486572265625)","(30.352218627929688, -6.990571022033691, 653.3521728515625)","(-29.877262115478516, 92.84223175048828, 23.149988174438477)","(-29.356433868408203, 88.18517303466797, 21.454999923706055)",POINT (0.4137534946203232 0.601476401090622),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708699113,7122955240,1,1,"(0.4113941192626953, 0.5871734023094177)","(0.4228273332118988, 0.6105952858924866)",1,1,3.9400634765625,3.8736724853515625,"(-34.71632385253906, -10.880666732788086, 657.2579345703125)","(30.311880111694336, -7.007681369781494, 653.1901245117188)","(-30.434444427490234, 93.13359832763672, 23.256040573120117)","(-26.47241973876953, 88.84336853027344, 21.69454002380371)",POINT (0.4171107262372971 0.5988843441009521),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708715780,7122971906,1,1,"(0.4069454073905945, 0.589146077632904)","(0.41675132513046265, 0.6154885292053223)",1,1,3.933624267578125,3.8607025146484375,"(-34.742828369140625, -10.907135009765625, 657.2554931640625)","(30.269420623779297, -7.0262322425842285, 653.1705322265625)","(-31.976091384887695, 92.77225494384766, 23.124563217163086)","(-28.5779972076416, 87.94705200195312, 21.368371963500977)",POINT (0.4118483662605286 0.6023173034191132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,5,171708732447,7122988573,1,1,"(0.4045886695384979, 0.5799552202224731)","(0.4107011556625366, 0.6234586238861084)",1,1,3.932937622070313,3.852081298828125,"(-34.76561737060547, -10.943309783935547, 657.2650146484375)","(30.258525848388672, -7.039571762084961, 653.3018798828125)","(-32.792781829833984, 94.45574188232422, 23.737302780151367)","(-30.674596786499023, 86.48717498779297, 20.836965560913086)",POINT (0.4076449126005173 0.6017069220542908),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708749115,7123005240,1,1,"(0.40368881821632385, 0.5763174891471863)","(0.40896230936050415, 0.619073748588562)",1,1,3.923263549804688,3.865081787109375,"(-34.79487609863281, -10.981069564819336, 657.27392578125)","(30.238800048828125, -7.060462474822998, 653.43359375)","(-33.1046142578125, 95.1220703125, 23.979856491088867)","(-31.27716636657715, 87.29035186767578, 21.129318237304688)",POINT (0.406325563788414 0.5976956188678741),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708765781,7123021906,1,1,"(0.43854764103889465, 0.5766304135322571)","(0.44631069898605347, 0.5912952423095703)",1,1,3.9225921630859375,3.844192504882813,"(-34.72345733642578, -10.979862213134766, 657.1376953125)","(30.293947219848633, -7.065734386444092, 653.3572998046875)","(-21.024761199951172, 95.06476593017578, 23.958938598632812)","(-18.334579467773438, 92.37857818603516, 22.981287002563477)",POINT (0.4424291700124741 0.5839628279209137),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708782449,7123038573,1,1,"(0.4478060305118561, 0.5808266997337341)","(0.4543643891811371, 0.606918215751648)",1,1,3.912017822265625,3.854080200195313,"(-34.67652130126953, -10.982742309570312, 656.8906860351562)","(30.326004028320312, -7.070985794067383, 653.437255859375)","(-17.81639289855957, 94.29610443115234, 23.67923355102539)","(-15.54369068145752, 89.51690673828125, 21.93967056274414)",POINT (0.4510852098464966 0.593872457742691),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708799115,7123055239,1,1,"(0.4500529170036316, 0.5724532604217529)","(0.4562057554721832, 0.5966734290122986)",1,1,3.910400390625,3.821563720703125,"(-34.69169235229492, -10.991025924682617, 656.9607543945312)","(30.311695098876953, -7.065643310546875, 653.3438720703125)","(-17.037769317626953, 95.82987976074219, 24.2374324798584)","(-14.90557861328125, 91.39344787597656, 22.622726440429688)",POINT (0.4531293362379074 0.5845633447170258),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708815789,7123071912,1,1,"(0.44993269443511963, 0.5644272565841675)","(0.4526141881942749, 0.6062654256820679)",1,1,3.905975341796875,3.82061767578125,"(-34.7018928527832, -10.999114036560059, 656.9715576171875)","(30.30785369873047, -7.056661605834961, 653.3441772460938)","(-17.079431533813477, 97.3000259399414, 24.772523880004883)","(-16.15019416809082, 89.636474609375, 21.98322296142578)",POINT (0.4512734413146973 0.5853463411331177),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708832456,7123088579,1,1,"(0.44651973247528076, 0.5699824690818787)","(0.45236751437187195, 0.6037076115608215)",1,1,3.911056518554688,3.827072143554688,"(-34.69429397583008, -11.000537872314453, 656.960693359375)","(30.31881332397461, -7.0562543869018555, 653.390625)","(-18.262149810791016, 96.28246307373047, 24.40218162536621)","(-16.235671997070312, 90.10498046875, 22.15376091003418)",POINT (0.4494436234235764 0.5868450403213501),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708849123,7123105245,1,1,"(0.4518203139305115, 0.5707797408103943)","(0.456224650144577, 0.5951464772224426)",1,1,3.909820556640625,3.813201904296875,"(-34.68541717529297, -10.992286682128906, 656.94970703125)","(30.333248138427734, -7.055978775024414, 653.4720458984375)","(-16.42530059814453, 96.13643646240234, 24.349021911621094)","(-14.899041175842285, 91.67314147949219, 22.724533081054688)",POINT (0.4540224820375442 0.5829631090164185),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708865790,7123121912,1,1,"(0.45043689012527466, 0.571113109588623)","(0.45818305015563965, 0.596185564994812)",1,1,3.8756103515625,3.809982299804688,"(-34.675235748291016, -10.983566284179688, 656.95068359375)","(30.34808349609375, -7.057969093322754, 653.482421875)","(-16.904699325561523, 96.07536315917969, 24.326797485351562)","(-14.220381736755371, 91.48281860351562, 22.6552677154541)",POINT (0.4543099701404572 0.5836493372917175),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708882457,7123138578,1,1,"(0.45050930976867676, 0.5725403428077698)","(0.45660269260406494, 0.5903313159942627)",1,1,3.889663696289064,3.790985107421875,"(-34.656314849853516, -10.981319427490234, 656.9047241210938)","(30.371545791625977, -7.066910743713379, 653.55126953125)","(-16.879592895507812, 95.81393432617188, 24.231657028198242)","(-14.768024444580078, 92.55514526367188, 23.045557022094727)",POINT (0.4535560011863708 0.5814358294010162),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708899125,7123155246,1,1,"(0.4513324499130249, 0.5705515742301941)","(0.4519580006599426, 0.6007090210914612)",1,1,3.881057739257813,3.792526245117188,"(-34.64109802246094, -10.978493690490723, 656.954345703125)","(30.394161224365234, -7.069543838500977, 653.561279296875)","(-16.5943603515625, 96.17823791503906, 24.364225387573242)","(-16.377574920654297, 90.65424346923828, 22.353679656982422)",POINT (0.4516452252864838 0.5856302976608276),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,5,171708915791,7123171912,1,1,"(0.4542236626148224, 0.5821556448936462)","(0.4575696289539337, 0.5875913500785828)",1,1,3.87896728515625,3.768096923828125,"(-34.62989044189453, -10.9714994430542, 656.931640625)","(30.40320587158203, -7.062636375427246, 653.5247802734375)","(-15.592455863952637, 94.05269622802734, 23.59058952331543)","(-14.432954788208008, 93.0570297241211, 23.228200912475586)",POINT (0.455896645784378 0.5848734974861145),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
