,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,32,32,578059815766,3084928404,1,1,"(0.3645588457584381, 0.20331820845603943)","(0.40231576561927795, 0.2656435966491699)",1,1,3.13385009765625,3.0205841064453125,"(-37.739501953125, -29.094972610473633, 685.4461669921875)","(23.652389526367188, -26.763139724731445, 683.1683349609375)","(-48.41799545288086, 163.01895141601562, 48.69226837158203)","(-35.37202453613281, 151.6360626220703, 44.5491943359375)",POINT (0.383437305688858 0.2344809025526047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059832433,3084945071,1,1,"(0.3692081570625305, 0.21535857021808624)","(0.40048134326934814, 0.27002274990081787)",1,1,3.135589599609375,3.030487060546875,"(-37.71434020996094, -29.12110137939453, 685.4232177734375)","(23.672258377075195, -26.78757095336914, 683.1920166015625)","(-46.811546325683594, 160.81996154785156, 47.89186477661133)","(-36.00587463378906, 150.83627319335938, 44.25811767578125)",POINT (0.3848447501659393 0.2426906600594521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059849100,3084961737,1,1,"(0.35994425415992737, 0.20452478528022766)","(0.4034772515296936, 0.2528007924556732)",1,1,3.1162872314453125,3.006591796875,"(-37.69676208496094, -29.144649505615234, 685.3472290039062)","(23.681320190429688, -26.814353942871094, 683.21728515625)","(-50.012454986572266, 162.79861450195312, 48.61204147338867)","(-34.9707145690918, 153.9816436767578, 45.40292739868164)",POINT (0.3817107528448105 0.2286627888679504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059865768,3084978404,1,1,"(0.3648512065410614, 0.21632932126522064)","(0.4028725326061249, 0.24933138489723206)",1,1,3.1027984619140625,2.983856201171875,"(-37.676456451416016, -29.160245895385742, 685.3623046875)","(23.701616287231445, -26.82817268371582, 683.20263671875)","(-48.31698226928711, 160.64266967773438, 47.827308654785156)","(-35.17964172363281, 154.61524963378906, 45.633548736572266)",POINT (0.3838618695735931 0.2328303530812264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059882442,3084995078,1,1,"(0.36632582545280457, 0.2144954949617386)","(0.39963817596435547, 0.2805975079536438)",1,1,3.10491943359375,3.0469207763671875,"(-37.6549072265625, -29.1593017578125, 685.4566650390625)","(23.72636604309082, -26.83038330078125, 683.3042602539062)","(-47.80746078491211, 160.97760009765625, 47.949214935302734)","(-36.297203063964844, 148.90492248535156, 43.555152893066406)",POINT (0.38298200070858 0.2475465014576912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578059899109,3085011744,1,1,"(0.37406885623931885, 0.22581663727760315)","(0.4020296633243561, 0.23094172775745392)",1,1,3.116912841796875,2.966903686523437,"(-37.63898468017578, -29.151683807373047, 685.5234985351562)","(23.74459457397461, -26.83509063720703, 683.3289794921875)","(-45.132057189941406, 158.90992736816406, 47.19672393798828)","(-35.47088623046875, 157.97389221191406, 46.85602951049805)",POINT (0.3880492597818375 0.2283791825175285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059915776,3085028411,1,1,"(0.3659076392650604, 0.21309182047843933)","(0.4047090709209442, 0.2349361777305603)",1,1,3.0794830322265625,2.9541473388671875,"(-37.61846923828125, -29.126399993896484, 685.695556640625)","(23.77233123779297, -26.808841705322266, 683.4949951171875)","(-47.95195007324219, 161.2339630126953, 48.04253387451172)","(-34.545074462890625, 157.24435424804688, 46.59048080444336)",POINT (0.3853083550930023 0.2240139991044998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059932444,3085045078,1,1,"(0.36700671911239624, 0.20959295332431793)","(0.4105845093727112, 0.28543511033058167)",1,1,3.107208251953125,3.029144287109375,"(-37.598182678222656, -29.11733627319336, 685.7889404296875)","(23.793622970581055, -26.801645278930664, 683.4548950195312)","(-47.57218933105469, 161.8729705810547, 48.2751579284668)","(-32.51496505737305, 148.02139282226562, 43.23359680175781)",POINT (0.3887956142425537 0.2475140318274498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578059949110,3085061744,1,1,"(0.36710238456726074, 0.22409534454345703)","(0.41109636425971985, 0.27429163455963135)",1,1,3.112823486328125,2.9847869873046875,"(-37.57658386230469, -29.089019775390625, 685.8173217773438)","(23.821353912353516, -26.776287078857422, 683.5048828125)","(-47.53914260864258, 159.2242889404297, 47.311126708984375)","(-32.33810043334961, 150.05662536621094, 43.97431945800781)",POINT (0.3890993744134903 0.2491934895515442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578059965778,3085078411,1,1,"(0.3659469485282898, 0.22587403655052185)","(0.40840470790863037, 0.2751174867153168)",1,1,3.1092681884765625,3.00079345703125,"(-37.55744934082031, -29.084964752197266, 685.8326416015625)","(23.84231948852539, -26.780426025390625, 683.4773559570312)","(-47.93837356567383, 158.89942932128906, 47.1928825378418)","(-33.26815414428711, 149.90577697753906, 43.91946029663086)",POINT (0.3871758282184601 0.2504957616329193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578059982445,3085095078,1,1,"(0.3612123131752014, 0.2068362534046173)","(0.40141019225120544, 0.2747066020965576)",1,1,3.0987548828125,2.9904327392578125,"(-37.51360321044922, -29.06022071838379, 685.66796875)","(23.873302459716797, -26.767852783203125, 683.3204345703125)","(-49.57430648803711, 162.37643432617188, 48.45838928222656)","(-35.68492889404297, 149.98080444335938, 43.946807861328125)",POINT (0.3813112527132034 0.2407714277505875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578059999112,3085111744,1,1,"(0.36707890033721924, 0.22225990891456604)","(0.4040911793708801, 0.25856083631515503)",1,1,3.129913330078125,2.9857177734375,"(-37.493446350097656, -29.059520721435547, 685.592041015625)","(23.88927459716797, -26.77800178527832, 683.3319091796875)","(-47.54724884033203, 159.55950927734375, 47.433109283447266)","(-34.758583068847656, 152.92962646484375, 45.02004623413086)",POINT (0.3855850398540497 0.2404103726148605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060015783,3085128415,1,1,"(0.3641442656517029, 0.2009858638048172)","(0.40524595975875854, 0.2404821366071701)",1,1,3.102279663085937,2.9506378173828125,"(-37.475799560546875, -29.03934097290039, 685.5800170898438)","(23.902565002441406, -26.770565032958984, 683.2537841796875)","(-48.561248779296875, 163.4449462890625, 48.8473014831543)","(-34.35956954956055, 156.23147583007812, 46.221771240234375)",POINT (0.3846951127052307 0.2207340002059936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060032451,3085145082,1,1,"(0.3647756576538086, 0.21757790446281433)","(0.41192343831062317, 0.278021901845932)",1,1,3.11126708984375,3.014801025390625,"(-37.46495819091797, -29.031917572021484, 685.5562133789062)","(23.91431999206543, -26.773422241210938, 683.2777099609375)","(-48.34309005737305, 160.41464233398438, 47.744346618652344)","(-32.05233383178711, 149.37533569335938, 43.72634506225586)",POINT (0.3883495479822159 0.2477999031543732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060049117,3085161748,1,1,"(0.36821743845939636, 0.20785950124263763)","(0.40132811665534973, 0.24308040738105774)",1,1,3.070770263671875,2.969451904296875,"(-37.4677848815918, -29.00850486755371, 685.6470947265625)","(23.914520263671875, -26.765392303466797, 683.265380859375)","(-47.15386199951172, 162.18955993652344, 48.39037322998047)","(-35.713287353515625, 155.75694274902344, 46.049076080322266)",POINT (0.384772777557373 0.2254699543118477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060065785,3085178415,1,1,"(0.36240965127944946, 0.22610490024089813)","(0.4044480323791504, 0.2622300982475281)",1,1,3.085693359375,2.9751739501953125,"(-37.4827766418457, -28.9902400970459, 685.6452026367188)","(23.897842407226562, -26.763919830322266, 683.279541015625)","(-49.16060256958008, 158.8572998046875, 47.1775016784668)","(-34.6352653503418, 152.25949096679688, 44.77610397338867)",POINT (0.3834288418292999 0.2441674992442131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060082452,3085195082,1,1,"(0.37290433049201965, 0.22518253326416016)","(0.3990389108657837, 0.27656906843185425)",1,1,3.0822296142578125,3.0039215087890625,"(-37.48130798339844, -28.961259841918945, 685.6063232421875)","(23.90087890625, -26.759859085083008, 683.331298828125)","(-45.534427642822266, 159.02574157714844, 47.23884582519531)","(-36.5042610168457, 149.64065551757812, 43.822959899902344)",POINT (0.3859716206789017 0.2508758008480072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060099119,3085211748,1,1,"(0.4084737300872803, 0.21192729473114014)","(0.4467995762825012, 0.2379310578107834)",1,1,3.125732421875,3.0072784423828125,"(-37.42620086669922, -28.914966583251953, 685.7301635742188)","(23.941532135009766, -26.747051239013672, 683.431640625)","(-33.24429702758789, 161.44664001464844, 48.119972229003906)","(-20.00175666809082, 156.69740295410156, 46.391380310058594)",POINT (0.4276366531848908 0.2249291762709618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060115786,3085228415,1,1,"(0.4048697054386139, 0.185448557138443)","(0.44196760654449463, 0.21669501066207886)",1,1,3.0562286376953125,2.9569854736328125,"(-37.46104431152344, -28.895883560180664, 685.5955810546875)","(23.89453887939453, -26.738807678222656, 683.5513916015625)","(-34.48957061767578, 166.2826385498047, 49.88009262084961)","(-21.671314239501953, 160.5758819580078, 47.803043365478516)",POINT (0.4234186559915543 0.2010717839002609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,32,578060132454,3085245082,1,1,"(0.3987721800804138, 0.19279420375823975)","(0.436909556388855, 0.18772907555103302)",1,1,3.0684814453125,2.9126129150390625,"(-37.53004837036133, -28.886306762695312, 685.7703857421875)","(23.83373260498047, -26.727365493774414, 683.69677734375)","(-36.59642791748047, 164.94102478027344, 49.39185333251953)","(-23.418991088867188, 165.86610412597656, 49.728519439697266)",POINT (0.4178408682346344 0.1902616396546364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,32,578060149126,3085261754,1,1,"(0.4046016037464142, 0.19581440091133118)","(0.44262176752090454, 0.1350104808807373)",1,1,3.071762084960937,2.841903686523437,"(-37.60811996459961, -28.868167877197266, 686.0089111328125)","(23.755107879638672, -26.66997528076172, 683.56103515625)","(-34.58220291137695, 164.38943481445312, 49.19107437133789)","(-21.445283889770508, 175.49447631835938, 53.232967376708984)",POINT (0.4236116856336594 0.1654124408960342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,32,578060165794,3085278421,1,1,"(0.405366450548172, 0.19077444076538086)","(0.4463929533958435, 0.23037788271903992)",1,1,3.07513427734375,2.956512451171875,"(-37.691932678222656, -28.841201782226562, 685.7642211914062)","(23.670856475830078, -26.58458709716797, 683.567138671875)","(-34.31793975830078, 165.30992126464844, 49.52610778808594)","(-20.14225196838379, 158.07687377929688, 46.89348602294922)",POINT (0.4258797019720078 0.2105761617422104),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,32,578060182459,3085295086,1,1,"(0.4094495475292206, 0.18163610994815826)","(0.4497941732406616, 0.08639947324991226)",1,1,3.013153076171875,2.864776611328125,"(-37.80012893676758, -28.78673553466797, 686.3009033203125)","(23.615867614746094, -26.538345336914062, 684.1138916015625)","(-32.90712356567383, 166.9789276123047, 50.133541107177734)","(-18.967042922973633, 184.3726348876953, 56.46435546875)",POINT (0.4296218603849411 0.1340177915990353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,32,578060349138,3085461759,1,1,"(0.4016748070716858, 0.362637996673584)","(0.45697417855262756, 0.6568281650543213)",1,1,2.884628295898437,2.703521728515625,"(-38.87926483154297, -28.258129119873047, 688.1664428710938)","(22.584152221679688, -26.101667404174805, 684.96337890625)","(-35.59349822998047, 133.9213104248047, 38.10159683227539)","(-16.48615837097168, 80.19135284423828, 18.54551887512207)",POINT (0.4293244928121567 0.5097330808639526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060365804,3085478425,1,1,"(0.38119468092918396, 0.19099019467830658)","(0.42318305373191833, 0.4288875162601471)",1,1,3.0784454345703125,2.966949462890625,"(-38.98923873901367, -28.307842254638672, 688.6671142578125)","(22.485401153564453, -26.120498657226562, 685.0220947265625)","(-42.669898986816406, 165.27049255371094, 49.511810302734375)","(-28.161846160888672, 121.82172393798828, 33.69766616821289)",POINT (0.4021888673305512 0.3099388554692268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060382472,3085495092,1,1,"(0.3822675347328186, 0.16817934811115265)","(0.43694832921028137, 0.11506979912519455)",1,1,3.1079559326171875,2.844635009765625,"(-39.07865524291992, -28.356685638427734, 688.603759765625)","(22.353153228759766, -26.181766510009766, 685.1090087890625)","(-42.29918670654297, 169.43661499023438, 51.02809524536133)","(-23.40559959411621, 179.13638305664062, 54.558509826660156)",POINT (0.40960793197155 0.1416245736181736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,32,578060399139,3085511759,1,1,"(0.38895612955093384, 0.23083274066448212)","(0.4202301800251007, 0.2572307288646698)",1,1,3.06585693359375,2.939056396484375,"(-39.214988708496094, -28.374923706054688, 688.811279296875)","(22.237051010131836, -26.200685501098633, 685.0908813476562)","(-39.98811721801758, 157.99378967285156, 46.86325454711914)","(-29.18214225769043, 153.1725616455078, 45.10844421386719)",POINT (0.4045931547880173 0.244031734764576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060415810,3085528429,1,1,"(0.3903195261955261, 0.23068870604038239)","(0.42505189776420593, 0.2838989794254303)",1,1,3.0998687744140625,3.003265380859375,"(-39.342193603515625, -28.39334487915039, 688.835693359375)","(22.08257293701172, -26.233417510986328, 685.1793212890625)","(-39.51702880859375, 158.0200958251953, 46.87285232543945)","(-27.51612091064453, 148.30197143554688, 43.335693359375)",POINT (0.407685711979866 0.2572938427329063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060432476,3085545095,1,1,"(0.3787079155445099, 0.21802325546741486)","(0.43526339530944824, 0.27943435311317444)",1,1,3.0968017578125,3.0057373046875,"(-39.47843933105469, -28.386314392089844, 688.8853759765625)","(21.935142517089844, -26.248058319091797, 685.3443603515625)","(-43.529144287109375, 160.3332977294922, 47.71472930908203)","(-23.98778533935547, 149.11737060546875, 43.63246154785156)",POINT (0.4069856554269791 0.2487288042902946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060449145,3085561763,1,1,"(0.38802680373191833, 0.22305738925933838)","(0.4283144176006317, 0.27827540040016174)",1,1,3.0914306640625,3.021102905273437,"(-39.636051177978516, -28.389713287353516, 689.0374755859375)","(21.80318260192871, -26.25872230529785, 685.275146484375)","(-40.30922317504883, 159.4138641357422, 47.38011932373047)","(-26.388822555541992, 149.3290252685547, 43.70951843261719)",POINT (0.408170610666275 0.2506663948297501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060465811,3085578429,1,1,"(0.38174307346343994, 0.21513284742832184)","(0.41979336738586426, 0.2839867174625397)",1,1,3.092559814453125,3.024642944335937,"(-39.76004409790039, -28.366533279418945, 688.9693603515625)","(21.643903732299805, -26.227977752685547, 685.259521484375)","(-42.48041534423828, 160.86117553710938, 47.90690994262695)","(-29.33306312561035, 148.28591918945312, 43.329872131347656)",POINT (0.4007682204246521 0.2495597824454308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060482479,3085595096,1,1,"(0.3840837776660919, 0.22482281923294067)","(0.42778077721595764, 0.2940599024295807)",1,1,3.1340484619140625,3.0197906494140625,"(-39.915496826171875, -28.339279174804688, 688.8449096679688)","(21.510303497314453, -26.176864624023438, 685.1905517578125)","(-41.671630859375, 159.0914306640625, 47.26277542114258)","(-26.57321548461914, 146.44619750976562, 42.660247802734375)",POINT (0.4059322774410248 0.2594413608312607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060499145,3085611762,1,1,"(0.3833025097846985, 0.20177611708641052)","(0.4217711091041565, 0.2966849207878113)",1,1,3.103378295898437,3.0332794189453125,"(-40.04859924316406, -28.340530395507812, 688.7759399414062)","(21.366289138793945, -26.15149688720703, 685.134765625)","(-41.941593170166016, 163.3006134033203, 48.79476547241211)","(-28.64971923828125, 145.9667510986328, 42.48579788208008)",POINT (0.4025368094444275 0.2492305189371109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060515813,3085628429,1,1,"(0.3807269036769867, 0.22964675724506378)","(0.42109009623527527, 0.29979512095451355)",1,1,3.13214111328125,3.0395660400390625,"(-40.2218132019043, -28.34438705444336, 688.569580078125)","(21.168476104736328, -26.139299392700195, 685.12109375)","(-42.8315315246582, 158.2104034423828, 46.94211196899414)","(-28.88502311706543, 145.39874267578125, 42.27900695800781)",POINT (0.400908499956131 0.2647209390997887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060532479,3085645095,1,1,"(0.3455231785774231, 0.2304353266954422)","(0.3917185962200165, 0.2958771288394928)",1,1,3.1665496826171875,3.0603485107421875,"(-40.43370056152344, -28.366676330566406, 688.5833740234375)","(20.940277099609375, -26.140377044677734, 685.10986328125)","(-54.99530029296875, 158.06639099121094, 46.889671325683594)","(-39.03362274169922, 146.11431884765625, 42.539424896240234)",POINT (0.3686208873987198 0.2631562277674675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060549153,3085661768,1,1,"(0.3441178798675537, 0.20777517557144165)","(0.39881131052970886, 0.2918779253959656)",1,1,3.147811889648437,3.07806396484375,"(-40.59896469116211, -28.382925033569336, 688.5891723632812)","(20.80059814453125, -26.12899398803711, 684.845703125)","(-55.480865478515625, 162.20497131347656, 48.39597702026367)","(-36.58290100097656, 146.84471130371094, 42.80531311035156)",POINT (0.3714645951986313 0.2498265504837036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060565820,3085678435,1,1,"(0.3536361753940582, 0.2130119949579239)","(0.391758531332016, 0.29455307126045227)",1,1,3.1884918212890625,3.0926666259765625,"(-40.78535461425781, -28.425304412841797, 688.3154296875)","(20.609695434570312, -26.12702178955078, 684.7283325195312)","(-52.19207000732422, 161.24853515625, 48.04786682128906)","(-39.01981735229492, 146.3561248779297, 42.627464294433594)",POINT (0.3726973533630371 0.2537825331091881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060582487,3085695101,1,1,"(0.3560662865638733, 0.2113543301820755)","(0.3859492540359497, 0.29078209400177)",1,1,3.195526123046875,3.0988922119140625,"(-40.96357727050781, -28.451732635498047, 688.0567016601562)","(20.423633575439453, -26.141571044921875, 684.7136840820312)","(-51.352386474609375, 161.55126953125, 48.158042907714844)","(-41.02706527709961, 147.0448455810547, 42.8781623840332)",POINT (0.3710077702999115 0.2510682120919228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060599155,3085711768,1,1,"(0.3519216775894165, 0.22310659289360046)","(0.391810804605484, 0.2733713984489441)",1,1,3.2131500244140625,3.08526611328125,"(-41.1416015625, -28.51046371459961, 687.7447509765625)","(20.231475830078125, -26.193361282348633, 684.674072265625)","(-52.78445816040039, 159.40487670898438, 47.37687301635742)","(-39.00175476074219, 150.2246856689453, 44.03547286987305)",POINT (0.3718662410974503 0.2482389956712723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060615822,3085728435,1,1,"(0.3591054379940033, 0.23023375868797302)","(0.39800161123275757, 0.24631188809871674)",1,1,3.2458038330078125,3.0900421142578125,"(-41.33333206176758, -28.595016479492188, 687.6417236328125)","(20.02614402770996, -26.238571166992188, 684.5050048828125)","(-50.30229187011719, 158.1031951904297, 46.903076171875)","(-36.862667083740234, 155.166748046875, 45.834285736083984)",POINT (0.3785535246133804 0.2382728233933449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060632489,3085745101,1,1,"(0.35401293635368347, 0.21336697041988373)","(0.3996180593967438, 0.2609266936779022)",1,1,3.2157440185546875,3.129257202148437,"(-41.512123107910156, -28.673324584960938, 687.6454467773438)","(19.847267150878906, -26.290550231933594, 684.30810546875)","(-52.061885833740234, 161.18370056152344, 48.0243034362793)","(-36.30415725708008, 152.49754333496094, 44.86277389526367)",POINT (0.3768154978752136 0.237146832048893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060649155,3085761768,1,1,"(0.35191619396209717, 0.21358662843704224)","(0.3909671902656555, 0.2643490731716156)",1,1,3.241806030273437,3.1259765625,"(-41.694610595703125, -28.738025665283203, 687.8328247070312)","(19.6904239654541, -26.303268432617188, 684.2141723632812)","(-52.78635025024414, 161.14356994628906, 48.009674072265625)","(-39.29324722290039, 151.87246704101562, 44.635311126708984)",POINT (0.3714416921138763 0.2389678508043289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060665823,3085778435,1,1,"(0.35640549659729004, 0.2211039960384369)","(0.398451030254364, 0.2976948618888855)",1,1,3.25714111328125,3.171630859375,"(-41.831974029541016, -28.818788528442383, 687.4861450195312)","(19.533550262451172, -26.323894500732422, 684.417236328125)","(-51.235172271728516, 159.7706298828125, 47.509925842285156)","(-36.707393646240234, 145.78233337402344, 42.41862487792969)",POINT (0.377428263425827 0.2593994289636612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060682491,3085795103,1,1,"(0.3543226718902588, 0.20513929426670074)","(0.3970336318016052, 0.28881731629371643)",1,1,3.237655639648437,3.1269073486328125,"(-41.952754974365234, -28.891407012939453, 687.576416015625)","(19.413188934326172, -26.349655151367188, 684.1136474609375)","(-51.95484161376953, 162.68637084960938, 48.57122802734375)","(-37.1971321105957, 147.4036865234375, 43.00873947143555)",POINT (0.375678151845932 0.2469783052802086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060699159,3085811770,1,1,"(0.3522917330265045, 0.21467557549476624)","(0.39009958505630493, 0.22133217751979828)",1,1,3.228744506835937,3.066146850585937,"(-42.02812957763672, -28.975772857666016, 687.30419921875)","(19.326171875, -26.48924446105957, 684.4163818359375)","(-52.65659713745117, 160.94467163085938, 47.937320709228516)","(-39.59303665161133, 159.7289581298828, 47.494789123535156)",POINT (0.3711956590414047 0.2180038765072823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060715824,3085828435,1,1,"(0.3513655662536621, 0.21157316863536835)","(0.392692506313324, 0.27165931463241577)",1,1,3.2526397705078125,3.113372802734375,"(-42.11779022216797, -29.078153610229492, 687.6741943359375)","(19.26568603515625, -26.541458129882812, 684.4332885742188)","(-52.976619720458984, 161.5113067626953, 48.14352798461914)","(-38.697113037109375, 150.53736877441406, 44.149330139160156)",POINT (0.372029036283493 0.2416162416338921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060732491,3085845101,1,1,"(0.35154107213020325, 0.20420101284980774)","(0.39862608909606934, 0.29403194785118103)",1,1,3.2306365966796875,3.12103271484375,"(-42.16805648803711, -29.13593101501465, 687.7861328125)","(19.211233139038086, -26.576278686523438, 684.2550048828125)","(-52.91596603393555, 162.85772705078125, 48.63359832763672)","(-36.64690399169922, 146.4512939453125, 42.662139892578125)",POINT (0.3750835806131363 0.2491164803504944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060749160,3085861770,1,1,"(0.3902779221534729, 0.2242296040058136)","(0.43148836493492126, 0.2788548767566681)",1,1,3.2271728515625,3.1087799072265625,"(-42.08940887451172, -29.15279769897461, 687.7044677734375)","(19.28066635131836, -26.638097763061523, 684.536376953125)","(-39.53141403198242, 159.1997833251953, 47.30218505859375)","(-25.292160034179688, 149.22320556640625, 43.67099380493164)",POINT (0.4108831435441971 0.2515422403812408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060765827,3085878437,1,1,"(0.391006201505661, 0.2354036420583725)","(0.42336714267730713, 0.26064568758010864)",1,1,3.2298736572265625,3.0670928955078125,"(-42.07838821411133, -29.157760620117188, 687.6793823242188)","(19.272916793823242, -26.699722290039062, 684.5885009765625)","(-39.27976989746094, 157.1589813232422, 46.559425354003906)","(-28.09824562072754, 152.5488739013672, 44.8814582824707)",POINT (0.4071866720914841 0.2480246648192406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060782493,3085895103,1,1,"(0.3840467929840088, 0.2295166552066803)","(0.420203298330307, 0.25930118560791016)",1,1,3.2165679931640625,3.0642242431640625,"(-42.09458923339844, -29.14438247680664, 687.8482666015625)","(19.266605377197266, -26.706588745117188, 684.6922607421875)","(-41.68442916870117, 158.2341766357422, 46.950721740722656)","(-29.191425323486328, 152.79440307617188, 44.97085189819336)",POINT (0.4021250456571579 0.2444089204072952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,32,578060799168,3085911777,1,1,"(0.38745731115341187, 0.2107471078634262)","(0.4249204993247986, 0.2450239062309265)",1,1,3.205963134765625,3.0552978515625,"(-42.11396789550781, -29.135211944580078, 688.0827026367188)","(19.25465202331543, -26.704896926879883, 684.796630859375)","(-40.506011962890625, 161.66220092773438, 48.198394775390625)","(-27.5615291595459, 155.40196228027344, 45.919921875)",POINT (0.4061889052391052 0.2278855070471764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,32,578060815834,3085928443,1,1,"(0.386177659034729, 0.22088509798049927)","(0.42207449674606323, 0.2775134742259979)",1,1,3.2065582275390625,3.0730438232421875,"(-42.13112258911133, -29.10413932800293, 688.3571166992188)","(19.243785858154297, -26.65749168395996, 685.0306396484375)","(-40.948143005371094, 159.81060791015625, 47.52450942993164)","(-28.544883728027344, 149.4681854248047, 43.76018524169922)",POINT (0.4041260778903961 0.2491992861032486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
