,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,49,31,441147821651,1651271063,1,1,"(0.3780651390552521, 0.32569703459739685)","(0.39068403840065, 0.3083525002002716)",1,1,3.415618896484375,3.377777099609375,"(-30.771638870239258, -34.194679260253906, 647.6771850585938)","(30.471073150634766, -36.07295227050781, 644.8612060546875)","(-41.984161376953125, 141.02853393554688, 40.688453674316406)","(-37.61124801635742, 144.20556640625, 41.84475326538086)",POINT (0.384374588727951 0.3170247673988342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147838322,1651287734,1,1,"(0.36908069252967834, 0.34464356303215027)","(0.3950754702091217, 0.30993038415908813)",1,1,3.4376373291015625,3.3687286376953125,"(-30.920408248901367, -34.18299865722656, 647.4303588867188)","(30.288055419921875, -36.06780242919922, 644.7617797851562)","(-45.09760284423828, 137.55810546875, 39.42521667480469)","(-36.08945846557617, 143.9165496826172, 41.73954391479492)",POINT (0.3820780813694 0.3272869735956192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147854990,1651304401,1,1,"(0.3721216320991516, 0.34197962284088135)","(0.38793617486953735, 0.32229042053222656)",1,1,3.4390411376953125,3.3799591064453125,"(-31.096216201782227, -34.14666748046875, 647.227783203125)","(30.11876106262207, -35.99386978149414, 644.524169921875)","(-44.04380416870117, 138.04605102539062, 39.60285949707031)","(-38.56349182128906, 141.65252685546875, 40.915565490722656)",POINT (0.3800289034843445 0.332135021686554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441147871657,1651321068,1,1,"(0.3748537003993988, 0.36201053857803345)","(0.388553261756897, 0.31539466977119446)",1,1,3.4232177734375,3.3722381591796875,"(-31.2929630279541, -34.07463455200195, 647.254638671875)","(29.91939353942871, -35.89771270751953, 644.3369140625)","(-43.097049713134766, 134.37693786621094, 38.267486572265625)","(-38.34964370727539, 142.91563415527344, 41.375301361083984)",POINT (0.3817034810781479 0.338702604174614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441147888324,1651337734,1,1,"(0.3764636814594269, 0.33032557368278503)","(0.3949669301509857, 0.3232937157154083)",1,1,3.4197235107421875,3.376937866210937,"(-31.490158081054688, -34.002967834472656, 647.236083984375)","(29.744888305664062, -35.81859588623047, 644.672607421875)","(-42.53911590576172, 140.1807098388672, 40.3798942565918)","(-36.127071380615234, 141.46876525878906, 40.848636627197266)",POINT (0.3857153058052063 0.3268096446990967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147904991,1651354401,1,1,"(0.3729913532733917, 0.3507385551929474)","(0.3936212658882141, 0.3004520833492279)",1,1,3.42474365234375,3.383529663085937,"(-31.690156936645508, -33.89656066894531, 647.1234130859375)","(29.525907516479492, -35.68186950683594, 644.4640502929688)","(-43.74241638183594, 136.44166564941406, 39.01890563964844)","(-36.59340286254883, 145.65269470214844, 42.371482849121094)",POINT (0.3833063095808029 0.3255953192710876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147921659,1651371068,1,1,"(0.3798997104167938, 0.3333542048931122)","(0.39565858244895935, 0.31297460198402405)",1,1,3.42279052734375,3.3486328125,"(-31.921157836914062, -33.80133056640625, 647.3098754882812)","(29.317115783691406, -35.51739501953125, 644.4820556640625)","(-41.34841537475586, 139.6259765625, 40.17790985107422)","(-35.887393951416016, 143.35891723632812, 41.53664016723633)",POINT (0.3877791464328766 0.3231644034385681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147938325,1651387734,1,1,"(0.3744576573371887, 0.34814366698265076)","(0.39274513721466064, 0.3175966739654541)",1,1,3.419906616210937,3.368148803710937,"(-32.13480758666992, -33.67316436767578, 646.9166259765625)","(29.09408950805664, -35.389461517333984, 644.430908203125)","(-43.234283447265625, 136.91697692871094, 39.19189453125)","(-36.89700698852539, 142.5122833251953, 41.22850799560547)",POINT (0.3836013972759247 0.3328701704740524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441147954993,1651404401,1,1,"(0.37407052516937256, 0.33120298385620117)","(0.39306744933128357, 0.29845085740089417)",1,1,3.42205810546875,3.3732452392578125,"(-32.368316650390625, -33.59539794921875, 647.1026000976562)","(28.843826293945312, -35.236385345458984, 644.1556396484375)","(-43.36844253540039, 140.02001953125, 40.321327209472656)","(-36.78531265258789, 146.01927185058594, 42.504859924316406)",POINT (0.3835689872503281 0.3148269206285477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147971665,1651421073,1,1,"(0.37120765447616577, 0.31769341230392456)","(0.3926987946033478, 0.32596534490585327)",1,1,3.4197540283203125,3.364501953125,"(-32.585792541503906, -33.501625061035156, 646.94091796875)","(28.644960403442383, -35.09331512451172, 644.4019775390625)","(-44.360530853271484, 142.49456787109375, 41.222042083740234)","(-36.91306686401367, 140.97938537597656, 40.67055892944336)",POINT (0.3819532245397568 0.3218293786048889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441147988332,1651437739,1,1,"(0.3731708824634552, 0.3476738929748535)","(0.3900738060474396, 0.3009280860424042)",1,1,3.4254608154296875,3.3686981201171875,"(-32.80741882324219, -33.44793701171875, 646.965087890625)","(28.408082962036133, -35.013797760009766, 644.0552368164062)","(-43.680206298828125, 137.00302124023438, 39.22321701049805)","(-37.82271957397461, 145.56549072265625, 42.339786529541016)",POINT (0.3816223442554474 0.3243009895086288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148004999,1651454406,1,1,"(0.3767688274383545, 0.3401796519756317)","(0.3908591568470001, 0.3144821226596832)",1,1,3.42303466796875,3.3673858642578125,"(-33.00447463989258, -33.4156608581543, 646.8984375)","(28.231918334960938, -34.956520080566406, 644.0455322265625)","(-42.433372497558594, 138.375732421875, 39.72290802001953)","(-37.550567626953125, 143.08279418945312, 41.43610382080078)",POINT (0.3838139921426773 0.3273308873176575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148021667,1651471073,1,1,"(0.3785707950592041, 0.34533312916755676)","(0.38810136914253235, 0.31149643659591675)",1,1,3.439727783203125,3.35546875,"(-33.18655014038086, -33.41838836669922, 646.8336181640625)","(28.075380325317383, -34.922218322753906, 644.0587158203125)","(-41.808921813964844, 137.43177795410156, 39.37930679321289)","(-38.50624465942383, 143.6296844482422, 41.635169982910156)",POINT (0.3833360821008682 0.3284147828817368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148038333,1651487739,1,1,"(0.3728030323982239, 0.3368425965309143)","(0.38643571734428406, 0.3157925307750702)",1,1,3.4382781982421875,3.3727569580078125,"(-33.30921936035156, -33.456199645996094, 646.6123046875)","(27.930416107177734, -34.95006561279297, 643.9315185546875)","(-43.80767822265625, 138.98699951171875, 39.945343017578125)","(-39.08345413208008, 142.8427734375, 41.34870910644531)",POINT (0.379619374871254 0.3263175636529922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148055001,1651504406,1,1,"(0.3846895396709442, 0.3212769627571106)","(0.3978661894798279, 0.31271839141845703)",1,1,3.4290924072265625,3.359725952148437,"(-33.42627716064453, -33.5445556640625, 646.623779296875)","(27.823511123657227, -35.009307861328125, 643.552978515625)","(-39.688568115234375, 141.8381805419922, 40.983097076416016)","(-35.12237548828125, 143.40586853027344, 41.553680419921875)",POINT (0.391277864575386 0.3169976770877838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148071668,1651521073,1,1,"(0.3900483548641205, 0.3621714413166046)","(0.4070981740951538, 0.33140844106674194)",1,1,3.411407470703125,3.3743438720703125,"(-33.44700241088867, -33.643760681152344, 646.2749633789062)","(27.784244537353516, -35.138702392578125, 643.715576171875)","(-37.831539154052734, 134.34750366210938, 38.25664520263672)","(-31.923154830932617, 139.9823760986328, 40.30766296386719)",POINT (0.3985732644796372 0.3467899411916733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148088335,1651537739,1,1,"(0.39002493023872375, 0.3522835075855255)","(0.408198744058609, 0.3225308060646057)",1,1,3.4250030517578125,3.3646392822265625,"(-33.5198974609375, -33.74066162109375, 645.96533203125)","(27.713397979736328, -35.22876739501953, 643.631591796875)","(-37.83966064453125, 136.1586456298828, 38.915985107421875)","(-31.541757583618164, 141.6085205078125, 40.89946746826172)",POINT (0.3991118371486664 0.3374071568250656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148105007,1651554411,1,1,"(0.3951514959335327, 0.3641166687011719)","(0.4065486788749695, 0.3409341275691986)",1,1,3.4499053955078125,3.364608764648437,"(-33.59905242919922, -33.86943817138672, 646.1661376953125)","(27.640424728393555, -35.346763610839844, 643.3135986328125)","(-36.06311798095703, 133.99114990234375, 38.12709045410156)","(-32.11357498168945, 138.237548828125, 39.672569274902344)",POINT (0.4008500874042511 0.3525253981351852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148121674,1651571077,1,1,"(0.3953332006931305, 0.34431514143943787)","(0.40544840693473816, 0.33524608612060547)",1,1,3.434326171875,3.369415283203125,"(-33.65955352783203, -33.97663879394531, 645.7892456054688)","(27.57785415649414, -35.427146911621094, 642.9776611328125)","(-36.00014877319336, 137.6182403564453, 39.44717788696289)","(-32.49485778808594, 139.27943420410156, 40.051795959472656)",POINT (0.4003908038139343 0.3397806137800217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148138341,1651587744,1,1,"(0.38833189010620117, 0.3423147201538086)","(0.4099361002445221, 0.33022284507751465)",1,1,3.4315643310546875,3.38311767578125,"(-33.69552230834961, -34.07588195800781, 645.2304077148438)","(27.54011344909668, -35.58171081542969, 643.206787109375)","(-38.426368713378906, 137.9846649169922, 39.580528259277344)","(-30.939708709716797, 140.19955444335938, 40.38667678833008)",POINT (0.3991339951753616 0.3362687826156616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148155008,1651604411,1,1,"(0.3873324394226074, 0.3535142242908478)","(0.40919220447540283, 0.3208211064338684)",1,1,3.446624755859375,3.379669189453125,"(-33.73762512207031, -34.21140670776367, 645.272705078125)","(27.51010513305664, -35.63875961303711, 643.2352294921875)","(-38.77271270751953, 135.93325805664062, 38.833805084228516)","(-31.197498321533203, 141.92166137695312, 41.01353454589844)",POINT (0.3982623219490051 0.3371676653623581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148171675,1651621077,1,1,"(0.39762696623802185, 0.3338424563407898)","(0.40636521577835083, 0.3430454134941101)",1,1,3.44305419921875,3.375579833984375,"(-33.8141975402832, -34.31663513183594, 645.5657958984375)","(27.44723892211914, -35.696319580078125, 642.9178466796875)","(-35.20527267456055, 139.53656005859375, 40.145320892333984)","(-32.17715835571289, 137.85081481933594, 39.531837463378906)",POINT (0.4019960910081863 0.33844393491745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148188342,1651637744,1,1,"(0.3995724022388458, 0.35535669326782227)","(0.4071737229824066, 0.33425572514533997)",1,1,3.455230712890625,3.372909545898437,"(-33.86663818359375, -34.404022216796875, 645.4221801757812)","(27.394702911376953, -35.76313400268555, 642.760498046875)","(-34.53111267089844, 135.59573364257812, 38.711090087890625)","(-31.8969783782959, 139.46083068847656, 40.11785125732422)",POINT (0.4033730626106262 0.3448062092065811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148205010,1651654411,1,1,"(0.39227452874183655, 0.33518844842910767)","(0.40890833735466003, 0.3266433775424957)",1,1,3.4407196044921875,3.375350952148437,"(-33.86735916137695, -34.486244201660156, 645.0059814453125)","(27.35308837890625, -35.80879211425781, 642.536865234375)","(-37.06009292602539, 139.2899932861328, 40.055641174316406)","(-31.295860290527344, 140.85519409179688, 40.6253547668457)",POINT (0.4005914330482483 0.3309159129858017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148221681,1651671082,1,1,"(0.39030030369758606, 0.3365863263607025)","(0.4018726348876953, 0.3191125690937042)",1,1,3.45849609375,3.3694305419921875,"(-33.87667465209961, -34.58442687988281, 645.37451171875)","(27.359668731689453, -35.835731506347656, 642.6068725585938)","(-37.74423599243164, 139.033935546875, 39.96245193481445)","(-33.73398971557617, 142.23463439941406, 41.127376556396484)",POINT (0.3960864692926407 0.3278494477272034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148238348,1651687748,1,1,"(0.3914811611175537, 0.37001869082450867)","(0.4054085314273834, 0.332151859998703)",1,1,3.4587860107421875,3.3789520263671875,"(-33.87175750732422, -34.65961456298828, 645.2820434570312)","(27.371826171875, -35.924530029296875, 642.8099365234375)","(-37.33502197265625, 132.9101104736328, 37.73349380493164)","(-32.50868606567383, 139.84620666503906, 40.258087158203125)",POINT (0.3984448462724686 0.3510852754116058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148255015,1651704415,1,1,"(0.3887122869491577, 0.3554878532886505)","(0.4063483774662018, 0.33399757742881775)",1,1,3.459686279296875,3.3592681884765625,"(-33.861122131347656, -34.79535675048828, 645.74658203125)","(27.369279861450195, -36.017967224121094, 642.6280517578125)","(-38.2945442199707, 135.5717010498047, 38.702354431152344)","(-32.1829833984375, 139.50811767578125, 40.135047912597656)",POINT (0.3975303322076798 0.3447427153587341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148271682,1651721081,1,1,"(0.3922790586948395, 0.3735123872756958)","(0.4056079387664795, 0.35311806201934814)",1,1,3.4550018310546875,3.3715057373046875,"(-33.771484375, -34.88780212402344, 645.7566528320312)","(27.47186279296875, -36.091941833496094, 643.123291015625)","(-37.05851364135742, 132.2701416015625, 37.500633239746094)","(-32.43958282470703, 136.00579833984375, 38.86029815673828)",POINT (0.3989434987306595 0.363315224647522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148288349,1651737748,1,1,"(0.3873884379863739, 0.3640950918197632)","(0.40546390414237976, 0.35363778471946716)",1,1,3.435211181640625,3.3669586181640625,"(-33.664405822753906, -34.9480094909668, 645.8605346679688)","(27.561782836914062, -36.15680694580078, 643.0692138671875)","(-38.753299713134766, 133.99513244628906, 38.12844467163086)","(-32.48948669433594, 135.91061401367188, 38.825599670410156)",POINT (0.3964261710643768 0.3588664382696152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148305017,1651754415,1,1,"(0.3892758786678314, 0.3625440001487732)","(0.40637457370758057, 0.3485386371612549)",1,1,3.450408935546875,3.3686676025390625,"(-33.5223388671875, -35.0098762512207, 645.9908447265625)","(27.721691131591797, -36.240997314453125, 643.560302734375)","(-38.09922409057617, 134.27923583984375, 38.23189163208008)","(-32.17390441894531, 136.84461975097656, 39.16558837890625)",POINT (0.397825226187706 0.355541318655014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148321683,1651771081,1,1,"(0.39664390683174133, 0.365103542804718)","(0.4044365882873535, 0.333824098110199)",1,1,3.4463043212890625,3.3610382080078125,"(-33.386962890625, -35.075706481933594, 646.3993530273438)","(27.8599910736084, -36.276206970214844, 643.4125366210938)","(-35.54594802856445, 133.81039428710938, 38.061256408691406)","(-32.845481872558594, 139.53990173339844, 40.1465950012207)",POINT (0.4005402475595474 0.3494638204574585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148338343,1651787740,1,1,"(0.40109577775001526, 0.38527560234069824)","(0.4062362313270569, 0.3424389362335205)",1,1,3.45697021484375,3.3608551025390625,"(-33.22423553466797, -35.10260772705078, 646.7418212890625)","(28.004791259765625, -36.29350662231445, 643.331787109375)","(-34.003196716308594, 130.11546325683594, 36.71638488769531)","(-32.22184753417969, 137.96189880371094, 39.57228088378906)",POINT (0.4036660045385361 0.3638572692871094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148355013,1651804410,1,1,"(0.39122989773750305, 0.38340887427330017)","(0.41283586621284485, 0.35230112075805664)",1,1,3.451019287109375,3.37066650390625,"(-33.01793670654297, -35.08795928955078, 646.5762329101562)","(28.198768615722656, -36.32386016845703, 643.9119873046875)","(-37.422096252441406, 130.45738220214844, 36.84086608886719)","(-29.93483543395996, 136.15542602539062, 38.91478729248047)",POINT (0.402032881975174 0.3678549975156784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148371681,1651821077,1,1,"(0.3867313861846924, 0.3604221045970917)","(0.40883541107177734, 0.3429524898529053)",1,1,3.442138671875,3.3465728759765625,"(-32.811058044433594, -35.045738220214844, 646.64306640625)","(28.389541625976562, -36.31451416015625, 643.9427490234375)","(-38.980979919433594, 134.6679229736328, 38.3733024597168)","(-31.321136474609375, 137.86785888671875, 39.537960052490234)",POINT (0.3977833986282349 0.3516872972249985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148388356,1651837752,1,1,"(0.3851461410522461, 0.35912570357322693)","(0.40699028968811035, 0.34308212995529175)",1,1,3.425445556640625,3.369476318359375,"(-32.62798309326172, -35.00708770751953, 646.9869384765625)","(28.595108032226562, -36.31096649169922, 644.2001953125)","(-39.53032684326172, 134.90536499023438, 38.45978546142578)","(-31.960540771484375, 137.84408569335938, 39.52939224243164)",POINT (0.3960682153701782 0.3511039167642593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148405024,1651854419,1,1,"(0.3873485028743744, 0.37791526317596436)","(0.4058852195739746, 0.33605992794036865)",1,1,3.4373321533203125,3.3666534423828125,"(-32.44114303588867, -34.939903259277344, 646.9591674804688)","(28.79309844970703, -36.304588317871094, 644.4812622070312)","(-38.76713943481445, 131.4636688232422, 37.20708084106445)","(-32.34349060058594, 139.13035583496094, 39.997535705566406)",POINT (0.3966168612241745 0.3569875955581665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148421690,1651871085,1,1,"(0.3939853012561798, 0.36703234910964966)","(0.4036271870136261, 0.3394324779510498)",1,1,3.44989013671875,3.369415283203125,"(-32.3254280090332, -34.906394958496094, 647.2261962890625)","(28.91191864013672, -36.273902893066406, 644.287109375)","(-36.46723937988281, 133.45712280273438, 37.93259048461914)","(-33.1259765625, 138.51260375976562, 39.772701263427734)",POINT (0.398806244134903 0.3532324135303497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148438358,1651887752,1,1,"(0.3763577938079834, 0.3610488772392273)","(0.3945137858390808, 0.359125018119812)",1,1,3.471908569335937,3.370101928710937,"(-32.160850524902344, -34.85657501220703, 647.2416381835938)","(29.037071228027344, -36.25476837158203, 644.181640625)","(-42.57582473754883, 134.55308532714844, 38.33159637451172)","(-36.28410339355469, 134.90550231933594, 38.459808349609375)",POINT (0.3854357898235321 0.3600869476795196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148455025,1651904419,1,1,"(0.3736720085144043, 0.3541489541530609)","(0.393612802028656, 0.3654178977012634)",1,1,3.449859619140625,3.369140625,"(-31.99404525756836, -34.814308166503906, 647.1883544921875)","(29.20638656616211, -36.23588943481445, 644.373779296875)","(-43.50654983520508, 135.81698608398438, 38.7915153503418)","(-36.5963249206543, 133.7528076171875, 38.040306091308594)",POINT (0.3836424052715302 0.3597834259271622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148471691,1651921085,1,1,"(0.3851998746395111, 0.3617366850376129)","(0.39669206738471985, 0.3638063073158264)",1,1,3.4577789306640625,3.38201904296875,"(-31.889713287353516, -34.785682678222656, 647.10595703125)","(29.3056640625, -36.21134567260742, 644.1365966796875)","(-39.51171875, 134.42710876464844, 38.285709381103516)","(-35.52925109863281, 134.0480194091797, 38.147727966308594)",POINT (0.3909459710121155 0.3627714961767197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148488364,1651937757,1,1,"(0.38241297006607056, 0.3810024857521057)","(0.39271074533462524, 0.3594105839729309)",1,1,3.46575927734375,3.362777709960937,"(-31.749862670898438, -34.74744415283203, 647.1427001953125)","(29.44024658203125, -36.178871154785156, 644.0779418945312)","(-40.47747039794922, 130.89816284179688, 37.00128936767578)","(-36.90892028808594, 134.8531951904297, 38.44076156616211)",POINT (0.3875618577003479 0.3702065348625183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148505031,1651954424,1,1,"(0.3860596716403961, 0.3774140775203705)","(0.395708829164505, 0.34967172145843506)",1,1,3.463348388671875,3.3631134033203125,"(-31.658401489257812, -34.703651428222656, 646.98876953125)","(29.535778045654297, -36.15887451171875, 643.9556884765625)","(-39.2137565612793, 131.55545043945312, 37.24054718017578)","(-35.86997985839844, 136.63706970214844, 39.09006118774414)",POINT (0.3908842504024506 0.3635428994894028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148521698,1651971090,1,1,"(0.3747483789920807, 0.36648029088974)","(0.3933711051940918, 0.3524971604347229)",1,1,3.4679107666015625,3.375961303710937,"(-31.518051147460938, -34.64686584472656, 646.67724609375)","(29.64775848388672, -36.130592346191406, 643.9235229492188)","(-43.13355255126953, 133.55824279785156, 37.96940231323242)","(-36.680076599121094, 136.1195068359375, 38.90174102783203)",POINT (0.3840597420930862 0.3594887256622314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148538365,1651987757,1,1,"(0.3868890702724457, 0.35493233799934387)","(0.3956270217895508, 0.346479594707489)",1,1,3.4579010009765625,3.3661041259765625,"(-31.462356567382812, -34.58586502075195, 646.844970703125)","(29.721511840820312, -36.096126556396484, 643.733642578125)","(-38.92634963989258, 135.67347717285156, 38.73933410644531)","(-35.8983268737793, 137.22178649902344, 39.302833557128906)",POINT (0.3912580460309982 0.3507059663534164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148555033,1652004424,1,1,"(0.3789084553718567, 0.3769334554672241)","(0.3915309011936188, 0.3320995569229126)",1,1,3.458160400390625,3.37213134765625,"(-31.36111831665039, -34.53704071044922, 646.6693725585938)","(29.84122657775879, -36.09291076660156, 643.929443359375)","(-41.69192123413086, 131.64349365234375, 37.2725715637207)","(-37.317787170410156, 139.8557891845703, 40.26156234741211)",POINT (0.3852196782827377 0.3545165061950684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148571699,1652021090,1,1,"(0.3821221888065338, 0.38539502024650574)","(0.39604347944259644, 0.3389256000518799)",1,1,3.4531402587890625,3.382354736328125,"(-31.30057716369629, -34.49596405029297, 646.7904052734375)","(29.882850646972656, -36.0622673034668, 643.7186279296875)","(-40.578243255615234, 130.09359741210938, 36.708404541015625)","(-35.75400924682617, 138.60546875, 39.80644989013672)",POINT (0.3890828341245651 0.3621603101491928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148588367,1652037757,1,1,"(0.3878669738769531, 0.36859753727912903)","(0.3947329819202423, 0.33964648842811584)",1,1,3.454452514648437,3.37493896484375,"(-31.25353240966797, -34.455360412597656, 646.7487182617188)","(29.943641662597656, -36.0214729309082, 643.57373046875)","(-38.587467193603516, 133.17039489746094, 37.82830810546875)","(-36.2081413269043, 138.47340393066406, 39.758419036865234)",POINT (0.3912999778985977 0.3541220128536224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148605034,1652054424,1,1,"(0.3815856873989105, 0.3540368378162384)","(0.4053799510002136, 0.34652435779571533)",1,1,3.4562530517578125,3.3800811767578125,"(-31.096649169921875, -34.39183044433594, 645.9058837890625)","(30.0886173248291, -36.03122329711914, 643.720947265625)","(-40.764163970947266, 135.8374786376953, 38.79912185668945)","(-32.51858901977539, 137.2135772705078, 39.299869537353516)",POINT (0.3934828191995621 0.3502805978059769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148621707,1652071096,1,1,"(0.43424567580223083, 0.37278494238853455)","(0.4634931981563568, 0.3459145426750183)",1,1,3.45526123046875,3.37548828125,"(-30.878393173217773, -34.369483947753906, 645.394775390625)","(30.300535202026367, -36.061668395996094, 643.88720703125)","(-22.51555061340332, 132.4033966064453, 37.54911804199219)","(-12.380223274230957, 137.3252716064453, 39.34054946899414)",POINT (0.4488694369792938 0.3593497425317764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,31,441148638374,1652087763,1,1,"(0.45543739199638367, 0.3741520643234253)","(0.4686771035194397, 0.34382927417755127)",1,1,3.4547576904296875,3.380950927734375,"(-30.847030639648438, -34.386146545410156, 645.62890625)","(30.311927795410156, -36.058013916015625, 643.427490234375)","(-15.171849250793457, 132.15296936035156, 37.45799255371094)","(-10.583806037902832, 137.70724487304688, 39.47954177856445)",POINT (0.4620572477579117 0.3589906692504883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,31,441148655041,1652104429,1,1,"(0.4519558250904083, 0.3825630843639374)","(0.4678112268447876, 0.35186463594436646)",1,1,3.4561004638671875,3.3743133544921875,"(-30.825794219970703, -34.41191101074219, 645.4461669921875)","(30.330448150634766, -36.0733528137207, 643.2877197265625)","(-16.378341674804688, 130.61233520507812, 36.89717102050781)","(-10.883866310119629, 136.23536682128906, 38.94391632080078)",POINT (0.459883525967598 0.3672138601541519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
