,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,17,14,166266088038,1680499236,1,1,"(0.8279911279678345, 0.10757387429475784)","(0.8733963966369629, -0.0012820957927033305)",1,1,2.899017333984375,3.0460968017578125,"(-40.59916305541992, -12.732419967651367, 686.8623046875)","(17.538312911987305, -13.435943603515625, 684.444091796875)","(113.93165588378906, 180.98245239257812, 55.23042678833008)","(129.66624450683594, 200.92173767089844, 62.487754821777344)",POINT (0.8506937623023987 0.0531458892510273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266104704,1680515902,1,1,"(0.8249549269676208, 0.09671545028686523)","(0.8774755597114563, -0.00032605815795250237)",1,1,2.8636627197265625,3.036239624023437,"(-40.60967254638672, -12.737975120544434, 686.8868408203125)","(17.528491973876953, -13.437610626220703, 684.3670043945312)","(112.87950134277344, 182.97140502929688, 55.9543571472168)","(131.07981872558594, 200.74661254882812, 62.42402267456055)",POINT (0.8512152433395386 0.0481946960644564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266121372,1680532569,1,1,"(0.8341790437698364, 0.10896068066358566)","(0.8758584260940552, 0.00035883430973626673)",1,1,2.9000244140625,3.032073974609375,"(-40.60588455200195, -12.749497413635254, 686.9141235351562)","(17.53447914123535, -13.44040584564209, 684.4442138671875)","(116.07598876953125, 180.72840881347656, 55.13801193237305)","(130.5194091796875, 200.6211700439453, 62.37837219238281)",POINT (0.8550187349319458 0.054659757486661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266138039,1680549236,1,1,"(0.8302247524261475, 0.09101554751396179)","(0.8766106367111206, -0.01780589111149311)",1,1,2.8658599853515625,3.025970458984375,"(-40.608985900878906, -12.749040603637695, 686.979248046875)","(17.535057067871094, -13.443647384643555, 684.4698486328125)","(114.7056884765625, 184.01544189453125, 56.334381103515625)","(130.78009033203125, 203.94842529296875, 63.58937072753906)",POINT (0.853417694568634 0.0366048282012343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266154706,1680565902,1,1,"(0.8340089321136475, 0.09822643548250198)","(0.8743613958358765, 0.002572470111772418)",1,1,2.858383178710937,3.05096435546875,"(-40.61077880859375, -12.731429100036621, 687.0185546875)","(17.54224395751953, -13.440665245056152, 684.54736328125)","(116.01702117919922, 182.6946258544922, 55.85364532470703)","(130.00064086914062, 200.2156982421875, 62.230770111083984)",POINT (0.854185163974762 0.0503994527971372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266171373,1680582569,1,1,"(0.8279148936271667, 0.10140802711248398)","(0.8814951181411743, -0.016149349510669708)",1,1,2.860595703125,3.0147247314453125,"(-40.60181427001953, -12.730273246765137, 687.0723876953125)","(17.556840896606445, -13.447351455688477, 684.6887817382812)","(113.90522766113281, 182.11184692382812, 55.641517639160156)","(132.47271728515625, 203.6449737548828, 63.47895431518555)",POINT (0.8547050058841705 0.0426293388009071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266188041,1680599236,1,1,"(0.8340718746185303, 0.10255743563175201)","(0.8845378756523132, -0.012706868350505829)",1,1,2.846466064453125,3.0150909423828125,"(-40.591094970703125, -12.723448753356934, 687.0601806640625)","(17.57887077331543, -13.447687149047852, 684.8943481445312)","(116.03882598876953, 181.9013214111328, 55.56487274169922)","(133.52716064453125, 203.01443481445312, 63.2494010925293)",POINT (0.8593048751354218 0.0449252836406231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266204707,1680615902,1,1,"(0.8347541689872742, 0.10339820384979248)","(0.8841980695724487, -0.01876160316169262)",1,1,2.8408966064453125,3.0067901611328125,"(-40.57624816894531, -12.72673511505127, 687.0488891601562)","(17.599315643310547, -13.453598022460938, 685.0098876953125)","(116.27528381347656, 181.747314453125, 55.50884246826172)","(133.409423828125, 204.12347412109375, 63.653079986572266)",POINT (0.8594761192798615 0.0423183003440499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266221381,1680632575,1,1,"(0.8335387110710144, 0.10431796312332153)","(0.8830918669700623, -0.008721664547920227)",1,1,2.8368682861328125,2.9889678955078125,"(-40.56640625, -12.739547729492188, 687.16845703125)","(17.624767303466797, -13.463977813720703, 685.0864868164062)","(115.85407257080078, 181.57882690429688, 55.44752502441406)","(133.0260772705078, 202.28445434570312, 62.9837532043457)",POINT (0.8583152890205383 0.0477981492877006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266238048,1680649242,1,1,"(0.8350794315338135, 0.09898170828819275)","(0.8830950856208801, -0.01136841718107462)",1,1,2.82684326171875,2.984832763671875,"(-40.54237747192383, -12.758894920349121, 687.1451416015625)","(17.644088745117188, -13.473441123962402, 684.94287109375)","(116.38800811767578, 182.55628967285156, 55.803260803222656)","(133.0271759033203, 202.76927185058594, 63.16017532348633)",POINT (0.8590872585773468 0.0438066455535591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266254715,1680665908,1,1,"(0.8322997689247131, 0.10202828049659729)","(0.8867589235305786, -0.0016745909815654159)",1,1,2.8562469482421875,2.97552490234375,"(-40.513275146484375, -12.782529830932617, 687.1221313476562)","(17.654277801513672, -13.488800048828125, 684.7484130859375)","(115.42473602294922, 181.9982452392578, 55.60017013549805)","(134.2968292236328, 200.99362182617188, 62.51395797729492)",POINT (0.8595293462276459 0.0501768447575159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266271382,1680682575,1,1,"(0.8261542320251465, 0.10299394279718399)","(0.8805739879608154, 0.008678038604557514)",1,1,2.829254150390625,2.99383544921875,"(-40.484657287597656, -12.798367500305176, 687.1522216796875)","(17.67586898803711, -13.50118637084961, 684.6304931640625)","(113.29508972167969, 181.82135009765625, 55.535770416259766)","(132.15353393554688, 199.09732055664062, 61.82370376586914)",POINT (0.853364109992981 0.0558359907008708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266288048,1680699241,1,1,"(0.8275284171104431, 0.10813160985708237)","(0.8721890449523926, 0.04014967754483223)",1,1,2.7998809814453125,3.0099029541015625,"(-40.44404602050781, -12.81654167175293, 686.9862060546875)","(17.697128295898438, -13.52267074584961, 684.5909423828125)","(113.77130889892578, 180.88027954101562, 55.19328308105469)","(129.24786376953125, 193.33262634277344, 59.725555419921875)",POINT (0.8498587310314178 0.0741406437009573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266304717,1680715909,1,1,"(0.8290241360664368, 0.0993056669831276)","(0.8753929734230042, 0.018258506432175636)",1,1,2.803070068359375,2.968017578125,"(-40.41297912597656, -12.814666748046875, 686.8724365234375)","(17.718673706054688, -13.527246475219727, 684.5380859375)","(114.28962707519531, 182.4969482421875, 55.78168869018555)","(130.35812377929688, 197.3424530029297, 61.18500518798828)",POINT (0.8522085547447205 0.0587820867076516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266321383,1680732575,1,1,"(0.8354437351226807, 0.11314079910516739)","(0.8747376799583435, 0.020411433652043343)",1,1,2.826034545898437,2.9928436279296875,"(-40.40283966064453, -12.820524215698242, 686.9387817382812)","(17.75043487548828, -13.555392265319824, 684.7054443359375)","(116.51425170898438, 179.96273803710938, 54.85930633544922)","(130.13104248046875, 196.94810485839844, 61.04148483276367)",POINT (0.8550907075405121 0.0667761163786054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266338049,1680749240,1,1,"(0.8431039452552795, 0.12488626688718796)","(0.8795231580734253, 0.0007568338187411427)",1,1,2.827423095703125,2.972869873046875,"(-40.388916015625, -12.81943130493164, 687.2562255859375)","(17.794986724853516, -13.57021427154541, 684.9237060546875)","(119.16877746582031, 177.81129455566406, 54.07627868652344)","(131.7893829345703, 200.5482635498047, 62.35177993774414)",POINT (0.8613135516643524 0.0628215503529646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266354720,1680765911,1,1,"(0.8373648524284363, 0.12299314886331558)","(0.8834187388420105, -0.00016593371401540935)",1,1,2.837066650390625,2.95953369140625,"(-40.37022399902344, -12.822511672973633, 687.63916015625)","(17.825748443603516, -13.571856498718262, 684.9998168945312)","(117.18000030517578, 178.1580810546875, 54.202449798583984)","(133.13931274414062, 200.71728515625, 62.413352966308594)",POINT (0.8603917956352234 0.0614136075746501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266371388,1680782578,1,1,"(0.8258927464485168, 0.113283671438694)","(0.8843768835067749, -0.000978226074948907)",1,1,2.827621459960937,2.947052001953125,"(-40.32890701293945, -12.820377349853516, 687.7493896484375)","(17.86408805847168, -13.575300216674805, 685.0364990234375)","(113.2044906616211, 179.9365692138672, 54.84980010986328)","(133.4713592529297, 200.86607360839844, 62.467525482177734)",POINT (0.8551348149776459 0.0561527226818726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266388055,1680799245,1,1,"(0.8307976126670837, 0.10756626725196838)","(0.8791237473487854, -0.006500749383121729)",1,1,2.812225341796875,2.9594268798828125,"(-40.260562896728516, -12.825773239135742, 687.3765869140625)","(17.901813507080078, -13.592878341674805, 684.943603515625)","(114.90418243408203, 180.9838409423828, 55.23093032836914)","(131.6509552001953, 201.8776397705078, 62.835670471191406)",POINT (0.8549606800079346 0.0505327589344233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266404723,1680815912,1,1,"(0.8250300288200378, 0.11007082462310791)","(0.8813749551773071, -0.006106720771640539)",1,1,2.8170623779296875,2.9585418701171875,"(-40.202781677246094, -12.812771797180176, 687.0029907226562)","(17.941055297851562, -13.594793319702148, 684.7728271484375)","(112.90550994873047, 180.5250701904297, 55.063995361328125)","(132.43109130859375, 201.80548095703125, 62.809410095214844)",POINT (0.8532024919986725 0.0519820519257337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266421389,1680832578,1,1,"(0.7935290336608887, 0.12016718834638596)","(0.8535235524177551, -0.004224937409162521)",1,1,2.8037872314453125,2.97198486328125,"(-40.307701110839844, -12.847429275512695, 687.554443359375)","(17.88525390625, -13.628042221069336, 685.0867919921875)","(101.9892807006836, 178.6757049560547, 54.390872955322266)","(122.77955627441406, 201.46078491210938, 62.683956146240234)",POINT (0.8235262930393219 0.0579711254686117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266438056,1680849244,1,1,"(0.706763505935669, 0.09388352185487747)","(0.7718872427940369, -0.009871806018054485)",1,1,2.778076171875,2.968002319335937,"(-40.57793426513672, -12.899388313293457, 687.5348510742188)","(17.60373878479004, -13.653602600097656, 684.880859375)","(71.92182922363281, 183.49014282226562, 56.143157958984375)","(94.48958587646484, 202.4951171875, 63.06039810180664)",POINT (0.7393253743648529 0.0420058579184115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266454723,1680865911,1,1,"(0.6030322909355164, 0.13762973248958588)","(0.6666789054870605, 0.11948532611131668)",1,1,2.7300567626953125,3.055892944335937,"(-40.83060073852539, -13.030667304992676, 687.4373779296875)","(17.284151077270508, -13.771415710449219, 685.1171264648438)","(35.97517013549805, 175.47708129882812, 53.22665786743164)","(58.03104782104492, 178.8006134033203, 54.436336517333984)",POINT (0.6348555982112885 0.1285575293004513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266471391,1680882578,1,1,"(0.5656350255012512, 0.3007993698120117)","(0.6146681308746338, 0.19583716988563538)",1,1,2.781982421875,3.042724609375,"(-40.98018264770508, -13.155802726745605, 687.39306640625)","(17.105506896972656, -13.931719779968262, 684.9203491210938)","(23.015663146972656, 145.58908081054688, 42.34830093383789)","(40.00741958618164, 164.8151397705078, 49.34601974487305)",POINT (0.5901515781879425 0.2483182698488236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266488062,1680899249,1,1,"(0.552927553653717, 0.2558581531047821)","(0.6225405931472778, 0.1986459493637085)",1,1,2.72271728515625,3.047348022460937,"(-41.029083251953125, -13.174493789672852, 687.5712890625)","(17.069673538208008, -13.989360809326172, 685.0902709960938)","(18.612085342407227, 153.82101440429688, 45.344512939453125)","(42.73552322387695, 164.30064392089844, 49.1588020324707)",POINT (0.5877340734004974 0.2272520512342453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266504729,1680915916,1,1,"(0.5512462258338928, 0.25635412335395813)","(0.6107017397880554, 0.19993005692958832)",1,1,2.724594116210937,3.038360595703125,"(-41.04014205932617, -13.178427696228027, 687.6488037109375)","(17.084922790527344, -14.010700225830078, 684.9984130859375)","(18.029428482055664, 153.73016357421875, 45.311424255371094)","(38.63291549682617, 164.06544494628906, 49.073150634765625)",POINT (0.5809739828109741 0.2281420901417732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266521397,1680932583,1,1,"(0.5507343411445618, 0.2869620621204376)","(0.6042130589485168, 0.22188089787960052)",1,1,2.765121459960937,3.058349609375,"(-41.03104782104492, -13.170427322387695, 687.6369018554688)","(17.0914306640625, -14.024545669555664, 684.894287109375)","(17.852022171020508, 148.12367248535156, 43.27085494995117)","(36.384376525878906, 160.044677734375, 47.60971450805664)",POINT (0.5774737000465393 0.2544214800000191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266538063,1680949249,1,1,"(0.5550355911254883, 0.295305073261261)","(0.6086786389350891, 0.22000446915626526)",1,1,2.7646636962890625,3.0587158203125,"(-41.001708984375, -13.179100036621094, 687.6011352539062)","(17.12592887878418, -14.043760299682617, 684.840576171875)","(19.342567443847656, 146.59548950195312, 42.7145881652832)","(37.931854248046875, 160.38836669921875, 47.7348518371582)",POINT (0.5818571150302887 0.2576547712087631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266554731,1680965916,1,1,"(0.5471105575561523, 0.23943805694580078)","(0.6072419881820679, 0.2244638204574585)",1,1,2.70977783203125,3.0485076904296875,"(-40.96526336669922, -13.164789199829102, 687.48681640625)","(17.16824722290039, -14.04989242553711, 684.8126220703125)","(16.596248626708984, 156.82872009277344, 46.43919372558594)","(37.433982849121094, 159.57156372070312, 47.43752670288086)",POINT (0.5771762728691101 0.2319509387016296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266571398,1680982583,1,1,"(0.5445036888122559, 0.31769123673439026)","(0.608096182346344, 0.21529792249202728)",1,1,2.8206024169921875,3.032989501953125,"(-40.94119644165039, -13.166288375854492, 687.7529296875)","(17.20844841003418, -14.078781127929688, 684.7078857421875)","(15.692883491516113, 142.49497985839844, 41.222145080566406)","(37.72999954223633, 161.25050354003906, 48.048606872558594)",POINT (0.5762999355792999 0.2664945796132088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266588066,1680999250,1,1,"(0.549756646156311, 0.2941667437553406)","(0.607586145401001, 0.22211647033691406)",1,1,2.8101806640625,3.042388916015625,"(-40.89173889160156, -13.164632797241211, 688.0751342773438)","(17.267322540283203, -14.113855361938477, 684.9124755859375)","(17.513221740722656, 146.8040008544922, 42.790496826171875)","(37.553260803222656, 160.0015411376953, 47.59400177001953)",POINT (0.578671395778656 0.2581416070461273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,14,166266604732,1681015916,1,1,"(0.5866579413414001, 0.17832091450691223)","(0.6462147831916809, 0.17938639223575592)",1,1,2.7328033447265625,3.07196044921875,"(-40.72658920288086, -13.124468803405762, 687.5302734375)","(17.41374969482422, -14.077374458312988, 684.7230834960938)","(30.300853729248047, 168.0236358642578, 50.51380920410156)","(50.939491271972656, 167.8284454345703, 50.44278335571289)",POINT (0.6164363622665405 0.1788536533713341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,14,166266621403,1681032586,1,1,"(0.609718918800354, 0.09514885395765305)","(0.6750116944313049, 0.01841810718178749)",1,1,2.8041229248046875,3.0093231201171875,"(-40.5201530456543, -12.91089916229248, 687.2267456054688)","(17.563392639160156, -13.930277824401855, 685.0261840820312)","(38.292362213134766, 183.2583465576172, 56.058799743652344)","(60.91867446899414, 197.313232421875, 61.17436599731445)",POINT (0.6423653066158295 0.0567834805697203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266638078,1681049261,1,1,"(0.6633027195930481, 0.047983184456825256)","(0.7104752063751221, -0.004028046038001776)",1,1,2.83135986328125,3.0548095703125,"(-40.34572982788086, -12.870546340942383, 687.681396484375)","(17.725433349609375, -13.876137733459473, 685.1082763671875)","(56.8610954284668, 191.8977508544922, 59.20328903198242)","(73.20808410644531, 201.42471313476562, 62.67081832885742)",POINT (0.6868889629840851 0.0219775692094117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266654737,1681065919,1,1,"(0.6550347208976746, 0.06858713924884796)","(0.7074546217918396, -0.021261412650346756)",1,1,2.8425445556640625,3.0398712158203125,"(-40.314151763916016, -12.880159378051758, 687.4884033203125)","(17.747285842895508, -13.916793823242188, 685.0418701171875)","(53.99592208862305, 188.12368774414062, 57.82968521118164)","(72.16133880615234, 204.5813751220703, 63.81974411010742)",POINT (0.6812446713447571 0.0236628632992506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266671404,1681082586,1,1,"(0.6555851101875305, 0.06374521553516388)","(0.7078514099121094, -0.015769312158226967)",1,1,2.824798583984375,3.02923583984375,"(-40.334442138671875, -12.895780563354492, 687.6046752929688)","(17.744861602783203, -13.944141387939453, 685.1318969726562)","(54.1866569519043, 189.01058959960938, 58.15245819091797)","(72.298828125, 203.57537841796875, 63.45359420776367)",POINT (0.68171826004982 0.0239879516884685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266688071,1681099252,1,1,"(0.6652968525886536, 0.06597454845905304)","(0.7068657875061035, -0.010482522659003735)",1,1,2.8373565673828125,3.043212890625,"(-40.36958312988281, -12.906717300415039, 687.7974243164062)","(17.733943939208984, -13.959578514099121, 685.1845092773438)","(57.552127838134766, 188.6022491455078, 58.00385284423828)","(71.95728302001953, 202.6069793701172, 63.10115432739258)",POINT (0.6860813200473785 0.0277460129000247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266704738,1681115919,1,1,"(0.6597121953964233, 0.06921979039907455)","(0.7122025489807129, -0.01819686032831669)",1,1,2.8318023681640625,3.026336669921875,"(-40.42177200317383, -12.909228324890137, 687.9486083984375)","(17.684282302856445, -13.961799621582031, 685.330078125)","(55.616851806640625, 188.00779724121094, 57.78748321533203)","(73.80667114257812, 204.02003479003906, 63.61544418334961)",POINT (0.6859573721885681 0.0255114650353789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266721405,1681132586,1,1,"(0.6624526381492615, 0.07179175317287445)","(0.7196646928787231, -0.018799785524606705)",1,1,2.8502960205078125,3.031219482421875,"(-40.49518966674805, -12.928752899169922, 687.9925537109375)","(17.59889793395996, -13.968520164489746, 685.179443359375)","(56.566505432128906, 187.5366973876953, 57.616004943847656)","(76.39259338378906, 204.13047790527344, 63.655635833740234)",POINT (0.6910586655139923 0.0264959838241339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266738073,1681149253,1,1,"(0.6704831123352051, 0.07439367473125458)","(0.7146125435829163, 0.032337386161088943)",1,1,2.8806915283203125,3.097030639648437,"(-40.550994873046875, -12.953452110290527, 687.840576171875)","(17.53217315673828, -13.973548889160156, 685.2337646484375)","(59.34934616088867, 187.0601043701172, 57.442569732666016)","(74.6418228149414, 194.7635955810547, 60.24638366699219)",POINT (0.6925478279590607 0.0533655304461718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266754745,1681165925,1,1,"(0.6731389760971069, 0.060003094375133514)","(0.7081700563430786, -0.01746506243944168)",1,1,2.8633575439453125,3.0396728515625,"(-40.620201110839844, -12.973478317260742, 688.016845703125)","(17.489469528198242, -13.970970153808594, 685.5484008789062)","(60.26971435546875, 189.69606018066406, 58.40190505981445)","(72.40926361083984, 203.88600158691406, 63.56664276123047)",POINT (0.6906545162200928 0.0212690159678459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266771413,1681182592,1,1,"(0.6635840535163879, 0.0598156563937664)","(0.7152302861213684, -0.02017669938504696)",1,1,2.8939208984375,3.0393218994140625,"(-40.71466827392578, -12.984498977661133, 688.2811889648438)","(17.392826080322266, -13.960637092590332, 685.4887084960938)","(56.958587646484375, 189.73036193847656, 58.41446304321289)","(74.85588836669922, 204.38265991210938, 63.74745559692383)",POINT (0.6894071698188782 0.0198194785043597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266788079,1681199258,1,1,"(0.6701911687850952, 0.06941339373588562)","(0.7145227193832397, 0.000810671248473227)",1,1,2.890121459960937,3.088592529296875,"(-40.76597595214844, -12.98150634765625, 688.2216186523438)","(17.319175720214844, -13.952583312988281, 685.401123046875)","(59.24821090698242, 187.97235107421875, 57.774559020996094)","(74.6106948852539, 200.5384063720703, 62.34822082519531)",POINT (0.6923569440841675 0.0351120324921794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266804747,1681215925,1,1,"(0.6721329092979431, 0.0686585083603859)","(0.7073524594306946, 0.023925041779875755)",1,1,2.89501953125,3.133773803710937,"(-40.82594680786133, -12.981719970703125, 688.1355590820312)","(17.275257110595703, -13.94012451171875, 685.5325927734375)","(59.92107009887695, 188.11061096191406, 57.82490158081055)","(72.12594604492188, 196.30450439453125, 60.80721664428711)",POINT (0.6897426843643188 0.0462917750701308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266821414,1681232592,1,1,"(0.6746382713317871, 0.0682711973786354)","(0.7091898918151855, 0.024325348436832428)",1,1,2.903060913085937,3.13433837890625,"(-40.88583755493164, -12.972125053405762, 688.2994384765625)","(17.223970413208008, -13.913161277770996, 685.7570190429688)","(60.78927993774414, 188.1815643310547, 57.85072326660156)","(72.76268005371094, 196.23118591308594, 60.7805290222168)",POINT (0.6919140815734863 0.0462982729077339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266838081,1681249258,1,1,"(0.6654002666473389, 0.059039682149887085)","(0.7064218521118164, 0.018916040658950806)",1,1,2.938323974609375,3.1565399169921875,"(-40.94524002075195, -12.97718620300293, 688.5155029296875)","(17.171138763427734, -13.897638320922852, 685.720947265625)","(57.58796310424805, 189.8725128173828, 58.46620178222656)","(71.8034439086914, 197.22201538085938, 61.14115524291992)",POINT (0.6859110593795776 0.0389778614044189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266854748,1681265925,1,1,"(0.6662613749504089, 0.05756477266550064)","(0.7116390466690063, -0.007690934464335442)",1,1,2.9040985107421875,3.1387939453125,"(-40.982872009277344, -12.981637001037598, 688.5501708984375)","(17.124021530151367, -13.88876724243164, 685.7366333007812)","(57.88637161254883, 190.14266967773438, 58.564510345458984)","(73.61139678955078, 202.0956573486328, 62.91501998901367)",POINT (0.6889502108097076 0.0249369191005826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,14,166266871419,1681282595,1,1,"(0.67014479637146, 0.05485555902123451)","(0.7009939551353455, 0.013338041491806507)",1,1,2.935394287109375,3.1674957275390625,"(-41.02010726928711, -13.000429153442383, 688.452880859375)","(17.082555770874023, -13.8860502243042, 685.8947143554688)","(59.23210525512695, 190.638916015625, 58.7451171875)","(69.92250061035156, 198.24374389648438, 61.51304626464844)",POINT (0.6855693757534027 0.0340968002565205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
