,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,1,3,7757470908,19641042139,1,1,"(0.3508058488368988, 0.1360439956188202)","(0.30987444519996643, 0.14354602992534637)",1,1,2.8557281494140625,3.154541015625,"(-13.370140075683594, 25.32402992248535, 627.8263549804688)","(45.645851135253906, 18.36432647705078, 629.3059692382812)","(-53.16999816894531, 175.3057403564453, 53.16421890258789)","(-67.31283569335938, 173.9355926513672, 52.66554641723633)",POINT (0.3303401470184326 0.1397950127720833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7757487575,19641058806,1,1,"(0.34649839997291565, 0.11399848759174347)","(0.31430748105049133, 0.14013183116912842)",1,1,2.861480712890625,3.122543334960937,"(-12.971107482910156, 25.340559005737305, 627.9188232421875)","(46.034847259521484, 18.31313705444336, 629.4630126953125)","(-54.65833282470703, 179.33203125, 54.62975311279297)","(-65.78112030029297, 174.5591278076172, 52.89253616333008)",POINT (0.3304029405117035 0.1270651593804359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757504243,19641075473,1,1,"(0.34843525290489197, 0.13563889265060425)","(0.31052878499031067, 0.1352454572916031)",1,1,2.8856201171875,3.1629180908203125,"(-12.591144561767578, 25.341087341308594, 628.033447265625)","(46.41342544555664, 18.19865608215332, 629.5419921875)","(-53.98910903930664, 175.37969970703125, 53.19118118286133)","(-67.08674621582031, 175.45156860351562, 53.21735763549805)",POINT (0.3294820189476013 0.1354421749711037),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757520910,19641092139,1,1,"(0.3540416359901428, 0.11075299233198166)","(0.3090628385543823, 0.15046817064285278)",1,1,2.8737030029296875,3.15960693359375,"(-12.24616813659668, 25.346506118774414, 628.1893310546875)","(46.760826110839844, 18.125709533691406, 629.7158203125)","(-52.05197525024414, 179.92478942871094, 54.84545135498047)","(-67.59326934814453, 172.67132568359375, 52.20541000366211)",POINT (0.3315522372722626 0.1306105814874172),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757537578,19641108806,1,1,"(0.3487812578678131, 0.11590591818094254)","(0.30725786089897156, 0.13494354486465454)",1,1,2.8509521484375,3.16021728515625,"(-11.927838325500488, 25.313840866088867, 628.11572265625)","(47.08198547363281, 17.999881744384766, 629.7921142578125)","(-53.86955642700195, 178.98365783691406, 54.50297164916992)","(-68.21693420410156, 175.50669860839844, 53.23741149902344)",POINT (0.3280195593833923 0.1254247315227985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757554245,19641125473,1,1,"(0.3573179244995117, 0.1138480007648468)","(0.31694650650024414, 0.15893299877643585)",1,1,2.868392944335937,3.1642608642578125,"(-11.576188087463379, 25.270923614501953, 628.2054443359375)","(47.420372009277344, 17.91210174560547, 629.9220581054688)","(-50.919921875, 179.35951232910156, 54.63975524902344)","(-64.86927032470703, 171.12533569335938, 51.64274215698242)",POINT (0.3371322154998779 0.1363904997706413),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757570916,19641142143,1,1,"(0.41146931052207947, 0.0934489518404007)","(0.38407501578330994, 0.13514970242977142)",1,1,2.879486083984375,3.175048828125,"(-11.107780456542969, 25.164058685302734, 628.19970703125)","(47.83375549316406, 17.742435455322266, 629.8394165039062)","(-32.20924758911133, 183.0851287841797, 55.99574279785156)","(-41.6746711730957, 175.4690399169922, 53.223724365234375)",POINT (0.3977721631526947 0.1142993271350861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757587583,19641158810,1,1,"(0.40931767225265503, 0.10284072160720825)","(0.36480215191841125, 0.131550595164299)",1,1,2.865234375,3.203948974609375,"(-10.83743667602539, 25.119537353515625, 628.3638916015625)","(48.103267669677734, 17.587173461914062, 629.6685791015625)","(-32.952693939208984, 181.36985778808594, 55.37141418457031)","(-48.33392333984375, 176.12637329101562, 53.462947845458984)",POINT (0.3870599120855331 0.1171956583857536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757604250,19641175476,1,1,"(0.4126646816730499, 0.10272820293903351)","(0.3729807734489441, 0.13834059238433838)",1,1,2.8902740478515625,3.1793975830078125,"(-10.552878379821777, 25.002056121826172, 628.2413940429688)","(48.38547134399414, 17.432811737060547, 629.8379516601562)","(-31.796220779418945, 181.39041137695312, 55.378902435302734)","(-45.50801467895508, 174.8862762451172, 53.011592864990234)",POINT (0.392822727560997 0.1205343976616859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757620916,19641192142,1,1,"(0.40996241569519043, 0.10803021490573883)","(0.3776698708534241, 0.15010732412338257)",1,1,2.8833465576171875,3.1622314453125,"(-10.284709930419922, 24.87724494934082, 628.1328125)","(48.62911605834961, 17.237812042236328, 629.8021240234375)","(-32.72991180419922, 180.42205810546875, 55.02650833129883)","(-43.8878173828125, 172.7372283935547, 52.22944259643555)",POINT (0.3938161432743072 0.1290687695145607),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757637584,19641208809,1,1,"(0.40463319420814514, 0.0891222432255745)","(0.38170695304870605, 0.146148681640625)",1,1,2.871246337890625,3.1840057373046875,"(-10.0613374710083, 24.730308532714844, 628.041015625)","(48.86402893066406, 17.054157257080078, 629.7677001953125)","(-34.5712890625, 183.87535095214844, 56.28336715698242)","(-42.49289321899414, 173.46023559570312, 52.49256134033203)",POINT (0.3931700736284256 0.1176354624330998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757654251,19641225476,1,1,"(0.41044992208480835, 0.12647855281829834)","(0.3771025538444519, 0.1386859118938446)",1,1,2.9182586669921875,3.1855010986328125,"(-9.874914169311523, 24.60875701904297, 627.9711303710938)","(49.04864501953125, 16.8614559173584, 629.5740966796875)","(-32.56147384643555, 177.05270385742188, 53.80014419555664)","(-44.08383560180664, 174.82321166992188, 52.9886360168457)",POINT (0.3937762379646301 0.1325822323560715),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757670918,19641242142,1,1,"(0.4109720289707184, 0.12646588683128357)","(0.3784797489643097, 0.13708728551864624)",1,1,2.911651611328125,3.2034454345703125,"(-9.729452133178711, 24.479354858398438, 627.8900146484375)","(49.20295715332031, 16.67987823486328, 629.4069213867188)","(-32.381065368652344, 177.05502319335938, 53.80096435546875)","(-43.607994079589844, 175.11517333984375, 53.09492111206055)",POINT (0.394725888967514 0.1317765861749649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757687586,19641258809,1,1,"(0.41081124544143677, 0.08893007040023804)","(0.3747844994068146, 0.13172771036624908)",1,1,2.8625946044921875,3.16278076171875,"(-9.635780334472656, 24.313926696777344, 627.8485717773438)","(49.29277801513672, 16.496055603027344, 629.0062255859375)","(-32.43663024902344, 183.91043090820312, 56.29615783691406)","(-44.88478088378906, 176.09402465820312, 53.451210021972656)",POINT (0.3927978724241257 0.1103288903832436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757704256,19641275478,1,1,"(0.40883558988571167, 0.10649053007364273)","(0.37128594517707825, 0.1416250467300415)",1,1,2.88299560546875,3.199554443359375,"(-9.590536117553711, 24.186786651611328, 627.7855834960938)","(49.349365234375, 16.355758666992188, 628.998291015625)","(-33.11927032470703, 180.70326232910156, 55.12882614135742)","(-46.093624114990234, 174.28640747070312, 52.79328155517578)",POINT (0.390060767531395 0.1240577884018421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757720924,19641292145,1,1,"(0.418873131275177, 0.10761474817991257)","(0.3818311095237732, 0.13321948051452637)",1,1,2.9071044921875,3.1592559814453125,"(-9.58103084564209, 24.036426544189453, 627.6993408203125)","(49.352935791015625, 16.174631118774414, 628.8321533203125)","(-29.65104103088379, 180.4979248046875, 55.05408477783203)","(-42.44999694824219, 175.8215789794922, 53.35200500488281)",POINT (0.4003521203994751 0.1204171143472195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757737591,19641308812,1,1,"(0.41520440578460693, 0.11753593385219574)","(0.37513935565948486, 0.1246965304017067)",1,1,2.95538330078125,3.170272827148437,"(-9.63001537322998, 23.940176010131836, 627.6321411132812)","(49.30146789550781, 16.020095825195312, 628.651123046875)","(-30.918678283691406, 178.6859588623047, 54.39459228515625)","(-44.76216506958008, 177.378173828125, 53.91856384277344)",POINT (0.3951718807220459 0.1211162321269512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757754258,19641325478,1,1,"(0.4107106626033783, 0.09406394511461258)","(0.3747647702693939, 0.12498629093170166)",1,1,2.89752197265625,3.15032958984375,"(-9.730738639831543, 23.932960510253906, 627.563232421875)","(49.172080993652344, 15.975250244140625, 628.48291015625)","(-32.47137451171875, 182.9728240966797, 55.954833984375)","(-44.8915901184082, 177.32525634765625, 53.899330139160156)",POINT (0.3927377164363861 0.1095251180231571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757770925,19641342145,1,1,"(0.3851010799407959, 0.13155865669250488)","(0.3456624746322632, 0.1552211344242096)",1,1,2.898834228515625,3.163803100585937,"(-9.958711624145508, 24.02552604675293, 627.8944091796875)","(48.93158721923828, 15.986994743347168, 628.7726440429688)","(-41.32014083862305, 176.12489318847656, 53.46244812011719)","(-54.94717025756836, 171.80325317382812, 51.88948440551758)",POINT (0.3653817772865295 0.1433898955583572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7757787593,19641358812,1,1,"(0.3867642283439636, 0.11852938681840897)","(0.34894701838493347, 0.15370939671993256)",1,1,2.892807006835937,3.2061767578125,"(-10.212432861328125, 24.220897674560547, 628.321044921875)","(48.647117614746094, 16.072166442871094, 628.85791015625)","(-40.7454719543457, 178.50453186035156, 54.32853317260742)","(-53.81227111816406, 172.07936096191406, 51.98996353149414)",POINT (0.3678556233644486 0.1361193917691708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757804259,19641375478,1,1,"(0.38194864988327026, 0.13699007034301758)","(0.35129740834236145, 0.1332181990146637)",1,1,2.93365478515625,3.16217041015625,"(-10.5076904296875, 24.480430603027344, 628.617431640625)","(48.328086853027344, 16.263721466064453, 629.3912963867188)","(-42.40937805175781, 175.13291931152344, 53.10139465332031)","(-53.00016784667969, 175.82180786132812, 53.35212707519531)",POINT (0.3666230291128159 0.1351041346788406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757820927,19641392145,1,1,"(0.38558587431907654, 0.12097746878862381)","(0.35102003812789917, 0.14917141199111938)",1,1,2.8918609619140625,3.1618804931640625,"(-10.850093841552734, 24.764976501464844, 629.1510009765625)","(47.97353744506836, 16.489030838012695, 629.88525390625)","(-41.15263366699219, 178.05740356445312, 54.16581726074219)","(-53.096004486083984, 172.9081573486328, 52.291629791259766)",POINT (0.3683029562234878 0.1350744403898716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757837600,19641408818,1,1,"(0.39180755615234375, 0.10315239429473877)","(0.3445601165294647, 0.15006232261657715)",1,1,2.888458251953125,3.188705444335937,"(-11.233346939086914, 25.088441848754883, 630.001220703125)","(47.611114501953125, 16.757091522216797, 630.51416015625)","(-39.00288009643555, 181.31292724609375, 55.35069274902344)","(-55.32806396484375, 172.74545288085938, 52.23240280151367)",POINT (0.3681838363409042 0.126607358455658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757854267,19641425484,1,1,"(0.3922036290168762, 0.11318007111549377)","(0.346856027841568, 0.1485346406698227)",1,1,2.910400390625,3.1741943359375,"(-11.614774703979492, 25.42469596862793, 630.5587768554688)","(47.2296142578125, 17.053068161010742, 630.82470703125)","(-38.866024017333984, 179.48150634765625, 54.684139251708984)","(-54.534767150878906, 173.02447509765625, 52.333946228027344)",POINT (0.3695298284292221 0.1308573558926582),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757870934,19641442151,1,1,"(0.38965609669685364, 0.10863443464040756)","(0.3505997955799103, 0.16693760454654694)",1,1,2.8922576904296875,3.222869873046875,"(-11.971698760986328, 25.725793838500977, 631.2264404296875)","(46.87593078613281, 17.364200592041016, 631.441650390625)","(-39.74626541137695, 180.31170654296875, 54.98629379272461)","(-53.24120330810547, 169.6634063720703, 51.11062240600586)",POINT (0.370127946138382 0.1377860195934772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757887603,19641458818,1,1,"(0.39516711235046387, 0.11997298151254654)","(0.35126957297325134, 0.13818469643592834)",1,1,2.928680419921875,3.184356689453125,"(-12.31583023071289, 25.93614387512207, 631.4884643554688)","(46.518489837646484, 17.60143280029297, 631.892822265625)","(-37.842063903808594, 178.24087524414062, 54.23258590698242)","(-53.009761810302734, 174.91473388671875, 53.02196502685547)",POINT (0.3732183426618576 0.1290788389742374),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757904269,19641475484,1,1,"(0.3813467025756836, 0.09429202228784561)","(0.3548837900161743, 0.13951270282268524)",1,1,2.896224975585937,3.2201385498046875,"(-12.645492553710938, 26.0489501953125, 632.024658203125)","(46.20220947265625, 17.78000259399414, 632.5728759765625)","(-42.61737823486328, 182.93118286132812, 55.939674377441406)","(-51.7609748840332, 174.67221069335938, 52.93369674682617)",POINT (0.368115246295929 0.1169023625552654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757920937,19641492151,1,1,"(0.40298667550086975, 0.10944849252700806)","(0.3472693860530853, 0.15222878754138947)",1,1,2.920806884765625,3.1860809326171875,"(-12.986908912658691, 26.019712448120117, 632.576416015625)","(45.898250579833984, 17.781410217285156, 632.9495849609375)","(-35.14021301269531, 180.16302490234375, 54.93215560913086)","(-54.39194107055664, 172.34976196289062, 52.08841323852539)",POINT (0.3751280307769775 0.1308386400341988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757937604,19641508818,1,1,"(0.3827550709247589, 0.10115806013345718)","(0.34340718388557434, 0.14481884241104126)",1,1,2.898406982421875,3.2033233642578125,"(-13.274805068969727, 25.828060150146484, 632.552490234375)","(45.59615707397461, 17.66446876525879, 633.15869140625)","(-42.1307373046875, 181.6771697998047, 55.48326873779297)","(-55.7264289855957, 173.70309448242188, 52.580997467041016)",POINT (0.3630811274051666 0.1229884512722492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757954271,19641525484,1,1,"(0.3930950462818146, 0.12727902829647064)","(0.3524239659309387, 0.19807416200637817)",1,1,2.91650390625,3.285629272460937,"(-13.60151481628418, 25.570636749267578, 633.0496215820312)","(45.28329849243164, 17.43132781982422, 633.4143676757812)","(-38.55801773071289, 176.90650939941406, 53.746910095214844)","(-52.61090087890625, 163.9767303466797, 49.04084014892578)",POINT (0.3727595061063766 0.1626765951514244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7757970944,19641542157,1,1,"(0.3842269778251648, 0.09619741886854172)","(0.34681612253189087, 0.1701211780309677)",1,1,2.9143524169921875,3.281967163085937,"(-13.872424125671387, 25.195720672607422, 632.8384399414062)","(45.01304244995117, 17.12372398376465, 633.49462890625)","(-41.62216567993164, 182.58314514160156, 55.81306838989258)","(-54.54856491088867, 169.08197021484375, 50.89902877807617)",POINT (0.3655215501785278 0.1331592984497547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7757987612,19641558824,1,1,"(0.38661396503448486, 0.11191588640213013)","(0.3516475558280945, 0.14647755026817322)",1,1,2.9230499267578125,3.244598388671875,"(-14.154359817504883, 24.81329345703125, 633.0355834960938)","(44.748329162597656, 16.826629638671875, 633.6648559570312)","(-40.79740524291992, 179.71238708496094, 54.76816940307617)","(-52.879173278808594, 173.40016174316406, 52.47072982788086)",POINT (0.3691307604312897 0.1291967183351517),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758004278,19641575490,1,1,"(0.41740408539772034, 0.11419655382633209)","(0.38500019907951355, 0.1804073005914688)",1,1,2.9642333984375,3.314239501953125,"(-14.328279495239258, 24.4461669921875, 632.9175415039062)","(44.56282424926758, 16.482437133789062, 633.5210571289062)","(-30.15863800048828, 179.2958526611328, 54.61659240722656)","(-41.35499954223633, 167.20333862304688, 50.21524429321289)",POINT (0.4012021422386169 0.1473019272089004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758020946,19641592157,1,1,"(0.435869961977005, 0.10965394973754883)","(0.3969673216342926, 0.14425478875637054)",1,1,2.9357147216796875,3.2213897705078125,"(-14.465994834899902, 24.135208129882812, 633.157470703125)","(44.38471603393555, 16.244701385498047, 633.6785888671875)","(-23.778200149536133, 180.12548828125, 54.91854476928711)","(-37.22005081176758, 173.80612182617188, 52.61848068237305)",POINT (0.4164186418056488 0.1269543692469597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758037613,19641608824,1,1,"(0.4407683312892914, 0.13518498837947845)","(0.3982210159301758, 0.11401854455471039)",1,1,2.969223022460937,3.21875,"(-14.680129051208496, 23.919065475463867, 633.1146850585938)","(44.179405212402344, 16.05646324157715, 633.7064208984375)","(-22.0856990814209, 175.46261596679688, 53.22132873535156)","(-36.78687286376953, 179.328369140625, 54.628379821777344)",POINT (0.4194946736097336 0.1246017664670944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758054280,19641625490,1,1,"(0.4419156610965729, 0.07947949320077896)","(0.40997177362442017, 0.1568896472454071)",1,1,2.9018096923828125,3.228256225585937,"(-14.88015365600586, 23.781593322753906, 633.04833984375)","(43.99602508544922, 16.013572692871094, 633.8427124023438)","(-21.68927001953125, 185.636474609375, 56.92435836791992)","(-32.7266731262207, 171.49853515625, 51.778541564941406)",POINT (0.4259437173604965 0.118184570223093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758070947,19641642157,1,1,"(0.44217929244041443, 0.08651597052812576)","(0.40903693437576294, 0.18675042688846588)",1,1,2.9230194091796875,3.319366455078125,"(-15.05109977722168, 23.77531623840332, 633.2509765625)","(43.83708953857422, 16.042051315307617, 634.0867309570312)","(-21.59817123413086, 184.35133361816406, 56.456642150878906)","(-33.049686431884766, 166.04486083984375, 49.79357147216797)",POINT (0.4256081134080887 0.1366331987082958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758087614,19641658823,1,1,"(0.4407603144645691, 0.09430934488773346)","(0.4037523567676544, 0.2199552208185196)",1,1,2.953842163085937,3.346420288085937,"(-15.205188751220703, 23.821054458618164, 633.1768188476562)","(43.67866134643555, 16.142732620239258, 634.1087646484375)","(-22.08846664428711, 182.92800903320312, 55.93853759765625)","(-34.87565612792969, 159.98043823242188, 47.58633804321289)",POINT (0.4222563356161118 0.1571322828531265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758104285,19641675494,1,1,"(0.4420255124568939, 0.15606772899627686)","(0.40037912130355835, 0.19446949660778046)",1,1,2.997039794921875,3.334136962890625,"(-15.357336044311523, 23.917694091796875, 633.1820678710938)","(43.533851623535156, 16.244396209716797, 634.0931396484375)","(-21.65131187438965, 171.6486358642578, 51.83321762084961)","(-36.04118347167969, 164.63507080078125, 49.28045654296875)",POINT (0.4212023168802261 0.1752686128020287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758120954,19641692162,1,1,"(0.44280871748924255, 0.07699140161275864)","(0.4007359743118286, 0.15516173839569092)",1,1,2.8968658447265625,3.2870635986328125,"(-15.53044605255127, 23.978408813476562, 633.4048461914062)","(43.3731689453125, 16.28094482421875, 634.0804443359375)","(-21.380695343017578, 186.0908966064453, 57.089744567871094)","(-35.91789245605469, 171.81410217285156, 51.89344024658203)",POINT (0.4217723459005356 0.1160765700042248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758137620,19641708828,1,1,"(0.44065624475479126, 0.1333409994840622)","(0.4005601704120636, 0.17008812725543976)",1,1,2.987289428710937,3.28570556640625,"(-15.698261260986328, 24.04193687438965, 633.6729736328125)","(43.2244987487793, 16.33301544189453, 634.4374389648438)","(-22.12443733215332, 175.79937744140625, 53.343963623046875)","(-35.97863006591797, 169.0880126953125, 50.90116500854492)",POINT (0.4206082075834274 0.151714563369751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758154287,19641725494,1,1,"(0.438017338514328, 0.09979966282844543)","(0.40473973751068115, 0.17461751401424408)",1,1,2.930877685546875,3.299896240234375,"(-15.858745574951172, 24.062759399414062, 633.4768676757812)","(43.0582389831543, 16.335857391357422, 634.4131469726562)","(-23.036239624023438, 181.92527770996094, 55.573551177978516)","(-34.534488677978516, 168.26077270507812, 50.60009765625)",POINT (0.4213785380125046 0.1372085884213448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758170954,19641742161,1,1,"(0.44742342829704285, 0.1183110922574997)","(0.40128663182258606, 0.13596612215042114)",1,1,2.98248291015625,3.233978271484375,"(-15.99803352355957, 24.044414520263672, 633.2698364257812)","(42.90583038330078, 16.273725509643555, 633.9728393554688)","(-19.78618812561035, 178.54437255859375, 54.34306716918945)","(-35.727622985839844, 175.3199462890625, 53.1694221496582)",POINT (0.4243550300598144 0.1271386072039604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758187621,19641758827,1,1,"(0.4367271363735199, 0.10819834470748901)","(0.3983946442604065, 0.13811807334423065)",1,1,2.964141845703125,3.250335693359375,"(-16.181926727294922, 24.008697509765625, 633.259521484375)","(42.733951568603516, 16.259387969970703, 634.050537109375)","(-23.482036590576172, 180.391357421875, 55.01530456542969)","(-36.72686767578125, 174.92691040039062, 53.02638626098633)",POINT (0.4175608903169632 0.1231582090258598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758204288,19641775494,1,1,"(0.4491339921951294, 0.1518039107322693)","(0.4031243324279785, 0.16848039627075195)",1,1,3.0220489501953125,3.265533447265625,"(-16.396087646484375, 23.943370819091797, 632.9619140625)","(42.51905059814453, 16.22506332397461, 633.922119140625)","(-19.195146560668945, 172.4273681640625, 52.11663055419922)","(-35.09264373779297, 169.3816375732422, 51.0080680847168)",POINT (0.426129162311554 0.1601421535015106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758220956,19641792161,1,1,"(0.4408799409866333, 0.1556347757577896)","(0.40122997760772705, 0.15680718421936035)",1,1,3.035980224609375,3.235565185546875,"(-16.66148567199707, 23.870182037353516, 632.671142578125)","(42.26580810546875, 16.189476013183594, 633.71875)","(-22.04712677001953, 171.72772216796875, 51.861976623535156)","(-35.74720001220703, 171.51358032226562, 51.784053802490234)",POINT (0.4210549592971802 0.156220979988575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758237627,19641808832,1,1,"(0.44939497113227844, 0.15451812744140625)","(0.4099958539009094, 0.18280600011348724)",1,1,3.0161590576171875,3.27490234375,"(-17.007646560668945, 23.85779571533203, 632.80712890625)","(41.93315887451172, 16.19098663330078, 633.45947265625)","(-19.1049747467041, 171.93165588378906, 51.936214447021484)","(-32.718360900878906, 166.76524353027344, 50.055809020996094)",POINT (0.4296954125165939 0.1686620637774468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758254294,19641825498,1,1,"(0.44744354486465454, 0.15081289410591125)","(0.407210111618042, 0.14921028912067413)",1,1,2.9884490966796875,3.244613647460937,"(-17.394577026367188, 23.855724334716797, 632.5315551757812)","(41.56410217285156, 16.229007720947266, 633.203125)","(-19.77923583984375, 172.6083526611328, 52.18255615234375)","(-33.680904388427734, 172.9010772705078, 52.28901290893555)",POINT (0.4273268282413483 0.1500115916132927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,3,7758270961,19641842165,1,1,"(0.4439027011394501, 0.11178497970104218)","(0.40498900413513184, 0.15704067051410675)",1,1,2.9343719482421875,3.222320556640625,"(-17.824857711791992, 23.901531219482422, 632.3743896484375)","(41.141292572021484, 16.366117477416992, 633.0441284179688)","(-21.0026912689209, 179.73631286621094, 54.77683639526367)","(-34.448360443115234, 171.47096252441406, 51.76850509643555)",POINT (0.424445852637291 0.1344128251075745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758287629,19641858832,1,1,"(0.39858877658843994, 0.1959921270608902)","(0.3618656396865845, 0.21860717236995697)",1,1,3.033920288085937,3.3228912353515625,"(-18.36661720275879, 23.9564151763916, 632.2853393554688)","(40.590484619140625, 16.59722137451172, 633.1453857421875)","(-36.6598014831543, 164.3569793701172, 49.17927551269531)","(-49.34856033325195, 160.2266387939453, 47.67592239379883)",POINT (0.3802272081375122 0.2072996497154236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,7758304295,19641875498,1,1,"(0.3831750154495239, 0.1536574512720108)","(0.3467494547367096, 0.21485306322574615)",1,1,2.941314697265625,3.289779663085937,"(-18.937820434570312, 24.103740692138672, 632.1425170898438)","(39.960365295410156, 16.84987449645996, 632.7738037109375)","(-41.98564529418945, 172.08885192871094, 51.993431091308594)","(-54.57159423828125, 160.91229248046875, 47.925479888916016)",POINT (0.3649622350931168 0.1842552572488785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
