,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,14,35,238318374097,4951088637,1,1,"(0.5263537764549255, 0.40867099165916443)","(0.5078603029251099, 0.42297977209091187)",1,1,3.1423797607421875,3.5807647705078125,"(3.337783098220825, 49.828758239746094, 485.96258544921875)","(67.68824768066406, 45.374305725097656, 477.5728759765625)","(10.084207534790039, 131.05950927734375, 37.05997848510742)","(3.6441030502319336, 128.42572021484375, 36.101348876953125)",POINT (0.5171070396900177 0.4158253818750382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318390764,4951105304,1,1,"(0.5165284872055054, 0.45611774921417236)","(0.5230247974395752, 0.40712282061576843)",1,1,3.1798095703125,3.596038818359375,"(3.423375129699707, 49.734153747558594, 485.6072082519531)","(67.72368621826172, 45.180580139160156, 477.16839599609375)","(6.66269063949585, 122.32601165771484, 33.881248474121094)","(8.924919128417969, 131.34446716308594, 37.1637077331543)",POINT (0.5197766423225403 0.4316202849149704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318407436,4951121975,1,1,"(0.5188165307044983, 0.41706275939941406)","(0.5076318383216858, 0.42441073060035706)",1,1,3.163436889648437,3.5424957275390625,"(3.52699613571167, 49.610076904296875, 485.5360107421875)","(67.81231689453125, 45.014793395996094, 476.6798095703125)","(7.459457874298096, 129.5148468017578, 36.49775695800781)","(3.5645751953125, 128.16229248046875, 36.005489349365234)",POINT (0.513224184513092 0.4207367449998856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318424100,4951138639,1,1,"(0.5175147652626038, 0.4171842336654663)","(0.5153864622116089, 0.432322233915329)",1,1,3.1885223388671875,3.58990478515625,"(3.666536569595337, 49.46585464477539, 485.33270263671875)","(67.9420166015625, 44.81980514526367, 476.4688720703125)","(7.006126880645752, 129.4924774169922, 36.489620208740234)","(6.264980792999268, 126.7060546875, 35.47544479370117)",POINT (0.5164506137371063 0.4247532337903976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318440769,4951155308,1,1,"(0.5182322859764099, 0.4404144585132599)","(0.5110337734222412, 0.4201793372631073)",1,1,3.173614501953125,3.5924835205078125,"(3.8119876384735107, 49.3587760925293, 484.991455078125)","(68.06927490234375, 44.61691665649414, 476.09442138671875)","(7.256005764007568, 125.21652221679688, 34.93330764770508)","(4.749225616455078, 128.941162109375, 36.28896713256836)",POINT (0.5146330296993256 0.4302968978881836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318457437,4951171975,1,1,"(0.5200295448303223, 0.40589389204978943)","(0.5092048048973083, 0.43255138397216797)",1,1,3.1820068359375,3.613540649414064,"(3.979290246963501, 49.210411071777344, 484.76873779296875)","(68.21243286132812, 44.41545867919922, 475.6309509277344)","(7.881862640380859, 131.57069396972656, 37.24602508544922)","(4.112318992614746, 126.66386413574219, 35.4600830078125)",POINT (0.5146171748638153 0.4192226380109787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318474101,4951188639,1,1,"(0.5140525698661804, 0.4218325614929199)","(0.5032543540000916, 0.4495852291584015)",1,1,3.17926025390625,3.597015380859375,"(4.185755729675293, 49.13917541503906, 484.58349609375)","(68.39306640625, 44.20582580566406, 475.30145263671875)","(5.800489902496338, 128.63685607910156, 36.17818832397461)","(2.0401523113250732, 123.52845764160156, 34.31889343261719)",POINT (0.508653461933136 0.4357088953256607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318490768,4951205306,1,1,"(0.5190504789352417, 0.38323044776916504)","(0.507713794708252, 0.4309338927268982)",1,1,3.159820556640625,3.60980224609375,"(4.408243179321289, 48.993919372558594, 484.263427734375)","(68.59603881835938, 44.04850769042969, 474.9501647949219)","(7.540929794311523, 135.74232482910156, 38.7643928527832)","(3.593092679977417, 126.96160125732422, 35.5684700012207)",POINT (0.5133821368217468 0.4070821702480316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238318507435,4951221973,1,1,"(0.5264811515808105, 0.43270906805992126)","(0.5151277780532837, 0.43798255920410156)",1,1,3.183074951171875,3.6515960693359375,"(4.601092338562012, 48.87206268310547, 483.8831787109375)","(68.78689575195312, 43.91411590576172, 474.72686767578125)","(10.128541946411133, 126.63483428955078, 35.44954299926758)","(6.1748948097229, 125.6641616821289, 35.09621810913086)",POINT (0.5208044648170471 0.4353458136320114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318524102,4951238639,1,1,"(0.42404407262802124, 0.5090795159339905)","(0.43382278084754944, 0.5145996809005737)",1,1,3.2406158447265625,3.6597900390625,"(4.619855880737305, 48.622528076171875, 483.8778381347656)","(68.76017761230469, 43.77075958251953, 474.4286804199219)","(-25.54366683959961, 112.57740020751953, 30.333024978637695)","(-22.13837242126465, 111.56130981445312, 29.963184356689453)",POINT (0.4289334267377853 0.5118395984172821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318540773,4951255310,1,1,"(0.46444422006607056, 0.45820677280426025)","(0.47268033027648926, 0.4674093425273895)",1,1,3.2387237548828125,3.639419555664064,"(4.813825607299805, 48.54597473144531, 483.5120544433594)","(68.9549789428711, 43.77025604248047, 474.0317687988281)","(-11.474915504455566, 121.94149780273438, 33.74130630493164)","(-8.60680103302002, 120.24758911132812, 33.12476348876953)",POINT (0.4685622751712799 0.4628080576658249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318557441,4951271977,1,1,"(0.4443967938423157, 0.5023788213729858)","(0.45746058225631714, 0.48218968510627747)",1,1,3.23236083984375,3.6453704833984375,"(4.9667816162109375, 48.458126068115234, 483.19818115234375)","(69.13697814941406, 43.83488464355469, 473.9129638671875)","(-18.456127166748047, 113.810791015625, 30.781953811645508)","(-13.90684986114502, 117.52698516845703, 32.13453674316406)",POINT (0.4509286880493164 0.4922842532396316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318574107,4951288643,1,1,"(0.45499008893966675, 0.4892675280570984)","(0.45889565348625183, 0.46855834126472473)",1,1,3.254913330078125,3.666183471679688,"(5.041378021240234, 48.3470458984375, 483.13372802734375)","(69.23253631591797, 43.95539093017578, 473.63714599609375)","(-14.767169952392578, 116.22416687011719, 31.660369873046875)","(-13.407102584838867, 120.03608703613281, 33.04776382446289)",POINT (0.4569428712129593 0.4789129346609116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318590776,4951305312,1,1,"(0.46085047721862793, 0.5303893685340881)","(0.4685043394565582, 0.4780774414539337)",1,1,3.2724151611328125,3.6721038818359375,"(5.088062286376953, 48.229835510253906, 482.8668212890625)","(69.29884338378906, 44.07461166381836, 473.4308776855469)","(-12.726362228393555, 108.65489959716797, 28.90535545349121)","(-10.061028480529785, 118.28392791748047, 32.410037994384766)",POINT (0.4646774083375931 0.5042334049940109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318607443,4951321979,1,1,"(0.4555588662624359, 0.476796954870224)","(0.4514419734477997, 0.4686073362827301)",1,1,3.2665557861328125,3.641265869140625,"(5.141249656677246, 48.13285827636719, 482.7510070800781)","(69.34204864501953, 44.129119873046875, 473.09649658203125)","(-14.569087982177734, 118.5196304321289, 32.49581527709961)","(-16.00275230407715, 120.02709197998047, 33.04447555541992)",POINT (0.4535004198551178 0.472702145576477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318624110,4951338645,1,1,"(0.4555285573005676, 0.48962509632110596)","(0.4659232497215271, 0.5032057166099548)",1,1,3.26611328125,3.686813354492188,"(5.217354774475098, 48.02275848388672, 482.4844970703125)","(69.46387481689453, 44.147281646728516, 473.0185546875)","(-14.579656600952148, 116.15835571289062, 31.636396408081055)","(-10.959853172302246, 113.6585693359375, 30.72655487060547)",POINT (0.4607259035110474 0.4964154064655304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318640777,4951355312,1,1,"(0.4515959918498993, 0.5204930901527405)","(0.4579339623451233, 0.4760933220386505)",1,1,3.283721923828125,3.661209106445313,"(5.337434768676758, 47.927772521972656, 482.47686767578125)","(69.6147232055664, 44.084815979003906, 473.0115966796875)","(-15.949106216430664, 110.47649383544922, 29.56839942932129)","(-13.742005348205566, 118.64913940429688, 32.54298400878906)",POINT (0.4547649770975113 0.4982932060956955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318657444,4951371979,1,1,"(0.44525229930877686, 0.4975430369377136)","(0.46150127053260803, 0.4693989157676697)",1,1,3.235946655273437,3.694976806640625,"(5.489019393920898, 47.739662170410156, 482.22314453125)","(69.77485656738281, 43.94773864746094, 472.7222900390625)","(-18.158205032348633, 114.70091247558594, 31.10592269897461)","(-12.499738693237305, 119.8813705444336, 32.99146270751953)",POINT (0.4533767849206924 0.4834709763526916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318674116,4951388650,1,1,"(0.44546088576316833, 0.5030059218406677)","(0.4660812318325043, 0.507358968257904)",1,1,3.3075408935546875,3.712448120117188,"(5.685849666595459, 47.51886749267578, 481.89825439453125)","(69.94676208496094, 43.73039245605469, 472.353759765625)","(-18.085573196411133, 113.69535064697266, 30.73995018005371)","(-10.904848098754883, 112.89409637451172, 30.448314666748047)",POINT (0.4557710587978363 0.5051824450492859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318690783,4951405317,1,1,"(0.4709964990615845, 0.5063435435295105)","(0.41904783248901367, 0.5838690996170044)",1,1,3.358993530273437,3.555145263671875,"(5.994678020477295, 47.364898681640625, 481.99725341796875)","(70.20344543457031, 43.55376434326172, 472.749755859375)","(-9.193163871765137, 113.08098602294922, 30.51633644104004)","(-27.283531188964844, 98.81092834472656, 25.322450637817383)",POINT (0.4450221657752991 0.5451063215732574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318824124,4951538656,1,1,"(0.46750137209892273, 0.49691006541252136)","(0.45700857043266296, 0.5353767275810242)",1,1,3.3274078369140625,3.60015869140625,"(7.591439247131348, 44.58479690551758, 479.8435363769531)","(71.89130401611328, 40.09258270263672, 470.1060791015625)","(-10.410289764404297, 114.81742095947266, 31.148344039916992)","(-14.064261436462402, 107.73686981201172, 28.571252822875977)",POINT (0.4622549712657928 0.5161433964967728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318840791,4951555322,1,1,"(0.4724668562412262, 0.5076451897621155)","(0.4515288174152374, 0.4573223292827606)",1,1,3.292221069335937,3.678375244140625,"(7.833360195159912, 44.2324104309082, 479.6922607421875)","(72.1005859375, 39.548431396484375, 469.76983642578125)","(-8.681146621704102, 112.8414077758789, 30.429136276245117)","(-15.972515106201172, 122.10429382324219, 33.80056381225586)",POINT (0.4619978368282318 0.482483759522438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318857458,4951571989,1,1,"(0.4465716779232025, 0.5186300873756409)","(0.45693278312683105, 0.4464266002178192)",1,1,3.25616455078125,3.68890380859375,"(8.081993103027344, 43.86808776855469, 479.36859130859375)","(72.2952880859375, 39.0462646484375, 469.4958190917969)","(-17.69875144958496, 110.8194351196289, 29.693185806274414)","(-14.09065055847168, 124.10985565185547, 34.530513763427734)",POINT (0.4517522305250168 0.48252834379673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318874123,4951588654,1,1,"(0.46146801114082336, 0.4731893241405487)","(0.45779088139533997, 0.4738447368144989)",1,1,3.294097900390625,3.633636474609375,"(8.252673149108887, 43.50691223144531, 479.37872314453125)","(72.43099975585938, 38.57201385498047, 469.1728210449219)","(-12.511324882507324, 119.18366241455078, 32.73753356933594)","(-13.791830062866211, 119.06304168701172, 32.693607330322266)",POINT (0.4596294462680817 0.4735170304775238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318890790,4951605321,1,1,"(0.45244038105010986, 0.46296653151512146)","(0.4478599727153778, 0.46405142545700073)",1,1,3.3026580810546875,3.631103515625,"(8.36874008178711, 43.1487922668457, 479.396728515625)","(72.4656982421875, 38.087974548339844, 468.7989807128906)","(-15.655065536499023, 121.06538391113281, 33.42238998413086)","(-17.2501277923584, 120.86567687988281, 33.349708557128906)",POINT (0.4501501768827438 0.4635089784860611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318907457,4951621987,1,1,"(0.45447659492492676, 0.4419277608394623)","(0.4544217586517334, 0.4932895600795746)",1,1,3.300079345703125,3.6449127197265625,"(8.429059982299805, 42.810916900634766, 479.5298767089844)","(72.44517517089844, 37.620147705078125, 468.38360595703125)","(-14.945979118347168, 124.93795013427734, 34.8319206237793)","(-14.96508502960205, 115.48383331298828, 31.390892028808594)",POINT (0.4544491767883301 0.4676086604595184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318924124,4951638654,1,1,"(0.4505465030670166, 0.4502790570259094)","(0.4598914384841919, 0.4947151243686676)",1,1,3.3262481689453125,3.69659423828125,"(8.462329864501953, 42.50403594970703, 479.78509521484375)","(72.40156555175781, 37.128334045410156, 468.2755126953125)","(-16.3145751953125, 123.4007339477539, 34.27240753173828)","(-13.060341835021973, 115.22142791748047, 31.29539680480957)",POINT (0.4552189707756042 0.4724970906972885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318940793,4951655323,1,1,"(0.45114654302597046, 0.4841582775115967)","(0.4535048305988312, 0.45966973900794983)",1,1,3.3478240966796875,3.676803588867188,"(8.53475570678711, 42.20598602294922, 480.040283203125)","(72.36711120605469, 36.60467529296875, 468.06903076171875)","(-16.10562515258789, 117.16461944580078, 32.00263595581055)","(-15.284369468688965, 121.67221069335938, 33.64326477050781)",POINT (0.4523256868124008 0.4719140082597732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318957461,4951671990,1,1,"(0.45863136649131775, 0.48524153232574463)","(0.45048633217811584, 0.4712470769882202)",1,1,3.3040008544921875,3.678512573242188,"(8.684171676635742, 41.882835388183594, 480.30047607421875)","(72.39228820800781, 36.020626068115234, 467.7200927734375)","(-13.499163627624512, 116.9652328491211, 31.930086135864258)","(-16.335533142089844, 119.54117584228516, 32.86765670776367)",POINT (0.4545588493347168 0.4782443046569824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318974128,4951688657,1,1,"(0.4510030746459961, 0.4764637351036072)","(0.4571186602115631, 0.48965197801589966)",1,1,3.354034423828125,3.716812133789064,"(8.97960090637207, 41.488197326660156, 480.42266845703125)","(72.58741760253906, 35.36054229736328, 467.5540466308594)","(-16.15558433532715, 118.58094787597656, 32.518131256103516)","(-14.025914192199707, 116.15339660644531, 31.63460922241211)",POINT (0.4540608674287796 0.4830578565597534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238318990793,4951705322,1,1,"(0.45176953077316284, 0.4671677350997925)","(0.44960224628448486, 0.45917409658432007)",1,1,3.3359375,3.703811645507813,"(9.341140747070312, 41.09247970581055, 480.5684814453125)","(72.86725616455078, 34.673561096191406, 467.4388732910156)","(-15.888691902160645, 120.29207611083984, 33.140926361083984)","(-16.64339828491211, 121.763427734375, 33.676490783691406)",POINT (0.4506858885288238 0.4631709158420563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319007459,4951721988,1,1,"(0.4382256269454956, 0.4978328347206116)","(0.4472835659980774, 0.4860769808292389)",1,1,3.362701416015625,3.695327758789064,"(9.61735725402832, 40.663856506347656, 480.697265625)","(73.02223205566406, 34.02571105957031, 467.19757080078125)","(-20.605148315429688, 114.64756774902344, 31.086496353149414)","(-17.45083999633789, 116.81144714355469, 31.874095916748047)",POINT (0.4427545964717865 0.4919549077749252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319024127,4951738655,1,1,"(0.3816092312335968, 0.5243071913719177)","(0.36731547117233276, 0.5207908153533936)",1,1,3.366729736328125,3.707077026367188,"(9.79000186920166, 40.27104949951172, 480.969970703125)","(73.03330993652344, 33.38840866088867, 466.96795654296875)","(-40.32096862792969, 109.7744369506836, 29.31284523010254)","(-45.29856872558594, 110.42169952392578, 29.548416137695312)",POINT (0.3744623512029648 0.5225490033626556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319040794,4951755322,1,1,"(0.3961524963378906, 0.516229510307312)","(0.38283786177635193, 0.496563583612442)",1,1,3.3548126220703125,3.69927978515625,"(10.148382186889648, 40.0200309753418, 481.34698486328125)","(73.3284912109375, 32.9399299621582, 467.0701904296875)","(-35.256492614746094, 111.26129913330078, 29.8540096282959)","(-39.89312744140625, 114.88118743896484, 31.171554565429688)",POINT (0.3894951790571213 0.506396546959877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319057461,4951771988,1,1,"(0.3805272579193115, 0.5101627707481384)","(0.37048956751823425, 0.48872116208076477)",1,1,3.390594482421875,3.71075439453125,"(10.478109359741211, 39.75529479980469, 481.873779296875)","(73.605224609375, 32.515663146972656, 467.10162353515625)","(-40.697750091552734, 112.37799835205078, 30.260456085205078)","(-44.1932258605957, 116.32473754882812, 31.696964263916016)",POINT (0.3755084127187729 0.4994419664144516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319074133,4951788660,1,1,"(0.35930541157722473, 0.5212120413780212)","(0.3774057626724243, 0.4954375624656677)",1,1,3.3548126220703125,3.708648681640625,"(10.828744888305664, 39.50974655151367, 482.2063903808594)","(73.85952758789062, 32.127357482910156, 467.1243896484375)","(-48.08794403076172, 110.34416961669922, 29.52019691467285)","(-41.78477096557617, 115.08844757080078, 31.246990203857422)",POINT (0.3683555871248245 0.5083248019218445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319090798,4951805325,1,1,"(0.38348257541656494, 0.5250144600868225)","(0.3777763247489929, 0.49176502227783203)",1,1,3.358642578125,3.759490966796875,"(11.16386604309082, 39.2593994140625, 482.6431579589844)","(74.13985443115234, 31.75151252746582, 467.3244934082031)","(-39.668601989746094, 109.64425659179688, 29.26545524597168)","(-41.65571975708008, 115.76445770263672, 31.49302864074707)",POINT (0.3806294500827789 0.5083897411823273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319107465,4951821992,1,1,"(0.3799930214881897, 0.514840841293335)","(0.3781373202800751, 0.495760053396225)",1,1,3.408477783203125,3.741912841796875,"(11.532869338989258, 39.04381561279297, 483.1246032714844)","(74.411376953125, 31.312034606933594, 467.4382019042969)","(-40.88379669189453, 111.51690673828125, 29.947052001953125)","(-41.53001403808594, 115.02910614013672, 31.225379943847656)",POINT (0.3790651708841324 0.50530044734478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319124132,4951838658,1,1,"(0.38431283831596375, 0.520983874797821)","(0.3777972459793091, 0.491381973028183)",1,1,3.41650390625,3.732864379882813,"(11.918453216552734, 38.816139221191406, 483.3208312988281)","(74.7107162475586, 30.872711181640625, 467.5063781738281)","(-39.37946701049805, 110.38616180419922, 29.535505294799805)","(-41.648433685302734, 115.8349609375, 31.518701553344727)",POINT (0.3810550421476364 0.506182923913002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319140800,4951855326,1,1,"(0.3640931248664856, 0.5106663703918457)","(0.3803330361843109, 0.5037779211997986)",1,1,3.4054412841796875,3.782440185546875,"(12.311944961547852, 38.6214599609375, 483.62664794921875)","(75.01020812988281, 30.47913360595703, 467.4507751464844)","(-46.42070388793945, 112.2853012084961, 30.22672462463379)","(-40.76539611816406, 113.55326080322266, 30.688213348388672)",POINT (0.3722130805253982 0.5072221457958221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319157466,4951871992,1,1,"(0.37570008635520935, 0.5213063955307007)","(0.3828030824661255, 0.488219290971756)",1,1,3.4191131591796875,3.794876098632813,"(12.686707496643066, 38.460426330566406, 483.78973388671875)","(75.31297302246094, 30.081783294677734, 467.5238037109375)","(-42.378753662109375, 110.32682037353516, 29.513887405395508)","(-39.90522384643555, 116.41710662841797, 31.7305965423584)",POINT (0.3792515844106674 0.5047628432512283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319174133,4951888659,1,1,"(0.37875786423683167, 0.48685163259506226)","(0.35861292481422424, 0.4942726492881775)",1,1,3.4050750732421875,3.77880859375,"(13.072396278381348, 38.306114196777344, 484.01708984375)","(75.64420318603516, 29.721351623535156, 467.54620361328125)","(-41.31391525268555, 116.66883850097656, 31.822219848632812)","(-48.329097747802734, 115.30287170410156, 31.32504653930664)",POINT (0.368685394525528 0.4905621409416199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238319190801,4951905326,1,1,"(0.381911039352417, 0.5166714787483215)","(0.37889304757118225, 0.49705079197883606)",1,1,3.418304443359375,3.818939208984375,"(13.483322143554688, 38.13082504272461, 484.0478515625)","(75.97900390625, 29.296585083007812, 467.50518798828125)","(-40.21587371826172, 111.17993927001953, 29.82442855834961)","(-41.2668571472168, 114.79151153564453, 31.1389102935791)",POINT (0.3804020434617996 0.5068611353635788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319207471,4951921996,1,1,"(0.38120099902153015, 0.5094307661056519)","(0.38061782717704773, 0.513712465763092)",1,1,3.46051025390625,3.802886962890625,"(13.876089096069336, 37.93154525756836, 484.1837158203125)","(76.29103088378906, 28.901958465576172, 467.325439453125)","(-40.463130950927734, 112.51272583007812, 30.30951690673828)","(-40.66621398925781, 111.72461700439453, 30.022655487060547)",POINT (0.3809094130992889 0.511571615934372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319224138,4951938663,1,1,"(0.38247808814048767, 0.502403199672699)","(0.37808099389076233, 0.4965023696422577)",1,1,3.440673828125,3.796951293945313,"(14.207895278930664, 37.73087692260742, 484.1839294433594)","(76.586669921875, 28.503376007080078, 467.35595703125)","(-40.01841354370117, 113.80630493164062, 30.78030776977539)","(-41.54963684082031, 114.89246368408203, 31.17564582824707)",POINT (0.380279541015625 0.4994527846574783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319240805,4951955329,1,1,"(0.37549299001693726, 0.49626287817955017)","(0.377677321434021, 0.5065189003944397)",1,1,3.4488983154296875,3.80267333984375,"(14.474381446838379, 37.527061462402344, 484.1604919433594)","(76.79561614990234, 28.159685134887695, 467.1845397949219)","(-42.45085144042969, 114.9365463256836, 31.191699981689453)","(-41.69020080566406, 113.0487289428711, 30.50460433959961)",POINT (0.3765851557254791 0.5013908892869949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319257480,4951972004,1,1,"(0.373088002204895, 0.49792295694351196)","(0.3683325946331024, 0.4896365702152252)",1,1,3.421981811523437,3.7940521240234375,"(14.689912796020508, 37.349693298339844, 484.08709716796875)","(76.9665756225586, 27.82468032836914, 467.0367126464844)","(-43.288360595703125, 114.63096618652344, 31.080474853515625)","(-44.94437026977539, 116.15624237060547, 31.635635375976562)",POINT (0.3707102984189987 0.4937797635793686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319274147,4951988671,1,1,"(0.388782262802124, 0.5253959894180298)","(0.37770530581474304, 0.5129774808883667)",1,1,3.412139892578125,3.787063598632813,"(14.866645812988281, 37.15763854980469, 484.041015625)","(77.09255981445312, 27.483699798583984, 466.8165283203125)","(-37.82308578491211, 109.57405090332031, 29.239879608154297)","(-41.68044662475586, 111.85987854003906, 30.0718936920166)",POINT (0.3832437843084335 0.5191867351531982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238319290814,4952005338,1,1,"(0.38366666436195374, 0.5030370354652405)","(0.37680551409721375, 0.5005760788917542)",1,1,3.4036102294921875,3.796340942382813,"(15.006634712219238, 36.920841217041016, 483.88580322265625)","(77.17904663085938, 27.159801483154297, 466.5005798339844)","(-39.6045036315918, 113.68962097167969, 30.737871170043945)","(-41.993797302246094, 114.14261627197266, 30.90271759033203)",POINT (0.3802360892295837 0.5018065571784973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
