,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,7,14,274103427328,2432953809,1,1,"(0.8052697777748108, -0.05887189134955406)","(0.866972029209137, 0.08423324674367905)",1,1,2.4740142822265625,2.7601318359375,"(-103.07343292236328, -24.501562118530273, 686.470703125)","(-37.115394592285156, -35.61165237426758, 681.2286376953125)","(106.057861328125, 211.4705047607422, 66.32723236083984)","(127.4399642944336, 185.25778198242188, 56.78651809692383)",POINT (0.8361209034919739 0.0126806776970625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103443997,2432970477,1,1,"(0.8065716028213501, -0.05852876976132393)","(0.8657224774360657, 0.09726958721876144)",1,1,2.4832000732421875,2.75054931640625,"(-103.39593505859375, -24.491247177124023, 686.2411499023438)","(-37.456268310546875, -35.5186882019043, 681.4352416992188)","(106.50898742675781, 211.4076690673828, 66.3043441772461)","(127.00692749023438, 182.86988830566406, 55.91743469238281)",POINT (0.8361470401287079 0.0193704087287188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103460664,2432987144,1,1,"(0.7986831665039062, -0.06785944104194641)","(0.8682512044906616, 0.10001139342784882)",1,1,2.4734344482421875,2.7830810546875,"(-103.7274169921875, -24.482820510864258, 686.2138671875)","(-37.728050231933594, -35.413429260253906, 680.9256591796875)","(103.77536010742188, 213.11679077148438, 66.92640686035156)","(127.88323211669922, 182.36766052246094, 55.73466491699219)",POINT (0.8334671854972839 0.0160759761929512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103477331,2433003810,1,1,"(0.8050642609596252, -0.04835563898086548)","(0.860929012298584, 0.09180508553981781)",1,1,2.51605224609375,2.764251708984375,"(-104.01193237304688, -24.431550979614258, 685.9945068359375)","(-38.0037841796875, -35.289520263671875, 680.9461669921875)","(105.98663330078125, 209.54425048828125, 65.62610626220703)","(125.34581756591797, 183.87083435058594, 56.2817497253418)",POINT (0.8329966366291046 0.0217247232794762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103494006,2433020485,1,1,"(0.8058583736419678, -0.04568273946642876)","(0.8612000942230225, 0.10898613184690475)",1,1,2.5016326904296875,2.7692108154296875,"(-104.33448791503906, -24.416152954101562, 686.1464233398438)","(-38.264617919921875, -35.175743103027344, 680.9139404296875)","(106.2618408203125, 209.0546417236328, 65.44791412353516)","(125.43974304199219, 180.72377014160156, 55.13626480102539)",POINT (0.8335292339324951 0.031651696190238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103510673,2433037151,1,1,"(0.8018664717674255, -0.07603692263364792)","(0.8562612533569336, 0.08094009011983871)",1,1,2.44287109375,2.76800537109375,"(-104.57511138916016, -24.399696350097656, 686.0661010742188)","(-38.51276397705078, -35.11725997924805, 681.0021362304688)","(104.87850189208984, 214.6146697998047, 67.4715805053711)","(123.72825622558594, 185.86097717285156, 57.006103515625)",POINT (0.8290638625621796 0.0024515837430954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103527340,2433053818,1,1,"(0.7974214553833008, -0.08570517599582672)","(0.8650007843971252, 0.10263650864362717)",1,1,2.441268920898437,2.7873687744140625,"(-104.80399322509766, -24.39094352722168, 686.0577392578125)","(-38.72095489501953, -35.026634216308594, 680.9384155273438)","(103.33811950683594, 216.3856201171875, 68.11614990234375)","(126.7568359375, 181.88682556152344, 55.559600830078125)",POINT (0.831211119890213 0.0084656663239002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103544006,2433070484,1,1,"(0.7989920973777771, -0.07056514918804169)","(0.8622537851333618, 0.10408003628253937)",1,1,2.488525390625,2.76275634765625,"(-104.99632263183594, -24.37183380126953, 686.0222778320312)","(-38.902854919433594, -34.940284729003906, 680.70947265625)","(103.8824234008789, 213.6123809814453, 67.1068115234375)","(125.8049087524414, 181.6223907470703, 55.46342086791992)",POINT (0.8306229412555695 0.0167574435472488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103560674,2433087151,1,1,"(0.8020949363708496, -0.07434404641389847)","(0.8667945265769958, 0.08801152557134628)",1,1,2.4844207763671875,2.7669677734375,"(-105.17619323730469, -24.357723236083984, 686.0578002929688)","(-39.09751892089844, -34.924129486083984, 680.9571533203125)","(104.95765686035156, 214.30459594726562, 67.35868835449219)","(127.37844848632812, 184.56570434570312, 56.53464889526367)",POINT (0.8344447314739227 0.0068337395787239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103577341,2433103818,1,1,"(0.8057571649551392, -0.06193036213517189)","(0.8503583669662476, 0.09181886911392212)",1,1,2.509628295898437,2.780487060546875,"(-105.32221984863281, -24.352069854736328, 686.1314697265625)","(-39.253143310546875, -34.90271759033203, 681.32568359375)","(106.22676086425781, 212.03074645996094, 66.5311508178711)","(121.68270874023438, 183.86831665039062, 56.28081130981445)",POINT (0.8280577659606934 0.0149442534893751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103594008,2433120484,1,1,"(0.7955275774002075, -0.07887940853834152)","(0.8525660037994385, 0.08901333063840866)",1,1,2.481170654296875,2.7839508056640625,"(-105.43084716796875, -24.346736907958984, 686.150146484375)","(-39.373260498046875, -34.85511016845703, 681.1953125)","(102.68185424804688, 215.13531494140625, 67.6611099243164)","(122.44773864746094, 184.38221740722656, 56.467838287353516)",POINT (0.824046790599823 0.0050669610500336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103610675,2433137151,1,1,"(0.7948272228240967, -0.0690002366900444)","(0.8564674258232117, 0.09154408425092697)",1,1,2.4870147705078125,2.78253173828125,"(-105.55819702148438, -24.371353149414062, 686.5032958984375)","(-39.47672653198242, -34.8844108581543, 681.4666748046875)","(102.43913269042969, 213.3257598876953, 67.00247192382812)","(123.79974365234375, 183.91864013671875, 56.29914474487305)",POINT (0.8256473243236542 0.0112719237804413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103627349,2433153824,1,1,"(0.8396681547164917, -0.03541376069188118)","(0.8927529454231262, 0.11630085110664368)",1,1,2.530609130859375,2.802520751953125,"(-105.52249145507812, -24.39275360107422, 686.6104736328125)","(-39.46908950805664, -34.903297424316406, 681.5320434570312)","(117.97815704345703, 207.17367553710938, 64.76329040527344)","(136.37399291992188, 179.38392639160156, 54.64858627319336)",POINT (0.866210550069809 0.0404435452073812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103644015,2433170490,1,1,"(0.8251655101776123, -0.05938945710659027)","(0.8818753957748413, 0.08649000525474548)",1,1,2.493759155273437,2.771697998046875,"(-105.55359649658203, -24.40757179260254, 686.7498168945312)","(-39.48570251464844, -34.92430114746094, 681.671875)","(112.95246887207031, 211.56532287597656, 66.36175537109375)","(132.60450744628906, 184.84439086914062, 56.63608932495117)",POINT (0.8535204529762268 0.0135502740740776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103660683,2433187157,1,1,"(0.82916659116745, -0.027666475623846054)","(0.8791094422340393, 0.08893276005983353)",1,1,2.537567138671875,2.7570953369140625,"(-105.59274291992188, -24.41417694091797, 686.791259765625)","(-39.530067443847656, -34.93560791015625, 681.8857421875)","(114.33899688720703, 205.7545928955078, 64.24675750732422)","(131.64599609375, 184.39695739746094, 56.473236083984375)",POINT (0.8541380167007446 0.0306331422179937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103677349,2433203823,1,1,"(0.8257319331169128, -0.036105573177337646)","(0.8743335604667664, 0.09374869614839554)",1,1,2.50030517578125,2.7549591064453125,"(-105.60556030273438, -24.430891036987305, 686.84130859375)","(-39.531394958496094, -34.95702362060547, 681.9111328125)","(113.14874267578125, 207.30038452148438, 64.80938720703125)","(129.99099731445312, 183.5148162841797, 56.15216064453125)",POINT (0.8500327467918396 0.0288215614855289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103694017,2433220490,1,1,"(0.8239637017250061, -0.07243073731660843)","(0.8795404434204102, 0.11099715530872345)",1,1,2.4550018310546875,2.7905731201171875,"(-105.64796447753906, -24.425508499145508, 686.97802734375)","(-39.56647491455078, -34.94644546508789, 682.0625)","(112.53599548339844, 213.95413208007812, 67.23115539550781)","(131.79534912109375, 180.3553924560547, 55.00222396850586)",POINT (0.8517520725727081 0.0192832089960575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103710684,2433237157,1,1,"(0.8249744772911072, -0.09408868104219437)","(0.8892558813095093, 0.08732862770557404)",1,1,2.466796875,2.7699127197265625,"(-105.6850357055664, -24.414697647094727, 687.074951171875)","(-39.59602355957031, -34.93244934082031, 682.1497802734375)","(112.88624572753906, 217.92123413085938, 68.67506408691406)","(135.16212463378906, 184.6907958984375, 56.58014678955078)",POINT (0.8571151793003082 -0.0033800266683102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103727351,2433253823,1,1,"(0.8284955024719238, -0.050556670874357224)","(0.8843386769294739, 0.09839113056659698)",1,1,2.4929656982421875,2.75701904296875,"(-105.71371459960938, -24.354333877563477, 686.9298706054688)","(-39.631004333496094, -34.86965560913086, 682.0292358398438)","(114.10640716552734, 209.94740295410156, 65.7728500366211)","(133.4581298828125, 182.66445922851562, 55.8426399230957)",POINT (0.8564170897006989 0.0239172298461199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103744019,2433270491,1,1,"(0.8263598680496216, -0.0017132991924881935)","(0.8947772979736328, 0.10251564532518387)",1,1,2.5498199462890625,2.750732421875,"(-105.79197692871094, -24.265769958496094, 687.0674438476562)","(-39.706878662109375, -34.77336120605469, 682.1607666015625)","(113.3663558959961, 201.00070190429688, 62.51649856567383)","(137.07550048828125, 181.90896606445312, 55.56768798828125)",POINT (0.8605685830116272 0.0504011730663478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103760687,2433287159,1,1,"(0.8290755152702332, -0.04298125579953194)","(0.8815948963165283, 0.09683990478515625)",1,1,2.4799041748046875,2.7779998779296875,"(-105.83367919921875, -24.20119857788086, 686.8861083984375)","(-39.75038146972656, -34.69858932495117, 682.065673828125)","(114.30741119384766, 208.559814453125, 65.26780700683594)","(132.50733947753906, 182.94859313964844, 55.946083068847656)",POINT (0.8553352057933807 0.0269293244928122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103777354,2433303825,1,1,"(0.8225133419036865, -0.030349817126989365)","(0.8853864073753357, 0.09350582957267761)",1,1,2.511093139648437,2.722274780273437,"(-105.92668151855469, -24.130287170410156, 686.9520263671875)","(-39.81300354003906, -34.557708740234375, 682.0050048828125)","(112.03337860107422, 206.24610900878906, 64.4256820678711)","(133.82119750976562, 183.55929565429688, 56.168365478515625)",POINT (0.8539498746395111 0.0315780062228441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103794021,2433320492,1,1,"(0.7999115586280823, -0.05041961371898651)","(0.8540722727775574, 0.08350641280412674)",1,1,2.448760986328125,2.7528228759765625,"(-106.11836242675781, -24.063274383544922, 686.7650146484375)","(-40.040748596191406, -34.478424072265625, 682.3531494140625)","(104.20105743408203, 209.92233276367188, 65.7636489868164)","(122.96971130371094, 185.3909149169922, 56.83499526977539)",POINT (0.8269919157028198 0.0165433995425701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103810689,2433337159,1,1,"(0.5019571781158447, -0.0014645247720181942)","(0.6015978455543518, 0.09113028645515442)",1,1,2.4980010986328125,2.665756225585937,"(-106.93073272705078, -24.044763565063477, 686.679931640625)","(-40.91694641113281, -34.44027328491211, 681.8299560546875)","(0.9489663243293762, 200.95516967773438, 62.499900817871094)","(35.47807693481445, 183.99444580078125, 56.32670593261719)",POINT (0.5517775118350983 0.0448328808415681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103827356,2433353826,1,1,"(0.25958946347236633, -0.013028306886553764)","(0.3616294860839844, 0.04680444672703743)",1,1,2.5295867919921875,2.6257476806640625,"(-107.96357727050781, -24.081090927124023, 687.10693359375)","(-41.962379455566406, -34.32205581665039, 681.99365234375)","(-83.04031372070312, 203.0732879638672, 63.27085876464844)","(-47.679710388183594, 192.11366271972656, 59.281856536865234)",POINT (0.3106094747781754 0.0168880699202418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103844023,2433370492,1,1,"(0.18336714804172516, -0.040307704359292984)","(0.25869277119636536, 0.0555301196873188)",1,1,2.5394439697265625,2.6440887451171875,"(-108.41458129882812, -24.13156509399414, 686.826904296875)","(-42.474395751953125, -34.298362731933594, 681.836181640625)","(-109.4541244506836, 208.0701141357422, 65.08953094482422)","(-83.3510513305664, 190.51536560058594, 58.70016098022461)",POINT (0.2210299596190453 0.0076112076640129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103860681,2433387150,1,1,"(0.18735122680664062, -0.031917694956064224)","(0.2540757954120636, 0.0674988180398941)",1,1,2.552230834960937,2.623016357421875,"(-108.508544921875, -24.19733428955078, 686.8733520507812)","(-42.52543640136719, -34.32837677001953, 681.597900390625)","(-108.07351684570312, 206.53330993652344, 64.53020477294922)","(-84.95100402832031, 188.3230438232422, 57.90220642089844)",POINT (0.2207135111093521 0.0177905615419149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103877349,2433403817,1,1,"(0.18490707874298096, -0.05362522602081299)","(0.25448906421661377, 0.06141054630279541)",1,1,2.505126953125,2.6450958251953125,"(-108.61453247070312, -24.31664276123047, 686.8002319335938)","(-42.628929138183594, -34.470611572265625, 681.6881103515625)","(-108.92049407958984, 210.50949096679688, 65.97740936279297)","(-84.80779266357422, 189.438232421875, 58.30815124511719)",POINT (0.2196980714797974 0.0038926601409912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103894022,2433420490,1,1,"(0.19017228484153748, -0.04294652119278908)","(0.25635451078414917, 0.07363024353981018)",1,1,2.503448486328125,2.6293487548828125,"(-108.72541046142578, -24.429168701171875, 686.786376953125)","(-42.71357345581055, -34.535091400146484, 681.6634521484375)","(-107.09590911865234, 208.55345153808594, 65.26548767089844)","(-84.1613540649414, 187.19993591308594, 57.49345779418945)",POINT (0.2232633978128433 0.0153418611735106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103910697,2433437164,1,1,"(0.19290518760681152, -0.04101627692580223)","(0.2591671347618103, 0.03676781803369522)",1,1,2.4967193603515625,2.59600830078125,"(-108.82276916503906, -24.564517974853516, 686.8388671875)","(-42.804447174072266, -34.684715270996094, 681.9382934570312)","(-106.14885711669922, 208.19989013671875, 65.13677978515625)","(-83.1866683959961, 193.95208740234375, 59.950992584228516)",POINT (0.2260361611843109 -0.0021242294460535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103927365,2433453832,1,1,"(0.19669945538043976, -0.05599368363618851)","(0.25537392497062683, 0.07319671660661697)",1,1,2.459381103515625,2.634506225585937,"(-108.89779663085938, -24.66883659362793, 686.974853515625)","(-42.85850524902344, -34.786163330078125, 682.098876953125)","(-104.83401489257812, 210.94332885742188, 66.13532257080078)","(-84.50115966796875, 187.27935791015625, 57.52232360839844)",POINT (0.2260366901755333 0.0086015164852142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103944023,2433470489,1,1,"(0.1918528825044632, -0.029922056943178177)","(0.25216343998908997, 0.04620933160185814)",1,1,2.511138916015625,2.6073150634765625,"(-108.91283416748047, -24.78685188293457, 687.0423583984375)","(-42.86164093017578, -34.87507247924805, 682.0475463867188)","(-106.5135269165039, 206.16773986816406, 64.39718627929688)","(-85.61370086669922, 192.22265625, 59.321556091308594)",POINT (0.2220081612467766 0.00814363732934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103960691,2433487157,1,1,"(0.18953458964824677, -0.0629352331161499)","(0.25414153933525085, 0.046461764723062515)",1,1,2.4603424072265625,2.61431884765625,"(-108.8980484008789, -24.85193634033203, 686.9776611328125)","(-42.85224914550781, -34.96320343017578, 682.10009765625)","(-107.31690216064453, 212.21481323242188, 66.59811401367188)","(-84.92823028564453, 192.17642211914062, 59.304710388183594)",POINT (0.2218380644917488 -0.0082367341965437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103977357,2433503823,1,1,"(0.18903395533561707, -0.06446167081594467)","(0.25078001618385315, 0.048671040683984756)",1,1,2.4590301513671875,2.591033935546875,"(-108.87555694580078, -24.878692626953125, 687.3004760742188)","(-42.80521011352539, -34.99314498901367, 682.287353515625)","(-107.49038696289062, 212.49441528320312, 66.69986724853516)","(-86.09310913085938, 191.77175903320312, 59.157413482666016)",POINT (0.2199069857597351 -0.00789531506598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274103994033,2433520498,1,1,"(0.18957455456256866, -0.06336076557636261)","(0.2544565796852112, 0.04627295583486557)",1,1,2.481185913085937,2.592620849609375,"(-108.79537963867188, -24.867591857910156, 687.2739868164062)","(-42.71464538574219, -34.988616943359375, 682.03955078125)","(-107.30304718017578, 212.29275512695312, 66.6264877319336)","(-84.81905364990234, 192.2110137939453, 59.31730270385742)",POINT (0.2220155671238899 -0.0085439048707485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104010703,2433537168,1,1,"(0.18847410380840302, -0.058236848562955856)","(0.25143298506736755, 0.04208308830857277)",1,1,2.4517059326171875,2.6127471923828125,"(-108.72549438476562, -24.8383731842041, 687.395263671875)","(-42.659942626953125, -34.997413635253906, 682.5008544921875)","(-107.68437957763672, 211.3542022705078, 66.28484344482422)","(-85.8668441772461, 192.9784698486328, 59.596656799316406)",POINT (0.2199535444378853 -0.0080768801271915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104027370,2433553834,1,1,"(0.1922505795955658, -0.040580980479717255)","(0.25526487827301025, 0.03673950955271721)",1,1,2.48736572265625,2.612091064453125,"(-108.59329986572266, -24.773637771606445, 687.4012451171875)","(-42.544898986816406, -34.957584381103516, 682.5687255859375)","(-106.37570190429688, 208.12013244628906, 65.10779571533203)","(-84.53894805908203, 193.95726013183594, 59.952911376953125)",POINT (0.223757728934288 -0.0019207354635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104044029,2433570493,1,1,"(0.190229594707489, -0.04204488545656204)","(0.2533702850341797, 0.03942939266562462)",1,1,2.4831695556640625,2.6034698486328125,"(-108.49018859863281, -24.70615005493164, 687.5582275390625)","(-42.432769775390625, -34.892295837402344, 682.6348876953125)","(-107.07605743408203, 208.3883056640625, 65.20536804199219)","(-85.19548797607422, 193.4645538330078, 59.773563385009766)",POINT (0.2217999398708344 -0.0013077463954687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104060696,2433587159,1,1,"(0.2282107174396515, -0.032063085585832596)","(0.2910043001174927, 0.07612772285938263)",1,1,2.486083984375,2.6087646484375,"(-108.27894592285156, -24.652400970458984, 687.5074462890625)","(-42.24085235595703, -34.831504821777344, 682.7246704101562)","(-93.91419219970703, 206.55992126464844, 64.5398941040039)","(-72.1539306640625, 186.7424774169922, 57.32694625854492)",POINT (0.2596075087785721 0.022032318636775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104077363,2433603826,1,1,"(0.22246703505516052, -0.02332623489201069)","(0.2832123935222626, 0.07150029391050339)",1,1,2.479705810546875,2.60699462890625,"(-108.132080078125, -24.62188720703125, 687.5182495117188)","(-42.06874084472656, -34.78807067871094, 682.6155395507812)","(-95.90459442138672, 204.95957946777344, 63.957454681396484)","(-74.85411071777344, 187.59007263183594, 57.635475158691406)",POINT (0.2528397142887116 0.0240870295092464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104094031,2433620493,1,1,"(0.21924714744091034, -0.032485831528902054)","(0.2862806022167206, 0.04647241160273552)",1,1,2.4642791748046875,2.594268798828125,"(-108.02745819091797, -24.564817428588867, 687.5409545898438)","(-41.998558044433594, -34.76298141479492, 683.0404052734375)","(-97.02040100097656, 206.63735961914062, 64.5680923461914)","(-73.79086303710938, 192.1744842529297, 59.30400466918945)",POINT (0.2527638748288155 0.0069932900369167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104110697,2433637159,1,1,"(0.21855822205543518, -0.036922190338373184)","(0.28899797797203064, 0.038858313113451004)",1,1,2.47265625,2.575225830078125,"(-107.96304321289062, -24.550800323486328, 687.7011108398438)","(-41.911048889160156, -34.728031158447266, 682.961181640625)","(-97.25914001464844, 207.44996643066406, 64.86383819580078)","(-72.84919738769531, 193.56915283203125, 59.811649322509766)",POINT (0.2537781000137329 0.0009680613875389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104127365,2433653826,1,1,"(0.22494541108608246, -0.016199618577957153)","(0.2880295217037201, 0.051170893013477325)",1,1,2.4603271484375,2.57562255859375,"(-107.87398529052734, -24.539188385009766, 687.690673828125)","(-41.82594680786133, -34.68653106689453, 682.9851684570312)","(-95.0457534790039, 203.65420532226562, 63.48227310180664)","(-73.18479919433594, 191.3138427734375, 58.99079513549805)",POINT (0.2564874663949013 0.0174856372177601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104144037,2433670498,1,1,"(0.21811610460281372, -0.017182420939207077)","(0.2870570719242096, 0.06944423913955688)",1,1,2.5048370361328125,2.601104736328125,"(-107.8132553100586, -24.552818298339844, 687.7943115234375)","(-41.76677322387695, -34.694557189941406, 683.0970458984375)","(-97.412353515625, 203.83421325683594, 63.547813415527344)","(-73.52178955078125, 187.96669006347656, 57.77251052856445)",POINT (0.2525865882635117 0.0261309091001749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104160704,2433687164,1,1,"(0.22399789094924927, -0.03892461583018303)","(0.28985124826431274, 0.04075213894248009)",1,1,2.46417236328125,2.57086181640625,"(-107.75045776367188, -24.568084716796875, 687.84326171875)","(-41.702369689941406, -34.72959518432617, 683.0911254882812)","(-95.37409210205078, 207.8167266845703, 64.99737548828125)","(-72.55349731445312, 193.22227478027344, 59.685359954833984)",POINT (0.256924569606781 0.0009137615561485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104177371,2433703831,1,1,"(0.22735722362995148, -0.023038433864712715)","(0.2851616144180298, 0.040070269256830215)",1,1,2.449691772460937,2.5785675048828125,"(-107.66098022460938, -24.600170135498047, 687.7777099609375)","(-41.63432312011719, -34.7576904296875, 682.9832153320312)","(-94.20996856689453, 204.90687561035156, 63.938236236572266)","(-74.17862701416016, 193.34716796875, 59.73081970214844)",POINT (0.2562594190239906 0.0085159176960588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104194038,2433720498,1,1,"(0.22514581680297852, -0.03268091380596161)","(0.28501930832862854, 0.056931234896183014)",1,1,2.439361572265625,2.5865631103515625,"(-107.62357330322266, -24.630638122558594, 688.1067504882812)","(-41.57097625732422, -34.79930877685547, 683.1853637695312)","(-94.97630310058594, 206.673095703125, 64.58106994628906)","(-74.22794342041016, 190.25872802734375, 58.606727600097656)",POINT (0.2550825625658035 0.0121251605451107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,14,274104210705,2433737164,1,1,"(0.24847497045993805, -0.028133293613791466)","(0.30246710777282715, 0.10803338885307312)",1,1,2.46759033203125,2.6253814697265625,"(-107.46305847167969, -24.651247024536133, 687.9830932617188)","(-41.43342208862305, -34.81859588623047, 683.125)","(-86.89189910888672, 205.84010314941406, 64.27787017822266)","(-68.18163299560547, 180.89828491210938, 55.199798583984375)",POINT (0.2754710391163826 0.0399500476196408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
