,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,8,6,344826731906,15493534818,1,1,"(0.4622495770454407, 0.31862887740135193)","(0.42946135997772217, 0.27104538679122925)",1,1,2.895294189453125,2.86492919921875,"(-3.0529637336730957, -20.361072540283203, 657.4767456054688)","(57.150997161865234, -16.29837417602539, 657.510009765625)","(-12.81117057800293, 142.32322692871094, 41.159645080566406)","(-24.173492431640625, 151.03915405273438, 44.331993103027344)",POINT (0.4458554685115814 0.2948371320962906),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344826748573,15493551484,1,1,"(0.4628656506538391, 0.3341561555862427)","(0.42795035243034363, 0.281511127948761)",1,1,2.91583251953125,2.864501953125,"(-3.026716709136963, -20.359975814819336, 657.5963134765625)","(57.17631530761719, -16.30656623840332, 657.2872314453125)","(-12.597679138183594, 139.4790802001953, 40.124454498291016)","(-24.697107315063477, 149.12213134765625, 43.634254455566406)",POINT (0.4454080015420914 0.3078336417675018),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826765240,15493568151,1,1,"(0.46632328629493713, 0.3553781807422638)","(0.42997342348098755, 0.2836306393146515)",1,1,2.941925048828125,2.89349365234375,"(-2.9734411239624023, -20.310546875, 657.644775390625)","(57.22220230102539, -16.28550148010254, 657.3770141601562)","(-11.39948558807373, 135.59182739257812, 38.709564208984375)","(-23.996051788330078, 148.73390197753906, 43.4929313659668)",POINT (0.4481483548879623 0.3195044100284576),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826781908,15493584818,1,1,"(0.4747461974620819, 0.3329988121986389)","(0.43593263626098633, 0.2787568271160126)",1,1,2.930648803710937,2.896148681640625,"(-2.901445150375366, -20.30776023864746, 657.4542236328125)","(57.351905822753906, -16.29951286315918, 657.9356689453125)","(-8.480630874633789, 139.69107055664062, 40.201622009277344)","(-21.93095588684082, 149.62664794921875, 43.81785202026367)",POINT (0.4553394168615341 0.3058778196573257),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826798574,15493601484,1,1,"(0.48381495475769043, 0.32734760642051697)","(0.44559645652770996, 0.3060489594936371)",1,1,2.9567413330078125,2.9036865234375,"(-2.83862566947937, -20.266054153442383, 657.335205078125)","(57.36184310913086, -16.26360321044922, 657.32958984375)","(-5.337986469268799, 140.7261962890625, 40.57839584350586)","(-18.582096099853516, 144.62750244140625, 41.99835205078125)",POINT (0.4647057056427002 0.316698282957077),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826815242,15493618151,1,1,"(0.4717326760292053, 0.284262090921402)","(0.4454241096973419, 0.30748918652534485)",1,1,2.9430694580078125,2.8740692138671875,"(-2.822193145751953, -20.227388381958008, 657.3590087890625)","(57.37874984741211, -16.206111907958984, 657.2310791015625)","(-9.524932861328125, 148.61825561523438, 43.450775146484375)","(-18.641820907592773, 144.36367797851562, 41.902374267578125)",POINT (0.4585783928632736 0.2958756387233734),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344826831915,15493634824,1,1,"(0.47074419260025024, 0.33805736899375916)","(0.4489683210849762, 0.29663345217704773)",1,1,2.9458465576171875,2.8856201171875,"(-2.767580032348633, -20.298797607421875, 657.384033203125)","(57.408653259277344, -16.308574676513672, 657.1502685546875)","(-9.86748218536377, 138.7644805908203, 39.864383697509766)","(-17.41362190246582, 146.35218811035156, 42.62598419189453)",POINT (0.4598562568426132 0.3173454105854034),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826848582,15493651490,1,1,"(0.4827786087989807, 0.3044655919075012)","(0.4494677186012268, 0.3128851354122162)",1,1,2.92413330078125,2.8950653076171875,"(-2.754175901412964, -20.385116577148438, 657.1932983398438)","(57.46294403076172, -16.393146514892578, 657.3369140625)","(-5.697108745574951, 144.91754150390625, 42.1038703918457)","(-17.240558624267578, 143.37530517578125, 41.5426025390625)",POINT (0.4661231637001038 0.3086753636598587),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826865249,15493668157,1,1,"(0.48792189359664917, 0.30930477380752563)","(0.4375752806663513, 0.3396598994731903)",1,1,2.962890625,2.918487548828125,"(-2.7158451080322266, -20.403125762939453, 657.145751953125)","(57.527931213378906, -16.416229248046875, 657.543701171875)","(-3.9147837162017822, 144.0311279296875, 41.78128433227539)","(-21.36172866821289, 138.47093200683594, 39.757572174072266)",POINT (0.4627485871315002 0.324482336640358),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826881916,15493684823,1,1,"(0.482411652803421, 0.3211739957332611)","(0.4429575502872467, 0.32552528381347656)",1,1,2.96014404296875,2.9088287353515625,"(-2.6761882305145264, -20.3719482421875, 657.07470703125)","(57.556480407714844, -16.40940284729004, 657.3446044921875)","(-5.82427453994751, 141.85702514648438, 40.989986419677734)","(-19.496566772460938, 141.0600128173828, 40.69984817504883)",POINT (0.4626846015453339 0.3233496397733688),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826898583,15493701490,1,1,"(0.4885198175907135, 0.34907931089401245)","(0.4422060251235962, 0.3382507860660553)",1,1,2.976181030273437,2.917816162109375,"(-2.645195722579956, -20.343215942382812, 656.9320068359375)","(57.568397521972656, -16.40407943725586, 657.02783203125)","(-3.7075796127319336, 136.74559020996094, 39.12953567504883)","(-19.757001876831055, 138.72906494140625, 39.85145950317383)",POINT (0.4653629213571548 0.3436650484800339),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826915251,15493718157,1,1,"(0.481765478849411, 0.3456086814403534)","(0.44952845573425293, 0.31914108991622925)",1,1,2.98468017578125,2.898223876953125,"(-2.6234967708587646, -20.349525451660156, 656.908447265625)","(57.58434295654297, -16.401710510253906, 656.904052734375)","(-6.0482048988342285, 137.3813018798828, 39.36094665527344)","(-17.219505310058594, 142.22943115234375, 41.125431060791016)",POINT (0.465646967291832 0.3323748856782913),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826931917,15493734823,1,1,"(0.4827187657356262, 0.342352956533432)","(0.45362013578414917, 0.3148852288722992)",1,1,3.0059814453125,2.911041259765625,"(-2.607058525085449, -20.33909797668457, 656.932373046875)","(57.59019470214844, -16.3926944732666, 656.8544921875)","(-5.717851161956787, 137.9776611328125, 39.57798385620117)","(-15.801591873168945, 143.00894165039062, 41.40926742553711)",POINT (0.4681694507598877 0.3286190927028656),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826948585,15493751490,1,1,"(0.47877752780914307, 0.3319244980812073)","(0.44405487179756165, 0.31283801794052124)",1,1,2.9799041748046875,2.916610717773437,"(-2.5967137813568115, -20.33745002746582, 656.8847045898438)","(57.6002197265625, -16.401874542236328, 656.852783203125)","(-7.083633899688721, 139.88784790039062, 40.27323913574219)","(-19.116310119628906, 143.38394165039062, 41.545719146728516)",POINT (0.4614161998033524 0.3223812580108643),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826965258,15493768162,1,1,"(0.48476946353912354, 0.3429787755012512)","(0.4559164345264435, 0.3138972520828247)",1,1,3.01519775390625,2.91510009765625,"(-2.5889410972595215, -20.327239990234375, 656.8370361328125)","(57.60438537597656, -16.394977569580078, 656.82763671875)","(-5.007216930389404, 137.86302185058594, 39.53628158569336)","(-15.005849838256836, 143.18992614746094, 41.47510528564453)",POINT (0.4703429490327835 0.328438013792038),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826981924,15493784828,1,1,"(0.48596879839897156, 0.3413376212120056)","(0.45495110750198364, 0.31125205755233765)",1,1,3.0063934326171875,2.93096923828125,"(-2.582498550415039, -20.348125457763672, 656.8134765625)","(57.61273193359375, -16.41135597229004, 656.8505249023438)","(-4.5915961265563965, 138.16363525390625, 39.64568328857422)","(-15.340364456176758, 143.6744384765625, 41.651466369628906)",POINT (0.4704599529504776 0.3262948393821716),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344826998592,15493801495,1,1,"(0.4813571572303772, 0.3318500518798828)","(0.45512112975120544, 0.3194922208786011)",1,1,2.9937286376953125,2.9217071533203125,"(-2.586235523223877, -20.34619140625, 656.7896118164062)","(57.61272430419922, -16.40468978881836, 656.7772216796875)","(-6.189693927764893, 139.9014892578125, 40.278202056884766)","(-15.281454086303711, 142.16510009765625, 41.10205841064453)",POINT (0.4682391434907913 0.3256711363792419),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827015259,15493818162,1,1,"(0.46867865324020386, 0.3256016671657562)","(0.4377652406692505, 0.3149113357067108)",1,1,2.9992828369140625,2.936553955078125,"(-2.6080803871154785, -20.372913360595703, 656.86083984375)","(57.60026550292969, -16.425010681152344, 656.7800903320312)","(-10.583261489868164, 141.04598999023438, 40.6948356628418)","(-21.29589080810547, 143.00416564941406, 41.40752029418945)",POINT (0.4532219469547272 0.3202565014362335),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827031926,15493834828,1,1,"(0.4698135256767273, 0.3235284984111786)","(0.449015736579895, 0.29888615012168884)",1,1,3.005279541015625,2.9200897216796875,"(-2.595364570617676, -20.361507415771484, 656.8609619140625)","(57.59699249267578, -16.412439346313477, 656.6838989257812)","(-10.189980506896973, 141.42575073242188, 40.833003997802734)","(-17.39718246459961, 145.93954467773438, 42.475833892822266)",POINT (0.4594146311283112 0.3112073242664337),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827048593,15493851495,1,1,"(0.476472407579422, 0.3313366770744324)","(0.4380527138710022, 0.31777527928352356)",1,1,3.00482177734375,2.9408416748046875,"(-2.595043659210205, -20.369293212890625, 656.7657470703125)","(57.5961799621582, -16.427753448486328, 656.6600341796875)","(-7.882449626922607, 139.99549865722656, 40.31250762939453)","(-21.19627571105957, 142.47959899902344, 41.216495513916016)",POINT (0.4572625607252121 0.324555978178978),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827065261,15493868162,1,1,"(0.4695452153682709, 0.3178770840167999)","(0.43797287344932556, 0.3253073990345001)",1,1,2.995025634765625,2.9489288330078125,"(-2.5872669219970703, -20.359399795532227, 656.7179565429688)","(57.602046966552734, -16.419708251953125, 656.6107177734375)","(-10.282980918884277, 142.4609375, 41.20975112915039)","(-21.22393798828125, 141.0998992919922, 40.71444320678711)",POINT (0.4537590444087982 0.32159224152565),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827081927,15493884828,1,1,"(0.47398313879966736, 0.31057870388031006)","(0.442091703414917, 0.299791544675827)",1,1,2.9908447265625,2.9075164794921875,"(-2.583375930786133, -20.36918830871582, 656.6943359375)","(57.60791778564453, -16.42877197265625, 656.5611572265625)","(-8.745077133178711, 143.79779052734375, 41.69633102416992)","(-19.79660987854004, 145.773681640625, 42.41551208496094)",POINT (0.4580374211072922 0.3051851242780685),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827098600,15493901500,1,1,"(0.4686689078807831, 0.28705209493637085)","(0.44579359889030457, 0.3109357953071594)",1,1,2.9716796875,2.935699462890625,"(-2.566009521484375, -20.362478256225586, 656.4324951171875)","(57.622154235839844, -16.422832489013672, 656.4619750976562)","(-10.58663558959961, 148.10720825195312, 43.26478576660156)","(-18.513782501220703, 143.73236083984375, 41.672584533691406)",POINT (0.4572312533855438 0.2989939451217651),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827115267,15493918167,1,1,"(0.47777795791625977, 0.32057830691337585)","(0.44396427273750305, 0.31064942479133606)",1,1,3.0068359375,2.9366607666015625,"(-2.5582356452941895, -20.36431121826172, 656.385009765625)","(57.63716125488281, -16.434200286865234, 656.4593505859375)","(-7.430027484893799, 141.96615600585938, 41.029666900634766)","(-19.14769744873047, 143.78482055664062, 41.69166564941406)",POINT (0.4608711153268814 0.315613865852356),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827131934,15493934833,1,1,"(0.4829043447971344, 0.29761311411857605)","(0.4356251657009125, 0.2883421778678894)",1,1,2.9765167236328125,2.918365478515625,"(-2.533118724822998, -20.361019134521484, 656.075927734375)","(57.66968536376953, -16.439844131469727, 656.4537353515625)","(-5.653542518615723, 146.17269897460938, 42.56077575683594)","(-22.037498474121094, 147.87088012695312, 43.178836822509766)",POINT (0.4592647552490234 0.2929776459932327),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827148601,15493951500,1,1,"(0.48866671323776245, 0.3204089403152466)","(0.4310682713985443, 0.3111496865749359)",1,1,3.0046539306640625,2.9315643310546875,"(-2.523270606994629, -20.349441528320312, 656.1714477539062)","(57.69550323486328, -16.428007125854492, 656.5460205078125)","(-3.6566784381866455, 141.99717712402344, 41.040958404541016)","(-23.616641998291016, 143.6931915283203, 41.65830612182617)",POINT (0.4598674923181534 0.3157793134450912),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827165269,15493968167,1,1,"(0.4757307171821594, 0.3078116774559021)","(0.42493659257888794, 0.31470343470573425)",1,1,2.96240234375,2.9298858642578125,"(-2.5162501335144043, -20.33355712890625, 656.3616943359375)","(57.709712982177734, -16.413528442382812, 656.51953125)","(-8.139469146728516, 144.30462646484375, 41.880821228027344)","(-25.741485595703125, 143.042236328125, 41.42141342163086)",POINT (0.4503336548805237 0.3112575560808182),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827181935,15493984833,1,1,"(0.47620314359664917, 0.34521687030792236)","(0.4294615387916565, 0.31340956687927246)",1,1,3.0059356689453125,2.905624389648437,"(-2.498613119125366, -20.344711303710938, 656.4093017578125)","(57.7380256652832, -16.41689109802246, 656.6110229492188)","(-7.975753307342529, 137.4530792236328, 39.38703536987305)","(-24.17343521118164, 143.2792510986328, 41.507625579833984)",POINT (0.4528323411941528 0.3293132185935974),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827198603,15494001500,1,1,"(0.4791353940963745, 0.3142099976539612)","(0.42976343631744385, 0.31008240580558777)",1,1,2.97332763671875,2.92669677734375,"(-2.4814367294311523, -20.36847686767578, 656.1954956054688)","(57.7338981628418, -16.432601928710938, 656.4908447265625)","(-6.959627628326416, 143.1326446533203, 41.454227447509766)","(-24.06881332397461, 143.88868713378906, 41.72944641113281)",POINT (0.4544494152069092 0.3121462017297745),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827215273,15494018170,1,1,"(0.48141640424728394, 0.30204808712005615)","(0.4292111396789551, 0.2626783847808838)",1,1,3.00146484375,2.91009521484375,"(-2.4717140197753906, -20.360130310058594, 656.338134765625)","(57.74211120605469, -16.41188621520996, 656.730712890625)","(-6.169177055358887, 145.36033630371094, 42.26511764526367)","(-24.26021385192871, 152.57177734375, 44.889739990234375)",POINT (0.4553137719631195 0.28236323595047),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827231940,15494034836,1,1,"(0.4749266505241394, 0.2847394645214081)","(0.4227604866027832, 0.2842056155204773)",1,1,2.987213134765625,2.9035186767578125,"(-2.4464378356933594, -20.388710021972656, 656.38623046875)","(57.74883270263672, -16.436691284179688, 656.6329956054688)","(-8.418109893798828, 148.53079223632812, 43.41902160644531)","(-26.495588302612305, 148.6285858154297, 43.45458984375)",POINT (0.4488435685634613 0.2844725400209427),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827248607,15494051503,1,1,"(0.4737628698348999, 0.270766019821167)","(0.427767276763916, 0.25702983140945435)",1,1,2.98748779296875,2.8988494873046875,"(-2.4392333030700684, -20.412677764892578, 656.528564453125)","(57.75464630126953, -16.464374542236328, 656.5830078125)","(-8.821396827697754, 151.09033203125, 44.3505973815918)","(-24.760557174682617, 153.6063995361328, 45.266395568847656)",POINT (0.450765073299408 0.2638979256153107),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827265275,15494068170,1,1,"(0.4684734642505646, 0.25751936435699463)","(0.4297894537448883, 0.27634692192077637)",1,1,2.9593963623046875,2.8909454345703125,"(-2.432042121887207, -20.40877914428711, 656.671630859375)","(57.768768310546875, -16.467308044433594, 656.6283569335938)","(-10.65437126159668, 153.51673889160156, 45.23374938964844)","(-24.059804916381836, 150.0680694580078, 43.978538513183594)",POINT (0.4491314589977264 0.2669331431388855),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827281941,15494084836,1,1,"(0.4855472445487976, 0.27187150716781616)","(0.4390081763267517, 0.24960362911224365)",1,1,2.961700439453125,2.907806396484375,"(-2.429474353790283, -20.4296875, 656.671142578125)","(57.774566650390625, -16.496246337890625, 656.578369140625)","(-4.73768424987793, 150.8878173828125, 44.276954650878906)","(-20.865169525146484, 154.96664428710938, 45.761558532714844)",POINT (0.4622777104377747 0.2607375681400299),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827298609,15494101503,1,1,"(0.47007015347480774, 0.25898146629333496)","(0.42727604508399963, 0.26229149103164673)",1,1,2.943344116210937,2.8928375244140625,"(-2.4128856658935547, -20.439157485961914, 656.647705078125)","(57.79288101196289, -16.496450424194336, 656.6718139648438)","(-10.101058959960938, 153.2489013671875, 45.136329650878906)","(-24.930789947509766, 152.64260864257812, 44.915626525878906)",POINT (0.4486730992794037 0.2606364786624908),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827315277,15494118170,1,1,"(0.4722071886062622, 0.26997971534729004)","(0.4372231960296631, 0.24804827570915222)",1,1,2.939559936523437,2.9002838134765625,"(-2.4115424156188965, -20.459400177001953, 656.6239013671875)","(57.79362869262695, -16.52001953125, 656.6219482421875)","(-9.36049747467041, 151.23434448242188, 44.40306091308594)","(-21.483734130859375, 155.25157165527344, 45.86516571044922)",POINT (0.4547151923179626 0.2590139955282211),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827331943,15494134836,1,1,"(0.475319504737854, 0.2706792652606964)","(0.44035080075263977, 0.2486051470041275)",1,1,2.942230224609375,2.876327514648437,"(-2.402860641479492, -20.45729637145996, 656.6954345703125)","(57.80781555175781, -16.521709442138672, 656.6680297851562)","(-8.281964302062988, 151.106201171875, 44.3564567565918)","(-20.399906158447266, 155.14955139160156, 45.82808303833008)",POINT (0.4578351527452469 0.259642206132412),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827348617,15494151509,1,1,"(0.48223015666007996, 0.29962584376335144)","(0.4420296549797058, 0.2784569561481476)",1,1,2.9331512451171875,2.883056640625,"(-2.3821237087249756, -20.486858367919922, 656.55322265625)","(57.806304931640625, -16.552366256713867, 656.4761962890625)","(-5.8871750831604, 145.80404663085938, 42.42653274536133)","(-19.8181095123291, 149.68157958984375, 43.837833404541016)",POINT (0.4621299058198929 0.2890413999557495),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827365283,15494168175,1,1,"(0.4726753830909729, 0.3024651110172272)","(0.43747881054878235, 0.27075326442718506)",1,1,2.925323486328125,2.8431549072265625,"(-2.3604516983032227, -20.50646209716797, 656.5297241210938)","(57.842201232910156, -16.579185485839844, 656.494384765625)","(-9.198263168334961, 145.28396606445312, 42.23726272583008)","(-21.395153045654297, 151.09266662597656, 44.351463317871094)",POINT (0.4550770968198776 0.2866091877222061),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827381951,15494184842,1,1,"(0.468805193901062, 0.3043861985206604)","(0.44073495268821716, 0.28186723589897156)",1,1,2.930999755859375,2.864105224609375,"(-2.351762294769287, -20.561710357666016, 656.6011962890625)","(57.85563659667969, -16.645641326904297, 656.44482421875)","(-10.539409637451172, 144.9320831298828, 42.10917282104492)","(-20.266788482666016, 149.05690002441406, 43.61051559448242)",POINT (0.4547700732946396 0.293126717209816),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827398618,15494201509,1,1,"(0.4859846830368042, 0.29829663038253784)","(0.43471935391426086, 0.28264516592025757)",1,1,2.92919921875,2.88311767578125,"(-2.3319411277770996, -20.59229278564453, 656.3394775390625)","(57.883934020996094, -16.68181610107422, 656.390625)","(-4.586097240447998, 146.04751586914062, 42.51517105102539)","(-22.351411819458008, 148.91441345214844, 43.55863571166992)",POINT (0.4603520184755325 0.2904708981513977),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827415285,15494218175,1,1,"(0.46980151534080505, 0.2723873555660248)","(0.4299139976501465, 0.25585150718688965)",1,1,2.917236328125,2.855804443359375,"(-2.3242921829223633, -20.66292381286621, 656.3395385742188)","(57.88880920410156, -16.739643096923828, 656.3881225585938)","(-10.1941556930542, 150.79335021972656, 44.24250411987305)","(-24.01662826538086, 153.82225036621094, 45.34492492675781)",POINT (0.4498577564954758 0.2641194313764572),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827431952,15494234842,1,1,"(0.4696723222732544, 0.27047690749168396)","(0.43008795380592346, 0.2787410318851471)",1,1,2.877685546875,2.8490447998046875,"(-2.330726146697998, -20.697490692138672, 656.3634643554688)","(57.88304901123047, -16.776233673095703, 656.3660888671875)","(-10.238929748535156, 151.14328002929688, 44.369903564453125)","(-23.956361770629883, 149.62953186035156, 43.81892776489258)",POINT (0.4498801380395889 0.2746089696884155),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827448620,15494251509,1,1,"(0.4734252989292145, 0.31018495559692383)","(0.43925854563713074, 0.2978377044200897)",1,1,2.88983154296875,2.837554931640625,"(-2.3564140796661377, -20.743919372558594, 656.4586181640625)","(57.8531494140625, -16.81972885131836, 656.300048828125)","(-8.938387870788574, 143.8699188232422, 41.72256851196289)","(-20.778404235839844, 146.13156127929688, 42.54581069946289)",POINT (0.4563419222831726 0.3040113300085068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,6,344827465286,15494268175,1,1,"(0.45986586809158325, 0.28603142499923706)","(0.4415161907672882, 0.26514318585395813)",1,1,2.88909912109375,2.809783935546875,"(-2.391357660293579, -20.79187774658203, 656.6727294921875)","(57.81480407714844, -16.86334991455078, 656.3555908203125)","(-13.637228012084961, 148.2941436767578, 43.3328857421875)","(-19.996044158935547, 152.12025451660156, 44.725521087646484)",POINT (0.4506910294294357 0.2755873054265976),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827481959,15494284847,1,1,"(0.4690444767475128, 0.26131677627563477)","(0.43585488200187683, 0.2649930417537689)",1,1,2.87591552734375,2.820175170898437,"(-2.4402403831481934, -20.855409622192383, 656.4573974609375)","(57.787132263183594, -16.91152572631836, 656.504150390625)","(-10.456499099731445, 152.82115173339844, 44.98060989379883)","(-21.957897186279297, 152.14776611328125, 44.73550796508789)",POINT (0.4524496793746948 0.2631549090147018),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827498626,15494301514,1,1,"(0.4605475962162018, 0.260346382856369)","(0.43353167176246643, 0.24691863358020782)",1,1,2.853851318359375,2.80987548828125,"(-2.4803051948547363, -20.887605667114258, 656.2666015625)","(57.737083435058594, -16.935091018676758, 656.2942504882812)","(-13.400965690612793, 152.9989013671875, 45.0452880859375)","(-22.762990951538086, 155.45849609375, 45.940460205078125)",POINT (0.4470396339893341 0.2536325082182884),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827515293,15494318180,1,1,"(0.4760219156742096, 0.28455260396003723)","(0.4263983368873596, 0.25800323486328125)",1,1,2.864898681640625,2.7975616455078125,"(-2.5581960678100586, -20.949634552001953, 656.3858642578125)","(57.66385269165039, -16.96709442138672, 656.0661010742188)","(-8.03856086730957, 148.56503295898438, 43.431453704833984)","(-25.234941482543945, 153.4281005859375, 45.20151138305664)",POINT (0.4512101262807846 0.2712779194116592),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827531960,15494334847,1,1,"(0.4688149392604828, 0.3217724859714508)","(0.44538629055023193, 0.2669398784637451)",1,1,2.8564453125,2.7962646484375,"(-2.625944137573242, -21.002487182617188, 656.5042114257812)","(57.56974792480469, -16.988380432128906, 656.0349731445312)","(-10.536043167114258, 141.7474365234375, 40.949989318847656)","(-18.654916763305664, 151.7911834716797, 44.605655670166016)",POINT (0.4571006149053574 0.294356182217598),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827548628,15494351514,1,1,"(0.4658084213733673, 0.25883981585502625)","(0.4351895749568939, 0.27399903535842896)",1,1,2.832763671875,2.7878875732421875,"(-2.6767914295196533, -21.065265655517578, 656.146728515625)","(57.542152404785156, -17.020368576049805, 656.258056640625)","(-11.577914237976074, 153.2748565673828, 45.145748138427734)","(-22.18845558166504, 150.4981231689453, 44.13509750366211)",POINT (0.4504989981651306 0.2664194256067276),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827565294,15494368180,1,1,"(0.4946880638599396, 0.2592628002166748)","(0.45496708154678345, 0.28293678164482117)",1,1,2.838897705078125,2.78173828125,"(-2.6818628311157227, -21.086475372314453, 656.146240234375)","(57.54128646850586, -17.029399871826172, 656.3065795898438)","(-1.5700472593307495, 153.19737243652344, 45.11756896972656)","(-15.334830284118652, 148.8610076904297, 43.539161682128906)",POINT (0.4748275727033615 0.271099790930748),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827581962,15494384847,1,1,"(0.49204665422439575, 0.28626054525375366)","(0.45117446780204773, 0.2836492359638214)",1,1,2.809799194335937,2.770233154296875,"(-2.7533321380615234, -21.12661361694336, 656.241455078125)","(57.47726821899414, -17.061845779418945, 656.125)","(-2.485396385192871, 148.25218200683594, 43.31759262084961)","(-16.64911651611328, 148.73048400878906, 43.49172592163086)",POINT (0.4716105610132217 0.2849548906087875),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827598629,15494401514,1,1,"(0.4916391968727112, 0.2897297739982605)","(0.45168447494506836, 0.26786330342292786)",1,1,2.7958221435546875,2.7701568603515625,"(-2.7988944053649902, -21.149917602539062, 656.1937255859375)","(57.40660095214844, -17.064022064208984, 655.8958740234375)","(-2.6266050338745117, 147.61671447753906, 43.08632278442383)","(-16.47237205505371, 151.62200927734375, 44.54417419433594)",POINT (0.4716618359088898 0.2787965387105942),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827615301,15494418185,1,1,"(0.4908978044986725, 0.29584091901779175)","(0.4519616365432739, 0.2643998861312866)",1,1,2.806427001953125,2.760345458984375,"(-2.85141658782959, -21.208175659179688, 656.31201171875)","(57.371360778808594, -17.101957321166992, 656.118896484375)","(-2.883519172668457, 146.49732971191406, 42.678897857666016)","(-16.376327514648438, 152.25640869140625, 44.77506637573242)",POINT (0.4714297205209732 0.2801204025745392),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,6,344827631968,15494434852,1,1,"(0.506540060043335, 0.2955513298511505)","(0.4533519148826599, 0.28416404128074646)",1,1,2.8056182861328125,2.7838134765625,"(-2.8908302783966064, -21.23607635498047, 655.97900390625)","(57.34034729003906, -17.121828079223633, 656.2445068359375)","(2.5370986461639404, 146.55038452148438, 42.698177337646484)","(-15.89454460144043, 148.6361846923828, 43.45740509033203)",POINT (0.4799459874629974 0.2898576855659485),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
