,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,35,22,339424614482,10091572285,1,1,"(0.5253326892852783, 0.2524195611476898)","(0.5489935278892517, 0.24623242020606995)",1,1,2.83148193359375,2.9342803955078125,"(-50.345672607421875, 58.00922775268555, 623.6995239257812)","(9.731271743774414, 61.649085998535156, 623.425537109375)","(9.049423217773438, 154.45086669921875, 45.57376480102539)","(17.248760223388672, 155.58416748046875, 45.986270904541016)",POINT (0.537163108587265 0.2493259906768799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424631147,10091588949,1,1,"(0.5535004734992981, 0.24433963000774384)","(0.5844146013259888, 0.2457316368818283)",1,1,2.881927490234375,2.952011108398437,"(-50.22956848144531, 58.07187271118164, 624.1317138671875)","(9.87885856628418, 61.651283264160156, 623.81982421875)","(18.810611724853516, 155.93089294433594, 46.11241912841797)","(29.523469924926758, 155.67591857910156, 46.019622802734375)",POINT (0.5689575374126434 0.2450356334447861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424647815,10091605616,1,1,"(0.5551387071609497, 0.242825448513031)","(0.5790871977806091, 0.21112380921840668)",1,1,2.8801422119140625,2.911712646484375,"(-50.24375915527344, 58.05921936035156, 624.1723022460938)","(9.878125190734863, 61.64643859863281, 623.8736572265625)","(19.37831687927246, 156.20823669433594, 46.21339416503906)","(27.677358627319336, 162.0150604248047, 48.326873779296875)",POINT (0.5671129524707794 0.2269746288657188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424664481,10091622282,1,1,"(0.54991614818573, 0.22200137376785278)","(0.5719181299209595, 0.24857130646705627)",1,1,2.8477935791015625,2.98626708984375,"(-50.24907684326172, 58.04542541503906, 624.1925048828125)","(9.876814842224121, 61.62691879272461, 623.906005859375)","(17.568490982055664, 160.02261352539062, 47.60170364379883)","(25.1929988861084, 155.15576171875, 45.8303108215332)",POINT (0.5609171390533447 0.2352863401174545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424681149,10091638949,1,1,"(0.5565246343612671, 0.22963355481624603)","(0.5786147117614746, 0.2615387439727783)",1,1,2.8638916015625,2.997314453125,"(-50.25809097290039, 58.03489685058594, 624.2236938476562)","(9.876242637634277, 61.611778259277344, 623.948974609375)","(19.85858154296875, 158.62461853027344, 47.09288024902344)","(27.513580322265625, 152.78050231933594, 44.96580505371094)",POINT (0.5675696730613708 0.2455861493945122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424697818,10091655618,1,1,"(0.5532252192497253, 0.21168425679206848)","(0.5727717280387878, 0.24587365984916687)",1,1,2.832305908203125,2.98675537109375,"(-50.259986877441406, 58.018226623535156, 624.201904296875)","(9.874443054199219, 61.59849548339844, 623.9593505859375)","(18.715192794799805, 161.91241455078125, 48.28953170776367)","(25.488792419433594, 155.64988708496094, 46.010169982910156)",POINT (0.5629984736442566 0.2287789583206177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424714483,10091672282,1,1,"(0.5560041069984436, 0.2533431649208069)","(0.5759879350662231, 0.26855117082595825)",1,1,2.9001007080078125,3.01983642578125,"(-50.26491928100586, 58.008628845214844, 624.2120361328125)","(9.874349594116211, 61.5815544128418, 623.9918212890625)","(19.678186416625977, 154.28170776367188, 45.512142181396484)","(26.603317260742188, 151.49603271484375, 44.4982795715332)",POINT (0.5659960210323334 0.2609471678733826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424731153,10091688951,1,1,"(0.5546311140060425, 0.2309970110654831)","(0.5747439861297607, 0.23761489987373352)",1,1,2.8932037353515625,2.99517822265625,"(-50.269493103027344, 58.00334167480469, 624.20068359375)","(9.864952087402344, 61.571136474609375, 624.0140991210938)","(19.202404022216797, 158.37486267089844, 47.00197982788086)","(26.172245025634766, 157.16265869140625, 46.56074905395508)",POINT (0.5646875500679016 0.2343059554696083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424747824,10091705622,1,1,"(0.5562265515327454, 0.23839451372623444)","(0.5768849849700928, 0.24884459376335144)",1,1,2.8990478515625,3.015625,"(-50.272911071777344, 57.990699768066406, 624.2440795898438)","(9.865457534790039, 61.56144714355469, 624.0890502929688)","(19.755292892456055, 157.01986694335938, 46.50877380371094)","(26.91417121887207, 155.10569763183594, 45.8121337890625)",POINT (0.5665557682514191 0.2436195537447929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424764490,10091722287,1,1,"(0.5551323294639587, 0.2547641396522522)","(0.5701920390129089, 0.24586732685565948)",1,1,2.93487548828125,3.021942138671875,"(-50.27751922607422, 57.99073791503906, 624.2333984375)","(9.863046646118164, 61.5697021484375, 624.121826171875)","(19.3760929107666, 154.02142333984375, 45.41743087768555)","(24.5948429107666, 155.65106201171875, 46.01055908203125)",POINT (0.5626621842384338 0.2503157332539558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424781158,10091738955,1,1,"(0.557375431060791, 0.2435097098350525)","(0.5739755034446716, 0.24593009054660797)",1,1,2.94171142578125,3.0050811767578125,"(-50.28641128540039, 57.99212646484375, 624.2626953125)","(9.85484504699707, 61.56996154785156, 624.11083984375)","(20.15340805053711, 156.08290100097656, 46.167755126953125)","(25.905933380126953, 155.63955688476562, 46.00638961791992)",POINT (0.5656754672527313 0.2447199001908302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424797825,10091755621,1,1,"(0.5573868751525879, 0.2554503083229065)","(0.5706402659416199, 0.2602628767490387)",1,1,2.9375152587890625,3.041229248046875,"(-50.28989791870117, 58.007362365722656, 624.2518310546875)","(9.847025871276855, 61.58991241455078, 624.1007690429688)","(20.157379150390625, 153.89572143554688, 45.371681213378906)","(24.750154495239258, 153.0142059326172, 45.05086135864258)",POINT (0.5640135705471039 0.2578565925359726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424814493,10091772289,1,1,"(0.5542837977409363, 0.24968107044696808)","(0.5761415958404541, 0.24994167685508728)",1,1,2.977203369140625,3.0341339111328125,"(-50.29571533203125, 58.01054382324219, 624.2506103515625)","(9.840118408203125, 61.59913635253906, 624.1221923828125)","(19.082042694091797, 154.95248413085938, 45.756317138671875)","(26.656579971313477, 154.9047393798828, 45.73893356323242)",POINT (0.5652126967906952 0.2498113736510277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424831158,10091788953,1,1,"(0.5588265657424927, 0.24479956924915314)","(0.574906051158905, 0.2594470679759979)",1,1,2.9049530029296875,3.0328369140625,"(-50.30253982543945, 58.02946472167969, 624.23876953125)","(9.829008102416992, 61.624794006347656, 624.1329345703125)","(20.65627670288086, 155.8466339111328, 46.08175277709961)","(26.22842025756836, 153.16363525390625, 45.105228424072266)",POINT (0.5668663084506989 0.2521233186125755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424847828,10091805622,1,1,"(0.5545511841773987, 0.2574315071105957)","(0.5668405890464783, 0.26490747928619385)",1,1,2.9366455078125,3.0428619384765625,"(-50.311946868896484, 58.027671813964844, 624.1942749023438)","(9.813535690307617, 61.62070846557617, 624.0694580078125)","(19.174692153930664, 153.53282165527344, 45.239601135253906)","(23.433412551879883, 152.16343688964844, 44.7412223815918)",POINT (0.5606958866119385 0.2611694931983948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424864494,10091822287,1,1,"(0.5210282802581787, 0.26142606139183044)","(0.5435981154441833, 0.20002469420433044)",1,1,2.9543609619140625,2.9139862060546875,"(-50.374969482421875, 57.98824691772461, 623.9553833007812)","(9.71502685546875, 61.603546142578125, 623.8779907226562)","(7.557801723480225, 152.80113220214844, 44.973289489746094)","(15.379075050354004, 164.04811096191406, 49.06682586669922)",POINT (0.532313197851181 0.2307253777980804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424881163,10091838956,1,1,"(0.5255575776100159, 0.2355019450187683)","(0.5542244911193848, 0.20777522027492523)",1,1,2.943572998046875,2.9407958984375,"(-50.39849090576172, 57.99974822998047, 624.0380249023438)","(9.685550689697266, 61.633392333984375, 624.0614013671875)","(9.127344131469727, 157.54971313476562, 46.701602935791016)","(19.061506271362305, 162.62843322753906, 48.55012512207031)",POINT (0.5398910343647003 0.2216385826468468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424897831,10091855623,1,1,"(0.5251500606536865, 0.24594110250473022)","(0.5464246869087219, 0.22010564804077148)",1,1,2.934677124023437,2.953704833984375,"(-50.4208984375, 58.02045440673828, 624.1221313476562)","(9.667551040649414, 61.64652633666992, 624.1158447265625)","(8.986170768737793, 155.63754272460938, 46.00566482543945)","(16.358572006225586, 160.369873046875, 47.728057861328125)",POINT (0.5357873737812042 0.2330233752727508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424914499,10091872291,1,1,"(0.5231350660324097, 0.21469934284687042)","(0.5471051931381226, 0.21509453654289246)",1,1,2.9102783203125,2.925872802734375,"(-50.451778411865234, 58.03614807128906, 624.2141723632812)","(9.647711753845215, 61.65925979614258, 624.1917724609375)","(8.287880897521973, 161.36012268066406, 48.08852767944336)","(16.594388961791992, 161.28775024414062, 48.06214141845703)",POINT (0.5351201295852661 0.2148969396948814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424931165,10091888956,1,1,"(0.5246299505233765, 0.22463993728160858)","(0.5498044490814209, 0.2798866927623749)",1,1,2.8997955322265625,3.044830322265625,"(-50.495033264160156, 58.06023025512695, 624.3278198242188)","(9.626368522644043, 61.67270278930664, 624.181396484375)","(8.805887222290039, 159.53929138183594, 47.42580795288086)","(17.529781341552734, 149.419677734375, 43.742557525634766)",POINT (0.5372171998023987 0.2522633150219917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424947832,10091905623,1,1,"(0.5266755819320679, 0.25580838322639465)","(0.5398882031440735, 0.26565346121788025)",1,1,2.972518920898437,3.043807983398437,"(-50.520835876464844, 58.040321350097656, 624.16064453125)","(9.592362403869629, 61.65971755981445, 623.9882202148438)","(9.514802932739258, 153.83013916015625, 45.34782409667969)","(14.093439102172852, 152.0268096923828, 44.691444396972656)",POINT (0.5332818925380707 0.2607309222221374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424964501,10091922291,1,1,"(0.5271487832069397, 0.2674923539161682)","(0.5421263575553894, 0.22774772346019745)",1,1,2.94793701171875,2.965972900390625,"(-50.55434036254883, 58.023414611816406, 623.9583740234375)","(9.53024673461914, 61.653648376464844, 623.79638671875)","(9.678775787353516, 151.68997192382812, 44.56886291503906)","(14.869047164916992, 158.9700469970703, 47.21858215332031)",POINT (0.5346375703811646 0.2476200386881828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424981166,10091938956,1,1,"(0.5253673195838928, 0.24745865166187286)","(0.5436332821846008, 0.2689664363861084)",1,1,2.9325714111328125,3.0540771484375,"(-50.62963104248047, 58.04762268066406, 624.187255859375)","(9.457063674926758, 61.691776275634766, 624.067138671875)","(9.061427116394043, 155.3595733642578, 45.90446853637695)","(15.391243934631348, 151.41995239257812, 44.4705810546875)",POINT (0.5345003008842468 0.2582125440239906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339424997833,10091955622,1,1,"(0.5259072780609131, 0.24200791120529175)","(0.5414178371429443, 0.20841369032859802)",1,1,2.9549560546875,2.968719482421875,"(-50.696903228759766, 58.071617126464844, 624.3505249023438)","(9.425533294677734, 61.72856140136719, 624.2505493164062)","(9.248558044433594, 156.3579864501953, 46.26790237426758)","(14.623517990112305, 162.51148986816406, 48.507572174072266)",POINT (0.5336625576019287 0.2252108007669449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425014509,10091972298,1,1,"(0.5132212042808533, 0.2740098237991333)","(0.5318106412887573, 0.22630006074905396)",1,1,2.975814819335937,2.9729156494140625,"(-50.76682662963867, 57.99787902832031, 623.9044799804688)","(9.31240463256836, 61.69335174560547, 623.8336791992188)","(4.852356433868408, 150.49615478515625, 44.134342193603516)","(11.29426383972168, 159.23521423339844, 47.31508255004883)",POINT (0.5225159227848053 0.2501549422740936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425031177,10091988965,1,1,"(0.477959543466568, 0.2605592608451843)","(0.4950723946094513, 0.270443856716156)",1,1,2.96026611328125,3.0931854248046875,"(-50.92352294921875, 58.04474639892578, 624.35693359375)","(9.189674377441406, 61.73347091674805, 624.0303344726562)","(-7.367094039916992, 152.9599151611328, 45.03107833862305)","(-1.436871886253357, 151.14932250976562, 44.37211608886719)",POINT (0.4865159690380096 0.2655015587806702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425047842,10092005629,1,1,"(0.4829912483692169, 0.2522689700126648)","(0.49628961086273193, 0.2511342763900757)",1,1,2.950958251953125,3.0380096435546875,"(-50.941650390625, 58.013832092285156, 624.1160888671875)","(9.143780708312988, 61.69940185546875, 623.708251953125)","(-5.623434543609619, 154.47845458984375, 45.583797454833984)","(-1.015058159828186, 154.6863250732422, 45.65943908691406)",POINT (0.4896404296159744 0.2517016232013702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425064510,10092022296,1,1,"(0.4855356812477112, 0.27101707458496094)","(0.497732013463974, 0.26811206340789795)",1,1,2.9472198486328125,3.0821685791015625,"(-50.97512435913086, 57.99761199951172, 623.957763671875)","(9.09423542022705, 61.69695281982422, 623.62353515625)","(-4.741693496704102, 151.04432678222656, 44.333892822265625)","(-0.5152175426483154, 151.57644653320312, 44.527565002441406)",POINT (0.4916338473558426 0.2695645689964294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425081177,10092038963,1,1,"(0.4865433871746063, 0.26599255204200745)","(0.5006541609764099, 0.264360249042511)",1,1,2.978378295898437,3.0879364013671875,"(-51.03061294555664, 58.02107238769531, 624.1661987304688)","(9.052513122558594, 61.72178268432617, 623.839599609375)","(-4.392482280731201, 151.96469116210938, 44.668819427490234)","(0.4974157214164734, 152.26368713378906, 44.77765655517578)",POINT (0.4935987740755081 0.2651764005422592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425097845,10092055630,1,1,"(0.4814189672470093, 0.25100594758987427)","(0.4998530149459839, 0.291353702545166)",1,1,2.962249755859375,3.1490020751953125,"(-51.06550979614258, 58.034942626953125, 624.2691650390625)","(9.025350570678711, 61.74647521972656, 624.0345458984375)","(-6.168285369873047, 154.70980834960938, 45.667991638183594)","(0.21978038549423218, 147.31927490234375, 42.97801971435547)",POINT (0.4906359910964966 0.2711798250675201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425114511,10092072296,1,1,"(0.48498713970184326, 0.2707150876522064)","(0.5027356743812561, 0.2801808714866638)",1,1,2.9836883544921875,3.1608428955078125,"(-51.09635543823242, 58.043479919433594, 624.362060546875)","(9.01070785522461, 61.74933624267578, 624.0991821289062)","(-4.931776523590088, 151.09963989257812, 44.354007720947266)","(1.218745470046997, 149.3657989501953, 43.722900390625)",POINT (0.4938614070415497 0.2754479795694351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425131183,10092088967,1,1,"(0.4763813614845276, 0.2722470760345459)","(0.49564632773399353, 0.2615970969200134)",1,1,2.9810333251953125,3.130599975585937,"(-51.119468688964844, 58.06072998046875, 624.423828125)","(8.997363090515137, 61.755149841308594, 624.0667724609375)","(-7.913991928100586, 150.8190460205078, 44.25185012817383)","(-1.2379876375198364, 152.7698211669922, 44.9619026184082)",POINT (0.4860138446092606 0.2669220864772797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425164517,10092122300,1,1,"(0.48232367634773254, 0.28823021054267883)","(0.49691474437713623, 0.27112719416618347)",1,1,3.032455444335937,3.1390380859375,"(-51.124664306640625, 58.053138732910156, 624.391357421875)","(8.989980697631836, 61.7475471496582, 624.0134887695312)","(-5.854778289794922, 147.89138793945312, 43.186283111572266)","(-0.7984201312065125, 151.024169921875, 44.32652282714844)",POINT (0.4896192103624344 0.2796787023544312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425181184,10092138967,1,1,"(0.4826643466949463, 0.2495904117822647)","(0.4964246153831482, 0.25639021396636963)",1,1,2.9741363525390625,3.1261749267578125,"(-51.1280517578125, 58.059635162353516, 624.4331665039062)","(8.989128112792969, 61.746177673339844, 624.0028076171875)","(-5.736706256866455, 154.96908569335938, 45.762359619140625)","(-0.9682683944702148, 153.72357177734375, 45.30900955200195)",POINT (0.4895444810390472 0.2529903128743172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425214518,10092172300,1,1,"(0.4808918833732605, 0.2601024806499481)","(0.4989321827888489, 0.2572425603866577)",1,1,3.0015411376953125,3.145263671875,"(-51.10683822631836, 58.0657958984375, 624.435791015625)","(9.008413314819336, 61.75848388671875, 624.1527709960938)","(-6.350935935974121, 153.0435791015625, 45.061527252197266)","(-0.0993097573518753, 153.56744384765625, 45.252193450927734)",POINT (0.4899120330810547 0.2586725205183029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425231186,10092188967,1,1,"(0.4959093928337097, 0.2703010141849518)","(0.5118122696876526, 0.2792923152446747)",1,1,3.026031494140625,3.1627349853515625,"(-51.03593444824219, 58.03837585449219, 624.1669311523438)","(9.04049015045166, 61.73214340209961, 623.9909057617188)","(-1.1468068361282349, 151.17550659179688, 44.38159942626953)","(4.3641037940979, 149.52857971191406, 43.782161712646484)",POINT (0.5038608312606812 0.2747966647148132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425247853,10092205633,1,1,"(0.49371540546417236, 0.2677462100982666)","(0.5132202506065369, 0.2681513726711273)",1,1,3.042083740234375,3.1424713134765625,"(-51.01087188720703, 58.05644607543945, 624.1817626953125)","(9.06254768371582, 61.715599060058594, 623.8394775390625)","(-1.9071120023727417, 151.64346313476562, 44.55192947387695)","(4.852041244506836, 151.5692596435547, 44.52491760253906)",POINT (0.5034678280353546 0.267948791384697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425264526,10092222305,1,1,"(0.4983207583427429, 0.2617133855819702)","(0.5116227269172668, 0.27554211020469666)",1,1,3.0415802001953125,3.159515380859375,"(-50.98604202270508, 58.05352783203125, 624.1535034179688)","(9.08555793762207, 61.710731506347656, 623.7850341796875)","(-0.31119081377983093, 152.74853515625, 44.954124450683594)","(4.298421382904053, 150.21548461914062, 44.03219223022461)",POINT (0.5049717426300049 0.2686277478933334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425281193,10092238972,1,1,"(0.4963967502117157, 0.2848614752292633)","(0.5077133774757385, 0.26279324293136597)",1,1,3.059417724609375,3.1355438232421875,"(-50.96537780761719, 58.07137680053711, 624.1357421875)","(9.11078929901123, 61.71086502075195, 623.7308959960938)","(-0.977932870388031, 148.50845336914062, 43.410858154296875)","(2.9436917304992676, 152.55072021484375, 44.88215637207031)",POINT (0.5020550638437271 0.2738273590803146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425297860,10092255638,1,1,"(0.49725472927093506, 0.2754967510700226)","(0.5063669085502625, 0.2784024477005005)",1,1,3.033966064453125,3.1773681640625,"(-50.942176818847656, 58.101539611816406, 624.1622314453125)","(9.151023864746094, 61.72919464111328, 623.7830810546875)","(-0.6806018352508545, 150.22378540039062, 44.03525161743164)","(2.477099895477295, 149.69155883789062, 43.84147262573242)",POINT (0.5018108189105988 0.2769495993852615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425314528,10092272305,1,1,"(0.4974968433380127, 0.30434122681617737)","(0.5094298124313354, 0.21552333235740662)",1,1,3.0486297607421875,3.094467163085937,"(-50.92291259765625, 58.13385009765625, 624.2084350585938)","(9.180953979492188, 61.76165771484375, 623.9658813476562)","(-0.5967198014259338, 144.9403076171875, 42.112220764160156)","(3.5384774208068848, 161.209228515625, 48.03356170654297)",POINT (0.5034633278846741 0.259932279586792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425331194,10092288971,1,1,"(0.49898266792297363, 0.285539448261261)","(0.5107005834579468, 0.26590386033058167)",1,1,3.02105712890625,3.151458740234375,"(-50.90925979614258, 58.164649963378906, 624.27685546875)","(9.202532768249512, 61.78904724121094, 624.11572265625)","(-0.08181305229663849, 148.38426208496094, 43.36566925048828)","(3.9788572788238525, 151.98092651367188, 44.6748161315918)",POINT (0.5048416256904602 0.2757216542959213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425347863,10092305639,1,1,"(0.4977489709854126, 0.26961150765419006)","(0.509745717048645, 0.27258580923080444)",1,1,3.0290985107421875,3.1899871826171875,"(-50.897613525390625, 58.18477249145508, 624.3329467773438)","(9.218339920043945, 61.80602264404297, 624.16943359375)","(-0.5093402862548828, 151.30178833007812, 44.42759323120117)","(3.6479828357696533, 150.75698852539062, 44.229312896728516)",POINT (0.5037473440170288 0.2710986584424972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425381196,10092338971,1,1,"(0.49748989939689636, 0.27626851201057434)","(0.5154266357421875, 0.2703916132450104)",1,1,3.0577850341796875,3.1919403076171875,"(-50.862274169921875, 58.205345153808594, 624.2592163085938)","(9.24317741394043, 61.81134033203125, 623.9642944335938)","(-0.5991061925888062, 150.08242797851562, 43.983795166015625)","(5.616611957550049, 151.15890502929688, 44.375587463378906)",POINT (0.5064582675695419 0.2733300626277924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425397869,10092355644,1,1,"(0.4961969554424286, 0.20503191649913788)","(0.5125789046287537, 0.2693060040473938)",1,1,3.027801513671875,3.166854858398437,"(-50.83578109741211, 58.20611572265625, 624.1539916992188)","(9.259071350097656, 61.814788818359375, 623.8455810546875)","(-1.0471594333648682, 163.13092041015625, 48.733028411865234)","(4.629784107208252, 151.35775756835938, 44.44799041748047)",POINT (0.5043879300355911 0.2371689602732658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425414536,10092372310,1,1,"(0.49908408522605896, 0.26946398615837097)","(0.5154618620872498, 0.24883155524730682)",1,1,3.078109741210937,3.1119842529296875,"(-50.81367492675781, 58.211708068847656, 624.0918579101562)","(9.274843215942383, 61.80815124511719, 623.726806640625)","(-0.04666488617658615, 151.3288116455078, 44.43742370605469)","(5.628832817077637, 155.10809326171875, 45.812957763671875)",POINT (0.5072729736566544 0.2591477707028389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425431204,10092388977,1,1,"(0.5008996725082397, 0.22844146192073822)","(0.5101352334022522, 0.2710646092891693)",1,1,3.028900146484375,3.1536407470703125,"(-50.791015625, 58.213653564453125, 624.009765625)","(9.294404983520508, 61.811790466308594, 623.6942749023438)","(0.5824935436248779, 158.8429718017578, 47.172340393066406)","(3.7829372882843018, 151.03564453125, 44.33073043823242)",POINT (0.505517452955246 0.2497530356049538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425447872,10092405645,1,1,"(0.5027205348014832, 0.2731005847454071)","(0.5120567083358765, 0.27669793367385864)",1,1,3.0819244384765625,3.161239624023437,"(-50.77558135986328, 58.216583251953125, 623.9785766601562)","(9.308812141418457, 61.813995361328125, 623.6397705078125)","(1.213476538658142, 150.6627197265625, 44.194950103759766)","(4.4488205909729, 150.00375366210938, 43.95515060424805)",POINT (0.5073886215686798 0.2748992592096329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425464540,10092422312,1,1,"(0.503155529499054, 0.2742186486721039)","(0.5162338614463806, 0.2684352397918701)",1,1,3.0472869873046875,3.1253662109375,"(-50.7640380859375, 58.21863555908203, 623.95849609375)","(9.32650375366211, 61.81745910644531, 623.6503295898438)","(1.3642253875732422, 150.45790100097656, 44.12044906616211)","(5.896351337432861, 151.51727294921875, 44.506004333496094)",POINT (0.5096946954727173 0.271326944231987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425481206,10092438977,1,1,"(0.48996686935424805, 0.25255411863327026)","(0.5076431035995483, 0.24172638356685638)",1,1,3.0431365966796875,3.05975341796875,"(-50.79022216796875, 58.233787536621094, 624.0400390625)","(9.304858207702637, 61.82513427734375, 623.61865234375)","(-3.2061164379119873, 154.4262237548828, 45.56474685668945)","(2.9193477630615234, 156.4095458984375, 46.28664016723633)",POINT (0.4988049864768982 0.2471402511000633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425514542,10092472312,1,1,"(0.4921165704727173, 0.25985220074653625)","(0.5039574503898621, 0.27208447456359863)",1,1,3.03070068359375,3.0926055908203125,"(-50.79399871826172, 58.24769592285156, 624.04150390625)","(9.303181648254395, 61.833351135253906, 623.543212890625)","(-2.4611737728118896, 153.08941650390625, 45.07825469970703)","(1.6421332359313965, 150.8488311767578, 44.2626838684082)",POINT (0.4980370104312897 0.2659683376550674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425531214,10092488984,1,1,"(0.4925491213798523, 0.25094926357269287)","(0.5048680901527405, 0.2721334397792816)",1,1,3.0085601806640625,3.122222900390625,"(-50.799678802490234, 58.244625091552734, 624.0286865234375)","(9.293235778808594, 61.82680892944336, 623.4898681640625)","(-2.311281681060791, 154.72019958496094, 45.67176818847656)","(1.9576869010925293, 150.83985900878906, 44.25944900512695)",POINT (0.4987086057662964 0.2615413516759872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425547879,10092505648,1,1,"(0.49287986755371094, 0.2306668758392334)","(0.5046786069869995, 0.28573423624038696)",1,1,2.978759765625,3.12799072265625,"(-50.80143737792969, 58.25128173828125, 624.0064697265625)","(9.289467811584473, 61.82866668701172, 623.4364013671875)","(-2.196667194366455, 158.4353485107422, 47.02393341064453)","(1.8920364379882812, 148.34857177734375, 43.352699279785156)",POINT (0.4987792372703552 0.2582005560398102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,22,339425564548,10092522317,1,1,"(0.4957225024700165, 0.2489275485277176)","(0.4992043673992157, 0.28212618827819824)",1,1,3.0344390869140625,3.14117431640625,"(-50.7908935546875, 58.23834228515625, 623.9651489257812)","(9.300561904907227, 61.82238006591797, 623.40380859375)","(-1.2115929126739502, 155.09051513671875, 45.80656051635742)","(-0.004983607213944197, 149.0094757080078, 43.59321975708008)",POINT (0.4974634349346161 0.2655268684029579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
