,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,17,25,168748912515,4163252477,1,1,"(0.44745567440986633, 0.21518737077713013)","(0.4689527153968811, 0.16024243831634521)",1,1,3.1050262451171875,3.229095458984375,"(-37.13079833984375, 6.584347724914551, 641.3919677734375)","(21.066713333129883, 9.759408950805664, 642.7113037109375)","(-17.93781089782715, 161.27073669433594, 48.05598068237305)","(-10.488292694091797, 171.33506774902344, 51.719120025634766)",POINT (0.4582041949033737 0.1877149045467377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168748929182,4163269143,1,1,"(0.4410720765590668, 0.1323137879371643)","(0.4697190225124359, 0.11569192260503769)",1,1,3.0033721923828125,3.1924591064453125,"(-37.1757926940918, 6.452291011810303, 641.5028076171875)","(21.02149200439453, 9.455045700073242, 642.7247314453125)","(-20.14995574951172, 176.4508056640625, 53.58108139038086)","(-10.222746849060059, 179.49545288085938, 54.689239501953125)",POINT (0.4553955495357513 0.124002855271101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168748945849,4163285810,1,1,"(0.4430218040943146, 0.1436862200498581)","(0.46998775005340576, 0.15032333135604858)",1,1,3.0146026611328125,3.243759155273437,"(-37.22126770019531, 6.366576194763184, 641.6920776367188)","(21.002483367919922, 9.209962844848633, 642.8638916015625)","(-19.474306106567383, 174.36770629882812, 52.8228759765625)","(-10.12961196899414, 173.1519775390625, 52.3803825378418)",POINT (0.4565047770738602 0.1470047757029533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168748962516,4163302476,1,1,"(0.4425002634525299, 0.23715907335281372)","(0.46946319937705994, 0.14281430840492249)",1,1,3.155975341796875,3.249008178710937,"(-37.25236511230469, 6.307498931884766, 641.71240234375)","(20.980159759521484, 9.004826545715332, 642.8994140625)","(-19.655038833618164, 157.2461395263672, 46.59117126464844)","(-10.311391830444336, 174.52740478515625, 52.88099670410156)",POINT (0.4559817314147949 0.1899866908788681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168748979183,4163319143,1,1,"(0.44818875193595886, 0.23576870560646057)","(0.47016656398773193, 0.15677623450756073)",1,1,3.16241455078125,3.242279052734375,"(-37.29391860961914, 6.289483070373535, 641.6735229492188)","(20.938934326171875, 8.88737678527832, 643.0506591796875)","(-17.68376350402832, 157.50082397460938, 46.683868408203125)","(-10.067655563354492, 171.96998596191406, 51.950199127197266)",POINT (0.4591776579618454 0.1962724700570106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168748995849,4163335809,1,1,"(0.4392348527908325, 0.21922825276851654)","(0.4656931161880493, 0.13771109282970428)",1,1,3.1371612548828125,3.234039306640625,"(-37.320640563964844, 6.308148384094238, 641.6470947265625)","(20.923076629638672, 8.771499633789062, 643.2468872070312)","(-20.786630630493164, 160.53057861328125, 47.78656768798828)","(-11.617856979370117, 175.462158203125, 53.221290588378906)",POINT (0.4524639844894409 0.1784696727991104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749012520,4163352479,1,1,"(0.44757500290870667, 0.13724417984485626)","(0.4712441861629486, 0.143670454621315)",1,1,3.027435302734375,3.2359619140625,"(-37.38578796386719, 6.370774269104004, 641.6268310546875)","(20.85590171813965, 8.725799560546875, 643.114013671875)","(-17.89645004272461, 175.5476837158203, 53.25239181518555)","(-9.69422435760498, 174.37059020996094, 52.823936462402344)",POINT (0.4594095945358276 0.1404573172330856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749029187,4163369146,1,1,"(0.4458949863910675, 0.2172652930021286)","(0.46605709195137024, 0.12682808935642242)",1,1,3.170440673828125,3.2452545166015625,"(-37.49877166748047, 6.43705940246582, 641.946533203125)","(20.77467155456543, 8.718996047973633, 643.3251953125)","(-18.478633880615234, 160.89012145996094, 47.91748046875)","(-11.491729736328125, 177.45562744140625, 53.94678497314453)",POINT (0.4559760391712189 0.1720466911792755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749045856,4163385814,1,1,"(0.44264474511146545, 0.2578600347042084)","(0.4661453366279602, 0.14418287575244904)",1,1,3.220199584960937,3.2657470703125,"(-37.5623893737793, 6.498930931091309, 641.7097778320312)","(20.687721252441406, 8.720598220825195, 643.284423828125)","(-19.60495948791504, 153.45433044433594, 45.21104049682617)","(-11.461150169372559, 174.27671813964844, 52.789756774902344)",POINT (0.4543950408697128 0.2010214552283287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749062523,4163402481,1,1,"(0.4461941421031952, 0.26028743386268616)","(0.46865516901016235, 0.12508705258369446)",1,1,3.203582763671875,3.2144317626953125,"(-37.71493148803711, 6.572043418884277, 642.0352172851562)","(20.553363800048828, 8.733209609985352, 643.39599609375)","(-18.374954223632812, 153.00970458984375, 45.04921340942383)","(-10.591401100158691, 177.7745361328125, 54.06284713745117)",POINT (0.4574246555566788 0.1926872432231903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749079191,4163419148,1,1,"(0.45173999667167664, 0.23651286959648132)","(0.4729301333427429, 0.16045328974723816)",1,1,3.1607208251953125,3.245819091796875,"(-37.891578674316406, 6.6218109130859375, 642.071533203125)","(20.42424964904785, 8.75436782836914, 643.4494018554688)","(-16.453125, 157.36451721191406, 46.63422775268555)","(-9.109969139099121, 171.29644775390625, 51.70502471923828)",POINT (0.4623350650072098 0.1984830796718597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749095856,4163435813,1,1,"(0.5277746319770813, 0.35126495361328125)","(0.4379645884037018, 0.4358023405075073)",1,1,2.780059814453125,2.884017944335937,"(-38.057289123535156, 6.665058135986328, 642.052001953125)","(20.303184509277344, 8.782323837280273, 643.616943359375)","(9.895641326904297, 136.34523010253906, 38.98384094238281)","(-21.2268123626709, 120.86040496826172, 33.347843170166016)",POINT (0.4828696101903915 0.3935336470603943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749229199,4163569152,1,1,"(0.6557345986366272, 0.915087103843689)","(0.49260807037353516, 0.8465386629104614)",1,1,2.0760498046875,1.6484832763671875,"(-39.992713928222656, 6.136600494384766, 642.6866455078125)","(18.514888763427734, 9.17862606048584, 643.5224609375)","(54.23845672607422, 33.06922149658203, 1.3944330215454102)","(-2.290851354598999, 45.62532424926758, 5.964431285858154)",POINT (0.5741713345050812 0.8808128833770752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,25,168749295872,4163635823,1,1,"(0.4498353600502014, 0.13759467005729675)","(0.4769718050956726, 0.03318493068218231)",1,1,3.115081787109375,3.1969757080078125,"(-40.843955993652344, 5.489520072937012, 641.3822021484375)","(17.43282699584961, 9.117980003356934, 643.590576171875)","(-17.113155364990234, 175.48348999023438, 53.22902297973633)","(-7.7093892097473145, 194.60836791992188, 60.18986511230469)",POINT (0.463403582572937 0.0853898003697395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749312539,4163652489,1,1,"(0.45499753952026367, 0.10115178674459457)","(0.4653887450695038, 0.03790711611509323)",1,1,3.226715087890625,3.312469482421875,"(-41.024173736572266, 5.3380537033081055, 641.1529541015625)","(17.2247371673584, 9.0831298828125, 643.474609375)","(-15.32427978515625, 182.15878295898438, 55.658607482910156)","(-11.7233304977417, 193.74337768554688, 59.87508773803711)",POINT (0.4601931422948837 0.0695294514298439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749329204,4163669154,1,1,"(0.4491472542285919, 0.08418875187635422)","(0.4717179834842682, 0.06597600132226944)",1,1,3.203109741210937,3.319671630859375,"(-41.1826171875, 5.223148345947266, 641.1798706054688)","(17.04730224609375, 9.053786277770996, 643.7122802734375)","(-17.351612091064453, 185.2659149169922, 56.78951644897461)","(-9.53001880645752, 188.6019744873047, 58.003746032714844)",POINT (0.46043261885643 0.0750823765993118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749345871,4163685820,1,1,"(0.4611127972602844, 0.18052268028259277)","(0.475605845451355, 0.11084143817424774)",1,1,3.219268798828125,3.260726928710937,"(-41.32041931152344, 5.115511417388916, 641.1276245117188)","(16.907930374145508, 9.007518768310547, 643.4908447265625)","(-13.205110549926758, 167.6203155517578, 50.3670539855957)","(-8.182744979858398, 180.38392639160156, 55.012577056884766)",POINT (0.4683593213558197 0.1456820592284203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749362538,4163702487,1,1,"(0.45697498321533203, 0.14962545037269592)","(0.4759790599346161, 0.12781338393688202)",1,1,3.16680908203125,3.210662841796875,"(-41.371116638183594, 5.036164283752441, 641.0186767578125)","(16.824539184570312, 8.985811233520508, 643.7362060546875)","(-14.63902473449707, 173.27980041503906, 52.42690658569336)","(-8.053406715393066, 177.27513122558594, 53.881099700927734)",POINT (0.4664770215749741 0.138719417154789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749379207,4163719155,1,1,"(0.45299604535102844, 0.11341632157564163)","(0.48201248049736023, 0.16038958728313446)",1,1,3.11041259765625,3.21954345703125,"(-41.40446853637695, 4.98417854309082, 640.9005126953125)","(16.766298294067383, 8.956830978393555, 643.452880859375)","(-16.017866134643555, 179.9122772216797, 54.8409423828125)","(-5.962615966796875, 171.30812072753906, 51.70929718017578)",POINT (0.4675042629241943 0.136902954429388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749395872,4163735820,1,1,"(0.45319727063179016, 0.16415324807167053)","(0.47248274087905884, 0.1813337653875351)",1,1,3.0904083251953125,3.264984130859375,"(-41.38807678222656, 4.9748406410217285, 640.74267578125)","(16.76543426513672, 8.945651054382324, 643.5673217773438)","(-15.948139190673828, 170.61874389648438, 51.458343505859375)","(-9.265012741088867, 167.4717559814453, 50.31294631958008)",POINT (0.4628400057554245 0.1727435067296028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749412545,4163752492,1,1,"(0.45398271083831787, 0.26359060406684875)","(0.4718031585216522, 0.17402614653110504)",1,1,3.235565185546875,3.2304229736328125,"(-41.34281921386719, 4.992339134216309, 640.7825927734375)","(16.804357528686523, 8.920089721679688, 643.7254638671875)","(-15.675960540771484, 152.40464782714844, 44.82900619506836)","(-9.500509262084961, 168.810302734375, 50.80015182495117)",POINT (0.462892934679985 0.2188083752989769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,25,168749429211,4163769158,1,1,"(0.4564515948295593, 0.22681525349617004)","(0.4761890470981598, 0.1686856895685196)",1,1,3.165756225585937,3.2350311279296875,"(-41.30684280395508, 5.068877220153809, 640.912109375)","(16.846933364868164, 8.919214248657227, 643.8262329101562)","(-14.820399284362793, 159.14085388183594, 47.28077697753906)","(-7.980642795562744, 169.78851318359375, 51.15621566772461)",POINT (0.4663203209638596 0.1977504715323448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749445879,4163785825,1,1,"(0.4574333727359772, 0.264635294675827)","(0.4757213592529297, 0.16927064955234528)",1,1,3.235382080078125,3.248382568359375,"(-41.19432830810547, 5.0936079025268555, 640.6627197265625)","(16.928712844848633, 8.877229690551758, 643.85595703125)","(-14.480161666870117, 152.2133026123047, 44.75934600830078)","(-8.142721176147461, 169.68136596679688, 51.117191314697266)",POINT (0.4665773659944534 0.2169529721140862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,25,168749462544,4163802490,1,1,"(0.48415639996528625, 0.21061930060386658)","(0.51463782787323, 0.16380980610847473)",1,1,3.188873291015625,3.2515411376953125,"(-40.93864440917969, 5.167192459106445, 640.810791015625)","(17.199188232421875, 8.841201782226562, 644.0146484375)","(-5.2196550369262695, 162.1074676513672, 48.36052703857422)","(5.343266010284424, 170.681640625, 51.481258392333984)",POINT (0.4993971139192581 0.1872145533561706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,25,168749479214,4163819159,1,1,"(0.6412861347198486, 0.14108793437480927)","(0.657719612121582, 0.12951239943504333)",1,1,3.229400634765625,3.331512451171875,"(-40.31181335449219, 5.340993404388428, 640.6026611328125)","(17.778343200683594, 8.91567611694336, 644.2158203125)","(49.23153305053711, 174.8436279296875, 52.996089935302734)","(54.92634201049805, 176.96392822265625, 53.767826080322266)",POINT (0.6495028734207153 0.1353001669049263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749495880,4163835825,1,1,"(0.7250308394432068, 0.11199909448623657)","(0.7182483077049255, 0.09021542221307755)",1,1,3.1831207275390625,3.2988433837890625,"(-39.9425163269043, 5.451913833618164, 640.7842407226562)","(18.106922149658203, 8.90717601776123, 644.2442626953125)","(78.25214385986328, 180.171875, 54.9354133605957)","(75.9017562866211, 184.16201782226562, 56.38772201538086)",POINT (0.7216395735740662 0.1011072583496571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749512548,4163852492,1,1,"(0.7129401564598083, 0.12333107739686966)","(0.7066750526428223, 0.06999671459197998)",1,1,3.2296600341796875,3.3011016845703125,"(-39.852333068847656, 5.500591278076172, 640.9892578125)","(18.252620697021484, 8.866477966308594, 644.6395263671875)","(74.06227111816406, 178.09616088867188, 54.17997360229492)","(71.89120483398438, 187.86549377441406, 57.73567581176758)",POINT (0.7098076045513153 0.0966638959944248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749529215,4163869159,1,1,"(0.7176939249038696, 0.11019110679626465)","(0.7003111243247986, 0.09280253946781158)",1,1,3.2164459228515625,3.32806396484375,"(-39.728309631347656, 5.545576095581055, 640.7994384765625)","(18.367202758789062, 8.800687789916992, 644.2183837890625)","(75.70963287353516, 180.5030517578125, 55.05594253540039)","(69.68585205078125, 183.68812561035156, 56.215248107910156)",POINT (0.7090025246143341 0.1014968231320381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749545885,4163885829,1,1,"(0.7168529629707336, 0.12043328583240509)","(0.713894784450531, 0.057135846465826035)",1,1,3.248779296875,3.3043212890625,"(-39.600189208984375, 5.578306198120117, 640.7467041015625)","(18.49517250061035, 8.714509010314941, 644.671630859375)","(75.41822052001953, 178.62696838378906, 54.37314224243164)","(74.3930892944336, 190.2212371826172, 58.59309387207031)",POINT (0.7153738737106323 0.0887845661491156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749562553,4163902496,1,1,"(0.7103029489517212, 0.10542844235897064)","(0.7115625143051147, 0.0786680057644844)",1,1,3.24798583984375,3.3411407470703125,"(-39.44902038574219, 5.56992244720459, 640.7885131835938)","(18.649343490600586, 8.602056503295898, 644.5830688476562)","(73.14838409423828, 181.3754119873047, 55.37349319458008)","(73.58487701416016, 186.27716064453125, 57.15755081176758)",POINT (0.710932731628418 0.0920482240617275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749579220,4163919163,1,1,"(0.7236666679382324, 0.10647667199373245)","(0.7091237306594849, 0.06817666441202164)",1,1,3.263641357421875,3.33905029296875,"(-39.292781829833984, 5.538948059082031, 640.681640625)","(18.8015079498291, 8.4375638961792, 644.3452758789062)","(77.77940368652344, 181.1834259033203, 55.30360412597656)","(72.73974609375, 188.19888305664062, 57.85700988769531)",POINT (0.7163951992988586 0.087326668202877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749595887,4163935829,1,1,"(0.711962878704071, 0.10766493529081345)","(0.7123559713363647, 0.07044960558414459)",1,1,3.29205322265625,3.3589019775390625,"(-39.11858367919922, 5.492252349853516, 640.6339111328125)","(18.968231201171875, 8.265933990478516, 644.3475341796875)","(73.72360229492188, 180.96575927734375, 55.224369049072266)","(73.85983276367188, 187.78253173828125, 57.70548629760742)",POINT (0.7121594250202179 0.089057270437479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749612554,4163952496,1,1,"(0.720288097858429, 0.1071195974946022)","(0.7171313762664795, 0.03739689663052559)",1,1,3.2796173095703125,3.3328399658203125,"(-38.91613006591797, 5.426072597503662, 640.4075927734375)","(19.171409606933594, 8.072614669799805, 644.232421875)","(76.60858917236328, 181.06565856933594, 55.2607421875)","(75.51469421386719, 193.83685302734375, 59.90904998779297)",POINT (0.7187097370624542 0.0722582470625639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749629221,4163969162,1,1,"(0.7166506052017212, 0.11327245086431503)","(0.705940306186676, 0.0639255940914154)",1,1,3.32147216796875,3.3883514404296875,"(-38.717559814453125, 5.394270896911621, 640.4091796875)","(19.386337280273438, 7.90413761138916, 644.036865234375)","(75.34807586669922, 179.9386444091797, 54.85049819946289)","(71.6365737915039, 188.97755432128906, 58.14043045043945)",POINT (0.7112954556941986 0.0885990224778652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749645888,4163985829,1,1,"(0.7237584590911865, 0.11119017750024796)","(0.7104915380477905, 0.067930206656456)",1,1,3.3336639404296875,3.3834991455078125,"(-38.50215530395508, 5.362229347229004, 640.38916015625)","(19.597742080688477, 7.773187637329102, 643.830810546875)","(77.81122589111328, 180.3200225830078, 54.98937225341797)","(73.21375274658203, 188.24403381347656, 57.87342834472656)",POINT (0.7171249985694885 0.089560192078352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749662556,4164002496,1,1,"(0.7198570370674133, 0.08701533824205399)","(0.7112857103347778, 0.07549672573804855)",1,1,3.313201904296875,3.3973388671875,"(-38.25586700439453, 5.316329479217529, 640.15625)","(19.83841323852539, 7.65852165222168, 643.7467651367188)","(76.459228515625, 184.7481689453125, 56.601078033447266)","(73.48892974853516, 186.85806274414062, 57.36902618408203)",POINT (0.7155713737010956 0.0812560319900513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749679229,4164019169,1,1,"(0.742214024066925, 0.0663319006562233)","(0.7414234280586243, 0.04656371846795082)",1,1,3.314559936523437,3.413192749023437,"(-37.946815490722656, 5.353743076324463, 640.1812744140625)","(20.1607723236084, 7.622478485107422, 644.02783203125)","(84.2067642211914, 188.53677368164062, 57.98002243041992)","(83.93278503417969, 192.15773010253906, 59.29796600341797)",POINT (0.7418187260627747 0.0564478095620871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749695896,4164035835,1,1,"(0.7501908540725708, 0.09813385456800461)","(0.7458328604698181, 0.0252789668738842)",1,1,3.36212158203125,3.382431030273437,"(-37.68887710571289, 5.369779586791992, 640.0294799804688)","(20.411060333251953, 7.59426736831665, 643.634765625)","(86.97100830078125, 182.71157836914062, 55.85982894897461)","(85.4608154296875, 196.05650329589844, 60.71696472167969)",POINT (0.7480118572711945 0.0617064107209444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749712564,4164052503,1,1,"(0.7491167783737183, 0.09202394634485245)","(0.7394270300865173, 0.015178141184151173)",1,1,3.361114501953125,3.3553009033203125,"(-37.468997955322266, 5.373998165130615, 639.8491821289062)","(20.637468338012695, 7.583218097686768, 643.2320556640625)","(86.59878540039062, 183.83074951171875, 56.26715087890625)","(83.2409439086914, 197.9066925048828, 61.3903694152832)",POINT (0.7442719042301178 0.0536010437645018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749729232,4164069170,1,1,"(0.7511231899261475, 0.11204032599925995)","(0.7429349422454834, 0.034596581012010574)",1,1,3.383575439453125,3.3917694091796875,"(-37.24163055419922, 5.410587787628174, 639.6478881835938)","(20.863033294677734, 7.619807243347168, 642.87353515625)","(87.29410552978516, 180.164306640625, 54.93268966674805)","(84.45658111572266, 194.3498077392578, 60.095741271972656)",POINT (0.7470290660858154 0.0733184535056353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749745899,4164085837,1,1,"(0.7557151913642883, 0.07613178342580795)","(0.7491130828857422, 0.034305766224861145)",1,1,3.348663330078125,3.3904571533203125,"(-37.01441955566406, 5.47819709777832, 639.435302734375)","(21.0897159576416, 7.7110443115234375, 642.7689819335938)","(88.88539123535156, 186.74171447753906, 57.32669448852539)","(86.59751892089844, 194.403076171875, 60.11512756347656)",POINT (0.7524141371250153 0.0552187748253346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749762567,4164102504,1,1,"(0.7504431009292603, 0.07601729035377502)","(0.7457205653190613, 0.041090626269578934)",1,1,3.349273681640625,3.411773681640625,"(-36.74116516113281, 5.54312801361084, 639.4208984375)","(21.364944458007812, 7.766420841217041, 642.45458984375)","(87.05841827392578, 186.76268005371094, 57.334346771240234)","(85.42188262939453, 193.16026306152344, 59.6628303527832)",POINT (0.7480818331241608 0.058553958311677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749779233,4164119170,1,1,"(0.7515841722488403, 0.08592867106199265)","(0.7447504997253418, 0.027632590383291245)",1,1,3.36309814453125,3.3873291015625,"(-36.43305206298828, 5.578989028930664, 639.0697631835938)","(21.688732147216797, 7.827763557434082, 642.2044067382812)","(87.45382690429688, 184.9472198486328, 56.67350769042969)","(85.08574676513672, 195.62538146972656, 60.5600471496582)",POINT (0.7481673359870911 0.0567806307226419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749795901,4164135837,1,1,"(0.7566112875938416, 0.10656420141458511)","(0.7370071411132812, 0.0573260523378849)",1,1,3.3757781982421875,3.40380859375,"(-36.092376708984375, 5.579556465148926, 638.7890625)","(22.01549530029297, 7.878360271453857, 641.5567016601562)","(89.1959228515625, 181.16737365722656, 55.29779052734375)","(82.40235900878906, 190.18641662597656, 58.58040237426758)",POINT (0.7468092143535614 0.081945126876235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749812570,4164152506,1,1,"(0.7526503205299377, 0.09472533315420151)","(0.7441077828407288, 0.04185536503791809)",1,1,3.369735717773437,3.398056030273437,"(-35.71385955810547, 5.527859210968018, 638.5153198242188)","(22.38599395751953, 7.911880970001221, 641.4075927734375)","(87.82330322265625, 183.33592224121094, 56.087032318115234)","(84.86297607421875, 193.02017211914062, 59.61183166503906)",POINT (0.7483790516853333 0.0682903490960598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749829238,4164169173,1,1,"(0.7196947336196899, 0.07780706137418747)","(0.7089196443557739, 0.053106606006622314)",1,1,3.33697509765625,3.411590576171875,"(-35.420166015625, 5.3833441734313965, 638.1728515625)","(22.65734100341797, 7.902172088623047, 641.2305908203125)","(76.40299987792969, 186.43487548828125, 57.21495056152344)","(72.66902160644531, 190.9592742919922, 58.86172103881836)",POINT (0.7143071889877319 0.0654568336904049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749845905,4164185840,1,1,"(0.6277979612350464, 0.1150757446885109)","(0.6195327043533325, 0.0676189512014389)",1,1,3.348419189453125,3.4010162353515625,"(-35.257667541503906, 5.264957904815674, 637.9664916992188)","(22.75130844116211, 7.859263896942139, 640.904541015625)","(44.557403564453125, 179.60830688476562, 54.73030090332031)","(41.69316864013672, 188.301025390625, 57.894229888916016)",POINT (0.6236653327941895 0.0913473479449749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749862573,4164202507,1,1,"(0.6384665966033936, 0.13855306804180145)","(0.6370174288749695, 0.0607004351913929)",1,1,3.3881378173828125,3.3967437744140625,"(-34.8405647277832, 5.13991641998291, 637.8868408203125)","(23.160564422607422, 7.827663421630859, 640.70654296875)","(48.254451751708984, 175.30795288085938, 53.165096282958984)","(47.75227737426758, 189.5683135986328, 58.355430603027344)",POINT (0.6377420127391815 0.0996267516165972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749879239,4164219173,1,1,"(0.6298752427101135, 0.09296733140945435)","(0.6321854591369629, 0.0607585534453392)",1,1,3.298065185546875,3.387603759765625,"(-34.41242599487305, 5.064574241638184, 637.62890625)","(23.582664489746094, 7.811208724975586, 640.5299072265625)","(45.27724075317383, 183.657958984375, 56.204246520996094)","(46.07781219482422, 189.55767822265625, 58.351539611816406)",POINT (0.6310303509235382 0.0768629424273968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749895907,4164235840,1,1,"(0.6383316516876221, 0.09613083302974701)","(0.6252562403678894, 0.05533777177333832)",1,1,3.2920074462890625,3.3499298095703125,"(-34.023414611816406, 5.026276111602783, 637.5228271484375)","(23.981412887573242, 7.810160160064697, 640.286376953125)","(48.20771408081055, 183.07847595214844, 55.99335861206055)","(43.676605224609375, 190.55059814453125, 58.71295928955078)",POINT (0.6317939460277557 0.0757343024015427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749912573,4164252506,1,1,"(0.6366817355155945, 0.09166581928730011)","(0.6269097328186035, 0.051263026893138885)",1,1,3.2726287841796875,3.3201446533203125,"(-33.649539947509766, 5.042819499969482, 637.404541015625)","(24.36501693725586, 7.829251289367676, 639.9296875)","(47.63594436645508, 183.89634704589844, 56.291015625)","(44.249595642089844, 191.29698181152344, 58.98464584350586)",POINT (0.631795734167099 0.0714644230902195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749929245,4164269177,1,1,"(0.6313748955726624, 0.07759948074817657)","(0.6198216080665588, 0.05149941146373749)",1,1,3.226776123046875,3.3311309814453125,"(-33.26545333862305, 5.078591823577881, 637.38818359375)","(24.76412010192871, 7.846182823181152, 639.9121704101562)","(45.79692840576172, 186.472900390625, 57.228790283203125)","(41.793296813964844, 191.253662109375, 58.96887969970703)",POINT (0.6255982518196106 0.064549446105957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,25,168749945912,4164285844,1,1,"(0.632188618183136, 0.09404511004686356)","(0.6306703686714172, 0.07458003610372543)",1,1,3.260360717773437,3.36444091796875,"(-32.88983154296875, 5.151850700378418, 637.1319580078125)","(25.126049041748047, 7.88994026184082, 639.931884765625)","(46.07889175415039, 183.4605255126953, 56.132408142089844)","(45.55277633666992, 187.02598571777344, 57.430110931396484)",POINT (0.6314294934272766 0.0843125730752945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
