,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,22,6,332230172785,1891971811,1,1,"(0.35783010721206665, 0.3152756690979004)","(0.6645352244377136, 0.4597156345844269)",1,1,5.10150146484375,5.1270294189453125,"(-15.224203109741211, -64.17372131347656, 743.6854858398438)","(46.576541900634766, -63.168617248535156, 744.6083374023438)","(-50.74294662475586, 142.57142639160156, 41.24995803833008)","(55.23141860961914, 116.19136047363281, 31.64845085144043)",POINT (0.5111826658248901 0.3874956518411636),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230189452,1891988478,1,1,"(0.3378862142562866, 0.3879125118255615)","(0.7083207964897156, 0.4503788352012634)",1,1,4.882339477539063,4.98687744140625,"(-15.103355407714844, -64.178955078125, 743.29736328125)","(46.642791748046875, -63.201351165771484, 744.4629516601562)","(-57.634063720703125, 129.3052520751953, 36.42148971557617)","(70.3604507446289, 117.89662170410156, 32.269039154052734)",POINT (0.5231035053730011 0.4191456735134125),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230206120,1892005145,1,1,"(0.31793296337127686, 0.34182554483413696)","(0.6905379891395569, 0.41015487909317017)",1,1,4.898712158203125,5.0186920166015625,"(-14.986669540405273, -64.20005798339844, 743.433349609375)","(46.782562255859375, -63.254791259765625, 744.6937255859375)","(-64.5284194946289, 137.72242736816406, 39.4850959777832)","(64.2160415649414, 125.24298858642578, 34.94291305541992)",POINT (0.5042354762554169 0.3759902119636536),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230222786,1892021811,1,1,"(0.3467571437358856, 0.3296465277671814)","(0.6580495238304138, 0.4510232210159302)",1,1,5.0675048828125,5.10540771484375,"(-14.841543197631836, -64.21333312988281, 743.6260986328125)","(46.93012237548828, -63.28570556640625, 744.925048828125)","(-54.56893539428711, 139.94676208496094, 40.294654846191406)","(52.99047088623047, 117.77890014648438, 32.22623825073242)",POINT (0.5024033337831497 0.3903348743915558),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230472803,1892271820,1,1,"(0.48126447200775146, 0.4525485634803772)","(0.4927866756916046, 0.5128650665283203)",1,1,5.017105102539063,5.0435791015625,"(-11.864888191223145, -64.46495819091797, 743.9276123046875)","(49.96176528930664, -64.1998291015625, 745.7564697265625)","(-8.093260765075684, 117.5003662109375, 32.124786376953125)","(-4.112034797668457, 106.48430633544922, 28.115352630615234)",POINT (0.487025573849678 0.4827068150043488),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230539478,1892338493,1,1,"(0.5029786825180054, 0.4584435522556305)","(0.5011839866638184, 0.5289228558540344)",1,1,4.9986572265625,5.019088745117188,"(-11.529939651489258, -64.45660400390625, 744.0765991210938)","(50.271034240722656, -64.15095520019531, 744.78173828125)","(-0.5904490947723389, 116.42371368408203, 31.732942581176758)","(-1.2105602025985718, 103.55157470703125, 27.04793357849121)",POINT (0.5020813345909119 0.4936832040548325),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230664490,1892463501,1,1,"(0.49449244141578674, 0.4898044466972351)","(0.5089685320854187, 0.5486803650856018)",1,1,4.9905548095703125,5.036407470703125,"(-11.401556015014648, -64.36990356445312, 743.6993408203125)","(50.42839050292969, -64.00106048583984, 745.2799072265625)","(-3.522648334503174, 110.69606018066406, 29.648242950439453)","(1.4792120456695557, 99.94313049316406, 25.734539031982422)",POINT (0.5017304867506027 0.5192424058914185),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230706157,1892505167,1,1,"(0.4996070861816406, 0.48846396803855896)","(0.510174572467804, 0.5438059568405151)",1,1,4.997467041015625,5.036865234375,"(-11.43701171875, -64.35819244384766, 743.530517578125)","(50.417213439941406, -63.974796295166016, 745.2835693359375)","(-1.755412220954895, 110.94087219238281, 29.737356185913086)","(1.8959232568740845, 100.83338928222656, 26.05855369567871)",POINT (0.5048908293247223 0.516134962439537),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230722824,1892521834,1,1,"(0.5025572180747986, 0.48591306805610657)","(0.5090832710266113, 0.5431939363479614)",1,1,4.9974365234375,5.052169799804688,"(-11.441041946411133, -64.3410415649414, 743.4083251953125)","(50.424015045166016, -63.965049743652344, 745.2674560546875)","(-0.7360901236534119, 111.4067611694336, 29.90695571899414)","(1.5188418626785278, 100.94515991210938, 26.09926414489746)",POINT (0.505820244550705 0.514553502202034),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230739491,1892538500,1,1,"(0.4988885521888733, 0.48576879501342773)","(0.5034856796264648, 0.5394992232322693)",1,1,4.9918060302734375,5.03271484375,"(-11.436771392822266, -64.32868957519531, 743.2255859375)","(50.42652893066406, -63.9515380859375, 745.1121215820312)","(-2.0036866664886475, 111.43309783935547, 29.916555404663086)","(-0.4152633547782898, 101.61996459960938, 26.34482765197754)",POINT (0.5011871159076691 0.5126340091228485),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230756158,1892555167,1,1,"(0.4912130832672119, 0.47808125615119934)","(0.501564085483551, 0.4985957741737366)",1,1,5.030303955078125,5.0453948974609375,"(-11.521820068359375, -64.25943756103516, 743.2535400390625)","(50.350154876708984, -63.88304138183594, 744.7987060546875)","(-4.655762672424316, 112.8371353149414, 30.42755699157715)","(-1.0792236328125, 109.09042358398438, 29.06386947631836)",POINT (0.4963885843753815 0.488338515162468),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,6,332230772826,1892571834,1,1,"(0.37499532103538513, 0.24945949018001556)","(0.401714950799942, 0.3347782790660858)",1,1,5.0833740234375,5.0823516845703125,"(-11.764707565307617, -64.07093811035156, 743.411865234375)","(49.99170684814453, -63.637725830078125, 744.2998046875)","(-44.81194305419922, 154.59190368652344, 45.625)","(-35.57961654663086, 139.009521484375, 39.953514099121094)",POINT (0.3883551359176636 0.2921188846230507),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,6,332230789492,1892588500,1,1,"(0.2683550715446472, 0.17365704476833344)","(0.28671762347221375, 0.21487684547901154)",1,1,5.02313232421875,5.1165924072265625,"(-12.000102043151855, -63.909610748291016, 743.4038696289062)","(49.696807861328125, -63.468414306640625, 744.760498046875)","(-81.65882110595703, 168.4362030029297, 50.6639404296875)","(-75.31410217285156, 160.90794372558594, 47.92390060424805)",POINT (0.2775363475084305 0.1942669451236725),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230806160,1892605167,1,1,"(0.2334529608488083, 0.11281268298625946)","(0.27148962020874023, 0.14671288430690765)",1,1,5.0510101318359375,5.101531982421875,"(-12.05316162109375, -63.80445861816406, 743.3552856445312)","(49.59710693359375, -63.39296340942383, 744.5455322265625)","(-93.7183837890625, 179.548583984375, 54.70855712890625)","(-80.57575225830078, 173.35716247558594, 52.45508575439453)",POINT (0.2524712905287743 0.1297627836465836),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230822827,1892621834,1,1,"(0.24174098670482635, 0.11513946950435638)","(0.27587804198265076, 0.15320628881454468)",1,1,5.0569915771484375,5.08343505859375,"(-12.105108261108398, -63.70444869995117, 743.0951538085938)","(49.59113311767578, -63.322120666503906, 744.3134155273438)","(-90.85466766357422, 179.12362670898438, 54.553890228271484)","(-79.05945587158203, 172.17124938964844, 52.023414611816406)",POINT (0.2588095143437386 0.1341728791594505),,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230839494,1892638500,1,1,"(0.25423675775527954, 0.1241392120718956)","(0.27583226561546326, 0.20007643103599548)",1,1,5.034332275390625,5.048980712890625,"(-12.232559204101562, -63.63232421875, 742.983642578125)","(49.51845169067383, -63.18577575683594, 744.0936279296875)","(-86.53705596923828, 177.47996520996094, 53.95561599731445)","(-79.07527160644531, 163.6110382080078, 48.90772247314453)",POINT (0.2650345116853714 0.1621078215539455),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,6,332230856161,1892655167,1,1,"(0.25074321031570435, 0.16562163829803467)","(0.266763836145401, 0.19152261316776276)",1,1,4.99713134765625,5.05908203125,"(-12.315688133239746, -63.592918395996094, 743.0110473632812)","(49.47068786621094, -63.125526428222656, 743.9793701171875)","(-87.74417114257812, 169.90374755859375, 51.19808578491211)","(-82.20864868164062, 165.17327880859375, 49.47632598876953)",POINT (0.2587535232305527 0.1785721257328987),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230872829,1892671834,1,1,"(0.2569012939929962, 0.14129260182380676)","(0.2683890461921692, 0.18497414886951447)",1,1,5.014617919921875,5.066452026367188,"(-12.41628646850586, -63.5692138671875, 742.5962524414062)","(49.36940002441406, -63.09491729736328, 743.6715698242188)","(-85.61638641357422, 174.3471221923828, 52.81538391113281)","(-81.64710235595703, 166.36927795410156, 49.91166687011719)",POINT (0.2626451700925827 0.1631333753466606),,,,,,,,,,,,,,1,,,,,,,,,,,,1,,
0,22,6,332230889495,1892688500,1,1,"(0.25095832347869873, 0.13675875961780548)","(0.28230053186416626, 0.19489926099777222)",1,1,5.023162841796875,5.0465087890625,"(-12.532055854797363, -63.6541633605957, 743.155517578125)","(49.26972198486328, -63.11404037475586, 743.8401489257812)","(-87.66984558105469, 175.1751708984375, 53.116737365722656)","(-76.84032440185547, 164.5565643310547, 49.25193786621094)",POINT (0.2666294276714325 0.1658290103077888),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,6,332230906163,1892705167,1,1,"(0.25075873732566833, 0.17639607191085815)","(0.27066770195961, 0.1947045922279358)",1,1,4.977798461914063,5.063247680664063,"(-12.60245132446289, -63.667686462402344, 742.5743408203125)","(49.21881103515625, -63.14179229736328, 743.924560546875)","(-87.73880767822266, 167.93592834472656, 50.48189163208008)","(-80.85977172851562, 164.59213256835938, 49.264862060546875)",POINT (0.2607132196426392 0.185550332069397),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230922837,1892721841,1,1,"(0.26069706678390503, 0.17984633147716522)","(0.2745133936405182, 0.20443511009216309)",1,1,4.9839935302734375,5.0495147705078125,"(-12.716185569763184, -63.73769760131836, 742.631103515625)","(49.099369049072266, -63.12518310546875, 743.4948120117188)","(-84.30487060546875, 167.30580139160156, 50.25252151489258)","(-79.5309829711914, 162.8149871826172, 48.61802291870117)",POINT (0.2676052302122116 0.1921407207846642),,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,22,6,332230939504,1892738507,1,1,"(0.25746190547943115, 0.19099272787570953)","(0.2783765494823456, 0.21388112008571625)",1,1,4.969039916992188,5.0391387939453125,"(-12.80782699584961, -63.83344650268555, 742.8409423828125)","(49.008182525634766, -63.17125701904297, 743.8157348632812)","(-85.42269897460938, 165.27003479003906, 49.51161193847656)","(-78.19617462158203, 161.0897979736328, 47.99007034301758)",POINT (0.2679192274808884 0.2024369239807129),,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,22,6,332230956172,1892755174,1,1,"(0.2632843554019928, 0.19433540105819702)","(0.2737290859222412, 0.2033308893442154)",1,1,4.987335205078125,5.06011962890625,"(-12.915823936462402, -63.85498046875, 742.364990234375)","(48.91082763671875, -63.1768913269043, 743.537841796875)","(-83.410888671875, 164.65956115722656, 49.28937911987305)","(-79.8019790649414, 163.0166473388672, 48.69144821166992)",POINT (0.268506720662117 0.1988331452012062),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332230972839,1892771841,1,1,"(0.2563449442386627, 0.1943943202495575)","(0.2824343144893646, 0.1871221959590912)",1,1,4.968673706054688,5.05889892578125,"(-13.037477493286133, -63.97995376586914, 742.9234619140625)","(48.77033615112305, -63.25508117675781, 743.6668701171875)","(-85.80863952636719, 164.64878845214844, 49.28547668457031)","(-76.79410552978516, 165.97694396972656, 49.768898010253906)",POINT (0.2693896293640137 0.1907582581043243),,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,22,6,332230989506,1892788507,1,1,"(0.2610633969306946, 0.17999473214149475)","(0.26700589060783386, 0.18433870375156403)",1,1,4.9906768798828125,5.0629425048828125,"(-13.176870346069336, -64.0370864868164, 742.4464111328125)","(48.658485412597656, -63.29508972167969, 743.547119140625)","(-84.17829895019531, 167.27870178222656, 50.24266815185547)","(-82.125, 166.48532104492188, 49.95391845703125)",POINT (0.2640346437692642 0.1821667179465294),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231006173,1892805174,1,1,"(0.259912371635437, 0.19768132269382477)","(0.2825279235839844, 0.20185719430446625)",1,1,4.98858642578125,5.0660247802734375,"(-13.307660102844238, -64.14674377441406, 742.8827514648438)","(48.51191711425781, -63.34833526611328, 743.8919677734375)","(-84.57600402832031, 164.0484619140625, 49.06697082519531)","(-76.76175689697266, 163.2858123779297, 48.78936767578125)",POINT (0.2712201476097107 0.1997692584991455),,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,22,6,332231022840,1892821840,1,1,"(0.29269635677337646, 0.11593151092529297)","(0.3330191671848297, 0.11793532222509384)",1,1,5.028656005859375,5.1143341064453125,"(-13.284997940063477, -64.09521484375, 743.0814819335938)","(48.519195556640625, -63.24723815917969, 744.1507568359375)","(-73.24830627441406, 178.97901916503906, 54.50117874145508)","(-59.31575012207031, 178.61302185058594, 54.368011474609375)",POINT (0.3128577619791031 0.1169334165751934),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231039506,1892838506,1,1,"(0.3936564326286316, -0.006750066298991442)","(0.43058398365974426, 0.04004611447453499)",1,1,5.038848876953125,5.071258544921875,"(-13.079463958740234, -64.03598022460938, 742.8607177734375)","(48.600669860839844, -63.15034484863281, 744.0791015625)","(-38.36404800415039, 201.38516235351562, 62.65640640258789)","(-25.60464096069336, 192.83843994140625, 59.545654296875)",POINT (0.4121202081441879 0.0166480240877718),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231056177,1892855176,1,1,"(0.41552090644836426, 0.025153901427984238)","(0.42837411165237427, 0.06195070594549179)",1,1,5.014801025390625,5.061920166015625,"(-13.250120162963867, -64.0776138305664, 743.1588134765625)","(48.5106201171875, -63.178348541259766, 744.2310180664062)","(-30.809324264526367, 195.55831909179688, 60.53562927246094)","(-26.368215560913086, 188.83787536621094, 58.08958053588867)",POINT (0.4219475090503693 0.043552303686738),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231072844,1892871843,1,1,"(0.403158575296402, 0.038593847304582596)","(0.42801424860954285, 0.06867679953575134)",1,1,4.9630279541015625,5.063400268554688,"(-13.35387897491455, -64.09840393066406, 742.7894897460938)","(48.377960205078125, -63.155296325683594, 743.98828125)","(-35.08081817626953, 193.10369873046875, 59.64220428466797)","(-26.492557525634766, 187.60943603515625, 57.64246368408203)",POINT (0.4155864119529724 0.053635323420167),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231089511,1892888509,1,1,"(0.4198591411113739, 0.04841435328125954)","(0.4402866065502167, 0.07529480755329132)",1,1,4.984344482421875,5.058929443359375,"(-13.499205589294434, -64.14796447753906, 743.2561645507812)","(48.27479934692383, -63.15875244140625, 744.127197265625)","(-29.31034278869629, 191.3101043701172, 58.989410400390625)","(-22.25213623046875, 186.40074157714844, 57.202518463134766)",POINT (0.4300728738307953 0.0618545804172754),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231106177,1892905175,1,1,"(0.39705589413642883, 0.04688703641295433)","(0.4251386225223541, 0.07018468528985977)",1,1,4.983612060546875,5.052764892578125,"(-13.555185317993164, -64.18013000488281, 743.1925048828125)","(48.21772003173828, -63.16404724121094, 744.1978149414062)","(-37.189453125, 191.58905029296875, 59.090919494628906)","(-27.48615074157715, 187.33404541015625, 57.5422248840332)",POINT (0.4110972583293915 0.058535860851407),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231122845,1892921842,1,1,"(0.4132998585700989, 0.049036141484975815)","(0.4304750859737396, 0.07614398747682571)",1,1,4.9893341064453125,5.07061767578125,"(-13.638405799865723, -64.19761657714844, 743.1438598632812)","(48.135196685791016, -63.154388427734375, 744.2259521484375)","(-31.57674789428711, 191.19654846191406, 58.94807815551758)","(-25.642276763916016, 186.24563598632812, 57.1461181640625)",POINT (0.4218874722719192 0.0625900644809008),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231139512,1892938509,1,1,"(0.41791167855262756, 0.05939584970474243)","(0.4426889717578888, 0.06832072883844376)",1,1,4.98504638671875,5.0691986083984375,"(-13.715993881225586, -64.22843933105469, 743.2471923828125)","(48.06092071533203, -63.16107177734375, 744.2984008789062)","(-29.983240127563477, 189.3044891357422, 58.2593994140625)","(-21.42207145690918, 187.6744842529297, 57.66607666015625)",POINT (0.4303003251552582 0.0638582892715931),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231156180,1892955176,1,1,"(0.4186030924320221, 0.051577240228652954)","(0.43327200412750244, 0.06891337037086487)",1,1,5.003143310546875,5.0821533203125,"(-13.761690139770508, -64.25727844238281, 743.3978271484375)","(48.02392578125, -63.16244125366211, 744.3179931640625)","(-29.74434471130371, 190.73245239257812, 58.77912902832031)","(-24.675861358642578, 187.5662384033203, 57.62674331665039)",POINT (0.4259375482797623 0.0602453052997589),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231172846,1892971842,1,1,"(0.40700235962867737, 0.05569622665643692)","(0.426581472158432, 0.07395648956298828)",1,1,4.991241455078125,5.0711669921875,"(-13.779502868652344, -64.29374694824219, 743.42724609375)","(48.010433197021484, -63.186851501464844, 744.4440307617188)","(-33.75269317626953, 189.98019409179688, 58.505313873291016)","(-26.987611770629883, 186.64517211914062, 57.291500091552734)",POINT (0.4167919158935547 0.0648263581097126),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231189519,1892988514,1,1,"(0.40164148807525635, 0.05080987140536308)","(0.4222598373889923, 0.07680007815361023)",1,1,4.9859161376953125,5.067398071289063,"(-13.786136627197266, -64.3055648803711, 743.4423217773438)","(48.00193786621094, -63.19984436035156, 744.5222778320312)","(-35.60499954223633, 190.87258911132812, 58.830162048339844)","(-28.480833053588867, 186.12582397460938, 57.102439880371094)",POINT (0.4119506627321243 0.0638049747794867),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231206185,1893005180,1,1,"(0.4045177102088928, 0.05594733729958534)","(0.4247596561908722, 0.08686540275812149)",1,1,4.9804229736328125,5.060699462890625,"(-13.792030334472656, -64.32707977294922, 743.4876708984375)","(47.98820877075195, -63.22771072387695, 744.4773559570312)","(-34.61119079589844, 189.93429565429688, 58.4886589050293)","(-27.61709976196289, 184.2875213623047, 56.433387756347656)",POINT (0.4146386831998825 0.0714063700288534),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231222852,1893021846,1,1,"(0.41017940640449524, 0.06309209018945694)","(0.42261406779289246, 0.07696138322353363)",1,1,4.989288330078125,5.07916259765625,"(-13.783979415893555, -64.32392883300781, 743.518798828125)","(48.00679016113281, -63.24061584472656, 744.567138671875)","(-32.654937744140625, 188.62940979003906, 58.01369094848633)","(-28.35845947265625, 186.09637451171875, 57.09172821044922)",POINT (0.4163967370986938 0.0700267367064953),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231239519,1893038513,1,1,"(0.41233086585998535, 0.06327211856842041)","(0.42327985167503357, 0.0676799938082695)",1,1,4.995864868164063,5.0682373046875,"(-13.779890060424805, -64.33203887939453, 743.5645141601562)","(48.01966094970703, -63.276268005371094, 744.5797729492188)","(-31.911563873291016, 188.59654235839844, 58.001712799072266)","(-28.1284122467041, 187.79147338867188, 57.70873260498047)",POINT (0.4178053587675095 0.065476056188345),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231256186,1893055179,1,1,"(0.4168955385684967, 0.06839223951101303)","(0.4244421720504761, 0.07289351522922516)",1,1,4.9914093017578125,5.065277099609375,"(-13.768404960632324, -64.30879211425781, 743.56494140625)","(48.030818939208984, -63.26393508911133, 744.5624389648438)","(-30.334346771240234, 187.66140747070312, 57.661380767822266)","(-27.72679328918457, 186.8393096923828, 57.3621711730957)",POINT (0.4206688553094864 0.0706428773701191),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231272853,1893071846,1,1,"(0.41700273752212524, 0.05240117013454437)","(0.4310041666030884, 0.06491854041814804)",1,1,4.9826507568359375,5.06549072265625,"(-13.761317253112793, -64.31295776367188, 743.6109008789062)","(48.04015350341797, -63.28952407836914, 744.60791015625)","(-30.29730796813965, 190.5819549560547, 58.7243766784668)","(-25.459455490112305, 188.2958221435547, 57.892311096191406)",POINT (0.4240034520626068 0.0586598552763462),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231289521,1893088513,1,1,"(0.4175207018852234, 0.057413097470998764)","(0.43352463841438293, 0.0760568156838417)",1,1,4.9955902099609375,5.0600128173828125,"(-13.75467586517334, -64.29100036621094, 743.6420288085938)","(48.038238525390625, -63.272117614746094, 744.576904296875)","(-30.11833953857422, 189.66659545898438, 58.39120864868164)","(-24.588565826416016, 186.26158142089844, 57.15185546875)",POINT (0.4255226701498032 0.0667349565774202),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231306187,1893105179,1,1,"(0.42115339636802673, 0.06343404203653336)","(0.4243902564048767, 0.07099726796150208)",1,1,4.97845458984375,5.0484161376953125,"(-13.759387969970703, -64.29627990722656, 743.58056640625)","(48.0378532409668, -63.299930572509766, 744.6386108398438)","(-28.863142013549805, 188.5669708251953, 57.99095916748047)","(-27.744731903076172, 187.18563842773438, 57.48817825317383)",POINT (0.4227718263864517 0.0672156549990177),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231322862,1893121853,1,1,"(0.42152321338653564, 0.07410027086734772)","(0.42661750316619873, 0.06546058505773544)",1,1,4.9933929443359375,5.0625762939453125,"(-13.775424003601074, -64.28477478027344, 743.5648193359375)","(48.02708053588867, -63.291717529296875, 744.7645263671875)","(-28.735363006591797, 186.61891174316406, 57.28193664550781)","(-26.975168228149414, 188.19683837890625, 57.85625076293945)",POINT (0.4240703582763672 0.0697804279625416),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231339528,1893138519,1,1,"(0.4051401615142822, 0.05346126854419708)","(0.4280490577220917, 0.07304351031780243)",1,1,4.977996826171875,5.0617218017578125,"(-13.800310134887695, -64.296142578125, 743.5484619140625)","(47.987342834472656, -63.310298919677734, 744.9246826171875)","(-34.396114349365234, 190.3883514404297, 58.65390396118164)","(-26.48052406311035, 186.8119354248047, 57.3521614074707)",POINT (0.416594609618187 0.0632523894309998),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231356196,1893155186,1,1,"(0.4284486174583435, 0.07218795269727707)","(0.4437943696975708, 0.07974988222122192)",1,1,4.988540649414063,5.06768798828125,"(-13.775840759277344, -64.29920959472656, 743.5037231445312)","(48.04236602783203, -63.29078674316406, 744.7462158203125)","(-26.34245491027832, 186.96817016601562, 57.40910339355469)","(-21.040138244628906, 185.58709716796875, 56.906402587890625)",POINT (0.4361214935779572 0.0759689174592495),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231372862,1893171852,1,1,"(0.6229801774024963, 0.09520132094621658)","(0.6645470261573792, 0.09077542275190353)",1,1,5.0716705322265625,5.05255126953125,"(-13.295145034790039, -64.38455200195312, 743.6759033203125)","(48.490325927734375, -63.34639358520508, 745.2516479492188)","(40.87309646606445, 182.7650909423828, 55.87923812866211)","(55.235504150390625, 183.57342529296875, 56.1734504699707)",POINT (0.6437636017799377 0.0929883718490601),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231389530,1893188519,1,1,"(0.7898582816123962, 0.10018864274024963)","(0.8318471312522888, 0.10409244149923325)",1,1,5.0291595458984375,5.028778076171875,"(-12.868308067321777, -64.39977264404297, 743.6163330078125)","(48.7891845703125, -63.36677551269531, 745.1611328125)","(98.53369903564453, 181.85421752929688, 55.54772186279297)","(113.04188537597656, 181.1412353515625, 55.28823471069336)",POINT (0.8108527064323425 0.1021405421197414),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231406196,1893205185,1,1,"(0.8367997407913208, 0.09722467511892319)","(0.8541938662528992, 0.12292654067277908)",1,1,5.0338134765625,5.039825439453125,"(-12.862833023071289, -64.42181396484375, 743.6014404296875)","(48.78514862060547, -63.380943298339844, 745.0863037109375)","(114.75316619873047, 182.3955535888672, 55.7447624206543)","(120.7632827758789, 177.70144653320312, 54.03623962402344)",POINT (0.84549680352211 0.1100756078958511),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231422864,1893221852,1,1,"(0.8472450375556946, 0.10053256154060364)","(0.8514787554740906, 0.11788757145404816)",1,1,5.0237884521484375,5.048126220703125,"(-13.001032829284668, -64.43637084960938, 743.4892578125)","(48.738189697265625, -63.40447235107422, 745.4786376953125)","(118.36225891113281, 181.79141235351562, 55.52486801147461)","(119.82513427734375, 178.6217498779297, 54.37117385864258)",POINT (0.8493618965148926 0.1092100664973259),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231439531,1893238519,1,1,"(0.8341184258460999, 0.10735058039426804)","(0.8520758152008057, 0.12170638889074326)",1,1,5.026168823242188,5.012237548828125,"(-13.05645751953125, -64.46810913085938, 743.5023193359375)","(48.64043045043945, -63.38976287841797, 745.1686401367188)","(113.82669067382812, 180.5461883544922, 55.071624755859375)","(120.03144836425781, 177.92430114746094, 54.11732864379883)",POINT (0.8430971205234528 0.1145284846425056),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231456201,1893255188,1,1,"(0.8329648375511169, 0.10477510839700699)","(0.8511443138122559, 0.11819946020841599)",1,1,5.012710571289063,5.0386505126953125,"(-13.158824920654297, -64.49223327636719, 743.5289916992188)","(48.55266571044922, -63.35124969482422, 744.841552734375)","(113.4281234741211, 181.01654052734375, 55.24287796020508)","(119.70958709716797, 178.5647735595703, 54.35049057006836)",POINT (0.8420545756816864 0.1114872843027115),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231472867,1893271854,1,1,"(0.8412644863128662, 0.10858625173568726)","(0.8335885405540466, 0.11933339387178421)",1,1,5.0128936767578125,5.0167083740234375,"(-13.259566307067871, -64.51277923583984, 743.5706176757812)","(48.50505065917969, -63.36402130126953, 745.2186889648438)","(116.29582977294922, 180.32049560546875, 54.98954391479492)","(113.64363098144531, 178.35768127441406, 54.275108337402344)",POINT (0.8374265134334564 0.1139598228037357),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,6,332231489534,1893288520,1,1,"(0.8277222514152527, 0.11116527765989304)","(0.8482536673545837, 0.13712850213050842)",1,1,5.01513671875,5.0210723876953125,"(-13.314468383789062, -64.5050277709961, 743.5073852539062)","(48.414344787597656, -63.322265625, 745.2477416992188)","(111.61666107177734, 179.8494873046875, 54.81807327270508)","(118.71077728271484, 175.10763549804688, 53.09217834472656)",POINT (0.8379879593849182 0.1241468898952007),,,,,,,,,,,,,,,,,,,,,,,,,,,,
