,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,45,27,78720107703,9098925824,1,1,"(0.5394833087921143, 0.3093571364879608)","(0.5161603093147278, 0.3147399425506592)",1,1,2.95318603515625,3.347442626953125,"(-47.71501922607422, 14.44502067565918, 573.6578369140625)","(12.054288864135742, 12.960421562194824, 580.4878540039062)","(12.022829055786133, 143.65235900878906, 41.643428802490234)","(3.9641408920288086, 142.66925048828125, 41.28559112548828)",POINT (0.527821809053421 0.31204853951931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720124371,9098942491,1,1,"(0.5469455718994141, 0.2819350063800812)","(0.5165013074874878, 0.31690824031829834)",1,1,2.885162353515625,3.332000732421875,"(-47.70664978027344, 14.462002754211426, 573.6781005859375)","(12.068909645080566, 12.987468719482422, 580.5714111328125)","(14.601218223571777, 148.66067504882812, 43.46624755859375)","(4.081951141357422, 142.2732391357422, 41.14142990112305)",POINT (0.5317234396934509 0.2994216233491898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720141038,9098959158,1,1,"(0.5412112474441528, 0.37999701499938965)","(0.5175687670707703, 0.30183374881744385)",1,1,3.025421142578125,3.280517578125,"(-47.693172454833984, 14.476761817932129, 573.717529296875)","(12.081281661987305, 13.003302574157715, 580.655029296875)","(12.619860649108887, 130.7509307861328, 36.94765853881836)","(4.450805187225342, 145.0264129638672, 42.14350509643555)",POINT (0.5293900072574615 0.3409153819084168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720157704,9098975824,1,1,"(0.5472834706306458, 0.3307892382144928)","(0.5168671607971191, 0.27249133586883545)",1,1,2.941192626953125,3.231109619140625,"(-47.67552947998047, 14.488702774047852, 573.7203979492188)","(12.098461151123047, 13.022392272949219, 580.78515625)","(14.717977523803711, 139.7380828857422, 40.218685150146484)","(4.208384037017822, 150.3854217529297, 44.093994140625)",POINT (0.5320753157138824 0.3016402870416641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720174371,9098992491,1,1,"(0.5546086430549622, 0.3328574299812317)","(0.5228443145751953, 0.2800990045070648)",1,1,2.9476318359375,3.2435455322265625,"(-47.664306640625, 14.502999305725098, 573.7689208984375)","(12.115032196044922, 13.041454315185547, 580.8690185546875)","(17.249004364013672, 139.3603515625, 40.08121109008789)","(6.273622035980225, 148.99598693847656, 43.58830261230469)",POINT (0.5387264788150787 0.3064782172441482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720191039,9099009158,1,1,"(0.5190222859382629, 0.32760605216026306)","(0.4849477708339691, 0.27861833572387695)",1,1,2.9373779296875,3.253631591796875,"(-47.73119354248047, 14.51676082611084, 573.850341796875)","(12.056256294250488, 13.049899101257324, 580.5535888671875)","(4.953023433685303, 140.31944274902344, 40.43029022216797)","(-6.820582866668701, 149.2664031982422, 43.686729431152344)",POINT (0.501985028386116 0.30311219394207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720207705,9099025825,1,1,"(0.500220775604248, 0.3359628915786743)","(0.4777994155883789, 0.28022506833076477)",1,1,2.939605712890625,3.28802490234375,"(-47.829063415527344, 14.525399208068848, 574.002197265625)","(11.943933486938477, 13.07890510559082, 580.790771484375)","(-1.5433709621429443, 138.7931671142578, 39.874786376953125)","(-9.290515899658203, 148.9729461669922, 43.57990646362305)",POINT (0.4890100955963135 0.3080939799547195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720224374,9099042493,1,1,"(0.4991747736930847, 0.3259945809841156)","(0.46797722578048706, 0.31521499156951904)",1,1,2.9349365234375,3.34796142578125,"(-47.769615173339844, 14.523632049560547, 573.9094848632812)","(12.011223793029785, 13.0604887008667, 580.6113891601562)","(-1.9047966003417969, 140.61373901367188, 40.53745651245117)","(-12.684322357177734, 142.58251953125, 41.253971099853516)",POINT (0.4835759997367859 0.3206047862768173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720241041,9099059160,1,1,"(0.4964643120765686, 0.27700844407081604)","(0.4583834409713745, 0.31194525957107544)",1,1,2.8430938720703125,3.3308563232421875,"(-47.732521057128906, 14.519050598144531, 573.822509765625)","(12.041799545288086, 13.041831970214844, 580.4609375)","(-2.8413171768188477, 149.5604248046875, 43.79373550415039)","(-15.999228477478027, 143.17967224121094, 41.47133255004883)",POINT (0.4774238765239716 0.2944768518209457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720257708,9099075826,1,1,"(0.5005367398262024, 0.3274240493774414)","(0.4669733941555023, 0.2697233259677887)",1,1,2.9029083251953125,3.2552032470703125,"(-47.68147659301758, 14.51104736328125, 573.7011108398438)","(12.08072280883789, 13.038484573364258, 580.6649169921875)","(-1.4341880083084106, 140.3526611328125, 40.44243621826172)","(-13.031185150146484, 150.89096069335938, 44.27801513671875)",POINT (0.4837550669908524 0.298573687672615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720274374,9099092493,1,1,"(0.5034247040748596, 0.3505074083805084)","(0.47767820954322815, 0.2676304876804352)",1,1,2.971923828125,3.226959228515625,"(-47.658180236816406, 14.5300931930542, 573.81494140625)","(12.112459182739258, 13.040017127990723, 580.794677734375)","(-0.4363377094268799, 136.13681030273438, 38.907962799072266)","(-9.332399368286133, 151.27317810058594, 44.41716003417969)",POINT (0.4905514568090439 0.3090689480304718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720291042,9099109160,1,1,"(0.5060412883758545, 0.3373528718948364)","(0.4749278426170349, 0.31002575159072876)",1,1,2.9457244873046875,3.29913330078125,"(-47.62726593017578, 14.550947189331055, 573.9674072265625)","(12.160745620727539, 13.03686809539795, 580.7369995117188)","(0.4677675664424896, 138.539306640625, 39.782386779785156)","(-10.282720565795898, 143.53024291992188, 41.598941802978516)",POINT (0.4904845654964447 0.3236893117427826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720307709,9099125827,1,1,"(0.49121183156967163, 0.32270610332489014)","(0.4588453769683838, 0.26065343618392944)",1,1,2.912261962890625,3.2030487060546875,"(-47.57334899902344, 14.557119369506836, 573.80859375)","(12.21566390991211, 13.039573669433594, 580.4363403320312)","(-4.656201362609863, 141.21435546875, 40.756019592285156)","(-15.839616775512695, 152.5474395751953, 44.88095474243164)",POINT (0.4750286042690277 0.2916797697544098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720324376,9099142493,1,1,"(0.4869834780693054, 0.30731120705604553)","(0.4609801471233368, 0.3077774941921234)",1,1,2.90057373046875,3.3014373779296875,"(-47.52167510986328, 14.57070255279541, 573.658447265625)","(12.257631301879883, 13.067756652832031, 580.5377197265625)","(-6.117190361022949, 144.02601623535156, 41.77938461303711)","(-15.10200023651123, 143.94085693359375, 41.748416900634766)",POINT (0.4739818125963211 0.3075443506240845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720341042,9099159160,1,1,"(0.4963245093822479, 0.3320035934448242)","(0.4702635109424591, 0.2387288212776184)",1,1,2.92962646484375,3.1470489501953125,"(-47.49559783935547, 14.586448669433594, 573.6895141601562)","(12.278768539428711, 13.080632209777832, 580.6210327148438)","(-2.8896195888519287, 139.5162811279297, 40.13799285888672)","(-11.894369125366211, 156.5516815185547, 46.33836364746094)",POINT (0.4832940101623535 0.2853662073612213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720357716,9099175833,1,1,"(0.49071308970451355, 0.33361104130744934)","(0.47070229053497314, 0.2985919117927551)",1,1,2.9445953369140625,3.2813873291015625,"(-47.478515625, 14.625493049621582, 573.812744140625)","(12.30195426940918, 13.105672836303711, 580.6292114257812)","(-4.828522205352783, 139.22271728515625, 40.03109359741211)","(-11.742758750915527, 145.61849975585938, 42.359004974365234)",POINT (0.4807076901197434 0.3161014765501022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720374382,9099192499,1,1,"(0.5095242261886597, 0.35256680846214294)","(0.4735206067562103, 0.302169531583786)",1,1,2.9437408447265625,3.288970947265625,"(-47.466033935546875, 14.649229049682617, 573.796142578125)","(12.32568359375, 13.123884201049805, 580.6561889648438)","(1.6712071895599365, 135.76068115234375, 38.771060943603516)","(-10.768951416015625, 144.965087890625, 42.1212043762207)",POINT (0.491522416472435 0.3273681700229645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720391049,9099209166,1,1,"(0.5025573968887329, 0.362668514251709)","(0.4733416438102722, 0.2640211284160614)",1,1,2.9830474853515625,3.201507568359375,"(-47.44586944580078, 14.68388557434082, 573.7720947265625)","(12.362144470214844, 13.141984939575195, 580.6735229492188)","(-0.7360126376152039, 133.91574096679688, 38.099552154541016)","(-10.830789566040039, 151.932373046875, 44.65707015991211)",POINT (0.4879495203495026 0.3133448213338852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720407715,9099225832,1,1,"(0.4935588240623474, 0.26403355598449707)","(0.4614396095275879, 0.2975075840950012)",1,1,2.833740234375,3.27886962890625,"(-47.41310119628906, 14.698768615722656, 573.7404174804688)","(12.395854949951172, 13.139854431152344, 580.494873046875)","(-3.8452563285827637, 151.9300994873047, 44.65625762939453)","(-14.943246841430664, 145.81651306152344, 42.43108367919922)",POINT (0.4774992167949676 0.2807705700397492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720424383,9099242499,1,1,"(0.49024665355682373, 0.37364429235458374)","(0.4601410925388336, 0.2969307601451874)",1,1,2.9796142578125,3.290557861328125,"(-47.45626449584961, 14.707040786743164, 573.7616577148438)","(12.341073989868164, 13.145283699035645, 580.5530395507812)","(-4.989675998687744, 131.91116333007812, 37.369937896728516)","(-15.391921043395996, 145.921875, 42.46943283081055)",POINT (0.4751938730478287 0.3352875262498856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720441050,9099259166,1,1,"(0.44108620285987854, 0.3078385889530182)","(0.41327717900276184, 0.29523858428001404)",1,1,2.872543334960937,3.277618408203125,"(-47.5633544921875, 14.712525367736816, 573.6539306640625)","(12.224085807800293, 13.16328239440918, 580.4073486328125)","(-21.975858688354492, 143.92970275878906, 41.74433517456055)","(-31.584579467773438, 146.2309112548828, 42.581912994384766)",POINT (0.4271816909313202 0.3015385866165161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720457716,9099275832,1,1,"(0.44724246859550476, 0.2821905314922333)","(0.4173048138618469, 0.3262880742549896)",1,1,2.835052490234375,3.350128173828125,"(-47.5057373046875, 14.708030700683594, 573.5247802734375)","(12.263227462768555, 13.163293838500977, 580.4527587890625)","(-19.848722457885742, 148.61395263671875, 43.449310302734375)","(-30.192935943603516, 140.56015014648438, 40.5179443359375)",POINT (0.4322736412286758 0.3042393028736114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720474383,9099292499,1,1,"(0.4431457817554474, 0.25942525267601013)","(0.4230403006076813, 0.25992265343666077)",1,1,2.82232666015625,3.19378662109375,"(-47.49095153808594, 14.701841354370117, 573.45263671875)","(12.273356437683105, 13.16482162475586, 580.452392578125)","(-21.264217376708984, 152.77175903320312, 44.962581634521484)","(-28.2111873626709, 152.680908203125, 44.92953872680664)",POINT (0.4330930411815643 0.2596739530563354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,45,27,78720491054,9099309169,1,1,"(0.4456842541694641, 0.2916190028190613)","(0.4249107539653778, 0.302640825510025)",1,1,2.840545654296875,3.269805908203125,"(-47.4786376953125, 14.684208869934082, 573.4453125)","(12.287590980529785, 13.159408569335938, 580.4330444335938)","(-20.387113571166992, 146.89199829101562, 42.82249450683594)","(-27.564891815185547, 144.87901306152344, 42.08983612060547)",POINT (0.435297504067421 0.2971299141645432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720507722,9099325837,1,1,"(0.44911935925483704, 0.265034943819046)","(0.426302969455719, 0.3093787729740143)",1,1,2.8271484375,3.27557373046875,"(-47.470130920410156, 14.673778533935547, 573.4645385742188)","(12.305624008178711, 13.144700050354004, 580.3674926757812)","(-19.2002010345459, 151.74722290039062, 44.589691162109375)","(-27.083839416503906, 143.64840698242188, 41.64196014404297)",POINT (0.437711164355278 0.2872068583965302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720524388,9099342503,1,1,"(0.45042523741722107, 0.35228362679481506)","(0.42089301347732544, 0.2878188490867615)",1,1,2.938507080078125,3.2537078857421875,"(-47.458892822265625, 14.687192916870117, 573.4476928710938)","(12.332778930664062, 13.143143653869629, 580.2171630859375)","(-18.748998641967773, 135.81240844726562, 38.789886474609375)","(-28.953121185302734, 147.58604431152344, 43.075138092041016)",POINT (0.4356591254472732 0.3200512379407883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720541054,9099359169,1,1,"(0.45063984394073486, 0.36841651797294617)","(0.4198073148727417, 0.24954237043857574)",1,1,2.9591217041015625,3.156829833984375,"(-47.446205139160156, 14.699535369873047, 573.422119140625)","(12.355228424072266, 13.146188735961914, 580.132568359375)","(-18.674840927124023, 132.86595153808594, 37.71744918823242)","(-29.328264236450195, 154.5767364501953, 45.61954116821289)",POINT (0.4352235794067383 0.308979444205761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720557723,9099375837,1,1,"(0.4478786587715149, 0.3451135456562042)","(0.4143202304840088, 0.3040546178817749)",1,1,2.9273223876953125,3.276214599609375,"(-47.431549072265625, 14.716686248779297, 573.4149169921875)","(12.385231971740723, 13.159143447875977, 580.168701171875)","(-19.62889862060547, 137.12193298339844, 39.26649475097656)","(-31.224178314208984, 144.6208038330078, 41.995880126953125)",POINT (0.4310994446277618 0.3245840817689896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720574389,9099392503,1,1,"(0.44705313444137573, 0.27465707063674927)","(0.41360190510749817, 0.2278013974428177)",1,1,2.836532592773437,3.1241455078125,"(-47.42290496826172, 14.740079879760742, 573.433837890625)","(12.398815155029297, 13.182535171508789, 580.112548828125)","(-19.91413116455078, 149.9898681640625, 43.950042724609375)","(-31.472379684448242, 158.5474395751953, 47.064781188964844)",POINT (0.430327519774437 0.2512292340397835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720591056,9099409170,1,1,"(0.45693695545196533, 0.34283149242401123)","(0.4184953570365906, 0.3156244158744812)",1,1,2.946197509765625,3.2855682373046875,"(-47.42967224121094, 14.770694732666016, 573.5426025390625)","(12.405595779418945, 13.220113754272461, 580.1126098632812)","(-16.4990234375, 137.53872680664062, 39.418190002441406)","(-29.781570434570312, 142.5077362060547, 41.22678756713867)",POINT (0.437716156244278 0.3292279541492462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720607722,9099425836,1,1,"(0.455824613571167, 0.32771217823028564)","(0.4142414629459381, 0.3147721290588379)",1,1,2.906463623046875,3.295928955078125,"(-47.42010498046875, 14.782730102539062, 573.5069580078125)","(12.414438247680664, 13.246706008911133, 580.1495971679688)","(-16.883359909057617, 140.300048828125, 40.42326354980469)","(-31.251413345336914, 142.66339111328125, 41.283443450927734)",POINT (0.4350330382585526 0.3212421536445618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720624397,9099442511,1,1,"(0.45603400468826294, 0.33597469329833984)","(0.41516944766044617, 0.26208335161209106)",1,1,2.9304656982421875,3.17724609375,"(-47.41334533691406, 14.81407356262207, 573.53564453125)","(12.425390243530273, 13.281859397888184, 580.2142333984375)","(-16.811017990112305, 138.791015625, 39.87400817871094)","(-30.930744171142578, 152.28628540039062, 44.78589630126953)",POINT (0.4356017261743546 0.2990290224552154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720641064,9099459178,1,1,"(0.4471116065979004, 0.3023984134197235)","(0.41542643308639526, 0.3117869198322296)",1,1,2.866943359375,3.258941650390625,"(-47.414520263671875, 14.825040817260742, 573.53564453125)","(12.428739547729492, 13.293795585632324, 580.2699584960938)","(-19.89392852783203, 144.9232635498047, 42.10599899291992)","(-30.841955184936523, 143.2086181640625, 41.481842041015625)",POINT (0.4312690198421478 0.3070926666259766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720657731,9099475844,1,1,"(0.47035253047943115, 0.37246614694595337)","(0.4466279149055481, 0.3002944886684418)",1,1,2.9938507080078125,3.263397216796875,"(-47.28567123413086, 14.849874496459961, 573.3984985351562)","(12.493795394897461, 13.303833961486816, 580.379638671875)","(-11.863605499267578, 132.12632751464844, 37.44826126098633)","(-20.061054229736328, 145.3075408935547, 42.24580383300781)",POINT (0.4584902226924896 0.3363803178071976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720674398,9099492511,1,1,"(0.5158976912498474, 0.35812807083129883)","(0.49701187014579773, 0.26809626817703247)",1,1,2.973876953125,3.204498291015625,"(-47.08928680419922, 14.872271537780762, 573.4923095703125)","(12.688858985900879, 13.313179016113281, 580.5031127929688)","(3.8734004497528076, 134.7449951171875, 38.401390075683594)","(-2.6521284580230713, 151.18809509277344, 44.38618087768555)",POINT (0.5064547806978226 0.3131121695041656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720691064,9099509177,1,1,"(0.5129457116127014, 0.34664589166641235)","(0.48953840136528015, 0.30501747131347656)",1,1,2.919189453125,3.2788848876953125,"(-47.08871078491211, 14.893630027770996, 573.5109252929688)","(12.703336715698242, 13.317766189575195, 580.44677734375)","(2.8534116744995117, 136.84205627441406, 39.16465377807617)","(-5.234400272369385, 144.4449462890625, 41.93185043334961)",POINT (0.5012420564889908 0.3258316814899445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720707731,9099525844,1,1,"(0.5152900815010071, 0.2826250195503235)","(0.48614317178726196, 0.2965839207172394)",1,1,2.85516357421875,3.2358856201171875,"(-47.052452087402344, 14.895879745483398, 573.5245361328125)","(12.769685745239258, 13.312196731567383, 580.4444580078125)","(3.6634624004364014, 148.5346221923828, 43.42039489746094)","(-6.407539367675781, 145.98521423339844, 42.49247741699219)",POINT (0.5007166266441345 0.2896044701337814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720724399,9099542511,1,1,"(0.519498348236084, 0.37611818313598633)","(0.4788370728492737, 0.31681978702545166)",1,1,2.9965057373046875,3.2740936279296875,"(-47.01329040527344, 14.903314590454102, 573.5960693359375)","(12.813848495483398, 13.306215286254883, 580.3866577148438)","(5.117529392242432, 131.45932006835938, 37.20549774169922)","(-8.93198299407959, 142.28941345214844, 41.14733123779297)",POINT (0.4991677105426788 0.346468985080719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720741065,9099559177,1,1,"(0.5155085921287537, 0.36510664224624634)","(0.4890103042125702, 0.29642319679260254)",1,1,2.9787750244140625,3.2591705322265625,"(-46.966514587402344, 14.905807495117188, 573.5198364257812)","(12.842134475708008, 13.292204856872559, 580.4324951171875)","(3.7389609813690186, 133.47044372558594, 37.93748092651367)","(-5.4168620109558105, 146.0145721435547, 42.50315856933594)",POINT (0.5022594481706619 0.3307649195194244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720757733,9099575845,1,1,"(0.5086119771003723, 0.34522902965545654)","(0.4907640814781189, 0.29776543378829956)",1,1,2.950775146484375,3.25543212890625,"(-46.917938232421875, 14.899763107299805, 573.5177612304688)","(12.877817153930664, 13.279825210571289, 580.4596557617188)","(1.3560097217559814, 137.10081481933594, 39.25882339477539)","(-4.8108930587768555, 145.76942443847656, 42.41394805908203)",POINT (0.4996880292892456 0.321497231721878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720774400,9099592512,1,1,"(0.518389105796814, 0.35997655987739563)","(0.48426195979118347, 0.30434396862983704)",1,1,2.979095458984375,3.2756500244140625,"(-46.88792419433594, 14.91387939453125, 573.558837890625)","(12.938398361206055, 13.291749000549316, 580.4664306640625)","(4.734226703643799, 134.40740966796875, 38.27848434448242)","(-7.057532787322998, 144.5679473876953, 41.976619720458984)",POINT (0.5013255327939987 0.3321602642536163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720791067,9099609178,1,1,"(0.5184779167175293, 0.3099479079246521)","(0.4788059890270233, 0.286594957113266)",1,1,2.904891967773437,3.2516021728515625,"(-46.85936737060547, 14.932706832885742, 573.6821899414062)","(12.989908218383789, 13.299888610839844, 580.4457397460938)","(4.7649149894714355, 143.5444793701172, 41.60409164428711)","(-8.94271469116211, 147.80955505371094, 43.15652084350586)",POINT (0.4986419528722763 0.298271432518959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720807734,9099625845,1,1,"(0.5162814259529114, 0.3433288633823395)","(0.4908781051635742, 0.2984257638454437)",1,1,2.969940185546875,3.2614898681640625,"(-46.81534194946289, 14.942827224731445, 573.6792602539062)","(13.021474838256836, 13.29855728149414, 580.3885498046875)","(4.005984306335449, 137.44786071777344, 39.385154724121094)","(-4.771496295928955, 145.64883422851562, 42.37007522583008)",POINT (0.5035797655582428 0.3208773136138916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720824401,9099642512,1,1,"(0.5088970065116882, 0.31769251823425293)","(0.4842546582221985, 0.29238876700401306)",1,1,2.936187744140625,3.24932861328125,"(-46.76863098144531, 14.95350170135498, 573.546875)","(13.04300308227539, 13.302793502807617, 580.4342651367188)","(1.4544717073440552, 142.1300048828125, 41.08929443359375)","(-7.060076713562012, 146.75140380859375, 42.77134704589844)",POINT (0.4965758323669434 0.305040642619133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720841068,9099659179,1,1,"(0.5178816914558411, 0.31131988763809204)","(0.4913422167301178, 0.28721973299980164)",1,1,2.9125213623046875,3.2386474609375,"(-46.73658752441406, 14.985749244689941, 573.4410400390625)","(13.067934036254883, 13.327901840209961, 580.5172119140625)","(4.558914661407471, 143.2938995361328, 41.51293182373047)","(-4.61113166809082, 147.69544982910156, 43.11497116088867)",POINT (0.5046119540929794 0.2992698103189468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720857735,9099675845,1,1,"(0.5162668824195862, 0.35853463411331177)","(0.4952302575111389, 0.29764437675476074)",1,1,3.0008544921875,3.265960693359375,"(-46.71787643432617, 15.027240753173828, 573.5548095703125)","(13.104923248291016, 13.353801727294922, 580.51611328125)","(4.000965595245361, 134.6707305908203, 38.37438201904297)","(-3.2677292823791504, 145.79153442382812, 42.4219970703125)",POINT (0.5057485699653625 0.3280895054340362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720874402,9099692512,1,1,"(0.5217125415802002, 0.26489192247390747)","(0.4898916184902191, 0.30292120575904846)",1,1,2.862060546875,3.24383544921875,"(-46.69567108154297, 15.066797256469727, 573.5955200195312)","(13.153749465942383, 13.382951736450195, 580.411376953125)","(5.882585525512695, 151.77334594726562, 44.59916687011719)","(-5.112359523773193, 144.82778930664062, 42.07124710083008)",POINT (0.5058020800352097 0.283906564116478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,27,78720891074,9099709184,1,1,"(0.5116095542907715, 0.3381756544113159)","(0.4796208143234253, 0.302184522151947)",1,1,2.985626220703125,3.2444000244140625,"(-46.659324645996094, 15.096698760986328, 573.6099853515625)","(13.190406799316406, 13.420649528503418, 580.279541015625)","(2.3917360305786133, 138.3890380859375, 39.72770309448242)","(-8.661170959472656, 144.96234130859375, 42.120174407958984)",POINT (0.4956151843070984 0.3201800882816315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720907740,9099725850,1,1,"(0.5189535021781921, 0.3437696099281311)","(0.4829631745815277, 0.2832145392894745)",1,1,2.981674194335937,3.249374389648437,"(-46.610755920410156, 15.120440483093262, 573.608154296875)","(13.223737716674805, 13.45479965209961, 580.3812255859375)","(4.929251194000244, 137.36737060546875, 39.35585021972656)","(-7.5063018798828125, 148.4269561767578, 43.3812141418457)",POINT (0.5009583383798599 0.3134920746088028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720924408,9099742517,1,1,"(0.516197681427002, 0.31433215737342834)","(0.4956398606300354, 0.28705793619155884)",1,1,2.94586181640625,3.222442626953125,"(-46.55072784423828, 15.136234283447266, 573.4581298828125)","(13.254873275756836, 13.477228164672852, 580.4359130859375)","(3.9770584106445312, 142.74375915527344, 41.31264114379883)","(-3.1261837482452393, 147.7250213623047, 43.12571334838867)",POINT (0.5059187710285187 0.3006950467824936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,27,78720941074,9099759183,1,1,"(0.5222893357276917, 0.3204212784767151)","(0.49309906363487244, 0.28568732738494873)",1,1,2.949203491210937,3.2325897216796875,"(-46.521427154541016, 15.172601699829102, 573.553466796875)","(13.313478469848633, 13.49917221069336, 580.461181640625)","(6.081868648529053, 141.6316375732422, 40.907928466796875)","(-4.004103660583496, 147.975341796875, 43.21684646606445)",POINT (0.507694199681282 0.3030543029308319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
