,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,13,13,407868461270,2025308674,1,1,"(0.6498005390167236, 0.2555534541606903)","(0.6585602760314941, 0.2816818952560425)",1,1,2.6293487548828125,2.6689605712890625,"(-53.015377044677734, 16.288475036621094, 556.1915283203125)","(8.482378005981445, 10.933906555175781, 556.8431396484375)","(50.14021682739258, 153.4788818359375, 45.219947814941406)","(53.16693115234375, 148.70687866210938, 43.48305130004883)",POINT (0.6541804075241089 0.2686176747083664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868477937,2025325341,1,1,"(0.6499770283699036, 0.2637730538845062)","(0.6584130525588989, 0.2839449346065521)",1,1,2.67022705078125,2.659164428710937,"(-52.985267639160156, 16.312149047851562, 556.1881103515625)","(8.509733200073242, 10.939306259155273, 556.8080444335938)","(50.201194763183594, 151.97769165039062, 44.673561096191406)","(53.11606216430664, 148.29356384277344, 43.33265686035156)",POINT (0.6541950404644012 0.2738589942455292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868494603,2025342007,1,1,"(0.6469619274139404, 0.2582087218761444)","(0.6615502238273621, 0.27773401141166687)",1,1,2.610336303710937,2.648712158203125,"(-52.96129608154297, 16.3381404876709, 556.2705078125)","(8.540838241577148, 10.944085121154785, 556.9020385742188)","(49.159393310546875, 152.9939422607422, 45.04343795776367)","(54.20003890991211, 149.42791748046875, 43.745506286621094)",POINT (0.6542560756206512 0.2679713666439056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868511271,2025358674,1,1,"(0.6498346328735352, 0.26138734817504883)","(0.6557000279426575, 0.2760685980319977)",1,1,2.62860107421875,2.648162841796875,"(-52.940040588378906, 16.365249633789062, 556.3087158203125)","(8.56188678741455, 10.95009994506836, 556.978759765625)","(50.152000427246094, 152.41339111328125, 44.832176208496094)","(52.17864227294922, 149.73207092285156, 43.85621643066406)",POINT (0.6527673304080963 0.2687279731035232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868527939,2025375342,1,1,"(0.6478583812713623, 0.2719683051109314)","(0.6604247689247131, 0.28075724840164185)",1,1,2.6360015869140625,2.64080810546875,"(-52.917686462402344, 16.377880096435547, 556.27734375)","(8.580480575561523, 10.947017669677734, 557.0643920898438)","(49.469146728515625, 150.48094177246094, 44.128807067871094)","(53.811153411865234, 148.87576293945312, 43.54454803466797)",POINT (0.6541415750980377 0.2763627767562866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868544607,2025392009,1,1,"(0.6474853754043579, 0.2647142708301544)","(0.6632694005966187, 0.27083253860473633)",1,1,2.632675170898437,2.6432342529296875,"(-52.89387512207031, 16.3944091796875, 556.342041015625)","(8.602776527404785, 10.94489574432373, 557.0723876953125)","(49.340274810791016, 151.80580139160156, 44.61097717285156)","(54.794071197509766, 150.68836975097656, 44.20429229736328)",POINT (0.6553773880004883 0.2677734047174454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,13,407868561274,2025408676,1,1,"(0.7174492478370667, 0.2289876490831375)","(0.7257223129272461, 0.24957074224948883)",1,1,2.660369873046875,2.6872100830078125,"(-52.644832611083984, 16.447628021240234, 556.62744140625)","(8.787139892578125, 11.035436630249023, 557.55029296875)","(73.51456451416016, 158.33078002929688, 46.985897064208984)","(76.37311553955078, 154.57156372070312, 45.617637634277344)",POINT (0.7215857803821564 0.2392791956663132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407868577941,2025425342,1,1,"(0.7092260122299194, 0.1947411447763443)","(0.7228817343711853, 0.2091844528913498)",1,1,2.67681884765625,2.6851959228515625,"(-52.55890655517578, 16.520565032958984, 556.8172607421875)","(8.821605682373047, 11.125316619873047, 558.01416015625)","(70.67322540283203, 164.58546447753906, 49.262393951416016)","(75.39160919189453, 161.94757080078125, 48.302303314208984)",POINT (0.7160538733005524 0.201962798833847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868594608,2025442009,1,1,"(0.7255127429962158, 0.19454672932624817)","(0.7265284657478333, 0.19512459635734558)",1,1,2.668975830078125,2.6878662109375,"(-52.52479553222656, 16.48975372314453, 556.499267578125)","(8.84626579284668, 11.087215423583984, 557.7550659179688)","(76.3006820678711, 164.62095642089844, 49.275367736816406)","(76.65166473388672, 164.5154266357422, 49.23690414428711)",POINT (0.7260206043720245 0.1948356628417969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868611276,2025458676,1,1,"(0.7186626195907593, 0.19060105085372925)","(0.7321156859397888, 0.1987762153148651)",1,1,2.6840362548828125,2.701522827148437,"(-52.487998962402344, 16.478620529174805, 556.4185180664062)","(8.892816543579102, 11.066290855407715, 557.7545166015625)","(73.93379211425781, 165.34158325195312, 49.537628173828125)","(78.58219909667969, 163.8485107421875, 48.99417495727539)",POINT (0.725389152765274 0.1946886330842972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868627942,2025475342,1,1,"(0.722352147102356, 0.19189217686653137)","(0.7257273197174072, 0.19508536159992218)",1,1,2.685897827148437,2.69488525390625,"(-52.46072769165039, 16.476451873779297, 556.4578247070312)","(8.937835693359375, 11.03243637084961, 557.7621459960938)","(75.20863342285156, 165.1057891845703, 49.45179748535156)","(76.37483978271484, 164.52256774902344, 49.23956298828125)",POINT (0.7240397334098816 0.1934887692332268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868644610,2025492009,1,1,"(0.7183518409729004, 0.18774215877056122)","(0.7295926809310913, 0.1944754272699356)",1,1,2.6855926513671875,2.700164794921875,"(-52.42247009277344, 16.469528198242188, 556.4986572265625)","(8.984624862670898, 11.002872467041016, 557.726318359375)","(73.82642364501953, 165.8637237548828, 49.7276611328125)","(77.71041870117188, 164.63397216796875, 49.28012466430664)",POINT (0.7239722609519958 0.1911087930202484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868661284,2025508683,1,1,"(0.7184044718742371, 0.19410938024520874)","(0.7284067273139954, 0.19336363673210144)",1,1,2.682769775390625,2.683578491210937,"(-52.36779022216797, 16.473384857177734, 556.56005859375)","(9.043461799621582, 10.989891052246094, 557.8712158203125)","(73.8446273803711, 164.70083618164062, 49.30442810058594)","(77.30065155029297, 164.83702087402344, 49.354000091552734)",POINT (0.7234055995941162 0.1937365084886551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868677952,2025525350,1,1,"(0.7197075486183167, 0.1885945051908493)","(0.7315343022346497, 0.19904457032680511)",1,1,2.67828369140625,2.710067749023437,"(-52.313838958740234, 16.491069793701172, 556.586181640625)","(9.101665496826172, 10.985057830810547, 558.0424194335938)","(74.29483795166016, 165.70806884765625, 49.670997619628906)","(78.38130950927734, 163.7994842529297, 48.976341247558594)",POINT (0.7256209254264832 0.1938195377588272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868694618,2025542016,1,1,"(0.7213865518569946, 0.19877852499485016)","(0.7313790321350098, 0.18933504819869995)",1,1,2.7019805908203125,2.6876373291015625,"(-52.25300598144531, 16.50965690612793, 556.62255859375)","(9.168457984924316, 10.972785949707031, 557.9715576171875)","(74.87499237060547, 163.8480682373047, 48.99404525756836)","(78.32762908935547, 165.5727996826172, 49.621788024902344)",POINT (0.7263827919960022 0.194056786596775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868711285,2025558682,1,1,"(0.7158311009407043, 0.19800855219364166)","(0.7270742654800415, 0.18777930736541748)",1,1,2.6949005126953125,2.6988067626953125,"(-52.18111038208008, 16.535734176635742, 556.625)","(9.23792839050293, 10.95932388305664, 557.944091796875)","(72.95543670654297, 163.9887237548828, 49.045188903808594)","(76.8402328491211, 165.85694885253906, 49.72517395019531)",POINT (0.7214526832103729 0.1928939297795296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868727952,2025575349,1,1,"(0.7148213386535645, 0.18854935467243195)","(0.7268375754356384, 0.1893487274646759)",1,1,2.6836090087890625,2.712554931640625,"(-52.11345291137695, 16.562849044799805, 556.6181030273438)","(9.300379753112793, 10.957857131958008, 558.0548706054688)","(72.60655975341797, 165.71629333496094, 49.67402648925781)","(76.75845336914062, 165.5703125, 49.6208610534668)",POINT (0.7208294570446014 0.1889490410685539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868744620,2025592016,1,1,"(0.7161791324615479, 0.18713055551052094)","(0.7340867519378662, 0.18723119795322418)",1,1,2.7054595947265625,2.6880035400390625,"(-52.065330505371094, 16.59589385986328, 556.7484130859375)","(9.36086654663086, 10.954011917114258, 557.8894653320312)","(73.07568359375, 165.97543334960938, 49.768306732177734)","(79.26322937011719, 165.95704650878906, 49.761627197265625)",POINT (0.725132942199707 0.1871808767318726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868761287,2025608683,1,1,"(0.7185450196266174, 0.190476194024086)","(0.7243600487709045, 0.19599305093288422)",1,1,2.708847045898437,2.713653564453125,"(-51.99485778808594, 16.6104793548584, 556.68994140625)","(9.425338745117188, 10.96083927154541, 557.9910888671875)","(73.89315795898438, 165.3643798828125, 49.545936584472656)","(75.90242767333984, 164.3568115234375, 49.17919158935547)",POINT (0.721452534198761 0.1932346224784851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868777954,2025625349,1,1,"(0.7134241461753845, 0.18502765893936157)","(0.7297309041023254, 0.1988813281059265)",1,1,2.699935913085937,2.6986846923828125,"(-51.93987274169922, 16.620098114013672, 556.71630859375)","(9.475086212158203, 10.964780807495117, 558.041748046875)","(72.123779296875, 166.35948181152344, 49.90811538696289)","(77.7581787109375, 163.82931518554688, 48.98719787597656)",POINT (0.721577525138855 0.191954493522644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868794624,2025642019,1,1,"(0.7134916186332703, 0.1877477467060089)","(0.732894241809845, 0.1914084404706955)",1,1,2.7030181884765625,2.7082977294921875,"(-51.89415740966797, 16.63838005065918, 556.758056640625)","(9.519533157348633, 10.956905364990234, 558.040771484375)","(72.1470947265625, 165.8627166748047, 49.72727584838867)","(78.85120391845703, 165.1941375732422, 49.48393630981445)",POINT (0.7231929302215576 0.1895780935883522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868811291,2025658685,1,1,"(0.694999635219574, 0.18593847751617432)","(0.7038323879241943, 0.1934460997581482)",1,1,2.698837280273437,2.7037811279296875,"(-51.96794509887695, 16.69502830505371, 557.016845703125)","(9.473867416381836, 10.996929168701172, 558.35205078125)","(65.75763702392578, 166.1931610107422, 49.847537994384766)","(68.8095932006836, 164.8219757080078, 49.34849548339844)",POINT (0.6994160115718842 0.1896922886371612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868827958,2025675352,1,1,"(0.6989739537239075, 0.183616042137146)","(0.7023669481277466, 0.18971745669841766)",1,1,2.7115936279296875,2.7125396728515625,"(-51.95783996582031, 16.706974029541016, 557.0441284179688)","(9.492100715637207, 11.004410743713379, 558.3428955078125)","(67.1308822631836, 166.61729431152344, 50.001991271972656)","(68.30323028564453, 165.50296020507812, 49.59636306762695)",POINT (0.700670450925827 0.1866667494177818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868844626,2025692019,1,1,"(0.6980332136154175, 0.17971499264240265)","(0.7029394507408142, 0.20156611502170563)",1,1,2.7137908935546875,2.72052001953125,"(-51.93150329589844, 16.720760345458984, 557.0224609375)","(9.524534225463867, 11.000134468078613, 558.2124633789062)","(66.80583190917969, 167.32977294921875, 50.261268615722656)","(68.50105285644531, 163.33895874023438, 48.808746337890625)",POINT (0.7004863321781158 0.1906405538320541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868861292,2025708685,1,1,"(0.7001656889915466, 0.17945942282676697)","(0.6982662677764893, 0.19733579456806183)",1,1,2.712646484375,2.7144012451171875,"(-51.917537689208984, 16.731834411621094, 557.0511474609375)","(9.543294906616211, 11.001577377319336, 558.1083374023438)","(67.54264831542969, 167.37646484375, 50.27825164794922)","(66.88636016845703, 164.111572265625, 49.089942932128906)",POINT (0.6992159783840179 0.1883976086974144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868877960,2025725352,1,1,"(0.7001099586486816, 0.1889534592628479)","(0.6983218193054199, 0.18488307297229767)",1,1,2.727203369140625,2.70965576171875,"(-51.91639709472656, 16.74142837524414, 557.085693359375)","(9.5518217086792, 10.995931625366211, 558.1339111328125)","(67.52339935302734, 165.64248657226562, 49.64714050292969)","(66.9055404663086, 166.38589477539062, 49.91773223876953)",POINT (0.6992158889770508 0.1869182661175728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868894627,2025742019,1,1,"(0.695713460445404, 0.18481294810771942)","(0.7028225660324097, 0.19444340467453003)",1,1,2.725128173828125,2.713958740234375,"(-51.9149055480957, 16.75385856628418, 557.103271484375)","(9.556327819824219, 11.005069732666016, 558.15087890625)","(66.00428771972656, 166.39871215820312, 49.9223747253418)","(68.46067810058594, 164.63983154296875, 49.28219223022461)",POINT (0.6992680132389069 0.1896281763911247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868911294,2025758685,1,1,"(0.6996540427207947, 0.18709805607795715)","(0.6988972425460815, 0.19602157175540924)",1,1,2.7318115234375,2.720565795898437,"(-51.91266632080078, 16.76146697998047, 557.0682373046875)","(9.551279067993164, 11.019060134887695, 558.1424560546875)","(67.3658676147461, 165.98135375976562, 49.77049255371094)","(67.10437774658203, 164.3516082763672, 49.177276611328125)",POINT (0.6992756426334381 0.1915598139166832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868927965,2025775356,1,1,"(0.6984814405441284, 0.18209639191627502)","(0.6987694501876831, 0.1924440860748291)",1,1,2.7354736328125,2.731796264648437,"(-51.92383575439453, 16.778274536132812, 557.0841064453125)","(9.543329238891602, 11.043432235717773, 558.1513671875)","(66.96068572998047, 166.89483642578125, 50.103004455566406)","(67.06022644042969, 165.00497436523438, 49.41511917114258)",POINT (0.6986254453659058 0.1872702389955521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868944632,2025792022,1,1,"(0.7000934481620789, 0.18548819422721863)","(0.6979882717132568, 0.201908141374588)",1,1,2.7394256591796875,2.728240966796875,"(-51.937137603759766, 16.791994094848633, 557.0301513671875)","(9.528812408447266, 11.065924644470215, 558.1605834960938)","(67.51768493652344, 166.275390625, 49.87749481201172)","(66.79029083251953, 163.27647399902344, 48.786048889160156)",POINT (0.6990408599376678 0.1936981678009033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868961298,2025808688,1,1,"(0.6981943845748901, 0.19157399237155914)","(0.6971266865730286, 0.19686542451381683)",1,1,2.768585205078125,2.74456787109375,"(-51.95079803466797, 16.803537368774414, 556.9927978515625)","(9.51424789428711, 11.077031135559082, 558.143798828125)","(66.86151123046875, 165.1638946533203, 49.47294998168945)","(66.49259948730469, 164.19747924804688, 49.1212043762207)",POINT (0.6976605355739594 0.194219708442688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407868977966,2025825355,1,1,"(0.692780613899231, 0.17937438189983368)","(0.6965733766555786, 0.19134986400604248)",1,1,2.744003295898437,2.7459259033203125,"(-51.97249221801758, 16.799274444580078, 556.9629516601562)","(9.499540328979492, 11.077417373657227, 558.1787109375)","(64.99091339111328, 167.3920135498047, 50.283878326416016)","(66.30142974853516, 165.204833984375, 49.487823486328125)",POINT (0.6946769952774048 0.1853621229529381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407868994633,2025842022,1,1,"(0.6971716284751892, 0.18608365952968597)","(0.6995871663093567, 0.19305521249771118)",1,1,2.768707275390625,2.7637176513671875,"(-51.99464416503906, 16.79649543762207, 556.9248046875)","(9.479989051818848, 11.078450202941895, 558.248291015625)","(66.50812530517578, 166.1666259765625, 49.837913513183594)","(67.34276580810547, 164.89337158203125, 49.3745002746582)",POINT (0.698379397392273 0.1895694360136986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869011301,2025858689,1,1,"(0.6966527104377747, 0.18418453633785248)","(0.6958200335502625, 0.19628190994262695)",1,1,2.7806396484375,2.762298583984375,"(-52.02008819580078, 16.78223419189453, 556.8777465820312)","(9.453367233276367, 11.06953239440918, 558.1453857421875)","(66.3288345336914, 166.5134735107422, 49.96418762207031)","(66.0411376953125, 164.30406188964844, 49.15996551513672)",POINT (0.6962363719940186 0.1902332231402397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869027967,2025875355,1,1,"(0.6921111941337585, 0.19032824039459229)","(0.6992969512939453, 0.1913464218378067)",1,1,2.780853271484375,2.741546630859375,"(-52.050804138183594, 16.78555679321289, 556.8631591796875)","(9.425311088562012, 11.06961727142334, 557.9564208984375)","(64.75963592529297, 165.3914031982422, 49.55573654174805)","(67.24250030517578, 165.20545959472656, 49.488075256347656)",POINT (0.6957040727138519 0.1908373311161995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869044635,2025892022,1,1,"(0.6978352069854736, 0.18436749279499054)","(0.698600172996521, 0.1963765174150467)",1,1,2.7798309326171875,2.772796630859375,"(-52.081722259521484, 16.794544219970703, 556.8929443359375)","(9.396965980529785, 11.073803901672363, 557.7757568359375)","(66.73741912841797, 166.48007202148438, 49.951961517333984)","(67.00171661376953, 164.2867889404297, 49.15367126464844)",POINT (0.6982176899909973 0.1903720051050186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869061309,2025908696,1,1,"(0.6897499561309814, 0.18153226375579834)","(0.6982442140579224, 0.18669277429580688)",1,1,2.766815185546875,2.78131103515625,"(-52.10641860961914, 16.805648803710938, 556.8630981445312)","(9.375085830688477, 11.096657752990723, 557.7418212890625)","(63.94374465942383, 166.99789428710938, 50.14044952392578)","(66.87870788574219, 166.0553741455078, 49.79745101928711)",POINT (0.6939970850944519 0.1841125190258026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869077977,2025925363,1,1,"(0.6926053166389465, 0.17653784155845642)","(0.7000929117202759, 0.1941123753786087)",1,1,2.7625885009765625,2.8079986572265625,"(-52.12130355834961, 16.810447692871094, 556.7559814453125)","(9.355826377868652, 11.122005462646484, 557.8544311523438)","(64.93032836914062, 167.91004943847656, 50.47245788574219)","(67.51749420166016, 164.70028686523438, 49.30421447753906)",POINT (0.6963491141796112 0.1853251084685326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869094644,2025942030,1,1,"(0.6911254525184631, 0.18115319311618805)","(0.6938920617103577, 0.20156505703926086)",1,1,2.7944793701171875,2.787216186523437,"(-52.14384460449219, 16.817485809326172, 556.7261352539062)","(9.3400239944458, 11.13859748840332, 557.8720703125)","(64.41902923583984, 167.0670928955078, 50.165679931640625)","(65.37496948242188, 163.3391571044922, 48.808807373046875)",POINT (0.6925087571144104 0.1913591250777245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869111311,2025958696,1,1,"(0.69351726770401, 0.1813587248325348)","(0.6954936981201172, 0.19129084050655365)",1,1,2.7722320556640625,2.789794921875,"(-52.16858673095703, 16.820470809936523, 556.7655639648438)","(9.320307731628418, 11.130537033081055, 557.7777099609375)","(65.24544525146484, 167.0295867919922, 50.15199661254883)","(65.9283676147461, 165.21560668945312, 49.49175262451172)",POINT (0.6945054829120636 0.1863247826695442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869127978,2025975363,1,1,"(0.6952956318855286, 0.18333859741687775)","(0.6993709802627563, 0.19191864132881165)",1,1,2.7829132080078125,2.774032592773437,"(-52.1868782043457, 16.821922302246094, 556.6927490234375)","(9.302932739257812, 11.134054183959961, 557.7779541015625)","(65.85993194580078, 166.66798400878906, 50.020381927490234)","(67.26805114746094, 165.1009521484375, 49.450042724609375)",POINT (0.6973333060741425 0.1876286193728447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,13,407869144646,2025992030,1,1,"(0.6969801187515259, 0.18234820663928986)","(0.6956299543380737, 0.20044319331645966)",1,1,2.7943267822265625,2.777938842773437,"(-52.202327728271484, 16.843299865722656, 556.6727905273438)","(9.283447265625, 11.160782814025879, 557.8560791015625)","(66.44197082519531, 166.84886169433594, 50.08621597290039)","(65.97543334960938, 163.54405212402344, 48.88336181640625)",POINT (0.6963050365447998 0.1913956999778748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407869161312,2026008696,1,1,"(0.6972822546958923, 0.18463066220283508)","(0.6991279125213623, 0.2087542861700058)",1,1,2.776153564453125,2.7975616455078125,"(-52.21058654785156, 16.867429733276367, 556.5842895507812)","(9.2600679397583, 11.19063663482666, 557.9169921875)","(66.54634857177734, 166.43199157714844, 49.934513092041016)","(67.18407440185547, 162.02613830566406, 48.33088302612305)",POINT (0.6982050836086273 0.1966924741864204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407869177980,2026025363,1,1,"(0.6939678192138672, 0.1949860006570816)","(0.6987417340278625, 0.20012550055980682)",1,1,2.7993316650390625,2.784652709960937,"(-52.23225021362305, 16.913480758666992, 556.5626220703125)","(9.239509582519531, 11.237834930419922, 557.92626953125)","(65.401123046875, 164.54074096679688, 49.24614334106445)","(67.05062866210938, 163.60206604003906, 48.904518127441406)",POINT (0.6963547766208649 0.1975557506084442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407869194652,2026042035,1,1,"(0.696631133556366, 0.18940509855747223)","(0.6999590396881104, 0.20244774222373962)",1,1,2.7784576416015625,2.791778564453125,"(-52.253662109375, 16.94332504272461, 556.5589599609375)","(9.217601776123047, 11.262084007263184, 557.823486328125)","(66.32136535644531, 165.56004333496094, 49.61708450317383)","(67.47124481201172, 163.1779327392578, 48.75013732910156)",POINT (0.6982950866222382 0.1959264203906059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,13,407869211319,2026058701,1,1,"(0.6020821332931519, 0.203545942902565)","(0.623677134513855, 0.2380717545747757)",1,1,2.764312744140625,2.78668212890625,"(-52.52082824707031, 16.885135650634766, 556.375732421875)","(8.875276565551758, 11.247217178344727, 557.7026977539062)","(33.65229034423828, 162.97738647460938, 48.67711639404297)","(41.11391067504883, 156.67169189453125, 46.38202667236328)",POINT (0.6128796339035034 0.2208088487386704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869227986,2026075368,1,1,"(0.5025971531867981, 0.30652880668640137)","(0.5235334038734436, 0.3008648455142975)",1,1,2.744964599609375,2.741424560546875,"(-52.91014099121094, 16.738168716430664, 556.2409057617188)","(8.36161994934082, 11.104381561279297, 557.7227783203125)","(-0.7222832441329956, 144.16891479492188, 41.831417083740234)","(6.511735916137695, 145.203369140625, 42.20791244506836)",POINT (0.5130652785301208 0.3036968261003494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869244653,2026092034,1,1,"(0.4603160619735718, 0.2945305109024048)","(0.48264020681381226, 0.32421189546585083)",1,1,2.697845458984375,2.774322509765625,"(-53.0637321472168, 16.690954208374023, 556.3123779296875)","(8.193676948547363, 11.048022270202637, 557.5113525390625)","(-15.331463813781738, 146.36026000976562, 42.62897491455078)","(-7.617901802062988, 140.9393310546875, 40.65591812133789)",POINT (0.471478134393692 0.3093712031841278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869261321,2026108702,1,1,"(0.4657842218875885, 0.30190855264663696)","(0.4797618091106415, 0.33470872044563293)",1,1,2.702362060546875,2.7592010498046875,"(-53.085594177246094, 16.70001792907715, 556.1348876953125)","(8.194305419921875, 11.052023887634277, 557.1846313476562)","(-13.442069053649902, 145.0127410888672, 42.13851547241211)","(-8.612460136413574, 139.02224731445312, 39.95813751220703)",POINT (0.472773015499115 0.318308636546135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869277988,2026125368,1,1,"(0.46877261996269226, 0.29800939559936523)","(0.4837702214717865, 0.3293120265007019)",1,1,2.715911865234375,2.7488250732421875,"(-53.118011474609375, 16.70763397216797, 556.0332641601562)","(8.172459602355957, 11.073013305664062, 557.1767578125)","(-12.409512519836426, 145.72486877441406, 42.39772033691406)","(-7.227464199066162, 140.0078582763672, 40.31691360473633)",POINT (0.4762714207172394 0.3136607110500336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869294655,2026142035,1,1,"(0.46377652883529663, 0.30940231680870056)","(0.4863998293876648, 0.3186400830745697)",1,1,2.70819091796875,2.755722045898437,"(-53.14830017089844, 16.71068572998047, 555.9594116210938)","(8.154967308044434, 11.080730438232422, 557.2801513671875)","(-14.135781288146973, 143.64410400390625, 41.640380859375)","(-6.318848609924316, 141.9569549560547, 41.02629852294922)",POINT (0.4750881791114807 0.3140211999416351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,13,407869311325,2026158704,1,1,"(0.4697457253932953, 0.316753625869751)","(0.4884800612926483, 0.32250672578811646)",1,1,2.7158203125,2.738311767578125,"(-53.18803405761719, 16.716354370117188, 555.9008178710938)","(8.140193939208984, 11.097637176513672, 557.3662719726562)","(-12.073259353637695, 142.30149841308594, 41.15169906616211)","(-5.600091934204102, 141.25076293945312, 40.7692756652832)",POINT (0.4791128933429718 0.3196301758289337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
