,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,22,22,331703580136,1365395058,1,1,"(0.44367536902427673, 0.31034329533576965)","(0.4433387219905853, 0.34130051732063293)",1,1,3.47906494140625,3.4741973876953125,"(-5.150199890136719, -1.8638992309570312, 607.431640625)","(56.18266296386719, -5.207115173339844, 606.767822265625)","(-21.081233978271484, 143.4722442626953, 41.577816009521484)","(-21.19756317138672, 137.81832885742188, 39.519962310791016)",POINT (0.443507045507431 0.3258219063282013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703596808,1365411729,1,1,"(0.4498097598552704, 0.3110050857067108)","(0.4477583169937134, 0.34832438826560974)",1,1,3.4857940673828125,3.4918365478515625,"(-5.222986698150635, -1.8512907028198242, 607.409912109375)","(56.114723205566406, -5.190651893615723, 606.7899169921875)","(-18.961641311645508, 143.3513946533203, 41.5338134765625)","(-19.67047882080078, 136.53550720214844, 39.053077697753906)",POINT (0.4487840384244919 0.3296647369861603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703613474,1365428395,1,1,"(0.4494108557701111, 0.3098580539226532)","(0.45370399951934814, 0.34117573499679565)",1,1,3.4745635986328125,3.4550323486328125,"(-5.298779487609863, -1.837404727935791, 607.572021484375)","(56.04983901977539, -5.165169715881348, 606.8214111328125)","(-19.09949493408203, 143.56089782714844, 41.61005401611328)","(-17.61609649658203, 137.8411102294922, 39.52829360961914)",POINT (0.4515574276447296 0.3255168944597244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703630142,1365445062,1,1,"(0.46559613943099976, 0.3253765106201172)","(0.48746779561042786, 0.3566916286945343)",1,1,3.449981689453125,3.4525146484375,"(-5.2889533042907715, -1.8209316730499268, 607.4500732421875)","(56.06227111816406, -5.1218791007995605, 606.9124755859375)","(-13.507049560546875, 140.7266387939453, 40.57851791381836)","(-5.949855327606201, 135.00733947753906, 38.4968376159668)",POINT (0.4765319675207138 0.3410340696573257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703646809,1365461729,1,1,"(0.47337576746940613, 0.32709917426109314)","(0.4725627303123474, 0.36505967378616333)",1,1,3.4464569091796875,3.441741943359375,"(-5.359409332275391, -1.7757610082626343, 607.4793090820312)","(56.00151062011719, -5.071706771850586, 606.985107421875)","(-10.818990707397461, 140.41201782226562, 40.4640007019043)","(-11.099922180175781, 133.47901916503906, 37.94063186645508)",POINT (0.4729692488908768 0.3460794240236282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703663476,1365478395,1,1,"(0.4737892150878906, 0.33587247133255005)","(0.47805866599082947, 0.353314608335495)",1,1,3.4651641845703125,3.4217529296875,"(-5.471697807312012, -1.7728683948516846, 607.5794677734375)","(55.91953659057617, -5.0438432693481445, 607.133544921875)","(-10.676155090332031, 138.8096923828125, 39.88080978393555)","(-9.20094108581543, 135.62411499023438, 38.721370697021484)",POINT (0.47592394053936 0.3445935398340225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703680143,1365495062,1,1,"(0.4695286154747009, 0.3360135555267334)","(0.47789275646209717, 0.3549790680408478)",1,1,3.43634033203125,3.432601928710937,"(-5.540528297424316, -1.7749316692352295, 607.5269165039062)","(55.84077072143555, -5.020002365112305, 607.1260986328125)","(-12.148283004760742, 138.7838897705078, 39.87146759033203)","(-9.25827407836914, 135.3201141357422, 38.610713958740234)",POINT (0.473710685968399 0.3454963117837906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703696811,1365511729,1,1,"(0.47508201003074646, 0.3924751579761505)","(0.4689655900001526, 0.3130131661891937)",1,1,3.358261108398437,3.493865966796875,"(-5.609139919281006, -1.7538748979568481, 607.9440307617188)","(55.80058288574219, -4.986352443695068, 607.4430541992188)","(-10.229450225830078, 128.47195434570312, 36.118194580078125)","(-12.342825889587402, 142.98464965820312, 41.40032958984375)",POINT (0.4720238000154495 0.3527441620826721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703830148,1365645063,1,1,"(0.4053603410720825, 0.7261032462120056)","(0.441334992647171, 0.4333423376083374)",1,1,2.538681030273437,3.203948974609375,"(-5.6962504386901855, -1.832662582397461, 608.822998046875)","(55.7125244140625, -4.942931652069092, 607.5513305664062)","(-34.32004928588867, 67.5391845703125, 13.940505981445312)","(-21.889904022216797, 121.00811767578125, 33.40154266357422)",POINT (0.4233476668596268 0.5797227919101715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703846815,1365661729,1,1,"(0.48611584305763245, 0.5454385876655579)","(0.4455901086330414, 0.35288429260253906)",1,1,3.1516571044921875,3.475250244140625,"(-5.628851890563965, -1.8643572330474854, 608.5474853515625)","(55.776702880859375, -4.953876972198486, 607.5401611328125)","(-6.416990280151367, 100.53520965576172, 25.95001792907715)","(-20.41965675354004, 135.70269775390625, 38.74995040893555)",POINT (0.4658529758453369 0.4491614401340485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,331703863489,1365678403,1,1,"(0.4828442633152008, 0.398390531539917)","(0.4560532867908478, 0.28256601095199585)",1,1,3.3232421875,3.549835205078125,"(-5.579617500305176, -1.8780137300491333, 608.5993041992188)","(55.82917785644531, -4.986327648162842, 607.7180786132812)","(-7.547398090362549, 127.39159393310547, 35.72492599487305)","(-16.80436134338379, 148.54537963867188, 43.42433547973633)",POINT (0.4694487750530243 0.3404782712459564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703880158,1365695071,1,1,"(0.4885062575340271, 0.30570822954177856)","(0.4697059988975525, 0.32662972807884216)",1,1,3.46697998046875,3.4563751220703125,"(-5.529944896697998, -1.8700101375579834, 608.4263916015625)","(55.89213180541992, -4.971106052398682, 607.89404296875)","(-5.591029644012451, 144.3187713623047, 41.88597106933594)","(-12.087011337280273, 140.4977569580078, 40.49521255493164)",POINT (0.4791061282157898 0.3161689788103104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703896824,1365711737,1,1,"(0.47757241129875183, 0.25746646523475647)","(0.46429693698883057, 0.3577786684036255)",1,1,3.509750366210937,3.4201812744140625,"(-5.472955703735352, -1.8748931884765625, 608.5914306640625)","(55.94518280029297, -4.976386547088623, 607.8743896484375)","(-9.368948936462402, 153.12950134277344, 45.09281921386719)","(-13.955970764160156, 134.80880737304688, 38.424617767333984)",POINT (0.4709346741437912 0.307622566819191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703913492,1365728404,1,1,"(0.4764929711818695, 0.24744351208209991)","(0.4713495969772339, 0.3706863224506378)",1,1,3.537109375,3.398223876953125,"(-5.4153642654418945, -1.831559181213379, 608.7870483398438)","(55.9954719543457, -4.953737258911133, 607.814208984375)","(-9.741934776306152, 154.96005249023438, 45.75908279418945)","(-11.519095420837402, 132.45140075683594, 37.566566467285156)",POINT (0.4739212840795517 0.3090649172663689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703930159,1365745071,1,1,"(0.4748578667640686, 0.28327444195747375)","(0.4715538024902344, 0.3635716438293457)",1,1,3.480560302734375,3.4085235595703125,"(-5.338931083679199, -1.837996244430542, 608.7269287109375)","(56.07173156738281, -4.979597568511963, 607.8943481445312)","(-10.306900024414062, 148.416015625, 43.377220153808594)","(-11.448533058166504, 133.75079345703125, 38.03950881958008)",POINT (0.4732058346271515 0.3234230428934097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703946827,1365761738,1,1,"(0.43926236033439636, 0.3186568319797516)","(0.4438687264919281, 0.3498721122741699)",1,1,3.445587158203125,3.429183959960937,"(-5.362560272216797, -1.8361551761627197, 609.0032958984375)","(55.99908447265625, -4.999990463256836, 607.8135986328125)","(-22.606035232543945, 141.95387268066406, 41.02521896362305)","(-21.014427185058594, 136.25282287597656, 38.950199127197266)",POINT (0.4415655434131622 0.3342644721269608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703963494,1365778405,1,1,"(0.43549057841300964, 0.33533746004104614)","(0.440343976020813, 0.35551026463508606)",1,1,3.4022674560546875,3.4306793212890625,"(-5.274986267089844, -1.859869122505188, 608.64599609375)","(56.0529670715332, -5.039917945861816, 607.9190673828125)","(-23.909284591674805, 138.90737915039062, 39.9163818359375)","(-22.232322692871094, 135.2230987548828, 38.57538986206055)",POINT (0.4379172772169113 0.3454238623380661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703980167,1365795077,1,1,"(0.44462260603904724, 0.3286862373352051)","(0.44074755907058716, 0.35897281765937805)",1,1,3.42669677734375,3.4114990234375,"(-5.200573444366455, -1.85946524143219, 608.8626708984375)","(56.162841796875, -5.05293083190918, 607.8279418945312)","(-20.753948211669922, 140.1221466064453, 40.358482360839844)","(-22.092872619628906, 134.59071350097656, 38.3452262878418)",POINT (0.4426850825548172 0.3438295274972916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331703996833,1365811743,1,1,"(0.4376218616962433, 0.3266509175300598)","(0.44387975335121155, 0.363420307636261)",1,1,3.41302490234375,3.4338836669921875,"(-5.09361457824707, -1.8851182460784912, 608.6491088867188)","(56.257911682128906, -5.072793960571289, 607.9046630859375)","(-23.172883987426758, 140.49386596679688, 40.493797302246094)","(-21.0106143951416, 133.77841186523438, 38.049617767333984)",POINT (0.4407508075237274 0.3450356125831604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704013501,1365828410,1,1,"(0.43669360876083374, 0.33539915084838867)","(0.4418366253376007, 0.35758596658706665)",1,1,3.44061279296875,3.4328155517578125,"(-5.008888244628906, -1.8878564834594727, 608.978271484375)","(56.356258392333984, -5.099065780639648, 607.7529296875)","(-23.493614196777344, 138.89613342285156, 39.91226577758789)","(-21.716562271118164, 134.84397888183594, 38.43743133544922)",POINT (0.4392651170492172 0.3464925587177277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704030168,1365845077,1,1,"(0.43931546807289124, 0.3268195688724518)","(0.44389739632606506, 0.34850332140922546)",1,1,3.4303741455078125,3.445297241210937,"(-4.924302577972412, -1.912079930305481, 608.5293579101562)","(56.427833557128906, -5.170101165771484, 607.729248046875)","(-22.587696075439453, 140.46307373046875, 40.48255920410156)","(-21.0045223236084, 136.50282287597656, 39.04117202758789)",POINT (0.4416064321994782 0.3376614451408386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704046836,1365861744,1,1,"(0.4368543028831482, 0.34508487582206726)","(0.44123515486717224, 0.3426642417907715)",1,1,3.450775146484375,3.45831298828125,"(-4.84435510635376, -1.911519169807434, 608.643310546875)","(56.526954650878906, -5.194698333740234, 607.8895263671875)","(-23.438087463378906, 137.1271514892578, 39.2684440612793)","(-21.92439079284668, 137.5692596435547, 39.429325103759766)",POINT (0.4390447288751602 0.3438745588064194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704063502,1365878410,1,1,"(0.4341373145580292, 0.3369191586971283)","(0.44280698895454407, 0.3434281647205353)",1,1,3.44476318359375,3.4604644775390625,"(-4.800500869750977, -1.9353458881378174, 608.716064453125)","(56.563690185546875, -5.240887641906738, 607.71728515625)","(-24.376880645751953, 138.6185302734375, 39.81117630004883)","(-21.38127326965332, 137.4297332763672, 39.37853240966797)",POINT (0.4384721517562866 0.3401736617088318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704080170,1365895077,1,1,"(0.4366147220134735, 0.33090487122535706)","(0.4433920383453369, 0.34683704376220703)",1,1,3.448959350585937,3.465301513671875,"(-4.775393962860107, -1.9546794891357422, 608.5836181640625)","(56.588897705078125, -5.248424053192139, 607.6094360351562)","(-23.520875930786133, 139.71694946289062, 40.21101760864258)","(-21.179122924804688, 136.80714416503906, 39.151939392089844)",POINT (0.4400033801794052 0.338870957493782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704096837,1365911744,1,1,"(0.43923845887184143, 0.3275914788246155)","(0.4470391273498535, 0.34921279549598694)",1,1,3.4766082763671875,3.4920806884765625,"(-4.768476486206055, -1.9997801780700684, 608.53271484375)","(56.59850311279297, -5.260697364807129, 607.6492919921875)","(-22.614301681518555, 140.3220977783203, 40.431278228759766)","(-19.918983459472656, 136.37322998046875, 38.9940299987793)",POINT (0.4431387931108475 0.3384021371603012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704113508,1365928414,1,1,"(0.4421023726463318, 0.3215208947658539)","(0.4504242241382599, 0.3549307882785797)",1,1,3.47705078125,3.5032958984375,"(-4.777837753295898, -2.0155115127563477, 608.5323486328125)","(56.586326599121094, -5.2621073722839355, 607.5367431640625)","(-21.624752044677734, 141.43081665039062, 40.83478546142578)","(-18.749324798583984, 135.3289337158203, 38.6138916015625)",POINT (0.4462632983922958 0.3382258415222168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704130175,1365945081,1,1,"(0.4388675093650818, 0.32534754276275635)","(0.4498009979724884, 0.36039313673973083)",1,1,3.4939727783203125,3.504241943359375,"(-4.811737060546875, -2.0392191410064697, 608.5829467773438)","(56.55821990966797, -5.26702880859375, 607.5109252929688)","(-22.742477416992188, 140.73191833496094, 40.580440521240234)","(-18.964683532714844, 134.33131408691406, 38.25078201293945)",POINT (0.4443342536687851 0.3428703397512436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704146843,1365961748,1,1,"(0.4420323371887207, 0.31583765149116516)","(0.4473731219768524, 0.3397022485733032)",1,1,3.4762725830078125,3.5055694580078125,"(-4.833238124847412, -2.041163921356201, 608.3780517578125)","(56.531044006347656, -5.26201868057251, 607.4119873046875)","(-21.648942947387695, 142.46878051757812, 41.21258544921875)","(-19.803569793701172, 138.11021423339844, 39.62624740600586)",POINT (0.4447027295827866 0.3277699500322342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704163509,1365978414,1,1,"(0.44131335616111755, 0.31477320194244385)","(0.4438116252422333, 0.34407317638397217)",1,1,3.491668701171875,3.5205230712890625,"(-4.855082988739014, -2.057887077331543, 608.3161010742188)","(56.497337341308594, -5.260415077209473, 607.3250732421875)","(-21.897367477416992, 142.66317749023438, 41.283363342285156)","(-21.034162521362305, 137.3119354248047, 39.33566665649414)",POINT (0.4425624907016754 0.329423189163208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704180177,1365995081,1,1,"(0.4408360719680786, 0.3190457224845886)","(0.44186174869537354, 0.3422416150569916)",1,1,3.4936676025390625,3.519195556640625,"(-4.873907566070557, -2.041714668273926, 608.29541015625)","(56.47520446777344, -5.247159481048584, 607.3281860351562)","(-22.062294006347656, 141.8828582763672, 40.9993896484375)","(-21.707889556884766, 137.64645385742188, 39.4573860168457)",POINT (0.4413489103317261 0.3306436687707901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704196844,1366011748,1,1,"(0.44150248169898987, 0.3222276568412781)","(0.4415964186191559, 0.3396559953689575)",1,1,3.528060913085937,3.518707275390625,"(-4.89356803894043, -2.049166679382324, 608.2130126953125)","(56.454105377197266, -5.2482194900512695, 607.2903442382812)","(-21.8320255279541, 141.30172729492188, 40.78783416748047)","(-21.799570083618164, 138.11866760253906, 39.6292839050293)",POINT (0.4415494501590729 0.3309418261051178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704213510,1366028414,1,1,"(0.4364546239376068, 0.32152172923088074)","(0.43923309445381165, 0.34638404846191406)",1,1,3.502777099609375,3.51739501953125,"(-4.891897201538086, -2.0280344486236572, 608.2747802734375)","(56.467002868652344, -5.233212947845459, 607.3602294921875)","(-23.57618522644043, 141.4306640625, 40.834754943847656)","(-22.616147994995117, 136.88987731933594, 39.18205642700195)",POINT (0.4378438591957092 0.3339528888463974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704230178,1366045081,1,1,"(0.43759849667549133, 0.31037986278533936)","(0.44278132915496826, 0.33996307849884033)",1,1,3.4975738525390625,3.5201568603515625,"(-4.893340587615967, -2.0387213230133057, 608.192626953125)","(56.469146728515625, -5.238839149475098, 607.3904418945312)","(-23.180952072143555, 143.465576171875, 41.57542037963867)","(-21.390155792236328, 138.06259155273438, 39.60887908935547)",POINT (0.4401899129152298 0.3251714706420898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704246850,1366061753,1,1,"(0.4374156892299652, 0.33641374111175537)","(0.4414050579071045, 0.35131946206092834)",1,1,3.5283966064453125,3.5169219970703125,"(-4.873813152313232, -2.014772891998291, 608.2034301757812)","(56.49551773071289, -5.229397296905518, 607.4798583984375)","(-23.244117736816406, 138.7108154296875, 39.84483337402344)","(-21.865694046020508, 135.98849487304688, 38.853939056396484)",POINT (0.4394103735685348 0.3438666015863419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704263517,1366078419,1,1,"(0.4378117322921753, 0.3269221782684326)","(0.4482150971889496, 0.3397737145423889)",1,1,3.52471923828125,3.5028076171875,"(-4.8594512939453125, -2.045647144317627, 608.2445068359375)","(56.50837326049805, -5.251675128936768, 607.4365234375)","(-23.10727310180664, 140.4443359375, 40.47578048706055)","(-19.51263427734375, 138.09718322753906, 39.62144470214844)",POINT (0.4430134147405624 0.3333479464054108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704280184,1366095086,1,1,"(0.4432067573070526, 0.31139203906059265)","(0.44415155053138733, 0.3572126626968384)",1,1,3.5023651123046875,3.5132598876953125,"(-4.828319549560547, -2.0851097106933594, 608.3776245117188)","(56.54022979736328, -5.2789411544799805, 607.4723510742188)","(-21.243146896362305, 143.28070068359375, 41.508155822753906)","(-20.91672134399414, 134.9121856689453, 38.462223052978516)",POINT (0.44367915391922 0.3343023508787155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704296852,1366111753,1,1,"(0.483634352684021, 0.4531213939189911)","(0.5015019774436951, 0.5054578185081482)",1,1,3.556015014648437,3.564453125,"(-4.5671467781066895, -2.3330745697021484, 608.2188110351562)","(56.66459274291992, -5.504974365234375, 607.491943359375)","(-7.274417400360107, 117.3957290649414, 32.086734771728516)","(-1.1006838083267212, 107.83717346191406, 28.607698440551758)",POINT (0.492568165063858 0.4792896062135696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704313518,1366128419,1,1,"(0.49314579367637634, 0.4989803731441498)","(0.5105519890785217, 0.5284674763679504)",1,1,3.5213775634765625,3.54931640625,"(-4.516010284423828, -2.409025192260742, 607.9849243164062)","(56.729713439941406, -5.615394592285156, 607.480712890625)","(-3.987955331802368, 109.02020263671875, 29.03826141357422)","(2.0263288021087646, 103.634765625, 27.078147888183594)",POINT (0.501848891377449 0.5137239247560501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704330186,1366145086,1,1,"(0.49661263823509216, 0.5041842460632324)","(0.5186645984649658, 0.5331018567085266)",1,1,3.5256805419921875,3.527252197265625,"(-4.529187202453613, -2.4584054946899414, 608.0048828125)","(56.75568771362305, -5.657199382781982, 607.3936767578125)","(-2.7900748252868652, 108.06975555419922, 28.6923828125)","(4.8294291496276855, 102.7883529663086, 26.77012062072754)",POINT (0.507638618350029 0.5186430513858795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704346853,1366161753,1,1,"(0.4895957112312317, 0.5018187165260315)","(0.5146533846855164, 0.5404512286186218)",1,1,3.498565673828125,3.522735595703125,"(-4.523154258728027, -2.451037883758545, 607.984375)","(56.78557586669922, -5.677362442016602, 607.419189453125)","(-5.214591026306152, 108.50179290771484, 28.849639892578125)","(3.443450450897217, 101.44609069824219, 26.281564712524414)",POINT (0.502124547958374 0.5211349725723267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704363520,1366178419,1,1,"(0.4945885241031647, 0.48354488611221313)","(0.5140732526779175, 0.5455580949783325)",1,1,3.4900665283203125,3.5156402587890625,"(-4.530207633972168, -2.4871482849121094, 607.9635620117188)","(56.798343658447266, -5.725059509277344, 607.4263305664062)","(-3.4894607067108154, 111.83927154541016, 30.06435775756836)","(3.2429959774017334, 100.51337432861328, 25.942094802856445)",POINT (0.5043308883905411 0.5145514905452728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704380194,1366195093,1,1,"(0.4950883686542511, 0.4969180226325989)","(0.5072202086448669, 0.5421267151832581)",1,1,3.520751953125,3.5111083984375,"(-4.538702011108398, -2.499021053314209, 608.0552978515625)","(56.796104431152344, -5.760848522186279, 607.4268798828125)","(-3.3167412281036377, 109.39684295654297, 29.175397872924805)","(0.8750913739204407, 101.14005279541016, 26.170207977294922)",POINT (0.501154288649559 0.5195223689079285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704396862,1366211760,1,1,"(0.4932486414909363, 0.500576913356781)","(0.5169601440429688, 0.5339516997337341)",1,1,3.498870849609375,3.495346069335937,"(-4.582808494567871, -2.5118699073791504, 608.3203735351562)","(56.770286560058594, -5.787275314331055, 607.4832153320312)","(-3.952418327331543, 108.72859954833984, 28.932167053222656)","(4.240505218505859, 102.63312530517578, 26.713623046875)",POINT (0.5051043927669525 0.5172643065452576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704413528,1366228426,1,1,"(0.49560752511024475, 0.5023994445800781)","(0.5109719634056091, 0.5463393330574036)",1,1,3.484588623046875,3.4972381591796875,"(-4.62263298034668, -2.514975070953369, 608.443115234375)","(56.736900329589844, -5.783779621124268, 607.51904296875)","(-3.137367010116577, 108.39574432373047, 28.811006546020508)","(2.171443223953247, 100.3707046508789, 25.890153884887695)",POINT (0.5032897442579269 0.5243693888187408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704430195,1366245092,1,1,"(0.49839645624160767, 0.5100747346878052)","(0.5102241039276123, 0.536852240562439)",1,1,3.478424072265625,3.487091064453125,"(-4.690569877624512, -2.5249133110046387, 608.1759033203125)","(56.67771911621094, -5.7713470458984375, 607.6653442382812)","(-2.1737189292907715, 106.99394989013672, 28.30082893371582)","(1.913000464439392, 102.10337829589844, 26.52082061767578)",POINT (0.50431028008461 0.5234634876251221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704446862,1366261759,1,1,"(0.49764248728752136, 0.5078446269035339)","(0.5203248858451843, 0.5403096675872803)",1,1,3.459701538085937,3.4855194091796875,"(-4.776223182678223, -2.528639554977417, 608.4202880859375)","(56.592403411865234, -5.737549304962158, 607.59716796875)","(-2.4342496395111084, 107.4012680053711, 28.449026107788086)","(5.403106689453125, 101.471923828125, 26.290987014770508)",POINT (0.5089836865663528 0.5240771472454071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704463530,1366278426,1,1,"(0.4944840371608734, 0.510063886642456)","(0.5091193318367004, 0.5398178696632385)",1,1,3.4659423828125,3.478057861328125,"(-4.849348068237305, -2.545224905014038, 608.501220703125)","(56.52460479736328, -5.726007461547852, 607.7229614257812)","(-3.525562286376953, 106.99591827392578, 28.301572799682617)","(1.5313166379928589, 101.56175994873047, 26.323686599731445)",POINT (0.5018016844987869 0.5249408781528473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704480196,1366295092,1,1,"(0.49641478061676025, 0.5177507996559143)","(0.5119036436080933, 0.5408340692520142)",1,1,3.4708251953125,3.4805450439453125,"(-4.929168701171875, -2.557914972305298, 608.53076171875)","(56.455379486083984, -5.709966659545898, 607.8588256835938)","(-2.8584392070770264, 105.5920181274414, 27.790529251098633)","(2.49336314201355, 101.37616729736328, 26.256093978881836)",POINT (0.5041592121124268 0.5292924344539642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704496864,1366311759,1,1,"(0.4840909242630005, 0.4170500636100769)","(0.5120948553085327, 0.4429537355899811)",1,1,3.457138061523437,3.461761474609375,"(-5.0039496421813965, -2.390416383743286, 608.9598388671875)","(56.3302116394043, -5.512289047241211, 608.14111328125)","(-7.116644382476807, 123.98368072509766, 34.48457336425781)","(2.55942702293396, 119.252685546875, 32.76266098022461)",POINT (0.4980928897857666 0.430001899600029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,331704513532,1366328427,1,1,"(0.47359588742256165, 0.27840498089790344)","(0.48651382327079773, 0.30549195408821106)",1,1,3.4023895263671875,3.438949584960937,"(-5.019672393798828, -2.2326533794403076, 609.184814453125)","(56.156898498535156, -5.363925933837891, 608.2847900390625)","(-10.742934226989746, 149.3053741455078, 43.70090103149414)","(-6.2794671058654785, 144.3582763671875, 41.90031051635742)",POINT (0.4800548553466797 0.2919484674930572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,22,331704530200,1366345094,1,1,"(0.4778141677379608, 0.2863564193248749)","(0.48838329315185547, 0.30989107489585876)",1,1,3.44134521484375,3.42779541015625,"(-5.0633745193481445, -2.2621798515319824, 609.2657470703125)","(56.18178939819336, -5.380159378051758, 608.3636474609375)","(-9.285433769226074, 147.85313415527344, 43.172325134277344)","(-5.633520126342773, 143.55484008789062, 41.60789489746094)",POINT (0.4830987304449081 0.2981237471103668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704546867,1366361761,1,1,"(0.4856308400630951, 0.28147009015083313)","(0.49027013778686523, 0.31152504682540894)",1,1,3.413803100585937,3.426376342773437,"(-5.101789951324463, -2.2682790756225586, 609.3265991210938)","(56.19562530517578, -5.376468658447266, 608.4547729492188)","(-6.584568500518799, 148.7455596923828, 43.497161865234375)","(-4.981561183929443, 143.25640869140625, 41.499271392822266)",POINT (0.4879504889249802 0.296497568488121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,331704563534,1366378427,1,1,"(0.4879086911678314, 0.2786027789115906)","(0.49117982387542725, 0.31058648228645325)",1,1,3.387680053710937,3.4023590087890625,"(-5.09969425201416, -2.26242733001709, 609.3677978515625)","(56.21751022338867, -5.367596626281738, 608.5133056640625)","(-5.797510623931885, 149.26922607421875, 43.68778610229492)","(-4.6672468185424805, 143.42784118652344, 41.561668395996094)",POINT (0.4895442575216293 0.2945946305990219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,22,331704580200,1366395093,1,1,"(0.4829546809196472, 0.29469749331474304)","(0.49437037110328674, 0.30416929721832275)",1,1,3.40533447265625,3.391815185546875,"(-5.072473526000977, -2.2614376544952393, 609.4196166992188)","(56.26048278808594, -5.374834060668945, 608.5787353515625)","(-7.509239673614502, 146.3297576904297, 42.617862701416016)","(-3.564829111099243, 144.599853515625, 41.98826217651367)",POINT (0.488662526011467 0.2994333952665329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
