,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,2,32,169990926460,2688532441,1,1,"(0.46667954325675964, 0.3543893098831177)","(0.4508330523967743, 0.32849058508872986)",1,1,2.4603424072265625,2.677719116210937,"(-71.83003997802734, 2.8877921104431152, 579.9882202148438)","(-7.896780967712402, -4.364067077636719, 582.1909790039062)","(-13.132710456848145, 135.42784118652344, 38.64988327026367)","(-18.608068466186523, 140.15786743164062, 40.37152862548828)",POINT (0.458756297826767 0.3414399474859238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169990943128,2688549108,1,1,"(0.4655054807662964, 0.3599398136138916)","(0.4558647572994232, 0.34770873188972473)",1,1,2.457916259765625,2.709747314453125,"(-71.89715576171875, 2.884063243865967, 580.1072998046875)","(-7.96475076675415, -4.359689712524414, 582.3671264648438)","(-13.538381576538086, 134.41409301757812, 38.28095245361328)","(-16.869497299194336, 136.64794921875, 39.0940055847168)",POINT (0.4606851190328598 0.3538242727518082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169990959795,2688565775,1,1,"(0.4645382761955261, 0.35090377926826477)","(0.4471505582332611, 0.3216571509838104)",1,1,2.45550537109375,2.665252685546875,"(-71.94583129882812, 2.8837738037109375, 580.2113037109375)","(-8.01129150390625, -4.370162010192871, 582.375244140625)","(-13.872583389282227, 136.06442260742188, 38.88161087036133)","(-19.880475997924805, 141.40591430664062, 40.82577133178711)",POINT (0.4558444172143936 0.3362804651260376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169990976463,2688582442,1,1,"(0.46383988857269287, 0.35146966576576233)","(0.4538462162017822, 0.33000171184539795)",1,1,2.45050048828125,2.65936279296875,"(-72.01747131347656, 2.871452808380127, 580.4449462890625)","(-8.087356567382812, -4.375984191894531, 582.693359375)","(-14.113875389099121, 135.96104431152344, 38.84400177001953)","(-17.566951751708984, 139.88189697265625, 40.271053314208984)",POINT (0.4588430523872376 0.3407356888055801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169990993129,2688599108,1,1,"(0.4627225995063782, 0.3544808030128479)","(0.45511895418167114, 0.33626389503479004)",1,1,2.4563446044921875,2.6992950439453125,"(-72.08775329589844, 2.864476203918457, 580.697998046875)","(-8.145115852355957, -4.382479190826416, 582.7860107421875)","(-14.499939918518066, 135.41111755371094, 38.64382553100586)","(-17.127182006835938, 138.73818969726562, 39.85477066040039)",POINT (0.4589207768440247 0.345372349023819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991009797,2688615775,1,1,"(0.46308252215385437, 0.37127330899238586)","(0.4564623534679413, 0.3278995752334595)",1,1,2.443389892578125,2.67913818359375,"(-72.12081146240234, 2.8435111045837402, 580.8923950195312)","(-8.173432350158691, -4.402123928070068, 582.7385864257812)","(-14.375577926635742, 132.34417724609375, 37.527565002441406)","(-16.66300392150879, 140.2658233642578, 40.41080093383789)",POINT (0.4597724378108978 0.3495864421129227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991026472,2688632450,1,1,"(0.4669310450553894, 0.37169748544692993)","(0.4568053185939789, 0.33962658047676086)",1,1,2.4493408203125,2.6546630859375,"(-72.12503051757812, 2.832437515258789, 581.1409912109375)","(-8.170573234558105, -4.417173385620117, 582.917236328125)","(-13.045816421508789, 132.2667236328125, 37.49934387207031)","(-16.544509887695312, 138.12405395507812, 39.63125228881836)",POINT (0.4618681818246841 0.3556620329618454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991043139,2688649116,1,1,"(0.46836012601852417, 0.3678508996963501)","(0.4539552330970764, 0.33447882533073425)",1,1,2.4329986572265625,2.67584228515625,"(-72.07681274414062, 2.8160572052001953, 581.2762451171875)","(-8.138992309570312, -4.440666198730469, 583.2759399414062)","(-12.552026748657227, 132.96925354003906, 37.755062103271484)","(-17.529281616210938, 139.06419372558594, 39.973445892333984)",POINT (0.4611576795578003 0.3511648625135422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991059806,2688665783,1,1,"(0.46260392665863037, 0.3666730523109436)","(0.45226210355758667, 0.3377205431461334)",1,1,2.469879150390625,2.664413452148437,"(-72.00414276123047, 2.803440570831299, 581.4844360351562)","(-8.067390441894531, -4.4949140548706055, 583.5972290039062)","(-14.540942192077637, 133.18435668945312, 37.8333625793457)","(-18.114299774169922, 138.47215270996094, 39.75794982910156)",POINT (0.4574330151081085 0.3521967977285385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991076473,2688682449,1,1,"(0.49318116903305054, 0.33656880259513855)","(0.48559433221817017, 0.31461408734321594)",1,1,2.46710205078125,2.7020721435546875,"(-71.81189727783203, 2.8445675373077393, 581.7020263671875)","(-7.880916595458984, -4.496386528015137, 583.894775390625)","(-3.9757397174835205, 138.68251037597656, 39.834529876708984)","(-6.597193717956543, 142.6922607421875, 41.2939338684082)",POINT (0.4893877506256104 0.3255914449691772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991093140,2688699116,1,1,"(0.5511182546615601, 0.3174040615558624)","(0.5518777370452881, 0.29393938183784485)",1,1,2.454803466796875,2.6845245361328125,"(-71.44623565673828, 2.894286632537842, 581.8519287109375)","(-7.57539701461792, -4.469637870788574, 584.08203125)","(16.04298973083496, 142.18270874023438, 41.108463287353516)","(16.305404663085938, 146.46823120117188, 42.668251037597656)",POINT (0.5514979958534241 0.3056717216968536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991109807,2688715783,1,1,"(0.5588522553443909, 0.3178325891494751)","(0.5434150695800781, 0.28830116987228394)",1,1,2.48736572265625,2.687591552734375,"(-71.30033874511719, 2.9220752716064453, 582.1432495117188)","(-7.420960426330566, -4.520176887512207, 584.2078857421875)","(18.71528434753418, 142.10443115234375, 41.07999038696289)","(13.381332397460938, 147.49795532226562, 43.043067932128906)",POINT (0.5511336624622345 0.3030668795108795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991126474,2688732449,1,1,"(0.5685344934463501, 0.3001687228679657)","(0.5525588989257812, 0.2844488024711609)",1,1,2.4559326171875,2.703033447265625,"(-71.20175170898438, 2.9174537658691406, 582.2728271484375)","(-7.307502746582031, -4.551590919494629, 584.4096069335938)","(22.06075096130371, 145.33050537109375, 42.25419616699219)","(16.54079246520996, 148.2015380859375, 43.299163818359375)",POINT (0.5605466961860657 0.2923087626695633),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,2,32,169991143141,2688749116,1,1,"(0.5595306754112244, 0.3065255880355835)","(0.5472813248634338, 0.27936193346977234)",1,1,2.497802734375,2.6803436279296875,"(-71.06954956054688, 2.9284281730651855, 582.2620849609375)","(-7.18527364730835, -4.564542770385742, 584.4981689453125)","(18.949695587158203, 144.1695098876953, 41.83161163330078)","(14.717238426208496, 149.13059997558594, 43.637306213378906)",POINT (0.5534060001373291 0.2929437607526779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991159811,2688765785,1,1,"(0.5555247664451599, 0.3184048533439636)","(0.5526690483093262, 0.29607564210891724)",1,1,2.4764862060546875,2.6982421875,"(-70.97886657714844, 2.928279399871826, 582.39794921875)","(-7.096928596496582, -4.583133697509766, 584.6991577148438)","(17.5655460357666, 141.99990844726562, 41.04193878173828)","(16.578811645507812, 146.0780487060547, 42.52629470825195)",POINT (0.554096907377243 0.3072402477264404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991176477,2688782451,1,1,"(0.5635692477226257, 0.3250386118888855)","(0.5486702919006348, 0.2899383306503296)",1,1,2.47247314453125,2.6861724853515625,"(-70.88551330566406, 2.941660165786743, 582.437255859375)","(-7.005125045776367, -4.583584785461426, 584.7393798828125)","(20.34514045715332, 140.78836059570312, 40.600929260253906)","(15.197162628173828, 147.19894409179688, 42.93424987792969)",POINT (0.5561197698116302 0.3074884712696075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991193145,2688799118,1,1,"(0.561217725276947, 0.3194601833820343)","(0.5495465397834778, 0.2920960783958435)",1,1,2.4969635009765625,2.68035888671875,"(-70.81700897216797, 2.9510669708251953, 582.5590209960938)","(-6.928721904754639, -4.585768222808838, 584.8734130859375)","(19.532609939575195, 141.8071746826172, 40.971771240234375)","(15.499930381774902, 146.80487060546875, 42.790771484375)",POINT (0.5553821325302124 0.3057781308889389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991209812,2688815785,1,1,"(0.5566519498825073, 0.3217305541038513)","(0.5488855838775635, 0.28706711530685425)",1,1,2.48382568359375,2.6937408447265625,"(-70.7315673828125, 2.9750475883483887, 582.5870361328125)","(-6.849394798278809, -4.569904327392578, 585.0739135742188)","(17.955020904541016, 141.39251708984375, 40.82087326049805)","(15.271554946899414, 147.7233428955078, 43.12509536743164)",POINT (0.5527687668800354 0.3043988347053528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991226479,2688832451,1,1,"(0.563169002532959, 0.31989121437072754)","(0.5520512461662292, 0.28992748260498047)",1,1,2.490753173828125,2.6959228515625,"(-70.66849517822266, 2.995570421218872, 582.726318359375)","(-6.7696075439453125, -4.55858039855957, 585.1036376953125)","(20.20684051513672, 141.7284393310547, 40.94316482543945)","(16.365371704101562, 147.200927734375, 42.93497085571289)",POINT (0.5576101243495941 0.304909348487854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991243146,2688849118,1,1,"(0.5580800771713257, 0.3225421905517578)","(0.550620436668396, 0.2927459478378296)",1,1,2.4747467041015625,2.701156616210937,"(-70.58065795898438, 3.030017137527466, 582.8137817382812)","(-6.689019203186035, -4.540591239929199, 585.2470092773438)","(18.448461532592773, 141.24427795410156, 40.76692581176758)","(15.870978355407715, 146.68617248535156, 42.74760055541992)",POINT (0.5543502569198608 0.3076440691947937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991259814,2688865785,1,1,"(0.5544326901435852, 0.32217490673065186)","(0.5505752563476562, 0.28693678975105286)",1,1,2.470077514648437,2.6733551025390625,"(-70.49755859375, 3.079249858856201, 582.967529296875)","(-6.5871100425720215, -4.503673076629639, 585.1922607421875)","(17.188236236572266, 141.3113555908203, 40.79133987426758)","(15.85538387298584, 147.7471466064453, 43.13377380371094)",POINT (0.5525039732456207 0.3045558482408524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991276488,2688882459,1,1,"(0.5619316101074219, 0.3267470896244049)","(0.5437366366386414, 0.2882307469844818)",1,1,2.490570068359375,2.6610260009765625,"(-70.37442016601562, 3.1293253898620605, 582.9832763671875)","(-6.480438232421875, -4.461392402648926, 585.3560180664062)","(19.779264450073242, 140.47633361816406, 40.48739242553711)","(13.492456436157227, 147.51083374023438, 43.0477294921875)",POINT (0.5528341233730316 0.3074889183044434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991293156,2688899126,1,1,"(0.5582795739173889, 0.3185634911060333)","(0.5534987449645996, 0.2926977574825287)",1,1,2.4916229248046875,2.686492919921875,"(-70.26043701171875, 3.1833605766296387, 583.1151123046875)","(-6.359004497528076, -4.445969581604004, 585.27392578125)","(18.517417907714844, 141.97093200683594, 41.031394958496094)","(16.865507125854492, 146.69497680664062, 42.75082015991211)",POINT (0.5558891594409943 0.305630624294281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,32,169991309823,2688915793,1,1,"(0.5025582909584045, 0.2817976772785187)","(0.5017350316047668, 0.27284374833106995)",1,1,2.4931793212890625,2.680526733398437,"(-70.26287841796875, 3.3006551265716553, 583.1937255859375)","(-6.3508687019348145, -4.377221584320068, 585.2741088867188)","(-0.735693097114563, 148.68572998046875, 43.47539520263672)","(-1.0201575756072998, 150.321044921875, 44.07060623168945)",POINT (0.5021466612815857 0.2773207128047943),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991326490,2688932459,1,1,"(0.4906321167945862, 0.2822747230529785)","(0.4789571464061737, 0.2583191394805908)",1,1,2.4752655029296875,2.6953887939453125,"(-70.1872787475586, 3.3913257122039795, 583.3157958984375)","(-6.340147018432617, -4.326224327087402, 585.5388793945312)","(-4.856499195098877, 148.59861755371094, 43.44367218017578)","(-8.89048957824707, 152.97377014160156, 45.0361213684082)",POINT (0.4847946316003799 0.2702969312667847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991343157,2688949126,1,1,"(0.4914849102497101, 0.28758853673934937)","(0.4816267490386963, 0.2658570110797882)",1,1,2.4698028564453125,2.7045440673828125,"(-70.04251098632812, 3.4979796409606934, 583.2613525390625)","(-6.207954406738281, -4.2348222732543945, 585.45703125)","(-4.561840057373047, 147.6280975341797, 43.09047317504883)","(-7.968080997467041, 151.59707641601562, 44.535037994384766)",POINT (0.4865558296442032 0.2767227739095688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991359825,2688965793,1,1,"(0.4947448968887329, 0.2858186662197113)","(0.48395541310310364, 0.25829535722732544)",1,1,2.477630615234375,2.677764892578125,"(-69.95750427246094, 3.57283878326416, 583.3362426757812)","(-6.104394912719727, -4.18071174621582, 585.6204223632812)","(-3.4354264736175537, 147.95135498046875, 43.208099365234375)","(-7.1634745597839355, 152.9781494140625, 45.03767395019531)",POINT (0.4893501549959183 0.2720570117235184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991376491,2688982459,1,1,"(0.4989375174045563, 0.2886161506175995)","(0.48095113039016724, 0.2542692720890045)",1,1,2.47125244140625,2.6858367919921875,"(-69.84577941894531, 3.6692943572998047, 583.2554931640625)","(-6.009394645690918, -4.107415199279785, 585.5550537109375)","(-1.9867630004882812, 147.44041442871094, 43.02214431762695)","(-8.201519966125488, 153.7134246826172, 45.30533981323242)",POINT (0.4899443238973618 0.271442711353302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991393159,2688999126,1,1,"(0.49307185411453247, 0.29331082105636597)","(0.48424121737480164, 0.2597495913505554)",1,1,2.499481201171875,2.6837158203125,"(-69.78060913085938, 3.7051472663879395, 583.2885131835938)","(-5.9347686767578125, -4.047307014465332, 585.5379638671875)","(-4.013504505157471, 146.5830078125, 42.71004867553711)","(-7.064707279205322, 152.7125244140625, 44.941017150878906)",POINT (0.488656535744667 0.2765302062034607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991409831,2689015798,1,1,"(0.4696858525276184, 0.28967440128326416)","(0.4686206877231598, 0.2622796297073364)",1,1,2.498397827148437,2.702484130859375,"(-69.76307678222656, 3.7548434734344482, 583.2713623046875)","(-5.90779972076416, -3.9979043006896973, 585.5386962890625)","(-12.093961715698242, 147.24716186523438, 42.95176315307617)","(-12.461997032165527, 152.2504425048828, 44.772830963134766)",POINT (0.4691532701253891 0.2759770154953003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991426498,2689032464,1,1,"(0.45315712690353394, 0.2858909070491791)","(0.42866823077201843, 0.26038116216659546)",1,1,2.499542236328125,2.7000274658203125,"(-69.79924774169922, 3.753725290298462, 583.2626953125)","(-5.981332302093506, -3.9927806854248047, 585.4519653320312)","(-17.805055618286133, 147.9381561279297, 43.20329284667969)","(-26.266571044921875, 152.59716796875, 44.89902114868164)",POINT (0.4409126788377762 0.2731360346078873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991443165,2689049131,1,1,"(0.44941526651382446, 0.2955534756183624)","(0.4347173273563385, 0.2604904770851135)",1,1,2.4908905029296875,2.691268920898437,"(-69.71952819824219, 3.7515275478363037, 583.0672607421875)","(-5.902353286743164, -3.9788429737091064, 585.5480346679688)","(-19.097951889038086, 146.1734161376953, 42.56096649169922)","(-24.17646026611328, 152.5771942138672, 44.89179992675781)",POINT (0.4420662969350815 0.278021976351738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991459832,2689065797,1,1,"(0.45894572138786316, 0.2894470691680908)","(0.4333602488040924, 0.2691658139228821)",1,1,2.50067138671875,2.700714111328125,"(-69.65446472167969, 3.7228217124938965, 582.9559326171875)","(-5.835672855377197, -4.000539779663086, 585.3126220703125)","(-15.804950714111328, 147.28868103027344, 42.96688461303711)","(-24.64537239074707, 150.99276733398438, 44.315101623535156)",POINT (0.4461529850959778 0.2793064415454864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991476499,2689082464,1,1,"(0.45679324865341187, 0.2934262454509735)","(0.4309590458869934, 0.26916828751564026)",1,1,2.516326904296875,2.697738647460937,"(-69.59596252441406, 3.704894542694092, 582.9117431640625)","(-5.7617902755737305, -4.0216145515441895, 585.2098999023438)","(-16.548677444458008, 146.5619354248047, 42.70235061645508)","(-25.47503089904785, 150.9923095703125, 44.314937591552734)",POINT (0.4438761472702026 0.2812972664833069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991493167,2689099131,1,1,"(0.4590283930301666, 0.2922433614730835)","(0.4385751783847809, 0.26626598834991455)",1,1,2.4989471435546875,2.691513061523437,"(-69.52891540527344, 3.683779239654541, 582.9466552734375)","(-5.678154945373535, -4.0735578536987305, 585.258544921875)","(-15.776379585266113, 146.77796936035156, 42.781028747558594)","(-22.84349250793457, 151.52239990234375, 44.507843017578125)",POINT (0.4488017857074738 0.279254674911499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991509834,2689115798,1,1,"(0.4580380916595459, 0.29161953926086426)","(0.4315672814846039, 0.2740180790424347)",1,1,2.4951324462890625,2.7223052978515625,"(-69.45272827148438, 3.6608407497406006, 582.9057006835938)","(-5.597125053405762, -4.114851951599121, 585.051513671875)","(-16.118539810180664, 146.8918914794922, 42.82249450683594)","(-25.2648868560791, 150.10658264160156, 43.99252700805664)",POINT (0.4448026865720749 0.2828188091516495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991526501,2689132464,1,1,"(0.45503509044647217, 0.2899441719055176)","(0.42958512902259827, 0.26178234815597534)",1,1,2.502288818359375,2.712188720703125,"(-69.36215209960938, 3.6228036880493164, 582.848388671875)","(-5.493993282318115, -4.153685092926025, 585.14794921875)","(-17.156169891357422, 147.1978759765625, 42.93386459350586)","(-25.949785232543945, 152.3412628173828, 44.80588912963867)",POINT (0.4423101097345352 0.2758632600307465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991543172,2689149135,1,1,"(0.4637983441352844, 0.2906380891799927)","(0.42950618267059326, 0.26064762473106384)",1,1,2.5171356201171875,2.7256317138671875,"(-69.26498413085938, 3.60372257232666, 582.7926635742188)","(-5.402710437774658, -4.174016952514648, 584.9796142578125)","(-14.1282377243042, 147.07115173339844, 42.887725830078125)","(-25.97705078125, 152.5485076904297, 44.88130569458008)",POINT (0.4466522634029388 0.2756428569555283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991559839,2689165801,1,1,"(0.46189671754837036, 0.28464120626449585)","(0.4351033866405487, 0.27386635541915894)",1,1,2.500823974609375,2.7133331298828125,"(-69.17713165283203, 3.5699424743652344, 582.9268798828125)","(-5.298978805541992, -4.21105432510376, 585.0858154296875)","(-14.785306930541992, 148.16639709472656, 43.286380767822266)","(-24.043071746826172, 150.13426208496094, 44.002628326416016)",POINT (0.4485000520944595 0.2792537808418274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991576506,2689182468,1,1,"(0.4635457694530487, 0.2826531231403351)","(0.4299646317958832, 0.27068743109703064)",1,1,2.4862518310546875,2.68505859375,"(-69.06683349609375, 3.5667686462402344, 582.9120483398438)","(-5.1881561279296875, -4.244871139526367, 584.96435546875)","(-14.215518951416016, 148.5294952392578, 43.41850280761719)","(-25.81864356994629, 150.71487426757812, 44.213951110839844)",POINT (0.4467552006244659 0.2766702771186829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991593174,2689199135,1,1,"(0.4596070647239685, 0.2827625274658203)","(0.43735969066619873, 0.26700055599212646)",1,1,2.4993896484375,2.705902099609375,"(-68.97228240966797, 3.548504114151001, 583.01025390625)","(-5.088706016540527, -4.306095123291016, 585.0985107421875)","(-15.576435089111328, 148.509521484375, 43.41120147705078)","(-23.26346206665039, 151.3882293701172, 44.45903778076172)",POINT (0.4484833776950836 0.2748815417289734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991609840,2689215801,1,1,"(0.46140873432159424, 0.2785637080669403)","(0.4355732202529907, 0.2604813575744629)",1,1,2.4994049072265625,2.71905517578125,"(-68.84977722167969, 3.556206226348877, 582.9785766601562)","(-4.97844123840332, -4.31942081451416, 585.0147705078125)","(-14.953910827636719, 149.2763671875, 43.69037628173828)","(-23.880741119384766, 152.57887268066406, 44.892372131347656)",POINT (0.4484909772872925 0.2695225328207016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991626507,2689232468,1,1,"(0.4605816602706909, 0.2809971868991852)","(0.4341050386428833, 0.2616438865661621)",1,1,2.498931884765625,2.7227325439453125,"(-68.76530456542969, 3.551480293273926, 583.1707763671875)","(-4.8799896240234375, -4.3422393798828125, 585.2532958984375)","(-15.239686012268066, 148.83192443847656, 43.528602600097656)","(-24.38802719116211, 152.36654663085938, 44.815101623535156)",POINT (0.4473433494567871 0.2713205367326736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991643175,2689249135,1,1,"(0.4588128328323364, 0.28056347370147705)","(0.4365641176700592, 0.2629412114620209)",1,1,2.500152587890625,2.7296295166015625,"(-68.65965270996094, 3.575326681137085, 583.2709350585938)","(-4.774657726287842, -4.332754611968994, 585.2269287109375)","(-15.850860595703125, 148.91114807128906, 43.55741882324219)","(-23.538362503051758, 152.12960815429688, 44.7288703918457)",POINT (0.4476884752511978 0.271752342581749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991659841,2689265801,1,1,"(0.4585796892642975, 0.29025548696517944)","(0.435299277305603, 0.26176968216896057)",1,1,2.49212646484375,2.725799560546875,"(-68.54141998291016, 3.56965708732605, 583.1998901367188)","(-4.682595729827881, -4.349089622497559, 585.43701171875)","(-15.931412696838379, 147.1410369873047, 42.91313934326172)","(-23.975374221801758, 152.3435821533203, 44.80672073364258)",POINT (0.4469394832849503 0.27601258456707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991676509,2689282468,1,1,"(0.46308594942092896, 0.2848495841026306)","(0.4294300675392151, 0.26320451498031616)",1,1,2.50567626953125,2.7086334228515625,"(-68.46029663085938, 3.5855824947357178, 583.4879150390625)","(-4.577760696411133, -4.348113059997559, 585.476806640625)","(-14.374387741088867, 148.1283416748047, 43.27251434326172)","(-26.003347396850586, 152.08151245117188, 44.71137237548828)",POINT (0.446258008480072 0.2740270495414734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991693176,2689299135,1,1,"(0.4631290137767792, 0.2928299605846405)","(0.4376687705516815, 0.2707454562187195)",1,1,2.51885986328125,2.727081298828125,"(-68.27775573730469, 3.583468437194824, 583.1989135742188)","(-4.47139310836792, -4.359498500823975, 585.5924682617188)","(-14.359512329101562, 146.6708221435547, 42.742042541503906)","(-23.15666389465332, 150.7042694091797, 44.21009063720703)",POINT (0.4503988921642304 0.28178770840168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991709843,2689315801,1,1,"(0.4651133716106415, 0.28395989537239075)","(0.45289483666419983, 0.2700476050376892)",1,1,2.4963531494140625,2.743804931640625,"(-68.06413269042969, 3.5853521823883057, 582.8950805664062)","(-4.329658031463623, -4.364687442779541, 585.7466430664062)","(-13.673864364624023, 148.29083251953125, 43.331634521484375)","(-17.89568519592285, 150.8317108154297, 44.256492614746094)",POINT (0.4590041041374206 0.27700375020504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991726510,2689332468,1,1,"(0.4614582657814026, 0.2808241546154022)","(0.45367202162742615, 0.2644767165184021)",1,1,2.493515014648437,2.715240478515625,"(-67.99955749511719, 3.588864326477051, 583.1791381835938)","(-4.254202842712402, -4.376727104187012, 585.814453125)","(-14.93679141998291, 148.863525390625, 43.54008865356445)","(-17.627140045166016, 151.84918212890625, 44.62677764892578)",POINT (0.4575651437044144 0.2726504355669022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991743178,2689349135,1,1,"(0.4656432271003723, 0.282694548368454)","(0.44819045066833496, 0.26192015409469604)",1,1,2.508453369140625,2.7239990234375,"(-67.92964172363281, 3.578268527984619, 583.1844482421875)","(-4.183528900146484, -4.387063026428223, 586.0057373046875)","(-13.490788459777832, 148.52194213867188, 43.4157600402832)","(-19.521162033081055, 152.31610107421875, 44.79671859741211)",POINT (0.4569168388843536 0.272307351231575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,32,169991759844,2689365801,1,1,"(0.4661431908607483, 0.2867532968521118)","(0.45303574204444885, 0.25870177149772644)",1,1,2.492538452148437,2.7117919921875,"(-67.8858642578125, 3.572136640548706, 583.3477783203125)","(-4.140753269195557, -4.392566680908203, 586.0347290039062)","(-13.318039894104004, 147.7806396484375, 43.14598846435547)","(-17.84699058532715, 152.9038848876953, 45.01066970825195)",POINT (0.4595894664525986 0.2727275341749191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
