,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,34,28,71465608806,1844639881,1,1,"(0.49935823678970337, 0.3068418800830841)","(0.4757796823978424, 0.30252090096473694)",1,1,2.4869384765625,2.4182586669921875,"(-74.45880126953125, 95.47444915771484, 515.9722900390625)","(-9.982105255126953, 94.33218383789062, 519.9683227539062)","(0.048328645527362823, 144.48226928710938, 41.945472717285156)","(-8.122496604919434, 145.27374267578125, 42.233543395996094)",POINT (0.4875689595937729 0.3046813905239105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465625474,1844656548,1,1,"(0.48791542649269104, 0.30220934748649597)","(0.4739929139614105, 0.2880752682685852)",1,1,2.4813385009765625,2.3990478515625,"(-74.4725341796875, 95.45500946044922, 515.9603271484375)","(-9.998762130737305, 94.2972640991211, 519.9395751953125)","(-3.9170234203338623, 145.33079528808594, 42.254337310791016)","(-8.741683006286621, 147.91976928710938, 43.19660568237305)",POINT (0.4809541702270508 0.2951423078775406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71465642141,1844673215,1,1,"(0.4892086386680603, 0.3237183690071106)","(0.47499075531959534, 0.29716935753822327)",1,1,2.5171356201171875,2.402923583984375,"(-74.49807739257812, 95.44195556640625, 516.02197265625)","(-10.012199401855469, 94.2991714477539, 519.95166015625)","(-3.4688730239868164, 141.39096069335938, 40.820350646972656)","(-8.395891189575195, 146.25399780273438, 42.590309143066406)",POINT (0.4820996969938278 0.3104438632726669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465658808,1844689881,1,1,"(0.48974892497062683, 0.3409755825996399)","(0.46178290247917175, 0.29609838128089905)",1,1,2.52374267578125,2.4196014404296875,"(-74.50813293457031, 95.4326400756836, 516.064453125)","(-10.009529113769531, 94.28611755371094, 519.9443359375)","(-3.281654119491577, 138.22994995117188, 39.669830322265625)","(-12.972893714904785, 146.45018005371094, 42.66171646118164)",POINT (0.4757659137248993 0.3185369819402695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465675475,1844706548,1,1,"(0.49809613823890686, 0.34300726652145386)","(0.4691515862941742, 0.3267800807952881)",1,1,2.517333984375,2.45074462890625,"(-74.4968490600586, 95.43888854980469, 516.0870971679688)","(-9.998279571533203, 94.27639770507812, 519.8845825195312)","(-0.3890415132045746, 137.85781860351562, 39.53437423706055)","(-10.419377326965332, 140.83016967773438, 40.6161994934082)",POINT (0.4836238622665405 0.334893673658371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465692143,1844723215,1,1,"(0.49965378642082214, 0.34572017192840576)","(0.46339499950408936, 0.3280108571052551)",1,1,2.549057006835937,2.4315338134765625,"(-74.45344543457031, 95.4053726196289, 516.032958984375)","(-9.96418285369873, 94.25767517089844, 519.9640502929688)","(0.15074776113033295, 137.3608856201172, 39.35350036621094)","(-12.414240837097168, 140.60472106933594, 40.534156799316406)",POINT (0.4815243929624558 0.3368655145168304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465708815,1844739887,1,1,"(0.554811418056488, 0.2761452794075012)","(0.5516418814659119, 0.24103860557079315)",1,1,2.476531982421875,2.41064453125,"(-74.15972900390625, 95.47601318359375, 516.0289306640625)","(-9.718198776245117, 94.34799194335938, 520.097900390625)","(19.264883041381836, 150.10501098632812, 43.99198532104492)","(18.166532516479492, 156.5355224609375, 46.3325080871582)",POINT (0.5532266497612 0.2585919424891472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71465725483,1844756554,1,1,"(0.5958738923072815, 0.21196505427360535)","(0.5902228951454163, 0.20798201858997345)",1,1,2.5482177734375,2.4010772705078125,"(-73.96871948242188, 95.59523010253906, 516.1621704101562)","(-9.569257736206055, 94.45396423339844, 520.1775512695312)","(33.49451446533203, 161.86099243164062, 48.27081298828125)","(31.5362606048584, 162.59054565429688, 48.5363655090332)",POINT (0.5930483937263489 0.2099735364317894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465742150,1844773221,1,1,"(0.6032065749168396, 0.22595050930976868)","(0.5970625281333923, 0.19442106783390045)",1,1,2.4705047607421875,2.388336181640625,"(-73.895751953125, 95.59829711914062, 516.031005859375)","(-9.50678539276123, 94.44218444824219, 520.0751953125)","(36.035579681396484, 159.2992401123047, 47.33843231201172)","(33.90644073486328, 165.07452392578125, 49.44044876098633)",POINT (0.600134551525116 0.2101857885718346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465758816,1844789887,1,1,"(0.6179547905921936, 0.2284027636051178)","(0.5970837473869324, 0.1949179321527481)",1,1,2.5352783203125,2.3765869140625,"(-73.87274932861328, 95.62065124511719, 516.036376953125)","(-9.459599494934082, 94.44650268554688, 520.0691528320312)","(41.14637756347656, 158.85006713867188, 47.17493438720703)","(33.913787841796875, 164.9835205078125, 49.40729904174805)",POINT (0.607519268989563 0.211660347878933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465775484,1844806554,1,1,"(0.6153651475906372, 0.2645241618156433)","(0.5973865985870361, 0.21347972750663757)",1,1,2.561004638671875,2.4024810791015625,"(-73.85952758789062, 95.60780334472656, 515.9402465820312)","(-9.449119567871094, 94.44844055175781, 519.9837646484375)","(40.24897766113281, 152.23365783691406, 44.766746520996094)","(34.01873779296875, 161.58352661132812, 48.16981887817383)",POINT (0.6063758730888367 0.2390019446611404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,28,71465792150,1844823220,1,1,"(0.5978729128837585, 0.2091595083475113)","(0.6034284234046936, 0.22107723355293274)",1,1,2.4502105712890625,2.406585693359375,"(-73.84159088134766, 95.61750793457031, 515.8796997070312)","(-9.427955627441406, 94.46897888183594, 519.985107421875)","(34.187259674072266, 162.3748779296875, 48.457855224609375)","(36.11247253417969, 160.19187927246094, 47.663299560546875)",POINT (0.6006506681442261 0.215118370950222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465808818,1844839887,1,1,"(0.6158748269081116, 0.19395634531974792)","(0.5936742424964905, 0.20441454648971558)",1,1,2.502838134765625,2.4069366455078125,"(-73.8380126953125, 95.63713073730469, 515.9111328125)","(-9.406166076660156, 94.481201171875, 519.99462890625)","(40.42559814453125, 165.15965270996094, 49.47142028808594)","(32.73229217529297, 163.24400329589844, 48.77420425415039)",POINT (0.604774534702301 0.1991854459047318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71465825485,1844856554,1,1,"(0.6111879944801331, 0.22571192681789398)","(0.5982452630996704, 0.224826842546463)",1,1,2.512939453125,2.4084625244140625,"(-73.81689453125, 95.68840789794922, 515.8939208984375)","(-9.375876426696777, 94.5146713256836, 520.0039672851562)","(38.80141830444336, 159.34295654296875, 47.35432815551758)","(34.316314697265625, 159.50506591796875, 47.4133186340332)",POINT (0.6047166287899017 0.2252693846821785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465842158,1844873226,1,1,"(0.6129205822944641, 0.23012326657772064)","(0.6006625890731812, 0.19283363223075867)",1,1,2.55548095703125,2.359115600585937,"(-73.80677795410156, 95.7411117553711, 516.0206909179688)","(-9.343372344970703, 94.53892517089844, 520.012451171875)","(39.40184020996094, 158.53492736816406, 47.06020736694336)","(35.15399932861328, 165.3653106689453, 49.54627227783203)",POINT (0.6067915856838226 0.2114784494042396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465858825,1844889893,1,1,"(0.6206215620040894, 0.2066400945186615)","(0.5983750820159912, 0.1965298354625702)",1,1,2.5343475341796875,2.4198455810546875,"(-73.80320739746094, 95.77738952636719, 516.1058959960938)","(-9.319768905639648, 94.56266021728516, 520.090087890625)","(42.07050323486328, 162.8363494873047, 48.62580490112305)","(34.36128234863281, 164.68826293945312, 49.29985809326172)",POINT (0.6094983220100403 0.2015849649906158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71465875493,1844906560,1,1,"(0.6177897453308105, 0.24757227301597595)","(0.5930165648460388, 0.20606015622615814)",1,1,2.5307159423828125,2.3816680908203125,"(-73.77085876464844, 95.78929138183594, 516.0740356445312)","(-9.293350219726562, 94.56548309326172, 520.0686645507812)","(41.089168548583984, 155.33876037597656, 45.896907806396484)","(32.50436782836914, 162.9425811767578, 48.66448974609375)",POINT (0.6054031550884247 0.226816214621067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465892160,1844923227,1,1,"(0.6519510746002197, 0.24157218635082245)","(0.6455327868461609, 0.17603830993175507)",1,1,2.5565338134765625,2.3828582763671875,"(-73.62957000732422, 95.78834533691406, 515.9951782226562)","(-9.203856468200684, 94.60270690917969, 520.2009887695312)","(52.92732238769531, 156.4377899169922, 46.29693603515625)","(50.703163146972656, 168.4417266845703, 50.66598129272461)",POINT (0.6487419307231903 0.2088052481412888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465908827,1844939893,1,1,"(0.6521139740943909, 0.19092975556850433)","(0.6391701698303223, 0.17632944881916046)",1,1,2.513763427734375,2.3801422119140625,"(-73.63916015625, 95.79513549804688, 516.08544921875)","(-9.191858291625977, 94.59510803222656, 520.177978515625)","(52.983787536621094, 165.7140350341797, 49.6732292175293)","(48.49828338623047, 168.38839721679688, 50.64659118652344)",POINT (0.6456420719623566 0.1836296021938324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71465925494,1844956560,1,1,"(0.6568827629089355, 0.23327308893203735)","(0.6428385376930237, 0.1917566955089569)",1,1,2.531280517578125,2.404144287109375,"(-73.65827178955078, 95.79188537597656, 516.1016845703125)","(-9.20496654510498, 94.58993530273438, 520.1766357421875)","(54.636348724365234, 157.9579620361328, 46.85020065307617)","(49.76950454711914, 165.5625762939453, 49.61805725097656)",POINT (0.6498606503009796 0.2125148922204971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71465942161,1844973226,1,1,"(0.6564043164253235, 0.21857982873916626)","(0.6395061612129211, 0.17549879848957062)",1,1,2.5083160400390625,2.397796630859375,"(-73.67742156982422, 95.79659271240234, 516.1194458007812)","(-9.21705436706543, 94.5925521850586, 520.1764526367188)","(54.47053527832031, 160.64932250976562, 47.8298225402832)","(48.614715576171875, 168.54054260253906, 50.70198059082031)",POINT (0.6479552388191223 0.1970393136143684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71465958828,1844989893,1,1,"(0.6644167900085449, 0.25422418117523193)","(0.6342059373855591, 0.2092665135860443)",1,1,2.519866943359375,2.4568328857421875,"(-73.6834945678711, 95.78515625, 516.1253662109375)","(-9.219939231872559, 94.5802230834961, 520.1607666015625)","(57.24715805053711, 154.12033081054688, 45.45343780517578)","(46.77800369262695, 162.35525512695312, 48.45071029663086)",POINT (0.649311363697052 0.2317453473806381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71465975498,1845006562,1,1,"(0.6529472470283508, 0.20561398565769196)","(0.6421622633934021, 0.1798437386751175)",1,1,2.5526580810546875,2.414276123046875,"(-73.6888427734375, 95.76974487304688, 516.130859375)","(-9.221649169921875, 94.57029724121094, 520.1895751953125)","(53.272552490234375, 163.02432250976562, 48.694217681884766)","(49.535160064697266, 167.74468994140625, 50.41228485107422)",POINT (0.6475547552108765 0.1927288621664047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71465992164,1845023228,1,1,"(0.6498107314109802, 0.19190575182437897)","(0.6398612260818481, 0.1798601895570755)",1,1,2.52679443359375,2.376068115234375,"(-73.65863037109375, 95.71202087402344, 516.0543212890625)","(-9.214532852172852, 94.56797790527344, 520.226806640625)","(52.18560791015625, 165.53526306152344, 49.60812759399414)","(48.73773956298828, 167.74166870117188, 50.41120147705078)",POINT (0.6448359787464142 0.1858829706907272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71466008832,1845039895,1,1,"(0.648953378200531, 0.20514507591724396)","(0.6410430073738098, 0.20211948454380035)",1,1,2.4813232421875,2.42572021484375,"(-73.65951538085938, 95.68719482421875, 516.05126953125)","(-9.209529876708984, 94.53076934814453, 520.210205078125)","(51.88853073120117, 163.11019897460938, 48.725502014160156)","(49.147300720214844, 163.6643829345703, 48.92723083496094)",POINT (0.6449981927871704 0.2036322802305222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71466025499,1845056562,1,1,"(0.6515488028526306, 0.1944779008626938)","(0.637596070766449, 0.20629194378852844)",1,1,2.4895782470703125,2.40069580078125,"(-73.65626525878906, 95.67096710205078, 516.105712890625)","(-9.195579528808594, 94.51698303222656, 520.2258911132812)","(52.78791046142578, 165.06411743164062, 49.4366455078125)","(47.95280838012695, 162.90013122558594, 48.6490364074707)",POINT (0.6445724368095398 0.2003849223256111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71466042166,1845073228,1,1,"(0.6565623879432678, 0.19762302935123444)","(0.640557050704956, 0.2005734145641327)",1,1,2.501434326171875,2.401473999023437,"(-73.65635681152344, 95.63713073730469, 516.0660400390625)","(-9.19164752960205, 94.46197509765625, 520.18359375)","(54.525333404541016, 164.48802185058594, 49.22696304321289)","(48.9788932800293, 163.94760131835938, 49.03025436401367)",POINT (0.6485597193241119 0.1990982219576836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71466058833,1845089895,1,1,"(0.6519702672958374, 0.18472567200660706)","(0.6396719217300415, 0.1889454573392868)",1,1,2.5247039794921875,2.424530029296875,"(-73.66417694091797, 95.63412475585938, 516.130615234375)","(-9.188102722167969, 94.42305755615234, 520.1929931640625)","(52.93397521972656, 166.85044860839844, 50.08683776855469)","(48.67215347290039, 166.07749938964844, 49.80549621582031)",POINT (0.6458210945129395 0.1868355646729469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71466075501,1845106562,1,1,"(0.6568573713302612, 0.20449937880039215)","(0.6429161429405212, 0.21322789788246155)",1,1,2.52606201171875,2.387969970703125,"(-73.67253112792969, 95.61255645751953, 516.1781616210938)","(-9.184173583984375, 94.40303039550781, 520.1707763671875)","(54.62754440307617, 163.2284698486328, 48.76853942871094)","(49.79640579223633, 161.62966918945312, 48.186607360839844)",POINT (0.6498867571353912 0.2088636383414268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71466092167,1845123228,1,1,"(0.6485005021095276, 0.19846589863300323)","(0.6413626670837402, 0.20428743958473206)",1,1,2.5243377685546875,2.416610717773437,"(-73.66116333007812, 95.54947662353516, 516.08642578125)","(-9.190606117248535, 94.38648986816406, 520.2210083007812)","(51.73158645629883, 164.33363342285156, 49.1707878112793)","(49.258060455322266, 163.2672882080078, 48.78266143798828)",POINT (0.6449315845966339 0.2013766691088676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,28,71466108840,1845139900,1,1,"(0.6532089710235596, 0.1823311299085617)","(0.6391780972480774, 0.17564678192138672)",1,1,2.5337677001953125,2.374755859375,"(-73.65206909179688, 95.5350341796875, 516.0960693359375)","(-9.1739501953125, 94.36797332763672, 520.1543579101562)","(53.36324691772461, 167.2890625, 50.246482849121094)","(48.501014709472656, 168.51344299316406, 50.69212341308594)",POINT (0.6461935341358185 0.1789889559149742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,28,71466125507,1845156567,1,1,"(0.6482234597206116, 0.2234739363193512)","(0.6349563002586365, 0.21064439415931702)",1,1,2.52423095703125,2.41302490234375,"(-73.65707397460938, 95.49522399902344, 516.0455322265625)","(-9.180562019348145, 94.34738159179688, 520.1229858398438)","(51.635589599609375, 159.75286865234375, 47.50354766845703)","(47.038028717041016, 162.10289001464844, 48.35883712768555)",POINT (0.641589879989624 0.2170591652393341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466142174,1845173233,1,1,"(0.5364862084388733, 0.28502175211906433)","(0.5317460894584656, 0.35009318590164185)",1,1,2.48199462890625,2.455795288085937,"(-73.95819854736328, 95.36151123046875, 516.137939453125)","(-9.511469841003418, 94.16299438476562, 520.03759765625)","(12.914515495300293, 148.47909545898438, 43.40019226074219)","(11.271919250488281, 136.5598602294922, 39.061954498291016)",POINT (0.5341161489486694 0.3175574690103531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466158841,1845189900,1,1,"(0.5063866972923279, 0.3165995478630066)","(0.48996788263320923, 0.35196608304977417)",1,1,2.467758178710937,2.457244873046875,"(-74.0160140991211, 95.28416442871094, 516.0574951171875)","(-9.631783485412598, 94.12261962890625, 519.9659423828125)","(2.483933448791504, 142.6949462890625, 41.2949333190918)","(-3.2057669162750244, 136.21681213378906, 38.93708038330078)",POINT (0.4981772899627686 0.3342828154563904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466175509,1845206567,1,1,"(0.5244373083114624, 0.33642032742500305)","(0.4899756908416748, 0.3444289565086365)",1,1,2.5102691650390625,2.4564666748046875,"(-73.979248046875, 95.32646179199219, 516.0858154296875)","(-9.575313568115234, 94.14925384521484, 520.0350341796875)","(8.739147186279297, 139.06434631347656, 39.973506927490234)","(-3.203063488006592, 137.59739685058594, 39.43959045410156)",POINT (0.5072064995765686 0.3404246419668198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466192175,1845223233,1,1,"(0.49982836842536926, 0.3041054606437683)","(0.48811519145965576, 0.35422033071517944)",1,1,2.4913330078125,2.450714111328125,"(-73.92699432373047, 95.32756042480469, 515.9937744140625)","(-9.526782035827637, 94.12820434570312, 519.946533203125)","(0.2112576812505722, 144.98350524902344, 42.127906799316406)","(-3.847780227661133, 135.80389404296875, 38.78678894042969)",POINT (0.4939717799425125 0.3291628956794739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466208843,1845239900,1,1,"(0.5061860084533691, 0.3340102434158325)","(0.49227243661880493, 0.3522339165210724)",1,1,2.501205444335937,2.477691650390625,"(-73.88595581054688, 95.33705139160156, 515.882568359375)","(-9.478153228759766, 94.12539672851562, 519.8660888671875)","(2.4143991470336914, 139.5058135986328, 40.134185791015625)","(-2.40716552734375, 136.16775512695312, 38.919212341308594)",POINT (0.499229222536087 0.3431220799684524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466225509,1845256566,1,1,"(0.5170654654502869, 0.34949788451194763)","(0.4811180531978607, 0.3471757769584656)",1,1,2.5278472900390625,2.4525604248046875,"(-73.86650085449219, 95.40026092529297, 515.9640502929688)","(-9.42612075805664, 94.13931274414062, 519.8544311523438)","(6.184535980224609, 136.66891479492188, 39.10165023803711)","(-6.272566795349121, 137.09425354003906, 39.2564697265625)",POINT (0.4990917593240738 0.3483368307352066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466242184,1845273240,1,1,"(0.5117104649543762, 0.3202721178531647)","(0.48865780234336853, 0.33919644355773926)",1,1,2.4905548095703125,2.462127685546875,"(-73.82532501220703, 95.41603088378906, 515.859619140625)","(-9.380934715270996, 94.14979553222656, 519.7591552734375)","(4.328811168670654, 142.02223205566406, 41.05010986328125)","(-3.65976619720459, 138.55584716796875, 39.78843307495117)",POINT (0.5001841336488724 0.329734280705452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466258851,1845289907,1,1,"(0.5131925940513611, 0.34412726759910583)","(0.4940764605998993, 0.32280442118644714)",1,1,2.5158233642578125,2.4655303955078125,"(-73.78370666503906, 95.428955078125, 515.8193359375)","(-9.332236289978027, 94.16389465332031, 519.7686157226562)","(4.842440605163574, 137.6526641845703, 39.45967102050781)","(-1.7820056676864624, 141.5583953857422, 40.88126754760742)",POINT (0.5036345273256302 0.3334658443927765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,28,71466275519,1845306574,1,1,"(0.4911749064922333, 0.2913069725036621)","(0.48038020730018616, 0.30989938974380493)",1,1,2.463134765625,2.44854736328125,"(-73.75836181640625, 95.48194885253906, 515.7572631835938)","(-9.31808853149414, 94.22299194335938, 519.7296142578125)","(-2.787489891052246, 147.32781982421875, 42.98115921020508)","(-6.528250217437744, 143.92222595214844, 41.741615295410156)",POINT (0.4857775568962097 0.3006031811237335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
