,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,33,18,922666826292,2619185472,1,1,"(0.44517970085144043, 0.3370530903339386)","(0.448208212852478, 0.34675049781799316)",1,1,3.122161865234375,3.18951416015625,"(-50.256797790527344, 35.852691650390625, 617.4331665039062)","(8.588569641113281, 37.89200210571289, 616.2312622070312)","(-20.561445236206055, 138.5940704345703, 39.80230712890625)","(-19.51502799987793, 136.8229522705078, 39.157684326171875)",POINT (0.4466939568519592 0.3419017940759659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666842959,2619202139,1,1,"(0.44484466314315796, 0.347873330116272)","(0.45069724321365356, 0.3497193157672882)",1,1,3.143417358398437,3.2232666015625,"(-50.07208251953125, 35.852996826171875, 617.493896484375)","(8.762837409973145, 37.840972900390625, 616.10107421875)","(-20.67721939086914, 136.6178741455078, 39.08304977416992)","(-18.65500831604004, 136.28073120117188, 38.960357666015625)",POINT (0.4477709531784058 0.3487963229417801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666859627,2619218806,1,1,"(0.44559481739997864, 0.3578112721443176)","(0.4470292925834656, 0.344105064868927)",1,1,3.1575164794921875,3.2179107666015625,"(-49.90285110473633, 35.89839172363281, 617.56298828125)","(8.945466995239258, 37.81697082519531, 615.918212890625)","(-20.41802406311035, 134.8028564453125, 38.42243576049805)","(-19.922359466552734, 137.3061065673828, 39.33355712890625)",POINT (0.4463120549917221 0.3509581685066223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666876293,2619235472,1,1,"(0.4502115845680237, 0.3592454791069031)","(0.44737982749938965, 0.35609763860702515)",1,1,3.1477508544921875,3.2352752685546875,"(-49.744590759277344, 35.92304229736328, 617.641845703125)","(9.125307083129883, 37.78892135620117, 615.8405151367188)","(-18.82280921936035, 134.54092407226562, 38.32707595825195)","(-19.801267623901367, 135.11582946777344, 38.536338806152344)",POINT (0.4487957060337067 0.3576715588569641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922666892961,2619252139,1,1,"(0.45153671503067017, 0.36930933594703674)","(0.4460299611091614, 0.3384721875190735)",1,1,3.179046630859375,3.2041473388671875,"(-49.578861236572266, 35.96300506591797, 617.4866943359375)","(9.289911270141602, 37.791160583496094, 615.7947387695312)","(-18.36495590209961, 132.70289611816406, 37.658111572265625)","(-20.267669677734375, 138.3348846435547, 39.70796585083008)",POINT (0.4487833380699158 0.3538907617330551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666909628,2619268806,1,1,"(0.4480942487716675, 0.35842016339302063)","(0.4525577425956726, 0.3552328646183014)",1,1,3.1749267578125,3.2411346435546875,"(-49.41429901123047, 35.987823486328125, 617.44775390625)","(9.444549560546875, 37.79012680053711, 615.9794921875)","(-19.554418563842773, 134.691650390625, 38.38197326660156)","(-18.012155532836914, 135.27374267578125, 38.59385299682617)",POINT (0.45032599568367 0.356826514005661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922666926302,2619285479,1,1,"(0.44392505288124084, 0.3499690294265747)","(0.4534032344818115, 0.34288153052330017)",1,1,3.177581787109375,3.2450103759765625,"(-49.2477912902832, 36.01898193359375, 617.3760375976562)","(9.582700729370117, 37.796913146972656, 615.9866943359375)","(-20.994970321655273, 136.2351531982422, 38.943721771240234)","(-17.72001838684082, 137.5295867919922, 39.41488265991211)",POINT (0.4486641436815262 0.3464252799749374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666942969,2619302146,1,1,"(0.45142289996147156, 0.3631926476955414)","(0.44903624057769775, 0.3568909466266632)",1,1,3.191436767578125,3.231201171875,"(-49.15126037597656, 36.04195022583008, 617.3685302734375)","(9.717321395874023, 37.76930236816406, 615.6473999023438)","(-18.40426254272461, 133.82000732421875, 38.06471252441406)","(-19.228931427001953, 134.970947265625, 38.483638763427734)",POINT (0.4502295702695847 0.3600417971611023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922666959639,2619318815,1,1,"(0.4395516514778137, 0.3527732491493225)","(0.45302942395210266, 0.35288095474243164)",1,1,3.1738433837890625,3.2523193359375,"(-49.00827407836914, 36.06394958496094, 617.2633056640625)","(9.835082054138184, 37.77703857421875, 615.8648071289062)","(-22.506074905395508, 135.72299194335938, 38.7573127746582)","(-17.84917640686035, 135.70330810546875, 38.75017166137695)",POINT (0.4462905377149582 0.3528271019458771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666976305,2619335481,1,1,"(0.44923439621925354, 0.36468741297721863)","(0.4502142369747162, 0.3437962830066681)",1,1,3.17877197265625,3.228118896484375,"(-48.92042541503906, 36.0654182434082, 617.170654296875)","(9.938940048217773, 37.730369567871094, 615.578857421875)","(-19.16045570373535, 133.54701232910156, 37.965354919433594)","(-18.821901321411133, 137.3625030517578, 39.35408020019531)",POINT (0.4497243165969849 0.3542418479919434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922666992972,2619352148,1,1,"(0.44732046127319336, 0.3673291504383087)","(0.45445704460144043, 0.3365793824195862)",1,1,3.195556640625,3.2397613525390625,"(-48.79781723022461, 36.07783508300781, 617.1254272460938)","(10.049059867858887, 37.710853576660156, 615.7015380859375)","(-19.821765899658203, 133.06451416015625, 37.789772033691406)","(-17.355897903442383, 138.6805877685547, 39.83378601074219)",POINT (0.4508887529373169 0.3519542664289474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667009640,2619368815,1,1,"(0.5011630058288574, 0.3496263325214386)","(0.504431426525116, 0.364091157913208)",1,1,3.167098999023437,3.256210327148437,"(-48.55210876464844, 36.065673828125, 616.90673828125)","(10.287250518798828, 37.64690399169922, 615.4437866210938)","(-1.2178168296813965, 136.29771423339844, 38.9665412902832)","(-0.08848241716623306, 133.6559295654297, 38.004966735839844)",POINT (0.5027972161769867 0.3568587452173233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667026306,2619385481,1,1,"(0.49631866812705994, 0.35566389560699463)","(0.49882200360298157, 0.3500392735004425)",1,1,3.15606689453125,3.2423553466796875,"(-48.41349411010742, 36.06491470336914, 616.6201171875)","(10.39543342590332, 37.654335021972656, 615.713623046875)","(-2.891648054122925, 135.19503784179688, 38.56517028808594)","(-2.0266785621643066, 136.2222900390625, 38.93910598754883)",POINT (0.4975703358650208 0.3528515845537186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667042974,2619402148,1,1,"(0.5030779838562012, 0.36163783073425293)","(0.4972117841243744, 0.35017651319503784)",1,1,3.1479034423828125,3.2335357666015625,"(-48.356422424316406, 36.069461822509766, 616.7235107421875)","(10.497025489807129, 37.601593017578125, 615.3232421875)","(-0.5561335682868958, 134.10398864746094, 38.16804885864258)","(-2.583051919937134, 136.19725036621094, 38.9299201965332)",POINT (0.5001448839902878 0.3559071719646454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667059643,2619418817,1,1,"(0.5017749667167664, 0.37240278720855713)","(0.5039324164390564, 0.35149437189102173)",1,1,3.1754150390625,3.2130279541015625,"(-48.26502227783203, 36.06944274902344, 616.5048828125)","(10.543620109558105, 37.586769104003906, 615.24853515625)","(-1.0063426494598389, 132.13787841796875, 37.45247268676758)","(-0.2608983516693115, 135.95657348632812, 38.84230422973633)",POINT (0.5028536915779114 0.3619485795497894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667076311,2619435484,1,1,"(0.4976923167705536, 0.3629508316516876)","(0.5033411979675293, 0.3595641851425171)",1,1,3.1399078369140625,3.221786499023437,"(-48.203941345214844, 36.06782531738281, 616.3436279296875)","(10.613723754882812, 37.58086395263672, 615.3299560546875)","(-2.417020797729492, 133.8641815185547, 38.08079147338867)","(-0.4651966094970703, 134.4827117919922, 38.305912017822266)",POINT (0.5005167573690414 0.3612575083971024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667092978,2619452151,1,1,"(0.5016993880271912, 0.36488503217697144)","(0.49961981177330017, 0.3600478172302246)",1,1,3.1374664306640625,3.2067413330078125,"(-48.17243194580078, 36.06891632080078, 616.2944946289062)","(10.671128273010254, 37.54619598388672, 615.0983276367188)","(-1.0324732065200806, 133.51092529296875, 37.95223617553711)","(-1.7510128021240234, 134.39439392089844, 38.273746490478516)",POINT (0.5006595999002457 0.362466424703598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667109645,2619468817,1,1,"(0.5032301545143127, 0.35094213485717773)","(0.5007335543632507, 0.3457730710506439)",1,1,3.1226959228515625,3.1740264892578125,"(-48.14557647705078, 36.076438903808594, 616.3096923828125)","(10.702554702758789, 37.53495407104492, 614.9505004882812)","(-0.5035548210144043, 136.0574188232422, 38.879024505615234)","(-1.3662097454071045, 137.00148010253906, 39.222633361816406)",POINT (0.5019818544387817 0.3483576029539108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667126312,2619485484,1,1,"(0.5030684471130371, 0.36135736107826233)","(0.504065752029419, 0.33502909541130066)",1,1,3.11993408203125,3.168075561523437,"(-48.12174987792969, 36.090599060058594, 616.2599487304688)","(10.716653823852539, 37.53818893432617, 614.9501953125)","(-0.559422492980957, 134.15521240234375, 38.18669509887695)","(-0.21483784914016724, 138.96371459960938, 39.93687057495117)",POINT (0.503567099571228 0.3481932282447815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667142979,2619502150,1,1,"(0.5041213631629944, 0.3732635974884033)","(0.5014452934265137, 0.35739850997924805)",1,1,3.125885009765625,3.1875,"(-48.11977767944336, 36.115013122558594, 616.2804565429688)","(10.72216510772705, 37.55726623535156, 614.9607543945312)","(-0.19564010202884674, 131.98068237304688, 37.3952751159668)","(-1.1202759742736816, 134.87823486328125, 38.44988250732422)",POINT (0.502783328294754 0.3653310537338257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667159646,2619518817,1,1,"(0.5069901943206787, 0.3697727918624878)","(0.49918773770332336, 0.36507827043533325)",1,1,3.132171630859375,3.201629638671875,"(-48.125213623046875, 36.140010833740234, 616.3104248046875)","(10.721115112304688, 37.569969177246094, 614.9288940429688)","(0.7956298589706421, 132.6182403564453, 37.62728500366211)","(-1.9003088474273682, 133.4756317138672, 37.939353942871094)",POINT (0.503088966012001 0.3674255311489105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667176314,2619535484,1,1,"(0.5030076503753662, 0.35705995559692383)","(0.4982205033302307, 0.33838576078414917)",1,1,3.1062469482421875,3.177154541015625,"(-48.146385192871094, 36.14970779418945, 616.2431640625)","(10.706745147705078, 37.57859802246094, 614.8463134765625)","(-0.5804396867752075, 134.94007873535156, 38.47237777709961)","(-2.2345306873321533, 138.35067749023438, 39.71372604370117)",POINT (0.5006140768527985 0.3477228581905365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667192986,2619552156,1,1,"(0.5033114552497864, 0.36377984285354614)","(0.4953608512878418, 0.3367612063884735)",1,1,3.1231231689453125,3.1596221923828125,"(-48.16844940185547, 36.168636322021484, 616.1656494140625)","(10.671243667602539, 37.61098861694336, 614.867431640625)","(-0.4754815399646759, 133.71273803710938, 38.02574920654297)","(-3.2225914001464844, 138.64736938476562, 39.82172775268555)",POINT (0.4993361532688141 0.3502705246210098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667209655,2619568824,1,1,"(0.5005344152450562, 0.3625132143497467)","(0.4992712438106537, 0.3642960488796234)",1,1,3.1036529541015625,3.191986083984375,"(-48.19519805908203, 36.17266082763672, 616.086181640625)","(10.615888595581055, 37.62888717651367, 614.8588256835938)","(-1.4350085258483887, 133.94410705566406, 38.10987091064453)","(-1.8714631795883179, 133.61849975585938, 37.99138259887695)",POINT (0.4999028295278549 0.3634046316146851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667226321,2619585490,1,1,"(0.4996406137943268, 0.35949984192848206)","(0.5025343298912048, 0.351057231426239)",1,1,3.097198486328125,3.187606811523437,"(-48.229427337646484, 36.19563674926758, 616.1461181640625)","(10.581075668334961, 37.65587615966797, 614.8909301757812)","(-1.7438383102416992, 134.4944610595703, 38.31018829345703)","(-0.7439790964126587, 136.03639221191406, 38.87142562866211)",POINT (0.5010874718427658 0.3552785366773605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667242988,2619602156,1,1,"(0.49980416893959045, 0.3648371398448944)","(0.5028595924377441, 0.3412033021450043)",1,1,3.1089324951171875,3.148788452148437,"(-48.257354736328125, 36.222198486328125, 616.2382202148438)","(10.559206008911133, 37.677833557128906, 614.9022216796875)","(-1.6873278617858887, 133.5196533203125, 37.955421447753906)","(-0.6315902471542358, 137.83609008789062, 39.526424407958984)",POINT (0.5013318806886673 0.3530202209949493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667259656,2619618824,1,1,"(0.49766045808792114, 0.3661477565765381)","(0.5016608834266663, 0.3512812554836273)",1,1,3.091415405273437,3.161529541015625,"(-48.26282501220703, 36.2542839050293, 616.2705078125)","(10.555931091308594, 37.68822479248047, 614.9232177734375)","(-2.42803692817688, 133.28030395507812, 37.8682746887207)","(-1.0457937717437744, 135.9954833984375, 38.856502532958984)",POINT (0.4996606707572937 0.3587145060300827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667276323,2619635490,1,1,"(0.5010948777198792, 0.36837461590766907)","(0.5037971138954163, 0.3500592112541199)",1,1,3.069000244140625,3.138458251953125,"(-48.262901306152344, 36.287574768066406, 616.2816162109375)","(10.559467315673828, 37.70679473876953, 614.9540405273438)","(-1.2413374185562134, 132.87359619140625, 37.72023010253906)","(-0.307658851146698, 136.2186737060547, 38.93772506713867)",POINT (0.5024459958076477 0.3592169135808945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667292990,2619652157,1,1,"(0.4969191253185272, 0.3593343198299408)","(0.5028257966041565, 0.3490237295627594)",1,1,3.0683135986328125,3.13006591796875,"(-48.27943420410156, 36.29729080200195, 616.3318481445312)","(10.550956726074219, 37.69975280761719, 614.98583984375)","(-2.6841719150543213, 134.5247039794922, 38.321163177490234)","(-0.6432605385780334, 136.40777587890625, 39.006587982177734)",POINT (0.4998724609613419 0.3541790246963501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667309662,2619668828,1,1,"(0.4982054829597473, 0.3567994236946106)","(0.5067895650863647, 0.35007554292678833)",1,1,3.081787109375,3.13958740234375,"(-48.294288635253906, 36.31385040283203, 616.4140625)","(10.545360565185547, 37.70334243774414, 615.0074462890625)","(-2.239699363708496, 134.98765563964844, 38.48966598510742)","(0.7263010740280151, 136.21568298339844, 38.93669128417969)",POINT (0.502497524023056 0.3534374833106995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667326329,2619685495,1,1,"(0.49986106157302856, 0.3615824282169342)","(0.5041766166687012, 0.34158870577812195)",1,1,3.042587280273437,3.12005615234375,"(-48.3089714050293, 36.30518341064453, 616.433349609375)","(10.535874366760254, 37.69055938720703, 615.007080078125)","(-1.6676478385925293, 134.11410522460938, 38.1717529296875)","(-0.1765308827161789, 137.76568603515625, 39.50082015991211)",POINT (0.5020188391208649 0.3515855669975281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667342997,2619702162,1,1,"(0.49381664395332336, 0.3651675283908844)","(0.4971659183502197, 0.3428153395652771)",1,1,3.0664215087890625,3.1014404296875,"(-48.35517501831055, 36.283180236816406, 616.4794311523438)","(10.511910438537598, 37.658382415771484, 614.8925170898438)","(-3.7561657428741455, 133.45932006835938, 37.9334602355957)","(-2.598900079727173, 137.54164123535156, 39.4193115234375)",POINT (0.4954912811517716 0.3539914339780808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,18,922667359663,2619718828,1,1,"(0.466068297624588, 0.3812526762485504)","(0.47291600704193115, 0.34870532155036926)",1,1,3.0410919189453125,3.098495483398437,"(-48.418678283691406, 36.200523376464844, 616.31884765625)","(10.408672332763672, 37.62694549560547, 615.2412109375)","(-13.343912124633789, 130.52157592773438, 36.86420440673828)","(-10.977879524230957, 136.4659423828125, 39.027740478515625)",POINT (0.4694921523332596 0.3649789988994598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667376331,2619735495,1,1,"(0.45884230732917786, 0.38583824038505554)","(0.4708746075630188, 0.3680262267589569)",1,1,3.0132598876953125,3.07635498046875,"(-48.45304870605469, 36.16500473022461, 616.4400634765625)","(10.356948852539062, 37.58283233642578, 615.0758666992188)","(-15.840672492980957, 129.68409729003906, 36.559349060058594)","(-11.683206558227539, 132.93722534179688, 37.743385314941406)",POINT (0.4648584574460983 0.3769322335720062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667392997,2619752161,1,1,"(0.4590294361114502, 0.3845246136188507)","(0.46991947293281555, 0.3724287450313568)",1,1,2.999176025390625,3.077865600585937,"(-48.46178436279297, 36.14518356323242, 616.5047607421875)","(10.353531837463379, 37.55010223388672, 615.0965576171875)","(-15.776023864746094, 129.92401123046875, 36.646705627441406)","(-12.0132417678833, 132.13316345214844, 37.45075607299805)",POINT (0.4644744545221329 0.3784766793251038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667409665,2619768828,1,1,"(0.4551563560962677, 0.3894060552120209)","(0.4708315432071686, 0.355133980512619)",1,1,3.0019683837890625,3.0823516845703125,"(-48.472259521484375, 36.11924362182617, 616.5475463867188)","(10.351396560668945, 37.51896667480469, 615.1802978515625)","(-17.114274978637695, 129.03248596191406, 36.32219314575195)","(-11.69809341430664, 135.2918243408203, 38.60038757324219)",POINT (0.4629939496517181 0.37227001786232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667426332,2619785495,1,1,"(0.4583878815174103, 0.3903275430202484)","(0.47094258666038513, 0.36584967374801636)",1,1,2.9962158203125,3.061798095703125,"(-48.47703170776367, 36.07563781738281, 616.6099853515625)","(10.350197792053223, 37.47298049926758, 615.2429809570312)","(-15.99769115447998, 128.8642120361328, 36.260887145996094)","(-11.6597318649292, 133.3347625732422, 37.8880729675293)",POINT (0.4646652340888977 0.3780886083841324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667443003,2619802166,1,1,"(0.4572319984436035, 0.3767799139022827)","(0.4701341688632965, 0.3630014657974243)",1,1,2.969696044921875,3.065338134765625,"(-48.48186492919922, 36.044918060302734, 616.6722412109375)","(10.34914779663086, 37.44269943237305, 615.243408203125)","(-16.397064208984375, 131.33847045898438, 37.16151809692383)","(-11.939043998718262, 133.8549346923828, 38.077396392822266)",POINT (0.46368308365345 0.3698906898498535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667459670,2619818832,1,1,"(0.4603363573551178, 0.3723496198654175)","(0.47056281566619873, 0.3662507236003876)",1,1,2.9739990234375,3.05133056640625,"(-48.47026824951172, 36.005210876464844, 616.6836547851562)","(10.355602264404297, 37.41515350341797, 615.2852172851562)","(-15.324464797973633, 132.1476287841797, 37.455997467041016)","(-11.790959358215332, 133.26150512695312, 37.861412048339844)",POINT (0.4654495865106583 0.3693001717329025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667476337,2619835499,1,1,"(0.4531785845756531, 0.386229544878006)","(0.466945081949234, 0.37158653140068054)",1,1,2.972396850585937,3.04571533203125,"(-48.44001007080078, 35.985260009765625, 616.6458129882812)","(10.381416320800781, 37.40890121459961, 615.4418334960938)","(-17.79764175415039, 129.61264038085938, 36.53334045410156)","(-13.040953636169434, 132.28697204589844, 37.506752014160156)",POINT (0.4600618332624435 0.3789080381393433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667493004,2619852165,1,1,"(0.45733216404914856, 0.3902297019958496)","(0.4668543338775635, 0.37376710772514343)",1,1,2.9566192626953125,3.050994873046875,"(-48.411441802978516, 35.961219787597656, 616.576416015625)","(10.407110214233398, 37.39292907714844, 615.4932861328125)","(-16.362476348876953, 128.88206481933594, 36.26740264892578)","(-13.072322845458984, 131.88873291015625, 37.361785888671875)",POINT (0.462093248963356 0.3819984048604965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667509671,2619868832,1,1,"(0.45682650804519653, 0.396249383687973)","(0.46405383944511414, 0.3852331340312958)",1,1,2.968719482421875,3.033416748046875,"(-48.39570999145508, 35.989715576171875, 616.8878173828125)","(10.457056045532227, 37.392601013183594, 615.4505004882812)","(-16.53718376159668, 127.78264617919922, 35.86726379394531)","(-14.039961814880371, 129.79461669921875, 36.59954833984375)",POINT (0.4604401737451553 0.3907412588596344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667526339,2619885499,1,1,"(0.45656999945640564, 0.38984644412994385)","(0.466301292181015, 0.36924952268600464)",1,1,2.9522857666015625,3.0279693603515625,"(-48.380062103271484, 36.01442337036133, 617.166259765625)","(10.493539810180664, 37.39167022705078, 615.4595947265625)","(-16.625822067260742, 128.9520721435547, 36.29290008544922)","(-13.263410568237305, 132.71380615234375, 37.662071228027344)",POINT (0.4614356458187103 0.3795479834079742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667543006,2619902166,1,1,"(0.45614364743232727, 0.38601189851760864)","(0.46717679500579834, 0.37060782313346863)",1,1,2.96209716796875,3.028411865234375,"(-48.339813232421875, 36.02717590332031, 617.0753173828125)","(10.515239715576172, 37.388519287109375, 615.2600708007812)","(-16.773136138916016, 129.65237426757812, 36.54780578613281)","(-12.960893630981445, 132.46571350097656, 37.57181167602539)",POINT (0.4616602212190628 0.3783098608255386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667559673,2619918832,1,1,"(0.45877233147621155, 0.3869588077068329)","(0.4711011052131653, 0.36074766516685486)",1,1,2.9646148681640625,2.997055053710937,"(-48.29901885986328, 36.04378890991211, 617.1038818359375)","(10.547916412353516, 37.4074592590332, 615.3847045898438)","(-15.864860534667969, 129.47943115234375, 36.484893798828125)","(-11.604945182800293, 134.2665557861328, 38.227237701416016)",POINT (0.4649367183446884 0.3738532364368439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667576342,2619935501,1,1,"(0.4578459858894348, 0.3821677565574646)","(0.46554267406463623, 0.36113351583480835)",1,1,2.950439453125,2.998291015625,"(-48.24406814575195, 36.057411193847656, 616.9642333984375)","(10.596482276916504, 37.44781494140625, 615.7185668945312)","(-16.184919357299805, 130.3544464111328, 36.80335998535156)","(-13.525535583496094, 134.19607543945312, 38.20161056518555)",POINT (0.4616943299770355 0.3716506361961365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667593011,2619952169,1,1,"(0.45458438992500305, 0.383843332529068)","(0.4672986567020416, 0.36164391040802)",1,1,2.94671630859375,3.004486083984375,"(-48.19690704345703, 36.081695556640625, 617.14208984375)","(10.652302742004395, 37.47750473022461, 615.9479370117188)","(-17.311891555786133, 130.0484161376953, 36.691993713378906)","(-12.918790817260742, 134.10287475585938, 38.167640686035156)",POINT (0.4609415233135223 0.372743621468544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667609677,2619968835,1,1,"(0.46226781606674194, 0.3855277895927429)","(0.47116777300834656, 0.3594479262828827)",1,1,2.9507293701171875,2.99615478515625,"(-48.1556396484375, 36.106937408447266, 617.2763671875)","(10.704099655151367, 37.44514465332031, 615.432373046875)","(-14.657096862792969, 129.7407989501953, 36.58001708984375)","(-11.581914901733398, 134.5039520263672, 38.31361770629883)",POINT (0.4667177945375442 0.3724878579378128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667626345,2619985502,1,1,"(0.45726385712623596, 0.3954744040966034)","(0.4671192467212677, 0.36928892135620117)",1,1,2.9332733154296875,3.00946044921875,"(-48.0527458190918, 36.11423110961914, 616.9940795898438)","(10.7890043258667, 37.47389602661133, 615.7232666015625)","(-16.386077880859375, 127.92418670654297, 35.918800354003906)","(-12.980790138244629, 132.70660400390625, 37.659461975097656)",POINT (0.4621915519237518 0.3823816627264023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,18,922667643012,2620002169,1,1,"(0.45200109481811523, 0.3895403742790222)","(0.4709559977054596, 0.35375452041625977)",1,1,2.9295654296875,3.005477905273437,"(-47.98560333251953, 36.160884857177734, 617.2599487304688)","(10.871227264404297, 37.47589111328125, 615.8364868164062)","(-18.204486846923828, 129.00794982910156, 36.31325912475586)","(-11.655091285705566, 135.54376220703125, 38.69207763671875)",POINT (0.4614785462617874 0.371647447347641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
