,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,4,30,9256406268,2035488092,1,1,"(0.2939170002937317, 0.14730586111545563)","(0.29962489008903503, 0.19269992411136627)",1,1,3.235382080078125,3.2555389404296875,"(-46.86815643310547, -9.143162727355957, 567.4952392578125)","(18.49648094177246, -9.345937728881836, 567.5962524414062)","(-71.14457702636719, 173.7046661376953, 52.581581115722656)","(-69.16658020019531, 165.38978576660156, 49.5551872253418)",POINT (0.2967709451913834 0.170002892613411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256422935,2035504759,1,1,"(0.29540982842445374, 0.15508633852005005)","(0.3017273247241974, 0.18930301070213318)",1,1,3.253021240234375,3.24578857421875,"(-46.92169952392578, -9.243711471557617, 567.217041015625)","(18.426605224609375, -9.493932723999023, 567.4837646484375)","(-70.62724304199219, 172.27952575683594, 52.06283950805664)","(-68.4380111694336, 166.01202392578125, 49.78163146972656)",POINT (0.2985685765743256 0.1721946746110916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256439602,2035521426,1,1,"(0.2925328016281128, 0.15232059359550476)","(0.3044404089450836, 0.1878238171339035)",1,1,3.250335693359375,3.2699737548828125,"(-46.976314544677734, -9.368696212768555, 567.0656127929688)","(18.381420135498047, -9.666254997253418, 567.3969116210938)","(-71.62425994873047, 172.78614807128906, 52.247230529785156)","(-67.49783325195312, 166.282958984375, 49.88026809692383)",POINT (0.2984866052865982 0.1700722053647041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256456269,2035538092,1,1,"(0.29195770621299744, 0.1540401428937912)","(0.3004505932331085, 0.18462692201137543)",1,1,3.252349853515625,3.272216796875,"(-47.021156311035156, -9.480018615722656, 566.987548828125)","(18.346269607543945, -9.814313888549805, 567.2559814453125)","(-71.82353973388672, 172.4711456298828, 52.13259506225586)","(-68.88043212890625, 166.8685302734375, 50.09341812133789)",POINT (0.296204149723053 0.1693335324525833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256472936,2035554759,1,1,"(0.2954840362071991, 0.1504424661397934)","(0.2995060980319977, 0.19303838908672333)",1,1,3.2613677978515625,3.2882232666015625,"(-47.04981994628906, -9.593048095703125, 566.8756103515625)","(18.3253173828125, -9.952797889709473, 567.1776123046875)","(-70.60153198242188, 173.13014221191406, 52.372467041015625)","(-69.2077407836914, 165.32778930664062, 49.53264617919922)",POINT (0.2974950671195984 0.1717404276132584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256489603,2035571425,1,1,"(0.29338428378105164, 0.15828460454940796)","(0.2994588613510132, 0.19196507334709167)",1,1,3.2574005126953125,3.2956085205078125,"(-47.056331634521484, -9.659826278686523, 566.7756958007812)","(18.322647094726562, -10.06100082397461, 567.1505126953125)","(-71.32917022705078, 171.6936798095703, 51.84965896606445)","(-69.2240982055664, 165.52439880371094, 49.604183197021484)",POINT (0.2964215725660324 0.1751248389482498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,9256506275,2035588097,1,1,"(0.2966081202030182, 0.1556103229522705)","(0.3016292452812195, 0.1921880543231964)",1,1,3.254150390625,3.280914306640625,"(-47.05646514892578, -9.702370643615723, 566.7218017578125)","(18.3225040435791, -10.142589569091797, 567.159912109375)","(-70.21199798583984, 172.1835479736328, 52.02791213989258)","(-68.47200012207031, 165.4835662841797, 49.58928680419922)",POINT (0.2991186827421188 0.1738991886377335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,9256522943,2035604764,1,1,"(0.29377347230911255, 0.1573750227689743)","(0.3009437620639801, 0.18665055930614471)",1,1,3.26483154296875,3.275146484375,"(-47.055301666259766, -9.70067024230957, 566.7669677734375)","(18.330780029296875, -10.187084197998047, 567.2572631835938)","(-71.1943130493164, 171.86032104492188, 51.910247802734375)","(-68.70954132080078, 166.4978790283203, 49.95848846435547)",POINT (0.2973586171865463 0.1720127910375595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256539609,2035621430,1,1,"(0.29713770747184753, 0.1573992520570755)","(0.30054154992103577, 0.1859501302242279)",1,1,3.2694854736328125,3.3154754638671875,"(-47.04821014404297, -9.67782211303711, 566.8488159179688)","(18.340404510498047, -10.216370582580566, 567.3727416992188)","(-70.02848052978516, 171.8558807373047, 51.908634185791016)","(-68.84891510009766, 166.62615966796875, 50.005191802978516)",POINT (0.2988396286964416 0.1716746911406517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256556277,2035638097,1,1,"(0.2935197055339813, 0.15710295736789703)","(0.301251083612442, 0.1915956437587738)",1,1,3.25616455078125,3.296981811523437,"(-47.03837585449219, -9.64765739440918, 566.8592529296875)","(18.343765258789062, -10.218521118164062, 567.44384765625)","(-71.2822494506836, 171.91014099121094, 51.92839813232422)","(-68.60303497314453, 165.59207153320312, 49.62881088256836)",POINT (0.2973853945732117 0.1743493005633354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,30,9256572943,2035654763,1,1,"(0.2951616644859314, 0.15786707401275635)","(0.3026464581489563, 0.18669328093528748)",1,1,3.269882202148437,3.2973785400390625,"(-47.05061340332031, -9.646194458007812, 566.92041015625)","(18.329816818237305, -10.239213943481445, 567.4984741210938)","(-70.7132568359375, 171.7701873779297, 51.87744903564453)","(-68.11949157714844, 166.49002075195312, 49.955657958984375)",POINT (0.2989040613174438 0.1722801774740219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,30,9256589611,2035671430,1,1,"(0.3270213007926941, 0.19775672256946564)","(0.3504372239112854, 0.23160810768604279)",1,1,3.2506256103515625,3.294158935546875,"(-46.913543701171875, -9.75644302368164, 566.688720703125)","(18.410961151123047, -10.352771759033203, 567.6549072265625)","(-59.6727180480957, 164.4635467529297, 49.21805191040039)","(-51.55825424194336, 158.26292419433594, 46.961246490478516)",POINT (0.3387292623519898 0.2146824151277542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256606278,2035688097,1,1,"(0.3500654101371765, 0.2091454118490219)","(0.3700017035007477, 0.2321014702320099)",1,1,3.2727203369140625,3.285797119140625,"(-46.83058166503906, -9.852853775024414, 566.6381225585938)","(18.48722267150879, -10.44760513305664, 567.614990234375)","(-51.68709182739258, 162.37744140625, 48.45880126953125)","(-44.77843475341797, 158.17254638671875, 46.92836380004883)",POINT (0.3600335568189621 0.2206234410405159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256622946,2035704764,1,1,"(0.35221025347709656, 0.20295406877994537)","(0.36891475319862366, 0.22707252204418182)",1,1,3.2599639892578125,3.284820556640625,"(-46.84746551513672, -9.977090835571289, 566.6631469726562)","(18.466358184814453, -10.55643081665039, 567.7681274414062)","(-50.94382858276367, 163.51153564453125, 48.87152862548828)","(-45.155113220214844, 159.09371948242188, 47.263614654541016)",POINT (0.3605625033378601 0.2150132954120636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256639618,2035721436,1,1,"(0.3543003797531128, 0.21238717436790466)","(0.37152695655822754, 0.23174238204956055)",1,1,3.26287841796875,3.289535522460937,"(-46.85694122314453, -10.109187126159668, 566.6978759765625)","(18.46461296081543, -10.653914451599121, 567.7864990234375)","(-50.219520568847656, 161.78366088867188, 48.24264907836914)","(-44.24988555908203, 158.2383270263672, 46.9522705078125)",POINT (0.3629136681556702 0.2220647782087326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256656285,2035738103,1,1,"(0.34814125299453735, 0.20787250995635986)","(0.37000516057014465, 0.2293000966310501)",1,1,3.261962890625,3.2858428955078125,"(-46.8626708984375, -10.233469009399414, 566.7066040039062)","(18.461563110351562, -10.76786994934082, 567.8934326171875)","(-52.353885650634766, 162.61061096191406, 48.54365158081055)","(-44.777244567871094, 158.68569946289062, 47.11510467529297)",POINT (0.359073206782341 0.218586303293705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256672953,2035754770,1,1,"(0.3558606803417206, 0.20739592611789703)","(0.3726283013820648, 0.22977760434150696)",1,1,3.2556610107421875,3.2761993408203125,"(-46.880340576171875, -10.338518142700195, 566.8392333984375)","(18.450931549072266, -10.83627700805664, 567.9215087890625)","(-49.67882537841797, 162.69789123535156, 48.57545471191406)","(-43.868228912353516, 158.59823608398438, 47.08327102661133)",POINT (0.3642444908618927 0.218586765229702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256689619,2035771436,1,1,"(0.3507670760154724, 0.21347422897815704)","(0.37121841311454773, 0.23382985591888428)",1,1,3.243499755859375,3.277938842773437,"(-46.875343322753906, -10.400344848632812, 566.8583984375)","(18.457950592041016, -10.879444122314453, 568.0191650390625)","(-51.44393539428711, 161.58456420898438, 48.17013168334961)","(-44.356807708740234, 157.85597229003906, 46.8130989074707)",POINT (0.3609927445650101 0.2236520424485207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256706287,2035788103,1,1,"(0.3518159091472626, 0.20219844579696655)","(0.37178269028663635, 0.2324451506137848)",1,1,3.2500457763671875,3.267578125,"(-46.87982177734375, -10.411415100097656, 566.974609375)","(18.456806182861328, -10.879335403442383, 568.0640258789062)","(-51.08047103881836, 163.64991760253906, 48.92195510864258)","(-44.1612548828125, 158.109619140625, 46.905399322509766)",POINT (0.3617992997169495 0.2173217982053757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256722954,2035804770,1,1,"(0.35140106081962585, 0.2008262574672699)","(0.36983156204223633, 0.2313612401485443)",1,1,3.247909545898437,3.2660064697265625,"(-46.88802719116211, -10.36474609375, 567.1179809570312)","(18.451202392578125, -10.82839584350586, 568.0999755859375)","(-51.224246978759766, 163.90127563476562, 49.01344299316406)","(-44.83739471435547, 158.3081512451172, 46.977684020996094)",POINT (0.3606163114309311 0.2160937488079071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256739621,2035821436,1,1,"(0.35300949215888977, 0.21162089705467224)","(0.37037137150764465, 0.2323979139328003)",1,1,3.24755859375,3.2548980712890625,"(-46.87702178955078, -10.274593353271484, 567.23583984375)","(18.464702606201172, -10.72694206237793, 568.2425537109375)","(-50.66686248779297, 161.92401123046875, 48.29375076293945)","(-44.650333404541016, 158.11825561523438, 46.90860366821289)",POINT (0.3616904318332672 0.2220094054937363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256756288,2035838103,1,1,"(0.34989792108535767, 0.21224701404571533)","(0.3706149160861969, 0.22969847917556763)",1,1,3.249740600585937,3.261016845703125,"(-46.86423110961914, -10.165325164794922, 567.354736328125)","(18.475360870361328, -10.591739654541016, 568.3575439453125)","(-51.74513244628906, 161.80931091308594, 48.25202941894531)","(-44.56593704223633, 158.61273193359375, 47.08852767944336)",POINT (0.3602564185857773 0.2209727466106415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,4,30,9256772960,2035854774,1,1,"(0.39064157009124756, 0.21303777396678925)","(0.41406336426734924, 0.23918123543262482)",1,1,3.234619140625,3.2522125244140625,"(-46.718963623046875, -10.085448265075684, 567.4295654296875)","(18.616134643554688, -10.465201377868652, 568.4132080078125)","(-37.62596130371094, 161.6645050048828, 48.199275970458984)","(-29.50946617126465, 156.87574768066406, 46.45633316040039)",POINT (0.4023524671792984 0.226109504699707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,4,30,9256789626,2035871440,1,1,"(0.43398576974868774, 0.2014426440000534)","(0.45303604006767273, 0.22481225430965424)",1,1,3.2391510009765625,3.231658935546875,"(-46.53384780883789, -10.038185119628906, 567.4652709960938)","(18.805150985717773, -10.4097900390625, 568.48291015625)","(-22.605619430541992, 163.7883758544922, 48.972347259521484)","(-16.004016876220703, 159.5077362060547, 47.41431427001953)",POINT (0.4435109049081802 0.2131274491548538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256806294,2035888107,1,1,"(0.43615734577178955, 0.2103014588356018)","(0.4508292078971863, 0.22617918252944946)",1,1,3.21405029296875,3.2250213623046875,"(-46.469242095947266, -10.075201034545898, 567.5196533203125)","(18.860904693603516, -10.417047500610352, 568.5963134765625)","(-21.853086471557617, 162.1656951904297, 48.3817138671875)","(-16.768762588500977, 159.2573699951172, 47.323150634765625)",POINT (0.4434932768344879 0.2182403206825256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256822960,2035904773,1,1,"(0.43162888288497925, 0.2088700532913208)","(0.4508974254131317, 0.2254873365163803)",1,1,3.214828491210937,3.230682373046875,"(-46.387611389160156, -10.159608840942383, 567.522705078125)","(18.94729232788086, -10.478251457214355, 568.4576416015625)","(-23.422367095947266, 162.4279022216797, 48.4771614074707)","(-16.745119094848633, 159.3840789794922, 47.36929702758789)",POINT (0.4412631541490555 0.2171786949038506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256839628,2035921440,1,1,"(0.4342173933982849, 0.20919674634933472)","(0.452814519405365, 0.22607146203517914)",1,1,3.236236572265625,3.222198486328125,"(-46.28788757324219, -10.258556365966797, 567.4561767578125)","(19.048023223876953, -10.59492015838623, 568.4696044921875)","(-22.525346755981445, 162.36805725097656, 48.455352783203125)","(-16.080766677856445, 159.27708435058594, 47.330352783203125)",POINT (0.443515956401825 0.2176341041922569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256856295,2035938107,1,1,"(0.4375203847885132, 0.20740021765232086)","(0.45190757513046265, 0.22985626757144928)",1,1,3.221832275390625,3.216949462890625,"(-46.17007827758789, -10.371248245239258, 567.39208984375)","(19.170822143554688, -10.71967601776123, 568.2662353515625)","(-21.380756378173828, 162.69711303710938, 48.57516860961914)","(-16.395065307617188, 158.58383178710938, 47.078006744384766)",POINT (0.4447139799594879 0.2186282426118851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,30,9256872963,2035954774,1,1,"(0.4379075765609741, 0.20756085216999054)","(0.4524848759174347, 0.22954432666301727)",1,1,3.19024658203125,3.202911376953125,"(-46.047607421875, -10.453033447265625, 567.3287353515625)","(19.296361923217773, -10.829122543334961, 568.1964111328125)","(-21.246570587158203, 162.66769409179688, 48.56444549560547)","(-16.19500732421875, 158.64096069335938, 47.09883499145508)",POINT (0.4451962262392044 0.2185525894165039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,30,9256889629,2035971440,1,1,"(0.4376463294029236, 0.21374651789665222)","(0.45673128962516785, 0.2215806096792221)",1,1,3.200546264648437,3.2053680419921875,"(-45.928924560546875, -10.51545238494873, 567.3460083007812)","(19.422271728515625, -10.944290161132812, 568.2786865234375)","(-21.337112426757812, 161.53465270996094, 48.152069091796875)","(-14.723461151123047, 160.0996856689453, 47.62973403930664)",POINT (0.4471888095140457 0.2176635637879372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256906301,2035988111,1,1,"(0.43652769923210144, 0.21346428990364075)","(0.45521092414855957, 0.22115088999271393)",1,1,3.190185546875,3.199798583984375,"(-45.80170440673828, -10.519160270690918, 567.2918090820312)","(19.54790496826172, -11.00046157836914, 568.2445678710938)","(-21.724742889404297, 161.5863494873047, 48.17085266113281)","(-15.250328063964844, 160.17840576171875, 47.658409118652344)",POINT (0.4458693116903305 0.2173075899481773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256922969,2036004779,1,1,"(0.4357162117958069, 0.20658816397190094)","(0.4534764885902405, 0.22834983468055725)",1,1,3.195663452148437,3.194808959960937,"(-45.70553207397461, -10.471961975097656, 567.359375)","(19.64340591430664, -11.000784873962402, 568.3106079101562)","(-22.005952835083008, 162.84588623046875, 48.629241943359375)","(-15.851363182067871, 158.85975646972656, 47.17845153808594)",POINT (0.4445963501930237 0.2174689993262291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256939636,2036021445,1,1,"(0.4395948648452759, 0.21140865981578827)","(0.45295876264572144, 0.22544430196285248)",1,1,3.181549072265625,3.19818115234375,"(-45.613468170166016, -10.35352897644043, 567.4442749023438)","(19.734514236450195, -10.941905975341797, 568.4039916992188)","(-20.661863327026367, 161.962890625, 48.30791091918945)","(-16.030776977539062, 159.39195251464844, 47.37217330932617)",POINT (0.4462768137454987 0.2184264808893204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256956303,2036038112,1,1,"(0.43677178025245667, 0.21102337539196014)","(0.45484060049057007, 0.2301872819662094)",1,1,3.176116943359375,3.1914520263671875,"(-45.551483154296875, -10.1989164352417, 567.6058349609375)","(19.799345016479492, -10.818052291870117, 568.6063232421875)","(-21.640159606933594, 162.03347778320312, 48.333553314208984)","(-15.378653526306152, 158.52317810058594, 47.055931091308594)",POINT (0.4458061903715134 0.2206053286790848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256972971,2036054779,1,1,"(0.4341360330581665, 0.2064332813024521)","(0.45465824007987976, 0.2269030213356018)",1,1,3.175506591796875,3.1775665283203125,"(-45.51026153564453, -10.04737663269043, 567.7914428710938)","(19.83838653564453, -10.677472114562988, 568.747802734375)","(-22.553544998168945, 162.87425231933594, 48.639591217041016)","(-15.441845893859863, 159.12478637695312, 47.27490234375)",POINT (0.4443971365690231 0.216668151319027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9256989637,2036071445,1,1,"(0.4375123977661133, 0.2112385630607605)","(0.4550142288208008, 0.22554907202720642)",1,1,3.1791534423828125,3.1746978759765625,"(-45.467735290527344, -9.947832107543945, 567.9237060546875)","(19.880569458007812, -10.577485084533691, 568.8524169921875)","(-21.383516311645508, 161.99404907226562, 48.319236755371094)","(-15.318488121032715, 159.3727569580078, 47.36518478393555)",POINT (0.446263313293457 0.2183938175439835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257006304,2036088111,1,1,"(0.43560945987701416, 0.20796850323677063)","(0.45153406262397766, 0.22781699895858765)",1,1,3.169906616210937,3.1676788330078125,"(-45.44432830810547, -9.910865783691406, 568.0716552734375)","(19.9101505279541, -10.51450252532959, 569.0127563476562)","(-22.04294776916504, 162.59304809570312, 48.53723907470703)","(-16.524492263793945, 158.9573516845703, 47.21396255493164)",POINT (0.4435717612504959 0.2178927510976791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257022971,2036104778,1,1,"(0.43350300192832947, 0.20435427129268646)","(0.4529677629470825, 0.22757333517074585)",1,1,3.156463623046875,3.172958374023437,"(-45.43400955200195, -9.926547050476074, 568.1721801757812)","(19.921281814575195, -10.522342681884766, 569.0839233398438)","(-22.772912979125977, 163.2550506591797, 48.77822494506836)","(-16.027671813964844, 159.00196838378906, 47.23024368286133)",POINT (0.443235382437706 0.2159638032317162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257039643,2036121449,1,1,"(0.44004684686660767, 0.21365444362163544)","(0.4501081705093384, 0.22232018411159515)",1,1,3.185455322265625,3.1670684814453125,"(-45.42049026489258, -9.993349075317383, 568.147216796875)","(19.935989379882812, -10.592070579528809, 569.1002807617188)","(-20.505247116088867, 161.55152893066406, 48.158172607421875)","(-17.018617630004883, 159.96421813964844, 47.580467224121094)",POINT (0.445077508687973 0.2179873138666153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257056309,2036138115,1,1,"(0.4378909468650818, 0.2115381956100464)","(0.4533594250679016, 0.22885510325431824)",1,1,3.1532440185546875,3.1819610595703125,"(-45.417972564697266, -10.101025581359863, 568.1929931640625)","(19.93768310546875, -10.688533782958984, 569.038330078125)","(-21.252330780029297, 161.9391632080078, 48.299259185791016)","(-15.891947746276855, 158.7672119140625, 47.14476013183594)",POINT (0.4456251859664917 0.2201966494321823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,4,30,9257072976,2036154782,1,1,"(0.43808069825172424, 0.21492214500904083)","(0.45146918296813965, 0.22510167956352234)",1,1,3.160873413085937,3.175399780273437,"(-45.417823791503906, -10.223882675170898, 568.1212158203125)","(19.930992126464844, -10.8187894821167, 569.0380249023438)","(-21.186582565307617, 161.31932067871094, 48.07365798950195)","(-16.54698944091797, 159.45472717285156, 47.39498519897461)",POINT (0.444774940609932 0.2200119122862816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257089644,2036171449,1,1,"(0.4337119460105896, 0.2104153037071228)","(0.4557439386844635, 0.2303558588027954)",1,1,3.1483612060546875,3.1764068603515625,"(-45.43746566772461, -10.332135200500488, 568.10986328125)","(19.91875457763672, -10.951802253723145, 569.0120849609375)","(-22.700515747070312, 162.1448516845703, 48.374122619628906)","(-15.065616607666016, 158.4923095703125, 47.044700622558594)",POINT (0.4447279423475266 0.2203855812549591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257106309,2036188114,1,1,"(0.43062615394592285, 0.21894165873527527)","(0.4490831196308136, 0.22568129003047943)",1,1,3.1510009765625,3.162094116210937,"(-45.48964309692383, -10.40632152557373, 568.1567993164062)","(19.868179321289062, -11.040994644165039, 569.0331420898438)","(-23.76985740661621, 160.5830535888672, 47.80569076538086)","(-17.373828887939453, 159.3485565185547, 47.35636520385742)",POINT (0.4398546367883682 0.2223114743828774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257122978,2036204782,1,1,"(0.41115981340408325, 0.21403083205223083)","(0.4260411858558655, 0.2329864352941513)",1,1,3.1453857421875,3.1668701171875,"(-45.59839630126953, -10.416759490966797, 568.132568359375)","(19.758949279785156, -11.071794509887695, 569.02197265625)","(-30.515647888183594, 161.4825897216797, 48.13309860229492)","(-25.35871124267578, 158.01046752929688, 46.86932373046875)",POINT (0.4186004996299744 0.2235086336731911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257139645,2036221449,1,1,"(0.4119710326194763, 0.21985632181167603)","(0.4325130581855774, 0.23207132518291473)",1,1,3.158798217773437,3.1683502197265625,"(-45.659950256347656, -10.366195678710938, 568.204833984375)","(19.690616607666016, -11.030069351196289, 569.1334228515625)","(-30.234521865844727, 160.41552734375, 47.74468231201172)","(-23.115976333618164, 158.1781005859375, 46.930320739746094)",POINT (0.4222420454025269 0.2259638234972954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257156313,2036238116,1,1,"(0.4112814962863922, 0.2152872234582901)","(0.4309374988079071, 0.2250712811946869)",1,1,3.122421264648437,3.1732177734375,"(-45.73670196533203, -10.283327102661133, 568.2298583984375)","(19.609766006469727, -10.94107437133789, 569.2183837890625)","(-30.473487854003906, 161.25245666503906, 48.0493278503418)","(-23.661968231201172, 159.46029663085938, 47.39703369140625)",POINT (0.4211094975471497 0.2201792523264885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257172984,2036254787,1,1,"(0.4163367748260498, 0.20427066087722778)","(0.432234525680542, 0.22563765943050385)",1,1,3.132598876953125,3.166107177734375,"(-45.83954620361328, -10.206037521362305, 568.350830078125)","(19.51409149169922, -10.821151733398438, 569.3497924804688)","(-28.72164535522461, 163.27037048339844, 48.78376770019531)","(-23.212480545043945, 159.35655212402344, 47.359275817871094)",POINT (0.4242856502532959 0.2149541601538658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257189653,2036271455,1,1,"(0.41495922207832336, 0.21920745074748993)","(0.42928746342658997, 0.22377267479896545)",1,1,3.1288604736328125,3.158111572265625,"(-45.9215087890625, -10.170722961425781, 568.3479614257812)","(19.426525115966797, -10.745855331420898, 569.3636474609375)","(-29.199018478393555, 160.5343780517578, 47.787960052490234)","(-24.233762741088867, 159.6981658935547, 47.48362350463867)",POINT (0.4221233427524567 0.2214900627732277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257206319,2036288121,1,1,"(0.410421222448349, 0.2170560657978058)","(0.43428152799606323, 0.22899803519248962)",1,1,3.1247100830078125,3.15936279296875,"(-46.00577163696289, -10.18305778503418, 568.4083251953125)","(19.345853805541992, -10.707218170166016, 569.4585571289062)","(-30.771591186523438, 160.92845153808594, 47.9313850402832)","(-22.503124237060547, 158.7410125732422, 47.1352653503418)",POINT (0.4223513752222061 0.2230270504951477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257222987,2036304788,1,1,"(0.4114583134651184, 0.20931479334831238)","(0.43382522463798523, 0.2286696434020996)",1,1,3.118377685546875,3.1455841064453125,"(-46.085975646972656, -10.251510620117188, 568.3881225585938)","(19.2656307220459, -10.741201400756836, 569.4268798828125)","(-30.41219711303711, 162.346435546875, 48.44749069213867)","(-22.66124725341797, 158.80117797851562, 47.1571159362793)",POINT (0.4226417690515518 0.218992218375206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,30,9257239654,2036321455,1,1,"(0.41291868686676025, 0.21598367393016815)","(0.4321826994419098, 0.2294805645942688)",1,1,3.1188201904296875,3.154769897460937,"(-46.14909362792969, -10.367363929748535, 568.3613891601562)","(19.198640823364258, -10.81728458404541, 569.349609375)","(-29.906126022338867, 161.1248779296875, 48.00286865234375)","(-23.230440139770508, 158.65261840820312, 47.10306167602539)",POINT (0.422550693154335 0.2227321192622185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
