,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,51,31,603598619728,8824093632,1,1,"(0.46523937582969666, 0.28344178199768066)","(0.4751853942871094, 0.1900000423192978)",1,1,2.5304412841796875,2.7555694580078125,"(-59.310768127441406, -41.76665115356445, 686.6235961914062)","(-2.9993534088134766, -43.15214538574219, 685.0496826171875)","(-13.630325317382812, 148.3854522705078, 43.366111755371094)","(-10.193726539611816, 165.45135498046875, 49.57757568359375)",POINT (0.470212385058403 0.2367209121584892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598636395,8824110298,1,1,"(0.46429213881492615, 0.28465303778648376)","(0.47137394547462463, 0.1905830055475235)",1,1,2.5298309326171875,2.7546844482421875,"(-59.266944885253906, -41.7369384765625, 686.4996337890625)","(-2.9547042846679688, -43.12433624267578, 684.5841674804688)","(-13.957622528076172, 148.1642303466797, 43.285587310791016)","(-11.510683059692383, 165.3448486328125, 49.538917541503906)",POINT (0.4678330421447754 0.2376180216670036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598653062,8824126965,1,1,"(0.47067031264305115, 0.2850375473499298)","(0.4667799174785614, 0.18401142954826355)",1,1,2.550277709960937,2.7322540283203125,"(-59.23725891113281, -41.740013122558594, 686.4790649414062)","(-2.9082415103912354, -43.13435363769531, 684.5587158203125)","(-11.753805160522461, 148.09400939941406, 43.26002502441406)","(-13.098041534423828, 166.5450897216797, 49.97567367553711)",POINT (0.4687251150608063 0.2345244884490967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598669730,8824143632,1,1,"(0.4710911512374878, 0.2807905673980713)","(0.47490161657333374, 0.1696392297744751)",1,1,2.5140838623046875,2.766632080078125,"(-59.20876693725586, -41.7294921875, 686.6428833007812)","(-2.871933937072754, -43.14250564575195, 684.9991455078125)","(-11.6083984375, 148.86965942382812, 43.54234313964844)","(-10.291780471801758, 169.1699981689453, 50.9310188293457)",POINT (0.4729963839054108 0.2252148985862732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603598686396,8824160298,1,1,"(0.47143298387527466, 0.2862548530101776)","(0.48326513171195984, 0.17372632026672363)",1,1,2.5321197509765625,2.7586212158203125,"(-59.17329788208008, -41.74931335449219, 686.8340454101562)","(-2.8386635780334473, -43.174530029296875, 685.259033203125)","(-11.490274429321289, 147.87167358398438, 43.179134368896484)","(-7.401984214782715, 168.42352294921875, 50.659393310546875)",POINT (0.4773490577936172 0.2299905866384506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598703064,8824176965,1,1,"(0.4683999717235565, 0.29975104331970215)","(0.4804932177066803, 0.19659054279327393)",1,1,2.5560455322265625,2.75823974609375,"(-59.11132049560547, -41.73457336425781, 686.793212890625)","(-2.798896312713623, -43.16659164428711, 685.2589111328125)","(-12.538265228271484, 145.40676879882812, 42.281982421875)","(-8.359748840332031, 164.24766540527344, 49.139530181884766)",POINT (0.4744465947151184 0.248170793056488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598719734,8824193635,1,1,"(0.4679960012435913, 0.3016454577445984)","(0.47899049520492554, 0.19253556430339813)",1,1,2.558624267578125,2.7601318359375,"(-59.07624435424805, -41.752586364746094, 686.6931762695312)","(-2.767116069793701, -43.17863082885742, 684.9739990234375)","(-12.677845001220703, 145.060791015625, 42.156044006347656)","(-8.87896728515625, 164.98826599121094, 49.40904998779297)",POINT (0.4734932482242584 0.2470905110239983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598736401,8824210301,1,1,"(0.46514418721199036, 0.29093295335769653)","(0.4668034017086029, 0.19092662632465363)",1,1,2.548004150390625,2.769927978515625,"(-59.1045036315918, -41.75028991699219, 686.8999633789062)","(-2.7606091499328613, -43.18050765991211, 684.999755859375)","(-13.66322135925293, 147.01730346679688, 42.868099212646484)","(-13.089917182922363, 165.2821502685547, 49.51591873168945)",POINT (0.4659737944602966 0.2409297898411751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598753069,8824226968,1,1,"(0.4621209502220154, 0.2848321795463562)","(0.4582493305206299, 0.20846328139305115)",1,1,2.538070678710937,2.7513580322265625,"(-59.081764221191406, -41.78387451171875, 686.8515625)","(-2.743997097015381, -43.202274322509766, 684.8446655273438)","(-14.70782470703125, 148.13150024414062, 43.27372360229492)","(-16.045568466186523, 162.07928466796875, 48.35024642944336)",POINT (0.4601851403713226 0.2466477304697037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598769736,8824243635,1,1,"(0.46569353342056274, 0.29686594009399414)","(0.4569395184516907, 0.20050926506519318)",1,1,2.539886474609375,2.753158569335937,"(-59.05633544921875, -41.777671813964844, 686.8026123046875)","(-2.716813564300537, -43.196964263916016, 684.6898803710938)","(-13.473405838012695, 145.93370056152344, 42.47376251220703)","(-16.49813461303711, 163.531982421875, 48.87898254394531)",POINT (0.4613165259361267 0.2486876025795937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598786403,8824260301,1,1,"(0.4612467288970947, 0.2987235486507416)","(0.45839157700538635, 0.19705788791179657)",1,1,2.51275634765625,2.784759521484375,"(-59.035430908203125, -41.81031799316406, 686.8067626953125)","(-2.7011466026306152, -43.24300765991211, 684.7418212890625)","(-15.009881019592285, 145.5944366455078, 42.35026931762695)","(-15.996411323547363, 164.16233825683594, 49.108394622802734)",POINT (0.4598191529512405 0.2478907182812691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598803070,8824276968,1,1,"(0.46176576614379883, 0.2920202612876892)","(0.4531579911708832, 0.19460166990756989)",1,1,2.5219268798828125,2.7647705078125,"(-59.021636962890625, -41.81202697753906, 686.9409790039062)","(-2.6763458251953125, -43.246673583984375, 684.8197021484375)","(-14.830547332763672, 146.8187255859375, 42.79580307006836)","(-17.80475425720215, 164.61093139648438, 49.27167510986328)",POINT (0.457461878657341 0.2433109655976296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598819738,8824293635,1,1,"(0.46908342838287354, 0.28919723629951477)","(0.46098271012306213, 0.18922829627990723)",1,1,2.5383453369140625,2.753890991210937,"(-59.00276184082031, -41.84394836425781, 687.156494140625)","(-2.649327516555786, -43.29619216918945, 685.00146484375)","(-12.302111625671387, 147.33428955078125, 42.98353576660156)","(-15.101122856140137, 165.59230041503906, 49.62889099121094)",POINT (0.4650330692529678 0.239212766289711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598836404,8824310301,1,1,"(0.5075352191925049, 0.2881811857223511)","(0.5305439829826355, 0.16845914721488953)",1,1,2.5039215087890625,2.779754638671875,"(-58.77518081665039, -41.78734588623047, 686.58984375)","(-2.515864849090576, -43.2906494140625, 685.080322265625)","(0.9839702844619751, 147.51986694335938, 43.051055908203125)","(8.934066772460938, 169.38551330566406, 51.00949478149414)",POINT (0.5190396010875702 0.2283201664686203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598853077,8824326973,1,1,"(0.4983200132846832, 0.3015688955783844)","(0.5129815340042114, 0.17061476409435272)",1,1,2.513702392578125,2.771148681640625,"(-58.7752685546875, -41.79389190673828, 686.6693115234375)","(-2.5023789405822754, -43.32124710083008, 685.0286254882812)","(-2.200136423110962, 145.0747833251953, 42.16109848022461)","(2.865800380706787, 168.9918212890625, 50.86619567871094)",POINT (0.5056507736444473 0.2360918298363686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598869744,8824343640,1,1,"(0.5100648999214172, 0.27528926730155945)","(0.5102934837341309, 0.1810561716556549)",1,1,2.516998291015625,2.767807006835937,"(-58.78076934814453, -41.80219268798828, 686.906005859375)","(-2.4852805137634277, -43.2940673828125, 685.0546875)","(1.8580173254013062, 149.87440490722656, 43.90803146362305)","(1.9370111227035522, 167.08482360839844, 50.17213821411133)",POINT (0.510179191827774 0.2281727194786072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598886411,8824360306,1,1,"(0.5080320835113525, 0.29381975531578064)","(0.5100535750389099, 0.17685489356517792)",1,1,2.52386474609375,2.773910522460937,"(-58.78533172607422, -41.814300537109375, 687.116455078125)","(-2.4667303562164307, -43.31092834472656, 685.0548706054688)","(1.1556307077407837, 146.4900665283203, 42.67620849609375)","(1.8541111946105957, 167.85215759277344, 50.451351165771484)",POINT (0.5090428292751312 0.2353373244404793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598903078,8824376973,1,1,"(0.5104055404663086, 0.28551748394966125)","(0.5084200501441956, 0.1764184534549713)",1,1,2.521392822265625,2.76763916015625,"(-58.784698486328125, -41.81848907470703, 687.328369140625)","(-2.450821876525879, -43.297706604003906, 685.0546875)","(1.975726842880249, 148.00636291503906, 43.22809982299805)","(1.2896808385849, 167.93185424804688, 50.48039627075195)",POINT (0.5094127953052521 0.2309679687023163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598919745,8824393639,1,1,"(0.509127676486969, 0.2980561852455139)","(0.5090779066085815, 0.16106654703617096)",1,1,2.524322509765625,2.788070678710937,"(-58.765480041503906, -41.828094482421875, 687.3058471679688)","(-2.4377870559692383, -43.32164001464844, 685.1068115234375)","(1.534179449081421, 145.71633911132812, 42.39458465576172)","(1.5169998407363892, 170.73570251464844, 51.500831604003906)",POINT (0.5091027915477753 0.2295613661408424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598936413,8824410306,1,1,"(0.5092312097549438, 0.29819679260253906)","(0.5072013735771179, 0.16363626718521118)",1,1,2.530029296875,2.779541015625,"(-58.77085876464844, -41.83184814453125, 687.4632568359375)","(-2.432709217071533, -43.32111358642578, 685.15869140625)","(1.5699546337127686, 145.69064331054688, 42.38528823852539)","(0.86859530210495, 170.26632690429688, 51.33015441894531)",POINT (0.5082162916660309 0.2309165298938751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598953081,8824426973,1,1,"(0.5097514986991882, 0.29035720229148865)","(0.5084697604179382, 0.15744701027870178)",1,1,2.5367889404296875,2.764129638671875,"(-58.7542724609375, -41.84344482421875, 687.4404296875)","(-2.4233245849609375, -43.345664978027344, 685.1329345703125)","(1.7497327327728271, 147.12245178222656, 42.90639114379883)","(1.3068615198135376, 171.39674377441406, 51.74149703979492)",POINT (0.5091106295585632 0.2239021062850952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603598969747,8824443639,1,1,"(0.5061643719673157, 0.29435235261917114)","(0.5120751261711121, 0.15733720362186432)",1,1,2.546844482421875,2.784027099609375,"(-58.73237991333008, -41.83740997314453, 687.4171142578125)","(-2.4133615493774414, -43.35466766357422, 685.28857421875)","(0.5102907419204712, 146.3927764892578, 42.64083480834961)","(2.5526046752929688, 171.4167938232422, 51.74880599975586)",POINT (0.5091197490692139 0.2258447781205177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603598986421,8824460312,1,1,"(0.4955179989337921, 0.3014009892940521)","(0.5146220326423645, 0.16137896478176117)",1,1,2.542098999023437,2.79107666015625,"(-58.70693588256836, -41.827362060546875, 687.28955078125)","(-2.400533676147461, -43.36119842529297, 685.391845703125)","(-3.168308973312378, 145.10545349121094, 42.17224884033203)","(3.4326229095458984, 170.67860412597656, 51.48017501831055)",POINT (0.5050700157880783 0.2313899770379066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599003088,8824476979,1,1,"(0.49494463205337524, 0.2983253002166748)","(0.5136784911155701, 0.16709966957569122)",1,1,2.539047241210937,2.782867431640625,"(-58.67362976074219, -41.81867980957031, 687.1629638671875)","(-2.3891005516052246, -43.36899948120117, 685.5218505859375)","(-3.36641263961792, 145.66717529296875, 42.37673568725586)","(3.1066174507141113, 169.63380432128906, 51.09986114501953)",POINT (0.5043115615844727 0.232712484896183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599019755,8824493645,1,1,"(0.4956722855567932, 0.28886860609054565)","(0.5164371728897095, 0.15904097259044647)",1,1,2.5324249267578125,2.799789428710937,"(-58.63416290283203, -41.805992126464844, 686.9322509765625)","(-2.377472400665283, -43.38391876220703, 685.599853515625)","(-3.114993095397949, 147.3943328857422, 43.005306243896484)","(4.059800148010254, 171.10560607910156, 51.635597229003906)",POINT (0.5060547292232513 0.2239547893404961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599036422,8824510312,1,1,"(0.49017542600631714, 0.3017057180404663)","(0.5182616114616394, 0.15330256521701813)",1,1,2.524078369140625,2.8037567138671875,"(-58.60350036621094, -41.79930877685547, 686.8055419921875)","(-2.370941400527954, -43.388126373291016, 685.6257934570312)","(-5.014290809631348, 145.04978942871094, 42.152015686035156)","(4.690187454223633, 172.15365600585938, 52.017032623291016)",POINT (0.5042185187339783 0.2275041416287422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599053090,8824526979,1,1,"(0.4853092133998871, 0.2784261107444763)","(0.5217600464820862, 0.15753889083862305)",1,1,2.5286865234375,2.7990875244140625,"(-58.58161544799805, -41.7940788269043, 686.7037353515625)","(-2.360523223876953, -43.39851379394531, 685.6777954101562)","(-6.695694446563721, 149.30149841308594, 43.699520111083984)","(5.898992538452148, 171.37994384765625, 51.73543930053711)",POINT (0.5035346299409866 0.2179825007915497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599069756,8824543645,1,1,"(0.48917895555496216, 0.2851514518260956)","(0.5261978507041931, 0.1718270182609558)",1,1,2.5576629638671875,2.7977752685546875,"(-58.568538665771484, -41.79420471191406, 686.7064819335938)","(-2.3543949127197266, -43.41059875488281, 685.807373046875)","(-5.3586039543151855, 148.07321166992188, 43.25244140625)","(7.432380676269531, 168.7704315185547, 50.78556823730469)",POINT (0.5076884031295776 0.2284892350435257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599086424,8824560312,1,1,"(0.4536954462528229, 0.303438276052475)","(0.451194167137146, 0.17472714185714722)",1,1,2.5662384033203125,2.7921905517578125,"(-58.73263931274414, -41.84160614013672, 687.5772705078125)","(-2.439462184906006, -43.37725067138672, 685.5215454101562)","(-17.619050979614258, 144.73338317871094, 42.03678512573242)","(-18.483312606811523, 168.24073791503906, 50.59285354614258)",POINT (0.4524448066949844 0.2390827089548111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599103094,8824576982,1,1,"(0.41133618354797363, 0.2843492031097412)","(0.441159725189209, 0.16245685517787933)",1,1,2.5548248291015625,2.8148193359375,"(-58.781005859375, -41.84864807128906, 687.1436767578125)","(-2.5825746059417725, -43.404258728027344, 685.8059692382812)","(-32.255252838134766, 148.2197265625, 43.3057861328125)","(-21.950456619262695, 170.48175048828125, 51.40850067138672)",POINT (0.4262479543685913 0.2234030291438103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599119761,8824593648,1,1,"(0.40885090827941895, 0.2914358973503113)","(0.4463033676147461, 0.18041490018367767)",1,1,2.573760986328125,2.8073272705078125,"(-58.782020568847656, -41.85642623901367, 687.25)","(-2.5762534141540527, -43.414222717285156, 685.8836669921875)","(-33.11396789550781, 146.92544555664062, 42.83466339111328)","(-20.173206329345703, 167.2019500732422, 50.214752197265625)",POINT (0.4275771379470825 0.2359253987669945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599136428,8824610315,1,1,"(0.4055987596511841, 0.29030323028564453)","(0.44256365299224854, 0.16495800018310547)",1,1,2.556610107421875,2.8356170654296875,"(-58.788936614990234, -41.86711502075195, 687.221923828125)","(-2.58323335647583, -43.42551803588867, 685.9615478515625)","(-34.2376708984375, 147.13229370117188, 42.91001892089844)","(-21.465354919433594, 170.0249481201172, 51.242244720458984)",POINT (0.4240812063217163 0.227630615234375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599153096,8824626982,1,1,"(0.4075145423412323, 0.2933202087879181)","(0.44429105520248413, 0.1740121692419052)",1,1,2.5651092529296875,2.830291748046875,"(-58.78624725341797, -41.861576080322266, 687.1431884765625)","(-2.588310956954956, -43.42040252685547, 685.9093017578125)","(-33.575721740722656, 146.581298828125, 42.709415435791016)","(-20.868501663208008, 168.37130737304688, 50.640419006347656)",POINT (0.4259027987718582 0.2336661890149116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599169763,8824643648,1,1,"(0.40691202878952026, 0.2809300124645233)","(0.44306236505508423, 0.16454970836639404)",1,1,2.566253662109375,2.814193725585937,"(-58.793182373046875, -41.86772918701172, 687.036865234375)","(-2.5924105644226074, -43.427921295166016, 685.935302734375)","(-33.78390121459961, 148.84420776367188, 43.533042907714844)","(-21.293039321899414, 170.0995330810547, 51.26933670043945)",POINT (0.4249871969223022 0.2227398604154587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599186430,8824660315,1,1,"(0.40212583541870117, 0.2841395139694214)","(0.43196529150009155, 0.1727219671010971)",1,1,2.5869140625,2.836334228515625,"(-58.804386138916016, -41.85791778564453, 686.98095703125)","(-2.597720146179199, -43.42163848876953, 685.9354248046875)","(-35.43765640258789, 148.25802612304688, 43.319725036621094)","(-25.12736701965332, 168.6069793701172, 50.7260856628418)",POINT (0.4170455634593964 0.2284307405352592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599203098,8824676982,1,1,"(0.40094295144081116, 0.292836457490921)","(0.4216272234916687, 0.17413140833377838)",1,1,2.56878662109375,2.8343048095703125,"(-58.8209114074707, -41.87664031982422, 686.92529296875)","(-2.6115026473999023, -43.417327880859375, 685.7535400390625)","(-35.84638214111328, 146.6696319580078, 42.741615295410156)","(-28.699440002441406, 168.3495635986328, 50.63240051269531)",POINT (0.4112850874662399 0.2334839329123497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599219764,8824693648,1,1,"(0.3993246853351593, 0.2955344319343567)","(0.42922380566596985, 0.17504993081092834)",1,1,2.5784454345703125,2.837493896484375,"(-58.847206115722656, -41.88432312011719, 687.000244140625)","(-2.641127586364746, -43.415283203125, 685.85693359375)","(-36.405517578125, 146.17691040039062, 42.56221008300781)","(-26.07461166381836, 168.18177795410156, 50.57141876220703)",POINT (0.4142742455005646 0.2352921813726425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599236435,8824710318,1,1,"(0.3985709547996521, 0.2813030779361725)","(0.43621742725372314, 0.18142060935497284)",1,1,2.5732574462890625,2.8253173828125,"(-58.88485336303711, -41.925270080566406, 687.099365234375)","(-2.685474395751953, -43.43132781982422, 685.986328125)","(-36.665958404541016, 148.77606201171875, 43.50825881958008)","(-23.658138275146484, 167.01828002929688, 50.14787292480469)",POINT (0.4173941910266876 0.2313618436455727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599253102,8824726985,1,1,"(0.4038420617580414, 0.2699410617351532)","(0.44062870740890503, 0.19152435660362244)",1,1,2.5797119140625,2.835357666015625,"(-58.91387176513672, -41.94080352783203, 687.2531127929688)","(-2.726961374282837, -43.43168640136719, 686.0635986328125)","(-34.84465026855469, 150.8511962890625, 44.26351547241211)","(-22.13394546508789, 165.17295837402344, 49.47624969482422)",POINT (0.4222353845834732 0.2307327091693878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599269769,8824743651,1,1,"(0.40478476881980896, 0.29215675592422485)","(0.4464297592639923, 0.18327994644641876)",1,1,2.59759521484375,2.832366943359375,"(-58.94207000732422, -41.964149475097656, 687.3814697265625)","(-2.7725577354431152, -43.44718933105469, 686.1676025390625)","(-34.51891326904297, 146.79376220703125, 42.786827087402344)","(-20.129526138305664, 166.67868041992188, 50.02431869506836)",POINT (0.4256072640419006 0.2377183511853218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599286436,8824760318,1,1,"(0.4130121171474457, 0.27387309074401855)","(0.45324116945266724, 0.18400581181049347)",1,1,2.5824737548828125,2.8485870361328125,"(-58.98161315917969, -41.98382568359375, 687.61181640625)","(-2.803196907043457, -43.449066162109375, 686.1931762695312)","(-31.676164627075195, 150.133056640625, 44.00215530395508)","(-17.776016235351562, 166.54611206054688, 49.97605514526367)",POINT (0.4331266433000565 0.228939451277256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599303104,8824776985,1,1,"(0.42005595564842224, 0.2897595167160034)","(0.4494759440422058, 0.2039969265460968)",1,1,2.560897827148437,2.8341064453125,"(-59.00263977050781, -42.01570129394531, 687.686767578125)","(-2.8094661235809326, -43.449005126953125, 686.1148681640625)","(-29.242338180541992, 147.23159790039062, 42.94615936279297)","(-19.076995849609375, 162.89500427246094, 48.647151947021484)",POINT (0.434765949845314 0.2468782216310501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599319770,8824793651,1,1,"(0.415485680103302, 0.2902970314025879)","(0.44331660866737366, 0.19096136093139648)",1,1,2.584213256835937,2.8311920166015625,"(-59.01313018798828, -42.010337829589844, 687.685302734375)","(-2.8157501220703125, -43.44036865234375, 686.0372314453125)","(-30.82149314880371, 147.1334228515625, 42.910430908203125)","(-21.2052001953125, 165.2758026123047, 49.513614654541016)",POINT (0.4294011443853378 0.2406291961669922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599336438,8824810318,1,1,"(0.41814935207366943, 0.2790282964706421)","(0.43834027647972107, 0.1958911269903183)",1,1,2.58154296875,2.83221435546875,"(-59.02361297607422, -42.01720428466797, 687.6832885742188)","(-2.818169116973877, -43.438232421875, 685.985107421875)","(-29.901123046875, 149.19154357910156, 43.65941619873047)","(-22.924650192260742, 164.3754119873047, 49.186004638671875)",POINT (0.4282448142766952 0.2374597117304802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599353105,8824826985,1,1,"(0.4129049479961395, 0.2830943465232849)","(0.4307114779949188, 0.18535231053829193)",1,1,2.5684967041015625,2.830657958984375,"(-59.02448272705078, -42.011085510253906, 687.7091064453125)","(-2.819380283355713, -43.434356689453125, 685.959228515625)","(-31.713191986083984, 148.4488983154297, 43.389217376708984)","(-25.56058692932129, 166.30020141601562, 49.886531829833984)",POINT (0.4218082129955292 0.2342233285307884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,31,603599369779,8824843658,1,1,"(0.41160863637924194, 0.290061891078949)","(0.4330427944660187, 0.1985320895910263)",1,1,2.5823974609375,2.8086700439453125,"(-59.03156280517578, -42.02204895019531, 687.760986328125)","(-2.8205747604370117, -43.43677520751953, 685.9335327148438)","(-32.161102294921875, 147.17637634277344, 42.92603302001953)","(-24.755067825317383, 163.89308166503906, 49.010433197021484)",POINT (0.4223257154226303 0.2442969903349876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599386447,8824860325,1,1,"(0.41599100828170776, 0.28418880701065063)","(0.43202924728393555, 0.1986963152885437)",1,1,2.5693359375,2.826385498046875,"(-59.0307731628418, -42.02412033081055, 687.8142700195312)","(-2.820573091506958, -43.43742752075195, 685.933349609375)","(-30.64687728881836, 148.2490234375, 43.31644058227539)","(-25.105266571044922, 163.8630828857422, 48.9995231628418)",POINT (0.4240101277828217 0.2414425611495972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599403115,8824876992,1,1,"(0.4124710261821747, 0.29025524854660034)","(0.4296948313713074, 0.20026107132434845)",1,1,2.588836669921875,2.8204498291015625,"(-59.024742126464844, -42.03385925292969, 687.868408203125)","(-2.82080340385437, -43.44517517089844, 685.9849853515625)","(-31.86312484741211, 147.14105224609375, 42.91321563720703)","(-25.911865234375, 163.57730102539062, 48.895511627197266)",POINT (0.421082928776741 0.2452581599354744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599419781,8824893658,1,1,"(0.41355735063552856, 0.27994436025619507)","(0.43521639704704285, 0.20312149822711945)",1,1,2.5843048095703125,2.8160858154296875,"(-59.02040481567383, -42.03177261352539, 687.8956909179688)","(-2.81960391998291, -43.44474792480469, 686.0108032226562)","(-31.487781524658203, 149.0242156982422, 43.59858322143555)","(-24.004024505615234, 163.05490112304688, 48.70531463623047)",POINT (0.4243868738412857 0.2415329292416573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599436449,8824910325,1,1,"(0.41372546553611755, 0.28243714570999146)","(0.4348854422569275, 0.2015695720911026)",1,1,2.595001220703125,2.826080322265625,"(-59.01164245605469, -42.025360107421875, 687.8709106445312)","(-2.8181543350219727, -43.441871643066406, 685.9852294921875)","(-31.429683685302734, 148.5689239501953, 43.432918548583984)","(-24.118385314941406, 163.33831787109375, 48.80854034423828)",POINT (0.4243054538965225 0.242003358900547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,31,603599453115,8824926991,1,1,"(0.41500604152679443, 0.2903718650341034)","(0.4333151578903198, 0.19668631255626678)",1,1,2.6044921875,2.826812744140625,"(-58.996700286865234, -42.01049041748047, 687.8204345703125)","(-2.816957950592041, -43.440452575683594, 686.01123046875)","(-30.987211227416992, 147.1197967529297, 42.90534591674805)","(-24.660947799682617, 164.2301788330078, 49.133155822753906)",POINT (0.4241605997085571 0.2435290887951851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
