,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,50,16,2848739714,2983405725,1,1,"(0.4287441074848175, 0.35649046301841736)","(0.43626874685287476, 0.342255562543869)",1,1,2.9711151123046875,2.9723358154296875,"(-9.390447616577148, 2.82022762298584, 577.4420776367188)","(54.87990188598633, 6.508627414703369, 575.017333984375)","(-26.240373611450195, 135.04408264160156, 38.510231018066406)","(-23.640413284301758, 137.64389038085938, 39.45650100708008)",POINT (0.4325064271688461 0.3493730127811432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2848756381,2983422391,1,1,"(0.4302213788032532, 0.34221702814102173)","(0.4373863935470581, 0.3568371534347534)",1,1,2.9623260498046875,2.969696044921875,"(-9.376468658447266, 2.907559871673584, 577.4044189453125)","(54.889068603515625, 6.628848075866699, 575.0902709960938)","(-25.729934692382812, 137.65090942382812, 39.4591064453125)","(-23.254243850708008, 134.9807586669922, 38.4871940612793)",POINT (0.4338038861751556 0.3495270907878876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2848773048,2983439058,1,1,"(0.42753422260284424, 0.353554368019104)","(0.43483611941337585, 0.3272705078125)",1,1,2.9635162353515625,2.9351806640625,"(-9.366667747497559, 3.0302891731262207, 577.4236450195312)","(54.89300537109375, 6.700065612792969, 575.0142211914062)","(-26.658418655395508, 135.58030700683594, 38.705448150634766)","(-24.135419845581055, 140.38070678710938, 40.45264434814453)",POINT (0.43118517100811 0.340412437915802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2848789716,2983455725,1,1,"(0.4414556920528412, 0.342899352312088)","(0.4404522180557251, 0.3576175570487976)",1,1,2.97747802734375,2.964996337890625,"(-9.335330963134766, 3.082765579223633, 577.4240112304688)","(54.925758361816406, 6.780738830566406, 574.9357299804688)","(-21.848190307617188, 137.52633666992188, 39.41363525390625)","(-22.194910049438477, 134.83822631835938, 38.435325622558594)",POINT (0.4409539550542831 0.3502584546804428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2848806382,2983472391,1,1,"(0.4949624836444855, 0.38780319690704346)","(0.4874875843524933, 0.37406831979751587)",1,1,2.99072265625,2.9699859619140625,"(-9.172273635864258, 3.1361324787139893, 577.0790405273438)","(55.07320785522461, 6.839486598968506, 574.9854736328125)","(-3.3602511882781982, 129.32521057128906, 36.42877960205078)","(-5.94300651550293, 131.83370971679688, 37.341766357421875)",POINT (0.4912250339984894 0.3809357583522797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2848823050,2983489058,1,1,"(0.4918404221534729, 0.3925046920776367)","(0.4872601330280304, 0.3604835569858551)",1,1,3.0073699951171875,2.976348876953125,"(-9.18515396118164, 3.203880548477173, 577.0411376953125)","(55.052459716796875, 6.864362716674805, 574.89599609375)","(-4.438991069793701, 128.46653747558594, 36.11625671386719)","(-6.021605014801025, 134.31480407714844, 38.24477005004883)",POINT (0.4895502775907516 0.3764941245317459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2848839717,2983505725,1,1,"(0.4846270680427551, 0.3676556646823883)","(0.4919987916946411, 0.36382049322128296)",1,1,2.9662017822265625,2.9633331298828125,"(-9.218990325927734, 3.216914653778076, 577.1328125)","(54.99250030517578, 6.873838424682617, 574.7574462890625)","(-6.931396484375, 133.00491333007812, 37.76800537109375)","(-4.384270191192627, 133.70535278320312, 38.022953033447266)",POINT (0.4883129298686981 0.3657380789518356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2848856384,2983522391,1,1,"(0.4866313934326172, 0.3738042116165161)","(0.49639663100242615, 0.36508092284202576)",1,1,2.994613647460937,2.975677490234375,"(-9.27994441986084, 3.232912063598633, 577.31494140625)","(54.93191146850586, 6.87499475479126, 574.6004028320312)","(-6.238850116729736, 131.8819580078125, 37.35929489135742)","(-2.86472225189209, 133.47515869140625, 37.939151763916016)",POINT (0.4915140122175217 0.3694425672292709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2848873054,2983539061,1,1,"(0.49293801188468933, 0.3735930919647217)","(0.48691216111183167, 0.3571254312992096)",1,1,2.9777069091796875,2.970916748046875,"(-9.356090545654297, 3.235128402709961, 577.0176391601562)","(54.895904541015625, 6.910729885101318, 574.643798828125)","(-4.059755802154541, 131.92050170898438, 37.37337112426758)","(-6.141826629638672, 134.92811584472656, 38.468013763427734)",POINT (0.4899250864982605 0.3653592616319656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849123069,2983789069,1,1,"(0.460758239030838, 0.36421844363212585)","(0.45893043279647827, 0.41024208068847656)",1,1,2.9717559814453125,2.889007568359375,"(-11.904292106628418, 3.7507636547088623, 578.1861572265625)","(52.426841735839844, 7.807868003845215, 575.343017578125)","(-15.17867374420166, 133.63265991210938, 37.99653625488281)","(-15.810220718383789, 125.22705841064453, 34.937137603759766)",POINT (0.4598443359136581 0.3872302621603012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849139740,2983805739,1,1,"(0.46155616641044617, 0.3633517622947693)","(0.46687793731689453, 0.35408133268356323)",1,1,2.9656219482421875,2.947052001953125,"(-12.184475898742676, 3.755492925643921, 578.2308349609375)","(52.12759780883789, 7.892103672027588, 575.3910522460938)","(-14.902966499328613, 133.7909698486328, 38.054100036621094)","(-13.064164161682129, 135.4840850830078, 38.670345306396484)",POINT (0.4642170518636704 0.3587165474891663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849156405,2983822404,1,1,"(0.45607882738113403, 0.3692396283149719)","(0.46781304478645325, 0.35558730363845825)",1,1,2.9713134765625,2.955718994140625,"(-12.46769905090332, 3.764768123626709, 578.3126220703125)","(51.82722473144531, 7.990939140319824, 575.3261108398438)","(-16.79552459716797, 132.71563720703125, 37.66268539428711)","(-12.741064071655273, 135.2090301513672, 38.57027816772461)",POINT (0.4619459360837936 0.3624134659767151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849173073,2983839071,1,1,"(0.46048322319984436, 0.370925635099411)","(0.4731687903404236, 0.3316359519958496)",1,1,2.980712890625,2.9791412353515625,"(-12.762840270996094, 3.7616591453552246, 578.2078857421875)","(51.50542449951172, 8.0401611328125, 575.2085571289062)","(-15.273697853088379, 132.40768432617188, 37.55067443847656)","(-10.890523910522461, 139.58343505859375, 40.16239547729492)",POINT (0.466826006770134 0.3512807935476303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849189740,2983855737,1,1,"(0.4617488384246826, 0.37464502453804016)","(0.4767456650733948, 0.34212327003479004)",1,1,3.00390625,2.975494384765625,"(-13.05811882019043, 3.739367961883545, 578.3252563476562)","(51.184898376464844, 8.091904640197754, 574.8883056640625)","(-14.836402893066406, 131.7283935546875, 37.30340576171875)","(-9.65461540222168, 137.66806030273438, 39.46527862548828)",POINT (0.4692472517490387 0.3583841472864151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849206407,2983872404,1,1,"(0.4572708308696747, 0.3525862395763397)","(0.46731337904930115, 0.3469110131263733)",1,1,2.97406005859375,2.991241455078125,"(-13.341845512390137, 3.6952338218688965, 578.165283203125)","(50.91715621948242, 8.141637802124023, 575.115234375)","(-16.3836669921875, 135.75714111328125, 38.769744873046875)","(-12.913704872131348, 136.7936553955078, 39.14698791503906)",POINT (0.4622921049594879 0.3497486263513565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849223075,2983889071,1,1,"(0.4600992202758789, 0.3661532998085022)","(0.47342413663864136, 0.3418136537075043)",1,1,3.0074920654296875,2.97894287109375,"(-13.625530242919922, 3.6795654296875, 578.0606689453125)","(50.59217834472656, 8.17567253112793, 574.7020263671875)","(-15.406380653381348, 133.27928161621094, 37.86792755126953)","(-10.802287101745605, 137.724609375, 39.48584747314453)",POINT (0.4667616784572601 0.3539834767580032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849239741,2983905737,1,1,"(0.46330946683883667, 0.36282020807266235)","(0.4637722373008728, 0.33657312393188477)",1,1,3.0221099853515625,3.0025787353515625,"(-13.914716720581055, 3.6537749767303467, 578.103515625)","(50.35963439941406, 8.209137916564941, 575.015380859375)","(-14.297164916992188, 133.88804626464844, 38.089447021484375)","(-14.137269020080566, 138.6817169189453, 39.834232330322266)",POINT (0.4635408520698547 0.3496966660022736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849256409,2983922404,1,1,"(0.49454930424690247, 0.41489705443382263)","(0.5042230486869812, 0.38046473264694214)",1,1,3.038909912109375,3.032196044921875,"(-14.047142028808594, 3.616795539855957, 577.913330078125)","(50.13991928100586, 8.242403030395508, 574.6411743164062)","(-3.5030088424682617, 124.37689208984375, 34.627685546875)","(-0.1604991853237152, 130.66549682617188, 36.916568756103516)",POINT (0.4993861764669418 0.3976808935403824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849273082,2983939077,1,1,"(0.48588237166404724, 0.3986355662345886)","(0.49198201298713684, 0.38952770829200745)",1,1,3.047332763671875,3.0258941650390625,"(-14.280471801757812, 3.6418421268463135, 578.0135498046875)","(49.926979064941406, 8.349300384521484, 574.6920166015625)","(-6.497647285461426, 127.34683227539062, 35.708675384521484)","(-4.390080451965332, 129.01026916503906, 36.31407928466797)",POINT (0.488932192325592 0.394081637263298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849289749,2983955743,1,1,"(0.4856928288936615, 0.3846878409385681)","(0.49631381034851074, 0.3838441073894501)",1,1,3.0426025390625,3.0238189697265625,"(-14.501180648803711, 3.7150559425354004, 577.9104614257812)","(49.67035675048828, 8.473991394042969, 574.416259765625)","(-6.563146114349365, 129.89419555664062, 36.6358528137207)","(-2.8933186531066895, 130.0482940673828, 36.691932678222656)",POINT (0.4910033196210861 0.3842659741640091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849306414,2983972408,1,1,"(0.4910798668861389, 0.4142068922519684)","(0.4930568337440491, 0.38825666904449463)",1,1,3.0902862548828125,3.0459747314453125,"(-14.691350936889648, 3.794556140899658, 577.8468627929688)","(49.49608612060547, 8.587263107299805, 574.423583984375)","(-4.701777458190918, 124.5029525756836, 34.67353439331055)","(-4.018688678741455, 129.24240112304688, 36.39858627319336)",POINT (0.492068350315094 0.4012317806482315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849323082,2983989075,1,1,"(0.4893176257610321, 0.39233139157295227)","(0.4917415380477905, 0.4003155827522278)",1,1,3.0894012451171875,3.066864013671875,"(-14.83243179321289, 3.847661256790161, 577.6546630859375)","(49.35655212402344, 8.720529556274414, 574.498779296875)","(-5.310685634613037, 128.49819946289062, 36.12775802612305)","(-4.47315788269043, 127.04000091552734, 35.59699249267578)",POINT (0.4905295819044113 0.39632348716259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849339750,2984005743,1,1,"(0.49259671568870544, 0.3996104896068573)","(0.4999198317527771, 0.3731609284877777)",1,1,3.0762939453125,3.050537109375,"(-14.935310363769531, 3.905735731124878, 577.2803344726562)","(49.20404052734375, 8.77547836303711, 574.042236328125)","(-4.17766809463501, 127.16878509521484, 35.643836975097656)","(-1.647352933883667, 131.9994354248047, 37.4020881652832)",POINT (0.4962582737207413 0.3863857090473175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849356418,2984022410,1,1,"(0.49233773350715637, 0.4116012752056122)","(0.49283161759376526, 0.37950441241264343)",1,1,3.091339111328125,3.042709350585937,"(-15.027284622192383, 3.9519643783569336, 577.3316650390625)","(49.13805389404297, 8.817384719848633, 573.9598388671875)","(-4.2671661376953125, 124.97879791259766, 34.846832275390625)","(-4.0965118408203125, 130.8408966064453, 36.98037338256836)",POINT (0.4925846755504608 0.3955528438091278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849373083,2984039075,1,1,"(0.4882807731628418, 0.407185435295105)","(0.49828338623046875, 0.3878776431083679)",1,1,3.0788116455078125,3.062240600585937,"(-15.083717346191406, 3.9512863159179688, 577.439453125)","(49.08351135253906, 8.829069137573242, 573.8941650390625)","(-5.668944358825684, 125.78530883789062, 35.14033126831055)","(-2.2127904891967773, 129.31163024902344, 36.42377853393555)",POINT (0.4932820796966553 0.3975315392017364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849389754,2984055745,1,1,"(0.4922272861003876, 0.39920172095298767)","(0.4966680407524109, 0.3798231780529022)",1,1,3.076400756835937,3.047958374023437,"(-15.092569351196289, 3.912630319595337, 577.2540283203125)","(49.083457946777344, 8.79439926147461, 573.802001953125)","(-4.305324077606201, 127.24343872070312, 35.671024322509766)","(-2.770934581756592, 130.7826690673828, 36.959205627441406)",POINT (0.4944476634263992 0.389512449502945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849406421,2984072412,1,1,"(0.492720365524292, 0.3865262269973755)","(0.49530959129333496, 0.4001556634902954)",1,1,3.0631256103515625,3.05181884765625,"(-15.077230453491211, 3.8410041332244873, 576.9970703125)","(49.09751892089844, 8.738651275634766, 573.7445068359375)","(-4.134954452514648, 129.55844116210938, 36.513641357421875)","(-3.2403063774108887, 127.06922149658203, 35.60757827758789)",POINT (0.4940149784088135 0.3933409452438354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849423089,2984089079,1,1,"(0.49158787727355957, 0.4014188051223755)","(0.49325066804885864, 0.39572015404701233)",1,1,3.0534820556640625,3.017364501953125,"(-15.047403335571289, 3.798762798309326, 576.83251953125)","(49.133544921875, 8.662008285522461, 573.5919189453125)","(-4.526264190673828, 126.83853912353516, 35.523582458496094)","(-3.951714038848877, 127.87928771972656, 35.9024772644043)",POINT (0.4924192726612091 0.3985694795846939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849439757,2984105747,1,1,"(0.488629013299942, 0.395538866519928)","(0.4963722825050354, 0.38623908162117004)",1,1,3.0370635986328125,3.025604248046875,"(-15.005254745483398, 3.7233529090881348, 576.5765380859375)","(49.156776428222656, 8.559280395507812, 573.5515747070312)","(-5.548616886138916, 127.91242980957031, 35.91445541381836)","(-2.8731234073638916, 129.6108856201172, 36.532718658447266)",POINT (0.4925006479024887 0.390888974070549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849456423,2984122412,1,1,"(0.4885980188846588, 0.39233940839767456)","(0.496036559343338, 0.40615442395210266)",1,1,3.03192138671875,3.0117950439453125,"(-14.97347640991211, 3.623140811920166, 576.4675903320312)","(49.18050003051758, 8.483038902282715, 573.5292358398438)","(-5.559329032897949, 128.4967498779297, 36.1271858215332)","(-2.989123582839966, 125.97362518310547, 35.20883560180664)",POINT (0.4923172891139984 0.3992469161748886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849473090,2984139079,1,1,"(0.49105289578437805, 0.40677937865257263)","(0.49747684597969055, 0.3845118582248688)",1,1,3.02215576171875,2.994964599609375,"(-14.955602645874023, 3.546285390853882, 576.4695434570312)","(49.20885467529297, 8.36865520477295, 573.2487182617188)","(-4.7111053466796875, 125.8594970703125, 35.16725540161133)","(-2.4914655685424805, 129.92633056640625, 36.64756774902344)",POINT (0.4942648708820343 0.3956456184387207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849539767,2984205753,1,1,"(0.4855894446372986, 0.3805484473705292)","(0.4845844805240631, 0.3457985520362854)",1,1,2.9910125732421875,2.9558563232421875,"(-14.766772270202637, 3.1825451850891113, 576.3865356445312)","(49.37571716308594, 8.07764720916748, 573.666259765625)","(-6.598859786987305, 130.65020751953125, 36.9109992980957)","(-6.946102142333984, 136.996826171875, 39.22093963623047)",POINT (0.4850869625806808 0.3631734997034073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849556432,2984222418,1,1,"(0.4891638159751892, 0.37065160274505615)","(0.48656392097473145, 0.3367942273616791)",1,1,2.986679077148437,2.932723999023437,"(-14.690789222717285, 3.099106788635254, 576.57373046875)","(49.45188522338867, 8.003219604492188, 573.451416015625)","(-5.363826751708984, 132.45773315429688, 37.56888961791992)","(-6.2621636390686035, 138.641357421875, 39.81946563720703)",POINT (0.4878638684749603 0.3537229150533676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849573099,2984239084,1,1,"(0.48606276512145996, 0.3776158392429352)","(0.4845775067806244, 0.3601534962654114)",1,1,2.9893035888671875,2.961395263671875,"(-14.552642822265625, 3.0536038875579834, 576.6907958984375)","(49.58686065673828, 7.969052314758301, 573.8189697265625)","(-6.435312271118164, 131.18580627441406, 37.10593795776367)","(-6.948523998260498, 134.3750762939453, 38.26674270629883)",POINT (0.4853201359510422 0.3688846677541733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849589766,2984255751,1,1,"(0.48908305168151855, 0.3639630973339081)","(0.488524854183197, 0.3614208400249481)",1,1,2.961532592773437,2.927490234375,"(-14.384809494018555, 3.0583505630493164, 576.6431884765625)","(49.73802185058594, 7.953585624694824, 573.7777709960938)","(-5.391739845275879, 133.67930603027344, 38.013492584228516)","(-5.5846052169799805, 134.1436004638672, 38.182525634765625)",POINT (0.4888039529323578 0.3626919686794281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849606434,2984272418,1,1,"(0.4872090220451355, 0.36995112895965576)","(0.48575183749198914, 0.36241787672042847)",1,1,2.964950561523437,2.938827514648437,"(-14.199796676635742, 3.0983595848083496, 576.8173217773438)","(49.937530517578125, 7.953019142150879, 573.9874267578125)","(-6.039262294769287, 132.585693359375, 37.61539077758789)","(-6.542752742767334, 133.96151733398438, 38.1162223815918)",POINT (0.4864804297685623 0.3661845028400421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849623101,2984289085,1,1,"(0.49156874418258667, 0.3940696716308594)","(0.48465603590011597, 0.35877615213394165)",1,1,2.9585113525390625,2.928375244140625,"(-13.98322582244873, 3.210254192352295, 576.9378051757812)","(50.16280746459961, 7.9790940284729, 574.2491455078125)","(-4.532869338989258, 128.18075561523438, 36.01211929321289)","(-6.921388149261475, 134.6266326904297, 38.358272552490234)",POINT (0.4881123900413513 0.3764229118824005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849639768,2984305751,1,1,"(0.4906221628189087, 0.36168229579925537)","(0.4874214828014374, 0.3408084511756897)",1,1,2.938705444335937,2.8980255126953125,"(-13.762611389160156, 3.311993360519409, 577.2785034179688)","(50.40165710449219, 8.014751434326172, 574.4344482421875)","(-4.859945297241211, 134.09585571289062, 38.16512680053711)","(-5.965856075286865, 137.90818786621094, 39.55269241333008)",POINT (0.489021822810173 0.3512453734874725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849656439,2984322422,1,1,"(0.48572838306427, 0.3710290491580963)","(0.48428189754486084, 0.35005027055740356)",1,1,2.942001342773437,2.899505615234375,"(-13.53195571899414, 3.4694526195526123, 577.583984375)","(50.65031433105469, 8.08383846282959, 574.7297973632812)","(-6.550856590270996, 132.38880920410156, 37.543758392333984)","(-7.050652027130127, 136.22027587890625, 38.938385009765625)",POINT (0.4850051403045654 0.3605396598577499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849673108,2984339090,1,1,"(0.4855596125125885, 0.37227359414100647)","(0.4872024357318878, 0.3555368185043335)",1,1,2.9297332763671875,2.877105712890625,"(-13.289688110351562, 3.6358537673950195, 577.779052734375)","(50.8955078125, 8.166746139526367, 574.9703369140625)","(-6.609179496765137, 132.1614990234375, 37.46106719970703)","(-6.041539669036865, 135.21826171875, 38.5735969543457)",POINT (0.4863810241222382 0.36390520632267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849689775,2984355757,1,1,"(0.48638126254081726, 0.3866710960865021)","(0.48721975088119507, 0.35641294717788696)",1,1,2.9279937744140625,2.9003448486328125,"(-13.08224105834961, 3.7989611625671387, 577.8804321289062)","(51.11995315551758, 8.231544494628906, 575.176513671875)","(-6.325264930725098, 129.531982421875, 36.50400924682617)","(-6.035553455352783, 135.05824279785156, 38.515380859375)",POINT (0.4868005067110062 0.3715420216321945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849706443,2984372424,1,1,"(0.48990824818611145, 0.3678778409957886)","(0.4896524250507355, 0.3466803729534149)",1,1,2.916290283203125,2.8717498779296875,"(-12.894124984741211, 3.89518666267395, 577.94287109375)","(51.31829071044922, 8.285717010498047, 575.3126220703125)","(-5.1066083908081055, 132.9643096923828, 37.753299713134766)","(-5.195010662078857, 136.8357696533203, 39.162330627441406)",POINT (0.4897803366184235 0.3572791069746018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849723109,2984389090,1,1,"(0.48177608847618103, 0.3730526864528656)","(0.48701587319374084, 0.3669171631336212)",1,1,2.9049224853515625,2.8751220703125,"(-12.744954109191895, 4.018555164337158, 578.263916015625)","(51.47140884399414, 8.328429222106934, 575.2520751953125)","(-7.916471481323242, 132.0192108154297, 37.40925598144531)","(-6.1060075759887695, 133.13978576660156, 37.8171272277832)",POINT (0.4843959808349609 0.3699849247932434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849739777,2984405757,1,1,"(0.48873576521873474, 0.3673456609249115)","(0.48485323786735535, 0.3669310212135315)",1,1,2.922698974609375,2.889862060546875,"(-12.611083030700684, 4.060192108154297, 577.9722900390625)","(51.59261703491211, 8.352767944335938, 575.5489501953125)","(-5.5117340087890625, 133.06150817871094, 37.78868103027344)","(-6.853246212005615, 133.13723754882812, 37.81623840332031)",POINT (0.486794501543045 0.3671383410692215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849756444,2984422424,1,1,"(0.48781129717826843, 0.3702264130115509)","(0.48160606622695923, 0.37270981073379517)",1,1,2.8975067138671875,2.8740234375,"(-12.567828178405762, 4.125229835510254, 578.1591796875)","(51.65770721435547, 8.357925415039062, 575.5028076171875)","(-5.831162929534912, 132.53538513183594, 37.59716033935547)","(-7.975225925445557, 132.0818328857422, 37.43206024169922)",POINT (0.4847086817026138 0.371468111872673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849773111,2984439090,1,1,"(0.4474416971206665, 0.35759395360946655)","(0.46055319905281067, 0.3625307083129883)",1,1,2.87359619140625,2.8819580078125,"(-12.60519027709961, 4.187456130981445, 578.176513671875)","(51.58613204956055, 8.376239776611328, 575.4757080078125)","(-19.779884338378906, 134.84254455566406, 38.43688201904297)","(-15.249530792236328, 133.94090270996094, 38.10873794555664)",POINT (0.4539974480867386 0.3600623309612274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849789782,2984455761,1,1,"(0.4583674669265747, 0.36832213401794434)","(0.4655121862888336, 0.33741575479507446)",1,1,2.89935302734375,2.8416748046875,"(-12.611892700195312, 4.226293563842773, 578.12060546875)","(51.55828094482422, 8.403207778930664, 575.2757568359375)","(-16.004741668701172, 132.8831787109375, 37.72373962402344)","(-13.536069869995117, 138.52783203125, 39.77819061279297)",POINT (0.4619398266077042 0.3528689444065094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849806450,2984472428,1,1,"(0.46341636776924133, 0.3507121503353119)","(0.46295228600502014, 0.34198999404907227)",1,1,2.8790740966796875,2.8887939453125,"(-12.694883346557617, 4.281826972961426, 578.2279052734375)","(51.501731872558594, 8.451889038085938, 575.154296875)","(-14.26021671295166, 136.09942626953125, 38.89430236816406)","(-14.420577049255371, 137.69239807128906, 39.47414779663086)",POINT (0.4631843268871307 0.3463510721921921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849823116,2984489094,1,1,"(0.46179988980293274, 0.37308382987976074)","(0.4644123315811157, 0.3510777950286865)",1,1,2.8820953369140625,2.861679077148437,"(-12.774003982543945, 4.389170169830322, 578.0953369140625)","(51.41014862060547, 8.568103790283203, 575.0391235351562)","(-14.81875991821289, 132.0135040283203, 37.40724182128906)","(-13.916086196899414, 136.0326385498047, 38.87002182006836)",POINT (0.4631061106920242 0.3620808124542236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,16,2849839784,2984505761,1,1,"(0.46293917298316956, 0.34901949763298035)","(0.4619424045085907, 0.3438607156276703)",1,1,2.872802734375,2.8721466064453125,"(-12.894943237304688, 4.448503494262695, 577.9786987304688)","(51.309837341308594, 8.691329002380371, 575.1661987304688)","(-14.425116539001465, 136.40853881835938, 39.00690460205078)","(-14.769512176513672, 137.35073852539062, 39.34977340698242)",POINT (0.4624407887458801 0.3464401066303253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849856452,2984522428,1,1,"(0.4639700949192047, 0.35454991459846497)","(0.46514660120010376, 0.3367517590522766)",1,1,2.88214111328125,2.8800811767578125,"(-13.002257347106934, 4.545799255371094, 577.75244140625)","(51.16357421875, 8.8117036819458, 574.8363647460938)","(-14.068893432617188, 135.39849853515625, 38.63922882080078)","(-13.662385940551758, 138.6490936279297, 39.82234191894531)",POINT (0.4645583480596542 0.3456508368253708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849873118,2984539094,1,1,"(0.4583868682384491, 0.3649258613586426)","(0.4653768539428711, 0.35279011726379395)",1,1,2.908966064453125,2.865585327148437,"(-13.155653953552246, 4.592546463012695, 578.005126953125)","(51.01787567138672, 8.941548347473145, 574.67529296875)","(-15.998046875, 133.5034637451172, 37.94950866699219)","(-13.582832336425781, 135.7198944091797, 38.756229400634766)",POINT (0.4618818610906601 0.3588579893112183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,16,2849889786,2984555761,1,1,"(0.4607718586921692, 0.3549891412258148)","(0.46314916014671326, 0.34167560935020447)",1,1,2.8986968994140625,2.8929595947265625,"(-13.302215576171875, 4.5979204177856445, 577.6288452148438)","(50.876949310302734, 9.010661125183105, 574.6953125)","(-15.173969268798828, 135.3182830810547, 38.61001205444336)","(-14.352556228637695, 137.74981689453125, 39.49505615234375)",POINT (0.4619605094194412 0.3483323752880096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
