,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,55,10,838591972380,2543020034,1,1,"(0.5596677660942078, 0.21961180865764618)","(0.5285575985908508, 0.28527766466140747)",1,1,3.0434112548828125,2.9282989501953125,"(-44.95966339111328, 23.97031593322754, 539.0579833984375)","(12.627447128295898, 22.928504943847656, 536.2543334960938)","(18.9970760345459, 160.04315185546875, 47.609161376953125)","(8.247723579406738, 148.05015563964844, 43.24404525756836)",POINT (0.5441126823425293 0.2524447366595268),,,,,,,,,,1,1,
0,55,10,838591989047,2543036701,1,1,"(0.5588197708129883, 0.22414955496788025)","(0.5289695858955383, 0.2865388095378876)",1,1,3.034393310546875,2.9248046875,"(-44.99751281738281, 23.9534969329834, 538.857177734375)","(12.594156265258789, 22.9248046875, 536.16015625)","(18.70406150817871, 159.2144012451172, 47.3074951171875)","(8.390071868896484, 147.81982421875, 43.160213470458984)",POINT (0.5438946783542633 0.2553441822528839),,,,,,,,,,1,1,
0,55,10,838592005715,2543053368,1,1,"(0.5576246976852417, 0.21761149168014526)","(0.5266839861869812, 0.2864244878292084)",1,1,3.0291748046875,2.916488647460937,"(-45.02413558959961, 23.936370849609375, 538.837646484375)","(12.565679550170898, 22.907920837402344, 536.050048828125)","(18.29114532470703, 160.4084930419922, 47.74210739135742)","(7.6003289222717285, 147.8406982421875, 43.167842864990234)",POINT (0.5421543419361115 0.2520179897546768),,,,,,,,,,1,1,
0,55,10,838592022381,2543070034,1,1,"(0.5588569641113281, 0.21569648385047913)","(0.5279757380485535, 0.2894847095012665)",1,1,3.0168914794921875,2.90911865234375,"(-45.05012512207031, 23.923892974853516, 538.78466796875)","(12.544853210449219, 22.895687103271484, 536.0030517578125)","(18.71692657470703, 160.75823974609375, 47.869422912597656)","(8.046683311462402, 147.28179931640625, 42.96440124511719)",POINT (0.5434163510799408 0.2525905966758728),,,,,,,,,,1,1,
0,55,10,838592039049,2543086701,1,1,"(0.5608272552490234, 0.21478718519210815)","(0.5214917659759521, 0.2903600335121155)",1,1,3.01690673828125,2.901473999023437,"(-45.080848693847656, 23.912384033203125, 538.763671875)","(12.524027824401855, 22.880069732666016, 535.95556640625)","(19.397693634033203, 160.92430114746094, 47.92988967895508)","(5.806290626525879, 147.12193298339844, 42.90620803833008)",POINT (0.5411595106124878 0.2525736093521118),,,,,,,,,,1,1,
0,55,10,838592055716,2543103368,1,1,"(0.558731734752655, 0.2233627587556839)","(0.5260973572731018, 0.28513243794441223)",1,1,3.0193328857421875,2.897201538085937,"(-45.079647064208984, 23.907499313354492, 538.6988525390625)","(12.516389846801758, 22.867712020874023, 535.9400634765625)","(18.67365074157715, 159.3581085205078, 47.359779357910156)","(7.397651195526123, 148.07667541503906, 43.253726959228516)",POINT (0.5424145460128784 0.2542475983500481),,,,,,,,,,1,1,
0,55,10,838592072383,2543120034,1,1,"(0.5624359846115112, 0.21857810020446777)","(0.5258542895317078, 0.2886170744895935)",1,1,3.0199432373046875,2.900497436523437,"(-45.085838317871094, 23.904029846191406, 538.69775390625)","(12.519857406616211, 22.857269287109375, 535.9559326171875)","(19.95355987548828, 160.23196411132812, 47.677825927734375)","(7.313655376434326, 147.44024658203125, 43.0221061706543)",POINT (0.5441451370716095 0.2535975873470306),,,,,,,,,,1,1,
0,55,10,838592089054,2543136705,1,1,"(0.560771644115448, 0.2247030884027481)","(0.5254150032997131, 0.28679370880126953)",1,1,3.020492553710937,2.90509033203125,"(-45.075199127197266, 23.8929443359375, 538.68310546875)","(12.52886962890625, 22.84064483642578, 535.938720703125)","(19.37847328186035, 159.11329650878906, 47.270729064941406)","(7.161886692047119, 147.7732696533203, 43.143280029296875)",POINT (0.5430933237075806 0.2557483986020088),,,,,,,,,,1,1,
0,55,10,838592105721,2543153371,1,1,"(0.5545081496238708, 0.21949473023414612)","(0.524429976940155, 0.29326197504997253)",1,1,3.017074584960937,2.887603759765625,"(-45.04149627685547, 23.872089385986328, 538.5418701171875)","(12.55240249633789, 22.82097625732422, 535.9224243164062)","(17.21427345275879, 160.06454467773438, 47.616920471191406)","(6.821514129638672, 146.59193420410156, 42.71329116821289)",POINT (0.5394690632820129 0.2563783526420593),,,,,,,,,,1,1,
0,55,10,838592122388,2543170038,1,1,"(0.5601679682731628, 0.2163335233926773)","(0.5263134241104126, 0.29099032282829285)",1,1,3.0098114013671875,2.893768310546875,"(-45.01641845703125, 23.86016845703125, 538.530029296875)","(12.571823120117188, 22.80731964111328, 535.9534912109375)","(19.169904708862305, 160.6418914794922, 47.82707214355469)","(7.4723100662231445, 147.00682067871094, 42.86431121826172)",POINT (0.5432406961917877 0.2536619231104851),,,,,,,,,,1,1,
0,55,10,838592139056,2543186705,1,1,"(0.5633866190910339, 0.22476455569267273)","(0.5280866026878357, 0.2954430878162384)",1,1,3.021102905273437,2.909332275390625,"(-44.994544982910156, 23.85378074645996, 538.5819091796875)","(12.594700813293457, 22.775035858154297, 535.9051513671875)","(20.282032012939453, 159.10206604003906, 47.26665496826172)","(8.08497428894043, 146.19357299804688, 42.56831359863281)",POINT (0.5457366108894348 0.2601038217544556),,,,,,,,,,1,1,
0,55,10,838592155723,2543203372,1,1,"(0.5155026316642761, 0.27928581833839417)","(0.4884207248687744, 0.3422773480415344)",1,1,3.0284576416015625,2.899932861328125,"(-45.13787841796875, 23.70644760131836, 538.707275390625)","(12.431735038757324, 22.636348724365234, 535.9745483398438)","(3.736894130706787, 149.1444854736328, 43.642364501953125)","(-5.620584011077881, 137.63992309570312, 39.45503234863281)",POINT (0.5019616782665253 0.3107815831899643),,,,,,,,,,,1,
0,55,10,838592172390,2543220038,1,1,"(0.4784714877605438, 0.3509349226951599)","(0.46203944087028503, 0.3927991986274719)",1,1,2.9974517822265625,2.896347045898437,"(-45.21210861206055, 23.456478118896484, 538.569091796875)","(12.239580154418945, 22.376792907714844, 536.0924682617188)","(-9.058302879333496, 136.05873107910156, 38.87953186035156)","(-14.735992431640625, 128.4127655029297, 36.09665298461914)",POINT (0.4702554643154144 0.3718670606613159),,,,,,,,,,,,
0,55,10,838592189057,2543236705,1,1,"(0.4817146360874176, 0.33676350116729736)","(0.45874619483947754, 0.3930768370628357)",1,1,3.000946044921875,2.89166259765625,"(-45.17939758300781, 23.387218475341797, 538.704833984375)","(12.296515464782715, 22.293941497802734, 535.979248046875)","(-7.937709331512451, 138.64694213867188, 39.82158279418945)","(-15.873892784118652, 128.362060546875, 36.078189849853516)",POINT (0.4702304154634476 0.3649201691150665),,,,,,,,,,,,
