,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,4,6,8234916060,1014027316,1,1,"(0.4560118019580841, 0.2769829034805298)","(0.4718506336212158, 0.29038968682289124)",1,1,2.8895721435546875,2.9027099609375,"(-43.16841125488281, 23.405826568603516, 523.4842529296875)","(21.92387580871582, 25.345046997070312, 526.571044921875)","(-14.972799301147461, 149.95156860351562, 43.9361572265625)","(-9.484057426452637, 147.49583435058594, 43.04232406616211)",POINT (0.46393121778965 0.2836862951517105),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8234932728,1014043983,1,1,"(0.45490187406539917, 0.2729755938053131)","(0.46830952167510986, 0.2861661911010742)",1,1,2.892608642578125,2.8968658447265625,"(-43.10240936279297, 23.326820373535156, 523.525146484375)","(21.993404388427734, 25.27444076538086, 526.643798828125)","(-15.357421875, 150.6855926513672, 44.20331954956055)","(-10.711182594299316, 148.2694549560547, 43.32390213012695)",POINT (0.4616056978702545 0.2795708924531937),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8234949394,1014060649,1,1,"(0.45256271958351135, 0.2798805236816406)","(0.47214552760124207, 0.2922850251197815)",1,1,2.878997802734375,2.905990600585937,"(-43.023460388183594, 23.293834686279297, 523.5048217773438)","(22.048295974731445, 25.25030517578125, 526.7327270507812)","(-16.168025970458984, 149.4208221435547, 43.742942810058594)","(-9.381861686706543, 147.14865112304688, 42.91600799560547)",POINT (0.4623541235923767 0.2860827744007111),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8234966062,1014077316,1,1,"(0.4544549584388733, 0.27681130170822144)","(0.4687289297580719, 0.2909735441207886)",1,1,2.8799285888671875,2.90423583984375,"(-42.977943420410156, 23.323646545410156, 523.726318359375)","(22.119983673095703, 25.239072799682617, 526.8055419921875)","(-15.512296676635742, 149.98301696777344, 43.947547912597656)","(-10.565844535827637, 147.38888549804688, 43.0034065246582)",POINT (0.4615919440984726 0.283892422914505),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8234982729,1014093983,1,1,"(0.4543774425983429, 0.28431054949760437)","(0.47063302993774414, 0.28745532035827637)",1,1,2.8750457763671875,2.891998291015625,"(-42.89537811279297, 23.395782470703125, 523.5841064453125)","(22.174541473388672, 25.305736541748047, 526.9097900390625)","(-15.539149284362793, 148.60935974121094, 43.44761276245117)","(-9.90600299835205, 148.0333251953125, 43.23796463012695)",POINT (0.4625052362680435 0.2858829349279404),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8234999395,1014110648,1,1,"(0.4523564577102661, 0.2777763903141022)","(0.4731799364089966, 0.29231563210487366)",1,1,2.8675994873046875,2.8905792236328125,"(-42.875946044921875, 23.52090835571289, 523.8006591796875)","(22.1916561126709, 25.405792236328125, 527.0476684570312)","(-16.239498138427734, 149.8062286376953, 43.88324737548828)","(-9.023408889770508, 147.14306640625, 42.91389465332031)",POINT (0.4627681970596314 0.2850460112094879),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235016062,1014127315,1,1,"(0.45511293411254883, 0.27322331070899963)","(0.4707001745700836, 0.2924336791038513)",1,1,2.8668365478515625,2.879745483398437,"(-42.88330841064453, 23.6783447265625, 524.0601806640625)","(22.198883056640625, 25.550601959228516, 527.1705932617188)","(-15.284280776977539, 150.64022827148438, 44.186771392822266)","(-9.882729530334473, 147.12142944335938, 42.906070709228516)",POINT (0.4629065543413162 0.2828284949064255),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235032732,1014143984,1,1,"(0.4554022550582886, 0.27157673239707947)","(0.47044262290000916, 0.2923438549041748)",1,1,2.867660522460937,2.889495849609375,"(-42.90885925292969, 23.823074340820312, 524.163818359375)","(22.178836822509766, 25.688724517822266, 527.3258666992188)","(-15.184016227722168, 150.94183349609375, 44.29655456542969)","(-9.9719877243042, 147.1378936767578, 42.91202163696289)",POINT (0.4629224389791489 0.2819602936506271),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235049396,1014160648,1,1,"(0.453897625207901, 0.2740708291530609)","(0.46911290287971497, 0.28880906105041504)",1,1,2.872833251953125,2.8874969482421875,"(-42.92721939086914, 23.897825241088867, 524.177001953125)","(22.147768020629883, 25.803552627563477, 527.5133666992188)","(-15.705430030822754, 150.4849853515625, 44.13026809692383)","(-10.432790756225586, 147.78536987304688, 43.14768600463867)",POINT (0.461505264043808 0.281439945101738),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235066064,1014177315,1,1,"(0.5097483992576599, 0.2563762664794922)","(0.5331555008888245, 0.277748167514801)",1,1,2.8805694580078125,2.89947509765625,"(-42.809600830078125, 23.940040588378906, 524.3001708984375)","(22.282669067382812, 25.835899353027344, 527.50439453125)","(3.648913621902466, 153.7261199951172, 45.30995559692383)","(11.760309219360352, 149.8114013671875, 43.88510513305664)",POINT (0.5214519500732422 0.2670622169971466),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235082733,1014193984,1,1,"(0.5529935956001282, 0.25709614157676697)","(0.5731324553489685, 0.27182644605636597)",1,1,2.8851470947265625,2.8656463623046875,"(-42.66503143310547, 23.906877517700195, 524.2114868164062)","(22.394338607788086, 25.79355239868164, 527.3585205078125)","(18.634944915771484, 153.59425354003906, 45.26197814941406)","(25.61380386352539, 150.89608764648438, 44.27991485595703)",POINT (0.5630630254745483 0.2644612938165665),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235099400,1014210650,1,1,"(0.5553051829338074, 0.2553583085536957)","(0.566501796245575, 0.2749287188053131)",1,1,2.8890380859375,2.8737335205078125,"(-42.67491912841797, 23.814388275146484, 524.19482421875)","(22.378490447998047, 25.69463348388672, 527.2510986328125)","(19.435989379882812, 153.91258239746094, 45.3778190612793)","(23.316038131713867, 150.32785034179688, 44.07306671142578)",POINT (0.5609034895896912 0.2651435136795044),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235116065,1014227315,1,1,"(0.5484902858734131, 0.2532885670661926)","(0.567351758480072, 0.2666451334953308)",1,1,2.8897857666015625,2.860580444335937,"(-42.682647705078125, 23.67233657836914, 524.1643676757812)","(22.370847702026367, 25.57762336730957, 527.1436157226562)","(17.07438850402832, 154.2917022705078, 45.51579284667969)","(23.610576629638672, 151.84515380859375, 44.62534713745117)",POINT (0.5579210221767426 0.2599668502807617),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235132744,1014243994,1,1,"(0.5477017164230347, 0.2547917366027832)","(0.5671448111534119, 0.2747706174850464)",1,1,2.8756561279296875,2.86956787109375,"(-42.67304992675781, 23.53914451599121, 524.0427856445312)","(22.38011932373047, 25.476985931396484, 527.0970458984375)","(16.801115036010742, 154.016357421875, 45.41559600830078)","(23.53885841369629, 150.3568115234375, 44.08360290527344)",POINT (0.5574232637882233 0.2647811770439148),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235149411,1014260660,1,1,"(0.5516389012336731, 0.2545929551124573)","(0.5664495825767517, 0.2726544439792633)",1,1,2.8760986328125,2.864501953125,"(-42.65058517456055, 23.44629669189453, 523.8609619140625)","(22.410396575927734, 25.390605926513672, 527.1103515625)","(18.165491104125977, 154.0527801513672, 45.4288330078125)","(23.297950744628906, 150.7444305419922, 44.22469711303711)",POINT (0.5590442419052124 0.2636236995458603),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235166078,1014277327,1,1,"(0.5545750260353088, 0.2622460424900055)","(0.569144606590271, 0.2692447304725647)",1,1,2.8939208984375,2.86187744140625,"(-42.610233306884766, 23.387737274169922, 523.6978149414062)","(22.43735122680664, 25.32538604736328, 527.0933837890625)","(19.18296241760254, 152.65093994140625, 44.918643951416016)","(24.231857299804688, 151.36898803710938, 44.4520263671875)",POINT (0.5618598163127899 0.2657453864812851),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235182746,1014293994,1,1,"(0.5595635175704956, 0.26670804619789124)","(0.5667153000831604, 0.2751581370830536)",1,1,2.87811279296875,2.865219116210937,"(-42.56987762451172, 23.367450714111328, 523.5344848632812)","(22.489974975585938, 25.298763275146484, 526.9357299804688)","(20.911663055419922, 151.83364868164062, 44.621116638183594)","(23.390010833740234, 150.28582763671875, 44.05776596069336)",POINT (0.563139408826828 0.2709330916404724),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235199412,1014310660,1,1,"(0.558069109916687, 0.26964646577835083)","(0.5682867765426636, 0.27294236421585083)",1,1,2.876083374023437,2.861358642578125,"(-42.53801727294922, 23.41429901123047, 523.5692749023438)","(22.51927947998047, 25.309078216552734, 526.9029541015625)","(20.393802642822266, 151.29541015625, 44.42522048950195)","(23.934593200683594, 150.69168090820312, 44.20552444458008)",POINT (0.5631779432296753 0.2712944149971008),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235216080,1014327327,1,1,"(0.5559462904930115, 0.26108914613723755)","(0.5713849067687988, 0.27356645464897156)",1,1,2.885650634765625,2.860702514648437,"(-42.52082061767578, 23.485275268554688, 523.6483764648438)","(22.541240692138672, 25.372085571289062, 527.0094604492188)","(19.658151626586914, 152.86285400390625, 44.99574661254883)","(25.008214950561523, 150.57736206054688, 44.16392517089844)",POINT (0.5636655986309052 0.2673278003931046),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235232747,1014343994,1,1,"(0.5562416315078735, 0.26202115416526794)","(0.5693267583847046, 0.2784286439418793)",1,1,2.88458251953125,2.86328125,"(-42.50408172607422, 23.611644744873047, 523.6029663085938)","(22.547250747680664, 25.475475311279297, 527.101318359375)","(19.760494232177734, 152.692138671875, 44.93360900878906)","(24.29497528076172, 149.68675231933594, 43.83975601196289)",POINT (0.5627841949462891 0.2702248990535736),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235249416,1014360662,1,1,"(0.5562689304351807, 0.26535657048225403)","(0.5667659044265747, 0.27120068669319153)",1,1,2.8787994384765625,2.862289428710937,"(-42.53126525878906, 23.731149673461914, 523.677490234375)","(22.516700744628906, 25.57360076904297, 527.2733154296875)","(19.76995849609375, 152.08119201660156, 44.71122741699219)","(23.40755844116211, 151.01071166992188, 44.32162857055664)",POINT (0.5615174174308777 0.2682786285877228),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235266084,1014377330,1,1,"(0.5584763884544373, 0.2543684244155884)","(0.5688545107841492, 0.2779088616371155)",1,1,2.892333984375,2.8608856201171875,"(-42.594154357910156, 23.818246841430664, 523.8682861328125)","(22.476089477539062, 25.674949645996094, 527.35302734375)","(20.534944534301758, 154.09388732910156, 45.44384002685547)","(24.131338119506836, 149.78196716308594, 43.8744010925293)",POINT (0.5636654496192932 0.2661386430263519),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235282752,1014393997,1,1,"(0.5527398586273193, 0.2559429407119751)","(0.5653008222579956, 0.2746626138687134)",1,1,2.8870849609375,2.865631103515625,"(-42.64460754394531, 23.856616973876953, 524.0303955078125)","(22.430553436279297, 25.704700469970703, 527.2944946289062)","(18.54701805114746, 153.8054962158203, 45.33884048461914)","(22.89985466003418, 150.3765869140625, 44.0908317565918)",POINT (0.5590203404426575 0.2653027772903442),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235299420,1014410665,1,1,"(0.5506685972213745, 0.2520308792591095)","(0.5665811896324158, 0.2747958302497864)",1,1,2.879180908203125,2.8521881103515625,"(-42.69146728515625, 23.830015182495117, 523.9012451171875)","(22.368785858154297, 25.701698303222656, 527.14404296875)","(17.829238891601562, 154.52206420898438, 45.599674224853516)","(23.343557357788086, 150.35218811035156, 44.08192825317383)",POINT (0.5586248934268951 0.2634133547544479),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235316088,1014427332,1,1,"(0.555488109588623, 0.26336681842803955)","(0.5691648721694946, 0.27884042263031006)",1,1,2.8785552978515625,2.8632354736328125,"(-42.74359893798828, 23.77162742614746, 523.7108154296875)","(22.317359924316406, 25.657777786254883, 527.162841796875)","(19.499387741088867, 152.44566345214844, 44.84387969970703)","(24.238872528076172, 149.611328125, 43.81229782104492)",POINT (0.5623264908790588 0.2711036205291748),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235332753,1014443997,1,1,"(0.5805628895759583, 0.2587098777294159)","(0.6015137434005737, 0.27386170625686646)",1,1,2.871124267578125,2.844100952148437,"(-42.719398498535156, 23.69437599182129, 523.71337890625)","(22.350053787231445, 25.56590461730957, 526.8974609375)","(28.18871307373047, 153.2986602783203, 45.154396057128906)","(35.44894790649414, 150.52328491210938, 44.14424133300781)",POINT (0.591038316488266 0.2662857919931412),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235349420,1014460663,1,1,"(0.5748887658119202, 0.2641103267669678)","(0.5922377705574036, 0.2776225805282593)",1,1,2.8796539306640625,2.8459930419921875,"(-42.76593017578125, 23.61302947998047, 523.722412109375)","(22.3258056640625, 25.476638793945312, 526.8070068359375)","(26.2224178314209, 152.30946350097656, 44.7943229675293)","(32.23447799682617, 149.8343963623047, 43.89351272583008)",POINT (0.5835632681846619 0.2708664536476135),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235366087,1014477330,1,1,"(0.5726664662361145, 0.25661134719848633)","(0.594478964805603, 0.2814377546310425)",1,1,2.8875274658203125,2.8529205322265625,"(-42.76287078857422, 23.49696922302246, 523.6452026367188)","(22.3209171295166, 25.404869079589844, 526.6688232421875)","(25.452322006225586, 153.6830596923828, 45.29427719116211)","(33.011146545410156, 149.1355743408203, 43.639137268066406)",POINT (0.5835727155208588 0.2690245509147644),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235382756,1014493999,1,1,"(0.5771345496177673, 0.2638486623764038)","(0.5910421013832092, 0.28014981746673584)",1,1,2.8753814697265625,2.86248779296875,"(-42.73591613769531, 23.40460777282715, 523.4207153320312)","(22.337757110595703, 25.332550048828125, 526.5599365234375)","(27.00067901611328, 152.35739135742188, 44.811771392822266)","(31.820146560668945, 149.37149047851562, 43.724998474121094)",POINT (0.5840883255004883 0.2719992399215698),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235399426,1014510668,1,1,"(0.5786260962486267, 0.26522719860076904)","(0.5921407341957092, 0.2811913788318634)",1,1,2.881744384765625,2.8571014404296875,"(-42.712615966796875, 23.34975242614746, 523.331787109375)","(22.364181518554688, 25.29043960571289, 526.6510009765625)","(27.517549514770508, 152.10488891601562, 44.71985626220703)","(32.20085906982422, 149.18069458007812, 43.655574798583984)",POINT (0.585383415222168 0.2732092887163162),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235416093,1014527335,1,1,"(0.5770214200019836, 0.26424166560173035)","(0.5914927124977112, 0.2861088812351227)",1,1,2.9000396728515625,2.8652801513671875,"(-42.66869354248047, 23.326210021972656, 523.3683471679688)","(22.409887313842773, 25.278350830078125, 526.7865600585938)","(26.961456298828125, 152.28538513183594, 44.785621643066406)","(31.976299285888672, 148.2799530029297, 43.327720642089844)",POINT (0.5842570662498474 0.2751752734184265),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235432760,1014544001,1,1,"(0.5776699781417847, 0.270874947309494)","(0.594656765460968, 0.28309762477874756)",1,1,2.8926544189453125,2.8668212890625,"(-42.62533187866211, 23.373291015625, 523.45068359375)","(22.453842163085938, 25.282424926757812, 526.7371826171875)","(27.186208724975586, 151.07037353515625, 44.343360900878906)","(33.072750091552734, 148.83152770996094, 43.52848434448242)",POINT (0.5861633718013763 0.2769862860441208),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235449427,1014560668,1,1,"(0.5749993324279785, 0.26047027111053467)","(0.5914145112037659, 0.2842775285243988)",1,1,2.886993408203125,2.8582305908203125,"(-42.59355163574219, 23.458011627197266, 523.654296875)","(22.498003005981445, 25.338882446289062, 526.7650756835938)","(26.26073455810547, 152.97622680664062, 45.036991119384766)","(31.949182510375977, 148.6154022216797, 43.449832916259766)",POINT (0.5832069218158722 0.2723738998174667),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235466095,1014577335,1,1,"(0.5790504813194275, 0.2658781111240387)","(0.5944307446479797, 0.28337374329566956)",1,1,2.90625,2.8695526123046875,"(-42.53507995605469, 23.587722778320312, 523.493408203125)","(22.524375915527344, 25.450801849365234, 526.8553466796875)","(27.66460609436035, 151.98565673828125, 44.67647171020508)","(32.99443435668945, 148.78094482421875, 43.51008987426758)",POINT (0.5867406129837036 0.2746259272098541),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235482763,1014594003,1,1,"(0.5781458616256714, 0.272068589925766)","(0.5901901125907898, 0.27399253845214844)",1,1,2.90496826171875,2.8712921142578125,"(-42.521934509277344, 23.7493953704834, 523.740234375)","(22.563547134399414, 25.572153091430664, 527.1002197265625)","(27.351119995117188, 150.8517303466797, 44.2637825012207)","(31.524904251098633, 150.49932861328125, 44.135494232177734)",POINT (0.5841679871082306 0.2730305641889572),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235499429,1014610668,1,1,"(0.5753084421157837, 0.2610505223274231)","(0.5904455780982971, 0.28385311365127563)",1,1,2.9151763916015625,2.87860107421875,"(-42.50764465332031, 23.86712646484375, 523.8946533203125)","(22.571260452270508, 25.694751739501953, 527.2076416015625)","(26.36785125732422, 152.8699188232422, 44.99836730957031)","(31.613414764404297, 148.6931610107422, 43.47806930541992)",POINT (0.5828770101070404 0.2724518179893494),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235516100,1014627339,1,1,"(0.5988682508468628, 0.2635350823402405)","(0.6130498051643372, 0.27817049622535706)",1,1,2.9200897216796875,2.876449584960937,"(-42.472862243652344, 23.95513153076172, 524.0227661132812)","(22.618022918701172, 25.788528442382812, 527.3900146484375)","(34.53219985961914, 152.41482543945312, 44.83270263671875)","(39.44661331176758, 149.73403930664062, 43.856971740722656)",POINT (0.6059590280056 0.2708527892827988),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235532769,1014644007,1,1,"(0.5897741317749023, 0.2515394985675812)","(0.6011634469032288, 0.27109938859939575)",1,1,2.91522216796875,2.889556884765625,"(-42.48093032836914, 23.98218536376953, 524.1902465820312)","(22.621746063232422, 25.80893898010254, 527.40478515625)","(31.38075065612793, 154.61207580566406, 45.63241958618164)","(35.32756042480469, 151.02926635742188, 44.328372955322266)",POINT (0.5954687893390656 0.2613194435834885),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235549436,1014660674,1,1,"(0.5928516983985901, 0.24995049834251404)","(0.6053176522254944, 0.2737452983856201)",1,1,2.915008544921875,2.8874969482421875,"(-42.48389434814453, 23.88090705871582, 524.0989990234375)","(22.617084503173828, 25.743288040161133, 527.343994140625)","(32.447235107421875, 154.9031219482422, 45.738399505615234)","(36.767154693603516, 150.5446014404297, 44.15200424194336)",POINT (0.5990846753120422 0.2618478983640671),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235566104,1014677341,1,1,"(0.5893417000770569, 0.2646631598472595)","(0.6027888059616089, 0.2718970477581024)",1,1,2.9149169921875,2.894195556640625,"(-42.47069549560547, 23.771800994873047, 524.0089111328125)","(22.630016326904297, 25.643587112426758, 527.3119506835938)","(31.230899810791016, 152.20819091796875, 44.75749969482422)","(35.89080047607422, 150.88316345214844, 44.27519226074219)",POINT (0.5960652530193329 0.268280103802681),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235582768,1014694005,1,1,"(0.5887823700904846, 0.2546890377998352)","(0.6010064482688904, 0.2748439311981201)",1,1,2.929443359375,2.8902740478515625,"(-42.45453643798828, 23.627391815185547, 524.0098876953125)","(22.655311584472656, 25.508399963378906, 527.27978515625)","(31.037059783935547, 154.03517150878906, 45.42243576049805)","(35.27314758300781, 150.3433837890625, 44.07870864868164)",POINT (0.5948944091796875 0.2647664844989777),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235599436,1014710672,1,1,"(0.5899554491043091, 0.2534308433532715)","(0.6036275029182434, 0.2756129801273346)",1,1,2.936386108398437,2.8943328857421875,"(-42.42340850830078, 23.481536865234375, 523.938720703125)","(22.685531616210938, 25.375022888183594, 527.030517578125)","(31.443588256835938, 154.265625, 45.506351470947266)","(36.18143844604492, 150.20249938964844, 44.02748489379883)",POINT (0.5967914760112762 0.264521911740303),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235616105,1014727341,1,1,"(0.5908175706863403, 0.2655428349971771)","(0.6059613227844238, 0.28090548515319824)",1,1,2.933563232421875,2.8846435546875,"(-42.361114501953125, 23.39922332763672, 523.793701171875)","(22.738746643066406, 25.28873062133789, 526.934814453125)","(31.742332458496094, 152.04705810546875, 44.6988525390625)","(36.990211486816406, 149.23306274414062, 43.67464065551758)",POINT (0.5983894467353821 0.2732241600751877),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235632769,1014744005,1,1,"(0.567646861076355, 0.26642605662345886)","(0.5807854533195496, 0.2838132083415985)",1,1,2.925567626953125,2.892913818359375,"(-42.361087799072266, 23.32847785949707, 523.6237182617188)","(22.714946746826172, 25.220726013183594, 526.9056396484375)","(23.712839126586914, 151.88528442382812, 44.63996124267578)","(28.265838623046875, 148.70046997070312, 43.48074722290039)",POINT (0.5742161571979523 0.2751196324825287),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235649442,1014760677,1,1,"(0.5060864686965942, 0.25358301401138306)","(0.5298730731010437, 0.2759825885295868)",1,1,2.916976928710937,2.926544189453125,"(-42.48954772949219, 23.349258422851562, 523.8985595703125)","(22.58509063720703, 25.22086524963379, 527.052734375)","(2.379912853240967, 154.23776245117188, 45.496177673339844)","(10.622831344604492, 150.1348114013672, 44.00281524658203)",POINT (0.517979770898819 0.2647828012704849),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235666109,1014777344,1,1,"(0.5106507539749146, 0.257014662027359)","(0.5279494524002075, 0.27719077467918396)",1,1,2.9084625244140625,2.929473876953125,"(-42.42136764526367, 23.433731079101562, 523.93798828125)","(22.626792907714844, 25.28201675415039, 527.1888427734375)","(3.9616127014160156, 153.60919189453125, 45.267364501953125)","(9.956232070922852, 149.91351318359375, 43.922245025634766)",POINT (0.519300103187561 0.2671027183532715),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235682776,1014794010,1,1,"(0.5059918165206909, 0.25166788697242737)","(0.5236325263977051, 0.2820292115211487)",1,1,2.9285888671875,2.9251861572265625,"(-42.34180450439453, 23.53669548034668, 524.0404052734375)","(22.6993408203125, 25.352432250976562, 527.2308349609375)","(2.347105026245117, 154.58856201171875, 45.623844146728516)","(8.460254669189453, 149.02723693847656, 43.59969711303711)",POINT (0.514812171459198 0.266848549246788),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235699443,1014810677,1,1,"(0.504946768283844, 0.2481423169374466)","(0.5234132409095764, 0.28675052523612976)",1,1,2.91595458984375,2.9237518310546875,"(-42.31353759765625, 23.688146591186523, 524.213134765625)","(22.754798889160156, 25.479259490966797, 527.2110595703125)","(1.9849692583084106, 155.2343292236328, 45.85893630981445)","(8.384257316589355, 148.1624298095703, 43.284942626953125)",POINT (0.5141800045967102 0.2674464210867882),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235716113,1014827346,1,1,"(0.5097051858901978, 0.25273749232292175)","(0.5229389667510986, 0.282486230134964)",1,1,2.92510986328125,2.920806884765625,"(-42.281585693359375, 23.842628479003906, 524.2472534179688)","(22.79248809814453, 25.588031768798828, 527.3479614257812)","(3.6339213848114014, 154.3926239013672, 45.552581787109375)","(8.2199125289917, 148.9435272216797, 43.569236755371094)",POINT (0.5163220763206482 0.2676118612289429),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235732777,1014844010,1,1,"(0.5064763426780701, 0.2632421553134918)","(0.5252494215965271, 0.2771785855293274)",1,1,2.9181365966796875,2.9217987060546875,"(-42.25240707397461, 23.976341247558594, 524.343505859375)","(22.820316314697266, 25.68842124938965, 527.4696044921875)","(2.5150160789489746, 152.46847534179688, 44.85224533081055)","(9.020565032958984, 149.9157257080078, 43.9231071472168)",POINT (0.5158628821372986 0.2702103704214096),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235749447,1014860679,1,1,"(0.5061757564544678, 0.25462692975997925)","(0.5235310196876526, 0.28459590673446655)",1,1,2.91363525390625,2.9262847900390625,"(-42.23807144165039, 24.013219833374023, 524.3291625976562)","(22.832616806030273, 25.73406219482422, 527.46875)","(2.4108495712280273, 154.04653930664062, 45.42660140991211)","(8.425084114074707, 148.5570831298828, 43.42860794067383)",POINT (0.5148533880710602 0.2696114182472229),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235766114,1014877346,1,1,"(0.5091308355331421, 0.26022693514823914)","(0.5238798260688782, 0.28018856048583984)",1,1,2.925201416015625,2.92938232421875,"(-42.21225357055664, 23.994792938232422, 524.19384765625)","(22.853775024414062, 25.714813232421875, 527.4370727539062)","(3.4348902702331543, 153.02078247070312, 45.05324935913086)","(8.545958518981934, 149.36439514160156, 43.722415924072266)",POINT (0.5165053308010101 0.2702077478170395),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235782785,1014894016,1,1,"(0.5076074004173279, 0.26090702414512634)","(0.523574948310852, 0.2816098630428314)",1,1,2.926620483398437,2.924545288085937,"(-42.18701171875, 23.915782928466797, 524.1060180664062)","(22.883888244628906, 25.62797737121582, 527.1871337890625)","(2.906972885131836, 152.89622497558594, 45.00786590576172)","(8.440313339233398, 149.1040496826172, 43.627655029296875)",POINT (0.51559117436409 0.2712584435939789),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235799452,1014910683,1,1,"(0.5063362121582031, 0.25642135739326477)","(0.5252357125282288, 0.2805216908454895)",1,1,2.929061889648437,2.9267730712890625,"(-42.1591796875, 23.807510375976562, 523.970458984375)","(22.922483444213867, 25.507686614990234, 527.0155029296875)","(2.466442346572876, 153.71786499023438, 45.306941986083984)","(9.015820503234863, 149.30335998535156, 43.70023727416992)",POINT (0.5157859623432159 0.2684715241193771),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,6,8235816120,1014927350,1,1,"(0.5072914958000183, 0.2555653750896454)","(0.5255511403083801, 0.27692800760269165)",1,1,2.92144775390625,2.92071533203125,"(-42.127315521240234, 23.683002471923828, 524.0069580078125)","(22.966400146484375, 25.376585006713867, 527.0586547851562)","(2.7975080013275146, 153.87466430664062, 45.363983154296875)","(9.125130653381348, 149.9616241455078, 43.9398078918457)",POINT (0.5164213180541992 0.2662466913461685),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
