,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,30,33,1058131396,12941893091,1,1,"(0.6825451254844666, 0.18707787990570068)","(0.6891260147094727, 0.17074118554592133)",1,1,3.1951446533203125,2.7783355712890625,"(-47.234596252441406, -45.92060470581055, 625.74267578125)","(16.207658767700195, -47.771690368652344, 625.33349609375)","(61.45429992675781, 165.9850616455078, 49.77178955078125)","(63.728172302246094, 168.96871948242188, 50.857791900634766)",POINT (0.6858355700969696 0.178909532725811),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058148063,12941909758,1,1,"(0.6821020245552063, 0.17157140374183655)","(0.6837697625160217, 0.17887121438980103)",1,1,3.178939819335937,2.822601318359375,"(-47.23735809326172, -45.920188903808594, 625.7540283203125)","(16.20954132080078, -47.76244354248047, 625.3765258789062)","(61.30119705200195, 168.8170928955078, 50.80261993408203)","(61.877437591552734, 167.48390197753906, 50.31731414794922)",POINT (0.682935893535614 0.1752213090658188),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058164730,12941926424,1,1,"(0.6719467639923096, 0.1856793910264969)","(0.6820261478424072, 0.17314143478870392)",1,1,3.221908569335937,2.804351806640625,"(-47.25426483154297, -45.90837860107422, 625.7725830078125)","(16.190200805664062, -47.74709701538086, 625.3878173828125)","(57.79228591918945, 166.24046325683594, 49.86478805541992)","(61.27497482299805, 168.53036499023438, 50.698211669921875)",POINT (0.6769864559173584 0.1794104129076004),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058181397,12941943091,1,1,"(0.6762369871139526, 0.18362917006015778)","(0.6846126317977905, 0.17018930613994598)",1,1,3.19970703125,2.78472900390625,"(-47.267887115478516, -45.90674591064453, 625.80322265625)","(16.176082611083984, -47.732479095458984, 625.3341674804688)","(59.2746696472168, 166.6149139404297, 50.00105667114258)","(62.16868209838867, 169.06951904296875, 50.89448928833008)",POINT (0.6804248094558716 0.1769092381000519),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058198067,12941959761,1,1,"(0.675628662109375, 0.17984826862812042)","(0.6811391711235046, 0.1733345240354538)",1,1,3.2016754150390625,2.792572021484375,"(-47.28050994873047, -45.90104675292969, 625.8338623046875)","(16.158164978027344, -47.70024871826172, 625.1729736328125)","(59.06446838378906, 167.30545043945312, 50.25239944458008)","(60.968509674072266, 168.49508666992188, 50.685420989990234)",POINT (0.6783839166164398 0.1765913963317871),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058214736,12941976429,1,1,"(0.675123929977417, 0.1787780523300171)","(0.6810908913612366, 0.1771104633808136)",1,1,3.211883544921875,2.792098999023437,"(-47.30104446411133, -45.89515686035156, 625.8309936523438)","(16.137794494628906, -47.67061233520508, 625.1309814453125)","(58.89009094238281, 167.50088500976562, 50.32358932495117)","(60.95183563232422, 167.8054656982422, 50.434391021728516)",POINT (0.6781074106693268 0.1779442578554153),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058231403,12941993095,1,1,"(0.6751840710639954, 0.17500601708889008)","(0.6701775789260864, 0.169149249792099)",1,1,3.212631225585937,2.79278564453125,"(-47.32318115234375, -45.87989807128906, 625.7738647460938)","(16.126510620117188, -47.645381927490234, 625.099365234375)","(58.91088104248047, 168.1898193359375, 50.57429504394531)","(57.18099594116211, 169.2594757080078, 50.96364212036133)",POINT (0.6726808249950409 0.1720776334404945),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058248068,12942009761,1,1,"(0.678123950958252, 0.18064117431640625)","(0.6709626317024231, 0.1666128933429718)",1,1,3.2120819091796875,2.8034210205078125,"(-47.35835266113281, -45.86648178100586, 625.7141723632812)","(16.11239242553711, -47.639366149902344, 625.2080078125)","(59.92668533325195, 167.16064453125, 50.19965744018555)","(57.4522705078125, 169.72271728515625, 51.1322135925293)",POINT (0.6745432913303375 0.173627033829689),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058264736,12942026428,1,1,"(0.6839703917503357, 0.15430894494056702)","(0.6776232123374939, 0.16888496279716492)",1,1,3.1794586181640625,2.780258178710937,"(-47.40470504760742, -45.849395751953125, 625.6860961914062)","(16.070999145507812, -47.6162109375, 625.1448364257812)","(61.94676208496094, 171.9698486328125, 51.95015335083008)","(59.75364303588867, 169.3077392578125, 50.98117446899414)",POINT (0.6807968020439148 0.161596953868866),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058281404,12942043095,1,1,"(0.6804392337799072, 0.16893118619918823)","(0.6770915389060974, 0.1736007034778595)",1,1,3.1861572265625,2.8258209228515625,"(-47.44267272949219, -45.85896682739258, 625.62451171875)","(16.017597198486328, -47.610260009765625, 625.0277099609375)","(60.72666549682617, 169.29930114746094, 50.97809600830078)","(59.56995391845703, 168.44647216796875, 50.667724609375)",POINT (0.6787653863430023 0.1712659448385239),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058298071,12942059762,1,1,"(0.6757585406303406, 0.1727316677570343)","(0.6739124059677124, 0.17624901235103607)",1,1,3.212554931640625,2.78790283203125,"(-47.48505783081055, -45.87725830078125, 625.7720947265625)","(15.968334197998047, -47.607391357421875, 624.9447631835938)","(59.109336853027344, 168.60519409179688, 50.7254753112793)","(58.47148132324219, 167.96279907226562, 50.491661071777344)",POINT (0.6748354732990265 0.1744903400540352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058314737,12942076428,1,1,"(0.6793607473373413, 0.178838312625885)","(0.6781930923461914, 0.19901303946971893)",1,1,3.1835174560546875,2.8301544189453125,"(-47.55634307861328, -45.90699005126953, 625.6854248046875)","(15.901875495910645, -47.61680603027344, 624.883544921875)","(60.35402297973633, 167.48989868164062, 50.319522857666016)","(59.9505729675293, 163.80523681640625, 48.97846984863281)",POINT (0.6787769198417664 0.188925676047802),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058331410,12942093101,1,1,"(0.6807647943496704, 0.18034245073795319)","(0.6797131896018982, 0.19080980122089386)",1,1,3.19244384765625,2.815780639648437,"(-47.61223602294922, -45.94075012207031, 625.5240478515625)","(15.846538543701172, -47.642818450927734, 624.8099365234375)","(60.839149475097656, 167.21519470214844, 50.21954345703125)","(60.475807189941406, 165.303466796875, 49.52372360229492)",POINT (0.6802389919757843 0.1855761259794235),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058348077,12942109767,1,1,"(0.6780547499656677, 0.17418819665908813)","(0.6739210486412048, 0.18046164512634277)",1,1,3.196075439453125,2.808563232421875,"(-47.664649963378906, -46.03710174560547, 625.5496215820312)","(15.790313720703125, -47.7127799987793, 624.8872680664062)","(59.90275192260742, 168.3391876220703, 50.628639221191406)","(58.474449157714844, 167.19342041015625, 50.21162414550781)",POINT (0.6759878993034363 0.1773249208927154),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058364745,12942126435,1,1,"(0.5793266296386719, 0.15857459604740143)","(0.5988361835479736, 0.17677174508571625)",1,1,3.180404663085937,2.822006225585937,"(-47.95854949951172, -46.077659606933594, 625.4515380859375)","(15.477755546569824, -47.75209045410156, 625.18408203125)","(25.789703369140625, 171.1907958984375, 51.66654968261719)","(32.53072738647461, 167.86732482910156, 50.456932067871094)",POINT (0.5890814065933228 0.1676731705665588),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058381412,12942143101,1,1,"(0.5051544308662415, 0.14663898944854736)","(0.5086145401000977, 0.15478570759296417)",1,1,3.1726837158203125,2.818466186523437,"(-48.286354064941406, -46.10829162597656, 624.9111328125)","(15.068035125732422, -47.73735809326172, 624.62060546875)","(0.16134117543697357, 173.37066650390625, 52.45997619628906)","(1.3568918704986572, 171.88278198242188, 51.91843032836914)",POINT (0.5068844854831696 0.1507123485207558),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058398079,12942159768,1,1,"(0.5089254379272461, 0.143840953707695)","(0.5090129375457764, 0.1508033573627472)",1,1,3.162017822265625,2.852813720703125,"(-48.34571838378906, -46.1458854675293, 625.099365234375)","(15.002893447875977, -47.80968475341797, 624.927001953125)","(1.4642927646636963, 173.88169860839844, 52.645992279052734)","(1.494555950164795, 172.61012268066406, 52.18312454223633)",POINT (0.5089691877365112 0.1473221555352211),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058414746,12942176435,1,1,"(0.5186524391174316, 0.14087606966495514)","(0.5083496570587158, 0.15283218026161194)",1,1,3.1697235107421875,2.819442749023437,"(-48.395503997802734, -46.160789489746094, 624.98291015625)","(14.954442024230957, -47.83133316040039, 624.87451171875)","(4.825231075286865, 174.42320251464844, 52.843040466308594)","(1.2653586864471436, 172.2395782470703, 52.04826736450195)",POINT (0.5135010480880737 0.1468541249632835),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058431412,12942193101,1,1,"(0.5182780623435974, 0.14722798764705658)","(0.5111395716667175, 0.16488608717918396)",1,1,3.196807861328125,2.8279571533203125,"(-48.45263671875, -46.14071273803711, 624.8107299804688)","(14.905909538269043, -47.82033920288086, 624.790283203125)","(4.695887088775635, 173.2631072998047, 52.420814514160156)","(2.2293410301208496, 170.03810119628906, 51.247013092041016)",POINT (0.5147088170051575 0.1560570374131203),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058448084,12942209772,1,1,"(0.5112013220787048, 0.14211204648017883)","(0.5045105218887329, 0.15569663047790527)",1,1,3.1651763916015625,2.860931396484375,"(-48.52701950073242, -46.13733673095703, 624.8871459960938)","(14.859817504882812, -47.81694793701172, 624.7813110351562)","(2.250692129135132, 174.19744873046875, 52.76090621948242)","(-0.061139266937971115, 171.71641540527344, 51.85786437988281)",POINT (0.5078559219837189 0.148904338479042),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058464751,12942226439,1,1,"(0.5196366310119629, 0.14026179909706116)","(0.5058819651603699, 0.15343503654003143)",1,1,3.1605224609375,2.836517333984375,"(-48.64197540283203, -46.14122772216797, 624.9461059570312)","(14.761991500854492, -47.80955505371094, 624.9044189453125)","(5.16529655456543, 174.53536987304688, 52.8838996887207)","(0.41271090507507324, 172.1294708251953, 52.008216857910156)",POINT (0.5127592980861664 0.1468484178185463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058481418,12942243105,1,1,"(0.5104918479919434, 0.1396530270576477)","(0.5025109052658081, 0.1538940668106079)",1,1,3.1598358154296875,2.823715209960937,"(-48.7314453125, -46.16123962402344, 624.8455810546875)","(14.658709526062012, -47.815574645996094, 624.8551635742188)","(2.0055482387542725, 174.64659118652344, 52.924346923828125)","(-0.7520765066146851, 172.04562377929688, 51.97771453857422)",POINT (0.5065013766288757 0.1467735469341278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058498084,12942259771,1,1,"(0.5169048309326172, 0.14483924210071564)","(0.500497579574585, 0.14456214010715485)",1,1,3.168487548828125,2.8314361572265625,"(-48.858642578125, -46.22052001953125, 624.9795532226562)","(14.563475608825684, -47.83055877685547, 624.8916625976562)","(4.221394062042236, 173.6993865966797, 52.5795783996582)","(-1.4477424621582031, 173.74998474121094, 52.59805679321289)",POINT (0.5087012052536011 0.1447006911039352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058514751,12942276438,1,1,"(0.5108336806297302, 0.1312379240989685)","(0.50242680311203, 0.15789315104484558)",1,1,3.1851959228515625,2.8551788330078125,"(-48.940040588378906, -46.25896453857422, 624.8798828125)","(14.44495964050293, -47.84239196777344, 624.85400390625)","(2.1236629486083984, 176.1834716796875, 53.48373794555664)","(-0.781132161617279, 171.31524658203125, 51.71189498901367)",POINT (0.5066302418708801 0.144565537571907),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058531419,12942293105,1,1,"(0.5191302299499512, 0.14844436943531036)","(0.501427948474884, 0.16698236763477325)",1,1,3.15496826171875,2.844818115234375,"(-49.07183837890625, -46.304412841796875, 625.0244140625)","(14.345937728881836, -47.871681213378906, 624.987548828125)","(4.990316867828369, 173.04095458984375, 52.3399772644043)","(-1.1262584924697876, 169.6552276611328, 51.1076545715332)",POINT (0.5102790892124176 0.1577133685350418),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058548085,12942309771,1,1,"(0.5070732831954956, 0.15239867568016052)","(0.4982183873653412, 0.1546097695827484)",1,1,3.187255859375,2.823455810546875,"(-49.15209197998047, -46.340675354003906, 624.869873046875)","(14.24665355682373, -47.89553451538086, 625.013427734375)","(0.8243381977081299, 172.31875610351562, 52.07707977294922)","(-2.235240936279297, 171.91490173339844, 51.93012619018555)",POINT (0.5026458352804184 0.1535042226314545),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058564753,12942326438,1,1,"(0.5171287059783936, 0.14400292932987213)","(0.493584007024765, 0.1521211415529251)",1,1,3.1918487548828125,2.8419647216796875,"(-49.279449462890625, -46.40143966674805, 625.0481567382812)","(14.132307052612305, -47.927146911621094, 625.1580810546875)","(4.2987213134765625, 173.85211181640625, 52.635223388671875)","(-3.8365330696105957, 172.3694305419922, 52.095523834228516)",POINT (0.5053563565015793 0.1480620354413986),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058581425,12942343110,1,1,"(0.5122928619384766, 0.13589392602443695)","(0.49666327238082886, 0.1620326191186905)",1,1,3.1533966064453125,2.84033203125,"(-49.37677764892578, -46.433162689208984, 624.8805541992188)","(14.018852233886719, -47.922000885009766, 625.044921875)","(2.6278414726257324, 175.3331298828125, 53.174217224121094)","(-2.772580862045288, 170.55923461914062, 51.43670654296875)",POINT (0.5044780671596527 0.1489632725715637),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058598091,12942359776,1,1,"(0.5121647119522095, 0.14825473725795746)","(0.49744728207588196, 0.14930729568004608)",1,1,3.189071655273437,2.867767333984375,"(-49.49996566772461, -46.46925735473633, 624.9931030273438)","(13.900708198547363, -47.93880844116211, 625.0816650390625)","(2.58357310295105, 173.07559204101562, 52.352542877197266)","(-2.501690149307251, 172.88336181640625, 52.282569885253906)",POINT (0.5048059970140457 0.1487810164690018),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058614758,12942376443,1,1,"(0.5473518967628479, 0.1485278308391571)","(0.5488852858543396, 0.1608395129442215)",1,1,3.175262451171875,2.8482818603515625,"(-49.49373245239258, -46.493656158447266, 625.1468505859375)","(13.924093246459961, -48.01934814453125, 625.5999145507812)","(14.74161434173584, 173.0257110595703, 52.33441162109375)","(15.271455764770508, 170.7771453857422, 51.51601028442383)",POINT (0.5481185913085938 0.1546836718916893),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058631426,12942393110,1,1,"(0.6055036783218384, 0.16322200000286102)","(0.6060640811920166, 0.18660344183444977)",1,1,3.186004638671875,2.871566772460937,"(-49.39451599121094, -46.557334899902344, 625.6328125)","(14.008890151977539, -48.05828857421875, 625.3361206054688)","(34.834529876708984, 170.34201049804688, 51.35763168334961)","(35.028167724609375, 166.07171630859375, 49.80332565307617)",POINT (0.6057838797569275 0.1749127209186554),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058648092,12942409776,1,1,"(0.6117791533470154, 0.16838303208351135)","(0.6022419929504395, 0.18781180679798126)",1,1,3.1889190673828125,2.85821533203125,"(-49.47087097167969, -46.57386779785156, 625.70849609375)","(13.949256896972656, -48.06991958618164, 625.3389892578125)","(37.002872467041016, 169.3994140625, 51.01456832885742)","(33.707515716552734, 165.8509979248047, 49.72306442260742)",POINT (0.6070105731487274 0.1780974194407463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058664760,12942426443,1,1,"(0.6244543194770813, 0.16853104531764984)","(0.6024693846702576, 0.2042999416589737)",1,1,3.21856689453125,2.883529663085937,"(-49.53925323486328, -46.598209381103516, 625.5565185546875)","(13.877607345581055, -48.10356903076172, 625.5578002929688)","(41.38246154785156, 169.37237548828125, 51.00474548339844)","(33.78609848022461, 162.8396759033203, 48.626983642578125)",POINT (0.6134618520736694 0.1864154934883118),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058681426,12942443110,1,1,"(0.6147562861442566, 0.16095556318759918)","(0.6030705571174622, 0.18861041963100433)",1,1,3.222412109375,2.8886871337890625,"(-49.62367248535156, -46.595489501953125, 625.532470703125)","(13.781095504760742, -48.08104705810547, 625.378662109375)","(38.031551361083984, 170.75595092773438, 51.508270263671875)","(33.99382019042969, 165.70513916015625, 49.66999435424805)",POINT (0.6089134216308594 0.1747829914093018),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058698093,12942459776,1,1,"(0.6252626776695251, 0.15271475911140442)","(0.5999420881271362, 0.1925763487815857)",1,1,3.234375,2.902130126953125,"(-49.73973846435547, -46.61023712158203, 625.6243896484375)","(13.704033851623535, -48.07203674316406, 625.4683837890625)","(41.661766052246094, 172.26101684570312, 52.05609893798828)","(32.91285705566406, 164.98081970214844, 49.406307220458984)",POINT (0.6126023828983307 0.1726455539464951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058714764,12942476447,1,1,"(0.620633065700531, 0.16708382964134216)","(0.6094032526016235, 0.18790511786937714)",1,1,3.243255615234375,2.8719024658203125,"(-49.84516906738281, -46.597145080566406, 625.5426025390625)","(13.575506210327148, -48.025978088378906, 625.3431396484375)","(40.06211853027344, 169.63670349121094, 51.10090637207031)","(36.18192672729492, 165.833984375, 49.716800689697266)",POINT (0.6150181591510773 0.1774944737553596),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058731432,12942493114,1,1,"(0.6200942993164062, 0.16874836385250092)","(0.5957866311073303, 0.17695610225200653)",1,1,3.2298736572265625,2.8933563232421875,"(-49.97199249267578, -46.597110748291016, 625.5233154296875)","(13.4789457321167, -47.98717498779297, 625.2609252929688)","(39.875980377197266, 169.33267211914062, 50.990299224853516)","(31.477046966552734, 167.83364868164062, 50.44467544555664)",POINT (0.6079404652118683 0.1728522330522537),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058748099,12942509780,1,1,"(0.6190505623817444, 0.15578430891036987)","(0.6088594198226929, 0.1922226995229721)",1,1,3.231430053710937,2.897811889648437,"(-50.094757080078125, -46.599639892578125, 625.5595092773438)","(13.356985092163086, -47.93560791015625, 625.3743896484375)","(39.51532745361328, 171.7003936767578, 51.85205078125)","(35.9940299987793, 165.04542541503906, 49.429840087890625)",POINT (0.6139549911022186 0.174003504216671),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058764765,12942526447,1,1,"(0.6194558143615723, 0.1696692556142807)","(0.6032474637031555, 0.19481560587882996)",1,1,3.233306884765625,2.903671264648437,"(-50.19538879394531, -46.599449157714844, 625.521240234375)","(13.266718864440918, -47.8953857421875, 625.4320068359375)","(39.65534973144531, 169.1645050048828, 50.929073333740234)","(34.05495071411133, 164.5718536376953, 49.25745391845703)",POINT (0.6113516390323639 0.1822424307465553),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058781432,12942543113,1,1,"(0.6171016693115234, 0.17128778994083405)","(0.6091269254684448, 0.19950854778289795)",1,1,3.239349365234375,2.9039306640625,"(-50.27484130859375, -46.59123611450195, 625.4328002929688)","(13.174589157104492, -47.83938980102539, 625.2294921875)","(38.8419189453125, 168.86891174316406, 50.82145309448242)","(36.086448669433594, 163.71475219726562, 48.945518493652344)",POINT (0.6131142973899841 0.185398168861866),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058798100,12942559781,1,1,"(0.61773282289505, 0.15617695450782776)","(0.6071648597717285, 0.2085796445608139)",1,1,3.232086181640625,2.925643920898437,"(-50.32950210571289, -46.595947265625, 625.4572143554688)","(13.130595207214355, -47.821189880371094, 625.2098999023438)","(39.06000900268555, 171.62867736816406, 51.825965881347656)","(35.408512115478516, 162.0580291748047, 48.342525482177734)",POINT (0.6124488413333893 0.1823782995343208),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058814767,12942576447,1,1,"(0.6240258812904358, 0.16413171589374542)","(0.6071417927742004, 0.20035572350025177)",1,1,3.2199249267578125,2.91259765625,"(-50.34882354736328, -46.57035446166992, 625.4107055664062)","(13.122358322143555, -47.807586669921875, 625.2098388671875)","(41.23443603515625, 170.17584228515625, 51.29716110229492)","(35.400543212890625, 163.56002807617188, 48.88915252685547)",POINT (0.6155838370323181 0.1822437196969986),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058831433,12942593113,1,1,"(0.6218332052230835, 0.16001245379447937)","(0.604894757270813, 0.19705137610435486)",1,1,3.2319793701171875,2.897125244140625,"(-50.356040954589844, -46.56103515625, 625.3980712890625)","(13.120638847351074, -47.8019905090332, 625.0477294921875)","(40.476810455322266, 170.92819213867188, 51.57102584838867)","(34.6241455078125, 164.1635284423828, 49.108848571777344)",POINT (0.6133639812469482 0.1785319149494171),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058848106,12942609786,1,1,"(0.6204915642738342, 0.1594223827123642)","(0.5980040431022644, 0.21014688909053802)",1,1,3.2425079345703125,2.9037628173828125,"(-50.339683532714844, -46.52246856689453, 625.0834350585938)","(13.130520820617676, -47.775146484375, 624.7449340820312)","(40.013221740722656, 171.03594970703125, 51.61021423339844)","(32.24321746826172, 161.77178955078125, 48.23835372924805)",POINT (0.6092478036880493 0.1847846359014511),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058864773,12942626453,1,1,"(0.5014050006866455, 0.2113226056098938)","(0.4879152178764343, 0.2006479650735855)",1,1,3.19769287109375,2.8227691650390625,"(-50.584835052490234, -46.559104919433594, 624.6205444335938)","(12.81868839263916, -47.78456497192383, 624.1556396484375)","(-1.13417649269104, 161.5570526123047, 48.16019058227539)","(-5.795251846313477, 163.50665283203125, 48.869754791259766)",POINT (0.4946601092815399 0.2059852853417396),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,33,1058881440,12942643119,1,1,"(0.43104857206344604, 0.2027885764837265)","(0.4171866178512573, 0.2183489352464676)",1,1,3.159515380859375,2.85009765625,"(-50.859718322753906, -46.59822463989258, 624.98046875)","(12.501615524291992, -47.76414489746094, 623.703369140625)","(-25.444110870361328, 163.11569213867188, 48.72746276855469)","(-30.233776092529297, 160.2738037109375, 47.6931037902832)",POINT (0.4241175949573517 0.210568755865097),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,30,33,1058898107,12942659786,1,1,"(0.43320584297180176, 0.21517713367938995)","(0.42815014719963074, 0.23782889544963837)",1,1,3.180511474609375,2.8958282470703125,"(-50.82956314086914, -46.60335159301758, 624.7229614257812)","(12.519401550292969, -47.80323791503906, 623.9503784179688)","(-24.69872283935547, 160.8531036376953, 47.90392303466797)","(-26.44559669494629, 156.71604919433594, 46.39817810058594)",POINT (0.4306779950857162 0.2265030145645142),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,30,33,1058914775,12942676453,1,1,"(0.43523117899894714, 0.2049521505832672)","(0.4264056384563446, 0.2406918853521347)",1,1,3.1524658203125,2.90899658203125,"(-50.823463439941406, -46.611785888671875, 624.6698608398438)","(12.527292251586914, -47.813629150390625, 623.8636474609375)","(-23.998920440673828, 162.7205352783203, 48.58364486694336)","(-27.048368453979492, 156.1931610107422, 46.20785903930664)",POINT (0.4308184087276459 0.222822017967701),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,30,33,1058931441,12942693119,1,1,"(0.43560805916786194, 0.20221547782421112)","(0.42788392305374146, 0.23287327587604523)",1,1,3.14398193359375,2.8889617919921875,"(-50.819984436035156, -46.62028884887695, 624.5278930664062)","(12.540667533874512, -47.844425201416016, 623.9266357421875)","(-23.868698120117188, 163.2203826904297, 48.76554489135742)","(-26.537578582763672, 157.62112426757812, 46.727638244628906)",POINT (0.4317459911108017 0.2175443768501282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,33,1058948108,12942709786,1,1,"(0.43389731645584106, 0.20641818642616272)","(0.43091103434562683, 0.22972729802131653)",1,1,3.1609649658203125,2.9079132080078125,"(-50.82936477661133, -46.623924255371094, 624.51513671875)","(12.553455352783203, -47.87181091308594, 624.0333862304688)","(-24.45979881286621, 162.45278930664062, 48.48618698120117)","(-25.491636276245117, 158.19569396972656, 46.936744689941406)",POINT (0.432404175400734 0.2180727422237396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,33,1058964776,12942726453,1,1,"(0.4353560507297516, 0.20656751096248627)","(0.4271070063114166, 0.23013123869895935)",1,1,3.163543701171875,2.893951416015625,"(-50.83029556274414, -46.603736877441406, 624.5811767578125)","(12.57863998413086, -47.86874008178711, 624.2060546875)","(-23.955772399902344, 162.42552185058594, 48.47625732421875)","(-26.806020736694336, 158.12193298339844, 46.90985870361328)",POINT (0.4312315285205841 0.2183493748307228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,33,1058981445,12942743122,1,1,"(0.43335816264152527, 0.21474385261535645)","(0.4303850829601288, 0.2292979657649994)",1,1,3.1379547119140625,2.91741943359375,"(-50.8572883605957, -46.548828125, 624.827880859375)","(12.602150917053223, -47.82925033569336, 624.1622924804688)","(-24.646093368530273, 160.93223571777344, 47.93272399902344)","(-25.673358917236328, 158.2740936279297, 46.96529769897461)",POINT (0.431871622800827 0.2220209091901779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,33,1058998113,12942759789,1,1,"(0.4443958103656769, 0.22885362803936005)","(0.4145359694957733, 0.2335924655199051)",1,1,3.174179077148437,2.869384765625,"(-50.861202239990234, -46.44548797607422, 624.7181396484375)","(12.698186874389648, -47.75220489501953, 624.1694946289062)","(-20.832304000854492, 158.35525512695312, 46.99481964111328)","(-31.149646759033203, 157.48977661132812, 46.6798210144043)",POINT (0.4294658899307251 0.2312230467796326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,33,1059014780,12942776456,1,1,"(0.4487941861152649, 0.27350035309791565)","(0.4018542766571045, 0.2512027323246002)",1,1,3.0483856201171875,2.8590545654296875,"(-50.842498779296875, -46.20563888549805, 624.8838500976562)","(12.714574813842773, -47.564109802246094, 624.503173828125)","(-19.31256103515625, 150.2011260986328, 44.02695846557617)","(-35.53147888183594, 154.27349853515625, 45.509132385253906)",POINT (0.4253242313861847 0.2623515427112579),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
