,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,34,32,72110800721,2489812467,1,1,"(0.47611773014068604, 0.08320507407188416)","(0.4528859555721283, 0.05337594822049141)",1,1,2.932159423828125,2.696517944335937,"(-77.08419799804688, 99.44384765625, 501.3424072265625)","(-13.39060115814209, 95.20370483398438, 513.1519775390625)","(-8.005354881286621, 185.44610595703125, 56.8550910949707)","(-16.056015014648438, 190.90994262695312, 58.84376907348633)",POINT (0.4645018428564072 0.0682905111461878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110817388,2489829134,1,1,"(0.46837538480758667, 0.08393944054841995)","(0.45230892300605774, 0.05524183064699173)",1,1,2.914047241210937,2.7312164306640625,"(-77.09384155273438, 99.41388702392578, 501.269775390625)","(-13.40963363647461, 95.20137023925781, 513.1729736328125)","(-10.6883544921875, 185.31158447265625, 56.8061408996582)","(-16.255979537963867, 190.5681610107422, 58.71940231323242)",POINT (0.4603421539068222 0.0695906355977058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110834055,2489845800,1,1,"(0.4761442542076111, 0.09625845402479172)","(0.44757723808288574, 0.05250964313745499)",1,1,2.990707397460937,2.6917877197265625,"(-77.11177062988281, 99.42318725585938, 501.27655029296875)","(-13.419256210327148, 95.18537902832031, 513.0853271484375)","(-7.996151447296143, 183.0550994873047, 55.98484420776367)","(-17.89568519592285, 191.06861877441406, 58.901527404785156)",POINT (0.4618607461452484 0.0743840485811234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110850722,2489862467,1,1,"(0.48334217071533203, 0.09883251786231995)","(0.45235246419906616, 0.06856933981180191)",1,1,2.99908447265625,2.6748809814453125,"(-77.14849853515625, 99.42123413085938, 501.2701110839844)","(-13.44913387298584, 95.22209930419922, 513.1029663085938)","(-5.501815319061279, 182.5836181640625, 55.81321716308594)","(-16.240888595581055, 188.12696838378906, 57.83082580566406)",POINT (0.4678473174571991 0.0837009288370609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110867390,2489879134,1,1,"(0.4826485812664032, 0.07109091430902481)","(0.45461246371269226, 0.06510073691606522)",1,1,2.9757537841796875,2.682601928710937,"(-77.18193054199219, 99.44160461425781, 501.28179931640625)","(-13.487825393676758, 95.23881530761719, 513.1376342773438)","(-5.742164611816406, 187.66506958007812, 57.662723541259766)","(-15.457708358764648, 188.76229858398438, 58.06208801269531)",POINT (0.4686305224895477 0.068095825612545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110884058,2489895802,1,1,"(0.4696498215198517, 0.080381840467453)","(0.44784873723983765, 0.04522794112563133)",1,1,2.9407196044921875,2.714340209960937,"(-77.199462890625, 99.42959594726562, 501.20367431640625)","(-13.520341873168945, 95.25691223144531, 513.1648559570312)","(-10.24671459197998, 185.96324157714844, 57.04331970214844)","(-17.801586151123047, 192.4024200439453, 59.386993408203125)",POINT (0.4587492793798447 0.0628048907965422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110900726,2489912469,1,1,"(0.46784624457359314, 0.08633770048618317)","(0.45391082763671875, 0.05835174396634102)",1,1,2.937347412109375,2.7246551513671875,"(-77.25582122802734, 99.48759460449219, 501.3157653808594)","(-13.545125961303711, 95.2748031616211, 513.0740356445312)","(-10.871731758117676, 184.872314453125, 56.646236419677734)","(-15.700852394104004, 189.99853515625, 58.512027740478516)",POINT (0.4608785361051559 0.0723447222262621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110917392,2489929135,1,1,"(0.47451138496398926, 0.09332907199859619)","(0.44845137000083923, 0.05581602081656456)",1,1,3.0059051513671875,2.692138671875,"(-77.24250793457031, 99.4271469116211, 501.10699462890625)","(-13.563029289245605, 95.26908111572266, 512.9794921875)","(-8.562005043029785, 183.5916748046875, 56.180145263671875)","(-17.592763900756836, 190.46299743652344, 58.68108367919922)",POINT (0.4614813774824142 0.0745725464075804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110934059,2489945801,1,1,"(0.46087682247161865, 0.08355637639760971)","(0.45863234996795654, 0.06125909090042114)",1,1,2.984832763671875,2.711761474609375,"(-77.12535858154297, 99.49598693847656, 501.31591796875)","(-13.579902648925781, 95.28687286376953, 513.009033203125)","(-13.286887168884277, 185.3817596435547, 56.831661224365234)","(-14.064669609069824, 189.46597290039062, 58.318206787109375)",POINT (0.4597545862197876 0.0724077336490154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110950726,2489962468,1,1,"(0.4819616377353668, 0.08740165829658508)","(0.45449861884117126, 0.06099076196551323)",1,1,2.9206085205078125,2.695175170898437,"(-77.29875183105469, 99.51033020019531, 501.23748779296875)","(-13.592588424682617, 95.30413818359375, 513.0308837890625)","(-5.980223655700684, 184.6774139404297, 56.5753059387207)","(-15.497169494628906, 189.51513671875, 58.3360710144043)",POINT (0.468230128288269 0.0741962101310492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110967394,2489979135,1,1,"(0.48860934376716614, 0.09660344570875168)","(0.4447428584098816, 0.08174394071102142)",1,1,2.92852783203125,2.6920166015625,"(-77.48701477050781, 99.52615356445312, 501.23004150390625)","(-13.606158256530762, 95.30307006835938, 513.0089111328125)","(-3.6765573024749756, 182.99192810058594, 55.96183395385742)","(-18.87788963317871, 185.7137451171875, 56.95249938964844)",POINT (0.4666761010885239 0.0891736932098866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72110984060,2489995801,1,1,"(0.47921815514564514, 0.07825397700071335)","(0.4554833471775055, 0.06281773746013641)",1,1,2.9447174072265625,2.6988067626953125,"(-77.32398986816406, 99.507080078125, 501.2757568359375)","(-13.61111068725586, 95.30248260498047, 513.015380859375)","(-6.930935382843018, 186.35301208496094, 57.18518829345703)","(-15.155932426452637, 189.1804962158203, 58.21429443359375)",POINT (0.4673507511615753 0.0705358572304249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111000728,2490012468,1,1,"(0.4866667091846466, 0.09043406695127487)","(0.4562593996524811, 0.06346943974494934)",1,1,2.928436279296875,2.684799194335937,"(-77.33619689941406, 99.51585388183594, 501.28106689453125)","(-13.61949634552002, 95.29635620117188, 512.999267578125)","(-4.349753379821777, 184.12197875976562, 56.37312316894531)","(-14.886984825134277, 189.06109619140625, 58.170860290527344)",POINT (0.4714630544185638 0.0769517533481121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111017402,2490029142,1,1,"(0.47987210750579834, 0.09441111981868744)","(0.45144277811050415, 0.0556301511824131)",1,1,2.903915405273437,2.677215576171875,"(-77.35191345214844, 99.52506256103516, 501.2972717285156)","(-13.628028869628906, 95.30679321289062, 513.0286865234375)","(-6.704331398010254, 183.39349365234375, 56.10799026489258)","(-16.556121826171875, 190.49703979492188, 58.693485260009766)",POINT (0.4656574428081512 0.0750206355005503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111034069,2490045808,1,1,"(0.48239344358444214, 0.08746697753667831)","(0.4489130675792694, 0.05232454836368561)",1,1,2.8850250244140625,2.667236328125,"(-77.34406280517578, 99.51416015625, 501.28448486328125)","(-13.636390686035156, 95.30813598632812, 513.0720825195312)","(-5.830582618713379, 184.6654510498047, 56.570953369140625)","(-17.432775497436523, 191.10252380371094, 58.91387939453125)",POINT (0.4656532555818558 0.069895762950182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111050736,2490062475,1,1,"(0.4720846116542816, 0.07439704239368439)","(0.44806501269340515, 0.0623176172375679)",1,1,2.9159698486328125,2.64459228515625,"(-77.35176086425781, 99.51847839355469, 501.2632141113281)","(-13.643646240234375, 95.30664825439453, 513.0867919921875)","(-9.402975082397461, 187.05947875976562, 57.44233322143555)","(-17.72665023803711, 189.27207946777344, 58.24764633178711)",POINT (0.4600748121738434 0.0683573298156261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111067404,2490079142,1,1,"(0.4740956127643585, 0.04873256757855415)","(0.45419764518737793, 0.05347317084670067)",1,1,2.9141845703125,2.676849365234375,"(-77.35027313232422, 99.4885482788086, 501.2313232421875)","(-13.645729064941406, 95.2931900024414, 513.0775146484375)","(-8.706083297729492, 191.76048278808594, 59.15333938598633)","(-15.601455688476562, 190.8921356201172, 58.83727264404297)",POINT (0.4641466289758682 0.0511028692126274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111084070,2490095808,1,1,"(0.486929714679718, 0.09889151901006699)","(0.45181483030319214, 0.05167635157704353)",1,1,2.88739013671875,2.65765380859375,"(-77.35823059082031, 99.48542785644531, 501.2350158691406)","(-13.648833274841309, 95.29438781738281, 513.1276245117188)","(-4.258603572845459, 182.5727996826172, 55.80928421020508)","(-16.42719841003418, 191.2212677001953, 58.95706558227539)",POINT (0.4693722724914551 0.0752839352935553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111100738,2490112475,1,1,"(0.47356754541397095, 0.06523258984088898)","(0.4523184895515442, 0.06777847558259964)",1,1,2.91302490234375,2.6176300048828125,"(-77.34966278076172, 99.4542236328125, 501.2258605957031)","(-13.63865852355957, 95.23519897460938, 513.0433349609375)","(-8.889081954956055, 188.73814392089844, 58.05329132080078)","(-16.252666473388672, 188.2718048095703, 57.883567810058594)",POINT (0.4629430174827576 0.0665055327117443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111117405,2490129142,1,1,"(0.4809654653072357, 0.06889423727989197)","(0.4440739154815674, 0.0618591271340847)",1,1,2.897216796875,2.6148834228515625,"(-77.3651123046875, 99.46009826660156, 501.28656005859375)","(-13.644696235656738, 95.22929382324219, 513.0718994140625)","(-6.325437068939209, 188.0674591064453, 57.809173583984375)","(-19.10970687866211, 189.3560791015625, 58.278202056884766)",POINT (0.4625196903944016 0.0653766822069883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111134072,2490145808,1,1,"(0.47531697154045105, 0.0669751912355423)","(0.44871336221694946, 0.062181245535612106)",1,1,2.8662261962890625,2.6353912353515625,"(-77.35569763183594, 99.43211364746094, 501.27288818359375)","(-13.645572662353516, 95.23616027832031, 513.15185546875)","(-8.282840728759766, 188.41897583007812, 57.93710708618164)","(-17.501972198486328, 189.2970733642578, 58.25672912597656)",POINT (0.4620151668787003 0.0645782183855772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111150745,2490162481,1,1,"(0.48267313838005066, 0.07688609510660172)","(0.44717341661453247, 0.08602406084537506)",1,1,2.882781982421875,2.6288604736328125,"(-77.34239196777344, 99.4132080078125, 501.21783447265625)","(-13.642334938049316, 95.23042297363281, 513.1517944335938)","(-5.733669281005859, 186.6035614013672, 57.2763671875)","(-18.035606384277344, 184.92974853515625, 56.667137145996094)",POINT (0.4649232774972916 0.0814550779759884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111167411,2490179146,1,1,"(0.47636401653289795, 0.06645186990499496)","(0.4576207995414734, 0.04822792112827301)",1,1,2.87567138671875,2.649322509765625,"(-77.34188842773438, 99.3952407836914, 501.20648193359375)","(-13.641345977783203, 95.19375610351562, 513.09765625)","(-7.9200119972229, 188.5148162841797, 57.97200012207031)","(-14.415218353271484, 191.85292053222656, 59.186973571777344)",POINT (0.4669924080371857 0.057339895516634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111184079,2490195814,1,1,"(0.4723210334777832, 0.072915218770504)","(0.45013999938964844, 0.05337962135672569)",1,1,2.8945770263671875,2.6192626953125,"(-77.32574462890625, 99.3821792602539, 501.1750793457031)","(-13.633423805236816, 95.2144775390625, 513.101318359375)","(-9.321038246154785, 187.33090209960938, 57.541107177734375)","(-17.007591247558594, 190.90927124023438, 58.84352111816406)",POINT (0.4612305164337158 0.0631474200636148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111200747,2490212481,1,1,"(0.47245150804519653, 0.0733100101351738)","(0.4542350471019745, 0.05542773753404617)",1,1,2.86248779296875,2.642929077148437,"(-77.31430053710938, 99.37777709960938, 501.13165283203125)","(-13.625883102416992, 95.19474792480469, 512.9979248046875)","(-9.27582836151123, 187.25860595703125, 57.514793395996094)","(-15.588513374328613, 190.53411865234375, 58.70697784423828)",POINT (0.4633432775735855 0.06436887383461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111217413,2490229147,1,1,"(0.4696253538131714, 0.07652220875024796)","(0.4511706829071045, 0.06396597623825073)",1,1,2.878997802734375,2.622589111328125,"(-77.33344268798828, 99.41678619384766, 501.24652099609375)","(-13.61923599243164, 95.21022033691406, 513.0416870117188)","(-10.255187034606934, 186.6702117919922, 57.300621032714844)","(-16.650421142578125, 188.9701690673828, 58.13772964477539)",POINT (0.4603980183601379 0.0702440924942493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111234081,2490245814,1,1,"(0.4706525504589081, 0.060058362782001495)","(0.4572450816631317, 0.04808879271149635)",1,1,2.8817901611328125,2.6319122314453125,"(-77.29723358154297, 99.38175964355469, 501.1068115234375)","(-13.623708724975586, 95.22357177734375, 513.0947265625)","(-9.899237632751465, 189.68592834472656, 58.39823913574219)","(-14.545414924621582, 191.87838745117188, 59.196258544921875)",POINT (0.4639488160610199 0.0540735777467489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111250748,2490262481,1,1,"(0.47563111782073975, 0.07226179540157318)","(0.45233532786369324, 0.0670633316040039)",1,1,2.867294311523437,2.603729248046875,"(-77.30863952636719, 99.40631866455078, 501.1966552734375)","(-13.606804847717285, 95.21287536621094, 513.0420532226562)","(-8.17398452758789, 187.45059204101562, 57.58468246459961)","(-16.24683380126953, 188.40281677246094, 57.931243896484375)",POINT (0.4639832228422165 0.0696625635027885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111267415,2490279147,1,1,"(0.46885278820991516, 0.06874517351388931)","(0.4503684341907501, 0.052043892443180084)",1,1,2.860015869140625,2.596954345703125,"(-77.28303527832031, 99.3943099975586, 501.1636962890625)","(-13.592585563659668, 95.21517944335938, 513.0527954101562)","(-10.522924423217773, 188.09475708007812, 57.819129943847656)","(-16.928422927856445, 191.1539306640625, 58.93258285522461)",POINT (0.4596106112003326 0.0603945329785347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111284087,2490295819,1,1,"(0.46742013096809387, 0.07015611976385117)","(0.4612816274166107, 0.058285150676965714)",1,1,2.855072021484375,2.59552001953125,"(-77.25447845458984, 99.38929748535156, 501.1562805175781)","(-13.56336784362793, 95.2093505859375, 513.089599609375)","(-11.019401550292969, 187.8363037109375, 57.72505569458008)","(-13.146601676940918, 190.01071166992188, 58.5164909362793)",POINT (0.4643508791923523 0.0642206352204084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111300755,2490312486,1,1,"(0.4709373712539673, 0.07256957143545151)","(0.45827528834342957, 0.0519794262945652)",1,1,2.862060546875,2.6475982666015625,"(-77.20977783203125, 99.38716125488281, 501.1181640625)","(-13.517509460449219, 95.18550109863281, 513.0877685546875)","(-9.800549507141113, 187.39422607421875, 57.56414794921875)","(-14.188406944274902, 191.16574096679688, 58.93688201904297)",POINT (0.4646063297986984 0.0622744988650084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111317421,2490329152,1,1,"(0.47464102506637573, 0.0846083015203476)","(0.45385026931762695, 0.05086374655365944)",1,1,2.8244781494140625,2.6283111572265625,"(-77.18387603759766, 99.44435119628906, 501.2069396972656)","(-13.477995872497559, 95.1815185546875, 513.0816040039062)","(-8.517095565795898, 185.1890869140625, 56.761539459228516)","(-15.721845626831055, 191.37010192871094, 59.011260986328125)",POINT (0.4642456471920013 0.0677360240370035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111334089,2490345819,1,1,"(0.46911901235580444, 0.07256312668323517)","(0.4602932631969452, 0.06446412205696106)",1,1,2.84466552734375,2.5896759033203125,"(-77.18093872070312, 99.4886703491211, 501.363037109375)","(-13.443775177001953, 95.20783996582031, 513.065185546875)","(-10.430672645568848, 187.39541625976562, 57.564579010009766)","(-13.489110946655273, 188.87890625, 58.104530334472656)",POINT (0.4647061377763748 0.0685136243700981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111350755,2490362485,1,1,"(0.4723278284072876, 0.09019643068313599)","(0.45680078864097595, 0.0584985725581646)",1,1,2.848861694335937,2.60931396484375,"(-77.13154602050781, 99.48970031738281, 501.29779052734375)","(-13.412484169006348, 95.21836853027344, 513.1043701171875)","(-9.31868839263916, 184.1654815673828, 56.38896942138672)","(-14.699377059936523, 189.9716339111328, 58.50224685668945)",POINT (0.4645643085241318 0.0743475016206503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111367422,2490379151,1,1,"(0.47314316034317017, 0.0810074657201767)","(0.45473599433898926, 0.04764861613512039)",1,1,2.806243896484375,2.621337890625,"(-77.11062622070312, 99.51959991455078, 501.3023376464844)","(-13.39663314819336, 95.23076629638672, 513.1495361328125)","(-9.036149978637695, 185.84864807128906, 57.00159454345703)","(-15.414897918701172, 191.95901489257812, 59.22563171386719)",POINT (0.4639395773410797 0.0643280409276485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111384089,2490395818,1,1,"(0.47964784502983093, 0.121958889067173)","(0.4551677703857422, 0.05840150639414787)",1,1,2.8468017578125,2.59490966796875,"(-77.09649658203125, 99.55825805664062, 501.4051513671875)","(-13.37799072265625, 95.25022888183594, 513.2376708984375)","(-6.782045364379883, 178.3475341796875, 54.27143096923828)","(-15.265278816223145, 189.98941040039062, 58.50872039794922)",POINT (0.4674078077077866 0.0901801977306604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111400757,2490412485,1,1,"(0.4716964066028595, 0.07663306593894958)","(0.45656710863113403, 0.06557741016149521)",1,1,2.8916473388671875,2.629745483398437,"(-77.0630874633789, 99.53120422363281, 501.38916015625)","(-13.36174201965332, 95.27233123779297, 513.3394165039062)","(-9.537504196166992, 186.64991760253906, 57.293235778808594)","(-14.780354499816895, 188.67498779296875, 58.03030014038086)",POINT (0.4641317576169968 0.0711052380502224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111417426,2490429154,1,1,"(0.46455618739128113, 0.08533386886119843)","(0.4596063792705536, 0.06361089646816254)",1,1,2.87005615234375,2.6058502197265625,"(-77.06396484375, 99.55770874023438, 501.4488525390625)","(-13.358222007751465, 95.2719497680664, 513.35595703125)","(-12.01185417175293, 185.05618286132812, 56.71316146850586)","(-13.727129936218262, 189.0352020263672, 58.161407470703125)",POINT (0.4620812833309174 0.0744723826646805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111434094,2490445821,1,1,"(0.4564697742462158, 0.07494362443685532)","(0.45029696822166443, 0.07851158082485199)",1,1,2.8403778076171875,2.6062164306640625,"(-76.89872741699219, 99.58030700683594, 501.518798828125)","(-13.359081268310547, 95.29672241210938, 513.4793701171875)","(-14.814083099365234, 186.95938110351562, 57.40584945678711)","(-16.95319938659668, 186.3058319091797, 57.16799545288086)",POINT (0.4533833712339401 0.0767276026308536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111450761,2490462488,1,1,"(0.45831212401390076, 0.0936204120516777)","(0.45759710669517517, 0.055008433759212494)",1,1,2.8291015625,2.619903564453125,"(-76.89338684082031, 99.57582092285156, 501.5225830078125)","(-13.3543119430542, 95.25601959228516, 513.4251708984375)","(-14.17564582824707, 183.53831481933594, 56.16073226928711)","(-14.42342472076416, 190.6109161376953, 58.73494338989258)",POINT (0.457954615354538 0.0743144229054451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111467428,2490479154,1,1,"(0.45972198247909546, 0.07384774833917618)","(0.45323312282562256, 0.05406571924686432)",1,1,2.8491668701171875,2.639999389648437,"(-77.06901550292969, 99.55941772460938, 501.577392578125)","(-13.357332229614258, 95.25801086425781, 513.4901733398438)","(-13.687088966369629, 187.1601104736328, 57.478939056396484)","(-15.935705184936523, 190.78359985351562, 58.79777526855469)",POINT (0.456477552652359 0.0639567337930202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111484095,2490495821,1,1,"(0.4564116597175598, 0.1069093644618988)","(0.45996296405792236, 0.0700969323515892)",1,1,2.8007965087890625,2.6122283935546875,"(-76.90803527832031, 99.57076263427734, 501.6723937988281)","(-13.363736152648926, 95.25459289550781, 513.5324096679688)","(-14.834235191345215, 181.10415649414062, 55.274757385253906)","(-13.603571891784668, 187.84713745117188, 57.729000091552734)",POINT (0.4581873118877411 0.088503148406744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111500763,2490512488,1,1,"(0.47318246960639954, 0.081863172352314)","(0.4539642035961151, 0.06564044207334518)",1,1,2.844512939453125,2.5924835205078125,"(-77.07351684570312, 99.52841186523438, 501.69097900390625)","(-13.36761474609375, 95.25621795654297, 513.5765380859375)","(-9.022536277770996, 185.69190979003906, 56.94454574584961)","(-15.68236255645752, 188.66343688964844, 58.02611541748047)",POINT (0.4635733366012573 0.0737518072128296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111517429,2490529154,1,1,"(0.4838133454322815, 0.07584800571203232)","(0.450328528881073, 0.06483396142721176)",1,1,2.8680419921875,2.6117706298828125,"(-77.08003997802734, 99.51205444335938, 501.71307373046875)","(-13.374921798706055, 95.25416564941406, 513.5689697265625)","(-5.338542938232422, 186.79371643066406, 57.3455810546875)","(-16.9422607421875, 188.8111572265625, 58.07988357543945)",POINT (0.4670709371566772 0.070340983569622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111534098,2490545822,1,1,"(0.44766443967819214, 0.08919885754585266)","(0.46349281072616577, 0.07407782226800919)",1,1,2.861679077148437,2.6215972900390625,"(-76.91850280761719, 99.52888488769531, 501.8121337890625)","(-13.377309799194336, 95.25691223144531, 513.605224609375)","(-17.865449905395508, 184.3482208251953, 56.45548629760742)","(-12.380353927612305, 187.1179656982422, 57.463592529296875)",POINT (0.455578625202179 0.0816383399069309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111550770,2490562494,1,1,"(0.4744417071342468, 0.08343061804771423)","(0.45850226283073425, 0.06293240189552307)",1,1,2.862091064453125,2.610595703125,"(-77.07836151123047, 99.51912689208984, 501.7760925292969)","(-13.37626838684082, 95.26848602294922, 513.7005004882812)","(-8.586145401000977, 185.40478515625, 56.840057373046875)","(-14.10976505279541, 189.15948486328125, 58.20664596557617)",POINT (0.4664719849824905 0.0731815099716186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111567437,2490579160,1,1,"(0.4743198752403259, 0.0789802148938179)","(0.45480361580848694, 0.06158154085278511)",1,1,2.8328094482421875,2.596786499023437,"(-77.0777816772461, 99.53230285644531, 501.80450439453125)","(-13.373542785644531, 95.27149963378906, 513.7227172851562)","(-8.628376007080078, 186.21998596191406, 57.13674545288086)","(-15.391487121582031, 189.4069061279297, 58.296730041503906)",POINT (0.4645617455244064 0.0702808778733015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111584104,2490595827,1,1,"(0.4668723940849304, 0.06842365860939026)","(0.4561403691768646, 0.06051704287528992)",1,1,2.888168334960937,2.6408843994140625,"(-77.07691192626953, 99.53529357910156, 501.8582763671875)","(-13.362814903259277, 95.2677001953125, 513.7662353515625)","(-11.209210395812988, 188.1536407470703, 57.84056091308594)","(-14.928232192993164, 189.60189819335938, 58.3676643371582)",POINT (0.4615063816308975 0.0644703507423401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111600771,2490612493,1,1,"(0.4684710204601288, 0.08849109709262848)","(0.45286619663238525, 0.05975273624062538)",1,1,2.8533477783203125,2.607650756835937,"(-77.06526184082031, 99.53874206542969, 501.85333251953125)","(-13.357820510864258, 95.27137756347656, 513.787353515625)","(-10.655218124389648, 184.4778594970703, 56.50267791748047)","(-16.06285858154297, 189.74191284179688, 58.418609619140625)",POINT (0.460668608546257 0.0741219166666269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111617438,2490629160,1,1,"(0.4701444208621979, 0.06821262836456299)","(0.4569357633590698, 0.05953194573521614)",1,1,2.8707275390625,2.620452880859375,"(-77.05654907226562, 99.52922058105469, 501.8895263671875)","(-13.356464385986328, 95.27513122558594, 513.8392333984375)","(-10.075339317321777, 188.1923065185547, 57.854618072509766)","(-14.652602195739746, 189.7823486328125, 58.433345794677734)",POINT (0.4635400921106338 0.0638722870498896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111634106,2490645827,1,1,"(0.46472853422164917, 0.11173699796199799)","(0.4603646397590637, 0.05168468877673149)",1,1,2.8898468017578125,2.6385650634765625,"(-77.05921936035156, 99.56898498535156, 501.96697998046875)","(-13.34475326538086, 95.289794921875, 513.863037109375)","(-11.952134132385254, 180.21987915039062, 54.952919006347656)","(-13.464370727539062, 191.21974182128906, 58.95649719238281)",POINT (0.4625465869903564 0.0817108433693647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,32,72111650772,2490662493,1,1,"(0.4550749957561493, 0.08189308643341064)","(0.45081621408462524, 0.05747583508491516)",1,1,2.87677001953125,2.638702392578125,"(-76.85418701171875, 99.57022094726562, 501.9576416015625)","(-13.319757461547852, 95.28755187988281, 513.8631591796875)","(-15.297426223754883, 185.68641662597656, 56.94257736206055)","(-16.773256301879883, 190.1589813232422, 58.57040786743164)",POINT (0.4529456049203873 0.0696844607591629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
