,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,37,31,765642142136,1618978635,1,1,"(0.5569994449615479, 0.3328711986541748)","(0.5305938124656677, 0.2748969495296478)",1,1,2.59423828125,2.632232666015625,"(-35.63859939575195, 12.25160026550293, 665.7218017578125)","(31.867298126220703, -2.345154047012329, 660.1107788085938)","(18.075082778930664, 139.35781860351562, 40.08031463623047)","(8.951276779174805, 149.946044921875, 43.93411636352539)",POINT (0.5437966287136078 0.3038840740919113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642158804,1618995302,1,1,"(0.5577601194381714, 0.3506624698638916)","(0.5342440605163574, 0.29562339186668396)",1,1,2.5981903076171875,2.648529052734375,"(-35.62458801269531, 12.244115829467773, 665.6619873046875)","(31.875240325927734, -2.3527660369873047, 660.0615844726562)","(18.33793067932129, 136.10848999023438, 38.897640228271484)","(10.212544441223145, 146.16064453125, 42.556358337402344)",POINT (0.5460020899772644 0.3231429308652878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642175471,1619011969,1,1,"(0.5521430969238281, 0.34757906198501587)","(0.5398175120353699, 0.2512185275554657)",1,1,2.6110382080078125,2.595123291015625,"(-35.62968444824219, 12.231206893920898, 665.6982421875)","(31.873910903930664, -2.363434314727783, 660.0618286132812)","(16.397104263305664, 136.671630859375, 39.102622985839844)","(12.138304710388184, 154.27061462402344, 45.50811004638672)",POINT (0.545980304479599 0.2993987947702408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642192138,1619028635,1,1,"(0.5612993836402893, 0.3378690481185913)","(0.5305126309394836, 0.23565475642681122)",1,1,2.6054229736328125,2.5846099853515625,"(-35.63487243652344, 12.213007926940918, 665.673095703125)","(31.871368408203125, -2.3765146732330322, 660.08642578125)","(19.560815811157227, 138.44503784179688, 39.748085021972656)","(8.923223495483398, 157.11312866210938, 46.54270553588867)",POINT (0.5459060072898865 0.2867619022727013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642208811,1619045308,1,1,"(0.5633474588394165, 0.36160460114479065)","(0.5358855724334717, 0.27568671107292175)",1,1,2.61553955078125,2.6083221435546875,"(-35.65018844604492, 12.192605018615723, 665.720458984375)","(31.8636474609375, -2.393078565597534, 660.0992431640625)","(20.26850128173828, 134.11004638671875, 38.1702766418457)","(10.779704093933105, 149.8018035888672, 43.8816032409668)",POINT (0.5496165156364441 0.3186456561088562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642225479,1619061975,1,1,"(0.5587519407272339, 0.34549814462661743)","(0.5300366282463074, 0.2918245494365692)",1,1,2.604598999023437,2.648590087890625,"(-35.659271240234375, 12.172152519226074, 665.6950073242188)","(31.85680389404297, -2.40651273727417, 660.1727294921875)","(18.680622100830078, 137.0516815185547, 39.240928649902344)","(8.758759498596191, 146.85446166992188, 42.808837890625)",POINT (0.5443942844867706 0.3186613470315933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642242145,1619078641,1,1,"(0.5579886436462402, 0.3460233211517334)","(0.534744143486023, 0.30396321415901184)",1,1,2.5937957763671875,2.64581298828125,"(-35.66045379638672, 12.147985458374023, 665.6453857421875)","(31.849334716796875, -2.4279799461364746, 660.1487426757812)","(18.416894912719727, 136.95574951171875, 39.2060432434082)","(10.385324478149414, 144.6374969482422, 42.001922607421875)",POINT (0.5463663935661316 0.3249932676553726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642258813,1619095308,1,1,"(0.5564287900924683, 0.3466252088546753)","(0.5294246077537537, 0.29981720447540283)",1,1,2.5924530029296875,2.63726806640625,"(-35.660518646240234, 12.128564834594727, 665.6456909179688)","(31.850543975830078, -2.4469332695007324, 660.1484375)","(17.877931594848633, 136.84584045410156, 39.166015625)","(8.547281265258789, 145.3946990966797, 42.27754592895508)",POINT (0.542926698923111 0.3232212066650391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642275480,1619111975,1,1,"(0.5341728329658508, 0.35303908586502075)","(0.512104332447052, 0.2972947657108307)",1,1,2.6114654541015625,2.627655029296875,"(-35.714996337890625, 12.138896942138672, 665.6763305664062)","(31.78783416748047, -2.42126727104187, 660.045654296875)","(10.187915802001953, 135.67445373535156, 38.7396354675293)","(2.562689781188965, 145.8553924560547, 42.44521713256836)",POINT (0.5231385827064514 0.3251669257879257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642292147,1619128641,1,1,"(0.5239734649658203, 0.2511190176010132)","(0.4929625391960144, 0.21076272428035736)",1,1,2.528305053710937,2.5941162109375,"(-35.7679328918457, 12.176549911499023, 665.7445678710938)","(31.694473266601562, -2.3661694526672363, 660.1634521484375)","(6.663764476776123, 154.28878784179688, 45.514747619628906)","(-4.051274299621582, 161.65931701660156, 48.19740295410156)",POINT (0.5084680020809174 0.2309408709406853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642308814,1619145308,1,1,"(0.5250308513641357, 0.28105413913726807)","(0.487551748752594, 0.24775110185146332)",1,1,2.54296875,2.620147705078125,"(-35.74873352050781, 12.164276123046875, 665.7713623046875)","(31.71380043029785, -2.3720877170562744, 660.1616821289062)","(7.0291290283203125, 148.82151794433594, 43.52481460571289)","(-5.920839786529541, 154.90390014648438, 45.73858642578125)",POINT (0.5062913000583649 0.2644026204943657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642325482,1619161975,1,1,"(0.5171754360198975, 0.2733824551105499)","(0.49708884954452515, 0.25790438055992126)",1,1,2.5432586669921875,2.6575469970703125,"(-35.739707946777344, 12.165596008300781, 665.7723388671875)","(31.73306655883789, -2.3782999515533447, 660.1356811523438)","(4.31488037109375, 150.22265625, 44.03478240966797)","(-2.625523090362549, 153.04953002929688, 45.06368637084961)",POINT (0.5071321427822113 0.2656434178352356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642342153,1619178646,1,1,"(0.5193673968315125, 0.32995930314064026)","(0.48806530237197876, 0.2587231993675232)",1,1,2.610382080078125,2.625762939453125,"(-35.71781921386719, 12.171183586120605, 665.7618408203125)","(31.764719009399414, -2.376925468444824, 660.156982421875)","(5.072254180908203, 139.88966369628906, 40.27384948730469)","(-5.743403434753418, 152.8999786376953, 45.009246826171875)",POINT (0.5037163496017456 0.2943412512540817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642358821,1619195313,1,1,"(0.5156524777412415, 0.29788637161254883)","(0.49039226770401, 0.2480209618806839)",1,1,2.585540771484375,2.6161651611328125,"(-35.6949462890625, 12.188253402709961, 665.77734375)","(31.79738998413086, -2.373985767364502, 660.2020874023438)","(3.78867769241333, 145.74734497070312, 42.4058723449707)","(-4.939364910125732, 154.85459899902344, 45.720706939697266)",POINT (0.5030223727226257 0.2729536667466164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642375487,1619211979,1,1,"(0.5133499503135681, 0.2728947699069977)","(0.48367875814437866, 0.22687099874019623)",1,1,2.540756225585937,2.594635009765625,"(-35.66682434082031, 12.206250190734863, 665.7442016601562)","(31.826196670532227, -2.3663907051086426, 660.2234497070312)","(2.99308705329895, 150.31173706054688, 44.06718826293945)","(-7.259053707122803, 158.7173614501953, 47.12660598754883)",POINT (0.4985143542289734 0.249882884323597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642392156,1619228647,1,1,"(0.5127843022346497, 0.2962823510169983)","(0.48781928420066833, 0.2417127639055252)",1,1,2.5592041015625,2.624496459960937,"(-35.64375305175781, 12.212940216064453, 665.709228515625)","(31.855850219726562, -2.3658647537231445, 660.1361083984375)","(2.7976438999176025, 146.04031372070312, 42.512489318847656)","(-5.8284125328063965, 156.00669860839844, 46.139991760253906)",POINT (0.500301793217659 0.2689975574612618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642408822,1619245313,1,1,"(0.5136340260505676, 0.3012508451938629)","(0.4942489564418793, 0.2333495169878006)",1,1,2.5561981201171875,2.6183319091796875,"(-35.61545181274414, 12.226537704467773, 665.712158203125)","(31.886829376220703, -2.3620071411132812, 660.0611572265625)","(3.0912437438964844, 145.1328582763672, 42.182247161865234)","(-3.606785774230957, 157.53414916992188, 46.69594192504883)",POINT (0.5039414912462234 0.2673001810908318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642425490,1619261980,1,1,"(0.5212938189506531, 0.29027068614959717)","(0.49069729447364807, 0.2522222399711609)",1,1,2.553741455078125,2.6256561279296875,"(-35.584625244140625, 12.226530075073242, 665.593017578125)","(31.915016174316406, -2.3647069931030273, 660.0093994140625)","(5.737895965576172, 147.13824462890625, 42.91216278076172)","(-4.833971977233887, 154.0872802734375, 45.441402435302734)",POINT (0.5059955567121506 0.271246463060379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642442157,1619278647,1,1,"(0.5023654699325562, 0.30146661400794983)","(0.47093337774276733, 0.25298401713371277)",1,1,2.5821990966796875,2.6131591796875,"(-35.584556579589844, 12.231199264526367, 665.6172485351562)","(31.910480499267578, -2.3700695037841797, 659.96142578125)","(-0.8023203015327454, 145.0934600830078, 42.16790771484375)","(-11.66290283203125, 153.9481658935547, 45.3907470703125)",POINT (0.4866494238376617 0.2772253155708313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642458829,1619295318,1,1,"(0.5059629082679749, 0.29925736784935)","(0.4736766517162323, 0.25808414816856384)",1,1,2.5480194091796875,2.6048736572265625,"(-35.5578498840332, 12.236738204956055, 665.5955810546875)","(31.931602478027344, -2.3774755001068115, 659.8507080078125)","(0.44066011905670166, 145.4969482421875, 42.31478500366211)","(-10.715039253234863, 153.01669311523438, 45.05171585083008)",POINT (0.4898197799921036 0.2786707580089569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642475496,1619311985,1,1,"(0.5037244558334351, 0.30111902952194214)","(0.4696499705314636, 0.2472624033689499)",1,1,2.54541015625,2.608428955078125,"(-35.5234260559082, 12.251998901367188, 665.5623779296875)","(31.960983276367188, -2.3770241737365723, 659.8358154296875)","(-0.33276206254959106, 145.1569366455078, 42.19099807739258)","(-12.106353759765625, 154.99313354492188, 45.77110290527344)",POINT (0.4866872131824493 0.274190716445446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642492163,1619328651,1,1,"(0.499004602432251, 0.3013298809528351)","(0.48600831627845764, 0.24739286303520203)",1,1,2.5746307373046875,2.6219024658203125,"(-35.48368453979492, 12.259237289428711, 665.52978515625)","(31.996076583862305, -2.384725332260132, 659.8568115234375)","(-1.9636011123657227, 145.11843872070312, 42.177005767822266)","(-6.454133987426758, 154.9693145751953, 45.762420654296875)",POINT (0.4925064593553543 0.2743613719940186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642508830,1619345318,1,1,"(0.49798068404197693, 0.31830811500549316)","(0.4781808853149414, 0.27811217308044434)",1,1,2.5908355712890625,2.6455078125,"(-35.44140625, 12.28179931640625, 665.5465087890625)","(32.03640365600586, -2.384438991546631, 659.8409423828125)","(-2.3173787593841553, 142.01759338378906, 41.048343658447266)","(-9.158710479736328, 149.35882568359375, 43.72039031982422)",POINT (0.4880807846784592 0.2982101440429688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642525498,1619361985,1,1,"(0.50056391954422, 0.3079627752304077)","(0.47613459825515747, 0.2743864953517914)",1,1,2.5607452392578125,2.627304077148437,"(-35.4029541015625, 12.301936149597168, 665.56298828125)","(32.074729919433594, -2.383960247039795, 659.7882690429688)","(-1.4247955083847046, 143.9070281982422, 41.736083984375)","(-9.865767478942871, 150.039306640625, 43.9680061340332)",POINT (0.4883492588996887 0.2911746352910996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642542164,1619378651,1,1,"(0.5046987533569336, 0.30899685621261597)","(0.4777270257472992, 0.2786584794521332)",1,1,2.5679931640625,2.639404296875,"(-35.36322784423828, 12.330370903015137, 665.5302734375)","(32.1096076965332, -2.3769264221191406, 659.7130126953125)","(0.003881833516061306, 143.71817016601562, 41.66733169555664)","(-9.31552791595459, 149.2590789794922, 43.684043884277344)",POINT (0.4912128895521164 0.2938276678323746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642558832,1619395318,1,1,"(0.5101713538169861, 0.30973145365715027)","(0.4719748795032501, 0.2619023025035858)",1,1,2.564849853515625,2.640243530273437,"(-35.315731048583984, 12.350167274475098, 665.4370727539062)","(32.148223876953125, -2.37359881401062, 659.6729736328125)","(1.8948160409927368, 143.583984375, 41.61848831176758)","(-11.303034782409668, 152.31935119628906, 44.79792022705078)",POINT (0.4910731166601181 0.285816878080368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642575499,1619411985,1,1,"(0.5159300565719604, 0.26947110891342163)","(0.4773004651069641, 0.2872961759567261)",1,1,2.535507202148437,2.656005859375,"(-35.28504943847656, 12.382311820983887, 665.4283447265625)","(32.18233108520508, -2.3584208488464355, 659.7301025390625)","(3.884577512741089, 150.93701171875, 44.29478454589844)","(-9.462926864624023, 147.68150329589844, 43.109886169433594)",POINT (0.4966152608394623 0.2783836424350738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642592169,1619428654,1,1,"(0.500357449054718, 0.31689438223838806)","(0.4724213480949402, 0.2756989300251007)",1,1,2.603179931640625,2.639129638671875,"(-35.25829315185547, 12.394376754760742, 665.3819580078125)","(32.207611083984375, -2.35606050491333, 659.7274169921875)","(-1.4961450099945068, 142.27577209472656, 41.14237976074219)","(-11.148782730102539, 149.79959106445312, 43.88078689575195)",POINT (0.4863893985748291 0.2962966561317444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,37,31,765642608836,1619445321,1,1,"(0.5054172277450562, 0.3091304898262024)","(0.47323277592658997, 0.25084128975868225)",1,1,2.5845184326171875,2.632965087890625,"(-35.24417495727539, 12.39921760559082, 665.42041015625)","(32.22150421142578, -2.3557305335998535, 659.7017822265625)","(0.25212517380714417, 143.69374084472656, 41.658477783203125)","(-10.868404388427734, 154.33950805664062, 45.53318405151367)",POINT (0.4893250018358231 0.2799858897924423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642625502,1619461987,1,1,"(0.44862100481987, 0.32599377632141113)","(0.42815229296684265, 0.2518841326236725)",1,1,2.587066650390625,2.6378936767578125,"(-35.35436248779297, 12.373663902282715, 665.39599609375)","(32.099185943603516, -2.385504722595215, 659.714111328125)","(-19.372404098510742, 140.61390686035156, 40.5374755859375)","(-26.444852828979492, 154.14903259277344, 45.463905334472656)",POINT (0.4383866488933563 0.2889389544725418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642642170,1619478654,1,1,"(0.4394623637199402, 0.3179377615451813)","(0.40708115696907043, 0.28096404671669006)",1,1,2.5949859619140625,2.6786651611328125,"(-35.41204071044922, 12.357762336730957, 665.414306640625)","(32.0262336730957, -2.393500566482544, 659.841796875)","(-22.53693199157715, 142.08523559570312, 41.07298278808594)","(-33.725460052490234, 148.83798217773438, 43.530818939208984)",POINT (0.4232717603445053 0.2994509041309357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,37,31,765642658837,1619495321,1,1,"(0.43355655670166016, 0.3317860960960388)","(0.41729605197906494, 0.2986489534378052)",1,1,2.6129913330078125,2.6923828125,"(-35.43116760253906, 12.341082572937012, 665.3630981445312)","(32.00627517700195, -2.4080777168273926, 659.79541015625)","(-24.577547073364258, 139.55599975585938, 40.15244674682617)","(-30.195964813232422, 145.60806274414062, 42.35519027709961)",POINT (0.4254263043403626 0.315217524766922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642675505,1619511988,1,1,"(0.43094485998153687, 0.31882762908935547)","(0.40948450565338135, 0.2979661524295807)",1,1,2.603134155273437,2.6996002197265625,"(-35.46563720703125, 12.336064338684082, 665.371337890625)","(31.979961395263672, -2.4092464447021484, 659.7255249023438)","(-25.47995376586914, 141.92271423339844, 41.013851165771484)","(-32.895050048828125, 145.73275756835938, 42.40061950683594)",POINT (0.4202146828174591 0.3083968907594681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642692172,1619528655,1,1,"(0.43633103370666504, 0.3349544107913971)","(0.4116099178791046, 0.2600250244140625)",1,1,2.6101226806640625,2.6607818603515625,"(-35.50657272338867, 12.329076766967773, 665.3546752929688)","(31.949527740478516, -2.4090256690979004, 659.7042846679688)","(-23.61888885498047, 138.97735595703125, 39.94179916381836)","(-32.16067123413086, 152.66220092773438, 44.922752380371094)",POINT (0.4239704757928848 0.2974897176027298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642708839,1619545321,1,1,"(0.4382800757884979, 0.3299574851989746)","(0.41367602348327637, 0.26876649260520935)",1,1,2.6232147216796875,2.675643920898437,"(-35.54116439819336, 12.326355934143066, 665.35009765625)","(31.923160552978516, -2.4025797843933105, 659.6586303710938)","(-22.945446014404297, 139.88998413085938, 40.273990631103516)","(-31.446779251098633, 151.06568908691406, 44.34165954589844)",POINT (0.4259780496358872 0.299361988902092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642725510,1619561992,1,1,"(0.43730998039245605, 0.33549678325653076)","(0.40958744287490845, 0.2666560411453247)",1,1,2.6451416015625,2.67218017578125,"(-35.57971954345703, 12.324180603027344, 665.3711547851562)","(31.89923858642578, -2.3966004848480225, 659.6005249023438)","(-23.28062629699707, 138.87831115722656, 39.905738830566406)","(-32.859474182128906, 151.45114135742188, 44.48192596435547)",POINT (0.4234487116336822 0.3010764122009277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,37,31,765642742177,1619578658,1,1,"(0.44299423694610596, 0.32659831643104553)","(0.4021157920360565, 0.1913740038871765)",1,1,2.624114990234375,2.5724334716796875,"(-35.605316162109375, 12.315869331359863, 665.3438110351562)","(31.881427764892578, -2.3886098861694336, 659.5901489257812)","(-21.31659698486328, 140.5034942626953, 40.497291564941406)","(-35.441131591796875, 165.200439453125, 49.48619842529297)",POINT (0.4225550144910812 0.258986160159111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642758844,1619595325,1,1,"(0.43676406145095825, 0.3311455249786377)","(0.4115796387195587, 0.2929781973361969)",1,1,2.6275634765625,2.6803741455078125,"(-35.619361877441406, 12.316850662231445, 665.3300170898438)","(31.869009017944336, -2.3840813636779785, 659.5310668945312)","(-23.469280242919922, 139.6730194091797, 40.19499206542969)","(-32.17112350463867, 146.6437530517578, 42.732200622558594)",POINT (0.4241718500852585 0.3120618611574173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642775512,1619611992,1,1,"(0.4306865930557251, 0.318619966506958)","(0.4137604534626007, 0.2956874668598175)",1,1,2.6002960205078125,2.698638916015625,"(-35.62433624267578, 12.319160461425781, 665.3175048828125)","(31.862689971923828, -2.384222984313965, 659.5196533203125)","(-25.569189071655273, 141.9606170654297, 41.02766036987305)","(-31.41759490966797, 146.14895629882812, 42.55205535888672)",POINT (0.4222235232591629 0.3071537166833878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642792178,1619628658,1,1,"(0.43232229351997375, 0.3438979685306549)","(0.41106995940208435, 0.2818777859210968)",1,1,2.6230926513671875,2.671127319335937,"(-35.62178039550781, 12.317933082580566, 665.3050537109375)","(31.86907196044922, -2.3888566493988037, 659.531005859375)","(-25.00401496887207, 137.34393310546875, 39.347312927246094)","(-32.34721755981445, 148.6710968017578, 43.47004699707031)",POINT (0.421696126461029 0.3128878772258758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642808846,1619645325,1,1,"(0.43337282538414, 0.3268309235572815)","(0.40232861042022705, 0.21060779690742493)",1,1,2.6048126220703125,2.6045684814453125,"(-35.603919982910156, 12.318933486938477, 665.34423828125)","(31.887073516845703, -2.394251823425293, 659.4931030273438)","(-24.641035079956055, 140.4610137939453, 40.4818229675293)","(-35.36759567260742, 161.68760681152344, 48.207672119140625)",POINT (0.4178507179021835 0.2687193602323532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642825512,1619661991,1,1,"(0.4332255423069, 0.3253403902053833)","(0.4104697108268738, 0.1970241516828537)",1,1,2.61370849609375,2.572906494140625,"(-35.58608627319336, 12.316831588745117, 665.35791015625)","(31.904888153076172, -2.4033567905426025, 659.50341796875)","(-24.691919326782227, 140.7332305908203, 40.5809326171875)","(-32.55464172363281, 164.16848754882812, 49.11064529418945)",POINT (0.4218476265668869 0.2611822709441185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642842180,1619678658,1,1,"(0.43529200553894043, 0.34219714999198914)","(0.40831512212753296, 0.26342251896858215)",1,1,2.6343536376953125,2.63360595703125,"(-35.564292907714844, 12.3187255859375, 665.32373046875)","(31.92394256591797, -2.413403034210205, 659.5016479492188)","(-23.977909088134766, 137.65457153320312, 39.46034240722656)","(-33.29909896850586, 152.04171752929688, 44.696842193603516)",POINT (0.4218035638332367 0.3028098344802856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,37,31,765642858853,1619695331,1,1,"(0.4406907260417938, 0.32547613978385925)","(0.4085552394390106, 0.27051177620887756)",1,1,2.6014556884765625,2.6636505126953125,"(-35.53858947753906, 12.321748733520508, 665.2899169921875)","(31.9455623626709, -2.420257568359375, 659.487548828125)","(-22.112506866455078, 140.70843505859375, 40.571876525878906)","(-33.216129302978516, 150.74696350097656, 44.22557830810547)",POINT (0.4246229827404022 0.2979939579963684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642875521,1619711998,1,1,"(0.4405805170536041, 0.3154808282852173)","(0.4092358648777008, 0.28232496976852417)",1,1,2.6068115234375,2.650360107421875,"(-35.5168571472168, 12.338872909545898, 665.2552490234375)","(31.96346092224121, -2.415452003479004, 659.4374389648438)","(-22.15058708190918, 142.533935546875, 41.2363166809082)","(-32.980960845947266, 148.58941650390625, 43.440330505371094)",POINT (0.4249081909656525 0.2989028990268707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642892187,1619728664,1,1,"(0.4416124224662781, 0.31377822160720825)","(0.40773439407348633, 0.28448790311813354)",1,1,2.59222412109375,2.6710205078125,"(-35.49761199951172, 12.370241165161133, 665.1958618164062)","(31.982799530029297, -2.397784948348999, 659.3997192382812)","(-21.794038772583008, 142.84490966796875, 41.3494987487793)","(-33.499752044677734, 148.19439697265625, 43.29655456542969)",POINT (0.4246734082698822 0.2991330623626709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642908855,1619745331,1,1,"(0.4428177773952484, 0.31394413113594055)","(0.40561091899871826, 0.2722916305065155)",1,1,2.5838165283203125,2.6547393798828125,"(-35.4862060546875, 12.395873069763184, 665.147705078125)","(31.999191284179688, -2.3771748542785645, 659.4464111328125)","(-21.377553939819336, 142.81459045410156, 41.3385009765625)","(-34.233463287353516, 150.421875, 44.10730743408203)",POINT (0.4242143481969833 0.293117880821228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765642925521,1619761997,1,1,"(0.3962392210960388, 0.34727635979652405)","(0.36118292808532715, 0.30329960584640503)",1,1,2.62542724609375,2.6808624267578125,"(-35.561500549316406, 12.405363082885742, 665.1763916015625)","(31.889644622802734, -2.3643133640289307, 659.287841796875)","(-37.47162628173828, 136.72691345214844, 39.12271499633789)","(-49.584468841552734, 144.75868225097656, 42.046077728271484)",POINT (0.378711074590683 0.3252879828214645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642942189,1619778664,1,1,"(0.3992023766040802, 0.3349100649356842)","(0.3607383966445923, 0.29113757610321045)",1,1,2.578948974609375,2.660064697265625,"(-35.566619873046875, 12.41849136352539, 665.1515502929688)","(31.88973045349121, -2.3523731231689453, 659.2759399414062)","(-36.44776916503906, 138.98545837402344, 39.94477462768555)","(-49.73805618286133, 146.97991943359375, 42.85451889038086)",POINT (0.3799703866243362 0.3130238205194473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642958856,1619795331,1,1,"(0.40291470289230347, 0.3406100869178772)","(0.363881915807724, 0.30301433801651)",1,1,2.5955047607421875,2.66998291015625,"(-35.56147766113281, 12.435300827026367, 665.1644287109375)","(31.90105438232422, -2.348257064819336, 659.28662109375)","(-35.16508483886719, 137.9444122314453, 39.56587600708008)","(-48.651893615722656, 144.810791015625, 42.06504821777344)",POINT (0.3833983093500137 0.3218122124671936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765642975523,1619811997,1,1,"(0.39801162481307983, 0.33402541279792786)","(0.36174651980400085, 0.29064133763313293)",1,1,2.580596923828125,2.670196533203125,"(-35.55245590209961, 12.434795379638672, 665.0792236328125)","(31.905149459838867, -2.354727029800415, 659.2258911132812)","(-36.85922622680664, 139.14703369140625, 40.00358963012695)","(-49.38972473144531, 147.070556640625, 42.88749313354492)",POINT (0.3798790723085403 0.3123333752155304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
