,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,9,12,179480033565,5646095639,1,1,"(0.32502689957618713, 0.4565693140029907)","(0.3258083462715149, 0.3910810053348541)",1,1,3.301544189453125,3.296737670898437,"(-39.16325759887695, -47.544349670410156, 762.4931640625)","(29.43106460571289, -46.04254913330078, 763.3287353515625)","(-62.0772819519043, 116.76599884033203, 31.857559204101562)","(-61.80727005004883, 128.72659301757812, 36.21083450317383)",POINT (0.325417622923851 0.4238251596689224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480050236,5646112310,1,1,"(0.3253777027130127, 0.4582878053188324)","(0.33129560947418213, 0.38125061988830566)",1,1,3.324081420898437,3.290130615234375,"(-39.14138412475586, -47.561767578125, 762.8831787109375)","(29.482013702392578, -46.0469856262207, 763.3572387695312)","(-61.95607376098633, 116.45215606689453, 31.74327850341797)","(-59.91128921508789, 130.52198791503906, 36.86428451538086)",POINT (0.3283366560935974 0.419769212603569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480066895,5646128968,1,1,"(0.3220791518688202, 0.44777095317840576)","(0.3232620060443878, 0.3992428481578827)",1,1,3.3356475830078125,3.30108642578125,"(-39.12409210205078, -47.57880401611328, 763.2079467773438)","(29.525554656982422, -46.051734924316406, 763.4326782226562)","(-63.09580993652344, 118.37290954589844, 32.44243240356445)","(-62.68709945678711, 127.23593139648438, 35.66827392578125)",POINT (0.322670578956604 0.4235069006681442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480083570,5646145643,1,1,"(0.32164573669433594, 0.4553445875644684)","(0.3367595672607422, 0.395124226808548)",1,1,3.295501708984375,3.3051910400390625,"(-39.1024169921875, -47.58443069458008, 763.2105712890625)","(29.54705238342285, -46.05430603027344, 763.512451171875)","(-63.245567321777344, 116.98968505859375, 31.938982009887695)","(-58.023345947265625, 127.98815155029297, 35.94205093383789)",POINT (0.3292026519775391 0.4252344071865082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480100237,5646162310,1,1,"(0.3277094066143036, 0.45095011591911316)","(0.32598572969436646, 0.3867548704147339)",1,1,3.346908569335937,3.287078857421875,"(-39.080223083496094, -47.595924377441406, 763.116943359375)","(29.565837860107422, -46.07173156738281, 763.54345703125)","(-61.15040588378906, 117.79227447509766, 32.231075286865234)","(-61.7459831237793, 129.51669311523438, 36.49840545654297)",POINT (0.326847568154335 0.4188524931669235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480116896,5646178968,1,1,"(0.3213264048099518, 0.46726638078689575)","(0.33167943358421326, 0.3986492156982422)",1,1,3.3399810791015625,3.2976837158203125,"(-39.06836700439453, -47.59474182128906, 763.0541381835938)","(29.568843841552734, -46.07537078857422, 763.5427856445312)","(-63.355899810791016, 114.81233215332031, 31.146474838256836)","(-59.778663635253906, 127.3443374633789, 35.707759857177734)",POINT (0.3265029191970825 0.432957798242569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480133563,5646195635,1,1,"(0.3258264362812042, 0.44635504484176636)","(0.3262498676776886, 0.38568881154060364)",1,1,3.300643920898437,3.2834625244140625,"(-39.07145690917969, -47.607666015625, 763.0859375)","(29.56545639038086, -46.081687927246094, 763.5760498046875)","(-61.80103302001953, 118.63151550292969, 32.536521911621094)","(-61.654720306396484, 129.71139526367188, 36.569278717041016)",POINT (0.3260381519794464 0.416021928191185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480150230,5646212301,1,1,"(0.32492735981941223, 0.43906399607658386)","(0.3261350691318512, 0.38547325134277344)",1,1,3.312835693359375,3.3179473876953125,"(-39.06987762451172, -47.6000862121582, 763.06982421875)","(29.56365394592285, -46.07415771484375, 763.624267578125)","(-62.11167526245117, 119.96311950683594, 33.02122497558594)","(-61.69438171386719, 129.75074768066406, 36.583621978759766)",POINT (0.3255312144756317 0.4122686237096786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480166906,5646228977,1,1,"(0.3275810182094574, 0.43531617522239685)","(0.3172609210014343, 0.40268146991729736)",1,1,3.2874755859375,3.280487060546875,"(-39.08221435546875, -47.6021614074707, 763.197265625)","(29.557296752929688, -46.07142639160156, 763.6727294921875)","(-61.194766998291016, 120.64761352539062, 33.27030944824219)","(-64.76062774658203, 126.60789489746094, 35.439727783203125)",POINT (0.3224209696054459 0.4189988225698471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480183570,5646245640,1,1,"(0.32147833704948425, 0.47995078563690186)","(0.32542112469673157, 0.4098021686077118)",1,1,3.353424072265625,3.33062744140625,"(-39.094295501708984, -47.59954833984375, 763.2767333984375)","(29.54397201538086, -46.054752349853516, 763.690185546875)","(-63.30340576171875, 112.49568176269531, 30.303306579589844)","(-61.94107437133789, 125.30738067626953, 34.9664192199707)",POINT (0.3234497308731079 0.4448764771223068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480200236,5646262306,1,1,"(0.3257259726524353, 0.4412115514278412)","(0.32770222425460815, 0.4070981740951538)",1,1,3.3459014892578125,3.3083953857421875,"(-39.10020446777344, -47.60993576049805, 763.3246459960938)","(29.53499984741211, -46.062522888183594, 763.6910400390625)","(-61.83572769165039, 119.57089233398438, 32.878482818603516)","(-61.152896881103516, 125.80123901367188, 35.146156311035156)",POINT (0.3267140984535217 0.4241548627614975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480216904,5646278973,1,1,"(0.3157254159450531, 0.43657875061035156)","(0.3279065489768982, 0.3899703919887543)",1,1,3.32086181640625,3.268585205078125,"(-39.107879638671875, -47.6170654296875, 763.4042358398438)","(29.52356719970703, -46.0587043762207, 763.66015625)","(-65.29118347167969, 120.4170150756836, 33.18642807006836)","(-61.08229064941406, 128.92941284179688, 36.28465270996094)",POINT (0.3218159824609756 0.4132745712995529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480233579,5646295648,1,1,"(0.31881603598594666, 0.44774600863456726)","(0.3366955518722534, 0.38732221722602844)",1,1,3.3164215087890625,3.31427001953125,"(-39.11935043334961, -47.63417053222656, 763.4196166992188)","(29.49850082397461, -46.07372283935547, 763.678466796875)","(-64.2232894897461, 118.37744903564453, 32.4441032409668)","(-58.04546356201172, 129.41305541992188, 36.460750579833984)",POINT (0.3277557939291 0.4175341129302978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480250238,5646312306,1,1,"(0.32411623001098633, 0.4659786522388458)","(0.32788971066474915, 0.3989456593990326)",1,1,3.3424835205078125,3.294342041015625,"(-39.13084030151367, -47.64669418334961, 763.370361328125)","(29.481351852416992, -46.07990264892578, 763.6807250976562)","(-62.39194107055664, 115.0475082397461, 31.23208999633789)","(-61.08811569213867, 127.29019165039062, 35.68807601928711)",POINT (0.3260029703378677 0.4324621558189392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480266905,5646328973,1,1,"(0.31537359952926636, 0.43906643986701965)","(0.32778969407081604, 0.41763174533843994)",1,1,3.32275390625,3.2899627685546875,"(-39.171958923339844, -47.65618133544922, 762.783935546875)","(29.420381546020508, -46.120704650878906, 763.7832641601562)","(-65.41273498535156, 119.96266174316406, 33.02105712890625)","(-61.12266159057617, 123.87742614746094, 34.44591522216797)",POINT (0.3215816468000412 0.4283490926027298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480283581,5646345648,1,1,"(0.3117847740650177, 0.43333670496940613)","(0.2925240099430084, 0.3826884925365448)",1,1,3.314559936523437,3.2174530029296875,"(-39.25003433227539, -47.67280197143555, 762.7102661132812)","(29.370193481445312, -46.14349365234375, 763.8350219726562)","(-66.65277862548828, 121.00911712646484, 33.4019889831543)","(-73.30785369873047, 130.2593536376953, 36.76872634887695)",POINT (0.3021543920040131 0.4080125987529755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480300248,5646362315,1,1,"(0.3072296679019928, 0.43013855814933777)","(0.29744595289230347, 0.3798394203186035)",1,1,3.3029327392578125,3.238250732421875,"(-39.31242752075195, -47.73463821411133, 763.170654296875)","(29.32852554321289, -46.16493606567383, 763.6937866210938)","(-68.22667694091797, 121.59324645996094, 33.61450958251953)","(-71.60721588134766, 130.7797088623047, 36.95814895629883)",POINT (0.3023378103971481 0.4049889892339706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480316920,5646378986,1,1,"(0.30937767028808594, 0.4598182737827301)","(0.3003539443016052, 0.4043693244457245)",1,1,3.331161499023437,3.272796630859375,"(-39.367523193359375, -47.788307189941406, 763.2922973632812)","(29.284339904785156, -46.18620681762695, 763.5338134765625)","(-67.48448944091797, 116.172607421875, 31.64161491394043)","(-70.60240936279297, 126.29963684082031, 35.327518463134766)",POINT (0.3048658072948456 0.4320937991142273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480333587,5646395653,1,1,"(0.29876279830932617, 0.4542422592639923)","(0.3020310401916504, 0.37317192554473877)",1,1,3.3245391845703125,3.2134246826171875,"(-39.39714431762695, -47.803794860839844, 763.2085571289062)","(29.233409881591797, -46.21900177001953, 763.925537109375)","(-71.15219116210938, 117.19100952148438, 32.01224136352539)","(-70.02293395996094, 131.9974365234375, 37.40133285522461)",POINT (0.3003969192504883 0.4137070924043655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480350255,5646412320,1,1,"(0.2978355884552002, 0.46811342239379883)","(0.31179532408714294, 0.3831577003002167)",1,1,3.32110595703125,3.2471160888671875,"(-39.42042541503906, -47.81622314453125, 762.9475708007812)","(29.178943634033203, -46.250465393066406, 764.15673828125)","(-71.47257232666016, 114.65764617919922, 31.090120315551758)","(-66.64911651611328, 130.1736602783203, 36.73756790161133)",POINT (0.3048154562711716 0.4256355613470078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480366921,5646428986,1,1,"(0.29522284865379333, 0.46489015221595764)","(0.30197471380233765, 0.4022263288497925)",1,1,3.324188232421875,3.248260498046875,"(-39.460670471191406, -47.83088684082031, 762.8139038085938)","(29.136474609375, -46.257728576660156, 764.19091796875)","(-72.37532806396484, 115.2463150024414, 31.304414749145508)","(-70.04238891601562, 126.69100189208984, 35.47001266479492)",POINT (0.2985987812280655 0.4335582405328751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480383588,5646445653,1,1,"(0.2959407567977905, 0.4575473666191101)","(0.30075040459632874, 0.39653250575065613)",1,1,3.3349609375,3.2768707275390625,"(-39.46327209472656, -47.83039474487305, 762.6519165039062)","(29.12265396118164, -46.250057220458984, 764.2880249023438)","(-72.12728118896484, 116.5873794555664, 31.79254722595215)","(-70.46542358398438, 127.73092651367188, 35.84848403930664)",POINT (0.2983455806970596 0.4270399361848831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480400256,5646462320,1,1,"(0.3126881718635559, 0.46839186549186707)","(0.2917194962501526, 0.39155113697052)",1,1,3.3116455078125,3.212066650390625,"(-39.56304168701172, -47.82625198364258, 763.5445556640625)","(29.080991744995117, -46.17660140991211, 763.619384765625)","(-66.34062194824219, 114.60677337646484, 31.071664810180664)","(-73.58583068847656, 128.64071655273438, 36.17958450317383)",POINT (0.3022038340568542 0.4299715012311935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480483596,5646545658,1,1,"(0.3249748647212982, 0.5299497842788696)","(0.2771850526332855, 0.6004742383956909)",1,1,3.1942291259765625,2.57244873046875,"(-39.641658782958984, -47.61799621582031, 763.615478515625)","(28.916513442993164, -45.93758773803711, 764.4239501953125)","(-62.09526443481445, 103.36405944824219, 26.97960090637207)","(-78.60785675048828, 90.48368072509766, 22.291536331176758)",POINT (0.3010799586772919 0.5652120113372803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480500263,5646562324,1,1,"(0.3215803802013397, 0.42167142033576965)","(0.3510458171367645, 0.36467450857162476)",1,1,3.2804412841796875,3.0941619873046875,"(-39.67311477661133, -47.6898078918457, 763.9027709960938)","(28.873889923095703, -45.99979019165039, 764.1680908203125)","(-63.26814651489258, 123.13964080810547, 34.177371978759766)","(-53.08709716796875, 133.54937744140625, 37.966217041015625)",POINT (0.3363130986690521 0.3931729644536972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480516921,5646578982,1,1,"(0.3288947641849518, 0.4655700623989105)","(0.3614251911640167, 0.2680884301662445)",1,1,3.24700927734375,3.267333984375,"(-39.70450973510742, -47.77021789550781, 763.914794921875)","(28.849105834960938, -46.026859283447266, 763.8631591796875)","(-60.7408447265625, 115.12212371826172, 31.259275436401367)","(-49.500755310058594, 151.18954467773438, 44.386695861816406)",POINT (0.3451599776744842 0.3668292462825775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480533598,5646595658,1,1,"(0.32926130294799805, 0.4632856845855713)","(0.35546231269836426, 0.3537011444568634)",1,1,3.2406005859375,3.1772613525390625,"(-39.74228286743164, -47.78582763671875, 763.9757080078125)","(28.83245849609375, -46.033721923828125, 763.9287719726562)","(-60.614192962646484, 115.53936004638672, 31.411043167114258)","(-51.561073303222656, 135.5535125732422, 38.6956787109375)",POINT (0.3423618078231812 0.4084934145212174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480550264,5646612324,1,1,"(0.3244122266769409, 0.46903344988822937)","(0.3455561399459839, 0.3746916651725769)",1,1,3.273544311523437,3.244140625,"(-39.77131652832031, -47.7991943359375, 763.761962890625)","(28.807584762573242, -46.06883239746094, 764.1407470703125)","(-62.28968048095703, 114.48958587646484, 31.029029846191406)","(-54.98390579223633, 131.71987915039062, 37.30031204223633)",POINT (0.3349841833114624 0.4218625575304031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480566937,5646628996,1,1,"(0.32036542892456055, 0.45360198616981506)","(0.34305524826049805, 0.36473846435546875)",1,1,3.2293701171875,3.1743621826171875,"(-39.797203063964844, -47.79648971557617, 763.5648193359375)","(28.80172348022461, -46.08749771118164, 764.770751953125)","(-63.68794631958008, 117.30792999267578, 32.0548210144043)","(-55.8480224609375, 133.53770446777344, 37.961917877197266)",POINT (0.3317103385925293 0.4091702252626419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480583603,5646645662,1,1,"(0.3180808424949646, 0.47996222972869873)","(0.3537115454673767, 0.34274035692214966)",1,1,3.29595947265625,3.160629272460937,"(-39.85605239868164, -47.82057189941406, 763.7509155273438)","(28.76762580871582, -46.121212005615234, 765.0159301757812)","(-64.4773178100586, 112.49358367919922, 30.30255699157715)","(-52.166015625, 137.5553436279297, 39.42426681518555)",POINT (0.3358961939811706 0.4113512933254242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480600271,5646662329,1,1,"(0.3133884370326996, 0.4630814492702484)","(0.35182759165763855, 0.3762299716472626)",1,1,3.276031494140625,3.1894683837890625,"(-39.89033508300781, -47.831233978271484, 763.8768310546875)","(28.729738235473633, -46.09700393676758, 764.5689697265625)","(-66.09867095947266, 115.57664489746094, 31.424667358398438)","(-52.81696701049805, 131.43893432617188, 37.19804000854492)",POINT (0.3326080143451691 0.4196557104587555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480616938,5646678996,1,1,"(0.30956557393074036, 0.4689016342163086)","(0.3581574559211731, 0.3849368393421173)",1,1,3.3023834228515625,3.2198028564453125,"(-39.90803146362305, -47.86262893676758, 763.8906860351562)","(28.73055648803711, -46.15796661376953, 765.020751953125)","(-67.41957092285156, 114.513671875, 31.037796020507812)","(-50.62983322143555, 129.8487091064453, 36.619319915771484)",POINT (0.3338615149259567 0.426919236779213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480633605,5646695662,1,1,"(0.3092151880264282, 0.468069463968277)","(0.36164432764053345, 0.3521997928619385)",1,1,3.310211181640625,3.1848602294921875,"(-39.918487548828125, -47.87657165527344, 763.8900756835938)","(28.714982986450195, -46.163272857666016, 764.74755859375)","(-67.54064178466797, 114.6656494140625, 31.093090057373047)","(-49.42503356933594, 135.82769775390625, 38.795467376708984)",POINT (0.3354297578334808 0.4101346284151077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480650272,5646712329,1,1,"(0.3059157431125641, 0.44882485270500183)","(0.3439461290836334, 0.3609043061733246)",1,1,3.2917022705078125,3.2235870361328125,"(-39.90522003173828, -47.91832733154297, 763.745361328125)","(28.73241424560547, -46.219200134277344, 764.858642578125)","(-68.6806640625, 118.18041229248047, 32.372413635253906)","(-55.54021072387695, 134.23794555664062, 38.21685028076172)",POINT (0.3249309360980988 0.4048645794391632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,179480666939,5646728996,1,1,"(0.46729907393455505, 0.47602471709251404)","(0.493401437997818, 0.5168270468711853)",1,1,3.241790771484375,3.217803955078125,"(-39.560646057128906, -48.11701202392578, 763.4166259765625)","(28.84178924560547, -46.29792785644531, 764.1710205078125)","(-12.918652534484863, 113.21273040771484, 30.56429672241211)","(-3.8996236324310303, 105.76071166992188, 27.85196876525879)",POINT (0.4803502559661865 0.4964258819818497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480683606,5646745662,1,1,"(0.4678230881690979, 0.5276781320571899)","(0.52047199010849, 0.5755910873413086)",1,1,3.2710113525390625,3.2281494140625,"(-39.378822326660156, -48.227787017822266, 763.5673828125)","(28.914871215820312, -46.332916259765625, 764.3931884765625)","(-12.737580299377441, 103.77892303466797, 27.130624771118164)","(5.453933238983154, 95.02825927734375, 23.945674896240234)",POINT (0.494147539138794 0.5516346096992493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480700276,5646762332,1,1,"(0.4880405366420746, 0.5009259581565857)","(0.5172733068466187, 0.5537294745445251)",1,1,3.2860565185546875,3.253875732421875,"(-39.4282341003418, -48.2487678527832, 763.4656372070312)","(28.975692749023438, -46.40580368041992, 764.6154174804688)","(-5.751952648162842, 108.66482543945312, 28.909019470214844)","(4.348689556121826, 99.02098846435547, 25.398895263671875)",POINT (0.5026569217443466 0.5273277163505554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480716944,5646778999,1,1,"(0.47833776473999023, 0.5021352171897888)","(0.5120171904563904, 0.54440838098526)",1,1,3.2493438720703125,3.23846435546875,"(-39.43142318725586, -48.29887771606445, 763.5457153320312)","(29.007583618164062, -46.451194763183594, 764.693115234375)","(-9.104510307312012, 108.44398498535156, 28.828611373901367)","(2.532588005065918, 100.72337341308594, 26.01849937438965)",POINT (0.4951774775981903 0.5232717990875244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480733610,5646795665,1,1,"(0.48482659459114075, 0.5013200044631958)","(0.5158480405807495, 0.5477269291877747)",1,1,3.2716827392578125,3.210678100585937,"(-39.43107986450195, -48.31719207763672, 763.46484375)","(29.029247283935547, -46.46737289428711, 764.6095581054688)","(-6.862445831298828, 108.59288024902344, 28.882780075073242)","(3.856245279312134, 100.11727142333984, 25.79789924621582)",POINT (0.5003373175859451 0.5245234668254852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480750278,5646812332,1,1,"(0.4753000736236572, 0.4881787598133087)","(0.5230383276939392, 0.5364127159118652)",1,1,3.26226806640625,3.2047119140625,"(-39.47447204589844, -48.36839294433594, 763.6053466796875)","(29.01303482055664, -46.49615478515625, 764.4169921875)","(-10.154106140136719, 110.99295806884766, 29.756328582763672)","(6.340686798095703, 102.18367767333984, 26.550025939941406)",POINT (0.4991692006587982 0.512295737862587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480766945,5646828999,1,1,"(0.49031001329421997, 0.4941990375518799)","(0.5249738097190857, 0.5287302136421204)",1,1,3.25360107421875,3.20623779296875,"(-39.507015228271484, -48.397491455078125, 763.6666259765625)","(28.993921279907227, -46.501041412353516, 764.2572021484375)","(-4.96778678894043, 109.89344024658203, 29.356115341186523)","(7.009428977966309, 103.5867691040039, 27.060701370239258)",POINT (0.5076419115066528 0.5114646255970001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480783612,5646845665,1,1,"(0.4809088706970215, 0.4962743818759918)","(0.5274558067321777, 0.5427596569061279)",1,1,3.2650909423828125,3.22186279296875,"(-39.53669738769531, -48.429073333740234, 763.5498046875)","(28.974178314208984, -46.52278137207031, 764.2423095703125)","(-8.216126441955566, 109.51439666748047, 29.218185424804688)","(7.86701774597168, 101.02449035644531, 26.128101348876953)",POINT (0.5041823387145996 0.5195170193910599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480800279,5646862332,1,1,"(0.4863605499267578, 0.5065171718597412)","(0.5215723514556885, 0.55137038230896)",1,1,3.2305908203125,3.20233154296875,"(-39.57002258300781, -48.43901062011719, 763.4488525390625)","(28.945011138916016, -46.519622802734375, 764.293212890625)","(-6.332432746887207, 107.64369201660156, 28.53729820251465)","(5.834128379821777, 99.45184326171875, 25.555709838867188)",POINT (0.5039664506912231 0.5289437770843506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480816947,5646878999,1,1,"(0.49044719338417053, 0.5015677809715271)","(0.5294229984283447, 0.5503740906715393)",1,1,3.2184600830078125,3.199554443359375,"(-39.601318359375, -48.45426940917969, 763.5579833984375)","(28.920053482055664, -46.515316009521484, 764.327392578125)","(-4.92039155960083, 108.54761505126953, 28.86631965637207)","(8.546744346618652, 99.6338119506836, 25.62192153930664)",POINT (0.5099350959062576 0.5259709358215332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480833621,5646895673,1,1,"(0.48809149861335754, 0.5126485824584961)","(0.5208555459976196, 0.5651655793190002)",1,1,3.2503662109375,3.22406005859375,"(-39.62408447265625, -48.464874267578125, 763.6842041015625)","(28.902088165283203, -46.52070617675781, 764.3286743164062)","(-5.734354019165039, 106.52387237548828, 28.12973403930664)","(5.586445331573486, 96.93233489990234, 24.638689041137695)",POINT (0.5044735223054886 0.5389070808887482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480850289,5646912340,1,1,"(0.4978417754173279, 0.5307725667953491)","(0.5305451154708862, 0.559878408908844)",1,1,3.268524169921875,3.2023162841796875,"(-39.6380615234375, -48.46751403808594, 763.8282470703125)","(28.89828109741211, -46.52208709716797, 764.40966796875)","(-2.365365743637085, 103.21376037597656, 26.924942016601562)","(8.934456825256348, 97.89796447753906, 24.990158081054688)",POINT (0.5141934454441071 0.5453254878520966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480866955,5646929006,1,1,"(0.5107899308204651, 0.5026350617408752)","(0.5356689095497131, 0.5646066665649414)",1,1,3.250030517578125,3.226104736328125,"(-39.78057098388672, -48.48647689819336, 763.52734375)","(28.945598602294922, -46.529056549072266, 764.681396484375)","(2.1085314750671387, 108.35269927978516, 28.795387268066406)","(10.704858779907227, 97.034423828125, 24.675800323486328)",POINT (0.5232294201850891 0.5336208641529083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480883623,5646945673,1,1,"(0.5101503729820251, 0.5066210627555847)","(0.5408310890197754, 0.5586957931518555)",1,1,3.235382080078125,3.20172119140625,"(-39.58493423461914, -48.459556579589844, 763.9808959960938)","(28.978097915649414, -46.517154693603516, 764.6469116210938)","(1.887552261352539, 107.62471008300781, 28.53040885925293)","(12.488533973693848, 98.11394500732422, 25.068784713745117)",POINT (0.5254907310009003 0.5326584279537201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480900290,5646962340,1,1,"(0.5089541077613831, 0.5353837013244629)","(0.5364304780960083, 0.5708931088447571)",1,1,3.276840209960937,3.2073211669921875,"(-39.54606628417969, -48.458770751953125, 764.114990234375)","(29.030475616455078, -46.51054382324219, 764.6907958984375)","(1.4742268323898315, 102.3716049194336, 26.618423461914062)","(10.967994689941406, 95.88627624511719, 24.25794219970703)",POINT (0.5226922929286957 0.55313840508461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480916957,5646979007,1,1,"(0.5040695071220398, 0.5014364123344421)","(0.5416961312294006, 0.5725263953208923)",1,1,3.240325927734375,3.21636962890625,"(-39.497318267822266, -48.4469108581543, 764.2181396484375)","(29.07948875427246, -46.49702072143555, 764.605712890625)","(-0.21354275941848755, 108.57161712646484, 28.875076293945312)","(12.787409782409668, 95.58799743652344, 24.149343490600586)",POINT (0.5228828191757202 0.5369814038276672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480933624,5646995673,1,1,"(0.5076670050621033, 0.5092764496803284)","(0.5385691523551941, 0.5620514750480652)",1,1,3.198577880859375,3.184555053710937,"(-39.43661117553711, -48.42951965332031, 764.0955200195312)","(29.128416061401367, -46.487396240234375, 764.4229736328125)","(1.0294935703277588, 107.1397476196289, 28.3538875579834)","(11.706952095031738, 97.5010757446289, 24.845705032348633)",POINT (0.5231180787086487 0.5356639623641968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480950290,5647012339,1,1,"(0.5062914490699768, 0.5013601779937744)","(0.5421113967895508, 0.551766037940979)",1,1,3.20458984375,3.1806182861328125,"(-39.39286804199219, -48.413150787353516, 763.9228515625)","(29.17986297607422, -46.483924865722656, 764.3533935546875)","(0.5542059540748596, 108.5855484008789, 28.880107879638672)","(12.93088436126709, 99.37957000732422, 25.529438018798828)",POINT (0.5242014229297638 0.5265631079673767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,12,179480966961,5647029009,1,1,"(0.5099034309387207, 0.5093562006950378)","(0.5353273153305054, 0.5759561657905579)",1,1,3.246078491210937,3.171661376953125,"(-39.34056854248047, -48.392452239990234, 763.8162841796875)","(29.233068466186523, -46.473846435546875, 764.282958984375)","(1.8022236824035645, 107.12518310546875, 28.348556518554688)","(10.586834907531738, 94.96156311035156, 23.92140007019043)",POINT (0.522615373134613 0.5426561832427979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
