,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,38,14,686889371421,527798977,1,1,"(0.5979138612747192, 0.44220253825187683)","(0.5848267078399658, 0.3257928788661957)",1,1,3.0358428955078125,2.755279541015625,"(-34.67615509033203, 55.40619659423828, 500.69427490234375)","(26.623620986938477, 59.485084533691406, 504.2692565917969)","(32.212066650390625, 119.38988494873047, 32.8126335144043)","(27.690134048461914, 140.6505889892578, 40.55083465576172)",POINT (0.5913702845573425 0.3839977085590362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889388088,527815644,1,1,"(0.5920419096946716, 0.41752126812934875)","(0.5798588991165161, 0.3816339075565338)",1,1,3.0111541748046875,2.80657958984375,"(-34.706634521484375, 55.40118408203125, 500.64727783203125)","(26.59978675842285, 59.51484680175781, 504.19329833984375)","(30.18315887451172, 123.8976058959961, 34.45326614379883)","(25.97362518310547, 130.4519500732422, 36.83884811401367)",POINT (0.5859504044055939 0.3995775878429413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889404759,527832315,1,1,"(0.6003320217132568, 0.4249937832355499)","(0.5809573531150818, 0.3483310043811798)",1,1,3.02667236328125,2.7781524658203125,"(-34.743743896484375, 55.40862274169922, 500.6925964355469)","(26.55219078063965, 59.53460693359375, 504.23956298828125)","(33.04759216308594, 122.5328369140625, 33.95655059814453)","(26.35317039489746, 136.53428649902344, 39.05263900756836)",POINT (0.5906446874141693 0.3866623938083649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889421426,527848981,1,1,"(0.5933298468589783, 0.4148920774459839)","(0.5854322910308838, 0.3365829885005951)",1,1,3.020751953125,2.773056030273437,"(-34.78730773925781, 55.419647216796875, 500.667724609375)","(26.512619018554688, 59.5467529296875, 504.29913330078125)","(30.628150939941406, 124.37779998779297, 34.62804412841797)","(27.899370193481445, 138.67991638183594, 39.83359146118164)",POINT (0.589381068944931 0.3757375329732895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889438093,527865648,1,1,"(0.595463216304779, 0.41962069272994995)","(0.5830106139183044, 0.3546042740345001)",1,1,3.0535430908203125,2.790069580078125,"(-34.83112335205078, 55.42528533935547, 500.7247314453125)","(26.474027633666992, 59.57887649536133, 504.2379150390625)","(31.365297317504883, 123.51416778564453, 34.313716888427734)","(27.062604904174805, 135.38856506347656, 38.63562774658203)",POINT (0.5892369151115417 0.387112483382225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889454760,527882315,1,1,"(0.5435820817947388, 0.41354209184646606)","(0.5405005216598511, 0.3459511995315552)",1,1,2.971542358398437,2.78326416015625,"(-35.041053771972656, 55.45486831665039, 500.805908203125)","(26.25060272216797, 59.622703552246094, 504.382080078125)","(13.439047813415527, 124.62435913085938, 34.71775436401367)","(12.374282836914062, 136.96893310546875, 39.21085739135742)",POINT (0.5420413017272949 0.3797466456890106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889471426,527898981,1,1,"(0.511584460735321, 0.3813841640949249)","(0.503156840801239, 0.3323005735874176)",1,1,2.968841552734375,2.8026123046875,"(-35.235782623291016, 55.46284484863281, 500.97491455078125)","(26.027477264404297, 59.66101837158203, 504.50390625)","(2.383063793182373, 130.49757385253906, 36.855464935302734)","(-0.5288854241371155, 139.4620361328125, 40.118247985839844)",POINT (0.50737065076828 0.3568423688411713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889488094,527915648,1,1,"(0.5171907544136047, 0.3866632878780365)","(0.5043498277664185, 0.3275468349456787)",1,1,2.9757843017578125,2.7973175048828125,"(-35.237998962402344, 55.467899322509766, 501.0101318359375)","(26.034473419189453, 59.68422317504883, 504.5458679199219)","(4.320192813873291, 129.53338623046875, 36.50455093383789)","(-0.11668925732374191, 140.3302459716797, 40.434268951416016)",POINT (0.5107702910900116 0.3571050614118576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889504760,527932314,1,1,"(0.5152477025985718, 0.38666605949401855)","(0.5012556314468384, 0.31156226992607117)",1,1,3.002426147460937,2.75347900390625,"(-35.23590850830078, 55.46458435058594, 501.00335693359375)","(26.043575286865234, 59.70233154296875, 504.58880615234375)","(3.648820400238037, 129.53289794921875, 36.50433349609375)","(-1.1858106851577759, 143.24960327148438, 41.496826171875)",POINT (0.5082516670227051 0.3491141647100449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889521429,527948982,1,1,"(0.5182862877845764, 0.378370463848114)","(0.5003724098205566, 0.31793224811553955)",1,1,2.9691314697265625,2.8090972900390625,"(-35.24138641357422, 55.46940994262695, 501.0029296875)","(26.04499053955078, 59.72090148925781, 504.5529479980469)","(4.698713302612305, 131.04798889160156, 37.05577850341797)","(-1.4909905195236206, 142.0862274169922, 41.07339859008789)",POINT (0.5093293488025665 0.3481513559818268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889538100,527965653,1,1,"(0.5206083655357361, 0.3860480487346649)","(0.5026595592498779, 0.32721689343452454)",1,1,2.984954833984375,2.79022216796875,"(-35.237579345703125, 55.49033737182617, 501.0322265625)","(26.059383392333984, 59.77220916748047, 504.6437072753906)","(5.501058578491211, 129.64576721191406, 36.54542541503906)","(-0.7007141709327698, 140.39051818847656, 40.4561882019043)",POINT (0.511633962392807 0.3566324710845947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889554767,527982319,1,1,"(0.521527886390686, 0.4150839149951935)","(0.5030955672264099, 0.31081733107566833)",1,1,3.0129852294921875,2.7599639892578125,"(-35.22779846191406, 55.528411865234375, 501.1221923828125)","(26.079181671142578, 59.81577682495117, 504.71270751953125)","(5.818781852722168, 124.34276580810547, 34.61528778076172)","(-0.5500513911247253, 143.3856658935547, 41.546321868896484)",POINT (0.512311726808548 0.3629506230354309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889571435,527998987,1,1,"(0.5115159153938293, 0.3778698146343231)","(0.5018165707588196, 0.32027384638786316)",1,1,2.988189697265625,2.7799530029296875,"(-35.1961669921875, 55.53141784667969, 501.064453125)","(26.09925079345703, 59.871299743652344, 504.7902526855469)","(2.359381914138794, 131.13941955566406, 37.08906936645508)","(-0.9919881820678711, 141.65855407714844, 40.917724609375)",POINT (0.5066662430763245 0.3490718305110931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889588101,528015653,1,1,"(0.5162241458892822, 0.39240288734436035)","(0.4966292977333069, 0.32675281167030334)",1,1,2.9909820556640625,2.7863006591796875,"(-35.1766357421875, 55.544376373291016, 501.1297912597656)","(26.122066497802734, 59.89421844482422, 504.83074951171875)","(3.9861950874328613, 128.4851531982422, 36.12298583984375)","(-2.7843177318573, 140.4752655029297, 40.487037658691406)",POINT (0.5064267218112946 0.3595778495073318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889604769,528032320,1,1,"(0.5138782262802124, 0.42286667227745056)","(0.4997365176677704, 0.3495054841041565)",1,1,3.014877319335937,2.82354736328125,"(-35.132171630859375, 55.54848098754883, 501.069091796875)","(26.160690307617188, 59.905433654785156, 504.792236328125)","(3.175619125366211, 122.92132568359375, 34.09794998168945)","(-1.7106990814208984, 136.31979370117188, 38.97456741333008)",POINT (0.5068073719739914 0.3861860781908035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889621435,528048986,1,1,"(0.5143842101097107, 0.38356584310531616)","(0.5002354979515076, 0.3020922839641571)",1,1,2.981063842773437,2.7401580810546875,"(-35.077430725097656, 55.5406494140625, 501.0635986328125)","(26.211044311523438, 59.93634033203125, 504.86700439453125)","(3.350437641143799, 130.09912109375, 36.71042251586914)","(-1.538297176361084, 144.9791717529297, 42.12632369995117)",POINT (0.5073098540306091 0.3428290635347366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889638103,528065653,1,1,"(0.47840458154678345, 0.3948209881782532)","(0.45725131034851074, 0.33463194966316223)",1,1,2.975982666015625,2.800445556640625,"(-35.152305603027344, 55.55501174926758, 501.2033996582031)","(26.117624282836914, 59.99755096435547, 504.930908203125)","(-9.081409454345703, 128.04351806640625, 35.962249755859375)","(-16.390413284301758, 139.03623962402344, 39.963287353515625)",POINT (0.4678279459476471 0.3647264689207077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889654774,528082324,1,1,"(0.4667937457561493, 0.3986123502254486)","(0.44452449679374695, 0.338117390871048)",1,1,2.982391357421875,2.797225952148437,"(-35.20960235595703, 55.58903884887695, 501.4128112792969)","(26.03862762451172, 60.02033996582031, 504.97845458984375)","(-13.093256950378418, 127.35106658935547, 35.71022415161133)","(-20.787841796875, 138.39968872070312, 39.73157501220703)",POINT (0.4556591212749481 0.3683648705482483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889671441,528098990,1,1,"(0.46401408314704895, 0.39315131306648254)","(0.44576194882392883, 0.34155040979385376)",1,1,2.9562530517578125,2.8136749267578125,"(-35.13341522216797, 55.60234069824219, 501.43731689453125)","(26.125167846679688, 60.076725006103516, 505.1860046386719)","(-14.053701400756836, 128.3484649658203, 36.073238372802734)","(-20.36027717590332, 137.77267456054688, 39.50337600708008)",POINT (0.4548880159854889 0.3673508614301682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889688108,528115657,1,1,"(0.45625874400138855, 0.4023859202861786)","(0.44553330540657043, 0.33272483944892883)",1,1,2.986663818359375,2.782211303710937,"(-35.0682258605957, 55.65128707885742, 501.52728271484375)","(26.200761795043945, 60.112056732177734, 505.2221984863281)","(-16.733366012573242, 126.66188049316406, 35.45936584472656)","(-20.439266204833984, 139.38455200195312, 40.09004211425781)",POINT (0.4508960247039795 0.3675553798675537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889704776,528132324,1,1,"(0.45823463797569275, 0.38713112473487854)","(0.4519191086292267, 0.30015164613723755)",1,1,2.9354400634765625,2.72308349609375,"(-34.98931121826172, 55.701271057128906, 501.70477294921875)","(26.291786193847656, 60.13218688964844, 505.37249755859375)","(-16.050642013549805, 129.4479522705078, 36.47343826293945)","(-18.23282241821289, 145.33360290527344, 42.25535202026367)",POINT (0.4550768733024597 0.343641385436058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889721442,528148990,1,1,"(0.4623160660266876, 0.41235437989234924)","(0.4417697787284851, 0.32093507051467896)",1,1,2.982650756835937,2.7852325439453125,"(-34.886756896972656, 55.730438232421875, 501.8715515136719)","(26.402490615844727, 60.154701232910156, 505.42864990234375)","(-14.640406608581543, 124.84125518798828, 34.79673385620117)","(-21.739667892456055, 141.5377960205078, 40.8737678527832)",POINT (0.4520429223775864 0.3666447252035141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889738110,528165657,1,1,"(0.4655923545360565, 0.4098058044910431)","(0.4409719407558441, 0.3327515125274658)",1,1,2.99267578125,2.7735748291015625,"(-34.762794494628906, 55.726600646972656, 501.8140563964844)","(26.508581161499023, 60.17055130004883, 505.55487060546875)","(-13.50834846496582, 125.30673217773438, 34.96613311767578)","(-22.015335083007812, 139.37966918945312, 40.088279724121094)",POINT (0.4532821476459503 0.3712786585092545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889754777,528182324,1,1,"(0.44906580448150635, 0.44037166237831116)","(0.4354952871799469, 0.32472264766693115)",1,1,3.0501708984375,2.75677490234375,"(-34.63520050048828, 55.73820114135742, 501.841796875)","(26.640289306640625, 60.16785430908203, 505.6238098144531)","(-19.218698501586914, 119.72428894042969, 32.93427658081055)","(-23.907670974731445, 140.84605407714844, 40.621971130371094)",POINT (0.4422805458307266 0.3825471550226212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889771444,528198990,1,1,"(0.4553946256637573, 0.4188932180404663)","(0.44588977098464966, 0.33880987763404846)",1,1,3.0019989013671875,2.807037353515625,"(-34.516510009765625, 55.736732482910156, 501.9423828125)","(26.772274017333984, 60.1658935546875, 505.6274108886719)","(-17.031936645507812, 123.64704132080078, 34.3620491027832)","(-20.31610107421875, 138.27320861816406, 39.6855583190918)",POINT (0.4506421983242035 0.3788515478372574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889804779,528232325,1,1,"(0.45330461859703064, 0.3987733721733093)","(0.44855406880378723, 0.33359065651893616)",1,1,2.9583740234375,2.786590576171875,"(-34.31574249267578, 55.72660827636719, 501.8840026855469)","(26.961727142333984, 60.11863327026367, 505.5994567871094)","(-17.75408172607422, 127.3216552734375, 35.699527740478516)","(-19.395532608032227, 139.22642517089844, 40.0324821472168)",POINT (0.4509293437004089 0.3661820143461227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889821444,528248990,1,1,"(0.4638981521129608, 0.40959882736206055)","(0.44186243414878845, 0.3214612901210785)",1,1,2.997344970703125,2.7913055419921875,"(-34.26417922973633, 55.671958923339844, 501.8273620605469)","(27.010875701904297, 60.048309326171875, 505.6165466308594)","(-14.093753814697266, 125.34452819824219, 34.979915618896484)","(-21.707666397094727, 141.44168090820312, 40.83879470825195)",POINT (0.4528802931308746 0.3655300587415695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889838113,528265659,1,1,"(0.46513351798057556, 0.4169560670852661)","(0.4433768391609192, 0.3332591652870178)",1,1,3.0498046875,2.811859130859375,"(-34.25323486328125, 55.617279052734375, 501.8079833984375)","(27.03342056274414, 60.023887634277344, 505.62872314453125)","(-13.666909217834473, 124.0008316040039, 34.490821838378906)","(-21.18440055847168, 139.28697204589844, 40.0545539855957)",POINT (0.4542551785707474 0.375107616186142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889854780,528282325,1,1,"(0.457138329744339, 0.3688984215259552)","(0.4464431703090668, 0.33191919326782227)",1,1,2.9309844970703125,2.7949981689453125,"(-34.25919723510742, 55.5685920715332, 501.72979736328125)","(27.030672073364258, 59.99983215332031, 505.55877685546875)","(-16.429452896118164, 132.77792358398438, 37.68543243408203)","(-20.12490463256836, 139.5316925048828, 40.143611907958984)",POINT (0.4517907500267029 0.3504088073968887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686889871447,528298992,1,1,"(0.46571898460388184, 0.4088132083415985)","(0.44623494148254395, 0.3490036427974701)",1,1,2.9767303466796875,2.8099517822265625,"(-34.26519012451172, 55.553466796875, 501.7012939453125)","(27.01799774169922, 59.984405517578125, 505.438232421875)","(-13.464605331420898, 125.48800659179688, 35.03213119506836)","(-20.19684600830078, 136.41143798828125, 39.007938385009766)",POINT (0.4559769630432129 0.3789084255695343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889888115,528315659,1,1,"(0.4581547677516937, 0.42426398396492004)","(0.44193732738494873, 0.3277931213378906)",1,1,3.064544677734375,2.7764129638671875,"(-34.269309997558594, 55.543785095214844, 501.6575927734375)","(27.01243782043457, 59.96885681152344, 505.360595703125)","(-16.0782413482666, 122.6661376953125, 34.00505828857422)","(-21.681772232055664, 140.28526306152344, 40.417884826660156)",POINT (0.4500460475683212 0.3760285526514053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889904782,528332326,1,1,"(0.494083434343338, 0.42595812678337097)","(0.47393253445625305, 0.3311211168766022)",1,1,3.0468902587890625,2.7872772216796875,"(-34.159576416015625, 55.5201530456543, 501.5294494628906)","(27.099987030029297, 59.91520690917969, 505.2327880859375)","(-3.6639764308929443, 122.35672760009766, 33.89241409301758)","(-10.626622200012207, 139.6774444580078, 40.19667053222656)",POINT (0.4840079843997955 0.3785396218299866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889921456,528348999,1,1,"(0.49304434657096863, 0.4254584014415741)","(0.47248348593711853, 0.32593291997909546)",1,1,3.0391845703125,2.784027099609375,"(-34.14451217651367, 55.49537658691406, 501.42620849609375)","(27.11330223083496, 59.874107360839844, 505.20294189453125)","(-4.023014068603516, 122.44800567626953, 33.925655364990234)","(-11.127313613891602, 140.62501525878906, 40.54152297973633)",POINT (0.4827639162540436 0.3756956607103348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889938122,528365665,1,1,"(0.49730950593948364, 0.4267504811286926)","(0.4788280427455902, 0.36604347825050354)",1,1,3.023788452148437,2.84423828125,"(-34.18073272705078, 55.47453308105469, 501.3716125488281)","(27.091625213623047, 59.85306167602539, 505.098388671875)","(-2.549300193786621, 122.21200561523438, 33.83977127075195)","(-8.935098648071289, 133.29934692382812, 37.8752326965332)",POINT (0.4880687743425369 0.3963969796895981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889954791,528382333,1,1,"(0.4868205487728119, 0.43906643986701965)","(0.4768851697444916, 0.36567965149879456)",1,1,3.076080322265625,2.818695068359375,"(-34.21616744995117, 55.453243255615234, 501.24981689453125)","(27.04159164428711, 59.84501647949219, 504.8605041503906)","(-6.173496723175049, 119.96266174316406, 33.021087646484375)","(-9.606410026550293, 133.36578369140625, 37.89939880371094)",POINT (0.4818528592586517 0.4023730456829071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889971457,528398999,1,1,"(0.49042630195617676, 0.43012914061546326)","(0.47214019298553467, 0.3348931074142456)",1,1,3.0522918701171875,2.7744140625,"(-34.28203582763672, 55.451683044433594, 501.15716552734375)","(26.97894859313965, 59.85027313232422, 504.8229675292969)","(-4.927609443664551, 121.5949478149414, 33.61513137817383)","(-11.245924949645996, 138.98854064941406, 39.9459114074707)",POINT (0.4812832474708557 0.3825111240148544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686889988124,528415665,1,1,"(0.4909410774707794, 0.4327249526977539)","(0.47418826818466187, 0.3327564299106598)",1,1,3.0594940185546875,2.776153564453125,"(-34.37684631347656, 55.46632385253906, 501.14715576171875)","(26.897432327270508, 59.842227935791016, 504.77947998046875)","(-4.749751567840576, 121.12084197998047, 33.44263458251953)","(-10.53825569152832, 139.3787841796875, 40.087921142578125)",POINT (0.4825646728277206 0.3827406913042068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686890004791,528432332,1,1,"(0.48978155851364136, 0.41215071082115173)","(0.48251739144325256, 0.34650275111198425)",1,1,3.0500640869140625,2.827850341796875,"(-34.444671630859375, 55.44396209716797, 500.9292297363281)","(26.82848358154297, 59.84429931640625, 504.5999755859375)","(-5.150391578674316, 124.87847137451172, 34.81028747558594)","(-7.660342216491699, 136.86822509765625, 39.17414855957031)",POINT (0.486149474978447 0.379326730966568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686890021458,528448999,1,1,"(0.48508456349372864, 0.40233299136161804)","(0.47506657242774963, 0.32159164547920227)",1,1,3.0255279541015625,2.7803497314453125,"(-34.53105163574219, 55.421356201171875, 500.89813232421875)","(26.745784759521484, 59.80937194824219, 504.5708312988281)","(-6.773313999176025, 126.67155456542969, 35.462860107421875)","(-10.234777450561523, 141.4178924560547, 40.83012771606445)",POINT (0.4800755679607391 0.3619623184204102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890038125,528465665,1,1,"(0.49058833718299866, 0.4336015284061432)","(0.4709956645965576, 0.3367167115211487)",1,1,3.0872344970703125,2.783187866210937,"(-34.61037826538086, 55.381568908691406, 500.6572265625)","(26.65978240966797, 59.76410675048828, 504.372314453125)","(-4.871621131896973, 120.96075439453125, 33.38433837890625)","(-11.641387939453125, 138.65548706054688, 39.824684143066406)",POINT (0.4807920008897781 0.3851591199636459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686890054797,528482337,1,1,"(0.4917477071285248, 0.445613294839859)","(0.479914128780365, 0.37283509969711304)",1,1,3.093124389648437,2.8447418212890625,"(-34.72685623168945, 55.290958404541016, 500.4363708496094)","(26.535770416259766, 59.716766357421875, 504.13397216796875)","(-4.471027851104736, 118.7669677734375, 32.58589553833008)","(-8.559828758239746, 132.05894470214844, 37.42375183105469)",POINT (0.4858309179544449 0.409224197268486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686890071465,528499004,1,1,"(0.522552490234375, 0.44183987379074097)","(0.5037294030189514, 0.34860530495643616)",1,1,3.061248779296875,2.8200225830078125,"(-34.78280258178711, 55.26493453979492, 500.39984130859375)","(26.484830856323242, 59.65185546875, 504.17333984375)","(6.172796249389648, 119.45613861083984, 32.836692810058594)","(-0.3310585021972656, 136.48419189453125, 39.034423828125)",POINT (0.5131409466266632 0.3952225893735886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686890088131,528515670,1,1,"(0.5635122060775757, 0.4353201687335968)","(0.5563790798187256, 0.3109045922756195)",1,1,3.066390991210937,2.748077392578125,"(-34.72760009765625, 55.227474212646484, 500.45697021484375)","(26.51375389099121, 59.626075744628906, 504.071533203125)","(20.325414657592773, 120.64685821533203, 33.27010726928711)","(17.860734939575195, 143.36973571777344, 41.54052734375)",POINT (0.5599456429481506 0.3731123805046082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890104799,528532337,1,1,"(0.5609498023986816, 0.4100123941898346)","(0.5527525544166565, 0.33130544424057007)",1,1,3.0182037353515625,2.7705078125,"(-34.897674560546875, 55.18455505371094, 500.40997314453125)","(26.360149383544922, 59.58802032470703, 503.8359375)","(19.440048217773438, 125.26899719238281, 34.95241928100586)","(16.607698440551758, 139.64378356933594, 40.18440246582031)",POINT (0.5568511784076691 0.3706589192152023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890121465,528549004,1,1,"(0.5652886033058167, 0.40091463923454285)","(0.5554563999176025, 0.31970277428627014)",1,1,3.0455474853515625,2.7525634765625,"(-35.05457305908203, 55.099281311035156, 500.26605224609375)","(26.198497772216797, 59.55767822265625, 503.6646728515625)","(20.93921661376953, 126.93058776855469, 35.55718231201172)","(17.54194450378418, 141.7628631591797, 40.955692291259766)",POINT (0.5603725016117096 0.3603087067604065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890138130,528565668,1,1,"(0.5723388195037842, 0.39089128375053406)","(0.5547029376029968, 0.317143976688385)",1,1,3.0099029541015625,2.756256103515625,"(-35.21187210083008, 55.025146484375, 500.25750732421875)","(26.064966201782227, 59.52101135253906, 503.67388916015625)","(23.37523078918457, 128.76124572753906, 36.22346115112305)","(17.281593322753906, 142.23019409179688, 41.12577819824219)",POINT (0.5635208785533905 0.3540176302194595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890154797,528582335,1,1,"(0.560145914554596, 0.40992438793182373)","(0.5570146441459656, 0.341203510761261)",1,1,3.046966552734375,2.730255126953125,"(-35.34228515625, 54.972938537597656, 500.2221984863281)","(25.933330535888672, 59.48313903808594, 503.6275634765625)","(19.16229248046875, 125.28506469726562, 34.95826721191406)","(18.080331802368164, 137.83602905273438, 39.526451110839844)",POINT (0.5585802793502808 0.3755639493465424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,14,686890171465,528599002,1,1,"(0.5661339163780212, 0.39524808526039124)","(0.5547299981117249, 0.3384476900100708)",1,1,2.9212188720703125,2.7341766357421875,"(-35.459136962890625, 54.90304946899414, 500.1645202636719)","(25.8212833404541, 59.4412841796875, 503.6497802734375)","(21.231290817260742, 127.96549987792969, 35.933860778808594)","(17.290939331054688, 138.33935546875, 39.70964813232422)",POINT (0.560431957244873 0.366847887635231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
