,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,50,5,1106366070,1241085800,1,1,"(0.5964452028274536, 0.247435063123703)","(0.6063680648803711, 0.2303445041179657)",1,1,2.5413360595703125,2.562164306640625,"(-5.300701141357422, -2.5768113136291504, 579.41455078125)","(59.00007629394531, 1.0945008993148804, 579.9429321289062)","(31.704605102539062, 154.9615936279297, 45.75965881347656)","(35.13319778442383, 158.08297729492188, 46.895687103271484)",POINT (0.6014066338539124 0.2388897836208344),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106382737,1241102467,1,1,"(0.6016122698783875, 0.23717781901359558)","(0.6068817973136902, 0.23090903460979462)",1,1,2.5480499267578125,2.5572052001953125,"(-5.273502826690674, -2.6296215057373047, 579.5078125)","(59.03253173828125, 1.057519555091858, 579.975341796875)","(33.48995590209961, 156.8349609375, 46.44145584106445)","(35.310707092285156, 157.9798583984375, 46.85820007324219)",POINT (0.6042470335960388 0.2340434268116951),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106399405,1241119134,1,1,"(0.6051211953163147, 0.2506440579891205)","(0.6064237952232361, 0.22080522775650024)",1,1,2.541961669921875,2.55267333984375,"(-5.267480373382568, -2.6650538444519043, 579.5816650390625)","(59.04362869262695, 1.0251846313476562, 579.9736938476562)","(34.70237731933594, 154.3755340576172, 45.546295166015625)","(35.1524658203125, 159.8251953125, 47.529815673828125)",POINT (0.6057724952697754 0.2357246428728104),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106416077,1241135806,1,1,"(0.6010634303092957, 0.249789759516716)","(0.6010435223579407, 0.22712460160255432)",1,1,2.556610107421875,2.5696563720703125,"(-5.263713359832764, -2.6915123462677, 579.656494140625)","(59.042842864990234, 0.977759599685669, 579.9544067382812)","(33.3003044128418, 154.53155517578125, 45.60308837890625)","(33.29344177246094, 158.6710205078125, 47.109806060791016)",POINT (0.6010534763336182 0.2384571805596352),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106432745,1241152473,1,1,"(0.5555914640426636, 0.25038060545921326)","(0.5557724833488464, 0.20965605974197388)",1,1,2.557525634765625,2.580963134765625,"(-5.42669677734375, -2.7041635513305664, 579.989013671875)","(58.877098083496094, 0.971061110496521, 579.92724609375)","(17.58860969543457, 154.42364501953125, 45.56380844116211)","(17.65115737915039, 161.86141967773438, 48.27101516723633)",POINT (0.555681973695755 0.2300183326005936),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106449412,1241169140,1,1,"(0.5104694366455078, 0.23492074012756348)","(0.5163589715957642, 0.21405775845050812)",1,1,2.549652099609375,2.590362548828125,"(-5.629169464111328, -2.718787670135498, 579.9852294921875)","(58.678123474121094, 0.9580461978912354, 580.0763549804688)","(1.9978101253509521, 157.24717712402344, 46.59151840209961)","(4.032792091369629, 161.05752563476562, 47.978370666503906)",POINT (0.513414204120636 0.2244892492890358),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106466079,1241185806,1,1,"(0.509704053401947, 0.2375812828540802)","(0.51905757188797, 0.20284074544906616)",1,1,2.5438995361328125,2.5590972900390625,"(-5.658349990844727, -2.724285840988159, 579.7615356445312)","(58.63026428222656, 0.9703224897384644, 580.046875)","(1.7333344221115112, 156.7612762451172, 46.41462707519531)","(4.965212821960449, 163.10617065429688, 48.723995208740234)",POINT (0.5143808126449585 0.2202110141515732),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106482745,1241202473,1,1,"(0.5063982009887695, 0.23460333049297333)","(0.5119833946228027, 0.2177330106496811)",1,1,2.5321502685546875,2.591766357421875,"(-5.665641784667969, -2.7149457931518555, 579.7054443359375)","(58.631011962890625, 1.002104640007019, 580.0660400390625)","(0.5910810828208923, 157.30516052246094, 46.61257553100586)","(2.520901679992676, 160.3863067626953, 47.734012603759766)",POINT (0.5091907978057861 0.2261681705713272),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106499412,1241219139,1,1,"(0.4987868368625641, 0.23047314584255219)","(0.5163823366165161, 0.22006797790527344)",1,1,2.559906005859375,2.564056396484375,"(-5.681146144866943, -2.6819493770599365, 579.5745849609375)","(58.601318359375, 1.065784215927124, 580.0501708984375)","(-2.038834571838379, 158.05947875976562, 46.887149810791016)","(4.0408477783203125, 159.9598388671875, 47.57884216308594)",POINT (0.5075845867395401 0.2252705618739128),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106516079,1241235806,1,1,"(0.5036435723304749, 0.23911885917186737)","(0.5088618397712708, 0.21006286144256592)",1,1,2.5676727294921875,2.5670318603515625,"(-5.711400985717773, -2.6091413497924805, 579.7789306640625)","(58.56676483154297, 1.1156038045883179, 579.904541015625)","(-0.3606977164745331, 156.48045349121094, 46.31242752075195)","(1.4423353672027588, 161.7871551513672, 48.24388122558594)",POINT (0.5062527060508728 0.2245908603072166),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106532747,1241252473,1,1,"(0.5032081007957458, 0.2326822429895401)","(0.511360228061676, 0.22255970537662506)",1,1,2.55712890625,2.5882720947265625,"(-5.729946136474609, -2.567847728729248, 579.7236328125)","(58.55736541748047, 1.1755506992340088, 580.00341796875)","(-0.5111717581748962, 157.656005859375, 46.740333557128906)","(2.3055925369262695, 159.50477600097656, 47.41315841674805)",POINT (0.5072841644287109 0.2276209741830826),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,5,1106549418,1241269144,1,1,"(0.43800070881843567, 0.20874154567718506)","(0.4515884816646576, 0.1953517496585846)",1,1,2.5598907470703125,2.580078125,"(-5.921358108520508, -2.514845848083496, 579.8489990234375)","(58.367252349853516, 1.2381799221038818, 580.0372314453125)","(-23.041980743408203, 162.02845764160156, 48.33177185058594)","(-18.347061157226562, 164.47393798828125, 49.2218132019043)",POINT (0.4447945952415466 0.2020466476678848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106566086,1241285811,1,1,"(0.4535789489746094, 0.21631015837192535)","(0.4531088173389435, 0.19869302213191986)",1,1,2.549957275390625,2.580322265625,"(-5.989763259887695, -2.4753332138061523, 579.828369140625)","(58.300113677978516, 1.2751173973083496, 580.029541015625)","(-17.6593074798584, 160.64614868164062, 47.82865905761719)","(-17.821739196777344, 163.8636932373047, 48.999717712402344)",POINT (0.4533438831567764 0.2075015902519226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106582753,1241302478,1,1,"(0.448234885931015, 0.23364222049713135)","(0.4479235112667084, 0.19140684604644775)",1,1,2.559234619140625,2.57720947265625,"(-5.970959663391113, -2.4651474952697754, 579.7540893554688)","(58.322410583496094, 1.2881581783294678, 579.855224609375)","(-19.505817413330078, 157.48068237304688, 46.6765022277832)","(-19.6134090423584, 165.1944122314453, 49.48408126831055)",POINT (0.4480791985988617 0.2125245332717896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106599420,1241319144,1,1,"(0.4513205587863922, 0.2333928495645523)","(0.44719329476356506, 0.19932907819747925)",1,1,2.5528564453125,2.578521728515625,"(-5.9887566566467285, -2.4233834743499756, 579.5308227539062)","(58.31446838378906, 1.3302329778671265, 579.7623901367188)","(-18.439638137817383, 157.5262451171875, 46.69302749633789)","(-19.865703582763672, 163.7475128173828, 48.95747375488281)",POINT (0.4492569267749786 0.2163609638810158),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106616087,1241335811,1,1,"(0.4481341540813446, 0.22564339637756348)","(0.44944819808006287, 0.19250446557998657)",1,1,2.58001708984375,2.579620361328125,"(-6.008788585662842, -2.3802378177642822, 579.3082275390625)","(58.302223205566406, 1.3624566793441772, 579.55712890625)","(-19.54062271118164, 158.9415740966797, 47.20818328857422)","(-19.08657455444336, 164.9939422607422, 49.411128997802734)",POINT (0.4487911760807037 0.209073930978775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106632755,1241352478,1,1,"(0.4504052698612213, 0.22190581262111664)","(0.4468931257724762, 0.2066417783498764)",1,1,2.5542144775390625,2.5830230712890625,"(-6.013789653778076, -2.3656132221221924, 579.2522583007812)","(58.30605697631836, 1.3886042833328247, 579.4241333007812)","(-18.755895614624023, 159.62417602539062, 47.45669174194336)","(-19.96941566467285, 162.41195678710938, 48.471336364746094)",POINT (0.4486491978168488 0.2142737954854965),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106649421,1241369144,1,1,"(0.44802939891815186, 0.23349429666996002)","(0.45155200362205505, 0.20520572364330292)",1,1,2.57427978515625,2.57135009765625,"(-6.027471542358398, -2.3642830848693848, 579.06640625)","(58.291561126708984, 1.385277509689331, 579.218994140625)","(-19.576818466186523, 157.50770568847656, 46.686317443847656)","(-18.35965919494629, 162.6742401123047, 48.56678009033203)",POINT (0.4497907012701034 0.2193500101566315),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106666089,1241385811,1,1,"(0.4497603476047516, 0.24850936233997345)","(0.45647817850112915, 0.20298291742801666)",1,1,2.5811309814453125,2.5714569091796875,"(-6.054299831390381, -2.433889627456665, 578.7498779296875)","(58.25121307373047, 1.3281652927398682, 579.0935668945312)","(-18.978736877441406, 154.76539611816406, 45.68821334838867)","(-16.657550811767578, 163.0802001953125, 48.714561462402344)",POINT (0.4531192630529404 0.2257461398839951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,5,1106682759,1241402480,1,1,"(0.4390569031238556, 0.37950026988983154)","(0.4462634027004242, 0.3542606830596924)",1,1,2.5627899169921875,2.5706024169921875,"(-6.0028605461120605, -2.6201999187469482, 578.5657348632812)","(58.197052001953125, 1.1766726970672607, 578.8958740234375)","(-22.677034378051758, 130.84165954589844, 36.98064422607422)","(-20.187009811401367, 135.45130920410156, 38.65848159790039)",POINT (0.4426601529121399 0.366880476474762),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,50,5,1106716093,1241435813,1,1,"(0.44613856077194214, 0.4320325255393982)","(0.47135820984840393, 0.39876028895378113)",1,1,2.5634307861328125,2.5525360107421875,"(-5.9911346435546875, -2.7217674255371094, 577.8079833984375)","(58.17416763305664, 1.089074730873108, 578.2958984375)","(-20.230144500732422, 121.24732971191406, 33.48859405517578)","(-11.516120910644531, 127.32406616210938, 35.70035171508789)",POINT (0.458748385310173 0.4153964072465897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106732760,1241452480,1,1,"(0.45094212889671326, 0.4263189733028412)","(0.4603947699069977, 0.41185462474823)",1,1,2.562286376953125,2.5425262451171875,"(-6.0076446533203125, -2.662400484085083, 577.88134765625)","(58.166656494140625, 1.1869076490402222, 577.9217529296875)","(-18.570392608642578, 122.29082489013672, 33.868438720703125)","(-15.304255485534668, 124.93254852294922, 34.82994079589844)",POINT (0.4556684494018555 0.4190867990255356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106749427,1241469146,1,1,"(0.4520707130432129, 0.4187146723270416)","(0.46124568581581116, 0.41046324372291565)",1,1,2.5458984375,2.5454559326171875,"(-5.99655294418335, -2.5979785919189453, 577.7899169921875)","(58.215850830078125, 1.2220854759216309, 577.93212890625)","(-18.180437088012695, 123.67965698242188, 34.3739128112793)","(-15.01025104522705, 125.1866455078125, 34.922489166259766)",POINT (0.456658199429512 0.4145889580249786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106766094,1241485813,1,1,"(0.448777437210083, 0.4162850081920624)","(0.46190205216407776, 0.4067361354827881)",1,1,2.551361083984375,2.5556182861328125,"(-5.986784934997559, -2.5322437286376953, 577.7154541015625)","(58.24077224731445, 1.307841181755066, 577.9462890625)","(-19.318340301513672, 124.12336730957031, 34.535499572753906)","(-14.783469200134277, 125.86735534667969, 35.170230865478516)",POINT (0.4553397446870804 0.4115105718374252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106782762,1241502480,1,1,"(0.44919419288635254, 0.43886852264404297)","(0.46477052569389343, 0.4231567084789276)",1,1,2.580307006835937,2.5795135498046875,"(-5.977821350097656, -2.3987298011779785, 577.7158203125)","(58.29186248779297, 1.4233033657073975, 578.18115234375)","(-19.174345016479492, 119.99881744384766, 33.03420639038086)","(-13.792325019836426, 122.86835479736328, 34.078678131103516)",POINT (0.456982359290123 0.4310126155614853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106799428,1241519146,1,1,"(0.4547649919986725, 0.43443620204925537)","(0.46261921525001526, 0.4141514003276825)",1,1,2.5738525390625,2.5753631591796875,"(-5.952252388000488, -2.331723213195801, 577.734375)","(58.34834289550781, 1.4792373180389404, 578.2652587890625)","(-17.249500274658203, 120.80830383300781, 33.32889175415039)","(-14.535656929016113, 124.51307678222656, 34.67725372314453)",POINT (0.4586921036243439 0.4242938011884689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106816102,1241535819,1,1,"(0.4571297764778137, 0.4308507442474365)","(0.45787370204925537, 0.4209146201610565)",1,1,2.59814453125,2.5631561279296875,"(-5.915768623352051, -2.233527898788452, 577.8832397460938)","(58.363460540771484, 1.5824286937713623, 577.9058837890625)","(-16.432405471801758, 121.46318054199219, 33.567134857177734)","(-16.175357818603516, 123.2778549194336, 34.22770690917969)",POINT (0.4575017392635346 0.4258826822042465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106832769,1241552486,1,1,"(0.46037977933883667, 0.4215012192726135)","(0.4593183398246765, 0.40335312485694885)",1,1,2.57012939453125,2.56182861328125,"(-5.880717754364014, -2.1707234382629395, 577.957763671875)","(58.403099060058594, 1.604658603668213, 577.8988037109375)","(-15.309449195861816, 123.17073822021484, 34.18865203857422)","(-15.676196098327637, 126.48524475097656, 35.39504623413086)",POINT (0.4598490595817566 0.4124271720647812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106849436,1241569152,1,1,"(0.4515725374221802, 0.41938701272010803)","(0.45737865567207336, 0.42134106159210205)",1,1,2.5720672607421875,2.57061767578125,"(-5.812800884246826, -2.1532559394836426, 577.79248046875)","(58.47852325439453, 1.619490146636963, 578.0730590820312)","(-18.35257339477539, 123.55683898925781, 34.32927703857422)","(-16.346405029296875, 123.19998168945312, 34.199310302734375)",POINT (0.4544755965471268 0.420364037156105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106866103,1241585819,1,1,"(0.44960713386535645, 0.4397740662097931)","(0.465533047914505, 0.4046582877635956)",1,1,2.602783203125,2.566741943359375,"(-5.784857749938965, -2.161177396774292, 577.590087890625)","(58.52180862426758, 1.6083974838256836, 578.159423828125)","(-19.031658172607422, 119.83343505859375, 32.97400665283203)","(-13.52885913848877, 126.24686431884766, 35.30830764770508)",POINT (0.4575700908899307 0.4222161769866943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106882771,1241602486,1,1,"(0.4393513798713684, 0.42825621366500854)","(0.45535174012184143, 0.4240211248397827)",1,1,2.6151123046875,2.5883331298828125,"(-5.7903947830200195, -2.180339813232422, 577.4794921875)","(58.50940704345703, 1.5950111150741577, 578.01123046875)","(-22.575294494628906, 121.93701934814453, 33.73963165283203)","(-17.046754837036133, 122.71048736572266, 34.02119827270508)",POINT (0.4473515599966049 0.4261386692523956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106899437,1241619152,1,1,"(0.44412392377853394, 0.4270992875099182)","(0.4526306390762329, 0.41924959421157837)",1,1,2.611083984375,2.584228515625,"(-5.7729973793029785, -2.2015035152435303, 577.424560546875)","(58.519920349121094, 1.5552208423614502, 577.7652587890625)","(-20.926254272460938, 122.1483154296875, 33.81655502319336)","(-17.986970901489258, 123.58195495605469, 34.33836364746094)",POINT (0.4483772814273834 0.4231744408607483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106916105,1241635819,1,1,"(0.4504665732383728, 0.4255920648574829)","(0.45460012555122375, 0.41530299186706543)",1,1,2.602645874023437,2.57659912109375,"(-5.759958267211914, -2.244534969329834, 577.4613647460938)","(58.534576416015625, 1.5324527025222778, 577.686767578125)","(-18.734718322753906, 122.42359924316406, 33.91672134399414)","(-17.30646324157715, 124.30276489257812, 34.600669860839844)",POINT (0.4525333493947983 0.4204475283622742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106932774,1241652488,1,1,"(0.44886744022369385, 0.4183943271636963)","(0.4534420371055603, 0.4160430133342743)",1,1,2.5883331298828125,2.59295654296875,"(-5.768131256103516, -2.2874624729156494, 577.38720703125)","(58.533836364746094, 1.4949369430541992, 577.6680908203125)","(-19.287250518798828, 123.73814392089844, 34.39527130126953)","(-17.70660400390625, 124.16759490966797, 34.551509857177734)",POINT (0.4511547386646271 0.4172186702489853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106949441,1241669154,1,1,"(0.4489869475364685, 0.42057132720947266)","(0.4505574405193329, 0.4072500467300415)",1,1,2.587020874023437,2.570343017578125,"(-5.772226333618164, -2.3105978965759277, 577.35009765625)","(58.52798843383789, 1.4768580198287964, 577.5748291015625)","(-19.24595832824707, 123.34054565429688, 34.25053787231445)","(-18.703306198120117, 125.77352142333984, 35.13601303100586)",POINT (0.4497721940279007 0.4139106869697571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106966108,1241685821,1,1,"(0.44556358456611633, 0.42869386076927185)","(0.44917961955070496, 0.4186895489692688)",1,1,2.583953857421875,2.5678863525390625,"(-5.777620315551758, -2.3186769485473633, 577.331298828125)","(58.53014373779297, 1.4687989950180054, 577.630615234375)","(-20.428823471069336, 121.85708618164062, 33.7105598449707)","(-19.17938804626465, 123.68421936035156, 34.37565612792969)",POINT (0.4473716020584106 0.4236917048692703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106982776,1241702488,1,1,"(0.44342607259750366, 0.4255819618701935)","(0.45285001397132874, 0.4098362326622009)",1,1,2.5758056640625,2.5492706298828125,"(-5.796070098876953, -2.2948966026306152, 577.2757568359375)","(58.513938903808594, 1.4986658096313477, 577.7274780273438)","(-21.16737174987793, 122.42543029785156, 33.917423248291016)","(-17.911165237426758, 125.30117797851562, 34.964111328125)",POINT (0.4481380432844162 0.4177090972661972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1106999443,1241719154,1,1,"(0.4471285939216614, 0.42181310057640076)","(0.4508870244026184, 0.4125392735004425)",1,1,2.5639190673828125,2.5599822998046875,"(-5.8139824867248535, -2.269777297973633, 577.2757568359375)","(58.48837661743164, 1.5331976413726807, 577.7523193359375)","(-19.888065338134766, 123.11375427246094, 34.167991638183594)","(-18.589427947998047, 124.80751037597656, 34.78440475463867)",POINT (0.4490078091621399 0.4171761870384216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107016110,1241735821,1,1,"(0.453744113445282, 0.43391019105911255)","(0.4539004862308502, 0.4157182276248932)",1,1,2.5843963623046875,2.562728881835937,"(-5.8633928298950195, -2.2339835166931152, 577.49658203125)","(58.446495056152344, 1.5791842937469482, 577.8159790039062)","(-17.602230072021484, 120.90438079833984, 33.36384201049805)","(-17.548200607299805, 124.22691345214844, 34.5731086730957)",POINT (0.4538222998380661 0.4248142093420029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107032777,1241752487,1,1,"(0.43754249811172485, 0.3977893888950348)","(0.4284902513027191, 0.3881874978542328)",1,1,2.5302276611328125,2.5679931640625,"(-5.965313911437988, -2.192030191421509, 577.6976318359375)","(58.335777282714844, 1.6040161848068237, 577.760986328125)","(-23.200305938720703, 127.50138092041016, 35.76491165161133)","(-26.328081130981445, 129.25502014160156, 36.403228759765625)",POINT (0.433016374707222 0.3929884433746338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107049444,1241769154,1,1,"(0.41683322191238403, 0.39858099818229675)","(0.4255344569683075, 0.3548988103866577)",1,1,2.549346923828125,2.565170288085937,"(-6.098780632019043, -2.1572673320770264, 577.804931640625)","(58.195716857910156, 1.6699233055114746, 578.218017578125)","(-30.355886459350586, 127.3567886352539, 35.71232604980469)","(-27.349376678466797, 135.33477783203125, 38.616031646728516)",POINT (0.4211838394403458 0.3767399042844772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107066119,1241785828,1,1,"(0.41889461874961853, 0.38360854983329773)","(0.4171266555786133, 0.3533596694469452)",1,1,2.52587890625,2.55328369140625,"(-6.144438743591309, -2.153427839279175, 577.8778076171875)","(58.12313461303711, 1.7077641487121582, 578.1749267578125)","(-29.64362144470215, 130.09132385253906, 36.70756912231445)","(-30.254484176635742, 135.6158905029297, 38.71831512451172)",POINT (0.4180106371641159 0.3684841096401215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107082785,1241802494,1,1,"(0.42068231105804443, 0.4065171778202057)","(0.4193238317966461, 0.35948318243026733)",1,1,2.5862579345703125,2.547836303710937,"(-6.2240777015686035, -2.153322696685791, 578.0798950195312)","(58.052520751953125, 1.7463793754577637, 578.243896484375)","(-29.02591896057129, 125.90737915039062, 35.184696197509766)","(-29.495309829711914, 134.49749755859375, 38.31129837036133)",POINT (0.4200030714273453 0.3830001801252365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107099453,1241819161,1,1,"(0.4175371825695038, 0.39852097630500793)","(0.4239500164985657, 0.36444130539894104)",1,1,2.544036865234375,2.560302734375,"(-6.303892135620117, -2.174323081970215, 578.0966796875)","(57.971656799316406, 1.7582793235778809, 578.277099609375)","(-30.112646102905273, 127.36775207519531, 35.71630096435547)","(-27.89685821533203, 133.59197998046875, 37.98166275024414)",POINT (0.4207435995340347 0.3814811408519745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107116120,1241835828,1,1,"(0.4144463539123535, 0.3924064040184021)","(0.41804367303848267, 0.35658887028694153)",1,1,2.5399932861328125,2.535858154296875,"(-6.354990005493164, -2.1810879707336426, 578.1512451171875)","(57.9199333190918, 1.7747776508331299, 578.4365234375)","(-31.18060302734375, 128.4844970703125, 36.12278747558594)","(-29.937637329101562, 135.02610778808594, 38.50369644165039)",POINT (0.4162450134754181 0.3744976371526718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107132787,1241852494,1,1,"(0.41611039638519287, 0.3929380476474762)","(0.42096200585365295, 0.3517743647098541)",1,1,2.5174560546875,2.533966064453125,"(-6.425341606140137, -2.208933115005493, 578.3162841796875)","(57.85527420043945, 1.7740485668182373, 578.42919921875)","(-30.60563087463379, 128.3874053955078, 36.087425231933594)","(-28.92927360534668, 135.90541076660156, 38.8237419128418)",POINT (0.4185362011194229 0.3723562061786652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107149454,1241869161,1,1,"(0.41970404982566833, 0.3927045166492462)","(0.4175661504268646, 0.3504605293273926)",1,1,2.5238037109375,2.533309936523437,"(-6.480987548828125, -2.246951103210449, 578.277587890625)","(57.79804992675781, 1.7627261877059937, 578.3828125)","(-29.36393928527832, 128.43006896972656, 36.102909088134766)","(-30.10262680053711, 136.1453857421875, 38.9110221862793)",POINT (0.4186351001262665 0.3715825229883194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107166122,1241885828,1,1,"(0.41628384590148926, 0.39623942971229553)","(0.41457363963127136, 0.3558477759361267)",1,1,2.533798217773437,2.53289794921875,"(-6.502983093261719, -2.241891384124756, 578.239990234375)","(57.769378662109375, 1.7644994258880615, 578.3876953125)","(-30.545703887939453, 127.78446960449219, 35.867919921875)","(-31.13662338256836, 135.1614532470703, 38.55297088623047)",POINT (0.4154287427663803 0.3760436028242111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107182788,1241902494,1,1,"(0.4169536530971527, 0.40530771017074585)","(0.4234168827533722, 0.3411458432674408)",1,1,2.55938720703125,2.5148162841796875,"(-6.522249221801758, -2.228576898574829, 578.3505859375)","(57.75801086425781, 1.7762099504470825, 578.5594482421875)","(-30.314271926879883, 126.12825012207031, 35.26515579223633)","(-28.081050872802734, 137.84657287597656, 39.53025817871094)",POINT (0.4201852679252624 0.3732267767190933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107199458,1241919163,1,1,"(0.41327017545700073, 0.3901772201061249)","(0.4213549792766571, 0.3454890251159668)",1,1,2.523345947265625,2.544342041015625,"(-6.528979301452637, -2.2269058227539062, 578.3504028320312)","(57.74908447265625, 1.7810683250427246, 578.6175537109375)","(-31.586999893188477, 128.89163208007812, 36.27094650268555)","(-28.793502807617188, 137.0533447265625, 39.241554260253906)",POINT (0.4173125773668289 0.3678331226110458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107216125,1241935830,1,1,"(0.4130330979824066, 0.3920672833919525)","(0.4214526116847992, 0.3451150953769684)",1,1,2.5335235595703125,2.518905639648437,"(-6.522247314453125, -2.2140355110168457, 578.3507080078125)","(57.751365661621094, 1.7899739742279053, 578.5603637695312)","(-31.66891860961914, 128.5464324951172, 36.14531707763672)","(-28.759769439697266, 137.12164306640625, 39.26640319824219)",POINT (0.4172428548336029 0.3685911893844604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107232792,1241952496,1,1,"(0.43393948674201965, 0.4095682203769684)","(0.42390915751457214, 0.3739170730113983)",1,1,2.535675048828125,2.5433807373046875,"(-6.473737716674805, -2.2348620891571045, 578.5187377929688)","(57.80858612060547, 1.79209303855896, 578.606689453125)","(-24.445240020751953, 125.35014343261719, 34.981895446777344)","(-27.910968780517578, 131.861328125, 37.351844787597656)",POINT (0.4289243221282959 0.3917426466941834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107249459,1241969163,1,1,"(0.4378216862678528, 0.4396197199821472)","(0.4408544600009918, 0.4038471579551697)",1,1,2.52978515625,2.518661499023437,"(-6.345536231994629, -2.2647242546081543, 578.2066650390625)","(57.87715530395508, 1.7861294746398926, 578.481201171875)","(-23.103830337524414, 119.8615951538086, 32.98433303833008)","(-22.055944442749023, 126.39500427246094, 35.36223602294922)",POINT (0.4393380731344223 0.4217334389686584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,5,1107266127,1241985830,1,1,"(0.43596842885017395, 0.4270138442516327)","(0.4449078142642975, 0.4056943953037262)",1,1,2.5000152587890625,2.52508544921875,"(-6.31729793548584, -2.2372989654541016, 578.1889038085938)","(57.93128204345703, 1.7815654277801514, 578.6224975585938)","(-23.744182586669922, 122.1639175415039, 33.82224655151367)","(-20.6554012298584, 126.0576171875, 35.23948287963867)",POINT (0.4404381215572357 0.4163541197776794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
