,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,8,21,344981742100,15648540296,1,1,"(0.689751386642456, 0.20046009123325348)","(0.6458067297935486, 0.20343388617038727)",1,1,2.978134155273437,2.860870361328125,"(6.423373222351074, -26.20646095275879, 641.1661376953125)","(66.65283203125, -22.82828712463379, 642.8209228515625)","(66.0265121459961, 163.96835327148438, 49.0378303527832)","(50.798099517822266, 163.42364501953125, 48.839561462402344)",POINT (0.6677790582180023 0.2019469887018204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,21,344981758767,15648556962,1,1,"(0.6903823018074036, 0.19362568855285645)","(0.6400976777076721, 0.1966785490512848)",1,1,2.9690704345703125,2.8469696044921875,"(6.372612953186035, -26.214982986450195, 641.417236328125)","(66.60917663574219, -22.830760955810547, 642.7835693359375)","(66.24514770507812, 165.22023010253906, 49.49345016479492)","(48.81968688964844, 164.66102600097656, 49.289939880371094)",POINT (0.6652399897575378 0.1951521188020706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981775438,15648573633,1,1,"(0.6781547665596008, 0.15490560233592987)","(0.6226617097854614, 0.1285356879234314)",1,1,2.981170654296875,2.857818603515625,"(6.341858863830566, -26.180286407470703, 641.3260498046875)","(66.58740234375, -22.817169189453125, 643.2996215820312)","(62.00785827636719, 172.3126220703125, 52.07491683959961)","(42.777503967285156, 177.142822265625, 53.833003997802734)",POINT (0.6504082381725311 0.1417206451296806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981792106,15648590300,1,1,"(0.6855887770652771, 0.18712304532527924)","(0.624143123626709, 0.16143940389156342)",1,1,2.997314453125,2.883529663085937,"(6.309588432312012, -26.182170867919922, 641.3271484375)","(66.55226135253906, -22.812856674194336, 643.284912109375)","(64.58402252197266, 166.41131591796875, 49.927005767822266)","(43.29084777832031, 171.1158447265625, 51.639244079589844)",POINT (0.654865950345993 0.1742812246084213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981808773,15648606966,1,1,"(0.6823793053627014, 0.1646348387002945)","(0.6312415599822998, 0.13973811268806458)",1,1,2.9912261962890625,2.85699462890625,"(6.27280330657959, -26.182973861694336, 641.3734130859375)","(66.5029296875, -22.802242279052734, 643.13134765625)","(63.4718132019043, 170.53050231933594, 51.42628860473633)","(45.75071334838867, 175.09088134765625, 53.086090087890625)",POINT (0.6568104326725006 0.1521864756941795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981825440,15648623633,1,1,"(0.681047260761261, 0.18026737868785858)","(0.6300884485244751, 0.15990576148033142)",1,1,3.003204345703125,2.89593505859375,"(6.230428695678711, -26.180416107177734, 641.6016845703125)","(66.44756317138672, -22.792724609375, 643.0037841796875)","(63.010231018066406, 167.66708374023438, 50.3840446472168)","(45.35111999511719, 171.39674377441406, 51.741546630859375)",POINT (0.655567854642868 0.170086570084095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981842108,15648640300,1,1,"(0.6795260906219482, 0.17065489292144775)","(0.6406998634338379, 0.13293249905109406)",1,1,2.986602783203125,2.864044189453125,"(6.169521331787109, -26.179582595825195, 641.966796875)","(66.42314147949219, -22.777667999267578, 643.2640380859375)","(62.48307418823242, 169.4278106689453, 51.02490997314453)","(49.02836990356445, 176.33746337890625, 53.53984069824219)",POINT (0.6601129770278931 0.1517936959862709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981858774,15648656966,1,1,"(0.6822285652160645, 0.18086573481559753)","(0.6326279640197754, 0.13786470890045166)",1,1,2.9947967529296875,2.863189697265625,"(6.149816989898682, -26.17349624633789, 641.73876953125)","(66.3946533203125, -22.755508422851562, 643.3873291015625)","(63.419586181640625, 167.55746459960938, 50.34420394897461)","(46.23117446899414, 175.43405151367188, 53.21094512939453)",POINT (0.6574282646179199 0.1593652218580246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981892116,15648690306,1,1,"(0.6855584979057312, 0.18101173639297485)","(0.6308079361915588, 0.1640893667936325)",1,1,2.998886108398437,2.87359619140625,"(6.069417953491211, -26.20418930053711, 641.6497802734375)","(66.31132507324219, -22.732391357421875, 643.2421875)","(64.57353210449219, 167.53073120117188, 50.334442138671875)","(45.60044860839844, 170.63043212890625, 51.46261215209961)",POINT (0.658183217048645 0.1725505515933037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981908782,15648706972,1,1,"(0.6836333870887756, 0.18738266825675964)","(0.624726414680481, 0.15557685494422913)",1,1,3.004913330078125,2.85894775390625,"(6.03449821472168, -26.226158142089844, 641.7643432617188)","(66.31625366210938, -22.734699249267578, 643.4976806640625)","(63.90641784667969, 166.36375427246094, 49.90971374511719)","(43.49299240112305, 172.18966674804688, 52.03017044067383)",POINT (0.6541799008846283 0.1714797616004944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981942117,15648740306,1,1,"(0.6872395277023315, 0.1795397251844406)","(0.6263681650161743, 0.17570945620536804)",1,1,2.972885131835937,2.845794677734375,"(5.991829872131348, -26.21019744873047, 641.71923828125)","(66.2805404663086, -22.70664405822754, 643.5750122070312)","(65.15606689453125, 167.8003692626953, 50.43255615234375)","(44.061912536621094, 168.50196838378906, 50.68790817260742)",POINT (0.6568038463592529 0.1776245906949043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981958784,15648756972,1,1,"(0.690142810344696, 0.19552765786647797)","(0.6284308433532715, 0.15294015407562256)",1,1,2.994979858398437,2.83758544921875,"(5.984367847442627, -26.214527130126953, 641.7191772460938)","(66.27099609375, -22.71076202392578, 643.5303955078125)","(66.16217041015625, 164.87184143066406, 49.36664962768555)","(44.77671813964844, 172.67263793945312, 52.20594787597656)",POINT (0.6592868268489838 0.1742339059710503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981975451,15648773639,1,1,"(0.6899247169494629, 0.19438298046588898)","(0.6270397305488586, 0.15338055789470673)",1,1,2.996688842773437,2.860595703125,"(5.979400157928467, -26.22197723388672, 641.7196655273438)","(66.26005554199219, -22.742284774780273, 643.5084228515625)","(66.0865707397461, 165.0814971923828, 49.44301223754883)","(44.29462814331055, 172.59197998046875, 52.17655563354492)",POINT (0.6584822237491608 0.1738817691802978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344981992119,15648790306,1,1,"(0.6888725757598877, 0.19465555250644684)","(0.6310848593711853, 0.13774734735488892)",1,1,2.972869873046875,2.8444366455078125,"(5.9773712158203125, -26.234539031982422, 641.7652587890625)","(66.26002502441406, -22.77020263671875, 643.5081176757812)","(65.72199249267578, 165.0315704345703, 49.42483901977539)","(45.6964225769043, 175.4555206298828, 53.218849182128906)",POINT (0.6599787175655365 0.1662014499306679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344982008786,15648806972,1,1,"(0.6880418658256531, 0.19890552759170532)","(0.6295972466468811, 0.13499128818511963)",1,1,2.968490600585937,2.842803955078125,"(5.978827953338623, -26.26266098022461, 641.7880859375)","(66.23885345458984, -22.80335235595703, 643.324951171875)","(65.43411254882812, 164.25308227539062, 49.141536712646484)","(45.180912017822266, 175.96034240722656, 53.40261459350586)",POINT (0.6588195562362671 0.1669484078884125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344982025457,15648823643,1,1,"(0.6903307437896729, 0.20096425712108612)","(0.6305142641067505, 0.1465306580066681)",1,1,2.9653778076171875,2.829498291015625,"(5.960299968719482, -26.296009063720703, 641.9248046875)","(66.2362060546875, -22.823801040649414, 643.372314453125)","(66.22730255126953, 163.87603759765625, 49.0041389465332)","(45.49868392944336, 173.8466796875, 52.63325119018555)",POINT (0.6604225039482117 0.1737474575638771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,21,344982042125,15648840310,1,1,"(0.6889986395835876, 0.28721702098846436)","(0.6390531063079834, 0.19139464199543)",1,1,2.952911376953125,2.8202362060546875,"(6.004168510437012, -26.438446044921875, 641.832763671875)","(66.22589111328125, -23.01608657836914, 643.67431640625)","(65.76565551757812, 148.07699584960938, 43.253787994384766)","(48.457698822021484, 165.62889099121094, 49.64220428466797)",POINT (0.6640258729457855 0.2393058314919472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,21,344982058791,15648856976,1,1,"(0.6625189185142517, 0.3606926202774048)","(0.6296075582504272, 0.31730952858924866)",1,1,2.9310760498046875,2.8323516845703125,"(5.977723121643066, -26.580429077148438, 641.9246826171875)","(66.11698913574219, -23.092853546142578, 643.3020629882812)","(56.589481353759766, 134.6183624267578, 38.35530090332031)","(45.18447494506836, 142.56488037109375, 41.247657775878906)",POINT (0.6460632383823395 0.3390010744333267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982075460,15648873643,1,1,"(0.6612259745597839, 0.35575926303863525)","(0.6281192302703857, 0.30663830041885376)",1,1,2.9322052001953125,2.8020172119140625,"(5.929964065551758, -26.600982666015625, 642.3812866210938)","(66.12631225585938, -23.114788055419922, 643.3935546875)","(56.14141845703125, 135.52198791503906, 38.68424987792969)","(44.6687126159668, 144.51954650878906, 41.95907974243164)",POINT (0.6446726024150848 0.3311987817287445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982092126,15648890309,1,1,"(0.6651373505592346, 0.34444543719291687)","(0.6255360245704651, 0.30877718329429626)",1,1,2.9036407470703125,2.80224609375,"(5.905368804931641, -26.595378875732422, 642.1539306640625)","(66.129638671875, -23.094722747802734, 643.4630126953125)","(57.496856689453125, 137.59437561035156, 39.43848419189453)","(43.77354049682617, 144.12777709960938, 41.81643295288086)",POINT (0.6453366875648499 0.3266113102436066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982108794,15648906976,1,1,"(0.5713143348693848, 0.46720144152641296)","(0.5487798452377319, 0.38410675525665283)",1,1,2.9136505126953125,2.77606201171875,"(5.752946853637695, -26.71310806274414, 642.3388671875)","(65.93124389648438, -23.254451751708984, 643.643798828125)","(24.98375129699707, 115.1090087890625, 31.254459381103516)","(17.174724578857422, 130.32955932617188, 36.794315338134766)",POINT (0.5600470900535583 0.4256540983915329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982125461,15648923643,1,1,"(0.5831661224365234, 0.47750362753868103)","(0.5403960943222046, 0.4727037847042084)",1,1,2.89215087890625,2.7992095947265625,"(5.624358177185059, -26.77126121520996, 641.8856811523438)","(65.79676818847656, -23.273361206054688, 643.7183227539062)","(29.09082794189453, 113.22193908691406, 30.567628860473633)","(14.26943588256836, 114.10110473632812, 30.88770866394043)",POINT (0.561781108379364 0.4751037061214447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982142128,15648940309,1,1,"(0.5619425773620605, 0.4969170391559601)","(0.5338807106018066, 0.47453173995018005)",1,1,2.8740234375,2.786346435546875,"(5.608609199523926, -26.723773956298828, 641.7948608398438)","(65.80045318603516, -23.259130477905273, 643.4840087890625)","(21.736085891723633, 109.66594696044922, 29.27339744567871)","(12.011619567871094, 113.76629638671875, 30.765777587890625)",POINT (0.5479116439819336 0.4857243895530701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982158800,15648956981,1,1,"(0.5746111869812012, 0.5047376751899719)","(0.5297185182571411, 0.42056167125701904)",1,1,2.8699951171875,2.77783203125,"(5.577959060668945, -26.6744384765625, 641.7041015625)","(65.79219818115234, -23.239398956298828, 643.4146728515625)","(26.126222610473633, 108.23344421386719, 28.751981735229492)","(10.569271087646484, 123.65206909179688, 34.36389923095703)",POINT (0.5521648526191711 0.4626496732234955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982175468,15648973648,1,1,"(0.5855741500854492, 0.496153861284256)","(0.538698136806488, 0.41552993655204773)",1,1,2.87176513671875,2.759384155273437,"(5.558900833129883, -26.666215896606445, 641.5223388671875)","(65.78449249267578, -23.226913452148438, 643.2525024414062)","(29.925296783447266, 109.80575561523438, 29.324234008789062)","(13.681038856506348, 124.57373046875, 34.699378967285156)",POINT (0.5621361434459686 0.4558418989181519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982192134,15648990314,1,1,"(0.5891788601875305, 0.4915214478969574)","(0.5325003266334534, 0.43287229537963867)",1,1,2.8744049072265625,2.7643585205078125,"(5.577727317810059, -26.625896453857422, 641.5447998046875)","(65.82262420654297, -23.141040802001953, 643.4321899414062)","(31.174474716186523, 110.65428161621094, 29.63306999206543)","(11.533279418945312, 121.39712524414062, 33.543128967285156)",POINT (0.5608395934104919 0.462196871638298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982208802,15649006981,1,1,"(0.5808561444282532, 0.42868536710739136)","(0.5449537038803101, 0.4317834973335266)",1,1,2.83367919921875,2.7703399658203125,"(5.649219512939453, -26.59494400024414, 641.8847045898438)","(65.8480224609375, -23.050392150878906, 643.2403564453125)","(28.29034996032715, 122.16402435302734, 33.82234573364258)","(15.848827362060547, 121.59654998779297, 33.61574935913086)",POINT (0.5629049241542816 0.430234432220459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982242136,15649040314,1,1,"(0.5670204162597656, 0.463849812746048)","(0.5405064225196838, 0.4311930537223816)",1,1,2.8609771728515625,2.78399658203125,"(5.70722770690918, -26.551006317138672, 641.9749755859375)","(65.9537124633789, -23.048843383789062, 643.5460205078125)","(23.495744705200195, 115.72293090820312, 31.47789764404297)","(14.307682991027832, 121.7047119140625, 33.65509796142578)",POINT (0.5537634193897247 0.4475214332342148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982258804,15649056981,1,1,"(0.5847154259681702, 0.4680804908275604)","(0.5394694805145264, 0.42559805512428284)",1,1,2.8728485107421875,2.819808959960937,"(5.72187614440918, -26.527257919311523, 641.8155517578125)","(65.96651458740234, -23.036502838134766, 643.1934814453125)","(29.627708435058594, 114.94799041748047, 31.19586181640625)","(13.948333740234375, 122.72953033447266, 34.028175354003906)",POINT (0.5620924532413483 0.4468392729759216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982275472,15649073648,1,1,"(0.5840989947319031, 0.462971568107605)","(0.5493740439414978, 0.4100891053676605)",1,1,2.857330322265625,2.765838623046875,"(5.76445198059082, -26.536823272705078, 641.587158203125)","(65.99964904785156, -23.037513732910156, 642.906982421875)","(29.414093017578125, 115.88379669189453, 31.536470413208008)","(17.380643844604492, 125.5703125, 35.06218338012695)",POINT (0.5667365193367004 0.4365303367376328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982292143,15649090319,1,1,"(0.5865223407745361, 0.4564792811870575)","(0.5402962565422058, 0.39734119176864624)",1,1,2.871795654296875,2.752426147460937,"(5.812826156616211, -26.525711059570312, 641.4501953125)","(66.06048583984375, -23.040271759033203, 643.1505126953125)","(30.253870010375977, 117.072998046875, 31.96929359436035)","(14.23485279083252, 127.90538787841797, 35.91200256347656)",POINT (0.563409298658371 0.4269102364778519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982308811,15649106986,1,1,"(0.5934726595878601, 0.4749951958656311)","(0.5426082611083984, 0.41334620118141174)",1,1,2.893661499023437,2.7661285400390625,"(5.840141296386719, -26.534679412841797, 641.4495239257812)","(66.09715270996094, -23.065959930419922, 643.1436767578125)","(32.66242980957031, 113.68138885498047, 30.734926223754883)","(15.036039352416992, 124.97371673583984, 34.8449821472168)",POINT (0.5680404603481293 0.4441706985235214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982325478,15649123653,1,1,"(0.5881208777427673, 0.4764760434627533)","(0.5448735356330872, 0.4337522089481354)",1,1,2.9203033447265625,2.7832183837890625,"(5.887638092041016, -26.528034210205078, 641.6078491210938)","(66.13644409179688, -23.061859130859375, 643.089599609375)","(30.807825088500977, 113.41017150878906, 30.636112213134766)","(15.821050643920898, 121.23595428466797, 33.484466552734375)",POINT (0.5664972066879272 0.4551141262054443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982342145,15649140319,1,1,"(0.5832446813583374, 0.4524422287940979)","(0.5418453216552734, 0.44315218925476074)",1,1,2.876815795898437,2.791656494140625,"(5.911904335021973, -26.541473388671875, 641.6756591796875)","(66.17204284667969, -23.090129852294922, 643.0113525390625)","(29.118059158325195, 117.81244659423828, 32.23850631713867)","(14.771656036376953, 119.51414489746094, 32.85778045654297)",POINT (0.5625450015068054 0.4477972090244293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982358812,15649156986,1,1,"(0.5810034871101379, 0.45291197299957275)","(0.5364609956741333, 0.45473507046699524)",1,1,2.8775177001953125,2.843734741210937,"(5.942734718322754, -26.533462524414062, 641.6524047851562)","(66.20844268798828, -23.097686767578125, 643.0509643554688)","(28.341405868530273, 117.72640991210938, 32.20717239379883)","(12.905792236328125, 117.3924789428711, 32.085609436035156)",POINT (0.5587322413921356 0.453823521733284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982375480,15649173653,1,1,"(0.5873967409133911, 0.4747374951839447)","(0.5407678484916687, 0.41167521476745605)",1,1,2.917816162109375,2.807846069335937,"(5.966693878173828, -26.54638671875, 641.5609130859375)","(66.23057556152344, -23.145397186279297, 642.99951171875)","(30.55687713623047, 113.72859191894531, 30.75210189819336)","(14.398283958435059, 125.2798080444336, 34.956363677978516)",POINT (0.5640822947025299 0.4432063549757004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982392146,15649190319,1,1,"(0.5864675641059875, 0.46321699023246765)","(0.545943558216095, 0.40460482239723206)",1,1,2.905120849609375,2.775253295898437,"(5.9792399406433105, -26.513240814208984, 641.4468994140625)","(66.24882507324219, -23.10793685913086, 643.0198974609375)","(30.234901428222656, 115.83883666992188, 31.520126342773438)","(16.191844940185547, 126.57492065429688, 35.42768478393555)",POINT (0.5662055611610413 0.4339109063148498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982408814,15649206986,1,1,"(0.6078195571899414, 0.4848460853099823)","(0.5661442875862122, 0.40930622816085815)",1,1,2.9220123291015625,2.7930908203125,"(6.006543159484863, -26.47175407409668, 641.44677734375)","(66.2968978881836, -23.083728790283203, 643.149658203125)","(37.63414001464844, 111.87701416015625, 30.07811737060547)","(23.192142486572266, 125.7137451171875, 35.1142692565918)",POINT (0.5869819223880768 0.4470761567354202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982425486,15649223657,1,1,"(0.6303766369819641, 0.45822471380233765)","(0.5591550469398499, 0.4076969623565674)",1,1,2.904159545898437,2.831451416015625,"(6.012304306030273, -26.38900375366211, 641.1510009765625)","(66.36443328857422, -23.03951072692871, 643.5794677734375)","(45.45099639892578, 116.75328063964844, 31.852956771850586)","(20.770105361938477, 126.00851440429688, 35.221561431884766)",POINT (0.594765841960907 0.4329608380794525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982458820,15649256990,1,1,"(0.6235169768333435, 0.48013588786125183)","(0.5579460859298706, 0.3998170793056488)",1,1,2.939788818359375,2.824005126953125,"(6.025938987731934, -26.153921127319336, 641.4005126953125)","(66.36685180664062, -22.82518768310547, 643.578369140625)","(43.073875427246094, 112.73977661132812, 30.39217758178711)","(20.351167678833008, 127.45187377929688, 35.7469367980957)",POINT (0.5907315313816071 0.4399764835834503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982475488,15649273657,1,1,"(0.6303142309188843, 0.46530595421791077)","(0.56653892993927, 0.3961927890777588)",1,1,2.93817138671875,2.83624267578125,"(6.0092291831970215, -26.03350067138672, 641.2188720703125)","(66.31671142578125, -22.729629516601562, 643.099609375)","(45.42936706542969, 115.45620727539062, 31.380834579467773)","(23.328895568847656, 128.11575317382812, 35.9885368347168)",POINT (0.5984265804290771 0.4307493716478348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982492155,15649290323,1,1,"(0.6258639693260193, 0.44994980096817017)","(0.5587043762207031, 0.3984769880771637)",1,1,2.933624267578125,2.8251953125,"(6.026484489440918, -25.907421112060547, 641.3320922851562)","(66.36467742919922, -22.61005210876465, 643.5325927734375)","(43.88719177246094, 118.26900482177734, 32.404624938964844)","(20.613933563232422, 127.69733428955078, 35.836299896240234)",POINT (0.5922841727733612 0.4242133945226669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982508822,15649306990,1,1,"(0.636226236820221, 0.4693775773048401)","(0.5563616752624512, 0.3832840025424957)",1,1,2.94195556640625,2.86822509765625,"(6.0123772621154785, -25.804227828979492, 641.036865234375)","(66.36305236816406, -22.572418212890625, 643.345947265625)","(47.47809600830078, 114.71040344238281, 31.109371185302734)","(19.802108764648438, 130.4803009033203, 36.84907531738281)",POINT (0.5962939560413361 0.4263307899236679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982525490,15649323657,1,1,"(0.6241390109062195, 0.4467306435108185)","(0.569075345993042, 0.41029092669487)",1,1,2.919708251953125,2.84881591796875,"(6.034031867980957, -25.734516143798828, 641.2181396484375)","(66.34025573730469, -22.488977432250977, 643.0250244140625)","(43.289432525634766, 118.858642578125, 32.61929702758789)","(24.207862854003906, 125.53337860107422, 35.04861831665039)",POINT (0.5966071784496307 0.4285107851028442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982542156,15649340323,1,1,"(0.6270976066589355, 0.4534769356250763)","(0.5616604685783386, 0.43489357829093933)",1,1,2.95172119140625,2.866195678710937,"(6.050397872924805, -25.68584442138672, 641.2412109375)","(66.35334014892578, -22.429424285888672, 642.836669921875)","(44.31468963623047, 117.62294006347656, 32.16946792602539)","(21.638334274291992, 121.0268783569336, 33.40839767456055)",POINT (0.5943790376186371 0.4441852569580078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982575495,15649373661,1,1,"(0.6241011023521423, 0.46155300736427307)","(0.5644984245300293, 0.3799467980861664)",1,1,2.9701690673828125,2.8708038330078125,"(6.06144380569458, -25.52853775024414, 641.103759765625)","(66.36183166503906, -22.363107681274414, 642.5546264648438)","(43.27628707885742, 116.14363861083984, 31.63103485107422)","(22.62179183959961, 131.09153747558594, 37.071685791015625)",POINT (0.5942997634410858 0.4207499027252197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982592163,15649390328,1,1,"(0.6214074492454529, 0.4687679708003998)","(0.5696583986282349, 0.39931026101112366)",1,1,2.9591064453125,2.8902130126953125,"(6.065946578979492, -25.466224670410156, 641.058349609375)","(66.36550903320312, -22.305021286010742, 642.5784912109375)","(42.34285354614258, 114.8220443725586, 31.150060653686523)","(24.409915924072266, 127.54473114013672, 35.78066635131836)",POINT (0.5955329239368439 0.4340391159057617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982608830,15649406995,1,1,"(0.577377200126648, 0.4538528323173523)","(0.5296997427940369, 0.4340395927429199)",1,1,2.9481658935546875,2.8995361328125,"(6.001402854919434, -25.437789916992188, 641.0595092773438)","(66.27859497070312, -22.246414184570312, 642.4580078125)","(27.084747314453125, 117.5540771484375, 32.14443588256836)","(10.562780380249023, 121.18330383300781, 33.465335845947266)",POINT (0.5535384714603424 0.4439462125301361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982625497,15649423661,1,1,"(0.5123807191848755, 0.4669085443019867)","(0.4901282489299774, 0.44683876633644104)",1,1,2.939193725585937,2.889022827148437,"(5.876416206359863, -25.40127944946289, 641.3570556640625)","(66.13624572753906, -22.18706512451172, 642.41552734375)","(4.56110143661499, 115.16265106201172, 31.274015426635742)","(-3.1501874923706055, 118.8388671875, 32.61201477050781)",POINT (0.5012544840574265 0.4568736553192139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982642164,15649440328,1,1,"(0.5173725485801697, 0.43865346908569336)","(0.4939473271369934, 0.4416556656360626)",1,1,2.9607086181640625,2.882354736328125,"(5.922027111053467, -25.39124298095703, 641.4468994140625)","(66.17581176757812, -22.174362182617188, 642.5230102539062)","(6.290952205657959, 120.33815002441406, 33.157779693603516)","(-1.8267483711242676, 119.78824615478516, 32.95758819580078)",POINT (0.5056599378585815 0.440154567360878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,21,344982658832,15649456995,1,1,"(0.5224376916885376, 0.4551647901535034)","(0.499234676361084, 0.4015423059463501)",1,1,2.9737701416015625,2.8392791748046875,"(5.934264659881592, -25.34695053100586, 641.1740112304688)","(66.18663024902344, -22.167572021484375, 642.5437622070312)","(8.0462064743042, 117.31377410888672, 32.05693817138672)","(0.005513652693480253, 127.13584899902344, 35.63194274902344)",POINT (0.5108361840248108 0.4283535480499268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,21,344982675499,15649473661,1,1,"(0.5233263969421387, 0.4649384915828705)","(0.49625614285469055, 0.3998812139034271)",1,1,2.983016967773437,2.89166259765625,"(5.941825866699219, -25.309402465820312, 641.0604248046875)","(66.20236206054688, -22.156768798828125, 642.5638427734375)","(8.354178428649902, 115.52351379394531, 31.405323028564453)","(-1.0266621112823486, 127.44011688232422, 35.74269104003906)",POINT (0.5097912698984146 0.4324098527431488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
