,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,21,6,171647795320,7062053120,1,1,"(0.44432392716407776, 0.24905918538570404)","(0.4426470994949341, 0.30929017066955566)",1,1,4.2530670166015625,4.128097534179688,"(-35.17451477050781, -9.343814849853516, 655.7320556640625)","(29.8587703704834, -8.012701034545898, 651.1309204101562)","(-19.023067474365234, 155.06639099121094, 45.79778289794922)","(-19.604148864746094, 144.03379821777344, 41.782257080078125)",POINT (0.4434855133295059 0.2791746780276298),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647811986,7062069786,1,1,"(0.4381144940853119, 0.25053808093070984)","(0.4406808614730835, 0.31791868805885315)",1,1,4.243621826171875,4.132354736328125,"(-35.226036071777344, -9.378110885620117, 655.7506713867188)","(29.810901641845703, -8.020096778869629, 651.1708374023438)","(-21.174867630004883, 154.79550170898438, 45.699195861816406)","(-20.285537719726562, 142.4533233642578, 41.20698928833008)",POINT (0.4393976777791977 0.2842283844947815),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647828654,7062086453,1,1,"(0.4418928325176239, 0.25463923811912537)","(0.43606871366500854, 0.31624579429626465)",1,1,4.2556915283203125,4.14202880859375,"(-35.27137756347656, -9.399192810058594, 655.8174438476562)","(29.779130935668945, -8.017501831054688, 651.2322998046875)","(-19.865528106689453, 154.04429626464844, 45.4257698059082)","(-21.88380241394043, 142.75975036621094, 41.31850814819336)",POINT (0.4389807730913162 0.285442516207695),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647845321,7062103120,1,1,"(0.4412974417209625, 0.25418776273727417)","(0.43879637122154236, 0.31321457028388977)",1,1,4.249969482421875,4.142791748046875,"(-35.283958435058594, -9.404169082641602, 655.77978515625)","(29.769168853759766, -8.014469146728516, 651.2448120117188)","(-20.071861267089844, 154.1269989013672, 45.45585632324219)","(-20.938568115234375, 143.31497192382812, 41.5206413269043)",POINT (0.4400469064712524 0.283701166510582),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647861991,7062119789,1,1,"(0.4395734667778015, 0.2538849115371704)","(0.43754544854164124, 0.3187601864337921)",1,1,4.252288818359375,4.1550140380859375,"(-35.29397964477539, -9.379987716674805, 655.8504638671875)","(29.762752532958984, -7.997133255004883, 651.2571411132812)","(-20.669273376464844, 154.18246459960938, 45.47605514526367)","(-21.372060775756836, 142.29916381835938, 41.150901794433594)",POINT (0.4385594576597214 0.2863225489854813),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647878658,7062136456,1,1,"(0.4362024664878845, 0.25300729274749756)","(0.4370780885219574, 0.31287646293640137)",1,1,4.252471923828125,4.15521240234375,"(-35.249820709228516, -9.382320404052734, 655.783935546875)","(29.80158233642578, -8.011960983276367, 651.241943359375)","(-21.83745002746582, 154.34323120117188, 45.53455352783203)","(-21.534019470214844, 143.37689208984375, 41.54316329956055)",POINT (0.436640277504921 0.2829418778419495),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647895325,7062153122,1,1,"(0.4411320090293884, 0.2531227767467499)","(0.4359278082847595, 0.3215336203575134)",1,1,4.239425659179688,4.1502838134765625,"(-35.183143615722656, -9.35205364227295, 655.552001953125)","(29.852081298828125, -7.996648788452148, 651.1781005859375)","(-20.129180908203125, 154.3220672607422, 45.526851654052734)","(-21.93263816833496, 141.7911834716797, 40.965980529785156)",POINT (0.438529908657074 0.2873281985521316),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647911992,7062169789,1,1,"(0.440538614988327, 0.24892985820770264)","(0.4365708827972412, 0.3198404014110565)",1,1,4.24444580078125,4.159271240234375,"(-35.13782501220703, -9.330236434936523, 655.891357421875)","(29.929214477539062, -7.995257377624512, 651.41845703125)","(-20.33481788635254, 155.090087890625, 45.806400299072266)","(-21.70978355407715, 142.101318359375, 41.07887268066406)",POINT (0.4385547488927841 0.2843851298093796),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647928660,7062186456,1,1,"(0.43869829177856445, 0.24051105976104736)","(0.4382614195346832, 0.31591230630874634)",1,1,4.243011474609375,4.12457275390625,"(-35.05149841308594, -9.289530754089355, 655.9842529296875)","(30.01978302001953, -7.962350845336914, 651.7169189453125)","(-20.972572326660156, 156.63217163085938, 46.367652893066406)","(-21.123950958251953, 142.82081604003906, 41.34074783325195)",POINT (0.4384798556566238 0.2782116830348968),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647945327,7062203123,1,1,"(0.43856894969940186, 0.24621325731277466)","(0.4362190067768097, 0.31596460938453674)",1,1,4.237228393554688,4.133071899414063,"(-34.967342376708984, -9.251383781433105, 655.7427978515625)","(30.08579444885254, -7.954096794128418, 651.616943359375)","(-21.017379760742188, 155.5876922607422, 45.98749923706055)","(-21.831714630126953, 142.81124877929688, 41.33726119995117)",POINT (0.4373939782381058 0.2810889333486557),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647961993,7062219789,1,1,"(0.4609527885913849, 0.2524096369743347)","(0.4636824429035187, 0.3065338730812073)",1,1,4.23406982421875,4.121795654296875,"(-34.876434326171875, -9.162464141845703, 656.1222534179688)","(30.186676025390625, -7.9204630851745605, 651.8905029296875)","(-13.260560989379883, 154.45269775390625, 45.57440948486328)","(-12.314640998840332, 144.53868103027344, 41.96598815917969)",POINT (0.4623176157474518 0.279471755027771),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647978660,7062236455,1,1,"(0.460163414478302, 0.24914617836475372)","(0.45930102467536926, 0.3083053529262543)",1,1,4.209747314453125,4.1275634765625,"(-34.84476089477539, -9.128622055053711, 656.1737060546875)","(30.21744728088379, -7.924798011779785, 651.947021484375)","(-13.534092903137207, 155.05047607421875, 45.79195785522461)","(-13.832963943481445, 144.21420288085938, 41.847900390625)",POINT (0.4597322195768356 0.278725765645504),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171647995332,7062253127,1,1,"(0.4643486440181732, 0.2565546929836273)","(0.46206703782081604, 0.30164122581481934)",1,1,4.2220306396484375,4.12689208984375,"(-34.854984283447266, -9.099061965942383, 656.2320556640625)","(30.212059020996094, -7.90804386138916, 652.0061645507812)","(-12.083781242370605, 153.69345092773438, 45.298030853271484)","(-12.874431610107422, 145.43487548828125, 42.292205810546875)",POINT (0.4632078409194946 0.2790979593992233),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648011999,7062269793,1,1,"(0.4661157727241516, 0.25325071811676025)","(0.46306487917900085, 0.3121645152568817)",1,1,4.225494384765625,4.1109466552734375,"(-34.854827880859375, -9.094466209411621, 656.302978515625)","(30.210281372070312, -7.909427165985107, 652.0533447265625)","(-11.471394538879395, 154.2986297607422, 45.51835250854492)","(-12.528645515441895, 143.50730895996094, 41.590614318847656)",POINT (0.4645903259515762 0.282707616686821),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648028665,7062286459,1,1,"(0.4620664417743683, 0.24732017517089844)","(0.463886559009552, 0.307842880487442)",1,1,4.194869995117188,4.109039306640625,"(-34.829627990722656, -9.091315269470215, 656.2227783203125)","(30.228208541870117, -7.905660152435303, 652.1697387695312)","(-12.87464427947998, 155.3849334716797, 45.913692474365234)","(-12.243900299072266, 144.29891967773438, 41.87873840332031)",POINT (0.4629765003919601 0.2775815278291702),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648045333,7062303126,1,1,"(0.4655204117298126, 0.2513637840747833)","(0.4694625437259674, 0.3059139549732208)",1,1,4.18560791015625,4.086822509765625,"(-34.775672912597656, -9.10649585723877, 656.085205078125)","(30.26448631286621, -7.934643745422363, 652.2017822265625)","(-11.67771053314209, 154.64425659179688, 45.64414978027344)","(-10.311616897583008, 144.6522216796875, 42.00734329223633)",POINT (0.46749147772789 0.2786388695240021),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648062000,7062319793,1,1,"(0.4617101550102234, 0.25344425439834595)","(0.4690099060535431, 0.3053417205810547)",1,1,4.182861328125,4.08819580078125,"(-34.76169967651367, -9.087594985961914, 656.1825561523438)","(30.277923583984375, -7.928211212158203, 652.2359008789062)","(-12.998100280761719, 154.26316833496094, 45.50545120239258)","(-10.468478202819824, 144.75706481933594, 42.04549789428711)",POINT (0.4653600305318832 0.2793929874897003),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648078667,7062336459,1,1,"(0.4660865068435669, 0.25187933444976807)","(0.46241647005081177, 0.3205857276916504)",1,1,4.1796417236328125,4.078033447265625,"(-34.79423904418945, -9.073692321777344, 656.3104858398438)","(30.266990661621094, -7.917713165283203, 652.342529296875)","(-11.481532096862793, 154.54983520507812, 45.609737396240234)","(-12.753345489501953, 141.96478271484375, 41.029197692871094)",POINT (0.4642514884471893 0.2862325310707092),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648095335,7062353127,1,1,"(0.4749720096588135, 0.3842787444591522)","(0.4516345262527466, 0.30033552646636963)",1,1,3.973190307617188,4.107452392578125,"(-34.85018539428711, -8.98936653137207, 656.7470703125)","(30.20975112915039, -7.856013774871826, 652.5723876953125)","(-8.402389526367188, 130.2980499267578, 36.7828483581543)","(-16.489675521850586, 145.67404174804688, 42.37925338745117)",POINT (0.46330326795578 0.3423071354627609),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,6,171648245353,7062503140,1,1,"(0.37607693672180176, 0.6476925611495972)","(0.4907372295856476, 0.5544406771659851)",1,1,2.85284423828125,3.58685302734375,"(-35.67832946777344, -9.50889778137207, 656.5986328125)","(29.34237289428711, -8.02872371673584, 652.20068359375)","(-42.67313766479492, 82.04821014404297, 19.221324920654297)","(-2.93917179107666, 99.12928009033203, 25.438343048095703)",POINT (0.4334070831537247 0.6010666191577911),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,6,171648262019,7062519806,1,1,"(0.44421669840812683, 0.49972739815711975)","(0.47719547152519226, 0.42854395508766174)",1,1,3.6319580078125,3.80078125,"(-35.60102081298828, -9.538588523864746, 656.7745361328125)","(29.423702239990234, -8.068619728088379, 652.0996704101562)","(-19.060230255126953, 109.15119171142578, 29.085979461669922)","(-7.63188362121582, 122.18995666503906, 33.83171844482422)",POINT (0.4607060849666596 0.4641356766223908),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,6,171648278686,7062536472,1,1,"(0.45499223470687866, 0.40037113428115845)","(0.4699855446815491, 0.34034812450408936)",1,1,3.842437744140625,3.936004638671875,"(-35.52005386352539, -9.52943229675293, 656.555908203125)","(29.536338806152344, -8.088245391845703, 652.11376953125)","(-15.326120376586914, 127.35038757324219, 35.70999526977539)","(-10.130376815795898, 138.3448944091797, 39.71161651611328)",POINT (0.4624888896942139 0.3703596293926239),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,6,171648295353,7062553139,1,1,"(0.45578667521476746, 0.3350071609020233)","(0.4715302288532257, 0.2919287085533142)",1,1,3.955657958984375,4.016998291015625,"(-35.42818069458008, -9.504878997802734, 656.3505249023438)","(29.60756492614746, -8.081274032592773, 652.1661376953125)","(-15.050806999206543, 139.3231964111328, 40.067726135253906)","(-9.5950927734375, 147.21392822265625, 42.93972396850586)",POINT (0.4636584520339966 0.3134679347276688),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,6,171648312021,7062569806,1,1,"(0.4644835889339447, 0.2621934115886688)","(0.46638965606689453, 0.2672180235385895)",1,1,4.0543365478515625,4.0378265380859375,"(-35.378990173339844, -9.483318328857422, 656.6669311523438)","(29.67346954345703, -8.074545860290527, 651.818359375)","(-12.03700065612793, 152.66058349609375, 44.92213821411133)","(-11.376486778259277, 151.740234375, 44.58714294433594)",POINT (0.4654366225004196 0.2647057175636292),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648328688,7062586473,1,1,"(0.4703706204891205, 0.23763637244701385)","(0.4671962559223175, 0.29646384716033936)",1,1,4.109161376953125,4.0167999267578125,"(-35.33074188232422, -9.47578239440918, 656.6124267578125)","(29.75218963623047, -8.09052848815918, 651.96484375)","(-9.996935844421387, 157.1587371826172, 46.559288024902344)","(-11.096969604492188, 146.3832244873047, 42.63736343383789)",POINT (0.468783438205719 0.2670501098036766),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648345355,7062603139,1,1,"(0.47181621193885803, 0.20604871213436127)","(0.474222868680954, 0.3034176230430603)",1,1,4.14886474609375,4.005035400390625,"(-35.22593688964844, -9.482444763183594, 656.2052612304688)","(29.831315994262695, -8.124372482299805, 652.0051879882812)","(-9.495992660522461, 162.94468688964844, 48.66521072387695)","(-8.66199016571045, 145.1094970703125, 42.173763275146484)",POINT (0.473019540309906 0.2547331675887108),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648362022,7062619806,1,1,"(0.4671545624732971, 0.18397223949432373)","(0.4684286117553711, 0.315579891204834)",1,1,4.201934814453125,4.011322021484375,"(-35.16547775268555, -9.481803894042969, 656.5107421875)","(29.913333892822266, -8.15388298034668, 651.632568359375)","(-11.111416816711426, 166.98846435546875, 50.13703918457031)","(-10.669920921325684, 142.8817138671875, 41.36293029785156)",POINT (0.4677915871143341 0.2497760653495789),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648378694,7062636477,1,1,"(0.4698433578014374, 0.1818634271621704)","(0.4731113612651825, 0.316663533449173)",1,1,4.2115325927734375,4.018768310546875,"(-35.080570220947266, -9.482151985168457, 656.38818359375)","(30.009559631347656, -8.183713912963867, 651.8592529296875)","(-10.179657936096191, 167.37472534179688, 50.27766418457031)","(-9.047170639038086, 142.68321228027344, 41.29066848754883)",POINT (0.4714773595333099 0.2492634803056717),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648395360,7062653143,1,1,"(0.47156956791877747, 0.17296795547008514)","(0.4726690948009491, 0.3114350736141205)",1,1,4.206207275390625,4.01202392578125,"(-34.9659538269043, -9.483210563659668, 656.02978515625)","(30.104427337646484, -8.201997756958008, 651.5797119140625)","(-9.581462860107422, 169.00413513183594, 50.870704650878906)","(-9.200429916381836, 143.64093017578125, 41.63923263549805)",POINT (0.4721193313598633 0.2422015145421028),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648412028,7062669810,1,1,"(0.4660015106201172, 0.18958525359630585)","(0.46993401646614075, 0.30966439843177795)",1,1,4.1923828125,4.02386474609375,"(-34.8785514831543, -9.49065113067627, 656.326416015625)","(30.224210739135742, -8.222308158874512, 651.839599609375)","(-11.511007308959961, 165.9603271484375, 49.7628059387207)","(-10.148241996765137, 143.9652557373047, 41.7573356628418)",POINT (0.467967763543129 0.2496248260140419),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648428695,7062686477,1,1,"(0.4645524024963379, 0.20502585172653198)","(0.4707770049571991, 0.3194432854652405)",1,1,4.1712188720703125,4.0376739501953125,"(-34.75383758544922, -9.48698616027832, 655.9451904296875)","(30.333965301513672, -8.224273681640625, 651.5941162109375)","(-12.013154029846191, 163.1320343017578, 48.73344039916992)","(-9.856109619140625, 142.17405700683594, 41.10533905029297)",POINT (0.4676647037267685 0.2622345685958862),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648445362,7062703143,1,1,"(0.4618758261203766, 0.22273419797420502)","(0.4720684587955475, 0.31553733348846436)",1,1,4.146743774414063,4.04327392578125,"(-34.66150665283203, -9.478010177612305, 656.3137817382812)","(30.45221710205078, -8.225542068481445, 651.9012451171875)","(-12.940691947937012, 159.8883819580078, 47.552833557128906)","(-9.408577919006348, 142.88951110839844, 41.365753173828125)",POINT (0.466972142457962 0.2691357657313347),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648462029,7062719810,1,1,"(0.4704858064651489, 0.22868947684764862)","(0.46781912446022034, 0.3127790689468384)",1,1,4.141891479492188,4.037567138671875,"(-34.56816101074219, -9.435754776000977, 655.9169921875)","(30.528549194335938, -8.205305099487305, 651.5758056640625)","(-9.95701789855957, 158.79754638671875, 47.15580749511719)","(-10.881117820739746, 143.39474487304688, 41.54964828491211)",POINT (0.4691524654626846 0.2707342728972435),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648478697,7062736477,1,1,"(0.4628538191318512, 0.237854465842247)","(0.467964231967926, 0.31158462166786194)",1,1,4.148681640625,4.0629425048828125,"(-34.52167510986328, -9.391437530517578, 656.0056762695312)","(30.589075088500977, -8.182035446166992, 651.71240234375)","(-12.601788520812988, 157.11878967285156, 46.544776916503906)","(-10.830835342407227, 143.613525390625, 41.6292724609375)",POINT (0.4654090255498886 0.2747195437550545),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648495363,7062753143,1,1,"(0.46561041474342346, 0.24367260932922363)","(0.4724179208278656, 0.3055618405342102)",1,1,4.13922119140625,4.054122924804688,"(-34.49267578125, -9.344223022460938, 656.2000732421875)","(30.63021469116211, -8.1535062789917, 651.9088134765625)","(-11.646526336669922, 156.0530548095703, 46.15690994262695)","(-9.287467956542969, 144.71670532226562, 42.030853271484375)",POINT (0.4690141677856445 0.2746172249317169),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648512033,7062769812,1,1,"(0.4620140492916107, 0.24095465242862701)","(0.4711886942386627, 0.3101116418838501)",1,1,4.1533203125,4.071380615234375,"(-34.472164154052734, -9.33077621459961, 656.3695068359375)","(30.65753173828125, -8.149601936340332, 651.9894409179688)","(-12.892793655395508, 156.55093383789062, 46.33806228637695)","(-9.713445663452148, 143.8833465576172, 41.72748565673828)",POINT (0.4666013717651367 0.2755331471562386),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648528700,7062786479,1,1,"(0.46388089656829834, 0.2392263561487198)","(0.46702563762664795, 0.3093990981578827)",1,1,4.156219482421875,4.084381103515625,"(-34.425315856933594, -9.316398620605469, 656.2667236328125)","(30.69105339050293, -8.139930725097656, 651.8802490234375)","(-12.245858192443848, 156.86749267578125, 46.45335388183594)","(-11.156095504760742, 144.01385498046875, 41.77499771118164)",POINT (0.4654532670974731 0.2743127271533012),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648545367,7062803145,1,1,"(0.4633372128009796, 0.240971639752388)","(0.467226505279541, 0.3060635030269623)",1,1,4.173187255859375,4.0909423828125,"(-34.35133361816406, -9.313324928283691, 655.96337890625)","(30.7398738861084, -8.154940605163574, 651.5577392578125)","(-12.43427562713623, 156.5478057861328, 46.33697509765625)","(-11.086484909057617, 144.62484741210938, 41.997379302978516)",POINT (0.4652818590402603 0.2735175713896751),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648562034,7062819812,1,1,"(0.464189738035202, 0.2375805675983429)","(0.4684389531612396, 0.30932483077049255)",1,1,4.185577392578125,4.10400390625,"(-34.28935623168945, -9.291610717773438, 656.1495361328125)","(30.837615966796875, -8.143028259277344, 651.8900146484375)","(-12.138838768005371, 157.16896057128906, 46.56303024291992)","(-10.666337966918945, 144.0274658203125, 41.77995681762695)",POINT (0.4663143455982208 0.2734526991844177),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648578702,7062836479,1,1,"(0.4669729471206665, 0.23867881298065186)","(0.4683353304862976, 0.30686214566230774)",1,1,4.181671142578125,4.104705810546875,"(-34.202972412109375, -9.272767066955566, 656.2301025390625)","(30.915983200073242, -8.14224624633789, 651.8475341796875)","(-11.174357414245605, 156.9677734375, 46.489830017089844)","(-10.702249526977539, 144.4785614013672, 41.9441032409668)",POINT (0.4676541388034821 0.2727704793214798),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648595368,7062853145,1,1,"(0.4645909368991852, 0.23703590035438538)","(0.46713152527809143, 0.3223424255847931)",1,1,4.196792602539063,4.130630493164063,"(-34.10921096801758, -9.236448287963867, 655.9412231445312)","(30.9935302734375, -8.122505187988281, 651.6990966796875)","(-11.999812126159668, 157.26870727539062, 46.59939193725586)","(-11.119405746459961, 141.6429901123047, 40.91208267211914)",POINT (0.4658612310886383 0.2796891629695892),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648612035,7062869812,1,1,"(0.4671602249145508, 0.24525290727615356)","(0.4680808484554291, 0.31158730387687683)",1,1,4.209884643554688,4.1214752197265625,"(-34.08473205566406, -9.195472717285156, 656.1705322265625)","(31.043228149414062, -8.10379409790039, 651.95361328125)","(-11.109460830688477, 155.7635955810547, 46.05152893066406)","(-10.790419578552246, 143.613037109375, 41.62910842895508)",POINT (0.4676205366849899 0.2784201055765152),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648628694,7062886470,1,1,"(0.4626670777797699, 0.2454208880662918)","(0.46965253353118896, 0.317949116230011)",1,1,4.22100830078125,4.150115966796875,"(-34.096221923828125, -9.170636177062988, 656.0855712890625)","(31.015392303466797, -8.08492374420166, 651.9913330078125)","(-12.666495323181152, 155.73281860351562, 46.04036331176758)","(-10.245780944824219, 142.44773864746094, 41.204978942871094)",POINT (0.4661598056554794 0.2816850021481514),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648645367,7062903143,1,1,"(0.46755972504615784, 0.236720010638237)","(0.47362279891967773, 0.30962297320365906)",1,1,4.217041015625,4.158218383789063,"(-34.16142272949219, -9.174921989440918, 656.234130859375)","(30.939802169799805, -8.082846641540527, 651.9984130859375)","(-10.971014976501465, 157.3265838623047, 46.62040710449219)","(-8.869935035705566, 143.97283935546875, 41.76007080078125)",POINT (0.4705912619829178 0.273171491920948),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648662034,7062919809,1,1,"(0.4773099720478058, 0.2360513061285019)","(0.4796203076839447, 0.3076038360595703)",1,1,4.24560546875,4.1610107421875,"(-34.26824951171875, -9.204056739807129, 656.5465087890625)","(30.859609603881836, -8.082365036010742, 652.1710815429688)","(-7.59220027923584, 157.44906616210938, 46.66500473022461)","(-6.791580677032471, 144.3426971435547, 41.894657135009766)",POINT (0.4784651398658752 0.2718275710940361),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648678701,7062936476,1,1,"(0.4816558063030243, 0.23455418646335602)","(0.48520398139953613, 0.31043681502342224)",1,1,4.2586822509765625,4.1717681884765625,"(-34.38089370727539, -9.270618438720703, 656.2713623046875)","(30.703264236450195, -8.105525970458984, 652.079345703125)","(-6.086206436157227, 157.72329711914062, 46.76481246948242)","(-4.856626510620117, 143.82379150390625, 41.70577621459961)",POINT (0.4834298938512802 0.2724955007433891),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648695369,7062953143,1,1,"(0.48122459650039673, 0.23844695091247559)","(0.478068083524704, 0.3119094669818878)",1,1,4.26153564453125,4.18267822265625,"(-34.5159912109375, -9.309200286865234, 656.4724731445312)","(30.56788444519043, -8.119636535644531, 651.8800659179688)","(-6.235638618469238, 157.01025390625, 46.505271911621094)","(-7.329481601715088, 143.5540313720703, 41.607635498046875)",POINT (0.4796463400125504 0.2751782089471817),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648712044,7062969818,1,1,"(0.48275578022003174, 0.2456841766834259)","(0.4786202013492584, 0.3072289228439331)",1,1,4.2802734375,4.1883544921875,"(-34.62824630737305, -9.361044883728027, 656.36474609375)","(30.45995330810547, -8.160643577575684, 652.06640625)","(-5.705014228820801, 155.68458557128906, 46.022823333740234)","(-7.138152599334717, 144.41134643554688, 41.919700622558594)",POINT (0.4806879907846451 0.2764565497636795),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648728711,7062986484,1,1,"(0.4781489074230194, 0.23829425871372223)","(0.4781690835952759, 0.30513739585876465)",1,1,4.2778167724609375,4.194107055664063,"(-34.71806335449219, -9.40591049194336, 656.5228271484375)","(30.365100860595703, -8.187332153320312, 651.8152465820312)","(-7.301473140716553, 157.03822326660156, 46.51546859741211)","(-7.294485092163086, 144.7944793701172, 42.05913543701172)",POINT (0.4781589955091476 0.2717158272862434),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648745378,7063003151,1,1,"(0.48263368010520935, 0.24750544130802155)","(0.48044735193252563, 0.3104107081890106)",1,1,4.293472290039063,4.217086791992188,"(-34.75254821777344, -9.49721908569336, 656.1726684570312)","(30.29590606689453, -8.2623872756958, 651.6685791015625)","(-5.747346878051758, 155.3509979248047, 45.9013671875)","(-6.504982948303223, 143.8285675048828, 41.7075080871582)",POINT (0.4815405160188675 0.2789580747485161),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648762046,7063019818,1,1,"(0.4824198782444, 0.2564418911933899)","(0.48237451910972595, 0.31237801909446716)",1,1,4.2952423095703125,4.19158935546875,"(-34.762786865234375, -9.5384521484375, 655.9323120117188)","(30.27664566040039, -8.313417434692383, 651.5521850585938)","(-5.821441173553467, 153.714111328125, 45.30560302734375)","(-5.837147235870361, 143.46820068359375, 41.576412200927734)",POINT (0.482397198677063 0.2844099551439285),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648778716,7063036488,1,1,"(0.4811992943286896, 0.243253692984581)","(0.4808245599269867, 0.3245137631893158)",1,1,4.2885284423828125,4.218170166015625,"(-34.74013900756836, -9.598936080932617, 655.9234619140625)","(30.304941177368164, -8.386833190917969, 651.455810546875)","(-6.2444167137146, 156.12979125976562, 46.18484878540039)","(-6.3742594718933105, 141.2452850341797, 40.767295837402344)",POINT (0.4810119271278381 0.2838837280869484),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648795384,7063053155,1,1,"(0.48416948318481445, 0.24725443124771118)","(0.4809770882129669, 0.3076508939266205)",1,1,4.308639526367188,4.197845458984375,"(-34.709442138671875, -9.607669830322266, 656.2373046875)","(30.380775451660156, -8.414570808410645, 651.5784912109375)","(-5.215134143829346, 155.39698791503906, 45.9180908203125)","(-6.321433067321777, 144.33407592773438, 41.89155578613281)",POINT (0.4825732856988907 0.2774526625871658),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648812050,7063069821,1,1,"(0.4838356673717499, 0.24978919327259064)","(0.47760340571403503, 0.31359514594078064)",1,1,4.31353759765625,4.1957855224609375,"(-34.57491683959961, -9.627482414245605, 655.880859375)","(30.49563217163086, -8.449995040893555, 651.4619140625)","(-5.330804347991943, 154.93267822265625, 45.74913024902344)","(-7.490522861480713, 143.24525451660156, 41.4952392578125)",POINT (0.4807195365428925 0.2816921696066856),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,6,171648828718,7063086488,1,1,"(0.4822328984737396, 0.251529723405838)","(0.4779854416847229, 0.3157522976398468)",1,1,4.311279296875,4.202392578125,"(-34.48382568359375, -9.579151153564453, 656.0338134765625)","(30.622135162353516, -8.427552223205566, 651.6976318359375)","(-5.886214256286621, 154.6138458251953, 45.63310623168945)","(-7.358124256134033, 142.85012817382812, 41.3514289855957)",POINT (0.4801091700792313 0.2836410105228424),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
