,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,24,32,155660762152,4921394231,1,1,"(0.7126426696777344, 0.28451699018478394)","(0.7072114944458008, 0.23141826689243317)",1,1,3.08953857421875,3.221176147460937,"(-73.50656127929688, 27.53856086730957, 534.093994140625)","(-10.742555618286133, 36.10423278808594, 544.0126342773438)","(73.95919799804688, 148.57154846191406, 43.433834075927734)","(72.07709503173828, 158.29771423339844, 46.973873138427734)",POINT (0.7099270820617676 0.2579676285386086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660778821,4921410899,1,1,"(0.7101070880889893, 0.3249184489250183)","(0.7120034694671631, 0.2361110895872116)",1,1,3.17919921875,3.210052490234375,"(-73.55508422851562, 27.506969451904297, 534.1956787109375)","(-10.784242630004883, 36.08221435546875, 544.0277099609375)","(73.08053588867188, 141.17115783691406, 40.740318298339844)","(73.7376708984375, 157.4381103515625, 46.6610107421875)",POINT (0.7110552787780762 0.280514769256115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660795487,4921427565,1,1,"(0.7153033018112183, 0.32906731963157654)","(0.7049266695976257, 0.24562042951583862)",1,1,3.20721435546875,3.165878295898437,"(-73.60859680175781, 27.47092056274414, 534.1890869140625)","(-10.826238632202148, 36.0504035949707, 543.9268798828125)","(74.88118743896484, 140.4112091064453, 40.46369934082031)","(71.28531646728516, 155.69627380371094, 46.027061462402344)",POINT (0.710114985704422 0.2873438745737076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660812154,4921444231,1,1,"(0.7178150415420532, 0.3215455710887909)","(0.7048066854476929, 0.24642622470855713)",1,1,3.127655029296875,3.205780029296875,"(-73.65133666992188, 27.438800811767578, 534.131591796875)","(-10.872093200683594, 36.04557800292969, 544.016357421875)","(75.75160217285156, 141.78897094726562, 40.965187072753906)","(71.24373626708984, 155.54869079589844, 45.97330856323242)",POINT (0.711310863494873 0.283985897898674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660828821,4921460898,1,1,"(0.7132672071456909, 0.33580538630485535)","(0.7004605531692505, 0.29461702704429626)",1,1,3.115692138671875,3.2851104736328125,"(-73.64407348632812, 27.385746002197266, 533.898681640625)","(-10.909278869628906, 36.02432632446289, 543.9656372070312)","(74.17559814453125, 139.17698669433594, 40.01449966430664)","(69.73763275146484, 146.72149658203125, 42.760498046875)",POINT (0.7068638801574707 0.3152112066745758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155660845488,4921477565,1,1,"(0.7129669785499573, 0.3319542109966278)","(0.7051844596862793, 0.24200844764709473)",1,1,3.136077880859375,3.1982879638671875,"(-73.64643859863281, 27.34832000732422, 533.8009033203125)","(-10.920503616333008, 36.00313949584961, 543.9813232421875)","(74.07158660888672, 139.8824005126953, 40.27126693725586)","(71.37462615966797, 156.35787963867188, 46.267852783203125)",POINT (0.7090757191181183 0.2869813293218613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660862155,4921494232,1,1,"(0.7160820960998535, 0.32422101497650146)","(0.7066745162010193, 0.24630428850650787)",1,1,3.112060546875,3.212142944335937,"(-73.64501190185547, 27.32786750793457, 533.7368774414062)","(-10.938214302062988, 35.983055114746094, 543.8661499023438)","(75.15107727050781, 141.2989044189453, 40.786827087402344)","(71.8909912109375, 155.57101440429688, 45.9814453125)",POINT (0.7113783061504364 0.2852626517415047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660878827,4921510903,1,1,"(0.7120853662490845, 0.33493006229400635)","(0.6984122395515442, 0.24209997057914734)",1,1,3.1115264892578125,3.19744873046875,"(-73.65330505371094, 27.318897247314453, 533.8635864257812)","(-10.925508499145508, 35.96216583251953, 543.9652099609375)","(73.76605987548828, 139.33731079101562, 40.0728645324707)","(69.02783203125, 156.34112548828125, 46.26173400878906)",POINT (0.7052488029003143 0.2885150164365768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660895494,4921527570,1,1,"(0.7204989194869995, 0.3243955075740814)","(0.703832745552063, 0.24947905540466309)",1,1,3.1653289794921875,3.2188262939453125,"(-73.6385498046875, 27.28837776184082, 533.9310302734375)","(-10.912809371948242, 35.92658615112305, 543.9491577148438)","(76.68165588378906, 141.26695251464844, 40.775169372558594)","(70.90623474121094, 154.98948669433594, 45.76979446411133)",POINT (0.7121658325195312 0.2869372814893722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660912162,4921544237,1,1,"(0.7142476439476013, 0.3583727478981018)","(0.7019875049591064, 0.25699010491371155)",1,1,3.18975830078125,3.222763061523437,"(-73.63206481933594, 27.272615432739258, 533.9900512695312)","(-10.90263843536377, 35.903411865234375, 543.9662475585938)","(74.51536560058594, 135.04327392578125, 38.509979248046875)","(70.26679992675781, 153.61367797851562, 45.2690315246582)",POINT (0.7081175744533539 0.3076814264059067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155660928828,4921560903,1,1,"(0.714485764503479, 0.3391307294368744)","(0.7060199975967407, 0.24693745374679565)",1,1,3.1575927734375,3.2023468017578125,"(-73.60706329345703, 27.238204956054688, 533.9979248046875)","(-10.896842956542969, 35.87835693359375, 543.9421997070312)","(74.597900390625, 138.56788635253906, 39.792808532714844)","(71.66419219970703, 155.45504760742188, 45.93922805786133)",POINT (0.7102528810501099 0.293034091591835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660945495,4921577570,1,1,"(0.718957245349884, 0.3363034129142761)","(0.7018967270851135, 0.23069797456264496)",1,1,3.148300170898437,3.158172607421875,"(-73.5830078125, 27.216197967529297, 534.0363159179688)","(-10.869579315185547, 35.859249114990234, 544.0330810546875)","(76.14740753173828, 139.0857696533203, 39.981319427490234)","(70.2353286743164, 158.4296417236328, 47.02189254760742)",POINT (0.7104269862174988 0.2835006937384605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660962163,4921594237,1,1,"(0.709717869758606, 0.31302109360694885)","(0.7040863037109375, 0.26003915071487427)",1,1,3.1551513671875,3.2475738525390625,"(-73.58570861816406, 27.227161407470703, 534.07568359375)","(-10.883382797241211, 35.86091613769531, 544.15625)","(72.94563293457031, 143.3504180908203, 41.53351593017578)","(70.99410247802734, 153.05517578125, 45.06576919555664)",POINT (0.7069020867347717 0.2865301221609116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155660978829,4921610903,1,1,"(0.7072353363037109, 0.333404541015625)","(0.7033857703208923, 0.28091418743133545)",1,1,3.1455230712890625,3.287872314453125,"(-73.56651306152344, 27.221529006958008, 534.055908203125)","(-10.883157730102539, 35.8560791015625, 544.205322265625)","(72.08534240722656, 139.61676025390625, 40.174537658691406)","(70.75132751464844, 149.23147583007812, 43.674041748046875)",POINT (0.7053105533123016 0.3071593642234802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155660995503,4921627576,1,1,"(0.7173997163772583, 0.3362395465373993)","(0.6990585923194885, 0.2534179389476776)",1,1,3.1537628173828125,3.24884033203125,"(-73.60887145996094, 27.233373641967773, 534.283203125)","(-10.894633293151855, 35.85707092285156, 544.2047729492188)","(75.60767364501953, 139.0974578857422, 39.98553466796875)","(69.25181579589844, 154.26800537109375, 45.507164001464844)",POINT (0.7082291543483734 0.2948287427425384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155661012169,4921644242,1,1,"(0.7166622877120972, 0.3291979730129242)","(0.7031331062316895, 0.263776957988739)",1,1,3.149032592773437,3.2734375,"(-73.62481689453125, 27.232471466064453, 534.3116455078125)","(-10.914539337158203, 35.856178283691406, 544.2034912109375)","(75.35212707519531, 140.3872528076172, 40.4550666809082)","(70.66377258300781, 152.3705291748047, 44.816566467285156)",POINT (0.7098976969718933 0.2964874655008316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661028837,4921660909,1,1,"(0.7258579730987549, 0.3376254141330719)","(0.6973462700843811, 0.26774924993515015)",1,1,3.2008209228515625,3.255355834960937,"(-73.63863372802734, 27.22421646118164, 534.3902587890625)","(-10.93008804321289, 35.85329818725586, 544.2774658203125)","(78.53877258300781, 138.84359741210938, 39.8931884765625)","(68.65843200683594, 151.64291381835938, 44.55175018310547)",POINT (0.711602121591568 0.302687332034111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661045504,4921677576,1,1,"(0.7254960536956787, 0.3237522840499878)","(0.7031579613685608, 0.27093446254730225)",1,1,3.1606903076171875,3.274688720703125,"(-73.66749572753906, 27.206880569458008, 534.578857421875)","(-10.941354751586914, 35.82874298095703, 544.3096923828125)","(78.4133529663086, 141.38478088378906, 40.818058013916016)","(70.67237854003906, 151.05947875976562, 44.339385986328125)",POINT (0.7143270075321198 0.297343373298645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661062172,4921694243,1,1,"(0.7001296877861023, 0.3382134735584259)","(0.6910717487335205, 0.2742402255535126)",1,1,3.155181884765625,3.257080078125,"(-73.69823455810547, 27.171058654785156, 534.5629272460938)","(-10.995213508605957, 35.79757308959961, 544.3323974609375)","(69.62300109863281, 138.73587036132812, 39.85398483276367)","(66.48406982421875, 150.4539337158203, 44.119022369384766)",POINT (0.6956007182598114 0.3062268495559692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661078838,4921710909,1,1,"(0.7083786129951477, 0.3407460153102875)","(0.6957327127456665, 0.29005759954452515)",1,1,3.1678924560546875,3.300628662109375,"(-73.69876861572266, 27.150875091552734, 534.5130615234375)","(-11.002263069152832, 35.78166580200195, 544.340576171875)","(72.48155212402344, 138.27198791503906, 39.685123443603516)","(68.0992660522461, 147.55665588378906, 43.064476013183594)",POINT (0.7020556628704071 0.3154018074274063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661095506,4921727576,1,1,"(0.7152217626571655, 0.3473372161388397)","(0.6938308477401733, 0.2734116017818451)",1,1,3.1582183837890625,3.284637451171875,"(-73.70169067382812, 27.137529373168945, 534.5538330078125)","(-10.997699737548828, 35.78230285644531, 544.521240234375)","(74.85292053222656, 137.064697265625, 39.245704650878906)","(67.44019317626953, 150.60574340820312, 44.17423629760742)",POINT (0.7045263051986694 0.3103744089603424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661112173,4921744243,1,1,"(0.7092979550361633, 0.3551436960697174)","(0.6944052577018738, 0.2526858448982239)",1,1,3.199691772460937,3.26458740234375,"(-73.70719909667969, 27.13088607788086, 534.5528564453125)","(-11.005586624145508, 35.77915954589844, 544.4804077148438)","(72.80014038085938, 135.63478088378906, 38.725223541259766)","(67.6392593383789, 154.402099609375, 45.55598449707031)",POINT (0.7018516063690186 0.3039147704839706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661128843,4921760912,1,1,"(0.7008230686187744, 0.3537709414958954)","(0.6913446187973022, 0.27463313937187195)",1,1,3.2137603759765625,3.295394897460937,"(-73.70993041992188, 27.12059783935547, 534.52001953125)","(-11.013432502746582, 35.77212905883789, 544.4058837890625)","(69.86326599121094, 135.88621520996094, 38.81676483154297)","(66.57862854003906, 150.38198852539062, 44.09279251098633)",POINT (0.6960838437080383 0.3142020404338837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661145510,4921777579,1,1,"(0.705596387386322, 0.37439045310020447)","(0.693762481212616, 0.26673728227615356)",1,1,3.2382354736328125,3.2884521484375,"(-73.69879150390625, 27.11557388305664, 534.4403076171875)","(-11.016439437866211, 35.764686584472656, 544.381591796875)","(71.51739501953125, 132.10931396484375, 37.44207000732422)","(67.41649627685547, 151.82827758789062, 44.61919021606445)",POINT (0.699679434299469 0.320563867688179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661162177,4921794246,1,1,"(0.7074017524719238, 0.3372439444065094)","(0.6881795525550842, 0.26980385184288025)",1,1,3.199813842773437,3.295135498046875,"(-73.69988250732422, 27.115093231201172, 534.3829345703125)","(-11.020883560180664, 35.76026916503906, 544.3067626953125)","(72.14300537109375, 138.9134979248047, 39.918575286865234)","(65.4818115234375, 151.26657104492188, 44.41475296020508)",POINT (0.697790652513504 0.3035238981246948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661178844,4921810912,1,1,"(0.7059655785560608, 0.3521265387535095)","(0.6906628012657166, 0.25167691707611084)",1,1,3.209213256835937,3.2472076416015625,"(-73.71728515625, 27.129056930541992, 534.4276733398438)","(-11.021356582641602, 35.750892639160156, 544.249755859375)","(71.64533233642578, 136.18740844726562, 38.92638397216797)","(66.34236145019531, 154.5869140625, 45.623233795166016)",POINT (0.6983141899108887 0.3019017279148102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661195510,4921827578,1,1,"(0.7051209807395935, 0.32444483041763306)","(0.6864195466041565, 0.306896448135376)",1,1,3.12164306640625,3.3383026123046875,"(-73.69518280029297, 27.118125915527344, 534.3185424804688)","(-11.015390396118164, 35.73432159423828, 544.3400268554688)","(71.35264587402344, 141.25791931152344, 40.77190017700195)","(64.87191772460938, 144.47225952148438, 41.941837310791016)",POINT (0.695770263671875 0.3156706392765045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661212179,4921844246,1,1,"(0.7118305563926697, 0.3530224561691284)","(0.695888102054596, 0.2600570023059845)",1,1,3.157501220703125,3.22344970703125,"(-73.70408630371094, 27.123550415039062, 534.3407592773438)","(-11.017513275146484, 35.7219352722168, 544.3148193359375)","(73.67774963378906, 136.02330017089844, 38.866668701171875)","(68.15311431884766, 153.05191040039062, 45.064605712890625)",POINT (0.7038593292236328 0.3065397292375565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661228845,4921860912,1,1,"(0.7087236642837524, 0.3579467833042145)","(0.6881946921348572, 0.2867646813392639)",1,1,3.20477294921875,3.282684326171875,"(-73.70503997802734, 27.115978240966797, 534.26708984375)","(-11.02367877960205, 35.6910514831543, 544.2243041992188)","(72.60110473632812, 135.121337890625, 38.53833770751953)","(65.48705291748047, 148.1598358154297, 43.28398513793945)",POINT (0.6984591782093048 0.3223557323217392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661245513,4921877579,1,1,"(0.7121507525444031, 0.35013195872306824)","(0.6880974769592285, 0.28556233644485474)",1,1,3.2121124267578125,3.2989501953125,"(-73.70417022705078, 27.12126350402832, 534.1849365234375)","(-11.02944278717041, 35.680084228515625, 544.1168212890625)","(73.78872680664062, 136.55276489257812, 39.05937576293945)","(65.453369140625, 148.3800811767578, 43.364112854003906)",POINT (0.7001241147518158 0.3178471475839615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661262184,4921894250,1,1,"(0.7112162709236145, 0.34271642565727234)","(0.6892609000205994, 0.2592024505138397)",1,1,3.175323486328125,3.250961303710937,"(-73.71865844726562, 27.134891510009766, 534.1986083984375)","(-11.041559219360352, 35.673973083496094, 544.0263061523438)","(73.46488952636719, 137.91107177734375, 39.55375289916992)","(65.8565444946289, 153.2084503173828, 45.12152099609375)",POINT (0.7002385854721069 0.300959438085556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661278851,4921910916,1,1,"(0.7060663104057312, 0.3495861887931824)","(0.6933996677398682, 0.28638210892677307)",1,1,3.184310913085937,3.295440673828125,"(-73.72943115234375, 27.149288177490234, 534.0751953125)","(-11.067386627197266, 35.688079833984375, 543.88623046875)","(71.68024444580078, 136.65274047851562, 39.09575271606445)","(67.29077911376953, 148.2299041748047, 43.30953598022461)",POINT (0.6997329890727997 0.3179841488599777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661295517,4921927582,1,1,"(0.7082704901695251, 0.38351011276245117)","(0.6887949109077454, 0.27773600816726685)",1,1,3.216293334960937,3.2910308837890625,"(-73.77806854248047, 27.177505493164062, 534.153564453125)","(-11.09238338470459, 35.703880310058594, 543.927001953125)","(72.44406127929688, 130.43885803222656, 36.83405303955078)","(65.69505310058594, 149.81362915039062, 43.885929107666016)",POINT (0.6985327005386353 0.330623060464859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661312186,4921944250,1,1,"(0.7078692317008972, 0.3600219786167145)","(0.6986830830574036, 0.23554137349128723)",1,1,3.2116851806640625,3.207244873046875,"(-73.8211669921875, 27.214580535888672, 534.0781860351562)","(-11.149910926818848, 35.75263595581055, 544.0314331054688)","(72.30502319335938, 134.74119567871094, 38.400020599365234)","(69.1216812133789, 157.54246520996094, 46.698997497558594)",POINT (0.7032761573791504 0.2977816760540008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661328852,4921960916,1,1,"(0.7107345461845398, 0.3625222146511078)","(0.6970458030700684, 0.26990431547164917)",1,1,3.1798553466796875,3.270599365234375,"(-73.86030578613281, 27.23957061767578, 533.9533081054688)","(-11.200163841247559, 35.782737731933594, 543.9883422851562)","(73.29795837402344, 134.28323364257812, 38.23331069946289)","(68.55431365966797, 151.2481689453125, 44.4080696105957)",POINT (0.7038901746273041 0.3162132650613785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661345519,4921977582,1,1,"(0.7081568241119385, 0.3385688364505768)","(0.6903446912765503, 0.25922131538391113)",1,1,3.1970977783203125,3.2401275634765625,"(-73.90330505371094, 27.261035919189453, 533.837890625)","(-11.254817962646484, 35.81917953491211, 543.928466796875)","(72.40467834472656, 138.67080688476562, 39.830257415771484)","(66.23211669921875, 153.20498657226562, 45.12028884887695)",POINT (0.6992507576942444 0.298895075917244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661362186,4921994249,1,1,"(0.7135765552520752, 0.34831303358078003)","(0.6885867714881897, 0.271105021238327)",1,1,3.158111572265625,3.270263671875,"(-74.007080078125, 27.294757843017578, 533.9271240234375)","(-11.335524559020996, 35.85727310180664, 544.0653076171875)","(74.28280639648438, 136.88595581054688, 39.180641174316406)","(65.62293243408203, 151.0282440185547, 44.328025817871094)",POINT (0.7010816633701324 0.3097090274095535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661378853,4922010916,1,1,"(0.7055407762527466, 0.3420771658420563)","(0.6884382367134094, 0.27501803636550903)",1,1,3.1248779296875,3.262908935546875,"(-74.064453125, 27.325422286987305, 533.8171997070312)","(-11.417296409606934, 35.88556671142578, 543.7171630859375)","(71.49811553955078, 138.02816772460938, 39.59638214111328)","(65.57146453857422, 150.31149291992188, 44.0671272277832)",POINT (0.696989506483078 0.3085476011037826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661395517,4922027579,1,1,"(0.7079948782920837, 0.3535655736923218)","(0.6885846257209778, 0.2804247736930847)",1,1,3.205551147460937,3.2574005126953125,"(-74.1736831665039, 27.344688415527344, 533.8732299804688)","(-11.490058898925781, 35.915924072265625, 543.8043212890625)","(72.34854888916016, 135.923828125, 38.83045959472656)","(65.62218475341797, 149.3211212158203, 43.7066764831543)",POINT (0.6982897520065308 0.3169951736927032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661412184,4922044246,1,1,"(0.7033255100250244, 0.35840943455696106)","(0.6969103813171387, 0.2885274589061737)",1,1,3.1773223876953125,3.2823486328125,"(-74.217041015625, 27.35434341430664, 533.716552734375)","(-11.574626922607422, 35.959110260009766, 543.7605590820312)","(70.73045349121094, 135.0365753173828, 38.50751876831055)","(68.50737762451172, 147.83692932128906, 43.1664924621582)",POINT (0.7001179456710815 0.3234684467315674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661428860,4922060921,1,1,"(0.7114390134811401, 0.3651416301727295)","(0.6877712607383728, 0.28593674302101135)",1,1,3.1957550048828125,3.257049560546875,"(-74.29296875, 27.347944259643555, 533.6657104492188)","(-11.639344215393066, 35.97618865966797, 543.716552734375)","(73.54207611083984, 133.80343627929688, 38.05867385864258)","(65.34031677246094, 148.31149291992188, 43.33918762207031)",POINT (0.6996051371097565 0.3255391865968704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661445527,4922077588,1,1,"(0.6513116955757141, 0.3518531918525696)","(0.6389943361282349, 0.26418790221214294)",1,1,3.186798095703125,3.2487945556640625,"(-74.50920867919922, 27.377138137817383, 533.7944946289062)","(-11.854455947875977, 36.02140808105469, 543.7578735351562)","(52.705745697021484, 136.23748779296875, 38.94462203979492)","(48.43734359741211, 152.29525756835938, 44.789188385009766)",POINT (0.6451530158519745 0.3080205470323563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661462194,4922094254,1,1,"(0.6181730628013611, 0.3407510221004486)","(0.5981822609901428, 0.2511916756629944)",1,1,3.232666015625,3.2102508544921875,"(-74.7027587890625, 27.37350082397461, 533.70751953125)","(-12.112262725830078, 36.03672409057617, 543.5989379882812)","(41.22202682495117, 138.27108764648438, 39.684783935546875)","(34.29447555541992, 154.67578125, 45.65561294555664)",POINT (0.608177661895752 0.2959713488817215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155661478861,4922110921,1,1,"(0.6213950514793396, 0.31377509236335754)","(0.5961608290672302, 0.2688022553920746)",1,1,3.1059112548828125,3.246932983398437,"(-74.74793243408203, 27.357765197753906, 533.6966552734375)","(-12.140846252441406, 36.034629821777344, 543.4586181640625)","(42.33855056762695, 143.21229553222656, 41.4832649230957)","(33.593971252441406, 151.4500274658203, 44.48153305053711)",POINT (0.6087779402732849 0.2912886738777161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155661495529,4922127588,1,1,"(0.6140667796134949, 0.36908093094825745)","(0.5881349444389343, 0.24658706784248352)",1,1,3.2139129638671875,3.1661834716796875,"(-74.71054077148438, 27.31500816345215, 533.5595703125)","(-12.111359596252441, 36.0080680847168, 543.394775390625)","(39.799034118652344, 133.0818634033203, 37.79603958129883)","(30.81271743774414, 155.5192108154297, 45.962581634521484)",POINT (0.6011008620262146 0.3078339993953705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661512195,4922144254,1,1,"(0.6184303164482117, 0.34271249175071716)","(0.5852973461151123, 0.2757750153541565)",1,1,3.12054443359375,3.2852020263671875,"(-74.66004943847656, 27.289377212524414, 533.4396362304688)","(-12.051077842712402, 35.98193359375, 543.2578125)","(41.3111572265625, 137.9118194580078, 39.55400466918945)","(29.82938575744629, 150.17283630371094, 44.016666412353516)",POINT (0.601863831281662 0.3092437535524368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661528867,4922160925,1,1,"(0.6051954627037048, 0.35191234946250916)","(0.5865221619606018, 0.2717251479625702)",1,1,3.164886474609375,3.2624664306640625,"(-74.56179809570312, 27.24326515197754, 533.1541748046875)","(-11.982397079467773, 35.97063446044922, 543.2362060546875)","(36.72479248046875, 136.22665405273438, 38.940677642822266)","(30.253814697265625, 150.9146270751953, 44.286705017089844)",POINT (0.5958588123321533 0.3118187487125397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661545533,4922177591,1,1,"(0.609596312046051, 0.3115997612476349)","(0.5840102434158325, 0.27289819717407227)",1,1,3.034088134765625,3.266754150390625,"(-74.49188995361328, 27.242589950561523, 533.1537475585938)","(-11.881211280822754, 35.95692443847656, 543.182861328125)","(38.249855041503906, 143.6107635498047, 41.628257751464844)","(29.38336181640625, 150.6997833251953, 44.20844268798828)",POINT (0.5968032777309418 0.2922489792108536),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,24,32,155661562201,4922194258,1,1,"(0.6206682324409485, 0.33067792654037476)","(0.5865415334701538, 0.2642064094543457)",1,1,3.105621337890625,3.229217529296875,"(-74.41519165039062, 27.254440307617188, 533.1235961914062)","(-11.779221534729004, 35.9302978515625, 543.0884399414062)","(42.08666229248047, 140.11619567871094, 40.35634994506836)","(30.260520935058594, 152.2918701171875, 44.78794479370117)",POINT (0.6036048829555511 0.2974421679973602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,155661578867,4922210924,1,1,"(0.605636715888977, 0.3039940297603607)","(0.5844705700874329, 0.2576134502887726)",1,1,3.067245483398437,3.214599609375,"(-74.29014587402344, 27.251239776611328, 532.91796875)","(-11.673397064208984, 35.91499710083008, 542.9707641601562)","(36.877708435058594, 145.00390625, 42.13532257080078)","(29.542850494384766, 153.49951171875, 45.227481842041016)",POINT (0.595053642988205 0.2808037400245666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,155661595535,4922227592,1,1,"(0.6069644093513489, 0.3328263759613037)","(0.591385543346405, 0.25378450751304626)",1,1,3.098663330078125,3.2294921875,"(-74.19731140136719, 27.26723289489746, 532.8182373046875)","(-11.575984001159668, 35.89217758178711, 542.9168701171875)","(37.337806701660156, 139.72265625, 40.213130950927734)","(31.939136505126953, 154.20086669921875, 45.48273849487305)",POINT (0.599174976348877 0.293305441737175),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,24,32,155661612202,4922244258,1,1,"(0.6134283542633057, 0.3538580536842346)","(0.5866794586181641, 0.26270613074302673)",1,1,3.183090209960937,3.216781616210937,"(-74.10446166992188, 27.26532745361328, 532.7591552734375)","(-11.459522247314453, 35.85420608520508, 542.7498779296875)","(39.57779312133789, 135.87025451660156, 38.81094741821289)","(30.308330535888672, 152.56666564941406, 44.887969970703125)",POINT (0.6000539064407349 0.3082820922136307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
