,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,44,17,162037599101,2875946625,1,1,"(0.4884618818759918, 0.44790616631507874)","(0.5463069081306458, 0.4939667582511902)",1,1,2.91070556640625,3.0504913330078125,"(-84.02105712890625, -62.27544403076172, 688.1737060546875)","(-8.274924278259277, -72.22775268554688, 696.5823974609375)","(-5.606362342834473, 118.34820556640625, 32.4334602355957)","(14.380552291870117, 109.93585205078125, 29.3715877532959)",POINT (0.5173843950033188 0.4709364622831345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037615768,2875963291,1,1,"(0.4799678921699524, 0.4402572214603424)","(0.556404709815979, 0.49773845076560974)",1,1,2.8641510009765625,3.0457916259765625,"(-84.0328369140625, -62.26568603515625, 688.1161499023438)","(-8.29684066772461, -72.2210922241211, 696.742431640625)","(-8.541254043579102, 119.74519348144531, 32.9418830871582)","(17.869619369506836, 109.24700164794922, 29.120874404907227)",POINT (0.5181863009929657 0.4689978361129761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037632435,2875979958,1,1,"(0.48755377531051636, 0.42515817284584045)","(0.5431789755821228, 0.49649327993392944)",1,1,2.838134765625,3.08428955078125,"(-84.04436492919922, -62.25770568847656, 688.1275024414062)","(-8.298914909362793, -72.21542358398438, 696.7562255859375)","(-5.92013692855835, 122.5028305053711, 33.94559860229492)","(13.299761772155762, 109.47442626953125, 29.203596115112305)",POINT (0.5153663754463196 0.460825726389885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037649103,2875996625,1,1,"(0.4855939447879791, 0.44227704405784607)","(0.5420774817466736, 0.4824058413505554)",1,1,2.9063720703125,3.041839599609375,"(-84.06047821044922, -62.26216506958008, 688.1896362304688)","(-8.300745010375977, -72.21524047851562, 696.74267578125)","(-6.597309589385986, 119.37628173828125, 32.807674407958984)","(12.919172286987305, 112.04729461669922, 30.140117645263672)",POINT (0.5138357132673264 0.4623414427042007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037665769,2876013291,1,1,"(0.4892005920410156, 0.4306301176548004)","(0.5377615690231323, 0.5155972242355347)",1,1,2.863800048828125,3.087509155273437,"(-84.06047821044922, -62.257442474365234, 688.18896484375)","(-8.301132202148438, -72.21774291992188, 696.7694091796875)","(-5.351122856140137, 121.50345611572266, 33.581844329833984)","(11.427921295166016, 105.98533630371094, 27.93370246887207)",POINT (0.513481080532074 0.4731136709451675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037682437,2876029958,1,1,"(0.48895546793937683, 0.4384090304374695)","(0.5515826344490051, 0.5053818225860596)",1,1,2.8834991455078125,3.082748413085937,"(-84.04956817626953, -62.26182556152344, 688.1649169921875)","(-8.29655647277832, -72.22013854980469, 696.7161254882812)","(-5.435815811157227, 120.0827407836914, 33.06471633911133)","(16.203460693359375, 107.8510513305664, 28.612730026245117)",POINT (0.520269051194191 0.4718954265117645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037699104,2876046625,1,1,"(0.4870927631855011, 0.4455491602420807)","(0.5425699949264526, 0.5236397385597229)",1,1,2.8808135986328125,3.130401611328125,"(-84.03089904785156, -62.2589225769043, 688.1441650390625)","(-8.285148620605469, -72.21780395507812, 696.66259765625)","(-6.079431056976318, 118.77869415283203, 32.59010314941406)","(13.089354515075684, 104.5164794921875, 27.399105072021484)",POINT (0.5148313790559769 0.4845944494009018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037715779,2876063299,1,1,"(0.4845694601535797, 0.4276377260684967)","(0.54801344871521, 0.5261062979698181)",1,1,2.8604888916015625,3.1014862060546875,"(-84.02586364746094, -62.279788970947266, 688.2254638671875)","(-8.267974853515625, -72.222412109375, 696.5156860351562)","(-6.951277256011963, 122.04996490478516, 33.7807731628418)","(14.970215797424316, 104.06597900390625, 27.235130310058594)",POINT (0.5162914544343948 0.4768720120191574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037732446,2876079966,1,1,"(0.48049893975257874, 0.42312708497047424)","(0.5493201017379761, 0.46524685621261597)",1,1,2.87109375,3.0079498291015625,"(-83.998291015625, -62.28144836425781, 688.2476806640625)","(-8.240394592285156, -72.22953796386719, 696.3955078125)","(-8.357770919799805, 122.87379455566406, 34.08060836791992)","(15.421687126159668, 115.18115997314453, 31.280736923217773)",POINT (0.5149095207452774 0.4441869705915451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037749113,2876096633,1,1,"(0.5624939203262329, 0.41765186190605164)","(0.6238368153572083, 0.478922575712204)",1,1,2.8930816650390625,3.056869506835937,"(-83.81263732910156, -62.27519989013672, 688.074951171875)","(-8.056674003601074, -72.27108764648438, 696.6002807617188)","(19.973581314086914, 123.87374877929688, 34.44461441040039)","(41.169097900390625, 112.68346405029297, 30.37166404724121)",POINT (0.5931653678417206 0.4482872188091278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037765780,2876113299,1,1,"(0.5335174202919006, 0.393942654132843)","(0.6037299036979675, 0.4696366488933563)",1,1,2.8849334716796875,3.050384521484375,"(-83.73454284667969, -62.28273010253906, 688.5289306640625)","(-8.007209777832031, -72.27103424072266, 696.4136962890625)","(9.961464881896973, 128.2039337158203, 36.0206413269043)","(34.22163772583008, 114.37940979003906, 30.98895835876465)",POINT (0.5686236619949341 0.4317896515130997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037782447,2876129966,1,1,"(0.5474067330360413, 0.40046823024749756)","(0.6059079766273499, 0.4562971889972687)",1,1,2.892791748046875,3.0627593994140625,"(-83.70991516113281, -62.29435729980469, 688.45654296875)","(-7.98085880279541, -72.31121826171875, 696.602294921875)","(14.760570526123047, 127.01212310791016, 35.58684158325195)","(34.97421646118164, 116.81570434570312, 31.87564468383789)",POINT (0.5766573548316956 0.4283827096223831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037799115,2876146633,1,1,"(0.5400090217590332, 0.4137779772281647)","(0.6074213981628418, 0.44886913895606995)",1,1,2.8792266845703125,3.019882202148437,"(-83.64097595214844, -62.274757385253906, 688.27294921875)","(-7.925825595855713, -72.30755615234375, 696.3629760742188)","(12.204460144042969, 124.58129119873047, 34.70204162597656)","(35.49715042114258, 118.1723403930664, 32.36941909790039)",POINT (0.5737152099609375 0.4313235580921173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037815781,2876163299,1,1,"(0.5377252697944641, 0.43332722783088684)","(0.5964973568916321, 0.477458119392395)",1,1,2.9153594970703125,3.0843658447265625,"(-83.59344482421875, -62.254215240478516, 688.0947875976562)","(-7.884088516235352, -72.31048583984375, 696.2969970703125)","(11.415398597717285, 121.0108642578125, 33.402530670166016)","(31.722631454467773, 112.950927734375, 30.469013214111328)",POINT (0.5671113133430481 0.4553926736116409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037832449,2876179966,1,1,"(0.5398582816123962, 0.4164605438709259)","(0.606547474861145, 0.46477678418159485)",1,1,2.8815155029296875,3.052978515625,"(-83.55883026123047, -62.23641586303711, 688.0346069335938)","(-7.844672203063965, -72.30970764160156, 696.2976684570312)","(12.152383804321289, 124.09133911132812, 34.52373504638672)","(35.195194244384766, 115.26701354980469, 31.31197738647461)",POINT (0.5732028782367706 0.4406186640262604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037849118,2876196635,1,1,"(0.5481809973716736, 0.440807580947876)","(0.604283332824707, 0.48121410608291626)",1,1,2.91314697265625,3.0696563720703125,"(-83.5343017578125, -62.2125244140625, 688.0245361328125)","(-7.807786464691162, -72.29240417480469, 696.3781127929688)","(15.028108596801758, 119.64466094970703, 32.905338287353516)","(34.41288375854492, 112.26496124267578, 30.219297409057617)",POINT (0.5762321650981903 0.4610108435153961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037865785,2876213301,1,1,"(0.5455828905105591, 0.42677223682403564)","(0.6051693558692932, 0.47259998321533203)",1,1,2.876068115234375,3.057373046875,"(-83.53224182128906, -62.20398712158203, 688.239013671875)","(-7.773122787475586, -72.26983642578125, 696.379150390625)","(14.130392074584961, 122.20803833007812, 33.83831024169922)","(34.71900939941406, 113.83821105957031, 30.791934967041016)",POINT (0.5753761231899261 0.4496861100196838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037882452,2876229968,1,1,"(0.5428609848022461, 0.4393642246723175)","(0.6077964305877686, 0.4649328887462616)",1,1,2.86773681640625,3.045135498046875,"(-83.47300720214844, -62.16252517700195, 688.1472778320312)","(-7.7338666915893555, -72.25251770019531, 696.3134765625)","(13.189888954162598, 119.90828704833984, 33.00125503540039)","(35.62672424316406, 115.2385025024414, 31.301597595214844)",POINT (0.5753287076950073 0.4521485567092896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037899120,2876246635,1,1,"(0.5480679273605347, 0.4489367604255676)","(0.6061950922012329, 0.47209617495536804)",1,1,2.889389038085937,3.057723999023437,"(-83.39634704589844, -62.137508392333984, 687.9391479492188)","(-7.685688018798828, -72.265869140625, 696.341552734375)","(14.989028930664062, 118.15998077392578, 32.36491012573242)","(35.073421478271484, 113.93022918701172, 30.82539939880371)",POINT (0.5771315097808838 0.4605164676904678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037915784,2876263299,1,1,"(0.5463734865188599, 0.43630683422088623)","(0.6027053594589233, 0.4884454309940338)",1,1,2.887847900390625,3.067855834960937,"(-83.34593200683594, -62.111000061035156, 687.8737182617188)","(-7.6309733390808105, -72.26628112792969, 696.3695068359375)","(14.403555870056152, 120.46669006347656, 33.2044677734375)","(33.8676643371582, 110.94425964355469, 29.738601684570312)",POINT (0.5745394229888916 0.46237613260746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037932453,2876279968,1,1,"(0.5426499247550964, 0.42930182814598083)","(0.6107214093208313, 0.47121119499206543)",1,1,2.86859130859375,3.0430145263671875,"(-83.30142974853516, -62.12036895751953, 688.0471801757812)","(-7.578454494476318, -72.27505493164062, 696.3031616210938)","(13.116961479187012, 121.74604034423828, 33.6701545715332)","(36.63739776611328, 114.09187316894531, 30.88420867919922)",POINT (0.5766856670379639 0.4502565115690231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037949119,2876296633,1,1,"(0.5940050482749939, 0.42130565643310547)","(0.648548424243927, 0.5118224620819092)",1,1,2.8783416748046875,3.1591339111328125,"(-83.10502624511719, -62.10908126831055, 688.03125)","(-7.446536064147949, -72.2939682006836, 696.4808349609375)","(30.861452102661133, 123.20645141601562, 34.20170593261719)","(49.70758819580078, 106.67473602294922, 28.18465232849121)",POINT (0.6212767362594604 0.4665640592575073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037965785,2876313299,1,1,"(0.5765975713729858, 0.4386262595653534)","(0.6340184211730957, 0.47656792402267456)",1,1,2.8868408203125,3.0556793212890625,"(-83.08055114746094, -62.091094970703125, 688.0671997070312)","(-7.424869060516357, -72.29199981689453, 696.414306640625)","(24.84673309326172, 120.04307556152344, 33.0503044128418)","(44.687110900878906, 113.11351013183594, 30.528194427490234)",POINT (0.6053079962730408 0.457597091794014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037982460,2876329973,1,1,"(0.5865203738212585, 0.4263784885406494)","(0.6493044495582581, 0.4850044250488281)",1,1,2.870223999023437,3.072265625,"(-83.07604217529297, -62.09400177001953, 688.09521484375)","(-7.394942283630371, -72.28681945800781, 696.454833984375)","(28.27534294128418, 122.27995300292969, 33.864479064941406)","(49.96880340576172, 111.57271575927734, 29.967330932617188)",POINT (0.6179124116897583 0.4556914567947388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162037999127,2876346640,1,1,"(0.5822098255157471, 0.439089834690094)","(0.640104353427887, 0.468768447637558)",1,1,2.9026031494140625,3.034088134765625,"(-83.06440734863281, -62.09197235107422, 688.1124267578125)","(-7.379516124725342, -72.28797912597656, 696.4681396484375)","(26.785926818847656, 119.9583969116211, 33.01949691772461)","(46.78995132446289, 114.53797912597656, 31.0466365814209)",POINT (0.611157089471817 0.453929141163826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038015794,2876363306,1,1,"(0.576152503490448, 0.4313566982746124)","(0.6386047005653381, 0.48269417881965637)",1,1,2.880477905273437,3.095458984375,"(-83.07784271240234, -62.106353759765625, 688.175048828125)","(-7.381214618682861, -72.283935546875, 696.494873046875)","(24.69296646118164, 121.3707504272461, 33.5335693359375)","(46.27177047729492, 111.9946517944336, 30.12089729309082)",POINT (0.6073786020278931 0.4570254385471344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038032461,2876379973,1,1,"(0.5792542099952698, 0.43285107612609863)","(0.6374832987785339, 0.49568280577659607)",1,1,2.884613037109375,3.077987670898437,"(-83.07789611816406, -62.11912155151367, 688.1734619140625)","(-7.381067752838135, -72.28108978271484, 696.5352172851562)","(25.764663696289062, 121.09784698486328, 33.4341926574707)","(45.88429260253906, 109.62244415283203, 29.257511138916016)",POINT (0.6083687543869019 0.4642669409513474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038049129,2876396640,1,1,"(0.5917136669158936, 0.44667166471481323)","(0.6451230645179749, 0.4959211051464081)",1,1,2.904449462890625,3.085418701171875,"(-83.08486938476562, -62.12852096557617, 688.1978759765625)","(-7.37972354888916, -72.2762222290039, 696.5352783203125)","(30.069717407226562, 118.57369232177734, 32.51548385620117)","(48.524017333984375, 109.57893371582031, 29.24164581298828)",POINT (0.6184183657169342 0.4712963849306107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038065795,2876413306,1,1,"(0.5861030220985413, 0.46616387367248535)","(0.6394007205963135, 0.4941827356815338)",1,1,2.920440673828125,3.080307006835937,"(-83.08260345458984, -62.13408660888672, 688.183837890625)","(-7.374994277954102, -72.28211975097656, 696.48193359375)","(28.131114959716797, 115.01367950439453, 31.21978759765625)","(46.54680633544922, 109.89641571044922, 29.357213973999023)",POINT (0.6127518713474274 0.4801733046770096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038082463,2876429973,1,1,"(0.585390567779541, 0.4299127161502838)","(0.646090567111969, 0.4934631586074829)",1,1,2.89239501953125,3.1003570556640625,"(-83.07632446289062, -62.134521484375, 688.1851806640625)","(-7.364930152893066, -72.29689025878906, 696.4953002929688)","(27.88494300842285, 121.63447570800781, 33.629547119140625)","(48.858314514160156, 110.02784729003906, 29.405010223388672)",POINT (0.615740567445755 0.4616879373788834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038099130,2876446640,1,1,"(0.5883891582489014, 0.42905956506729126)","(0.6418248414993286, 0.5140448212623596)",1,1,2.88580322265625,3.1516571044921875,"(-83.06106567382812, -62.128440856933594, 688.1767578125)","(-7.352535247802734, -72.30882263183594, 696.495361328125)","(28.92102813720703, 121.790283203125, 33.6862907409668)","(47.38441848754883, 106.26885223388672, 28.036951065063477)",POINT (0.615106999874115 0.4715521931648254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038115803,2876463312,1,1,"(0.5887155532836914, 0.43320897221565247)","(0.636691153049469, 0.4727246165275574)",1,1,2.8925933837890625,3.0686492919921875,"(-83.0455551147461, -62.100494384765625, 688.1832275390625)","(-7.3417649269104, -72.28382110595703, 696.5358276367188)","(29.033809661865234, 121.03245544433594, 33.410423278808594)","(45.61058807373047, 113.81548309326172, 30.7835636138916)",POINT (0.6127033531665802 0.4529667943716049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038132470,2876479979,1,1,"(0.58200603723526, 0.4459168314933777)","(0.6398336291313171, 0.49054691195487976)",1,1,2.925018310546875,3.103134155273437,"(-83.03427124023438, -62.09038543701172, 688.174072265625)","(-7.338295936584473, -72.27810668945312, 696.5223388671875)","(26.715511322021484, 118.71153259277344, 32.56568145751953)","(46.69639587402344, 110.56046295166016, 29.598875045776367)",POINT (0.6109198331832886 0.4682318717241287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038149135,2876496644,1,1,"(0.5896399617195129, 0.4270649552345276)","(0.6400653719902039, 0.4795222878456116)",1,1,2.9310455322265625,3.099838256835937,"(-83.03059387207031, -62.08059310913086, 688.2027587890625)","(-7.340676784515381, -72.26118469238281, 696.5361328125)","(29.35321044921875, 122.15458679199219, 33.81882858276367)","(46.77647018432617, 112.573974609375, 30.33170509338379)",POINT (0.6148526668548584 0.4532936215400696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038165804,2876513312,1,1,"(0.595612645149231, 0.431121289730072)","(0.6475289463996887, 0.4666041433811188)",1,1,2.9161834716796875,3.0639190673828125,"(-83.04400634765625, -62.082969665527344, 688.2259521484375)","(-7.3544921875, -72.26063537597656, 696.5623779296875)","(31.416933059692383, 121.41374206542969, 33.549198150634766)","(49.35533142089844, 114.93328094482422, 31.190465927124023)",POINT (0.6215707957744598 0.4488627165555954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038182471,2876529979,1,1,"(0.47479870915412903, 0.4770699441432953)","(0.5568242073059082, 0.49234429001808167)",1,1,2.899032592773437,3.039093017578125,"(-83.26068115234375, -62.10427474975586, 688.005859375)","(-7.621683597564697, -72.28443908691406, 696.3697509765625)","(-10.327346801757812, 113.02183532714844, 30.49480438232422)","(18.014530181884766, 110.23218536376953, 29.479421615600586)",POINT (0.5158114582300186 0.4847071170806885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038199138,2876546645,1,1,"(0.45987361669540405, 0.4748673141002655)","(0.5060328245162964, 0.5176706314086914)",1,1,2.8398590087890625,3.1130523681640625,"(-83.51626586914062, -62.175148010253906, 688.3648681640625)","(-7.875273704528809, -72.29474639892578, 696.2705688476562)","(-15.484328269958496, 113.42410278320312, 30.64122200012207)","(0.4648493826389313, 105.60663604736328, 27.795913696289062)",POINT (0.4829532206058502 0.4962689727544784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038215803,2876563310,1,1,"(0.45209452509880066, 0.4657374918460846)","(0.507437527179718, 0.5450846552848816)",1,1,2.8777313232421875,3.144134521484375,"(-83.53327941894531, -62.16888427734375, 688.3203735351562)","(-7.888111114501953, -72.2927017211914, 696.3238525390625)","(-18.172204971313477, 115.091552734375, 31.248098373413086)","(0.9501944184303284, 100.599853515625, 25.973535537719727)",POINT (0.4797660261392593 0.5054110735654831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038232471,2876579977,1,1,"(0.44771236181259155, 0.46866533160209656)","(0.5119722485542297, 0.5366849899291992)",1,1,2.906723022460937,3.1304168701171875,"(-83.5677490234375, -62.164730072021484, 688.2308349609375)","(-7.935199737548828, -72.28707885742188, 696.32275390625)","(-19.686368942260742, 114.55683898925781, 31.0534610748291)","(2.517072916030884, 102.1339340209961, 26.53194236755371)",POINT (0.4798423051834106 0.5026751607656479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038249143,2876596649,1,1,"(0.45546403527259827, 0.49023544788360596)","(0.5132639408111572, 0.5400530099868774)",1,1,2.927520751953125,3.122421264648437,"(-83.60707092285156, -62.17269515991211, 688.2196044921875)","(-7.9706244468688965, -72.27888488769531, 696.3748168945312)","(-17.00795555114746, 110.61732482910156, 29.61963653564453)","(2.963376045227051, 101.51880645751953, 26.30805206298828)",POINT (0.4843639880418778 0.5151442289352417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038265812,2876613317,1,1,"(0.4562450647354126, 0.47240352630615234)","(0.5141447186470032, 0.5239629745483398)",1,1,2.907379150390625,3.118133544921875,"(-83.65306854248047, -62.17603302001953, 688.2091064453125)","(-8.008893966674805, -72.28688049316406, 696.360595703125)","(-16.73809051513672, 113.87406921386719, 30.805042266845703)","(3.2677292823791504, 104.45744323730469, 27.37759017944336)",POINT (0.4851948916912079 0.4981832504272461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038282477,2876629982,1,1,"(0.4524984061717987, 0.45986226201057434)","(0.5156086683273315, 0.5547834634780884)",1,1,2.849472045898437,3.173919677734375,"(-83.71565246582031, -62.18349075317383, 688.2716064453125)","(-8.042434692382812, -72.293212890625, 696.2930908203125)","(-18.032663345336914, 116.1645736694336, 31.63867950439453)","(3.7735273838043213, 98.8284912109375, 25.328805923461914)",POINT (0.4840535372495651 0.5073228627443314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038299146,2876646650,1,1,"(0.45748692750930786, 0.48133111000061035)","(0.5108271241188049, 0.5537629723548889)",1,1,2.88421630859375,3.2125396728515625,"(-83.76397705078125, -62.19853973388672, 688.2573852539062)","(-8.079278945922852, -72.30526733398438, 696.1719360351562)","(-16.308990478515625, 112.24358367919922, 30.211509704589844)","(2.121389389038086, 99.0148696899414, 25.396638870239258)",POINT (0.4841570258140564 0.5175470411777496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038315811,2876663315,1,1,"(0.4516577422618866, 0.46487149596214294)","(0.5030384659767151, 0.49672189354896545)",1,1,2.8750762939453125,3.1332550048828125,"(-83.78303527832031, -62.20354080200195, 688.080322265625)","(-8.119305610656738, -72.3104248046875, 696.1578979492188)","(-18.32312774658203, 115.24971008300781, 31.30567741394043)","(-0.5697903633117676, 109.43267059326172, 29.18844985961914)",POINT (0.4773481041193008 0.4807966947555542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038332481,2876679984,1,1,"(0.4481073319911957, 0.4758266508579254)","(0.4963953495025635, 0.544725775718689)",1,1,2.915435791015625,3.18182373046875,"(-83.83024597167969, -62.21745300292969, 688.096923828125)","(-8.175365447998047, -72.33209228515625, 696.3840942382812)","(-19.549882888793945, 113.24891662597656, 30.577404022216797)","(-2.865163803100586, 100.66539001464844, 25.997440338134766)",POINT (0.4722513407468796 0.5102762132883072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038349145,2876696648,1,1,"(0.4526158273220062, 0.469032883644104)","(0.5070500373840332, 0.545691728591919)",1,1,2.88037109375,3.1813507080078125,"(-83.90727996826172, -62.24552917480469, 688.2130737304688)","(-8.238639831542969, -72.3658447265625, 696.6101684570312)","(-17.99208641052246, 114.48969268798828, 31.02906608581543)","(0.8163178563117981, 100.48897552490234, 25.93318748474121)",POINT (0.4798329323530197 0.5073623061180115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038365818,2876713321,1,1,"(0.4573056697845459, 0.4833584427833557)","(0.5170864462852478, 0.5418226718902588)",1,1,2.901458740234375,3.180755615234375,"(-83.95648193359375, -62.25316619873047, 688.0127563476562)","(-8.290268898010254, -72.36698150634766, 696.408447265625)","(-16.37163734436035, 111.87332916259766, 30.07675552368164)","(4.284156799316406, 101.19560241699219, 26.19038963317871)",POINT (0.4871960580348968 0.5125905573368073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038382486,2876729988,1,1,"(0.4516708254814148, 0.4497389495372772)","(0.5022561550140381, 0.5369217395782471)",1,1,2.8558807373046875,3.161361694335937,"(-83.99729919433594, -62.26109313964844, 687.950927734375)","(-8.32326889038086, -72.353515625, 696.22021484375)","(-18.318605422973633, 118.01348114013672, 32.31159591674805)","(-0.8400908708572388, 102.09070587158203, 26.516172409057617)",POINT (0.4769634902477264 0.4933303445577622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038399152,2876746654,1,1,"(0.4568958580493927, 0.4849100410938263)","(0.48294323682785034, 0.5359573364257812)",1,1,2.9260406494140625,3.1756134033203125,"(-84.04208374023438, -62.275428771972656, 688.0211181640625)","(-8.371477127075195, -72.3358154296875, 696.1389770507812)","(-16.513212203979492, 111.58992767333984, 29.973630905151367)","(-7.5131940841674805, 102.2668228149414, 26.580320358276367)",POINT (0.4699195474386215 0.5104336887598038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038415820,2876763321,1,1,"(0.4531398117542267, 0.46063944697380066)","(0.5008702278137207, 0.5571491718292236)",1,1,2.87640380859375,3.190673828125,"(-84.10436248779297, -62.29437255859375, 688.1666259765625)","(-8.430747032165527, -72.35441589355469, 696.4180908203125)","(-17.811031341552734, 116.02263641357422, 31.58700942993164)","(-1.3189607858657837, 98.39643096923828, 25.17156410217285)",POINT (0.4770050197839737 0.5088943094015121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038432487,2876779988,1,1,"(0.45890459418296814, 0.4835200309753418)","(0.5082563161849976, 0.540308952331543)",1,1,2.9223785400390625,3.174301147460937,"(-84.16033935546875, -62.30011749267578, 688.2193603515625)","(-8.488025665283203, -72.35562133789062, 696.523681640625)","(-15.819165229797363, 111.84380340576172, 30.066022872924805)","(1.233115315437317, 101.47207641601562, 26.2910099029541)",POINT (0.4835804551839828 0.5119144916534424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038449154,2876796654,1,1,"(0.4525456428527832, 0.4510399103164673)","(0.5178583860397339, 0.5362994074821472)",1,1,2.878570556640625,3.157379150390625,"(-84.16421508789062, -62.28504943847656, 688.1237182617188)","(-8.511005401611328, -72.33860778808594, 696.4425048828125)","(-18.016332626342773, 117.77586364746094, 32.22514724731445)","(4.550878047943115, 102.20436096191406, 26.557544708251953)",POINT (0.4852020144462585 0.4936696588993072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038465821,2876813321,1,1,"(0.45047053694725037, 0.46913623809814453)","(0.5045102834701538, 0.5393540859222412)",1,1,2.8926544189453125,3.14093017578125,"(-84.19903564453125, -62.271705627441406, 688.07373046875)","(-8.535451889038086, -72.30194091796875, 696.2674560546875)","(-18.73335075378418, 114.4708251953125, 31.02219009399414)","(-0.06124382093548775, 101.64647674560547, 26.354482650756836)",POINT (0.4774904102087021 0.5042451620101929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,17,162038482489,2876829988,1,1,"(0.4586932957172394, 0.45684710144996643)","(0.5086091756820679, 0.5362705588340759)",1,1,2.869659423828125,3.151824951171875,"(-84.22642517089844, -62.25596237182617, 688.0655517578125)","(-8.563438415527344, -72.28358459472656, 696.387451171875)","(-15.892173767089844, 116.71526336669922, 31.839107513427734)","(1.3550302982330322, 102.20964813232422, 26.559436798095703)",POINT (0.4836512356996536 0.4965588301420212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
