,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,6,30,4508851323,4727361807,1,1,"(0.47386956214904785, 0.34253883361816406)","(0.4510864317417145, 0.3463985025882721)",1,1,2.572357177734375,2.646224975585937,"(-31.006439208984375, -48.086761474609375, 611.1040649414062)","(30.73980712890625, -43.27188491821289, 610.185791015625)","(-8.784421920776367, 137.94361877441406, 39.565574645996094)","(-16.679609298706055, 137.2366180419922, 39.30830001831055)",POINT (0.4624779969453812 0.3444686681032181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508867991,4727378474,1,1,"(0.47491809725761414, 0.33585307002067566)","(0.45572492480278015, 0.333698034286499)",1,1,2.5536041259765625,2.6427154541015625,"(-30.975688934326172, -48.22050094604492, 610.8175048828125)","(30.74798011779785, -43.431724548339844, 610.0177001953125)","(-8.421064376831055, 139.16824340820312, 40.0113525390625)","(-15.072203636169434, 139.56298828125, 40.155006408691406)",POINT (0.4653215110301971 0.3347755521535873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508884664,4727395146,1,1,"(0.47471368312835693, 0.3625360429286957)","(0.44445544481277466, 0.3361208438873291)",1,1,2.5450592041015625,2.6723785400390625,"(-30.93181610107422, -48.33230209350586, 610.71728515625)","(30.833099365234375, -43.60939025878906, 610.2994995117188)","(-8.491918563842773, 134.28070068359375, 38.23239517211914)","(-18.977495193481445, 139.1191864013672, 39.9935188293457)",POINT (0.4595845639705658 0.3493284434080124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508901331,4727411813,1,1,"(0.47392669320106506, 0.34331756830215454)","(0.44079428911209106, 0.339510977268219)",1,1,2.55450439453125,2.648300170898437,"(-30.89440155029297, -48.39737319946289, 610.6805419921875)","(30.911052703857422, -43.67936706542969, 610.251708984375)","(-8.76463794708252, 137.80096435546875, 39.51367950439453)","(-20.246219635009766, 138.49822998046875, 39.767452239990234)",POINT (0.4573604911565781 0.3414142727851868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508917999,4727428480,1,1,"(0.48257702589035034, 0.36041659116744995)","(0.4439578950405121, 0.32973405718803406)",1,1,2.553314208984375,2.6596832275390625,"(-30.84649085998535, -48.30004119873047, 610.49755859375)","(30.942169189453125, -43.6395378112793, 610.1639404296875)","(-5.766971111297607, 134.6689453125, 38.373626708984375)","(-19.149911880493164, 140.28909301757812, 40.41923522949219)",POINT (0.4632674604654312 0.345075324177742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508934665,4727445146,1,1,"(0.47607243061065674, 0.36153045296669006)","(0.4482320547103882, 0.3598279058933258)",1,1,2.55908203125,2.6709136962890625,"(-30.81570816040039, -48.12805938720703, 610.5208129882812)","(30.953697204589844, -43.48548126220703, 610.2073364257812)","(-8.021059036254883, 134.46487426757812, 38.29949188232422)","(-17.66875648498535, 134.77674865722656, 38.412940979003906)",POINT (0.4621522426605225 0.3606791794300079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508951333,4727461813,1,1,"(0.5086141228675842, 0.3510289490222931)","(0.4929110109806061, 0.3485637605190277)",1,1,2.56121826171875,2.66650390625,"(-30.728839874267578, -47.92321014404297, 610.7767333984375)","(31.02402687072754, -43.29192352294922, 610.2418212890625)","(3.255821943283081, 136.38844299316406, 38.99962615966797)","(-2.1858716011047363, 136.84002685546875, 39.163902282714844)",POINT (0.5007625669240952 0.3497963547706604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508968000,4727478480,1,1,"(0.5077047944068909, 0.35061490535736084)","(0.49429190158843994, 0.3484748601913452)",1,1,2.5583953857421875,2.6567840576171875,"(-30.746723175048828, -47.72791290283203, 610.6092529296875)","(30.975406646728516, -43.08378982543945, 610.1226196289062)","(2.940725564956665, 136.4643096923828, 39.027164459228516)","(-1.7073402404785156, 136.85629272460938, 39.16987609863281)",POINT (0.5009983479976654 0.349544882774353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4508984667,4727495146,1,1,"(0.5180568695068359, 0.3364919424057007)","(0.4844515323638916, 0.3331373929977417)",1,1,2.5725555419921875,2.6572723388671875,"(-30.868539810180664, -47.665035247802734, 610.6812133789062)","(30.90854263305664, -42.95060729980469, 609.9210205078125)","(6.5280842781066895, 139.0512237548828, 39.9687385559082)","(-5.117379188537598, 139.6656951904297, 40.19234848022461)",POINT (0.5012542009353638 0.3348146677017212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509001334,4727511813,1,1,"(0.5060638189315796, 0.3242883086204529)","(0.49040305614471436, 0.34588393568992615)",1,1,2.560638427734375,2.665023803710937,"(-30.954666137695312, -47.6207160949707, 610.79736328125)","(30.78549575805664, -42.8848876953125, 610.0372924804688)","(2.372075319290161, 141.2865753173828, 40.78236389160156)","(-3.054959774017334, 137.3308868408203, 39.34257507324219)",POINT (0.498233437538147 0.3350861221551895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509018007,4727528485,1,1,"(0.5197446942329407, 0.3346917927265167)","(0.4828389286994934, 0.3490982949733734)",1,1,2.5821990966796875,2.66583251953125,"(-31.057191848754883, -47.662132263183594, 610.6423950195312)","(30.71990203857422, -42.908416748046875, 610.00244140625)","(7.112971782684326, 139.38096618652344, 40.0887336730957)","(-5.676202297210693, 136.7421112060547, 39.12826919555664)",POINT (0.501291811466217 0.3418950438499451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509034673,4727545151,1,1,"(0.5115940570831299, 0.35268422961235046)","(0.4805612862110138, 0.3219074606895447)",1,1,2.5621337890625,2.652862548828125,"(-31.124744415283203, -47.72187042236328, 610.7392578125)","(30.660593032836914, -42.96950912475586, 609.7366943359375)","(4.288504123687744, 136.0852813720703, 38.889183044433594)","(-6.465495586395264, 141.72268676757812, 40.941078186035156)",POINT (0.4960776716470718 0.3372958451509476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509051341,4727561818,1,1,"(0.5033156871795654, 0.332539439201355)","(0.4909007251262665, 0.3451138138771057)",1,1,2.5797882080078125,2.6563262939453125,"(-31.146873474121094, -47.885398864746094, 610.61328125)","(30.590511322021484, -43.076927185058594, 609.6834106445312)","(1.419726848602295, 139.77520751953125, 40.232269287109375)","(-2.882509708404541, 137.47195434570312, 39.3939094543457)",POINT (0.497108206152916 0.3388266265392304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509068008,4727578485,1,1,"(0.515857458114624, 0.32850170135498047)","(0.49335598945617676, 0.3361791968345642)",1,1,2.587310791015625,2.66143798828125,"(-31.173110961914062, -48.03184509277344, 610.260009765625)","(30.560829162597656, -43.22412872314453, 609.561279296875)","(5.765921592712402, 140.5148162841797, 40.501426696777344)","(-2.031667470932007, 139.10850524902344, 39.98960494995117)",POINT (0.5046067237854004 0.3323404490947723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509084675,4727595151,1,1,"(0.4820854663848877, 0.3404900133609772)","(0.4533127248287201, 0.342174232006073)",1,1,2.5879364013671875,2.677108764648437,"(-31.28471565246582, -48.267173767089844, 610.4359130859375)","(30.52739715576172, -43.42576599121094, 609.955078125)","(-5.937312602996826, 138.3188934326172, 39.70218276977539)","(-15.908121109008789, 138.01040649414062, 39.58986282348633)",POINT (0.4676990956068039 0.3413321226835251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509101342,4727611818,1,1,"(0.40997740626335144, 0.35613471269607544)","(0.3877856731414795, 0.36480554938316345)",1,1,2.597076416015625,2.6702423095703125,"(-31.53783416748047, -48.423709869384766, 610.2468872070312)","(30.208580017089844, -43.59192657470703, 609.530517578125)","(-30.925397872924805, 135.4532470703125, 38.65914535522461)","(-38.61565017700195, 133.864990234375, 38.08109664916992)",POINT (0.3988815397024155 0.3604701310396194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509118010,4727628485,1,1,"(0.40963199734687805, 0.37345659732818604)","(0.39239931106567383, 0.3657971918582916)",1,1,2.6222076416015625,2.6738739013671875,"(-31.522850036621094, -48.46611785888672, 610.3722534179688)","(30.20089340209961, -43.62408447265625, 609.6141967773438)","(-31.045085906982422, 132.2803497314453, 37.5043830871582)","(-37.016841888427734, 133.68336486816406, 38.014930725097656)",POINT (0.4010156542062759 0.3696268945932388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509134676,4727645151,1,1,"(0.41527125239372253, 0.38293495774269104)","(0.3869059085845947, 0.36997607350349426)",1,1,2.603179931640625,2.6787567138671875,"(-31.54376220703125, -48.33407974243164, 610.411376953125)","(30.21543312072754, -43.550987243652344, 609.86083984375)","(-29.09088706970215, 130.54421997070312, 36.872371673583984)","(-38.92051696777344, 132.9178924560547, 37.736385345458984)",POINT (0.4010885804891586 0.3764555156230926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509151350,4727661824,1,1,"(0.4165061116218567, 0.3779650330543518)","(0.3877805173397064, 0.35613977909088135)",1,1,2.60345458984375,2.6780548095703125,"(-31.553024291992188, -48.148353576660156, 610.4306640625)","(30.204084396362305, -43.390377044677734, 610.1092529296875)","(-28.6629695892334, 131.45452880859375, 37.20381546020508)","(-38.617427825927734, 135.4523162841797, 38.65880584716797)",POINT (0.4021433144807816 0.3670524060726166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509168016,4727678490,1,1,"(0.4140275716781616, 0.37157702445983887)","(0.39135849475860596, 0.368184894323349)",1,1,2.6010284423828125,2.671173095703125,"(-31.573932647705078, -47.963531494140625, 610.47021484375)","(30.162925720214844, -43.191368103027344, 610.257568359375)","(-29.52187156677246, 132.6246337890625, 37.62969207763672)","(-37.37753677368164, 133.24598693847656, 37.855796813964844)",POINT (0.4026930332183838 0.3698809593915939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509184684,4727695157,1,1,"(0.4186987280845642, 0.3587239980697632)","(0.38438042998313904, 0.35761725902557373)",1,1,2.608062744140625,2.689559936523437,"(-31.641189575195312, -47.83942413330078, 610.6076049804688)","(30.12166976928711, -43.013832092285156, 610.1153564453125)","(-27.903133392333984, 134.97894287109375, 38.486568450927734)","(-39.795684814453125, 135.1816864013672, 38.56031036376953)",POINT (0.4015395790338516 0.3581706285476685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509201351,4727711824,1,1,"(0.4144591689109802, 0.38859474658966064)","(0.38626906275749207, 0.37097662687301636)",1,1,2.6130523681640625,2.673614501953125,"(-31.70482063293457, -47.765506744384766, 610.953857421875)","(30.076616287231445, -42.9267578125, 609.87451171875)","(-29.372304916381836, 129.50750732421875, 36.49504852294922)","(-39.14120864868164, 132.73463439941406, 37.669639587402344)",POINT (0.4003641158342362 0.3797856867313385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509218018,4727728490,1,1,"(0.4186423122882843, 0.3722044825553894)","(0.3886317014694214, 0.37029001116752625)",1,1,2.604644775390625,2.6875152587890625,"(-31.736278533935547, -47.781822204589844, 610.8270263671875)","(30.034259796142578, -42.935791015625, 609.8782348632812)","(-27.922685623168945, 132.50973510742188, 37.5877799987793)","(-38.32246780395508, 132.8603973388672, 37.715431213378906)",POINT (0.4036370068788528 0.3712472468614578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509234685,4727745157,1,1,"(0.4107266068458557, 0.35236406326293945)","(0.3878867030143738, 0.3671237528324127)",1,1,2.5924072265625,2.678466796875,"(-31.72505760192871, -47.88044357299805, 610.7451171875)","(30.034584045410156, -43.011253356933594, 609.83544921875)","(-30.66577911376953, 136.14389038085938, 38.910606384277344)","(-38.580631256103516, 133.44033813476562, 37.92660140991211)",POINT (0.3993066549301148 0.3597439080476761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509251353,4727761824,1,1,"(0.41976529359817505, 0.36934953927993774)","(0.3833151161670685, 0.3590254783630371)",1,1,2.6109619140625,2.6811981201171875,"(-31.71312713623047, -47.98297882080078, 610.7675170898438)","(30.07170295715332, -43.145240783691406, 609.6058349609375)","(-27.533533096313477, 133.0326690673828, 37.77812194824219)","(-40.164852142333984, 134.92372131347656, 38.46648406982422)",POINT (0.4015402048826218 0.3641875088214874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509268022,4727778493,1,1,"(0.41520291566848755, 0.3795205354690552)","(0.39329075813293457, 0.36943015456199646)",1,1,2.6056365966796875,2.6732940673828125,"(-31.630481719970703, -48.129730224609375, 610.4644775390625)","(30.123188018798828, -43.33599853515625, 609.9324340820312)","(-29.114559173583984, 131.16961669921875, 37.10009002685547)","(-36.70792770385742, 133.01788330078125, 37.77280044555664)",POINT (0.4042468369007111 0.3744753450155258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509284690,4727795160,1,1,"(0.4158255457878113, 0.3818603456020355)","(0.3936382234096527, 0.3732294738292694)",1,1,2.60650634765625,2.6829071044921875,"(-31.555540084838867, -48.34197235107422, 610.41015625)","(30.200721740722656, -43.511924743652344, 609.6357421875)","(-28.8988037109375, 130.74102783203125, 36.9441032409668)","(-36.5875244140625, 132.3219451904297, 37.5195426940918)",POINT (0.404731884598732 0.3775449097156525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509301357,4727811827,1,1,"(0.4169185161590576, 0.3879629075527191)","(0.3849092125892639, 0.36923760175704956)",1,1,2.59490966796875,2.6833648681640625,"(-31.48533821105957, -48.53755569458008, 610.3548583984375)","(30.29167938232422, -43.733177185058594, 609.7313842773438)","(-28.520048141479492, 129.6232147216797, 36.537261962890625)","(-39.6124382019043, 133.05316162109375, 37.78561782836914)",POINT (0.4009138643741608 0.3786002546548843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509318024,4727828493,1,1,"(0.42252928018569946, 0.3733547031879425)","(0.3921498656272888, 0.3805577754974365)",1,1,2.6132354736328125,2.678436279296875,"(-31.403263092041016, -48.65578842163086, 609.990966796875)","(30.34061050415039, -43.84248733520508, 609.7880859375)","(-26.57571029663086, 132.29901123046875, 37.51118087768555)","(-37.1032829284668, 130.9796142578125, 37.03096008300781)",POINT (0.4073395729064941 0.3769562393426895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509334691,4727845160,1,1,"(0.4197448194026947, 0.3663906753063202)","(0.39572808146476746, 0.37541577219963074)",1,1,2.6111297607421875,2.68499755859375,"(-31.35953140258789, -48.661903381347656, 610.181396484375)","(30.373531341552734, -43.85084533691406, 609.784912109375)","(-27.540639877319336, 133.5746307373047, 37.975433349609375)","(-35.86330795288086, 131.92147827148438, 37.37378692626953)",POINT (0.4077364504337311 0.3709032237529755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509351359,4727861827,1,1,"(0.4142114520072937, 0.38032111525535583)","(0.3878805935382843, 0.380049467086792)",1,1,2.615966796875,2.689453125,"(-31.340946197509766, -48.50991439819336, 610.4718627929688)","(30.404457092285156, -43.71554183959961, 610.0511474609375)","(-29.45814323425293, 131.02296447753906, 37.04673767089844)","(-38.58274841308594, 131.07273864746094, 37.06480026245117)",POINT (0.401046022772789 0.3801852911710739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509368025,4727878493,1,1,"(0.4124927222728729, 0.36831849813461304)","(0.3991187810897827, 0.3749813139438629)",1,1,2.6085205078125,2.692962646484375,"(-31.367671966552734, -48.27739715576172, 610.6765747070312)","(30.371044158935547, -43.454933166503906, 610.1151123046875)","(-30.053743362426758, 133.22154235839844, 37.84682846069336)","(-34.68830871582031, 132.00106811523438, 37.4027099609375)",POINT (0.4058057516813278 0.371649906039238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509384693,4727895160,1,1,"(0.4176000952720642, 0.36293187737464905)","(0.39014241099357605, 0.3461485803127289)",1,1,2.6348876953125,2.6832427978515625,"(-31.423748016357422, -48.02778625488281, 610.7330322265625)","(30.339763641357422, -43.19879913330078, 610.198486328125)","(-28.283859252929688, 134.20819091796875, 38.20601272583008)","(-37.7989501953125, 137.2823944091797, 39.32497787475586)",POINT (0.4038712531328201 0.354540228843689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509401360,4727911827,1,1,"(0.430124431848526, 0.3626750409603119)","(0.3991321921348572, 0.35990580916404724)",1,1,2.6128387451171875,2.69061279296875,"(-31.45834732055664, -47.827613830566406, 610.8328857421875)","(30.315166473388672, -42.959720611572266, 610.0377807617188)","(-23.943708419799805, 134.2552490234375, 38.223106384277344)","(-34.683658599853516, 134.76248168945312, 38.407745361328125)",POINT (0.4146283119916916 0.3612904250621796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509418027,4727928493,1,1,"(0.44803884625434875, 0.3776525557041168)","(0.42799580097198486, 0.34992602467536926)",1,1,2.6290435791015625,2.681976318359375,"(-31.395023345947266, -47.71752166748047, 611.12841796875)","(30.34432029724121, -42.81916046142578, 610.21923828125)","(-17.7357234954834, 131.5117645263672, 37.22465515136719)","(-24.681373596191406, 136.59048461914062, 39.07310485839844)",POINT (0.4380173236131668 0.363789290189743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509434694,4727945160,1,1,"(0.4538489282131195, 0.3726358115673065)","(0.42491477727890015, 0.3543619215488434)",1,1,2.634552001953125,2.69842529296875,"(-31.447738647460938, -47.695281982421875, 610.998291015625)","(30.323444366455078, -42.800594329833984, 610.1795654296875)","(-15.722311973571777, 132.4307098388672, 37.559059143066406)","(-25.74905014038086, 135.77798461914062, 38.77729034423828)",POINT (0.4393818527460098 0.363498866558075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509451362,4727961827,1,1,"(0.45310845971107483, 0.3801461160182953)","(0.42557957768440247, 0.37573516368865967)",1,1,2.615097045898437,2.6954498291015625,"(-31.441919326782227, -47.749114990234375, 610.8335571289062)","(30.31909942626953, -42.882781982421875, 610.142578125)","(-15.97891902923584, 131.0550537109375, 37.058311462402344)","(-25.5186767578125, 131.86300659179688, 37.35240936279297)",POINT (0.4393440186977386 0.3779406398534775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509468028,4727978493,1,1,"(0.4558010995388031, 0.37234047055244446)","(0.42622801661491394, 0.3722747564315796)",1,1,2.61358642578125,2.706146240234375,"(-31.41115951538086, -47.897605895996094, 610.526611328125)","(30.33431625366211, -43.044708251953125, 609.995361328125)","(-15.04581069946289, 132.4847869873047, 37.578800201416016)","(-25.293956756591797, 132.49684143066406, 37.5831413269043)",POINT (0.4410145580768585 0.372307613492012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509484696,4727995160,1,1,"(0.45510756969451904, 0.3813314437866211)","(0.4332791268825531, 0.3761548399925232)",1,1,2.64495849609375,2.6932373046875,"(-31.358675003051758, -48.11200714111328, 610.3040771484375)","(30.368011474609375, -43.28040313720703, 609.88916015625)","(-15.286144256591797, 130.83790588378906, 36.9793586730957)","(-22.850496292114258, 131.78610229492188, 37.324520111083984)",POINT (0.4441933482885361 0.3787431418895721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509501363,4728011827,1,1,"(0.45462915301322937, 0.37477949261665344)","(0.4300265908241272, 0.3729640543460846)",1,1,2.6446685791015625,2.683135986328125,"(-31.33930206298828, -48.36425018310547, 610.3690185546875)","(30.41597557067871, -43.52268981933594, 609.4513549804688)","(-15.451936721801758, 132.03807067871094, 37.41609191894531)","(-23.977619171142578, 132.37059020996094, 37.53715515136719)",POINT (0.4423278719186783 0.373871773481369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509518030,4728028493,1,1,"(0.451908141374588, 0.35773664712905884)","(0.420472651720047, 0.35101568698883057)",1,1,2.6385498046875,2.69024658203125,"(-31.295154571533203, -48.631282806396484, 610.291259765625)","(30.486709594726562, -43.790740966796875, 609.73095703125)","(-16.394861221313477, 135.15980529785156, 38.55237579345703)","(-27.288408279418945, 136.39089965820312, 39.00043869018555)",POINT (0.4361903965473175 0.3543761670589447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509534706,4728045169,1,1,"(0.45673736929893494, 0.3663063049316406)","(0.4238756597042084, 0.3497679829597473)",1,1,2.6534576416015625,2.675888061523437,"(-31.271778106689453, -48.780738830566406, 610.2727661132812)","(30.502737045288086, -43.97077178955078, 609.7925415039062)","(-14.72136116027832, 133.590087890625, 37.981056213378906)","(-26.10915184020996, 136.61944580078125, 39.0836296081543)",POINT (0.4403065145015717 0.358037143945694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509551373,4728061835,1,1,"(0.4572661817073822, 0.34771639108657837)","(0.4262644350528717, 0.3540496528148651)",1,1,2.625,2.665374755859375,"(-31.250085830688477, -48.833404541015625, 610.33740234375)","(30.522842407226562, -44.00663757324219, 609.9337158203125)","(-14.538097381591797, 136.99525451660156, 39.22035217285156)","(-25.281347274780273, 135.8351593017578, 38.79819107055664)",POINT (0.441765308380127 0.3508830219507217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509568041,4728078502,1,1,"(0.46106669306755066, 0.3935636579990387)","(0.4257394075393677, 0.39304161071777344)",1,1,2.6275787353515625,2.6776580810546875,"(-31.27687644958496, -48.7022590637207, 610.5404052734375)","(30.515518188476562, -43.885520935058594, 609.9796142578125)","(-13.221081733703613, 128.5973358154297, 36.1638069152832)","(-25.463285446166992, 128.6929473876953, 36.198646545410156)",POINT (0.4434030503034592 0.3933026343584061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509584708,4728095169,1,1,"(0.4534773528575897, 0.38935041427612305)","(0.4244276285171509, 0.379800945520401)",1,1,2.63043212890625,2.682861328125,"(-31.295930862426758, -48.53204345703125, 610.8282470703125)","(30.491107940673828, -43.69879150390625, 610.1065063476562)","(-15.851066589355469, 129.36907958984375, 36.4447021484375)","(-25.917856216430664, 131.1182403564453, 37.0814323425293)",POINT (0.4389524906873703 0.384575679898262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509601376,4728111836,1,1,"(0.46125850081443787, 0.39194944500923157)","(0.42792630195617676, 0.3746395409107208)",1,1,2.6273651123046875,2.67132568359375,"(-31.314178466796875, -48.327510833740234, 610.9091796875)","(30.45835304260254, -43.49060821533203, 610.3975219726562)","(-13.154610633850098, 128.89300537109375, 36.271446228027344)","(-24.7054386138916, 132.0636749267578, 37.42549133300781)",POINT (0.4445924013853073 0.3832944929599762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509618042,4728128502,1,1,"(0.4542624354362488, 0.38420215249061584)","(0.4336795508861542, 0.3732872009277344)",1,1,2.63873291015625,2.6750030517578125,"(-31.338090896606445, -48.185333251953125, 611.1764526367188)","(30.40904998779297, -43.324424743652344, 610.3817138671875)","(-15.579015731811523, 130.31207275390625, 36.78798294067383)","(-22.711732864379883, 132.3114013671875, 37.51561737060547)",POINT (0.4439709931612015 0.3787446767091751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509634710,4728145169,1,1,"(0.45858481526374817, 0.3538161814212799)","(0.4279857575893402, 0.35945114493370056)",1,1,2.621490478515625,2.6689910888671875,"(-31.34072494506836, -48.093719482421875, 611.1351318359375)","(30.407638549804688, -43.223228454589844, 610.5660400390625)","(-14.081151962280273, 135.87791442871094, 38.813785552978516)","(-24.684846878051758, 134.8457489013672, 38.4380989074707)",POINT (0.4432852864265442 0.3566336631774902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,30,4509651377,4728161836,1,1,"(0.4635542631149292, 0.3592231571674347)","(0.430303692817688, 0.34718507528305054)",1,1,2.621368408203125,2.657806396484375,"(-31.28508758544922, -48.05809020996094, 611.326904296875)","(30.50876235961914, -43.22589111328125, 610.5773315429688)","(-12.359049797058105, 134.8875274658203, 38.4532585144043)","(-23.88158416748047, 137.09255981445312, 39.25581741333008)",POINT (0.4469289779663086 0.3532041162252426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509668048,4728178506,1,1,"(0.514607310295105, 0.3562653958797455)","(0.4969273805618286, 0.3598073720932007)",1,1,2.6412353515625,2.686126708984375,"(-31.01384735107422, -48.06877136230469, 611.3525390625)","(30.740985870361328, -43.25066375732422, 610.348876953125)","(5.332701206207275, 135.42930603027344, 38.650428771972656)","(-0.7940479516983032, 134.780517578125, 38.414306640625)",POINT (0.5057673454284668 0.3580363839864731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,30,4509684715,4728195173,1,1,"(0.515629768371582, 0.37244629859924316)","(0.4852241277694702, 0.3540061414241791)",1,1,2.618255615234375,2.657623291015625,"(-30.921586990356445, -48.136146545410156, 611.111328125)","(30.83885955810547, -43.41828536987305, 610.8363037109375)","(5.687006950378418, 132.46542358398438, 37.57168960571289)","(-4.8496599197387695, 135.84310913085938, 38.801143646240234)",POINT (0.5004269480705261 0.3632262200117111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
