,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,56,5,58881261141,657570184,1,1,"(0.39618945121765137, 0.18466131389141083)","(0.42349866032600403, 0.260215699672699)",1,1,2.52899169921875,2.903793334960937,"(-48.53934097290039, 65.03360748291016, 598.33349609375)","(19.333328247070312, 64.338134765625, 599.7041625976562)","(-37.488826751708984, 166.42640686035156, 49.932456970214844)","(-28.052806854248047, 152.62738037109375, 44.91005325317383)",POINT (0.4098440557718277 0.2224385067820549),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,5,58881277811,657586853,1,1,"(0.3932327330112457, 0.17208155989646912)","(0.4246124029159546, 0.22238308191299438)",1,1,2.5618438720703125,2.870590209960937,"(-48.510459899902344, 65.0968017578125, 598.387939453125)","(19.360990524291992, 64.39486694335938, 599.7520751953125)","(-38.51044464111328, 168.7239227294922, 50.768707275390625)","(-27.66797637939453, 159.53701782226562, 47.4249382019043)",POINT (0.4089225679636002 0.1972323209047318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881294477,657603519,1,1,"(0.3983851373195648, 0.16355818510055542)","(0.4250437021255493, 0.2515535056591034)",1,1,2.533050537109375,2.91363525390625,"(-48.47283172607422, 65.15621185302734, 598.3551635742188)","(19.391334533691406, 64.46733093261719, 599.8604125976562)","(-36.73017501831055, 170.28060913085938, 51.33527755737305)","(-27.518951416015625, 154.2094268798828, 45.48584747314453)",POINT (0.4117144197225571 0.2075558453798294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881311146,657620187,1,1,"(0.3934536874294281, 0.16989968717098236)","(0.4281957745552063, 0.2501990795135498)",1,1,2.5448455810546875,2.921722412109375,"(-48.4432373046875, 65.24612426757812, 598.4788818359375)","(19.41241455078125, 64.52772521972656, 599.84814453125)","(-38.43409729003906, 169.12240600585938, 50.913726806640625)","(-26.429828643798828, 154.45680236816406, 45.575889587402344)",POINT (0.4108247309923172 0.2100493833422661),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,56,5,58881327812,657636853,1,1,"(0.40006622672080994, 0.17150025069713593)","(0.424358606338501, 0.2255595177412033)",1,1,2.533050537109375,2.881927490234375,"(-48.414093017578125, 65.31529235839844, 598.63134765625)","(19.435020446777344, 64.56957244873047, 599.7879638671875)","(-36.14930725097656, 168.83010864257812, 50.80735397338867)","(-27.75566291809082, 158.95689392089844, 47.213775634765625)",POINT (0.4122124165296555 0.1985298842191696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881344480,657653520,1,1,"(0.3956330418586731, 0.17357882857322693)","(0.42051368951797485, 0.2359490543603897)",1,1,2.546112060546875,2.877166748046875,"(-48.37897872924805, 65.3419189453125, 598.60595703125)","(19.45319938659668, 64.6186294555664, 599.856689453125)","(-37.68106460571289, 168.45046997070312, 50.66914367675781)","(-29.084178924560547, 157.0593719482422, 46.52315902709961)",POINT (0.408073365688324 0.2047639414668083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881361146,657670186,1,1,"(0.4061063528060913, 0.1771584451198578)","(0.44447949528694153, 0.2228168547153473)",1,1,2.559417724609375,2.894439697265625,"(-48.321510314941406, 65.38170623779297, 598.6868896484375)","(19.510021209716797, 64.67379760742188, 600.13330078125)","(-34.06228256225586, 167.79669189453125, 50.431217193603516)","(-20.803390502929688, 159.45779418945312, 47.3961067199707)",POINT (0.4252929240465164 0.1999876499176025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881377814,657686853,1,1,"(0.4117893576622009, 0.1622319221496582)","(0.4484252631664276, 0.2192421555519104)",1,1,2.5750885009765625,2.9087066650390625,"(-48.288429260253906, 65.40868377685547, 598.8031005859375)","(19.541433334350586, 64.70613098144531, 600.2506713867188)","(-32.09867477416992, 170.52285766601562, 51.42340087890625)","(-19.440025329589844, 160.1106719970703, 47.63372039794922)",POINT (0.4301073104143143 0.1907370388507843),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881394481,657703520,1,1,"(0.411359965801239, 0.1563790887594223)","(0.4460640847682953, 0.23033499717712402)",1,1,2.565093994140625,2.918075561523437,"(-48.28818130493164, 65.41280364990234, 598.9022216796875)","(19.542394638061523, 64.71971893310547, 600.351318359375)","(-32.24702835083008, 171.59176635742188, 51.8125)","(-20.255874633789062, 158.08470153808594, 46.89632034301758)",POINT (0.4287120252847672 0.1933570429682732),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881411153,657720191,1,1,"(0.40990227460861206, 0.15859073400497437)","(0.4405462145805359, 0.23337718844413757)",1,1,2.5796051025390625,2.9048309326171875,"(-48.25983428955078, 65.400634765625, 598.9368286132812)","(19.554330825805664, 64.71577453613281, 600.38037109375)","(-32.750701904296875, 171.1878662109375, 51.665470123291016)","(-22.162439346313477, 157.52908325195312, 46.694114685058594)",POINT (0.425224244594574 0.195983961224556),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58881427820,657736858,1,1,"(0.4081183969974518, 0.15225879848003387)","(0.4431014358997345, 0.22924692928791046)",1,1,2.568695068359375,2.9171600341796875,"(-48.23937225341797, 65.39501953125, 599.00927734375)","(19.568565368652344, 64.71070861816406, 600.4591064453125)","(-33.367069244384766, 172.34429931640625, 52.08638381958008)","(-21.27954864501953, 158.28343200683594, 46.96866226196289)",POINT (0.4256099164485931 0.1907528638839722),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881444486,657753524,1,1,"(0.41613370180130005, 0.1549125462770462)","(0.4464406371116638, 0.22010578215122223)",1,1,2.5675201416015625,2.90087890625,"(-48.2149543762207, 65.42066955566406, 599.1541748046875)","(19.59549331665039, 64.70681762695312, 600.4876708984375)","(-30.597585678100586, 171.859619140625, 51.910011291503906)","(-20.125764846801758, 159.9529266357422, 47.57633972167969)",POINT (0.4312871694564819 0.1875091642141342),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881461154,657770191,1,1,"(0.4166097044944763, 0.1435440480709076)","(0.44485601782798767, 0.2431056797504425)",1,1,2.5606231689453125,2.949203491210937,"(-48.167930603027344, 65.42986297607422, 599.1533203125)","(19.636962890625, 64.70890808105469, 600.5856323242188)","(-30.433107376098633, 173.9359130859375, 52.66571044921875)","(-20.673297882080078, 155.7523193359375, 46.04741287231445)",POINT (0.430732861161232 0.193324863910675),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881477821,657786858,1,1,"(0.41756951808929443, 0.1500900238752365)","(0.439452201128006, 0.22640463709831238)",1,1,2.57373046875,2.9207763671875,"(-48.120182037353516, 65.44459533691406, 599.3013305664062)","(19.697500228881836, 64.7080078125, 600.6619873046875)","(-30.101472854614258, 172.7404022216797, 52.23054122924805)","(-22.54044532775879, 158.80252075195312, 47.15761184692383)",POINT (0.4285108596086502 0.1882473304867744),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881494489,657803525,1,1,"(0.4191899299621582, 0.15402671694755554)","(0.44137638807296753, 0.23968148231506348)",1,1,2.577133178710937,2.960693359375,"(-48.04884719848633, 65.43572998046875, 599.3126220703125)","(19.764047622680664, 64.69891357421875, 600.6988525390625)","(-29.541584014892578, 172.0214080810547, 51.9688835144043)","(-21.8756046295166, 156.37770080566406, 46.27503967285156)",POINT (0.4302831590175629 0.1968540996313095),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881511155,657820191,1,1,"(0.41529741883277893, 0.13938666880130768)","(0.44253164529800415, 0.23370201885700226)",1,1,2.5654296875,2.94476318359375,"(-47.9654541015625, 65.43299102783203, 599.28515625)","(19.83130645751953, 64.67427825927734, 600.7039794921875)","(-30.886539459228516, 174.6952362060547, 52.94205856323242)","(-21.47642707824707, 157.46975708007812, 46.67252731323242)",POINT (0.4289145320653915 0.186544343829155),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881527823,657836858,1,1,"(0.4108918309211731, 0.15790100395679474)","(0.43860098719596863, 0.23519264161586761)",1,1,2.594696044921875,2.964813232421875,"(-47.89426040649414, 65.45176696777344, 599.415771484375)","(19.917402267456055, 64.673095703125, 600.88037109375)","(-32.40877151489258, 171.31382751464844, 51.71131896972656)","(-22.834564208984375, 157.19754028320312, 46.57339096069336)",POINT (0.4247464090585709 0.1965468227863312),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58881544494,657853529,1,1,"(0.405563086271286, 0.15673542022705078)","(0.43878549337387085, 0.23560257256031036)",1,1,2.5208740234375,2.9695281982421875,"(-47.81792449951172, 65.4673080444336, 599.396728515625)","(19.980485916137695, 64.638427734375, 600.8560791015625)","(-34.25, 171.52670288085938, 51.78880310058594)","(-22.770822525024414, 157.12265014648438, 46.54620361328125)",POINT (0.4221742898225784 0.1961689963936806),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58881561161,657870195,1,1,"(0.41198721528053284, 0.1522311121225357)","(0.4437074065208435, 0.23833948373794556)",1,1,2.565536499023437,2.9720458984375,"(-47.76279067993164, 65.48616027832031, 599.4454345703125)","(20.03252410888672, 64.6085433959961, 600.8233642578125)","(-32.03029251098633, 172.34934997558594, 52.08824157714844)","(-21.070173263549805, 156.62278747558594, 46.36423873901367)",POINT (0.4278473109006882 0.1952852979302406),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881577828,657886862,1,1,"(0.4145567715167999, 0.15893959999084473)","(0.4412045180797577, 0.23638378083705902)",1,1,2.554351806640625,2.9524383544921875,"(-47.73057556152344, 65.49803161621094, 599.5103149414062)","(20.072647094726562, 64.59150695800781, 600.9314575195312)","(-31.142454147338867, 171.12413024902344, 51.642303466796875)","(-21.934982299804688, 156.97996520996094, 46.49427795410156)",POINT (0.4278806447982788 0.1976616904139519),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58881594496,657903529,1,1,"(0.4112028181552887, 0.15042744576931)","(0.43951836228370667, 0.23810599744319916)",1,1,2.5494384765625,2.954574584960937,"(-47.7137565612793, 65.50276947021484, 599.4832763671875)","(20.08950424194336, 64.58910369873047, 601.0003662109375)","(-32.30131912231445, 172.6787567138672, 52.20814514160156)","(-22.51759147644043, 156.6654510498047, 46.37975311279297)",POINT (0.4253605902194977 0.1942667216062546),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881611162,657920195,1,1,"(0.4137454926967621, 0.16071417927742004)","(0.4429928660392761, 0.24631759524345398)",1,1,2.5609588623046875,2.958847045898437,"(-47.72541809082031, 65.49323272705078, 599.4822998046875)","(20.073211669921875, 64.56392669677734, 600.9114990234375)","(-31.422765731811523, 170.80003356933594, 51.524330139160156)","(-21.31705665588379, 155.1656951904297, 45.833900451660156)",POINT (0.4283691793680191 0.203515887260437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881627830,657936862,1,1,"(0.417913556098938, 0.16977407038211823)","(0.44177743792533875, 0.2339443564414978)",1,1,2.5480194091796875,2.9138946533203125,"(-47.75191879272461, 65.4701156616211, 599.4281005859375)","(20.037099838256836, 64.55083465576172, 600.9136352539062)","(-29.982593536376953, 169.14537048339844, 50.92207717895508)","(-21.737022399902344, 157.42550659179688, 46.65640640258789)",POINT (0.4298454970121384 0.201859213411808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58881644497,657953529,1,1,"(0.4136533737182617, 0.14020363986492157)","(0.4413216710090637, 0.23945252597332)",1,1,2.5302276611328125,2.9388427734375,"(-47.80546188354492, 65.44232177734375, 599.4503173828125)","(19.985881805419922, 64.52420043945312, 600.8670654296875)","(-31.454599380493164, 174.54600524902344, 52.88776397705078)","(-21.894502639770508, 156.4195098876953, 46.2902717590332)",POINT (0.4274875223636627 0.1898280829191208),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881661164,657970195,1,1,"(0.4128909409046173, 0.1591167002916336)","(0.4410001039505005, 0.23091505467891693)",1,1,2.5392303466796875,2.9188232421875,"(-47.8717155456543, 65.40913391113281, 599.4397583007812)","(19.924697875976562, 64.4991455078125, 600.8590698242188)","(-31.718036651611328, 171.091796875, 51.63051986694336)","(-22.005619049072266, 157.978759765625, 46.85779571533203)",POINT (0.4269455224275589 0.1950158774852753),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881677837,657986868,1,1,"(0.4114144444465637, 0.1393982619047165)","(0.4456076920032501, 0.22643868625164032)",1,1,2.5235595703125,2.897064208984375,"(-47.93613815307617, 65.36019134521484, 599.422119140625)","(19.85177230834961, 64.45149230957031, 600.8140258789062)","(-32.22821044921875, 174.69309997558594, 52.9412956237793)","(-20.413570404052734, 158.7963104248047, 47.15535354614258)",POINT (0.4285110682249069 0.1829184740781784),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881694504,658003534,1,1,"(0.42215919494628906, 0.15595144033432007)","(0.4429251551628113, 0.2324889451265335)",1,1,2.5382080078125,2.9073944091796875,"(-48.01024627685547, 65.32142639160156, 599.401611328125)","(19.786256790161133, 64.41792297363281, 600.8772583007812)","(-28.515626907348633, 171.6698760986328, 51.84093475341797)","(-21.34046173095703, 157.6913299560547, 46.75314712524414)",POINT (0.4325421750545502 0.1942201927304268),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881711171,658020201,1,1,"(0.4212751090526581, 0.15342815220355988)","(0.4429800510406494, 0.20967255532741547)",1,1,2.5294647216796875,2.8913116455078125,"(-48.09132385253906, 65.30463409423828, 599.4691162109375)","(19.72637939453125, 64.3699951171875, 600.90087890625)","(-28.821096420288086, 172.13072204589844, 52.0086784362793)","(-21.32148551940918, 161.8584442138672, 48.26983642578125)",POINT (0.4321275800466538 0.1815503537654877),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881727839,658036869,1,1,"(0.41550353169441223, 0.15380452573299408)","(0.4477762281894684, 0.2117927074432373)",1,1,2.5233306884765625,2.887115478515625,"(-48.14679718017578, 65.284423828125, 599.4102783203125)","(19.65351676940918, 64.335693359375, 600.9347534179688)","(-30.815330505371094, 172.06199645996094, 51.9836311340332)","(-19.66428565979004, 161.47120666503906, 48.12892150878906)",POINT (0.4316398799419403 0.1827986165881157),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881744507,658053536,1,1,"(0.41524967551231384, 0.1417243778705597)","(0.448855459690094, 0.2403407245874405)",1,1,2.511566162109375,2.9139862060546875,"(-48.2101936340332, 65.27165985107422, 599.3707275390625)","(19.586877822875977, 64.30270385742188, 600.8587646484375)","(-30.90303611755371, 174.26824951171875, 52.786705017089844)","(-19.29140281677246, 156.25730895996094, 46.2311897277832)",POINT (0.4320525676012039 0.1910325512290001),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881761173,658070202,1,1,"(0.4151875972747803, 0.15727399289608002)","(0.4420337378978729, 0.2084084302186966)",1,1,2.5208282470703125,2.85284423828125,"(-48.28934860229492, 65.27299499511719, 599.4176025390625)","(19.52031135559082, 64.29476928710938, 600.912109375)","(-30.92448616027832, 171.42832946777344, 51.75302505493164)","(-21.648469924926758, 162.0893096923828, 48.353878021240234)",POINT (0.4286106675863266 0.1828412115573883),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881777840,658086868,1,1,"(0.41410157084465027, 0.1397387832403183)","(0.44660037755966187, 0.22749491035938263)",1,1,2.5039215087890625,2.875244140625,"(-48.36581039428711, 65.26199340820312, 599.3162841796875)","(19.433319091796875, 64.2674560546875, 600.7876586914062)","(-31.299732208251953, 174.6309051513672, 52.918678283691406)","(-20.070581436157227, 158.60340881347656, 47.08513641357422)",POINT (0.4303509742021561 0.1836168467998505),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881794507,658103535,1,1,"(0.4156700074672699, 0.15663345158100128)","(0.44379210472106934, 0.22913311421871185)",1,1,2.53045654296875,2.9022979736328125,"(-48.453330993652344, 65.2459716796875, 599.23193359375)","(19.354732513427734, 64.26162719726562, 600.81103515625)","(-30.75779914855957, 171.54531860351562, 51.79561233520508)","(-21.040897369384766, 158.30419921875, 46.97624588012695)",POINT (0.4297310560941696 0.1928832828998566),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881811177,658120204,1,1,"(0.4228302538394928, 0.1451301872730255)","(0.4447310268878937, 0.2360582947731018)",1,1,2.509033203125,2.883041381835937,"(-48.56648254394531, 65.2201919555664, 599.1727294921875)","(19.244218826293945, 64.23082733154297, 600.6071166992188)","(-28.283750534057617, 173.646240234375, 52.56026840209961)","(-20.71648597717285, 157.0394287109375, 46.51588439941406)",POINT (0.4337806403636932 0.1905942410230637),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881827844,658136871,1,1,"(0.4180823862552643, 0.15449707210063934)","(0.4419063627719879, 0.22337746620178223)",1,1,2.51983642578125,2.8723602294921875,"(-48.67699432373047, 65.17660522460938, 599.0750732421875)","(19.147979736328125, 64.22245788574219, 600.6522827148438)","(-29.92425537109375, 171.9355010986328, 51.93761444091797)","(-21.692466735839844, 159.35540771484375, 47.358829498291016)",POINT (0.4299943745136261 0.1889372691512108),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881844510,658153536,1,1,"(0.4134889841079712, 0.14827457070350647)","(0.4457111954689026, 0.202261820435524)",1,1,2.50750732421875,2.8515777587890625,"(-48.78931427001953, 65.11073303222656, 598.8886108398438)","(19.01689910888672, 64.17273712158203, 600.439697265625)","(-31.51141357421875, 173.07196044921875, 52.35124588012695)","(-20.37779426574707, 163.21189880371094, 48.762481689453125)",POINT (0.4296000897884369 0.1752681955695152),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881861177,658170203,1,1,"(0.4113628566265106, 0.15198567509651184)","(0.4421370029449463, 0.22904950380325317)",1,1,2.498626708984375,2.83953857421875,"(-48.90901184082031, 65.07476806640625, 598.8297119140625)","(18.90558433532715, 64.14277648925781, 600.2259521484375)","(-32.24603271484375, 172.39418029785156, 52.10456085205078)","(-21.612777709960938, 158.31948852539062, 46.98177719116211)",POINT (0.4267499297857284 0.1905175894498825),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881877844,658186869,1,1,"(0.4047175943851471, 0.15856397151947021)","(0.4430816173553467, 0.2283310890197754)",1,1,2.507232666015625,2.858245849609375,"(-49.019996643066406, 64.99563598632812, 598.5133056640625)","(18.782909393310547, 64.10595703125, 600.0532836914062)","(-34.542144775390625, 171.1927490234375, 51.667259216308594)","(-21.286396026611328, 158.45069885253906, 47.02951431274414)",POINT (0.4238996058702469 0.1934475302696228),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881894511,658203536,1,1,"(0.4093639850616455, 0.16333027184009552)","(0.4385020434856415, 0.20427855849266052)",1,1,2.5195770263671875,2.8105010986328125,"(-49.147796630859375, 64.9369888305664, 598.264404296875)","(18.652437210083008, 64.06562805175781, 599.7702026367188)","(-32.93668746948242, 170.32223510742188, 51.35042953491211)","(-22.868749618530273, 162.8435821533203, 48.62840270996094)",POINT (0.4239330142736435 0.183804415166378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881911179,658220203,1,1,"(0.40489140152931213, 0.14697779715061188)","(0.4443121552467346, 0.2115105539560318)",1,1,2.507110595703125,2.8345184326171875,"(-49.266021728515625, 64.89466857910156, 598.0639038085938)","(18.53888511657715, 64.0584716796875, 599.7363891601562)","(-34.482086181640625, 173.3087921142578, 52.43745803833008)","(-20.86121940612793, 161.5227508544922, 48.14768981933594)",POINT (0.4246017783880234 0.1792441755533218),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881927846,658236870,1,1,"(0.4034986197948456, 0.14435218274593353)","(0.44573530554771423, 0.23038937151432037)",1,1,2.5035858154296875,2.8220977783203125,"(-49.38166809082031, 64.85047149658203, 597.8330078125)","(18.425371170043945, 64.03173828125, 599.473388671875)","(-34.96332550048828, 173.788330078125, 52.61199188232422)","(-20.36948013305664, 158.07476806640625, 46.89272689819336)",POINT (0.4246169626712799 0.187370777130127),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881944520,658253543,1,1,"(0.4020516872406006, 0.15100474655628204)","(0.4465344250202179, 0.2271793782711029)",1,1,2.477645874023437,2.813995361328125,"(-49.483131408691406, 64.80144500732422, 597.6058959960938)","(18.324951171875, 63.99884796142578, 599.218994140625)","(-35.46326446533203, 172.57330322265625, 52.16978454589844)","(-20.093368530273438, 158.66102600097656, 47.106101989746094)",POINT (0.4242930561304092 0.1890920624136925),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58881961187,658270210,1,1,"(0.39945510029792786, 0.1665041446685791)","(0.43627917766571045, 0.22238929569721222)",1,1,2.4981842041015625,2.800140380859375,"(-49.61044692993164, 64.75372314453125, 597.466796875)","(18.20928955078125, 63.95560073852539, 599.0159912109375)","(-36.36045455932617, 169.74256896972656, 51.13944625854492)","(-23.636808395385742, 159.535888671875, 47.42450714111328)",POINT (0.4178671389818192 0.1944467201828957),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58881977855,658286877,1,1,"(0.40753206610679626, 0.1702268272638321)","(0.44141197204589844, 0.2471800148487091)",1,1,2.478973388671875,2.820526123046875,"(-49.68559646606445, 64.71464538574219, 597.2771606445312)","(18.123947143554688, 63.91372299194336, 598.713134765625)","(-33.56967544555664, 169.06268310546875, 50.891971588134766)","(-21.863309860229492, 155.0081787109375, 45.77659225463867)",POINT (0.4244720190763474 0.2087034210562706),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58881994520,658303542,1,1,"(0.408911794424057, 0.17410661280155182)","(0.4379309415817261, 0.2046516388654709)",1,1,2.4679107666015625,2.750946044921875,"(-49.76335906982422, 64.67756652832031, 597.043701171875)","(18.054128646850586, 63.889984130859375, 598.5677490234375)","(-33.092933654785156, 168.3540802001953, 50.63410568237305)","(-23.066085815429688, 162.7754364013672, 48.603607177734375)",POINT (0.4234213680028915 0.1893791258335114),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58882011187,658320209,1,1,"(0.40278780460357666, 0.1721801906824112)","(0.4354115128517151, 0.2357621192932129)",1,1,2.480697631835937,2.8234100341796875,"(-49.83564376831055, 64.6483154296875, 596.7918701171875)","(17.995670318603516, 63.87610626220703, 598.4414672851562)","(-35.20893478393555, 168.70591735839844, 50.762123107910156)","(-23.936601638793945, 157.09352111816406, 46.53556823730469)",POINT (0.4190996587276459 0.203971154987812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882027854,658336875,1,1,"(0.4097885191440582, 0.1912093162536621)","(0.43746447563171387, 0.2260698676109314)",1,1,2.50408935546875,2.7765045166015625,"(-49.891658782958984, 64.6092529296875, 596.5943603515625)","(17.93453025817871, 63.84665298461914, 598.2268676757812)","(-32.79000473022461, 165.23048400878906, 49.49721908569336)","(-23.227262496948242, 158.86367797851562, 47.17987060546875)",POINT (0.423626497387886 0.2086395919322968),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,56,5,58882044521,658353542,1,1,"(0.4019680619239807, 0.16650401055812836)","(0.4363950192928314, 0.23900443315505981)",1,1,2.4861602783203125,2.7796783447265625,"(-49.93205642700195, 64.53477478027344, 596.341064453125)","(17.876544952392578, 63.803531646728516, 597.9127197265625)","(-35.49217224121094, 169.74258422851562, 51.13947296142578)","(-23.596784591674805, 156.5013427734375, 46.320045471191406)",POINT (0.4191815406084061 0.2027542218565941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882061190,658370210,1,1,"(0.4120319187641144, 0.17244772613048553)","(0.44440752267837524, 0.229581817984581)",1,1,2.4818115234375,2.79571533203125,"(-49.98139190673828, 64.48995971679688, 596.0955200195312)","(17.82907485961914, 63.76964569091797, 597.7564086914062)","(-32.014854431152344, 168.6570587158203, 50.74435043334961)","(-20.828271865844727, 158.22225952148438, 46.94643020629883)",POINT (0.4282197207212448 0.2010147720575333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882077862,658386882,1,1,"(0.40488889813423157, 0.16970913112163544)","(0.4393520653247833, 0.23819907009601593)",1,1,2.477142333984375,2.783294677734375,"(-50.01601791381836, 64.44659423828125, 595.8204345703125)","(17.785497665405273, 63.75237274169922, 597.590576171875)","(-34.48293685913086, 169.15719604492188, 50.92643737792969)","(-22.575048446655273, 156.6484375, 46.37356948852539)",POINT (0.4221204817295074 0.2039541006088257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882094530,658403549,1,1,"(0.4141933023929596, 0.16500718891620636)","(0.43890878558158875, 0.21508078277111053)",1,1,2.4681396484375,2.759002685546875,"(-50.05525588989258, 64.42328643798828, 595.5848999023438)","(17.743675231933594, 63.72508239746094, 597.365234375)","(-31.268037796020508, 170.01597595214844, 51.238956451416016)","(-22.72821807861328, 160.87069702148438, 47.91033172607422)",POINT (0.4265510439872742 0.1900439858436584),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,5,58882111197,658420216,1,1,"(0.4107495844364166, 0.17846053838729858)","(0.43710291385650635, 0.22160424292087555)",1,1,2.486541748046875,2.7874298095703125,"(-50.08818054199219, 64.40758514404297, 595.4005126953125)","(17.70987319946289, 63.71782302856445, 597.1788330078125)","(-32.45792770385742, 167.55889892578125, 50.34465026855469)","(-23.352188110351562, 159.67926025390625, 47.476715087890625)",POINT (0.4239262491464615 0.2000323906540871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882127864,658436882,1,1,"(0.4048304557800293, 0.16413429379463196)","(0.43620389699935913, 0.2260042428970337)",1,1,2.4755859375,2.7807769775390625,"(-50.105873107910156, 64.40597534179688, 595.2802124023438)","(17.694005966186523, 63.71893310546875, 597.01123046875)","(-34.503150939941406, 170.17538452148438, 51.296993255615234)","(-23.662826538085938, 158.8756561279297, 47.18422317504883)",POINT (0.4205171763896942 0.1950692683458328),,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,56,5,58882144531,658453549,1,1,"(0.40703198313713074, 0.16988715529441833)","(0.43358245491981506, 0.23177006840705872)",1,1,2.4685211181640625,2.7894439697265625,"(-50.11238479614258, 64.43852233886719, 595.2181396484375)","(17.692535400390625, 63.71623611450195, 596.8634033203125)","(-33.7424430847168, 169.12469482421875, 50.914581298828125)","(-24.568588256835938, 157.82260131835938, 46.80091857910156)",POINT (0.4203072190284729 0.2008286118507385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,5,58882161199,658470216,1,1,"(0.4101026952266693, 0.18669629096984863)","(0.43238481879234314, 0.19596554338932037)",1,1,2.488983154296875,2.75579833984375,"(-50.11499786376953, 64.50617218017578, 595.2257080078125)","(17.701404571533203, 63.725257873535156, 596.7545776367188)","(-32.68144607543945, 166.0547332763672, 49.79718780517578)","(-24.982412338256836, 164.36183166503906, 49.18103790283203)",POINT (0.4212437570095062 0.1913309171795845),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
