,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,23,31,82304211500,491598057,1,1,"(0.5576382875442505, 0.30164989829063416)","(0.5331756472587585, 0.2651183307170868)",1,1,2.5142974853515625,2.373764038085937,"(-45.46674346923828, -40.214141845703125, 593.38037109375)","(20.504945755004883, -34.825828552246094, 597.3528442382812)","(18.295833587646484, 145.0599822998047, 42.15572738647461)","(9.843368530273438, 151.73199462890625, 44.58413314819336)",POINT (0.5454069674015045 0.2833841145038605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304228166,491614723,1,1,"(0.6474771499633789, 0.21893250942230225)","(0.6331738829612732, 0.18243001401424408)",1,1,2.530975341796875,2.419052124023437,"(-45.04222869873047, -39.972511291503906, 593.5361938476562)","(20.77621078491211, -34.630462646484375, 597.3963623046875)","(49.33741760253906, 160.16722106933594, 47.65431594848633)","(44.395294189453125, 166.8339080810547, 50.0808219909668)",POINT (0.640325516462326 0.2006812617182732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,31,82304244834,491631390,1,1,"(0.7349214553833008, 0.13379520177841187)","(0.6959993243217468, 0.11574637144804001)",1,1,2.5304107666015625,2.413055419921875,"(-44.724876403808594, -39.773338317871094, 593.5399169921875)","(21.085092544555664, -34.474388122558594, 597.9111328125)","(79.55164337158203, 175.7164306640625, 53.31373977661133)","(66.1030502319336, 179.0128173828125, 54.51350784301758)",POINT (0.7154603898525238 0.1247707866132259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304261505,491648061,1,1,"(0.7391957640647888, 0.11217715591192245)","(0.7047119736671448, 0.0994962751865387)",1,1,2.572494506835937,2.4523468017578125,"(-44.69723129272461, -39.66610336303711, 593.3670654296875)","(21.134361267089844, -34.428855895996094, 597.3720703125)","(81.02852630615234, 179.66468811035156, 54.75076675415039)","(69.11351013183594, 181.98065185546875, 55.59380340576172)",POINT (0.7219538688659668 0.1058367155492306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304278172,491664727,1,1,"(0.7374823689460754, 0.12173561006784439)","(0.7165548801422119, 0.09996398538351059)",1,1,2.56256103515625,2.435943603515625,"(-44.69293975830078, -39.60124206542969, 593.2295532226562)","(21.17131805419922, -34.4445686340332, 597.272216796875)","(80.43650817871094, 177.9189453125, 54.115421295166016)","(73.20552825927734, 181.89527893066406, 55.562583923339844)",POINT (0.7270186245441437 0.1108497977256775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304294839,491681394,1,1,"(0.7372263073921204, 0.14274048805236816)","(0.7143799662590027, 0.1266842484474182)",1,1,2.562042236328125,2.456405639648437,"(-44.67527770996094, -39.562225341796875, 592.9564208984375)","(21.21874237060547, -34.46116638183594, 597.0123901367188)","(80.34803009033203, 174.08267211914062, 52.71916198730469)","(72.45403289794922, 177.01515197753906, 53.786434173583984)",POINT (0.7258031368255615 0.1347123682498932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304311506,491698061,1,1,"(0.7358686923980713, 0.14962351322174072)","(0.7044839859008789, 0.1306312382221222)",1,1,2.55511474609375,2.454620361328125,"(-44.67581558227539, -39.55182647705078, 592.68115234375)","(21.252328872680664, -34.49393081665039, 596.7540283203125)","(79.87893676757812, 172.8256072998047, 52.261539459228516)","(69.03472900390625, 176.29428100585938, 53.524078369140625)",POINT (0.7201763391494751 0.1401273757219315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,31,82304328173,491714727,1,1,"(0.7398542165756226, 0.13001428544521332)","(0.7052729725837708, 0.13354678452014923)",1,1,2.559432983398437,2.437118530273437,"(-44.683197021484375, -39.54512023925781, 592.4056396484375)","(21.253681182861328, -34.53765106201172, 596.6939697265625)","(81.25604248046875, 176.406982421875, 53.56502914428711)","(69.30734252929688, 175.7617950439453, 53.33026885986328)",POINT (0.7225635945796967 0.1317805349826813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304344842,491731396,1,1,"(0.7351586818695068, 0.13083788752555847)","(0.7049774527549744, 0.1119239330291748)",1,1,2.561859130859375,2.4305572509765625,"(-44.72642517089844, -39.58412170410156, 592.400390625)","(21.250381469726562, -34.60955810546875, 596.5374145507812)","(79.63360595703125, 176.2565460205078, 53.51032257080078)","(69.2052230834961, 179.7109375, 54.76759338378906)",POINT (0.7200680673122406 0.1213809102773666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304361510,491748063,1,1,"(0.7310863137245178, 0.11572616547346115)","(0.7140023708343506, 0.1295909434556961)",1,1,2.558944702148437,2.4566650390625,"(-44.77815246582031, -39.60539245605469, 592.3541259765625)","(21.206722259521484, -34.63194274902344, 596.02783203125)","(78.22651672363281, 179.0164794921875, 54.514923095703125)","(72.32356262207031, 176.48426818847656, 53.593257904052734)",POINT (0.7225443422794342 0.1226585544645786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304378176,491764729,1,1,"(0.735458493232727, 0.11819972842931747)","(0.7065942883491516, 0.12450262904167175)",1,1,2.5755767822265625,2.4617919921875,"(-44.841732025146484, -39.62959289550781, 592.031982421875)","(21.160194396972656, -34.71904754638672, 596.147705078125)","(79.73721313476562, 178.5647430419922, 54.350425720214844)","(69.76390075683594, 177.41358947753906, 53.93147659301758)",POINT (0.7210263907909393 0.1213511787354946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304394851,491781403,1,1,"(0.7461615204811096, 0.1263851821422577)","(0.6988276839256287, 0.12698382139205933)",1,1,2.5548248291015625,2.470184326171875,"(-44.90238952636719, -39.66468811035156, 591.671142578125)","(21.109580993652344, -34.84662628173828, 596.4475708007812)","(83.43537139892578, 177.0697479248047, 53.80638122558594)","(67.08033752441406, 176.96043395996094, 53.766536712646484)",POINT (0.7224946022033691 0.1266845017671585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304411517,491798069,1,1,"(0.7385895252227783, 0.12318897247314453)","(0.7074294090270996, 0.11167819052934647)",1,1,2.569061279296875,2.4263916015625,"(-44.981101989746094, -39.74474334716797, 591.7586669921875)","(21.034765243530273, -34.972869873046875, 595.9993896484375)","(80.81905364990234, 177.6535186767578, 54.01877975463867)","(70.05244445800781, 179.7558135986328, 54.78394317626953)",POINT (0.723009467124939 0.1174335815012455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304428185,491814736,1,1,"(0.7391396164894104, 0.11725186556577682)","(0.6997626423835754, 0.13496370613574982)",1,1,2.568344116210937,2.459747314453125,"(-45.034034729003906, -39.840354919433594, 591.4970703125)","(20.981233596801758, -35.051368713378906, 595.82568359375)","(81.00911712646484, 178.73785400390625, 54.4134407043457)","(67.40338134765625, 175.5030059814453, 53.23610305786133)",POINT (0.7194511294364929 0.1261077858507633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304444852,491831403,1,1,"(0.7313345074653625, 0.14938472211360931)","(0.703333854675293, 0.11105809360742569)",1,1,2.566131591796875,2.4454803466796875,"(-45.097023010253906, -39.890281677246094, 591.448974609375)","(20.916709899902344, -35.16886520385742, 596.0255126953125)","(78.31224822998047, 172.86920166015625, 52.2774658203125)","(68.6373291015625, 179.8690643310547, 54.82516860961914)",POINT (0.7173341810703278 0.1302214078605175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304461519,491848069,1,1,"(0.7318664193153381, 0.12201373279094696)","(0.7176758646965027, 0.12825192511081696)",1,1,2.5608367919921875,2.44805908203125,"(-45.18390655517578, -39.97661209106445, 591.4769897460938)","(20.8065185546875, -35.20619201660156, 595.8170776367188)","(78.49606323242188, 177.86814880371094, 54.0969352722168)","(73.59284973144531, 176.7288360595703, 53.682228088378906)",POINT (0.7247711420059204 0.125132828950882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304478186,491864736,1,1,"(0.7339935898780823, 0.11084369570016861)","(0.694936990737915, 0.13591046631336212)",1,1,2.57183837890625,2.4512939453125,"(-45.25807571411133, -40.01911926269531, 591.2713623046875)","(20.756248474121094, -35.2179069519043, 595.8992919921875)","(79.2310562133789, 179.90821838378906, 54.83942794799805)","(65.7359848022461, 175.330078125, 53.1732063293457)",POINT (0.7144652903079987 0.1233770810067654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304494854,491881403,1,1,"(0.7282731533050537, 0.12474005669355392)","(0.7147707939147949, 0.13470175862312317)",1,1,2.572998046875,2.469100952148437,"(-45.3913459777832, -40.071922302246094, 591.643310546875)","(20.61149024963379, -35.228973388671875, 595.8880615234375)","(77.2544937133789, 177.37020874023438, 53.91574478149414)","(72.58907318115234, 175.5508575439453, 53.25348663330078)",POINT (0.7215219736099243 0.1297209076583386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304511520,491898069,1,1,"(0.6760570406913757, 0.17819350957870483)","(0.6442801356315613, 0.16469192504882812)",1,1,2.5820770263671875,2.465301513671875,"(-45.645851135253906, -40.230323791503906, 591.197998046875)","(20.260597229003906, -35.36711883544922, 595.9290771484375)","(59.21249008178711, 167.607666015625, 50.36239242553711)","(48.2327766418457, 170.07354736328125, 51.25991439819336)",POINT (0.6601685881614685 0.1714427173137665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,31,82304528190,491914739,1,1,"(0.5200753808021545, 0.31583571434020996)","(0.5013489127159119, 0.3007045090198517)",1,1,2.5564727783203125,2.458831787109375,"(-46.30387496948242, -40.56896209716797, 591.2437744140625)","(19.42198944091797, -35.582496643066406, 595.6845703125)","(5.316894054412842, 142.46914672851562, 41.21269989013672)","(-1.1535576581954956, 145.23265075683594, 42.21856689453125)",POINT (0.5107121467590332 0.3082701116800308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,31,82304544858,491931406,1,1,"(0.3728245198726654, 0.40036487579345703)","(0.3620572090148926, 0.36764222383499146)",1,1,2.5028533935546875,2.4431610107421875,"(-46.926082611083984, -40.75919723510742, 591.566162109375)","(18.774337768554688, -35.589447021484375, 595.54541015625)","(-45.5620002746582, 127.0310287475586, 35.5936279296875)","(-49.282371520996094, 133.00733947753906, 37.76898193359375)",POINT (0.367440864443779 0.3840035498142242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304561522,491948070,1,1,"(0.3777073919773102, 0.4079625904560089)","(0.3592899739742279, 0.40127483010292053)",1,1,2.5311737060546875,2.467010498046875,"(-47.16241455078125, -40.78540802001953, 590.945556640625)","(18.507278442382812, -35.41376495361328, 595.1283569335938)","(-43.87485122680664, 125.64337158203125, 35.08867645263672)","(-50.238521575927734, 126.86479187011719, 35.53327560424805)",POINT (0.368498682975769 0.4046187102794647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304578190,491964737,1,1,"(0.3682028353214264, 0.4053024649620056)","(0.34064990282058716, 0.40105217695236206)",1,1,2.5152740478515625,2.4499969482421875,"(-47.34741973876953, -40.80352020263672, 591.2313232421875)","(18.374874114990234, -35.212501525878906, 595.5086669921875)","(-47.15890884399414, 126.12921142578125, 35.2655029296875)","(-56.67913818359375, 126.90547180175781, 35.548011779785156)",POINT (0.3544263690710068 0.4031773209571838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304594857,491981404,1,1,"(0.37809327244758606, 0.40317434072494507)","(0.3425138592720032, 0.3811635673046112)",1,1,2.52880859375,2.457672119140625,"(-47.545799255371094, -40.79521179199219, 591.026611328125)","(18.189477920532227, -34.987762451171875, 595.6356811523438)","(-43.741512298583984, 126.51788330078125, 35.40696716308594)","(-56.03510284423828, 130.53787231445312, 36.87008285522461)",POINT (0.3603035658597946 0.3921689540147781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304611524,491998070,1,1,"(0.3757050335407257, 0.40484169125556946)","(0.34673598408699036, 0.3783152401447296)",1,1,2.505111694335937,2.4573211669921875,"(-47.736907958984375, -40.77960205078125, 590.9207763671875)","(17.988086700439453, -34.69552993774414, 595.4306640625)","(-44.56670379638672, 126.21337127685547, 35.29610061645508)","(-54.57625198364258, 131.05807495117188, 37.05943298339844)",POINT (0.361220508813858 0.3915784657001495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304628191,492014737,1,1,"(0.38096773624420166, 0.3991502821445465)","(0.34676632285118103, 0.40080681443214417)",1,1,2.5078887939453125,2.4710235595703125,"(-47.93769836425781, -40.75829315185547, 590.7352905273438)","(17.77542495727539, -34.41661834716797, 595.4619140625)","(-42.74830627441406, 127.25282287597656, 35.67445755004883)","(-54.565765380859375, 126.95028686523438, 35.564334869384766)",POINT (0.3638670295476914 0.3999785482883453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304644859,492031404,1,1,"(0.37999624013900757, 0.38963043689727783)","(0.35126903653144836, 0.3896811306476593)",1,1,2.49017333984375,2.4795379638671875,"(-48.185359954833984, -40.72248077392578, 590.73779296875)","(17.525787353515625, -34.141456604003906, 595.02392578125)","(-43.08399200439453, 128.99148559570312, 36.30732345581055)","(-53.00996017456055, 128.98223876953125, 36.303916931152344)",POINT (0.365632638335228 0.3896557837724686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304661529,492048074,1,1,"(0.38331305980682373, 0.4141220450401306)","(0.35194000601768494, 0.4091975688934326)",1,1,2.5063018798828125,2.464706420898437,"(-48.48094940185547, -40.70574951171875, 590.7520751953125)","(17.245885848999023, -33.815277099609375, 594.9212646484375)","(-41.93793869018555, 124.51841735839844, 34.67924880981445)","(-52.77812194824219, 125.41783142089844, 35.00653839111328)",POINT (0.3676265329122543 0.4116598069667816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304678196,492064740,1,1,"(0.37742191553115845, 0.4074464738368988)","(0.34941357374191284, 0.38876572251319885)",1,1,2.4890289306640625,2.465972900390625,"(-48.757965087890625, -40.684906005859375, 590.535400390625)","(16.918888092041016, -33.49468231201172, 594.8585205078125)","(-43.973480224609375, 125.73766326904297, 35.12290954589844)","(-53.65106964111328, 129.1494140625, 36.36480712890625)",POINT (0.3634177446365356 0.3981060981750488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304694863,492081407,1,1,"(0.3795910179615021, 0.3972662091255188)","(0.352479487657547, 0.38282346725463867)",1,1,2.5017242431640625,2.4765625,"(-49.117671966552734, -40.73711395263672, 590.5794677734375)","(16.538415908813477, -33.14453125, 594.7399291992188)","(-43.2239990234375, 127.59690856933594, 35.79975509643555)","(-52.59172058105469, 130.23471069335938, 36.75975036621094)",POINT (0.3660352528095245 0.3900448381900787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304711530,492098073,1,1,"(0.37651732563972473, 0.414218932390213)","(0.3629990816116333, 0.3895675837993622)",1,1,2.5093231201171875,2.48553466796875,"(-49.50090026855469, -40.80698776245117, 590.6581420898438)","(16.11701774597168, -32.768741607666016, 594.4678344726562)","(-44.286041259765625, 124.50074005126953, 34.67277526855469)","(-48.95693588256836, 129.00299072265625, 36.311431884765625)",POINT (0.369758203625679 0.4018932580947876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304728197,492114740,1,1,"(0.3801478445529938, 0.407607764005661)","(0.3533899188041687, 0.4100453853607178)",1,1,2.5035400390625,2.456527709960937,"(-49.886009216308594, -40.989837646484375, 590.7169189453125)","(15.701151847839355, -32.40867233276367, 594.39013671875)","(-43.03160095214844, 125.70818328857422, 35.112239837646484)","(-52.27714920043945, 125.26298522949219, 34.950199127197266)",POINT (0.3667688816785812 0.4088265746831894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304744865,492131407,1,1,"(0.3732358515262604, 0.4259297847747803)","(0.3510681092739105, 0.37333616614341736)",1,1,2.5110321044921875,2.48828125,"(-50.234954833984375, -41.21947479248047, 590.781005859375)","(15.288518905639648, -32.140380859375, 594.0753784179688)","(-45.41987991333008, 122.36190795898438, 33.894287109375)","(-53.07939147949219, 131.96743774414062, 37.39043045043945)",POINT (0.3621519804000854 0.3996329754590988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304761538,492148080,1,1,"(0.3725612759590149, 0.3885132074356079)","(0.35184064507484436, 0.3884095847606659)",1,1,2.4933319091796875,2.474960327148437,"(-50.497093200683594, -41.546146392822266, 590.4492797851562)","(14.926563262939453, -31.854202270507812, 593.8388671875)","(-45.65294647216797, 129.195556640625, 36.38151931762695)","(-52.81245040893555, 129.21446228027344, 36.38846206665039)",POINT (0.3622009605169296 0.3884613960981369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304778204,492164746,1,1,"(0.37619513273239136, 0.40210846066474915)","(0.35144227743148804, 0.4100675582885742)",1,1,2.5048065185546875,2.478912353515625,"(-50.704620361328125, -41.895286560058594, 590.3984375)","(14.63713264465332, -31.62480926513672, 593.6370849609375)","(-44.397377014160156, 126.71255493164062, 35.477806091308594)","(-52.95009994506836, 125.2589340209961, 34.94873046875)",POINT (0.3638187050819397 0.4060880094766617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304794875,492181416,1,1,"(0.37400004267692566, 0.4244631826877594)","(0.3463873863220215, 0.4012731909751892)",1,1,2.4954376220703125,2.4581298828125,"(-50.84880447387695, -42.244720458984375, 590.6300659179688)","(14.430628776550293, -31.434667587280273, 593.430908203125)","(-45.155818939208984, 122.6297607421875, 33.991783142089844)","(-54.696693420410156, 126.8651123046875, 35.5333137512207)",POINT (0.3601937144994736 0.4128681868314743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304811542,492198083,1,1,"(0.3737306594848633, 0.41608697175979614)","(0.35433337092399597, 0.37914538383483887)",1,1,2.4968719482421875,2.4565887451171875,"(-50.87355041503906, -42.56827926635742, 590.5304565429688)","(14.315644264221191, -31.28551483154297, 593.104736328125)","(-45.2489013671875, 124.1595458984375, 34.548641204833984)","(-51.95115661621094, 130.90646362304688, 37.00424575805664)",POINT (0.3640320152044296 0.3976161777973175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304828209,492214749,1,1,"(0.3777647912502289, 0.4340927302837372)","(0.3500711917877197, 0.39078179001808167)",1,1,2.5148468017578125,2.4556121826171875,"(-50.824432373046875, -42.83857727050781, 590.6549072265625)","(14.310644149780273, -31.145488739013672, 593.1830444335938)","(-43.855018615722656, 120.87106323242188, 33.351646423339844)","(-53.423851013183594, 128.78121948242188, 36.23074722290039)",POINT (0.3639179915189743 0.4124372601509094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304844876,492231416,1,1,"(0.3733820617198944, 0.4192524254322052)","(0.349346786737442, 0.40077054500579834)",1,1,2.528411865234375,2.4696502685546875,"(-50.69877243041992, -42.98713684082031, 590.7146606445312)","(14.36260986328125, -30.969234466552734, 593.005859375)","(-45.369361877441406, 123.58143615722656, 34.33817672729492)","(-53.67415237426758, 126.95690155029297, 35.566768646240234)",POINT (0.3613644242286682 0.4100114852190018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,31,82304861542,492248081,1,1,"(0.3726327419281006, 0.3123861253261566)","(0.3471728563308716, 0.2966104745864868)",1,1,2.521392822265625,2.481536865234375,"(-50.48066711425781, -42.96990966796875, 591.08203125)","(14.448896408081055, -30.747346878051758, 593.5667724609375)","(-45.628265380859375, 143.09915161132812, 41.442047119140625)","(-54.42530059814453, 145.98036193847656, 42.490745544433594)",POINT (0.3599027991294861 0.3044982999563217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,31,82304878208,492264747,1,1,"(0.3821345269680023, 0.2762288749217987)","(0.3506541848182678, 0.2907198369503021)",1,1,2.51580810546875,2.476547241210937,"(-50.198692321777344, -42.95736312866211, 591.2623901367188)","(14.690664291381836, -30.59307861328125, 593.2056884765625)","(-42.34515380859375, 149.7028045654297, 43.84556198120117)","(-53.222415924072266, 147.0562286376953, 42.88226318359375)",POINT (0.3663943558931351 0.2834743559360504),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304894876,492281414,1,1,"(0.3858015537261963, 0.29467689990997314)","(0.35834577679634094, 0.2684498727321625)",1,1,2.548492431640625,2.4693756103515625,"(-49.948211669921875, -42.915733337402344, 591.339111328125)","(14.966649055480957, -30.558853149414062, 592.9786987304688)","(-41.07810974121094, 146.33349609375, 42.61928939819336)","(-50.56476593017578, 151.12351989746094, 44.362693786621094)",POINT (0.3720736652612686 0.2815633863210678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304911547,492298085,1,1,"(0.38386642932891846, 0.3064236044883728)","(0.3514445424079895, 0.26914551854133606)",1,1,2.5509185791015625,2.4606170654296875,"(-49.67858123779297, -42.83464813232422, 591.5755615234375)","(15.302282333374023, -30.555011749267578, 593.3727416992188)","(-41.746726989746094, 144.18812561035156, 41.83841323852539)","(-52.94932174682617, 150.9965057373047, 44.31636428833008)",POINT (0.367655485868454 0.2877845615148544),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304928214,492314751,1,1,"(0.3859153091907501, 0.28370049595832825)","(0.3491845726966858, 0.2701406180858612)",1,1,2.529403686523437,2.4796905517578125,"(-49.32148742675781, -42.761444091796875, 591.4730834960938)","(15.680143356323242, -30.58346176147461, 593.82373046875)","(-41.03879928588867, 148.3382110595703, 43.3488883972168)","(-53.73019790649414, 150.8147430419922, 44.250274658203125)",POINT (0.367549940943718 0.2769205570220947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304944881,492331418,1,1,"(0.37725967168807983, 0.3130488991737366)","(0.35471001267433167, 0.29483526945114136)",1,1,2.518585205078125,2.4842987060546875,"(-48.975860595703125, -42.656761169433594, 591.681396484375)","(16.063987731933594, -30.60726547241211, 593.8837280273438)","(-44.029541015625, 142.97808837890625, 41.39802932739258)","(-51.82101058959961, 146.30459594726562, 42.608699798583984)",POINT (0.3659848421812058 0.303942084312439),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,23,31,82304961549,492348085,1,1,"(0.3871210217475891, 0.29286855459213257)","(0.3548896610736847, 0.27422478795051575)",1,1,2.54388427734375,2.44781494140625,"(-48.66841125488281, -42.627723693847656, 591.6678466796875)","(16.408096313476562, -30.617351531982422, 593.6712036132812)","(-40.62220001220703, 146.6637725830078, 42.73948287963867)","(-51.75893783569336, 150.0688018798828, 43.97883605957031)",POINT (0.3710053414106369 0.2835466712713242),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304978215,492364751,1,1,"(0.37973469495773315, 0.30052149295806885)","(0.35079073905944824, 0.2835971415042877)",1,1,2.530548095703125,2.4593505859375,"(-48.377784729003906, -42.62358856201172, 591.692626953125)","(16.68699836730957, -30.660449981689453, 594.009033203125)","(-43.17436599731445, 145.2660675048828, 42.23073959350586)","(-53.17522430419922, 148.35707092285156, 43.35580062866211)",POINT (0.3652627170085907 0.2920593172311783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,31,82304994882,492381418,1,1,"(0.3774937391281128, 0.3174213469028473)","(0.35552123188972473, 0.2567692697048187)",1,1,2.525543212890625,2.4625396728515625,"(-48.190696716308594, -42.6556282043457, 591.778564453125)","(16.877376556396484, -30.75136947631836, 593.9398193359375)","(-43.948665618896484, 142.17953491210938, 41.107330322265625)","(-51.54072570800781, 153.25685119628906, 45.13908767700195)",POINT (0.3665074855089188 0.287095308303833),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,23,31,82305011550,492398085,1,1,"(0.3841209411621094, 0.29879260063171387)","(0.3560693860054016, 0.2899061143398285)",1,1,2.5301666259765625,2.4425201416015625,"(-48.09554672241211, -42.76026916503906, 591.9111328125)","(17.02914047241211, -30.809978485107422, 593.9329833984375)","(-41.65879821777344, 145.5818328857422, 42.34565353393555)","(-51.351318359375, 147.204833984375, 42.93638610839844)",POINT (0.3700951635837555 0.2943493574857712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,31,82305028216,492414751,1,1,"(0.37585851550102234, 0.3004278838634491)","(0.36018940806388855, 0.27462026476860046)",1,1,2.531707763671875,2.4554901123046875,"(-48.022621154785156, -42.83987045288086, 592.0198974609375)","(17.07678985595703, -30.988040924072266, 594.1065673828125)","(-44.51367950439453, 145.28317260742188, 42.23694610595703)","(-49.9277458190918, 149.99658203125, 43.952510833740234)",POINT (0.3680239617824554 0.2875240743160248),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,23,31,82305044889,492431423,1,1,"(0.37931758165359497, 0.3152772784233093)","(0.35846537351608276, 0.2669574022293091)",1,1,2.532958984375,2.4639129638671875,"(-48.024497985839844, -42.862548828125, 592.0)","(17.11075210571289, -31.152992248535156, 594.0455322265625)","(-43.31848907470703, 142.5711212158203, 41.2498664855957)","(-50.52344512939453, 151.39610290527344, 44.46190643310547)",POINT (0.3688914775848389 0.2911173403263092),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
