,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,9,26,180596222797,6762251453,1,1,"(0.45319029688835144, 0.3141593933105469)","(0.5228704810142517, 0.0795578584074974)",1,1,3.24169921875,3.0518341064453125,"(-42.90773010253906, -51.6383056640625, 715.3489990234375)","(25.50625991821289, -51.51200485229492, 717.4158935546875)","(-17.79358673095703, 142.7752685546875, 41.32419204711914)","(6.282680034637451, 185.6221466064453, 56.91917037963867)",POINT (0.4880303889513016 0.1968586258590221),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,26,180596239465,6762268120,1,1,"(0.4670833647251129, 0.2988544702529907)","(0.5216231346130371, 0.11856739223003387)",1,1,3.2370758056640625,3.132904052734375,"(-42.91386413574219, -51.57109451293945, 715.6839599609375)","(25.52121353149414, -51.49843215942383, 717.4571533203125)","(-12.99319076538086, 145.57052612304688, 42.34156036376953)","(5.851689338684082, 178.49758911132812, 54.32597732543945)",POINT (0.494353249669075 0.2087109312415123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596256132,6762284787,1,1,"(0.45479822158813477, 0.3228890597820282)","(0.5259972214698792, 0.15161582827568054)",1,1,3.2499237060546875,3.18359375,"(-42.900901794433594, -51.6192741394043, 715.4907836914062)","(25.528343200683594, -51.498756408691406, 717.6712646484375)","(-17.238018035888672, 141.18093872070312, 40.743858337402344)","(7.363045692443848, 172.46173095703125, 52.12910461425781)",POINT (0.490397721529007 0.2372524440288544),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180596272799,6762301453,1,1,"(0.4666919708251953, 0.32297587394714355)","(0.5211964845657349, 0.10335893929004669)",1,1,3.266586303710937,3.106903076171875,"(-42.897979736328125, -51.61455535888672, 715.4774169921875)","(25.527549743652344, -51.497703552246094, 717.8275146484375)","(-13.12842082977295, 141.1650848388672, 40.738101959228516)","(5.70426082611084, 181.27520751953125, 55.336952209472656)",POINT (0.4939442276954651 0.2131674066185951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596289465,6762318119,1,1,"(0.4417652189731598, 0.31649085879325867)","(0.5219013690948486, 0.11687537282705307)",1,1,3.23626708984375,3.1207275390625,"(-42.904293060302734, -51.61427307128906, 715.588134765625)","(25.518260955810547, -51.484710693359375, 717.9005737304688)","(-21.74125099182129, 142.34947204589844, 41.16917037963867)","(5.947811603546143, 178.8065948486328, 54.43849182128906)",POINT (0.4818332940340042 0.2166831158101559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596306133,6762334786,1,1,"(0.44995686411857605, 0.32474762201309204)","(0.5251256227493286, 0.09281168133020401)",1,1,3.2828521728515625,3.0979766845703125,"(-42.917030334472656, -51.62305450439453, 715.6148681640625)","(25.50914764404297, -51.497222900390625, 718.1567993164062)","(-18.91083335876465, 140.8415069580078, 40.62030029296875)","(7.061891555786133, 183.20152282714844, 56.038116455078125)",POINT (0.4875412434339523 0.208779651671648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596322805,6762351458,1,1,"(0.43705034255981445, 0.3406442403793335)","(0.4879131317138672, 0.08135943859815598)",1,1,3.268783569335937,3.0517578125,"(-42.9295539855957, -51.61163330078125, 715.6534423828125)","(25.346397399902344, -51.452003479003906, 718.2344970703125)","(-23.370349884033203, 137.9381866455078, 39.5635986328125)","(-5.795971870422363, 185.29312133789062, 56.79939651489258)",POINT (0.4624817371368408 0.2110018394887447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596339472,6762368124,1,1,"(0.46538448333740234, 0.3167392313480377)","(0.5279615521430969, 0.08140889555215836)",1,1,3.253509521484375,3.07525634765625,"(-42.8785285949707, -51.521446228027344, 715.4886474609375)","(25.52069854736328, -51.43052673339844, 718.1300048828125)","(-13.580196380615234, 142.30413818359375, 41.15266418457031)","(8.041755676269531, 185.28408813476562, 56.79608917236328)",POINT (0.4966730177402496 0.199074063450098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,26,180596356139,6762384791,1,1,"(0.6516067385673523, 0.3145466446876526)","(0.7007270455360413, 0.12283600121736526)",1,1,3.259490966796875,3.15576171875,"(-42.63160705566406, -51.712276458740234, 717.50341796875)","(25.751747131347656, -51.336334228515625, 718.4486083984375)","(50.764312744140625, 142.70455932617188, 41.29844665527344)","(67.73663330078125, 177.7179718017578, 54.0422477722168)",POINT (0.6761668920516968 0.2186913229525089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596372807,6762401458,1,1,"(0.6832566857337952, 0.29844337701797485)","(0.694674015045166, 0.11642446368932724)",1,1,3.2094879150390625,3.122543334960937,"(-42.58818054199219, -51.7090950012207, 718.4840087890625)","(25.83512306213379, -51.311702728271484, 718.5153198242188)","(61.700172424316406, 145.64561462402344, 42.368892669677734)","(65.64512634277344, 178.88897705078125, 54.46843719482422)",POINT (0.6889653503894806 0.207433920353651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596389474,6762418125,1,1,"(0.6682738065719604, 0.2667407989501953)","(0.6967522501945496, 0.08740038424730301)",1,1,3.1800689697265625,3.0968170166015625,"(-42.61784362792969, -51.68720626831055, 718.4521484375)","(25.817768096923828, -51.30918884277344, 718.486328125)","(56.523197174072266, 151.4356689453125, 44.4763069152832)","(66.36322784423828, 184.18983459472656, 56.39780044555664)",POINT (0.682513028383255 0.1770705915987492),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,26,180596406142,6762434792,1,1,"(0.6759443283081055, 0.28883013129234314)","(0.700625479221344, 0.11502683162689209)",1,1,3.2265777587890625,3.1500701904296875,"(-42.65342330932617, -51.71211242675781, 718.590087890625)","(25.800373077392578, -51.30581283569336, 718.6883544921875)","(59.173561096191406, 147.40133666992188, 43.0079345703125)","(67.70152282714844, 179.14419555664062, 54.56142044067383)",POINT (0.6882849037647247 0.2019284814596176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596422808,6762451458,1,1,"(0.6918956637382507, 0.3264230489730835)","(0.6963765025138855, 0.09630374610424042)",1,1,3.300506591796875,3.1305694580078125,"(-42.695167541503906, -51.709747314453125, 718.7713623046875)","(25.7924861907959, -51.29048538208008, 718.733154296875)","(64.6851577758789, 140.5354766845703, 40.50899887084961)","(66.2333984375, 182.56373596191406, 55.805973052978516)",POINT (0.6941360831260681 0.211363397538662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596439476,6762468125,1,1,"(0.6911250948905945, 0.2885419428348541)","(0.6961700916290283, 0.09467492252588272)",1,1,3.20343017578125,3.118499755859375,"(-42.724220275878906, -51.71702575683594, 718.8109130859375)","(25.78873062133789, -51.2868537902832, 718.7764892578125)","(64.41891479492188, 147.45399475097656, 43.02701950073242)","(66.16207885742188, 182.8612060546875, 55.914268493652344)",POINT (0.6936475932598114 0.1916084326803684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596456147,6762484796,1,1,"(0.6975646018981934, 0.31217145919799805)","(0.6922954320907593, 0.08682610839605331)",1,1,3.2638702392578125,3.105255126953125,"(-42.746421813964844, -51.72958755493164, 718.8369750976562)","(25.78261947631836, -51.28252029418945, 718.705322265625)","(66.64390563964844, 143.1383514404297, 41.45631790161133)","(64.82327270507812, 184.29470825195312, 56.43601608276367)",POINT (0.6949300169944763 0.1994987837970257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596472814,6762501462,1,1,"(0.6852815747261047, 0.3224015235900879)","(0.6935936808586121, 0.07320841401815414)",1,1,3.306137084960937,3.1080780029296875,"(-42.76850128173828, -51.76010513305664, 718.8770751953125)","(25.780990600585938, -51.297706604003906, 718.70458984375)","(62.39982604980469, 141.2699737548828, 40.77625274658203)","(65.27185821533203, 186.78179931640625, 57.34121322631836)",POINT (0.6894376277923584 0.197804968804121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596489481,6762518129,1,1,"(0.7005679607391357, 0.302278608083725)","(0.6954147815704346, 0.09196632355451584)",1,1,3.20489501953125,3.103988647460937,"(-42.78195571899414, -51.77116012573242, 718.8610229492188)","(25.789867401123047, -51.31293487548828, 718.8746337890625)","(67.68164825439453, 144.94515991210938, 42.11393356323242)","(65.9011001586914, 183.3559112548828, 56.094329833984375)",POINT (0.6979913711547852 0.1971224658191204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596506148,6762534795,1,1,"(0.7030633687973022, 0.30194735527038574)","(0.6940260529518127, 0.1376955807209015)",1,1,3.201644897460937,3.158447265625,"(-42.78531265258789, -51.78791046142578, 718.8175048828125)","(25.797080993652344, -51.33940505981445, 719.0595703125)","(68.54386138916016, 145.00567626953125, 42.13591384887695)","(65.42125701904297, 175.00405883789062, 53.05448913574219)",POINT (0.6985447108745575 0.2198214679956436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596522815,6762551462,1,1,"(0.7091464996337891, 0.3013319671154022)","(0.7006074786186218, 0.1092946007847786)",1,1,3.210784912109375,3.120223999023437,"(-42.773658752441406, -51.80168533325195, 718.7760009765625)","(25.820228576660156, -51.365020751953125, 719.201171875)","(70.64576721191406, 145.11802673339844, 42.176883697509766)","(67.69530487060547, 180.19113159179688, 54.94239807128906)",POINT (0.7048769891262054 0.2053132839500904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596539482,6762568128,1,1,"(0.7010059952735901, 0.3367624580860138)","(0.6848446130752563, 0.10891740769147873)",1,1,3.288803100585937,3.1407012939453125,"(-42.75737380981445, -51.841087341308594, 718.7071533203125)","(25.850431442260742, -51.40808868408203, 718.9713745117188)","(67.83300018310547, 138.64710998535156, 39.821693420410156)","(62.24883270263672, 180.26004028320312, 54.96746063232422)",POINT (0.6929253041744232 0.2228399328887463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596556149,6762584795,1,1,"(0.7092364430427551, 0.3195636570453644)","(0.6842091083526611, 0.11933434009552002)",1,1,3.25537109375,3.201034545898437,"(-42.74352264404297, -51.87179946899414, 718.7230224609375)","(25.883831024169922, -51.45281982421875, 718.968994140625)","(70.67682647705078, 141.7882843017578, 40.964908599853516)","(62.02924728393555, 178.35751342773438, 54.27500915527344)",POINT (0.6967227756977081 0.2194489985704422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596572817,6762601462,1,1,"(0.7155066728591919, 0.3653181493282318)","(0.6780356764793396, 0.10034610331058502)",1,1,3.333770751953125,3.15167236328125,"(-42.73723602294922, -51.94236373901367, 718.9253540039062)","(25.904788970947266, -51.516639709472656, 718.85302734375)","(72.84335327148438, 133.43179321289062, 37.923465728759766)","(59.89616012573242, 181.82546997070312, 55.53722381591797)",POINT (0.6967711746692657 0.2328321263194084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596589490,6762618135,1,1,"(0.7211714386940002, 0.2945634722709656)","(0.6911013126373291, 0.11683277785778046)",1,1,3.187042236328125,3.142684936523437,"(-42.709068298339844, -51.99651336669922, 719.000732421875)","(25.925981521606445, -51.545204162597656, 718.779052734375)","(74.8006591796875, 146.35421752929688, 42.626808166503906)","(64.41069030761719, 178.81439208984375, 54.44134521484375)",POINT (0.7061363756656647 0.205698125064373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596606157,6762634802,1,1,"(0.7299010753631592, 0.35375508666038513)","(0.6949284672737122, 0.1144145280122757)",1,1,3.3973846435546875,3.1291046142578125,"(-42.68565368652344, -52.05455017089844, 718.9034423828125)","(25.947391510009766, -51.59150695800781, 718.8201904296875)","(77.81697082519531, 135.5436553955078, 38.69209671020508)","(65.73306274414062, 179.25604248046875, 54.602088928222656)",POINT (0.7124147713184357 0.2340848073363304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596622824,6762651468,1,1,"(0.727368175983429, 0.3283163905143738)","(0.6892653703689575, 0.10371777415275574)",1,1,3.2640838623046875,3.145965576171875,"(-42.655399322509766, -52.11659240722656, 718.921142578125)","(25.981403350830078, -51.65946960449219, 718.845947265625)","(76.9417953491211, 140.189697265625, 40.38309097290039)","(63.77632141113281, 181.2096405029297, 55.31318283081055)",POINT (0.7083167731761932 0.2160170823335648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596639490,6762668134,1,1,"(0.7166396379470825, 0.32284316420555115)","(0.691431999206543, 0.09565635025501251)",1,1,3.258285522460937,3.152191162109375,"(-42.605133056640625, -52.141510009765625, 718.7420043945312)","(26.02079963684082, -51.713523864746094, 718.7875366210938)","(73.23482513427734, 141.18931579589844, 40.74693298339844)","(64.52493286132812, 182.68197631835938, 55.849029541015625)",POINT (0.7040358185768127 0.2092497572302818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596656158,6762684801,1,1,"(0.7264054417610168, 0.3064689338207245)","(0.6798034310340881, 0.09658761322498322)",1,1,3.20794677734375,3.1594696044921875,"(-42.56982421875, -52.15932083129883, 718.67529296875)","(26.06079864501953, -51.733638763427734, 718.5280151367188)","(76.60916137695312, 144.1798553466797, 41.83537292480469)","(60.50697708129883, 182.51187133789062, 55.78715515136719)",POINT (0.7031044363975525 0.2015282735228538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596672825,6762701468,1,1,"(0.7232728004455566, 0.3270738422870636)","(0.6831002235412598, 0.0890553891658783)",1,1,3.257476806640625,3.111434936523437,"(-42.52849578857422, -52.17789077758789, 718.8095092773438)","(26.11137580871582, -51.751346588134766, 718.608642578125)","(75.5267333984375, 140.41664123535156, 40.4656867980957)","(61.64611053466797, 183.88758850097656, 56.28776931762695)",POINT (0.7031865119934082 0.208064615726471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596689492,6762718134,1,1,"(0.7247254252433777, 0.30725961923599243)","(0.6879568099975586, 0.09743475914001465)",1,1,3.25787353515625,3.157379150390625,"(-42.480690002441406, -52.19794464111328, 718.9876708984375)","(26.15842056274414, -51.765953063964844, 718.66162109375)","(76.02865600585938, 144.03543090820312, 41.78281784057617)","(63.32417678833008, 182.357177734375, 55.73078536987305)",POINT (0.7063411176204681 0.2023471891880035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596706159,6762734801,1,1,"(0.7310233116149902, 0.2825053930282593)","(0.6869223117828369, 0.12120071053504944)",1,1,3.20184326171875,3.1980743408203125,"(-42.433834075927734, -52.186668395996094, 718.9507446289062)","(26.199377059936523, -51.75519561767578, 718.5880126953125)","(78.2047348022461, 148.55645751953125, 43.42836380004883)","(62.96672058105469, 178.0166473388672, 54.15095520019531)",POINT (0.7089728116989136 0.2018530517816544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596722831,6762751472,1,1,"(0.6288850903511047, 0.3471435308456421)","(0.6536278128623962, 0.11504261195659637)",1,1,3.300140380859375,3.178558349609375,"(-42.363975524902344, -52.070823669433594, 717.913330078125)","(26.13141632080078, -51.78079605102539, 718.96337890625)","(42.913394927978516, 136.75119018554688, 39.13153839111328)","(51.46262741088867, 179.14134216308594, 54.560340881347656)",POINT (0.6412564516067505 0.2310930714011192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596739498,6762768139,1,1,"(0.6541705131530762, 0.35047823190689087)","(0.6731306314468384, 0.10633981972932816)",1,1,3.370849609375,3.1864166259765625,"(-42.28932571411133, -52.01063919067383, 717.6358642578125)","(26.168994903564453, -51.75895309448242, 718.6756591796875)","(51.650150299072266, 136.14215087890625, 38.90985107421875)","(58.201351165771484, 180.73080444335938, 55.13877868652344)",POINT (0.6636505722999573 0.2284090258181095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596756165,6762784805,1,1,"(0.6446342468261719, 0.3161624073982239)","(0.6776703000068665, 0.08794379234313965)",1,1,3.253936767578125,3.128875732421875,"(-42.22337341308594, -51.9951171875, 717.63037109375)","(26.229215621948242, -51.773231506347656, 718.81201171875)","(48.355140686035156, 142.4094696044922, 41.19099426269531)","(59.769920349121094, 184.090576171875, 56.3616943359375)",POINT (0.6611522734165192 0.2020530998706818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,26,180596772832,6762801472,1,1,"(0.6394595503807068, 0.3601435124874115)","(0.6658055186271667, 0.11004972457885742)",1,1,3.38641357421875,3.177764892578125,"(-42.1463508605957, -51.9493408203125, 717.5252685546875)","(26.3083438873291, -51.742183685302734, 718.7627563476562)","(46.56715774536133, 134.3769073486328, 38.26741027832031)","(55.67033767700195, 180.05323791503906, 54.89219665527344)",POINT (0.6526325345039368 0.2350966185331345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596789499,6762818138,1,1,"(0.6475256085395813, 0.3400457799434662)","(0.6696416139602661, 0.10477543622255325)",1,1,3.35113525390625,3.165878295898437,"(-42.08921813964844, -51.91328048706055, 717.5902709960938)","(26.382572174072266, -51.72917175292969, 718.599609375)","(49.35417556762695, 138.0474853515625, 39.603389739990234)","(56.99583053588867, 181.01651000976562, 55.242828369140625)",POINT (0.6585836112499237 0.2224106080830097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596806166,6762834805,1,1,"(0.650219202041626, 0.32124191522598267)","(0.6699436902999878, 0.12901967763900757)",1,1,3.266082763671875,3.2124176025390625,"(-42.037017822265625, -51.85957336425781, 717.6396484375)","(26.4378604888916, -51.701541900634766, 718.6504516601562)","(50.284873962402344, 141.4817657470703, 40.853355407714844)","(57.10019302368164, 176.58860778808594, 53.6312141418457)",POINT (0.6600814461708069 0.2251307964324951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596822834,6762851472,1,1,"(0.6518813967704773, 0.3367273807525635)","(0.6736437082290649, 0.11569121479988098)",1,1,3.286956787109375,3.166595458984375,"(-41.99269104003906, -51.82234573364258, 717.6026611328125)","(26.481910705566406, -51.67908477783203, 718.6181030273438)","(50.85919952392578, 138.65354919433594, 39.82398223876953)","(58.37863540649414, 179.0228729248047, 54.51721954345703)",POINT (0.6627625524997711 0.2262092977762222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596839501,6762868139,1,1,"(0.6480261087417603, 0.3771527409553528)","(0.6745867729187012, 0.11832647025585175)",1,1,3.4209747314453125,3.1715850830078125,"(-41.94032669067383, -51.770225524902344, 717.4371337890625)","(26.516521453857422, -51.64213562011719, 718.5007934570312)","(49.52711486816406, 131.2703857421875, 37.13674545288086)","(58.70448684692383, 178.5415802001953, 54.3420295715332)",POINT (0.6613064408302307 0.2477396056056023),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180596856173,6762884810,1,1,"(0.6524333357810974, 0.33604001998901367)","(0.6722183227539062, 0.13154259324073792)",1,1,3.34478759765625,3.17242431640625,"(-41.90312957763672, -51.73551940917969, 717.2978515625)","(26.54482650756836, -51.620750427246094, 718.3704223632812)","(51.0499382019043, 138.77906799316406, 39.869659423828125)","(57.88612365722656, 176.12783813476562, 53.46347427368164)",POINT (0.6623258292675018 0.2337913066148758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596872840,6762901477,1,1,"(0.6306583881378174, 0.37608030438423157)","(0.6715840697288513, 0.12444909662008286)",1,1,3.40399169921875,3.165374755859375,"(-41.88237762451172, -51.70875549316406, 717.3013916015625)","(26.55988121032715, -51.60118103027344, 718.183349609375)","(43.5261116027832, 131.4662628173828, 37.2079963684082)","(57.66698455810547, 177.42335510253906, 53.935035705566406)",POINT (0.6511212289333344 0.2502647005021572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180596889507,6762918143,1,1,"(0.6433756351470947, 0.3322494328022003)","(0.6741639375686646, 0.11790542304515839)",1,1,3.306671142578125,3.1513824462890625,"(-41.87437057495117, -51.70722961425781, 717.1737060546875)","(26.569772720336914, -51.6160888671875, 718.1683349609375)","(47.920257568359375, 139.47137451171875, 40.12168884277344)","(58.558387756347656, 178.6184844970703, 54.37002944946289)",POINT (0.6587697863578796 0.2250774279236794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596906174,6762934810,1,1,"(0.6440451741218567, 0.35790950059890747)","(0.6647942662239075, 0.1125628799200058)",1,1,3.3587188720703125,3.17669677734375,"(-41.86621856689453, -51.706024169921875, 717.189208984375)","(26.585214614868164, -51.62725830078125, 718.1669921875)","(48.151580810546875, 134.78489685058594, 38.41592788696289)","(55.32095718383789, 179.59422302246094, 54.72514343261719)",POINT (0.6544197201728821 0.2352361902594566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596922842,6762951477,1,1,"(0.6450116634368896, 0.3417976200580597)","(0.6685836911201477, 0.10773351788520813)",1,1,3.380889892578125,3.1812286376953125,"(-41.871788024902344, -51.73698425292969, 717.17431640625)","(26.587677001953125, -51.68559265136719, 718.197265625)","(48.48554229736328, 137.7275390625, 39.486915588378906)","(56.630287170410156, 180.4762420654297, 55.04620361328125)",POINT (0.6567976772785187 0.2247655689716339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596939509,6762968144,1,1,"(0.6484121084213257, 0.35868334770202637)","(0.6655982136726379, 0.14337536692619324)",1,1,3.38446044921875,3.2498016357421875,"(-41.867034912109375, -51.73475646972656, 717.0892333984375)","(26.59654426574707, -51.70048141479492, 718.1544799804688)","(49.66048049926758, 134.64358520507812, 38.36444854736328)","(55.59871292114258, 173.9667205810547, 52.67694091796875)",POINT (0.6570051610469818 0.2510293573141098),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180596956176,6762984810,1,1,"(0.6554557085037231, 0.3367402255535126)","(0.6682858467102051, 0.10346213728189468)",1,1,3.30975341796875,3.173980712890625,"(-41.878055572509766, -51.78007507324219, 717.2451171875)","(26.59401512145996, -51.72890853881836, 717.9265747070312)","(52.0942268371582, 138.6511993408203, 39.823116302490234)","(56.52736282348633, 181.25634765625, 55.33015441894531)",POINT (0.6618707776069641 0.2201011814177036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180596972843,6763001477,1,1,"(0.6547558307647705, 0.3609923720359802)","(0.6663722395896912, 0.11563259363174438)",1,1,3.319000244140625,3.21051025390625,"(-41.878509521484375, -51.79205322265625, 717.1732788085938)","(26.590892791748047, -51.74182891845703, 717.8404541015625)","(51.85240936279297, 134.22186279296875, 38.210941314697266)","(55.86614990234375, 179.0335693359375, 54.521121978759766)",POINT (0.6605640351772308 0.2383124828338623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180596989514,6763018147,1,1,"(0.6462640166282654, 0.3541668951511383)","(0.6753599047660828, 0.10038816183805466)",1,1,3.361572265625,3.1410369873046875,"(-41.88643264770508, -51.81376647949219, 717.1294555664062)","(26.574588775634766, -51.76421356201172, 717.783935546875)","(48.918251037597656, 135.46844482421875, 38.664676666259766)","(58.97163772583008, 181.81777954101562, 55.53446960449219)",POINT (0.6608119606971741 0.2272775284945965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180597006180,6763034813,1,1,"(0.6510303616523743, 0.3434500992298126)","(0.6733181476593018, 0.14968034625053406)",1,1,3.37042236328125,3.230377197265625,"(-41.89885711669922, -51.84814453125, 717.11376953125)","(26.560935974121094, -51.802066802978516, 717.8538818359375)","(50.56515121459961, 137.42572021484375, 39.37705993652344)","(58.266136169433594, 172.81521606445312, 52.257781982421875)",POINT (0.662174254655838 0.2465652227401733),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597022847,6763051479,1,1,"(0.6418896317481995, 0.36912187933921814)","(0.6663159132003784, 0.13067317008972168)",1,1,3.353271484375,3.224517822265625,"(-41.92162322998047, -51.89363098144531, 717.1686401367188)","(26.545724868774414, -51.85491943359375, 717.858154296875)","(47.40678405761719, 132.73712158203125, 37.670562744140625)","(55.84669876098633, 176.28663635253906, 53.521240234375)",POINT (0.6541027724742889 0.2498975247144699),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597039514,6763068146,1,1,"(0.6425743699073792, 0.39189183712005615)","(0.6680647730827332, 0.13545292615890503)",1,1,3.465667724609375,3.2427215576171875,"(-41.928932189941406, -51.930381774902344, 717.067626953125)","(26.529666900634766, -51.91142272949219, 718.0177612304688)","(47.64338684082031, 128.5784912109375, 36.15697479248047)","(56.45097351074219, 175.4136505126953, 53.203609466552734)",POINT (0.6553195714950562 0.2636723816394806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597056182,6763084813,1,1,"(0.6549535989761353, 0.3318884074687958)","(0.6655495762825012, 0.14158125221729279)",1,1,3.3859405517578125,3.305145263671875,"(-41.98021697998047, -51.96083068847656, 717.1045532226562)","(26.460784912109375, -51.928401947021484, 717.9237670898438)","(51.920738220214844, 139.53732299804688, 40.145626068115234)","(55.58190155029297, 174.2943878173828, 52.79619216918945)",POINT (0.6602515876293182 0.2367348298430443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,26,180597072849,6763101480,1,1,"(0.6506998538970947, 0.3643096089363098)","(0.6659316420555115, 0.1585196703672409)",1,1,3.432403564453125,3.3067626953125,"(-42.02478790283203, -52.0179443359375, 717.3698120117188)","(26.39745330810547, -51.92137145996094, 717.4874267578125)","(50.45094299316406, 133.6160125732422, 37.99045181274414)","(55.71393585205078, 171.20082092285156, 51.67020797729492)",POINT (0.6583157479763031 0.2614146396517754),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597089516,6763118146,1,1,"(0.6512279510498047, 0.36734938621520996)","(0.6749657988548279, 0.1498136818408966)",1,1,3.43896484375,3.2809600830078125,"(-42.00495910644531, -52.0047607421875, 716.95751953125)","(26.37432098388672, -51.930564880371094, 717.5906982421875)","(50.6334228515625, 133.0608367919922, 37.78841018676758)","(58.83546447753906, 172.79086303710938, 52.24893569946289)",POINT (0.6630968749523163 0.2585815340280533),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597106183,6763134813,1,1,"(0.656265377998352, 0.37923485040664673)","(0.6585652828216553, 0.11248999089002609)",1,1,3.457000732421875,3.256256103515625,"(-42.174537658691406, -52.098724365234375, 718.466796875)","(26.39580726623535, -51.954803466796875, 718.1715087890625)","(52.373985290527344, 130.89013671875, 36.99828338623047)","(53.168643951416016, 179.6075439453125, 54.730003356933594)",POINT (0.6574153304100037 0.2458624206483364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,26,180597189524,6763218151,1,1,"(0.654249906539917, 0.277622789144516)","(0.6849504113197327, 0.5523790121078491)",1,1,3.3725128173828125,3.266448974609375,"(-42.24068832397461, -52.08891677856445, 717.4026489257812)","(26.277658462524414, -51.86370086669922, 719.2774658203125)","(51.67758560180664, 149.44821166992188, 43.75291442871094)","(62.28538131713867, 99.2676010131836, 25.488737106323242)",POINT (0.6696001589298248 0.4150009006261826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
