,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,44,27,162733427589,3571754309,1,1,"(0.36924856901168823, 0.31205904483795166)","(0.3911772072315216, 0.29501640796661377)",1,1,3.046295166015625,3.3660888671875,"(-69.89490509033203, -10.435556411743164, 621.2940673828125)","(6.114560127258301, -17.160776138305664, 628.5196533203125)","(-46.797584533691406, 143.15887451171875, 41.46381378173828)","(-39.22066879272461, 146.27151489257812, 42.59663009643555)",POINT (0.3802128881216049 0.3035377264022827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733444256,3571770976,1,1,"(0.37281495332717896, 0.3138161599636078)","(0.3857589364051819, 0.3287706971168518)",1,1,3.06231689453125,3.4295654296875,"(-69.91078186035156, -10.467146873474121, 621.2144775390625)","(6.090862274169922, -17.173261642456055, 628.3780517578125)","(-45.565303802490234, 142.83799743652344, 41.34695053100586)","(-41.09282302856445, 140.10671997070312, 40.35289001464844)",POINT (0.3792869448661804 0.3212934285402298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733460924,3571787643,1,1,"(0.37058189511299133, 0.31708791851997375)","(0.39061230421066284, 0.33009737730026245)",1,1,3.078704833984375,3.434799194335937,"(-69.91572570800781, -10.491159439086914, 621.169677734375)","(6.062413215637207, -17.193252563476562, 628.4327392578125)","(-46.336883544921875, 142.24041748046875, 41.129520416259766)","(-39.41586685180664, 139.8644256591797, 40.26469802856445)",POINT (0.3805970996618271 0.3235926479101181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733477590,3571804309,1,1,"(0.37336042523384094, 0.3114393651485443)","(0.39272335171699524, 0.31973132491111755)",1,1,3.0712890625,3.41522216796875,"(-69.92466735839844, -10.51033878326416, 621.222412109375)","(6.056947708129883, -17.204788208007812, 628.5203247070312)","(-45.3768310546875, 143.27206420898438, 41.50499725341797)","(-38.68644714355469, 141.75765991210938, 40.95378112792969)",POINT (0.3830418884754181 0.3155853450298309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733494260,3571820978,1,1,"(0.3675285279750824, 0.3003247380256653)","(0.39097222685813904, 0.32538411021232605)",1,1,3.0453338623046875,3.413970947265625,"(-69.92852783203125, -10.520702362060547, 621.2763671875)","(6.055744647979736, -17.210968017578125, 628.5750122070312)","(-47.39189529418945, 145.30201721191406, 42.243804931640625)","(-39.29151153564453, 140.72523498535156, 40.57802200317383)",POINT (0.3792503774166107 0.3128544241189957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733510927,3571837645,1,1,"(0.36874905228614807, 0.29980841279029846)","(0.3896060585975647, 0.3251034915447235)",1,1,3.01544189453125,3.422225952148437,"(-69.91133117675781, -10.522809982299805, 621.312744140625)","(6.07110071182251, -17.208044052124023, 628.5856323242188)","(-46.97018051147461, 145.3963165283203, 42.278106689453125)","(-39.7635498046875, 140.77650451660156, 40.596656799316406)",POINT (0.3791775554418564 0.312455952167511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733527594,3571854311,1,1,"(0.3787379264831543, 0.3146536350250244)","(0.392486035823822, 0.31741148233413696)",1,1,3.063934326171875,3.406463623046875,"(-69.87838745117188, -10.510334968566895, 621.2545166015625)","(6.08970308303833, -17.210100173950195, 628.607421875)","(-43.518760681152344, 142.68502807617188, 41.29131317138672)","(-38.76844024658203, 142.1813507080078, 41.10795974731445)",POINT (0.3856119811534882 0.3160325586795807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733544261,3571870978,1,1,"(0.3711716830730438, 0.294294148683548)","(0.3974722921848297, 0.3049464523792267)",1,1,3.022186279296875,3.381317138671875,"(-69.86767578125, -10.485599517822266, 621.4423828125)","(6.1071271896362305, -17.19921112060547, 628.5963134765625)","(-46.13309097290039, 146.40341186523438, 42.644718170166016)","(-37.045570373535156, 144.45790100097656, 41.93659210205078)",POINT (0.3843219876289368 0.2996203005313873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733560929,3571887645,1,1,"(0.3708874583244324, 0.293935626745224)","(0.39786583185195923, 0.2894144356250763)",1,1,2.9947509765625,3.3529205322265625,"(-69.84308624267578, -10.47717571258545, 621.4915771484375)","(6.126857280731201, -17.199478149414062, 628.563232421875)","(-46.231292724609375, 146.46888732910156, 42.66852951049805)","(-36.90958023071289, 147.29461669921875, 42.96908187866211)",POINT (0.3843766450881958 0.2916750311851502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733594263,3571920978,1,1,"(0.3751537501811981, 0.3051100969314575)","(0.39655476808547974, 0.2958499491214752)",1,1,3.007720947265625,3.31622314453125,"(-69.81346130371094, -10.494281768798828, 621.5748291015625)","(6.153743267059326, -17.233957290649414, 628.682861328125)","(-44.75718307495117, 144.42800903320312, 41.92571258544922)","(-37.36259841918945, 146.1192626953125, 42.54127502441406)",POINT (0.3858542591333389 0.3004800230264664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733610931,3571937645,1,1,"(0.3753846287727356, 0.30257394909858704)","(0.40371519327163696, 0.2819867730140686)",1,1,2.98980712890625,3.2801513671875,"(-69.80635070800781, -10.515175819396973, 621.5764770507812)","(6.151158332824707, -17.262310028076172, 628.8247680664062)","(-44.67742156982422, 144.89122009277344, 42.09429931640625)","(-34.88848876953125, 148.6511993408203, 43.46279525756836)",POINT (0.3895499110221863 0.2922803610563278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733627603,3571954317,1,1,"(0.37239351868629456, 0.3141241669654846)","(0.398981511592865, 0.2911800444126129)",1,1,3.015380859375,3.292083740234375,"(-69.8043212890625, -10.541853904724121, 621.5438842773438)","(6.1523847579956055, -17.285850524902344, 628.6390380859375)","(-45.71092224121094, 142.78172302246094, 41.32652282714844)","(-36.52410125732422, 146.97216796875, 42.85170364379883)",POINT (0.3856875151395798 0.3026521056890488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733644271,3571970984,1,1,"(0.37685850262641907, 0.3197402358055115)","(0.3972911536693573, 0.3151712119579315)",1,1,3.012725830078125,3.3134765625,"(-69.8311767578125, -10.565340995788574, 621.5711669921875)","(6.1293792724609375, -17.30181884765625, 628.5848388671875)","(-44.16815948486328, 141.7560272216797, 40.95317459106445)","(-37.1081657409668, 142.5904998779297, 41.25691604614258)",POINT (0.3870748281478882 0.3174557238817215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733660937,3571987650,1,1,"(0.3728399872779846, 0.3089539706707001)","(0.3999393582344055, 0.28705456852912903)",1,1,2.9788818359375,3.2525787353515625,"(-69.85977935791016, -10.576309204101562, 621.4993896484375)","(6.102090358734131, -17.302824020385742, 628.65087890625)","(-45.556644439697266, 143.72598266601562, 41.670196533203125)","(-36.19313430786133, 147.7256317138672, 43.12591552734375)",POINT (0.3863896727561951 0.2980042695999146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733677605,3572004317,1,1,"(0.37328168749809265, 0.2960071861743927)","(0.39933934807777405, 0.27330902218818665)",1,1,2.9627227783203125,3.23541259765625,"(-69.89460754394531, -10.594293594360352, 621.5031127929688)","(6.070518970489502, -17.314498901367188, 628.7061767578125)","(-45.40404510498047, 146.09054565429688, 42.530818939208984)","(-36.40045928955078, 150.23605346679688, 44.03968048095703)",POINT (0.3863105177879334 0.2846581041812897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733694272,3572020984,1,1,"(0.3616418242454529, 0.30421245098114014)","(0.4022596776485443, 0.297292560338974)",1,1,2.9565582275390625,3.239898681640625,"(-69.96498107910156, -10.602357864379883, 621.44384765625)","(5.967667102813721, -17.30944061279297, 628.587646484375)","(-49.425907135009766, 144.5919647216797, 41.98536682128906)","(-35.39139938354492, 145.85580444335938, 42.44536209106445)",POINT (0.3819507509469986 0.3007525056600571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733710939,3572037650,1,1,"(0.37796491384506226, 0.2891789674758911)","(0.3992493450641632, 0.2731380760669708)",1,1,2.9532928466796875,3.226104736328125,"(-69.98541259765625, -10.602500915527344, 621.319091796875)","(5.926234722137451, -17.307567596435547, 628.6974487304688)","(-43.78586196899414, 147.337646484375, 42.9847412109375)","(-36.43154525756836, 150.26730346679688, 44.051002502441406)",POINT (0.3886071294546127 0.281158521771431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733727606,3572054317,1,1,"(0.36637336015701294, 0.29852914810180664)","(0.3962419331073761, 0.27475079894065857)",1,1,2.954818725585937,3.215606689453125,"(-70.04991149902344, -10.620208740234375, 621.501708984375)","(5.887874603271484, -17.315521240234375, 628.7310791015625)","(-47.791046142578125, 145.62994384765625, 42.36317825317383)","(-37.470706939697266, 149.9727783203125, 43.94377517700195)",POINT (0.3813076466321945 0.2866399735212326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733744274,3572070984,1,1,"(0.3629148602485657, 0.30999115109443665)","(0.3905370235443115, 0.30346813797950745)",1,1,2.968780517578125,3.273712158203125,"(-70.10324096679688, -10.643577575683594, 621.5010986328125)","(5.8254194259643555, -17.333105087280273, 628.5574951171875)","(-48.98603820800781, 143.5365753173828, 41.60121536254883)","(-39.44187927246094, 144.72792053222656, 42.03484344482422)",POINT (0.3767259418964386 0.306729644536972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733760944,3572087654,1,1,"(0.36876875162124634, 0.3024071455001831)","(0.4000037610530853, 0.28287020325660706)",1,1,2.9635467529296875,3.2089080810546875,"(-70.15068054199219, -10.657417297363281, 621.359375)","(5.750052452087402, -17.331279754638672, 628.329345703125)","(-46.96337127685547, 144.9216766357422, 42.10541915893555)","(-36.17089080810547, 148.4898223876953, 43.404144287109375)",POINT (0.3843862563371658 0.2926386743783951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733777612,3572104321,1,1,"(0.37034323811531067, 0.30194538831710815)","(0.39124637842178345, 0.2810218036174774)",1,1,2.9371490478515625,3.2142486572265625,"(-70.21220397949219, -10.688922882080078, 621.4118041992188)","(5.7194013595581055, -17.344213485717773, 628.6461791992188)","(-46.419342041015625, 145.00601196289062, 42.136104583740234)","(-39.19676971435547, 148.8274383544922, 43.526954650878906)",POINT (0.3807948082685471 0.2914835959672928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733794279,3572120988,1,1,"(0.3662068247795105, 0.29869407415390015)","(0.39577749371528625, 0.258219450712204)",1,1,2.9230499267578125,3.1636505126953125,"(-70.2751235961914, -10.714493751525879, 621.3980712890625)","(5.681996822357178, -17.34935760498047, 628.8436279296875)","(-47.84857177734375, 145.5998077392578, 42.35221862792969)","(-37.631168365478516, 152.9919891357422, 45.042728424072266)",POINT (0.3809921592473984 0.2784567624330521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733810946,3572137654,1,1,"(0.37308400869369507, 0.2689833641052246)","(0.3903673589229584, 0.30690324306488037)",1,1,2.915191650390625,3.2458648681640625,"(-70.35105895996094, -10.72381591796875, 621.5236206054688)","(5.588787078857422, -17.343597412109375, 628.473876953125)","(-45.47233581542969, 151.02606201171875, 44.327247619628906)","(-39.500492095947266, 144.10052490234375, 41.806495666503906)",POINT (0.3817256838083267 0.2879433035850525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733827613,3572154321,1,1,"(0.37126269936561584, 0.29314035177230835)","(0.39584246277809143, 0.2740911543369293)",1,1,2.914703369140625,3.192474365234375,"(-70.41702270507812, -10.735837936401367, 621.5201416015625)","(5.521016597747803, -17.332483291625977, 628.442138671875)","(-46.10163879394531, 146.6141357421875, 42.721397399902344)","(-37.60871124267578, 150.0932159423828, 43.98771286010742)",POINT (0.3835525810718536 0.2836157530546188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733844281,3572170988,1,1,"(0.36955374479293823, 0.3049180209636688)","(0.3941165506839752, 0.27253270149230957)",1,1,2.96453857421875,3.1853179931640625,"(-70.4755859375, -10.75110912322998, 621.49658203125)","(5.483823776245117, -17.32480239868164, 628.8470458984375)","(-46.69212341308594, 144.46310424804688, 41.93849563598633)","(-38.20506286621094, 150.37783813476562, 44.09126663208008)",POINT (0.3818351477384567 0.2887253612279892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733877615,3572204321,1,1,"(0.37012067437171936, 0.27789339423179626)","(0.398467481136322, 0.2831905484199524)",1,1,2.898406982421875,3.188323974609375,"(-70.59687805175781, -10.769722938537598, 621.4698486328125)","(5.336664199829102, -17.30324935913086, 628.5319213867188)","(-46.49625015258789, 149.39878845214844, 43.73493194580078)","(-36.70170211791992, 148.43133544921875, 43.3828125)",POINT (0.3842940777540207 0.2805419713258743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733894285,3572220991,1,1,"(0.37250250577926636, 0.2846042215824127)","(0.400266170501709, 0.2555822432041168)",1,1,2.8865203857421875,3.145416259765625,"(-70.64437866210938, -10.780594825744629, 621.5247802734375)","(5.304851055145264, -17.307497024536133, 628.7181396484375)","(-45.67326736450195, 148.17315673828125, 43.28883743286133)","(-36.0802116394043, 153.4736328125, 45.218013763427734)",POINT (0.3863843381404877 0.2700932323932648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733910952,3572237657,1,1,"(0.3738221824169159, 0.29464271664619446)","(0.3926059901714325, 0.3025355339050293)",1,1,2.9077606201171875,3.214828491210937,"(-70.67203521728516, -10.79725456237793, 621.5953369140625)","(5.281893253326416, -17.317649841308594, 628.81689453125)","(-45.217281341552734, 146.33978271484375, 42.621456146240234)","(-38.72700500488281, 144.8982391357422, 42.09684371948242)",POINT (0.3832140862941742 0.2985891252756119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733927619,3572254324,1,1,"(0.3660094738006592, 0.28786060214042664)","(0.3870830237865448, 0.31002312898635864)",1,1,2.892562866210937,3.22216796875,"(-70.6881103515625, -10.816262245178223, 621.646728515625)","(5.27297306060791, -17.335269927978516, 629.0029296875)","(-47.91676330566406, 147.57839965820312, 43.07236862182617)","(-40.63532638549805, 143.5307159423828, 41.59912109375)",POINT (0.376546248793602 0.2989418655633926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733944287,3572270991,1,1,"(0.37016934156417847, 0.30019518733024597)","(0.3944798707962036, 0.2696472108364105)",1,1,2.918853759765625,3.154541015625,"(-70.69231414794922, -10.84096622467041, 621.6785888671875)","(5.270244121551514, -17.355852127075195, 629.1671142578125)","(-46.479427337646484, 145.32565307617188, 42.25244140625)","(-38.079532623291016, 150.90484619140625, 44.283084869384766)",POINT (0.382324606180191 0.2849211990833282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162733960953,3572287657,1,1,"(0.36862415075302124, 0.2888508141040802)","(0.38575097918510437, 0.3082030713558197)",1,1,2.912750244140625,3.208724975585937,"(-70.68394470214844, -10.868639945983887, 621.70263671875)","(5.2722978591918945, -17.369569778442383, 629.19970703125)","(-47.01333999633789, 147.3975830078125, 43.00651550292969)","(-41.0955810546875, 143.86314392089844, 41.720088958740234)",POINT (0.3771875649690628 0.29852694272995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733977621,3572304324,1,1,"(0.37076228857040405, 0.2972659468650818)","(0.3877487778663635, 0.3048075735569)",1,1,2.9105377197265625,3.19683837890625,"(-70.66299438476562, -10.898700714111328, 621.7072143554688)","(5.275139331817627, -17.391498565673828, 629.1339721679688)","(-46.2745475769043, 145.86065673828125, 42.4471435546875)","(-40.40529251098633, 144.48329162597656, 41.9457893371582)",POINT (0.3792555332183838 0.3010367602109909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162733994288,3572320991,1,1,"(0.36681196093559265, 0.28867265582084656)","(0.3962356746196747, 0.3147907257080078)",1,1,2.8864898681640625,3.2098846435546875,"(-70.64250183105469, -10.90742301940918, 621.733642578125)","(5.283585071563721, -17.416637420654297, 629.013916015625)","(-47.63949203491211, 147.4300994873047, 43.01838684082031)","(-37.47285079956055, 142.6599884033203, 41.28218460083008)",POINT (0.3815238177776337 0.3017316907644272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734010963,3572337665,1,1,"(0.3702400326728821, 0.3058761954307556)","(0.3971913158893585, 0.2533470690250397)",1,1,2.9056396484375,3.11785888671875,"(-70.62660217285156, -10.921144485473633, 621.8139038085938)","(5.307920455932617, -17.446022033691406, 629.0354614257812)","(-46.45500564575195, 144.28810119628906, 41.87480545043945)","(-37.142669677734375, 153.88185119628906, 45.366634368896484)",POINT (0.3837156742811203 0.2796116322278976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734027630,3572354332,1,1,"(0.36652711033821106, 0.29832711815834045)","(0.3972218930721283, 0.3010655343532562)",1,1,2.8976287841796875,3.186309814453125,"(-70.586669921875, -10.942774772644043, 621.8338623046875)","(5.3255815505981445, -17.470558166503906, 629.2539672851562)","(-47.737911224365234, 145.66685485839844, 42.3765754699707)","(-37.1320915222168, 145.16671752929688, 42.19454574584961)",POINT (0.3818745017051697 0.2996963262557983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734044298,3572370999,1,1,"(0.362831711769104, 0.28312820196151733)","(0.3943687677383423, 0.2874794602394104)",1,1,2.87255859375,3.1606597900390625,"(-70.55810546875, -10.964448928833008, 621.8621826171875)","(5.372357368469238, -17.492389678955078, 629.166015625)","(-49.014766693115234, 148.4427490234375, 43.38692092895508)","(-38.117916107177734, 147.64804077148438, 43.097694396972656)",POINT (0.3786002397537231 0.2853038311004639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734060964,3572387665,1,1,"(0.364494651556015, 0.2777597904205322)","(0.3959709405899048, 0.2454817295074463)",1,1,2.8677215576171875,3.0751953125,"(-70.51374816894531, -10.990888595581055, 621.8504028320312)","(5.419524192810059, -17.533893585205078, 629.2528076171875)","(-48.440185546875, 149.42320251464844, 43.743812561035156)","(-37.56431579589844, 155.31832885742188, 45.88950729370117)",POINT (0.3802327960729599 0.2616207599639893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734077632,3572404332,1,1,"(0.3772445619106293, 0.2839624881744385)","(0.38587385416030884, 0.2969508767127991)",1,1,2.8720703125,3.176727294921875,"(-70.48683166503906, -11.003767013549805, 622.009521484375)","(5.474108695983887, -17.565773010253906, 629.3065185546875)","(-44.034759521484375, 148.2903594970703, 43.331451416015625)","(-41.05311965942383, 145.91818237304688, 42.46812438964844)",POINT (0.3815592080354691 0.2904566824436188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734094299,3572420999,1,1,"(0.3631442189216614, 0.2838034927845001)","(0.4009736478328705, 0.24774903059005737)",1,1,2.876678466796875,3.053741455078125,"(-70.43403625488281, -11.015298843383789, 621.9884643554688)","(5.494625091552734, -17.573787689208984, 628.9998779296875)","(-48.90678405761719, 148.31939697265625, 43.342071533203125)","(-35.83575439453125, 154.90426635742188, 45.738731384277344)",POINT (0.3820589333772659 0.2657762616872788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734110966,3572437665,1,1,"(0.3622417747974396, 0.2900805175304413)","(0.39380568265914917, 0.31522074341773987)",1,1,2.8792266845703125,3.18695068359375,"(-70.40141296386719, -11.024425506591797, 621.9844360351562)","(5.5294647216796875, -17.598268508911133, 628.8790283203125)","(-49.21860885620117, 147.17298889160156, 42.924774169921875)","(-38.312477111816406, 142.58145141601562, 41.25362777709961)",POINT (0.3780237287282944 0.3026506304740906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734127633,3572454332,1,1,"(0.360141396522522, 0.29227370023727417)","(0.39619535207748413, 0.3023895025253296)",1,1,2.876205444335937,3.161895751953125,"(-70.352294921875, -11.042411804199219, 621.8419189453125)","(5.579047203063965, -17.63825225830078, 629.0205688476562)","(-49.94434356689453, 146.77243041992188, 42.779022216796875)","(-37.48678970336914, 144.92491149902344, 42.10655975341797)",POINT (0.378168374300003 0.2973316013813019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734144304,3572471002,1,1,"(0.3658387064933777, 0.30359235405921936)","(0.40413352847099304, 0.30304765701293945)",1,1,2.855697631835937,3.1460723876953125,"(-70.3182144165039, -11.051233291625977, 621.8164672851562)","(5.6079936027526855, -17.64446449279785, 629.1839599609375)","(-47.97577667236328, 144.70523071289062, 42.02658462524414)","(-34.74394226074219, 144.80470275878906, 42.06278610229492)",POINT (0.3849861174821854 0.3033200055360794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734160970,3572487668,1,1,"(0.366319864988327, 0.30712416768074036)","(0.39442893862724304, 0.30656298995018005)",1,1,2.8747711181640625,3.1559295654296875,"(-70.2931900024414, -11.064748764038086, 621.7997436523438)","(5.633695125579834, -17.674489974975586, 628.9213256835938)","(-47.80952453613281, 144.0601806640625, 41.79182815551758)","(-38.09712600708008, 144.1626739501953, 41.82914733886719)",POINT (0.380374401807785 0.3068435788154602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734177638,3572504335,1,1,"(0.3658703863620758, 0.28490766882896423)","(0.39256250858306885, 0.31047940254211426)",1,1,2.8485260009765625,3.16497802734375,"(-70.28544616699219, -11.082399368286133, 621.878662109375)","(5.655385494232178, -17.691003799438477, 628.8226318359375)","(-47.9648323059082, 148.1177520751953, 43.26865005493164)","(-38.74203872680664, 143.4473876953125, 41.568790435791016)",POINT (0.3792164474725723 0.2976935356855392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734194304,3572521001,1,1,"(0.3659987449645996, 0.2778075635433197)","(0.39056771993637085, 0.30259090662002563)",1,1,2.8262176513671875,3.1660308837890625,"(-70.27604675292969, -11.101696014404297, 621.9464721679688)","(5.664267539978027, -17.713842391967773, 628.9100341796875)","(-47.920475006103516, 149.4144744873047, 43.740623474121094)","(-39.431270599365234, 144.88812255859375, 42.093177795410156)",POINT (0.3782832324504852 0.2901992350816727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734210972,3572537668,1,1,"(0.36834877729415894, 0.2976688742637634)","(0.39762023091316223, 0.2524568736553192)",1,1,2.8760986328125,3.0822296142578125,"(-70.28691101074219, -11.119550704956055, 622.0538330078125)","(5.671296119689941, -17.73562240600586, 628.9427490234375)","(-47.10848617553711, 145.7870635986328, 42.42034149169922)","(-36.994449615478516, 154.04443359375, 45.4257926940918)",POINT (0.3829845041036606 0.2750628739595413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,44,27,162734227639,3572554335,1,1,"(0.3703165650367737, 0.2940176725387573)","(0.39795103669166565, 0.24145077168941498)",1,1,2.828216552734375,3.0504608154296875,"(-70.288330078125, -11.141260147094727, 622.0755615234375)","(5.674415111541748, -17.753170013427734, 629.0848388671875)","(-46.428565979003906, 146.45391845703125, 42.6630744934082)","(-36.880149841308594, 156.05455017089844, 46.157447814941406)",POINT (0.3841338008642197 0.2677342221140862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734244306,3572571001,1,1,"(0.37263283133506775, 0.3082982897758484)","(0.39078813791275024, 0.2858177721500397)",1,1,2.852890014648437,3.1248016357421875,"(-70.29713439941406, -11.160707473754883, 622.1287841796875)","(5.67277717590332, -17.77204704284668, 629.3035888671875)","(-45.628231048583984, 143.84573364257812, 41.713775634765625)","(-39.355125427246094, 147.95150756835938, 43.208152770996094)",POINT (0.381710484623909 0.297058030962944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,27,162734260973,3572587668,1,1,"(0.37277767062187195, 0.29792138934135437)","(0.3976019620895386, 0.2845155894756317)",1,1,2.8331451416015625,3.1160430908203125,"(-70.30728149414062, -11.177173614501953, 622.2250366210938)","(5.66272497177124, -17.78374481201172, 629.544677734375)","(-45.57819366455078, 145.740966796875, 42.403564453125)","(-37.00077819824219, 148.1893310546875, 43.29472732543945)",POINT (0.3851898163557053 0.291218489408493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,27,162734277646,3572604340,1,1,"(0.4089491367340088, 0.29100796580314636)","(0.4504162669181824, 0.2931327521800995)",1,1,2.8255615234375,3.096893310546875,"(-70.18622589111328, -11.198385238647461, 622.251708984375)","(5.729912757873535, -17.79700469970703, 629.2808227539062)","(-33.080047607421875, 147.0035858154297, 42.86315155029297)","(-18.75209617614746, 146.6155242919922, 42.721920013427734)",POINT (0.4296827018260956 0.2920703589916229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
