,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,7,25,274990166346,3319667762,1,1,"(0.41170141100883484, 0.0906587615609169)","(0.5152298212051392, 0.2136554718017578)",1,1,2.620697021484375,2.8232421875,"(-47.826759338378906, -32.27135467529297, 761.154541015625)","(18.736270904541016, -34.25926208496094, 759.99755859375)","(-30.32796287536621, 184.080810546875, 56.35818099975586)","(5.548428058624268, 161.55133056640625, 48.15813446044922)",POINT (0.463465616106987 0.1521571166813374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990183013,3319684429,1,1,"(0.41375288367271423, 0.09010618180036545)","(0.5108399987220764, 0.2129916101694107)",1,1,2.624176025390625,2.8400421142578125,"(-47.83749771118164, -32.290794372558594, 761.1856079101562)","(18.72470474243164, -34.2850227355957, 760.0614624023438)","(-29.617061614990234, 184.1820068359375, 56.395057678222656)","(4.02717924118042, 161.67294311523438, 48.202354431152344)",POINT (0.4622964411973953 0.1515488959848881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990199681,3319701096,1,1,"(0.4719454050064087, 0.10652570426464081)","(0.5647004246711731, 0.1857852190732956)",1,1,2.615463256835937,2.79345703125,"(-47.81446075439453, -32.333457946777344, 761.9151611328125)","(18.807754516601562, -34.3098030090332, 760.424560546875)","(-9.451218605041504, 181.1744384765625, 55.30032730102539)","(22.691795349121094, 166.65635681152344, 50.01619338989258)",POINT (0.5183229148387909 0.1461554616689682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990216347,3319717762,1,1,"(0.4683506190776825, 0.09876672178506851)","(0.5630252361297607, 0.21559742093086243)",1,1,2.644393920898437,2.8432159423828125,"(-47.8264045715332, -32.31964874267578, 761.8488159179688)","(18.78036117553711, -34.29865264892578, 760.3302612304688)","(-10.696950912475586, 182.59568786621094, 55.81758117675781)","(22.11127281188965, 161.19561767578125, 48.028663635253906)",POINT (0.5156879276037216 0.1571820713579655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990233015,3319734429,1,1,"(0.4736021161079407, 0.07434947043657303)","(0.5728744268417358, 0.20014701783657074)",1,1,2.607635498046875,2.796051025390625,"(-47.8819694519043, -32.3449821472168, 761.5826416015625)","(18.68960189819336, -34.28215026855469, 760.2708740234375)","(-8.877107620239258, 187.0681915283203, 57.44548797607422)","(25.524394989013672, 164.0257110595703, 49.05867004394531)",POINT (0.5232382714748383 0.1372482441365719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990249689,3319751103,1,1,"(0.4789997637271881, 0.07813422381877899)","(0.5790312886238098, 0.21137060225009918)",1,1,2.6143035888671875,2.812362670898437,"(-47.97960662841797, -32.37957763671875, 761.9231567382812)","(18.61786460876465, -34.27776336669922, 760.6265869140625)","(-7.00661563873291, 186.37493896484375, 57.19316101074219)","(27.657949447631836, 161.96986389160156, 48.31045913696289)",POINT (0.529015526175499 0.1447524130344391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990266357,3319767770,1,1,"(0.4820411801338196, 0.10485055297613144)","(0.5720379948616028, 0.21965758502483368)",1,1,2.6381378173828125,2.8035888671875,"(-48.071983337402344, -32.37322998046875, 762.1195678710938)","(18.528213500976562, -34.239891052246094, 760.61572265625)","(-5.952658176422119, 181.48129272460938, 55.41197204589844)","(25.2345027923584, 160.45193481445312, 47.757938385009766)",POINT (0.5270395874977112 0.1622540690004826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990283024,3319784437,1,1,"(0.48050087690353394, 0.08271335810422897)","(0.5673102140426636, 0.2386782169342041)",1,1,2.6230010986328125,2.8230438232421875,"(-48.155094146728516, -32.386375427246094, 761.9945068359375)","(18.445812225341797, -34.18022918701172, 760.7003784179688)","(-6.486431121826172, 185.53619384765625, 56.88783645629883)","(23.596195220947266, 156.9678955078125, 46.48984909057617)",POINT (0.5239055454730988 0.1606957875192165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990299691,3319801103,1,1,"(0.477120965719223, 0.08834701776504517)","(0.5686026215553284, 0.21745936572551727)",1,1,2.6538238525390625,2.7962646484375,"(-48.23577880859375, -32.4320182800293, 762.1926879882812)","(18.384803771972656, -34.16943359375, 761.10205078125)","(-7.657698154449463, 184.50424194335938, 56.51227569580078)","(24.044044494628906, 160.85458374023438, 47.90449142456055)",POINT (0.5228617936372757 0.1529031917452812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990316358,3319817770,1,1,"(0.4740307927131653, 0.07661965489387512)","(0.5741851925849915, 0.2247389703989029)",1,1,2.6453094482421875,2.800888061523437,"(-48.303565979003906, -32.43310546875, 762.4898071289062)","(18.29949378967285, -34.12340545654297, 760.6588745117188)","(-8.72856330871582, 186.65237426757812, 57.29412841796875)","(25.978605270385742, 159.5211639404297, 47.41919708251953)",POINT (0.5241079926490784 0.150679312646389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990333026,3319834437,1,1,"(0.47783443331718445, 0.08620312064886093)","(0.5699461698532104, 0.21408860385417938)",1,1,2.6577911376953125,2.805816650390625,"(-48.36919021606445, -32.43708038330078, 762.7224731445312)","(18.22417449951172, -34.10652160644531, 760.3761596679688)","(-7.410459041595459, 184.89695739746094, 56.65520477294922)","(24.509632110595703, 161.47201538085938, 48.129207611083984)",POINT (0.5238903015851974 0.1501458622515202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990349692,3319851103,1,1,"(0.4779100716114044, 0.0725458487868309)","(0.57789546251297, 0.19047768414020538)",1,1,2.609283447265625,2.8167877197265625,"(-48.420066833496094, -32.45370101928711, 762.6171264648438)","(18.188716888427734, -34.12154006958008, 761.3040161132812)","(-7.3842387199401855, 187.39857482910156, 57.565757751464844)","(27.264352798461914, 165.79685974121094, 49.70329284667969)",POINT (0.5279027670621872 0.1315117664635181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990366360,3319867770,1,1,"(0.4816373288631439, 0.05961016193032265)","(0.5785098075866699, 0.20062284171581268)",1,1,2.6017608642578125,2.848495483398437,"(-48.456443786621094, -32.454654693603516, 762.5149536132812)","(18.15243911743164, -34.085426330566406, 761.3871459960938)","(-6.0926127433776855, 189.7680206298828, 58.42814254760742)","(27.47725486755371, 163.9385528564453, 49.02694320678711)",POINT (0.5300735682249069 0.1301165018230677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990383029,3319884439,1,1,"(0.47101929783821106, 0.07975269109010696)","(0.5788596272468567, 0.19944904744625092)",1,1,2.624298095703125,2.767181396484375,"(-48.46856689453125, -32.45103454589844, 762.4647216796875)","(18.136672973632812, -33.999900817871094, 761.2446899414062)","(-9.772151947021484, 186.07847595214844, 57.08526611328125)","(27.598466873168945, 164.15354919433594, 49.10525131225586)",POINT (0.5249394625425339 0.1396008692681789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990399696,3319901105,1,1,"(0.4803985357284546, 0.05419371649622917)","(0.5741565227508545, 0.23187705874443054)",1,1,2.589324951171875,2.8252716064453125,"(-48.47358703613281, -32.45387268066406, 762.674560546875)","(18.15125274658203, -33.93804931640625, 761.5633544921875)","(-6.521899700164795, 190.76016235351562, 58.78925323486328)","(25.968673706054688, 158.2136688232422, 46.94326400756836)",POINT (0.5272775292396545 0.1430353876203299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990416363,3319917772,1,1,"(0.47693943977355957, 0.05549859628081322)","(0.5706967115402222, 0.2261793166399002)",1,1,2.576766967773437,2.829132080078125,"(-48.474220275878906, -32.46068572998047, 763.1278076171875)","(18.162609100341797, -33.90807342529297, 761.8336791992188)","(-7.7206010818481445, 190.52113342285156, 58.70227813720703)","(24.769712448120117, 159.25733947753906, 47.32316207885742)",POINT (0.5238180756568909 0.1408389564603567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990433031,3319934439,1,1,"(0.47646090388298035, 0.1175127848982811)","(0.5855486989021301, 0.20574168860912323)",1,1,2.68414306640625,2.8242950439453125,"(-48.44637680053711, -32.456153869628906, 763.4722900390625)","(18.172683715820312, -33.90034866333008, 761.8330078125)","(-7.886428356170654, 179.1619110107422, 54.567832946777344)","(29.916473388671875, 163.0009307861328, 48.68571090698242)",POINT (0.5310048013925552 0.1616272367537022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990449697,3319951105,1,1,"(0.4671570062637329, 0.06912796199321747)","(0.5782068371772766, 0.18215063214302063)",1,1,2.5930328369140625,2.75299072265625,"(-48.373069763183594, -32.484493255615234, 763.3048706054688)","(18.229293823242188, -33.88645553588867, 761.5256958007812)","(-11.110570907592773, 188.02462768554688, 57.79360580444336)","(27.37225341796875, 167.32212829589844, 50.25845718383789)",POINT (0.5226819217205048 0.125639297068119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990466364,3319967772,1,1,"(0.47490039467811584, 0.0834248885512352)","(0.5520339608192444, 0.25526487827301025)",1,1,2.641387939453125,2.864242553710937,"(-48.30495071411133, -32.48331069946289, 762.90966796875)","(18.329299926757812, -33.887123107910156, 761.40869140625)","(-8.427204132080078, 185.40585327148438, 56.84043502807617)","(18.30239486694336, 153.9296875, 45.38407516479492)",POINT (0.5134671777486801 0.1693448834121227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990483032,3319984439,1,1,"(0.48637136816978455, 0.09106964617967606)","(0.5714907646179199, 0.21567010879516602)",1,1,2.641464233398437,2.7857666015625,"(-48.243919372558594, -32.495689392089844, 763.3719482421875)","(18.403600692749023, -33.90853500366211, 761.9642944335938)","(-4.452083587646484, 184.0055389404297, 56.33075714111328)","(25.044876098632812, 161.18231201171875, 48.023799896240234)",POINT (0.5289310663938522 0.153369877487421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990499698,3320001105,1,1,"(0.4669860601425171, 0.05872707441449165)","(0.5811259746551514, 0.22890760004520416)",1,1,2.6153717041015625,2.831634521484375,"(-48.12931823730469, -32.54347610473633, 763.4522705078125)","(18.462217330932617, -33.976226806640625, 761.690673828125)","(-11.169815063476562, 189.92977905273438, 58.48697280883789)","(28.383846282958984, 158.75759887695312, 47.1412353515625)",POINT (0.5240560173988342 0.1438173372298479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990516371,3320017777,1,1,"(0.5075485110282898, 0.10991837084293365)","(0.6229735016822815, 0.18135441839694977)",1,1,2.6368560791015625,2.798583984375,"(-47.92036056518555, -32.561222076416016, 763.3705444335938)","(18.644397735595703, -34.11882019042969, 761.7601928710938)","(2.886563777923584, 180.55299377441406, 55.074153900146484)","(42.88554000854492, 167.46798706054688, 50.31156539916992)",POINT (0.5652610063552856 0.1456363946199417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990533038,3320034444,1,1,"(0.5294055938720703, 0.10031387954950333)","(0.6175471544265747, 0.2211684286594391)",1,1,2.6187744140625,2.80206298828125,"(-47.85795593261719, -32.5999755859375, 763.5269165039062)","(18.723636627197266, -34.157745361328125, 761.4029541015625)","(10.460829734802246, 182.31227111816406, 55.7144660949707)","(41.00510787963867, 160.17520141601562, 47.65721893310547)",POINT (0.5734763741493225 0.1607411541044712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990549705,3320051110,1,1,"(0.5302491784095764, 0.07431142777204514)","(0.6138219237327576, 0.220818430185318)",1,1,2.61700439453125,2.8299102783203125,"(-47.791786193847656, -32.73295974731445, 763.228759765625)","(18.825586318969727, -34.31963348388672, 761.573974609375)","(10.753182411193848, 187.07518005371094, 57.4480094909668)","(39.71417999267578, 160.23928833007812, 47.680545806884766)",POINT (0.572035551071167 0.1475649289786816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990566372,3320067777,1,1,"(0.5267192125320435, 0.0954379141330719)","(0.6165112257003784, 0.2071443498134613)",1,1,2.639801025390625,2.7798614501953125,"(-47.73983383178711, -32.82079315185547, 763.98193359375)","(18.91315460205078, -34.41539001464844, 762.079833984375)","(9.529913902282715, 183.20541381835938, 56.039527893066406)","(40.64613342285156, 162.74398803710938, 48.59220886230469)",POINT (0.5716152191162109 0.1512911319732666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990583040,3320084444,1,1,"(0.5274299383163452, 0.12892897427082062)","(0.6222373843193054, 0.19772237539291382)",1,1,2.69671630859375,2.8215789794921875,"(-47.65421676635742, -32.884307861328125, 763.3309326171875)","(18.94049835205078, -34.56829071044922, 762.0321044921875)","(9.776192665100098, 177.07081604003906, 53.806697845458984)","(42.630435943603516, 164.46981811523438, 49.22036361694336)",POINT (0.5748336613178253 0.1633256748318672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990599706,3320101110,1,1,"(0.5260170102119446, 0.0762760117650032)","(0.6319364309310913, 0.20723244547843933)",1,1,2.6399383544921875,2.820053100585937,"(-47.64339065551758, -33.00674057006836, 763.6410522460938)","(18.953380584716797, -34.66676330566406, 762.254638671875)","(9.286589622497559, 186.71530151367188, 57.31705093383789)","(45.99150848388672, 162.7278289794922, 48.586387634277344)",POINT (0.5789767205715179 0.1417542286217213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990616374,3320117777,1,1,"(0.5280274748802185, 0.06583886593580246)","(0.6288789510726929, 0.22985437512397766)",1,1,2.5984344482421875,2.8127899169921875,"(-47.619537353515625, -33.05207824707031, 763.4475708007812)","(18.982315063476562, -34.69841003417969, 762.1571044921875)","(9.983288764953613, 188.62710571289062, 58.012874603271484)","(44.93199157714844, 158.5841522216797, 47.07817459106445)",POINT (0.5784532129764557 0.1478466205298901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990633040,3320134443,1,1,"(0.5196080207824707, 0.0950964018702507)","(0.6282747387886047, 0.2017509490251541)",1,1,2.60791015625,2.775421142578125,"(-47.61197280883789, -33.05467224121094, 763.3349609375)","(18.978233337402344, -34.73429870605469, 762.2060546875)","(7.0656256675720215, 183.2679443359375, 56.06232452392578)","(44.722618103027344, 163.73190307617188, 48.95178985595703)",POINT (0.5739413797855377 0.1484236754477024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990649713,3320151115,1,1,"(0.5269342064857483, 0.1116795688867569)","(0.6250322461128235, 0.21738091111183167)",1,1,2.62628173828125,2.7901611328125,"(-47.63564682006836, -33.0649528503418, 763.333251953125)","(18.952064514160156, -34.76139450073242, 762.3201904296875)","(9.604402542114258, 180.2303924560547, 54.95673751831055)","(43.598960876464844, 160.8689422607422, 47.90974044799805)",POINT (0.5759832262992859 0.1645302399992943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990666380,3320167782,1,1,"(0.5286594033241272, 0.1285592019557953)","(0.6167580485343933, 0.2088223695755005)",1,1,2.667327880859375,2.804794311523437,"(-47.76354217529297, -33.12118148803711, 763.9151000976562)","(18.892322540283203, -34.78504943847656, 762.5)","(10.20224380493164, 177.1385498046875, 53.831356048583984)","(40.731666564941406, 162.43661499023438, 48.4803466796875)",POINT (0.5727087259292603 0.1686907857656479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990683048,3320184449,1,1,"(0.5281363725662231, 0.08412904292345047)","(0.6134922504425049, 0.21543410420417786)",1,1,2.593017578125,2.816024780273437,"(-47.854278564453125, -33.138484954833984, 763.9188842773438)","(18.818416595458984, -34.80060577392578, 762.8088989257812)","(10.021013259887695, 185.27685546875, 56.79349899291992)","(39.599945068359375, 161.22552490234375, 48.03956604003906)",POINT (0.570814311504364 0.1497815735638142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990699714,3320201115,1,1,"(0.5234851241111755, 0.07947444170713425)","(0.6179052591323853, 0.21657823026180267)",1,1,2.6123046875,2.81451416015625,"(-47.9251708984375, -33.215576171875, 763.779052734375)","(18.712848663330078, -34.828147888183594, 762.5743408203125)","(8.409175872802734, 186.1294708251953, 57.10380172729492)","(41.129215240478516, 161.0159912109375, 47.96323013305664)",POINT (0.5706951916217804 0.1480263359844685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990716382,3320217782,1,1,"(0.5242232084274292, 0.09870023280382156)","(0.6123310327529907, 0.19845904409885406)",1,1,2.642318725585937,2.7931060791015625,"(-48.03907012939453, -33.26274871826172, 764.0053100585938)","(18.614940643310547, -34.825958251953125, 762.5635986328125)","(8.66495132446289, 182.6078338623047, 55.822052001953125)","(39.197532653808594, 164.33489990234375, 49.17123031616211)",POINT (0.56827712059021 0.1485796384513378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990733049,3320234449,1,1,"(0.529456615447998, 0.07238175719976425)","(0.6069084405899048, 0.22050559520721436)",1,1,2.61822509765625,2.857421875,"(-48.13142776489258, -33.302398681640625, 763.4867553710938)","(18.50372314453125, -34.845829010009766, 762.8909912109375)","(10.478509902954102, 187.4286346435547, 57.576663970947266)","(37.318397521972656, 160.29660034179688, 47.70139694213867)",POINT (0.5681825280189514 0.1464436762034893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990749716,3320251115,1,1,"(0.5227321982383728, 0.07114195823669434)","(0.6124773621559143, 0.20779621601104736)",1,1,2.591903686523437,2.8067626953125,"(-48.26778030395508, -33.334068298339844, 764.4415283203125)","(18.39376449584961, -34.81801986694336, 762.8008422851562)","(8.148256301879883, 187.65573120117188, 57.65932083129883)","(39.24822235107422, 162.6245880126953, 48.54872512817383)",POINT (0.5676047801971436 0.1394690871238708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990766383,3320267782,1,1,"(0.5400283932685852, 0.09828545153141022)","(0.6200734972953796, 0.19909343123435974)",1,1,2.6327667236328125,2.796142578125,"(-48.370750427246094, -33.343109130859375, 763.955322265625)","(18.304306030273438, -34.80799865722656, 763.2070922851562)","(14.142033576965332, 182.68382263183594, 55.84969711303711)","(41.880577087402344, 164.2186737060547, 49.128963470458984)",POINT (0.5800509452819824 0.148689441382885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990783052,3320284450,1,1,"(0.5177446007728577, 0.09579338878393173)","(0.6214039921760559, 0.22521118819713593)",1,1,2.594146728515625,2.78875732421875,"(-48.39348602294922, -33.315818786621094, 763.5614013671875)","(18.18172836303711, -34.71712875366211, 762.74755859375)","(6.419872760772705, 183.14028930664062, 56.01582336425781)","(42.341636657714844, 159.43466186523438, 47.3876838684082)",POINT (0.5695742964744568 0.1605022884905338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990799719,3320301117,1,1,"(0.5250605940818787, 0.12156365066766739)","(0.6144096255302429, 0.2088150978088379)",1,1,2.6342926025390625,2.7743682861328125,"(-48.551029205322266, -33.35388946533203, 764.6270141601562)","(18.142009735107422, -34.711631774902344, 763.135009765625)","(8.955144882202148, 178.41989135742188, 54.29779052734375)","(39.917842864990234, 162.43797302246094, 48.480796813964844)",POINT (0.5697351098060608 0.1651893742382526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990816387,3320317784,1,1,"(0.5288408994674683, 0.09755684435367584)","(0.6135677099227905, 0.21303026378154755)",1,1,2.6323394775390625,2.8154754638671875,"(-48.626739501953125, -33.36906433105469, 764.8599853515625)","(18.082590103149414, -34.70851516723633, 763.9581298828125)","(10.265145301818848, 182.8172607421875, 55.89830780029297)","(39.62607955932617, 161.6658477783203, 48.19981002807617)",POINT (0.5712043046951294 0.1552935540676117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990833053,3320334450,1,1,"(0.5332858562469482, 0.06010112911462784)","(0.6252579092979431, 0.18222767114639282)",1,1,2.5740509033203125,2.7715606689453125,"(-48.63121032714844, -33.3497314453125, 764.2734375)","(18.037025451660156, -34.65038299560547, 763.656005859375)","(11.805486679077148, 189.67808532714844, 58.39540481567383)","(43.67717361450195, 167.30801391601562, 50.25336456298828)",POINT (0.5792718827724457 0.1211644001305103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990849721,3320351117,1,1,"(0.5249643325805664, 0.08759361505508423)","(0.6188527941703796, 0.21162958443164825)",1,1,2.5850830078125,2.787994384765625,"(-48.62666320800781, -33.33747482299805, 764.0143432617188)","(18.024803161621094, -34.559364318847656, 763.5440063476562)","(8.92177677154541, 184.6422576904297, 56.56249237060547)","(41.45756912231445, 161.92242431640625, 48.29316711425781)",POINT (0.571908563375473 0.1496115997433662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990866388,3320367784,1,1,"(0.5239742398262024, 0.06524884700775146)","(0.6175300478935242, 0.21170103549957275)",1,1,2.574920654296875,2.7611236572265625,"(-48.629417419433594, -33.34186553955078, 764.2572021484375)","(18.04233169555664, -34.50743865966797, 763.8155517578125)","(8.578668594360352, 188.7351837158203, 58.05220413208008)","(40.99918746948242, 161.90933227539062, 48.28840637207031)",POINT (0.5707521438598633 0.1384749412536621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990883046,3320384442,1,1,"(0.5276334881782532, 0.0772608146071434)","(0.6206918954849243, 0.20173875987529755)",1,1,2.6206512451171875,2.752105712890625,"(-48.62074279785156, -33.34368896484375, 764.6812744140625)","(18.074066162109375, -34.48958206176758, 764.2964477539062)","(9.846732139587402, 186.53494262695312, 57.25135803222656)","(42.094871520996094, 163.73414611816406, 48.95255661010742)",POINT (0.5741626918315887 0.1394997872412205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990899714,3320401109,1,1,"(0.5194085836410522, 0.06054145470261574)","(0.6224516034126282, 0.20828798413276672)",1,1,2.588531494140625,2.774658203125,"(-48.60304641723633, -33.349639892578125, 765.1888427734375)","(18.10004425048828, -34.495338439941406, 764.4405517578125)","(6.996507167816162, 189.59742736816406, 58.366065979003906)","(42.70469665527344, 162.53451538085938, 48.515933990478516)",POINT (0.5709300935268402 0.1344147194176912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274990916387,3320417782,1,1,"(0.5232667922973633, 0.11492052674293518)","(0.6264869570732117, 0.20686836540699005)",1,1,2.6475067138671875,2.7747802734375,"(-48.51951599121094, -33.32107162475586, 764.6810302734375)","(18.13056755065918, -34.47416305541992, 763.6499633789062)","(8.333528518676758, 179.63673400878906, 54.740684509277344)","(44.10307312011719, 162.79454040527344, 48.610618591308594)",POINT (0.5748768746852875 0.1608944460749626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990933055,3320434449,1,1,"(0.536277711391449, 0.07158226519823074)","(0.6202936172485352, 0.21293997764587402)",1,1,2.5769500732421875,2.762176513671875,"(-48.42317581176758, -33.306880950927734, 763.8499755859375)","(18.177488327026367, -34.466365814208984, 763.14892578125)","(12.842269897460938, 187.57508850097656, 57.62993240356445)","(41.95685577392578, 161.68238830566406, 48.2058219909668)",POINT (0.5782856643199921 0.1422611214220524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990949722,3320451116,1,1,"(0.5470085144042969, 0.07599375396966934)","(0.6212614178657532, 0.2419678270816803)",1,1,2.6304473876953125,2.8077545166015625,"(-48.37325668334961, -33.35786819458008, 764.9623413085938)","(18.32149314880371, -34.53235626220703, 764.0906982421875)","(16.560901641845703, 186.76702880859375, 57.335853576660156)","(42.29226303100586, 156.36532592773438, 46.27054977416992)",POINT (0.584134966135025 0.1589807905256748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990966389,3320467782,1,1,"(0.5733723640441895, 0.11582614481449127)","(0.6652206182479858, 0.19987720251083374)",1,1,2.6143035888671875,2.794174194335937,"(-48.138919830322266, -33.34783172607422, 764.022216796875)","(18.44611930847168, -34.61865997314453, 763.55322265625)","(25.696928024291992, 179.4708709716797, 54.68026351928711)","(57.52569580078125, 164.0751190185547, 49.07667922973633)",POINT (0.6192964911460876 0.1578516736626625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990983056,3320484449,1,1,"(0.5873608589172363, 0.14671163260936737)","(0.6551642417907715, 0.19950665533542633)",1,1,2.6669158935546875,2.7686767578125,"(-48.1308708190918, -33.39311981201172, 764.5118408203125)","(18.490398406982422, -34.689849853515625, 763.2442626953125)","(30.54445457458496, 173.81353759765625, 52.62114715576172)","(54.04080581665039, 164.1430206298828, 49.10136795043945)",POINT (0.6212625503540039 0.1731091439723968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274990999732,3320501124,1,1,"(0.5750489234924316, 0.11222745478153229)","(0.6553055644035339, 0.20977537333965302)",1,1,2.632659912109375,2.7845001220703125,"(-48.098846435546875, -33.497215270996094, 764.8914794921875)","(18.56427574157715, -34.785400390625, 764.09326171875)","(26.277931213378906, 180.13003540039062, 54.92021942138672)","(54.08979415893555, 162.26205444335938, 48.416786193847656)",POINT (0.6151772439479828 0.1610014140605926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,25,274991016399,3320517791,1,1,"(0.5758255124092102, 0.09615419805049896)","(0.6635358333587646, 0.1797720044851303)",1,1,2.6461639404296875,2.788848876953125,"(-48.07723617553711, -33.592411041259766, 765.2840576171875)","(18.586139678955078, -34.94707107543945, 764.2371215820312)","(26.547033309936523, 183.07420349121094, 55.9918098449707)","(56.941864013671875, 167.75782775878906, 50.417057037353516)",POINT (0.6196806728839874 0.1379631012678146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,274991033066,3320534457,1,1,"(0.5738822221755981, 0.09624478965997696)","(0.6696017980575562, 0.2130003273487091)",1,1,2.590194702148437,2.814437866210937,"(-48.08003234863281, -33.616050720214844, 765.2506103515625)","(18.61509895324707, -35.005157470703125, 764.5090942382812)","(25.87360954284668, 183.05760192871094, 55.985782623291016)","(59.043949127197266, 161.67132568359375, 48.201820373535156)",POINT (0.6217420101165771 0.154622558504343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
