,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,23,33,82644625022,832001681,1,1,"(0.6897916197776794, 0.1792757213115692)","(0.6513277292251587, 0.16215471923351288)",1,1,2.394195556640625,2.2952423095703125,"(-50.96806716918945, -46.06311798095703, 600.1444091796875)","(14.669076919555664, -36.83384704589844, 604.2078857421875)","(63.9581413269043, 167.41001892089844, 50.290443420410156)","(50.66790771484375, 170.5369415283203, 51.42855453491211)",POINT (0.6705596745014191 0.170715220272541),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,33,82644641690,832018348,1,1,"(0.6883658766746521, 0.17760008573532104)","(0.6451199054718018, 0.16919763386249542)",1,1,2.401123046875,2.288314819335937,"(-50.93199157714844, -46.012603759765625, 600.0888671875)","(14.700183868408203, -36.802696228027344, 603.9847412109375)","(63.46552276611328, 167.71603393554688, 50.40188217163086)","(48.52294921875, 169.25062561035156, 50.9604377746582)",POINT (0.6667428910732269 0.1733988597989082),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,33,82644658356,832035014,1,1,"(0.688140332698822, 0.17405806481838226)","(0.6442013382911682, 0.18765540421009064)",1,1,2.392578125,2.29925537109375,"(-50.900028228759766, -45.974220275878906, 600.0125732421875)","(14.736434936523438, -36.79090118408203, 604.0841064453125)","(63.38758850097656, 168.36294555664062, 50.63731002807617)","(48.20554733276367, 165.8795623779297, 49.73345184326172)",POINT (0.6661708354949951 0.1808567345142364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,33,82644675028,832051685,1,1,"(0.6975719332695007, 0.27468976378440857)","(0.6475765109062195, 0.2481486052274704)",1,1,2.3868865966796875,2.29925537109375,"(-50.834747314453125, -46.0694580078125, 599.9842529296875)","(14.7474365234375, -36.946964263916016, 604.1034545898438)","(66.64643859863281, 149.98390197753906, 43.9478759765625)","(49.371761322021484, 154.831298828125, 45.712158203125)",POINT (0.6725742220878601 0.2614191845059395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,33,82644691695,832068352,1,1,"(0.7043433785438538, 0.31213510036468506)","(0.6458122134208679, 0.31142497062683105)",1,1,2.316864013671875,2.3067626953125,"(-50.779632568359375, -46.23405075073242, 599.9931640625)","(14.720561981201172, -37.115360260009766, 604.0032958984375)","(68.98613739013672, 143.14500427246094, 41.45871353149414)","(48.762149810791016, 143.2747039794922, 41.505916595458984)",POINT (0.6750777959823608 0.3117800354957581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644708362,832085018,1,1,"(0.6988947987556458, 0.32587042450904846)","(0.6557633876800537, 0.3163459599018097)",1,1,2.3467254638671875,2.3036041259765625,"(-50.75300598144531, -46.23876190185547, 599.85595703125)","(14.790995597839355, -37.144126892089844, 604.2630004882812)","(67.10353088378906, 140.63641357421875, 40.54572296142578)","(52.200531005859375, 142.3759307861328, 41.178855895996094)",POINT (0.6773290932178497 0.3211081922054291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644725029,832101685,1,1,"(0.6922394037246704, 0.3258518576622009)","(0.663263201713562, 0.3259523808956146)",1,1,2.3339996337890625,2.3009033203125,"(-50.706565856933594, -46.251590728759766, 599.8428955078125)","(14.809688568115234, -37.163692474365234, 604.2628784179688)","(64.80390930175781, 140.6398162841797, 40.54692077636719)","(54.79191589355469, 140.62144470214844, 40.54025650024414)",POINT (0.6777513027191162 0.3259021192789078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644741697,832118352,1,1,"(0.6914299130439758, 0.3421778082847595)","(0.6490010619163513, 0.3015236258506775)",1,1,2.33819580078125,2.2751007080078125,"(-50.67085266113281, -46.26701736450195, 599.8887939453125)","(14.873709678649902, -37.18979263305664, 603.896484375)","(64.52421569824219, 137.6580810546875, 39.46170425415039)","(49.86397171020508, 145.08303833007812, 42.16413116455078)",POINT (0.6702154874801636 0.3218507170677185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644758363,832135018,1,1,"(0.6882308721542358, 0.33792275190353394)","(0.6447697877883911, 0.31469789147377014)",1,1,2.3496246337890625,2.3110809326171875,"(-50.64825439453125, -46.28099822998047, 599.9937133789062)","(14.936946868896484, -37.23631286621094, 604.0947875976562)","(63.41886901855469, 138.4352264404297, 39.7445182800293)","(48.40195846557617, 142.67694091796875, 41.288352966308594)",POINT (0.6665003299713135 0.326310321688652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644775031,832151685,1,1,"(0.7000645399093628, 0.3351292610168457)","(0.6510522961616516, 0.3059054911136627)",1,1,2.3188934326171875,2.314544677734375,"(-50.62133026123047, -46.28021240234375, 599.9361572265625)","(14.976261138916016, -37.286415100097656, 604.1731567382812)","(67.50769805908203, 138.94541931152344, 39.93021011352539)","(50.572731018066406, 144.2827606201172, 41.87281799316406)",POINT (0.6755584180355072 0.3205173760652542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644791698,832168352,1,1,"(0.699847400188446, 0.33533042669296265)","(0.6547218561172485, 0.30457884073257446)",1,1,2.3286285400390625,2.295883178710937,"(-50.575355529785156, -46.26972198486328, 599.7620239257812)","(15.02166748046875, -37.31731414794922, 604.212646484375)","(67.43267059326172, 138.90869140625, 39.916812896728516)","(51.84065246582031, 144.5250701904297, 41.960975646972656)",POINT (0.6772846281528473 0.3199546337127686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644808370,832185023,1,1,"(0.6879831552505493, 0.3479270339012146)","(0.6481921076774597, 0.3033425509929657)",1,1,2.3064422607421875,2.2847900390625,"(-50.52259063720703, -46.26298522949219, 599.7706909179688)","(15.072343826293945, -37.31073760986328, 604.0284423828125)","(63.333282470703125, 136.60809326171875, 39.07944107055664)","(49.58447265625, 144.75083923339844, 42.043216705322266)",POINT (0.6680876314640045 0.3256347924470902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644825037,832201690,1,1,"(0.6850730776786804, 0.3256811201572418)","(0.6522117257118225, 0.3058457672595978)",1,1,2.3191375732421875,2.29693603515625,"(-50.47284698486328, -46.24571228027344, 599.71826171875)","(15.124044418334961, -37.30424499511719, 604.0869140625)","(62.32777786254883, 140.67100524902344, 40.558250427246094)","(50.97334671020508, 144.2936553955078, 41.8768424987793)",POINT (0.6686424016952515 0.3157634437084198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644841705,832218357,1,1,"(0.5976219773292542, 0.4306836426258087)","(0.5837448835372925, 0.41069144010543823)",1,1,2.351806640625,2.2642059326171875,"(-50.66777420043945, -46.430686950683594, 599.7691650390625)","(14.78537654876709, -37.53495788574219, 604.2235107421875)","(32.1112060546875, 121.49369049072266, 33.57826232910156)","(27.31631088256836, 125.14498138427734, 34.907283782958984)",POINT (0.5906834304332733 0.4206875413656235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644858371,832235023,1,1,"(0.4811597764492035, 0.5631190538406372)","(0.44868505001068115, 0.5480522513389587)",1,1,2.3557281494140625,2.297943115234375,"(-51.03981018066406, -46.630638122558594, 599.891845703125)","(14.308155059814453, -37.724281311035156, 603.779541015625)","(-8.129422187805176, 97.30609130859375, 24.77474021911621)","(-19.35025978088379, 100.05785369873047, 25.77629852294922)",POINT (0.4649224132299423 0.555585652589798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644875039,832251690,1,1,"(0.44949641823768616, 0.5829097628593445)","(0.4184849262237549, 0.566560685634613)",1,1,2.3349151611328125,2.3052215576171875,"(-51.21293258666992, -46.65599822998047, 599.9864501953125)","(14.199539184570312, -37.76081848144531, 604.2081298828125)","(-19.069923400878906, 93.69159698486328, 23.45914077758789)","(-29.785167694091797, 96.6775131225586, 24.545989990234375)",POINT (0.4339906722307205 0.5747352242469788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644891697,832268348,1,1,"(0.44895774126052856, 0.5942726135253906)","(0.4108223021030426, 0.5666320323944092)",1,1,2.347381591796875,2.2664794921875,"(-51.212249755859375, -46.633201599121094, 600.046875)","(14.21374797821045, -37.73868179321289, 604.00537109375)","(-19.25604820251465, 91.61630249023438, 22.703832626342773)","(-32.432804107666016, 96.66448974609375, 24.541248321533203)",POINT (0.4298900216817856 0.5804523229598999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644908365,832285015,1,1,"(0.4501221477985382, 0.5960362553596497)","(0.41514715552330017, 0.5630232095718384)",1,1,2.37518310546875,2.2893218994140625,"(-51.212913513183594, -46.61328887939453, 599.9854736328125)","(14.236053466796875, -37.72395706176758, 603.903564453125)","(-18.853713989257812, 91.2942123413086, 22.58658218383789)","(-30.938457489013672, 97.32359313964844, 24.78113555908203)",POINT (0.4326346516609192 0.579529732465744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644925031,832301681,1,1,"(0.4492889940738678, 0.5797350406646729)","(0.4129169285297394, 0.5608211755752563)",1,1,2.357650756835937,2.2877655029296875,"(-51.21697235107422, -46.60829162597656, 599.96484375)","(14.261201858520508, -37.71000671386719, 603.720703125)","(-19.141592025756836, 94.27142333984375, 23.670166015625)","(-31.70905876159668, 97.72577667236328, 24.927486419677734)",POINT (0.4311029613018036 0.5702781081199646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644941703,832318352,1,1,"(0.44739487767219543, 0.5896371603012085)","(0.4081566631793976, 0.5477743148803711)",1,1,2.358139038085937,2.297943115234375,"(-51.21074676513672, -46.602996826171875, 599.9048461914062)","(14.29088020324707, -37.7061767578125, 603.7395629882812)","(-19.796051025390625, 92.46292877197266, 23.011932373046875)","(-33.353851318359375, 100.10863494873047, 25.794721603393555)",POINT (0.4277757704257965 0.5687057375907898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644958370,832335019,1,1,"(0.44959959387779236, 0.587618887424469)","(0.41036683320999146, 0.5528422594070435)",1,1,2.3384552001953125,2.2992401123046875,"(-51.21074676513672, -46.60444641113281, 599.9049072265625)","(14.315576553344727, -37.7100715637207, 603.89990234375)","(-19.034278869628906, 92.83151245117188, 23.146190643310547)","(-32.59018325805664, 99.18299865722656, 25.45792007446289)",POINT (0.4299832135438919 0.5702305734157562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644975037,832351685,1,1,"(0.45488646626472473, 0.5868619084358215)","(0.4084869921207428, 0.5529055595397949)",1,1,2.3789215087890625,2.283966064453125,"(-51.215362548828125, -46.605018615722656, 599.9046630859375)","(14.3366117477417, -37.71558380126953, 603.8993530273438)","(-17.207517623901367, 92.96979522705078, 23.196399688720703)","(-33.23971176147461, 99.17147064208984, 25.45366668701172)",POINT (0.4316867291927338 0.5698837339878082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82644991704,832368352,1,1,"(0.4521552324295044, 0.5877635478973389)","(0.41106945276260376, 0.5497869253158569)",1,1,2.331649780273437,2.2969207763671875,"(-51.21074295043945, -46.61231994628906, 599.9051513671875)","(14.365262985229492, -37.735267639160156, 604.079833984375)","(-18.151233673095703, 92.80510711669922, 23.136507034301758)","(-32.347415924072266, 99.74103546142578, 25.661001205444336)",POINT (0.4316123425960541 0.5687752366065979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645008372,832385019,1,1,"(0.44787800312042236, 0.5902580618858337)","(0.415379136800766, 0.5466082096099854)",1,1,2.3463287353515625,2.271942138671875,"(-51.19770050048828, -46.610931396484375, 599.847412109375)","(14.38580322265625, -37.74727249145508, 604.159912109375)","(-19.629117965698242, 92.34952545166016, 22.9706974029541)","(-30.858306884765625, 100.32160186767578, 25.87225914001465)",POINT (0.4316285699605942 0.5684331357479095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645025038,832401685,1,1,"(0.4531216621398926, 0.586193859577179)","(0.41743654012680054, 0.5762344002723694)",1,1,2.369110107421875,2.31787109375,"(-51.192569732666016, -46.6196403503418, 599.8280639648438)","(14.396991729736328, -37.76105499267578, 604.240234375)","(-17.817310333251953, 93.09178924560547, 23.240890502929688)","(-30.14742088317871, 94.91075134277344, 23.90293312072754)",POINT (0.4352791011333466 0.5812141299247742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645041706,832418352,1,1,"(0.44962912797927856, 0.5957211852073669)","(0.4238450825214386, 0.56602942943573)",1,1,2.35205078125,2.3109283447265625,"(-51.18233108520508, -46.62433624267578, 599.7896728515625)","(14.407869338989258, -37.75642395019531, 603.99755859375)","(-19.024063110351562, 91.35176086425781, 22.607519149780273)","(-27.9330997467041, 96.77455139160156, 24.581302642822266)",POINT (0.4367371052503586 0.5808753073215485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645058373,832435019,1,1,"(0.45332980155944824, 0.5844807624816895)","(0.41564634442329407, 0.547031044960022)",1,1,2.354034423828125,2.2821807861328125,"(-51.16075897216797, -46.617652893066406, 599.6719970703125)","(14.415692329406738, -37.748023986816406, 603.7755737304688)","(-17.74539566040039, 93.40465545654297, 23.354751586914062)","(-30.76597023010254, 100.24436950683594, 25.844144821166992)",POINT (0.4344880729913712 0.5657559037208557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645075046,832451691,1,1,"(0.4613815248012543, 0.6133617162704468)","(0.41868939995765686, 0.5651174783706665)",1,1,2.3848114013671875,2.323516845703125,"(-51.14659881591797, -46.60454559326172, 599.5732421875)","(14.427167892456055, -37.74824523925781, 603.7147216796875)","(-14.963323593139648, 88.12996673583984, 21.434831619262695)","(-29.71452522277832, 96.94113159179688, 24.6418399810791)",POINT (0.4400354623794556 0.5892395973205566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645091713,832468358,1,1,"(0.44374069571495056, 0.5744929909706116)","(0.4129765033721924, 0.5472607016563416)",1,1,2.318450927734375,2.295883178710937,"(-51.11992645263672, -46.58656311035156, 599.4362182617188)","(14.436115264892578, -37.743431091308594, 603.5932006835938)","(-21.058664321899414, 95.22880554199219, 24.01865005493164)","(-31.688480377197266, 100.2024154663086, 25.82892608642578)",POINT (0.4283585995435715 0.5608768463134766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645108381,832485025,1,1,"(0.44908052682876587, 0.5766677260398865)","(0.4162334203720093, 0.5595385432243347)",1,1,2.344207763671875,2.3249969482421875,"(-51.12138748168945, -46.565338134765625, 599.5771484375)","(14.436631202697754, -37.72727966308594, 603.5120849609375)","(-19.213624954223633, 94.83161926269531, 23.87409019470215)","(-30.563129425048828, 97.96002960205078, 25.01277732849121)",POINT (0.4326569736003876 0.5681031346321106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645125047,832501691,1,1,"(0.44035300612449646, 0.5572565793991089)","(0.4263705611228943, 0.5016960501670837)",1,1,2.3803863525390625,2.294830322265625,"(-51.07738494873047, -46.45378875732422, 599.48291015625)","(14.415712356567383, -37.683738708496094, 603.773681640625)","(-22.229196548461914, 98.37682342529297, 25.164403915405273)","(-27.060487747192383, 108.52420043945312, 28.85778045654297)",POINT (0.4333617836236954 0.5294763147830963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645141723,832518366,1,1,"(0.4437529146671295, 0.5806674957275391)","(0.41038230061531067, 0.4922824800014496)",1,1,2.39154052734375,2.311553955078125,"(-51.07473373413086, -46.44701385498047, 599.3826904296875)","(14.420385360717773, -37.68431091308594, 603.773193359375)","(-21.054447174072266, 94.10110473632812, 23.60825538635254)","(-32.584835052490234, 110.24347686767578, 29.48351287841797)",POINT (0.4270676076412201 0.5364749878644943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645158390,832535033,1,1,"(0.44038528203964233, 0.5672476887702942)","(0.41495048999786377, 0.5206155180931091)",1,1,2.3757476806640625,2.3298797607421875,"(-51.080013275146484, -46.445701599121094, 599.3214111328125)","(14.426501274108887, -37.684593200683594, 603.7333984375)","(-22.218050003051758, 96.55205535888672, 24.50030517578125)","(-31.00641632080078, 105.06880950927734, 27.600128173828125)",POINT (0.427667886018753 0.5439316034317017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645175058,832551700,1,1,"(0.4434097409248352, 0.5494378805160522)","(0.41307175159454346, 0.511060893535614)",1,1,2.355682373046875,2.305450439453125,"(-51.095550537109375, -46.449886322021484, 599.299072265625)","(14.421829223632812, -37.68984603881836, 603.7337646484375)","(-21.173023223876953, 99.80479431152344, 25.68416404724121)","(-31.655569076538086, 106.8138427734375, 28.235231399536133)",POINT (0.4282407462596893 0.5302493870258331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645191724,832568366,1,1,"(0.4452948570251465, 0.5482279658317566)","(0.41913414001464844, 0.48465150594711304)",1,1,2.364959716796875,2.29864501953125,"(-51.1080322265625, -46.46339416503906, 599.3369140625)","(14.419485092163086, -37.69627380371094, 603.7339477539062)","(-20.52166748046875, 100.02576446533203, 25.76459503173828)","(-29.56084442138672, 111.63715362548828, 29.990833282470703)",POINT (0.4322144985198975 0.5164397358894348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645208399,832585040,1,1,"(0.44836512207984924, 0.5599439740180969)","(0.4219348132610321, 0.4944022297859192)",1,1,2.376815795898437,2.2937774658203125,"(-51.117774963378906, -46.47840118408203, 599.3555908203125)","(14.421116828918457, -37.70619201660156, 603.753662109375)","(-19.4608154296875, 97.885986328125, 24.985794067382812)","(-28.593149185180664, 109.8563232421875, 29.342622756958008)",POINT (0.4351499676704407 0.5271731019020081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645225066,832601707,1,1,"(0.4452224373817444, 0.562041699886322)","(0.41510462760925293, 0.5067512392997742)",1,1,2.3820953369140625,2.2981414794921875,"(-51.129722595214844, -46.48841094970703, 599.3733520507812)","(14.41175651550293, -37.70824432373047, 603.7539672851562)","(-20.54669761657715, 97.50288391113281, 24.846317291259766)","(-30.95315170288086, 107.60093688964844, 28.521743774414062)",POINT (0.4301635324954987 0.5343964695930481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645241733,832618373,1,1,"(0.4510466158390045, 0.5506144762039185)","(0.41498449444770813, 0.5133072733879089)",1,1,2.3537750244140625,2.3029327392578125,"(-51.143924713134766, -46.496891021728516, 599.4725341796875)","(14.410333633422852, -37.70450210571289, 603.7944946289062)","(-18.534292221069336, 99.58988952636719, 25.605972290039062)","(-30.99466323852539, 106.40357208251953, 28.08591651916504)",POINT (0.4330155551433563 0.5319608747959137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645258400,832635040,1,1,"(0.4543190002441406, 0.5459957122802734)","(0.4176616668701172, 0.5138606429100037)",1,1,2.342636108398437,2.283065795898437,"(-51.13490295410156, -46.473976135253906, 599.393310546875)","(14.408515930175781, -37.672061920166016, 603.7140502929688)","(-17.403593063354492, 100.43345642089844, 25.912982940673828)","(-30.069622039794922, 106.30250549316406, 28.049118041992188)",POINT (0.4359903335571289 0.5299281775951385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645275068,832651707,1,1,"(0.44957542419433594, 0.5532070994377136)","(0.4167780578136444, 0.515652060508728)",1,1,2.344818115234375,2.2873077392578125,"(-51.15134048461914, -46.4490966796875, 599.4917602539062)","(14.404536247253418, -37.62687683105469, 603.6944580078125)","(-19.04262351989746, 99.11640167236328, 25.43358612060547)","(-30.37493324279785, 105.97530364990234, 27.93010711669922)",POINT (0.4331767410039902 0.5344295799732208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645291734,832668373,1,1,"(0.4530956447124481, 0.5614606738090515)","(0.4192878305912018, 0.5180147290229797)",1,1,2.362533569335937,2.2651824951171875,"(-51.16392517089844, -46.42679214477539, 599.5306396484375)","(14.404518127441406, -37.60475158691406, 603.6949462890625)","(-17.8262939453125, 97.6089859008789, 24.884971618652344)","(-29.507747650146484, 105.54380798339844, 27.77300262451172)",POINT (0.436191737651825 0.5397377014160156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645308402,832685040,1,1,"(0.4505665898323059, 0.5478459596633911)","(0.41963303089141846, 0.5040951371192932)",1,1,2.3274383544921875,2.267669677734375,"(-51.16511154174805, -46.40150451660156, 599.489501953125)","(14.40166187286377, -37.57858657836914, 603.7757568359375)","(-18.70015525817871, 100.09552764892578, 25.78999900817871)","(-29.388473510742188, 108.0860366821289, 28.698318481445312)",POINT (0.4350998103618622 0.5259705483913422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645325069,832701707,1,1,"(0.4483241140842438, 0.5509493350982666)","(0.42539963126182556, 0.5195145606994629)",1,1,2.319808959960937,2.27392578125,"(-51.167930603027344, -46.39598083496094, 599.5091552734375)","(14.40114688873291, -37.5670166015625, 603.8572998046875)","(-19.474973678588867, 99.52875518798828, 25.58367347717285)","(-27.39596939086914, 105.26991271972656, 27.673234939575195)",POINT (0.4368618726730347 0.5352319478988647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645341737,832718374,1,1,"(0.4500121474266052, 0.5403709411621094)","(0.4275251626968384, 0.49788615107536316)",1,1,2.321136474609375,2.20379638671875,"(-51.167911529541016, -46.40058898925781, 599.5087890625)","(14.400436401367188, -37.563507080078125, 603.8768920898438)","(-18.891725540161133, 101.46075439453125, 26.28687858581543)","(-26.66153907775879, 109.22001647949219, 29.111080169677734)",POINT (0.4387686550617218 0.5191285461187363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645358404,832735041,1,1,"(0.4506356120109558, 0.5452045798301697)","(0.4216911196708679, 0.5068845748901367)",1,1,2.318588256835937,2.2307586669921875,"(-51.16667938232422, -46.41400146484375, 599.5494384765625)","(14.403285026550293, -37.57218933105469, 603.7960205078125)","(-18.676298141479492, 100.57793426513672, 25.965606689453125)","(-28.677358627319336, 107.57658386230469, 28.51287841796875)",POINT (0.4361633658409119 0.5260445773601532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645375071,832751708,1,1,"(0.4570905864238739, 0.5579802989959717)","(0.4149284064769745, 0.5137363076210022)",1,1,2.322357177734375,2.2342987060546875,"(-51.16440963745117, -46.43805694580078, 599.5498046875)","(14.40237808227539, -37.59868621826172, 603.755615234375)","(-16.445940017700195, 98.24462890625, 25.1163330078125)","(-31.0140438079834, 106.32518768310547, 28.057453155517578)",POINT (0.4360094964504242 0.5358583033084869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645391738,832768374,1,1,"(0.45151886343955994, 0.5528599619865417)","(0.41631290316581726, 0.5147502422332764)",1,1,2.31695556640625,2.222030639648437,"(-51.15471649169922, -46.46824645996094, 599.531494140625)","(14.409207344055176, -37.64873123168945, 603.6940307617188)","(-18.37111473083496, 99.1797866821289, 25.456708908081055)","(-30.535654067993164, 106.14002227783203, 27.990036010742188)",POINT (0.4339158833026886 0.5338051021099091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645408405,832785041,1,1,"(0.4478275775909424, 0.5509563088417053)","(0.4120718836784363, 0.4994252622127533)",1,1,2.331878662109375,2.23199462890625,"(-51.138092041015625, -46.4952507019043, 599.5135498046875)","(14.427726745605469, -37.697898864746094, 603.6324462890625)","(-19.646543502807617, 99.52748107910156, 25.583206176757812)","(-32.001041412353516, 108.93892669677734, 29.008737564086914)",POINT (0.4299497306346893 0.5251907855272293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645425073,832801708,1,1,"(0.44453462958335876, 0.49100109934806824)","(0.4114130139350891, 0.43917447328567505)",1,1,2.292633056640625,2.210540771484375,"(-51.115875244140625, -46.405128479003906, 599.4574584960938)","(14.401662826538086, -37.576255798339844, 603.7757568359375)","(-20.78434944152832, 110.47748565673828, 29.568744659423828)","(-32.22869110107422, 119.94293975830078, 33.013877868652344)",POINT (0.4279738217592239 0.4650877863168716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,33,82645441739,832818374,1,1,"(0.4335990846157074, 0.42044928669929504)","(0.4211685061454773, 0.3919447660446167)",1,1,2.3071746826171875,2.2249908447265625,"(-51.05124282836914, -46.2630615234375, 599.8895263671875)","(14.373135566711426, -37.46336364746094, 603.8558349609375)","(-24.562856674194336, 123.36286163330078, 34.258583068847656)","(-28.857927322387695, 128.56884765625, 36.15336990356445)",POINT (0.4273837953805924 0.4061970263719559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,33,82645458401,832835035,1,1,"(0.4550807476043701, 0.37792497873306274)","(0.4294065535068512, 0.3304296135902405)",1,1,2.3209381103515625,2.22998046875,"(-51.0140380859375, -46.22922897338867, 599.8759765625)","(14.405317306518555, -37.40656280517578, 603.9367065429688)","(-17.14040184020996, 131.1293487548828, 37.08538055419922)","(-26.01148223876953, 139.80374145507812, 40.242645263671875)",POINT (0.4422436505556107 0.3541772961616516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,33,82645475068,832851702,1,1,"(0.4548935294151306, 0.36173543334007263)","(0.417671799659729, 0.3331049382686615)",1,1,2.317596435546875,2.2259521484375,"(-51.01985168457031, -46.230281829833984, 599.8344116210938)","(14.44121265411377, -37.40434646606445, 603.7132568359375)","(-17.205078125, 134.08616638183594, 38.16155242919922)","(-30.066129684448242, 139.3151397705078, 40.06476974487305)",POINT (0.4362826645374298 0.3474201858043671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645491736,832868369,1,1,"(0.45145928859710693, 0.36781245470046997)","(0.4139987826347351, 0.3228181004524231)",1,1,2.3179168701171875,2.2083740234375,"(-51.018821716308594, -46.223567962646484, 599.7943115234375)","(14.46933364868164, -37.37767028808594, 603.510498046875)","(-18.391685485839844, 132.9762725830078, 37.75761413574219)","(-31.335248947143555, 141.1938934326172, 40.74858093261719)",POINT (0.432729035615921 0.3453152775764465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,33,82645508402,832885035,1,1,"(0.45169195532798767, 0.36704370379447937)","(0.4102006256580353, 0.3359459638595581)",1,1,2.3199462890625,2.2102813720703125,"(-51.02158737182617, -46.20606994628906, 599.8130493164062)","(14.48365592956543, -37.35076904296875, 603.368896484375)","(-18.311302185058594, 133.11666870117188, 37.808712005615234)","(-32.64760971069336, 138.7962646484375, 39.87590789794922)",POINT (0.4309462904930115 0.3514948338270187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
