,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,50,13,858033009,992760379,1,1,"(0.5247758626937866, 0.1021144762635231)","(0.5354403853416443, 0.0821458101272583)",1,1,2.823333740234375,2.82830810546875,"(-27.210575103759766, 0.013675861060619354, 590.5327758789062)","(37.08447265625, 3.822451591491699, 590.5339965820312)","(6.94102668762207, 181.5024871826172, 55.419715881347656)","(10.625898361206055, 185.14952087402344, 56.747066497802734)",POINT (0.5301081240177155 0.0921301431953907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858049675,992777045,1,1,"(0.5268102884292603, 0.09578566253185272)","(0.5406695008277893, 0.0764612928032875)",1,1,2.8235015869140625,2.8311767578125,"(-27.32857894897461, 0.23250165581703186, 590.0379028320312)","(36.98403549194336, 4.032993316650391, 590.3319091796875)","(7.643966197967529, 182.65835571289062, 55.84043502807617)","(12.432687759399414, 186.18768310546875, 57.12504959106445)",POINT (0.5337398946285248 0.0861234776675701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858066343,992793712,1,1,"(0.5294021368026733, 0.09801458567380905)","(0.5273101329803467, 0.08087089657783508)",1,1,2.831405639648437,2.849151611328125,"(-27.482215881347656, 0.43894025683403015, 589.772705078125)","(36.84881591796875, 4.226406097412109, 589.6494750976562)","(8.539514541625977, 182.25128173828125, 55.69224548339844)","(7.816681385040283, 185.38235473632812, 56.83184814453125)",POINT (0.52835613489151 0.0894427411258221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858083010,992810379,1,1,"(0.5277577042579651, 0.09730637073516846)","(0.536102294921875, 0.07460138201713562)",1,1,2.8477935791015625,2.850311279296875,"(-27.651500701904297, 0.6649772524833679, 589.332275390625)","(36.671241760253906, 4.457837104797363, 589.3779296875)","(7.971329212188721, 182.38063049316406, 55.73931884765625)","(10.854594230651855, 186.5273895263672, 57.24863815307617)",POINT (0.53192999958992 0.085953876376152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858099677,992827045,1,1,"(0.5247154831886292, 0.09912440925836563)","(0.5313664674758911, 0.08248058706521988)",1,1,2.84283447265625,2.852203369140625,"(-27.80941390991211, 0.8826907873153687, 588.8751220703125)","(36.50490951538086, 4.705719947814941, 588.8350830078125)","(6.920164108276367, 182.04859924316406, 55.618438720703125)","(9.218253135681152, 185.08836364746094, 56.724853515625)",POINT (0.5280409753322601 0.0908024981617928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858116344,992843712,1,1,"(0.524945855140686, 0.10101621598005295)","(0.5344788432121277, 0.08020081371068954)",1,1,2.8511199951171875,2.852767944335937,"(-27.955516815185547, 1.098201036453247, 588.4388427734375)","(36.350502014160156, 4.957468032836914, 588.5250854492188)","(6.999769687652588, 181.7030792236328, 55.49270248413086)","(10.293651580810547, 185.50473022460938, 56.876407623291016)",POINT (0.5297123491764069 0.0906085148453712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858133012,992860379,1,1,"(0.5322023630142212, 0.10632049292325974)","(0.532437264919281, 0.07711291313171387)",1,1,2.844100952148437,2.85955810546875,"(-28.103654861450195, 1.3066644668579102, 588.1944580078125)","(36.23468017578125, 5.184560775756836, 588.2481689453125)","(9.507080078125, 180.7343292236328, 55.14008712768555)","(9.588247299194336, 186.06871032714844, 57.08163070678711)",POINT (0.5323198139667511 0.0917167030274868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858149681,992877048,1,1,"(0.5257936120033264, 0.09398321807384491)","(0.5387057065963745, 0.07913965731859207)",1,1,2.8446197509765625,2.8487701416015625,"(-28.175518035888672, 1.472362756729126, 587.6694946289062)","(36.12350082397461, 5.399305820465088, 587.9326171875)","(7.292694568634033, 182.98756408691406, 55.96021270751953)","(11.754132270812988, 185.6985321044922, 56.946964263916016)",POINT (0.5322496592998505 0.0865614376962185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858166349,992893715,1,1,"(0.5268533825874329, 0.10114739835262299)","(0.5371479988098145, 0.07981380075216293)",1,1,2.8494415283203125,2.853729248046875,"(-28.247318267822266, 1.6163604259490967, 587.3360595703125)","(36.073516845703125, 5.613321304321289, 587.6099853515625)","(7.658867359161377, 181.67910766601562, 55.484012603759766)","(11.215909004211426, 185.57540893554688, 56.90214538574219)",POINT (0.5320006906986237 0.090480599552393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858183016,992910382,1,1,"(0.5289844274520874, 0.10166353732347488)","(0.5337915420532227, 0.08408286422491074)",1,1,2.858627319335937,2.8551025390625,"(-28.256526947021484, 1.7567943334579468, 587.1243896484375)","(36.062198638916016, 5.805731773376465, 587.3050537109375)","(8.39520263671875, 181.58486938476562, 55.44963073730469)","(10.056178092956543, 184.7957305908203, 56.61833572387695)",POINT (0.531387984752655 0.0928732007741928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858199683,992927048,1,1,"(0.5263357758522034, 0.09663469344377518)","(0.5257508158683777, 0.09133468568325043)",1,1,2.869354248046875,2.8558807373046875,"(-28.198760986328125, 1.9009370803833008, 586.6324462890625)","(36.10273742675781, 6.00309944152832, 586.7058715820312)","(7.480011940002441, 182.5032958984375, 55.78398513793945)","(7.27791166305542, 183.47129821777344, 56.13623046875)",POINT (0.5260432958602905 0.0939846895635128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858216350,992943715,1,1,"(0.5308300852775574, 0.10743607580661774)","(0.5313997268676758, 0.07846160978078842)",1,1,2.866317749023437,2.8579559326171875,"(-28.110984802246094, 2.0497632026672363, 586.3907470703125)","(36.21803283691406, 6.187699317932129, 586.63623046875)","(9.032916069030762, 180.53054809570312, 55.06602096557617)","(9.229731559753418, 185.8223876953125, 56.991981506347656)",POINT (0.5311149060726166 0.0929488427937031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858233018,992960382,1,1,"(0.5296815037727356, 0.10592123121023178)","(0.5313470363616943, 0.08214640617370605)",1,1,2.8676300048828125,2.8661651611328125,"(-27.95558738708496, 2.196784734725952, 586.1363525390625)","(36.357906341552734, 6.364890098571777, 586.2575073242188)","(8.636041641235352, 180.80723571777344, 55.16666030883789)","(9.211529731750488, 185.14938354492188, 56.74710464477539)",POINT (0.530514270067215 0.0940338186919689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858249684,992977048,1,1,"(0.5294121503829956, 0.10147062689065933)","(0.5260366201400757, 0.07919807732105255)",1,1,2.86688232421875,2.866668701171875,"(-27.743946075439453, 2.3493082523345947, 585.86767578125)","(36.56759262084961, 6.513855934143066, 585.9281616210938)","(8.542981147766113, 181.62008666992188, 55.462493896484375)","(7.376667499542236, 185.6878662109375, 56.94306945800781)",POINT (0.5277243852615356 0.0903343521058559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858266352,992993715,1,1,"(0.5250037312507629, 0.10154698044061661)","(0.5314943790435791, 0.08838901668787003)",1,1,2.8765411376953125,2.8695068359375,"(-27.505125045776367, 2.507030963897705, 585.6216430664062)","(36.81806182861328, 6.652993679046631, 585.8060913085938)","(7.019783020019531, 181.60614013671875, 55.45742416381836)","(9.262444496154785, 184.00926208496094, 56.33210754394531)",POINT (0.528249055147171 0.0949679985642433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858283026,993010389,1,1,"(0.5233879089355469, 0.10087525844573975)","(0.5309802889823914, 0.09241718798875809)",1,1,2.86004638671875,2.852767944335937,"(-27.261707305908203, 2.652413845062256, 585.0533447265625)","(37.03852844238281, 6.728654861450195, 585.437744140625)","(6.461462020874023, 181.7288360595703, 55.50203323364258)","(9.084810256958008, 183.27359008789062, 56.06428146362305)",POINT (0.5271840989589691 0.0966462232172489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858299693,993027055,1,1,"(0.47053903341293335, 0.10807761549949646)","(0.48162925243377686, 0.09245528280735016)",1,1,2.8687744140625,2.8713836669921875,"(-27.166471481323242, 2.7542824745178223, 584.9075927734375)","(37.18274688720703, 6.787881851196289, 585.3273315429688)","(-11.799166679382324, 180.41339111328125, 55.023345947265625)","(-7.967207431793213, 183.26661682128906, 56.06179428100586)",POINT (0.4760841429233551 0.1002664491534233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858316360,993043722,1,1,"(0.4703480899333954, 0.0980086699128151)","(0.4820791482925415, 0.08203807473182678)",1,1,2.8657379150390625,2.8760223388671875,"(-26.88063621520996, 2.8669753074645996, 584.5142211914062)","(37.42790985107422, 6.816287994384766, 585.0896606445312)","(-11.865142822265625, 182.2523651123047, 55.692630767822266)","(-7.811772346496582, 185.16917419433594, 56.75429153442383)",POINT (0.4762136191129684 0.0900233723223209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858333028,993060389,1,1,"(0.4698183238506317, 0.10062117129564285)","(0.47750747203826904, 0.0878906399011612)",1,1,2.87042236328125,2.886581420898437,"(-26.64413833618164, 2.986989974975586, 584.3253173828125)","(37.66386413574219, 6.811947822570801, 584.8350830078125)","(-12.048190116882324, 181.7752227783203, 55.518978118896484)","(-9.391382217407227, 184.1002960205078, 56.365203857421875)",POINT (0.4736628979444504 0.094255905598402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858349694,993077055,1,1,"(0.4694942235946655, 0.11099453270435333)","(0.47963419556617737, 0.09419036656618118)",1,1,2.8787078857421875,2.873641967773437,"(-26.467971801757812, 3.0494489669799805, 584.3396606445312)","(37.85055160522461, 6.800332069396973, 584.7379150390625)","(-12.160165786743164, 179.8806610107422, 54.82942581176758)","(-8.656558990478516, 182.94972229003906, 55.946468353271484)",POINT (0.4745642095804214 0.1025924496352673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858366362,993093722,1,1,"(0.46886616945266724, 0.10568705946207047)","(0.47961047291755676, 0.0854133740067482)",1,1,2.8631591796875,2.860931396484375,"(-26.314346313476562, 3.069094181060791, 584.1998291015625)","(38.010292053222656, 6.758839130401611, 584.6820068359375)","(-12.377175331115723, 180.84999084472656, 55.1822624206543)","(-8.664751052856445, 184.552734375, 56.52988052368164)",POINT (0.474238321185112 0.0955502167344093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858383029,993110389,1,1,"(0.47714921832084656, 0.0997479110956192)","(0.48841798305511475, 0.07340219616889954)",1,1,2.8662261962890625,2.8568115234375,"(-26.21585464477539, 3.0598063468933105, 584.6068725585938)","(38.14160919189453, 6.68000602722168, 584.876220703125)","(-9.515185356140137, 181.93472290039062, 55.57699966430664)","(-5.621536731719971, 186.7464141845703, 57.32832717895508)",POINT (0.4827836006879806 0.0865750536322594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858399696,993127055,1,1,"(0.46373218297958374, 0.11549316346645355)","(0.476521372795105, 0.07914143055677414)",1,1,2.863525390625,2.8748931884765625,"(-26.078046798706055, 3.032583713531494, 584.466796875)","(38.23756408691406, 6.621914863586426, 584.6367797851562)","(-14.151104927062988, 179.0590362548828, 54.5304069519043)","(-9.732115745544434, 185.69821166992188, 56.94683074951172)",POINT (0.4701267778873444 0.0973172970116138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858416368,993143727,1,1,"(0.47602522373199463, 0.10481321066617966)","(0.4888917803764343, 0.08366791158914566)",1,1,2.867904663085937,2.857147216796875,"(-26.01601791381836, 2.9578700065612793, 584.9840087890625)","(38.34516143798828, 6.581334114074707, 585.0630493164062)","(-9.90355396270752, 181.0095977783203, 55.240325927734375)","(-5.457819938659668, 184.87149047851562, 56.645992279052734)",POINT (0.4824585020542145 0.0942405611276627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858433036,993160394,1,1,"(0.46599552035331726, 0.11134582757949829)","(0.47301381826400757, 0.06979142874479294)",1,1,2.882080078125,2.852645874023437,"(-26.016969680786133, 2.9150733947753906, 585.5162353515625)","(38.370567321777344, 6.52964973449707, 585.2128295898438)","(-13.369068145751953, 179.81651306152344, 54.80604553222656)","(-10.944063186645508, 187.4058837890625, 57.568321228027344)",POINT (0.4695046693086624 0.0905686281621456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858449702,993177060,1,1,"(0.4309033453464508, 0.10317412763834)","(0.44564589858055115, 0.08082056045532227)",1,1,2.856307983398437,2.8465118408203125,"(-25.960811614990234, 2.8838205337524414, 585.197998046875)","(38.38169860839844, 6.460943698883057, 585.19189453125)","(-25.49428939819336, 181.30897521972656, 55.34922790527344)","(-20.40036964416504, 185.3915252685547, 56.83525466918945)",POINT (0.438274621963501 0.0919973440468311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858466370,993193727,1,1,"(0.4371536672115326, 0.11364371329545975)","(0.4393579065799713, 0.07835933566093445)",1,1,2.8623199462890625,2.839218139648437,"(-25.897621154785156, 2.8658108711242676, 585.4891357421875)","(38.44203186035156, 6.403138637542725, 585.0519409179688)","(-23.334657669067383, 179.39682006835938, 54.65333557128906)","(-22.573026657104492, 185.841064453125, 56.99878692626953)",POINT (0.438255786895752 0.0960015244781971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858483036,993210393,1,1,"(0.43242722749710083, 0.11176811158657074)","(0.43748557567596436, 0.07545114308595657)",1,1,2.85772705078125,2.840576171875,"(-25.832141876220703, 2.7635488510131836, 585.6262817382812)","(38.51299285888672, 6.262639045715332, 585.3111572265625)","(-24.967758178710938, 179.73936462402344, 54.77803421020508)","(-23.219966888427734, 186.37217712402344, 57.19219207763672)",POINT (0.4349564015865326 0.0936096273362637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858499704,993227060,1,1,"(0.4316723644733429, 0.120314821600914)","(0.43578457832336426, 0.06875989586114883)",1,1,2.8628692626953125,2.849700927734375,"(-25.805866241455078, 2.70503568649292, 586.010498046875)","(38.55705261230469, 6.116893291473389, 585.5919799804688)","(-25.228574752807617, 178.17843627929688, 54.20985794067383)","(-23.80770492553711, 187.59425354003906, 57.636962890625)",POINT (0.4337284713983536 0.0945373587310314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858516373,993243729,1,1,"(0.43328791856765747, 0.11279018968343735)","(0.43702325224876404, 0.07583453506231308)",1,1,2.8582305908203125,2.84521484375,"(-25.797466278076172, 2.567723274230957, 586.2589111328125)","(38.57365798950195, 5.926857948303223, 585.7808837890625)","(-24.670366287231445, 179.55271911621094, 54.71002960205078)","(-23.379714965820312, 186.3021697998047, 57.166664123535156)",POINT (0.4351555854082108 0.0943123623728752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858533040,993260395,1,1,"(0.430046945810318, 0.11840459704399109)","(0.43832945823669434, 0.07518543303012848)",1,1,2.8597869873046875,2.852081298828125,"(-25.808727264404297, 2.486985683441162, 586.412353515625)","(38.5680046081543, 5.738907337188721, 586.0303344726562)","(-25.790205001831055, 178.52731323242188, 54.33684158325195)","(-22.92838478088379, 186.42071533203125, 57.20982360839844)",POINT (0.4341882020235062 0.0967950150370598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858549711,993277066,1,1,"(0.42564159631729126, 0.11825249344110489)","(0.44312772154808044, 0.07086227834224701)",1,1,2.85906982421875,2.845672607421875,"(-25.837566375732422, 2.327826976776123, 586.447265625)","(38.51255798339844, 5.53832483291626, 586.248046875)","(-27.312366485595703, 178.5550994873047, 54.3469352722168)","(-21.270462036132812, 187.21029663085938, 57.497161865234375)",POINT (0.4343846589326858 0.094557385891676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858566379,993293733,1,1,"(0.3963507413864136, 0.11239052563905716)","(0.40476149320602417, 0.05875692889094353)",1,1,2.8657989501953125,2.880599975585937,"(-26.086483001708984, 2.1763558387756348, 587.2118530273438)","(38.322288513183594, 5.348663330078125, 586.6895141601562)","(-37.43308639526367, 179.6256866455078, 54.736671447753906)","(-34.5269660949707, 189.42115783691406, 58.301918029785156)",POINT (0.4005561172962189 0.0855737272650003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858583045,993310399,1,1,"(0.32037386298179626, 0.10173984616994858)","(0.34033942222595215, 0.06138306111097336)",1,1,2.866073608398437,2.886947631835937,"(-26.409408569335938, 2.0264718532562256, 587.4535522460938)","(37.95241165161133, 5.140641212463379, 586.8861083984375)","(-63.685028076171875, 181.57090759277344, 55.44462585449219)","(-56.78642654418945, 188.9415283203125, 58.127349853515625)",POINT (0.3303566426038742 0.081561453640461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858599713,993327066,1,1,"(0.30777981877326965, 0.09524163603782654)","(0.30789366364479065, 0.07070951908826828)",1,1,2.8516082763671875,2.8820343017578125,"(-26.633819580078125, 1.8834084272384644, 587.3026123046875)","(37.721351623535156, 4.954748153686523, 586.7392578125)","(-68.03659057617188, 182.75772094726562, 55.8765869140625)","(-67.99725341796875, 187.2382049560547, 57.507293701171875)",POINT (0.3078367412090302 0.0829755775630474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858616380,993343733,1,1,"(0.3065389096736908, 0.09537183493375778)","(0.3078862726688385, 0.07146065682172775)",1,1,2.8618316650390625,2.88519287109375,"(-26.79453468322754, 1.7043781280517578, 587.1554565429688)","(37.570655822753906, 4.76452112197876, 587.0054931640625)","(-68.46534729003906, 182.73394775390625, 55.867916107177734)","(-67.99980163574219, 187.10101318359375, 57.45738220214844)",POINT (0.3072125911712646 0.0834162458777428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858633047,993360399,1,1,"(0.31145673990249634, 0.10571847856044769)","(0.30932357907295227, 0.05959349498152733)",1,1,2.88421630859375,2.884368896484375,"(-26.992393493652344, 1.546673059463501, 587.2728271484375)","(37.37852478027344, 4.582947731018066, 587.0272216796875)","(-66.76611328125, 180.84426879882812, 55.18013381958008)","(-67.503173828125, 189.2683868408203, 58.24626159667969)",POINT (0.3103901594877243 0.0826559867709875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858649714,993377066,1,1,"(0.3104478120803833, 0.10128203779459)","(0.30901798605918884, 0.07326322793960571)",1,1,2.865936279296875,2.9020538330078125,"(-27.199378967285156, 1.370990514755249, 587.3890380859375)","(37.16827392578125, 4.419395446777344, 587.0883178710938)","(-67.1147232055664, 181.65452575683594, 55.47504425048828)","(-67.6087646484375, 186.77178955078125, 57.33757781982422)",POINT (0.3097328990697861 0.0872726328670978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858666385,993393736,1,1,"(0.3096371293067932, 0.10456670075654984)","(0.3064119815826416, 0.0761546865105629)",1,1,2.880340576171875,2.893661499023437,"(-27.433135986328125, 1.2391422986984253, 587.3692626953125)","(36.9444580078125, 4.292591094970703, 587.1134033203125)","(-67.39483642578125, 181.0546112060547, 55.25673294067383)","(-68.50920867919922, 186.24371337890625, 57.14534378051758)",POINT (0.3080245554447174 0.0903606936335564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858683051,993410402,1,1,"(0.3141937851905823, 0.10749591141939163)","(0.3073277175426483, 0.07303576916456223)",1,1,2.88037109375,2.8881072998046875,"(-27.710243225097656, 1.0887395143508911, 587.32763671875)","(36.684391021728516, 4.134477615356445, 587.1231689453125)","(-65.82039642333984, 180.5196533203125, 55.061954498291016)","(-68.19279479980469, 186.81332397460938, 57.352718353271484)",POINT (0.3107607513666153 0.0902658402919769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858699719,993427069,1,1,"(0.3087156116962433, 0.09755690395832062)","(0.30703791975975037, 0.0738726332783699)",1,1,2.884490966796875,2.889923095703125,"(-27.971874237060547, 0.9407490491867065, 587.0564575195312)","(36.406158447265625, 3.98003888130188, 587.2105712890625)","(-67.71324157714844, 182.33486938476562, 55.72267532348633)","(-68.29293060302734, 186.66050720214844, 57.297019958496094)",POINT (0.3078767657279968 0.0857147686183453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858716386,993443736,1,1,"(0.3163657486438751, 0.1075875386595726)","(0.3104321360588074, 0.0755009800195694)",1,1,2.886138916015625,2.905746459960937,"(-28.298051834106445, 0.803749680519104, 587.256591796875)","(36.09611511230469, 3.8238677978515625, 587.2048950195312)","(-65.06993103027344, 180.50291442871094, 55.05587387084961)","(-67.1201400756836, 186.3630828857422, 57.1888542175293)",POINT (0.3133989423513412 0.091544259339571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858733053,993460402,1,1,"(0.310007244348526, 0.10922281444072723)","(0.3046678900718689, 0.07462475448846817)",1,1,2.892196655273437,2.899871826171875,"(-28.579181671142578, 0.7381588220596313, 587.041748046875)","(35.78169250488281, 3.7571828365325928, 587.1240234375)","(-67.26695251464844, 180.20425415039062, 54.947166442871094)","(-69.1118392944336, 186.52313232421875, 57.24705123901367)",POINT (0.3073375672101974 0.0919237844645977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858749720,993477069,1,1,"(0.3136155307292938, 0.11116546392440796)","(0.3129740059375763, 0.0666266679763794)",1,1,2.886138916015625,2.8939971923828125,"(-28.923202514648438, 0.6744968891143799, 587.06787109375)","(35.46479034423828, 3.712747573852539, 587.3305053710938)","(-66.02020263671875, 179.8494415283203, 54.81806564331055)","(-66.24185943603516, 187.98385620117188, 57.77877426147461)",POINT (0.3132947683334351 0.0888960659503937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858766387,993493735,1,1,"(0.309288889169693, 0.1065535768866539)","(0.30372485518455505, 0.07162819802761078)",1,1,2.90179443359375,2.89971923828125,"(-29.20169448852539, 0.6792901158332825, 587.0809326171875)","(35.16388702392578, 3.734987497329712, 587.2279052734375)","(-67.5151596069336, 180.69174194335938, 55.12464141845703)","(-69.43768310546875, 187.07041931152344, 57.44622802734375)",POINT (0.306506872177124 0.0890908874571323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858783054,993510402,1,1,"(0.3171619772911072, 0.10657522827386856)","(0.31316542625427246, 0.06893015652894974)",1,1,2.8811798095703125,2.899765014648437,"(-29.491853713989258, 0.7167284488677979, 587.3037109375)","(34.88491439819336, 3.7866275310516357, 587.54443359375)","(-64.79481506347656, 180.6877899169922, 55.123191833496094)","(-66.17572021484375, 187.5631866455078, 57.62556457519531)",POINT (0.3151637017726898 0.0877526924014092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858799727,993527074,1,1,"(0.31629207730293274, 0.10690388828516006)","(0.3166743516921997, 0.07170696556568146)",1,1,2.8872833251953125,2.893905639648437,"(-29.7034912109375, 0.7531427145004272, 587.456787109375)","(34.660457611083984, 3.8492698669433594, 587.643798828125)","(-65.09538269042969, 180.62774658203125, 55.10139465332031)","(-64.96330261230469, 187.0560302734375, 57.441001892089844)",POINT (0.3164832144975662 0.0893054269254208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858816395,993543742,1,1,"(0.34894800186157227, 0.10723154246807098)","(0.34465134143829346, 0.0754995048046112)",1,1,2.8895416259765625,2.8955535888671875,"(-29.863677978515625, 0.7833069562911987, 587.5369873046875)","(34.51494216918945, 3.9721198081970215, 587.9095458984375)","(-53.81193923950195, 180.5679168701172, 55.07958221435547)","(-55.296539306640625, 186.36337280273438, 57.18889617919922)",POINT (0.3467996716499329 0.0913655236363411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858833062,993560408,1,1,"(0.3449822664260864, 0.10289614647626877)","(0.34031856060028076, 0.07336845248937607)",1,1,2.908111572265625,2.89276123046875,"(-30.035612106323242, 0.8684732913970947, 587.5786743164062)","(34.32928466796875, 4.027500152587891, 587.8121337890625)","(-55.18220901489258, 181.3597412109375, 55.36771774291992)","(-56.79363250732422, 186.75257873535156, 57.330562591552734)",POINT (0.3426504135131836 0.0881322994828224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858849729,993577075,1,1,"(0.33992066979408264, 0.099657341837883)","(0.3347225487232208, 0.07206728309392929)",1,1,2.9065399169921875,2.879730224609375,"(-30.166645050048828, 0.9669867753982544, 587.3553466796875)","(34.184722900390625, 4.15007209777832, 587.6934814453125)","(-56.93111038208008, 181.9512481689453, 55.58306121826172)","(-58.7271842956543, 186.99020385742188, 57.4171028137207)",POINT (0.3373216092586517 0.0858623124659061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858866397,993593742,1,1,"(0.3466796576976776, 0.10015169531106949)","(0.3347746729850769, 0.07299760729074478)",1,1,2.883636474609375,2.885726928710937,"(-30.29604148864746, 1.11055588722229, 587.6114501953125)","(34.082496643066406, 4.21428108215332, 587.7607421875)","(-54.59571075439453, 181.86097717285156, 55.55015563964844)","(-58.70917892456055, 186.8203125, 57.35520553588867)",POINT (0.3407271653413773 0.0865746513009071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858883063,993610408,1,1,"(0.3351663649082184, 0.09793911129236221)","(0.33090782165527344, 0.07872544229030609)",1,1,2.880035400390625,2.885101318359375,"(-30.344554901123047, 1.2313838005065918, 587.490478515625)","(34.008338928222656, 4.294036388397217, 587.5759887695312)","(-58.57384490966797, 182.26507568359375, 55.69723892211914)","(-60.04526901245117, 185.77418518066406, 56.9744873046875)",POINT (0.3330370932817459 0.0883322767913342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,13,858899731,993627075,1,1,"(0.3409726023674011, 0.09544874727725983)","(0.3361772298812866, 0.07708806544542313)",1,1,2.8873443603515625,2.8727569580078125,"(-30.40280532836914, 1.3621578216552734, 587.5814819335938)","(33.96730041503906, 4.345355987548828, 587.677001953125)","(-56.56764221191406, 182.71990966796875, 55.86277770996094)","(-58.22455978393555, 186.07322692871094, 57.08333969116211)",POINT (0.3385749161243439 0.0862684063613415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
