,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,24,26,155860358150,5120984512,1,1,"(0.48511162400245667, 0.20945991575717926)","(0.45822855830192566, 0.16832467913627625)",1,1,3.0828399658203125,3.2218475341796875,"(-29.81731414794922, 43.70948028564453, 486.5123596191406)","(33.23257064819336, 47.36871337890625, 496.1929016113281)","(-4.888634204864502, 162.31983947753906, 48.43784713745117)","(-14.204615592956543, 169.8546600341797, 51.18024444580078)",POINT (0.4716700911521912 0.1888922974467278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860374824,5121001186,1,1,"(0.48894885182380676, 0.2107992023229599)","(0.45152807235717773, 0.1683836430311203)",1,1,3.1221466064453125,3.201812744140625,"(-29.840965270996094, 43.764442443847656, 486.3175964355469)","(33.21327209472656, 47.432987213134766, 496.24334716796875)","(-3.558899402618408, 162.07452392578125, 48.34853744506836)","(-16.526561737060547, 169.84384155273438, 51.17631912231445)",POINT (0.4702384620904922 0.1895914226770401),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860391494,5121017855,1,1,"(0.4863283336162567, 0.20115824043750763)","(0.457423597574234, 0.15807130932807922)",1,1,3.074127197265625,3.229522705078125,"(-29.89542579650879, 43.83428955078125, 486.2330322265625)","(33.14628601074219, 47.49350357055664, 496.2080993652344)","(-4.466996192932129, 163.84048461914062, 48.991275787353516)","(-14.483549118041992, 171.73275756835938, 51.86384582519531)",POINT (0.4718759655952454 0.1796147748827934),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860408161,5121034521,1,1,"(0.485029399394989, 0.2017199546098709)","(0.46250200271606445, 0.16583986580371857)",1,1,3.074371337890625,3.2378692626953125,"(-29.97093963623047, 43.88237762451172, 486.20672607421875)","(33.072547912597656, 47.53964614868164, 496.1259460449219)","(-4.917136192321777, 163.7375946044922, 48.95383071899414)","(-12.723700523376465, 170.30978393554688, 51.34593200683594)",POINT (0.4737657010555267 0.1837799102067947),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860424829,5121051188,1,1,"(0.48575183749198914, 0.2142627090215683)","(0.463134765625, 0.1621990203857422)",1,1,3.12652587890625,3.202728271484375,"(-30.036972045898438, 43.939781188964844, 486.06024169921875)","(32.994686126708984, 47.56207275390625, 495.9122314453125)","(-4.666769504547119, 161.4401092529297, 48.11764144897461)","(-12.504413604736328, 170.9766845703125, 51.588653564453125)",POINT (0.4744433015584946 0.1882308647036552),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860441494,5121067853,1,1,"(0.48751693964004517, 0.20314215123653412)","(0.45555007457733154, 0.15110281109809875)",1,1,3.1045074462890625,3.21807861328125,"(-30.13213539123535, 43.99061584472656, 486.1041259765625)","(32.9161262512207, 47.608184814453125, 495.9002685546875)","(-4.0551018714904785, 163.47708129882812, 48.85902786254883)","(-15.132796287536621, 173.0092010498047, 52.328426361083984)",POINT (0.4715335071086884 0.1771224811673164),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860458163,5121084521,1,1,"(0.4917382001876831, 0.20883706212043762)","(0.4616096615791321, 0.1651395857334137)",1,1,3.0926666259765625,3.204620361328125,"(-30.187908172607422, 44.04270935058594, 485.9517822265625)","(32.843223571777344, 47.645843505859375, 495.7910461425781)","(-2.5923001766204834, 162.43394470214844, 48.47933578491211)","(-13.032930374145508, 170.4380645751953, 51.392616271972656)",POINT (0.4766739308834076 0.1869883239269257),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860474830,5121101188,1,1,"(0.48959702253341675, 0.20142850279808044)","(0.46123620867729187, 0.17251837253570557)",1,1,3.115585327148437,3.206268310546875,"(-30.275169372558594, 44.07721710205078, 485.839111328125)","(32.76182556152344, 47.67554473876953, 495.73602294921875)","(-3.334282398223877, 163.79095458984375, 48.9732780456543)","(-13.162338256835938, 169.08645629882812, 50.900691986083984)",POINT (0.4754166156053543 0.186973437666893),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860491498,5121117855,1,1,"(0.49023187160491943, 0.20013384521007538)","(0.4606386721134186, 0.1588089019060135)",1,1,3.0772247314453125,3.1876220703125,"(-30.350269317626953, 44.10899353027344, 485.7530517578125)","(32.67373275756836, 47.71508026123047, 495.6348571777344)","(-3.114281415939331, 164.02810668945312, 49.0595817565918)","(-13.36941146850586, 171.59767150878906, 51.81467056274414)",POINT (0.475435271859169 0.1794713735580444),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860508166,5121134523,1,1,"(0.4846488833427429, 0.2022390365600586)","(0.4566863179206848, 0.17557168006896973)",1,1,3.09759521484375,3.2073974609375,"(-30.430267333984375, 44.109893798828125, 485.59466552734375)","(32.59714889526367, 47.73455810546875, 495.5806884765625)","(-5.0489888191223145, 163.6425018310547, 48.91921615600586)","(-14.739047050476074, 168.52720642089844, 50.69709396362305)",POINT (0.4706676006317139 0.1889053583145142),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860524833,5121151190,1,1,"(0.49395254254341125, 0.19221650063991547)","(0.4589427709579468, 0.16541260480880737)",1,1,3.0407867431640625,3.2196807861328125,"(-30.517663955688477, 44.115142822265625, 485.5323791503906)","(32.49855041503906, 47.745155334472656, 495.47906494140625)","(-1.8249316215515137, 165.4783477783203, 49.58739471435547)","(-13.95709228515625, 170.3880615234375, 51.37437438964844)",POINT (0.476447656750679 0.1788145527243614),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860541501,5121167857,1,1,"(0.4899708330631256, 0.2060333490371704)","(0.45342183113098145, 0.15819719433784485)",1,1,3.089096069335937,3.165634155273437,"(-30.593505859375, 44.125362396240234, 485.4404602050781)","(32.421016693115234, 47.77812576293945, 495.4669494628906)","(-3.204749584197998, 162.94747924804688, 48.66628646850586)","(-15.870317459106445, 171.70970153808594, 51.85545349121094)",POINT (0.4716963320970535 0.1821152716875076),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860558167,5121184523,1,1,"(0.4938984811306, 0.19650483131408691)","(0.45781683921813965, 0.16028529405593872)",1,1,3.0745086669921875,3.207000732421875,"(-30.685443878173828, 44.09817886352539, 485.16705322265625)","(32.30804443359375, 47.78387451171875, 495.5721740722656)","(-1.843677282333374, 164.69284057617188, 49.30152893066406)","(-14.34727954864502, 171.32723999023438, 51.716224670410156)",POINT (0.4758576601743698 0.1783950626850128),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860574835,5121201190,1,1,"(0.4832613468170166, 0.20175479352474213)","(0.45270800590515137, 0.14966081082820892)",1,1,3.076202392578125,3.1841583251953125,"(-30.788372039794922, 44.09099578857422, 485.09765625)","(32.21458435058594, 47.787208557128906, 495.3157653808594)","(-5.5298261642456055, 163.731201171875, 48.951515197753906)","(-16.11766815185547, 173.2733154296875, 52.424564361572266)",POINT (0.467984676361084 0.1757078021764755),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860591500,5121217855,1,1,"(0.49313902854919434, 0.19409418106079102)","(0.45776617527008057, 0.16226820647716522)",1,1,3.0606231689453125,3.187408447265625,"(-30.90114402770996, 44.07841491699219, 485.00830078125)","(32.088096618652344, 47.78016662597656, 495.2906188964844)","(-2.106858730316162, 165.13441467285156, 49.46223831176758)","(-14.364830017089844, 170.96400451660156, 51.58402633666992)",POINT (0.4754526019096374 0.1781811937689781),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860608169,5121234523,1,1,"(0.48553887009620667, 0.19204382598400116)","(0.4603014290332794, 0.1596778929233551)",1,1,3.0800018310546875,3.1853179931640625,"(-31.03687286376953, 44.06949996948242, 484.89752197265625)","(31.958675384521484, 47.80732727050781, 495.1875305175781)","(-4.740589618682861, 165.50997924804688, 49.59892272949219)","(-13.486273765563965, 171.43849182128906, 51.756717681884766)",POINT (0.472920149564743 0.1758608594536781),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860624834,5121251188,1,1,"(0.4818992018699646, 0.2057466208934784)","(0.4617297947406769, 0.16274210810661316)",1,1,3.11297607421875,3.2134552001953125,"(-31.169105529785156, 44.04707336425781, 484.7659912109375)","(31.799903869628906, 47.809059143066406, 494.9700012207031)","(-6.001861095428467, 163.00003051757812, 48.68537902832031)","(-12.991296768188477, 170.87721252441406, 51.55242156982422)",POINT (0.4718144983053207 0.1842443645000458),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860641506,5121267859,1,1,"(0.48584023118019104, 0.2138773798942566)","(0.45723530650138855, 0.15927889943122864)",1,1,3.050445556640625,3.190338134765625,"(-31.350427627563477, 44.02154541015625, 484.64227294921875)","(31.647327423095703, 47.82838439941406, 494.92852783203125)","(-4.6361541748046875, 161.5106964111328, 48.143333435058594)","(-14.548798561096191, 171.51156616210938, 51.783329010009766)",POINT (0.4715377688407898 0.1865781396627426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860658172,5121284525,1,1,"(0.4971628785133362, 0.22538264095783234)","(0.45195272564888, 0.19888393580913544)",1,1,3.0311737060546875,3.1685028076171875,"(-31.584564208984375, 44.006935119628906, 484.57452392578125)","(31.469844818115234, 47.85921096801758, 494.8836364746094)","(-0.7124400734901428, 159.40325927734375, 47.376251220703125)","(-16.379417419433594, 164.25706481933594, 49.14290237426758)",POINT (0.4745578020811081 0.2121332883834839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155860724842,5121351192,1,1,"(0.6770851016044617, 0.20620501041412354)","(0.6308536529541016, 0.17865967750549316)",1,1,3.1790924072265625,3.124725341796875,"(-31.342777252197266, 43.57089614868164, 484.00323486328125)","(31.650108337402344, 47.63380432128906, 494.2802734375)","(61.63719940185547, 162.9160614013672, 48.65480422973633)","(45.616294860839844, 167.96156311035156, 50.491241455078125)",POINT (0.6539693772792816 0.1924323439598084),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860741512,5121367861,1,1,"(0.6645548939704895, 0.248473659157753)","(0.6328876614570618, 0.1368449181318283)",1,1,3.095062255859375,3.152557373046875,"(-31.430286407470703, 43.37779998779297, 483.70550537109375)","(31.549087524414062, 47.466732025146484, 494.1405944824219)","(57.29503631591797, 155.17364501953125, 45.836814880371094)","(46.3211784362793, 175.62083435058594, 53.278968811035156)",POINT (0.6487212777137756 0.1926592886447906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860758177,5121384526,1,1,"(0.6758034825325012, 0.2491483837366104)","(0.6386592388153076, 0.1464800089597702)",1,1,3.1477203369140625,3.146270751953125,"(-31.534700393676758, 43.186241149902344, 483.5774230957031)","(31.44556999206543, 47.32109832763672, 493.8976745605469)","(61.193058013916016, 155.05006408691406, 45.79180908203125)","(48.321224212646484, 173.85597229003906, 52.6366081237793)",POINT (0.6572313606739044 0.1978141963481903),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860774849,5121401197,1,1,"(0.6663922667503357, 0.23973536491394043)","(0.6351696252822876, 0.1471283882856369)",1,1,3.1572265625,3.2066802978515625,"(-31.605953216552734, 42.98988342285156, 483.4457702636719)","(31.346593856811523, 47.166847229003906, 493.8045349121094)","(57.93172073364258, 156.7742462158203, 46.41939926147461)","(47.111934661865234, 173.7371826171875, 52.5933952331543)",POINT (0.6507809460163116 0.1934318765997887),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860791516,5121417864,1,1,"(0.669344961643219, 0.21610908210277557)","(0.6351643204689026, 0.13493376970291138)",1,1,3.1338348388671875,3.21307373046875,"(-31.66729164123535, 42.78057098388672, 483.29241943359375)","(31.301517486572266, 47.01353454589844, 493.781982421875)","(58.9549446105957, 161.10191345214844, 47.9944953918457)","(47.110107421875, 175.97088623046875, 53.406394958496094)",POINT (0.6522546410560608 0.1755214259028435),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860808183,5121434531,1,1,"(0.6603821516036987, 0.19969378411769867)","(0.6358919143676758, 0.1343843638896942)",1,1,3.1515350341796875,3.194320678710937,"(-31.68689727783203, 42.590736389160156, 483.09423828125)","(31.264867782592773, 46.83589553833008, 493.5130920410156)","(55.8489990234375, 164.10873413085938, 49.08890914916992)","(47.362247467041016, 176.071533203125, 53.44303894042969)",POINT (0.6481370329856873 0.1670390740036964),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860824850,5121451197,1,1,"(0.6656913757324219, 0.2062041014432907)","(0.6343175172805786, 0.14561302959918976)",1,1,3.169158935546875,3.213287353515625,"(-31.694162368774414, 42.41681671142578, 482.9772033691406)","(31.245929718017578, 46.67772674560547, 493.4612731933594)","(57.6888427734375, 162.9162139892578, 48.65488815307617)","(46.81665802001953, 174.0147705078125, 52.694427490234375)",POINT (0.6500044465065002 0.1759085655212402),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860841517,5121467864,1,1,"(0.666374146938324, 0.26130735874176025)","(0.6331893801689148, 0.14839930832386017)",1,1,3.169158935546875,3.210433959960937,"(-31.71164894104004, 42.29273223876953, 482.916259765625)","(31.224281311035156, 46.548622131347656, 493.3271179199219)","(57.925437927246094, 152.82289123535156, 44.9812126159668)","(46.42572021484375, 173.50437927246094, 52.50868606567383)",POINT (0.6497817635536194 0.2048533335328102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155860858184,5121484530,1,1,"(0.6664376258850098, 0.2352658063173294)","(0.6300340294837952, 0.13853728771209717)",1,1,3.2034149169921875,3.233642578125,"(-31.737382888793945, 42.132041931152344, 482.74444580078125)","(31.179912567138672, 46.43013000488281, 493.16058349609375)","(57.94743728637695, 157.59295654296875, 46.71738052368164)","(45.3322639465332, 175.3108367919922, 53.166141510009766)",POINT (0.6482358276844025 0.1869015470147133),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860874851,5121501197,1,1,"(0.6650471091270447, 0.22997282445430756)","(0.6339644193649292, 0.15037325024604797)",1,1,3.1562042236328125,3.199737548828125,"(-31.768068313598633, 42.0063591003418, 482.68206787109375)","(31.146406173706055, 46.32251739501953, 493.2385559082031)","(57.46558380126953, 158.56246948242188, 47.07024002075195)","(46.69429016113281, 173.142822265625, 52.37708282470703)",POINT (0.6495057642459869 0.1901730373501778),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860891519,5121517864,1,1,"(0.6598526835441589, 0.2270960509777069)","(0.6309853196144104, 0.14153346419334412)",1,1,3.12451171875,3.2044677734375,"(-31.809206008911133, 41.859771728515625, 482.6463623046875)","(31.119430541992188, 46.205467224121094, 493.3230895996094)","(55.6655158996582, 159.08941650390625, 47.26205062866211)","(45.661930084228516, 174.7620391845703, 52.966365814208984)",POINT (0.6454190015792847 0.1843147575855255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860908192,5121534537,1,1,"(0.6644248962402344, 0.20860736072063446)","(0.633247971534729, 0.13528957962989807)",1,1,3.1508941650390625,3.20556640625,"(-31.84139060974121, 41.74314880371094, 482.645263671875)","(31.07280731201172, 46.08875274658203, 493.13018798828125)","(57.24995422363281, 162.47601318359375, 48.49466323852539)","(46.44602584838867, 175.9057159423828, 53.382686614990234)",POINT (0.6488364338874817 0.1719484701752663),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860924860,5121551204,1,1,"(0.668181836605072, 0.2368444800376892)","(0.636014461517334, 0.13744892179965973)",1,1,3.1652069091796875,3.2324676513671875,"(-31.869586944580078, 41.61859130859375, 482.643798828125)","(31.04227638244629, 45.96852493286133, 493.07916259765625)","(58.55189895629883, 157.3037872314453, 46.61211395263672)","(47.40470504760742, 175.51019287109375, 53.238712310791016)",POINT (0.652098149061203 0.1871467009186745),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860941526,5121567870,1,1,"(0.6646639108657837, 0.22363196313381195)","(0.6281155347824097, 0.14772489666938782)",1,1,3.18621826171875,3.2451629638671875,"(-31.901718139648438, 41.525962829589844, 482.7242431640625)","(31.00341033935547, 45.87293243408203, 493.0751953125)","(57.33279037475586, 159.7239227294922, 47.492984771728516)","(44.667449951171875, 173.62791442871094, 52.553619384765625)",POINT (0.6463897228240967 0.1856784299015999),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860958196,5121584538,1,1,"(0.6572771668434143, 0.2080981582403183)","(0.6379113793373108, 0.15067744255065918)",1,1,3.1464996337890625,3.19842529296875,"(-31.9553279876709, 41.43794250488281, 482.8240966796875)","(30.98039436340332, 45.801422119140625, 493.19183349609375)","(54.77301025390625, 162.56927490234375, 48.52861404418945)","(48.062076568603516, 173.0871124267578, 52.356773376464844)",POINT (0.6475942730903625 0.1793878003954887),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155860974862,5121601204,1,1,"(0.6686497330665588, 0.2302132546901703)","(0.6297286152839661, 0.16221784055233002)",1,1,3.126922607421875,3.190780639648437,"(-32.02351379394531, 41.40093994140625, 482.98516845703125)","(30.9844970703125, 45.80431365966797, 493.6055908203125)","(58.71404266357422, 158.51841735839844, 47.05421829223633)","(45.22642135620117, 170.97323608398438, 51.58742141723633)",POINT (0.6491891741752625 0.1962155476212502),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861091536,5121717874,1,1,"(0.6650967597961426, 0.1540403515100479)","(0.6575327515602112, 0.22789393365383148)",1,1,3.248886108398437,2.94329833984375,"(-32.09794235229492, 41.26390838623047, 484.0985107421875)","(31.01486587524414, 45.5582160949707, 493.27178955078125)","(57.4827880859375, 172.4711151123047, 52.132598876953125)","(54.861568450927734, 158.94326782226562, 47.208831787109375)",POINT (0.6613147556781769 0.1909671425819397),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861108203,5121734541,1,1,"(0.6663491129875183, 0.18012192845344543)","(0.6448577642440796, 0.0972612127661705)",1,1,3.2045135498046875,3.2374267578125,"(-32.01835250854492, 41.18642807006836, 483.9872741699219)","(31.065122604370117, 45.48530578613281, 493.23968505859375)","(57.91676330566406, 167.6937255859375, 50.393760681152344)","(50.46921920776367, 182.8714141845703, 55.917991638183594)",POINT (0.655603438615799 0.138691570609808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155861124870,5121751208,1,1,"(0.6685830950737, 0.19619274139404297)","(0.6435362100601196, 0.10041957348585129)",1,1,3.1652374267578125,3.23956298828125,"(-31.9567928314209, 41.146324157714844, 484.058349609375)","(31.118797302246094, 45.418670654296875, 493.2625427246094)","(58.69093704223633, 164.75, 49.32233810424805)","(50.01127624511719, 182.29290771484375, 55.707427978515625)",POINT (0.6560596525669098 0.1483061574399471),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861141538,5121767875,1,1,"(0.6732504963874817, 0.19257356226444244)","(0.6464734673500061, 0.10390647500753403)",1,1,3.146240234375,3.2250518798828125,"(-31.872705459594727, 41.08051300048828, 484.02349853515625)","(31.193359375, 45.359710693359375, 493.35107421875)","(60.308345794677734, 165.41294860839844, 49.56361770629883)","(51.02914047241211, 181.65420532226562, 55.47496032714844)",POINT (0.6598619818687439 0.1482400186359882),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861158208,5121784545,1,1,"(0.6642048358917236, 0.19785800576210022)","(0.6418125629425049, 0.1091487780213356)",1,1,3.1743316650390625,3.24981689453125,"(-31.78740692138672, 41.04222869873047, 484.09393310546875)","(31.269054412841797, 45.2952766418457, 493.385498046875)","(57.173702239990234, 164.44497680664062, 49.21128845214844)","(49.41395568847656, 180.6939697265625, 55.125457763671875)",POINT (0.6530086994171143 0.1535033918917179),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861174876,5121801212,1,1,"(0.6742604374885559, 0.19940994679927826)","(0.6453760266304016, 0.10124004632234573)",1,1,3.236663818359375,3.2735137939453125,"(-31.70094871520996, 40.99994659423828, 484.1968078613281)","(31.36769676208496, 45.227386474609375, 493.46282958984375)","(60.658355712890625, 164.16070556640625, 49.10784912109375)","(50.6488151550293, 182.1426239013672, 55.6527099609375)",POINT (0.6598182320594788 0.150324996560812),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861191543,5121817879,1,1,"(0.668152391910553, 0.1860331892967224)","(0.641979455947876, 0.11238324642181396)",1,1,3.2067108154296875,3.2651824951171875,"(-31.576618194580078, 40.954978942871094, 484.22369384765625)","(31.476926803588867, 45.16524124145508, 493.50848388671875)","(58.54168701171875, 166.61094665527344, 49.999637603759766)","(49.47180938720703, 180.10150146484375, 54.90980529785156)",POINT (0.6550659239292145 0.1492082178592682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861208210,5121834545,1,1,"(0.6648003458976746, 0.18691155314445496)","(0.6434600949287415, 0.10893591493368149)",1,1,3.2032623291015625,3.2796630859375,"(-31.451515197753906, 40.939701080322266, 484.3790588378906)","(31.615442276000977, 45.10883712768555, 493.6588439941406)","(57.38007354736328, 166.45005798339844, 49.941104888916016)","(49.98487091064453, 180.7329559326172, 55.1396484375)",POINT (0.654130220413208 0.1479237340390682),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861224877,5121851212,1,1,"(0.6694399118423462, 0.2183849960565567)","(0.6447879076004028, 0.11243218928575516)",1,1,3.220947265625,3.297760009765625,"(-31.307971954345703, 40.876651763916016, 484.2547607421875)","(31.734420776367188, 45.02696990966797, 493.61505126953125)","(58.98784255981445, 160.68502807617188, 47.842777252197266)","(50.44502639770508, 180.092529296875, 54.90656661987305)",POINT (0.6571139097213745 0.1654085926711559),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861241546,5121867879,1,1,"(0.6803903579711914, 0.20657490193843842)","(0.64268958568573, 0.12306822836399078)",1,1,3.2416229248046875,3.2604522705078125,"(-31.180177688598633, 40.84709930419922, 484.3399658203125)","(31.867938995361328, 44.951419830322266, 493.5276184082031)","(62.7825813293457, 162.84829711914062, 48.630165100097656)","(49.71790313720703, 178.14434814453125, 54.197452545166016)",POINT (0.6615399718284607 0.1648215651512146),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861258212,5121884545,1,1,"(0.6683446764945984, 0.20667771995067596)","(0.6425853371620178, 0.10985443741083145)",1,1,3.194488525390625,3.2686767578125,"(-31.055564880371094, 40.80743408203125, 484.4324951171875)","(31.99326515197754, 44.907203674316406, 493.6929931640625)","(58.608333587646484, 162.8294677734375, 48.62331008911133)","(49.681758880615234, 180.56471252441406, 55.07838821411133)",POINT (0.6554650068283081 0.1582660786807537),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861274880,5121901212,1,1,"(0.6831396818161011, 0.20925718545913696)","(0.6447334885597229, 0.12250281125307083)",1,1,3.229843139648437,3.278717041015625,"(-30.93221664428711, 40.78376388549805, 484.52935791015625)","(32.130550384521484, 44.84975814819336, 493.755126953125)","(63.73533248901367, 162.35696411132812, 48.45135498046875)","(50.42617416381836, 178.24789428710938, 54.23516082763672)",POINT (0.663936585187912 0.1658799983561039),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861291552,5121917884,1,1,"(0.6701288819313049, 0.20624969899654388)","(0.6372190713882446, 0.13987503945827484)",1,1,3.2506256103515625,3.289581298828125,"(-30.775375366210938, 40.73707580566406, 484.466064453125)","(32.2779541015625, 44.81366729736328, 493.7271423339844)","(59.226627349853516, 162.90786743164062, 48.65183639526367)","(47.82215118408203, 175.0657958984375, 53.07695770263672)",POINT (0.6536739766597748 0.1730623692274094),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861308219,5121934550,1,1,"(0.671268880367279, 0.23590025305747986)","(0.6440646052360535, 0.1368468552827835)",1,1,3.188873291015625,3.307846069335937,"(-30.64468002319336, 40.74363708496094, 484.541259765625)","(32.42362976074219, 44.7611083984375, 493.96575927734375)","(59.62165069580078, 157.4767303466797, 46.67509078979492)","(50.19440460205078, 175.62046813964844, 53.27885055541992)",POINT (0.6576667428016663 0.1863735541701317),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861324886,5121951217,1,1,"(0.6737267374992371, 0.21176518499851227)","(0.6465610861778259, 0.13297636806964874)",1,1,3.236358642578125,3.32696533203125,"(-30.496112823486328, 40.698577880859375, 484.5189208984375)","(32.553375244140625, 44.72888946533203, 494.0348205566406)","(60.473384857177734, 161.89759826660156, 48.28413772583008)","(51.05949401855469, 176.32943725585938, 53.53690719604492)",POINT (0.6601439118385315 0.1723707765340805),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861341554,5121967884,1,1,"(0.672918438911438, 0.2128990739583969)","(0.637890636920929, 0.13859602808952332)",1,1,3.2063446044921875,3.280181884765625,"(-30.3443603515625, 40.65364456176758, 484.561279296875)","(32.7051887512207, 44.66971969604492, 493.9389953613281)","(60.19328308105469, 161.6898956298828, 48.208534240722656)","(48.05485916137695, 175.30007934570312, 53.1622314453125)",POINT (0.6554045379161835 0.1757475510239601),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861358220,5121984550,1,1,"(0.6745557188987732, 0.20365147292613983)","(0.6371276378631592, 0.1336919516324997)",1,1,3.230926513671875,3.281005859375,"(-30.194927215576172, 40.65867614746094, 484.60870361328125)","(32.85856628417969, 44.656333923339844, 494.0950622558594)","(60.76066207885742, 163.3837890625, 48.82505798339844)","(47.79047393798828, 176.1983642578125, 53.489166259765625)",POINT (0.6558416783809662 0.1686717122793198),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861374888,5122001217,1,1,"(0.6650294661521912, 0.2159457802772522)","(0.6398403644561768, 0.1254320740699768)",1,1,3.20355224609375,3.2987518310546875,"(-30.038469314575195, 40.646358489990234, 484.669189453125)","(33.01268768310547, 44.6059684753418, 494.1211242675781)","(57.459468841552734, 161.13182067871094, 48.005401611328125)","(48.73051834106445, 177.7113494873047, 54.039852142333984)",POINT (0.652434915304184 0.1706889271736145),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155861391554,5122017883,1,1,"(0.6703883409500122, 0.21588048338890076)","(0.6406674385070801, 0.13657207787036896)",1,1,3.2547760009765625,3.29034423828125,"(-29.85033416748047, 40.63612365722656, 484.74444580078125)","(33.19690704345703, 44.56186294555664, 494.19219970703125)","(59.31650924682617, 161.14378356933594, 48.00977325439453)","(49.01713562011719, 175.67079162597656, 53.29716873168945)",POINT (0.6555278897285461 0.1762262806296349),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
