,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,37,26,765394009412,1370853302,1,1,"(0.39000147581100464, 0.34435951709747314)","(0.36110907793045044, 0.2592853009700775)",1,1,2.767852783203125,2.602203369140625,"(-105.67654418945312, 22.405418395996094, 652.597412109375)","(-37.11076736450195, 33.68781280517578, 655.36572265625)","(-39.626922607421875, 137.2596435546875, 39.31663131713867)","(-49.609989166259766, 152.7973175048828, 44.971866607666016)",POINT (0.3755552768707275 0.3018224090337753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394026079,1370869968,1,1,"(0.39047515392303467, 0.2490188330411911)","(0.36330243945121765, 0.28325268626213074)",1,1,2.6793670654296875,2.6333770751953125,"(-105.60684204101562, 22.439197540283203, 652.5960693359375)","(-37.03425598144531, 33.704681396484375, 655.3743286132812)","(-39.4632568359375, 154.67234802246094, 45.65434646606445)","(-48.85211944580078, 148.41998291015625, 43.37864303588867)",POINT (0.3768887966871262 0.2661357596516609),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394042747,1370886635,1,1,"(0.3956148624420166, 0.26943695545196533)","(0.36331990361213684, 0.299663245677948)",1,1,2.7036590576171875,2.661285400390625,"(-105.52218627929688, 22.45804786682129, 652.4878540039062)","(-36.955867767333984, 33.706382751464844, 655.37158203125)","(-37.687355041503906, 150.94325256347656, 44.297054290771484)","(-48.846099853515625, 145.42283630371094, 42.28776550292969)",POINT (0.3794673830270767 0.2845501005649567),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394059416,1370903304,1,1,"(0.3941485285758972, 0.27581924200057983)","(0.3663267493247986, 0.23473671078681946)",1,1,2.7110137939453125,2.590728759765625,"(-105.482177734375, 22.477458953857422, 652.6749267578125)","(-36.8814697265625, 33.6893424987793, 655.379638671875)","(-38.19401931762695, 149.77761840820312, 43.872806549072266)","(-47.80713653564453, 157.2808074951172, 46.60372543334961)",POINT (0.3802376389503479 0.2552779763936996),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394076088,1370919975,1,1,"(0.4018956124782562, 0.21732357144355774)","(0.35279056429862976, 0.22427743673324585)",1,1,2.6497802734375,2.5692596435546875,"(-105.43466186523438, 22.493196487426758, 652.7409057617188)","(-36.81096649169922, 33.674415588378906, 655.4119873046875)","(-35.517208099365234, 160.46109008789062, 47.76124954223633)","(-52.48423385620117, 159.1910400390625, 47.29901123046875)",POINT (0.377343088388443 0.2208005040884018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394092754,1370936641,1,1,"(0.3901928961277008, 0.26246580481529236)","(0.3543197512626648, 0.2525124251842499)",1,1,2.714340209960937,2.59759521484375,"(-105.3604736328125, 22.492782592773438, 652.58056640625)","(-36.755348205566406, 33.66438293457031, 655.394775390625)","(-39.56078338623047, 152.21644592285156, 44.76045608520508)","(-51.95587158203125, 154.0343017578125, 45.4221076965332)",POINT (0.3722563236951828 0.2574891149997711),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394109422,1370953308,1,1,"(0.38814765214920044, 0.2506130635738373)","(0.3588203489780426, 0.24858935177326202)",1,1,2.700592041015625,2.6169586181640625,"(-105.305908203125, 22.499454498291016, 652.4873046875)","(-36.72254180908203, 33.6609992980957, 655.41015625)","(-40.267459869384766, 154.3811798095703, 45.54837417602539)","(-50.40079116821289, 154.75079345703125, 45.68287658691406)",POINT (0.3734840005636215 0.2496012076735496),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394126089,1370969975,1,1,"(0.3962286710739136, 0.2794590890407562)","(0.36137673258781433, 0.2974146902561188)",1,1,2.729248046875,2.6654052734375,"(-105.28927612304688, 22.50558090209961, 652.53076171875)","(-36.69322967529297, 33.65407180786133, 655.3179931640625)","(-37.47528839111328, 149.1128692626953, 43.630821228027344)","(-49.51750564575195, 145.83351135253906, 42.43724822998047)",POINT (0.378802701830864 0.2884368896484375),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394142756,1370986641,1,1,"(0.394889771938324, 0.26795312762260437)","(0.3596774637699127, 0.2853209674358368)",1,1,2.722747802734375,2.63592529296875,"(-105.27607727050781, 22.50679588317871, 652.5588989257812)","(-36.684505462646484, 33.65937042236328, 655.3309936523438)","(-37.937896728515625, 151.21426391601562, 44.39567184448242)","(-50.104644775390625, 148.042236328125, 43.2412223815918)",POINT (0.3772836178541184 0.2766370475292206),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394159423,1371003308,1,1,"(0.4097602367401123, 0.23392203450202942)","(0.3748646080493927, 0.264220654964447)",1,1,2.6728973388671875,2.64691162109375,"(-105.22268676757812, 22.52581024169922, 652.5894775390625)","(-36.63462448120117, 33.6724853515625, 655.43310546875)","(-32.79978561401367, 157.42958068847656, 46.65788650512695)","(-44.857093811035156, 151.89593505859375, 44.643829345703125)",POINT (0.3923124223947525 0.2490713447332382),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394176091,1371019975,1,1,"(0.41545242071151733, 0.26194754242897034)","(0.38662242889404297, 0.2715928256511688)",1,1,2.6990966796875,2.64483642578125,"(-105.15766906738281, 22.537744522094727, 652.56103515625)","(-36.57770919799805, 33.674591064453125, 655.3436279296875)","(-30.832984924316406, 152.31109619140625, 44.794898986816406)","(-40.79447555541992, 150.5495147705078, 44.15376663208008)",POINT (0.4010374248027802 0.2667701840400696),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394192760,1371036644,1,1,"(0.41758421063423157, 0.23521041870117188)","(0.3819567859172821, 0.23761135339736938)",1,1,2.70465087890625,2.597015380859375,"(-105.14096069335938, 22.555036544799805, 652.56689453125)","(-36.56275177001953, 33.6916389465332, 655.369140625)","(-30.09638786315918, 157.19427490234375, 46.57222366333008)","(-42.40656661987305, 156.7557830810547, 46.41262435913086)",POINT (0.3997704982757568 0.2364108860492706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394209428,1371053311,1,1,"(0.4115740954875946, 0.2859939634799957)","(0.38980090618133545, 0.2767990827560425)",1,1,2.7351837158203125,2.642807006835937,"(-105.09376525878906, 22.56772232055664, 652.4834594726562)","(-36.53604507446289, 33.70542907714844, 655.348388671875)","(-32.17304229736328, 147.9193572998047, 43.196407318115234)","(-39.69623947143555, 149.59864807128906, 43.80767059326172)",POINT (0.400687500834465 0.2813965231180191),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394226094,1371069977,1,1,"(0.41206464171409607, 0.2669794261455536)","(0.3904191255569458, 0.2522256374359131)",1,1,2.734588623046875,2.622802734375,"(-105.06742858886719, 22.58127212524414, 652.5177612304688)","(-36.50191116333008, 33.70915985107422, 655.3878784179688)","(-32.00354766845703, 151.39208984375, 44.46040725708008)","(-39.48261260986328, 154.08668518066406, 45.4411506652832)",POINT (0.4012418836355209 0.2596025317907333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394242762,1371086644,1,1,"(0.41701576113700867, 0.2373489886522293)","(0.3939417898654938, 0.2665083408355713)",1,1,2.669189453125,2.6292877197265625,"(-105.03752136230469, 22.591421127319336, 652.55322265625)","(-36.46669006347656, 33.70515823364258, 655.4395141601562)","(-30.292810440063477, 156.80369567871094, 46.43010711669922)","(-38.26544189453125, 151.47813415527344, 44.491737365722656)",POINT (0.4054787755012512 0.2519286647439003),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394259429,1371103311,1,1,"(0.41392773389816284, 0.2641765773296356)","(0.3826333284378052, 0.2207924872636795)",1,1,2.7274169921875,2.6084747314453125,"(-104.99644470214844, 22.60138702392578, 652.5293579101562)","(-36.422706604003906, 33.688716888427734, 655.4325561523438)","(-31.359798431396484, 151.90399169921875, 44.6467170715332)","(-42.17281723022461, 159.8275146484375, 47.530662536621094)",POINT (0.398280531167984 0.2424845322966576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394276096,1371119977,1,1,"(0.41201716661453247, 0.26509949564933777)","(0.3837602138519287, 0.2567879259586334)",1,1,2.723129272460937,2.6305389404296875,"(-104.96913146972656, 22.628541946411133, 652.6123046875)","(-36.37869644165039, 33.67827606201172, 655.3900146484375)","(-32.019962310791016, 151.73544311523438, 44.585365295410156)","(-41.78343963623047, 153.25341796875, 45.13792037963867)",POINT (0.3978886902332306 0.2609437108039856),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394292763,1371136644,1,1,"(0.41838011145591736, 0.2032918781042099)","(0.37384232878685, 0.22932787239551544)",1,1,2.683090209960937,2.6181640625,"(-104.92670440673828, 22.641746520996094, 652.5400390625)","(-36.338111877441406, 33.66803741455078, 655.419189453125)","(-29.821395874023438, 163.02377319335938, 48.694000244140625)","(-45.21031188964844, 158.2686309814453, 46.96326446533203)",POINT (0.3961112201213837 0.2163098752498627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394309431,1371153311,1,1,"(0.4181218445301056, 0.2754025161266327)","(0.3762296736240387, 0.26346832513809204)",1,1,2.7461700439453125,2.64715576171875,"(-104.88453674316406, 22.65785026550293, 652.4555053710938)","(-36.301513671875, 33.67097091674805, 655.3516845703125)","(-29.910629272460938, 149.8537139892578, 43.900516510009766)","(-44.38542175292969, 152.03334045410156, 44.69380569458008)",POINT (0.3971757590770721 0.2694354206323624),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394326106,1371169985,1,1,"(0.4173815846443176, 0.23189936578273773)","(0.3888625502586365, 0.29749324917793274)",1,1,2.698104858398437,2.675689697265625,"(-104.85405731201172, 22.673566818237305, 652.4150390625)","(-36.27753448486328, 33.67613220214844, 655.376953125)","(-30.166404724121094, 157.7989959716797, 46.79234313964844)","(-40.02044677734375, 145.81912231445312, 42.43203353881836)",POINT (0.403122067451477 0.2646963074803352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394342772,1371186651,1,1,"(0.42121902108192444, 0.26988062262535095)","(0.3835407495498657, 0.2616425156593323)",1,1,2.750457763671875,2.6265869140625,"(-104.82485961914062, 22.699790954589844, 652.3631591796875)","(-36.253543853759766, 33.68882751464844, 655.3681640625)","(-28.840473175048828, 150.8622283935547, 44.26756286621094)","(-41.85927963256836, 152.36679077148438, 44.815216064453125)",POINT (0.4023798853158951 0.2657615691423416),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394359439,1371203317,1,1,"(0.4209483563899994, 0.2385023832321167)","(0.3887002468109131, 0.2743304669857025)",1,1,2.7024688720703125,2.6480712890625,"(-104.82182312011719, 22.724010467529297, 652.4754638671875)","(-36.22439956665039, 33.69031524658203, 655.3477783203125)","(-28.93400001525879, 156.59304809570312, 46.353389739990234)","(-40.07653045654297, 150.0495147705078, 43.97175979614258)",POINT (0.4048243016004562 0.2564164251089096),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394376107,1371219985,1,1,"(0.4171765446662903, 0.261991947889328)","(0.3868629038333893, 0.2629276514053345)",1,1,2.723724365234375,2.65478515625,"(-104.80157470703125, 22.751754760742188, 652.4945068359375)","(-36.199363708496094, 33.689537048339844, 655.314697265625)","(-30.237253189086914, 152.302978515625, 44.791988372802734)","(-40.711387634277344, 152.13209533691406, 44.72977066040039)",POINT (0.4020197242498398 0.2624597996473312),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394392774,1371236651,1,1,"(0.3879849314689636, 0.2749404013156891)","(0.36954525113105774, 0.2444581389427185)",1,1,2.749618530273437,2.63189697265625,"(-104.82533264160156, 22.746328353881836, 652.4866333007812)","(-36.21931457519531, 33.66093063354492, 655.2767333984375)","(-40.32370376586914, 149.93814086914062, 43.93121337890625)","(-46.695072174072266, 155.5052947998047, 45.95752716064453)",POINT (0.3787650913000107 0.2596992701292038),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394409441,1371253318,1,1,"(0.40145599842071533, 0.2710818648338318)","(0.36244937777519226, 0.23977777361869812)",1,1,2.7416229248046875,2.6289215087890625,"(-104.8135986328125, 22.760984420776367, 652.5402221679688)","(-36.19034957885742, 33.64404296875, 655.1846923828125)","(-35.66911315917969, 150.64283752441406, 44.18770217895508)","(-49.14687728881836, 156.360107421875, 46.268653869628906)",POINT (0.3819526880979538 0.255429819226265),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394426109,1371269985,1,1,"(0.40173307061195374, 0.28799232840538025)","(0.3623132109642029, 0.2468494027853012)",1,1,2.740814208984375,2.6273651123046875,"(-104.79342651367188, 22.759708404541016, 652.583740234375)","(-36.14866256713867, 33.604454040527344, 655.1054077148438)","(-35.57335662841797, 147.5543670654297, 43.06358337402344)","(-49.19392395019531, 155.06858825683594, 45.79854202270508)",POINT (0.3820231407880783 0.2674208655953407),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394442775,1371286651,1,1,"(0.3942732810974121, 0.24399562180042267)","(0.35890254378318787, 0.2285366654396057)",1,1,2.70733642578125,2.595611572265625,"(-104.75341796875, 22.772857666015625, 652.5228881835938)","(-36.11587142944336, 33.600608825683594, 655.0975952148438)","(-38.15091323852539, 155.5897979736328, 45.98823928833008)","(-50.37239074707031, 158.4131622314453, 47.015869140625)",POINT (0.3765879124403 0.2362661436200142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394459443,1371303318,1,1,"(0.39697250723838806, 0.20532464981079102)","(0.3591780662536621, 0.2662357985973358)",1,1,2.6691131591796875,2.638656616210937,"(-104.7131576538086, 22.789020538330078, 652.4122924804688)","(-36.08827209472656, 33.59529495239258, 655.1008911132812)","(-37.218257904052734, 162.6525115966797, 48.55890655517578)","(-50.27720642089844, 151.5279083251953, 44.5098762512207)",POINT (0.3780752867460251 0.2357802242040634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394476110,1371319985,1,1,"(0.3960205614566803, 0.2165500968694687)","(0.36644497513771057, 0.28842419385910034)",1,1,2.68804931640625,2.6544189453125,"(-104.69391632080078, 22.830577850341797, 652.4183349609375)","(-36.062896728515625, 33.6098747253418, 655.0560913085938)","(-37.547183990478516, 160.60235595703125, 47.812652587890625)","(-47.76628875732422, 147.4754638671875, 43.03491973876953)",POINT (0.3812327682971954 0.2524871453642845),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394492777,1371336651,1,1,"(0.40280449390411377, 0.2526768743991852)","(0.36056411266326904, 0.2659725546836853)",1,1,2.7395782470703125,2.632354736328125,"(-104.66600799560547, 22.855819702148438, 652.3535766601562)","(-36.0427360534668, 33.627418518066406, 655.0584716796875)","(-35.203155517578125, 154.00425720214844, 45.41117477416992)","(-49.79827117919922, 151.5759735107422, 44.52734375)",POINT (0.3816843032836914 0.2593247145414352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394509444,1371353318,1,1,"(0.39403003454208374, 0.2668745219707489)","(0.3620815575122833, 0.21782125532627106)",1,1,2.7390899658203125,2.5873260498046875,"(-104.63916015625, 22.87957763671875, 652.2879028320312)","(-36.01885223388672, 33.64228820800781, 655.0611572265625)","(-38.23495101928711, 151.41123962402344, 44.46737289428711)","(-49.27396774291992, 160.37017822265625, 47.72819519042969)",POINT (0.3780557960271835 0.24234788864851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394526111,1371369984,1,1,"(0.40060481429100037, 0.2969647943973541)","(0.36560767889022827, 0.2311871349811554)",1,1,2.7484893798828125,2.606063842773437,"(-104.61479187011719, 22.884275436401367, 652.221923828125)","(-35.99372863769531, 33.635650634765625, 654.9804077148438)","(-35.963191986083984, 145.9156494140625, 42.467159271240234)","(-48.055606842041016, 157.9290771484375, 46.83967208862305)",POINT (0.3831062465906143 0.2640759646892548),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394542778,1371386651,1,1,"(0.39987704157829285, 0.30581197142601013)","(0.35800570249557495, 0.1947571337223053)",1,1,2.7719268798828125,2.55340576171875,"(-104.58688354492188, 22.88409423828125, 652.1815185546875)","(-35.964813232421875, 33.62779235839844, 654.9716186523438)","(-36.21466064453125, 144.2998504638672, 41.87902069091797)","(-50.68226623535156, 164.58251953125, 49.261356353759766)",POINT (0.3789413720369339 0.2502845525741577),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394559446,1371403318,1,1,"(0.3996144235134125, 0.3149080276489258)","(0.36021074652671814, 0.19536839425563812)",1,1,2.780487060546875,2.53955078125,"(-104.56790924072266, 22.877946853637695, 652.2372436523438)","(-35.930686950683594, 33.60356140136719, 654.9043579101562)","(-36.3054084777832, 142.63858032226562, 41.27438735961914)","(-49.920372009277344, 164.4709014892578, 49.22069549560547)",POINT (0.3799125850200653 0.255138210952282),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394576110,1371419982,1,1,"(0.4034622311592102, 0.27186691761016846)","(0.36106258630752563, 0.20573410391807556)",1,1,2.75030517578125,2.5709381103515625,"(-104.52216339111328, 22.864013671875, 652.1791381835938)","(-35.8891716003418, 33.583168029785156, 654.9447631835938)","(-34.97589111328125, 150.49945068359375, 44.135528564453125)","(-49.62604904174805, 162.57774353027344, 48.53168869018555)",POINT (0.3822624087333679 0.238800510764122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394592786,1371436657,1,1,"(0.39178308844566345, 0.15292906761169434)","(0.3618829548358917, 0.26891693472862244)",1,1,2.603179931640625,2.622421264648437,"(-104.470703125, 22.859718322753906, 652.2093505859375)","(-35.831146240234375, 33.549163818359375, 654.9279174804688)","(-39.01133728027344, 172.22189331054688, 52.04185485839844)","(-49.342586517333984, 151.03823852539062, 44.33161544799805)",POINT (0.3768330216407776 0.2109230011701584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,26,765394609452,1371453323,1,1,"(0.44758298993110657, 0.29592835903167725)","(0.426932156085968, 0.2576920688152313)",1,1,2.772003173828125,2.6309051513671875,"(-104.2658462524414, 22.88058090209961, 652.2539672851562)","(-35.62571716308594, 33.52849578857422, 655.0830688476562)","(-19.731063842773438, 146.10494995117188, 42.53605651855469)","(-26.86644172668457, 153.0883026123047, 45.07780456542969)",POINT (0.4372575730085373 0.2768102139234543),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394626121,1371469991,1,1,"(0.4784919023513794, 0.2799294590950012)","(0.4426301121711731, 0.31894370913505554)",1,1,2.74176025390625,2.6829986572265625,"(-104.15164184570312, 22.915157318115234, 652.303466796875)","(-35.50823211669922, 33.51496124267578, 655.072265625)","(-9.051243782043457, 149.02694702148438, 43.59954071044922)","(-21.44240379333496, 141.9014892578125, 41.00613784790039)",POINT (0.4605610072612762 0.2994365841150284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394642787,1371486657,1,1,"(0.4874309003353119, 0.2633597254753113)","(0.43236246705055237, 0.22990883886814117)",1,1,2.731170654296875,2.587738037109375,"(-104.1411361694336, 22.957218170166016, 652.368896484375)","(-35.48200225830078, 33.52511978149414, 655.003662109375)","(-5.9626007080078125, 152.05319213867188, 44.701011657714844)","(-24.990131378173828, 158.16253662109375, 46.924652099609375)",POINT (0.4598966836929321 0.2466342821717262),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394659454,1371503323,1,1,"(0.4775179326534271, 0.21941612660884857)","(0.4328533113002777, 0.22896689176559448)",1,1,2.683349609375,2.6011199951171875,"(-104.13407135009766, 22.99351692199707, 652.3832397460938)","(-35.46932601928711, 33.557395935058594, 655.0045166015625)","(-9.387777328491211, 160.0789031982422, 47.62213897705078)","(-24.820520401000977, 158.33457946777344, 46.98725509643555)",POINT (0.4551856219768524 0.2241915091872215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394676121,1371519990,1,1,"(0.4782091975212097, 0.23545847833156586)","(0.43911176919937134, 0.275605171918869)",1,1,2.6903228759765625,2.6255645751953125,"(-104.13496398925781, 23.031574249267578, 652.34521484375)","(-35.47694778442383, 33.60316848754883, 655.0272216796875)","(-9.148933410644531, 157.1489715576172, 46.555747985839844)","(-22.658077239990234, 149.81671142578125, 43.887027740478516)",POINT (0.4586604833602905 0.2555318251252174),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394692789,1371536657,1,1,"(0.47982463240623474, 0.25167348980903625)","(0.42990005016326904, 0.2684918940067291)",1,1,2.7149200439453125,2.6279449462890625,"(-104.14065551757812, 23.058895111083984, 652.2442626953125)","(-35.490821838378906, 33.64448165893555, 655.072998046875)","(-8.5907564163208, 154.18751525878906, 45.47787094116211)","(-25.840951919555664, 151.11585998535156, 44.359867095947266)",POINT (0.4548623412847519 0.2600826919078827),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394709455,1371553323,1,1,"(0.4798540472984314, 0.29524752497673035)","(0.4376664161682129, 0.2480098158121109)",1,1,2.7445831298828125,2.5984039306640625,"(-104.15127563476562, 23.067703247070312, 652.1915283203125)","(-35.504478454589844, 33.65797424316406, 655.0123291015625)","(-8.580582618713379, 146.22926330566406, 42.58137130737305)","(-23.157487869262695, 154.8566436767578, 45.72138977050781)",POINT (0.4587602317333221 0.2716286703944206),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394726131,1371569998,1,1,"(0.4835145175457001, 0.276871919631958)","(0.43616560101509094, 0.27188315987586975)",1,1,2.736419677734375,2.6350860595703125,"(-104.1582260131836, 23.084373474121094, 652.176025390625)","(-35.50688934326172, 33.6629638671875, 654.93994140625)","(-7.315797805786133, 149.58534240722656, 43.802852630615234)","(-23.67605209350586, 150.49647521972656, 44.134464263916016)",POINT (0.4598400592803955 0.2743775397539139),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394742798,1371586665,1,1,"(0.48243260383605957, 0.2566699981689453)","(0.43318334221839905, 0.2829860746860504)",1,1,2.69110107421875,2.6641998291015625,"(-104.16551971435547, 23.093101501464844, 652.1864013671875)","(-35.510780334472656, 33.65869903564453, 654.9754028320312)","(-7.689629077911377, 153.27496337890625, 45.14570999145508)","(-24.70648765563965, 148.46868896484375, 43.39637756347656)",POINT (0.4578079730272293 0.2698280364274979),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394759466,1371603332,1,1,"(0.4789014756679535, 0.29753437638282776)","(0.43366754055023193, 0.2632325291633606)",1,1,2.760650634765625,2.615097045898437,"(-104.15200805664062, 23.102703094482422, 652.140625)","(-35.49687194824219, 33.65513610839844, 654.941162109375)","(-8.909749031066895, 145.81163024902344, 42.42929458618164)","(-24.539186477661133, 152.07640075683594, 44.70949172973633)",POINT (0.4562845081090927 0.2803834527730942),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394776132,1371619998,1,1,"(0.48046356439590454, 0.2650381326675415)","(0.43596944212913513, 0.2705948054790497)",1,1,2.7038116455078125,2.622283935546875,"(-104.14389038085938, 23.098796844482422, 652.18115234375)","(-35.469268798828125, 33.633209228515625, 654.8728637695312)","(-8.369997024536133, 151.74664306640625, 44.5894660949707)","(-23.743839263916016, 150.73178100585938, 44.220096588134766)",POINT (0.4582165032625198 0.2678164690732956),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394792800,1371636665,1,1,"(0.489600270986557, 0.23885825276374817)","(0.4287746846675873, 0.2463414967060089)",1,1,2.67919921875,2.605499267578125,"(-104.10741424560547, 23.105690002441406, 652.0941162109375)","(-35.44545364379883, 33.63514709472656, 654.8995361328125)","(-5.213026523590088, 156.52806091308594, 46.32972717285156)","(-26.229799270629883, 155.16134643554688, 45.83229064941406)",POINT (0.4591874778270721 0.2425998747348785),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394809468,1371653332,1,1,"(0.481130450963974, 0.2675815224647522)","(0.4336700141429901, 0.27410978078842163)",1,1,2.728729248046875,2.633544921875,"(-104.08949279785156, 23.101139068603516, 652.13720703125)","(-35.41385269165039, 33.61659622192383, 654.891357421875)","(-8.139556884765625, 151.2821044921875, 44.420440673828125)","(-24.53833770751953, 150.08982849121094, 43.986427307128906)",POINT (0.4574002325534821 0.2708456516265869),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394826135,1371669998,1,1,"(0.4767155051231384, 0.29413777589797974)","(0.4358457326889038, 0.24916310608386993)",1,1,2.7445068359375,2.6124725341796875,"(-104.05362701416016, 23.11153793334961, 652.1370849609375)","(-35.37974548339844, 33.61653518676758, 654.88330078125)","(-9.665047645568848, 146.4319610595703, 42.655128479003906)","(-23.786575317382812, 154.64601135253906, 45.64472579956055)",POINT (0.4562806189060211 0.2716504409909248),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394842802,1371686665,1,1,"(0.4781799614429474, 0.26081421971321106)","(0.43786972761154175, 0.24578306078910828)",1,1,2.7039337158203125,2.5828857421875,"(-103.99305725097656, 23.108028411865234, 651.984619140625)","(-35.34188461303711, 33.60321044921875, 654.8399658203125)","(-9.159039497375488, 152.51809692382812, 44.87019348144531)","(-23.08723258972168, 155.2633056640625, 45.869468688964844)",POINT (0.4580248445272446 0.2532986402511597),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394859473,1371703335,1,1,"(0.4794332981109619, 0.22894130647182465)","(0.430895060300827, 0.1971287578344345)",1,1,2.6778717041015625,2.538665771484375,"(-103.95204162597656, 23.13324737548828, 651.8992919921875)","(-35.29925537109375, 33.60431671142578, 654.7733764648438)","(-8.72597599029541, 158.33924865722656, 46.988975524902344)","(-25.497161865234375, 164.14939880371094, 49.103675842285156)",POINT (0.4551641792058945 0.2130350321531296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,26,765394876139,1371720001,1,1,"(0.48090386390686035, 0.27385273575782776)","(0.438641220331192, 0.2833724915981293)",1,1,2.719085693359375,2.6210174560546875,"(-103.92774200439453, 23.164318084716797, 651.9190673828125)","(-35.26889419555664, 33.61604309082031, 654.7882080078125)","(-8.217840194702148, 150.13677978515625, 44.003517150878906)","(-22.8206729888916, 148.3981170654297, 43.370697021484375)",POINT (0.4597725421190262 0.2786126136779785),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,26,765394892807,1371736668,1,1,"(0.48181605339050293, 0.27279889583587646)","(0.438874214887619, 0.27658572793006897)",1,1,2.717193603515625,2.6248779296875,"(-103.91108703613281, 23.210235595703125, 651.9491577148438)","(-35.252559661865234, 33.64683151245117, 654.8851318359375)","(-7.902673244476318, 150.32923889160156, 44.073577880859375)","(-22.74015998840332, 149.6376190185547, 43.82185363769531)",POINT (0.460345134139061 0.2746923118829727),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
