,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,20,28,175178204907,1344394777,1,1,"(0.23444288969039917, 0.25679811835289)","(0.23364734649658203, 0.27214017510414124)",1,1,2.748291015625,2.491561889648437,"(-52.69654846191406, -32.58954620361328, 673.7276611328125)","(9.755573272705078, -21.860626220703125, 673.298828125)","(-93.37635040283203, 153.25155639648438, 45.137245178222656)","(-93.65122985839844, 150.4495391845703, 44.11738204956055)",POINT (0.2340451180934906 0.2644691467285156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178221573,1344411443,1,1,"(0.2215004563331604, 0.2347518503665924)","(0.2364795058965683, 0.25423115491867065)",1,1,2.7566375732421875,2.4932403564453125,"(-52.61738586425781, -32.502952575683594, 673.7657470703125)","(9.794075012207031, -21.812681198120117, 672.97216796875)","(-97.8482894897461, 157.2780303955078, 46.602725982666016)","(-92.67264556884766, 153.72039794921875, 45.30782699584961)",POINT (0.2289899811148644 0.2444915026426315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178238246,1344428115,1,1,"(0.16851447522640228, 0.2571617662906647)","(0.18010607361793518, 0.2747999131679535)",1,1,2.7394256591796875,2.4728546142578125,"(-52.65418243408203, -32.4239501953125, 673.98779296875)","(9.766942977905273, -21.80464744567871, 673.2724609375)","(-116.15628051757812, 153.1851348876953, 45.11309051513672)","(-112.15109252929688, 149.9637908935547, 43.940528869628906)",POINT (0.1743102744221687 0.2659808397293091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178254913,1344444782,1,1,"(0.1848946362733841, 0.27615731954574585)","(0.21095725893974304, 0.24199171364307404)",1,1,2.76983642578125,2.5087432861328125,"(-52.56196594238281, -32.332313537597656, 673.9256591796875)","(9.853894233703613, -21.81011199951172, 673.7215576171875)","(-110.49652099609375, 149.7158660888672, 43.85032653808594)","(-101.49122619628906, 155.95574951171875, 46.121498107910156)",POINT (0.1979259476065636 0.2590745165944099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178271580,1344461448,1,1,"(0.18878424167633057, 0.23687757551670074)","(0.19100244343280792, 0.26718869805336)",1,1,2.7600860595703125,2.505615234375,"(-52.42292022705078, -32.286468505859375, 673.84716796875)","(10.010566711425781, -21.80617904663086, 673.0899658203125)","(-109.1525650024414, 156.8897705078125, 46.46147537231445)","(-108.38612365722656, 151.35385131835938, 44.44654846191406)",POINT (0.1898933425545692 0.2520331367850304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178288247,1344478115,1,1,"(0.2012404203414917, 0.23611855506896973)","(0.20954106748104095, 0.2803289294242859)",1,1,2.7840728759765625,2.502655029296875,"(-52.33470916748047, -32.282142639160156, 673.9373168945312)","(10.150259971618652, -21.854629516601562, 673.938232421875)","(-104.84864044189453, 157.02841186523438, 46.51189422607422)","(-101.98056030273438, 148.95399475097656, 43.572967529296875)",POINT (0.2053907439112663 0.2582237422466278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178304915,1344494782,1,1,"(0.18908284604549408, 0.23225344717502594)","(0.19916993379592896, 0.2911953628063202)",1,1,2.758331298828125,2.5265655517578125,"(-52.207191467285156, -32.26008224487305, 673.8056640625)","(10.250142097473145, -21.90542221069336, 673.35791015625)","(-109.04939270019531, 157.7343292236328, 46.7688102722168)","(-105.56404876708984, 146.9693603515625, 42.85070037841797)",POINT (0.1941263899207115 0.2617244049906731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178321581,1344511448,1,1,"(0.18803532421588898, 0.2344088852405548)","(0.2067573219537735, 0.25276726484298706)",1,1,2.769317626953125,2.5098419189453125,"(-52.12023162841797, -32.29938507080078, 673.9469604492188)","(10.37777328491211, -22.020801544189453, 673.9811401367188)","(-109.41133880615234, 157.34066772460938, 46.625526428222656)","(-102.94241333007812, 153.98776245117188, 45.40513610839844)",POINT (0.1973963230848312 0.2435880750417709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178338249,1344528115,1,1,"(0.19249610602855682, 0.24509768187999725)","(0.18901200592517853, 0.2784385085105896)",1,1,2.771148681640625,2.495834350585937,"(-52.056427001953125, -32.316497802734375, 673.8804931640625)","(10.455572128295898, -22.046184539794922, 673.153076171875)","(-107.87002563476562, 155.3885040283203, 45.914981842041016)","(-109.07386779785156, 149.29922485351562, 43.69872283935547)",POINT (0.1907540559768677 0.2617680951952934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178354916,1344544782,1,1,"(0.18160803616046906, 0.2565348148345947)","(0.20176225900650024, 0.2938377559185028)",1,1,2.7886199951171875,2.5107421875,"(-51.979217529296875, -32.32474899291992, 673.7921142578125)","(10.505735397338867, -22.074642181396484, 673.5506591796875)","(-111.63212585449219, 153.29966735839844, 45.15468978881836)","(-104.6683349609375, 146.4867706298828, 42.67503356933594)",POINT (0.1916851475834846 0.2751862853765488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178371586,1344561451,1,1,"(0.17894428968429565, 0.26840901374816895)","(0.20815253257751465, 0.29909422993659973)",1,1,2.7826690673828125,2.53851318359375,"(-51.937278747558594, -32.329002380371094, 673.87451171875)","(10.541252136230469, -22.102725982666016, 673.9244995117188)","(-112.55252075195312, 151.13099670410156, 44.36537551879883)","(-102.46033477783203, 145.5267333984375, 42.325626373291016)",POINT (0.1935484111309052 0.2837516218423843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,28,175178388253,1344578118,1,1,"(0.1799115687608719, 0.26602277159690857)","(0.21252405643463135, 0.28611141443252563)",1,1,2.77874755859375,2.515380859375,"(-51.9056510925293, -32.32573699951172, 673.9554443359375)","(10.581657409667969, -22.114477157592773, 674.0999145507812)","(-112.21829986572266, 151.5668182373047, 44.52398681640625)","(-100.94985961914062, 147.8978729248047, 43.18865966796875)",POINT (0.1962178125977516 0.2760670930147171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178404921,1344594785,1,1,"(0.1799502670764923, 0.24476540088653564)","(0.20696410536766052, 0.28320422768592834)",1,1,2.774520874023437,2.51953125,"(-51.90373992919922, -32.315162658691406, 673.9815673828125)","(10.585752487182617, -22.10641860961914, 674.2001953125)","(-112.20492553710938, 155.44918823242188, 45.93707275390625)","(-102.87096405029297, 148.42886352539062, 43.38181686401367)",POINT (0.1934571862220764 0.263984814286232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178421587,1344611451,1,1,"(0.1812693178653717, 0.22929354012012482)","(0.21649006009101868, 0.2747310996055603)",1,1,2.760894775390625,2.4968719482421875,"(-51.89984130859375, -32.30341339111328, 674.0328369140625)","(10.596747398376465, -22.099761962890625, 674.32568359375)","(-111.74916076660156, 158.27493286132812, 46.965518951416016)","(-99.57950592041016, 149.97634887695312, 43.945133209228516)",POINT (0.1988796889781952 0.2520123198628426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178438255,1344628118,1,1,"(0.1811876893043518, 0.24524417519569397)","(0.21088872849941254, 0.29113736748695374)",1,1,2.771087646484375,2.510711669921875,"(-51.90048599243164, -32.302589416503906, 674.05810546875)","(10.598791122436523, -22.108043670654297, 674.2000122070312)","(-111.7773666381836, 155.3617401123047, 45.905269622802734)","(-101.51490783691406, 146.97996520996094, 42.85451889038086)",POINT (0.1960382089018822 0.2681907713413238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178454922,1344644785,1,1,"(0.15853652358055115, 0.22781437635421753)","(0.1858522742986679, 0.2896725833415985)",1,1,2.7678985595703125,2.491439819335937,"(-51.95319366455078, -32.27330017089844, 674.3035888671875)","(10.540878295898438, -22.07700538635254, 674.075927734375)","(-119.60391998291016, 158.5450897216797, 47.06382751464844)","(-110.16563415527344, 147.24746704101562, 42.95195388793945)",POINT (0.1721943989396095 0.258743479847908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178471589,1344661451,1,1,"(0.16550478339195251, 0.21695414185523987)","(0.16775304079055786, 0.2644874155521393)",1,1,2.7910919189453125,2.50714111328125,"(-51.9840087890625, -32.25585174560547, 674.3994140625)","(10.445629119873047, -22.079862594604492, 673.62841796875)","(-117.19620513916016, 160.52853393554688, 47.78584289550781)","(-116.41938018798828, 151.84719848632812, 44.626136779785156)",POINT (0.1666289120912552 0.2407207787036896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178488256,1344678118,1,1,"(0.15555168688297272, 0.21847917139530182)","(0.16158805787563324, 0.24084025621414185)",1,1,2.776214599609375,2.476837158203125,"(-51.98596954345703, -32.25634002685547, 674.4761352539062)","(10.474283218383789, -22.072376251220703, 673.6278076171875)","(-120.63525390625, 160.25001525878906, 47.6844482421875)","(-118.5495376586914, 156.16607666015625, 46.19796371459961)",POINT (0.158569872379303 0.2296597138047218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178504931,1344694792,1,1,"(0.16117042303085327, 0.21596090495586395)","(0.1671706885099411, 0.2588210701942444)",1,1,2.7915802001953125,2.491317749023437,"(-52.00846862792969, -32.290565490722656, 674.5487670898438)","(10.458456039428711, -22.102245330810547, 673.703125)","(-118.69384002685547, 160.70994567871094, 47.851844787597656)","(-116.62059783935547, 152.88209533691406, 45.00275802612305)",POINT (0.1641705557703972 0.2373909875750542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178521597,1344711458,1,1,"(0.1662856638431549, 0.22273552417755127)","(0.1680143177509308, 0.2505185902118683)",1,1,2.7740020751953125,2.51873779296875,"(-52.023277282714844, -32.29780578613281, 674.6229248046875)","(10.453771591186523, -22.108924865722656, 673.8287353515625)","(-116.9263916015625, 159.47265625, 47.4014892578125)","(-116.3291015625, 154.39845275878906, 45.55461502075195)",POINT (0.1671499907970428 0.2366270571947098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178538265,1344728125,1,1,"(0.16787835955619812, 0.23220159113407135)","(0.16853806376457214, 0.2312883734703064)",1,1,2.800933837890625,2.522567749023437,"(-52.03223419189453, -32.33000183105469, 674.6719970703125)","(10.45450210571289, -22.169885635375977, 673.8780517578125)","(-116.3760757446289, 157.74380493164062, 46.772239685058594)","(-116.14813232421875, 157.9105682373047, 46.83301544189453)",POINT (0.1682082116603851 0.2317449823021889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178554932,1344744792,1,1,"(0.16925835609436035, 0.23634053766727448)","(0.17052339017391205, 0.23973871767520905)",1,1,2.799072265625,2.516220092773437,"(-52.03935241699219, -32.334381103515625, 674.6458740234375)","(10.448572158813477, -22.190176010131836, 673.8287353515625)","(-115.89925384521484, 156.98788452148438, 46.49709701538086)","(-115.46215057373047, 156.3672332763672, 46.27125930786133)",POINT (0.1698908731341362 0.2380396276712418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178571599,1344761458,1,1,"(0.16977842152118683, 0.23822905123233795)","(0.17667974531650543, 0.22454416751861572)",1,1,2.7985992431640625,2.521942138671875,"(-52.05423355102539, -32.340354919433594, 674.61865234375)","(10.43887710571289, -22.217044830322266, 673.8792114257812)","(-115.71955871582031, 156.64295959472656, 46.37158966064453)","(-113.33497619628906, 159.14231872558594, 47.28129577636719)",POINT (0.1732290834188461 0.2313866093754768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178588266,1344778125,1,1,"(0.16425886750221252, 0.2368767410516739)","(0.17200933396816254, 0.2283569872379303)",1,1,2.799468994140625,2.5136260986328125,"(-52.05296325683594, -32.342987060546875, 674.568115234375)","(10.446160316467285, -22.228546142578125, 673.7537841796875)","(-117.62670135498047, 156.88992309570312, 46.46154022216797)","(-114.94872283935547, 158.44595336914062, 47.027854919433594)",POINT (0.1681341007351875 0.2326168641448021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178604934,1344794792,1,1,"(0.16534161567687988, 0.24232137203216553)","(0.1683688461780548, 0.22130641341209412)",1,1,2.7888946533203125,2.49713134765625,"(-52.048431396484375, -32.34675979614258, 674.4918212890625)","(10.453651428222656, -22.237783432006836, 673.552978515625)","(-117.2525863647461, 155.8955535888672, 46.09955596923828)","(-116.20660400390625, 159.733642578125, 47.49654769897461)",POINT (0.1668552309274674 0.2318138927221298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178621600,1344811458,1,1,"(0.1628599613904953, 0.23759642243385315)","(0.1672096699476242, 0.22900646924972534)",1,1,2.7754364013671875,2.519317626953125,"(-52.047821044921875, -32.35246276855469, 674.364501953125)","(10.457390785217285, -22.251998901367188, 673.4534912109375)","(-118.11006164550781, 156.7584991455078, 46.41365432739258)","(-116.60712432861328, 158.32733154296875, 46.98469161987305)",POINT (0.1650348156690598 0.2333014458417892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178638263,1344828120,1,1,"(0.17158250510692596, 0.24690474569797516)","(0.1655016541481018, 0.2307686060667038)",1,1,2.788116455078125,2.496566772460937,"(-52.049137115478516, -32.35181427001953, 674.3135986328125)","(10.464675903320312, -22.259593963623047, 673.3280029296875)","(-115.09619903564453, 155.0584716796875, 45.79484939575195)","(-117.1972885131836, 158.00550842285156, 46.867530822753906)",POINT (0.1685420796275139 0.2388366758823395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178654930,1344844787,1,1,"(0.16346879303455353, 0.2525533139705658)","(0.15879978239536285, 0.24334724247455597)",1,1,2.779571533203125,2.4762420654296875,"(-52.05179214477539, -32.36224365234375, 674.110107421875)","(10.468210220336914, -22.28253936767578, 673.302490234375)","(-117.89969635009766, 154.02684020996094, 45.41933822631836)","(-119.51295471191406, 155.7081756591797, 46.03140640258789)",POINT (0.1611342877149582 0.2479502782225609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178671598,1344861454,1,1,"(0.16674715280532837, 0.24503381550312042)","(0.16271354258060455, 0.2544375956058502)",1,1,2.7603302001953125,2.482574462890625,"(-52.07054901123047, -32.3632926940918, 674.0311279296875)","(10.460390090942383, -22.29228401184082, 673.3028564453125)","(-116.76693725585938, 155.40017700195312, 45.91919708251953)","(-118.16065216064453, 153.6826934814453, 45.29411315917969)",POINT (0.1647303476929665 0.2497357055544853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178688264,1344878120,1,1,"(0.17402353882789612, 0.25814250111579895)","(0.16948577761650085, 0.2555745840072632)",1,1,2.775299072265625,2.507720947265625,"(-52.08289337158203, -32.37834167480469, 673.8011474609375)","(10.442700386047363, -22.323352813720703, 673.4282836914062)","(-114.25276184082031, 153.0060272216797, 45.04787063598633)","(-115.82067108154297, 153.47503662109375, 45.218528747558594)",POINT (0.1717546582221985 0.2568585425615311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,28,175178704932,1344894787,1,1,"(0.17906484007835388, 0.23511137068271637)","(0.21115979552268982, 0.25007906556129456)",1,1,2.744354248046875,2.5173797607421875,"(-51.95610809326172, -32.37975311279297, 673.5921630859375)","(10.537765502929688, -22.37407684326172, 673.600341796875)","(-112.5108642578125, 157.21238708496094, 46.578773498535156)","(-101.42124938964844, 154.47872924804688, 45.58382034301758)",POINT (0.1951123178005218 0.2425952181220055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,28,175178721599,1344911454,1,1,"(0.36907532811164856, 0.2766540050506592)","(0.403105765581131, 0.22183914482593536)",1,1,2.788558959960937,2.4862213134765625,"(-51.440467834472656, -32.367774963378906, 673.978515625)","(10.984807014465332, -22.476329803466797, 673.6880493164062)","(-46.85743713378906, 149.6251678466797, 43.81727981567383)","(-35.099063873291016, 159.63636779785156, 47.46107482910156)",POINT (0.3860905468463898 0.2492465749382973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,28,175178738266,1344928120,1,1,"(0.4356788396835327, 0.27330777049064636)","(0.4610678255558014, 0.26858824491500854)",1,1,2.7645721435546875,2.498641967773437,"(-51.17450714111328, -32.34800720214844, 673.5647583007812)","(11.18634033203125, -22.49915313720703, 673.65576171875)","(-23.8442440032959, 150.2362823486328, 44.039791107177734)","(-15.071696281433105, 151.09825134277344, 44.353492736816406)",POINT (0.448373332619667 0.2709480077028274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,28,175178754933,1344944787,1,1,"(0.4435374438762665, 0.256204217672348)","(0.43994250893592834, 0.2551344633102417)",1,1,2.7618560791015625,2.4940338134765625,"(-51.22721862792969, -32.372093200683594, 673.6065673828125)","(11.149036407470703, -22.489206314086914, 673.106201171875)","(-21.128896713256836, 153.36001586914062, 45.176753997802734)","(-22.37103843688965, 153.555419921875, 45.24778366088867)",POINT (0.4417399764060974 0.2556693404912949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,20,28,175178771603,1344961456,1,1,"(0.43289563059806824, 0.2687290906906128)","(0.44691768288612366, 0.2828871011734009)",1,1,2.7621612548828125,2.4640045166015625,"(-51.232147216796875, -32.38523483276367, 673.378662109375)","(11.138742446899414, -22.50118637084961, 673.0306396484375)","(-24.80590057373047, 151.072509765625, 44.344173431396484)","(-19.960933685302734, 148.4867706298828, 43.40294647216797)",POINT (0.439906656742096 0.2758080959320068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,20,28,175178788269,1344978122,1,1,"(0.4383852183818817, 0.25749483704566956)","(0.43987026810646057, 0.27961641550064087)",1,1,2.748260498046875,2.475326538085937,"(-51.25232696533203, -32.38205337524414, 673.2486572265625)","(11.139649391174316, -22.503019332885742, 673.0057373046875)","(-22.909122467041016, 153.12432861328125, 45.09089279174805)","(-22.3959903717041, 149.0841064453125, 43.620391845703125)",POINT (0.4391277432441711 0.2685556262731552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,20,28,175178804937,1344994789,1,1,"(0.43392202258110046, 0.2559909522533417)","(0.43666279315948486, 0.2724194824695587)",1,1,2.7502899169921875,2.4686431884765625,"(-51.25524139404297, -32.40412139892578, 673.0460205078125)","(11.143165588378906, -22.525949478149414, 672.9805908203125)","(-24.451271057128906, 153.39898681640625, 45.19087219238281)","(-23.504261016845703, 150.39854431152344, 44.09876251220703)",POINT (0.4352924078702927 0.2642052173614502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,28,175178821604,1345011456,1,1,"(0.4354279637336731, 0.2502557635307312)","(0.44594433903694153, 0.28199684619903564)",1,1,2.7339324951171875,2.437744140625,"(-51.257957458496094, -32.38722610473633, 672.944091796875)","(11.14406967163086, -22.512527465820312, 672.95556640625)","(-23.930927276611328, 154.4464569091797, 45.57208251953125)","(-20.29725456237793, 148.6493377685547, 43.462188720703125)",POINT (0.4406861513853073 0.2661263048648834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,28,175178838271,1345028122,1,1,"(0.4363941252231598, 0.2630177140235901)","(0.441633939743042, 0.2805860638618469)",1,1,2.7342071533203125,2.4544677734375,"(-51.282325744628906, -32.41044616699219, 672.9906005859375)","(11.149404525756836, -22.535547256469727, 672.8802490234375)","(-23.597089767456055, 152.1156463623047, 44.72376251220703)","(-21.78660774230957, 148.90701293945312, 43.555946350097656)",POINT (0.4390140324831009 0.2718018889427185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,20,28,175178854938,1345044789,1,1,"(0.43443840742111206, 0.2519263029098511)","(0.44601619243621826, 0.27489644289016724)",1,1,2.717132568359375,2.43603515625,"(-51.2614631652832, -32.38575744628906, 672.7666015625)","(11.153701782226562, -22.519756317138672, 672.905029296875)","(-24.27284812927246, 154.14134216308594, 45.4610595703125)","(-20.27242660522461, 149.94615173339844, 43.93413162231445)",POINT (0.4402272999286652 0.2634113729000092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,20,28,175178871606,1345061456,1,1,"(0.43569204211235046, 0.25940659642219543)","(0.43761947751045227, 0.27554410696029663)",1,1,2.7261505126953125,2.44610595703125,"(-51.265403747558594, -32.398712158203125, 672.7152099609375)","(11.159008026123047, -22.528507232666016, 672.830322265625)","(-23.839675903320312, 152.77516174316406, 44.96382522583008)","(-23.173707962036133, 149.82785034179688, 43.89112091064453)",POINT (0.4366557598114014 0.267475351691246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
