,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,28,17,8141901558,8360305420,1,1,"(0.4651176631450653, 0.3474683463573456)","(0.47535690665245056, 0.32661789655685425)",1,1,3.259063720703125,3.1156768798828125,"(-26.545448303222656, 16.937793731689453, 524.7132568359375)","(37.75009536743164, 13.933115005493164, 521.215576171875)","(-11.817269325256348, 137.04066467285156, 39.23695373535156)","(-8.269009590148926, 140.85986328125, 40.62704849243164)",POINT (0.4702372848987579 0.3370431214570999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8141918225,8360322086,1,1,"(0.45594140887260437, 0.3487827777862549)","(0.46962451934814453, 0.33961936831474304)",1,1,3.2291412353515625,3.11932373046875,"(-26.474109649658203, 16.972883224487305, 524.7338256835938)","(37.829437255859375, 13.945425033569336, 521.5244140625)","(-14.997188568115234, 136.79989624023438, 39.14932632446289)","(-10.255498886108398, 138.47837829589844, 39.760215759277344)",POINT (0.4627829641103744 0.344201073050499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8141934892,8360338753,1,1,"(0.4619797468185425, 0.34475746750831604)","(0.4732472598552704, 0.32687491178512573)",1,1,3.255401611328125,3.1292877197265625,"(-26.433582305908203, 16.999736785888672, 524.9830322265625)","(37.858131408691406, 13.95288372039795, 521.643798828125)","(-12.904684066772461, 137.53721618652344, 39.41768264770508)","(-9.000082015991211, 140.8127899169922, 40.60989761352539)",POINT (0.4676135033369064 0.3358161896467209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8141951560,8360355420,1,1,"(0.46585550904273987, 0.3583794832229614)","(0.47388318181037903, 0.32975342869758606)",1,1,3.268417358398437,3.1309051513671875,"(-26.40294647216797, 17.02525520324707, 525.2462158203125)","(37.878360748291016, 13.947099685668945, 521.6719970703125)","(-11.561576843261719, 135.04205322265625, 38.50952911376953)","(-8.779711723327637, 140.28553771972656, 40.41796875)",POINT (0.4698693454265594 0.3440664559602737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8141968226,8360372086,1,1,"(0.4662298858165741, 0.35234588384628296)","(0.4781392514705658, 0.3260425329208374)",1,1,3.267822265625,3.134002685546875,"(-26.394603729248047, 17.038503646850586, 525.3848876953125)","(37.89290237426758, 13.941695213317871, 521.8069458007812)","(-11.431854248046875, 136.14723205566406, 38.91179656982422)","(-7.3048272132873535, 140.9652557373047, 40.6654052734375)",POINT (0.47218456864357 0.3391942083835602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8141984894,8360388753,1,1,"(0.46829670667648315, 0.36341655254364014)","(0.4769868850708008, 0.3324902355670929)",1,1,3.258026123046875,3.153594970703125,"(-26.388803482055664, 17.033634185791016, 525.492919921875)","(37.89521026611328, 13.935108184814453, 521.8831787109375)","(-10.715619087219238, 134.11941528320312, 38.17369842529297)","(-7.704158306121826, 139.7842254638672, 40.235530853271484)",POINT (0.472641795873642 0.3479533940553665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142001561,8360405420,1,1,"(0.46681445837020874, 0.36143258213996887)","(0.47529083490371704, 0.34045228362083435)",1,1,3.2684478759765625,3.1363983154296875,"(-26.4030818939209, 17.018016815185547, 525.614501953125)","(37.87300491333008, 13.928144454956055, 521.884765625)","(-11.229286193847656, 134.48281860351562, 38.305973052978516)","(-8.291908264160156, 138.32582092285156, 39.70466613769531)",POINT (0.4710526466369629 0.3509424328804016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142018228,8360422086,1,1,"(0.4583684504032135, 0.37472161650657654)","(0.47885939478874207, 0.33478960394859314)",1,1,3.2674560546875,3.157470703125,"(-26.417970657348633, 16.983732223510742, 525.3204345703125)","(37.84148406982422, 13.914257049560547, 522.0718994140625)","(-14.156135559082031, 132.04864501953125, 37.42001724243164)","(-7.055262565612793, 139.36305236816406, 40.08221435546875)",POINT (0.4686139225959778 0.3547556102275848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142034900,8360438758,1,1,"(0.4336050748825073, 0.37444743514060974)","(0.45489439368247986, 0.3247727155685425)",1,1,3.287994384765625,3.176010131835937,"(-26.537445068359375, 16.949047088623047, 525.7247314453125)","(37.56721115112305, 13.835100173950195, 521.2799072265625)","(-22.737548828125, 132.09886169433594, 37.43830490112305)","(-15.360015869140625, 141.19786071777344, 40.75001525878906)",POINT (0.4442497342824936 0.3496100753545761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142051568,8360455425,1,1,"(0.4565806984901428, 0.35220545530319214)","(0.4473640024662018, 0.3357948362827301)",1,1,3.303939819335937,3.177032470703125,"(-26.712215423583984, 16.91130828857422, 526.511962890625)","(37.46840286254883, 13.808625221252441, 521.1697998046875)","(-14.775653839111328, 136.1729736328125, 38.92111587524414)","(-17.969581604003906, 139.1789093017578, 40.015228271484375)",POINT (0.4519723504781723 0.3440001457929611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142068234,8360472091,1,1,"(0.44642889499664307, 0.3578074276447296)","(0.44831007719039917, 0.33691778779029846)",1,1,3.286849975585937,3.1789703369140625,"(-26.7867431640625, 16.8355712890625, 526.1672973632812)","(37.389991760253906, 13.772926330566406, 521.134521484375)","(-18.293622970581055, 135.1468505859375, 38.547630310058594)","(-17.6417236328125, 138.9732208251953, 39.94034957885742)",POINT (0.4473694860935211 0.347362607717514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142084902,8360488758,1,1,"(0.4446181356906891, 0.35961368680000305)","(0.44363221526145935, 0.3338053226470947)",1,1,3.302825927734375,3.1940155029296875,"(-26.90079116821289, 16.764440536499023, 526.156982421875)","(37.289161682128906, 13.722567558288574, 520.993896484375)","(-18.921104431152344, 134.81597900390625, 38.427268981933594)","(-19.262765884399414, 139.5433349609375, 40.147857666015625)",POINT (0.4441251754760742 0.3467095047235489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142101568,8360505424,1,1,"(0.4444771111011505, 0.3538934290409088)","(0.4515758454799652, 0.3372332453727722)",1,1,3.3190155029296875,3.1887969970703125,"(-27.01238250732422, 16.702922821044922, 526.0397338867188)","(37.16640090942383, 13.699518203735352, 520.9466552734375)","(-18.969989776611328, 135.86376953125, 38.80861282348633)","(-16.510009765625, 138.9154510498047, 39.91929626464844)",POINT (0.4480264782905579 0.3455633372068405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142118236,8360522091,1,1,"(0.4479577839374542, 0.352942556142807)","(0.44991153478622437, 0.3323233425617218)",1,1,3.319931030273437,3.1912384033203125,"(-27.136371612548828, 16.671207427978516, 525.9065551757812)","(37.06155014038086, 13.680877685546875, 520.7762451171875)","(-17.763809204101562, 136.03794860839844, 38.871978759765625)","(-17.086755752563477, 139.81478881835938, 40.24665832519531)",POINT (0.4489346593618393 0.3426329493522644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142134903,8360538758,1,1,"(0.44757378101348877, 0.35423338413238525)","(0.45573198795318604, 0.3345320522785187)",1,1,3.317123413085937,3.19891357421875,"(-27.248300552368164, 16.631595611572266, 525.7581787109375)","(36.9510498046875, 13.682453155517578, 520.7883911132812)","(-17.896881103515625, 135.801513671875, 38.7859001159668)","(-15.069759368896484, 139.4102325439453, 40.0993766784668)",POINT (0.4516528844833374 0.344382718205452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142151571,8360555425,1,1,"(0.44607868790626526, 0.3553333282470703)","(0.45170021057128906, 0.3475828170776367)",1,1,3.33111572265625,3.1949462890625,"(-27.348400115966797, 16.617698669433594, 525.5799560546875)","(36.83612060546875, 13.694826126098633, 520.5134887695312)","(-18.41498374938965, 135.60003662109375, 38.71258544921875)","(-16.46692657470703, 137.0196990966797, 39.22931671142578)",POINT (0.4488894492387772 0.3514580726623535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142168243,8360572097,1,1,"(0.4401126205921173, 0.3512934148311615)","(0.45467644929885864, 0.3352454602718353)",1,1,3.32147216796875,3.201934814453125,"(-27.436256408691406, 16.61264419555664, 525.40478515625)","(36.74585723876953, 13.733135223388672, 520.56884765625)","(-20.48244285583496, 136.3400115966797, 38.98196792602539)","(-15.435544967651367, 139.279541015625, 40.05184555053711)",POINT (0.447394534945488 0.3432694375514984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142184910,8360588763,1,1,"(0.44030922651290894, 0.3643421530723572)","(0.4534724950790405, 0.33114463090896606)",1,1,3.34527587890625,3.2125244140625,"(-27.53151512145996, 16.637950897216797, 525.272705078125)","(36.63499450683594, 13.754228591918945, 520.29248046875)","(-20.41429901123047, 133.9498748779297, 38.11196517944336)","(-15.852747917175293, 140.03070068359375, 40.32524108886719)",POINT (0.4468908607959747 0.3477433919906616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142201577,8360605430,1,1,"(0.4414205253124237, 0.3612346053123474)","(0.45158061385154724, 0.32636559009552)",1,1,3.3258819580078125,3.210235595703125,"(-27.612199783325195, 16.648326873779297, 525.3116455078125)","(36.591033935546875, 13.791383743286133, 520.4642333984375)","(-20.02920150756836, 134.5190887451172, 38.31916046142578)","(-16.508359909057617, 140.9060821533203, 40.64384460449219)",POINT (0.4465005695819855 0.3438000977039337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142218245,8360622097,1,1,"(0.4497736692428589, 0.3603971302509308)","(0.455875426530838, 0.33523058891296387)",1,1,3.3292999267578125,3.20477294921875,"(-27.706886291503906, 16.6603946685791, 525.3640747070312)","(36.50456619262695, 13.81951904296875, 520.3525390625)","(-17.134531021118164, 134.6724853515625, 38.375)","(-15.020050048828125, 139.2822723388672, 40.05282211303711)",POINT (0.4528245478868484 0.3478138595819473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142234911,8360638763,1,1,"(0.43105173110961914, 0.3419894278049469)","(0.4625593423843384, 0.3354508876800537)",1,1,3.311752319335937,3.2356109619140625,"(-27.62216567993164, 16.58734893798828, 524.008544921875)","(36.6258659362793, 13.867547988891602, 521.1268310546875)","(-23.62236785888672, 138.0442352294922, 39.60225296020508)","(-12.703832626342773, 139.24192810058594, 40.038116455078125)",POINT (0.4468055367469788 0.3387201577425003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142251579,8360655430,1,1,"(0.47602781653404236, 0.369000107049942)","(0.5008047223091125, 0.33101385831832886)",1,1,3.3030548095703125,3.215194702148437,"(-27.53853988647461, 16.700345993041992, 524.6270751953125)","(36.58892059326172, 13.894700050354004, 520.2532348632812)","(-8.03651237487793, 133.09666442871094, 37.801448822021484)","(0.549593985080719, 140.05465698242188, 40.333953857421875)",POINT (0.4884162694215774 0.3500069826841354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142268246,8360672097,1,1,"(0.4840557873249054, 0.3715413808822632)","(0.4992524981498718, 0.33540552854537964)",1,1,3.302825927734375,3.223007202148437,"(-27.573307037353516, 16.733386993408203, 524.02685546875)","(36.55046844482422, 13.909050941467285, 519.9853515625)","(-5.254534721374512, 132.63119506835938, 37.63199234008789)","(0.011690640822052956, 139.25022888183594, 40.041168212890625)",POINT (0.4916541427373886 0.3534734547138214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142284913,8360688763,1,1,"(0.48813125491142273, 0.3810521960258484)","(0.4972057044506073, 0.32655593752861023)",1,1,3.317123413085937,3.203765869140625,"(-27.61290740966797, 16.78693389892578, 523.9473876953125)","(36.544532775878906, 13.958224296569824, 520.1218872070312)","(-3.8422300815582275, 130.88906860351562, 36.99794387817383)","(-0.6975976824760437, 140.8712158203125, 40.631160736083984)",POINT (0.492668479681015 0.3538040667772293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142301585,8360705435,1,1,"(0.4903418719768524, 0.35163718461990356)","(0.50140780210495, 0.33016088604927063)",1,1,3.30474853515625,3.2163238525390625,"(-27.657312393188477, 16.84142303466797, 523.9598388671875)","(36.526580810546875, 14.043450355529785, 520.259521484375)","(-3.076167583465576, 136.27703857421875, 38.95905303955078)","(0.7585799694061279, 140.21090698242188, 40.39078903198242)",POINT (0.4958748370409012 0.3408990353345871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142318253,8360722102,1,1,"(0.4875152111053467, 0.378450483083725)","(0.5050166249275208, 0.31696856021881104)",1,1,3.302337646484375,3.2093505859375,"(-27.70716667175293, 16.93485450744629, 524.015625)","(36.478607177734375, 14.115373611450195, 520.446533203125)","(-4.0557074546813965, 131.36563110351562, 37.17140197753906)","(2.0091733932495117, 142.62733459472656, 41.2703742980957)",POINT (0.4962659180164337 0.347709521651268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142334919,8360738768,1,1,"(0.49146249890327454, 0.37181317806243896)","(0.5063518285751343, 0.32581478357315063)",1,1,3.294097900390625,3.2041778564453125,"(-27.777889251708984, 16.9886531829834, 524.1776123046875)","(36.440635681152344, 14.210420608520508, 520.738037109375)","(-2.6878387928009033, 132.5813751220703, 37.61394119262695)","(2.471864700317383, 141.00698852539062, 40.6805305480957)",POINT (0.4989071637392044 0.3488139808177948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142351587,8360755435,1,1,"(0.4888346493244171, 0.35705769062042236)","(0.5104581713676453, 0.3350754678249359)",1,1,3.3122100830078125,3.217681884765625,"(-27.85651397705078, 17.039752960205078, 524.5076293945312)","(36.372528076171875, 14.304309844970703, 521.07861328125)","(-3.598475933074951, 135.2841796875, 38.59762191772461)","(3.894871950149536, 139.31068420410156, 40.063167572021484)",POINT (0.4996464103460312 0.3460665792226791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142368254,8360772102,1,1,"(0.477622926235199, 0.3377157151699066)","(0.5167614221572876, 0.31203779578208923)",1,1,3.3001251220703125,3.2401275634765625,"(-27.923072814941406, 17.11968994140625, 524.6863403320312)","(36.376914978027344, 14.382823944091797, 521.8671264648438)","(-7.483756065368652, 138.8270721435547, 39.88713836669922)","(6.07918119430542, 143.53053283691406, 41.59904479980469)",POINT (0.4971921741962433 0.3248767554759979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142384921,8360788768,1,1,"(0.5025187134742737, 0.41468578577041626)","(0.5011746287345886, 0.316295862197876)",1,1,3.279525756835937,3.2443389892578125,"(-28.082792282104492, 17.281902313232422, 525.3443603515625)","(36.35496520996094, 14.525181770324707, 521.9464111328125)","(1.1435507535934448, 124.72836303710938, 34.75563049316406)","(0.6777777671813965, 142.7505645751953, 41.3151969909668)",POINT (0.5018466711044312 0.3654908239841461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142551594,8360955437,1,1,"(0.5095711350440979, 0.651242196559906)","(0.5160159468650818, 0.43128806352615356)",1,1,3.0524444580078125,2.994476318359375,"(-28.367698669433594, 16.944435119628906, 526.599365234375)","(36.05071258544922, 14.239503860473633, 522.3587646484375)","(3.5874783992767334, 81.39801788330078, 18.98468017578125)","(5.820833206176758, 121.68729400634766, 33.64878463745117)",POINT (0.5127935409545898 0.5412651300430298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142568266,8360972108,1,1,"(0.5072404146194458, 0.4158105254173279)","(0.5199506282806396, 0.32815390825271606)",1,1,3.16943359375,3.2138671875,"(-28.31917953491211, 16.893268585205078, 525.9251708984375)","(36.17182922363281, 14.219284057617188, 522.681396484375)","(2.7798047065734863, 124.52233123779297, 34.6806755065918)","(7.184352874755859, 140.57852172851562, 40.52461242675781)",POINT (0.5135955214500427 0.371982216835022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142584935,8360988777,1,1,"(0.4963337779045105, 0.3606646955013275)","(0.5157641768455505, 0.31570982933044434)",1,1,3.2996063232421875,3.294525146484375,"(-28.1666259765625, 16.87399673461914, 526.0947875976562)","(36.26463317871094, 14.208784103393555, 522.625732421875)","(-0.9997532367706299, 134.62347412109375, 38.35715866088867)","(5.733598232269287, 142.85792541503906, 41.354225158691406)",POINT (0.5060489773750305 0.3381872624158859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142601601,8361005442,1,1,"(0.49100854992866516, 0.41006308794021606)","(0.5030586123466492, 0.2845294773578644)",1,1,3.32073974609375,3.267807006835937,"(-27.989715576171875, 16.88299560546875, 526.2471923828125)","(36.32874298095703, 14.076885223388672, 521.947998046875)","(-2.8451359272003174, 125.57511138916016, 35.063812255859375)","(1.3306443691253662, 148.5692596435547, 43.433021545410156)",POINT (0.4970335811376572 0.3472962826490402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142618267,8361022108,1,1,"(0.48183804750442505, 0.37915799021720886)","(0.4996412694454193, 0.3002902567386627)",1,1,3.3699493408203125,3.27740478515625,"(-27.800811767578125, 16.893314361572266, 526.079833984375)","(36.570858001708984, 14.067422866821289, 522.5001220703125)","(-6.023052215576172, 131.2360382080078, 37.12422561645508)","(0.14640827476978302, 145.6823272705078, 42.382286071777344)",POINT (0.4907396584749222 0.3397241234779358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142634935,8361038775,1,1,"(0.4931698441505432, 0.3551386892795563)","(0.49770495295524597, 0.29862165451049805)",1,1,3.360107421875,3.281646728515625,"(-27.552003860473633, 16.925846099853516, 526.1329345703125)","(36.85564422607422, 14.056370735168457, 522.7601928710938)","(-2.096181631088257, 135.63568115234375, 38.725582122802734)","(-0.5245959162712097, 145.98797607421875, 42.49351501464844)",POINT (0.4954373985528946 0.3268801718950272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142651602,8361055442,1,1,"(0.5073913931846619, 0.36117327213287354)","(0.5011059045791626, 0.2917293310165405)",1,1,3.362289428710937,3.297760009765625,"(-27.27082061767578, 17.004629135131836, 526.450439453125)","(37.13198471069336, 14.038630485534668, 522.7451171875)","(2.8321139812469482, 134.5303192138672, 38.323246002197266)","(0.6539619565010071, 147.2504425048828, 42.95302963256836)",POINT (0.5042486488819122 0.326451301574707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142668268,8361072108,1,1,"(0.5117451548576355, 0.3649570345878601)","(0.497416228055954, 0.30959275364875793)",1,1,3.4012451171875,3.270904541015625,"(-26.927087783813477, 17.05065155029297, 526.5723876953125)","(37.46685028076172, 14.031572341918945, 522.7996215820312)","(4.340844631195068, 133.8372344970703, 38.07101058959961)","(-0.6246528625488281, 143.97837829589844, 41.76210021972656)",POINT (0.5045806914567947 0.337274894118309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142684935,8361088774,1,1,"(0.5072487592697144, 0.38177621364593506)","(0.4986877739429474, 0.3099549114704132)",1,1,3.383392333984375,3.2898101806640625,"(-26.553241729736328, 17.14349365234375, 526.5250854492188)","(37.83854293823242, 14.021245956420898, 522.9871826171875)","(2.7826905250549316, 130.75643920898438, 36.94969940185547)","(-0.18401266634464264, 143.91204833984375, 41.7379264831543)",POINT (0.5029682666063309 0.3458655625581741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142701609,8361105448,1,1,"(0.5107373595237732, 0.36865198612213135)","(0.49627208709716797, 0.30501046776771545)",1,1,3.4001617431640625,3.2906951904296875,"(-26.192707061767578, 17.200353622436523, 526.4168701171875)","(38.20465087890625, 14.012482643127441, 523.2210693359375)","(3.9916186332702637, 133.16043090820312, 37.82466506958008)","(-1.0211278200149536, 144.81771850585938, 42.067588806152344)",POINT (0.5035047233104706 0.3368312269449234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142718277,8361122115,1,1,"(0.5261260271072388, 0.3629347085952759)","(0.5465651154518127, 0.300761878490448)",1,1,3.376983642578125,3.316513061523437,"(-25.730510711669922, 17.289016723632812, 526.1918334960938)","(38.75482177734375, 14.110677719116211, 525.0618286132812)","(9.32435417175293, 134.20767211914062, 38.20582580566406)","(16.407236099243164, 145.59596252441406, 42.350791931152344)",POINT (0.5363455712795258 0.3318482935428619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142734944,8361138782,1,1,"(0.5426225066184998, 0.3598797619342804)","(0.5440685749053955, 0.3080110251903534)",1,1,3.400115966796875,3.323089599609375,"(-25.44369125366211, 17.38326644897461, 526.415771484375)","(39.046852111816406, 14.06950569152832, 524.7967529296875)","(15.040987014770508, 134.7672576904297, 38.40948486328125)","(15.542105674743652, 144.2681121826172, 41.867523193359375)",POINT (0.5433455407619476 0.3339453935623169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142751612,8361155449,1,1,"(0.5439552068710327, 0.36383745074272156)","(0.5486667156219482, 0.302794873714447)",1,1,3.391220092773437,3.330596923828125,"(-25.194177627563477, 17.44382095336914, 526.5895385742188)","(39.29250717163086, 14.065605163574219, 524.9219970703125)","(15.502805709838867, 134.04232788085938, 38.145599365234375)","(17.13551902770996, 145.22357177734375, 42.21527099609375)",POINT (0.5463109612464905 0.3333161622285843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142768278,8361172115,1,1,"(0.5468453764915466, 0.37191393971443176)","(0.55626380443573, 0.30755844712257385)",1,1,3.4032135009765625,3.3378143310546875,"(-24.99459457397461, 17.485519409179688, 526.4810791015625)","(39.50701141357422, 14.072972297668457, 525.2356567382812)","(16.504365921020508, 132.5629425048828, 37.60716247558594)","(19.7681884765625, 144.35101318359375, 41.8976936340332)",POINT (0.5515545904636383 0.3397361934185028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142784945,8361188781,1,1,"(0.5435473322868347, 0.37531033158302307)","(0.5545486211776733, 0.3002086877822876)",1,1,3.3953399658203125,3.3517303466796875,"(-24.84400177001953, 17.511573791503906, 526.4774169921875)","(39.6527099609375, 14.061756134033203, 525.20361328125)","(15.361469268798828, 131.94082641601562, 37.38072204589844)","(19.173809051513672, 145.697265625, 42.38772964477539)",POINT (0.549047976732254 0.3377595096826553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142801612,8361205448,1,1,"(0.5464113354682922, 0.3562238812446594)","(0.5546082854270935, 0.29946064949035645)",1,1,3.389633178710937,3.341094970703125,"(-24.733043670654297, 17.517236709594727, 526.4248046875)","(39.745174407958984, 14.051885604858398, 525.1004638671875)","(16.35396385192871, 135.43690490722656, 38.65322494506836)","(19.19449234008789, 145.8343048095703, 42.43754959106445)",POINT (0.5505098104476929 0.3278422653675079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142818282,8361222117,1,1,"(0.5463687777519226, 0.3695327043533325)","(0.5571227669715881, 0.305660218000412)",1,1,3.410400390625,3.35894775390625,"(-24.66947364807129, 17.528766632080078, 526.5526123046875)","(39.795860290527344, 14.041622161865234, 525.1098022460938)","(16.339200973510742, 132.99911499023438, 37.76593017578125)","(20.06584930419922, 144.69871520996094, 42.02424621582031)",POINT (0.5517457723617554 0.3375964611768722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142834949,8361238784,1,1,"(0.5435351133346558, 0.3706829845905304)","(0.5568368434906006, 0.30281904339790344)",1,1,3.4159698486328125,3.3577423095703125,"(-24.63068199157715, 17.52897071838379, 526.6636962890625)","(39.836910247802734, 14.03018569946289, 525.182373046875)","(15.357239723205566, 132.7884063720703, 37.68925476074219)","(19.966760635375977, 145.21913146972656, 42.21368408203125)",POINT (0.5501859784126282 0.3367510139942169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142851617,8361255451,1,1,"(0.545922577381134, 0.37583836913108826)","(0.5596901774406433, 0.30082106590270996)",1,1,3.43792724609375,3.3525848388671875,"(-24.628028869628906, 17.512239456176758, 526.6947021484375)","(39.82793426513672, 13.989480972290039, 525.0599975585938)","(16.184572219848633, 131.84408569335938, 37.345558166503906)","(20.95554542541504, 145.58511352539062, 42.34686279296875)",POINT (0.5528063774108887 0.3383297175168991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142868283,8361272117,1,1,"(0.5458676218986511, 0.37799888849258423)","(0.5609394311904907, 0.29432857036590576)",1,1,3.41802978515625,3.33856201171875,"(-24.626266479492188, 17.48153305053711, 526.6786499023438)","(39.82419967651367, 13.940515518188477, 525.1064453125)","(16.16554832458496, 131.44834899902344, 37.20151901245117)","(21.38845443725586, 146.7743377685547, 42.77975082397461)",POINT (0.5534035265445709 0.336163729429245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142884951,8361288784,1,1,"(0.5487015843391418, 0.3572588562965393)","(0.5700188875198364, 0.299212783575058)",1,1,3.43072509765625,3.3352203369140625,"(-24.650638580322266, 17.422969818115234, 526.89453125)","(39.778709411621094, 13.872894287109375, 524.972900390625)","(17.147613525390625, 135.24732971191406, 38.58420944213867)","(24.534818649291992, 145.87969970703125, 42.45408630371094)",POINT (0.5593602359294891 0.3282358199357986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142901618,8361305451,1,1,"(0.5130072832107544, 0.3745858371257782)","(0.5642408132553101, 0.2994470000267029)",1,1,3.427276611328125,3.30865478515625,"(-24.484451293945312, 17.306961059570312, 525.1988525390625)","(39.75373077392578, 13.769121170043945, 524.0072021484375)","(4.778231143951416, 132.07351684570312, 37.429054260253906)","(22.53251838684082, 145.8367919921875, 42.43849563598633)",POINT (0.5386240482330322 0.3370164185762405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142918285,8361322117,1,1,"(0.5445780754089355, 0.3566669523715973)","(0.5581391453742981, 0.30490347743034363)",1,1,3.4127349853515625,3.2911834716796875,"(-24.494626998901367, 17.29431915283203, 525.9222412109375)","(39.77470397949219, 13.705936431884766, 523.54443359375)","(15.718656539916992, 135.35574340820312, 38.62369155883789)","(20.418060302734375, 144.8373260498047, 42.07471466064453)",POINT (0.5513586103916168 0.3307852149009705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,17,8142934952,8361338784,1,1,"(0.5406780242919922, 0.354209840297699)","(0.5640961527824402, 0.2995336949825287)",1,1,3.3905792236328125,3.266326904296875,"(-24.488664627075195, 17.234432220458984, 525.7061767578125)","(39.76877975463867, 13.659505844116211, 523.5606689453125)","(14.367162704467773, 135.80581665039062, 38.787498474121094)","(22.482389450073242, 145.82090759277344, 42.432716369628906)",POINT (0.5523870885372162 0.3268717676401138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
