,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,54,3,436380161666,946547198,1,1,"(0.37519121170043945, 0.3528122901916504)","(0.37530574202537537, 0.30910107493400574)",1,1,3.0467681884765625,2.854354858398437,"(-76.20326232910156, -74.84732055664062, 714.7992553710938)","(-10.506265640258789, -77.17823028564453, 715.759033203125)","(-42.98008728027344, 136.06182861328125, 38.88064956665039)","(-42.940399169921875, 144.06845092773438, 41.794857025146484)",POINT (0.3752484768629074 0.3309566825628281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380178333,946563865,1,1,"(0.40525177121162415, 0.2938391864299774)","(0.40155571699142456, 0.3416356146335602)",1,1,3.0546112060546875,2.9062042236328125,"(-76.18586730957031, -74.87261962890625, 715.2814331054688)","(-10.45475959777832, -77.15924072265625, 715.7607421875)","(-32.5629997253418, 146.86399841308594, 42.812347412109375)","(-33.843807220458984, 138.10903930664062, 39.625816345214844)",POINT (0.4034037441015244 0.3177374005317688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380195000,946580531,1,1,"(0.4149529039859772, 0.33803296089172363)","(0.4195544719696045, 0.3709556758403778)",1,1,3.011016845703125,2.9425201416015625,"(-76.1417465209961, -74.86679077148438, 715.2645263671875)","(-10.411966323852539, -77.16646575927734, 715.7625732421875)","(-29.201194763183594, 138.76895141601562, 39.86601638793945)","(-27.606590270996094, 132.7384490966797, 37.67112350463867)",POINT (0.4172536879777908 0.3544943183660507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380211667,946597198,1,1,"(0.4096176028251648, 0.33484938740730286)","(0.41500476002693176, 0.3417820930480957)",1,1,3.017059326171875,2.8758544921875,"(-76.12532043457031, -74.86471557617188, 715.2390747070312)","(-10.397083282470703, -77.16854095458984, 715.7907104492188)","(-31.050071716308594, 139.3520965576172, 40.07823944091797)","(-29.1832332611084, 138.08221435546875, 39.61603927612305)",POINT (0.4123111814260483 0.3383157402276993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380228334,946613865,1,1,"(0.41004443168640137, 0.3328949809074402)","(0.41987553238868713, 0.3574013113975525)",1,1,3.030792236328125,2.92779541015625,"(-76.09442138671875, -74.8707504272461, 715.1732788085938)","(-10.381471633911133, -77.20538330078125, 715.9326171875)","(-30.902164459228516, 139.71009826660156, 40.20856857299805)","(-27.49533462524414, 135.2212371826172, 38.574710845947266)",POINT (0.4149599820375442 0.3451481461524963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380245001,946630531,1,1,"(0.4099591076374054, 0.3366914987564087)","(0.4172724783420563, 0.3844933807849884)",1,1,3.052520751953125,2.933013916015625,"(-76.05696868896484, -74.87388610839844, 715.1096801757812)","(-10.361591339111328, -77.21781921386719, 715.9476928710938)","(-30.93174171447754, 139.01467895507812, 39.95543670654297)","(-28.397382736206055, 130.2587127685547, 36.76856231689453)",POINT (0.4136157929897308 0.3605924397706986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380261668,946647198,1,1,"(0.4098263084888458, 0.27305924892425537)","(0.4148745536804199, 0.3900649845600128)",1,1,3.0516357421875,2.945648193359375,"(-76.03947448730469, -74.89109802246094, 715.114990234375)","(-10.344505310058594, -77.24995422363281, 716.0045166015625)","(-30.977760314941406, 150.67027282714844, 44.197723388671875)","(-29.228351593017578, 129.23818969726562, 36.39707565307617)",POINT (0.4123504310846329 0.3315621167421341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380278336,946663865,1,1,"(0.40854981541633606, 0.3010348975658417)","(0.41457387804985046, 0.31963637471199036)",1,1,3.056396484375,2.8629913330078125,"(-76.01348114013672, -74.89662170410156, 715.064453125)","(-10.32894515991211, -77.2520980834961, 715.93408203125)","(-31.420103073120117, 145.5459442138672, 42.33258819580078)","(-29.332551956176758, 142.138671875, 41.09248733520508)",POINT (0.4115618467330933 0.310335636138916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380295004,946680533,1,1,"(0.40339037775993347, 0.32632753252983093)","(0.40823569893836975, 0.33642834424972534)",1,1,3.040557861328125,2.8949432373046875,"(-75.99150085449219, -74.91964721679688, 715.0862426757812)","(-10.311309814453125, -77.278564453125, 715.963134765625)","(-33.208045959472656, 140.91305541992188, 40.64639663696289)","(-31.528961181640625, 139.0628662109375, 39.972984313964844)",POINT (0.4058130383491516 0.3313779383897781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380311670,946697198,1,1,"(0.4004625082015991, 0.31043505668640137)","(0.40981391072273254, 0.32488974928855896)",1,1,3.05242919921875,2.895248413085937,"(-75.97710418701172, -74.92207336425781, 715.119140625)","(-10.29281234741211, -77.27870178222656, 715.9777221679688)","(-34.222660064697266, 143.8240966796875, 41.705909729003906)","(-30.982051849365234, 141.17640686035156, 40.742225646972656)",POINT (0.4051382094621658 0.3176624029874802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380328336,946713864,1,1,"(0.4066123366355896, 0.3308233916759491)","(0.40938180685043335, 0.32360953092575073)",1,1,3.102569580078125,2.891342163085937,"(-75.96205139160156, -74.93114471435547, 715.1668090820312)","(-10.268630027770996, -77.28549194335938, 715.9503173828125)","(-32.09150314331055, 140.0895538330078, 40.34664535522461)","(-31.131786346435547, 141.41091918945312, 40.8276252746582)",POINT (0.4079970717430115 0.3272164613008499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380345004,946730531,1,1,"(0.41304895281791687, 0.3119265139102936)","(0.40934261679649353, 0.31839892268180847)",1,1,3.066024780273437,2.867706298828125,"(-75.9526596069336, -74.93102264404297, 715.2684936523438)","(-10.240025520324707, -77.27298736572266, 715.85205078125)","(-29.86098861694336, 143.5509033203125, 41.60646438598633)","(-31.145370483398438, 142.3653564453125, 41.174949645996094)",POINT (0.4111957848072052 0.315162718296051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380361682,946747209,1,1,"(0.41326239705085754, 0.29419752955436707)","(0.412268728017807, 0.3794969618320465)",1,1,3.0450897216796875,2.948577880859375,"(-75.9526596069336, -74.93507385253906, 715.440673828125)","(-10.214010238647461, -77.25469970703125, 715.810791015625)","(-29.787029266357422, 146.79833984375, 42.78847122192383)","(-30.13137435913086, 131.1739501953125, 37.10163497924805)",POINT (0.4127655625343323 0.3368472456932068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380378347,946763873,1,1,"(0.41918542981147766, 0.2737828493118286)","(0.4100024700164795, 0.3715377151966095)",1,1,2.994125366210937,2.917572021484375,"(-75.92674255371094, -74.91167449951172, 715.4010620117188)","(-10.190305709838867, -77.23429870605469, 715.8253784179688)","(-27.734474182128906, 150.5377197265625, 44.14946746826172)","(-30.916706085205078, 132.6318359375, 37.63227844238281)",POINT (0.4145939499139786 0.3226602822542191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380395013,946780540,1,1,"(0.41619136929512024, 0.3105566203594208)","(0.4190501272678375, 0.37049585580825806)",1,1,3.0046539306640625,2.9219207763671875,"(-75.88444519042969, -74.87926483154297, 715.2365112304688)","(-10.163215637207031, -77.20840454101562, 715.81201171875)","(-28.772029876708984, 143.8018341064453, 41.69781494140625)","(-27.781362533569336, 132.82269287109375, 37.70172882080078)",POINT (0.4176207482814789 0.3405262380838394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380411680,946797206,1,1,"(0.41903766989707947, 0.3365437686443329)","(0.41605862975120544, 0.36034443974494934)",1,1,3.019271850585937,2.90167236328125,"(-75.85076904296875, -74.85487365722656, 715.14404296875)","(-10.139259338378906, -77.18751525878906, 715.8269653320312)","(-27.785688400268555, 139.04173278808594, 39.965267181396484)","(-28.818029403686523, 134.68211364746094, 38.378570556640625)",POINT (0.4175481498241425 0.3484441041946411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380428347,946813873,1,1,"(0.4142836332321167, 0.2499849945306778)","(0.4166153371334076, 0.3654082417488098)",1,1,2.994598388671875,2.8863067626953125,"(-75.818115234375, -74.82731628417969, 715.0235595703125)","(-10.1244478225708, -77.17611694335938, 715.89794921875)","(-29.43313217163086, 154.89682006835938, 45.73604965209961)","(-28.62510108947754, 133.7545928955078, 38.04090881347656)",POINT (0.4154494851827622 0.3076966181397438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380445015,946830540,1,1,"(0.4065985083580017, 0.30265387892723083)","(0.4099702537059784, 0.32431286573410034)",1,1,2.9951171875,2.8438873291015625,"(-75.78117370605469, -74.80463409423828, 714.9905395507812)","(-10.094635963439941, -77.16499328613281, 715.955322265625)","(-32.09630584716797, 145.2493896484375, 42.224700927734375)","(-30.927867889404297, 141.28207397460938, 40.780704498291016)",POINT (0.40828438103199 0.3134833723306656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380461682,946847207,1,1,"(0.4045701324939728, 0.28798502683639526)","(0.4088521897792816, 0.3554537892341614)",1,1,2.9971160888671875,2.8889923095703125,"(-75.76771545410156, -74.80401611328125, 714.993408203125)","(-10.078889846801758, -77.16270446777344, 715.9697265625)","(-32.799198150634766, 147.93630981445312, 43.20262145996094)","(-31.315330505371094, 135.57797241210938, 38.70456314086914)",POINT (0.4067111611366272 0.3217194080352783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380478349,946863873,1,1,"(0.4147793650627136, 0.24504166841506958)","(0.40527305006980896, 0.33233579993247986)",1,1,2.947052001953125,2.8193359375,"(-75.74664306640625, -74.80580139160156, 715.0272216796875)","(-10.050858497619629, -77.1484146118164, 715.8575439453125)","(-29.261343002319336, 155.8022918701172, 46.06562423706055)","(-32.55561828613281, 139.8125, 40.245845794677734)",POINT (0.4100262075662613 0.2886887341737747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380495020,946880544,1,1,"(0.39525943994522095, 0.29750823974609375)","(0.4062409996986389, 0.28370851278305054)",1,1,2.9680938720703125,2.7965850830078125,"(-75.72382354736328, -74.81932067871094, 715.1041259765625)","(-10.018319129943848, -77.15979766845703, 715.8446044921875)","(-36.02570343017578, 146.1919403076172, 42.56771469116211)","(-32.22019577026367, 148.71963500976562, 43.487735748291016)",POINT (0.4007502198219299 0.2906083762645721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380511690,946897213,1,1,"(0.4161231219768524, 0.26994848251342773)","(0.4185980260372162, 0.3326297402381897)",1,1,3.00506591796875,2.855804443359375,"(-75.68521118164062, -74.81350708007812, 715.1565551757812)","(-9.973365783691406, -77.14837646484375, 715.662109375)","(-28.795677185058594, 151.24005126953125, 44.4051513671875)","(-27.93803596496582, 139.75868225097656, 40.226200103759766)",POINT (0.4173605740070343 0.3012891113758087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380528354,946913877,1,1,"(0.4184272289276123, 0.2670992612838745)","(0.4251318871974945, 0.33209216594696045)",1,1,2.9673614501953125,2.8333282470703125,"(-75.67174530029297, -74.81128692626953, 715.1898193359375)","(-9.949222564697266, -77.1496810913086, 715.5636596679688)","(-27.997224807739258, 151.76197814941406, 44.5950927734375)","(-25.673810958862305, 139.8571319580078, 40.26205062866211)",POINT (0.4217795580625534 0.2995957136154175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380545022,946930544,1,1,"(0.42001843452453613, 0.24979478120803833)","(0.42483600974082947, 0.3552640974521637)",1,1,2.9354705810546875,2.859283447265625,"(-75.65397644042969, -74.79590606689453, 715.1674194335938)","(-9.935251235961914, -77.15620422363281, 715.606689453125)","(-27.44581413269043, 154.93167114257812, 45.74874496459961)","(-25.776334762573242, 135.61270141601562, 38.717193603515625)",POINT (0.4224272221326828 0.302529439330101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380561688,946947210,1,1,"(0.421693354845047, 0.26715388894081116)","(0.4283200800418854, 0.3494318723678589)",1,1,2.9680938720703125,2.84417724609375,"(-75.62944030761719, -74.77323913574219, 715.0728759765625)","(-9.922257423400879, -77.16230773925781, 715.66357421875)","(-26.865388870239258, 151.751953125, 44.59142303466797)","(-24.56898307800293, 136.6809844970703, 39.10606002807617)",POINT (0.4250067174434662 0.308292880654335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380578356,946963877,1,1,"(0.42473289370536804, 0.24380260705947876)","(0.427666038274765, 0.33576247096061707)",1,1,2.9263153076171875,2.8380126953125,"(-75.61408996582031, -74.7483139038086, 715.0189208984375)","(-9.918045043945312, -77.16534423828125, 715.7061157226562)","(-25.812070846557617, 156.02923583984375, 46.148250579833984)","(-24.795625686645508, 139.18484497070312, 40.01736831665039)",POINT (0.4261994659900665 0.2897825390100479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380595023,946980544,1,1,"(0.41952231526374817, 0.3356371521949768)","(0.4287159740924835, 0.3730525076389313)",1,1,2.917999267578125,2.872909545898437,"(-75.60668182373047, -74.72573852539062, 715.032958984375)","(-9.914592742919922, -77.16571044921875, 715.7625732421875)","(-27.61773681640625, 139.2078094482422, 40.025718688964844)","(-24.431791305541992, 132.3543701171875, 37.531307220458984)",POINT (0.4241191446781158 0.354344829916954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,3,436380611689,946997210,1,1,"(0.4205535054206848, 0.3030838072299957)","(0.4319988787174225, 0.3807208836078644)",1,1,2.9293212890625,2.877899169921875,"(-75.61318969726562, -74.69114685058594, 715.0730590820312)","(-9.91745376586914, -77.15069580078125, 715.7625732421875)","(-27.260385513305664, 145.170654296875, 42.196014404296875)","(-23.29414939880371, 130.9497528076172, 37.020050048828125)",POINT (0.4262761920690536 0.34190234541893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380628362,947013883,1,1,"(0.42610952258110046, 0.3035626709461212)","(0.4258521497249603, 0.35179001092910767)",1,1,2.970855712890625,2.858001708984375,"(-75.64323425292969, -74.66483306884766, 715.2208862304688)","(-9.927696228027344, -77.1280746459961, 715.790283203125)","(-25.33502960205078, 145.0829315185547, 42.1640739440918)","(-25.42420196533203, 136.24905395507812, 38.94883728027344)",POINT (0.4259808361530304 0.3276763409376144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380645029,947030549,1,1,"(0.42448174953460693, 0.29328659176826477)","(0.43287715315818787, 0.37540414929389954)",1,1,2.938827514648437,2.872772216796875,"(-75.67205810546875, -74.64077758789062, 715.2997436523438)","(-9.947343826293945, -77.08316040039062, 715.8177490234375)","(-25.899106979370117, 146.96519470214844, 42.849212646484375)","(-22.989789962768555, 131.9236297607422, 37.37449264526367)",POINT (0.4286794513463974 0.3343453705310822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380661696,947047216,1,1,"(0.4270433485507965, 0.25566357374191284)","(0.42389190196990967, 0.37145373225212097)",1,1,2.9552001953125,2.8374481201171875,"(-75.69034576416016, -74.60955047607422, 715.3276977539062)","(-9.974923133850098, -77.0323257446289, 715.8876953125)","(-25.011423110961914, 153.85667419433594, 45.35744094848633)","(-26.103500366210938, 132.64723205566406, 37.63788604736328)",POINT (0.4254676252603531 0.3135586529970169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,54,3,436380678366,947063885,1,1,"(0.4156850576400757, 0.22637853026390076)","(0.42293232679367065, 0.36122235655784607)",1,1,2.941070556640625,2.8183135986328125,"(-75.72550964355469, -74.57415771484375, 715.3085327148438)","(-10.032329559326172, -77.00370788574219, 716.0985107421875)","(-28.947481155395508, 159.22084045410156, 47.30986785888672)","(-26.4360408782959, 134.52133178710938, 38.31999206542969)",POINT (0.4193086922168732 0.2938004434108734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380695030,947080549,1,1,"(0.4080040156841278, 0.25596189498901367)","(0.42370957136154175, 0.3461414575576782)",1,1,2.9139862060546875,2.811981201171875,"(-75.78224182128906, -74.54090881347656, 715.2965087890625)","(-10.097750663757324, -76.98016357421875, 716.2237548828125)","(-31.60924530029297, 153.802001953125, 45.33761215209961)","(-26.166704177856445, 137.28372192382812, 39.325439453125)",POINT (0.4158567935228348 0.301051676273346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380711698,947097216,1,1,"(0.4143884479999542, 0.2683630883693695)","(0.43110522627830505, 0.3655868172645569)",1,1,2.91290283203125,2.831787109375,"(-75.87963104248047, -74.53155517578125, 715.2881469726562)","(-10.170503616333008, -76.93421936035156, 715.995361328125)","(-29.39681053161621, 151.53048706054688, 44.51080322265625)","(-23.603822708129883, 133.72186279296875, 38.02903366088867)",POINT (0.4227468371391296 0.3169749528169632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380728365,947113883,1,1,"(0.4161348342895508, 0.25995728373527527)","(0.4188547730445862, 0.30170896649360657)",1,1,2.927734375,2.765365600585937,"(-75.9629135131836, -74.5440673828125, 715.427734375)","(-10.261250495910645, -76.9332046508789, 716.2329711914062)","(-28.7916202545166, 153.07015991210938, 45.07124710083008)","(-27.849063873291016, 145.4224853515625, 42.28764724731445)",POINT (0.4174948036670685 0.2808331251144409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380745032,947130549,1,1,"(0.4105544090270996, 0.30195391178131104)","(0.42248016595840454, 0.3673405647277832)",1,1,2.9658355712890625,2.871673583984375,"(-76.05558013916016, -74.55571746826172, 715.4192504882812)","(-10.358786582946777, -76.92233276367188, 716.357421875)","(-30.72545051574707, 145.3776092529297, 42.27135467529297)","(-26.592735290527344, 133.40065002441406, 37.91206359863281)",POINT (0.4165172874927521 0.3346472382545471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380761704,947147221,1,1,"(0.4207358956336975, 0.2313283383846283)","(0.42268919944763184, 0.3747498691082001)",1,1,2.951873779296875,2.8455810546875,"(-76.1657943725586, -74.58517456054688, 715.4642333984375)","(-10.442426681518555, -76.88377380371094, 716.1563720703125)","(-27.197193145751953, 158.3141632080078, 46.97988510131836)","(-26.52029800415039, 132.04348754882812, 37.41810607910156)",POINT (0.4217125475406647 0.3030391037464142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380778371,947163887,1,1,"(0.4128047227859497, 0.2605191171169281)","(0.4176439642906189, 0.34490644931793213)",1,1,2.941375732421875,2.81805419921875,"(-76.25953674316406, -74.61378479003906, 715.6160888671875)","(-10.546384811401367, -76.88824462890625, 716.478759765625)","(-29.94562530517578, 152.96726989746094, 45.03375244140625)","(-28.268646240234375, 137.50991821289062, 39.407745361328125)",POINT (0.4152243435382843 0.3027127832174301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380795039,947180555,1,1,"(0.4174248278141022, 0.2558996379375458)","(0.4289051294326782, 0.36791813373565674)",1,1,2.96258544921875,2.842391967773437,"(-76.3680191040039, -74.65043640136719, 715.674560546875)","(-10.629338264465332, -76.86756134033203, 716.2921752929688)","(-28.344594955444336, 153.81341552734375, 45.34174728393555)","(-24.36625099182129, 133.29486083984375, 37.873565673828125)",POINT (0.4231649786233902 0.3119088858366013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380811707,947197222,1,1,"(0.4267154335975647, 0.26709240674972534)","(0.4241552948951721, 0.36855483055114746)",1,1,2.946075439453125,2.8371124267578125,"(-76.41603088378906, -74.63656616210938, 715.4886474609375)","(-10.69339656829834, -76.82743835449219, 716.247802734375)","(-25.12506866455078, 151.7632293701172, 44.59550857543945)","(-26.012231826782227, 133.17822265625, 37.83115768432617)",POINT (0.4254353642463684 0.3178236186504364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380828372,947213887,1,1,"(0.41215211153030396, 0.30195873975753784)","(0.4162449240684509, 0.3461032807826996)",1,1,2.9384765625,2.8203125,"(-76.46177673339844, -74.66384887695312, 715.6204223632812)","(-10.741460800170898, -76.84225463867188, 716.4588012695312)","(-30.171775817871094, 145.37672424316406, 42.27099609375)","(-28.75347328186035, 137.29071044921875, 39.327945709228516)",POINT (0.4141985177993774 0.3240310102701187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380845041,947230556,1,1,"(0.40845638513565063, 0.21965499222278595)","(0.4203379154205322, 0.31310713291168213)",1,1,2.9119873046875,2.7843170166015625,"(-76.49517822265625, -74.656005859375, 715.70068359375)","(-10.766841888427734, -76.82061004638672, 716.4863891601562)","(-31.452482223510742, 160.45240783691406, 47.75813293457031)","(-27.335102081298828, 143.3346710205078, 41.527740478515625)",POINT (0.4143971502780914 0.266381062567234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,3,436380861707,947247222,1,1,"(0.4190186858177185, 0.30653277039527893)","(0.4217500686645508, 0.3416454493999481)",1,1,2.9829864501953125,2.800811767578125,"(-76.50879669189453, -74.6589584350586, 715.6972045898438)","(-10.77821159362793, -76.82393646240234, 716.4434814453125)","(-27.792266845703125, 144.5388946533203, 41.96604537963867)","(-26.845741271972656, 138.10726928710938, 39.62512969970703)",POINT (0.4203843772411346 0.3240891098976135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380878373,947263887,1,1,"(0.40668871998786926, 0.2869987487792969)","(0.4256990849971771, 0.36276426911354065)",1,1,3.015594482421875,2.8439483642578125,"(-76.5128173828125, -74.63497161865234, 715.7427978515625)","(-10.773341178894043, -76.80599212646484, 716.5003051757812)","(-32.065040588378906, 148.11697387695312, 43.26836395263672)","(-25.47726058959961, 134.23890686035156, 38.2171516418457)",POINT (0.4161939024925232 0.3248815089464188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380895046,947280560,1,1,"(0.4026152193546295, 0.27344200015068054)","(0.4290130138397217, 0.3427809774875641)",1,1,2.9462127685546875,2.828857421875,"(-76.49101257324219, -74.63341522216797, 715.6747436523438)","(-10.753439903259277, -76.8081283569336, 716.47265625)","(-33.476654052734375, 150.60015869140625, 44.17219924926758)","(-24.328861236572266, 137.89926147460938, 39.54945755004883)",POINT (0.4158141165971756 0.3081114888191223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380928381,947313894,1,1,"(0.4120066165924072, 0.2568289041519165)","(0.4278954863548279, 0.37932559847831726)",1,1,2.9039764404296875,2.9026641845703125,"(-76.42032623291016, -74.599609375, 715.563232421875)","(-10.6781005859375, -76.77791595458984, 716.177978515625)","(-30.222196578979492, 153.64320373535156, 45.27979278564453)","(-24.71611976623535, 131.20533752441406, 37.11305618286133)",POINT (0.4199510514736176 0.3180772513151169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380945048,947330560,1,1,"(0.4141283333301544, 0.30675947666168213)","(0.42222779989242554, 0.3736182451248169)",1,1,2.97369384765625,2.875732421875,"(-76.38804626464844, -74.57807922363281, 715.6156005859375)","(-10.630118370056152, -76.7732925415039, 716.2218017578125)","(-29.486940383911133, 144.49734497070312, 41.950992584228516)","(-26.680185317993164, 132.25076293945312, 37.493526458740234)",POINT (0.41817806661129 0.3401888608932495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380961715,947347227,1,1,"(0.41028282046318054, 0.2919856309890747)","(0.4200502634048462, 0.33812519907951355)",1,1,2.9471893310546875,2.8489990234375,"(-76.31829833984375, -74.57955169677734, 715.6614990234375)","(-10.579524993896484, -76.80644989013672, 716.4072265625)","(-30.819555282592773, 147.20350646972656, 42.93589401245117)","(-27.43478775024414, 138.7520751953125, 39.85982131958008)",POINT (0.4151665419340134 0.3150554150342941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380978383,947363894,1,1,"(0.4123637080192566, 0.30716201663017273)","(0.4190331697463989, 0.3445300757884979)",1,1,2.94293212890625,2.844940185546875,"(-76.25131225585938, -74.54206848144531, 715.6196899414062)","(-10.520785331726074, -76.79710388183594, 716.4090576171875)","(-30.098451614379883, 144.4236297607422, 41.92414474487305)","(-27.78724479675293, 137.57887268066406, 39.432861328125)",POINT (0.4156984388828278 0.3258460462093353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436380995049,947380560,1,1,"(0.4206450581550598, 0.3031521439552307)","(0.424353688955307, 0.3683071434497833)",1,1,2.9801177978515625,2.854476928710937,"(-76.18852996826172, -74.54057312011719, 715.620361328125)","(-10.439279556274414, -76.78578186035156, 716.1285400390625)","(-27.228666305541992, 145.1581268310547, 42.191471099853516)","(-25.943492889404297, 133.22360229492188, 37.84762191772461)",POINT (0.4224993735551834 0.335729643702507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,3,436381011717,947397228,1,1,"(0.4152843952178955, 0.31147968769073486)","(0.42081940174102783, 0.3521418273448944)",1,1,2.9889678955078125,2.853134155273437,"(-76.11409759521484, -74.51835632324219, 715.70751953125)","(-10.364065170288086, -76.79107666015625, 716.2864990234375)","(-29.086326599121094, 143.6327667236328, 41.63625717163086)","(-27.16826057434082, 136.1846160888672, 38.92539978027344)",POINT (0.4180518984794617 0.3318107575178146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
